  I     	  II     	  PW     	  PW'		
-108.64   	252.08   	  9.16   	   0.00		
-161.13   	115.66   	  9.16   	   0.00		
-148.62   	 15.56   	  9.16   	   5.09		
-106.81   	-45.47   	  9.18   	   5.09		
-71.11   	-74.16   	  9.20   	  10.17		
-56.15   	-79.04   	  9.24   	  15.26		
-55.24   	-67.44   	  9.30   	  15.26		
-53.71   	-49.13   	  9.36   	  15.26		
-46.08   	-34.79   	  9.42   	  20.35		
-36.93   	-31.74   	  9.50   	  20.35		
-34.79   	-39.98   	  9.58   	  20.35		
-41.20   	-52.19   	  9.66   	  25.43		
-51.88   	-59.20   	  9.77   	  20.35		
-58.90   	-57.07   	  9.85   	  15.26		
-57.37   	-47.61   	  9.91   	  10.17		
-47.91   	-38.45   	  9.95   	   0.00		
-35.40   	-36.01   	  9.95   	  -5.09		
-26.86   	-42.72   	  9.93   	 -10.17		
-25.63   	-55.24   	  9.89   	 -10.17		
-30.82   	-65.31   	  9.85   	 -15.26		
-38.76   	-67.75   	  9.79   	  -5.09		
-44.56   	-62.87   	  9.77   	   0.00		
-46.08   	-54.02   	  9.77   	  10.17		
-44.56   	-45.78   	  9.81   	  20.35		
-41.20   	-40.28   	  9.89   	  25.43		
-36.62   	-37.54   	  9.99   	  25.43		
-30.52   	-36.01   	 10.09   	  20.35		
-23.80   	-35.40   	 10.17   	  20.35		
-18.01   	-35.40   	 10.25   	   5.09		
-17.40   	-36.93   	 10.27(A)	  -5.09		
-23.50   	-38.76   	 10.25   	 -15.26		
-32.04   	-39.67   	 10.19   	 -20.35		
-35.71   	-39.06   	 10.11   	 -30.52		
-29.91   	-37.54   	  9.99   	 -30.52		
-17.09   	-35.40   	  9.87   	 -30.52		
 -5.80   	-32.96   	  9.75   	 -25.43		
 -4.27   	-29.60   	  9.64   	 -30.52		
-12.21   	-25.02   	  9.52   	 -20.35		
-22.89   	-20.14   	  9.44   	 -15.26		
-27.47   	-16.17   	  9.38   	 -15.26		
-22.89   	-14.65   	  9.32   	  -5.09		
-12.51   	-14.65   	  9.30   	   0.00		
 -1.83   	-14.65   	  9.30   	   5.09		
  6.41   	-12.82   	  9.32   	   5.09		
 11.90   	 -7.93   	  9.34   	   5.09		
 15.56   	 -1.22   	  9.36   	   0.00		
 18.01   	  5.49   	  9.36   	   0.00		
 18.92   	 10.68   	  9.36   	  -5.09		
 19.53   	 14.95   	  9.34   	 -10.17		
 21.36   	 18.62   	  9.30   	 -15.26		
 25.63   	 24.11   	  9.24   	 -15.26		
 33.57   	 31.74   	  9.18   	 -20.35		
 43.64   	 40.89   	  9.09   	 -15.26		
 53.71   	 49.44   	  9.03   	 -20.35		
 61.95   	 57.07   	  8.95   	 -10.17		
 66.53   	 61.95   	  8.91   	 -10.17		
 68.97   	 65.00   	  8.87   	  -5.09		
 71.72   	 67.44   	  8.85   	   0.00		
 76.60   	 71.41   	  8.85   	  -5.09		
 84.84   	 79.04   	  8.83   	   0.00		
 94.60   	 89.72   	  8.83   	   0.00		
103.15   	100.71   	  8.83   	  -5.09		
108.64   	108.95   	  8.81   	 -10.17		
111.08   	113.83   	  8.77   	 -10.17		
110.78   	116.58   	  8.73   	 -10.17		
108.03   	119.02   	  8.69   	 -15.26		
104.06   	121.46   	  8.63   	 -10.17		
 98.57   	122.38   	  8.59   	 -10.17		
 92.16   	119.63   	  8.55   	  -5.09		
 86.36   	115.05   	  8.52   	   0.00		
 80.87   	110.78   	  8.52   	   0.00		
 73.85   	107.42   	  8.52   	   0.00		
 62.87   	103.15   	  8.52   	   5.09		
 47.61   	 94.60   	  8.55   	   5.09		
 29.91   	 79.35   	  8.57   	   0.00		
 13.12   	 58.59   	  8.57   	   5.09		
 -0.61   	 36.01   	  8.59   	   0.00		
-10.38   	 17.09   	  8.59   	  -5.09		
-15.87   	  4.27   	  8.57   	   0.00		
-18.92   	 -2.44   	  8.57   	 -10.17		
-20.75   	 -5.19   	  8.52   	  -5.09		
-24.41   	 -7.32   	  8.50   	  -5.09		
-31.43   	-10.99   	  8.48   	 -10.17		
-37.54   	-15.56   	  8.44   	 -10.17		
-39.98   	-19.53   	  8.40   	  -5.09		
-36.32   	-21.06   	  8.38   	 -10.17		
-29.30   	-17.70   	  8.34   	 -10.17		
-25.02   	-10.99   	  8.30   	  -5.09		
-27.16   	 -6.71   	  8.28   	 -10.17		
-33.57   	 -9.77   	  8.24   	  -5.09		
-39.37   	-19.23   	  8.22   	  -5.09		
-39.67   	-29.60   	  8.20   	  -5.09		
-35.71   	-33.87   	  8.18   	   0.00		
-30.82   	-29.91   	  8.18   	   0.00		
-31.13   	-22.58   	  8.18   	   5.09		
-37.54   	-19.23   	  8.20   	   5.09		
-46.69   	-21.36   	  8.22   	   5.09		
-52.49   	-25.02   	  8.24   	   0.00		
-51.27   	-24.72   	  8.24   	  -5.09		
-43.95   	-19.53   	  8.22   	 -15.26		
-34.48   	-14.65   	  8.16   	 -25.43		
-28.08   	-16.17   	  8.06   	 -35.61		
-27.47   	-24.11   	  7.91   	 -50.86		
-31.13   	-31.74   	  7.71   	 -55.95		
-35.40   	-32.04   	  7.49   	 -50.86		
-38.76   	-23.50   	  7.28   	 -40.69		
-40.28   	-11.90   	  7.12   	 -35.61		
-39.06   	 -5.80   	  6.98   	 -10.17		
-34.79   	 -7.93   	  6.94   	   0.00		
-28.08   	-14.65   	  6.94   	  15.26		
-21.06   	-18.01   	  7.00   	  25.43		
-18.31   	-15.26   	  7.10   	  35.61		
-22.89   	 -8.24   	  7.24   	  35.61		
-31.43   	 -3.05   	  7.39   	  40.69		
-37.23   	 -4.27   	  7.55   	  40.69		
-37.23   	-11.29   	  7.71   	  40.69		
-32.04   	-19.53   	  7.87   	  40.69		
-26.86   	-24.11   	  8.04   	  40.69		
-25.02   	-23.50   	  8.20   	  35.61		
-25.94   	-18.62   	  8.34   	  30.52		
-25.63   	-13.12   	  8.46   	  25.43		
-23.50   	-10.38   	  8.57   	  20.35		
-21.67   	-11.29   	  8.65   	  15.26		
-21.97   	-14.04   	  8.71   	   5.09		
-25.02   	-16.48   	  8.73   	   0.00		
-29.30   	-18.92   	  8.73   	   0.00		
-31.43   	-21.97   	  8.73   	  -5.09		
-30.82   	-25.63   	  8.71   	  -5.09		
-28.69   	-29.91   	  8.69   	   0.00		
-26.25   	-33.57   	  8.69   	   5.09		
-25.94   	-36.32   	  8.71   	   5.09		
-28.69   	-38.45   	  8.73   	  15.26		
-33.26   	-39.98   	  8.79   	  15.26		
-37.23   	-39.98   	  8.85   	  15.26		
-37.84   	-38.45   	  8.91   	  20.35		
-35.40   	-36.32   	  8.99   	  15.26		
-31.13   	-35.71   	  9.05   	  15.26		
-27.77   	-36.93   	  9.11   	  10.17		
-27.77   	-39.37   	  9.16   	  15.26		
-31.43   	-42.42   	  9.22   	  15.26		
-37.84   	-45.78   	  9.28   	  20.35		
-43.64   	-48.52   	  9.36   	  25.43		
-45.78   	-48.52   	  9.46   	  35.61		
-43.33   	-44.25   	  9.60   	  35.61		
-37.84   	-36.32   	  9.75   	  45.78		
-32.65   	-29.30   	  9.93   	  50.86		
-30.21   	-28.38   	 10.13   	  40.69		
-32.35   	-35.71   	 10.29   	  40.69		
-37.54   	-47.00   	 10.46   	  30.52		
-41.81   	-53.41   	 10.58   	  20.35		
-41.50   	-48.52   	 10.66   	   5.09		
-35.71   	-32.04   	 10.68(V)	   0.00		
-26.25   	 -9.77   	 10.68   	 -10.17		
-18.31   	  9.77   	 10.64   	 -20.35		
-15.87   	 20.75   	 10.56   	 -15.26		
-18.01   	 24.11   	 10.50   	 -25.43		
-21.97   	 23.80   	 10.40   	 -20.35		
-23.80   	 22.28   	 10.32   	 -15.26		
-21.67   	 20.45   	 10.25   	 -20.35		
-16.48   	 20.14   	 10.17   	 -15.26		
 -7.63   	 23.80   	 10.11   	 -15.26		
  3.05   	 32.96   	 10.05   	 -15.26		
 13.43   	 44.56   	  9.99   	 -15.26		
 20.14   	 51.88   	  9.93   	 -15.26		
 20.14   	 48.22   	  9.87   	 -20.35		
 14.65   	 33.26   	  9.79   	 -15.26		
  9.46   	 14.34   	  9.73   	 -20.35		
 10.99   	  0.31   	  9.64   	 -15.26		
 18.62   	 -5.19   	  9.58   	 -10.17		
 26.86   	 -5.80   	  9.54   	 -15.26		
 27.47   	 -7.32   	  9.48   	  -5.09		
 17.70   	-13.12   	  9.46   	 -10.17		
  2.14   	-22.28   	  9.42   	 -10.17		
-12.51   	-32.35   	  9.38   	 -10.17		
-22.58   	-41.81   	  9.34   	 -10.17		
-29.30   	-51.88   	  9.30   	 -15.26		
-34.48   	-63.78   	  9.24   	 -15.26		
-37.23   	-74.77   	  9.18   	 -15.26		
-36.62   	-81.79   	  9.11   	 -20.35		
-33.87   	-83.31   	  9.03   	 -20.35		
-33.26   	-80.87   	  8.95   	 -15.26		
-38.45   	-79.96   	  8.89   	 -15.26		
-47.30   	-82.09   	  8.83   	 -10.17		
-55.24   	-86.36   	  8.79   	 -10.17		
-55.85   	-88.81   	  8.75   	  -5.09		
-49.44   	-86.98   	  8.73   	   0.00		
-39.98   	-80.57   	  8.73   	   0.00		
-32.96   	-73.85   	  8.73   	   5.09		
-31.74   	-71.11   	  8.75   	   5.09		
-37.84   	-73.85   	  8.77   	  10.17		
-48.22   	-81.18   	  8.81   	  10.17		
-58.90   	-89.42   	  8.85   	  15.26		
-65.92   	-94.91   	  8.91   	  15.26		
-69.27   	-95.83   	  8.97   	  15.26		
-71.72   	-91.86   	  9.03   	  10.17		
-75.68   	-79.65   	  9.07   	  15.26		
-75.99   	-50.35   	  9.14   	  15.26		
-60.42   	 -0.61   	  9.20   	  15.26		
-13.43   	 64.39   	  9.26   	  10.17		
 73.55   	130.31   	  9.30   	  10.17		
193.18   	186.16   	  9.34   	  10.17		
323.18   	235.60   	  9.38   	  10.17		
435.49   	298.77   	  9.42   	   0.00		
501.40(R)	388.18   	  9.42   	   5.09		
496.83   	485.23   	  9.44   	   0.00		
412.29   	547.79   	  9.44   	   0.00		
262.15   	538.94   	  9.44   	   0.00		
 85.75   	449.22   	  9.44   	 -10.17		
-64.70   	309.14   	  9.40   	  -5.09		
-148.62   	166.02   	  9.38   	 -10.17		
-159.30   	 50.96   	  9.34   	  -5.09		
-125.43   	-28.69   	  9.32   	 -10.17		
-85.45   	-75.68   	  9.28   	  -5.09		
-62.56   	-93.08   	  9.26   	 -10.17		
-56.76   	-85.75   	  9.22   	  -5.09		
-56.46   	-63.78   	  9.20   	   0.00		
-53.10   	-41.81   	  9.20   	   0.00		
-47.00   	-33.57   	  9.20   	   0.00		
-43.03   	-39.37   	  9.20   	   0.00		
-43.03   	-49.74   	  9.20   	   5.09		
-44.86   	-55.24   	  9.22   	   5.09		
-44.86   	-54.32   	  9.24   	   5.09		
-43.03   	-52.49   	  9.26   	   0.00		
-40.59   	-53.10   	  9.26   	   0.00		
-38.15   	-54.63   	  9.26   	   0.00		
-36.93   	-53.71   	  9.26   	  -5.09		
-37.54   	-49.74   	  9.24   	  -5.09		
-39.98   	-47.00   	  9.22   	   5.09		
-43.03   	-48.83   	  9.24   	   5.09		
-45.47   	-55.54   	  9.26   	  10.17		
-46.08   	-61.04   	  9.30   	  20.35		
-43.03   	-60.42   	  9.38   	  25.43		
-36.32   	-52.19   	  9.48   	  30.52		
-28.38   	-40.59   	  9.60   	  25.43		
-21.67   	-32.35   	  9.70   	  30.52		
-20.45   	-31.74   	  9.83   	  20.35		
-25.02   	-37.54   	  9.91   	  10.17		
-32.04   	-44.56   	  9.95   	   5.09		
-36.01   	-48.52   	  9.97(A)	   0.00		
-33.26   	-46.39   	  9.97   	 -10.17		
-23.80   	-39.67   	  9.93   	 -15.26		
-12.51   	-32.65   	  9.87   	 -20.35		
 -4.27   	-27.77   	  9.79   	 -25.43		
 -2.44   	-25.33   	  9.68   	 -25.43		
 -5.49   	-24.11   	  9.58   	 -25.43		
-10.38   	-24.11   	  9.48   	 -30.52		
-12.21   	-24.72   	  9.36   	 -25.43		
 -9.46   	-24.41   	  9.26   	 -25.43		
 -3.36   	-22.58   	  9.16   	 -25.43		
  2.14   	-18.31   	  9.05   	 -20.35		
  5.19   	-11.90   	  8.97   	 -15.26		
  5.80   	 -3.66   	  8.91   	 -10.17		
  6.71   	  5.80   	  8.87   	  -5.09		
  9.77   	 14.95   	  8.85   	   0.00		
 14.34   	 21.06   	  8.85   	  -5.09		
 18.92   	 21.97   	  8.83   	   0.00		
 23.50   	 18.31   	  8.83   	  -5.09		
 29.30   	 14.95   	  8.81   	  -5.09		
 36.32   	 16.17   	  8.79   	  -5.09		
 42.42   	 22.89   	  8.77   	 -10.17		
 46.69   	 31.74   	  8.73   	  -5.09		
 49.44   	 38.76   	  8.71   	 -10.17		
 53.71   	 42.72   	  8.67   	  -5.09		
 62.26   	 46.08   	  8.65   	  -5.09		
 74.46   	 50.35   	  8.63   	 -10.17		
 85.75   	 56.15   	  8.59   	  -5.09		
 92.47   	 64.09   	  8.57   	 -15.26		
 93.69   	 73.85   	  8.50   	 -10.17		
 91.55   	 83.62   	  8.46   	 -20.35		
 90.64   	 90.64   	  8.38   	 -20.35		
 93.38   	 94.30   	  8.30   	 -20.35		
100.40   	 95.21   	  8.22   	 -25.43		
108.34   	 96.74   	  8.12   	 -25.43		
114.75   	102.54   	  8.02   	 -20.35		
117.19   	112.00   	  7.93   	 -25.43		
114.75   	119.32   	  7.83   	 -15.26		
106.20   	119.93   	  7.77   	 -20.35		
 92.77   	112.00   	  7.69   	 -15.26		
 76.29   	 98.27   	  7.63   	 -10.17		
 60.12   	 83.62   	  7.59   	 -10.17		
 48.83   	 73.24   	  7.55   	 -10.17		
 43.33   	 68.36   	  7.51   	 -10.17		
 39.06   	 64.70   	  7.47   	  -5.09		
 30.21   	 58.29   	  7.45   	 -10.17		
 15.87   	 47.61   	  7.41   	 -10.17		
 -1.22   	 33.57   	  7.37   	 -15.26		
-15.26   	 19.53   	  7.30   	 -10.17		
-22.28   	  7.93   	  7.26   	 -20.35		
-23.80   	 -0.92   	  7.18   	 -15.26		
-23.19   	 -7.93   	  7.12   	 -15.26		
-22.89   	-12.51   	  7.06   	 -10.17		
-23.80   	-15.26   	  7.02   	 -10.17		
-26.55   	-17.09   	  6.98   	  -5.09		
-30.82   	-20.75   	  6.96   	   5.09		
-36.32   	-26.55   	  6.98   	   0.00		
-40.59   	-32.04   	  6.98   	  10.17		
-39.67   	-33.57   	  7.02   	  10.17		
-34.79   	-30.82   	  7.06   	   5.09		
-28.99   	-26.25   	  7.08   	  10.17		
-26.55   	-24.72   	  7.12   	   5.09		
-30.52   	-28.38   	  7.14(V)	  -5.09		
-39.67   	-34.48   	  7.12   	  -5.09		
-47.91   	-37.23   	  7.10   	 -15.26		
-50.66   	-34.18   	  7.04   	 -25.43		
-47.61   	-26.55   	  6.94   	 -30.52		
-40.59   	-18.92   	  6.82   	 -45.78		
-33.87   	-15.87   	  6.63   	 -50.86		
-32.04   	-19.53   	  6.43   	 -66.12		
-34.79   	-26.25   	  6.16   	 -81.38		
-40.28   	-30.82   	  5.84   	 -91.56		
-45.17   	-30.21   	  5.47   	 -96.64		
-46.39   	-23.80   	  5.09   	 -96.64		
-43.03   	-14.95   	  4.70   	 -91.56		
-36.01   	 -8.85   	  4.33   	 -86.47		
-28.69   	 -8.24   	  3.99   	 -61.04		
-24.41   	-10.68   	  3.74   	 -45.78		
-24.72   	-12.82   	  3.56   	 -20.35		
-29.30   	-13.43   	  3.48   	   0.00		
-33.57   	-13.43   	  3.48   	  20.35		
-34.18   	-14.04   	  3.56   	  35.61		
-31.13   	-14.65   	  3.70   	  50.86		
-28.69   	-15.26   	  3.91   	  55.95		
-28.99   	-15.87   	  4.13   	  61.04		
-32.04   	-17.40   	  4.37   	  61.04		
-35.10   	-20.75   	  4.62   	  71.21		
-35.10   	-24.41   	  4.90   	  71.21		
-31.43   	-25.94   	  5.19   	  66.12		
-27.16   	-24.41   	  5.45   	  66.12		
-23.80   	-21.67   	  5.72   	  55.95		
-22.28   	-19.84   	  5.94   	  50.86		
-23.50   	-20.75   	  6.14   	  35.61		
-28.69   	-24.41   	  6.29   	  25.43		
-36.32   	-29.91   	  6.39   	  15.26		
-42.72   	-34.79   	  6.45   	   0.00		
-43.64   	-36.01   	  6.45   	 -10.17		
-37.23   	-32.35   	  6.41   	 -20.35		
-28.08   	-25.94   	  6.33   	 -30.52		
-21.67   	-20.14   	  6.21   	 -30.52		
-20.45   	-20.14   	  6.08   	 -35.61		
-24.72   	-26.55   	  5.94   	 -30.52		
-30.82   	-36.62   	  5.82   	 -35.61		
-37.54   	-45.17   	  5.68   	 -25.43		
-43.33   	-48.22   	  5.57   	 -25.43		
-46.08   	-45.78   	  5.47   	 -25.43		
-43.03   	-39.37   	  5.37   	 -25.43		
-34.79   	-33.26   	  5.27   	 -20.35		
-25.33   	-31.43   	  5.19   	 -15.26		
-20.45   	-36.32   	  5.13   	 -15.26		
-24.41   	-46.39   	  5.07   	 -10.17		
-35.10   	-56.76   	  5.03   	  -5.09		
-46.08   	-63.78   	  5.01   	   5.09		
-52.80   	-64.39   	  5.03   	  10.17		
-52.49   	-61.04   	  5.07   	  25.43		
-47.61   	-56.46   	  5.17   	  30.52		
-40.89   	-53.10   	  5.29   	  40.69		
-36.01   	-50.35   	  5.45   	  45.78		
-35.10   	-46.39   	  5.64   	  45.78		
-37.84   	-40.89   	  5.82   	  40.69		
-42.42   	-35.40   	  5.98   	  40.69		
-45.78   	-30.21   	  6.14   	  30.52		
-45.78   	-24.11   	  6.27   	  20.35		
-43.03   	-15.87   	  6.35   	  15.26		
-38.76   	 -4.88   	  6.41   	   5.09		
-35.10   	  5.80   	  6.43   	   5.09		
-32.65   	 12.82   	  6.45   	   0.00		
-30.52   	 12.82   	  6.45   	   0.00		
-27.77   	  6.71   	  6.45   	   0.00		
-24.72   	 -0.31   	  6.45   	   0.00		
-21.06   	 -0.92   	  6.45   	   0.00		
-16.17   	  8.85   	  6.45   	   0.00		
-10.38   	 25.02   	  6.45   	  -5.09		
 -3.97   	 39.06   	  6.43   	 -10.17		
  1.53   	 42.72   	  6.39   	 -15.26		
  5.49   	 33.87   	  6.33   	 -20.35		
  8.24   	 19.84   	  6.25   	 -15.26		
 11.29   	  8.24   	  6.19   	 -20.35		
 14.34   	  2.14   	  6.10   	 -15.26		
 14.95   	 -1.53   	  6.04   	  -5.09		
 11.90   	 -6.41   	  6.02   	 -10.17		
  5.19   	-14.04   	  5.98   	   0.00		
 -3.97   	-23.19   	  5.98   	 -10.17		
-14.34   	-34.18   	  5.94   	 -10.17		
-24.11   	-47.30   	  5.90   	 -15.26		
-33.87   	-61.95   	  5.84   	 -30.52		
-42.11   	-75.07   	  5.72   	 -45.78		
-46.39   	-82.70   	  5.53   	 -55.95		
-46.08   	-84.23   	  5.31   	 -66.12		
-43.95   	-83.31   	  5.05   	 -71.21		
-45.47   	-84.53   	  4.76   	 -66.12		
-53.10   	-89.11   	  4.50   	 -61.04		
-64.70   	-95.52   	  4.25   	 -50.86		
-73.85   	-101.62   	  4.05   	 -30.52		
-74.46   	-104.06   	  3.93   	 -10.17		
-66.53   	-101.93   	  3.89   	   5.09		
-57.07   	-96.13   	  3.91   	  20.35		
-53.10   	-90.03   	  3.99   	  30.52		
-57.37   	-85.14   	  4.11   	  40.69		
-66.53   	-83.62   	  4.27   	  45.78		
-75.38   	-87.28   	  4.46   	  35.61		
-79.04   	-94.30   	  4.60   	  40.69		
-76.60   	-101.01   	  4.76   	  30.52		
-72.33   	-104.98   	  4.88   	  25.43		
-70.50   	-104.06   	  4.98   	  25.43		
-74.16   	-93.38   	  5.09   	  25.43		
-81.18   	-68.36   	  5.19   	  25.43		
-78.13   	-28.08   	  5.29   	  20.35		
-46.08   	 24.72   	  5.37   	  30.52		
 28.08   	 81.79   	  5.49   	  25.43		
141.60   	136.72   	  5.60   	  20.35		
273.74   	193.18   	  5.68   	  15.26		
394.90   	267.33   	  5.74   	  10.17		
476.07   	369.87   	  5.78   	   0.00		
492.25(R)	484.01   	  5.78   	 -15.26		
429.08   	569.76   	  5.72   	 -25.43		
291.44   	586.55   	  5.62   	 -30.52		
111.39   	516.66   	  5.49   	 -40.69		
-57.98   	380.86   	  5.33   	 -45.78		
-165.71   	223.08   	  5.15   	 -40.69		
-192.87   	 82.09   	  4.98   	 -35.61		
-160.22   	-22.89   	  4.84   	 -30.52		
-109.86   	-86.98   	  4.72   	 -20.35		
-74.46   	-114.14   	  4.64   	  -5.09		
-62.26   	-114.44   	  4.62   	   0.00		
-63.48   	-99.18   	  4.62   	  10.17		
-65.92   	-79.96   	  4.66   	  20.35		
-65.61   	-66.22   	  4.74   	  30.52		
-65.61   	-60.12   	  4.86   	  35.61		
-66.83   	-60.42   	  5.01   	  40.69		
-67.14   	-63.48   	  5.17   	  40.69		
-63.48   	-65.61   	  5.33   	  45.78		
-55.85   	-64.09   	  5.51   	  40.69		
-48.52   	-59.81   	  5.68   	  35.61		
-43.95   	-53.71   	  5.82   	  35.61		
-42.72   	-50.96   	  5.96   	  35.61		
-42.11   	-53.10   	  6.10   	  25.43		
-40.59   	-58.59   	  6.21   	  20.35		
-39.67   	-63.78   	  6.29   	  15.26		
-41.20   	-66.83   	  6.35   	  15.26		
-46.39   	-68.66   	  6.41   	   5.09		
-52.80   	-69.58   	  6.43(A)	  -5.09		
-55.24   	-69.27   	  6.41   	  -5.09		
-52.49   	-66.83   	  6.39   	 -15.26		
-47.00   	-62.26   	  6.33   	 -20.35		
-41.81   	-57.37   	  6.25   	 -15.26		
-38.45   	-54.63   	  6.19   	 -20.35		
-37.23   	-54.32   	  6.10   	 -15.26		
-36.32   	-53.71   	  6.04   	  -5.09		
-34.18   	-50.35   	  6.02   	  -5.09		
-32.96   	-46.08   	  6.00   	   5.09		
-34.48   	-43.64   	  6.02   	   5.09		
-38.45   	-44.25   	  6.04   	  10.17		
-41.81   	-46.08   	  6.08   	   0.00		
-40.89   	-46.39   	  6.08   	   0.00		
-34.18   	-45.47   	  6.08   	 -10.17		
-24.11   	-43.64   	  6.04   	 -20.35		
-14.34   	-42.42   	  5.96   	 -25.43		
 -8.85   	-41.50   	  5.86   	 -30.52		
 -6.71   	-38.76   	  5.74   	 -30.52		
 -5.80   	-32.96   	  5.62   	 -35.61		
 -3.36   	-25.63   	  5.47   	 -30.52		
  0.61   	-18.92   	  5.35   	 -20.35		
  4.88   	-12.21   	  5.27   	 -15.26		
  8.85   	 -6.71   	  5.21   	 -10.17		
 10.68   	 -3.36   	  5.17   	   5.09		
 10.07   	 -2.75   	  5.19   	  10.17		
  8.85   	 -3.97   	  5.23   	  15.26		
 10.07   	 -3.66   	  5.29   	  20.35		
 16.78   	  2.44   	  5.37   	  15.26		
 28.38   	 13.73   	  5.43   	  20.35		
 41.50   	 26.55   	  5.51   	  15.26		
 51.27   	 36.01   	  5.57   	  10.17		
 54.63   	 39.37   	  5.62   	  10.17		
 53.41   	 38.45   	  5.66   	   5.09		
 51.57   	 37.84   	  5.68   	  -5.09		
 53.10   	 41.81   	  5.66   	   0.00		
 59.51   	 50.66   	  5.66   	 -10.17		
 70.19   	 61.95   	  5.62   	 -20.35		
 80.87   	 72.02   	  5.53   	 -25.43		
 88.50   	 79.04   	  5.43   	 -30.52		
 90.64   	 83.01   	  5.31   	 -40.69		
 90.33   	 87.28   	  5.15   	 -50.86		
 89.42   	 93.69   	  4.94   	 -45.78		
 87.89   	100.40   	  4.76   	 -50.86		
 84.84   	104.68   	  4.56   	 -40.69		
 79.04   	103.76   	  4.39   	 -30.52		
 71.41   	 97.96   	  4.27   	 -25.43		
 65.31   	 90.94   	  4.17   	  -5.09		
 61.65   	 85.14   	  4.15   	   5.09		
 56.76   	 81.48   	  4.17   	  20.35		
 46.69   	 76.90   	  4.25   	  25.43		
 30.52   	 67.14   	  4.35   	  30.52		
 11.29   	 50.35   	  4.48   	  30.52		
 -6.41   	 29.91   	  4.60   	  35.61		
-18.01   	 11.90   	  4.74   	  30.52		
-23.50   	  1.53   	  4.86   	  25.43		
-26.25   	 -1.53   	  4.96   	  20.35		
-29.91   	 -2.44   	  5.05   	  15.26		
-36.32   	 -7.63   	  5.11   	  20.35		
-43.64   	-18.92   	  5.19   	  10.17		
-47.30   	-32.04   	  5.23   	  15.26		
-44.86   	-40.59   	  5.29   	  10.17		
-38.76   	-41.81   	  5.33   	  10.17		
-35.10   	-37.84   	  5.37   	   5.09		
-36.62   	-34.18   	  5.39   	   0.00		
-42.42   	-33.57   	  5.39   	 -10.17		
-47.61   	-36.01   	  5.35   	 -10.17		
-48.52   	-37.23   	  5.31   	 -20.35		
-47.30   	-35.40   	  5.23   	 -20.35		
-47.61   	-32.35   	  5.15   	 -30.52		
-50.96   	-30.21   	  5.03   	 -25.43		
-54.63   	-29.60   	  4.92   	 -20.35		
-54.02   	-29.91   	  4.84   	 -20.35		
-49.13   	-30.21   	  4.76   	 -20.35		
-43.03   	-31.74   	  4.68   	 -20.35		
-40.89   	-35.40   	  4.60   	 -15.26		
-43.33   	-40.28   	  4.54   	 -20.35		
-46.39   	-42.42   	  4.46   	 -20.35		
-46.08   	-38.76   	  4.37   	 -25.43		
-41.50   	-30.82   	  4.27   	 -20.35		
-37.54   	-24.41   	  4.19   	 -15.26		
-39.37   	-24.41   	  4.13   	  -5.09		
-47.30   	-30.21   	  4.11   	   5.09		
-54.93   	-36.62   	  4.13   	  20.35		
-54.93   	-36.32   	  4.21   	  25.43		
-46.39   	-29.30   	  4.31   	  35.61		
-35.71   	-20.45   	  4.46   	  35.61		
-29.91   	-16.17   	  4.60   	  40.69		
-32.35   	-19.23   	  4.76   	  35.61		
-38.45   	-25.33   	  4.90   	  35.61		
-41.50   	-28.69   	  5.05   	  40.69		
-39.06   	-26.55   	  5.21   	  50.86		
-34.48   	-21.97   	  5.41   	  50.86		
-31.74   	-19.23   	  5.62   	  66.12		
-32.04   	-21.06   	  5.88   	  81.38		End----------
-34.18   	-26.25   	  6.21   	  86.47		
-37.84   	-31.74   	  6.55   	  96.64		
-41.50   	-33.87   	  6.94   	  91.56		
-44.25   	-32.35   	  7.30   	  81.38		
-45.17   	-28.69   	  7.63   	  71.21		
-43.64   	-25.94   	  7.91   	  50.86		
-39.37   	-25.02   	  8.12   	  30.52		
-35.40   	-26.86   	  8.24   	  10.17		
-33.26   	-30.52   	  8.28   	 -10.17		
-33.57   	-33.26   	  8.24   	 -25.43		
-36.01   	-35.40   	  8.14   	 -30.52		
-38.76   	-36.32   	  8.02   	 -35.61		
-39.98   	-36.01   	  7.87   	 -35.61		
-39.67   	-36.01   	  7.73   	 -35.61		
-39.37   	-39.67   	  7.59   	 -30.52		
-41.50   	-47.30   	  7.47   	 -15.26		
-47.30   	-56.76   	  7.41   	 -15.26		
-53.10   	-62.56   	  7.34   	   0.00		
-54.02   	-60.12   	  7.34   	   5.09		
-48.83   	-50.05   	  7.37   	  15.26		
-41.20   	-39.06   	  7.43   	  20.35		
-37.23   	-34.48   	  7.51   	  25.43		
-39.98   	-38.76   	  7.61   	  25.43		
-47.00   	-48.22   	  7.71   	  25.43		
-51.57   	-55.24   	  7.81   	  30.52		
-50.35   	-55.54   	  7.93   	  25.43		
-44.86   	-50.05   	  8.04   	  30.52		
-39.98   	-44.86   	  8.16   	  20.35		
-40.28   	-45.17   	  8.24   	  20.35		
-45.78   	-51.88   	  8.32   	  15.26		
-51.57   	-58.59   	  8.38   	   5.09		
-53.10   	-57.68   	  8.40   	   0.00		
-50.66   	-47.61   	  8.40   	  -5.09		
-47.00   	-33.57   	  8.38   	 -10.17		
-44.56   	-21.36   	  8.34   	 -20.35		
-42.72   	-13.73   	  8.26   	 -30.52		
