  I     	  II     	  PW     	  PW'		
-207.82   	622.56   	 10.11   	   5.09		
-139.16   	373.84   	 10.13   	  15.26		
-148.01   	210.88   	 10.19   	  15.26		
-127.87   	137.33   	 10.25   	   0.00		
-99.18   	 84.84   	 10.25   	 -20.35		
-104.98   	  7.32   	 10.17   	 -30.52		
-88.50   	-62.87   	 10.05   	 -40.69		
-77.21   	-111.69   	  9.89   	 -25.43		
-91.86   	-113.53   	  9.79   	 -15.26		
-105.59   	-105.29   	  9.73   	   0.00		
-101.01   	-110.17   	  9.73   	  15.26		
-85.45   	-118.10   	  9.79   	  35.61		
-87.59   	-127.56   	  9.93   	  61.04		
-96.74   	-133.97   	 10.17   	  71.21		
-94.30   	-128.17   	 10.46   	  40.69		
-86.67   	-120.54   	 10.62   	  -5.09		
-88.81   	-127.26   	 10.60   	 -50.86		
-87.59   	-126.65   	 10.40   	 -86.47		
-84.53   	-129.09   	 10.05   	 -86.47		
-83.92   	-142.82   	  9.70   	 -61.04		
-79.65   	-133.36   	  9.46   	 -40.69		
-84.84   	-126.95   	  9.30   	 -15.26		
-85.14   	-128.78   	  9.24   	  10.17		
-85.14   	-135.50   	  9.28   	  30.52		
-85.75   	-127.56   	  9.40   	  61.04		
-79.65   	-125.43   	  9.64   	  96.64		
-79.65   	-126.34   	 10.03   	 122.07		
-78.43   	-119.32   	 10.52   	 137.33		
-78.13   	-127.87   	 11.07   	 127.16		
-75.68   	-129.39   	 11.58   	  96.64		
-74.16   	-121.15   	 11.96   	  66.12		
-73.85   	-112.92   	 12.23   	  25.43		
-73.55   	-107.42   	 12.33   	  -5.09		
-75.38   	-101.01   	 12.31   	 -20.35		
-73.85   	-96.44   	 12.23   	 -25.43		
-72.02   	-101.32   	 12.13   	 -20.35		
-67.44   	-106.51   	 12.04   	 -15.26		
-64.70   	-113.53   	 11.98   	 -10.17		
-66.83   	-117.49   	 11.94   	   0.00		
-64.09   	-110.17   	 11.94   	   0.00		
-61.34   	-101.62   	 11.94   	  10.17		
-63.17   	-100.71   	 11.98   	  35.61		
-57.98   	-98.88   	 12.13   	  66.12		
-58.90   	-98.27   	 12.39   	  96.64		
-53.41   	-86.36   	 12.78   	 111.90		
-48.83   	-77.82   	 13.22   	 111.90		
-43.33   	-66.83   	 13.67   	  86.47		
-36.01   	-58.29   	 14.02   	  45.78		
-34.18   	-60.12   	 14.20   	  15.26		
-26.55   	-49.44   	 14.26(A)	 -10.17		
-21.36   	-39.06   	 14.22   	  -5.09		
-15.56   	-31.13   	 14.20   	   5.09		
 -4.88   	-19.84   	 14.22   	  35.61		
  0.31   	-10.38   	 14.36   	  50.86		
 11.60   	 -0.31   	 14.57   	  71.21		
 23.50   	 15.87   	 14.85   	  66.12		
 27.77   	 28.69   	 15.12   	  55.95		
 37.54   	 44.56   	 15.34   	  40.69		
 47.30   	 61.65   	 15.50   	  15.26		
 56.76   	 77.82   	 15.56   	   5.09		
 74.77   	101.62   	 15.58   	  -5.09		
 86.06   	115.36   	 15.56   	   5.09		
 96.13   	132.14   	 15.58   	  15.26		
106.51   	146.18   	 15.65   	  25.43		
113.22   	161.13   	 15.75   	  40.69		
122.07   	181.88   	 15.91   	  55.95		
128.78   	199.58   	 16.13   	  66.12		
131.23   	212.40   	 16.40   	  71.21		
132.75   	219.73   	 16.68   	  66.12		
131.53   	222.47   	 16.95   	  61.04		
127.26   	225.52   	 17.19   	  50.86		
120.85   	223.69   	 17.40   	  40.69		
115.66   	221.56   	 17.56   	  30.52		
105.90   	213.01   	 17.68   	  35.61		
 90.94   	192.57   	 17.82   	  30.52		
 82.09   	178.53   	 17.94   	  50.86		
 64.70   	154.72   	 18.15   	  55.95		
 47.91   	130.62   	 18.37   	  61.04		
 39.98   	110.47   	 18.62   	  55.95		
 27.47   	 83.62   	 18.84   	  45.78		
 15.26   	 60.73   	 19.02   	  35.61		
  3.36   	 36.93   	 19.17   	  20.35		
 -6.41   	 16.48   	 19.25   	  15.26		
-17.09   	 -5.49   	 19.31   	  15.26		
-25.02   	-23.50   	 19.37   	  20.35		
-32.04   	-39.98   	 19.45   	  30.52		
-37.23   	-52.19   	 19.57   	  40.69		
-43.33   	-63.17   	 19.74   	  45.78		
-45.17   	-71.11   	 19.92   	  61.04		
-46.08   	-77.51   	 20.16   	  61.04		
-49.74   	-83.92   	 20.41   	  61.04		
-51.88   	-87.59   	 20.65   	  61.04		
-53.41   	-92.77   	 20.90   	  45.78		
-57.37   	-98.57   	 21.08   	  30.52		
-57.07   	-101.62   	 21.20   	   5.09		
-57.68   	-106.81   	 21.22   	 -15.26		
-58.90   	-108.95   	 21.16   	 -30.52		
-57.98   	-111.69   	 21.04   	 -30.52		
-63.48   	-116.27   	 20.92   	 -10.17		
-65.31   	-118.71   	 20.87   	  20.35		
-66.22   	-119.93   	 20.96   	  71.21		
-68.66   	-119.93   	 21.24   	 101.73		
-64.39   	-119.32   	 21.65   	 101.73		
-65.31   	-122.38   	 22.05   	  45.78		
-66.22   	-126.04   	 22.24   	 -45.78		
-67.14   	-133.67   	 22.05   	 -86.47		
-65.61   	-137.02   	 21.71   	 -71.21		
-62.56   	-136.72   	 21.42   	  10.17		
-66.22   	-141.30   	 21.46   	  96.64		
-65.92   	-138.85   	 21.85   	 162.77		
-67.75   	-138.85   	 22.50   	 178.03		
-69.89   	-143.13   	 23.21   	 142.42		
-65.61   	-138.55   	 23.78   	  91.56		
-62.87   	-139.77   	 24.15   	  25.43		
-62.87   	-147.71   	 24.25   	 -30.52		
-62.87   	-147.71   	 24.13   	 -55.95		
-64.70   	-153.20   	 23.91   	 -50.86		
-62.26   	-151.98   	 23.70   	 -25.43		
-58.90   	-144.35   	 23.60   	   5.09		
-61.04   	-142.52   	 23.62   	  30.52		
-58.29   	-136.72   	 23.74   	  45.78		
-57.07   	-135.50   	 23.93   	  55.95		
-55.54   	-134.89   	 24.15   	  50.86		
-52.19   	-131.23   	 24.35   	  55.95		
-49.74   	-130.00   	 24.58   	  50.86		
-48.83   	-129.09   	 24.78   	  50.86		
-47.91   	-128.78   	 24.98   	  30.52		
-47.00   	-126.95   	 25.11   	  10.17		
-44.86   	-127.56   	 25.15   	 -15.26		
-40.59   	-125.43   	 25.09   	 -40.69		
-41.50   	-126.65   	 24.92   	 -40.69		
-38.45   	-129.70   	 24.76   	 -35.61		
-35.40   	-131.53   	 24.62   	   0.00		
-39.67   	-134.28   	 24.62   	  40.69		
-34.48   	-131.53   	 24.78   	  86.47		
-35.10   	-131.23   	 25.13   	 111.90		
-36.32   	-127.56   	 25.57   	 111.90		
-33.87   	-130.31   	 26.02   	  91.56		
-36.93   	-130.31   	 26.39   	  61.04		
-35.40   	-128.48   	 26.63   	  15.26		
-36.01   	-131.53   	 26.69(V)	 -30.52		
-37.54   	-126.95   	 26.57   	 -55.95		
-39.98   	-128.48   	 26.35   	 -71.21		
-43.03   	-129.39   	 26.06   	 -66.12		
-43.33   	-130.31   	 25.80   	 -50.86		
-43.95   	-134.89   	 25.60   	 -25.43		
-43.03   	-137.33   	 25.49   	  -5.09		
-42.11   	-138.85   	 25.47   	   5.09		
-42.72   	-139.77   	 25.49   	  10.17		
-43.64   	-140.99   	 25.53   	   0.00		
-39.37   	-136.11   	 25.53   	  -5.09		
-39.06   	-137.94   	 25.51   	 -20.35		
-35.40   	-133.67   	 25.43   	 -15.26		
-27.16   	-124.51   	 25.37   	  -5.09		
-23.19   	-121.46   	 25.35   	  10.17		
-15.26   	-117.49   	 25.39   	  25.43		
 -7.02   	-113.22   	 25.49   	  35.61		
  4.58   	-96.74   	 25.64   	  40.69		
 11.90   	-72.94   	 25.80   	  35.61		
 21.06   	-38.15   	 25.94   	  15.26		
 28.99   	 -5.19   	 26.00   	 -10.17		
 28.99   	 -4.27   	 25.96   	 -30.52		
 38.15   	-13.12   	 25.84   	 -45.78		
 46.39   	-27.16   	 25.66   	 -35.61		
 45.78   	-43.03   	 25.51   	 -20.35		
 51.57   	-35.40   	 25.43   	   0.00		
 56.15   	-26.86   	 25.43   	  30.52		
 65.00   	-12.21   	 25.55   	  45.78		
 72.94   	 -9.46   	 25.74   	  45.78		
 71.11   	-13.73   	 25.92   	  45.78		
 51.27   	-24.41   	 26.10   	  25.43		
 26.86   	-46.08   	 26.21   	  10.17		
 19.53   	-68.66   	 26.25   	  -5.09		
 21.67   	-93.69   	 26.23   	 -15.26		
 34.18   	-110.78   	 26.16   	 -15.26		
 44.86   	-126.04   	 26.10   	  -5.09		
 38.15   	-138.55   	 26.08   	  -5.09		
 36.62   	-141.60   	 26.06   	   5.09		
 35.71   	-146.79   	 26.08   	   0.00		
 34.48   	-145.57   	 26.08   	   0.00		
 29.60   	-147.71   	 26.08   	 -10.17		
 10.68   	-147.40   	 26.04   	 -15.26		
-12.82   	-150.15   	 25.98   	 -15.26		
-34.48   	-157.17   	 25.92   	 -20.35		
-58.59   	-165.10   	 25.84   	 -15.26		
-75.07   	-178.22   	 25.78   	 -15.26		
-81.48   	-185.55   	 25.72   	  -5.09		
-91.86   	-195.31   	 25.70   	  -5.09		
-93.99   	-198.97   	 25.68   	   0.00		
-90.94   	-190.73   	 25.68   	  -5.09		
-97.05   	-192.57   	 25.66   	  -5.09		
-99.79   	-191.96   	 25.64   	   0.00		
-99.18   	-190.12   	 25.64   	   0.00		
-97.96   	-191.04   	 25.64   	   5.09		
-97.05   	-190.12   	 25.66   	   5.09		
-97.96   	-192.87   	 25.68   	 -10.17		
-87.89   	-198.06   	 25.64   	 -25.43		
-71.72   	-233.15   	 25.53   	 -35.61		
-21.67   	-307.92   	 25.39   	 -40.69		
 38.76   	-392.46   	 25.23   	 -35.61		
 73.55   	-458.07   	 25.09   	 -10.17		
125.12   	-487.98   	 25.05   	  10.17		
158.69   	-453.19   	 25.09   	  35.61		
198.06   	-392.15   	 25.23   	  50.86		
291.75   	-283.51   	 25.43   	  55.95		
385.74   	-66.83   	 25.66   	  55.95		
506.59   	290.22   	 25.88   	  45.78		
667.42   	797.12   	 26.06   	  40.69		
824.28   	1340.94   	 26.23   	  40.69		
959.17   	1757.51   	 26.39   	  45.78		
990.30   	1977.23   	 26.57   	  55.95		
711.98   	2080.38(R)	 26.80   	  45.78		
353.09   	1914.37   	 26.98   	  20.35		
 32.35   	1619.57   	 27.06   	 -20.35		
-264.59   	1295.47   	 26.98   	 -66.12		
-276.18   	827.33   	 26.71   	 -86.47		
-171.81   	521.55   	 26.37   	 -91.56		
-164.49   	351.87   	 26.00   	 -81.38		
-158.08   	243.84   	 25.68   	 -66.12		
-126.95   	155.33   	 25.41   	 -45.78		
-125.73   	 33.57   	 25.23   	 -20.35		
-121.15   	-56.76   	 25.15   	  25.43		
-92.47   	-122.68   	 25.25   	  66.12		
-101.01   	-132.14   	 25.51   	 101.73		
-118.41   	-113.53   	 25.92   	 111.90		
-115.05   	-117.19   	 26.37   	  91.56		
-102.23   	-141.60   	 26.73   	  50.86		
-101.93   	-148.32   	 26.94   	  -5.09		
-105.59   	-144.96   	 26.92   	 -55.95		
-106.51   	-143.74   	 26.69   	 -71.21		
-101.01   	-145.26   	 26.41   	 -45.78		
-96.74   	-144.04   	 26.23   	  -5.09		
-99.79   	-144.35   	 26.21   	  45.78		
-100.71   	-145.87   	 26.39   	  71.21		
-100.10   	-144.65   	 26.67   	  71.21		
-98.88   	-146.18   	 26.96   	  45.78		
-97.96   	-143.74   	 27.14(A)	  -5.09		
-99.49   	-138.55   	 27.12   	 -55.95		
-95.83   	-136.41   	 26.90   	 -81.38		
-94.91   	-135.80   	 26.57   	 -91.56		
-96.13   	-138.55   	 26.21   	 -76.30		
-94.60   	-140.69   	 25.90   	 -35.61		
-91.55   	-137.63   	 25.76   	  10.17		
-88.20   	-135.50   	 25.80   	  55.95		
-86.36   	-134.58   	 26.02   	  76.30		
-83.62   	-131.23   	 26.33   	  81.38		
-86.36   	-133.36   	 26.65   	  66.12		
-86.98   	-135.50   	 26.92   	  25.43		
-85.14   	-133.06   	 27.02   	 -10.17		
-82.40   	-130.31   	 26.98   	 -45.78		
-77.51   	-125.73   	 26.80   	 -66.12		
-75.68   	-121.46   	 26.53   	 -66.12		
-73.24   	-120.24   	 26.27   	 -55.95		
-72.02   	-120.24   	 26.04   	 -35.61		
-69.27   	-118.71   	 25.90   	  -5.09		
-68.36   	-117.80   	 25.88   	  20.35		
-64.39   	-115.36   	 25.96   	  40.69		
-61.34   	-109.86   	 26.12   	  50.86		
-61.65   	-106.81   	 26.33   	  45.78		
-57.68   	-102.23   	 26.51   	  35.61		
-56.46   	-95.83   	 26.65   	  15.26		
-55.24   	-92.47   	 26.71   	   0.00		
-51.27   	-89.42   	 26.71   	  -5.09		
-46.39   	-85.14   	 26.69   	 -15.26		
-41.81   	-79.65   	 26.63   	 -10.17		
-36.32   	-73.24   	 26.59   	   0.00		
-30.52   	-63.17   	 26.59   	   5.09		
-24.11   	-49.44   	 26.61   	  15.26		
-17.40   	-37.23   	 26.67   	  25.43		
-10.68   	-24.41   	 26.78   	  30.52		
 -1.53   	-10.68   	 26.90   	  25.43		
  4.58   	 -0.31   	 27.00   	  20.35		
 13.73   	 14.65   	 27.08   	  10.17		
 24.72   	 34.48   	 27.12   	   5.09		
 36.32   	 53.71   	 27.14   	   0.00		
 47.30   	 76.29   	 27.14   	   0.00		
 57.07   	 97.66   	 27.14   	  -5.09		
 65.92   	115.36   	 27.12   	 -15.26		
 73.24   	133.67   	 27.06   	 -20.35		
 78.74   	148.62   	 26.98   	 -25.43		
 85.75   	163.27   	 26.88   	 -30.52		
 90.33   	178.22   	 26.75   	 -20.35		
 92.77   	191.04   	 26.67   	 -15.26		
 95.21   	203.25   	 26.61   	  -5.09		
 95.52   	212.10   	 26.59   	   0.00		
 94.91   	216.06   	 26.59   	   5.09		
 91.86   	215.45   	 26.61   	   0.00		
 87.89   	212.40   	 26.61   	   0.00		
 77.51   	199.58   	 26.61   	  -5.09		
 66.53   	185.55   	 26.59   	  -5.09		
 57.07   	169.98   	 26.57   	  -5.09		
 46.08   	147.71   	 26.55   	   5.09		
 40.59   	126.95   	 26.57   	  15.26		
 31.43   	107.42   	 26.63   	  20.35		
 18.01   	 79.65   	 26.71   	  25.43		
  7.93   	 50.35   	 26.82   	  15.26		
 -5.80   	 24.41   	 26.88   	   5.09		
-14.65   	 -2.44   	 26.90   	   0.00		
-19.84   	-25.02   	 26.90   	 -10.17		
-28.69   	-42.72   	 26.86   	 -10.17		
-31.74   	-54.93   	 26.82   	 -10.17		
-37.23   	-67.44   	 26.78   	  -5.09		
-41.81   	-76.90   	 26.75   	  -5.09		
-43.64   	-84.23   	 26.73   	  -5.09		
-50.05   	-96.13   	 26.71   	 -15.26		
-51.57   	-104.37   	 26.65   	 -20.35		
-52.80   	-112.30   	 26.57   	 -20.35		
-55.54   	-120.24   	 26.49   	 -10.17		
-53.41   	-123.60   	 26.45   	  15.26		
-56.46   	-128.17   	 26.51   	  25.43		
-58.59   	-129.70   	 26.61   	  25.43		
-57.68   	-129.70   	 26.71   	   5.09		
-57.98   	-129.70   	 26.73   	 -25.43		
-55.54   	-128.78   	 26.63   	 -45.78		
-57.37   	-132.45   	 26.45   	 -40.69		
-60.42   	-135.19   	 26.29   	 -25.43		
-57.37   	-132.75   	 26.19   	 -15.26		
-59.51   	-135.80   	 26.12   	 -45.78		
-57.37   	-133.97   	 25.94   	 -91.56		
-54.32   	-134.28   	 25.57   	 -76.30		
-57.07   	-140.08   	 25.27   	  -5.09		
-57.37   	-140.08   	 25.25   	  86.47		
-55.24   	-140.08   	 25.60   	 157.68		
-55.85   	-138.55   	 26.23   	 157.68		
-56.15   	-137.02   	 26.86   	  81.38		
-56.15   	-138.24   	 27.18(V)	 -15.26		
-56.15   	-140.08   	 27.12   	 -96.64		
-57.98   	-142.82   	 26.73   	-122.07		
-56.76   	-146.79   	 26.25   	-106.82		
-54.63   	-151.06   	 25.82   	 -45.78		
-56.76   	-155.33   	 25.64   	  15.26		
-54.32   	-157.47   	 25.70   	  66.12		
-52.49   	-158.08   	 25.96   	  86.47		
-52.49   	-157.78   	 26.31   	  81.38		
-51.27   	-157.17   	 26.63   	  40.69		
-50.05   	-157.78   	 26.80   	   0.00		
-50.05   	-156.86   	 26.80   	 -30.52		
-50.05   	-155.94   	 26.67   	 -45.78		
-50.05   	-154.42   	 26.49   	 -30.52		
-49.13   	-152.59   	 26.37   	 -15.26		
-52.49   	-153.20   	 26.31   	  15.26		
-51.88   	-155.64   	 26.37   	  25.43		
-47.91   	-148.62   	 26.47   	  35.61		
-46.69   	-147.40   	 26.61   	  30.52		
-42.42   	-147.40   	 26.73   	  30.52		
-38.45   	-141.30   	 26.86   	  15.26		
-41.50   	-146.18   	 26.92   	  10.17		
-42.42   	-146.18   	 26.96   	   0.00		
-41.81   	-140.69   	 26.96   	 -15.26		
-41.50   	-140.69   	 26.90   	 -15.26		
-37.54   	-137.02   	 26.84   	 -20.35		
-38.15   	-140.69   	 26.75   	 -30.52		
-37.54   	-141.30   	 26.63   	 -30.52		
-39.67   	-141.60   	 26.51   	 -35.61		
-39.98   	-143.13   	 26.37   	 -35.61		
-39.37   	-138.85   	 26.23   	 -30.52		
-39.37   	-140.38   	 26.10   	 -20.35		
-40.89   	-141.30   	 26.02   	   5.09		
-39.67   	-137.63   	 26.04   	  20.35		
-41.50   	-141.30   	 26.12   	  30.52		
-42.72   	-143.74   	 26.25   	  35.61		
-40.89   	-146.18   	 26.39   	  25.43		
-47.00   	-155.33   	 26.49   	   5.09		
-47.30   	-154.72   	 26.51   	 -25.43		
-46.08   	-148.62   	 26.41   	 -50.86		
-47.91   	-140.69   	 26.21   	 -76.30		
-44.86   	-136.11   	 25.90   	 -86.47		
-44.56   	-132.75   	 25.55   	 -81.38		
-44.86   	-136.11   	 25.23   	 -76.30		
-46.08   	-140.99   	 24.92   	 -55.95		
-51.27   	-139.16   	 24.70   	 -40.69		
-44.86   	-133.97   	 24.54   	 -40.69		
-47.61   	-136.41   	 24.37   	 -40.69		
-50.35   	-140.99   	 24.21   	 -55.95		
-47.00   	-144.65   	 23.99   	 -71.21		
-51.88   	-152.89   	 23.70   	 -81.38		
-54.93   	-151.37   	 23.38   	 -81.38		
-45.17   	-143.13   	 23.05   	 -76.30		
-47.00   	-143.13   	 22.75   	 -61.04		
-51.88   	-142.21   	 22.50   	 -45.78		
-53.10   	-150.76   	 22.32   	 -30.52		
-54.32   	-154.11   	 22.20   	 -25.43		
-55.24   	-153.20   	 22.10   	 -15.26		
-53.41   	-154.11   	 22.03   	 -20.35		
-51.27   	-148.93   	 21.95   	 -25.43		
-60.42   	-148.01   	 21.85   	 -35.61		
-60.12   	-143.43   	 21.71   	 -35.61		
-60.12   	-142.82   	 21.57   	 -50.86		
-62.26   	-146.79   	 21.36   	 -50.86		
-54.93   	-149.84   	 21.16   	 -50.86		
-47.91   	-155.94   	 20.96   	 -55.95		
-41.50   	-148.62   	 20.73   	 -50.86		
-27.77   	-125.43   	 20.53   	 -45.78		
-19.23   	-107.42   	 20.35   	 -45.78		
-16.48   	-104.98   	 20.16   	 -45.78		
 -3.36   	-93.99   	 19.98   	 -40.69		
  3.36   	-79.04   	 19.82   	 -40.69		
 10.38   	-57.37   	 19.65   	 -40.69		
 20.14   	-19.53   	 19.49   	 -40.69		
 23.80   	 -4.58   	 19.33   	 -45.78		
 26.25   	-21.36   	 19.15   	 -40.69		
 29.30   	-44.25   	 18.98   	 -45.78		
 31.43   	-57.98   	 18.80   	 -40.69		
 36.62   	-54.32   	 18.64   	 -40.69		
 43.95   	-42.11   	 18.47   	 -40.69		
 54.32   	-18.62   	 18.31   	 -40.69		
 71.11   	 -1.22   	 18.15   	 -40.69		
 67.14   	 -1.53   	 17.99   	 -35.61		
 50.66   	-14.34   	 17.84   	 -40.69		
 40.59   	-33.26   	 17.68   	 -45.78		
 21.06   	-66.83   	 17.50   	 -35.61		
 16.48   	-98.57   	 17.35   	 -30.52		
 27.77   	-113.22   	 17.23   	 -30.52		
 31.13   	-124.21   	 17.11   	 -25.43		
 26.55   	-144.96   	 17.01   	 -30.52		
 29.60   	-156.56   	 16.89   	 -40.69		
 23.50   	-163.88   	 16.72   	 -40.69		
 20.75   	-166.63   	 16.56   	 -50.86		
 16.17   	-163.57   	 16.36   	 -50.86		
 -0.92   	-159.00   	 16.15   	 -55.95		
-15.26   	-162.35   	 15.93   	 -55.95		
-42.42   	-176.70   	 15.71   	 -55.95		
-63.78   	-185.24   	 15.48   	 -55.95		
-80.57   	-200.20   	 15.26   	 -40.69		
-88.81   	-205.69   	 15.10   	 -30.52		
-91.25   	-213.01   	 14.97   	 -15.26		
-93.69   	-221.56   	 14.91   	   0.00		
-98.27   	-222.78   	 14.91   	   5.09		
-104.37   	-222.47   	 14.93   	  15.26		
-111.69   	-217.90   	 14.99   	   0.00		
-108.03   	-210.88   	 14.99   	 -30.52		
-104.06   	-210.88   	 14.87   	 -66.12		
-104.98   	-214.23   	 14.61   	 -96.64		
-96.13   	-212.40   	 14.22   	-111.90		
-90.03   	-227.97   	 13.77   	-106.82		
-65.61   	-267.64   	 13.35   	 -86.47		
 -9.46   	-348.51   	 13.00   	 -45.78		
 36.93   	-443.42   	 12.82   	 -10.17		
 75.68   	-509.64   	 12.78   	  30.52		
130.00   	-523.07   	 12.90   	  61.04		
169.98   	-470.89   	 13.14   	  66.12		
225.83   	-394.59   	 13.41   	  66.12		
323.49   	-246.58   	 13.67   	  45.78		
431.82   	 -2.75   	 13.86   	  30.52		
572.81   	393.68   	 13.98   	  10.17		
757.14   	916.75   	 14.02   	   0.00		
939.03   	1439.21   	 14.02   	   0.00		
1084.29   	1784.06   	 14.02   	  15.26		
1069.03   	1961.06   	 14.08   	  40.69		
735.17   	1984.25(R)	 14.24   	  50.86		
370.79   	1728.21   	 14.45   	  50.86		
 27.77   	1441.35   	 14.65   	  25.43		
-253.30   	1066.59   	 14.75(A)	 -10.17		
-223.69   	619.81   	 14.71   	 -45.78		
-142.21   	365.60   	 14.53   	 -71.21		
-163.88   	212.71   	 14.24   	 -81.38		
-157.17   	132.45   	 13.92   	 -71.21		
-134.58   	 39.06   	 13.63   	 -55.95		
-133.06   	-54.32   	 13.41   	 -30.52		
-121.77   	-134.28   	 13.29   	 -10.17		
-94.91   	-179.75   	 13.25   	   0.00		
-103.45   	-167.85   	 13.25   	   0.00		
-127.26   	-156.56   	 13.25   	 -10.17		
-121.46   	-160.83   	 13.20   	 -20.35		
-109.86   	-178.53   	 13.12   	 -40.69		
-111.69   	-180.05   	 12.96   	 -45.78		
-116.27   	-174.26   	 12.78   	 -40.69		
-112.00   	-174.87   	 12.61   	 -30.52		
-104.98   	-172.12   	 12.49   	   0.00		
-111.39   	-178.83   	 12.49   	  20.35		
-111.08   	-185.85   	 12.57   	  35.61		
-105.90   	-184.63   	 12.72   	  20.35		
-102.23   	-195.31   	 12.80   	   5.09		
-103.76   	-202.64   	 12.82   	 -20.35		
-104.06   	-186.77   	 12.74   	 -40.69		
-110.17   	-174.26   	 12.57   	 -45.78		
-109.56   	-167.24   	 12.39   	 -40.69		
-103.45   	-159.61   	 12.23   	 -20.35		
-100.40   	-161.74   	 12.15   	  10.17		
-99.18   	-177.92   	 12.19   	  40.69		
-103.76   	-187.68   	 12.35   	  55.95		
-102.54   	-196.53   	 12.57   	  61.04		
-97.05   	-198.67   	 12.82   	  55.95		
-99.79   	-184.02   	 13.04   	  35.61		
-101.32   	-167.54   	 13.18   	  20.35		
-94.60   	-154.72   	 13.27   	   0.00		
-104.68   	-155.64   	 13.27   	 -20.35		
-101.93   	-164.18   	 13.18   	 -35.61		
-90.33   	-179.14   	 13.04   	 -55.95		
-93.38   	-196.84   	 12.82   	 -55.95		
-93.38   	-198.06   	 12.59   	 -40.69		
-90.94   	-182.50   	 12.43   	 -15.26		
-87.89   	-169.07   	 12.37   	  15.26		
-89.72   	-145.57   	 12.43   	  25.43		
-80.87   	-126.04   	 12.53   	  25.43		
-75.68   	-142.82   	 12.63   	  10.17		
-76.29   	-157.17   	 12.68   	 -15.26		
-68.36   	-163.27   	 12.61   	 -40.69		
-64.39   	-165.10   	 12.45   	 -40.69		
-62.26   	-144.35   	 12.29   	 -35.61		
-63.17   	-123.90   	 12.15   	  -5.09		
-61.34   	-111.39   	 12.13   	  25.43		
-53.71   	-107.12   	 12.23   	  45.78		
-47.91   	-115.05   	 12.41   	  55.95		
-44.25   	-117.19   	 12.63   	  50.86		
-38.45   	-113.53   	 12.84   	  30.52		
-29.60   	-101.93   	 12.96   	  -5.09		
-24.72   	-72.63   	 12.94   	 -40.69		
-10.38   	-57.37   	 12.78   	 -61.04		
  1.83   	-46.39   	 12.53   	 -66.12		
  9.77   	-31.74   	 12.27   	 -55.95		
 20.45   	-18.92   	 12.04   	 -35.61		
 32.35   	  3.66   	 11.90   	 -15.26		
 42.42   	 34.79   	 11.84   	   0.00		
 50.96   	 51.88   	 11.84   	  10.17		
 64.09   	 62.56   	 11.88   	   5.09		
 72.94   	 77.51   	 11.90   	  -5.09		
 86.98   	102.54   	 11.88   	 -10.17		
 92.16   	117.49   	 11.84   	 -15.26		
 96.74   	127.56   	 11.78   	 -10.17		
 99.79   	137.63   	 11.74   	  -5.09		
 93.99   	136.11   	 11.72   	   5.09		
103.15   	147.71   	 11.74   	   5.09		
100.40   	155.94   	 11.76   	   5.09		
 94.91   	150.15   	 11.78   	  10.17		
 98.88   	149.23   	 11.82   	   5.09		
 79.96   	134.89   	 11.84   	   5.09		
 67.44   	129.39   	 11.86   	  15.26		
 66.53   	123.60   	 11.92   	  20.35		
 45.17   	 91.86   	 12.00   	  30.52		
 35.71   	 67.75   	 12.13   	  25.43		
 27.77   	 48.52   	 12.23   	  25.43		
  4.88   	 21.36   	 12.33   	  20.35		
 -1.83   	  8.85   	 12.41   	   5.09		
-13.43   	 -7.02   	 12.43   	   0.00		
-24.41   	-34.18   	 12.43   	   0.00		
-35.10   	-65.61   	 12.43   	   5.09		
-47.30   	-85.75   	 12.45   	   5.09		
-53.71   	-106.51   	 12.47   	  15.26		
-59.51   	-129.09   	 12.53   	  15.26		
-62.87   	-129.09   	 12.59   	  20.35		
-67.75   	-126.95   	 12.68   	  20.35		
-73.24   	-134.58   	 12.76   	  15.26		
-76.90   	-140.08   	 12.82   	  15.26		
-74.77   	-153.81   	 12.88   	  15.26		
-73.24   	-173.65   	 12.94   	  15.26		
-74.46   	-177.92   	 13.00   	  10.17		
-77.51   	-173.03   	 13.04   	  15.26		
-81.79   	-168.46   	 13.10   	  -5.09		
-81.79   	-158.69   	 13.08   	 -20.35		
-78.74   	-162.96   	 13.00   	 -55.95		
-78.43   	-166.02   	 12.78   	 -76.30		
-81.18   	-166.32   	 12.47   	 -71.21		
-85.75   	-169.07   	 12.19   	 -30.52		
-89.42   	-163.57   	 12.07   	  10.17		
-89.42   	-170.59   	 12.11   	  40.69		
-87.89   	-177.92   	 12.27   	  55.95		
-86.06   	-182.80   	 12.49   	  66.12		
-87.59   	-192.87   	 12.76   	  86.47		
-85.45   	-184.94   	 13.10   	  91.56		
-83.01   	-174.26   	 13.47   	  91.56		
-83.62   	-167.54   	 13.84   	  81.38		
-86.36   	-164.18   	 14.16   	  81.38		
-86.06   	-166.02   	 14.49   	  81.38		
-89.72   	-174.87   	 14.81   	  96.64		
-87.59   	-179.75   	 15.20   	  91.56		
-83.31   	-180.36   	 15.56   	  81.38		
-85.14   	-181.58   	 15.89   	  45.78		
-85.14   	-173.65   	 16.07   	  15.26		
-86.98   	-171.81   	 16.13   	 -10.17		
-86.98   	-170.90   	 16.09   	 -35.61		
-86.67   	-169.68   	 15.95   	 -71.21		
-85.14   	-177.31   	 15.67   	 -91.56		
-84.53   	-182.80   	 15.30   	 -91.56		
