  I     	  II     	  PW     	  PW'		
 -9.46   	  1.22   	  8.83   	 -20.35		
-10.38   	  0.61   	  8.75   	 -15.26		
-10.68   	  1.22   	  8.69   	 -10.17		
-10.38   	  3.36   	  8.65   	 -15.26		
 -9.77   	  5.80   	  8.59   	 -10.17		
 -9.16   	  7.63   	  8.55   	 -15.26		
 -9.46   	  6.71   	  8.48   	  -5.09		
-10.68   	  4.27   	  8.46   	 -10.17		
-11.90   	  1.53   	  8.42   	  -5.09		
-12.51   	  0.00   	  8.40   	 -10.17		
-12.21   	  0.61   	  8.36   	  -5.09		
-10.99   	  2.44   	  8.34   	  -5.09		
-10.38   	  4.58   	  8.32   	  -5.09		
-10.07   	  5.19   	  8.30   	  -5.09		
-10.07   	  4.58   	  8.28   	 -10.17		
-10.38   	  3.36   	  8.24   	 -10.17		
 -9.77   	  2.44   	  8.20   	  -5.09		
 -9.16   	  3.05   	  8.18   	 -10.17		
 -8.54   	  4.27   	  8.14   	 -15.26		
 -9.16   	  5.80   	  8.08   	 -10.17		
-10.68   	  6.71   	  8.04   	 -10.17		
-12.51   	  5.80   	  8.00   	 -15.26		
-13.12   	  3.66   	  7.93   	 -10.17		
-12.51   	  1.22   	  7.89   	 -15.26		
-10.38   	 -0.31   	  7.83   	 -10.17		
 -8.54   	 -0.61   	  7.79   	 -15.26		
 -7.63   	 -0.31   	  7.73   	 -10.17		
 -7.93   	  0.00   	  7.69   	 -15.26		
 -8.54   	  0.00   	  7.63   	 -10.17		
 -8.54   	 -0.31   	  7.59   	 -15.26		
 -8.24   	  0.00   	  7.53   	 -10.17		
 -8.24   	  0.31   	  7.49   	 -10.17		
 -8.85   	  0.00   	  7.45   	 -10.17		
 -9.77   	 -0.61   	  7.41   	 -15.26		
 -9.77   	 -1.22   	  7.34   	 -10.17		
 -8.85   	 -1.53   	  7.30   	 -10.17		
 -7.32   	 -1.83   	  7.26   	 -10.17		
 -6.71   	 -2.14   	  7.22   	 -10.17		
 -7.02   	 -2.75   	  7.18   	 -10.17		
 -7.63   	 -3.36   	  7.14   	 -10.17		
 -7.93   	 -3.05   	  7.10   	 -10.17		
 -6.71   	 -1.53   	  7.06   	 -15.26		
 -5.19   	  0.31   	  7.00   	 -10.17		
 -3.97   	  1.53   	  6.96   	 -10.17		
 -3.66   	  2.14   	  6.92   	 -10.17		
 -3.97   	  2.44   	  6.88   	 -10.17		
 -3.66   	  3.05   	  6.84   	 -10.17		
 -2.75   	  3.66   	  6.80   	 -10.17		
 -0.61   	  4.58   	  6.75   	 -10.17		
  2.75   	  5.49   	  6.71   	 -10.17		
  5.19   	  5.80   	  6.67   	 -10.17		
  5.80   	  5.19   	  6.63   	 -10.17		
  3.97   	  3.66   	  6.59   	 -10.17		
  0.00   	  1.53   	  6.55   	 -10.17		
 -3.36   	 -0.31   	  6.51   	  -5.09		
 -4.58   	  0.00   	  6.49   	  -5.09		
 -3.66   	  1.53   	  6.47   	  -5.09		
 -1.53   	  3.97   	  6.45   	  -5.09		
  0.00   	  5.80   	  6.43   	  -5.09		
  0.31   	  6.41   	  6.41   	   0.00		
  0.61   	  7.02   	  6.41   	  -5.09		
  2.14   	  7.32   	  6.39   	   0.00		
  5.19   	  7.93   	  6.39   	   5.09		
 10.68   	  8.24   	  6.41   	   0.00		
 18.92   	  9.16   	  6.41   	   0.00		
 29.60   	 12.51   	  6.41   	   5.09		
 40.59   	 20.75   	  6.43   	   5.09		
 49.44   	 34.79   	  6.45   	   0.00		
 54.02   	 53.10   	  6.45   	   5.09		
 54.93   	 72.33   	  6.47   	   5.09		
 57.07   	 91.86   	  6.49   	   0.00		
 65.00   	112.30   	  6.49   	   5.09		
 80.57   	133.97   	  6.51   	   5.09		
 99.79   	155.33   	  6.53   	   5.09		
116.58   	171.20   	  6.55   	   0.00		
124.51   	174.87   	  6.55   	   5.09		
122.99   	163.88   	  6.57   	   5.09		
115.36   	142.21   	  6.59   	   5.09		
108.03   	115.97   	  6.61   	   5.09		
105.59   	 92.16   	  6.63   	   5.09		
107.73   	 74.16   	  6.65   	   0.00		
109.86   	 62.56   	  6.65   	   5.09		
106.51   	 54.63   	  6.67   	   5.09		
 93.69   	 45.78   	  6.69   	   5.09		
 70.50   	 31.74   	  6.71   	   0.00		
 40.28   	 10.99   	  6.71   	   5.09		
  9.77   	-12.82   	  6.73   	   0.00		
-13.43   	-32.96   	  6.73   	   0.00		
-24.11   	-43.95   	  6.73   	   0.00		
-23.19   	-45.47   	  6.73   	   5.09		
-17.70   	-42.42   	  6.75   	   0.00		
-15.56   	-40.59   	  6.75   	   5.09		
-19.23   	-42.11   	  6.78   	   0.00		
-26.55   	-45.78   	  6.78   	   5.09		
-33.26   	-48.52   	  6.80   	   5.09		
-36.93   	-49.13   	  6.82   	  10.17		
-38.76   	-48.52   	  6.86   	   5.09		
-41.50   	-48.83   	  6.88   	  10.17		
-48.52   	-50.35   	  6.92   	  10.17		
-60.12   	-47.91   	  6.96   	  10.17		
-68.36   	-32.35   	  7.00   	  10.17		
-55.85   	  6.41   	  7.04   	  15.26		
  4.27   	 78.43   	  7.10   	  10.17		
130.92   	192.57   	  7.14   	  15.26		
319.21   	353.39   	  7.20   	  10.17		
526.43   	543.21   	  7.24   	  15.26		
676.27   	701.60   	  7.30   	  10.17		
695.50(R)	738.53   	  7.34   	  15.26		
562.13   	595.40   	  7.41   	  15.26		
328.06   	301.51   	  7.47   	  20.35		
 94.60   	-17.70   	  7.55   	  15.26		
-45.78   	-212.10   	  7.61   	  20.35		
-69.27   	-213.62   	  7.69   	  25.43		
-25.02   	-80.87   	  7.79   	  20.35		
 14.04   	 60.73   	  7.87   	  30.52		
  8.85   	115.97   	  8.00   	  30.52		
-29.30   	 77.51   	  8.12   	  30.52		
-64.39   	  3.05   	  8.24   	  35.61		
-74.46   	-46.69   	  8.38   	  40.69		
-63.48   	-51.88   	  8.55   	  45.78		
-50.05   	-31.43   	  8.73   	  40.69		
-45.78   	-11.90   	  8.89   	  50.86		
-49.44   	 -5.19   	  9.09   	  45.78		
-54.63   	 -8.85   	  9.28   	  45.78		
-57.37   	-15.87   	  9.46   	  50.86		
-57.37   	-19.84   	  9.66   	  45.78		
-56.76   	-18.31   	  9.85   	  45.78		
-56.15   	-13.73   	 10.03   	  45.78		
-56.15   	 -9.77   	 10.21   	  40.69		
-56.46   	 -8.24   	 10.38   	  40.69		
-56.76   	 -8.85   	 10.54   	  30.52		
-56.46   	 -8.85   	 10.66   	  25.43		
-55.85   	 -7.63   	 10.76   	  25.43		
-55.85   	 -5.19   	 10.86   	  25.43		
-56.15   	 -3.05   	 10.97   	  30.52		
-57.07   	 -1.83   	 11.09   	  25.43		
-57.68   	 -1.83   	 11.19   	  35.61		
-57.68   	 -2.75   	 11.33   	  40.69		
-57.98   	 -3.66   	 11.50   	  40.69		
-57.98   	 -3.66   	 11.66   	  45.78		
-57.98   	 -2.14   	 11.84   	  50.86		
-58.29   	 -0.31   	 12.04   	  50.86		
-57.98   	  1.53   	 12.25   	  50.86		
-57.37   	  2.44   	 12.45   	  50.86		
-56.15   	  2.75   	 12.66   	  45.78		
-54.63   	  2.75   	 12.84   	  45.78		
-53.10   	  3.36   	 13.02   	  40.69		
-51.88   	  4.27   	 13.18   	  35.61		
-50.66   	  6.10   	 13.33   	  35.61		
-49.13   	  8.24   	 13.47   	  30.52		
-47.61   	 10.68   	 13.59   	  25.43		
-46.39   	 12.21   	 13.69   	  20.35		
-45.17   	 13.12   	 13.77   	  20.35		
-43.95   	 14.34   	 13.86   	  20.35		
-41.50   	 16.48   	 13.94   	  10.17		
-38.45   	 19.84   	 13.98   	  15.26		
-36.01   	 23.19   	 14.04   	  10.17		
-35.40   	 25.33   	 14.08   	  10.17		
-36.32   	 26.25   	 14.12   	  10.17		
-37.23   	 27.16   	 14.16   	   5.09		
-35.71   	 30.52   	 14.18   	  10.17		
-32.04   	 36.01   	 14.22   	   5.09		
-27.47   	 42.42   	 14.24   	   5.09		
-23.80   	 48.52   	 14.26   	   5.09		
-21.97   	 53.41   	 14.28   	   5.09		
-20.75   	 57.68   	 14.30   	   5.09		
-19.23   	 62.56   	 14.32   	   5.09		
-16.17   	 68.05   	 14.34(A)	   0.00		
-12.21   	 74.77   	 14.34   	  -5.09		
 -8.54   	 81.48   	 14.32   	   0.00		
 -6.10   	 88.81   	 14.32   	  -5.09		
 -4.27   	 96.44   	 14.30   	  -5.09		
 -2.14   	105.59   	 14.28   	  -5.09		
  0.92   	116.27   	 14.26   	  -5.09		
  5.49   	128.78   	 14.24   	  -5.09		
 10.99   	141.91   	 14.22   	  -5.09		
 16.78   	155.33   	 14.20   	  -5.09		
 22.89   	168.15   	 14.18   	  -5.09		
 28.38   	180.36   	 14.16   	   0.00		
 33.87   	191.35   	 14.16   	   0.00		
 39.06   	201.72   	 14.16   	   0.00		
 44.25   	211.18   	 14.16   	   0.00		
 50.05   	220.34   	 14.16   	   5.09		
 57.07   	229.80   	 14.18   	   5.09		
 65.31   	239.56   	 14.20   	   5.09		
 73.85   	248.72   	 14.22   	  10.17		
 81.48   	256.35   	 14.26   	   5.09		
 87.89   	260.62   	 14.28   	   5.09		
 92.16   	260.31   	 14.30   	   5.09		
 94.60   	256.04   	 14.32   	   5.09		
 96.13   	248.41   	 14.34   	   0.00		
 96.74   	237.73   	 14.34   	   5.09		
 96.74   	225.52   	 14.36   	   0.00		
 96.44   	211.79   	 14.36   	   0.00		
 95.83   	198.06   	 14.36   	   0.00		
 94.30   	184.63   	 14.36   	   0.00		
 91.86   	171.20   	 14.36   	   0.00		
 86.98   	156.86   	 14.36   	   0.00		
 79.04   	140.69   	 14.36   	   0.00		
 68.05   	122.99   	 14.36   	   0.00		
 55.85   	104.98   	 14.36   	   0.00		
 43.95   	 87.59   	 14.36   	   0.00		
 33.57   	 71.72   	 14.36   	  -5.09		
 24.11   	 57.37   	 14.34   	   0.00		
 15.56   	 44.86   	 14.34   	   0.00		
  7.32   	 34.18   	 14.34   	   0.00		
  0.00   	 24.72   	 14.34   	   0.00		
 -6.71   	 16.48   	 14.34   	   0.00		
-12.51   	  8.54   	 14.34   	  -5.09		
-17.40   	  1.22   	 14.32   	   0.00		
-21.36   	 -4.88   	 14.32   	  -5.09		
-24.41   	 -9.77   	 14.30   	   0.00		
-26.55   	-13.43   	 14.30   	  -5.09		
-28.08   	-16.17   	 14.28   	   0.00		
-29.60   	-18.62   	 14.28   	   0.00		
-31.13   	-20.75   	 14.28   	   0.00		
-33.26   	-23.19   	 14.28   	   0.00		
-35.10   	-25.63   	 14.28   	   0.00		
-37.23   	-27.77   	 14.28   	   0.00		
-38.76   	-28.99   	 14.28   	   0.00		
-39.37   	-29.30   	 14.28   	   0.00		
-39.06   	-28.08   	 14.28   	 -10.17		
-38.15   	-26.55   	 14.24   	 -10.17		
-36.93   	-24.11   	 14.20   	 -20.35		
-36.01   	-22.28   	 14.12   	 -25.43		
-35.10   	-20.75   	 14.02   	 -25.43		
-34.48   	-19.53   	 13.92   	 -30.52		
-34.18   	-18.92   	 13.79   	 -35.61		
-34.48   	-18.01   	 13.65   	 -30.52		
-35.10   	-16.78   	 13.53   	 -25.43		
-35.71   	-15.26   	 13.43   	 -25.43		
-36.01   	-12.82   	 13.33   	 -15.26		
-35.40   	-10.99   	 13.27   	 -10.17		
-34.48   	 -9.77   	 13.22   	  -5.09		
-33.26   	 -9.16   	 13.20   	   5.09		
-32.65   	 -8.85   	 13.22   	   5.09		
-32.04   	 -8.54   	 13.25   	  15.26		
-31.74   	 -7.63   	 13.31   	  10.17		
-30.52   	 -5.80   	 13.35   	  15.26		
-28.38   	 -3.05   	 13.41   	  15.26		
-26.55   	  0.00   	 13.47   	  15.26		
-25.33   	  2.75   	 13.53   	  15.26		
-25.02   	  4.58   	 13.59   	  10.17		
-25.63   	  4.88   	 13.63   	  15.26		
-26.25   	  4.58   	 13.69   	  15.26		
-25.63   	  4.27   	 13.75   	  10.17		
-24.41   	  4.58   	 13.79   	  10.17		
-22.89   	  4.88   	 13.84   	  10.17		
-21.67   	  4.88   	 13.88   	  10.17		
-21.67   	  3.97   	 13.92   	  10.17		
-22.58   	  1.83   	 13.96   	   5.09		
-24.11   	 -1.22   	 13.98   	   5.09		
-25.33   	 -3.36   	 14.00   	   0.00		
-26.25   	 -4.88   	 14.00(V)	   0.00		
-25.94   	 -5.80   	 14.00   	  -5.09		
-25.02   	 -5.80   	 13.98   	 -10.17		
-23.50   	 -5.49   	 13.94   	 -10.17		
-22.28   	 -5.19   	 13.90   	 -10.17		
-21.67   	 -5.49   	 13.86   	 -15.26		
-22.28   	 -6.41   	 13.79   	 -20.35		
-23.50   	 -8.24   	 13.71   	 -15.26		
-24.72   	 -9.77   	 13.65   	 -20.35		
-25.33   	-10.38   	 13.57   	 -20.35		
-25.02   	-10.07   	 13.49   	 -20.35		
-24.41   	 -8.54   	 13.41   	 -20.35		
-23.80   	 -7.02   	 13.33   	 -20.35		
-23.50   	 -6.10   	 13.25   	 -25.43		
-23.19   	 -6.10   	 13.14   	 -20.35		
-22.58   	 -6.71   	 13.06   	 -25.43		
-22.28   	 -7.63   	 12.96   	 -20.35		
-22.58   	 -8.85   	 12.88   	 -25.43		
-23.80   	-10.07   	 12.78   	 -20.35		
-25.02   	-11.29   	 12.70   	 -25.43		
-25.94   	-12.21   	 12.59   	 -25.43		
-25.63   	-12.21   	 12.49   	 -25.43		
-25.02   	-11.90   	 12.39   	 -20.35		
-24.72   	-11.29   	 12.31   	 -25.43		
-25.33   	-11.60   	 12.21   	 -25.43		
-26.55   	-12.51   	 12.11   	 -25.43		
-27.16   	-13.43   	 12.00   	 -25.43		
-26.86   	-13.43   	 11.90   	 -25.43		
-25.94   	-12.82   	 11.80   	 -25.43		
-24.72   	-11.90   	 11.70   	 -25.43		
-23.80   	-12.21   	 11.60   	 -30.52		
-24.11   	-13.73   	 11.48   	 -25.43		
-25.02   	-15.56   	 11.37   	 -25.43		
-25.33   	-16.48   	 11.27   	 -30.52		
-24.11   	-15.56   	 11.15   	 -25.43		
-21.97   	-13.43   	 11.05   	 -30.52		
-19.84   	-11.90   	 10.93   	 -25.43		
-19.23   	-11.29   	 10.82   	 -25.43		
-19.84   	-12.21   	 10.72   	 -25.43		
-20.75   	-13.12   	 10.62   	 -25.43		
-20.45   	-13.43   	 10.52   	 -20.35		
-19.53   	-13.12   	 10.44   	 -25.43		
-18.92   	-12.82   	 10.34   	 -20.35		
-19.53   	-13.12   	 10.25   	 -20.35		
-20.75   	-13.73   	 10.17   	 -20.35		
-21.67   	-13.73   	 10.09   	 -20.35		
-21.06   	-12.82   	 10.01   	 -15.26		
-18.62   	-10.68   	  9.95   	 -20.35		
-15.87   	 -8.54   	  9.87   	 -15.26		
-13.73   	 -7.32   	  9.81   	 -20.35		
-13.12   	 -7.32   	  9.73   	 -15.26		
-13.43   	 -7.63   	  9.66   	 -15.26		
-14.04   	 -8.24   	  9.60   	 -20.35		
-14.04   	 -8.54   	  9.52   	 -15.26		
-13.73   	 -8.54   	  9.46   	 -15.26		
-12.82   	 -8.54   	  9.40   	 -20.35		
-11.90   	 -7.63   	  9.32   	 -15.26		
-10.99   	 -6.10   	  9.26   	 -20.35		
-10.07   	 -4.88   	  9.18   	 -15.26		
-10.07   	 -4.58   	  9.11   	 -20.35		
-11.29   	 -5.49   	  9.03   	 -20.35		
-13.12   	 -7.32   	  8.95   	 -15.26		
-14.34   	 -8.85   	  8.89   	 -20.35		
-14.65   	 -8.54   	  8.81   	 -15.26		
-13.73   	 -7.32   	  8.75   	 -15.26		
-12.82   	 -6.10   	  8.69   	 -15.26		
-12.21   	 -5.80   	  8.63   	 -15.26		
-11.29   	 -5.49   	  8.57   	 -10.17		
-10.07   	 -4.88   	  8.52   	 -15.26		
 -8.24   	 -3.66   	  8.46   	 -10.17		
 -7.32   	 -2.44   	  8.42   	 -10.17		
 -7.32   	 -1.83   	  8.38   	 -10.17		
 -7.63   	 -2.14   	  8.34   	 -10.17		
 -8.24   	 -2.75   	  8.30   	 -10.17		
 -8.54   	 -3.05   	  8.26   	  -5.09		
 -8.24   	 -3.05   	  8.24   	 -10.17		
 -7.32   	 -1.83   	  8.20   	  -5.09		
 -4.58   	  0.31   	  8.18   	 -10.17		
  0.61   	  3.66   	  8.14   	  -5.09		
  8.54   	  7.93   	  8.12   	 -10.17		
 19.23   	 12.82   	  8.08   	  -5.09		
 31.13   	 18.62   	  8.06   	  -5.09		
 42.42   	 26.55   	  8.04   	  -5.09		
 51.27   	 38.45   	  8.02   	  -5.09		
 55.85   	 54.02   	  8.00   	  -5.09		
 57.98   	 72.63   	  7.98   	  -5.09		
 61.34   	 93.69   	  7.96   	  -5.09		
 70.19   	115.66   	  7.93   	  -5.09		
 86.06   	137.63   	  7.91   	   0.00		
105.90   	157.17   	  7.91   	  -5.09		
123.29   	169.37   	  7.89   	  -5.09		
131.53   	169.98   	  7.87   	  -5.09		
129.39   	157.78   	  7.85   	  -5.09		
121.77   	136.41   	  7.83   	   0.00		
116.27   	111.39   	  7.83   	  -5.09		
118.10   	 88.50   	  7.81   	  -5.09		
125.12   	 70.19   	  7.79   	   0.00		
130.00   	 56.46   	  7.79   	  -5.09		
125.73   	 44.86   	  7.77   	  -5.09		
108.03   	 32.04   	  7.75   	   0.00		
 78.13   	 15.56   	  7.75   	  -5.09		
 42.72   	 -4.58   	  7.73   	  -5.09		
  9.46   	-25.33   	  7.71   	  -5.09		
-14.34   	-42.11   	  7.69   	  -5.09		
-25.02   	-51.57   	  7.67   	 -10.17		
-24.41   	-54.63   	  7.63   	 -10.17		
-19.84   	-54.63   	  7.59   	 -10.17		
-18.01   	-54.93   	  7.55   	 -10.17		
-21.67   	-56.46   	  7.51   	 -15.26		
-28.69   	-58.90   	  7.45   	 -10.17		
-34.79   	-60.12   	  7.41   	 -10.17		
-37.54   	-59.81   	  7.37   	 -10.17		
-37.84   	-58.59   	  7.32   	 -10.17		
-39.06   	-57.68   	  7.28   	 -10.17		
-46.08   	-56.46   	  7.24   	  -5.09		
-58.29   	-49.74   	  7.22   	   0.00		
-66.22   	-29.30   	  7.22   	   0.00		
-48.83   	 13.73   	  7.22   	   5.09		
 22.28   	 87.59   	  7.24   	   5.09		
167.24   	203.55   	  7.26   	  10.17		
377.20   	366.21   	  7.30   	  10.17		
603.03   	552.67   	  7.34   	  10.17		
761.11   	696.11   	  7.39   	  15.26		
776.06(R)	704.96   	  7.45   	  10.17		
629.58   	530.09   	  7.49   	  10.17		
381.47   	219.12   	  7.53   	  10.17		
140.08   	-90.64   	  7.57   	  10.17		
 -2.75   	-253.91   	  7.61   	  10.17		
-27.77   	-222.78   	  7.65   	  10.17		
 10.68   	-74.46   	  7.69   	  15.26		
 39.98   	 61.34   	  7.75   	  15.26		
 25.94   	101.01   	  7.81   	  15.26		
-15.87   	 51.27   	  7.87   	  20.35		
-49.74   	-22.58   	  7.96   	  25.43		
-56.46   	-63.17   	  8.06   	  30.52		
-44.25   	-60.12   	  8.18   	  35.61		
-32.04   	-37.54   	  8.32   	  40.69		
-30.52   	-21.67   	  8.48   	  45.78		
-36.93   	-21.36   	  8.67   	  40.69		
-43.64   	-29.60   	  8.83   	  45.78		
-45.78   	-36.93   	  9.01   	  45.78		
-44.56   	-38.45   	  9.20   	  45.78		
-41.81   	-34.48   	  9.38   	  40.69		
-39.37   	-28.99   	  9.54   	  40.69		
-37.84   	-25.94   	  9.70   	  30.52		
-37.54   	-25.63   	  9.83   	  30.52		
-37.54   	-26.86   	  9.95   	  30.52		
-37.54   	-27.47   	 10.07   	  25.43		
-37.54   	-26.86   	 10.17   	  20.35		
-38.45   	-26.25   	 10.25   	  25.43		
-39.06   	-25.63   	 10.36   	  25.43		
-39.37   	-25.33   	 10.46   	  25.43		
-38.76   	-24.72   	 10.56   	  35.61		
-36.93   	-23.80   	 10.70   	  35.61		
-35.10   	-22.28   	 10.84   	  40.69		
-34.18   	-20.75   	 11.01   	  45.78		
-33.87   	-20.14   	 11.19   	  45.78		
-34.18   	-19.84   	 11.37   	  50.86		
-34.18   	-19.23   	 11.58   	  45.78		
-33.57   	-18.01   	 11.76   	  45.78		
-32.04   	-16.48   	 11.94   	  40.69		
-30.21   	-14.65   	 12.11   	  35.61		
-28.99   	-13.12   	 12.25   	  35.61		
-28.08   	-11.90   	 12.39   	  25.43		
-27.77   	-10.38   	 12.49   	  25.43		
-27.16   	 -8.85   	 12.59   	  15.26		
-25.94   	 -7.32   	 12.66   	  15.26		
-24.72   	 -5.80   	 12.72   	  10.17		
-23.50   	 -4.58   	 12.76   	   5.09		
-22.89   	 -3.66   	 12.78   	   5.09		
-22.58   	 -2.75   	 12.80   	   5.09		
-22.28   	 -1.53   	 12.82   	   5.09		
-21.36   	  0.61   	 12.84   	   0.00		
-19.84   	  3.97   	 12.84   	   5.09		
-17.70   	  7.63   	 12.86   	   0.00		
-15.56   	 10.99   	 12.86   	   5.09		
-13.12   	 14.34   	 12.88   	   5.09		
-10.68   	 17.40   	 12.90   	   5.09		
 -8.24   	 20.75   	 12.92   	   5.09		
 -6.10   	 25.02   	 12.94   	   0.00		
 -3.97   	 29.91   	 12.94   	   5.09		
 -2.44   	 35.10   	 12.96   	   0.00		
 -0.31   	 40.28   	 12.96   	   0.00		
  2.44   	 45.17   	 12.96   	   0.00		
  5.49   	 49.44   	 12.96   	   0.00		
  8.24   	 54.32   	 12.96   	  -5.09		
 10.99   	 60.42   	 12.94   	  -5.09		
 13.73   	 68.05   	 12.92   	   0.00		
 17.09   	 77.21   	 12.92   	  -5.09		
 21.67   	 87.89   	 12.90   	  -5.09		
 27.16   	 99.79   	 12.88   	  -5.09		
 32.96   	112.00   	 12.86   	  -5.09		
 38.76   	124.51   	 12.84   	  -5.09		
 43.95   	136.41   	 12.82   	  -5.09		
 48.52   	147.40   	 12.80   	  -5.09		
 53.71   	158.08   	 12.78   	   0.00		
 59.20   	169.07   	 12.78   	   0.00		
 65.92   	180.36   	 12.78   	   0.00		
 72.94   	191.35   	 12.78   	   0.00		
 79.96   	201.11   	 12.78   	   0.00		
 86.67   	209.05   	 12.78   	   0.00		
 93.69   	215.76   	 12.78   	   0.00		
101.01   	221.25   	 12.78   	   0.00		
108.03   	224.91   	 12.78   	   5.09		
114.14   	226.44   	 12.80   	   0.00		
119.02   	224.30   	 12.80   	   0.00		
122.07   	217.90   	 12.80   	   0.00		
124.21   	208.13   	 12.80   	   0.00		
125.12   	195.62   	 12.80   	   0.00		
125.43   	181.58   	 12.80   	   0.00		
124.82   	166.93   	 12.80   	   5.09		
122.99   	151.98   	 12.82   	   0.00		
119.63   	136.41   	 12.82   	   0.00		
114.14   	120.85   	 12.82   	   5.09		
106.81   	104.98   	 12.84   	   0.00		
 97.96   	 89.11   	 12.84   	   0.00		
 88.50   	 73.24   	 12.84   	   5.09		
 78.74   	 57.37   	 12.86   	   5.09		
 68.66   	 42.11   	 12.88   	   0.00		
 58.59   	 27.77   	 12.88   	   5.09		
 48.83   	 14.65   	 12.90   	   0.00		
 39.67   	  3.05   	 12.90   	   5.09		
 32.04   	 -7.02   	 12.92   	   5.09		
 25.94   	-15.56   	 12.94   	   0.00		
 21.67   	-22.28   	 12.94   	   5.09		
 18.62   	-27.16   	 12.96   	   5.09		
 16.17   	-31.13   	 12.98   	   5.09		
 13.12   	-34.18   	 13.00   	   0.00		
 10.07   	-36.93   	 13.00   	   5.09		
  7.32   	-39.67   	 13.02   	   5.09		
  5.49   	-42.72   	 13.04   	   0.00		
  4.88   	-44.86   	 13.04   	   5.09		
  5.19   	-46.39   	 13.06   	   0.00		
  5.19   	-47.00   	 13.06(V)	   0.00		
  4.58   	-47.00   	 13.06   	  -5.09		
  3.36   	-47.30   	 13.04   	  -5.09		
  1.83   	-47.30   	 13.02   	 -15.26		
  0.31   	-47.61   	 12.96   	 -20.35		
 -0.61   	-47.61   	 12.88   	 -20.35		
 -0.92   	-47.30   	 12.80   	 -30.52		
 -1.22   	-47.00   	 12.68   	 -30.52		
 -2.14   	-46.69   	 12.55   	 -35.61		
 -3.36   	-47.00   	 12.41   	 -35.61		
 -4.88   	-47.30   	 12.27   	 -25.43		
 -6.10   	-47.30   	 12.17   	 -25.43		
 -6.41   	-46.39   	 12.07   	 -20.35		
 -6.41   	-44.56   	 11.98   	 -10.17		
 -6.10   	-42.42   	 11.94   	  -5.09		
 -6.71   	-40.89   	 11.92   	   0.00		
 -8.24   	-39.98   	 11.92   	   5.09		
 -9.77   	-39.67   	 11.94   	  10.17		
-11.29   	-39.37   	 11.98   	  15.26		
-11.90   	-38.45   	 12.04   	  15.26		
-11.60   	-36.93   	 12.11   	  15.26		
-11.29   	-35.40   	 12.17   	  15.26		
-10.68   	-33.87   	 12.23   	  20.35		
-10.68   	-32.35   	 12.31   	  15.26		
-10.68   	-31.13   	 12.37   	  15.26		
-11.29   	-30.82   	 12.43   	  10.17		
-11.90   	-31.43   	 12.47   	  10.17		
-12.51   	-32.65   	 12.51   	   5.09		
-12.82   	-33.87   	 12.53   	   0.00		
-12.82   	-34.48   	 12.53   	   0.00		
-12.21   	-34.18   	 12.53   	  -5.09		
-12.21   	-34.18   	 12.51   	  -5.09		
-12.21   	-34.79   	 12.49   	 -10.17		
-13.12   	-36.62   	 12.45   	 -10.17		
-13.73   	-38.76   	 12.41   	 -10.17		
-14.34   	-40.89   	 12.37   	 -10.17		
-14.95   	-42.72   	 12.33   	 -15.26		
-15.56   	-43.95   	 12.27   	 -10.17		
-16.48   	-45.47   	 12.23   	 -10.17		
-18.01   	-47.61   	 12.19   	 -10.17		
-19.84   	-50.05   	 12.15   	  -5.09		
-21.67   	-52.80   	 12.13   	 -10.17		
-23.19   	-54.93   	 12.09   	  -5.09		
-24.11   	-56.15   	 12.07   	 -10.17		
-24.41   	-57.07   	 12.02   	  -5.09		
-25.33   	-57.98   	 12.00   	 -10.17		
-27.16   	-59.81   	 11.96   	  -5.09		
-29.60   	-62.56   	 11.94   	 -15.26		
-32.65   	-65.92   	 11.88   	 -10.17		
-34.79   	-68.97   	 11.84   	 -15.26		
-35.71   	-70.50   	 11.78   	 -15.26		
-35.10   	-71.11   	 11.72   	 -20.35		
-34.18   	-71.11   	 11.64   	 -20.35		
-34.18   	-71.72   	 11.56   	 -25.43		
-35.40   	-73.24   	 11.45   	 -20.35		
-37.84   	-75.68   	 11.37   	 -25.43		
-40.59   	-78.13   	 11.27   	 -25.43		
-42.42   	-79.65   	 11.17   	 -25.43		
-43.03   	-80.57   	 11.07   	 -25.43		
-43.33   	-81.18   	 10.97   	 -25.43		
-43.95   	-82.40   	 10.86   	 -25.43		
-45.17   	-84.53   	 10.76   	 -25.43		
-46.39   	-86.67   	 10.66   	 -25.43		
-47.00   	-88.20   	 10.56   	 -25.43		
-47.30   	-88.81   	 10.46   	 -20.35		
-47.61   	-89.42   	 10.38   	 -25.43		
-47.91   	-90.03   	 10.27   	 -25.43		
-48.22   	-91.25   	 10.17   	 -25.43		
-48.83   	-92.47   	 10.07   	 -20.35		
-49.13   	-93.08   	  9.99   	 -25.43		
-50.05   	-93.69   	  9.89   	 -20.35		
-50.66   	-93.99   	  9.81   	 -25.43		
-51.27   	-93.99   	  9.70   	 -20.35		
-51.27   	-93.99   	  9.62   	 -20.35		
-51.27   	-94.30   	  9.54   	 -20.35		
-51.27   	-94.91   	  9.46   	 -20.35		
-51.88   	-95.52   	  9.38   	 -20.35		
-53.10   	-96.13   	  9.30   	 -20.35		
-54.02   	-96.44   	  9.22   	 -15.26		
-54.32   	-96.44   	  9.16   	 -20.35		
-54.32   	-96.44   	  9.07   	 -15.26		
-54.02   	-96.44   	  9.01   	 -20.35		
-54.02   	-97.05   	  8.93   	 -15.26		
