  I     	  II     	  PW     	  PW'		
 30.82   	201.72   	 30.40   	  10.17		
 31.43   	207.82   	 30.44   	   5.09		
 32.96   	212.71   	 30.46   	   0.00		
 35.71   	214.84   	 30.46   	   5.09		
 39.37   	213.93   	 30.48   	   0.00		
 43.03   	209.66   	 30.48   	   5.09		
 46.39   	201.72   	 30.50   	   0.00		
 49.13   	190.12   	 30.50   	   5.09		
 52.80   	175.48   	 30.52   	   0.00		
 57.37   	158.39   	 30.52   	   0.00		
 62.87   	139.77   	 30.52   	   0.00		
 67.75   	120.85   	 30.52   	  -5.09		
 71.11   	101.93   	 30.50   	  -5.09		
 72.94   	 84.23   	 30.48   	 -10.17		
 73.55   	 68.05   	 30.44   	 -15.26		
 74.77   	 54.02   	 30.38   	 -10.17		
 76.29   	 42.11   	 30.34   	 -15.26		
 77.51   	 31.13   	 30.27   	 -10.17		
 77.51   	 20.75   	 30.23   	 -10.17		
 76.90   	 11.29   	 30.19   	  -5.09		
 76.90   	  4.27   	 30.17   	  -5.09		
 78.43   	 -0.31   	 30.15   	   5.09		
 81.18   	 -2.75   	 30.17   	   5.09		
 83.31   	 -4.58   	 30.19   	  15.26		
 84.23   	 -7.32   	 30.25   	  30.52		
 83.92   	-10.07   	 30.38   	  40.69		
 83.01   	-12.51   	 30.54   	  50.86		
 83.62   	-12.82   	 30.74   	  55.95		
 86.98   	-10.07   	 30.97   	  50.86		
 93.38   	 -0.92   	 31.17   	  40.69		
102.54   	 17.70   	 31.33   	  25.43		
112.92   	 48.52   	 31.43   	   5.09		
122.38   	 90.94   	 31.45   	  -5.09		
130.62   	139.16   	 31.43   	 -10.17		
137.94   	185.85   	 31.39   	 -10.17		
145.26   	225.83   	 31.35   	   0.00		
153.81   	260.01   	 31.35   	  15.26		
161.74   	293.88   	 31.41   	  20.35		
166.32   	330.51   	 31.50   	  25.43		
166.02   	366.82   	 31.60   	  25.43		
159.91   	393.68   	 31.70   	  20.35		
150.15   	403.75   	 31.78   	  10.17		
139.16   	398.56   	 31.82   	   5.09		
130.31   	390.01   	 31.84(V)	  -5.09		
126.65   	392.15   	 31.82   	  -5.09		
129.70   	411.68   	 31.80   	   0.00		
139.47   	443.42   	 31.80   	   5.09		
152.28   	471.50   	 31.82   	  20.35		
162.05   	475.46   	 31.90   	  30.52		
162.66   	440.06   	 32.02   	  40.69		
152.28   	361.94   	 32.19   	  55.95		
133.67   	252.99   	 32.41   	  55.95		
111.69   	136.41   	 32.63   	  61.04		
 92.47   	 37.23   	 32.88   	  61.04		
 79.04   	-29.91   	 33.12   	  61.04		
 72.02   	-66.83   	 33.37   	  66.12		
 69.58   	-87.59   	 33.63   	  61.04		
 69.27   	-106.20   	 33.88   	  55.95		
 68.05   	-127.26   	 34.10   	  45.78		
 65.00   	-146.48   	 34.28   	  30.52		
 61.34   	-157.78   	 34.40   	   0.00		
 58.90   	-159.30   	 34.40   	 -20.35		
 58.90   	-156.56   	 34.32   	 -55.95		
 61.04   	-155.33   	 34.10   	 -81.38		
 63.48   	-158.08   	 33.77   	 -96.64		
 65.00   	-162.96   	 33.39   	-111.90		
 65.61   	-167.85   	 32.94   	-111.90		
 65.61   	-171.51   	 32.49   	-111.90		
 65.92   	-173.34   	 32.04   	-106.82		
 67.14   	-173.95   	 31.62   	-101.73		
 69.89   	-172.12   	 31.21   	-106.82		
 73.24   	-165.71   	 30.78   	-106.82		
 76.29   	-149.84   	 30.36   	-111.90		
 77.51   	-118.71   	 29.91   	-132.25		
 77.51   	-68.97   	 29.38   	-152.59		
 78.74   	 -5.80   	 28.77   	-162.77		
 85.75   	 60.73   	 28.12   	-178.03		
 99.79   	121.46   	 27.41   	-178.03		
114.75   	182.19   	 26.69   	-172.94		
116.88   	267.33   	 26.00   	-152.59		
 92.16   	403.44   	 25.39   	-127.16		
 40.28   	581.36   	 24.88   	 -91.56		
-19.23   	732.12   	 24.52   	 -50.86		
-59.51   	745.85   	 24.31   	 -10.17		
-72.02   	539.25   	 24.27   	  20.35		
-76.29   	124.21   	 24.35   	  55.95		
-108.64   	-377.20   	 24.58   	  81.38		
-189.51   	-791.32   	 24.90   	 106.82		
-294.80   	-995.79(R)	 25.33   	 132.25		
-368.04   	-980.84   	 25.86   	 147.51		
-358.58   	-828.25   	 26.45   	 157.68		
-259.70   	-643.31   	 27.08   	 167.85		
-113.22   	-492.55   	 27.75   	 172.94		
 19.84   	-386.35   	 28.44   	 162.77		
 98.57   	-308.53   	 29.09   	 157.68		
119.02   	-246.89   	 29.73   	 137.33		
106.51   	-201.42   	 30.27   	 116.99		
 91.55   	-175.78   	 30.74   	 101.73		
 89.42   	-168.76   	 31.15   	  81.38		
 99.18   	-171.51   	 31.47   	  76.30		
110.78   	-174.56   	 31.78   	  76.30		
116.88   	-172.42   	 32.09   	  76.30		
116.27   	-164.79   	 32.39   	  76.30		
113.22   	-155.33   	 32.70   	  66.12		
112.30   	-148.01   	 32.96   	  50.86		
113.53   	-144.04   	 33.16   	  25.43		
115.36   	-141.91   	 33.27(A)	 -10.17		
116.88   	-139.16   	 33.22   	 -35.61		
117.49   	-133.97   	 33.08   	 -66.12		
118.41   	-126.95   	 32.82   	 -81.38		
119.32   	-120.54   	 32.49   	 -86.47		
120.24   	-115.97   	 32.15   	 -81.38		
120.54   	-114.14   	 31.82   	 -66.12		
120.24   	-113.53   	 31.56   	 -45.78		
119.93   	-112.30   	 31.37   	 -20.35		
119.93   	-108.95   	 31.29   	  -5.09		
120.54   	-103.15   	 31.27   	  15.26		
122.07   	-96.44   	 31.33   	  20.35		
124.21   	-90.03   	 31.41   	  20.35		
125.73   	-84.84   	 31.50   	  20.35		
126.34   	-81.18   	 31.58   	  15.26		
126.04   	-77.51   	 31.64   	  10.17		
124.51   	-72.63   	 31.68   	  10.17		
122.68   	-66.22   	 31.72   	   0.00		
121.77   	-57.98   	 31.72   	   5.09		
122.07   	-48.52   	 31.74   	  10.17		
123.29   	-38.76   	 31.78   	  10.17		
124.51   	-28.38   	 31.82   	  10.17		
124.82   	-17.40   	 31.86   	  20.35		
123.60   	 -5.80   	 31.94   	  15.26		
121.46   	  6.71   	 32.00   	  20.35		
119.32   	 19.53   	 32.09   	  10.17		
117.49   	 32.35   	 32.13   	  15.26		
116.27   	 45.47   	 32.19   	  10.17		
115.97   	 58.59   	 32.23   	   5.09		
115.66   	 71.41   	 32.25   	   5.09		
115.36   	 82.70   	 32.27   	   0.00		
114.75   	 92.16   	 32.27   	   5.09		
113.53   	 99.18   	 32.29   	   5.09		
112.30   	104.37   	 32.31   	  10.17		
112.30   	109.56   	 32.35   	  10.17		
113.22   	115.05   	 32.39   	  15.26		
115.05   	119.93   	 32.45   	  15.26		
117.49   	122.99   	 32.51   	  15.26		
119.93   	122.68   	 32.57   	  15.26		
122.68   	118.10   	 32.63   	  10.17		
126.04   	109.86   	 32.68   	   5.09		
130.62   	 98.88   	 32.70(V)	  -5.09		
135.80   	 85.75   	 32.68   	 -10.17		
140.99   	 71.41   	 32.63   	 -15.26		
144.04   	 57.07   	 32.57   	 -20.35		
145.26   	 43.64   	 32.49   	 -25.43		
144.35   	 30.82   	 32.39   	 -25.43		
143.13   	 17.70   	 32.29   	 -25.43		
142.52   	  2.44   	 32.19   	 -25.43		
143.43   	-14.65   	 32.09   	 -20.35		
144.96   	-32.35   	 32.00   	 -25.43		
145.87   	-47.61   	 31.90   	 -20.35		
146.18   	-57.68   	 31.82   	 -20.35		
144.96   	-62.56   	 31.74   	 -25.43		
143.43   	-65.00   	 31.64   	 -15.26		
141.60   	-67.44   	 31.58   	 -15.26		
140.08   	-71.41   	 31.52   	 -10.17		
138.85   	-75.68   	 31.47   	   5.09		
138.55   	-78.43   	 31.50   	  10.17		
138.85   	-78.74   	 31.54   	  25.43		
139.77   	-77.82   	 31.64   	  25.43		
140.99   	-77.51   	 31.74   	  30.52		
143.43   	-77.21   	 31.86   	  25.43		
147.71   	-72.94   	 31.96   	  20.35		
154.72   	-57.98   	 32.04   	  20.35		
164.18   	-27.47   	 32.13   	  10.17		
175.17   	 17.70   	 32.17   	   5.09		
184.94   	 69.58   	 32.19   	   5.09		
193.18   	119.02   	 32.21   	   5.09		
199.58   	159.61   	 32.23   	   0.00		
205.38   	193.79   	 32.23   	   0.00		
210.88   	227.97   	 32.23   	  -5.09		
214.84   	266.11   	 32.21   	 -10.17		
213.93   	304.26   	 32.17   	 -20.35		
206.60   	332.95   	 32.09   	 -20.35		
193.48   	343.32   	 32.00   	 -20.35		
177.61   	336.91   	 31.92   	 -20.35		
164.18   	325.62   	 31.84   	 -15.26		
157.78   	325.32   	 31.78   	   5.09		
160.52   	344.24   	 31.80   	  15.26		
171.20   	378.11   	 31.86   	  30.52		
184.94   	408.33   	 31.98   	  40.69		
194.09   	412.29   	 32.15   	  40.69		
192.87   	373.54   	 32.31   	  35.61		
179.14   	290.22   	 32.45   	  10.17		
155.94   	177.00   	 32.49   	 -10.17		
129.39   	 59.20   	 32.45   	 -35.61		
106.20   	-38.45   	 32.31   	 -55.95		
 90.64   	-104.37   	 32.09   	 -71.21		
 83.31   	-142.82   	 31.80   	 -76.30		
 81.79   	-167.24   	 31.50   	 -76.30		
 81.48   	-189.51   	 31.19   	 -66.12		
 79.65   	-212.40   	 30.93   	 -55.95		
 74.77   	-230.71   	 30.70   	 -55.95		
 69.27   	-240.17   	 30.48   	 -50.86		
 65.31   	-240.78   	 30.27   	 -61.04		
 63.78   	-238.04   	 30.03   	 -66.12		
 64.39   	-237.43   	 29.77   	 -76.30		
 65.92   	-240.78   	 29.46   	 -86.47		
 68.05   	-245.67   	 29.11   	 -91.56		
 69.58   	-248.72   	 28.75   	 -91.56		
 69.58   	-248.72   	 28.38   	 -91.56		
 67.44   	-247.19   	 28.02   	 -91.56		
 64.09   	-245.97   	 27.65   	 -96.64		
 62.26   	-245.67   	 27.26   	 -96.64		
 64.09   	-242.61   	 26.88   	-111.90		
 68.36   	-229.80   	 26.43   	-127.16		
 72.02   	-198.97   	 25.92   	-152.59		
 73.24   	-147.71   	 25.31   	-167.85		
 74.16   	-82.40   	 24.64   	-183.11		
 79.35   	-15.56   	 23.91   	-193.29		
 91.55   	 44.86   	 23.13   	-188.20		
105.29   	107.12   	 22.38   	-172.94		
106.81   	197.75   	 21.69   	-147.51		
 83.92   	343.02   	 21.10   	-116.99		
 36.62   	530.09   	 20.63   	 -76.30		
-16.17   	683.59   	 20.33   	 -45.78		
-50.66   	689.39   	 20.14   	 -15.26		
-59.81   	465.09   	 20.08   	  10.17		
-64.70   	 28.69   	 20.12   	  30.52		
-100.40   	-489.20   	 20.24   	  45.78		
-184.33   	-907.59   	 20.43   	  55.95		
-291.75   	-1104.43(R)	 20.65   	  76.30		
-366.82   	-1075.13   	 20.96   	  91.56		
-361.02   	-909.42   	 21.32   	 111.90		
-269.17   	-718.08   	 21.77   	 127.16		
-131.53   	-568.54   	 22.28   	 132.25		
 -7.32   	-468.14   	 22.81   	 142.42		
 64.09   	-396.73   	 23.38   	 137.33		
 79.65   	-339.66   	 23.93   	 127.16		
 64.70   	-296.94   	 24.44   	 111.90		
 49.74   	-271.91   	 24.88   	  81.38		
 50.96   	-262.76   	 25.21   	  66.12		
 64.39   	-261.23   	 25.47   	  50.86		
 78.43   	-259.70   	 25.68   	  30.52		
 83.31   	-256.35   	 25.80   	  30.52		
 78.74   	-252.69   	 25.92   	  20.35		
 72.02   	-249.94   	 26.00   	  20.35		
 69.27   	-247.80   	 26.08   	  15.26		
 71.41   	-243.84   	 26.14   	   5.09		
 71.72   	-225.83   	 26.16(A)	 -30.52		
 67.75   	-223.69   	 26.04   	 -55.95		
 66.22   	-222.47   	 25.82   	 -66.12		
 68.36   	-220.34   	 25.55   	 -76.30		
 72.94   	-215.76   	 25.25   	 -81.38		
 77.21   	-209.05   	 24.92   	 -76.30		
 79.35   	-201.42   	 24.62   	 -66.12		
 78.43   	-194.70   	 24.35   	 -45.78		
 75.38   	-189.51   	 24.17   	 -25.43		
 71.11   	-186.46   	 24.07   	 -10.17		
 67.44   	-184.63   	 24.03   	  10.17		
 65.92   	-181.88   	 24.07   	  20.35		
 67.44   	-175.78   	 24.15   	  30.52		
 72.02   	-166.63   	 24.27   	  35.61		
 75.99   	-156.56   	 24.41   	  30.52		
 77.82   	-148.32   	 24.54   	  30.52		
 76.90   	-141.91   	 24.66   	  20.35		
 75.07   	-135.19   	 24.74   	  15.26		
 74.16   	-125.43   	 24.80   	   0.00		
 74.46   	-112.30   	 24.80   	  -5.09		
 74.16   	-97.66   	 24.78   	 -10.17		
 72.33   	-85.14   	 24.74   	 -20.35		
 70.50   	-75.99   	 24.66   	 -20.35		
 69.58   	-69.27   	 24.58   	 -25.43		
 70.50   	-63.48   	 24.48   	 -25.43		
 71.72   	-55.54   	 24.37   	 -30.52		
 72.33   	-43.03   	 24.25   	 -30.52		
 72.02   	-26.55   	 24.13   	 -30.52		
 71.11   	 -9.16   	 24.01   	 -35.61		
 70.19   	  4.88   	 23.87   	 -35.61		
 69.27   	 13.43   	 23.72   	 -30.52		
 68.66   	 17.09   	 23.60   	 -20.35		
 70.19   	 19.53   	 23.52   	 -20.35		
 74.46   	 24.11   	 23.44   	  -5.09		
 79.65   	 31.13   	 23.42   	   5.09		
 83.92   	 38.15   	 23.44   	   5.09		
 86.06   	 41.50   	 23.46   	  10.17		
 86.36   	 38.15   	 23.50   	  10.17		
 87.59   	 27.47   	 23.54   	   5.09		
 90.64   	 10.68   	 23.56   	  -5.09		
 94.91   	 -9.77   	 23.54   	 -15.26		
 97.35   	-30.82   	 23.48   	 -30.52		
 97.66   	-49.13   	 23.36   	 -35.61		
 97.05   	-63.78   	 23.21   	 -45.78		
 97.05   	-75.99   	 23.03   	 -50.86		
 97.66   	-89.42   	 22.83   	 -55.95		
 97.96   	-105.59   	 22.60   	 -50.86		
 97.05   	-122.38   	 22.40   	 -50.86		
 96.13   	-135.80   	 22.20   	 -40.69		
 96.74   	-143.43   	 22.03   	 -40.69		
 99.18   	-144.96   	 21.87   	 -35.61		
102.23   	-144.96   	 21.73   	 -30.52		
103.15   	-147.09   	 21.61   	 -20.35		
101.62   	-153.20   	 21.53   	 -15.26		
 99.18   	-160.83   	 21.46   	  -5.09		
 97.66   	-167.24   	 21.44   	  10.17		
 97.05   	-169.98   	 21.49   	  30.52		
 97.66   	-169.07   	 21.61   	  40.69		
 98.88   	-164.79   	 21.77   	  45.78		
101.01   	-159.00   	 21.95   	  50.86		
105.29   	-151.67   	 22.16   	  40.69		
112.61   	-140.38   	 22.32   	  30.52		
121.77   	-122.38   	 22.44   	  25.43		
130.00   	-93.99   	 22.54   	  15.26		
135.80   	-55.24   	 22.60   	  15.26		
138.85   	-10.38   	 22.67   	  15.26		
141.60   	 34.48   	 22.73   	  30.52		
147.09   	 75.07   	 22.85   	  35.61		
155.94   	112.61   	 22.99   	  45.78		
164.79   	151.06   	 23.17   	  50.86		
169.07   	191.35   	 23.38   	  50.86		
165.71   	228.27   	 23.58   	  50.86		
156.56   	253.30   	 23.78   	  55.95		
145.57   	263.06   	 24.01   	  66.12		
137.02   	263.06   	 24.27   	  71.21		
133.67   	265.50   	 24.56   	  81.38		
135.19   	278.93   	 24.88   	  86.47		
139.77   	304.87   	 25.23   	  86.47		
145.87   	335.08   	 25.57   	  76.30		
151.06   	354.00   	 25.88   	  61.04		
152.89   	346.37   	 26.12   	  30.52		
148.01   	300.29   	 26.25   	   5.09		
135.80   	213.01   	 26.27(V)	 -20.35		
116.88   	 97.05   	 26.19   	 -40.69		
 95.52   	-21.67   	 26.02   	 -50.86		
 77.21   	-117.19   	 25.82   	 -55.95		
 65.61   	-176.39   	 25.60   	 -50.86		
 61.34   	-205.69   	 25.39   	 -45.78		
 61.04   	-223.39   	 25.21   	 -30.52		
 60.73   	-243.23   	 25.09   	 -15.26		
 57.37   	-266.11   	 25.03   	  -5.09		
 51.27   	-284.12   	 25.00   	  -5.09		
 46.39   	-290.22   	 24.98   	   0.00		
 45.47   	-285.03   	 24.98   	   0.00		
 47.91   	-276.49   	 24.98   	   0.00		
 51.57   	-271.61   	 24.98   	 -10.17		
 52.49   	-273.44   	 24.94   	 -15.26		
 50.66   	-278.63   	 24.88   	 -30.52		
 48.22   	-282.90   	 24.76   	 -50.86		
 48.22   	-283.51   	 24.56   	 -71.21		
 50.66   	-280.46   	 24.27   	 -96.64		
 54.63   	-275.88   	 23.89   	-127.16		
 57.37   	-271.61   	 23.38   	-147.51		
 58.90   	-264.28   	 22.79   	-167.85		
 58.90   	-246.89   	 22.12   	-162.77		
 58.90   	-211.79   	 21.46   	-157.68		
 60.42   	-156.86   	 20.83   	-132.25		
 65.00   	-89.72   	 20.31   	 -96.64		
 73.85   	-21.67   	 19.92   	 -61.04		
 86.36   	 43.03   	 19.67   	 -30.52		
 96.44   	119.93   	 19.55   	 -15.26		
 93.69   	239.26   	 19.49   	   0.00		
 68.66   	415.95   	 19.49   	   0.00		
 25.33   	615.23   	 19.49   	 -10.17		
-18.01   	741.27   	 19.45   	 -25.43		
-43.95   	682.98   	 19.35   	 -30.52		
-54.63   	390.63   	 19.23   	 -40.69		
-74.16   	-73.24   	 19.06   	 -40.69		
-131.53   	-554.20   	 18.90   	 -35.61		
-229.19   	-891.72   	 18.76   	 -20.35		
-328.06   	-1012.88(R)	 18.68   	  -5.09		
-373.54   	-953.67   	 18.66   	  20.35		
-333.25   	-808.72   	 18.74   	  50.86		
-221.56   	-662.54   	 18.94   	  76.30		
-88.81   	-549.01   	 19.25   	 111.90		
 13.12   	-462.04   	 19.69   	 142.42		
 60.73   	-389.40   	 20.26   	 172.94		
 63.48   	-331.12   	 20.96   	 193.29		
 48.52   	-294.19   	 21.73   	 213.63		
 39.06   	-280.15   	 22.58   	 223.80		
 42.11   	-280.76   	 23.48   	 228.89		
 52.19   	-285.03   	 24.39   	 228.89		
 60.12   	-284.73   	 25.31   	 213.63		
 60.73   	-278.02   	 26.16   	 193.29		
 56.46   	-267.94   	 26.94   	 172.94		
 52.49   	-259.09   	 27.63   	 137.33		
 52.49   	-252.69   	 28.18   	  96.64		
 54.93   	-249.02   	 28.57   	  66.12		
 56.15   	-246.28   	 28.83   	  35.61		
 54.32   	-242.92   	 28.97(A)	   0.00		
 50.35   	-239.56   	 28.97   	 -20.35		
 47.00   	-237.12   	 28.89   	 -35.61		
 45.47   	-234.99   	 28.75   	 -40.69		
 45.47   	-232.24   	 28.59   	 -45.78		
 45.47   	-227.36   	 28.40   	 -40.69		
 44.86   	-219.73   	 28.24   	 -30.52		
 44.86   	-210.27   	 28.12   	 -20.35		
 44.86   	-200.81   	 28.04   	 -10.17		
 44.86   	-192.57   	 28.00   	   0.00		
 43.95   	-185.85   	 28.00   	  15.26		
 42.42   	-179.75   	 28.06   	  20.35		
 40.28   	-173.34   	 28.14   	  30.52		
 39.06   	-166.32   	 28.26   	  25.43		
 39.06   	-159.00   	 28.36   	  25.43		
 39.67   	-151.37   	 28.46   	  15.26		
 40.28   	-144.04   	 28.52   	   0.00		
 40.28   	-136.41   	 28.52   	 -10.17		
 39.37   	-127.87   	 28.48   	 -20.35		
 38.15   	-118.71   	 28.40   	 -30.52		
 36.62   	-108.34   	 28.28   	 -30.52		
 35.10   	-96.74   	 28.16   	 -30.52		
 32.96   	-83.92   	 28.04   	 -25.43		
 30.82   	-71.11   	 27.93   	 -15.26		
 28.69   	-58.29   	 27.87   	   5.09		
 26.86   	-46.69   	 27.89   	  15.26		
 25.33   	-36.01   	 27.96   	  25.43		
 23.50   	-26.25   	 28.06   	  40.69		
 21.97   	-17.09   	 28.22   	  50.86		
 20.14   	 -8.24   	 28.42   	  50.86		
 19.23   	  0.92   	 28.63   	  55.95		
 19.23   	 10.07   	 28.85   	  45.78		
 20.45   	 18.92   	 29.03   	  45.78		
 22.28   	 26.25   	 29.22   	  30.52		
 24.11   	 31.43   	 29.34   	  25.43		
 25.02   	 33.57   	 29.44   	  15.26		
 24.41   	 32.65   	 29.50   	  10.17		
 23.19   	 29.30   	 29.54   	   5.09		
 22.28   	 22.89   	 29.56   	   0.00		
 23.19   	 14.04   	 29.56   	  -5.09		
 25.94   	  2.44   	 29.54   	   0.00		
 29.91   	-11.60   	 29.54   	  -5.09		
 33.87   	-28.69   	 29.52   	 -10.17		
 36.93   	-47.91   	 29.48   	 -10.17		
 38.15   	-68.05   	 29.44   	 -10.17		
 37.84   	-87.28   	 29.40   	 -15.26		
 36.01   	-104.37   	 29.34   	 -20.35		
 33.57   	-119.02   	 29.26   	 -20.35		
 31.74   	-131.23   	 29.18   	 -20.35		
 30.82   	-141.60   	 29.09   	 -20.35		
 30.82   	-149.84   	 29.01   	 -20.35		
 31.13   	-155.94   	 28.93   	 -10.17		
 31.13   	-161.13   	 28.89   	 -10.17		
 29.91   	-166.32   	 28.85   	   0.00		
 27.77   	-170.90   	 28.85   	   5.09		
 25.33   	-174.56   	 28.87   	  15.26		
 22.58   	-176.39   	 28.93   	  30.52		
 21.36   	-176.39   	 29.05   	  50.86		
 20.75   	-175.48   	 29.26   	  71.21		
 21.36   	-174.26   	 29.54   	  86.47		
 22.89   	-171.20   	 29.89   	  96.64		
 25.94   	-163.57   	 30.27   	  91.56		
 31.74   	-147.09   	 30.64   	  76.30		
 39.67   	-119.02   	 30.95   	  50.86		
 48.83   	-79.04   	 31.15   	  30.52		
 57.98   	-31.74   	 31.27(V)	   0.00		
 65.61   	 16.48   	 31.27   	  -5.09		
 72.02   	 60.42   	 31.25   	 -10.17		
 77.82   	 98.88   	 31.21   	  -5.09		
 83.01   	135.50   	 31.19   	  15.26		
 86.67   	173.65   	 31.25   	  25.43		
 86.67   	212.40   	 31.35   	  40.69		
 81.79   	244.45   	 31.52   	  45.78		
 72.02   	261.84   	 31.70   	  50.86		
 59.81   	263.37   	 31.90   	  35.61		
 49.13   	256.96   	 32.04   	  25.43		
 43.95   	256.35   	 32.15   	  15.26		
 46.39   	271.61   	 32.21   	   5.09		
 54.93   	302.12   	 32.23   	   5.09		
 66.22   	335.08   	 32.25   	  10.17		
 75.07   	350.95   	 32.29   	  20.35		
 76.60   	332.03   	 32.37   	  30.52		
 68.66   	269.47   	 32.49   	  45.78		
 52.49   	169.37   	 32.68   	  55.95		
 31.43   	 51.57   	 32.90   	  61.04		
 10.38   	-57.68   	 33.14   	  61.04		
 -7.63   	-138.85   	 33.39   	  71.21		
-19.53   	-186.46   	 33.67   	  66.12		
-25.94   	-210.88   	 33.94   	  71.21		
-28.99   	-228.58   	 34.22   	  61.04		
-30.82   	-247.80   	 34.47   	  50.86		
-33.87   	-267.33   	 34.67   	  35.61		
-38.15   	-281.07   	 34.81   	  15.26		
-41.81   	-285.03   	 34.87   	 -10.17		
-44.56   	-282.59   	 34.83   	 -35.61		
-45.78   	-279.54   	 34.69   	 -55.95		
-46.08   	-280.15   	 34.47   	 -71.21		
-46.08   	-284.12   	 34.18   	 -86.47		
-46.08   	-288.70   	 33.84   	 -86.47		
-46.39   	-292.05   	 33.49   	 -91.56		
-47.61   	-294.49   	 33.12   	 -91.56		
-48.52   	-295.41   	 32.76   	-101.73		
-48.22   	-293.88   	 32.35   	-106.82		
-46.39   	-288.39   	 31.92   	-122.07		
-43.95   	-274.66   	 31.43   	-142.42		
-42.72   	-247.50   	 30.86   	-157.68		
-43.33   	-202.33   	 30.23   	-172.94		
-43.33   	-140.69   	 29.54   	-188.20		
-38.76   	-71.72   	 28.79   	-193.29		
-27.47   	 -5.49   	 28.02   	-188.20		
-13.43   	 55.85   	 27.26   	-178.03		
 -7.63   	130.62   	 26.55   	-162.77		
-24.41   	247.80   	 25.90   	-132.25		
-68.36   	413.21   	 25.37   	-106.82		
-126.34   	579.22   	 24.94   	 -71.21		
-173.03   	645.14   	 24.66   	 -45.78		
-193.48   	511.17   	 24.48   	 -15.26		
-197.75   	152.89   	 24.41   	   5.09		
-217.59   	-340.88   	 24.44   	  30.52		
-282.29   	-803.22   	 24.56   	  45.78		
-383.61   	-1084.90   	 24.74   	  71.21		
-474.24   	-1137.39(R)	 25.03   	  91.56		
-498.66   	-1017.76   	 25.39   	 101.73		
-432.74   	-831.91   	 25.80   	 122.07		
-301.51   	-663.76   	 26.29   	 132.25		
-161.74   	-540.77   	 26.82   	 132.25		
-64.70   	-453.19   	 27.34   	 132.25		
-27.47   	-385.13   	 27.87   	 127.16		
-33.87   	-333.56   	 28.38   	 111.90		
-52.19   	-301.82   	 28.83   	 101.73		
-60.42   	-290.22   	 29.24   	  91.56		
-54.63   	-291.75   	 29.60   	  86.47		
-43.33   	-295.41   	 29.95   	  91.56		
-36.01   	-294.49   	 30.32   	  91.56		
-35.40   	-287.48   	 30.68   	 101.73		
-38.15   	-277.40   	 31.09   	  96.64		
-39.37   	-268.25   	 31.47   	  91.56		
-37.54   	-261.54   	 31.84   	  66.12		
-34.48   	-257.26   	 32.11   	  45.78		
-32.35   	-253.60   	 32.29   	  20.35		
-32.35   	-249.02   	 32.37(A)	 -10.17		
-32.96   	-243.84   	 32.33   	 -30.52		
-33.57   	-238.65   	 32.21   	 -40.69		
-33.57   	-233.76   	 32.04   	 -45.78		
-33.26   	-229.80   	 31.86   	 -35.61		
-32.96   	-225.83   	 31.72   	 -20.35		
-32.65   	-221.86   	 31.64   	  -5.09		
-32.04   	-216.98   	 31.62   	  10.17		
-31.43   	-210.57   	 31.66   	  20.35		
-30.21   	-203.55   	 31.74   	  25.43		
-29.30   	-196.23   	 31.84   	  25.43		
-28.38   	-189.21   	 31.94   	  20.35		
-27.47   	-182.80   	 32.02   	   5.09		
-26.86   	-176.09   	 32.04   	  -5.09		
-26.55   	-168.46   	 32.02   	 -25.43		
-27.16   	-159.61   	 31.92   	 -30.52		
-27.47   	-150.76   	 31.80   	 -45.78		
-27.77   	-142.52   	 31.62   	 -45.78		
-27.47   	-134.28   	 31.43   	 -40.69		
-27.16   	-125.43   	 31.27   	 -40.69		
-26.55   	-114.44   	 31.11   	 -25.43		
-25.94   	-101.93   	 31.01   	 -20.35		
-25.02   	-88.20   	 30.93   	 -10.17		
-24.72   	-74.16   	 30.88   	  -5.09		
-25.94   	-60.73   	 30.86   	 -10.17		
-29.30   	-47.30   	 30.82   	 -10.17		
-33.87   	-34.48   	 30.78   	 -10.17		
-38.45   	-22.28   	 30.74   	 -10.17		
-40.89   	-10.38   	 30.70   	 -10.17		
-42.11   	  0.31   	 30.66   	   5.09		
-42.72   	  9.77   	 30.68   	  15.26		
-44.25   	 18.62   	 30.74   	  30.52		
-46.08   	 26.25   	 30.86   	  50.86		
-47.61   	 33.57   	 31.07   	  61.04		
-47.30   	 39.67   	 31.31   	  71.21		
-45.17   	 43.03   	 31.60   	  76.30		
-42.42   	 42.11   	 31.90   	  66.12		
-39.98   	 36.62   	 32.17   	  50.86		
-37.84   	 27.47   	 32.37   	  40.69		
-35.40   	 16.17   	 32.53   	  20.35		
-32.35   	  3.36   	 32.61   	   5.09		
-28.38   	-10.07   	 32.63(V)	 -10.17		
-24.11   	-24.11   	 32.59   	 -20.35		
-20.75   	-39.37   	 32.51   	 -25.43		
-19.23   	-55.24   	 32.41   	 -25.43		
-19.53   	-71.41   	 32.31   	 -30.52		
-21.06   	-87.28   	 32.19   	 -30.52		
-22.89   	-101.93   	 32.06   	 -25.43		
-23.50   	-114.14   	 31.96   	 -35.61		
-23.50   	-123.60   	 31.82   	 -30.52		
-22.89   	-131.23   	 31.70   	 -35.61		
-22.89   	-138.55   	 31.56   	 -35.61		
-23.19   	-145.87   	 31.41   	 -40.69		
-23.50   	-154.11   	 31.25   	 -30.52		
-23.50   	-161.74   	 31.13   	 -25.43		
-23.50   	-167.54   	 31.03   	 -15.26		
-23.50   	-169.98   	 30.97   	  -5.09		
