  I     	  II     	  PW     	  PW'		
 64.09   	 57.98   	 -0.26   	 -10.17		
 44.56   	 44.86   	 -0.31   	  -5.09		
 26.55   	 31.13   	 -0.33   	 -10.17		
 10.99   	 17.70   	 -0.37   	  -5.09		
 -2.44   	  5.19   	 -0.39   	  -5.09		
-14.04   	 -6.10   	 -0.41   	  -5.09		
-24.11   	-16.78   	 -0.43   	  -5.09		
-32.65   	-25.94   	 -0.45   	   0.00		
-39.37   	-32.65   	 -0.45   	   0.00		
-43.64   	-36.01   	 -0.45   	   5.09		
-46.69   	-37.23   	 -0.43   	   0.00		
-48.83   	-38.76   	 -0.43   	   5.09		
-50.96   	-41.81   	 -0.41   	   5.09		
-53.41   	-45.78   	 -0.39   	   5.09		
-54.93   	-49.13   	 -0.37   	  10.17		
-55.85   	-49.74   	 -0.33   	  10.17		
-55.85   	-49.44   	 -0.28   	  10.17		
-55.85   	-50.05   	 -0.24   	  15.26		
-56.76   	-52.49   	 -0.18   	  15.26		
-57.98   	-55.85   	 -0.12   	  20.35		
-58.59   	-57.68   	 -0.04   	  20.35		
-58.90   	-56.46   	  0.04   	  20.35		
-58.59   	-53.41   	  0.12   	  25.43		
-58.59   	-49.74   	  0.22   	  25.43		
-58.90   	-47.61   	  0.33   	  25.43		
-59.20   	-47.30   	  0.43   	  20.35		
-59.51   	-47.91   	  0.51   	  20.35		
-59.20   	-48.83   	  0.59   	  15.26		
-58.59   	-49.74   	  0.65   	  10.17		
-57.98   	-49.74   	  0.69   	   0.00		
-57.37   	-49.44   	  0.69(V)	   0.00		
-57.07   	-49.13   	  0.69   	 -10.17		
-56.76   	-49.13   	  0.65   	 -10.17		
-56.46   	-49.13   	  0.61   	  -5.09		
-55.85   	-48.83   	  0.59   	  -5.09		
-55.24   	-48.52   	  0.57   	   0.00		
-54.63   	-47.91   	  0.57   	  15.26		
-54.02   	-47.30   	  0.63   	  15.26		
-52.80   	-47.00   	  0.69   	  30.52		
-51.57   	-46.69   	  0.81   	  40.69		
-50.35   	-46.69   	  0.98   	  45.78		
-49.44   	-46.69   	  1.16   	  50.86		
-48.52   	-46.69   	  1.36   	  55.95		
-47.00   	-45.78   	  1.59   	  61.04		
-44.56   	-44.56   	  1.83   	  55.95		
-41.81   	-42.42   	  2.05   	  61.04		
-38.76   	-40.59   	  2.30   	  50.86		
-36.62   	-38.76   	  2.50   	  55.95		
-35.10   	-37.23   	  2.73   	  45.78		
-33.57   	-36.32   	  2.91   	  50.86		
-31.74   	-36.01   	  3.11   	  40.69		
-29.60   	-36.01   	  3.28   	  35.61		
-27.16   	-36.32   	  3.42   	  35.61		
-25.33   	-36.32   	  3.56   	  30.52		
-24.41   	-36.32   	  3.68   	  25.43		
-23.80   	-36.32   	  3.78   	  20.35		
-23.19   	-36.62   	  3.87   	  15.26		
-22.89   	-36.62   	  3.93   	  15.26		
-22.58   	-36.62   	  3.99   	  20.35		
-21.97   	-36.62   	  4.07   	  15.26		
-21.36   	-36.62   	  4.13   	  25.43		
-20.75   	-36.01   	  4.23   	  25.43		
-20.45   	-35.40   	  4.33   	  30.52		
-20.45   	-34.48   	  4.46   	  40.69		
-21.36   	-34.48   	  4.62   	  45.78		
-22.28   	-35.40   	  4.80   	  45.78		
-23.19   	-37.54   	  4.98   	  55.95		
-23.80   	-39.67   	  5.21   	  61.04		
-24.41   	-41.50   	  5.45   	  61.04		
-24.72   	-42.42   	  5.70   	  61.04		
-25.02   	-42.72   	  5.94   	  55.95		
-24.72   	-42.42   	  6.16   	  55.95		
-24.41   	-41.81   	  6.39   	  55.95		
-24.11   	-41.20   	  6.61   	  45.78		
-24.11   	-40.89   	  6.80   	  40.69		
-24.41   	-40.89   	  6.96   	  35.61		
-24.72   	-41.20   	  7.10   	  30.52		
-25.02   	-41.81   	  7.22   	  30.52		
-25.63   	-43.03   	  7.34   	  25.43		
-26.25   	-43.95   	  7.45   	  20.35		
-26.55   	-44.86   	  7.53   	  25.43		
-26.25   	-44.86   	  7.63   	  25.43		
-25.94   	-44.25   	  7.73   	  25.43		
-25.63   	-43.95   	  7.83   	  30.52		
-25.63   	-44.56   	  7.96   	  30.52		
-25.94   	-45.78   	  8.08   	  35.61		
-26.25   	-47.00   	  8.22   	  35.61		
-25.94   	-47.30   	  8.36   	  30.52		
-25.33   	-46.69   	  8.48   	  35.61		
-25.02   	-46.39   	  8.63   	  30.52		
-25.33   	-46.69   	  8.75   	  35.61		
-25.94   	-48.22   	  8.89   	  30.52		
-26.86   	-50.05   	  9.01   	  35.61		
-27.77   	-51.27   	  9.16   	  30.52		
-27.77   	-51.27   	  9.28   	  35.61		
-26.55   	-49.74   	  9.42   	  35.61		
-24.41   	-47.00   	  9.56   	  35.61		
-21.36   	-43.95   	  9.70   	  40.69		
-18.31   	-40.28   	  9.87   	  40.69		
-14.34   	-34.79   	 10.03   	  35.61		
 -9.16   	-25.94   	 10.17   	  40.69		
 -1.22   	-12.21   	 10.34   	  40.69		
  8.54   	  3.97   	 10.50   	  35.61		
 17.70   	 19.23   	 10.64   	  30.52		
 25.02   	 28.69   	 10.76   	  30.52		
 30.52   	 33.57   	 10.89   	  30.52		
 34.79   	 38.45   	 11.01   	  20.35		
 39.67   	 47.91   	 11.09   	  25.43		
 45.17   	 63.48   	 11.19   	  20.35		
 49.74   	 79.04   	 11.27   	  20.35		
 51.88   	 86.67   	 11.35   	  25.43		
 51.27   	 81.48   	 11.45   	  20.35		
 49.13   	 64.70   	 11.54   	  20.35		
 47.91   	 42.11   	 11.62   	  20.35		
 49.13   	 18.92   	 11.70   	  25.43		
 54.32   	 -0.31   	 11.80   	  20.35		
 61.34   	-14.34   	 11.88   	  20.35		
 66.83   	-22.89   	 11.96   	  15.26		
 64.39   	-25.33   	 12.02   	  20.35		
 50.05   	-24.41   	 12.11   	  15.26		
 25.33   	-24.41   	 12.17   	  15.26		
 -3.36   	-31.43   	 12.23   	  20.35		
-26.86   	-47.61   	 12.31   	  15.26		
-39.06   	-70.50   	 12.37   	  25.43		
-40.89   	-92.16   	 12.47   	  20.35		
-37.84   	-106.81   	 12.55   	  30.52		
-36.01   	-112.92   	 12.68   	  30.52		
-38.45   	-112.92   	 12.80   	  30.52		
-43.33   	-111.69   	 12.92   	  35.61		
-47.91   	-111.08   	 13.06   	  35.61		
-50.66   	-112.00   	 13.20   	  35.61		
-51.57   	-113.83   	 13.35   	  40.69		
-53.10   	-115.66   	 13.51   	  35.61		
-54.63   	-116.88   	 13.65   	  35.61		
-56.15   	-117.49   	 13.79   	  35.61		
-56.76   	-116.58   	 13.94   	  30.52		
-56.46   	-114.75   	 14.06   	  30.52		
-56.46   	-112.92   	 14.18   	  30.52		
-56.46   	-110.78   	 14.30   	  30.52		
-56.46   	-108.95   	 14.43   	  25.43		
-55.85   	-106.81   	 14.53   	  25.43		
-54.93   	-104.68   	 14.63   	  25.43		
-53.41   	-103.45   	 14.73   	  25.43		
-51.57   	-102.84   	 14.83   	  30.52		
-49.44   	-102.23   	 14.95   	  25.43		
-47.30   	-100.71   	 15.06   	  30.52		
-45.47   	-98.27   	 15.18   	  30.52		
-44.25   	-94.91   	 15.30   	  25.43		
-43.33   	-92.16   	 15.40   	  35.61		
-43.03   	-90.64   	 15.54   	  30.52		
-42.11   	-92.16   	 15.67   	  30.52		
-39.06   	-97.35   	 15.79   	  35.61		
-31.43   	-104.06   	 15.93   	  30.52		
-11.29   	-103.15   	 16.05   	  30.52		
 37.54   	-74.77   	 16.17   	  25.43		
136.11   	  3.66   	 16.28   	  25.43		
300.60   	145.57   	 16.38   	  20.35		
523.07   	343.63   	 16.46   	  20.35		
755.31   	563.96   	 16.54   	  15.26		
914.31   	754.39   	 16.60   	  15.26		
915.53   	863.65(R)	 16.66   	  10.17		
727.84   	854.49   	 16.70   	  10.17		
403.75   	718.69   	 16.74   	  15.26		
 65.00   	487.37   	 16.81   	  15.26		
-162.66   	227.36   	 16.87   	  20.35		
-222.78   	 17.40   	 16.95   	  25.43		
-152.59   	-86.98   	 17.05   	  30.52		
-46.08   	-84.23   	 17.17   	  30.52		
 18.92   	-26.55   	 17.29   	  30.52		
 21.06   	 18.92   	 17.42   	  35.61		
-10.99   	 15.26   	 17.56   	  25.43		
-38.15   	-28.08   	 17.66   	  25.43		
-43.33   	-74.77   	 17.76   	  15.26		
-34.18   	-97.66   	 17.82   	  10.17		
-25.33   	-94.91   	 17.86   	   5.09		
-24.41   	-83.01   	 17.88   	   5.09		
-28.08   	-77.21   	 17.90   	  10.17		
-31.43   	-80.57   	 17.94   	  10.17		
-31.43   	-87.89   	 17.99   	  10.17		
-28.99   	-92.77   	 18.03   	  10.17		
-25.94   	-93.38   	 18.07   	  15.26		
-23.19   	-91.25   	 18.13   	  10.17		
-21.97   	-88.81   	 18.17   	   5.09		
-21.36   	-87.28   	 18.19(A)	   0.00		
-21.67   	-87.59   	 18.19   	  -5.09		
-21.36   	-87.89   	 18.17   	 -15.26		
-20.45   	-87.89   	 18.11   	 -15.26		
-18.92   	-86.06   	 18.05   	 -15.26		
-16.78   	-83.62   	 17.99   	 -20.35		
-14.95   	-82.09   	 17.90   	 -15.26		
-13.73   	-81.48   	 17.84   	 -15.26		
-13.12   	-82.40   	 17.78   	 -10.17		
-13.12   	-83.31   	 17.74   	  -5.09		
-12.51   	-83.92   	 17.72   	   0.00		
-10.99   	-83.92   	 17.72   	   0.00		
 -8.85   	-83.31   	 17.72   	   0.00		
 -7.32   	-82.70   	 17.72   	  -5.09		
 -6.10   	-82.09   	 17.70   	  -5.09		
 -5.19   	-81.48   	 17.68   	  -5.09		
 -4.58   	-80.87   	 17.66   	 -15.26		
 -3.66   	-80.87   	 17.60   	 -15.26		
 -2.44   	-80.57   	 17.54   	 -20.35		
 -0.31   	-80.26   	 17.46   	 -20.35		
  1.83   	-79.35   	 17.38   	 -20.35		
  3.97   	-77.82   	 17.29   	 -15.26		
  5.80   	-76.60   	 17.23   	 -15.26		
  6.71   	-75.68   	 17.17   	 -15.26		
  7.02   	-75.99   	 17.11   	 -15.26		
  7.93   	-75.99   	 17.05   	 -10.17		
 10.07   	-75.38   	 17.01   	 -15.26		
 13.73   	-73.55   	 16.95   	 -15.26		
 18.62   	-70.80   	 16.89   	 -20.35		
 23.50   	-67.75   	 16.81   	 -25.43		
 28.69   	-65.00   	 16.70   	 -25.43		
 33.57   	-62.26   	 16.60   	 -30.52		
 38.45   	-58.29   	 16.48   	 -30.52		
 43.33   	-53.41   	 16.36   	 -30.52		
 48.22   	-47.91   	 16.24   	 -30.52		
 53.71   	-42.72   	 16.11   	 -25.43		
 59.81   	-37.54   	 16.01   	 -25.43		
 66.53   	-32.65   	 15.91   	 -15.26		
 73.85   	-26.86   	 15.85   	 -15.26		
 81.18   	-19.84   	 15.79   	 -15.26		
 89.11   	-12.21   	 15.73   	  -5.09		
 97.66   	 -4.27   	 15.71   	  -5.09		
105.90   	  3.66   	 15.69   	   0.00		
113.53   	 11.29   	 15.69   	   0.00		
120.24   	 18.62   	 15.69   	   0.00		
126.04   	 25.63   	 15.69   	   0.00		
131.84   	 32.65   	 15.69   	   0.00		
137.33   	 39.06   	 15.69   	  -5.09		
142.82   	 45.47   	 15.67   	   0.00		
146.79   	 50.96   	 15.67   	  -5.09		
149.23   	 55.54   	 15.65   	  -5.09		
149.54   	 59.20   	 15.63   	  -5.09		
148.01   	 61.34   	 15.61   	   0.00		
144.04   	 61.95   	 15.61   	  -5.09		
137.33   	 60.42   	 15.58   	  -5.09		
126.95   	 56.46   	 15.56   	   0.00		
113.22   	 49.74   	 15.56   	  -5.09		
 95.52   	 39.98   	 15.54   	   0.00		
 75.07   	 27.77   	 15.54   	  -5.09		
 53.10   	 13.12   	 15.52   	  -5.09		
 30.82   	 -2.44   	 15.50   	   0.00		
 10.07   	-18.31   	 15.50   	  -5.09		
 -7.93   	-33.26   	 15.48   	   0.00		
-22.89   	-46.39   	 15.48   	  -5.09		
-35.40   	-57.68   	 15.46   	  -5.09		
-46.69   	-67.44   	 15.44   	  -5.09		
-57.07   	-76.29   	 15.42   	 -10.17		
-66.22   	-84.23   	 15.38   	  -5.09		
-73.85   	-91.55   	 15.36   	  -5.09		
-79.35   	-97.35   	 15.34   	  -5.09		
-83.31   	-101.62   	 15.32   	 -10.17		
-86.36   	-104.37   	 15.28   	  -5.09		
-88.50   	-105.90   	 15.26   	   0.00		
-89.72   	-106.81   	 15.26   	  -5.09		
-90.33   	-107.73   	 15.24   	   0.00		
-90.94   	-109.25   	 15.24   	   5.09		
-91.55   	-111.08   	 15.26   	   0.00		
-92.77   	-112.92   	 15.26   	  10.17		
-93.99   	-113.83   	 15.30   	   5.09		
-94.91   	-113.53   	 15.32   	  10.17		
-95.52   	-112.00   	 15.36   	   5.09		
-96.44   	-110.78   	 15.38   	  15.26		
-97.35   	-110.17   	 15.44   	  10.17		
-98.88   	-110.78   	 15.48   	  15.26		
-100.40   	-111.39   	 15.54   	  10.17		
-101.32   	-111.69   	 15.58   	  15.26		
-101.93   	-111.39   	 15.65   	  10.17		
-102.23   	-111.39   	 15.69   	   5.09		
-102.54   	-111.39   	 15.71   	   0.00		
-103.15   	-112.00   	 15.71   	  -5.09		
-103.15   	-112.30   	 15.69   	 -15.26		
-102.23   	-112.61   	 15.63   	 -20.35		
-100.71   	-112.92   	 15.54   	 -20.35		
-99.18   	-112.61   	 15.46   	 -30.52		
-98.27   	-112.61   	 15.34   	 -25.43		
-97.66   	-112.00   	 15.24   	 -20.35		
-97.66   	-111.39   	 15.16   	 -20.35		
-97.05   	-110.47   	 15.08   	 -15.26		
-95.83   	-109.56   	 15.02   	 -10.17		
-93.99   	-108.95   	 14.97   	 -10.17		
-91.55   	-108.03   	 14.93   	   0.00		
-89.11   	-107.12   	 14.93   	   5.09		
-86.98   	-105.59   	 14.95   	  10.17		
-84.84   	-104.37   	 14.99   	  25.43		
-83.31   	-103.45   	 15.10   	  35.61		
-82.09   	-102.23   	 15.24   	  55.95		
-80.57   	-100.40   	 15.46   	  61.04		
-78.43   	-97.96   	 15.71   	  76.30		
-75.68   	-95.52   	 16.01   	  76.30		
-73.24   	-93.69   	 16.32   	  81.38		
-71.41   	-93.08   	 16.64   	  76.30		
-70.50   	-93.38   	 16.95   	  71.21		
-69.89   	-93.69   	 17.23   	  55.95		
-68.97   	-93.08   	 17.46   	  45.78		
-67.14   	-92.16   	 17.64   	  30.52		
-65.00   	-91.55   	 17.76   	  20.35		
-63.48   	-91.86   	 17.84   	  15.26		
-62.56   	-92.47   	 17.90   	   5.09		
-62.26   	-92.47   	 17.92   	   5.09		
-61.65   	-91.55   	 17.94   	   0.00		
-60.42   	-90.03   	 17.94   	   5.09		
-59.20   	-89.11   	 17.97   	   5.09		
-58.29   	-89.42   	 17.99   	   5.09		
-58.59   	-90.33   	 18.01   	  10.17		
-59.20   	-91.86   	 18.05   	  10.17		
-60.12   	-92.47   	 18.09   	  15.26		
-61.04   	-92.47   	 18.15   	  10.17		
-61.34   	-91.55   	 18.19   	  10.17		
-61.65   	-90.64   	 18.23   	   5.09		
-61.95   	-89.72   	 18.25   	   5.09		
-61.95   	-88.81   	 18.27   	   5.09		
-61.65   	-88.81   	 18.29(V)	  -5.09		
-61.34   	-88.81   	 18.27   	  -5.09		
-61.34   	-89.72   	 18.25   	 -10.17		
-61.65   	-90.64   	 18.21   	 -10.17		
-62.26   	-91.25   	 18.17   	 -15.26		
-61.95   	-91.55   	 18.11   	 -10.17		
-61.34   	-90.94   	 18.07   	 -10.17		
-60.42   	-90.03   	 18.03   	 -15.26		
-59.81   	-88.81   	 17.97   	 -10.17		
-60.12   	-88.20   	 17.92   	 -10.17		
-60.73   	-87.89   	 17.88   	 -10.17		
-61.65   	-88.50   	 17.84   	 -15.26		
-61.95   	-89.42   	 17.78   	 -10.17		
-61.95   	-90.64   	 17.74   	 -10.17		
-61.65   	-91.55   	 17.70   	 -15.26		
-61.04   	-91.55   	 17.64   	 -10.17		
-60.42   	-90.94   	 17.60   	 -10.17		
-59.81   	-90.33   	 17.56   	 -10.17		
-59.81   	-89.72   	 17.52   	 -15.26		
-59.81   	-89.42   	 17.46   	 -10.17		
-59.81   	-89.42   	 17.42   	  -5.09		
-60.12   	-88.81   	 17.40   	 -10.17		
-60.42   	-88.50   	 17.35   	 -10.17		
-60.73   	-88.50   	 17.31   	  -5.09		
-61.34   	-88.50   	 17.29   	 -10.17		
-61.65   	-88.81   	 17.25   	  -5.09		
-61.34   	-88.81   	 17.23   	 -10.17		
-60.73   	-88.81   	 17.19   	  -5.09		
-59.51   	-88.81   	 17.17   	 -10.17		
-57.98   	-89.11   	 17.13   	  -5.09		
-56.76   	-89.42   	 17.11   	 -10.17		
-56.46   	-89.42   	 17.07   	  -5.09		
-56.76   	-88.50   	 17.05   	 -10.17		
-57.68   	-87.28   	 17.01   	 -10.17		
-57.98   	-85.45   	 16.97   	  -5.09		
-57.07   	-83.01   	 16.95   	 -10.17		
-54.63   	-79.96   	 16.91   	 -10.17		
-50.66   	-75.07   	 16.87   	  -5.09		
-44.86   	-67.14   	 16.85   	 -10.17		
-37.23   	-54.63   	 16.81   	  -5.09		
-27.47   	-37.54   	 16.79   	  -5.09		
-16.78   	-18.62   	 16.76   	 -10.17		
 -7.32   	 -2.75   	 16.72   	  -5.09		
 -0.61   	  6.71   	 16.70   	  -5.09		
  3.36   	 10.99   	 16.68   	  -5.09		
  5.80   	 15.26   	 16.66   	  -5.09		
  7.93   	 24.41   	 16.64   	  -5.09		
 10.68   	 37.84   	 16.62   	  -5.09		
 13.12   	 50.05   	 16.60   	   0.00		
 14.04   	 53.41   	 16.60   	 -10.17		
 13.12   	 45.17   	 16.56   	  -5.09		
 11.90   	 28.08   	 16.54   	  -5.09		
 11.60   	  7.02   	 16.52   	  -5.09		
 14.34   	-12.51   	 16.50   	  -5.09		
 21.36   	-28.38   	 16.48   	  -5.09		
 29.91   	-39.37   	 16.46   	 -10.17		
 35.10   	-44.86   	 16.42   	 -10.17		
 30.82   	-44.56   	 16.38   	 -10.17		
 14.34   	-42.11   	 16.34   	 -10.17		
-11.60   	-42.72   	 16.30   	 -10.17		
-39.67   	-51.57   	 16.26   	  -5.09		
-60.73   	-69.89   	 16.24   	 -10.17		
-70.50   	-92.77   	 16.20   	  -5.09		
-70.19   	-112.92   	 16.17   	  -5.09		
-65.61   	-124.21   	 16.15   	   0.00		
-63.17   	-126.65   	 16.15   	   5.09		
-65.00   	-123.90   	 16.17   	   5.09		
-69.27   	-120.85   	 16.20   	  10.17		
-73.55   	-120.85   	 16.24   	  10.17		
-75.68   	-122.99   	 16.28   	  15.26		
-76.29   	-125.43   	 16.34   	  20.35		
-76.90   	-126.34   	 16.42   	  20.35		
-77.82   	-125.12   	 16.50   	  15.26		
-79.04   	-122.99   	 16.56   	  15.26		
-80.26   	-120.85   	 16.62   	  10.17		
-80.87   	-120.24   	 16.66   	  10.17		
-80.87   	-120.54   	 16.70   	   5.09		
-79.96   	-120.24   	 16.72   	   5.09		
-78.74   	-118.41   	 16.74   	   0.00		
-77.21   	-115.05   	 16.74   	   5.09		
-75.99   	-110.78   	 16.76   	   5.09		
-74.16   	-107.42   	 16.79   	  10.17		
-72.33   	-104.68   	 16.83   	  10.17		
-69.58   	-102.23   	 16.87   	  20.35		
-67.14   	-100.10   	 16.95   	  15.26		
-64.70   	-97.96   	 17.01   	  20.35		
-63.17   	-95.52   	 17.09   	  20.35		
-61.95   	-92.77   	 17.17   	  20.35		
-60.73   	-90.64   	 17.25   	  20.35		
-58.59   	-90.03   	 17.33   	  20.35		
-54.63   	-92.47   	 17.42   	  15.26		
-45.78   	-94.60   	 17.48   	  15.26		
-22.28   	-86.06   	 17.54   	  10.17		
 34.48   	-47.30   	 17.58   	  10.17		
145.57   	 43.33   	 17.62   	  10.17		
325.01   	195.01   	 17.66   	   5.09		
556.95   	395.51   	 17.68   	   5.09		
786.13   	607.30   	 17.70   	  10.17		
925.29   	778.20   	 17.74   	   5.09		
896.00   	856.32(R)	 17.76   	  10.17		
681.15   	807.50   	 17.80   	  15.26		
349.73   	631.71   	 17.86   	  20.35		
 28.38   	375.06   	 17.94   	  20.35		
-167.24   	117.80   	 18.03   	  30.52		
-199.89   	-58.29   	 18.15   	  30.52		
-123.60   	-113.22   	 18.27   	  30.52		
-30.82   	-70.50   	 18.39   	  30.52		
 11.29   	  0.31   	 18.51   	  25.43		
 -3.05   	 34.79   	 18.62   	  20.35		
-38.45   	 12.82   	 18.70   	  10.17		
-60.42   	-39.06   	 18.74   	   5.09		
-59.20   	-79.96   	 18.76(A)	  -5.09		
-47.61   	-90.33   	 18.74   	  -5.09		
-40.59   	-78.43   	 18.72   	 -15.26		
-41.81   	-65.00   	 18.66   	 -30.52		
-48.52   	-74.16   	 18.54   	  -5.09		
-44.86   	-76.60   	 18.51   	   5.09		
-41.50   	-75.07   	 18.54   	   5.09		
-39.67   	-71.72   	 18.56   	   5.09		
-39.37   	-68.66   	 18.58   	   5.09		
-39.06   	-67.14   	 18.60   	   0.00		
-37.84   	-66.83   	 18.60   	 -10.17		
-35.40   	-66.22   	 18.56   	 -20.35		
-32.65   	-65.31   	 18.47   	 -20.35		
-29.91   	-64.09   	 18.39   	 -30.52		
-28.38   	-63.48   	 18.27   	 -30.52		
-28.08   	-64.09   	 18.15   	 -30.52		
-28.69   	-65.00   	 18.03   	 -20.35		
-28.99   	-65.31   	 17.94   	 -15.26		
-28.69   	-63.78   	 17.88   	   0.00		
-26.86   	-61.34   	 17.88   	   5.09		
-24.41   	-58.90   	 17.90   	  15.26		
-21.97   	-57.07   	 17.97   	  15.26		
-20.45   	-56.15   	 18.03   	  10.17		
-19.84   	-55.85   	 18.07   	  15.26		
-19.53   	-55.54   	 18.13   	   0.00		
-19.23   	-55.24   	 18.13   	  -5.09		
-18.92   	-54.93   	 18.11   	 -15.26		
-18.62   	-54.63   	 18.05   	 -25.43		
-18.31   	-54.32   	 17.94   	 -35.61		
-17.40   	-54.02   	 17.80   	 -35.61		
-15.87   	-53.10   	 17.66   	 -40.69		
-13.73   	-51.88   	 17.50   	 -45.78		
-10.68   	-49.44   	 17.31   	 -35.61		
 -7.32   	-46.69   	 17.17   	 -35.61		
 -4.27   	-43.64   	 17.03   	 -35.61		
 -1.22   	-41.81   	 16.89   	 -30.52		
  1.53   	-40.28   	 16.76   	 -25.43		
  4.58   	-38.76   	 16.66   	 -25.43		
  7.93   	-36.62   	 16.56   	 -25.43		
 11.90   	-32.96   	 16.46   	 -25.43		
 15.87   	-28.69   	 16.36   	 -25.43		
 20.14   	-24.72   	 16.26   	 -25.43		
 24.41   	-21.06   	 16.15   	 -25.43		
 29.91   	-17.40   	 16.05   	 -25.43		
 36.32   	-12.51   	 15.95   	 -25.43		
 43.95   	 -6.10   	 15.85   	 -25.43		
 52.19   	  1.83   	 15.75   	 -20.35		
 59.81   	 10.38   	 15.67   	 -15.26		
 67.44   	 18.31   	 15.61   	 -10.17		
 74.46   	 25.33   	 15.56   	  -5.09		
 81.79   	 32.04   	 15.54   	   0.00		
 89.42   	 39.37   	 15.54   	   0.00		
 96.74   	 47.30   	 15.54   	   0.00		
104.37   	 55.85   	 15.54   	   5.09		
111.39   	 64.09   	 15.56   	   5.09		
118.10   	 71.11   	 15.58   	   0.00		
124.51   	 77.51   	 15.58   	   0.00		
129.70   	 83.62   	 15.58   	   0.00		
133.97   	 90.03   	 15.58   	   0.00		
136.72   	 95.52   	 15.58   	  -5.09		
137.33   	 99.49   	 15.56   	  -5.09		
135.50   	101.32   	 15.54   	 -10.17		
130.62   	100.71   	 15.50   	 -10.17		
122.99   	 97.66   	 15.46   	  -5.09		
112.30   	 91.55   	 15.44   	 -10.17		
 98.57   	 82.40   	 15.40   	 -10.17		
 82.40   	 69.89   	 15.36   	  -5.09		
 63.17   	 55.85   	 15.34   	 -10.17		
 42.42   	 40.59   	 15.30   	  -5.09		
 21.36   	 25.63   	 15.28   	  -5.09		
  1.22   	 10.38   	 15.26   	 -10.17		
-17.09   	 -4.58   	 15.22   	  -5.09		
-33.26   	-18.62   	 15.20   	  -5.09		
-47.30   	-31.13   	 15.18   	 -10.17		
-58.90   	-41.81   	 15.14   	  -5.09		
-68.66   	-50.35   	 15.12   	  -5.09		
-76.60   	-57.68   	 15.10   	 -10.17		
-83.31   	-63.78   	 15.06   	  -5.09		
-88.50   	-68.97   	 15.04   	  -5.09		
-92.47   	-72.94   	 15.02   	  -5.09		
-95.52   	-75.99   	 14.99   	  -5.09		
-97.66   	-77.82   	 14.97   	  -5.09		
-99.49   	-79.04   	 14.95   	   0.00		
-101.01   	-79.96   	 14.95   	   0.00		
-101.62   	-80.57   	 14.95   	   0.00		
-101.62   	-81.48   	 14.95   	   0.00		
-100.71   	-82.40   	 14.95   	   5.09		
-99.18   	-83.01   	 14.97   	   5.09		
-98.27   	-83.01   	 14.99   	   5.09		
-98.57   	-82.70   	 15.02   	  10.17		
-98.88   	-82.40   	 15.06   	  10.17		
-98.88   	-81.79   	 15.10   	  10.17		
-98.27   	-81.48   	 15.14   	  15.26		
-97.05   	-81.48   	 15.20   	  10.17		
-95.83   	-82.09   	 15.24   	  15.26		
-95.83   	-83.31   	 15.30   	  15.26		
-96.74   	-84.23   	 15.36   	   5.09		
-97.96   	-84.84   	 15.38   	   5.09		
-98.88   	-84.53   	 15.40   	  -5.09		
-99.49   	-83.62   	 15.38   	 -15.26		
-99.18   	-83.01   	 15.32   	 -25.43		
-98.88   	-83.01   	 15.22   	 -35.61		
-98.27   	-83.01   	 15.08   	 -40.69		
-97.66   	-82.70   	 14.91   	 -55.95		
-97.66   	-81.79   	 14.69   	 -55.95		
-97.66   	-80.57   	 14.47   	 -61.04		
-97.66   	-79.35   	 14.22   	 -55.95		
-97.35   	-79.04   	 14.00   	 -35.61		
-96.44   	-78.74   	 13.86   	 -20.35		
-94.91   	-77.82   	 13.77   	   5.09		
-93.69   	-76.29   	 13.79   	  35.61		
-92.47   	-74.16   	 13.94   	  61.04		
-91.25   	-71.41   	 14.18   	  81.38		
-90.03   	-69.27   	 14.51   	  96.64		
-88.50   	-68.05   	 14.89   	 106.82		
-86.98   	-67.44   	 15.32   	 101.73		
-85.75   	-67.14   	 15.73   	  91.56		
-84.53   	-66.22   	 16.09   	  76.30		
-82.70   	-65.00   	 16.40   	  55.95		
-80.87   	-63.48   	 16.62   	  35.61		
-78.43   	-62.26   	 16.76   	  20.35		
-76.60   	-61.04   	 16.85(V)	   0.00		
-74.46   	-60.12   	 16.85   	 -15.26		
-72.94   	-59.20   	 16.79   	 -15.26		
-71.11   	-57.37   	 16.72   	 -20.35		
-69.58   	-55.54   	 16.64   	 -20.35		
-68.36   	-54.02   	 16.56   	 -15.26		
-67.14   	-52.80   	 16.50   	  -5.09		
-66.53   	-52.19   	 16.48   	  -5.09		
-66.22   	-52.19   	 16.46   	   5.09		
-66.22   	-52.19   	 16.48   	   5.09		
-66.53   	-51.88   	 16.50   	   5.09		
-67.14   	-51.57   	 16.52   	   5.09		
-68.05   	-51.57   	 16.54   	   0.00		
-68.97   	-52.19   	 16.54   	  -5.09		
-69.27   	-52.80   	 16.52   	 -10.17		
-68.97   	-54.02   	 16.48   	 -10.17		
-68.05   	-54.32   	 16.44   	 -20.35		
-67.14   	-54.02   	 16.36   	 -20.35		
-66.53   	-53.10   	 16.28   	 -20.35		
-67.14   	-51.88   	 16.20   	 -25.43		
-68.36   	-51.27   	 16.09   	 -20.35		
-69.27   	-51.88   	 16.01   	 -25.43		
-69.27   	-52.80   	 15.91   	 -20.35		
-68.05   	-52.49   	 15.83   	 -20.35		
-66.53   	-50.35   	 15.75   	 -25.43		
-65.31   	-47.30   	 15.65   	 -25.43		
