  I     	  II     	  PW     	  PW'		
-17.09   	 18.01   	 31.84   	  35.61		
-17.70   	 11.90   	 31.98   	  35.61		
-18.31   	  5.49   	 32.13   	  30.52		
-19.53   	 -0.61   	 32.25   	  40.69		
-20.75   	 -7.02   	 32.41   	  40.69		
-21.36   	-13.43   	 32.57   	  40.69		
-21.67   	-19.53   	 32.74   	  40.69		
-21.67   	-24.41   	 32.90   	  35.61		
-21.67   	-28.08   	 33.04   	  30.52		
-21.97   	-30.52   	 33.16   	  15.26		
-22.58   	-32.65   	 33.22   	  15.26		
-23.19   	-35.40   	 33.29   	   5.09		
-23.50   	-38.45   	 33.31   	   0.00		
-22.89   	-40.59   	 33.31   	   0.00		
-22.28   	-42.11   	 33.31   	   5.09		
-22.28   	-42.72   	 33.33   	  10.17		
-22.89   	-43.33   	 33.37   	   5.09		
-23.80   	-44.86   	 33.39   	  10.17		
-23.80   	-46.39   	 33.43   	  10.17		
-22.89   	-48.22   	 33.47   	  15.26		
-21.36   	-49.74   	 33.53   	  15.26		
-19.53   	-52.49   	 33.59   	  20.35		
-18.92   	-57.98   	 33.67   	  25.43		
-20.14   	-66.83   	 33.77   	  30.52		
-22.89   	-78.74   	 33.90   	  40.69		
-27.16   	-92.77   	 34.06   	  45.78		
-31.43   	-108.03   	 34.24   	  50.86		
-35.10   	-123.60   	 34.45   	  50.86		
-36.93   	-138.24   	 34.65   	  50.86		
-37.23   	-148.93   	 34.85   	  50.86		
-36.32   	-154.42   	 35.06   	  40.69		
-34.79   	-153.81   	 35.22   	  40.69		
-32.96   	-147.40   	 35.38   	  35.61		
-29.60   	-136.11   	 35.52   	  35.61		
-24.11   	-120.85   	 35.67   	  30.52		
-15.56   	-101.62   	 35.79   	  30.52		
 -4.58   	-78.13   	 35.91   	  30.52		
  8.54   	-50.05   	 36.03   	  35.61		
 24.11   	-17.40   	 36.17   	  40.69		
 40.89   	 18.62   	 36.34   	  30.52		
 54.63   	 53.71   	 36.46   	  35.61		
 59.20   	 81.48   	 36.60   	  25.43		
 51.88   	 98.57   	 36.70   	  15.26		
 36.32   	104.98   	 36.76   	   0.00		
 21.67   	106.81   	 36.76   	 -15.26		
 17.09   	109.86   	 36.70   	 -25.43		
 22.89   	116.27   	 36.60   	 -50.86		
 32.65   	123.60   	 36.40   	 -71.21		
 37.54   	128.17   	 36.11   	 -76.30		
 34.79   	126.95   	 35.81   	 -81.38		
 27.16   	120.24   	 35.48   	 -66.12		
 19.84   	110.47   	 35.22   	 -30.52		
 15.26   	 99.18   	 35.10   	  20.35		
 12.82   	 87.59   	 35.18   	  76.30		
 10.68   	 76.29   	 35.48   	 132.25		
  7.63   	 65.61   	 36.01   	 167.85		
  4.88   	 55.24   	 36.68   	 183.11		
  2.14   	 45.78   	 37.42   	 178.03		
 -0.31   	 37.54   	 38.13   	 152.59		
 -3.97   	 30.21   	 38.74   	 122.07		
 -8.54   	 22.89   	 39.23   	  81.38		
-14.04   	 15.56   	 39.55   	  50.86		
-18.92   	  8.54   	 39.76   	  20.35		
-22.28   	  2.14   	 39.84   	  -5.09		
-24.11   	 -3.36   	 39.82   	 -10.17		
-25.33   	 -8.24   	 39.78   	 -15.26		
-26.55   	-13.12   	 39.72   	 -15.26		
-28.38   	-18.01   	 39.65   	  -5.09		
-29.60   	-22.58   	 39.63   	  -5.09		
-30.82   	-26.25   	 39.61   	   5.09		
-31.74   	-28.99   	 39.63   	  10.17		
-33.26   	-31.74   	 39.67   	  15.26		
-35.40   	-35.10   	 39.74   	  25.43		
-37.84   	-39.37   	 39.84   	  20.35		
-39.98   	-43.33   	 39.92   	  25.43		
-40.89   	-46.69   	 40.02   	  20.35		
-41.20   	-49.13   	 40.10   	  10.17		
-41.20   	-51.88   	 40.14(V)	   0.00		
-43.64   	-55.85   	 40.14   	 -15.26		
-51.27   	-60.12   	 40.08   	 -30.52		
-65.92   	-63.78   	 39.96   	 -40.69		
-82.40   	-64.39   	 39.80   	 -40.69		
-83.92   	-57.07   	 39.63   	 -45.78		
-48.83   	-32.65   	 39.45   	 -40.69		
 38.76   	 18.92   	 39.29   	 -35.61		
179.44   	101.93   	 39.15   	 -35.61		
360.41   	209.35   	 39.00   	 -35.61		
562.74   	325.01   	 38.86   	 -50.86		
764.16   	434.27   	 38.66   	 -61.04		
937.50   	525.21   	 38.41   	 -81.38		
1043.40   	576.78   	 38.09   	-208.54		
864.87   	448.61   	 37.25   	-122.07		
573.12   	263.98   	 36.76   	-116.99		
242.00   	 69.27   	 36.30   	-116.99		
-21.36   	-56.46   	 35.83   	-106.82		
-145.26   	-76.29   	 35.40   	 -96.64		
-137.02   	-18.31   	 35.02   	 -81.38		
-69.89   	 50.66   	 34.69   	 -81.38		
-20.75   	 80.57   	 34.36   	 -71.21		
-19.84   	 68.36   	 34.08   	 -76.30		
-48.83   	 43.64   	 33.77   	 -76.30		
-72.63   	 35.10   	 33.47   	 -81.38		
-73.55   	 45.78   	 33.14   	 -76.30		
-57.68   	 62.56   	 32.84   	 -76.30		
-42.72   	 70.80   	 32.53   	 -76.30		
-38.15   	 68.05   	 32.23   	 -71.21		
-40.89   	 59.20   	 31.94   	 -66.12		
-43.95   	 50.05   	 31.68   	 -61.04		
-43.95   	 43.03   	 31.43   	 -55.95		
-40.89   	 38.45   	 31.21   	 -45.78		
-36.93   	 35.71   	 31.03   	 -40.69		
-34.18   	 32.35   	 30.86   	 -40.69		
-33.26   	 27.77   	 30.70   	 -35.61		
-33.57   	 21.06   	 30.56   	 -40.69		
-33.87   	 11.90   	 30.40   	 -45.78		
-32.96   	  1.22   	 30.21   	 -45.78		
-31.13   	 -9.46   	 30.03   	 -45.78		
-28.69   	-16.78   	 29.85   	 -35.61		
-27.16   	-18.62   	 29.70   	 -25.43		
-26.86   	-16.78   	 29.60   	 -20.35		
-28.08   	-15.26   	 29.52   	 -20.35		
-29.60   	-18.31   	 29.44   	 -40.69		
-31.13   	-26.25   	 29.28   	 -55.95		
-31.74   	-35.10   	 29.05   	 -86.47		
-31.13   	-40.28   	 28.71   	-106.82		
-29.91   	-40.28   	 28.28   	-122.07		
-28.38   	-37.23   	 27.79   	-127.16		
-27.16   	-34.79   	 27.28   	-111.90		
-25.63   	-35.40   	 26.84   	 -96.64		
-23.50   	-37.84   	 26.45   	 -66.12		
-20.14   	-39.37   	 26.19   	 -45.78		
-16.17   	-38.15   	 26.00   	 -25.43		
-12.21   	-35.10   	 25.90   	 -20.35		
 -8.54   	-33.87   	 25.82   	 -20.35		
 -5.49   	-36.62   	 25.74   	 -25.43		
 -2.75   	-43.64   	 25.64   	 -40.69		
 -0.61   	-53.41   	 25.47   	 -45.78		
  0.00   	-65.00   	 25.29   	 -50.86		
 -1.53   	-78.13   	 25.09   	 -40.69		
 -4.27   	-93.69   	 24.92   	 -25.43		
 -6.71   	-109.56   	 24.82   	 -10.17		
 -6.10   	-121.15   	 24.78   	  15.26		
 -2.14   	-124.82   	 24.84   	  25.43		
  3.97   	-120.54   	 24.94   	  30.52		
  9.46   	-111.39   	 25.07   	  30.52		
 14.34   	-100.71   	 25.19   	  15.26		
 19.84   	-87.59   	 25.25   	   0.00		
 27.77   	-69.89   	 25.25   	 -15.26		
 39.67   	-45.17   	 25.19   	 -40.69		
 55.24   	-14.04   	 25.03   	 -55.95		
 73.24   	 21.97   	 24.80   	 -61.04		
 94.60   	 61.95   	 24.56   	 -66.12		
117.19   	104.37   	 24.29   	 -55.95		
135.80   	144.65   	 24.07   	 -50.86		
144.35   	176.09   	 23.87   	 -35.61		
140.69   	194.09   	 23.72   	 -30.52		
130.00   	201.72   	 23.60   	 -20.35		
122.38   	207.52   	 23.52   	 -15.26		
123.29   	218.20   	 23.46   	 -15.26		
129.39   	231.93   	 23.40   	 -15.26		
132.14   	240.78   	 23.34   	 -20.35		
124.51   	236.82   	 23.26   	 -25.43		
107.73   	220.03   	 23.15   	 -25.43		
 87.89   	196.84   	 23.05   	 -30.52		
 70.80   	175.78   	 22.93   	 -30.52		
 57.68   	159.61   	 22.81   	 -35.61		
 46.08   	145.57   	 22.67   	 -35.61		
 33.87   	128.17   	 22.52   	 -45.78		
 20.75   	104.98   	 22.34   	 -55.95		
  7.63   	 79.04   	 22.12   	 -66.12		
 -4.58   	 55.54   	 21.85   	 -86.47		
-15.26   	 39.06   	 21.51   	-106.82		
-24.11   	 29.91   	 21.08   	-122.07		
-31.13   	 24.11   	 20.59   	-142.42		
-36.62   	 17.40   	 20.02   	-137.33		
-40.89   	  7.32   	 19.47   	-122.07		
-44.86   	 -5.80   	 18.98   	 -86.47		
-49.44   	-18.92   	 18.64   	 -25.43		
-54.63   	-29.91   	 18.54   	  55.95		
-59.81   	-38.45   	 18.76   	 122.07		
-64.70   	-45.47   	 19.25   	 183.11		
-68.36   	-52.19   	 19.98   	 213.63		
-71.11   	-58.29   	 20.83   	 213.63		
-73.55   	-61.34   	 21.69   	 183.11		
-75.99   	-61.34   	 22.42   	 127.16		
-78.43   	-59.81   	 22.93   	  76.30		
-81.18   	-60.73   	 23.23   	  15.26		
-83.62   	-66.22   	 23.30   	 -25.43		
-84.53   	-75.99   	 23.19   	 -50.86		
-83.62   	-85.75   	 22.99   	 -61.04		
-81.18   	-93.08   	 22.75   	 -50.86		
-78.74   	-97.66   	 22.54   	 -30.52		
-78.43   	-103.76   	 22.42   	  -5.09		
-81.48   	-115.05   	 22.40   	   5.09		
-87.28   	-131.84   	 22.42   	  20.35		
-95.21   	-152.59   	 22.50   	  15.26		
-103.45   	-173.34   	 22.56   	   5.09		
-110.47   	-192.26   	 22.58   	 -10.17		
-115.36   	-207.21   	 22.54   	 -25.43		
-119.32   	-216.06   	 22.44   	 -35.61		
-125.12   	-214.84   	 22.30   	 -40.69		
-136.11   	-202.03   	 22.14   	 -40.69		
-148.01   	-178.22   	 21.97   	 -25.43		
-148.01   	-143.13   	 21.87   	 -10.17		
-114.75   	-90.94   	 21.83   	  -5.09		
-31.43   	-11.29   	 21.81   	   5.09		
106.20   	105.29   	 21.83   	   5.09		
286.56   	257.26   	 21.85   	   5.09		
491.03   	429.08   	 21.87   	 -25.43		
881.65   	745.54   	 21.77   	 -20.35		
1002.20   	844.12   	 21.69   	 -30.52		
1015.63   	860.60(R)	 21.57   	 -35.61		
884.09   	766.60   	 21.42   	 -40.69		
614.93   	564.88   	 21.26   	 -30.52		
277.40   	312.81   	 21.14   	 -20.35		
-25.33   	103.45   	 21.06   	   0.00		
-204.47   	  6.10   	 21.06   	  15.26		
-232.24   	 20.75   	 21.12   	  40.69		
-156.86   	 82.40   	 21.28   	  55.95		
-63.78   	115.97   	 21.51   	  61.04		
-16.17   	 91.86   	 21.75   	  55.95		
-23.19   	 34.79   	 21.97   	  50.86		
-56.46   	-12.51   	 22.18   	  35.61		
-81.79   	-28.99   	 22.32   	  30.52		
-85.45   	-23.80   	 22.44   	  25.43		
-75.38   	-17.70   	 22.54   	  30.52		
-66.22   	-22.28   	 22.67   	  50.86		
-65.31   	-34.18   	 22.87   	  55.95		
-70.19   	-46.39   	 23.09   	  55.95		
-75.68   	-54.02   	 23.32   	  40.69		
-79.04   	-58.59   	 23.48   	  20.35		
-79.65   	-62.87   	 23.56   	 -20.35		
-78.74   	-67.75   	 23.48   	 -61.04		
-77.82   	-72.94   	 23.23   	 -86.47		
-78.13   	-77.82   	 22.89   	 -96.64		
-79.35   	-81.18   	 22.50   	 -86.47		
-79.96   	-83.01   	 22.16   	 -40.69		
-79.65   	-84.53   	 21.99   	  25.43		
-79.04   	-86.36   	 22.10   	  91.56		
-79.04   	-88.50   	 22.46   	 157.68		
-79.96   	-90.64   	 23.09   	 198.37		
-81.18   	-92.47   	 23.89   	 218.72		
-82.09   	-93.99   	 24.76   	 208.54		
-82.09   	-94.91   	 25.60   	 183.11		
-80.87   	-95.83   	 26.33   	 137.33		
-78.74   	-97.05   	 26.88   	  91.56		
-75.99   	-99.79   	 27.24   	  55.95		
-73.24   	-104.37   	 27.47   	  40.69		
-71.41   	-112.30   	 27.63   	  35.61		
-71.41   	-122.99   	 27.77   	  45.78		
-73.24   	-136.41   	 27.96   	  71.21		
-76.90   	-151.67   	 28.24   	  91.56		
-81.79   	-167.85   	 28.61   	 111.90		
-86.06   	-183.72   	 29.05   	 122.07		
-88.50   	-196.53   	 29.54   	 116.99		
-89.42   	-204.47   	 30.01   	 101.73		
-88.50   	-205.99   	 30.42   	  86.47		
-87.59   	-201.72   	 30.76   	  66.12		
-85.75   	-191.96   	 31.03   	  45.78		
-82.09   	-177.31   	 31.21   	  35.61		
-75.68   	-158.08   	 31.35   	  30.52		
-66.22   	-134.89   	 31.47   	  30.52		
-54.02   	-107.73   	 31.60   	  35.61		
-38.45   	-75.38   	 31.74   	  45.78		
-19.84   	-37.23   	 31.92   	  45.78		
  0.00   	  4.88   	 32.11   	  55.95		
 15.26   	 44.56   	 32.33   	  50.86		
 20.75   	 75.99   	 32.53   	  45.78		
 16.78   	 96.44   	 32.72   	  40.69		
 10.07   	109.25   	 32.88   	  35.61		
  9.77   	120.54   	 33.02   	  25.43		
 19.53   	133.97   	 33.12   	  15.26		
 35.10   	148.32   	 33.18   	  15.26		
 48.22   	160.52   	 33.25   	  15.26		
 53.71   	166.93   	 33.31   	  15.26		
 53.10   	168.46   	 33.37   	  15.26		
 51.57   	166.32   	 33.43   	  25.43		
 53.10   	162.66   	 33.53   	  25.43		
 56.76   	157.78   	 33.63   	  30.52		
 60.12   	151.37   	 33.75   	  35.61		
 60.42   	142.52   	 33.90   	  35.61		
 57.37   	130.92   	 34.04   	  35.61		
 52.19   	116.58   	 34.18   	  30.52		
 45.17   	100.40   	 34.30   	  30.52		
 36.32   	 83.31   	 34.43   	  30.52		
 25.94   	 66.53   	 34.55   	  30.52		
 14.95   	 50.05   	 34.67   	  25.43		
  4.27   	 34.18   	 34.77   	  30.52		
 -5.80   	 18.62   	 34.89   	  30.52		
-15.26   	  3.36   	 35.02   	  20.35		
-24.11   	-10.99   	 35.10   	  15.26		
-32.65   	-24.72   	 35.16   	  -5.09		
-40.59   	-37.54   	 35.14   	 -25.43		
-47.30   	-49.13   	 35.04   	 -55.95		
-52.80   	-59.81   	 34.81   	 -71.21		
-57.98   	-68.97   	 34.53   	 -91.56		
-63.17   	-76.90   	 34.16   	 -76.30		
-68.66   	-83.62   	 33.86   	 -50.86		
-73.85   	-89.72   	 33.65   	   5.09		
-78.13   	-94.60   	 33.67   	  76.30		
-80.57   	-98.27   	 33.98   	 142.42		
-81.79   	-100.40   	 34.55   	 193.29		
-82.40   	-103.15   	 35.32   	 218.72		
-83.31   	-108.34   	 36.20   	 208.54		
-84.84   	-117.19   	 37.03   	 172.94		
-87.28   	-130.00   	 37.72   	 122.07		
-91.55   	-144.96   	 38.21   	  66.12		
-97.05   	-161.74   	 38.47   	  20.35		
-103.45   	-179.75   	 38.56(V)	 -20.35		
-110.17   	-198.97   	 38.47   	 -40.69		
-116.27   	-218.81   	 38.31   	 -45.78		
-121.46   	-235.90   	 38.13   	 -45.78		
-125.43   	-246.89   	 37.94   	 -35.61		
-129.09   	-250.24   	 37.80   	 -30.52		
-132.75   	-247.19   	 37.68   	 -20.35		
-134.89   	-239.87   	 37.60   	 -25.43		
-134.58   	-229.49   	 37.50   	 -25.43		
-130.00   	-215.15   	 37.40   	 -30.52		
-121.77   	-195.62   	 37.27   	 -30.52		
-110.78   	-168.76   	 37.15   	 -25.43		
-97.96   	-135.19   	 37.05   	  -5.09		
-83.62   	-97.35   	 37.03   	   5.09		
-70.19   	-60.42   	 37.05   	  20.35		
-61.95   	-29.60   	 37.13   	  30.52		
-62.87   	 -7.32   	 37.25   	  20.35		
-72.33   	  7.02   	 37.33   	  10.17		
-83.31   	 17.09   	 37.38   	 -10.17		
-86.36   	 26.55   	 37.33   	 -25.43		
-77.82   	 36.62   	 37.23   	 -45.78		
-62.56   	 45.78   	 37.05   	 -55.95		
-49.13   	 51.57   	 36.83   	 -45.78		
-43.64   	 53.41   	 36.64   	 -45.78		
-44.86   	 51.27   	 36.46   	 -30.52		
-47.91   	 46.08   	 36.34   	 -25.43		
-48.52   	 39.06   	 36.24   	 -15.26		
-47.00   	 31.43   	 36.17   	 -25.43		
-44.86   	 23.80   	 36.07   	 -30.52		
-44.25   	 16.48   	 35.95   	 -50.86		
-45.47   	  9.16   	 35.75   	 -71.21		
-47.61   	  1.22   	 35.46   	 -91.56		
-49.44   	 -7.32   	 35.10   	-101.73		
-50.96   	-15.26   	 34.69   	-116.99		
-52.19   	-22.58   	 34.22   	-111.90		
-54.02   	-29.60   	 33.77   	-106.82		
-56.15   	-36.62   	 33.35   	 -86.47		
-58.90   	-43.64   	 33.00   	 -71.21		
-61.65   	-49.74   	 32.72   	 -45.78		
-63.48   	-54.63   	 32.53   	 -35.61		
-64.70   	-58.59   	 32.39   	 -20.35		
-65.31   	-61.95   	 32.31   	 -15.26		
-66.22   	-65.00   	 32.25   	 -15.26		
-67.75   	-67.44   	 32.19   	 -25.43		
-69.58   	-69.58   	 32.09   	 -25.43		
-72.02   	-70.50   	 31.98   	 -35.61		
-74.16   	-71.41   	 31.84   	 -35.61		
-76.29   	-72.94   	 31.70   	 -35.61		
-77.82   	-74.77   	 31.56   	 -35.61		
-78.74   	-77.21   	 31.41   	 -30.52		
-79.04   	-80.26   	 31.29   	 -15.26		
-79.04   	-83.92   	 31.23   	 -15.26		
-79.04   	-89.42   	 31.17   	  -5.09		
-79.96   	-97.66   	 31.15   	  -5.09		
-82.09   	-109.25   	 31.13   	 -10.17		
-86.06   	-123.90   	 31.09   	 -10.17		
-91.86   	-140.69   	 31.05   	 -20.35		
-98.27   	-158.39   	 30.97   	 -30.52		
-104.37   	-176.70   	 30.84   	 -30.52		
-109.25   	-194.09   	 30.72   	 -40.69		
-112.30   	-208.74   	 30.56   	 -40.69		
-114.44   	-218.81   	 30.40   	 -35.61		
-116.58   	-223.08   	 30.25   	 -35.61		
-119.32   	-221.56   	 30.11   	 -25.43		
-121.46   	-213.93   	 30.01   	 -25.43		
-120.85   	-201.11   	 29.91   	 -15.26		
-116.58   	-183.41   	 29.85   	 -10.17		
-109.25   	-161.13   	 29.81   	  -5.09		
-99.49   	-133.97   	 29.79   	   0.00		
-86.67   	-101.01   	 29.79   	   0.00		
-71.11   	-63.78   	 29.79   	  10.17		
-56.15   	-26.86   	 29.83   	   5.09		
-47.61   	  3.66   	 29.85   	  10.17		
-50.05   	 24.72   	 29.89   	   5.09		
-60.73   	 36.32   	 29.91   	   5.09		
-70.80   	 43.64   	 29.93   	   0.00		
-71.72   	 50.66   	 29.93   	   0.00		
-61.65   	 58.29   	 29.93   	   0.00		
-47.30   	 66.22   	 29.93   	   0.00		
-36.62   	 72.63   	 29.93   	   0.00		
-32.65   	 76.29   	 29.93   	   5.09		
-33.57   	 77.21   	 29.95   	   0.00		
-35.10   	 74.77   	 29.95   	   5.09		
-34.48   	 69.27   	 29.97   	   5.09		
-32.35   	 62.26   	 29.99   	   0.00		
-30.21   	 54.93   	 29.99   	   5.09		
-29.30   	 47.91   	 30.01   	   0.00		
-29.30   	 40.89   	 30.01   	   0.00		
-30.52   	 33.26   	 30.01   	   0.00		
-32.35   	 25.02   	 30.01   	  -5.09		
-34.18   	 17.40   	 29.99   	  -5.09		
-36.01   	 10.38   	 29.97   	   0.00		
-38.15   	  3.97   	 29.97   	   0.00		
-42.72   	 -1.22   	 29.97   	   0.00		
-52.49   	 -3.66   	 29.97   	   0.00		
-67.75   	 -1.83   	 29.97   	   0.00		
-80.57   	  6.41   	 29.97   	   0.00		
-74.16   	 26.86   	 29.97   	   5.09		
-28.99   	 69.27   	 29.99   	   5.09		
 67.44   	145.26   	 30.01   	   5.09		
211.18   	259.09   	 30.03   	   0.00		
386.66   	401.31   	 30.03   	   5.09		
574.34   	553.59   	 30.05   	   5.09		
757.75   	697.94   	 30.07   	  10.17		
1011.05   	885.01(R)	 30.11   	   5.09		
1001.59   	863.65   	 30.13   	   0.00		
848.08   	724.18   	 30.13   	   5.09		
564.58   	477.91   	 30.15   	   0.00		
226.44   	193.18   	 30.15   	   0.00		
-62.87   	-36.62   	 30.15   	   0.00		
-220.64   	-153.20   	 30.15   	   0.00		
-233.76   	-166.93   	 30.15   	   0.00		
-162.05   	-142.52   	 30.15   	  -5.09		
-90.03   	-142.82   	 30.13   	   0.00		
-66.83   	-184.94   	 30.13   	   5.09		
-90.94   	-243.84   	 30.15   	  10.17		
-129.70   	-284.73   	 30.19   	  20.35		
-153.20   	-294.49   	 30.27   	  40.69		
-155.33   	-284.12   	 30.44   	  55.95		
-147.09   	-270.69   	 30.66   	  71.21		
-140.99   	-262.15   	 30.95   	  86.47		
-139.16   	-254.82   	 31.29   	  91.56		
-137.33   	-241.09   	 31.66   	  86.47		
-131.53   	-216.67   	 32.00   	  61.04		
-120.85   	-182.80   	 32.25   	  25.43		
-105.59   	-142.52   	 32.35   	 -15.26		
-88.20   	-101.93   	 32.29   	 -61.04		
-72.94   	-66.22   	 32.04   	-101.73		
-65.92   	-39.06   	 31.64   	-137.33		
-68.97   	-20.14   	 31.09   	-162.77		
-78.43   	 -6.71   	 30.44   	-157.68		
-85.45   	  4.58   	 29.81   	-137.33		
-82.40   	 15.56   	 29.26   	-101.73		
-68.97   	 25.63   	 28.85   	 -55.95		
-52.19   	 33.26   	 28.63   	 -10.17		
-39.98   	 38.15   	 28.59   	  35.61		
-35.71   	 40.28   	 28.73   	  71.21		
-36.01   	 39.98   	 29.01   	  91.56		
-36.62   	 37.23   	 29.38   	  96.64		
-34.18   	 32.04   	 29.77   	  96.64		
-30.52   	 25.02   	 30.15   	  86.47		
-27.47   	 17.09   	 30.50   	  71.21		
-25.94   	  9.16   	 30.78   	  55.95		
-25.94   	  1.53   	 31.01   	  45.78		
-25.94   	 -5.80   	 31.19   	  40.69		
-25.63   	-11.60   	 31.35   	  25.43		
-25.02   	-16.48   	 31.45   	  30.52		
-24.72   	-21.36   	 31.58   	  25.43		
-24.41   	-26.86   	 31.68   	  25.43		
-24.72   	-33.87   	 31.78   	  25.43		
-25.33   	-40.89   	 31.88   	  30.52		
-25.33   	-46.69   	 32.00   	  25.43		
-24.41   	-50.05   	 32.11   	  30.52		
-23.50   	-51.57   	 32.23   	  25.43		
-22.28   	-52.49   	 32.33   	  15.26		
-21.36   	-53.71   	 32.39   	  15.26		
-21.06   	-54.93   	 32.45   	   5.09		
-21.06   	-55.85   	 32.47   	  -5.09		
-21.36   	-56.15   	 32.45   	   0.00		
-22.28   	-56.76   	 32.45   	  -5.09		
-23.19   	-58.59   	 32.43   	  -5.09		
-24.72   	-61.95   	 32.41   	  10.17		
-25.63   	-65.00   	 32.45   	  15.26		
-25.94   	-66.83   	 32.51   	  25.43		
-25.33   	-68.05   	 32.61   	  40.69		
-23.50   	-70.80   	 32.78   	  40.69		
-21.97   	-76.29   	 32.94   	  45.78		
-21.36   	-85.45   	 33.12   	  45.78		
-22.89   	-97.66   	 33.31   	  40.69		
-26.55   	-111.39   	 33.47   	  40.69		
-31.13   	-125.73   	 33.63   	  35.61		
-35.40   	-139.77   	 33.77   	  35.61		
-37.23   	-151.37   	 33.92   	  25.43		
-36.93   	-159.30   	 34.02   	  30.52		
-34.79   	-162.05   	 34.14   	  30.52		
-32.96   	-159.61   	 34.26   	  30.52		
-31.13   	-152.59   	 34.38   	  30.52		
-28.38   	-141.30   	 34.51   	  35.61		
-22.58   	-126.04   	 34.65   	  40.69		
-13.43   	-107.12   	 34.81   	  35.61		
 -0.92   	-83.92   	 34.95   	  40.69		
 13.73   	-56.46   	 35.12   	  30.52		
 29.91   	-23.50   	 35.24   	  30.52		
 45.47   	 12.21   	 35.36   	  25.43		
 56.15   	 46.08   	 35.46   	  15.26		
 56.46   	 71.41   	 35.52   	  10.17		
 45.78   	 85.14   	 35.56   	   0.00		
 29.30   	 89.72   	 35.56   	 -10.17		
 17.40   	 91.25   	 35.52   	 -20.35		
 16.48   	 95.52   	 35.44   	 -30.52		
 24.11   	102.54   	 35.32   	 -50.86		
 32.65   	109.56   	 35.12   	 -61.04		
 34.18   	112.00   	 34.87   	 -76.30		
 28.38   	109.56   	 34.57   	 -71.21		
 19.84   	102.84   	 34.28   	 -61.04		
 13.73   	 94.30   	 34.04   	 -20.35		
 11.29   	 84.53   	 33.96   	  30.52		
 10.68   	 73.85   	 34.08   	  86.47		
  9.16   	 62.56   	 34.43   	 137.33		
  6.10   	 51.27   	 34.97   	 167.85		
  1.22   	 40.89   	 35.65   	 178.03		
 -3.97   	 31.74   	 36.36   	 167.85		
 -8.85   	 23.50   	 37.03   	 137.33		
-13.12   	 16.17   	 37.58   	 106.82		
-16.48   	  9.46   	 38.01   	  66.12		
-18.92   	  3.05   	 38.27   	  35.61		
-21.67   	 -3.05   	 38.41   	   5.09		
-24.41   	 -9.16   	 38.43   	 -10.17		
-27.16   	-14.95   	 38.39   	 -20.35		
-29.91   	-19.84   	 38.31   	 -15.26		
-32.35   	-24.41   	 38.25   	 -10.17		
-33.87   	-28.69   	 38.21   	  -5.09		
-35.40   	-32.65   	 38.19   	  10.17		
-37.54   	-36.01   	 38.23   	  15.26		
-39.98   	-39.06   	 38.29   	  30.52		
-43.64   	-41.81   	 38.41   	  30.52		
-47.30   	-44.86   	 38.53   	  40.69		
-50.96   	-48.83   	 38.70   	  35.61		
-53.10   	-52.80   	 38.84   	  35.61		
-54.32   	-56.46   	 38.98   	  25.43		
-54.63   	-59.20   	 39.08   	   5.09		
-55.85   	-62.26   	 39.10(V)	  -5.09		
-60.73   	-65.61   	 39.08   	 -25.43		
-72.02   	-68.66   	 38.98   	 -30.52		
-88.50   	-70.50   	 38.86   	 -40.69		
-100.10   	-68.05   	 38.70   	 -35.61		
-86.98   	-54.93   	 38.56   	 -35.61		
-28.99   	-20.45   	 38.41   	 -30.52		
 83.92   	 43.95   	 38.29   	 -25.43		
245.97   	137.33   	 38.19   	 -30.52		
440.98   	248.11   	 38.07   	 -45.78		
647.89   	360.11   	 37.88   	 -50.86		
841.98   	460.82   	 37.68   	 -76.30		
989.99   	535.58   	 37.38   	 -86.47		
1046.75   	557.86   	 37.03   	-101.73		
964.05   	497.74   	 36.62   	-111.90		
731.81   	348.51   	 36.17   	-111.90		
406.80   	148.32   	 35.73   	-101.73		
 91.55   	-25.02   	 35.32   	 -96.64		
-115.05   	-104.37   	 34.93   	 -91.56		
-172.42   	-82.09   	 34.57   	 -76.30		
-123.60   	-10.07   	 34.26   	 -71.21		
-54.32   	 44.25   	 33.98   	 -76.30		
-26.86   	 49.74   	 33.67   	 -71.21		
-47.30   	 23.19   	 33.39   	 -76.30		
-82.40   	  0.31   	 33.08   	 -76.30		
-98.27   	  0.61   	 32.78   	 -76.30		
-86.67   	 18.31   	 32.47   	 -76.30		
-64.70   	 35.71   	 32.17   	 -66.12		
-50.96   	 42.11   	 31.90   	 -61.04		
-50.66   	 38.45   	 31.66   	 -50.86		
-57.37   	 29.91   	 31.45   	 -50.86		
-61.95   	 20.75   	 31.25   	 -45.78		
-61.04   	 12.82   	 31.07   	 -45.78		
-56.46   	  6.71   	 30.88   	 -50.86		
-51.27   	  1.83   	 30.68   	 -45.78		
-47.91   	 -3.05   	 30.50   	 -50.86		
-46.69   	 -8.85   	 30.29   	 -40.69		
-47.00   	-14.65   	 30.13   	 -40.69		
-47.30   	-19.84   	 29.97   	 -25.43		
-46.69   	-24.41   	 29.87   	 -15.26		
-45.78   	-28.38   	 29.81   	   5.09		
-45.47   	-32.65   	 29.83   	  10.17		
-45.78   	-38.15   	 29.87   	  15.26		
-46.39   	-43.95   	 29.93   	   5.09		
-46.69   	-49.13   	 29.95   	 -20.35		
-46.08   	-52.49   	 29.87   	 -40.69		
