  I     	  II     	  PW     	  PW'		
-21.06   	-12.82   	  4.52   	  71.21		
-21.06   	-16.78   	  4.80   	  55.95		
-20.75   	-18.62   	  5.03   	  45.78		
-21.06   	-19.53   	  5.21   	  40.69		
-21.06   	-18.92   	  5.37   	  40.69		
-20.75   	-18.01   	  5.53   	  40.69		
-20.75   	-17.70   	  5.70   	  45.78		
-20.45   	-17.40   	  5.88   	  35.61		
-20.14   	-17.70   	  6.02   	  30.52		
-19.53   	-17.09   	  6.14   	  10.17		
-18.31   	-15.56   	  6.19(V)	  -5.09		
-17.09   	-13.43   	  6.16   	 -30.52		
-17.09   	-11.60   	  6.04   	 -45.78		
-18.31   	-11.60   	  5.86   	 -50.86		
-19.53   	-13.73   	  5.66   	 -50.86		
-20.14   	-17.40   	  5.45   	 -35.61		
-20.45   	-21.06   	  5.31   	 -15.26		
-19.84   	-22.58   	  5.25   	  -5.09		
-18.92   	-20.75   	  5.23   	  10.17		
-17.70   	-16.17   	  5.27   	  15.26		
-16.17   	-11.29   	  5.33   	  15.26		
-15.26   	 -8.54   	  5.39   	  10.17		
-15.87   	 -8.24   	  5.43   	   5.09		
-17.40   	 -8.54   	  5.45   	   0.00		
-18.31   	 -6.41   	  5.45   	   0.00		
-16.78   	  0.92   	  5.45   	   5.09		
-11.29   	 14.34   	  5.47   	   5.09		
 -2.75   	 32.35   	  5.49   	   5.09		
  6.10   	 51.88   	  5.51   	   0.00		
 11.90   	 68.97   	  5.51   	   0.00		
 13.12   	 79.96   	  5.51   	  -5.09		
 11.29   	 85.45   	  5.49   	 -10.17		
 10.07   	 88.50   	  5.45   	 -10.17		
 13.43   	 94.91   	  5.41   	 -15.26		
 21.67   	108.34   	  5.35   	 -20.35		
 33.87   	129.70   	  5.27   	 -15.26		
 46.69   	155.33   	  5.21   	 -20.35		
 57.68   	180.36   	  5.13   	 -20.35		
 65.61   	200.20   	  5.05   	 -25.43		
 71.11   	212.40   	  4.94   	 -20.35		
 74.46   	216.67   	  4.86   	 -20.35		
 75.99   	216.67   	  4.78   	 -20.35		
 78.13   	216.37   	  4.70   	 -20.35		
 82.40   	217.29   	  4.62   	 -15.26		
 89.72   	219.73   	  4.56   	 -15.26		
 97.66   	221.86   	  4.50   	 -10.17		
102.54   	222.78   	  4.46   	 -10.17		
101.93   	219.42   	  4.42   	 -10.17		
 93.38   	207.82   	  4.37   	  -5.09		
 75.38   	183.11   	  4.35   	  -5.09		
 48.22   	142.21   	  4.33   	 -10.17		
 14.65   	 90.64   	  4.29   	 -10.17		
-17.70   	 38.45   	  4.25   	 -10.17		
-40.28   	 -3.97   	  4.21   	 -15.26		
-48.52   	-32.35   	  4.15   	 -15.26		
-45.47   	-49.74   	  4.09   	 -15.26		
-39.37   	-61.65   	  4.03   	 -10.17		
-36.62   	-72.02   	  3.99   	 -10.17		
-38.45   	-80.87   	  3.95   	  -5.09		
-41.20   	-86.67   	  3.93   	  10.17		
-42.11   	-88.81   	  3.97   	  15.26		
-40.89   	-88.81   	  4.03   	  30.52		
-40.28   	-90.03   	  4.15   	  40.69		
-42.11   	-93.38   	  4.31   	  45.78		
-45.47   	-97.96   	  4.50   	  61.04		
-49.13   	-101.62   	  4.74   	  61.04		
-50.35   	-101.01   	  4.98   	  55.95		
-49.44   	-94.91   	  5.21   	  55.95		
-47.30   	-85.75   	  5.43   	  45.78		
-45.78   	-78.43   	  5.62   	  30.52		
-45.17   	-76.29   	  5.74   	  15.26		
-46.39   	-79.96   	  5.80   	  -5.09		
-48.52   	-86.98   	  5.78   	 -25.43		
-50.05   	-93.38   	  5.68   	 -30.52		
-49.44   	-96.44   	  5.55   	 -40.69		
-46.39   	-94.91   	  5.39   	 -35.61		
-42.11   	-91.25   	  5.25   	 -30.52		
-38.15   	-87.59   	  5.13   	 -20.35		
-35.40   	-86.06   	  5.05   	  -5.09		
-34.18   	-83.62   	  5.03   	  -5.09		
-32.96   	-72.33   	  5.01   	   0.00		
-29.30   	-46.69   	  5.01   	  -5.09		
-17.09   	 -7.02   	  4.98   	 -10.17		
 10.99   	 40.59   	  4.94   	 -15.26		
 60.73   	 93.38   	  4.88   	 -15.26		
133.36   	159.91   	  4.82   	 -15.26		
227.66   	268.25   	  4.76   	 -10.17		
345.15   	446.78   	  4.72   	  -5.09		
491.33   	695.50   	  4.70   	   0.00		
669.86   	979.31   	  4.70   	  10.17		
875.55   	1238.40   	  4.74   	  15.26		
1084.29   	1413.57   	  4.80   	  15.26		
1255.49   	1470.95(R)	  4.86   	  10.17		
1345.83   	1400.45   	  4.90   	   0.00		
1319.58   	1207.58   	  4.90   	 -10.17		
1166.69   	904.54   	  4.86   	 -15.26		
915.53   	520.94   	  4.80   	 -25.43		
626.53   	121.46   	  4.70   	 -30.52		
365.60   	-202.64   	  4.58   	 -25.43		
177.61   	-379.03   	  4.48   	 -30.52		
 66.22   	-392.15   	  4.35   	 -20.35		
  1.53   	-295.72   	  4.27   	 -20.35		
-47.00   	-183.11   	  4.19   	   0.00		
-90.33   	-128.17   	  4.19   	  40.69		
-120.85   	-144.35   	  4.35   	  96.64		
-132.14   	-193.48   	  4.74   	 162.77		
-127.56   	-229.19   	  5.39   	 198.37		
-119.32   	-231.63   	  6.19   	 203.46		
-117.49   	-211.79   	  7.00   	 147.51		
-122.38   	-192.87   	  7.59   	  61.04		
-128.17   	-188.60   	  7.83(A)	 -55.95		
-130.31   	-196.53   	  7.61   	-167.85		
-129.39   	-207.21   	  6.94   	-244.15		
-127.87   	-213.93   	  5.96   	-264.50		
-128.17   	-215.45   	  4.90   	-233.98		
-130.92   	-212.71   	  3.97   	-147.51		
-134.89   	-207.21   	  3.38   	 -45.78		
-137.94   	-201.72   	  3.19   	  55.95		
-138.85   	-199.58   	  3.42   	 132.25		
-136.41   	-201.72   	  3.95   	 167.85		
-132.45   	-205.99   	  4.62   	 157.68		
-128.78   	-208.44   	  5.25   	 116.99		
-126.34   	-206.30   	  5.72   	  61.04		
-125.12   	-200.50   	  5.96   	   5.09		
-124.21   	-194.09   	  5.98   	 -35.61		
-124.21   	-190.43   	  5.84   	 -50.86		
-124.51   	-190.73   	  5.64   	 -50.86		
-126.04   	-193.18   	  5.43   	 -30.52		
-128.17   	-194.70   	  5.31   	 -10.17		
-129.39   	-193.79   	  5.27   	  10.17		
-129.09   	-191.35   	  5.31   	  20.35		
-128.17   	-189.21   	  5.39   	  20.35		
-127.87   	-187.38   	  5.47   	  10.17		
-128.17   	-184.63   	  5.51   	  -5.09		
-129.70   	-179.44   	  5.49   	 -15.26		
-130.92   	-172.73   	  5.43   	 -30.52		
-132.14   	-167.85   	  5.31   	 -35.61		
-133.36   	-167.85   	  5.17   	 -40.69		
-134.89   	-172.42   	  5.01   	 -35.61		
-136.41   	-177.00   	  4.86   	 -40.69		
-137.94   	-177.31   	  4.70   	 -40.69		
-139.77   	-173.03   	  4.54   	 -40.69		
-141.91   	-168.15   	  4.37   	 -45.78		
-144.96   	-167.85   	  4.19   	 -45.78		
-148.62   	-172.12   	  4.01   	 -35.61		
-152.59   	-178.53   	  3.87   	 -35.61		
-156.25   	-182.50   	  3.72   	 -20.35		
-159.61   	-182.50   	  3.64   	 -15.26		
-163.27   	-179.75   	  3.58   	 -15.26		
-166.93   	-177.31   	  3.52   	 -10.17		
-170.59   	-177.61   	  3.48   	 -10.17		
-174.26   	-180.05   	  3.44   	 -15.26		
-177.00   	-182.80   	  3.38   	 -15.26		
-178.53   	-183.72   	  3.32   	 -15.26		
-178.83   	-181.58   	  3.26   	 -15.26		
-177.61   	-176.70   	  3.19   	 -10.17		
-175.17   	-170.90   	  3.15   	 -10.17		
-171.81   	-165.71   	  3.11   	 -10.17		
-167.85   	-161.74   	  3.07   	  -5.09		
-162.66   	-158.39   	  3.05   	 -10.17		
-156.25   	-153.50   	  3.01   	 -10.17		
-148.01   	-146.18   	  2.97   	  -5.09		
-137.63   	-135.19   	  2.95   	  -5.09		
-124.82   	-122.07   	  2.93   	   5.09		
-110.17   	-107.73   	  2.95   	   0.00		
-95.21   	-93.99   	  2.95   	   5.09		
-80.57   	-81.18   	  2.97   	   0.00		
-67.14   	-68.66   	  2.97   	   0.00		
-54.63   	-55.85   	  2.97   	  -5.09		
-43.03   	-43.33   	  2.95   	  -5.09		
-32.04   	-32.04   	  2.93   	   0.00		
-22.58   	-24.41   	  2.93   	   0.00		
-15.56   	-20.75   	  2.93   	  10.17		
-12.21   	-18.92   	  2.97   	   5.09		
-11.60   	-16.78   	  2.99   	   5.09		
-12.51   	-13.12   	  3.01   	  -5.09		
-14.04   	 -9.77   	  2.99   	 -10.17		
-14.65   	 -9.46   	  2.95   	 -30.52		
-14.04   	-12.21   	  2.83   	 -50.86		
-12.51   	-16.17   	  2.62   	 -66.12		
-10.38   	-17.40   	  2.36   	 -81.38		
 -8.54   	-14.95   	  2.03   	 -81.38		
 -7.93   	-10.07   	  1.71   	 -81.38		
 -9.46   	 -6.10   	  1.38   	 -66.12		
-11.90   	 -4.88   	  1.12   	 -40.69		
-13.73   	 -6.41   	  0.96   	  -5.09		
-13.73   	-10.68   	  0.94   	  35.61		
-13.12   	-17.40   	  1.08   	  71.21		
-12.51   	-25.02   	  1.36   	  96.64		
-12.21   	-30.52   	  1.75   	 106.82		
-11.29   	-32.04   	  2.18   	 101.73		
-10.38   	-29.30   	  2.58   	  91.56		
 -9.46   	-26.55   	  2.95   	  76.30		
 -9.77   	-27.16   	  3.26   	  66.12		
-10.99   	-31.74   	  3.52   	  61.04		
-11.60   	-37.84   	  3.76   	  50.86		
-11.60   	-41.20   	  3.97   	  50.86		
-10.68   	-40.89   	  4.17   	  45.78		
-10.38   	-38.76   	  4.35   	  30.52		
-10.68   	-37.23   	  4.48   	  15.26		
-10.38   	-36.62   	  4.54(V)	  -5.09		
 -9.16   	-35.40   	  4.52   	 -20.35		
 -6.71   	-32.65   	  4.44   	 -35.61		
 -4.27   	-30.21   	  4.29   	 -35.61		
 -3.36   	-29.30   	  4.15   	 -30.52		
 -4.27   	-31.43   	  4.03   	 -25.43		
 -6.10   	-34.48   	  3.93   	 -10.17		
 -7.02   	-35.71   	  3.89   	   0.00		
 -6.41   	-34.79   	  3.89   	  10.17		
 -4.27   	-33.26   	  3.93   	  10.17		
 -2.75   	-33.57   	  3.97   	   5.09		
 -2.44   	-35.10   	  3.99   	   0.00		
 -3.36   	-35.71   	  3.99   	  -5.09		
 -3.66   	-32.96   	  3.97   	 -10.17		
 -2.44   	-25.33   	  3.93   	 -10.17		
  0.00   	-13.73   	  3.89   	 -15.26		
  2.75   	 -0.31   	  3.83   	 -15.26		
  4.58   	 13.12   	  3.76   	 -20.35		
  5.19   	 25.94   	  3.68   	 -15.26		
  6.10   	 37.84   	  3.62   	 -15.26		
  7.63   	 49.13   	  3.56   	 -15.26		
  9.77   	 59.51   	  3.50   	 -15.26		
 13.12   	 68.97   	  3.44   	 -10.17		
 17.70   	 77.51   	  3.40   	   0.00		
 25.02   	 87.59   	  3.40   	   5.09		
 36.01   	102.23   	  3.42   	   5.09		
 48.52   	122.38   	  3.44   	  10.17		
 60.73   	146.79   	  3.48   	   5.09		
 69.89   	171.81   	  3.50   	   5.09		
 74.77   	191.65   	  3.52   	  -5.09		
 75.07   	202.64   	  3.50   	 -10.17		
 73.85   	206.30   	  3.46   	 -15.26		
 73.85   	206.30   	  3.40   	 -15.26		
 77.21   	205.69   	  3.34   	 -15.26		
 84.23   	205.99   	  3.28   	 -15.26		
 92.77   	206.60   	  3.21   	  -5.09		
 98.27   	205.99   	  3.19   	   0.00		
 97.96   	202.33   	  3.19   	  10.17		
 90.94   	193.79   	  3.23   	  15.26		
 77.82   	175.78   	  3.30   	  15.26		
 58.29   	144.04   	  3.36   	  15.26		
 33.26   	 97.96   	  3.42   	  10.17		
  5.49   	 43.03   	  3.46   	   5.09		
-19.84   	-11.90   	  3.48   	   0.00		
-36.01   	-56.46   	  3.48   	   0.00		
-40.89   	-85.45   	  3.48   	   0.00		
-37.54   	-100.10   	  3.48   	   5.09		
-32.96   	-104.68   	  3.50   	  10.17		
-32.04   	-104.98   	  3.54   	  10.17		
-35.10   	-104.37   	  3.58   	  10.17		
-38.45   	-105.29   	  3.62   	  10.17		
-39.98   	-108.03   	  3.66   	   5.09		
-38.76   	-112.00   	  3.68   	   5.09		
-36.32   	-116.88   	  3.70   	   0.00		
-33.87   	-121.77   	  3.70   	   5.09		
-32.65   	-125.73   	  3.72   	  10.17		
-33.57   	-127.87   	  3.76   	  15.26		
-36.93   	-128.48   	  3.83   	  20.35		
-42.42   	-128.17   	  3.91   	  25.43		
-46.69   	-128.48   	  4.01   	  25.43		
-48.22   	-128.17   	  4.11   	  20.35		
-46.39   	-126.65   	  4.19   	  15.26		
-43.03   	-123.90   	  4.25   	  10.17		
-40.89   	-121.15   	  4.29   	  -5.09		
-40.89   	-120.54   	  4.27   	 -10.17		
-41.50   	-122.07   	  4.23   	 -15.26		
-40.89   	-122.68   	  4.17   	 -20.35		
-37.84   	-120.24   	  4.09   	 -20.35		
-32.65   	-114.75   	  4.01   	 -15.26		
-27.16   	-105.29   	  3.95   	 -15.26		
-22.58   	-90.33   	  3.89   	  -5.09		
-19.53   	-66.53   	  3.87   	 -10.17		
-16.17   	-32.65   	  3.83   	  -5.09		
 -5.19   	 11.29   	  3.80   	  -5.09		
 24.11   	 67.44   	  3.78   	  -5.09		
 80.57   	145.87   	  3.76   	  -5.09		
169.68   	270.08   	  3.74   	   0.00		
290.83   	463.87   	  3.74   	   0.00		
440.98   	724.79   	  3.74   	   5.09		
614.93   	1018.98   	  3.76   	  10.17		
805.97   	1287.23   	  3.80   	  15.26		
997.01   	1470.03   	  3.87   	  20.35		
1156.31   	1529.24(R)	  3.95   	  20.35		
1247.25   	1451.72   	  4.03   	  10.17		
1237.79   	1243.90   	  4.07   	  10.17		
1115.11   	926.82   	  4.11   	   0.00		
899.66   	534.97   	  4.11   	  -5.09		
641.48   	131.53   	  4.09   	 -10.17		
397.64   	-199.28   	  4.05   	 -15.26		
209.66   	-391.85   	  3.99   	 -15.26		
 88.20   	-427.55   	  3.93   	 -25.43		
 14.65   	-348.82   	  3.83   	 -20.35		
-35.40   	-239.26   	  3.74   	 -10.17		
-74.16   	-175.17   	  3.70   	  20.35		
-100.40   	-180.36   	  3.78   	  50.86		
-111.39   	-226.44   	  3.99   	  96.64		
-111.39   	-267.94   	  4.37   	 116.99		
-109.86   	-278.32   	  4.84   	 116.99		
-112.92   	-262.76   	  5.31   	  91.56		
-120.54   	-243.84   	  5.68   	  45.78		
-127.26   	-237.73   	  5.86(A)	  -5.09		
-128.48   	-243.53   	  5.84   	 -61.04		
-125.43   	-250.55   	  5.60   	 -91.56		
-121.15   	-251.77   	  5.23   	-111.90		
-119.02   	-249.33   	  4.78   	-101.73		
-119.93   	-247.80   	  4.37   	 -71.21		
-122.68   	-247.50   	  4.09   	 -35.61		
-124.51   	-245.97   	  3.95   	   5.09		
-122.68   	-239.87   	  3.97   	  35.61		
-118.10   	-230.71   	  4.11   	  61.04		
-113.53   	-223.08   	  4.35   	  71.21		
-112.92   	-220.95   	  4.64   	  66.12		
-115.97   	-224.91   	  4.90   	  61.04		
-120.54   	-231.32   	  5.15   	  40.69		
-123.90   	-235.60   	  5.31   	  20.35		
-124.21   	-234.99   	  5.39   	  10.17		
-122.99   	-231.32   	  5.43   	   0.00		
-122.07   	-226.44   	  5.43   	  -5.09		
-121.77   	-221.25   	  5.41   	  -5.09		
-122.07   	-216.37   	  5.39   	   0.00		
-122.38   	-212.40   	  5.39   	   0.00		
-122.68   	-210.57   	  5.39   	   0.00		
-123.60   	-213.32   	  5.39   	  -5.09		
-125.12   	-219.12   	  5.37   	 -15.26		
-126.95   	-224.91   	  5.31   	 -30.52		
-127.26   	-227.36   	  5.19   	 -40.69		
-126.04   	-224.30   	  5.03   	 -50.86		
-125.12   	-217.29   	  4.82   	 -66.12		
-125.12   	-210.27   	  4.56   	 -61.04		
-126.95   	-206.60   	  4.31   	 -61.04		
-129.70   	-206.91   	  4.07   	 -50.86		
-132.75   	-209.66   	  3.87   	 -40.69		
-135.50   	-211.49   	  3.70   	 -25.43		
-138.55   	-210.27   	  3.60   	 -15.26		
-142.52   	-205.99   	  3.54   	  -5.09		
-147.40   	-202.33   	  3.52   	  -5.09		
-153.20   	-203.25   	  3.50   	  -5.09		
-158.69   	-209.96   	  3.48   	   0.00		
-163.88   	-218.51   	  3.48   	   5.09		
-168.15   	-224.00   	  3.50   	  10.17		
-170.29   	-222.47   	  3.54   	  10.17		
-171.20   	-214.84   	  3.58   	  10.17		
-171.20   	-205.69   	  3.62   	   5.09		
-172.12   	-199.89   	  3.64   	   5.09		
-173.65   	-199.58   	  3.66   	   0.00		
-175.17   	-202.94   	  3.66   	   0.00		
-174.26   	-206.60   	  3.66   	 -10.17		
-170.59   	-205.99   	  3.62   	 -10.17		
-164.49   	-198.97   	  3.58   	 -15.26		
-156.86   	-186.77   	  3.52   	 -10.17		
-149.23   	-172.73   	  3.48   	 -15.26		
-140.69   	-161.13   	  3.42   	 -10.17		
-130.62   	-152.89   	  3.38   	 -10.17		
-118.41   	-144.35   	  3.34   	   0.00		
-104.68   	-131.53   	  3.34   	   5.09		
-90.94   	-115.05   	  3.36   	  10.17		
-78.43   	-98.57   	  3.40   	  10.17		
-66.22   	-86.36   	  3.44   	  20.35		
-54.32   	-79.35   	  3.52   	  15.26		
-43.03   	-75.07   	  3.58   	  15.26		
-33.57   	-69.27   	  3.64   	  15.26		
-26.25   	-60.73   	  3.70   	  10.17		
-21.06   	-50.05   	  3.74   	  10.17		
-16.17   	-38.15   	  3.78   	   5.09		
-11.29   	-27.77   	  3.80   	  10.17		
 -7.02   	-21.36   	  3.85   	   5.09		
 -4.58   	-20.45   	  3.87   	   0.00		
 -4.27   	-24.11   	  3.87   	  -5.09		
 -4.88   	-28.08   	  3.85   	 -20.35		
 -5.19   	-28.99   	  3.76   	 -40.69		
 -4.88   	-26.25   	  3.60   	 -61.04		
 -6.10   	-23.50   	  3.36   	 -76.30		
 -8.85   	-24.72   	  3.05   	 -71.21		
-12.51   	-30.52   	  2.77   	 -50.86		
-14.65   	-37.54   	  2.56   	 -25.43		
-14.04   	-40.89   	  2.46   	  20.35		
-12.21   	-39.06   	  2.54   	  55.95		
-10.68   	-35.40   	  2.77   	  81.38		
-11.60   	-33.26   	  3.09   	  91.56		
-14.65   	-36.01   	  3.46   	  81.38		
-18.01   	-43.33   	  3.78   	  61.04		
-18.62   	-51.88   	  4.03   	  35.61		
-16.17   	-57.98   	  4.17   	  15.26		
-12.51   	-59.20   	  4.23   	   5.09		
-10.07   	-56.15   	  4.25   	  10.17		
-10.38   	-51.57   	  4.29   	  15.26		
-12.82   	-48.22   	  4.35   	  25.43		
-14.65   	-46.08   	  4.46   	  30.52		
-14.65   	-45.47   	  4.58   	  30.52		
-12.82   	-46.08   	  4.70   	  25.43		
-11.29   	-48.22   	  4.80   	  20.35		
-11.60   	-51.88   	  4.88   	   5.09		
-12.82   	-56.46   	  4.90(V)	 -10.17		
-14.04   	-60.12   	  4.86   	 -15.26		
-13.73   	-61.04   	  4.80   	 -20.35		
-13.12   	-59.20   	  4.72   	 -25.43		
-13.43   	-55.24   	  4.62   	 -20.35		
-14.04   	-49.74   	  4.54   	 -15.26		
-14.34   	-44.25   	  4.48   	 -10.17		
-14.04   	-39.98   	  4.44   	  -5.09		
-13.12   	-39.67   	  4.42   	   0.00		
-12.82   	-43.64   	  4.42   	  -5.09		
-12.51   	-50.05   	  4.39   	   0.00		
-11.29   	-53.41   	  4.39   	  -5.09		
 -8.54   	-48.52   	  4.37   	  -5.09		
 -4.88   	-33.87   	  4.35   	  -5.09		
 -1.22   	-12.51   	  4.33   	  -5.09		
  1.22   	 10.07   	  4.31   	   5.09		
  3.66   	 28.08   	  4.33   	   5.09		
  6.41   	 39.37   	  4.35   	  10.17		
  9.16   	 44.25   	  4.39   	  10.17		
 11.29   	 44.86   	  4.44   	   5.09		
 12.51   	 44.56   	  4.46   	   0.00		
 14.34   	 48.83   	  4.46   	   0.00		
 19.53   	 61.95   	  4.46   	 -10.17		
 29.60   	 86.06   	  4.42   	 -10.17		
 43.95   	117.49   	  4.37   	 -10.17		
 59.20   	149.23   	  4.33   	 -10.17		
 70.50   	173.95   	  4.29   	 -10.17		
 74.77   	188.60   	  4.25   	  -5.09		
 72.63   	194.09   	  4.23   	  -5.09		
 68.66   	195.31   	  4.21   	  -5.09		
 67.75   	195.01   	  4.19   	  -5.09		
 72.63   	194.09   	  4.17   	   0.00		
 80.87   	191.96   	  4.17   	   0.00		
 87.89   	188.60   	  4.17   	   0.00		
 90.03   	183.41   	  4.17   	   0.00		
 86.36   	175.48   	  4.17   	   0.00		
 77.51   	161.13   	  4.17   	   0.00		
 62.26   	135.50   	  4.17   	  -5.09		
 39.67   	 95.52   	  4.15   	  -5.09		
 11.29   	 45.47   	  4.13   	 -10.17		
-16.48   	 -6.10   	  4.09   	  -5.09		
-35.71   	-50.35   	  4.07   	  -5.09		
-42.11   	-82.40   	  4.05   	   0.00		
-39.06   	-103.15   	  4.05   	   0.00		
-33.57   	-116.88   	  4.05   	   5.09		
-32.04   	-125.73   	  4.07   	  10.17		
-34.48   	-130.62   	  4.11   	  20.35		
-37.54   	-132.14   	  4.19   	  15.26		
-38.76   	-130.92   	  4.25   	  20.35		
-38.15   	-129.39   	  4.33   	  20.35		
-38.15   	-128.78   	  4.42   	  25.43		
-39.67   	-129.09   	  4.52   	  25.43		
-42.72   	-129.39   	  4.62   	  35.61		
-45.17   	-130.00   	  4.76   	  35.61		
-45.47   	-130.62   	  4.90   	  35.61		
-43.64   	-131.53   	  5.05   	  35.61		
-41.20   	-132.14   	  5.19   	  25.43		
-39.98   	-132.14   	  5.29   	  20.35		
-40.59   	-130.92   	  5.37   	  10.17		
-42.11   	-129.09   	  5.41   	   0.00		
-43.64   	-126.95   	  5.41   	  -5.09		
-43.33   	-124.82   	  5.39   	 -10.17		
-41.50   	-122.38   	  5.35   	  -5.09		
-39.67   	-119.63   	  5.33   	 -10.17		
-38.15   	-117.19   	  5.29   	 -10.17		
-36.62   	-115.05   	  5.25   	 -10.17		
-33.57   	-110.17   	  5.21   	  -5.09		
-29.60   	-98.57   	  5.19   	 -10.17		
-26.86   	-75.07   	  5.15   	   0.00		
-25.33   	-38.76   	  5.15   	   0.00		
-20.14   	  8.54   	  5.15   	   5.09		
 -1.53   	 68.97   	  5.17   	  10.17		
 41.50   	150.15   	  5.21   	  15.26		
115.97   	272.22   	  5.27   	  15.26		
223.08   	457.15   	  5.33   	  25.43		
360.72   	707.40   	  5.43   	  25.43		
524.29   	994.26   	  5.53   	  25.43		
707.09   	1265.87   	  5.64   	  25.43		
896.00   	1464.54   	  5.74   	  25.43		
1065.37   	1550.60(R)	  5.84   	  25.43		
1181.64   	1506.96   	  5.94   	  25.43		
1210.63   	1333.62   	  6.04   	  30.52		
1130.37   	1043.09   	  6.16   	  35.61		
946.96   	662.54   	  6.31   	  30.52		
701.60   	245.06   	  6.43   	  25.43		
453.19   	-123.90   	  6.53   	  20.35		
251.16   	-364.38   	  6.61   	  10.17		
116.58   	-440.37   	  6.65   	 -10.17		
 36.62   	-379.94   	  6.61   	 -15.26		
-17.70   	-262.45   	  6.55   	 -30.52		
-63.48   	-174.56   	  6.43   	 -20.35		
-100.10   	-158.08   	  6.35   	  10.17		
-121.15   	-196.23   	  6.39   	  55.95		
-125.43   	-242.61   	  6.61   	 106.82		
-120.85   	-262.45   	  7.04   	 137.33		
-116.88   	-251.77   	  7.59   	 147.51		
-118.10   	-230.71   	  8.18   	 122.07		
-122.68   	-218.51   	  8.67   	  66.12		
-127.56   	-219.73   	  8.93   	   5.09		
-130.62   	-225.22   	  8.95(A)	 -55.95		
-132.14   	-226.44   	  8.73   	 -96.64		
-132.14   	-222.78   	  8.34   	-111.90		
-130.92   	-218.20   	  7.89   	-101.73		
-130.31   	-217.59   	  7.49   	 -71.21		
-130.31   	-220.03   	  7.20   	 -30.52		
-130.92   	-223.08   	  7.08   	  10.17		
-131.84   	-222.17   	  7.12   	  40.69		
-131.84   	-216.98   	  7.28   	  61.04		
-131.53   	-209.66   	  7.53   	  66.12		
-130.62   	-204.16   	  7.79   	  55.95		
-129.39   	-203.55   	  8.02   	  50.86		
-127.56   	-205.99   	  8.22   	  30.52		
-125.73   	-208.13   	  8.34   	  20.35		
-124.82   	-206.60   	  8.42   	  10.17		
-125.73   	-201.11   	  8.46   	   5.09		
-128.17   	-193.79   	  8.48   	   5.09		
-130.92   	-187.99   	  8.50   	  10.17		
-132.45   	-184.94   	  8.55   	  20.35		
-133.36   	-184.94   	  8.63   	  20.35		
-133.67   	-186.46   	  8.71   	  10.17		
-135.50   	-186.77   	  8.75   	  -5.09		
-138.24   	-184.94   	  8.73   	 -25.43		
-141.30   	-180.66   	  8.63   	 -50.86		
-142.21   	-174.87   	  8.42   	 -71.21		
-140.99   	-169.98   	  8.14   	 -76.30		
-138.85   	-168.76   	  7.83   	 -76.30		
-139.16   	-172.12   	  7.53   	 -66.12		
-143.43   	-178.22   	  7.26   	 -45.78		
-149.84   	-183.41   	  7.08   	 -30.52		
-155.64   	-185.24   	  6.96   	 -15.26		
-158.69   	-182.80   	  6.90   	  -5.09		
-159.30   	-178.22   	  6.88   	  -5.09		
-159.91   	-173.03   	  6.86   	   0.00		
-161.74   	-168.76   	  6.86   	   0.00		
-164.79   	-164.79   	  6.86   	   5.09		
-166.93   	-162.05   	  6.88   	   5.09		
-169.07   	-160.83   	  6.90   	   5.09		
-172.12   	-162.66   	  6.92   	   0.00		
-177.00   	-166.63   	  6.92   	   0.00		
-183.11   	-170.59   	  6.92   	  -5.09		
-187.99   	-172.12   	  6.90   	 -15.26		
-189.51   	-170.59   	  6.84   	 -10.17		
-186.77   	-167.24   	  6.80   	 -20.35		
-181.58   	-162.96   	  6.71   	 -10.17		
-176.70   	-158.39   	  6.67   	 -15.26		
-173.34   	-152.89   	  6.61   	  -5.09		
-170.29   	-144.96   	  6.59   	   5.09		
-166.02   	-135.19   	  6.61   	   5.09		
-158.69   	-124.82   	  6.63   	  15.26		
-147.71   	-114.44   	  6.69   	  20.35		
-134.28   	-103.45   	  6.78   	  15.26		
-120.85   	-90.94   	  6.84   	  15.26		
-108.03   	-76.29   	  6.90   	  15.26		
-95.21   	-61.34   	  6.96   	  10.17		
-82.40   	-48.22   	  7.00   	  10.17		
-69.58   	-38.15   	  7.04   	   5.09		
-57.37   	-29.60   	  7.06   	  15.26		
-47.61   	-20.45   	  7.12   	  15.26		
-40.28   	 -9.46   	  7.18   	  20.35		
-35.40   	  2.44   	  7.26   	  20.35		
-31.43   	 12.21   	  7.34   	  20.35		
-28.38   	 17.40   	  7.43   	   5.09		
-25.63   	 17.70   	  7.45   	   0.00		
-24.11   	 15.56   	  7.45   	 -10.17		
-23.50   	 14.04   	  7.41   	 -20.35		
-23.19   	 15.26   	  7.32   	 -35.61		
-23.50   	 18.62   	  7.18   	 -40.69		
-23.50   	 21.67   	  7.02   	 -45.78		
-23.50   	 22.28   	  6.84   	 -50.86		
-23.80   	 18.62   	  6.63   	 -40.69		
-24.41   	 12.21   	  6.47   	 -35.61		
-24.72   	  5.80   	  6.33   	  -5.09		
-25.02   	  1.53   	  6.31   	  15.26		
-25.94   	  0.00   	  6.37   	  35.61		
-28.08   	  0.00   	  6.51   	  55.95		
-29.91   	  0.61   	  6.73   	  55.95		
-29.91   	  2.14   	  6.96   	  55.95		
-27.47   	  3.66   	  7.18   	  50.86		
-23.80   	  5.19   	  7.39   	  45.78		
-21.67   	  4.88   	  7.57   	  40.69		
-22.58   	  2.14   	  7.73   	  35.61		
