  I     	  II     	  LVp     	  LVp'		
-35.71   	 34.48   	  8.44   	   0.00		
-31.74   	 37.84   	  8.44   	  -5.09		
-26.25   	 42.72   	  8.42   	   0.00		
-21.06   	 44.86   	  8.42   	 -10.17		
-17.70   	 39.98   	  8.38   	  -5.09		
-16.78   	 29.91   	  8.36   	 -10.17		
-15.87   	 18.92   	  8.32   	 -15.26		
-13.73   	 10.38   	  8.26   	 -15.26		
-11.60   	  3.97   	  8.20   	 -15.26		
-11.90   	 -3.66   	  8.14   	 -20.35		
-16.17   	-13.43   	  8.06   	 -20.35		
-24.11   	-21.97   	  7.98   	 -15.26		
-32.65   	-25.63   	  7.91   	 -10.17		
-39.98   	-23.80   	  7.87   	  -5.09		
-44.56   	-20.75   	  7.85   	   0.00		
-47.00   	-22.28   	  7.85   	  10.17		
-47.61   	-30.82   	  7.89   	  20.35		
-47.91   	-43.95   	  7.98   	  25.43		
-48.83   	-57.37   	  8.08   	  30.52		
-51.57   	-67.44   	  8.20   	  35.61		
-55.54   	-72.63   	  8.34   	  35.61		
-59.20   	-74.16   	  8.48   	  25.43		
-61.04   	-74.16   	  8.59   	  20.35		
-61.04   	-74.16   	  8.67   	  15.26		
-60.42   	-74.46   	  8.73   	   0.00		
-59.20   	-75.07   	  8.73   	  -5.09		
-58.59   	-75.07   	  8.71   	 -10.17		
-59.20   	-75.07   	  8.67   	 -15.26		
-60.73   	-74.77   	  8.61   	 -15.26		
-62.87   	-74.46   	  8.55   	  -5.09		
-65.31   	-73.24   	  8.52   	   5.09		
-67.14   	-70.80   	  8.55   	  20.35		
-67.44   	-68.05   	  8.63   	  40.69		
-67.14   	-65.92   	  8.79   	  61.04		
-68.66   	-65.31   	  9.03   	  71.21		
-75.07   	-64.70   	  9.32   	  91.56		
-89.42   	-61.34   	  9.68   	 106.82		
-108.03   	-53.41   	 10.11   	 106.82		
-120.24   	-41.50   	 10.54   	 116.99		
-108.03   	-27.47   	 11.01   	 116.99		
-54.32   	 -7.02   	 11.48   	 111.90		
 47.61   	 33.87   	 11.92   	 116.99		
188.90   	114.14   	 12.39   	 111.90		
347.60   	242.00   	 12.84   	 106.82		
492.55   	391.24   	 13.27   	 101.73		
591.13   	499.27   	 13.67   	 101.73		
614.62   	500.18(R)	 14.08(E)	  96.64		
550.54   	369.26   	 14.47   	  86.47		
414.73   	146.48   	 14.81   	  86.47		
250.85   	-79.35   	 15.16   	  71.21		
112.30   	-224.61   	 15.44   	  66.12		
 34.18   	-260.93   	 15.71   	  61.04		
 15.56   	-217.59   	 15.95   	  50.86		
 26.25   	-147.71   	 16.15   	  45.78		
 33.57   	-88.81   	 16.34   	  55.95		
 23.80   	-50.35   	 16.56   	  66.12		
  4.27   	-25.02   	 16.83   	  96.64		
-10.07   	 -7.02   	 17.21   	 132.25		
-12.21   	  2.75   	 17.74   	 188.20		
 -6.41   	  1.83   	 18.49   	 244.15		
 -1.53   	 -5.49   	 19.47   	 320.45		
 -2.44   	-12.82   	 20.75   	 391.66		
 -7.93   	-14.95   	 22.32   	 473.04		
-13.73   	-11.90   	 24.21   	 559.51		
-17.70   	 -7.93   	 26.45   	 635.81		
-19.23   	 -5.19   	 28.99   	 707.02		
-18.92   	 -4.58   	 31.82   	 783.31		
-17.70   	 -4.27   	 34.95   	 834.18		
-16.48   	 -3.66   	 38.29   	 874.87		
-14.95   	 -2.44   	 41.79   	 910.47		
-13.43   	 -1.83   	 45.43   	 915.56		
-11.29   	 -1.83   	 49.09   	 910.47		
 -9.16   	 -1.22   	 52.74   	 895.22		
 -6.71   	  1.53   	 56.32   	 854.52		
 -3.97   	  6.41   	 59.74   	 808.75		
 -1.83   	 11.29   	 62.97   	 762.97		
  0.61   	 15.26   	 66.02   	 701.93		
  3.97   	 18.01   	 68.83   	 651.07		
  9.16   	 21.06   	 71.43   	 600.20		
 15.56   	 24.72   	 73.83   	 559.51		
 21.36   	 29.60   	 76.07   	 513.73		
 25.02   	 35.10   	 78.13   	 488.30		
 26.86   	 41.81   	 80.08   	 462.87		
 28.99   	 48.83   	 81.93   	 442.52		
 32.96   	 56.15   	 83.70   	 422.18		
 38.76   	 62.87   	 85.39   	 396.74		
 45.78   	 68.97   	 86.98   	 381.48		
 52.49   	 74.46   	 88.50   	 356.05		
 58.59   	 81.18   	 89.93   	 330.62		
 65.00   	 90.03   	 91.25   	 305.19		
 72.33   	101.32   	 92.47   	 279.75		
 80.57   	113.53   	 93.59   	 259.41		
 88.50   	126.04   	 94.63   	 228.89		
 96.74   	137.94   	 95.54   	 208.54		
104.98   	149.84   	 96.38   	 183.11		
114.14   	162.05   	 97.11   	 167.85		
123.29   	174.26   	 97.78   	 152.59		
132.75   	186.16   	 98.39   	 137.33		
141.60   	197.14   	 98.94   	 127.16		
149.54   	207.82   	 99.45   	 122.07		
156.56   	218.20   	 99.94   	 106.82		
162.96   	228.58   	100.37   	 101.73		
169.07   	239.26   	100.77   	  96.64		
174.87   	249.33   	101.16   	  91.56		
179.14   	257.26   	101.53   	  81.38		
181.88   	262.76   	101.85   	  81.38		
182.80   	265.20   	102.18   	  76.30		
181.27   	265.50   	102.48   	  66.12		
177.61   	263.06   	102.75   	  71.21		
170.90   	257.87   	103.03   	  61.04		
160.83   	249.02   	103.28   	  55.95		
147.40   	235.60   	103.50   	  50.86		
131.23   	218.51   	103.70   	  45.78		
114.14   	198.36   	103.89   	  35.61		
 96.44   	176.09   	104.03   	  35.61		
 78.74   	152.59   	104.17   	  25.43		
 60.42   	128.78   	104.27   	  25.43		
 42.11   	104.68   	104.37   	  20.35		
 24.11   	 80.87   	104.46   	  15.26		
  8.24   	 58.29   	104.52   	  15.26		
 -5.80   	 37.54   	104.58   	  10.17		
-18.31   	 19.23   	104.62(S)	   0.00		
-29.60   	  3.36   	104.62   	 -10.17		
-39.98   	-10.07   	104.58   	 -15.26		
-49.44   	-21.67   	104.52   	 -30.52		
-57.68   	-32.35   	104.39   	 -30.52		
-64.70   	-41.20   	104.27   	 -40.69		
-69.89   	-47.91   	104.11   	 -40.69		
-73.24   	-51.88   	103.95   	 -40.69		
-74.77   	-53.71   	103.78   	 -30.52		
-74.77   	-54.02   	103.66   	 -30.52		
-74.46   	-55.24   	103.54   	 -30.52		
-74.46   	-57.68   	103.42   	 -30.52		
-75.38   	-61.04   	103.30   	 -40.69		
-76.29   	-63.48   	103.13   	 -45.78		
-76.90   	-64.70   	102.95   	 -71.21		
-76.29   	-64.39   	102.66   	 -91.56		
-75.68   	-64.39   	102.30   	-122.07		
-75.38   	-64.70   	101.81   	-152.59		
-75.07   	-65.61   	101.20   	-188.20		
-74.77   	-66.83   	100.45   	-228.89		
-73.85   	-67.75   	 99.53   	-264.50		
-72.33   	-68.36   	 98.47   	-315.36		
-70.80   	-68.97   	 97.21   	-361.14		
-69.58   	-69.27   	 95.77   	-417.09		
-68.97   	-68.66   	 94.10   	-473.04		
-69.27   	-68.05   	 92.21   	-528.99		
-69.89   	-67.14   	 90.09   	-595.11		
-70.19   	-66.22   	 87.71   	-656.15		
-70.19   	-65.61   	 85.09   	-712.10		
-69.89   	-64.70   	 82.24   	-757.88		
-69.58   	-63.48   	 79.21   	-803.66		
-69.58   	-61.65   	 75.99   	-834.18		
-69.27   	-59.81   	 72.65   	-854.52		
-68.05   	-57.37   	 69.24   	-869.78		
-66.83   	-55.54   	 65.76   	-869.78		
-66.22   	-54.32   	 62.28   	-854.52		
-66.22   	-54.32   	 58.86   	-844.35		
-66.83   	-55.54   	 55.48   	-818.92		
-66.83   	-56.46   	 52.21   	-793.49		
-65.92   	-55.85   	 49.03   	-762.97		
-63.78   	-54.02   	 45.98   	-727.36		
-61.65   	-51.57   	 43.07   	-691.76		
-60.42   	-49.74   	 40.31   	-661.24		
-61.04   	-49.13   	 37.66   	-625.63		
-62.87   	-49.13   	 35.16   	-600.20		
-64.09   	-48.83   	 32.76   	-574.77		
-64.09   	-47.91   	 30.46   	-544.25		
-63.17   	-46.39   	 28.28   	-523.90		
-61.65   	-44.56   	 26.19   	-493.39		
-60.73   	-43.03   	 24.21   	-473.04		
-60.73   	-42.11   	 22.32   	-442.52		
-60.73   	-42.11   	 20.55   	-417.09		
-60.73   	-43.03   	 18.88   	-381.48		
-61.04   	-44.25   	 17.35   	-350.97		
-61.65   	-45.47   	 15.95   	-315.36		
-62.87   	-46.69   	 14.69   	-284.84		
-63.78   	-47.30   	 13.55   	-244.15		
-64.09   	-47.30   	 12.57   	-213.63		
-63.78   	-47.61   	 11.72   	-183.11		
-63.17   	-48.83   	 10.99   	-157.68		
-62.87   	-51.27   	 10.36   	-127.16		
-62.87   	-54.93   	  9.85   	-111.90		
-63.17   	-58.29   	  9.40   	 -91.56		
-64.09   	-59.81   	  9.03   	 -76.30		
-65.31   	-58.90   	  8.73   	 -71.21		
-66.83   	-56.46   	  8.44   	 -66.12		
-68.36   	-53.71   	  8.18   	 -66.12		
-68.66   	-52.19   	  7.91   	 -61.04		
-67.75   	-52.49   	  7.67   	 -66.12		
-66.83   	-53.71   	  7.41   	 -71.21		
-66.53   	-56.15   	  7.12   	 -71.21		
-66.83   	-58.59   	  6.84   	 -76.30		
-67.44   	-60.42   	  6.53   	 -81.38		
-67.75   	-60.73   	  6.21   	 -86.47		
-67.44   	-59.20   	  5.86   	 -86.47		
-66.83   	-56.76   	  5.51   	 -81.38		
-66.22   	-54.93   	  5.19   	 -81.38		
-65.92   	-55.24   	  4.86   	 -71.21		
-65.92   	-57.37   	  4.58   	 -61.04		
-65.61   	-60.12   	  4.33   	 -50.86		
-65.61   	-61.95   	  4.13   	 -30.52		
-65.61   	-61.34   	  4.01   	 -15.26		
-65.61   	-58.90   	  3.95(D)	   5.09		
-65.92   	-56.76   	  3.97   	  20.35		
-66.22   	-56.15   	  4.05   	  40.69		
-66.83   	-57.37   	  4.21   	  61.04		
-67.14   	-58.90   	  4.46   	  71.21		
-66.83   	-58.59   	  4.74   	  86.47		
-65.61   	-56.15   	  5.09   	  91.56		
-63.17   	-52.80   	  5.45   	  96.64		
-60.42   	-50.05   	  5.84   	  91.56		
-57.98   	-48.22   	  6.21   	  91.56		
-56.76   	-46.69   	  6.57   	  86.47		
-56.46   	-43.03   	  6.92   	  71.21		
-56.46   	-35.71   	  7.20   	  55.95		
-55.24   	-24.72   	  7.43   	  45.78		
-53.10   	-11.60   	  7.61   	  25.43		
-50.05   	  0.61   	  7.71   	   5.09		
-47.61   	  9.46   	  7.73   	  -5.09		
-46.69   	 13.43   	  7.71   	 -25.43		
-46.39   	 14.65   	  7.61   	 -40.69		
-45.78   	 14.95   	  7.45   	 -50.86		
-43.95   	 16.17   	  7.24   	 -61.04		
-41.20   	 19.23   	  7.00   	 -66.12		
-38.45   	 24.41   	  6.73   	 -71.21		
-35.10   	 32.04   	  6.45   	 -76.30		
-30.21   	 40.89   	  6.14   	 -71.21		
-24.41   	 48.22   	  5.86   	 -66.12		
-18.92   	 50.35   	  5.60   	 -66.12		
-15.26   	 44.56   	  5.33   	 -50.86		
-13.12   	 32.04   	  5.13   	 -50.86		
-10.68   	 17.09   	  4.92   	 -40.69		
 -7.63   	  3.66   	  4.76   	 -40.69		
 -5.19   	 -7.32   	  4.60   	 -30.52		
 -6.41   	-16.78   	  4.48   	 -30.52		
-12.21   	-24.41   	  4.35   	 -15.26		
-21.36   	-27.77   	  4.29   	 -15.26		
-31.43   	-25.63   	  4.23   	   0.00		
-39.98   	-21.36   	  4.23   	   5.09		
-46.08   	-19.84   	  4.25   	  15.26		
-49.13   	-25.94   	  4.31   	  30.52		
-50.35   	-38.45   	  4.44   	  30.52		
-50.35   	-52.80   	  4.56   	  45.78		
-50.66   	-63.78   	  4.74   	  45.78		
-51.88   	-69.58   	  4.92   	  45.78		
-53.71   	-72.02   	  5.11   	  45.78		
-54.93   	-73.55   	  5.29   	  40.69		
-55.54   	-75.38   	  5.45   	  35.61		
-55.24   	-77.82   	  5.60   	  30.52		
-55.24   	-79.65   	  5.72   	  15.26		
-56.46   	-80.26   	  5.78   	  10.17		
-58.90   	-80.87   	  5.82   	   5.09		
-61.65   	-82.09   	  5.84   	  -5.09		
-62.87   	-83.62   	  5.82   	  -5.09		
-62.87   	-84.23   	  5.80   	 -10.17		
-61.95   	-83.31   	  5.76   	 -10.17		
-61.34   	-81.18   	  5.72   	   0.00		
-61.65   	-78.74   	  5.72   	   0.00		
-63.17   	-76.90   	  5.72(E)	  10.17		
-67.14   	-75.99   	  5.76   	  15.26		
-75.07   	-75.38   	  5.82   	  30.52		
-88.81   	-72.63   	  5.94   	  40.69		
-106.20   	-66.83   	  6.10   	  45.78		
-117.19   	-58.59   	  6.29   	  55.95		
-104.98   	-48.83   	  6.51   	  66.12		
-51.88   	-33.26   	  6.78   	  71.21		
 50.66   	  2.75   	  7.06   	  71.21		
195.92   	 79.96   	  7.34   	  76.30		
361.94   	207.82   	  7.65   	  81.38		
515.75   	361.02   	  7.98   	  81.38		
621.34   	475.77   	  8.30   	  81.38		
647.28   	484.01(R)	  8.63   	  81.38		
579.83   	358.58   	  8.95   	  86.47		
437.01   	139.16   	  9.30   	  81.38		
264.89   	-85.45   	  9.62   	  81.38		
119.63   	-231.32   	  9.95   	  81.38		
 36.93   	-268.55   	 10.27   	  81.38		
 16.17   	-225.83   	 10.60   	  76.30		
 25.63   	-156.25   	 10.91   	  76.30		
 32.35   	-97.66   	 11.21   	  76.30		
 22.58   	-60.73   	 11.52   	  91.56		
  5.19   	-38.45   	 11.88   	 106.82		
 -5.49   	-23.80   	 12.31   	 132.25		
 -3.97   	-17.70   	 12.84   	 178.03		
  3.05   	-21.36   	 13.55   	 223.80		
  6.41   	-31.74   	 14.45   	 284.84		
  2.75   	-41.81   	 15.58   	 350.97		
 -4.58   	-45.78   	 16.99   	 432.35		
-10.07   	-42.72   	 18.72   	 513.73		
-11.29   	-35.40   	 20.77   	 600.20		
 -9.16   	-27.77   	 23.17   	 681.58		
 -7.02   	-22.89   	 25.90   	 768.05		
 -6.10   	-20.45   	 28.97   	 839.26		
 -6.10   	-19.53   	 32.33   	 910.47		
 -5.49   	-17.40   	 35.97   	 956.25		
 -3.36   	-13.43   	 39.80   	1002.03		
 -0.31   	 -8.24   	 43.80   	1017.29		
  3.05   	 -3.36   	 47.87   	1017.29		
  6.10   	 -0.61   	 51.94   	1007.12		
  8.54   	 -0.92   	 55.97   	 971.51		
 10.38   	 -3.05   	 59.86   	 920.65		
 12.21   	 -4.58   	 63.54   	 864.70		
 14.95   	 -2.75   	 67.00   	 803.66		
 19.23   	  3.97   	 70.21   	 732.45		
 24.72   	 13.73   	 73.14   	 661.24		
 29.60   	 23.19   	 75.79   	 595.11		
 33.26   	 28.69   	 78.17   	 534.08		
 35.71   	 29.60   	 80.30   	 473.04		
 38.15   	 27.77   	 82.20   	 412.00		
 41.81   	 27.16   	 83.85   	 361.14		
 46.39   	 30.82   	 85.29   	 315.36		
 52.19   	 39.67   	 86.55   	 264.50		
 59.20   	 51.57   	 87.61   	 223.80		
 66.83   	 63.17   	 88.50   	 183.11		
 75.38   	 73.55   	 89.24   	 152.59		
 84.53   	 82.09   	 89.85   	 116.99		
 93.38   	 90.33   	 90.32   	  96.64		
102.23   	 98.88   	 90.70   	  76.30		
110.78   	108.03   	 91.01   	  61.04		
119.63   	117.80   	 91.25   	  55.95		
129.70   	129.39   	 91.47   	  50.86		
140.99   	143.74   	 91.68   	  50.86		
152.28   	159.91   	 91.88   	  55.95		
162.35   	175.78   	 92.11   	  61.04		
171.20   	188.90   	 92.35   	  71.21		
178.83   	198.06   	 92.63   	  81.38		
186.16   	204.47   	 92.96   	  91.56		
193.18   	209.66   	 93.33   	 101.73		
199.28   	216.06   	 93.73   	 106.82		
204.16   	223.39   	 94.16   	 116.99		
207.82   	230.41   	 94.63   	 122.07		
209.35   	235.29   	 95.12   	 122.07		
207.82   	236.51   	 95.60   	 122.07		
202.03   	233.15   	 96.09   	 122.07		
191.96   	226.14   	 96.58   	 116.99		
179.14   	216.37   	 97.05   	 101.73		
164.79   	205.08   	 97.46   	  96.64		
149.23   	192.26   	 97.84   	  81.38		
131.84   	176.70   	 98.17   	  66.12		
112.00   	156.56   	 98.43   	  50.86		
 90.33   	131.53   	 98.64   	  35.61		
 68.36   	103.45   	 98.78   	  25.43		
 47.30   	 75.68   	 98.88   	  10.17		
 28.38   	 50.66   	 98.92   	   5.09		
 11.60   	 29.30   	 98.94(S)	   0.00		
 -3.36   	 10.68   	 98.94   	 -10.17		
-16.17   	 -7.32   	 98.90   	 -10.17		
-27.16   	-24.72   	 98.86   	 -10.17		
-37.54   	-41.20   	 98.82   	 -15.26		
-47.61   	-54.63   	 98.76   	 -15.26		
-55.85   	-64.70   	 98.70   	 -20.35		
-61.95   	-71.41   	 98.62   	 -20.35		
-65.61   	-76.60   	 98.53   	 -25.43		
-67.44   	-80.57   	 98.43   	 -30.52		
-68.66   	-84.23   	 98.31   	 -40.69		
-70.50   	-87.89   	 98.15   	 -50.86		
-71.72   	-91.86   	 97.94   	 -61.04		
-72.02   	-95.83   	 97.70   	 -81.38		
-71.41   	-99.18   	 97.37   	 -96.64		
-71.11   	-101.32   	 96.99   	-122.07		
-71.72   	-101.62   	 96.50   	-152.59		
-72.02   	-100.10   	 95.89   	-178.03		
-71.72   	-97.96   	 95.18   	-218.72		
-70.50   	-96.44   	 94.30   	-254.32		
-68.66   	-96.44   	 93.29   	-289.93		
-68.66   	-97.05   	 92.13   	-335.71		
-69.89   	-97.35   	 90.78   	-376.40		
-71.41   	-95.83   	 89.28   	-422.18		
-71.41   	-92.77   	 87.59   	-462.87		
-69.58   	-90.03   	 85.74   	-513.73		
-67.14   	-89.42   	 83.68   	-559.51		
-65.92   	-90.94   	 81.44   	-605.29		
-65.92   	-92.77   	 79.02   	-651.07		
-66.83   	-93.08   	 76.42   	-696.84		
-67.75   	-91.25   	 73.63   	-732.45		
-67.75   	-89.72   	 70.70   	-768.05		
-66.53   	-90.33   	 67.63   	-798.57		
-64.70   	-92.16   	 64.44   	-824.00		
-62.56   	-93.69   	 61.14   	-839.26		
-61.04   	-92.47   	 57.78   	-844.35		
-60.42   	-88.50   	 54.40   	-854.52		
-61.34   	-83.01   	 50.99   	-844.35		
-62.87   	-78.13   	 47.61   	-844.35		
-64.39   	-75.68   	 44.23   	-824.00		
-65.00   	-76.90   	 40.94   	-813.83		
-65.31   	-81.18   	 37.68   	-793.49		
-65.61   	-86.67   	 34.51   	-768.05		
-66.83   	-90.03   	 31.43   	-747.71		
-68.66   	-88.81   	 28.44   	-722.28		
-68.97   	-82.40   	 25.55   	-691.76		
-67.75   	-74.46   	 22.79   	-676.50		
-65.61   	-68.66   	 20.08   	-671.41		
-63.48   	-67.14   	 17.40   	-686.67		
-62.87   	-69.27   	 14.65   	-722.28		
-63.17   	-73.24   	 11.76   	-783.31		
-63.48   	-76.60   	  8.63   	-849.44		
-63.17   	-78.13   	  5.23   	-920.65		
-63.17   	-78.43   	  1.55   	-971.51		
-63.78   	-77.21   	 -2.34   	-996.94		
-64.70   	-75.38   	 -6.33   	-981.68		
-65.00   	-72.94   	-10.25   	-935.91		
-64.39   	-70.50   	-14.00   	-854.52		
-63.78   	-69.27   	-17.42   	-742.62		
-63.78   	-69.27   	-20.39   	-620.55		
-64.39   	-70.80   	-22.87   	-498.47		
-65.00   	-73.24   	-24.86   	-381.48		
-65.31   	-74.77   	-26.39   	-289.93		
-65.31   	-75.99   	-27.55   	-223.80		
-65.61   	-77.21   	-28.44   	-188.20		
-66.53   	-78.74   	-29.20   	-183.11		
-67.14   	-79.96   	-29.93   	-208.54		
-66.22   	-80.26   	-30.76   	-254.32		
-64.09   	-79.35   	-31.78   	-325.53		
-62.26   	-78.13   	-33.08   	-396.74		
-62.56   	-78.13   	-34.67   	-478.13		
-65.61   	-79.35   	-36.58   	-554.42		
-69.89   	-79.96   	-38.80   	-615.46		
-72.94   	-78.74   	-41.26   	-671.41		End----------
-73.85   	-75.07   	-43.95   	-701.93		
-71.41   	-70.80   	-46.75   	-717.19		
-67.44   	-69.27   	-49.62   	-722.28		
-63.78   	-71.72   	-52.51   	-707.02		
-62.56   	-77.21   	-55.34   	-691.76		
-63.48   	-82.40   	-58.11   	-671.41		
-65.92   	-85.14   	-60.79   	-661.24		
-68.05   	-84.23   	-63.44   	-656.15		
-69.27   	-81.48   	-66.06   	-656.15		
-69.58   	-79.35   	-68.69   	-661.24		
-68.97   	-79.04   	-71.33   	-676.50		
-67.75   	-80.26   	-74.04   	-691.76		
-65.92   	-80.87   	-76.81   	-691.76		
-63.48   	-78.74   	-79.57   	-691.76		
-61.34   	-73.24   	-82.34   	-671.41		
-60.73   	-65.31   	-85.03   	-635.81		
-61.65   	-56.76   	-87.57   	-574.77		
-62.26   	-48.52   	-89.87   	-498.47		
-60.73   	-40.89   	-91.86   	-381.48		
-56.76   	-33.26   	-93.39   	-228.89		
-51.88   	-25.33   	-94.30   	 -30.52		
-48.52   	-18.01   	-94.42   	 228.89		
-47.30   	-11.90   	-93.51   	 523.90		
-48.22   	 -7.32   	-91.41   	 854.52		
-48.83   	 -3.97   	-88.00   	1185.14		
-48.22   	 -1.53   	-83.26   	1480.16		
-45.47   	  0.92   	-77.33   	1719.22		
-40.89   	  4.88   	-70.46   	1866.73		
-35.40   	 10.07   	-62.99   	1922.68		
-30.52   	 15.26   	-55.30   	1902.33		
-27.47   	 18.62   	-47.69   	1815.86		
-25.94   	 16.48   	-40.43   	1703.96		
-24.72   	  8.85   	-33.61   	1602.23		
-21.97   	 -2.14   	-27.20   	1551.37		
-17.40   	-13.73   	-21.00   	1566.63		
-12.82   	-24.41   	-14.73   	1683.61		
-10.99   	-35.10   	 -8.00   	1892.16		
-14.04   	-44.56   	 -0.43   	2192.26		
-22.28   	-51.27   	  8.34   	2553.40		
-33.26   	-53.10   	 18.56   	2960.31		
-43.64   	-50.66   	 30.40   	3372.32		
-51.27   	-48.52   	 43.89   	3743.63		
-55.54   	-51.57   	 58.86   	4064.07		
-56.46   	-61.34   	 75.12   	4277.70		
-56.15   	-75.07   	 92.23   	4389.61		
-55.24   	-87.28   	109.79   	4394.69		
-55.54   	-94.91   	127.36   	4287.88		
-57.98   	-98.88   	144.52   	4099.68		
-62.56   	-101.01   	160.91   	3840.27		
-66.83   	-103.76   	176.28   	3519.82		
-69.89   	-107.73   	190.36   	3158.69		
-70.19   	-111.39   	202.99   	2761.94		
-68.36   	-112.61   	214.04   	2324.51		
-66.53   	-111.08   	223.34   	1851.47		
-65.61   	-107.73   	230.74   	1332.65		
-66.83   	-104.37   	236.07   	 783.31		
-69.27   	-101.93   	239.21   	 208.54		
-71.72   	-101.32   	240.04   	-371.31		
-72.94   	-101.62   	238.55   	-935.91		
-72.33   	-101.93   	234.81   	-1449.64		
-70.50   	-101.93   	229.01   	-1907.42		
-70.80   	-101.01   	221.38   	-2273.64		
-76.90   	-99.49   	212.29   	-2553.40		
-91.25   	-97.05   	202.07   	-2736.51		
-109.86   	-93.99   	191.13   	-2812.81		
-119.02   	-90.94   	179.88   	-2817.89		
-98.88   	-85.14   	168.61   	-2736.51		
-32.65   	-67.14   	157.66   	-2604.26		
 83.01   	-18.62   	147.24   	-2410.98		
233.76   	 79.04   	137.60   	-2192.26		
391.85   	223.08   	128.83   	-1958.28		
521.85   	370.79   	121.00   	-1724.31		
592.35   	452.27(R)	114.10   	-1505.59		
582.58   	411.99   	108.08   	-1297.04		
491.03   	248.72   	102.89   	-1119.02		
343.63   	 26.86   	 98.41   	-976.60		
186.46   	-160.22   	 94.51   	-859.61		
 66.22   	-249.94   	 91.07   	-768.05		
  6.41   	-243.23   	 88.00   	-701.93		
 -2.75   	-186.16   	 85.19   	-661.24		
  7.93   	-128.78   	 82.54   	-625.63		
 11.90   	-93.99   	 80.04   	-600.20		
  3.05   	-76.60   	 77.64   	-564.60		
 -8.85   	-62.56   	 75.38   	-528.99		
-11.90   	-47.30   	 73.27   	-478.13		
 -5.19   	-36.32   	 71.35   	-412.00		
  4.27   	-34.48   	 69.70   	-325.53		
  7.93   	-40.28   	 68.40   	-223.80		
  4.58   	-47.91   	 67.51   	-122.07		
 -2.75   	-51.88   	 67.02   	  -5.09		
 -9.16   	-49.74   	 67.00   	 111.90		
-11.60   	-43.33   	 67.45   	 208.54		
-10.07   	-35.71   	 68.28   	 284.84		
 -6.41   	-29.60   	 69.42   	 325.53		
 -2.75   	-25.63   	 70.72   	 335.71		
 -0.61   	-23.80   	 72.06   	 300.10		
 -0.31   	-22.89   	 73.27   	 233.98		
 -0.61   	-21.67   	 74.20   	 137.33		
 -0.31   	-19.84   	 74.75   	  30.52		
  1.22   	-16.48   	 74.87   	 -76.30		
  3.36   	-12.21   	 74.57   	-162.77		
  6.10   	 -8.24   	 73.92   	-228.89		
  8.85   	 -4.88   	 73.00   	-264.50		
 10.99   	 -3.05   	 71.94   	-274.67		
 12.82   	 -1.22   	 70.84   	-244.15		
 15.26   	  1.53   	 69.87   	-198.37		
 19.23   	  6.10   	 69.07   	-132.25		
 24.41   	 11.29   	 68.55   	 -61.04		
 29.91   	 16.17   	 68.30   	  20.35		
 35.10   	 20.75   	 68.38   	  86.47		
 39.98   	 25.63   	 68.73   	 142.42		
 44.25   	 31.43   	 69.30   	 188.20		
 49.44   	 38.45   	 70.05   	 213.63		
 55.54   	 46.08   	 70.91   	 228.89		
 61.95   	 53.71   	 71.82   	 223.80		
 68.97   	 61.34   	 72.72   	 208.54		
 76.90   	 69.27   	 73.55   	 188.20		
 85.75   	 78.43   	 74.30   	 157.68		
 95.52   	 88.81   	 74.93   	 127.16		
105.59   	 99.49   	 75.44   	  86.47		
115.05   	110.78   	 75.79   	  55.95		
124.51   	121.77   	 76.01   	  30.52		
133.67   	132.45   	 76.13   	  10.17		
143.13   	143.13   	 76.17   	   5.09		
151.98   	153.20   	 76.20   	  10.17		
159.61   	162.96   	 76.24   	  25.43		
166.93   	171.81   	 76.34   	  40.69		
174.26   	180.66   	 76.50   	  71.21		
182.80   	189.21   	 76.79   	  91.56		
191.04   	197.75   	 77.15   	 122.07		
198.06   	205.69   	 77.64   	 137.33		
201.72   	213.32   	 78.19   	 147.51		
202.03   	219.42   	 78.78   	 152.59		
199.28   	223.39   	 79.39   	 162.77		
193.79   	224.00   	 80.04   	 162.77		
186.46   	220.64   	 80.69   	 162.77		
177.31   	213.62   	 81.34   	 178.03		
166.63   	203.86   	 82.05   	 188.20		
153.20   	191.65   	 82.81   	 208.54		
136.41   	177.00   	 83.64   	 233.98		
115.97   	159.61   	 84.58   	 249.24		
 93.08   	139.47   	 85.57   	 269.58		
 69.89   	117.80   	 86.65   	 289.93		
 49.13   	 95.21   	 87.81   	 305.19		
 31.13   	 72.33   	 89.03   	 315.36		
 14.95   	 50.05   	 90.29   	 320.45		
 -0.61   	 28.38   	 91.58   	 330.62		
-15.26   	  8.54   	 92.90   	 330.62		
-28.38   	 -8.24   	 94.22   	 330.62		
-39.06   	-21.97   	 95.54   	 330.62		
-47.00   	-33.57   	 96.87   	 330.62		
-53.41   	-43.95   	 98.19   	 325.53		
-58.90   	-52.80   	 99.49   	 315.36		
-63.17   	-60.12   	100.75   	 310.27		
-66.83   	-65.31   	101.99   	 295.01		
-69.89   	-68.66   	103.17   	 289.93		
-72.63   	-71.11   	104.33   	 274.67		
-74.77   	-73.24   	105.43   	 259.41		
-75.68   	-75.07   	106.47   	 239.06		
-75.07   	-76.60   	107.43   	 213.63		
-72.94   	-77.21   	108.28   	 178.03		
-70.80   	-77.51   	108.99   	 137.33		
-69.89   	-77.82   	109.54   	  86.47		
-70.50   	-79.04   	109.89   	  20.35		
-71.41   	-79.96   	109.97   	  N/A		
