  I     	  II     	  LV     	  LV'		
-42.11   	-95.83   	 17.74   	  25.43		
-38.15   	-91.86   	 17.84   	  30.52		
-34.79   	-86.98   	 17.97   	  25.43		
-33.57   	-83.62   	 18.07   	  20.35		
-35.71   	-84.53   	 18.15   	  15.26		
-39.98   	-89.11   	 18.21   	  10.17		
-43.64   	-93.99   	 18.25   	   0.00		
-44.56   	-96.74   	 18.25   	  -5.09		
-42.72   	-96.13   	 18.23   	  -5.09		
-39.98   	-92.77   	 18.21   	  -5.09		
-38.45   	-90.03   	 18.19   	   0.00		
-39.37   	-90.03   	 18.19(E)	   5.09		
-41.81   	-93.69   	 18.21   	  15.26		
-43.64   	-98.57   	 18.27   	  25.43		
-43.64   	-101.93   	 18.37   	  35.61		
-42.72   	-101.32   	 18.51   	  40.69		
-41.50   	-95.21   	 18.68   	  50.86		
-39.06   	-84.53   	 18.88   	  61.04		
-29.91   	-70.50   	 19.13   	  61.04		
 -6.10   	-52.49   	 19.37   	  66.12		
 40.28   	-26.55   	 19.63   	  66.12		
110.17   	 16.48   	 19.90   	  61.04		
198.36   	 85.45   	 20.14   	  50.86		
293.88   	180.97   	 20.35   	  40.69		
380.86   	284.12   	 20.51   	  35.61		
439.45   	354.31(R)	 20.65   	  35.61		
448.61   	351.26   	 20.79   	  50.86		
393.68   	260.93   	 21.00   	  71.21		
280.46   	111.08   	 21.28   	 106.82		
137.63   	-42.72   	 21.71   	 152.59		
  5.49   	-147.09   	 22.32   	 203.46		
-82.40   	-182.50   	 23.13   	 259.41		
-115.05   	-165.41   	 24.17   	 320.45		
-107.42   	-126.95   	 25.45   	 401.83		
-83.92   	-90.64   	 27.06   	 488.30		
-63.48   	-68.97   	 29.01   	 584.94		
-54.02   	-62.56   	 31.35   	 686.67		
-53.10   	-67.14   	 34.10   	 788.40		
-54.32   	-77.51   	 37.25   	 890.13		
-53.41   	-86.98   	 40.81   	 991.86		
-50.05   	-90.33   	 44.78   	1078.33		
-46.69   	-87.89   	 49.09   	1154.62		
-44.86   	-83.01   	 53.71   	1210.58		
-44.25   	-78.74   	 58.56   	1230.92		
-44.56   	-76.90   	 63.48   	1246.18		
-43.95   	-78.13   	 68.46   	1225.83		
-43.03   	-81.79   	 73.37   	1180.06		
-42.72   	-86.06   	 78.09   	1093.59		
-44.25   	-86.98   	 82.46   	 961.34		
-45.78   	-82.40   	 86.31   	 813.83		
-46.39   	-73.24   	 89.56   	 656.15		
-45.47   	-61.65   	 92.19   	 544.25		
-43.03   	-52.80   	 94.36   	 478.13		
-40.28   	-47.91   	 96.28   	 467.95		
-38.45   	-47.00   	 98.15   	 488.30		
-37.23   	-48.22   	100.10   	 518.82		
-37.54   	-50.66   	102.18   	 518.82		
-37.84   	-52.49   	104.25   	 493.39		
-36.01   	-53.10   	106.23   	 432.35		
-31.43   	-52.19   	107.95   	 366.22		
-25.02   	-48.83   	109.42   	 305.19		
-19.53   	-43.03   	110.64   	 274.67		
-18.31   	-35.40   	111.74   	 269.58		
-21.97   	-29.30   	112.82   	 284.84		
-28.08   	-25.33   	113.96   	 300.10		
-31.74   	-22.58   	115.16   	 289.93		
-28.69   	-18.92   	116.32   	 264.50		
-19.53   	-13.43   	117.37   	 228.89		
 -8.85   	 -7.93   	118.29   	 188.20		
 -2.14   	 -5.80   	119.04   	 162.77		
 -1.83   	 -7.02   	119.69   	 157.68		
 -5.19   	 -8.24   	120.33   	 162.77		
 -6.41   	 -4.58   	120.98   	 172.94		
 -1.53   	  6.41   	121.67   	 188.20		
  7.63   	 21.06   	122.42   	 188.20		
 16.48   	 32.96   	123.17   	 172.94		
 21.67   	 38.45   	123.87   	 157.68		
 24.11   	 38.76   	124.50   	 137.33		
 27.77   	 40.59   	125.05   	 132.25		
 35.40   	 49.44   	125.57   	 137.33		
 45.47   	 64.39   	126.12   	 137.33		
 54.32   	 79.35   	126.67   	 142.42		
 59.81   	 89.42   	127.24   	 137.33		
 62.26   	 93.38   	127.79   	 127.16		
 65.31   	 95.83   	128.30   	 106.82		
 70.80   	101.32   	128.73   	  86.47		
 76.90   	109.56   	129.07   	  76.30		
 81.48   	116.58   	129.38   	  76.30		
 83.62   	119.93   	129.68   	  81.38		
 84.53   	120.24   	130.01   	 101.73		
 86.36   	120.54   	130.42   	 116.99		
 89.42   	123.60   	130.88   	 137.33		
 92.16   	129.09   	131.43   	 137.33		
 92.77   	136.41   	131.98   	 116.99		
 90.64   	141.91   	132.45   	  71.21		
 85.45   	142.21   	132.74   	  10.17		
 77.51   	134.28   	132.78   	 -30.52		
 68.36   	117.49   	132.65   	 -40.69		
 60.12   	 95.83   	132.49   	 -25.43		
 53.10   	 74.46   	132.39   	  10.17		
 47.61   	 56.76   	132.43   	  55.95		
 42.11   	 44.25   	132.65   	  71.21		
 35.10   	 34.79   	132.94   	  61.04		
 25.94   	 26.55   	133.18   	  25.43		
 16.17   	 19.53   	133.29(S)	 -10.17		
  7.63   	 12.51   	133.24   	 -50.86		
  0.61   	  3.36   	133.04   	 -66.12		
 -4.88   	 -9.77   	132.78   	 -71.21		
-10.38   	-26.55   	132.49   	 -71.21		
-16.78   	-42.11   	132.21   	 -86.47		
-22.89   	-52.19   	131.86   	-122.07		
-27.77   	-55.54   	131.37   	-178.03		
-29.60   	-55.24   	130.66   	-249.24		
-30.21   	-55.54   	129.66   	-335.71		
-29.60   	-58.29   	128.32   	-412.00		
-29.30   	-63.48   	126.67   	-483.21		
-29.60   	-68.05   	124.74   	-544.25		
-30.82   	-71.72   	122.56   	-595.11		
-32.65   	-75.07   	120.18   	-666.32		
-33.87   	-77.51   	117.52   	-762.97		
-33.87   	-76.90   	114.47   	-885.04		
-32.35   	-73.24   	110.93   	-1037.64		
-30.52   	-68.05   	106.77   	-1185.14		
-29.60   	-65.00   	102.03   	-1317.39		
-30.21   	-66.53   	 96.76   	-1403.86		
-31.43   	-71.72   	 91.15   	-1444.55		
-31.74   	-76.29   	 85.37   	-1439.47		
-31.43   	-77.82   	 79.61   	-1393.69		
-32.96   	-76.60   	 74.04   	-1322.48		
-36.01   	-75.99   	 68.75   	-1251.27		
-38.76   	-76.60   	 63.74   	-1185.14		
-38.45   	-76.29   	 59.00   	-1124.11		
-34.18   	-73.55   	 54.51   	-1073.24		
-28.38   	-68.36   	 50.21   	-1017.29		
-26.86   	-64.70   	 46.14   	-961.34		
-30.21   	-65.00   	 42.30   	-885.04		
-35.71   	-68.05   	 38.76   	-808.75		
-38.76   	-69.58   	 35.52   	-732.45		
-37.23   	-66.53   	 32.59   	-656.15		
-34.18   	-60.73   	 29.97   	-595.11		
-32.65   	-55.85   	 27.59   	-544.25		
-34.18   	-55.54   	 25.41   	-498.47		
-37.54   	-59.81   	 23.42   	-457.78		
-39.98   	-65.61   	 21.59   	-422.18		
-39.67   	-69.58   	 19.90   	-376.40		
-37.84   	-71.41   	 18.39   	-330.62		
-36.32   	-71.41   	 17.07   	-279.75		
-36.32   	-71.11   	 15.95   	-228.89		
-38.76   	-71.72   	 15.04   	-193.29		
-42.11   	-74.77   	 14.26   	-157.68		
-45.78   	-80.87   	 13.63   	-127.16		
-47.61   	-89.42   	 13.12   	-111.90		
-46.39   	-95.52   	 12.68   	 -96.64		
-42.72   	-95.21   	 12.29   	 -81.38		
-38.76   	-87.89   	 11.96   	 -71.21		
-36.01   	-77.82   	 11.68   	 -55.95		
-36.32   	-72.63   	 11.45   	 -45.78		
-38.76   	-76.60   	 11.27   	 -40.69		
-40.89   	-87.59   	 11.11   	 -35.61		
-41.50   	-98.27   	 10.97   	 -35.61		
-41.20   	-102.54   	 10.82   	 -30.52		
-39.98   	-100.10   	 10.70   	 -35.61		
-39.06   	-95.21   	 10.56   	 -25.43		
-38.15   	-91.55   	 10.46   	 -20.35		
-36.62   	-90.33   	 10.38   	 -15.26		
-35.40   	-90.64   	 10.32   	  -5.09		
-35.10   	-90.33   	 10.29(D)	   5.09		
-36.32   	-89.11   	 10.32   	  10.17		
-39.06   	-88.20   	 10.36   	  15.26		
-41.81   	-88.50   	 10.42   	  15.26		
-43.33   	-89.72   	 10.48   	  15.26		
-41.50   	-91.25   	 10.54   	  15.26		
-37.23   	-93.08   	 10.60   	  15.26		
-31.43   	-94.60   	 10.66   	  20.35		
-28.38   	-95.52   	 10.74   	  20.35		
-29.91   	-95.83   	 10.82   	  20.35		
-35.71   	-94.60   	 10.91   	  25.43		
-41.81   	-92.47   	 11.01   	  25.43		
-43.95   	-90.94   	 11.11   	  30.52		
-41.50   	-92.16   	 11.23   	  25.43		
-35.71   	-94.30   	 11.33   	  25.43		
-29.30   	-94.91   	 11.43   	  25.43		
-25.94   	-92.16   	 11.54   	  25.43		
-26.25   	-87.59   	 11.64   	  20.35		
-28.99   	-85.14   	 11.72   	  25.43		
-31.13   	-86.06   	 11.82   	  20.35		
-30.82   	-88.50   	 11.90   	  20.35		
-28.38   	-88.81   	 11.98   	  15.26		
-26.55   	-86.06   	 12.04   	  15.26		
-27.16   	-83.92   	 12.11   	  20.35		
-30.21   	-86.06   	 12.19   	  15.26		
-32.65   	-91.86   	 12.25   	  15.26		
-32.96   	-97.66   	 12.31   	  15.26		
-31.43   	-100.10   	 12.37   	  15.26		
-30.52   	-99.18   	 12.43   	  15.26		
-30.52   	-97.35   	 12.49   	  15.26		
-30.82   	-97.05   	 12.55   	  15.26		
-30.21   	-97.05   	 12.61   	  10.17		
-28.08   	-93.38   	 12.66   	  15.26		
-25.33   	-84.23   	 12.72   	  10.17		
-22.58   	-71.41   	 12.76   	  15.26		
-18.31   	-58.90   	 12.82   	  10.17		
-13.12   	-49.44   	 12.86   	  10.17		
 -8.85   	-45.47   	 12.90   	  10.17		
 -7.32   	-45.47   	 12.94   	  10.17		
 -8.85   	-46.69   	 12.98   	  10.17		
-10.99   	-46.39   	 13.02   	   5.09		
-10.68   	-42.42   	 13.04   	   5.09		
 -6.71   	-35.71   	 13.06   	   5.09		
 -1.22   	-27.16   	 13.08   	   5.09		
  4.58   	-18.92   	 13.10   	   0.00		
  8.54   	-12.51   	 13.10   	  -5.09		
 11.90   	 -7.63   	 13.08   	   0.00		
 15.56   	 -4.27   	 13.08   	  -5.09		
 19.53   	 -3.05   	 13.06   	 -10.17		
 21.97   	 -5.19   	 13.02   	 -10.17		
 23.19   	-10.68   	 12.98   	 -10.17		
 24.72   	-16.78   	 12.94   	 -15.26		
 28.38   	-21.06   	 12.88   	 -15.26		
 33.26   	-22.58   	 12.82   	 -10.17		
 35.71   	-23.50   	 12.78   	 -10.17		
 30.82   	-27.77   	 12.74   	  -5.09		
 17.09   	-36.32   	 12.72   	   0.00		
 -2.14   	-47.30   	 12.72   	   5.09		
-20.14   	-56.76   	 12.74   	   5.09		
-32.35   	-63.48   	 12.76   	  10.17		
-37.84   	-68.05   	 12.80   	  10.17		
-38.45   	-74.16   	 12.84   	  10.17		
-37.23   	-82.09   	 12.88   	  20.35		
-35.40   	-90.03   	 12.96   	  20.35		
-35.40   	-95.52   	 13.04   	  35.61		
-37.23   	-98.57   	 13.18   	  35.61		
-40.28   	-98.88   	 13.33   	  40.69		
-43.03   	-96.74   	 13.49   	  35.61		
-43.33   	-92.77   	 13.63   	  25.43		
-40.89   	-87.89   	 13.73   	  10.17		
-37.84   	-83.01   	 13.77   	   0.00		
-36.32   	-79.35   	 13.77   	 -15.26		
-36.93   	-77.21   	 13.71   	 -25.43		
-38.15   	-76.29   	 13.61   	 -30.52		
-38.15   	-75.07   	 13.49   	 -35.61		
-36.01   	-74.16   	 13.35   	 -30.52		
-33.26   	-74.46   	 13.22   	 -25.43		
-32.04   	-76.29   	 13.12   	 -25.43		
-33.57   	-79.96   	 13.02   	 -20.35		
-36.93   	-83.92   	 12.94   	 -15.26		
-40.59   	-86.67   	 12.88   	 -15.26		
-42.72   	-87.28   	 12.82   	 -10.17		
-41.50   	-86.67   	 12.78   	   0.00		
-32.65   	-86.67   	 12.78   	   0.00		
 -9.77   	-85.14   	 12.78(E)	   5.09		
 35.40   	-73.85   	 12.80   	  10.17		
105.90   	-39.67   	 12.84   	  15.26		
196.53   	 29.30   	 12.90   	  15.26		
292.97   	134.28   	 12.96   	  25.43		
372.62   	254.52   	 13.06   	  30.52		
411.99   	346.68   	 13.18   	  45.78		
393.68   	368.65(R)	 13.37   	  61.04		
311.89   	305.79   	 13.61   	  86.47		
180.97   	179.75   	 13.96   	 116.99		
 34.79   	 40.59   	 14.43   	 162.77		
-86.67   	-65.31   	 15.08   	 208.54		
-153.50   	-120.85   	 15.91   	 269.58		
-162.05   	-135.19   	 16.99   	 325.53		
-132.14   	-125.43   	 18.29   	 396.74		
-93.08   	-104.68   	 19.88   	 478.13		
-64.09   	-80.26   	 21.79   	 559.51		
-49.74   	-57.98   	 24.03   	 651.07		
-44.56   	-44.25   	 26.63   	 727.36		
-42.11   	-41.20   	 29.54   	 808.75		
-41.50   	-45.17   	 32.78   	 869.78		
-43.64   	-50.66   	 36.26   	 935.91		
-48.22   	-55.85   	 40.00   	 996.94		
-51.88   	-60.42   	 43.99   	1052.90		
-52.49   	-65.00   	 48.20   	1103.76		
-50.05   	-68.05   	 52.61   	1149.54		
-47.00   	-66.83   	 57.21   	1164.80		
-44.86   	-62.26   	 61.87   	1154.62		
-43.64   	-56.15   	 66.49   	1119.02		
-41.20   	-50.35   	 70.97   	1047.81		
-37.54   	-45.47   	 75.16   	 966.43		
-33.87   	-40.89   	 79.02   	 864.70		
-30.82   	-37.23   	 82.48   	 768.05		
-29.60   	-34.18   	 85.55   	 671.41		
-29.91   	-32.35   	 88.24   	 595.11		
-31.74   	-31.74   	 90.62   	 528.99		
-33.87   	-32.35   	 92.74   	 488.30		
-35.40   	-35.10   	 94.69   	 467.95		
-34.79   	-37.84   	 96.56   	 462.87		
-31.43   	-37.54   	 98.41   	 457.78		
-26.25   	-32.35   	100.24   	 462.87		
-21.97   	-23.50   	102.10   	 442.52		
-21.06   	-14.95   	103.87   	 406.92		
-22.89   	-10.07   	105.49   	 366.22		
-25.94   	 -9.77   	106.96   	 325.53		
-26.55   	-11.60   	108.26   	 279.75		
-23.50   	-12.21   	109.38   	 259.41		
-17.40   	 -9.46   	110.42   	 239.06		
-10.68   	 -3.66   	111.37   	 228.89		
 -5.19   	  3.36   	112.29   	 218.72		
 -1.22   	  9.16   	113.16   	 203.46		
  1.22   	 12.51   	113.98   	 188.20		
  2.75   	 13.73   	114.73   	 162.77		
  3.66   	 14.34   	115.38   	 137.33		
  5.19   	 16.17   	115.93   	 111.90		
  8.54   	 20.45   	116.38   	  96.64		
 14.65   	 28.08   	116.76   	  81.38		
 22.89   	 38.45   	117.09   	  81.38		
 31.43   	 50.96   	117.42   	  76.30		
 38.76   	 62.87   	117.72   	  81.38		
 44.25   	 71.41   	118.05   	  86.47		
 49.13   	 75.99   	118.39   	  91.56		
 54.02   	 78.74   	118.76   	  96.64		
 60.73   	 82.09   	119.15   	 106.82		
 68.36   	 88.50   	119.57   	 111.90		
 74.16   	 96.44   	120.02   	 106.82		
 75.68   	101.93   	120.45   	  91.56		
 73.55   	103.15   	120.81   	  66.12		
 71.41   	102.54   	121.08   	  40.69		
 73.24   	104.06   	121.24   	  25.43		
 80.26   	109.86   	121.34   	  20.35		
 88.50   	118.71   	121.42   	  30.52		
 91.86   	125.43   	121.55   	  45.78		
 88.81   	126.04   	121.73   	  61.04		
 80.57   	121.15   	121.97   	  61.04		
 72.63   	114.44   	122.22   	  55.95		
 68.36   	110.17   	122.44   	  35.61		
 66.83   	108.64   	122.58   	  25.43		
 64.70   	107.12   	122.69   	  10.17		
 58.29   	100.40   	122.73   	  15.26		
 47.91   	 86.98   	122.79   	  15.26		
 36.62   	 66.83   	122.85   	  20.35		
 27.16   	 44.86   	122.93   	  20.35		
 21.67   	 25.63   	123.01   	  15.26		
 18.31   	 13.12   	123.07(S)	  -5.09		
 14.04   	  5.49   	123.05   	 -30.52		
  6.41   	  0.00   	122.93   	 -55.95		
 -3.36   	 -6.41   	122.71   	 -86.47		
-13.12   	-15.26   	122.36   	-116.99		
-20.45   	-25.33   	121.89   	-152.59		
-24.41   	-35.40   	121.28   	-203.46		
-26.86   	-44.25   	120.47   	-269.58		
-29.60   	-51.27   	119.39   	-340.79		
-32.96   	-57.37   	118.03   	-427.26		
-35.71   	-62.56   	116.32   	-508.65		
-36.32   	-66.83   	114.28   	-584.94		
-35.10   	-70.19   	111.94   	-666.32		
-33.87   	-72.94   	109.28   	-762.97		
-35.40   	-74.77   	106.23   	-885.04		
-39.37   	-76.29   	102.69   	-1022.38		
-43.64   	-77.21   	 98.60   	-1174.97		
-45.47   	-76.29   	 93.90   	-1312.30		
-44.56   	-74.46   	 88.65   	-1419.12		
-41.50   	-72.63   	 82.97   	-1464.90		
-39.06   	-72.63   	 77.11   	-1459.81		
-38.45   	-74.46   	 71.27   	-1408.95		
-38.76   	-77.82   	 65.64   	-1312.30		
-39.98   	-80.87   	 60.39   	-1210.58		
-41.81   	-82.40   	 55.54   	-1108.85		
-43.33   	-82.70   	 51.11   	-1022.38		
-44.25   	-81.48   	 47.02   	-956.25		
-43.33   	-78.43   	 43.19   	-900.30		
-40.89   	-74.46   	 39.59   	-844.35		
-39.67   	-71.41   	 36.22   	-783.31		
-40.89   	-70.19   	 33.08   	-712.10		
-44.56   	-71.11   	 30.23   	-630.72		
-47.61   	-72.33   	 27.71   	-549.34		
-47.91   	-72.33   	 25.51   	-478.13		
-44.56   	-70.19   	 23.60   	-417.09		
-40.59   	-67.75   	 21.93   	-371.31		
-38.76   	-67.14   	 20.45   	-340.79		
-39.06   	-68.05   	 19.08   	-315.36		
-40.28   	-68.66   	 17.82   	-295.01		
-38.76   	-66.53   	 16.64   	-264.50		
-35.10   	-62.26   	 15.58   	-228.89		
-31.74   	-57.68   	 14.67   	-183.11		
-32.35   	-55.54   	 13.94   	-147.51		
-36.32   	-56.46   	 13.35   	-111.90		
-40.89   	-58.59   	 12.90   	 -91.56		
-41.81   	-59.20   	 12.53   	 -71.21		
-38.45   	-58.29   	 12.25   	 -71.21		
-33.26   	-57.37   	 11.96   	 -71.21		
-29.60   	-57.68   	 11.68   	 -71.21		
-29.30   	-58.90   	 11.39   	 -71.21		
-31.74   	-60.12   	 11.11   	 -61.04		
-34.18   	-61.34   	 10.86   	 -45.78		
-34.48   	-62.56   	 10.68   	 -25.43		
-32.04   	-62.87   	 10.58   	 -15.26		
-29.60   	-61.34   	 10.52(D)	   5.09		
-29.30   	-58.29   	 10.54   	  10.17		
-33.26   	-56.46   	 10.58   	  15.26		
-38.76   	-58.29   	 10.64   	  20.35		
-42.42   	-63.17   	 10.72   	  15.26		
-41.20   	-68.66   	 10.78   	  15.26		
-36.62   	-71.11   	 10.84   	  20.35		
-32.65   	-70.19   	 10.93   	  25.43		
-32.35   	-68.66   	 11.03   	  25.43		
-35.40   	-68.66   	 11.13   	  40.69		
-38.76   	-70.19   	 11.29   	  40.69		
-39.98   	-71.72   	 11.45   	  50.86		
-38.76   	-71.72   	 11.66   	  50.86		
-36.62   	-68.66   	 11.86   	  45.78		
-34.79   	-64.09   	 12.04   	  45.78		
-33.57   	-60.73   	 12.23   	  45.78		
-34.79   	-60.73   	 12.41   	  40.69		
-38.15   	-64.70   	 12.57   	  40.69		
-42.11   	-69.89   	 12.74   	  45.78		
-43.95   	-72.94   	 12.92   	  45.78		
-40.59   	-72.02   	 13.10   	  50.86		
-34.18   	-68.05   	 13.31   	  55.95		
-29.60   	-65.00   	 13.53   	  50.86		
-30.52   	-65.31   	 13.73   	  50.86		
-35.10   	-66.53   	 13.94   	  45.78		
-39.06   	-67.14   	 14.12   	  50.86		
-39.37   	-66.53   	 14.32   	  45.78		
-36.62   	-65.31   	 14.51   	  50.86		
-34.48   	-64.70   	 14.71   	  50.86		
-35.40   	-64.09   	 14.91   	  50.86		
-37.23   	-62.26   	 15.12   	  50.86		
-37.84   	-59.81   	 15.32   	  50.86		
-35.10   	-58.29   	 15.52   	  50.86		
-31.13   	-59.20   	 15.73   	  40.69		
-28.69   	-62.26   	 15.89   	  40.69		
-29.60   	-65.00   	 16.05   	  25.43		
-31.74   	-65.31   	 16.15   	  25.43		
-33.87   	-64.09   	 16.26   	  15.26		
-33.87   	-62.87   	 16.32   	  15.26		
-31.74   	-63.17   	 16.38   	  15.26		
-29.30   	-64.39   	 16.44   	  10.17		
-28.08   	-64.09   	 16.48   	  10.17		
-27.77   	-59.20   	 16.52   	  10.17		
-27.16   	-48.83   	 16.56   	   5.09		
-25.02   	-35.10   	 16.58   	   5.09		
-20.75   	-20.75   	 16.60   	   5.09		
-14.65   	 -8.85   	 16.62   	   5.09		
 -9.16   	 -2.44   	 16.64   	   0.00		
 -6.71   	 -1.22   	 16.64   	   5.09		
 -7.32   	 -4.58   	 16.66   	   5.09		
 -9.16   	-10.68   	 16.68   	   0.00		
 -8.54   	-15.87   	 16.68   	  10.17		
 -3.36   	-15.87   	 16.72   	   5.09		
  5.80   	 -9.77   	 16.74   	   5.09		
 14.04   	  0.92   	 16.76   	  10.17		
 17.70   	  9.77   	 16.81   	   5.09		
 15.87   	 10.38   	 16.83   	   0.00		
 11.60   	  1.53   	 16.83   	   5.09		
 10.68   	-12.82   	 16.85   	  -5.09		
 14.65   	-25.33   	 16.83   	   0.00		
 21.36   	-31.74   	 16.83   	  -5.09		
 25.94   	-33.26   	 16.81   	   0.00		
 24.72   	-34.18   	 16.81   	  10.17		
 19.53   	-36.32   	 16.85   	  10.17		
 12.82   	-38.15   	 16.89   	  20.35		
  5.19   	-38.15   	 16.97   	  25.43		
 -5.19   	-38.76   	 17.07   	  35.61		
-20.45   	-43.64   	 17.21   	  35.61		
-38.15   	-55.24   	 17.35   	  35.61		
-53.10   	-69.58   	 17.50   	  35.61		
-58.59   	-79.65   	 17.64   	  35.61		
-54.93   	-81.18   	 17.78   	  30.52		
-47.61   	-77.21   	 17.90   	  30.52		
-42.11   	-73.85   	 18.03   	  30.52		
-42.11   	-74.16   	 18.15   	  25.43		
-45.78   	-77.21   	 18.25   	  15.26		
-48.83   	-79.96   	 18.31   	  15.26		
-49.13   	-79.04   	 18.37   	   5.09		
-46.69   	-75.07   	 18.39   	   0.00		
-42.42   	-70.50   	 18.39   	 -10.17		
-38.76   	-68.36   	 18.35   	 -10.17		
-36.01   	-68.36   	 18.31   	 -20.35		
-34.18   	-69.27   	 18.23   	 -10.17		
-34.18   	-69.27   	 18.19   	 -10.17		
-36.62   	-67.44   	 18.15   	   5.09		
-40.89   	-64.70   	 18.17(E)	  20.35		
-46.08   	-61.95   	 18.25   	  30.52		
-49.44   	-58.90   	 18.37   	  50.86		
-49.74   	-54.93   	 18.58   	  61.04		
-45.47   	-49.44   	 18.82   	  71.21		
-36.93   	-41.81   	 19.10   	  71.21		
-20.45   	-32.04   	 19.39   	  76.30		
 10.99   	-16.78   	 19.69   	  66.12		
 63.17   	 10.38   	 19.96   	  55.95		
135.80   	 58.29   	 20.18   	  50.86		
222.17   	135.50   	 20.39   	  50.86		
307.92   	237.43   	 20.59   	  45.78		
375.06   	339.66   	 20.77   	  50.86		
405.27   	399.17(R)	 20.98   	  55.95		
381.77   	380.25   	 21.20   	  81.38		
297.85   	278.02   	 21.53   	 101.73		
167.85   	126.95   	 21.93   	 137.33		
 26.55   	-16.17   	 22.48   	 172.94		
-85.75   	-108.64   	 23.17   	 218.72		
-142.82   	-140.99   	 24.05   	 284.84		
-144.65   	-130.92   	 25.19   	 350.97		
-115.36   	-102.84   	 26.59   	 442.52		
-82.09   	-72.63   	 28.36   	 539.16		
-59.51   	-46.69   	 30.52   	 645.98		
-49.74   	-29.60   	 33.10   	 752.79		
-47.61   	-25.02   	 36.11   	 849.44		
-47.91   	-31.13   	 39.51   	 935.91		
-49.44   	-42.11   	 43.26   	1022.38		
-51.27   	-48.83   	 47.34   	1088.50		
-51.57   	-47.30   	 51.70   	1149.54		
-49.44   	-40.59   	 56.30   	1195.32		
-45.78   	-34.18   	 61.08   	1220.75		
-42.42   	-31.13   	 65.96   	1195.32		
-41.50   	-30.82   	 70.74   	1134.28		
-41.81   	-32.04   	 75.28   	1037.64		
-43.03   	-32.35   	 79.43   	 915.56		
-43.95   	-31.13   	 83.09   	 798.57		
-43.64   	-28.38   	 86.29   	 691.76		
-41.50   	-23.80   	 89.05   	 615.46		
-37.54   	-17.40   	 91.52   	 579.86		
-33.57   	-10.99   	 93.83   	 554.42		
-31.13   	 -7.32   	 96.05   	 539.16		
-32.04   	 -7.02   	 98.21   	 518.82		
-34.79   	 -8.85   	100.28   	 488.30		
-37.54   	-10.38   	102.24   	 442.52		
-36.32   	 -9.16   	104.01   	 406.92		
-32.04   	 -4.58   	105.64   	 366.22		
-27.16   	 -0.31   	107.10   	 335.71		
-24.72   	  2.75   	108.44   	 325.53		
-26.25   	  4.88   	109.75   	 300.10		
-29.30   	  7.63   	110.95   	 284.84		
-29.91   	 12.82   	112.09   	 259.41		
-25.33   	 20.45   	113.12   	 239.06		
-17.09   	 27.77   	114.08   	 218.72		
 -8.54   	 34.18   	114.95   	 208.54		
 -2.75   	 39.06   	115.79   	 203.46		
 -0.61   	 43.03   	116.60   	 208.54		
 -0.31   	 47.00   	117.44   	 208.54		
  0.00   	 50.96   	118.27   	 213.63		
  1.83   	 54.93   	119.12   	 198.37		
  5.80   	 59.81   	119.92   	 198.37		
 10.38   	 66.83   	120.71   	 183.11		
 14.95   	 75.99   	121.44   	 178.03		
 19.23   	 85.45   	122.16   	 172.94		
 24.11   	 92.77   	122.85   	 172.94		
 31.43   	 98.27   	123.54   	 178.03		
 41.20   	102.84   	124.25   	 183.11		
 51.57   	107.73   	124.98   	 178.03		
 59.81   	113.22   	125.70   	 157.68		
 64.09   	118.10   	126.33   	 132.25		
 66.22   	122.99   	126.86   	 101.73		
 68.05   	128.78   	127.26   	  71.21		
 70.50   	135.19   	127.55   	  55.95		
 72.63   	142.21   	127.77   	  55.95		
 75.07   	147.40   	128.00   	  71.21		
 79.35   	150.76   	128.28   	  86.47		
 86.06   	153.20   	128.63   	 101.73		
 94.30   	156.56   	129.03   	 101.73		
100.10   	160.22   	129.44   	  91.56		
100.10   	162.05   	129.81   	  76.30		
 95.21   	160.52   	130.11   	  61.04		
 87.59   	156.25   	130.36   	  50.86		
 80.87   	150.15   	130.56   	  45.78		
 76.60   	143.13   	130.74   	  45.78		
 73.55   	133.97   	130.93   	  50.86		
 69.58   	121.46   	131.13   	  45.78		
 63.78   	105.90   	131.31   	  40.69		
 55.24   	 89.72   	131.47   	  25.43		
 44.25   	 75.68   	131.58   	  15.26		
 32.96   	 65.00   	131.64   	   5.09		
 24.11   	 56.46   	131.66   	  -5.09		
 18.92   	 48.52   	131.64   	  -5.09		
 16.17   	 39.67   	131.62   	 -10.17		
 11.90   	 28.69   	131.58   	 -20.35		
  3.97   	 15.26   	131.49   	 -35.61		
 -5.49   	  1.53   	131.35   	 -55.95		
-13.73   	-10.99   	131.13   	 -81.38		
-17.70   	-19.23   	130.80   	-116.99		
-18.31   	-24.41   	130.34   	-162.77		
-19.53   	-28.69   	129.68   	-208.54		
-22.58   	-34.79   	128.85   	-274.67		
-26.86   	-41.81   	127.75   	-340.79		
-29.60   	-46.39   	126.39   	-417.09		
-29.91   	-47.91   	124.72   	-498.47		
-29.30   	-46.39   	122.73   	-564.60		
-28.69   	-45.47   	120.47   	-645.98		
-30.21   	-46.08   	117.88   	-742.62		
-32.96   	-47.61   	114.91   	  N/A		
