  I     	  II     	  LV     	  LV'		
-68.66   	-92.16   	123.32   	-737.54		
-67.44   	-90.03   	120.37   	-1307.22		
-66.83   	-88.20   	115.14   	-925.73		
-66.22   	-86.67   	111.43   	 178.03		
-65.00   	-85.75   	112.15   	 976.60		
-63.48   	-84.84   	116.05   	 895.22		
-61.34   	-83.31   	119.63   	 473.04		
-59.51   	-81.18   	121.53   	 218.72		
-58.29   	-78.74   	122.40   	-142.42		
-57.07   	-75.68   	121.83   	-590.03		
-55.85   	-72.94   	119.47   	-615.46		
-54.02   	-69.58   	117.01   	-340.79		
-51.57   	-66.22   	115.65   	 -66.12		
-48.83   	-61.95   	115.38   	 422.18		
-45.78   	-57.68   	117.07   	1124.11		
-42.42   	-53.71   	121.57   	1200.40		
-38.45   	-49.44   	126.37   	 356.05		
-34.18   	-44.86   	127.79(S)	-590.03		
-29.30   	-39.37   	125.43   	-1129.19		
-23.50   	-32.35   	120.92   	-1002.03		
-17.40   	-24.41   	116.91   	-208.54		
-10.99   	-15.87   	116.07   	 727.36		
 -4.27   	 -7.02   	118.98   	1088.50		
  2.44   	  2.44   	123.34   	 788.40		
  8.85   	 11.90   	126.49   	 132.25		
 14.95   	 21.67   	127.02   	-554.42		
 20.45   	 30.82   	124.80   	-793.49		
 25.02   	 38.76   	121.63   	-432.35		
 28.08   	 44.86   	119.90   	 101.73		
 30.21   	 48.83   	120.30   	 518.82		
 29.91   	 50.35   	122.38   	 595.11		
 27.77   	 48.83   	124.76   	 127.16		
 23.19   	 44.86   	125.27   	-493.39		
 16.78   	 39.06   	123.30   	-661.24		
  9.77   	 31.74   	120.65   	-361.14		
  2.75   	 23.80   	119.21   	 116.99		
 -3.66   	 15.87   	119.67   	 478.13		
 -9.46   	  8.24   	121.59   	 345.88		
-15.26   	  0.31   	122.97   	-259.41		
-20.75   	 -7.02   	121.93   	-793.49		
-25.33   	-14.04   	118.76   	-900.30		
-29.30   	-20.14   	115.16   	-666.32		
-32.35   	-25.33   	112.49   	-381.48		
-34.48   	-29.91   	110.97   	-244.15		
-36.62   	-33.87   	109.99   	-345.88		
-38.15   	-37.54   	108.61   	-605.29		
-39.67   	-39.98   	106.18   	-854.52		
-40.59   	-41.81   	102.77   	-798.57		
-41.20   	-43.33   	 99.57   	-244.15		
-41.20   	-44.86   	 98.60   	-218.72		
-40.59   	-46.39   	 97.72   	-3179.03		
-39.67   	-47.91   	 85.00   	-5757.86		
-38.45   	-48.83   	 61.97   	-2700.90		
-37.54   	-49.13   	 51.17   	-457.78		
-37.23   	-49.44   	 49.34   	-2716.16		
-37.54   	-50.05   	 38.47   	-2655.13		
-38.45   	-50.96   	 27.85   	 818.92		
-39.67   	-52.19   	 31.13   	2573.74		
-40.28   	-53.10   	 41.42   	1037.64		
-40.89   	-53.41   	 45.57   	-890.13		
-40.89   	-52.80   	 42.01   	-2019.32		
-40.59   	-51.57   	 33.94   	-2253.30		
-40.28   	-50.35   	 24.92   	-1419.12		
-39.98   	-49.74   	 19.25   	-427.26		
-40.28   	-49.44   	 17.54   	 233.98		
-40.28   	-49.13   	 18.47   	 503.56		
-40.28   	-48.83   	 20.49   	 172.94		
-39.98   	-47.91   	 21.18   	-483.21		
-39.37   	-47.00   	 19.25   	-854.52		
-39.06   	-46.69   	 15.83   	-778.23		
-39.06   	-46.08   	 12.72   	-544.25		
-38.76   	-45.47   	 10.54   	-371.31		
-38.45   	-43.95   	  9.05   	 -55.95		
-38.15   	-42.11   	  8.83   	 544.25		
-37.84   	-40.89   	 11.01   	 879.96		
-37.84   	-40.28   	 14.53   	 544.25		
-37.84   	-40.59   	 16.70   	-188.20		
-37.54   	-40.59   	 15.95   	-752.79		
-37.23   	-40.28   	 12.94   	-773.14		
-36.93   	-39.06   	  9.85   	-356.05		
-36.93   	-37.54   	  8.42   	  71.21		
-36.93   	-36.01   	  8.71   	 289.93		
-37.23   	-34.79   	  9.87   	 213.63		
-37.54   	-34.18   	 10.72   	 -55.95		
-37.84   	-34.48   	 10.50   	-259.41		
-38.76   	-35.71   	  9.46   	-401.83		
-39.98   	-37.23   	  7.85   	-452.69		
-40.89   	-39.06   	  6.04   	-610.37		
-41.50   	-39.98   	  3.60   	-1236.01		
-41.81   	-39.98   	 -1.34   	-2105.79		
-42.11   	-39.67   	 -9.77   	-2446.58		
-42.42   	-39.37   	-19.55   	-1617.49		
-43.64   	-39.67   	-26.02(D)	 279.75		
-45.17   	-40.59   	-24.90   	2421.15		
-46.08   	-41.50   	-15.22   	3972.52		
-46.39   	-42.11   	  0.67   	4150.54		
-46.08   	-42.42   	 17.27   	2548.31		
-45.78   	-42.42   	 27.47   	 -86.47		
-45.78   	-43.03   	 27.12   	-2319.42		
-46.39   	-43.95   	 17.84   	-3011.18		
-47.00   	-44.86   	  5.80   	-2161.74		
-47.61   	-45.78   	 -2.85   	-620.55		
-47.91   	-45.78   	 -5.33   	 890.13		
-47.91   	-45.78   	 -1.77   	1703.96		
-48.22   	-46.08   	  5.05   	1586.97		
-49.13   	-47.30   	 11.39   	 844.35		
-50.35   	-48.52   	 14.77   	-2202.43		
-49.44   	-50.05   	  5.96   	-590.03		
-48.52   	-49.44   	  3.60   	 -30.52		
-48.52   	-48.83   	  3.48   	 462.87		
-49.13   	-48.83   	  5.33   	 686.67		
-49.74   	-48.83   	  8.08   	 564.60		
-50.05   	-48.22   	 10.34   	 193.29		
-49.44   	-47.30   	 11.11   	-223.80		
-48.83   	-47.00   	 10.21   	-457.78		
-48.52   	-47.00   	  8.38   	-422.18		
-49.13   	-47.61   	  6.69   	-183.11		
-50.05   	-48.22   	  5.96   	 127.16		
-50.05   	-48.52   	  6.47   	 345.88		
-49.13   	-47.91   	  7.85   	 361.14		
-47.91   	-47.30   	  9.30   	 213.63		
-47.00   	-46.69   	 10.15   	   5.09		
-47.30   	-46.39   	 10.17   	-167.85		
-48.22   	-46.69   	  9.50   	-228.89		
-49.13   	-46.69   	  8.59   	-178.03		
-48.83   	-46.69   	  7.87   	 -55.95		
-47.61   	-46.39   	  7.65   	  81.38		
-46.39   	-46.08   	  7.98   	 137.33		
-45.78   	-46.08   	  8.52   	 116.99		
-46.69   	-46.69   	  8.99   	  81.38		
-48.52   	-47.61   	  9.32   	  45.78		
-50.35   	-48.52   	  9.50   	 -10.17		
-50.96   	-48.83   	  9.46   	 -61.04		
-50.96   	-48.52   	  9.22   	 -40.69		
-50.35   	-48.22   	  9.05   	  -5.09		
-50.05   	-47.91   	  9.03   	  15.26		
-50.96   	-47.91   	  9.09   	 -25.43		
-52.19   	-47.91   	  8.99   	 -61.04		
-53.10   	-48.22   	  8.75   	 -45.78		
-53.10   	-48.22   	  8.57   	   5.09		
-52.19   	-47.61   	  8.59   	  76.30		
-50.66   	-46.39   	  8.89   	  96.64		
-49.13   	-44.86   	  9.28   	  91.56		
-47.61   	-43.03   	  9.64   	  30.52		
-46.39   	-41.20   	  9.77   	 -55.95		
-45.47   	-39.06   	  9.54   	-106.82		
-44.86   	-36.01   	  9.11   	-101.73		
-43.64   	-32.04   	  8.71   	 -35.61		
-42.11   	-27.47   	  8.57   	  76.30		
-39.67   	-23.19   	  8.87   	 137.33		
-36.32   	-19.53   	  9.42   	 116.99		
-31.74   	-16.17   	  9.89   	  50.86		
-26.55   	-13.12   	 10.09   	 -10.17		
-21.97   	 -9.77   	 10.05   	 -71.21		
-18.31   	 -5.80   	  9.77   	 -81.38		
-15.56   	 -1.22   	  9.44   	 -30.52		
-13.43   	  3.97   	  9.32   	  30.52		
-11.29   	  7.93   	  9.44   	  40.69		
 -8.54   	 10.38   	  9.60   	  30.52		
 -5.80   	  9.46   	  9.73   	  55.95		
 -3.36   	  5.49   	  9.95   	  40.69		
 -2.14   	 -1.53   	 10.11   	 -45.78		
 -3.36   	-10.07   	  9.93   	 -61.04		
 -6.71   	-17.40   	  9.68   	   0.00		
-12.21   	-21.06   	  9.68   	  25.43		
-17.09   	-19.23   	  9.79   	  25.43		
-20.14   	-13.43   	  9.89   	  30.52		
-19.84   	 -7.02   	 10.01   	  20.35		
-17.09   	 -3.97   	 10.09   	 -15.26		
-14.65   	 -5.80   	 10.03   	 -50.86		
-14.95   	-12.21   	  9.83   	 -50.86		
-18.01   	-19.53   	  9.62   	   0.00		
-21.97   	-24.11   	  9.62   	  66.12		
-24.72   	-25.02   	  9.89   	 111.90		
-24.11   	-22.89   	 10.34   	 111.90		
-20.75   	-20.75   	 10.78   	  96.64		
-15.87   	-21.36   	 11.17   	  55.95		
-11.60   	-25.02   	 11.39   	 -35.61		
 -8.85   	-30.52   	 11.25   	 -96.64		
 -8.85   	-35.71   	 10.86   	 -96.64		
-12.82   	-39.98   	 10.48   	 -25.43		
-20.45   	-43.03   	 10.38   	 101.73		
-30.21   	-44.25   	 10.78   	 178.03		
-39.37   	-43.95   	 11.50   	 183.11		
-45.17   	-42.11   	 12.23   	 137.33		
-47.61   	-40.28   	 12.78   	 116.99		
-47.30   	-40.59   	 13.25   	  81.38		
-47.00   	-42.42   	 13.57   	  40.69		
-47.30   	-44.86   	 13.73   	  55.95		
-47.91   	-46.08   	 13.96   	 127.16		
-48.52   	-45.47   	 14.47   	 147.51		
-48.83   	-43.64   	 15.06   	 178.03		
-49.13   	-42.42   	 15.77   	 228.89		
-49.44   	-41.50   	 16.68   	 203.46		
-49.74   	-41.20   	 17.50   	 188.20		
-50.05   	-41.20   	 18.25   	 233.98		
-50.05   	-40.89   	 19.19   	 213.63		
-50.35   	-40.28   	 20.04   	  66.12		
-50.05   	-39.37   	 20.31   	 -45.78		
-49.74   	-38.76   	 20.12   	 -61.04		
-49.44   	-38.15   	 19.88   	  10.17		
-49.44   	-37.54   	 19.92   	  66.12		
-50.05   	-36.62   	 20.18   	 -10.17		
-50.66   	-35.71   	 20.14   	-162.77		
-50.96   	-34.48   	 19.49   	-228.89		
-50.96   	-33.57   	 18.58   	-167.85		
-50.66   	-33.26   	 17.90   	 -55.95		
-50.05   	-33.26   	 17.68   	 -15.26		
-50.66   	-32.35   	 17.62   	   5.09		
-54.63   	-29.60   	 17.64   	  45.78		
-64.70   	-21.36   	 17.82   	  20.35		
-82.09   	 -6.41   	 17.90   	 -55.95		
-102.54   	 15.26   	 17.68   	 -96.64		
-111.39   	 48.52   	 17.29   	 -96.64		
-84.23   	107.12   	 16.91   	 -50.86		
  7.02   	209.96   	 16.70(E)	 111.90		
178.83   	372.62   	 17.15   	 284.84		
422.67   	592.35   	 18.29   	 310.27		
701.90   	837.40   	 19.53   	 239.06		
961.00   	1051.33   	 20.49   	 172.94		
1147.46   	1173.71(R)	 21.18   	 208.54		
1225.89   	1163.33   	 22.01   	 330.62		
1187.13   	1018.98   	 23.34   	 534.08		
1040.65   	782.78   	 25.47   	 834.18		
810.85   	525.82   	 28.81   	1093.59		
541.08   	315.55   	 33.18   	1180.06		
286.87   	186.77   	 37.90   	1159.71		
 97.96   	129.39   	 42.54   	1113.93		
  0.61   	106.20   	 47.00   	1134.28		
-19.84   	 79.96   	 51.54   	1251.27		
 -6.41   	 35.40   	 56.54   	1414.03		
 -0.61   	-18.01   	 62.20   	1469.98		
-18.31   	-61.04   	 68.08   	1403.86		
-49.13   	-83.31   	 73.69   	1378.43		
-74.46   	-88.20   	 79.21   	1693.79		
-84.53   	-87.59   	 85.98   	1536.11		
-83.92   	-90.03   	 92.13   	 325.53		
-81.18   	-97.66   	 93.43   	 188.20		
-82.09   	-106.51   	 94.18   	 218.72		
-85.75   	-112.30   	 95.06   	-289.93		
-89.11   	-113.83   	 93.90   	 325.53		
-90.64   	-113.53   	 95.20   	 747.71		
-90.64   	-112.92   	 98.19   	 264.50		
-90.03   	-113.53   	 99.25   	 132.25		
-89.42   	-114.14   	 99.78   	 371.31		
-88.81   	-114.14   	101.26   	 686.67		
-88.20   	-113.53   	104.01   	1144.45		
-87.28   	-112.30   	108.59   	1230.92		
-85.75   	-111.08   	113.51   	1480.16		
-83.62   	-110.17   	119.43   	 900.30		
-81.79   	-108.95   	123.03   	-1912.51		
-79.96   	-107.42   	115.38   	-3463.87		
-78.74   	-105.29   	101.53   	-1724.31		
-77.51   	-103.45   	 94.63   	 976.60		
-77.51   	-102.54   	 98.53   	2375.37		
-77.82   	-102.23   	108.04   	2222.78		
-78.43   	-102.23   	116.93   	1119.02		
-79.04   	-101.62   	121.40   	-300.10		
-78.74   	-100.10   	120.20   	-1419.12		
-77.82   	-97.96   	114.53   	-1531.02		
-75.99   	-95.21   	108.40   	-457.78		
-73.85   	-92.47   	106.57   	 905.39		
-71.72   	-90.03   	110.19   	1536.11		
-70.80   	-88.50   	116.34   	1342.82		
-71.11   	-87.28   	121.71   	 569.68		
-71.41   	-86.36   	123.99   	-483.21		
-71.41   	-84.84   	122.05   	-1063.07		
-70.50   	-82.09   	117.80   	-635.81		
-68.36   	-78.74   	115.26   	 147.51		
-65.92   	-75.07   	115.85   	 518.82		
-63.78   	-72.02   	117.92   	 518.82		
-61.95   	-68.97   	120.00   	 381.48		
-60.42   	-65.92   	121.53   	 371.31		
-58.59   	-62.26   	123.01   	 188.20		
-56.76   	-58.59   	123.76   	-239.06		
-54.02   	-54.32   	122.81   	  45.78		
-50.66   	-49.13   	122.99   	 625.63		
-46.69   	-43.33   	125.49   	 198.37		
-42.42   	-36.62   	126.29   	-783.31		
-38.15   	-30.21   	123.15   	-722.28		
-34.18   	-24.41   	120.26   	 274.67		
-30.21   	-19.53   	121.36   	 498.47		
-25.33   	-14.34   	123.36   	-183.11		
-19.84   	 -8.54   	122.62   	-208.54		
-13.12   	 -1.22   	121.79   	 503.56		
 -5.49   	  7.32   	123.80   	 839.26		
  2.44   	 17.70   	127.16   	 808.75		
 10.07   	 28.38   	130.40   	 559.51		
 17.09   	 38.76   	132.63(S)	-300.10		
 23.19   	 48.52   	131.43   	-1215.66		
 27.47   	 56.76   	126.57   	-1083.41		
 30.21   	 62.87   	122.24   	-259.41		
 31.13   	 66.53   	121.20   	 366.22		
 30.21   	 67.44   	122.66   	 722.28		
 27.47   	 65.00   	125.55   	 742.62		
 23.19   	 60.12   	128.52   	 320.45		
 18.01   	 53.41   	129.81   	-279.75		
 11.60   	 45.47   	128.69   	-717.19		
  4.58   	 36.93   	125.82   	-773.14		
 -2.14   	 28.38   	122.73   	-422.18		
 -8.24   	 19.84   	121.04   	  10.17		
-13.73   	 11.60   	121.08   	 254.32		
-18.62   	  3.36   	122.10   	 305.19		
-23.50   	 -4.58   	123.32   	  91.56		
-28.08   	-11.90   	123.68   	-381.48		
-32.35   	-18.62   	122.16   	-813.83		
-36.32   	-24.72   	118.90   	-961.34		
-39.06   	-29.91   	115.06   	-813.83		
-40.89   	-34.48   	111.80   	-574.77		
-42.11   	-38.45   	109.50   	-447.61		
-42.72   	-41.50   	107.71   	-539.16		
-43.33   	-43.64   	105.55   	-579.86		
-43.64   	-45.47   	103.23   	-244.15		
-43.95   	-46.69   	102.26   	-127.16		
-43.33   	-48.22   	101.75   	-2497.45		
-42.11   	-50.05   	 91.76   	-5742.60		
-40.89   	-51.27   	 68.79   	-3341.80		
-39.67   	-51.88   	 55.42   	 122.07		
-38.45   	-51.88   	 55.91   	-788.40		
-37.54   	-51.57   	 52.76   	-1866.73		
-36.93   	-52.19   	 45.29   	-1291.96		
-36.32   	-52.80   	 40.12   	-137.33		
-36.01   	-53.71   	 39.57   	 127.16		
-36.01   	-53.71   	 40.08   	-188.20		
-35.71   	-52.80   	 39.33   	-391.66		
-35.71   	-51.88   	 37.76   	-1134.28		
-35.40   	-50.96   	 33.22   	-1576.80		
-35.10   	-50.35   	 26.92   	-1159.71		
-34.79   	-49.44   	 22.28   	-645.98		
-34.48   	-48.22   	 19.69   	-391.66		
-34.79   	-46.69   	 18.13   	-264.50		
-35.10   	-46.08   	 17.07   	-137.33		
-35.10   	-45.78   	 16.52   	 -50.86		
-34.79   	-45.47   	 16.32   	 -76.30		
-34.18   	-44.86   	 16.01   	 -91.56		
-34.18   	-43.95   	 15.65   	 -10.17		
-34.48   	-42.72   	 15.61   	-167.85		
-35.71   	-41.81   	 14.93   	-610.37		
-36.93   	-41.50   	 12.49   	-778.23		
-38.45   	-41.50   	  9.38   	-366.22		
-39.06   	-40.89   	  7.91   	 183.11		
-39.06   	-39.06   	  8.65   	 391.66		
-37.23   	-36.01   	 10.21   	 244.15		
-34.48   	-32.04   	 11.19   	  45.78		
-32.65   	-29.60   	 11.37   	 -45.78		
-34.48   	-30.82   	 11.19   	-142.42		
-40.28   	-36.32   	 10.62   	-167.85		
-48.22   	-43.33   	  9.95   	 111.90		
-53.71   	-48.83   	 10.40   	 437.43		
-54.02   	-49.13   	 12.15   	 345.88		
-49.74   	-45.78   	 13.53   	 -96.64		
-45.17   	-41.81   	 13.14   	-462.87		
-43.03   	-39.98   	 11.29   	-569.68		
-43.95   	-41.20   	  9.01   	-391.66		
-46.08   	-43.33   	  7.45   	-111.90		
-46.69   	-44.25   	  7.00   	 259.41		
-46.08   	-43.95   	  8.04   	 462.87		
-44.86   	-43.33   	  9.89   	 -96.64		
-44.56   	-43.64   	  9.50   	-1241.09		
-45.17   	-45.17   	  4.54   	-2258.38		
-46.08   	-46.69   	 -4.50   	-2675.47		
-46.08   	-47.91   	-15.20   	-2182.09		
-45.17   	-48.22   	-23.93   	-518.82		
-44.56   	-48.52   	-26.00(D)	2044.75		
-44.25   	-48.83   	-17.82   	4242.10		
-44.56   	-49.44   	 -0.85   	4750.74		
-45.17   	-49.74   	 18.15   	3158.69		
-45.47   	-49.74   	 30.78   	 269.58		
-45.17   	-49.13   	 31.86   	-2426.24		
-44.56   	-49.13   	 22.16   	-3570.69		
-44.56   	-49.74   	  7.87   	-2817.89		
-44.86   	-50.66   	 -3.40   	-1017.29		
-45.78   	-50.96   	 -7.47   	 849.44		
-46.39   	-51.27   	 -4.07   	2049.84		
-46.69   	-51.57   	  4.13   	2146.48		
-46.08   	-52.19   	 12.72   	1215.66		
-45.17   	-53.10   	 17.58   	 -76.30		
-44.86   	-54.02   	 17.27   	-1098.67		
-45.17   	-54.32   	 12.88   	-1419.12		
-45.78   	-54.32   	  7.20   	-996.94		
-46.39   	-54.02   	  3.21   	-142.42		
-47.00   	-54.32   	  2.64   	 620.55		
-47.30   	-54.93   	  5.13   	 946.08		
-47.30   	-55.54   	  8.91   	 783.31		
-47.61   	-56.46   	 12.04   	 305.19		
-48.22   	-57.07   	 13.27   	-274.67		
-48.83   	-57.68   	 12.17   	-615.46		
-49.13   	-57.98   	  9.70   	-574.77		
-49.44   	-57.37   	  7.41   	-244.15		
-49.44   	-56.46   	  6.43   	 116.99		
-49.44   	-55.24   	  6.90   	 350.97		
-49.13   	-54.32   	  8.30   	 401.83		
-48.52   	-54.02   	  9.91   	 274.67		
-47.91   	-53.41   	 11.01   	  15.26		
-47.00   	-52.19   	 11.07   	-203.46		
-46.39   	-50.66   	 10.25   	-254.32		
-45.78   	-48.83   	  9.24   	-188.20		
-45.47   	-47.00   	  8.48   	 -76.30		
-46.08   	-46.08   	  8.18   	  30.52		
-47.00   	-45.78   	  8.30   	 142.42		
-47.61   	-45.78   	  8.87   	 178.03		
-48.22   	-45.78   	  9.58   	 122.07		
-48.22   	-45.17   	 10.07   	  -5.09		
-47.61   	-44.25   	 10.05   	 -96.64		
-46.69   	-42.72   	  9.66   	-116.99		
-46.08   	-41.20   	  9.20   	 -86.47		
-45.47   	-39.67   	  8.85   	 -50.86		
-44.56   	-38.45   	  8.65   	  10.17		
-43.95   	-37.54   	  8.69   	  76.30		
-43.03   	-36.93   	  8.99   	  71.21		
-42.72   	-36.93   	  9.28   	  35.61		
-42.72   	-37.23   	  9.42   	  61.04		
-43.03   	-37.23   	  9.66   	  71.21		
-43.03   	-36.93   	  9.95   	  30.52		
-42.42   	-36.01   	 10.07   	 -40.69		
-41.81   	-35.10   	  9.91   	 -71.21		
-41.81   	-34.18   	  9.62   	 -45.78		
-42.11   	-33.87   	  9.44   	  20.35		
-42.42   	-33.57   	  9.52   	  76.30		
-42.72   	-33.57   	  9.83   	 116.99		
-42.72   	-32.65   	 10.29   	  76.30		
-42.42   	-31.74   	 10.60   	 -20.35		
-42.11   	-30.52   	 10.52   	 -50.86		
-41.50   	-29.30   	 10.32   	 -55.95		
-40.28   	-27.47   	 10.09   	 -81.38		
-38.76   	-24.72   	  9.77   	 -66.12		
-36.62   	-21.06   	  9.50   	  -5.09		
-33.87   	-17.09   	  9.48   	  10.17		
-30.52   	-12.82   	  9.52   	  55.95		
-26.55   	 -9.46   	  9.75   	 106.82		
-22.89   	 -7.02   	 10.17   	  45.78		
-19.53   	 -4.27   	 10.36   	 -61.04		
-17.09   	 -1.22   	 10.11   	 -76.30		
-14.95   	  2.75   	  9.81   	 -25.43		
-12.51   	  7.32   	  9.70   	  40.69		
 -9.16   	 10.99   	  9.87   	  71.21		
 -5.19   	 12.82   	 10.15   	  61.04		
 -1.53   	 10.68   	 10.40   	  50.86		
  0.92   	  4.88   	 10.60   	 -20.35		
  1.22   	 -3.66   	 10.52   	 -50.86		
 -2.14   	-12.51   	 10.32   	  10.17		
 -8.54   	-18.62   	 10.36   	  25.43		
-15.87   	-19.84   	 10.46   	  10.17		
-21.36   	-17.09   	 10.50   	  20.35		
-23.19   	-12.21   	 10.58   	   5.09		
-20.75   	 -9.16   	 10.60   	 -30.52		
-17.09   	 -9.77   	 10.48   	 -45.78		
-14.95   	-13.43   	 10.29   	 -30.52		
-15.56   	-18.62   	 10.17   	   0.00		
-18.31   	-22.28   	 10.17   	  45.78		
-21.06   	-22.89   	 10.36   	  81.38		
-21.97   	-21.36   	 10.68   	 106.82		
-20.45   	-20.14   	 11.11   	 116.99		
-17.70   	-21.06   	 11.58   	  86.47		
-14.65   	-25.33   	 11.92   	  20.35		
-12.51   	-31.43   	 12.00   	  -5.09		
-12.51   	-38.15   	 11.98   	 -15.26		
-15.87   	-43.95   	 11.92   	 -25.43		
-23.50   	-48.22   	 11.82   	  20.35		
-33.57   	-50.05   	 11.90   	  61.04		
-42.72   	-49.13   	 12.15   	 106.82		
-48.52   	-46.08   	 12.57   	 111.90		
-50.66   	-42.72   	 13.02   	  96.64		
-50.66   	-41.50   	 13.41   	  86.47		
-50.35   	-43.64   	 13.75   	  91.56		
-50.96   	-47.30   	 14.12   	 111.90		
-51.57   	-49.74   	 14.57   	 132.25		
-51.88   	-49.74   	 15.10   	 147.51		
-52.19   	-48.22   	 15.69   	 137.33		
-52.80   	-46.39   	 16.24   	 183.11		
-53.41   	-45.17   	 16.97   	 249.24		
-54.02   	-44.86   	 17.97   	 295.01		
-54.32   	-44.25   	 19.15   	 284.84		
-54.32   	-43.33   	 20.28   	 152.59		
-54.32   	-42.42   	 20.90   	  -5.09		
-54.02   	-41.50   	 20.87   	 -15.26		
-53.71   	-41.20   	 20.81   	  40.69		
-53.10   	-40.59   	 20.98   	  45.78		
-52.49   	-39.98   	 21.16   	   5.09		
-51.88   	-39.37   	 21.18   	 -50.86		
-51.27   	-39.06   	 20.98   	-127.16		
-50.66   	-38.76   	 20.47   	-193.29		
-50.35   	-38.45   	 19.69   	-178.03		
-49.74   	-37.54   	 18.98   	 -96.64		
-49.13   	-36.01   	 18.60   	 -45.78		
-49.74   	-33.26   	 18.41   	 -35.61		
-54.32   	-28.08   	 18.27   	 -45.78		
-66.22   	-17.40   	 18.09   	 -35.61		
-85.45   	  0.00   	 17.94   	 -10.17		
-104.98   	 25.02   	 17.90   	   0.00		
-107.73   	 65.31   	 17.90   	  -5.09		
-65.61   	136.72   	 17.88(E)	  10.17		
 47.61   	258.18   	 17.92   	  86.47		
242.31   	441.28   	 18.27   	 142.42		
501.40   	674.44   	 18.84   	 132.25		
781.56   	915.53   	 19.37   	 162.77		
1026.00   	1103.82   	 20.02   	 259.41		
1185.91   	1181.95(R)	 21.06   	 371.31		
1232.61   	1120.91   	 22.54   	 498.47		
1161.80   	934.75   	 24.54   	 681.58		
986.63   	679.63   	 27.26   	 900.30		
737.30   	430.91   	 30.86   	1073.24		
463.87   	248.72   	 35.16   	1139.36		
223.39   	151.98   	 39.72   	1149.54		
 60.42   	116.88   	 44.31   	1185.14		
-11.29   	100.71   	 49.05   	1246.18		
-17.40   	 71.11   	 54.04   	1276.70		
 -3.66   	 21.36   	 59.15   	1297.04		
 -5.49   	-32.04   	 64.33   	1332.65		
-29.60   	-69.58   	 69.66   	1363.17		
-60.42   	-84.23   	 75.12   	1693.79		
-81.48   	-84.23   	 81.89   	2100.70		
-87.28   	-81.79   	 90.29   	1007.12		
-84.84   	-84.53   	 94.32   	  96.64		
-82.70   	-92.16   	 94.71   	 208.54		
-83.92   	-99.18   	 95.54   	-559.51		
-86.67   	-102.23   	 93.31   	-417.09		
-87.89   	-101.32   	 91.64   	 579.86		
-87.89   	-100.10   	 93.96   	 696.84		
-87.59   	-100.10   	 96.74   	 640.89		
-87.59   	-101.32   	 99.31   	 712.10		
-87.59   	-102.54   	102.16   	 640.89		
-87.28   	-102.84   	104.72   	 798.57		
-86.67   	-101.93   	107.91   	1164.80		
-85.75   	-100.71   	112.57   	1780.26		
-84.53   	-99.49   	119.69   	 600.20		
-83.92   	-98.88   	122.10   	-2431.32		
-83.31   	-98.57   	112.37   	-3026.44		
-82.40   	-97.96   	100.26   	-935.91		
-81.48   	-97.96   	 96.52   	 722.28		
-80.26   	-97.66   	 99.41   	1307.22		
-79.04   	-97.66   	104.64   	1531.02		
-78.13   	-97.05   	110.76   	1332.65		
-76.90   	-95.83   	116.09   	 401.83		
-75.38   	-94.60   	117.70   	-559.51		
-73.85   	-93.08   	115.46   	-757.88		
-72.33   	-91.55   	112.43   	-437.43		
-70.50   	-90.03   	110.68   	 -25.43		
-68.97   	-89.42   	110.58   	 381.48		
-68.05   	-89.11   	112.11   	1047.81		
-67.75   	-89.11   	116.30   	1327.56		
-67.75   	-88.81   	121.61   	 335.71		
-66.83   	-87.59   	122.95   	-656.15		
-65.31   	-85.75   	120.33   	-391.66		
-63.48   	-83.31   	118.76   	  81.38		
-62.26   	-80.87   	119.08   	 106.82		
-61.34   	-79.04   	119.51   	 244.15		
-61.04   	-77.21   	120.49   	 -15.26		
-59.81   	-74.46   	120.43   	-656.15		
-57.37   	-71.11   	117.80   	-178.03		
-54.32   	-66.22   	117.09   	1103.76		
-50.05   	-61.04   	121.51   	1520.85		
-45.78   	-55.85   	127.59   	 315.36		
-41.20   	-50.35   	128.85   	-1144.45		
-36.93   	-45.17   	124.27   	-1205.49		
-32.96   	-39.98   	119.45   	-289.93		
-28.69   	-34.79   	118.29   	 422.18		
-24.41   	-29.30   	119.98   	 762.97		
-18.92   	-23.80   	123.03   	 717.19		
-12.82   	-17.40   	125.90   	 325.53		
 -6.10   	-10.07   	127.20   	 -61.04		
  0.61   	 -2.14   	126.96   	-295.01		
  7.32   	  6.41   	125.78   	-366.22		
 14.34   	 15.56   	124.31   	-198.37		
 21.67   	 25.02   	123.52   	  20.35		
 29.30   	 35.40   	123.60   	 132.25		
 36.62   	 45.47   	124.13   	 188.20		
 42.72   	 54.93   	124.88   	 142.42		
 47.00   	 62.87   	125.45   	  15.26		
 48.83   	 68.05   	125.51   	-106.82		
 48.52   	 70.19   	125.09   	-172.94		
 45.47   	 68.66   	124.39   	-122.07		
 40.89   	 64.39   	123.91   	  20.35		
 35.40   	 57.68   	123.99   	 101.73		
 28.99   	 50.05   	124.39   	  50.86		
 22.58   	 42.11   	124.60   	 -81.38		
 16.17   	 33.87   	124.27   	-259.41		
  9.46   	 25.63   	123.23   	-325.53		
  3.05   	 16.78   	121.93   	-228.89		
 -3.05   	  8.54   	121.02   	 -91.56		
 -8.24   	  0.31   	120.65   	 -55.95		
-12.82   	 -7.32   	120.43   	-162.77		
