  I     	  II     	  PW     	  PW'		
-61.34   	-60.73   	  9.36   	  50.86		
-63.48   	-62.56   	  9.56   	  55.95		
-65.61   	-64.09   	  9.79   	  55.95		
-66.83   	-65.00   	 10.01   	  50.86		
-67.14   	-64.70   	 10.21   	  61.04		
-67.14   	-63.78   	 10.46   	  55.95		
-68.05   	-62.56   	 10.68   	  61.04		
-68.97   	-61.65   	 10.93   	  55.95		
-69.89   	-61.34   	 11.15   	  55.95		
-70.19   	-61.34   	 11.37   	  50.86		
-70.50   	-61.34   	 11.58   	  50.86		
-70.80   	-61.65   	 11.78   	  40.69		
-71.41   	-61.34   	 11.94   	  35.61		
-71.41   	-60.12   	 12.09   	  30.52		
-69.58   	-57.98   	 12.21   	  25.43		
-66.83   	-55.24   	 12.31   	  25.43		
-64.39   	-53.10   	 12.41   	  25.43		
-63.78   	-51.88   	 12.51   	  25.43		
-65.00   	-51.88   	 12.61   	  35.61		
-66.83   	-51.27   	 12.76   	  45.78		
-67.75   	-50.05   	 12.94   	  50.86		
-66.83   	-48.22   	 13.14   	  66.12		
-65.00   	-45.78   	 13.41   	  76.30		
-62.26   	-43.95   	 13.71   	  86.47		
-60.12   	-42.11   	 14.06   	  86.47		
-59.20   	-41.50   	 14.40   	  86.47		
-59.51   	-41.50   	 14.75   	  86.47		
-60.12   	-41.50   	 15.10   	  71.21		
-60.12   	-40.59   	 15.38   	  66.12		
-57.68   	-37.84   	 15.65   	  61.04		
-54.02   	-34.18   	 15.89   	  50.86		
-50.35   	-31.43   	 16.09   	  45.78		
-48.83   	-31.13   	 16.28   	  35.61		
-48.83   	-33.57   	 16.42   	  35.61		
-49.13   	-36.62   	 16.56   	  25.43		
-48.22   	-38.15   	 16.66   	  25.43		
-45.78   	-37.54   	 16.76   	  15.26		
-43.33   	-36.32   	 16.83   	  15.26		
-42.42   	-36.32   	 16.89   	  10.17		
-43.95   	-38.45   	 16.93   	   5.09		
-46.39   	-41.81   	 16.95   	   0.00		
-48.22   	-44.25   	 16.95   	   5.09		
-48.22   	-44.86   	 16.97(V)	  -5.09		
-46.69   	-43.95   	 16.95   	   0.00		
-44.86   	-42.11   	 16.95   	  -5.09		
-43.95   	-41.20   	 16.93   	  -5.09		
-43.33   	-41.20   	 16.91   	 -10.17		
-42.72   	-41.81   	 16.87   	 -10.17		
-42.72   	-43.03   	 16.83   	 -15.26		
-43.95   	-44.86   	 16.76   	 -25.43		
-46.69   	-46.69   	 16.66   	 -25.43		
-49.44   	-48.22   	 16.56   	 -35.61		
-50.96   	-48.83   	 16.42   	 -40.69		
-50.96   	-48.22   	 16.26   	 -45.78		
-50.35   	-47.61   	 16.07   	 -50.86		
-50.35   	-47.91   	 15.87   	 -55.95		
-51.27   	-49.13   	 15.65   	 -50.86		
-52.19   	-50.66   	 15.44   	 -61.04		
-52.49   	-52.19   	 15.20   	 -50.86		
-51.88   	-53.71   	 14.99   	 -55.95		
-50.66   	-54.32   	 14.77   	 -55.95		
-49.44   	-54.32   	 14.55   	 -50.86		
-48.22   	-53.71   	 14.34   	 -50.86		
-47.30   	-52.80   	 14.14   	 -45.78		
-46.39   	-51.88   	 13.96   	 -50.86		
-46.39   	-51.88   	 13.75   	 -45.78		
-47.30   	-53.41   	 13.57   	 -45.78		
-49.13   	-55.54   	 13.39   	 -40.69		
-50.96   	-57.98   	 13.22   	 -40.69		
-52.19   	-59.20   	 13.06   	 -40.69		
-51.88   	-59.51   	 12.90   	 -40.69		
-50.66   	-59.20   	 12.74   	 -40.69		
-50.05   	-59.81   	 12.57   	 -40.69		
-50.05   	-61.34   	 12.41   	 -40.69		
-50.35   	-62.87   	 12.25   	 -45.78		
-50.05   	-62.87   	 12.07   	 -40.69		
-49.13   	-61.95   	 11.90   	 -40.69		
-48.52   	-61.04   	 11.74   	 -40.69		
-48.22   	-60.12   	 11.58   	 -35.61		
-48.22   	-59.51   	 11.43   	 -35.61		
-47.91   	-59.20   	 11.29   	 -30.52		
-46.69   	-58.29   	 11.17   	 -25.43		
-46.08   	-58.29   	 11.07   	 -20.35		
-47.00   	-58.90   	 10.99   	 -20.35		
-49.13   	-60.12   	 10.91   	 -20.35		
-51.27   	-60.73   	 10.82   	 -20.35		
-51.57   	-60.12   	 10.74   	 -15.26		
-49.44   	-57.37   	 10.68   	 -15.26		
-45.17   	-53.10   	 10.62   	 -10.17		
-40.59   	-48.22   	 10.58   	 -15.26		
-36.62   	-43.33   	 10.52   	 -10.17		
-33.57   	-39.37   	 10.48   	  -5.09		
-31.13   	-37.23   	 10.46   	 -10.17		
-28.99   	-36.93   	 10.42   	   0.00		
-27.16   	-37.84   	 10.42   	  -5.09		
-25.94   	-39.06   	 10.40   	  -5.09		
-25.02   	-39.06   	 10.38   	   0.00		
-21.67   	-36.93   	 10.38   	   0.00		
-13.43   	-31.13   	 10.38   	   0.00		
 -0.61   	-19.84   	 10.38   	   0.00		
 13.73   	 -2.44   	 10.38   	   0.00		
 23.80   	 16.78   	 10.38   	   5.09		
 26.86   	 32.96   	 10.40   	   0.00		
 24.72   	 41.20   	 10.40   	   0.00		
 21.36   	 40.28   	 10.40   	   0.00		
 20.75   	 33.26   	 10.40   	   0.00		
 21.97   	 25.02   	 10.40   	   0.00		
 21.67   	 17.09   	 10.40   	   0.00		
 16.48   	  8.85   	 10.40   	   0.00		
  5.80   	 -3.05   	 10.40   	   0.00		
 -9.77   	-19.23   	 10.40   	  -5.09		
-27.16   	-38.45   	 10.38   	  -5.09		
-43.33   	-56.76   	 10.36   	   0.00		
-54.63   	-69.89   	 10.36   	  -5.09		
-59.51   	-76.90   	 10.34   	   0.00		
-59.20   	-79.04   	 10.34   	   5.09		
-57.37   	-79.65   	 10.36   	  10.17		
-57.98   	-81.18   	 10.40   	  10.17		
-61.04   	-84.23   	 10.44   	  10.17		
-65.00   	-86.67   	 10.48   	  15.26		
-66.83   	-87.28   	 10.54   	  15.26		
-65.92   	-86.36   	 10.60   	  15.26		
-63.48   	-84.23   	 10.66   	  10.17		
-61.95   	-83.01   	 10.70   	  10.17		
-61.95   	-82.40   	 10.74   	  10.17		
-62.56   	-82.40   	 10.78   	  10.17		
-63.48   	-82.09   	 10.82   	  10.17		
-64.09   	-83.62   	 10.86   	  10.17		
-61.34   	-88.81   	 10.91   	  15.26		
-47.91   	-99.79   	 10.97   	  10.17		
-13.73   	-113.53   	 11.01   	  15.26		
 45.17   	-119.32   	 11.07   	  15.26		
119.93   	-100.40   	 11.13   	  20.35		
195.62   	-39.06   	 11.21   	  20.35		
261.54   	 78.74   	 11.29   	  20.35		
320.74   	259.40   	 11.37   	  25.43		
378.11   	497.44   	 11.48   	  30.52		
421.14(R)	756.53   	 11.60   	  30.52		
414.73   	957.03   	 11.72   	  30.52		
326.84   	1013.49   	 11.84   	  35.61		
162.66   	888.06   	 11.98   	  35.61		
-23.80   	623.78   	 12.13   	  40.69		
-159.30   	331.42   	 12.29   	  35.61		
-201.42   	114.44   	 12.43   	  35.61		
-165.71   	  0.92   	 12.57   	  35.61		
-103.45   	-48.52   	 12.72   	  30.52		
-62.56   	-81.48   	 12.84   	  30.52		
-56.76   	-109.56   	 12.96   	  25.43		
-71.11   	-115.36   	 13.06   	  25.43		
-82.70   	-90.33   	 13.16   	  20.35		
-81.48   	-54.63   	 13.25   	  25.43		
-71.41   	-40.28   	 13.35   	  20.35		
-61.34   	-56.46   	 13.43   	  25.43		
-56.15   	-85.45   	 13.53   	  30.52		
-55.54   	-103.45   	 13.65   	  25.43		
-56.15   	-102.23   	 13.75   	  25.43		
-55.54   	-91.55   	 13.86   	  30.52		
-53.10   	-84.23   	 13.98   	  25.43		
-50.05   	-83.92   	 14.08   	  30.52		
-47.91   	-87.59   	 14.20   	  35.61		
-47.00   	-90.33   	 14.34   	  35.61		
-47.61   	-90.94   	 14.49   	  35.61		
-48.52   	-89.42   	 14.63   	  45.78		
-48.52   	-87.28   	 14.81   	  40.69		
-47.61   	-85.14   	 14.97   	  50.86		
-45.17   	-83.01   	 15.18   	  50.86		
-42.42   	-80.57   	 15.38   	  61.04		
-40.59   	-77.82   	 15.63   	  66.12		
-39.67   	-75.99   	 15.89   	  66.12		
-39.67   	-75.38   	 16.15   	  55.95		
-39.06   	-75.07   	 16.38   	  45.78		
-37.23   	-74.46   	 16.56   	  20.35		
-34.79   	-72.94   	 16.64(A)	 -15.26		
-32.96   	-71.11   	 16.58   	 -50.86		
-31.74   	-69.58   	 16.38   	 -86.47		
-30.82   	-68.36   	 16.03   	-116.99		
-28.69   	-66.53   	 15.56   	-137.33		
-25.02   	-63.78   	 15.02   	-137.33		
-21.06   	-60.42   	 14.47   	-127.16		
-17.40   	-57.37   	 13.96   	-101.73		
-14.65   	-55.54   	 13.55   	 -81.38		
-12.51   	-54.02   	 13.22   	 -50.86		
 -9.77   	-51.88   	 13.02   	 -35.61		
 -5.49   	-48.83   	 12.88   	 -15.26		
 -0.31   	-45.17   	 12.82   	 -10.17		
  4.88   	-41.81   	 12.78   	 -15.26		
  9.46   	-40.28   	 12.72   	 -25.43		
 12.82   	-39.37   	 12.61   	 -25.43		
 16.78   	-37.84   	 12.51   	 -35.61		
 22.89   	-33.87   	 12.37   	 -40.69		
 31.74   	-27.77   	 12.21   	 -35.61		
 42.11   	-20.45   	 12.07   	 -35.61		
 51.88   	-13.43   	 11.92   	 -25.43		
 60.12   	 -7.93   	 11.82   	 -20.35		
 67.75   	 -3.66   	 11.74   	 -20.35		
 75.99   	  0.61   	 11.66   	 -15.26		
 86.67   	  7.02   	 11.60   	 -15.26		
 99.79   	 15.26   	 11.54   	 -15.26		
113.22   	 25.33   	 11.48   	 -20.35		
126.34   	 36.01   	 11.39   	 -25.43		
137.94   	 46.69   	 11.29   	 -20.35		
148.62   	 56.15   	 11.21   	 -25.43		
157.78   	 64.70   	 11.11   	 -20.35		
165.71   	 72.94   	 11.03   	 -20.35		
173.03   	 80.87   	 10.95   	 -15.26		
179.44   	 89.11   	 10.89   	 -15.26		
184.94   	 97.66   	 10.82   	 -10.17		
189.21   	105.59   	 10.78   	 -10.17		
191.35   	112.00   	 10.74   	 -10.17		
191.35   	116.88   	 10.70   	  -5.09		
188.90   	120.85   	 10.68   	   0.00		
183.72   	123.90   	 10.68   	  -5.09		
174.87   	125.12   	 10.66   	   5.09		
162.35   	123.29   	 10.68   	   0.00		
145.57   	117.80   	 10.68   	   5.09		
126.34   	108.95   	 10.70   	  10.17		
105.59   	 97.05   	 10.74   	  10.17		
 84.84   	 83.62   	 10.78   	  10.17		
 64.39   	 68.97   	 10.82   	  15.26		
 43.95   	 53.10   	 10.89   	  20.35		
 24.41   	 36.93   	 10.97   	  20.35		
  6.41   	 20.75   	 11.05   	  20.35		
 -9.46   	  6.10   	 11.13   	  20.35		
-22.89   	 -7.32   	 11.21   	  25.43		
-34.18   	-18.92   	 11.31   	  25.43		
-43.64   	-28.99   	 11.41   	  25.43		
-51.27   	-37.84   	 11.52   	  30.52		
-56.76   	-45.47   	 11.64   	  25.43		
-59.81   	-50.96   	 11.74   	  30.52		
-61.04   	-54.32   	 11.86   	  35.61		
-61.95   	-55.85   	 12.00   	  35.61		
-63.17   	-56.76   	 12.15   	  35.61		
-64.39   	-57.68   	 12.29   	  40.69		
-65.31   	-58.90   	 12.45   	  45.78		
-65.31   	-59.81   	 12.63   	  45.78		
-65.00   	-59.51   	 12.82   	  45.78		
-64.70   	-57.98   	 13.00   	  45.78		
-64.39   	-55.54   	 13.18   	  45.78		
-63.78   	-53.10   	 13.37   	  40.69		
-63.48   	-51.57   	 13.53   	  45.78		
-63.17   	-50.96   	 13.71   	  40.69		
-63.78   	-50.96   	 13.88   	  40.69		
-64.70   	-51.57   	 14.04   	  30.52		
-65.61   	-51.57   	 14.16   	  25.43		
-65.31   	-50.66   	 14.26   	  20.35		
-64.09   	-48.83   	 14.34   	  20.35		
-62.56   	-46.69   	 14.43   	  20.35		
-61.65   	-45.47   	 14.51   	  25.43		
-62.26   	-45.47   	 14.61   	  30.52		
-63.78   	-46.08   	 14.73   	  45.78		
-65.61   	-46.39   	 14.91   	  50.86		
-66.22   	-45.47   	 15.12   	  66.12		
-65.92   	-43.64   	 15.38   	  71.21		
-65.31   	-41.20   	 15.67   	  76.30		
-64.70   	-39.06   	 15.97   	  76.30		
-64.39   	-37.23   	 16.28   	  71.21		
-64.70   	-36.01   	 16.56   	  66.12		
-64.39   	-34.79   	 16.83   	  61.04		
-62.87   	-32.96   	 17.07   	  50.86		
-61.04   	-31.13   	 17.27   	  45.78		
-59.81   	-30.21   	 17.46   	  35.61		
-59.51   	-30.52   	 17.60   	  30.52		
-60.12   	-31.43   	 17.72   	  25.43		
-60.12   	-31.74   	 17.82   	  25.43		
-58.59   	-31.74   	 17.92   	  20.35		
-55.85   	-31.13   	 18.01   	  20.35		
-52.80   	-30.82   	 18.09   	  15.26		
-50.66   	-31.74   	 18.15   	  15.26		
-49.13   	-32.96   	 18.21   	  10.17		
-48.52   	-33.57   	 18.25   	  10.17		
-47.61   	-33.26   	 18.29   	  10.17		
-46.69   	-32.35   	 18.33   	  10.17		
-46.08   	-32.04   	 18.37   	   5.09		
-45.78   	-32.65   	 18.39   	   5.09		
-46.69   	-35.10   	 18.41   	   0.00		
-47.61   	-37.84   	 18.41(V)	   0.00		
-47.91   	-39.37   	 18.41   	  -5.09		
-47.30   	-39.06   	 18.39   	 -10.17		
-45.47   	-37.54   	 18.35   	 -15.26		
-44.25   	-36.01   	 18.29   	 -20.35		
-44.25   	-35.71   	 18.21   	 -25.43		
-45.78   	-36.93   	 18.11   	 -30.52		
-47.61   	-39.06   	 17.99   	 -40.69		
-47.61   	-40.28   	 17.82   	 -40.69		
-46.69   	-40.59   	 17.66   	 -50.86		
-46.08   	-40.59   	 17.46   	 -55.95		
-47.30   	-42.42   	 17.23   	 -50.86		
-50.96   	-45.47   	 17.03   	 -55.95		
-53.71   	-47.91   	 16.81   	 -55.95		
-53.71   	-47.61   	 16.58   	 -61.04		
-50.66   	-44.56   	 16.34   	 -55.95		
-46.39   	-40.59   	 16.11   	 -55.95		
-44.86   	-38.76   	 15.89   	 -55.95		
-46.69   	-40.59   	 15.67   	 -55.95		
-50.35   	-43.95   	 15.44   	 -61.04		
-53.10   	-46.69   	 15.20   	 -55.95		
-53.71   	-47.61   	 14.97   	 -61.04		
-53.10   	-47.00   	 14.73   	 -55.95		
-52.49   	-46.39   	 14.51   	 -50.86		
-52.19   	-46.39   	 14.30   	 -55.95		
-51.88   	-46.39   	 14.08   	 -50.86		
-50.96   	-46.08   	 13.88   	 -50.86		
-49.74   	-45.17   	 13.67   	 -45.78		
-48.52   	-44.56   	 13.49   	 -45.78		
-47.91   	-44.56   	 13.31   	 -45.78		
-47.61   	-44.86   	 13.12   	 -45.78		
-47.61   	-45.17   	 12.94   	 -45.78		
-47.30   	-45.47   	 12.76   	 -45.78		
-47.00   	-45.47   	 12.57   	 -40.69		
-46.69   	-45.47   	 12.41   	 -45.78		
-46.69   	-45.78   	 12.23   	 -40.69		
-46.69   	-46.08   	 12.07   	 -35.61		
-46.69   	-45.78   	 11.92   	 -35.61		
-46.39   	-44.56   	 11.78   	 -35.61		
-45.47   	-42.72   	 11.64   	 -35.61		
-44.86   	-41.20   	 11.50   	 -25.43		
-44.56   	-40.59   	 11.39   	 -30.52		
-45.47   	-41.20   	 11.27   	 -25.43		
-47.00   	-42.11   	 11.17   	 -25.43		
-48.52   	-42.11   	 11.07   	 -25.43		
-49.13   	-41.50   	 10.97   	 -20.35		
-48.83   	-40.59   	 10.89   	 -20.35		
-47.91   	-39.37   	 10.80   	 -20.35		
-46.39   	-38.15   	 10.72   	 -20.35		
-44.86   	-37.54   	 10.64   	 -15.26		
-43.95   	-36.32   	 10.58   	 -10.17		
-42.42   	-33.87   	 10.54   	 -15.26		
-39.37   	-28.99   	 10.48   	 -10.17		
-34.48   	-22.58   	 10.44   	  -5.09		
-28.08   	-16.17   	 10.42   	  -5.09		
-22.28   	-12.21   	 10.40   	  -5.09		
-18.92   	-12.51   	 10.38   	  -5.09		
-18.92   	-15.26   	 10.36   	   0.00		
-19.84   	-17.40   	 10.36   	  -5.09		
-17.09   	-14.34   	 10.34   	   0.00		
 -7.93   	 -4.58   	 10.34   	  -5.09		
  6.41   	 11.60   	 10.32   	   0.00		
 21.06   	 31.13   	 10.32   	   0.00		
 30.52   	 49.13   	 10.32   	   0.00		
 32.35   	 61.34   	 10.32   	  -5.09		
 28.99   	 64.70   	 10.29   	   0.00		
 25.02   	 60.12   	 10.29   	   0.00		
 23.19   	 50.66   	 10.29   	   0.00		
 22.58   	 40.59   	 10.29   	  -5.09		
 20.45   	 31.43   	 10.27   	   0.00		
 14.04   	 22.58   	 10.27   	  -5.09		
  2.75   	 11.29   	 10.25   	   0.00		
-11.90   	 -3.05   	 10.25   	  -5.09		
-28.08   	-20.14   	 10.23   	   0.00		
-43.03   	-36.93   	 10.23   	   0.00		
-54.63   	-50.05   	 10.23   	   0.00		
-60.73   	-57.68   	 10.23   	   0.00		
-61.34   	-60.73   	 10.23   	   5.09		
-58.90   	-61.04   	 10.25   	  10.17		
-56.46   	-61.04   	 10.29   	  10.17		
-56.76   	-61.65   	 10.34   	  10.17		
-58.90   	-62.56   	 10.38   	  10.17		
-60.73   	-63.17   	 10.42   	  15.26		
-61.65   	-63.48   	 10.48   	  10.17		
-61.04   	-63.48   	 10.52   	  15.26		
-61.04   	-63.48   	 10.58   	  10.17		
-61.34   	-63.48   	 10.62   	  10.17		
-62.26   	-63.48   	 10.66   	  15.26		
-63.48   	-63.78   	 10.72   	  10.17		
-65.00   	-66.22   	 10.76   	  15.26		
-63.48   	-72.94   	 10.82   	  15.26		
-50.05   	-85.14   	 10.89   	  15.26		
-13.73   	-98.57   	 10.95   	  15.26		
 49.13   	-101.62   	 11.01   	  15.26		
129.09   	-78.74   	 11.07   	  15.26		
208.44   	-14.34   	 11.13   	  20.35		
275.88   	103.76   	 11.21   	  20.35		
334.47   	282.29   	 11.29   	  20.35		
392.15   	517.88   	 11.37   	  25.43		
435.79(R)	774.54   	 11.48   	  25.43		
429.08   	973.82   	 11.58   	  30.52		
339.05   	1031.19   	 11.70   	  35.61		
170.59   	909.12   	 11.84   	  35.61		
-20.75   	651.25   	 11.98   	  30.52		
-158.69   	365.91   	 12.11   	  35.61		
-201.42   	152.28   	 12.25   	  35.61		
-163.88   	 36.93   	 12.39   	  30.52		
-100.10   	-18.31   	 12.51   	  25.43		
-57.98   	-56.15   	 12.61   	  30.52		
-52.19   	-84.53   	 12.74   	  25.43		
-65.92   	-86.67   	 12.84   	  25.43		
-76.90   	-58.59   	 12.94   	  20.35		
-74.46   	-24.41   	 13.02   	  25.43		
-63.48   	-14.04   	 13.12   	  25.43		
-53.10   	-34.79   	 13.22   	  25.43		
-49.44   	-67.14   	 13.33   	  25.43		
-51.27   	-86.67   	 13.43   	  30.52		
-54.32   	-86.67   	 13.55   	  30.52		
-54.63   	-77.51   	 13.67   	  25.43		
-51.27   	-70.50   	 13.77   	  20.35		
-46.39   	-70.50   	 13.86   	  25.43		
-43.03   	-74.46   	 13.96   	  20.35		
-42.11   	-78.74   	 14.04   	  25.43		
-43.03   	-80.87   	 14.14   	  20.35		
-43.33   	-79.96   	 14.22   	  25.43		
-42.72   	-78.13   	 14.32   	  25.43		
-40.89   	-76.29   	 14.43   	  25.43		
-38.45   	-74.46   	 14.53   	  30.52		
-35.40   	-71.72   	 14.65   	  25.43		
-32.35   	-67.44   	 14.75   	  25.43		
-29.91   	-62.87   	 14.85   	  30.52		
-28.99   	-60.12   	 14.97   	  20.35		
-29.91   	-59.81   	 15.06   	  20.35		
-30.52   	-60.73   	 15.14   	  10.17		
-29.91   	-60.73   	 15.18(A)	   0.00		
-27.47   	-58.29   	 15.18   	 -20.35		
-24.11   	-54.32   	 15.10   	 -40.69		
-21.06   	-50.96   	 14.93   	 -61.04		
-19.53   	-48.52   	 14.69   	 -81.38		
-18.62   	-47.30   	 14.36   	 -91.56		
-17.70   	-46.08   	 14.00   	 -96.64		
-15.26   	-43.95   	 13.61   	-101.73		
-11.29   	-40.28   	 13.20   	 -91.56		
 -6.10   	-36.01   	 12.84   	 -76.30		
 -1.53   	-32.65   	 12.53   	 -61.04		
  2.44   	-30.52   	 12.29   	 -45.78		
  5.49   	-29.91   	 12.11   	 -40.69		
  8.54   	-29.30   	 11.94   	 -30.52		
 12.21   	-27.47   	 11.82   	 -30.52		
 17.70   	-24.11   	 11.70   	 -30.52		
 25.02   	-19.84   	 11.58   	 -35.61		
 32.96   	-15.87   	 11.43   	 -40.69		
 40.89   	-12.51   	 11.27   	 -35.61		
 47.91   	 -9.77   	 11.13   	 -35.61		
 55.24   	 -5.80   	 10.99   	 -35.61		
 63.17   	 -0.61   	 10.84   	 -25.43		
 72.94   	  6.10   	 10.74   	 -25.43		
 83.92   	 14.04   	 10.64   	 -20.35		
 95.52   	 21.97   	 10.56   	 -20.35		
107.73   	 30.21   	 10.48   	 -20.35		
120.24   	 38.45   	 10.40   	 -20.35		
132.75   	 46.69   	 10.32   	 -15.26		
144.96   	 54.93   	 10.25   	 -25.43		
156.25   	 62.87   	 10.15   	 -20.35		
166.02   	 70.50   	 10.07   	 -15.26		
174.87   	 77.51   	 10.01   	 -20.35		
183.11   	 83.92   	  9.93   	 -15.26		
189.82   	 89.42   	  9.87   	 -15.26		
194.40   	 94.60   	  9.81   	 -10.17		
196.53   	 99.49   	  9.77   	 -10.17		
196.84   	104.98   	  9.73   	 -15.26		
196.23   	112.00   	  9.66   	 -10.17		
195.01   	119.63   	  9.62   	 -10.17		
191.96   	126.34   	  9.58   	 -10.17		
185.55   	130.31   	  9.54   	 -10.17		
174.26   	129.70   	  9.50   	  -5.09		
157.78   	123.90   	  9.48   	  -5.09		
137.63   	113.83   	  9.46   	   0.00		
115.05   	101.01   	  9.46   	   0.00		
 92.16   	 86.36   	  9.46   	   5.09		
 69.89   	 71.11   	  9.48   	   5.09		
 48.22   	 54.93   	  9.50   	  10.17		
 28.08   	 39.06   	  9.54   	  10.17		
  9.77   	 23.50   	  9.58   	  10.17		
 -5.49   	  9.16   	  9.62   	  15.26		
-17.70   	 -3.66   	  9.68   	  15.26		
-27.47   	-14.65   	  9.75   	  20.35		
-36.32   	-25.02   	  9.83   	  20.35		
-45.17   	-34.48   	  9.91   	  20.35		
-53.71   	-42.42   	  9.99   	  25.43		
-60.12   	-48.52   	 10.09   	  25.43		
-63.48   	-51.88   	 10.19   	  30.52		
-63.78   	-54.32   	 10.32   	  25.43		
-62.87   	-56.15   	 10.42   	  35.61		
-61.95   	-57.68   	 10.56   	  30.52		
-62.26   	-58.90   	 10.68   	  35.61		
-62.87   	-59.20   	 10.82   	  35.61		
-63.17   	-58.90   	 10.97   	  40.69		
-63.17   	-59.20   	 11.13   	  35.61		
-63.17   	-60.12   	 11.27   	  30.52		
-62.87   	-60.73   	 11.39   	  35.61		
-62.26   	-60.12   	 11.54   	  30.52		
-60.73   	-58.90   	 11.66   	  30.52		
-58.90   	-57.37   	 11.78   	  20.35		
-58.29   	-57.07   	 11.86   	  15.26		
-58.59   	-57.37   	 11.92   	  15.26		
-59.51   	-57.37   	 11.98   	   5.09		
-60.42   	-56.76   	 12.00   	  10.17		
-61.04   	-55.54   	 12.04   	  10.17		
-61.65   	-54.32   	 12.09   	  20.35		
-62.26   	-53.41   	 12.17   	  30.52		
-62.26   	-51.88   	 12.29   	  35.61		
-61.95   	-50.05   	 12.43   	  50.86		
-61.04   	-47.61   	 12.63   	  50.86		
-60.73   	-46.39   	 12.84   	  61.04		
-61.34   	-46.08   	 13.08   	  61.04		
-62.26   	-46.39   	 13.33   	  55.95		
-62.26   	-45.78   	 13.55   	  50.86		
-61.04   	-43.95   	 13.75   	  45.78		
-59.20   	-42.11   	 13.94   	  45.78		
-58.29   	-41.50   	 14.12   	  35.61		
-57.98   	-42.42   	 14.26   	  30.52		
-57.98   	-43.64   	 14.38   	  25.43		
-56.46   	-43.95   	 14.49   	  25.43		
-53.41   	-43.33   	 14.59   	  20.35		
-49.74   	-42.11   	 14.67   	  15.26		
-47.00   	-41.50   	 14.73   	  20.35		
-46.08   	-41.50   	 14.81   	  15.26		
-46.08   	-41.81   	 14.87   	  15.26		
-46.69   	-42.72   	 14.93   	  10.17		
-47.91   	-43.64   	 14.97   	  10.17		
-48.83   	-45.17   	 15.02   	  10.17		
-49.13   	-46.39   	 15.06   	  10.17		
-48.52   	-46.69   	 15.10   	   5.09		
-46.69   	-45.78   	 15.12   	   5.09		
-43.95   	-43.95   	 15.14   	   0.00		
-41.20   	-43.64   	 15.14(V)	   0.00		
-39.37   	-45.17   	 15.14   	  -5.09		
-39.37   	-48.22   	 15.12   	  -5.09		
-40.59   	-51.27   	 15.10   	 -15.26		
-42.42   	-52.80   	 15.04   	 -15.26		
-43.64   	-53.10   	 14.97   	 -25.43		
-44.25   	-53.10   	 14.87   	 -25.43		
-44.86   	-54.32   	 14.77   	 -35.61		
-45.17   	-55.85   	 14.63   	 -40.69		
-45.47   	-57.68   	 14.47   	 -40.69		
-45.47   	-57.98   	 14.30   	 -45.78		
-44.86   	-57.68   	 14.12   	 -50.86		
-44.25   	-57.37   	 13.92   	 -50.86		
-44.25   	-57.98   	 13.71   	 -50.86		
-45.17   	-60.73   	 13.51   	 -55.95		
-47.00   	-64.39   	 13.29   	 -50.86		
-48.22   	-67.44   	 13.08   	 -55.95		
-48.22   	-68.97   	 12.86   	 -55.95		
-47.00   	-68.66   	 12.63   	 -50.86		
-45.47   	-67.44   	 12.43   	 -55.95		
-44.86   	-66.53   	 12.21   	 -55.95		
-45.47   	-67.14   	 11.98   	 -50.86		
-47.00   	-68.97   	 11.78   	 -55.95		
-48.22   	-70.50   	 11.56   	 -50.86		
-47.91   	-71.11   	 11.35   	 -45.78		
-46.69   	-70.80   	 11.17   	 -50.86		
-45.17   	-70.19   	 10.97   	 -50.86		
-44.86   	-70.19   	 10.76   	 -50.86		
-45.78   	-70.80   	 10.56   	 -45.78		
-47.61   	-71.41   	 10.38   	 -50.86		
-48.52   	-71.72   	 10.17   	 -45.78		
-48.52   	-71.11   	  9.99   	 -45.78		
-47.30   	-70.19   	  9.81   	 -45.78		
-46.39   	-69.89   	  9.62   	 -40.69		
-46.08   	-70.50   	  9.46   	 -35.61		
-46.08   	-71.11   	  9.32   	 -40.69		
-45.47   	-71.11   	  9.16   	 -35.61		
-44.25   	-70.80   	  9.01   	 -40.69		
-43.03   	-70.50   	  8.85   	 -35.61		
-42.72   	-71.11   	  8.71   	 -35.61		
-43.03   	-72.02   	  8.57   	 -35.61		
-43.95   	-72.94   	  8.42   	 -35.61		
-43.95   	-72.33   	  8.28   	 -30.52		
-43.95   	-70.80   	  8.16   	 -30.52		
-43.64   	-69.58   	  8.04   	 -30.52		
-43.33   	-68.66   	  7.91   	 -25.43		
-42.72   	-68.97   	  7.81   	 -25.43		
-42.42   	-70.50   	  7.71   	 -20.35		
-42.11   	-72.33   	  7.63   	 -20.35		
-41.81   	-73.55   	  7.55   	 -20.35		
-40.89   	-73.24   	  7.47   	 -15.26		
-39.37   	-71.41   	  7.41   	 -15.26		
-37.54   	-68.97   	  7.34   	 -10.17		
-36.32   	-67.44   	  7.30   	 -10.17		
-36.01   	-67.44   	  7.26   	 -10.17		
-36.01   	-68.05   	  7.22   	  -5.09		
-34.79   	-67.14   	  7.20   	  -5.09		
-32.35   	-64.39   	  7.18   	  -5.09		
-28.38   	-59.51   	  7.16   	   0.00		
-23.80   	-53.41   	  7.16   	  -5.09		
-18.62   	-47.61   	  7.14   	   0.00		
-14.04   	-43.64   	  7.14   	  -5.09		
-10.99   	-42.11   	  7.12   	  -5.09		
