  I     	  II     	  PW     	  PW'		
-47.61   	-40.59   	  1.16   	  10.17		
-50.96   	-31.74   	  1.20   	  35.61		
-48.83   	-32.96   	  1.34   	 116.99		
-44.56   	-39.98   	  1.81   	   0.00		
-42.72   	-47.30   	  1.81   	-122.07		
-44.56   	-51.57   	  1.32   	 -91.56		
-49.44   	-53.10   	  0.96   	-101.73		
-55.85   	-53.71   	  0.55   	-142.42		
-63.48   	-54.63   	 -0.02   	 -91.56		
-70.19   	-54.32   	 -0.39   	   5.09		
-72.94   	-49.74   	 -0.37   	  66.12		
-66.22   	-40.59   	 -0.10   	 111.90		
-50.35   	-29.91   	  0.35   	 223.80		
-33.26   	-21.97   	  1.24   	 264.50		
-23.80   	-19.53   	  2.30   	 132.25		
-24.11   	-21.36   	  2.83   	  10.17		
-28.99   	-25.02   	  2.87   	-106.82		
-32.65   	-29.30   	  2.44   	-137.33		
-33.26   	-35.10   	  1.89   	  10.17		
-32.35   	-43.03   	  1.93   	 178.03		
-31.43   	-49.13   	  2.64   	 223.80		
-29.60   	-49.74   	  3.54   	 193.29		
-24.11   	-44.56   	  4.31   	 101.73		
-16.78   	-37.54   	  4.72   	  25.43		
-13.12   	-34.18   	  4.82   	  40.69		
-16.78   	-35.71   	  4.98   	  10.17		
-27.16   	-39.37   	  5.03   	 -25.43		
-39.06   	-40.59   	  4.92   	   5.09		
-45.17   	-37.23   	  4.94   	 -30.52		
-42.72   	-30.52   	  4.82   	 -50.86		
-32.65   	-23.19   	  4.62   	 -55.95		
-20.45   	-18.62   	  4.39   	-122.07		
-11.60   	-20.45   	  3.91   	 -81.38		
-10.68   	-28.38   	  3.58   	  15.26		
-16.17   	-38.76   	  3.64   	 -40.69		
-22.58   	-44.25   	  3.48   	 -71.21		
-23.80   	-40.28   	  3.19   	  40.69		
-19.23   	-29.60   	  3.36   	 111.90		
-13.12   	-20.14   	  3.80   	 116.99		
-12.21   	-20.45   	  4.27   	  76.30		
-17.70   	-32.65   	  4.58   	  81.38		
-25.94   	-50.66   	  4.90   	 106.82		
-29.91   	-64.70   	  5.33   	  55.95		
-26.25   	-68.36   	  5.55(V)	 -30.52		
-17.70   	-62.87   	  5.43   	-101.73		
-10.99   	-53.41   	  5.03   	-122.07		
-11.60   	-45.17   	  4.54   	-101.73		
-20.45   	-40.89   	  4.13   	-122.07		
-33.26   	-41.20   	  3.64   	-106.82		
-45.17   	-46.69   	  3.21   	 -45.78		
-51.88   	-58.59   	  3.03   	 -15.26		
-51.88   	-76.90   	  2.97   	  30.52		
-45.78   	-97.35   	  3.09   	  30.52		
-34.79   	-109.56   	  3.21   	  20.35		
-21.97   	-105.90   	  3.30   	  61.04		
-10.99   	-87.28   	  3.54   	  61.04		
 -6.41   	-63.78   	  3.78   	   5.09		
 -7.63   	-48.83   	  3.80   	  15.26		
 -8.54   	-48.52   	  3.87   	  61.04		
 -2.44   	-58.59   	  4.11   	  30.52		
 11.60   	-65.92   	  4.23   	 -25.43		
 27.47   	-61.04   	  4.13   	  -5.09		
 34.18   	-45.17   	  4.11   	  -5.09		
 26.25   	-27.77   	  4.09   	 -50.86		
  8.85   	-20.14   	  3.89   	 -61.04		
 -7.63   	-25.33   	  3.64   	 -40.69		
-14.04   	-37.84   	  3.48   	  -5.09		
 -9.77   	-46.69   	  3.46   	  40.69		
 -1.83   	-45.47   	  3.62   	  66.12		
  1.22   	-35.71   	  3.89   	  76.30		
 -3.05   	-25.63   	  4.19   	  61.04		
-12.82   	-22.58   	  4.44   	  40.69		
-21.97   	-25.33   	  4.60   	  15.26		
-25.94   	-28.08   	  4.66   	 -20.35		
-25.63   	-25.63   	  4.58   	 -91.56		
-22.89   	-18.31   	  4.21   	-218.72		
-21.97   	-11.90   	  3.34   	-284.84		
-22.58   	-10.38   	  2.20   	-223.80		
-22.28   	-11.90   	  1.30   	-152.59		
-19.23   	-12.82   	  0.69   	 -50.86		
-13.12   	-11.29   	  0.49   	 152.59		
 -7.02   	-10.07   	  1.10   	 274.67		
 -4.58   	-13.12   	  2.20   	 335.71		
 -6.10   	-20.75   	  3.54   	 427.26		
 -9.77   	-28.08   	  5.25   	 356.05		
-12.21   	-29.91   	  6.67   	 208.54		
-12.82   	-24.41   	  7.51   	 147.51		
-14.65   	-15.87   	  8.10   	  55.95		
-19.23   	 -8.85   	  8.32   	   5.09		
-23.80   	 -4.58   	  8.34   	  30.52		
-24.11   	 -1.22   	  8.46   	  15.26		
-18.01   	  2.44   	  8.52   	 -45.78		
 -7.93   	  5.80   	  8.34   	 -86.47		
  1.53   	  6.10   	  8.00   	 -55.95		
  5.19   	  2.75   	  7.77   	  25.43		
  1.83   	 -2.75   	  7.87   	 122.07		
 -6.41   	 -7.02   	  8.36   	 147.51		
-15.56   	 -7.32   	  8.95   	 152.59		
-21.67   	 -4.88   	  9.56   	 157.68		
-19.23   	 -1.53   	 10.19   	 152.59		
 -6.71   	  0.92   	 10.80   	 132.25		
 11.29   	  1.53   	 11.33   	  66.12		
 26.25   	  3.05   	 11.60   	  25.43		
 31.13   	  9.77   	 11.70   	  20.35		
 24.72   	 21.67   	 11.78   	   0.00		
 11.60   	 35.10   	 11.78   	 -40.69		
 -1.22   	 43.03   	 11.62   	 -45.78		
-10.68   	 40.89   	 11.43   	 -40.69		
-20.45   	 32.35   	 11.27   	 -81.38		
-34.18   	 25.63   	 10.95   	 -96.64		
-49.44   	 29.91   	 10.56   	 -15.26		
-54.63   	 48.83   	 10.50   	  91.56		
-34.18   	 81.79   	 10.86   	 132.25		
 21.67   	128.17   	 11.39   	 137.33		
111.69   	188.90   	 11.94   	 101.73		
224.91   	267.64   	 12.35   	  35.61		
353.39   	369.57   	 12.49   	 -10.17		
494.38   	504.46   	 12.45   	   5.09		
638.12   	673.83   	 12.47   	  20.35		
756.23   	851.44   	 12.55   	 -61.04		
753.48   	985.11(R)	 12.31   	   5.09		
589.29   	834.66   	 12.33   	  15.26		
350.04   	559.08   	 12.39   	 -25.43		
101.32   	249.63   	 12.29   	 -20.35		
-93.08   	  2.75   	 12.21   	  91.56		
-197.45   	-131.84   	 12.57   	 203.46		
-213.32   	-164.18   	 13.39   	 193.29		
-174.26   	-135.19   	 14.16   	 152.59		
-122.07   	-88.20   	 14.77   	   0.00		
-85.45   	-51.57   	 14.77   	-239.06		
-68.66   	-38.15   	 13.81   	-391.66		
-61.95   	-48.22   	 12.25   	-432.35		
-54.93   	-67.75   	 10.52   	-417.09		
-45.78   	-75.99   	  8.85   	-330.62		
-37.84   	-60.73   	  7.53   	-106.82		
-35.40   	-29.91   	  7.10   	 183.11		
-38.76   	 -3.66   	  7.83   	 442.52		
-45.78   	  1.22   	  9.60   	 645.98		
-53.41   	-15.26   	 12.19   	 793.49		
-59.20   	-38.15   	 15.36   	 615.46		
-61.65   	-50.66   	 17.82   	 203.46		
-57.07   	-44.86   	 18.64(A)	-101.73		
-46.08   	-27.16   	 18.23   	-310.27		
-33.57   	-11.90   	 16.99   	-478.13		
-25.33   	 -9.77   	 15.08   	-508.65		
-24.72   	-21.97   	 13.04   	-401.83		
-30.52   	-38.45   	 11.43   	-213.63		
-38.76   	-47.30   	 10.58   	  15.26		
-45.47   	-43.03   	 10.64   	 239.06		
-50.66   	-33.87   	 11.60   	 412.00		
-56.15   	-30.52   	 13.25   	 452.69		
-60.73   	-36.93   	 15.06   	 366.22		
-61.04   	-47.30   	 16.52   	 233.98		
-53.71   	-51.57   	 17.46   	  71.21		
-40.89   	-46.08   	 17.74   	-213.63		
-28.69   	-33.87   	 16.89   	-513.73		
-23.50   	-22.28   	 14.83   	-635.81		
-25.63   	-16.17   	 12.29   	-640.89		
-29.60   	-15.87   	  9.73   	-528.99		
-29.91   	-18.01   	  7.61   	-284.84		
-24.11   	-16.78   	  6.47   	 -71.21		
-13.73   	 -9.16   	  6.19   	  35.61		
 -2.44   	  4.27   	  6.33   	 137.33		
  6.71   	 19.84   	  6.88   	 284.84		
 13.73   	 31.13   	  8.02   	 391.66		
 20.14   	 34.48   	  9.58   	 366.22		
 26.86   	 34.18   	 11.05   	 284.84		
 34.48   	 40.28   	 12.19   	 198.37		
 43.64   	 58.90   	 12.98   	  86.47		
 54.93   	 87.89   	 13.33   	 -25.43		
 69.27   	118.10   	 13.22   	-127.16		
 87.59   	140.08   	 12.72   	-152.59		
107.73   	151.67   	 12.11   	-122.07		
124.82   	159.91   	 11.62   	-142.42		
134.89   	171.20   	 11.05   	-127.16		
137.33   	185.85   	 10.54   	 -10.17		
137.02   	198.97   	 10.50   	  50.86		
138.55   	207.52   	 10.70   	  35.61		
142.82   	213.93   	 10.84   	  86.47		
146.18   	223.39   	 11.19   	 106.82		
144.65   	235.90   	 11.62   	  66.12		
138.24   	244.45   	 11.88   	  40.69		
129.39   	239.56   	 12.04   	  30.52		
120.24   	218.81   	 12.17   	 -35.61		
109.56   	188.90   	 12.02   	-147.51		
 95.21   	159.91   	 11.43   	-284.84		
 77.82   	137.33   	 10.29   	-193.29		
 61.34   	120.24   	  9.52   	  91.56		
 47.91   	104.98   	  9.89   	 101.73		
 36.93   	 87.59   	 10.29   	 -45.78		
 23.19   	 65.92   	 10.11   	   5.09		
  4.58   	 40.28   	 10.13   	  71.21		
-15.26   	 13.43   	 10.42   	 -20.35		
-30.21   	-10.07   	 10.34   	-106.82		
-35.10   	-25.63   	  9.91   	-101.73		
-30.82   	-32.35   	  9.50   	-122.07		
-24.72   	-33.57   	  9.01   	-157.68		
-24.72   	-36.01   	  8.38   	-132.25		
-31.43   	-42.42   	  7.85   	 -81.38		
-41.81   	-51.27   	  7.53   	 -15.26		
-51.27   	-59.51   	  7.47   	  -5.09		
-58.29   	-65.61   	  7.45   	 -15.26		
-62.26   	-67.44   	  7.39   	   5.09		
-62.56   	-65.00   	  7.41   	   0.00		
-57.37   	-59.20   	  7.41   	 -25.43		
-46.08   	-54.02   	  7.30   	 -35.61		
-34.18   	-53.10   	  7.16   	 -20.35		
-28.38   	-57.07   	  7.08   	  45.78		
-30.82   	-61.65   	  7.26   	  35.61		
-37.84   	-61.65   	  7.41   	 -20.35		
-45.17   	-55.85   	  7.32   	 -15.26		
-49.13   	-47.30   	  7.26   	  10.17		
-50.35   	-40.89   	  7.30   	   0.00		
-52.19   	-37.84   	  7.30   	 -15.26		
-56.15   	-36.62   	  7.24   	  15.26		
-60.42   	-37.23   	  7.30   	  66.12		
-61.04   	-39.98   	  7.57   	  71.21		
-55.24   	-43.95   	  7.85   	  61.04		
-44.56   	-47.30   	  8.10   	  45.78		
-33.87   	-46.39   	  8.28   	  66.12		
-26.86   	-41.50   	  8.55   	  66.12		
-25.63   	-36.01   	  8.81   	 -25.43		
-27.47   	-33.26   	  8.71   	 -25.43		
-29.91   	-34.79   	  8.61   	   5.09		
-32.35   	-38.45   	  8.63   	 -40.69		
-35.71   	-40.89   	  8.46   	-106.82		
-39.67   	-39.06   	  8.04   	 -86.47		
-42.11   	-33.87   	  7.69   	 188.20		
-39.98   	-28.08   	  8.44   	 193.29		
-32.35   	-22.58   	  9.22   	 122.07		
-22.58   	-17.70   	  9.70   	 356.05		
-15.26   	-13.73   	 11.13   	 320.45		
-14.65   	-11.90   	 12.41   	 188.20		
-22.28   	-12.82   	 13.16   	 188.20		
-33.26   	-16.48   	 13.92   	   0.00		
-42.42   	-20.75   	 13.92   	-244.15		
-45.17   	-22.89   	 12.94   	-203.46		
-40.28   	-21.06   	 12.13   	 -40.69		
-31.43   	-16.17   	 11.96   	 -25.43		
-25.33   	-11.29   	 11.86   	 -35.61		
-26.25   	-10.07   	 11.72   	  50.86		
-32.96   	-14.34   	 11.92   	 106.82		
-40.89   	-23.19   	 12.35   	  66.12		
-44.86   	-32.04   	 12.61   	  81.38		
-41.81   	-35.40   	 12.94   	 132.25		
-33.57   	-32.04   	 13.47   	  86.47		
-24.72   	-25.63   	 13.81   	  76.30		
-19.53   	-23.19   	 14.12   	  71.21		
-18.92   	-26.55   	 14.40(V)	 -20.35		
-21.06   	-31.43   	 14.32   	-101.73		
-23.80   	-33.57   	 13.92   	-116.99		
-27.16   	-29.91   	 13.45   	-101.73		
-30.82   	-23.50   	 13.04   	-101.73		
-34.48   	-18.92   	 12.63   	 -96.64		
-37.84   	-17.40   	 12.25   	 -35.61		
-41.20   	-16.78   	 12.11   	  10.17		
-43.64   	-14.95   	 12.15   	  10.17		
-45.47   	-13.12   	 12.19   	  20.35		
-45.78   	-15.87   	 12.27   	  25.43		
-44.56   	-26.86   	 12.37   	  25.43		
-41.50   	-45.47   	 12.47   	  20.35		
-37.23   	-67.14   	 12.55   	  30.52		
-32.96   	-83.92   	 12.68   	 -15.26		
-30.52   	-92.16   	 12.61   	 -40.69		
-32.96   	-93.69   	 12.45   	  10.17		
-40.89   	-95.52   	 12.49   	  -5.09		
-49.13   	-101.01   	 12.47   	 -50.86		
-50.66   	-107.42   	 12.27   	 -35.61		
-40.28   	-107.73   	 12.13   	  15.26		
-21.67   	-97.96   	 12.19   	  30.52		
 -2.75   	-81.18   	 12.31   	 -15.26		
  9.16   	-65.31   	 12.25   	 -50.86		
 14.04   	-54.32   	 12.04   	 -30.52		
 17.09   	-44.56   	 11.92   	   0.00		
 21.06   	-30.21   	 11.92   	 -30.52		
 23.50   	-10.68   	 11.80   	 -76.30		
 19.23   	  6.71   	 11.50   	 -40.69		
  7.63   	 12.21   	 11.33   	  40.69		
 -6.71   	  3.05   	 11.50   	  25.43		
-18.62   	-14.95   	 11.60   	   0.00		
-25.63   	-31.74   	 11.60   	  35.61		
-28.69   	-40.89   	 11.74   	  20.35		
-29.30   	-41.81   	 11.82   	 -81.38		
-27.47   	-38.45   	 11.50   	-111.90		
-23.80   	-33.87   	 11.05   	-132.25		
-20.45   	-29.60   	 10.52   	-295.01		
-21.06   	-25.02   	  9.34   	-371.31		
-25.94   	-20.45   	  7.85   	-223.80		
-30.52   	-18.01   	  6.96   	 -25.43		
-29.91   	-18.92   	  6.86   	 203.46		
-23.80   	-22.28   	  7.67   	 452.69		
-15.87   	-25.02   	  9.48   	 503.56		
-10.99   	-25.02   	 11.50   	 412.00		
-11.60   	-21.97   	 13.14   	 381.48		
-15.26   	-17.09   	 14.67   	 361.14		
-16.78   	-11.60   	 16.11   	 178.03		
-14.95   	 -5.49   	 16.83   	 -61.04		
-13.43   	  1.22   	 16.58   	-213.63		
-17.70   	  6.41   	 15.73   	-320.45		
-28.69   	  7.32   	 14.45   	-376.40		
-41.20   	  3.05   	 12.94   	-305.19		
-46.39   	 -4.88   	 11.72   	-213.63		
-38.45   	-13.12   	 10.86   	-116.99		
-20.45   	-18.31   	 10.40   	  20.35		
 -3.36   	-19.84   	 10.48   	 152.59		
  3.97   	-18.01   	 11.09   	 223.80		
  1.22   	-13.12   	 11.98   	 279.75		
 -6.41   	 -4.58   	 13.10   	 305.19		
-10.68   	  5.19   	 14.32   	 249.24		
 -9.46   	 11.90   	 15.32   	 157.68		
 -5.80   	 12.21   	 15.95   	  86.47		
 -3.97   	  6.71   	 16.30   	 -25.43		
 -5.80   	 -0.92   	 16.20   	-132.25		
 -9.16   	 -5.49   	 15.67   	-137.33		
-11.29   	 -4.27   	 15.12   	-127.16		
-10.07   	  1.22   	 14.61   	-132.25		
 -7.02   	  8.54   	 14.08   	 -96.64		
 -4.58   	 17.70   	 13.69   	 -45.78		
 -6.41   	 28.69   	 13.51   	  15.26		
-14.34   	 41.81   	 13.57   	  30.52		
-27.77   	 54.93   	 13.69   	  20.35		
-42.72   	 64.70   	 13.77   	  66.12		
-51.88   	 71.41   	 14.04   	  91.56		
-46.08   	 79.35   	 14.40   	  81.38		
-18.31   	 96.74   	 14.73   	  81.38		
 32.96   	132.14   	 15.06   	  61.04		
108.64   	192.26   	 15.30   	  35.61		
212.71   	279.85   	 15.44   	  45.78		
350.65   	395.51   	 15.63   	   5.09		
521.24   	539.25   	 15.65   	 -40.69		
700.38   	701.29   	 15.48   	-188.20		
886.23   	932.62(R)	 14.73   	-132.25		
809.94   	891.42   	 14.20   	 -55.95		
621.03   	710.14   	 13.98   	 -30.52		
369.26   	434.27   	 13.86   	 -71.21		
121.77   	153.50   	 13.57   	 -35.61		
-67.14   	-46.39   	 13.43   	  30.52		
-172.42   	-133.97   	 13.55   	  35.61		
-198.36   	-135.50   	 13.69   	  15.26		
-171.81   	-101.32   	 13.75   	 -10.17		
-128.78   	-71.41   	 13.71   	 -35.61		
-92.77   	-57.68   	 13.57   	 -15.26		
-72.02   	-53.41   	 13.51   	  25.43		
-63.17   	-49.74   	 13.61   	 -15.26		
-59.81   	-40.59   	 13.55   	-167.85		
-56.46   	-25.63   	 12.88   	-335.71		
-52.49   	-10.68   	 11.54   	-396.74		
-50.05   	 -2.14   	  9.95   	-335.71		
-48.83   	 -2.75   	  8.61   	-218.72		
-49.74   	 -9.46   	  7.73   	 -20.35		
-53.41   	-15.56   	  7.65   	 259.41		
-58.90   	-17.09   	  8.69   	 356.05		
-63.78   	-13.73   	 10.11   	 335.71		
-65.92   	 -9.46   	 11.45   	 350.97		
-65.61   	 -7.63   	 12.86   	 218.72		
-62.87   	 -9.77   	 13.73   	  -5.09		
-58.29   	-13.73   	 13.71   	 -91.56		
-53.41   	-18.01   	 13.35   	 -76.30		
-50.35   	-22.58   	 13.04   	   5.09		
-50.35   	-26.25   	 13.06   	 142.42		
-53.71   	-30.21   	 13.63   	 300.10		
-58.29   	-35.10   	 14.83   	 361.14		
-59.81   	-40.28   	 16.28   	 264.50		
-56.46   	-42.42   	 17.33   	 137.33		
-49.44   	-40.28   	 17.88   	  55.95		
-42.11   	-35.10   	 18.11(A)	 -96.64		
-39.67   	-28.69   	 17.72   	-356.05		
-43.64   	-23.19   	 16.30   	-508.65		
-49.44   	-19.53   	 14.26   	-478.13		
-52.19   	-15.87   	 12.35   	-401.83		
-48.52   	-10.68   	 10.74   	-361.14		
-41.20   	 -4.27   	  9.30   	-223.80		
-34.79   	  2.75   	  8.40   	  -5.09		
-32.35   	  8.24   	  8.38   	 178.03		
-31.74   	 10.68   	  9.09   	 295.01		
-28.08   	 12.21   	 10.27   	 396.74		
-18.62   	 15.87   	 11.86   	 417.09		
 -3.97   	 25.94   	 13.53   	 320.45		
 13.12   	 45.78   	 14.81   	 167.85		
 29.91   	 74.46   	 15.48   	  35.61		
 45.47   	108.95   	 15.63   	 -71.21		
 59.81   	143.13   	 15.34   	-101.73		
 73.24   	170.29   	 14.93   	-147.51		
 85.45   	185.85   	 14.34   	-259.41		
 95.83   	192.87   	 13.31   	-239.06		
104.37   	198.97   	 12.35   	-101.73		
111.08   	209.96   	 11.94   	 -10.17		
116.27   	227.36   	 11.90   	  40.69		
122.99   	246.58   	 12.07   	 -25.43		
133.06   	260.93   	 11.96   	 -96.64		
145.87   	266.72   	 11.58   	 147.51		
158.69   	266.11   	 12.17   	 366.22		
166.63   	261.23   	 13.63   	 213.63		
163.88   	252.38   	 14.49   	  86.47		
149.84   	238.34   	 14.83   	 106.82		
127.87   	217.59   	 15.26   	 -45.78		
102.54   	191.35   	 15.08   	-249.24		
 78.43   	162.66   	 14.08   	-218.72		
 58.59   	135.80   	 13.20   	-132.25		
 45.47   	113.22   	 12.68   	-203.46		
 38.45   	 94.91   	 11.86   	-244.15		
 34.48   	 79.04   	 10.89   	-132.25		
 28.69   	 63.17   	 10.36   	 -55.95		
 18.01   	 43.64   	 10.13   	 -50.86		
  3.05   	 20.45   	  9.93   	 -20.35		
-11.60   	 -3.36   	  9.85   	  20.35		
-23.80   	-23.50   	  9.93   	 -25.43		
-32.04   	-37.23   	  9.83   	 -35.61		
-37.84   	-45.47   	  9.68   	  50.86		
-41.20   	-50.35   	  9.89   	  50.86		
-41.81   	-54.32   	 10.09   	 -40.69		
-40.89   	-56.76   	  9.93   	 -96.64		
-41.20   	-57.98   	  9.54   	 -81.38		
-44.86   	-57.98   	  9.22   	 -86.47		
-51.27   	-58.59   	  8.87   	-122.07		
-57.37   	-61.04   	  8.38   	 -61.04		
-60.42   	-65.00   	  8.14   	   0.00		
-58.59   	-68.97   	  8.14   	 -25.43		
-53.41   	-70.80   	  8.04   	  -5.09		
-47.91   	-69.58   	  8.02   	  45.78		
-46.39   	-64.70   	  8.20   	  35.61		
-51.57   	-57.68   	  8.34   	  15.26		
-60.73   	-51.27   	  8.40   	  25.43		
-66.22   	-49.44   	  8.50   	  15.26		
-62.26   	-53.71   	  8.57   	 -15.26		
-48.52   	-62.56   	  8.50   	 -50.86		
-33.57   	-72.33   	  8.30   	 -66.12		
-26.55   	-79.04   	  8.04   	 -55.95		
-30.21   	-79.04   	  7.81   	 -61.04		
-37.84   	-72.94   	  7.57   	 -61.04		
-41.81   	-62.56   	  7.32   	 -15.26		
-38.76   	-51.57   	  7.26   	   5.09		
-31.43   	-44.56   	  7.28   	  -5.09		
-24.72   	-45.47   	  7.26   	 208.54		
-21.36   	-52.80   	  8.10   	 493.39		
-21.97   	-60.73   	 10.07   	 340.79		
-26.25   	-62.56   	 11.43   	 127.16		
-35.10   	-55.24   	 11.94   	 254.32		
-45.78   	-41.20   	 12.96   	 315.36		
-55.24   	-28.38   	 14.22   	 101.73		
-59.20   	-21.97   	 14.63   	 -71.21		
-57.07   	-22.58   	 14.34   	  71.21		
-50.96   	-27.16   	 14.63   	 172.94		
-43.33   	-31.74   	 15.32   	 -10.17		
-34.79   	-34.79   	 15.28   	-162.77		
-26.86   	-36.93   	 14.63   	-111.90		
-21.97   	-39.67   	 14.18   	 -71.21		
-23.80   	-43.03   	 13.90   	 -96.64		
-32.96   	-45.17   	 13.51   	 -76.30		
-45.17   	-44.25   	 13.20   	 -15.26		
-53.10   	-39.06   	 13.14   	  20.35		
-52.49   	-31.74   	 13.22   	  50.86		
-46.08   	-26.55   	 13.43   	  71.21		
-40.28   	-25.63   	 13.71   	  66.12		
-39.06   	-28.69   	 13.98   	  91.56		
-40.28   	-33.26   	 14.34   	 157.68		
-39.06   	-38.15   	 14.97   	 122.07		
-33.26   	-42.72   	 15.46   	  76.30		
-26.55   	-47.00   	 15.77   	  81.38		
-24.41   	-50.05   	 16.09   	  35.61		
-28.99   	-49.13   	 16.24(V)	 -50.86		
-36.62   	-43.95   	 16.03   	 -71.21		
-41.81   	-37.54   	 15.75   	 -35.61		
-42.11   	-34.48   	 15.61   	 -15.26		
-39.06   	-37.84   	 15.54   	 -50.86		
-35.71   	-45.78   	 15.34   	 -71.21		
-31.74   	-53.10   	 15.06   	 -55.95		
-25.63   	-54.32   	 14.83   	 -50.86		
-17.70   	-48.83   	 14.63   	 -30.52		
-12.21   	-41.20   	 14.51   	  10.17		
-14.34   	-38.76   	 14.55   	  40.69		
-24.41   	-45.17   	 14.71   	  50.86		
-37.23   	-57.37   	 14.91   	  25.43		
-44.86   	-68.97   	 15.02   	  10.17		
-45.17   	-75.07   	 15.06   	  15.26		
-41.20   	-77.51   	 15.12   	   5.09		
-38.15   	-81.48   	 15.14   	 -25.43		
-39.37   	-90.64   	 15.04   	 -50.86		
-43.64   	-103.15   	 14.83   	 -71.21		
-48.52   	-114.75   	 14.55   	 -66.12		
-52.19   	-123.60   	 14.28   	 -40.69		
-54.02   	-129.39   	 14.12   	 -30.52		
-53.10   	-132.45   	 14.00   	 -50.86		
-47.00   	-130.31   	 13.79   	 -35.61		
-35.10   	-121.46   	 13.65   	   0.00		
-18.01   	-107.42   	 13.65   	  20.35		
  1.53   	-93.99   	 13.73   	   5.09		
 20.14   	-85.75   	 13.75   	  -5.09		
 33.57   	-80.87   	 13.73   	 -30.52		
 39.37   	-72.02   	 13.61   	 -40.69		
 35.71   	-57.37   	 13.45   	 -30.52		
 22.28   	-41.20   	 13.33   	 -20.35		
  1.53   	-33.87   	 13.25   	 -20.35		
-20.45   	-40.28   	 13.16   	 -25.43		
-35.10   	-54.32   	 13.06   	 -35.61		
-36.93   	-64.39   	 12.92   	 -40.69		
-27.77   	-62.87   	 12.76   	-101.73		
-14.95   	-54.32   	 12.35   	-183.11		
 -9.46   	-48.22   	 11.62   	-188.20		
-14.65   	-50.05   	 10.86   	-157.68		
-25.33   	-55.85   	 10.23   	-162.77		
-31.74   	-57.37   	  9.58   	-116.99		
-28.69   	-50.96   	  9.11   	  35.61		
-20.14   	-40.59   	  9.26   	 228.89		
-14.95   	-35.10   	 10.17   	 300.10		
-21.36   	-38.15   	 11.37   	 295.01		
-37.84   	-44.86   	 12.55   	 340.79		
-54.32   	-47.91   	 13.92   	 386.57		
-59.51   	-42.42   	 15.46   	 320.45		
-47.61   	-32.04   	 16.74   	 198.37		
-23.19   	-23.50   	 17.54   	  50.86		
  1.53   	-21.67   	 17.74   	-101.73		
 16.17   	-26.55   	 17.33   	-193.29		
 15.56   	-33.87   	 16.56   	-218.72		
  4.88   	-40.59   	 15.69   	-233.98		
 -7.63   	-44.56   	 14.75   	-233.98		
-15.56   	-43.64   	 13.81   	-162.77		
-17.09   	-36.01   	 13.16   	 -45.78		
-14.95   	-23.50   	 12.98   	  50.86		
-14.34   	-11.60   	 13.18   	 111.90		
-18.31   	 -6.10   	 13.63   	 157.68		
-24.72   	 -7.93   	 14.26   	 188.20		
-29.30   	-13.43   	 15.02   	 208.54		
-28.08   	-14.95   	 15.85   	 193.29		
-20.75   	-10.38   	 16.62   	 132.25		
-11.60   	 -2.14   	 17.15   	  35.61		
 -7.32   	  4.88   	 17.29   	 -50.86		
 -9.46   	  6.71   	 17.09   	 -96.64		
-15.87   	  3.05   	 16.70   	 -96.64		
-21.36   	 -4.88   	 16.32   	 -76.30		
-21.97   	-12.82   	 16.01   	 -50.86		
-16.48   	-17.09   	 15.81   	 -20.35		
 -9.16   	-14.04   	 15.73   	  15.26		
 -5.19   	 -3.05   	 15.79   	  25.43		
-10.38   	 12.82   	 15.89   	  15.26		
-26.25   	 28.99   	 15.95   	  -5.09		
-48.52   	 42.42   	 15.93   	   0.00		
-65.31   	 56.76   	 15.93   	  30.52		
-60.73   	 77.82   	 16.05   	  66.12		
-21.06   	112.30   	 16.32   	  45.78		
 58.29   	163.57   	 16.50   	 -15.26		
173.95   	232.24   	 16.44   	 -30.52		
318.91   	319.21   	 16.32   	 -15.26		
487.06   	431.21   	 16.26   	 -30.52		
667.11   	571.90   	 16.13   	 -86.47		
829.47   	727.23   	 15.79   	-203.46		
916.14   	881.65(R)	 14.97   	-142.42		
774.23   	774.84   	 14.40   	-127.16		
529.17   	545.96   	 13.90   	 -50.86		
247.50   	268.86   	 13.69   	 -55.95		
  3.66   	 34.48   	 13.47   	 -50.86		
-155.33   	-100.10   	 13.27   	  61.04		
-220.03   	-137.02   	 13.51   	 116.99		
-213.93   	-116.27   	 13.98   	  76.30		
-172.12   	-82.09   	 14.28   	  66.12		
-122.68   	-58.90   	 14.55   	 116.99		
-79.65   	-51.88   	 15.02   	 116.99		
-48.52   	-56.15   	 15.48   	  55.95		
-32.04   	-62.87   	 15.71   	 -15.26		
-30.82   	-62.56   	 15.65   	-147.51		
-41.20   	-52.49   	 15.06   	-330.62		
-57.07   	-39.06   	 13.73   	-442.52		
-71.11   	-32.04   	 11.96   	-427.26		
-79.65   	-35.40   	 10.25   	-249.24		
-82.09   	-43.64   	  9.26   	   5.09		
-77.82   	-48.83   	  9.28   	 127.16		
-67.14   	-46.08   	  9.79   	 162.77		
-52.49   	-38.45   	 10.44   	 320.45		
-38.76   	-31.43   	 11.72   	 432.35		
-32.96   	-27.77   	 13.45   	 345.88		
-37.84   	-27.16   	 14.83   	 269.58		
-49.13   	-29.60   	 15.91   	 259.41		
-60.12   	-36.01   	 16.95   	 152.59		
-67.44   	-44.56   	 17.56   	  66.12		
-71.72   	-53.41   	 17.82   	 111.90		
-74.16   	-59.51   	 18.27   	 147.51		
-75.38   	-61.04   	 18.86   	  76.30		
