  I     	  II     	  LVp     	  LVp'		
-100.71   	-31.43   	  4.78   	  15.26		
-97.35   	-32.35   	  4.84   	  15.26		
-95.21   	-33.26   	  4.90   	  10.17		
-94.91   	-35.71   	  4.94   	  15.26		
-95.52   	-39.67   	  5.01   	  15.26		
-96.74   	-44.86   	  5.07   	  10.17		
-97.35   	-49.13   	  5.11   	  10.17		
-96.13   	-51.57   	  5.15   	  10.17		
-93.38   	-51.27   	  5.19   	  10.17		
-89.11   	-48.83   	  5.23   	  10.17		
-84.53   	-44.86   	  5.27   	  10.17		
-80.26   	-40.28   	  5.31   	  10.17		
-75.99   	-34.79   	  5.35   	  15.26		
-71.11   	-28.69   	  5.41   	  10.17		
-65.31   	-23.50   	  5.45   	  15.26		
-59.51   	-20.45   	  5.51   	  10.17		
-54.93   	-20.75   	  5.55   	  10.17		
-51.88   	-22.28   	  5.60   	  15.26		
-49.74   	-22.28   	  5.66   	  10.17		
-45.78   	-18.01   	  5.70   	   5.09		
-37.23   	 -8.54   	  5.72   	  10.17		
-24.41   	  4.88   	  5.76   	   5.09		
-10.07   	 20.75   	  5.78   	  10.17		
  0.92   	 36.32   	  5.82   	   5.09		
  5.19   	 48.22   	  5.84   	   5.09		
  3.66   	 53.41   	  5.86   	  10.17		
  0.61   	 51.27   	  5.90   	   5.09		
 -0.61   	 43.95   	  5.92   	  10.17		
  0.00   	 34.48   	  5.96   	  15.26		
 -0.61   	 24.72   	  6.02   	  10.17		
 -5.49   	 13.73   	  6.06   	  15.26		
-15.26   	 -0.61   	  6.12   	  20.35		
-29.30   	-18.92   	  6.21   	  15.26		
-44.56   	-38.45   	  6.27   	  20.35		
-59.20   	-55.24   	  6.35   	  25.43		
-70.50   	-66.22   	  6.45   	  25.43		
-75.99   	-71.11   	  6.55   	  20.35		
-74.46   	-72.02   	  6.63   	  25.43		
-68.66   	-72.02   	  6.73   	  25.43		
-63.48   	-73.55   	  6.84   	  25.43		
-62.26   	-76.60   	  6.94   	  20.35		
-65.31   	-79.35   	  7.02   	  20.35		
-68.66   	-79.96   	  7.10   	  20.35		
-69.89   	-77.82   	  7.18   	  15.26		
-68.66   	-74.77   	  7.24   	  20.35		
-67.44   	-72.63   	  7.32   	  25.43		
-68.36   	-72.63   	  7.43   	  30.52		
-69.89   	-73.85   	  7.55   	  40.69		
-69.89   	-75.07   	  7.71   	  40.69		
-67.14   	-77.51   	  7.87   	  50.86		
-57.68   	-84.84   	  8.08   	  55.95		
-34.18   	-99.49   	  8.30   	  61.04		
 11.29   	-117.19   	  8.55   	  61.04		
 80.57   	-122.99   	  8.79   	  61.04		
163.88   	-96.74   	  9.03   	  55.95		
246.58   	-20.14   	  9.26   	  61.04		
319.82   	119.32   	  9.50   	  50.86		
385.74   	327.76   	  9.70   	  50.86		
446.17   	597.23   	  9.91   	  50.86		
481.87(R)	883.18   	 10.11(E)	  45.78		
454.71   	1094.67   	 10.29   	  45.78		
338.13   	1138.61   	 10.48   	  50.86		
148.32   	979.00   	 10.68   	  61.04		
-52.19   	674.13   	 10.93   	  71.21		
-189.51   	353.09   	 11.21   	  86.47		
-228.27   	127.26   	 11.56   	 106.82		
-190.12   	 18.92   	 11.98   	 142.42		
-128.78   	-22.58   	 12.55   	 172.94		
-89.11   	-52.19   	 13.25   	 218.72		
-82.09   	-81.79   	 14.12   	 264.50		
-92.47   	-91.86   	 15.18   	 320.45		
-100.10   	-71.11   	 16.46   	 381.48		
-96.44   	-39.67   	 17.99   	 447.61		
-85.45   	-29.30   	 19.78   	 508.65		
-74.46   	-48.52   	 21.81   	 579.86		
-68.05   	-79.65   	 24.13   	 645.98		
-65.61   	-99.49   	 26.71   	 696.84		
-65.31   	-101.32   	 29.50   	 752.79		
-64.70   	-94.60   	 32.51   	 793.49		
-62.56   	-89.72   	 35.69   	 818.92		
-59.51   	-89.42   	 38.96   	 834.18		
-55.85   	-91.55   	 42.30   	 829.09		
-52.49   	-93.38   	 45.62   	 808.75		
-49.13   	-94.30   	 48.85   	 783.31		
-46.08   	-93.69   	 51.98   	 737.54		
-43.03   	-91.86   	 54.93   	 701.93		
-39.98   	-89.42   	 57.74   	 651.07		
-36.62   	-87.28   	 60.35   	 615.46		
-32.96   	-85.75   	 62.81   	 579.86		
-28.69   	-83.92   	 65.13   	 539.16		
-25.02   	-80.87   	 67.28   	 503.56		
-21.67   	-77.21   	 69.30   	 467.95		
-18.92   	-74.46   	 71.17   	 422.18		
-17.40   	-73.24   	 72.86   	 391.66		
-17.09   	-73.85   	 74.42   	 356.05		
-17.09   	-73.85   	 75.85   	 340.79		
-16.17   	-71.41   	 77.21   	 335.71		
-12.82   	-66.22   	 78.56   	 356.05		
 -7.93   	-60.12   	 79.98   	 381.48		
 -3.05   	-55.85   	 81.51   	 406.92		
 -0.31   	-54.02   	 83.13   	 427.26		
  0.31   	-53.41   	 84.84   	 442.52		
  1.22   	-52.80   	 86.61   	 432.35		
  4.58   	-50.96   	 88.34   	 422.18		
 10.38   	-48.22   	 90.03   	 396.74		
 16.78   	-45.47   	 91.62   	 366.22		
 23.50   	-42.72   	 93.08   	 340.79		
 29.60   	-39.67   	 94.45   	 305.19		
 35.71   	-36.93   	 95.67   	 279.75		
 42.11   	-34.79   	 96.78   	 244.15		
 48.83   	-32.65   	 97.76   	 218.72		
 55.85   	-28.99   	 98.64   	 183.11		
 63.48   	-23.80   	 99.37   	 157.68		
 71.41   	-17.70   	100.00   	 132.25		
 79.65   	-11.90   	100.53   	 106.82		
 87.89   	 -6.71   	100.96   	  86.47		
 97.05   	 -1.22   	101.30   	  76.30		
107.42   	  4.27   	101.61   	  61.04		
118.41   	  9.77   	101.85   	  50.86		
129.70   	 15.26   	102.05   	  50.86		
139.47   	 19.84   	102.26   	  45.78		
148.32   	 24.72   	102.44   	  40.69		
156.25   	 29.91   	102.60   	  45.78		
163.57   	 35.71   	102.79   	  40.69		
170.59   	 42.72   	102.95   	  40.69		
178.22   	 50.96   	103.11   	  40.69		
185.24   	 59.51   	103.28   	  30.52		
190.43   	 67.44   	103.40   	  30.52		
192.57   	 73.85   	103.52   	  25.43		
192.57   	 78.74   	103.62   	  20.35		
191.04   	 83.31   	103.70   	  20.35		
190.12   	 88.50   	103.78   	  20.35		
189.21   	 93.99   	103.87   	  15.26		
185.55   	 98.27   	103.93   	  15.26		
177.00   	 99.79   	103.99   	  20.35		
162.96   	 99.18   	104.07   	  15.26		
145.26   	 96.13   	104.13   	  20.35		
127.26   	 91.55   	104.21   	  15.26		
110.17   	 84.53   	104.27   	  15.26		
 93.99   	 75.07   	104.33   	  15.26		
 77.21   	 63.17   	104.39   	  15.26		
 58.29   	 49.13   	104.46   	  10.17		
 37.54   	 34.18   	104.50   	   5.09		
 16.78   	 19.23   	104.52(S)	  -5.09		
 -0.92   	  5.80   	104.50   	 -15.26		
-13.43   	 -5.19   	104.43   	 -35.61		
-21.36   	-13.12   	104.29   	 -45.78		
-27.16   	-19.23   	104.11   	 -66.12		
-32.96   	-24.41   	103.84   	 -81.38		
-38.76   	-28.99   	103.52   	-106.82		
-43.03   	-32.65   	103.09   	-127.16		
-44.86   	-35.40   	102.58   	-147.51		
-45.47   	-37.84   	101.99   	-178.03		
-46.39   	-39.98   	101.28   	-208.54		
-48.83   	-41.81   	100.45   	-228.89		
-51.27   	-42.42   	 99.53   	-244.15		
-51.88   	-40.89   	 98.56   	-239.06		
-50.66   	-38.15   	 97.60   	-228.89		
-48.52   	-35.10   	 96.68   	-213.63		
-47.91   	-33.57   	 95.83   	-228.89		
-48.83   	-33.57   	 94.91   	-284.84		
-50.35   	-33.57   	 93.77   	-381.48		
-51.27   	-32.65   	 92.25   	-523.90		
-51.57   	-30.21   	 90.15   	-671.41		
-52.49   	-27.16   	 87.47   	-829.09		
-54.02   	-25.02   	 84.15   	-961.34		
-55.85   	-24.11   	 80.30   	-1063.07		
-56.46   	-23.50   	 76.05   	-1119.02		
-54.93   	-21.97   	 71.58   	-1139.36		
-51.88   	-19.84   	 67.02   	-1119.02		
-49.74   	-18.62   	 62.54   	-1078.33		
-49.44   	-18.92   	 58.23   	-1017.29		
-50.66   	-20.75   	 54.16   	-951.17		
-52.19   	-22.58   	 50.36   	-895.22		
-52.19   	-22.89   	 46.77   	-844.35		
-50.96   	-21.36   	 43.40   	-798.57		
-48.83   	-18.62   	 40.20   	-762.97		
-46.08   	-15.87   	 37.15   	-722.28		
-43.95   	-14.04   	 34.26   	-691.76		
-42.11   	-13.43   	 31.50   	-661.24		
-41.20   	-13.43   	 28.85   	-620.55		
-40.28   	-13.43   	 26.37   	-584.94		
-39.37   	-13.12   	 24.03   	-539.16		
-38.76   	-12.21   	 21.87   	-498.47		
-38.15   	-11.90   	 19.88   	-457.78		
-37.23   	-11.90   	 18.05   	-417.09		
-36.01   	-12.51   	 16.38   	-371.31		
-34.18   	-12.51   	 14.89   	-335.71		
-32.65   	-11.90   	 13.55   	-305.19		
-32.04   	-11.29   	 12.33   	-269.58		
-32.96   	-10.99   	 11.25   	-239.06		
-34.48   	-11.90   	 10.29   	-218.72		
-35.71   	-13.73   	  9.42   	-198.37		
-35.71   	-15.87   	  8.63   	-178.03		
-34.79   	-17.70   	  7.91   	-162.77		
-33.57   	-18.92   	  7.26   	-147.51		
-32.35   	-19.23   	  6.67   	-137.33		
-32.65   	-19.84   	  6.12   	-127.16		
-34.18   	-21.36   	  5.62   	-116.99		
-36.62   	-23.80   	  5.15   	-101.73		
-38.15   	-25.94   	  4.74   	 -91.56		
-37.54   	-27.16   	  4.37   	 -81.38		
-35.40   	-26.86   	  4.05   	 -61.04		
-33.57   	-26.86   	  3.80   	 -55.95		
-33.87   	-27.47   	  3.58   	 -35.61		
-35.40   	-28.69   	  3.44   	 -25.43		
-36.32   	-30.21   	  3.34   	 -20.35		
-35.71   	-31.74   	  3.26   	 -10.17		
-34.79   	-33.26   	  3.21(D)	   0.00		
-35.40   	-35.10   	  3.21   	   0.00		
-38.45   	-36.62   	  3.21   	   5.09		
-41.81   	-37.23   	  3.23   	   5.09		
-43.03   	-36.32   	  3.26   	   5.09		
-42.11   	-34.79   	  3.28   	  10.17		
-40.59   	-33.57   	  3.32   	  15.26		
-40.28   	-33.57   	  3.38   	  10.17		
-41.81   	-33.87   	  3.42   	  15.26		
-43.64   	-34.79   	  3.48   	  10.17		
-44.86   	-35.71   	  3.52   	  15.26		
-44.86   	-37.54   	  3.58   	  15.26		
-44.56   	-39.98   	  3.64   	  15.26		
-44.25   	-42.11   	  3.70   	  15.26		
-43.95   	-43.03   	  3.76   	  10.17		
-42.72   	-42.42   	  3.80   	  20.35		
-40.59   	-39.98   	  3.89   	  15.26		
-38.15   	-36.93   	  3.95   	  15.26		
-36.32   	-34.48   	  4.01   	  20.35		
-36.32   	-33.26   	  4.09   	  20.35		
-37.84   	-33.87   	  4.17   	  20.35		
-39.67   	-35.10   	  4.25   	  20.35		
-41.20   	-36.62   	  4.33   	  25.43		
-41.81   	-37.84   	  4.44   	  20.35		
-41.50   	-38.45   	  4.52   	  20.35		
-40.28   	-37.84   	  4.60   	  25.43		
-38.15   	-34.79   	  4.70   	  20.35		
-35.10   	-28.08   	  4.78   	  20.35		
-29.91   	-19.53   	  4.86   	  25.43		
-24.11   	-12.21   	  4.96   	  20.35		
-18.62   	 -8.85   	  5.05   	  25.43		
-15.26   	 -9.77   	  5.15   	  25.43		
-13.73   	-12.51   	  5.25   	  25.43		
-12.82   	-12.21   	  5.35   	  20.35		
 -9.77   	 -6.71   	  5.43   	  25.43		
 -2.14   	  4.58   	  5.53   	  20.35		
  9.16   	 20.45   	  5.62   	  20.35		
 21.36   	 38.15   	  5.70   	  20.35		
 30.21   	 55.85   	  5.78   	  20.35		
 33.57   	 69.27   	  5.86   	  20.35		
 32.04   	 75.07   	  5.94   	  25.43		
 28.99   	 72.33   	  6.04   	  20.35		
 27.47   	 63.78   	  6.12   	  25.43		
 27.77   	 54.32   	  6.23   	  25.43		
 27.16   	 46.08   	  6.33   	  25.43		
 22.28   	 37.54   	  6.43   	  25.43		
 10.38   	 25.33   	  6.53   	  30.52		
 -7.32   	  7.63   	  6.65   	  30.52		
-27.16   	-12.51   	  6.78   	  35.61		
-43.64   	-29.91   	  6.92   	  35.61		
-53.10   	-40.89   	  7.06   	  30.52		
-54.93   	-45.47   	  7.18   	  40.69		
-51.57   	-46.69   	  7.34   	  35.61		
-48.52   	-48.52   	  7.49   	  40.69		
-48.52   	-51.27   	  7.65   	  35.61		
-51.88   	-53.71   	  7.79   	  35.61		
-56.15   	-55.24   	  7.93   	  40.69		
-58.29   	-55.24   	  8.10   	  35.61		
-57.07   	-54.93   	  8.24   	  35.61		
-53.41   	-54.32   	  8.38   	  40.69		
-50.05   	-53.41   	  8.55   	  40.69		
-48.52   	-52.19   	  8.71   	  45.78		
-49.74   	-51.57   	  8.89   	  45.78		
-52.49   	-53.41   	  9.07   	  55.95		
-53.71   	-59.20   	  9.30   	  55.95		
-46.08   	-71.41   	  9.52   	  66.12		
-19.53   	-88.50   	  9.79   	  61.04		
 32.04   	-103.15   	 10.03   	  66.12		
105.90   	-98.88   	 10.29   	  66.12		
187.68   	-57.98   	 10.56   	  66.12		
263.37   	 35.40   	 10.82   	  55.95		
328.06   	189.21   	 11.05   	  55.95		
388.49   	404.66   	 11.27   	  55.95		
443.42   	667.42   	 11.50   	  45.78		
469.97(R)	924.07   	 11.68(E)	  45.78		
430.60   	1085.21   	 11.86   	  50.86		
304.87   	1072.39   	 12.07   	  45.78		
116.88   	872.19   	 12.25   	  61.04		
-66.53   	562.74   	 12.49   	  71.21		
-177.92   	271.00   	 12.78   	  86.47		
-192.87   	 85.75   	 13.12   	 111.90		
-141.91   	  3.97   	 13.57   	 137.33		
-81.18   	-32.04   	 14.12   	 178.03		
-49.74   	-67.14   	 14.83   	 218.72		
-52.80   	-98.57   	 15.71   	 274.67		
-68.97   	-101.01   	 16.81   	 330.62		
-77.21   	-69.27   	 18.13   	 396.74		
-71.11   	-31.74   	 19.72   	 462.87		
-57.07   	-20.45   	 21.57   	 539.16		
-45.47   	-40.59   	 23.72   	 610.37		
-41.81   	-70.80   	 26.16   	 666.32		
-43.95   	-87.28   	 28.83   	 727.36		
-47.00   	-85.75   	 31.74   	 768.05		
-46.69   	-76.60   	 34.81   	 798.57		
-42.42   	-70.80   	 38.01   	 813.83		
-36.93   	-71.11   	 41.26   	 813.83		
-32.65   	-73.24   	 44.52   	 808.75		
-31.43   	-73.85   	 47.75   	 778.23		
-32.35   	-71.41   	 50.86   	 747.71		
-33.87   	-67.75   	 53.86   	 707.02		
-34.48   	-65.00   	 56.68   	 661.24		
-33.87   	-64.09   	 59.33   	 625.63		
-31.74   	-63.78   	 61.83   	 584.94		
-28.38   	-62.56   	 64.17   	 549.34		
-25.33   	-59.81   	 66.37   	 513.73		
-23.80   	-56.46   	 68.42   	 467.95		
-24.41   	-53.71   	 70.29   	 427.26		
-25.33   	-51.57   	 72.00   	 386.57		
-24.11   	-49.13   	 73.55   	 345.88		
-20.14   	-44.86   	 74.93   	 330.62		
-14.65   	-40.89   	 76.26   	 325.53		
-10.38   	-38.45   	 77.56   	 345.88		
 -8.24   	-38.15   	 78.94   	 381.48		
 -7.32   	-37.84   	 80.47   	 422.18		
 -5.49   	-36.32   	 82.16   	 452.69		
 -1.83   	-33.26   	 83.97   	 473.04		
  2.75   	-29.60   	 85.86   	 483.21		
  6.71   	-27.77   	 87.79   	 462.87		
  9.46   	-27.16   	 89.64   	 442.52		
 11.60   	-26.86   	 91.41   	 412.00		
 14.04   	-25.63   	 93.06   	 376.40		
 17.70   	-22.89   	 94.57   	 340.79		
 22.89   	-18.92   	 95.93   	 310.27		
 29.60   	-13.73   	 97.17   	 279.75		
 36.93   	 -9.16   	 98.29   	 254.32		
 43.64   	 -5.80   	 99.31   	 223.80		
 49.44   	 -3.66   	100.20   	 208.54		
 54.32   	 -2.14   	101.04   	 178.03		
 61.04   	  0.61   	101.75   	 162.77		
 70.19   	  6.10   	102.40   	 137.33		
 82.09   	 14.04   	102.95   	 122.07		
 94.60   	 22.28   	103.44   	 106.82		
105.90   	 29.30   	103.87   	  91.56		
114.75   	 34.48   	104.23   	  81.38		
122.68   	 38.45   	104.56   	  71.21		
131.84   	 43.33   	104.84   	  61.04		
142.52   	 50.05   	105.09   	  55.95		
154.11   	 58.59   	105.31   	  50.86		
165.10   	 67.75   	105.51   	  45.78		
173.65   	 76.60   	105.70   	  35.61		
179.44   	 83.62   	105.84   	  35.61		
184.33   	 89.42   	105.98   	  35.61		
188.60   	 93.99   	106.12   	  30.52		
192.26   	 98.27   	106.25   	  30.52		
194.09   	101.93   	106.37   	  25.43		
194.09   	106.51   	106.47   	  30.52		
191.96   	111.39   	106.59   	  25.43		
188.60   	117.19   	106.69   	  20.35		
183.41   	122.38   	106.77   	  15.26		
175.17   	125.43   	106.84   	  10.17		
163.27   	124.82   	106.88(S)	   0.00		
147.09   	119.02   	106.88   	   0.00		
127.56   	108.64   	106.88   	 -10.17		
106.81   	 95.52   	106.84   	 -15.26		
 86.98   	 81.48   	106.77   	 -20.35		
 68.05   	 67.44   	106.69   	 -25.43		
 49.74   	 53.41   	106.59   	 -30.52		
 31.74   	 39.37   	106.47   	 -35.61		
 14.65   	 25.94   	106.33   	 -35.61		
 -0.61   	 13.43   	106.18   	 -45.78		
-13.43   	  2.44   	106.00   	 -55.95		
-24.41   	 -7.32   	105.78   	 -55.95		
-33.87   	-16.78   	105.55   	 -66.12		
-41.50   	-25.63   	105.29   	 -76.30		
-46.39   	-32.04   	104.98   	 -81.38		
-47.91   	-35.71   	104.66   	-101.73		
-47.30   	-36.93   	104.25   	-116.99		
-47.00   	-36.93   	103.78   	-137.33		
-47.91   	-37.54   	103.23   	-162.77		
-51.27   	-39.06   	102.58   	-188.20		
-55.85   	-41.81   	101.83   	-213.63		
-59.81   	-43.95   	100.98   	-218.72		
-61.65   	-44.86   	100.10   	-218.72		
-60.42   	-43.33   	 99.23   	-213.63		
-56.76   	-40.28   	 98.37   	-233.98		
-52.80   	-35.71   	 97.44   	-279.75		
-50.05   	-32.04   	 96.32   	-361.14		
-49.74   	-29.91   	 94.87   	-483.21		
-51.88   	-29.91   	 92.94   	-625.63		
-55.24   	-31.43   	 90.44   	-773.14		
-58.90   	-33.87   	 87.34   	-910.47		
-60.73   	-36.01   	 83.70   	-1022.38		
-60.42   	-36.62   	 79.61   	-1098.67		
-57.98   	-35.71   	 75.22   	-1129.19		
-55.24   	-33.57   	 70.70   	-1129.19		
-53.71   	-31.43   	 66.18   	-1103.76		
-54.32   	-29.30   	 61.77   	-1047.81		
-55.85   	-28.08   	 57.58   	-991.86		End----------
-56.15   	-27.47   	 53.61   	-935.91		
-54.63   	-27.47   	 49.87   	-879.96		
-52.19   	-27.47   	 46.35   	-834.18		
-50.05   	-27.47   	 43.01   	-798.57		
-49.13   	-27.77   	 39.82   	-768.05		
-48.52   	-28.38   	 36.74   	-757.88		
-47.30   	-28.99   	 33.71   	-752.79		
-45.47   	-29.30   	 30.70   	-757.88		
-43.33   	-28.69   	 27.67   	-768.05		
-42.11   	-27.47   	 24.60   	-778.23		
-42.11   	-25.63   	 21.49   	-788.40		
-42.42   	-24.41   	 18.33   	-788.40		
-42.11   	-24.11   	 15.18   	-768.05		
-40.59   	-25.02   	 12.11   	-742.62		
-39.06   	-26.55   	  9.14   	-696.84		
-37.84   	-28.99   	  6.35   	-651.07		
-37.23   	-31.13   	  3.74   	-590.03		
-36.93   	-32.65   	  1.38   	-539.16		
-36.32   	-33.57   	 -0.77   	-498.47		
-35.71   	-34.48   	 -2.77   	-457.78		
-35.40   	-35.10   	 -4.60   	-437.43		
-35.10   	-35.71   	 -6.35   	-417.09		
-34.48   	-36.01   	 -8.02   	-412.00		
-33.57   	-36.32   	 -9.66   	-406.92		
-33.57   	-37.54   	-11.29   	-401.83		
-34.18   	-39.67   	-12.90   	-391.66		
-36.01   	-42.11   	-14.47   	-391.66		
-37.23   	-44.25   	-16.03   	-381.48		
-37.54   	-45.17   	-17.56   	-366.22		
-37.23   	-45.78   	-19.02   	-340.79		
-37.23   	-46.69   	-20.39   	-315.36		
-38.76   	-48.22   	-21.65   	-279.75		
-40.89   	-50.05   	-22.77   	-249.24		
-42.42   	-51.27   	-23.76   	-218.72		
-42.11   	-52.19   	-24.64   	-188.20		
-40.28   	-53.41   	-25.39   	-172.94		
-37.23   	-54.32   	-26.08   	-157.68		
-34.79   	-54.93   	-26.71   	-137.33		
-33.87   	-55.24   	-27.26   	-122.07		
-35.10   	-55.24   	-27.75   	 -91.56		
-38.15   	-55.54   	-28.12   	 -71.21		
-42.72   	-57.07   	-28.40   	 -45.78		
-46.69   	-59.51   	-28.59   	 -10.17		
-47.91   	-61.34   	-28.63   	  15.26		
-45.78   	-61.04   	-28.57   	  45.78		
-41.81   	-58.90   	-28.38   	  76.30		
-39.06   	-57.07   	-28.08   	 101.73		
-39.37   	-57.07   	-27.67   	 116.99		
-41.50   	-59.20   	-27.20   	 127.16		
-43.03   	-60.73   	-26.69   	 116.99		
-42.11   	-60.12   	-26.23   	 106.82		
-39.98   	-55.24   	-25.80   	  91.56		
-38.15   	-45.17   	-25.43   	  76.30		
-37.23   	-27.16   	-25.13   	  66.12		
-34.18   	  5.19   	-24.86   	  71.21		
-26.55   	 59.51   	-24.58   	  76.30		
-12.82   	140.38   	-24.27   	 101.73		
  6.71   	244.14   	-23.87   	 132.25		
 35.10   	356.75   	-23.34   	 193.29		
 80.57   	457.46   	-22.56   	 274.67		
155.64   	517.27   	-21.46   	 381.48		
269.47   	491.94   	-19.94   	 513.73		
418.40   	335.08   	-17.88   	 671.41		
580.75   	 28.99   	-15.20   	 839.26		
724.18   	-384.22   	-11.84   	1017.29		
817.87   	-807.80   	 -7.77   	1205.49		
845.95(R)	-1133.42   	 -2.95   	1368.26		
810.85   	-1310.42   	  2.52   	1485.24		
729.06   	-1365.97   	  8.46   	1515.76		
616.76   	-1366.88   	 14.53   	1469.98		
487.06   	-1353.76   	 20.41   	1317.39		
349.43   	-1316.22   	 25.68   	1083.41		
213.93   	-1221.01   	 30.01   	 798.57		
 90.64   	-1058.96   	 33.20   	 503.56		
-11.29   	-860.90   	 35.22   	 228.89		
-88.50   	-675.35   	 36.13   	  40.69		
-142.21   	-532.84   	 36.30   	 -50.86		
-175.78   	-432.13   	 36.09   	 -30.52		
-191.96   	-357.97   	 35.97   	  86.47		
-194.70   	-298.16   	 36.32   	 274.67		
-187.68   	-249.63   	 37.42   	 508.65		
-174.56   	-209.05   	 39.45   	 722.28		
-155.94   	-168.46   	 42.34   	 895.22		
-131.84   	-119.02   	 45.92   	 996.94		
-104.06   	-58.90   	 49.91   	1007.12		
-78.43   	  3.05   	 53.94   	 951.17		
-60.73   	 56.76   	 57.74   	 824.00		
-54.93   	 94.30   	 61.04   	 676.50		
-61.04   	116.27   	 63.74   	 518.82		
-73.55   	127.56   	 65.82   	 386.57		
-86.36   	134.28   	 67.36   	 305.19		
-93.99   	138.55   	 68.59   	 274.67		
-94.60   	141.60   	 69.68   	 305.19		
-90.33   	143.43   	 70.91   	 376.40		
-86.36   	145.26   	 72.41   	 503.56		
-86.36   	147.40   	 74.42   	 625.63		
-90.64   	150.15   	 76.93   	 722.28		
-96.13   	154.11   	 79.82   	 757.88		
-99.79   	159.91   	 82.85   	 737.54		
-99.18   	167.24   	 85.80   	 696.84		
-96.13   	175.17   	 88.59   	 640.89		
-92.47   	182.19   	 91.15   	 600.20		
-90.03   	188.60   	 93.55   	 574.77		
-89.11   	194.40   	 95.85   	 600.20		
-89.11   	201.11   	 98.25   	 686.67		
-89.72   	209.35   	101.00   	 773.14		
-90.03   	219.12   	104.09   	 824.00		
-90.03   	230.41   	107.39   	 818.92		
-89.11   	243.23   	110.66   	 803.66		
-86.36   	257.26   	113.88   	 788.40		
-83.01   	273.13   	117.03   	 768.05		
-79.65   	290.53   	120.10   	 747.71		
-77.82   	308.84   	123.09   	 732.45		
-77.82   	328.06   	126.02   	 696.84		
-78.13   	348.51   	128.81   	 651.07		
-78.13   	372.01   	131.41   	 569.68		
-77.21   	397.95   	133.69   	 457.78		
-75.99   	426.33   	135.52   	 330.62		
-75.38   	456.54   	136.85   	 183.11		
-75.07   	487.98   	137.58   	  30.52		
-74.46   	520.94   	137.70   	-122.07		
-73.55   	555.73   	137.21   	-264.50		
-72.33   	592.65   	136.15   	-381.48		
-71.11   	630.80   	134.63   	-478.13		
-69.27   	669.86   	132.72   	-559.51		
-67.75   	708.92   	130.48   	-615.46		
-65.92   	747.38   	128.02   	-640.89		
-64.70   	784.61   	125.45   	-656.15		
-64.09   	820.62   	122.83   	-645.98		
-63.17   	855.41   	120.24   	-625.63		
-60.73   	887.45   	117.74   	-590.03		
-56.15   	914.92   	115.38   	-544.25		
-49.13   	935.97   	113.20   	-493.39		
-41.50   	948.49   	111.23   	-437.43		
-33.57   	950.62   	109.48   	-376.40		
-24.72   	942.38   	107.98   	-325.53		
-15.26   	923.46   	106.67   	-269.58		
 -5.49   	893.86   	105.59   	-223.80		
  3.97   	854.80   	104.70   	-178.03		
 13.43   	808.41   	103.99   	-137.33		
 23.19   	755.92   	103.44   	-111.90		
 32.04   	698.85   	102.99   	 -81.38		
 39.06   	637.21   	102.66   	 -66.12		
 44.25   	572.81   	102.40   	 -40.69		
 48.22   	508.73   	102.24   	 -25.43		
 52.49   	447.08   	102.14   	   5.09		
 57.37   	389.10   	102.16   	  20.35		
 60.12   	333.86   	102.24   	  45.78		
 58.29   	279.54   	102.42   	  50.86		
 51.88   	226.44   	102.62   	  55.95		
 43.03   	177.61   	102.85   	  40.69		
 34.48   	134.89   	103.01   	  20.35		
 27.47   	 99.18   	103.09   	  -5.09		
 20.75   	 68.97   	103.07   	 -40.69		
 13.12   	 42.42   	102.91   	 -66.12		
  3.97   	 18.92   	102.64   	 -91.56		
 -5.49   	 -1.22   	102.28   	 -96.64		
-14.04   	-17.09   	101.89   	-101.73		
-20.75   	-29.60   	101.48   	-106.82		
-25.94   	-40.59   	101.06   	-101.73		
-31.43   	-51.27   	100.65   	-106.82		
-37.84   	-62.26   	100.22   	-111.90		
-44.86   	-71.41   	 99.78   	-127.16		
-50.35   	-78.13   	 99.27   	-142.42		
-53.10   	-81.18   	 98.70   	-167.85		
-52.49   	-82.09   	 98.03   	-183.11		
-50.66   	-82.40   	 97.29   	-208.54		
-49.13   	-83.62   	 96.46   	-223.80		
-48.52   	-84.84   	 95.56   	-233.98		
-48.22   	-84.84   	 94.63   	-233.98		
-46.39   	-82.70   	 93.69   	-239.06		
-43.64   	-78.43   	 92.74   	-233.98		
-40.28   	-73.55   	 91.80   	-244.15		
-36.62   	-69.89   	 90.82   	-254.32		
-33.57   	-68.36   	 89.81   	-264.50		
-30.21   	-68.05   	 88.75   	-269.58		
-27.16   	-67.75   	 87.67   	-274.67		
-24.41   	-66.83   	 86.57   	-259.41		
-22.28   	-65.00   	 85.53   	-228.89		
-21.36   	-62.87   	 84.62   	-193.29		
-22.58   	-61.65   	 83.85   	-147.51		
-25.33   	-62.26   	 83.26   	-106.82		
-28.99   	-63.78   	 82.83   	  N/A		
