  I     	  II     	  PW     	  PW'		
-38.15   	 -4.88   	 14.08   	  50.86		
-37.84   	 -3.36   	 14.28   	  40.69		
-36.93   	 -2.14   	 14.45   	  35.61		
-36.01   	 -2.14   	 14.59   	  25.43		
-35.40   	 -3.36   	 14.69   	  15.26		
-35.10   	 -4.58   	 14.75   	  15.26		
-35.40   	 -5.49   	 14.81   	  10.17		
-35.71   	 -5.49   	 14.85   	   5.09		
-36.32   	 -5.49   	 14.87   	  10.17		
-36.32   	 -6.41   	 14.91   	   5.09		
-36.01   	 -7.93   	 14.93   	  10.17		
-36.01   	-10.07   	 14.97   	   5.09		
-36.62   	-12.51   	 14.99   	   5.09		
-37.54   	-14.34   	 15.02   	   5.09		
-39.06   	-15.26   	 15.04(V)	  -5.09		
-39.67   	-15.26   	 15.02   	  -5.09		
-39.37   	-15.26   	 14.99   	 -10.17		
-38.45   	-15.87   	 14.95   	 -15.26		
-37.54   	-17.09   	 14.89   	 -20.35		
-36.93   	-18.62   	 14.81   	 -15.26		
-37.23   	-19.53   	 14.75   	 -20.35		
-37.84   	-20.14   	 14.67   	 -15.26		
-38.76   	-20.75   	 14.61   	 -20.35		
-39.98   	-21.67   	 14.53   	 -10.17		
-41.20   	-22.89   	 14.49   	 -15.26		
-42.42   	-24.41   	 14.43   	 -10.17		
-44.25   	-26.86   	 14.38   	 -10.17		
-46.08   	-30.21   	 14.34   	 -10.17		
-47.00   	-34.18   	 14.30   	  -5.09		
-47.00   	-36.62   	 14.28   	 -10.17		
-45.47   	-37.23   	 14.24   	 -10.17		
-43.33   	-36.01   	 14.20   	  -5.09		
-42.11   	-34.48   	 14.18   	 -10.17		
-42.42   	-34.18   	 14.14   	  -5.09		
-43.64   	-35.40   	 14.12   	  -5.09		
-45.17   	-37.54   	 14.10   	   0.00		
-45.17   	-39.37   	 14.10   	   0.00		
-43.33   	-40.28   	 14.10   	   5.09		
-41.20   	-41.20   	 14.12   	   5.09		
-40.28   	-42.11   	 14.14   	  10.17		
-41.50   	-43.64   	 14.18   	   5.09		
-44.25   	-46.08   	 14.20   	  10.17		
-46.08   	-48.22   	 14.24   	  10.17		
-45.78   	-48.83   	 14.28   	  15.26		
-44.25   	-48.22   	 14.34   	   5.09		
-42.42   	-47.00   	 14.36   	  10.17		
-41.50   	-46.39   	 14.40   	  10.17		
-42.11   	-46.39   	 14.45   	   5.09		
-43.03   	-47.00   	 14.47   	   5.09		
-43.33   	-47.30   	 14.49   	   5.09		
-42.72   	-47.00   	 14.51   	   0.00		
-41.20   	-46.69   	 14.51   	   5.09		
-39.37   	-46.08   	 14.53   	  -5.09		
-38.15   	-45.17   	 14.51   	   0.00		
-37.54   	-44.56   	 14.51   	   0.00		
-38.45   	-44.86   	 14.51   	   0.00		
-39.98   	-47.00   	 14.51   	  -5.09		
-40.89   	-49.74   	 14.49   	  -5.09		
-40.59   	-52.19   	 14.47   	   0.00		
-38.76   	-52.80   	 14.47   	  -5.09		
-36.01   	-51.57   	 14.45   	  -5.09		
-33.87   	-49.44   	 14.43   	  -5.09		
-32.65   	-46.69   	 14.40   	   0.00		
-31.43   	-42.72   	 14.40   	  -5.09		
-28.99   	-36.62   	 14.38   	  -5.09		
-24.41   	-27.16   	 14.36   	  -5.09		
-17.70   	-14.65   	 14.34   	  -5.09		
-10.38   	  0.61   	 14.32   	  -5.09		
 -3.66   	 16.78   	 14.30   	  -5.09		
  2.14   	 32.35   	 14.28   	  -5.09		
  7.02   	 46.08   	 14.26   	  -5.09		
 10.99   	 56.46   	 14.24   	  -5.09		
 13.12   	 64.70   	 14.22   	  -5.09		
 12.82   	 73.24   	 14.20   	  -5.09		
  8.54   	 82.70   	 14.18   	  -5.09		
  0.92   	 89.11   	 14.16   	 -10.17		
-10.38   	 86.36   	 14.12   	  -5.09		
-24.11   	 71.41   	 14.10   	  -5.09		
-37.84   	 49.74   	 14.08   	  -5.09		
-47.00   	 35.71   	 14.06   	  -5.09		
-46.69   	 41.20   	 14.04   	  -5.09		
-34.18   	 66.53   	 14.02   	  -5.09		
-13.43   	 98.57   	 14.00   	  -5.09		
  7.32   	119.93   	 13.98   	  -5.09		
 19.23   	120.24   	 13.96   	 -10.17		
 19.84   	102.23   	 13.92   	  -5.09		
 12.21   	 75.38   	 13.90   	 -10.17		
  3.66   	 46.39   	 13.86   	  -5.09		
 -0.61   	 15.87   	 13.84   	  -5.09		
 -1.53   	-16.48   	 13.81   	 -10.17		
 -3.36   	-47.61   	 13.77   	  -5.09		
-10.07   	-71.11   	 13.75   	  -5.09		
-21.97   	-83.31   	 13.73   	 -10.17		
-35.40   	-86.98   	 13.69   	  -5.09		
-45.78   	-90.33   	 13.67   	 -10.17		
-49.74   	-97.66   	 13.63   	 -15.26		
-48.22   	-108.03   	 13.57   	 -15.26		
-45.17   	-115.66   	 13.51   	 -15.26		
-43.64   	-117.19   	 13.45   	 -20.35		
-45.47   	-114.14   	 13.37   	 -15.26		
-48.52   	-110.78   	 13.31   	 -15.26		
-51.27   	-109.86   	 13.25   	 -10.17		
-52.19   	-112.00   	 13.20   	   0.00		
-52.49   	-114.44   	 13.20   	   5.09		
-53.10   	-115.36   	 13.22   	  15.26		
-54.32   	-114.44   	 13.29   	  15.26		
-55.54   	-115.36   	 13.35   	  20.35		
-57.37   	-126.04   	 13.43   	  20.35		
-60.73   	-154.42   	 13.51   	  20.35		
-65.61   	-200.50   	 13.59   	  15.26		
-68.36   	-250.85   	 13.65   	  10.17		
-64.70   	-275.57   	 13.69   	   5.09		
-50.96   	-238.34   	 13.71   	   5.09		
-24.72   	-110.17   	 13.73   	   5.09		
 15.26   	112.00   	 13.75   	   0.00		
 71.72   	397.64   	 13.75   	   0.00		
146.48   	679.63   	 13.75   	 -10.17		
307.01   	915.53(R)	 13.71   	  -5.09		
335.39   	796.20   	 13.69   	  -5.09		
294.80   	574.95   	 13.67   	  -5.09		
188.60   	352.48   	 13.65   	  -5.09		
 50.35   	210.57   	 13.63   	   0.00		
-73.24   	160.83   	 13.63   	  10.17		
-149.23   	146.18   	 13.67   	  10.17		
-174.26   	 92.47   	 13.71   	  15.26		
-169.37   	-28.99   	 13.77   	  25.43		
-158.69   	-179.44   	 13.88   	  25.43		
-153.50   	-286.25   	 13.98   	  25.43		
-149.23   	-300.90   	 14.08   	  30.52		
-134.89   	-232.54   	 14.20   	  25.43		
-105.59   	-133.97   	 14.30   	  25.43		
-68.05   	-56.15   	 14.40   	  25.43		
-35.10   	-21.97   	 14.51   	  25.43		
-17.40   	-23.19   	 14.61   	  20.35		
-16.48   	-39.67   	 14.69   	  25.43		
-23.50   	-53.71   	 14.79   	  15.26		
-27.77   	-58.59   	 14.85   	  10.17		
-25.02   	-55.54   	 14.89(A)	  -5.09		
-17.40   	-50.05   	 14.87   	 -15.26		
-10.68   	-46.39   	 14.81   	 -35.61		
 -7.63   	-47.00   	 14.67   	 -55.95		
 -7.63   	-49.44   	 14.45   	 -76.30		
 -6.71   	-50.05   	 14.14   	-101.73		
 -4.27   	-47.91   	 13.73   	-116.99		
 -0.92   	-43.95   	 13.27   	-132.25		
  1.53   	-40.59   	 12.74   	-142.42		
  3.05   	-38.45   	 12.17   	-142.42		
  3.66   	-37.84   	 11.60   	-137.33		
  4.58   	-38.15   	 11.05   	-132.25		
  5.80   	-39.67   	 10.52   	-122.07		
  8.24   	-41.20   	 10.03   	-106.82		
 11.29   	-41.20   	  9.60   	 -91.56		
 14.95   	-38.15   	  9.24   	 -81.38		
 18.62   	-32.96   	  8.91   	 -71.21		
 21.97   	-28.38   	  8.63   	 -50.86		
 25.02   	-25.94   	  8.42   	 -45.78		
 28.08   	-25.02   	  8.24   	 -30.52		
 31.74   	-23.50   	  8.12   	 -15.26		
 36.62   	-19.53   	  8.06   	  -5.09		
 42.72   	-11.90   	  8.04   	   0.00		
 48.83   	 -2.75   	  8.04   	  15.26		
 53.71   	  6.10   	  8.10   	  20.35		
 57.37   	 12.51   	  8.18   	  20.35		
 60.42   	 16.17   	  8.26   	  25.43		
 64.39   	 18.31   	  8.36   	  30.52		
 70.50   	 20.45   	  8.48   	  25.43		
 77.82   	 24.72   	  8.59   	  25.43		
 85.75   	 32.35   	  8.69   	  25.43		
 93.99   	 43.33   	  8.79   	  15.26		
102.54   	 56.15   	  8.85   	  15.26		
111.39   	 69.58   	  8.91   	   0.00		
120.24   	 81.18   	  8.91   	  -5.09		
128.78   	 90.64   	  8.89   	 -20.35		
137.02   	 97.35   	  8.81   	 -30.52		
144.96   	102.54   	  8.69   	 -40.69		
152.28   	108.03   	  8.52   	 -50.86		
158.39   	115.05   	  8.32   	 -55.95		
163.27   	123.60   	  8.10   	 -66.12		
167.85   	132.45   	  7.83   	 -66.12		
171.51   	139.47   	  7.57   	 -71.21		
173.95   	144.04   	  7.28   	 -66.12		
174.56   	147.09   	  7.02   	 -66.12		
174.26   	150.15   	  6.75   	 -61.04		
173.95   	153.81   	  6.51   	 -55.95		
173.95   	157.78   	  6.29   	 -50.86		
173.65   	159.91   	  6.08   	 -45.78		
170.90   	159.91   	  5.90   	 -35.61		
163.57   	156.56   	  5.76   	 -30.52		
151.98   	150.76   	  5.64   	 -30.52		
137.63   	142.21   	  5.51   	 -20.35		
123.29   	132.75   	  5.43   	 -25.43		
110.47   	122.38   	  5.33   	 -20.35		
 99.18   	110.78   	  5.25   	 -20.35		
 87.28   	 97.05   	  5.17   	 -25.43		
 73.85   	 79.96   	  5.07   	 -20.35		
 58.29   	 60.73   	  4.98   	 -25.43		
 42.42   	 42.11   	  4.88   	 -25.43		
 28.08   	 25.94   	  4.78   	 -25.43		
 16.48   	 12.21   	  4.68   	 -25.43		
  7.63   	 -1.53   	  4.58   	 -30.52		
  0.31   	-15.87   	  4.46   	 -25.43		
 -6.10   	-30.21   	  4.35   	 -30.52		
-11.60   	-41.81   	  4.23   	 -25.43		
-16.48   	-48.52   	  4.13   	 -25.43		
-21.06   	-51.88   	  4.03   	 -25.43		
-25.33   	-54.32   	  3.93   	 -20.35		
-28.99   	-57.68   	  3.85   	 -20.35		
-32.35   	-63.17   	  3.76   	 -15.26		
-35.10   	-69.58   	  3.70   	 -20.35		
-36.62   	-74.77   	  3.62   	 -20.35		
-37.23   	-76.90   	  3.54   	 -25.43		
-37.54   	-76.29   	  3.44   	 -30.52		
-37.84   	-74.46   	  3.32   	 -30.52		
-38.76   	-73.24   	  3.19   	 -40.69		
-39.98   	-73.55   	  3.03   	 -40.69		
-40.28   	-75.38   	  2.87   	 -50.86		
-39.98   	-76.90   	  2.67   	 -50.86		
-39.06   	-76.29   	  2.46   	 -55.95		
-38.15   	-74.46   	  2.24   	 -50.86		
-36.93   	-72.33   	  2.03   	 -45.78		
-35.71   	-70.80   	  1.85   	 -40.69		
-34.18   	-69.89   	  1.69   	 -20.35		
-32.96   	-68.66   	  1.61   	 -10.17		
-32.04   	-66.83   	  1.57   	  10.17		
-32.04   	-65.31   	  1.61   	  25.43		
-32.96   	-65.61   	  1.71   	  30.52		
-34.48   	-68.05   	  1.83   	  45.78		
-35.40   	-70.80   	  2.01   	  40.69		
-35.10   	-71.41   	  2.18   	  45.78		
-33.57   	-68.66   	  2.36   	  40.69		
-32.04   	-65.00   	  2.52   	  35.61		
-31.74   	-62.56   	  2.67   	  25.43		
-32.35   	-63.17   	  2.77   	  20.35		
-32.65   	-65.61   	  2.85   	  15.26		
-31.74   	-67.75   	  2.91   	  10.17		
-30.82   	-67.75   	  2.95   	  10.17		
-30.52   	-66.83   	  2.99   	   5.09		
-31.43   	-66.22   	  3.01   	   5.09		
-32.96   	-66.53   	  3.03   	   5.09		
-33.57   	-67.44   	  3.05   	   0.00		
-32.35   	-68.36   	  3.05   	   0.00		
-31.13   	-68.36   	  3.05   	   0.00		
-31.74   	-68.36   	  3.05   	  -5.09		
-34.79   	-69.27   	  3.03   	 -10.17		
-38.45   	-71.41   	  2.99   	 -15.26		
-39.98   	-75.38   	  2.93   	 -15.26		
-38.15   	-80.57   	  2.87   	 -25.43		
-33.57   	-84.53   	  2.77   	 -30.52		
-30.52   	-85.75   	  2.64   	 -30.52		
-31.43   	-83.92   	  2.52   	 -35.61		
-35.40   	-80.87   	  2.38   	 -35.61		
-39.06   	-79.96   	  2.24   	 -35.61		
-39.98   	-83.31   	  2.10   	 -40.69		
-38.15   	-90.03   	  1.93   	 -30.52		
-36.01   	-96.13   	  1.81   	 -35.61		
-34.79   	-98.27   	  1.67   	 -25.43		
-34.79   	-95.52   	  1.57   	 -20.35		
-35.40   	-91.25   	  1.49   	 -20.35		
-36.01   	-89.11   	  1.40   	 -15.26		
-36.62   	-90.33   	  1.34   	 -15.26		
-36.93   	-93.08   	  1.28   	 -10.17		
-36.62   	-95.21   	  1.24   	 -10.17		
-36.01   	-95.83   	  1.20   	 -15.26		
-35.71   	-96.13   	  1.14   	 -10.17		
-37.23   	-97.96   	  1.10   	 -15.26		
-40.59   	-101.01   	  1.04   	 -10.17		
-43.64   	-103.45   	  1.00   	 -15.26		
-44.25   	-102.23   	  0.94   	 -15.26		
-40.89   	-96.44   	  0.87   	 -15.26		
-36.01   	-88.81   	  0.81   	 -15.26		
-32.35   	-83.92   	  0.75   	 -10.17		
-32.35   	-84.23   	  0.71   	 -10.17		
-34.48   	-89.72   	  0.67   	 -10.17		
-36.32   	-96.44   	  0.63   	 -10.17		
-35.40   	-101.32   	  0.59   	  -5.09		
-33.26   	-102.54   	  0.57   	 -10.17		
-32.04   	-101.32   	  0.53   	  -5.09		
-33.26   	-99.18   	  0.51   	   0.00		
-35.40   	-97.35   	  0.51   	  -5.09		
-37.23   	-96.13   	  0.49   	  -5.09		
-37.84   	-94.91   	  0.47   	  -5.09		
-37.54   	-93.08   	  0.45   	  -5.09		
-36.32   	-92.16   	  0.43   	  -5.09		
-34.48   	-92.77   	  0.41   	  -5.09		
-32.04   	-95.21   	  0.39   	  -5.09		
-29.91   	-97.96   	  0.37   	   0.00		
-29.30   	-97.66   	  0.37   	  -5.09		
-29.91   	-93.69   	  0.35   	  -5.09		
-30.21   	-87.28   	  0.33   	   0.00		
-28.08   	-80.57   	  0.33   	  -5.09		
-22.28   	-73.85   	  0.31   	  -5.09		
-13.73   	-63.48   	  0.28   	  -5.09		
 -4.27   	-47.30   	  0.26   	  -5.09		
  4.27   	-25.94   	  0.24   	 -10.17		
 11.60   	 -5.19   	  0.20   	  -5.09		
 18.01   	 10.07   	  0.18   	  -5.09		
 23.80   	 18.92   	  0.16   	 -10.17		
 27.77   	 26.25   	  0.12   	  -5.09		
 27.77   	 35.71   	  0.10   	 -10.17		
 22.58   	 46.39   	  0.06   	  -5.09		
 12.51   	 51.27   	  0.04   	  -5.09		
  0.00   	 45.17   	  0.02   	 -10.17		
-10.68   	 29.91   	 -0.02   	  -5.09		
-16.48   	 14.04   	 -0.04   	 -10.17		
-15.26   	  9.46   	 -0.08   	 -10.17		
 -7.02   	 21.97   	 -0.12   	  -5.09		
  3.97   	 47.91   	 -0.14   	 -15.26		
 12.82   	 74.16   	 -0.20   	 -10.17		
 15.26   	 88.20   	 -0.24   	 -10.17		
 10.99   	 82.70   	 -0.28   	 -10.17		
  4.27   	 62.26   	 -0.33   	 -10.17		
  0.31   	 37.84   	 -0.37   	 -10.17		
  1.83   	 16.48   	 -0.41   	 -10.17		
  7.02   	 -2.44   	 -0.45   	  -5.09		
  9.46   	-25.33   	 -0.47   	 -10.17		
  4.27   	-55.85   	 -0.51   	 -10.17		
 -8.85   	-88.50   	 -0.55   	  -5.09		
-25.94   	-114.44   	 -0.57   	 -15.26		
-39.98   	-127.87   	 -0.63   	 -10.17		
-47.30   	-132.45   	 -0.67   	 -10.17		
-48.52   	-136.41   	 -0.71   	 -15.26		
-47.30   	-144.04   	 -0.77   	 -10.17		
-47.61   	-153.81   	 -0.81   	  -5.09		
-50.05   	-159.91   	 -0.83   	  -5.09		
-53.10   	-159.61   	 -0.85   	   5.09		
-54.93   	-155.03   	 -0.83   	  15.26		
-55.24   	-151.06   	 -0.77   	  20.35		
-54.93   	-151.37   	 -0.69   	  30.52		
-55.54   	-155.33   	 -0.57   	  35.61		
-57.07   	-159.30   	 -0.43   	  40.69		
-58.29   	-160.83   	 -0.26   	  35.61		
-58.90   	-159.30   	 -0.12   	  40.69		
-57.37   	-158.39   	  0.04   	  35.61		
-54.63   	-167.85   	  0.18   	  25.43		
-51.27   	-196.84   	  0.28   	  20.35		
-48.22   	-244.75   	  0.37   	  15.26		
-43.64   	-294.49   	  0.43   	  10.17		
-35.40   	-312.19   	  0.47   	   5.09		
-21.36   	-255.43   	  0.49   	   0.00		
  1.22   	-93.69   	  0.49   	   0.00		
 33.57   	170.59   	  0.49   	   5.09		
 77.21   	493.16   	  0.51   	   5.09		
131.84   	792.85   	  0.53   	  15.26		
240.48   	1014.40(R)	  0.59   	  15.26		
258.18   	889.59   	  0.65   	  20.35		
225.83   	673.52   	  0.73   	  15.26		
142.82   	454.10   	  0.79   	  15.26		
 31.43   	298.77   	  0.85   	  20.35		
-72.63   	224.61   	  0.94   	  15.26		
-138.85   	195.92   	  1.00   	  10.17		
-159.30   	152.59   	  1.04   	  10.17		
-150.76   	 54.93   	  1.08   	   5.09		
-138.55   	-87.89   	  1.10   	   5.09		
-135.80   	-226.75   	  1.12   	   5.09		
-140.08   	-308.84   	  1.14   	   0.00		
-138.55   	-314.33   	  1.14   	   5.09		
-120.85   	-264.28   	  1.16   	  10.17		
-88.81   	-198.36   	  1.20   	  20.35		
-53.10   	-145.87   	  1.28   	  20.35		
-26.55   	-114.44   	  1.36   	  30.52		
-14.95   	-101.32   	  1.49   	  40.69		
-16.17   	-100.71   	  1.65   	  45.78		
-21.97   	-107.73   	  1.83   	  45.78		
-24.72   	-116.58   	  2.01   	  45.78		
-22.28   	-121.15   	  2.20   	  50.86		
-17.09   	-119.02   	  2.40   	  40.69		
-12.51   	-113.53   	  2.56   	  35.61		
 -9.46   	-109.86   	  2.71   	  30.52		
 -7.32   	-109.56   	  2.83   	  20.35		
 -5.19   	-110.47   	  2.91   	  20.35		
 -3.05   	-109.86   	  2.99   	  15.26		
 -2.14   	-107.12   	  3.05   	  10.17		
 -1.53   	-103.76   	  3.09   	   5.09		
  0.00   	-101.01   	  3.11   	   5.09		
  1.83   	-99.18   	  3.13   	   5.09		
  4.27   	-96.74   	  3.15   	   5.09		
  6.41   	-93.38   	  3.17   	  15.26		
  8.24   	-88.81   	  3.23   	  15.26		
  9.46   	-84.23   	  3.30   	  30.52		
 10.68   	-80.26   	  3.42   	  40.69		
 12.51   	-76.90   	  3.58   	  55.95		
 14.95   	-74.16   	  3.80   	  71.21		
 18.92   	-71.11   	  4.09   	  76.30		
 24.11   	-68.05   	  4.39   	  86.47		
 28.99   	-65.31   	  4.74   	  96.64		
 33.26   	-61.65   	  5.13   	  96.64		
 36.32   	-56.76   	  5.51   	  91.56		
 39.06   	-50.66   	  5.88   	  91.56		
 42.72   	-44.25   	  6.25   	  81.38		
 47.61   	-38.15   	  6.57   	  66.12		
 54.32   	-32.96   	  6.84   	  55.95		
 61.95   	-28.08   	  7.06   	  35.61		
 69.89   	-22.28   	  7.20   	  20.35		
 77.51   	-15.87   	  7.28   	   5.09		
 84.84   	 -8.85   	  7.30(A)	   0.00		
 92.16   	 -1.22   	  7.30   	 -10.17		
 99.49   	  6.71   	  7.26   	 -10.17		
107.12   	 14.34   	  7.22   	 -10.17		
114.14   	 21.06   	  7.18   	  -5.09		
120.54   	 27.16   	  7.16   	   0.00		
126.34   	 33.26   	  7.16   	   5.09		
131.84   	 40.28   	  7.18   	  15.26		
137.33   	 47.61   	  7.24   	  20.35		
143.13   	 54.93   	  7.32   	  20.35		
148.62   	 60.42   	  7.41   	  20.35		
153.20   	 64.39   	  7.49   	  20.35		
156.56   	 66.53   	  7.57   	  15.26		
158.08   	 68.36   	  7.63   	  15.26		
158.39   	 70.50   	  7.69   	  15.26		
157.78   	 73.24   	  7.75   	  10.17		
155.94   	 75.68   	  7.79   	  10.17		
152.59   	 77.51   	  7.83   	  10.17		
147.09   	 78.13   	  7.87   	  15.26		
140.08   	 76.90   	  7.93   	  10.17		
130.62   	 73.24   	  7.98   	  15.26		
119.93   	 67.75   	  8.04   	  15.26		
107.12   	 59.51   	  8.10   	  20.35		
 93.08   	 48.83   	  8.18   	  25.43		
 77.82   	 35.71   	  8.28   	  20.35		
 62.87   	 20.75   	  8.36   	  25.43		
 48.52   	  4.58   	  8.46   	  25.43		
 35.40   	-11.29   	  8.57   	  25.43		
 23.80   	-25.94   	  8.67   	  20.35		
 13.43   	-39.37   	  8.75   	  25.43		
  4.58   	-52.19   	  8.85   	  20.35		
 -3.36   	-64.70   	  8.93   	  20.35		
-10.38   	-76.60   	  9.01   	  20.35		
-16.48   	-87.28   	  9.09   	  15.26		
-22.28   	-95.83   	  9.16   	  20.35		
-27.47   	-102.23   	  9.24   	  20.35		
-32.35   	-106.81   	  9.32   	  20.35		
-36.62   	-110.78   	  9.40   	  25.43		
-41.20   	-115.05   	  9.50   	  20.35		
-44.86   	-119.63   	  9.58   	  25.43		
-47.91   	-124.51   	  9.68   	  25.43		
-49.13   	-128.78   	  9.79   	  25.43		
-48.22   	-132.14   	  9.89   	  20.35		
-46.08   	-133.06   	  9.97   	  20.35		
-43.64   	-131.53   	 10.05   	  20.35		
-42.42   	-129.39   	 10.13   	  15.26		
-43.03   	-128.17   	 10.19   	  10.17		
-44.56   	-128.17   	 10.23   	  15.26		
-45.78   	-129.39   	 10.29   	  10.17		
-45.78   	-130.00   	 10.34   	  10.17		
-45.17   	-129.09   	 10.38   	  10.17		
-44.56   	-126.95   	 10.42   	  10.17		
-43.64   	-124.82   	 10.46   	  10.17		
-42.42   	-123.60   	 10.50   	  10.17		
-40.59   	-122.99   	 10.54   	  10.17		
-38.76   	-122.68   	 10.58   	  10.17		
-37.54   	-122.38   	 10.62   	   5.09		
-37.54   	-122.07   	 10.64   	   5.09		
-37.84   	-121.77   	 10.66   	  -5.09		
-38.15   	-121.46   	 10.64   	  -5.09		
-37.23   	-120.54   	 10.62   	 -10.17		
-36.01   	-119.63   	 10.58   	 -10.17		
-34.18   	-119.02   	 10.54   	 -10.17		
-32.96   	-118.71   	 10.50   	  -5.09		
-32.35   	-118.71   	 10.48   	   5.09		
-32.04   	-119.02   	 10.50   	  15.26		
-31.74   	-119.02   	 10.56   	  25.43		
-31.74   	-118.41   	 10.66   	  30.52		
-31.13   	-117.80   	 10.78   	  45.78		
-29.91   	-117.49   	 10.97   	  45.78		
-28.38   	-117.19   	 11.15   	  45.78		
-27.47   	-117.80   	 11.33   	  45.78		
-28.08   	-119.02   	 11.52   	  45.78		
-29.91   	-120.24   	 11.70   	  35.61		
-31.74   	-121.15   	 11.84   	  35.61		
-33.26   	-121.77   	 11.98   	  25.43		
-34.18   	-122.38   	 12.09   	  25.43		
-35.40   	-122.99   	 12.19   	  25.43		
-36.62   	-124.21   	 12.29   	  25.43		
-37.84   	-125.12   	 12.39   	  25.43		
-37.84   	-125.12   	 12.49   	  20.35		
-37.54   	-124.51   	 12.57   	  25.43		
-37.84   	-124.21   	 12.68   	  15.26		
-38.45   	-124.82   	 12.74   	  15.26		
-39.06   	-126.65   	 12.80   	   5.09		
-39.06   	-128.48   	 12.82(V)	   0.00		
-38.15   	-129.70   	 12.82   	 -10.17		
-37.54   	-130.31   	 12.78   	 -20.35		
-38.45   	-130.92   	 12.70   	 -30.52		
-40.28   	-131.84   	 12.57   	 -35.61		
-41.81   	-133.36   	 12.43   	 -40.69		
-42.11   	-133.97   	 12.27   	 -45.78		
-41.50   	-133.67   	 12.09   	 -50.86		
-40.59   	-133.06   	 11.88   	 -40.69		
-39.67   	-133.06   	 11.72   	 -40.69		
-39.06   	-134.28   	 11.56   	 -40.69		
-38.45   	-135.80   	 11.39   	 -25.43		
-38.15   	-137.33   	 11.29   	 -25.43		
-38.45   	-137.63   	 11.19   	 -10.17		
-39.37   	-137.02   	 11.15   	  -5.09		
-40.59   	-137.02   	 11.13   	   0.00		
-41.81   	-137.94   	 11.13   	  10.17		
-43.03   	-138.85   	 11.17   	  15.26		
-43.95   	-139.16   	 11.23   	  25.43		
-43.95   	-138.55   	 11.33   	  25.43		
-43.03   	-137.63   	 11.43   	  30.52		
-40.89   	-137.02   	 11.56   	  30.52		
-38.45   	-137.02   	 11.68   	  35.61		
-36.93   	-136.72   	 11.82   	  30.52		
-36.62   	-135.80   	 11.94   	  30.52		
-37.23   	-135.19   	 12.07   	  30.52		
-38.76   	-134.89   	 12.19   	  25.43		
-40.59   	-135.80   	 12.29   	  25.43		
-42.42   	-137.33   	 12.39   	  15.26		
-43.33   	-138.85   	 12.45   	  15.26		
-43.64   	-139.16   	 12.51   	  10.17		
-42.72   	-137.63   	 12.55   	   5.09		
-40.59   	-133.97   	 12.57   	   0.00		
-36.93   	-127.56   	 12.57   	  -5.09		
-32.04   	-119.02   	 12.55   	   0.00		
-26.55   	-108.95   	 12.55   	 -10.17		
-21.06   	-98.88   	 12.51   	  -5.09		
-16.48   	-87.28   	 12.49   	 -10.17		
-12.82   	-73.55   	 12.45   	  -5.09		
 -9.16   	-57.68   	 12.43   	 -10.17		
 -5.19   	-40.89   	 12.39   	  -5.09		
  0.00   	-26.55   	 12.37   	 -10.17		
  4.27   	-15.56   	 12.33   	  -5.09		
  6.41   	 -5.80   	 12.31   	  -5.09		
  4.27   	  5.49   	 12.29   	  -5.09		
 -2.14   	 16.48   	 12.27   	  -5.09		
-11.60   	 19.53   	 12.25   	  -5.09		
-22.58   	  8.85   	 12.23   	   0.00		
-33.87   	-14.04   	 12.23   	   0.00		
-42.72   	-35.71   	 12.23   	  -5.09		
-46.08   	-40.28   	 12.21   	   0.00		
-40.89   	-20.75   	 12.21   	   0.00		
-26.86   	 14.95   	 12.21   	   0.00		
 -8.24   	 47.30   	 12.21   	   5.09		
  7.02   	 59.81   	 12.23   	  -5.09		
 13.43   	 49.13   	 12.21   	   0.00		
 10.38   	 23.50   	 12.21   	   0.00		
  2.44   	 -5.80   	 12.21   	   0.00		
 -4.27   	-33.87   	 12.21   	   0.00		
 -7.63   	-61.95   	 12.21   	   0.00		
-10.07   	-90.94   	 12.21   	   0.00		
-15.26   	-118.10   	 12.21   	  -5.09		
-24.41   	-138.55   	 12.19   	   0.00		
-35.10   	-150.45   	 12.19   	 -10.17		
-43.33   	-156.86   	 12.15   	  -5.09		
-47.30   	-163.27   	 12.13   	 -15.26		
-47.61   	-171.51   	 12.07   	 -20.35		
-47.00   	-179.75   	 11.98   	 -20.35		
-47.30   	-184.63   	 11.90   	 -25.43		
-48.52   	-185.24   	 11.80   	 -30.52		
-49.74   	-183.11   	 11.68   	 -25.43		
-50.35   	-180.36   	 11.58   	 -20.35		
-50.66   	-178.53   	 11.50   	 -10.17		
-51.27   	-177.00   	 11.45   	  -5.09		
-51.57   	-175.78   	 11.43   	   5.09		
-51.88   	-175.17   	 11.45   	  10.17		
-52.19   	-177.61   	 11.50   	  25.43		
-53.41   	-187.38   	 11.60   	  20.35		
-56.15   	-212.10   	 11.68   	  30.52		
-59.81   	-255.13   	 11.80   	  25.43		
-60.42   	-307.62   	 11.90   	  30.52		
-54.63   	-346.07   	 12.02   	  20.35		
-41.50   	-336.91   	 12.11   	  20.35		
-20.75   	-244.45   	 12.19   	  15.26		
  8.85   	-53.10   	 12.25   	  10.17		
 49.74   	222.17   	 12.29   	  10.17		
105.59   	529.48   	 12.33   	   5.09		
175.48   	787.35   	 12.35   	  10.17		
286.56   	874.63(R)	 12.39   	   5.09		
276.18   	688.17   	 12.41   	  10.17		
204.77   	444.03   	 12.45   	  15.26		
 89.72   	243.53   	 12.51   	  20.35		
-31.43   	140.08   	 12.59   	  20.35		
