  I     	  II     	  LV     	  LV'		
-11.29   	 11.90   	 52.37   	 854.52		
-11.29   	 11.90   	 55.79   	 757.88		
-11.60   	 14.34   	 58.82   	 645.98		
-11.60   	 19.23   	 61.40   	 518.82		
-11.29   	 24.11   	 63.48   	 391.66		
-10.07   	 27.47   	 65.05   	 264.50		
 -8.54   	 28.69   	 66.10   	 162.77		
 -7.63   	 28.38   	 66.75   	  96.64		
 -8.24   	 28.38   	 67.14   	  45.78		
 -9.16   	 29.91   	 67.32   	  40.69		
 -9.77   	 32.96   	 67.49   	  61.04		
 -8.85   	 36.93   	 67.73   	 106.82		
 -7.02   	 40.28   	 68.16   	 162.77		
 -5.49   	 42.72   	 68.81   	 223.80		
 -4.88   	 44.25   	 69.70   	 289.93		
 -4.88   	 46.08   	 70.86   	 340.79		
 -5.19   	 48.83   	 72.23   	 371.31		
 -5.19   	 52.19   	 73.71   	 381.48		
 -4.58   	 55.85   	 75.24   	 366.22		
 -3.36   	 59.20   	 76.70   	 335.71		
 -2.14   	 62.56   	 78.05   	 279.75		
 -0.61   	 65.92   	 79.17   	 223.80		
  0.31   	 69.89   	 80.06   	 157.68		
  0.92   	 74.46   	 80.69   	 101.73		
  0.92   	 79.65   	 81.10   	  50.86		
  1.22   	 85.75   	 81.30   	  20.35		
  1.83   	 91.86   	 81.38   	  10.17		
  3.05   	 97.96   	 81.42   	  10.17		
  4.27   	104.68   	 81.46   	  35.61		
  5.49   	111.69   	 81.61   	  76.30		
  6.10   	119.32   	 81.91   	 132.25		
  6.41   	126.95   	 82.44   	 188.20		
  6.71   	133.97   	 83.19   	 239.06		
  7.32   	141.30   	 84.15   	 284.84		
  8.85   	149.23   	 85.29   	 310.27		
 11.60   	158.39   	 86.53   	 310.27		
 14.95   	169.68   	 87.77   	 300.10		
 18.92   	182.50   	 88.97   	 269.58		
 21.97   	195.92   	 90.05   	 223.80		
 23.80   	208.74   	 90.95   	 178.03		
 24.41   	220.64   	 91.66   	 122.07		
 24.72   	231.32   	 92.15   	  81.38		
 25.33   	241.70   	 92.47   	  50.86		
 26.55   	252.08   	 92.68   	  35.61		
 27.47   	262.76   	 92.82   	  40.69		
 28.38   	274.05   	 92.98   	  71.21		
 29.30   	285.64   	 93.27   	 111.90		
 30.82   	297.85   	 93.71   	 152.59		
 32.96   	309.75   	 94.32   	 193.29		
 36.01   	320.74   	 95.10   	 218.72		
 39.06   	330.51   	 95.97   	 218.72		
 41.81   	338.75   	 96.85   	 203.46		
 44.25   	345.76   	 97.66   	 167.85		
 45.47   	350.95   	 98.33   	 122.07		
 45.78   	354.92   	 98.82   	  71.21		
 46.08   	357.06   	 99.10   	  20.35		
 46.39   	358.58   	 99.19   	 -20.35		
 47.00   	359.80   	 99.10   	 -40.69		
 47.91   	360.72   	 98.94   	 -55.95		
 48.83   	360.72   	 98.72   	 -45.78		
 49.13   	359.80   	 98.53   	 -25.43		
 48.83   	357.67   	 98.43   	   0.00		
 48.52   	353.39   	 98.43   	  35.61		
 47.91   	346.37   	 98.58   	  66.12		
 46.69   	336.30   	 98.84   	  91.56		
 44.86   	321.96   	 99.21   	 106.82		
 43.03   	303.96   	 99.63   	 111.90		
 41.20   	282.59   	100.08   	 106.82		
 39.98   	258.18   	100.51   	  86.47		
 38.76   	231.93   	100.85   	  61.04		
 36.62   	203.86   	101.10   	  25.43		
 33.26   	174.87   	101.20(S)	   0.00		
 28.69   	144.65   	101.20   	 -35.61		
 23.80   	114.75   	101.06   	 -50.86		
 19.23   	 84.53   	100.85   	 -76.30		
 14.95   	 55.54   	100.55   	 -81.38		
 11.29   	 28.38   	100.22   	 -91.56		
  7.93   	  4.58   	 99.86   	 -96.64		
  5.19   	-15.87   	 99.47   	-106.82		
  3.36   	-32.35   	 99.04   	-122.07		
  1.22   	-46.69   	 98.56   	-137.33		
 -0.61   	-59.51   	 98.01   	-178.03		
 -2.44   	-72.02   	 97.29   	-228.89		
 -4.58   	-83.01   	 96.38   	-310.27		
 -7.02   	-92.16   	 95.14   	-406.92		
 -9.46   	-99.18   	 93.51   	-534.08		
-11.90   	-104.37   	 91.37   	-666.32		
-14.04   	-108.03   	 88.71   	-808.75		
-14.95   	-110.78   	 85.47   	-946.08		
-14.34   	-112.30   	 81.69   	-1068.15		
-13.12   	-113.53   	 77.42   	-1159.71		
-11.90   	-114.14   	 72.78   	-1215.66		
-11.90   	-114.44   	 67.91   	-1241.09		
-12.51   	-115.36   	 62.95   	-1225.83		
-13.12   	-116.88   	 58.05   	-1185.14		
-13.73   	-118.71   	 53.31   	-1108.85		
-13.73   	-119.93   	 48.87   	-1017.29		
-13.73   	-119.93   	 44.80   	-915.56		
-13.73   	-118.71   	 41.14   	-813.83		
-13.73   	-115.97   	 37.88   	-717.19		
-13.12   	-112.61   	 35.02   	-635.81		
-12.21   	-109.25   	 32.47   	-569.68		
-11.29   	-106.51   	 30.19   	-513.73		
-10.68   	-104.68   	 28.14   	-483.21		
-10.99   	-103.15   	 26.21   	-467.95		
-12.21   	-102.54   	 24.33   	-462.87		
-13.73   	-102.54   	 22.48   	-457.78		
-14.65   	-103.45   	 20.65   	-462.87		
-14.95   	-104.98   	 18.80   	-467.95		
-14.95   	-105.90   	 16.93   	-457.78		
-15.26   	-105.29   	 15.10   	-442.52		
-15.87   	-103.15   	 13.33   	-417.09		
-16.48   	-100.10   	 11.66   	-386.57		
-16.78   	-97.35   	 10.11   	-345.88		
-15.87   	-95.21   	  8.73   	-300.10		
-14.65   	-93.99   	  7.53   	-249.24		
-13.12   	-92.47   	  6.53   	-193.29		
-11.90   	-90.33   	  5.76   	-152.59		
-11.29   	-88.20   	  5.15   	-101.73		
-10.99   	-86.36   	  4.74   	 -71.21		
-10.99   	-85.75   	  4.46   	 -35.61		
-11.29   	-86.36   	  4.31   	 -15.26		
-11.90   	-88.50   	  4.25   	   0.00		
-12.21   	-90.94   	  4.25   	   5.09		
-12.51   	-93.08   	  4.27   	   5.09		
-12.21   	-94.91   	  4.29   	   5.09		
-11.90   	-95.83   	  4.31   	  -5.09		
-11.29   	-96.13   	  4.29   	 -15.26		
-10.68   	-95.83   	  4.23   	 -25.43		
 -9.77   	-95.52   	  4.13   	 -35.61		
 -8.54   	-95.52   	  3.99   	 -40.69		
 -7.93   	-95.83   	  3.83   	 -50.86		
 -7.63   	-96.13   	  3.62   	 -50.86		
 -7.93   	-97.05   	  3.42   	 -50.86		
 -8.54   	-98.27   	  3.21   	 -45.78		
 -9.16   	-99.79   	  3.03   	 -40.69		
-10.38   	-102.54   	  2.87   	 -25.43		
-11.90   	-104.68   	  2.77   	 -20.35		
-13.43   	-105.90   	  2.69   	  -5.09		
-14.04   	-105.29   	  2.67(D)	  10.17		
-14.04   	-103.45   	  2.71   	  15.26		
-13.43   	-101.93   	  2.77   	  20.35		
-13.12   	-101.32   	  2.85   	  30.52		
-13.43   	-102.23   	  2.97   	  25.43		
-14.34   	-104.06   	  3.07   	  25.43		
-14.65   	-105.90   	  3.17   	  15.26		
-14.34   	-106.81   	  3.23   	  15.26		
-13.12   	-106.51   	  3.30   	  10.17		
-11.90   	-105.29   	  3.34   	   0.00		
-10.68   	-103.15   	  3.34   	   0.00		
 -9.77   	-101.32   	  3.34   	   0.00		
 -9.77   	-100.40   	  3.34   	  -5.09		
-10.68   	-101.01   	  3.32   	   0.00		
-12.21   	-102.84   	  3.32   	  -5.09		
-13.43   	-104.37   	  3.30   	   0.00		
-13.43   	-105.29   	  3.30   	   5.09		
-12.82   	-104.37   	  3.32   	   5.09		
-11.29   	-102.54   	  3.34   	   5.09		
-10.07   	-100.10   	  3.36   	  10.17		
 -9.16   	-98.27   	  3.40   	   5.09		
 -8.85   	-97.05   	  3.42   	   5.09		
 -8.85   	-96.74   	  3.44   	   5.09		
 -8.85   	-96.44   	  3.46   	   5.09		
 -9.16   	-96.44   	  3.48   	   0.00		
 -9.16   	-95.52   	  3.48   	   0.00		
 -9.16   	-94.60   	  3.48   	   5.09		
 -9.16   	-94.30   	  3.50   	   5.09		
 -9.16   	-94.30   	  3.52   	   5.09		
 -9.16   	-95.52   	  3.54   	  15.26		
 -9.16   	-96.74   	  3.60   	  15.26		
 -9.16   	-98.27   	  3.66   	  25.43		
 -9.16   	-99.79   	  3.76   	  30.52		
 -8.85   	-100.71   	  3.89   	  30.52		
 -8.85   	-101.62   	  4.01   	  35.61		
 -8.85   	-102.54   	  4.15   	  35.61		
 -8.54   	-102.54   	  4.29   	  35.61		
 -8.54   	-101.62   	  4.44   	  30.52		
 -8.24   	-99.79   	  4.56   	  25.43		
 -8.24   	-97.96   	  4.66   	  20.35		
 -8.54   	-96.13   	  4.74   	  20.35		
 -8.85   	-95.21   	  4.82   	  10.17		
 -8.24   	-94.91   	  4.86   	  10.17		
 -7.63   	-94.91   	  4.90   	   5.09		
 -7.63   	-95.52   	  4.92   	   0.00		
 -9.16   	-96.13   	  4.92   	   0.00		
-11.29   	-97.05   	  4.92   	  -5.09		
-13.12   	-97.66   	  4.90   	   0.00		
-13.12   	-97.66   	  4.90   	  -5.09		
-11.29   	-96.13   	  4.88   	   0.00		
 -9.16   	-94.60   	  4.88   	   0.00		
 -7.32   	-93.08   	  4.88   	   0.00		
 -6.71   	-92.16   	  4.88   	   5.09		
 -7.02   	-91.86   	  4.90   	  10.17		
 -7.93   	-91.86   	  4.94   	   5.09		
 -8.54   	-91.86   	  4.96   	  10.17		
 -9.46   	-92.47   	  5.01   	  10.17		
-10.68   	-93.08   	  5.05   	  10.17		
-11.60   	-93.38   	  5.09   	   5.09		
-11.60   	-92.77   	  5.11   	  10.17		
-10.68   	-90.64   	  5.15   	   0.00		
 -8.54   	-87.59   	  5.15   	   5.09		
 -6.41   	-84.84   	  5.17   	  -5.09		
 -5.19   	-83.31   	  5.15   	   0.00		
 -4.58   	-83.62   	  5.15   	  -5.09		
 -4.88   	-84.84   	  5.13   	   0.00		
 -5.19   	-86.06   	  5.13   	   0.00		
 -5.19   	-86.36   	  5.13   	   0.00		
 -4.58   	-85.75   	  5.13   	   5.09		
 -4.27   	-84.84   	  5.15   	  10.17		
 -3.97   	-83.62   	  5.19   	  10.17		
 -4.27   	-83.01   	  5.23   	  15.26		
 -4.88   	-82.70   	  5.29   	  15.26		
 -4.88   	-83.01   	  5.35   	  20.35		
 -4.58   	-83.62   	  5.43   	  15.26		
 -3.97   	-84.23   	  5.49   	  15.26		
 -3.36   	-84.53   	  5.55   	  15.26		
 -3.05   	-84.23   	  5.62   	  10.17		
 -3.36   	-83.92   	  5.66   	  10.17		
 -3.66   	-83.31   	  5.70   	   5.09		
 -3.66   	-83.01   	  5.72   	   5.09		
 -3.36   	-82.70   	  5.74   	   5.09		
 -3.05   	-82.70   	  5.76   	   5.09		
 -2.44   	-82.40   	  5.78   	   5.09		
 -2.75   	-82.09   	  5.80   	   5.09		
 -3.05   	-80.87   	  5.82   	  10.17		
 -3.97   	-79.65   	  5.86   	  10.17		
 -4.88   	-78.43   	  5.90   	  15.26		
 -5.19   	-78.13   	  5.96   	  20.35		
 -5.19   	-78.74   	  6.04   	  15.26		
 -4.88   	-79.35   	  6.10   	  25.43		
 -4.27   	-79.65   	  6.21   	  20.35		
 -3.97   	-79.35   	  6.29   	  25.43		
 -3.66   	-78.13   	  6.39   	  20.35		
 -3.05   	-77.21   	  6.47   	  20.35		
 -2.44   	-75.99   	  6.55   	  20.35		
 -2.14   	-75.38   	  6.63   	  10.17		
 -2.44   	-75.38   	  6.67   	  10.17		
 -3.66   	-75.99   	  6.71   	   5.09		
 -4.88   	-76.60   	  6.73   	   0.00		
 -5.49   	-76.60   	  6.73   	 -10.17		
 -4.88   	-74.77   	  6.69   	  -5.09		
 -3.36   	-68.97   	  6.67   	 -10.17		
 -1.83   	-56.76   	  6.63   	 -10.17		
 -1.22   	-36.62   	  6.59   	 -10.17		
 -1.22   	-11.90   	  6.55   	  -5.09		
 -1.83   	 11.29   	  6.53   	  -5.09		
 -1.83   	 25.94   	  6.51   	   5.09		
 -0.92   	 30.21   	  6.53   	  10.17		
  0.92   	 27.77   	  6.57   	  10.17		
  3.05   	 25.63   	  6.61   	  15.26		
  5.80   	 28.38   	  6.67   	  20.35		
  9.16   	 34.48   	  6.75   	  25.43		
 13.12   	 40.28   	  6.86   	  25.43		
 18.01   	 43.95   	  6.96   	  20.35		
 23.19   	 47.91   	  7.04   	  25.43		
 27.47   	 55.24   	  7.14   	  15.26		
 29.30   	 63.17   	  7.20   	  15.26		
 28.99   	 63.78   	  7.26   	   5.09		
 28.08   	 48.83   	  7.28   	   0.00		
 28.69   	 16.48   	  7.28   	 -10.17		
 30.82   	-24.11   	  7.24   	 -15.26		
 32.96   	-59.51   	  7.18   	 -25.43		
 30.21   	-80.87   	  7.08   	 -25.43		
 20.75   	-86.67   	  6.98   	 -25.43		
  5.80   	-85.45   	  6.88   	 -25.43		
 -9.16   	-86.98   	  6.78   	 -15.26		
-18.92   	-96.44   	  6.71   	   0.00		
-21.36   	-112.92   	  6.71   	  15.26		
-18.62   	-130.00   	  6.78   	  30.52		
-14.65   	-140.99   	  6.90   	  50.86		
-12.51   	-142.52   	  7.10   	  71.21		
-12.51   	-136.41   	  7.39   	  91.56		
-13.73   	-127.87   	  7.75   	 101.73		
-14.65   	-121.46   	  8.16   	 111.90		
-14.65   	-119.02   	  8.61   	 116.99		
-14.04   	-118.41   	  9.07   	 111.90		
-14.04   	-117.49   	  9.52   	 106.82		
-14.04   	-115.05   	  9.95   	  96.64		
-14.04   	-111.08   	 10.34   	  76.30		
-14.04   	-106.81   	 10.64   	  61.04		
-13.73   	-103.15   	 10.89   	  40.69		
-13.43   	-100.10   	 11.05   	  15.26		
-13.43   	-97.35   	 11.11   	   5.09		
-13.43   	-94.60   	 11.13   	 -15.26		
-12.82   	-91.55   	 11.07   	 -20.35		
-11.60   	-87.89   	 10.99   	 -25.43		
-10.38   	-83.92   	 10.89   	 -20.35		
 -9.77   	-80.57   	 10.80   	 -15.26		
 -9.46   	-78.13   	 10.74   	  -5.09		
-10.07   	-75.99   	 10.72   	  15.26		
-10.99   	-74.16   	 10.78   	  25.43		
-11.29   	-72.33   	 10.89   	  40.69		
-11.29   	-70.19   	 11.05   	  45.78		
-10.38   	-67.44   	 11.23   	  55.95		
 -8.85   	-64.39   	 11.45   	  50.86		
 -7.32   	-61.04   	 11.66   	  45.78		
 -6.41   	-57.68   	 11.84   	  35.61		
 -6.71   	-54.02   	 11.98   	  25.43		
 -7.32   	-48.22   	 12.09   	   5.09		
 -8.24   	-36.93   	 12.11   	 -10.17		
 -7.63   	-15.56   	 12.07   	 -30.52		
 -4.27   	 19.23   	 11.94   	 -40.69		
  5.19   	 65.92   	 11.78   	 -50.86		
 25.02   	121.15   	 11.58   	 -55.95		
 59.81   	183.41   	 11.35   	 -61.04		
111.08   	257.57   	 11.11   	 -50.86		
171.81   	353.70   	 10.91   	 -50.86		
230.41   	466.92   	 10.70   	 -35.61		
270.08   	559.69   	 10.56   	 -20.35		
275.57   	564.58(R)	 10.48(E)	   0.00		
241.09   	423.28   	 10.48   	  15.26		
176.70   	142.21   	 10.54   	  30.52		
104.06   	-186.16   	 10.66   	  55.95		
 47.91   	-424.80   	 10.89   	  81.38		
 21.67   	-477.91   	 11.21   	 111.90		
 20.75   	-353.70   	 11.66   	 142.42		
 27.77   	-154.42   	 12.23   	 183.11		
 27.77   	  0.92   	 12.96   	 233.98		
 18.31   	 55.54   	 13.90   	 279.75		
  5.80   	 31.43   	 15.02   	 345.88		
 -1.83   	-10.07   	 16.40   	 401.83		
 -3.36   	-25.94   	 18.01   	 478.13		
 -2.14   	-12.82   	 19.92   	 544.25		
 -2.14   	  7.02   	 22.10   	 615.46		
 -4.58   	 14.34   	 24.56   	 686.67		
 -7.63   	  8.24   	 27.30   	 757.88		
-10.38   	 -1.53   	 30.34   	 824.00		
-11.90   	 -6.71   	 33.63   	 885.04		
-12.51   	 -4.88   	 37.17   	 930.82		
-11.60   	  0.61   	 40.90   	 961.34		
 -9.77   	  5.19   	 44.74   	 956.25		
 -8.85   	  7.32   	 48.57   	 935.91		
 -8.85   	  7.02   	 52.31   	 874.87		
 -9.77   	  6.41   	 55.81   	 793.49		
-10.99   	  6.71   	 58.98   	 676.50		
-11.90   	  8.24   	 61.69   	 549.34		
-12.21   	 10.99   	 63.89   	 422.18		
-11.60   	 13.73   	 65.57   	 295.01		
-10.38   	 16.78   	 66.75   	 183.11		
 -8.85   	 20.14   	 67.49   	 106.82		
 -7.93   	 23.50   	 67.91   	  55.95		
 -7.02   	 25.94   	 68.14   	  40.69		
 -6.41   	 27.47   	 68.30   	  61.04		
 -6.10   	 28.69   	 68.55   	 101.73		
 -6.10   	 30.21   	 68.95   	 162.77		
 -6.41   	 32.35   	 69.60   	 233.98		
 -6.71   	 36.01   	 70.54   	 300.10		
 -6.41   	 39.98   	 71.74   	 361.14		
 -5.49   	 43.95   	 73.18   	 391.66		
 -4.27   	 47.30   	 74.75   	 406.92		
 -3.36   	 50.05   	 76.38   	 391.66		
 -3.05   	 52.49   	 77.94   	 350.97		
 -2.75   	 55.54   	 79.35   	 284.84		
 -1.83   	 59.81   	 80.49   	 213.63		
 -0.92   	 64.70   	 81.34   	 137.33		
  0.61   	 70.80   	 81.89   	  61.04		
  1.83   	 76.60   	 82.14   	  10.17		
  2.75   	 82.40   	 82.18   	 -25.43		
  3.36   	 88.50   	 82.07   	 -30.52		
  4.27   	 94.91   	 81.95   	 -10.17		
  5.19   	101.93   	 81.91   	  35.61		
  6.41   	109.86   	 82.05   	  96.64		
  8.24   	118.10   	 82.44   	 172.94		
  9.77   	126.34   	 83.13   	 239.06		
 10.99   	134.28   	 84.09   	 300.10		
 11.29   	142.52   	 85.29   	 335.71		
 11.60   	150.76   	 86.63   	 350.97		
 12.21   	159.91   	 88.04   	 335.71		
 14.34   	170.29   	 89.38   	 310.27		
 17.40   	181.58   	 90.62   	 264.50		
 20.75   	193.18   	 91.68   	 213.63		
 22.89   	204.77   	 92.53   	 162.77		
 23.80   	215.45   	 93.18   	 111.90		
 23.80   	226.14   	 93.63   	  71.21		
 24.41   	237.43   	 93.92   	  45.78		
 25.94   	249.63   	 94.10   	  35.61		
 28.38   	262.76   	 94.24   	  40.69		
 30.52   	275.57   	 94.40   	  71.21		
 32.04   	288.09   	 94.69   	 111.90		
 32.96   	299.99   	 95.14   	 147.51		
 33.87   	310.97   	 95.73   	 188.20		
 34.79   	321.35   	 96.48   	 208.54		
 36.01   	330.51   	 97.31   	 213.63		
 36.93   	339.05   	 98.17   	 198.37		
 37.54   	346.98   	 98.96   	 167.85		
 38.15   	353.70   	 99.63   	 122.07		
 38.76   	359.19   	100.12   	  76.30		
 39.37   	362.85   	100.43   	  30.52		
 40.28   	364.38   	100.55   	 -10.17		
 41.50   	364.99   	100.51   	 -35.61		
 42.72   	364.99   	100.37   	 -45.78		
 43.33   	364.99   	100.18   	 -35.61		
 43.64   	364.38   	100.04   	 -25.43		
 43.03   	361.94   	 99.94   	   5.09		
 42.11   	357.36   	 99.96   	  35.61		
 40.89   	350.04   	100.10   	  66.12		
 40.28   	339.97   	100.37   	  91.56		
 39.67   	327.15   	100.73   	 101.73		
 39.06   	310.97   	101.14   	 101.73		
 37.84   	290.53   	101.55   	  96.64		
 35.40   	265.81   	101.93   	  76.30		
 32.35   	237.73   	102.24   	  50.86		
 28.99   	207.82   	102.44   	  25.43		
 25.63   	177.00   	102.54(S)	  -5.09		
 22.58   	146.48   	102.52   	 -35.61		
 18.92   	115.97   	102.38   	 -50.86		
 14.65   	 86.36   	102.18   	 -71.21		
 10.38   	 58.59   	101.89   	 -81.38		
  6.10   	 33.57   	101.57   	 -86.47		
  1.83   	 11.60   	101.22   	-101.73		
 -1.53   	 -7.63   	100.81   	-111.90		
 -4.88   	-24.41   	100.37   	-132.25		
 -7.32   	-39.98   	 99.84   	-157.68		
 -9.46   	-53.41   	 99.21   	-203.46		
-10.99   	-64.39   	 98.39   	-254.32		
-12.21   	-73.55   	 97.37   	-340.79		
-12.82   	-80.87   	 96.01   	-447.61		
-12.82   	-87.28   	 94.22   	-579.86		
-12.82   	-93.69   	 91.90   	-727.36		
-14.04   	-100.10   	 88.99   	-874.87		
-16.17   	-105.90   	 85.49   	-1017.29		
-18.92   	-110.17   	 81.42   	-1134.28		
-21.06   	-112.61   	 76.89   	-1215.66		
-21.67   	-113.22   	 72.02   	-1256.35		
-21.06   	-112.92   	 67.00   	-1256.35		
-20.14   	-112.92   	 61.97   	-1215.66		
-20.14   	-113.53   	 57.11   	-1139.36		
-20.75   	-114.44   	 52.55   	-1047.81		
-21.97   	-114.75   	 48.36   	-940.99		
-22.89   	-114.44   	 44.60   	-829.09		
-22.28   	-112.61   	 41.28   	-727.36		
-20.75   	-110.47   	 38.37   	-635.81		
-19.23   	-108.34   	 35.83   	-569.68		
-18.62   	-106.20   	 33.55   	-523.90		
-18.92   	-104.06   	 31.45   	-493.39		
-19.84   	-102.23   	 29.48   	-478.13		
-20.45   	-100.40   	 27.57   	-483.21		
-19.53   	-98.57   	 25.64   	-478.13		
-18.01   	-96.74   	 23.72   	-488.30		
-15.87   	-94.91   	 21.77   	-483.21		
-14.65   	-92.77   	 19.84   	-478.13		
-14.65   	-89.72   	 17.92   	-462.87		
-14.65   	-86.67   	 16.07   	-432.35		
-15.26   	-84.53   	 14.34   	-391.66		
-15.56   	-83.62   	 12.78   	-340.79		
-16.17   	-83.31   	 11.41   	-289.93		
-16.78   	-83.31   	 10.25   	-233.98		
-17.40   	-82.70   	  9.32   	-178.03		
-17.40   	-82.09   	  8.61   	-132.25		
-16.78   	-81.79   	  8.08   	 -86.47		
-15.87   	-82.40   	  7.73   	 -45.78		
-14.95   	-83.31   	  7.55   	 -25.43		
-14.04   	-83.31   	  7.45   	  -5.09		
-13.12   	-82.40   	  7.43   	   0.00		
-12.21   	-81.18   	  7.43   	   5.09		
-11.29   	-80.57   	  7.45   	   0.00		
-10.99   	-81.48   	  7.45   	 -10.17		
-11.60   	-83.31   	  7.41   	 -15.26		
-12.82   	-85.14   	  7.34   	 -25.43		
-13.73   	-86.06   	  7.24   	 -35.61		
-13.73   	-85.45   	  7.10   	 -45.78		
-12.21   	-83.62   	  6.92   	 -50.86		
-10.68   	-81.79   	  6.71   	 -61.04		
-10.07   	-81.48   	  6.47   	 -61.04		
-10.68   	-82.40   	  6.23   	 -61.04		
-12.21   	-84.53   	  5.98   	 -55.95		
-13.12   	-86.36   	  5.76   	 -50.86		
-13.43   	-87.59   	  5.55   	 -45.78		
-12.82   	-88.20   	  5.37   	 -30.52		
-12.21   	-88.50   	  5.25   	 -15.26		
-12.21   	-89.11   	  5.19   	  -5.09		
-12.51   	-90.33   	  5.17(D)	   5.09		
-12.51   	-91.25   	  5.19   	  20.35		
-12.21   	-91.86   	  5.27   	  25.43		
-11.60   	-92.16   	  5.37   	  30.52		
-11.60   	-92.77   	  5.49   	  35.61		
-12.21   	-93.38   	  5.64   	  30.52		
-13.43   	-94.91   	  5.76   	  25.43		
-14.04   	-96.44   	  5.86   	  20.35		
-14.04   	-97.66   	  5.94   	  15.26		
-14.34   	-98.88   	  6.00   	   5.09		
-15.56   	-100.10   	  6.02   	   0.00		
-17.40   	-101.32   	  6.02   	  -5.09		
-18.92   	-101.93   	  6.00   	  -5.09		
-18.92   	-102.23   	  5.98   	  -5.09		
-17.70   	-101.62   	  5.96   	   0.00		
-15.87   	-100.40   	  5.96   	   5.09		
-15.26   	-99.79   	  5.98   	  10.17		
-16.17   	-100.10   	  6.02   	  10.17		
-18.31   	-100.71   	  6.06   	  20.35		
-19.84   	-101.01   	  6.14   	  15.26		
-19.84   	-100.71   	  6.21   	  15.26		
-18.92   	-99.49   	  6.27   	  15.26		
-17.70   	-98.27   	  6.33   	  10.17		
-17.40   	-97.05   	  6.37   	   5.09		
-17.70   	-96.44   	  6.39   	   5.09		
-18.31   	-96.13   	  6.41   	   0.00		
-18.62   	-95.52   	  6.41   	   0.00		
-18.62   	-94.60   	  6.41   	   0.00		
-18.01   	-93.38   	  6.41   	   5.09		
-17.70   	-92.16   	  6.43   	   5.09		
-17.09   	-91.25   	  6.45   	  10.17		
-16.78   	-90.64   	  6.49   	  15.26		
-16.48   	-90.94   	  6.55   	  15.26		
-16.78   	-91.55   	  6.61   	  20.35		
-16.78   	-91.86   	  6.69   	  15.26		
-16.48   	-90.94   	  6.75   	  20.35		
-16.17   	-89.42   	  6.84   	  15.26		
-16.17   	-87.89   	  6.90   	  20.35		
-16.48   	-87.28   	  6.98   	  10.17		
-16.78   	-87.28   	  7.02   	  15.26		
-16.78   	-87.28   	  7.08   	  10.17		
-15.87   	-86.67   	  7.12   	   5.09		
-14.95   	-86.06   	  7.14   	  10.17		
-14.65   	-85.45   	  7.18   	  15.26		
-15.26   	-85.14   	  7.24   	  10.17		
-16.78   	-85.14   	  7.28   	  20.35		
-18.31   	-84.84   	  7.37   	  15.26		
-18.92   	-84.23   	  7.43   	  20.35		
-18.31   	-82.70   	  7.51   	  20.35		
-16.78   	-80.87   	  7.59   	  15.26		
-15.26   	-79.65   	  7.65   	  10.17		
-14.95   	-79.35   	  7.69   	   5.09		
-15.56   	-79.65   	  7.71   	  -5.09		
-16.48   	-80.26   	  7.69   	 -10.17		
-16.78   	-79.96   	  7.65   	 -15.26		
-15.56   	-79.35   	  7.59   	 -20.35		
-13.73   	-79.04   	  7.51   	 -25.43		
-12.82   	-79.35   	  7.41   	 -30.52		
-12.82   	-79.65   	  7.28   	 -25.43		
-13.12   	-79.65   	  7.18   	 -25.43		
-13.43   	-78.74   	  7.08   	 -20.35		
-13.12   	-77.82   	  7.00   	 -10.17		
-12.51   	-76.90   	  6.96   	  -5.09		
-12.21   	-76.60   	  6.94   	   5.09		
-12.51   	-76.60   	  6.96   	  10.17		
-12.82   	-76.29   	  7.00   	  15.26		
-12.51   	-75.38   	  7.06   	  20.35		
-11.29   	-73.85   	  7.14   	  20.35		
 -9.77   	-72.33   	  7.22   	  25.43		
 -8.85   	-71.11   	  7.32   	  20.35		
 -8.85   	-70.50   	  7.41   	  15.26		
 -9.46   	-70.19   	  7.47   	  15.26		
-10.68   	-69.89   	  7.53   	  10.17		
-11.29   	-69.58   	  7.57   	   5.09		
-11.60   	-69.27   	  7.59   	   0.00		
-10.99   	-68.66   	  7.59   	  -5.09		
-10.38   	-68.05   	  7.57   	   0.00		
 -9.77   	-67.14   	  7.57   	  -5.09		
 -9.46   	-65.61   	  7.55   	  -5.09		
 -9.77   	-64.39   	  7.53   	  -5.09		
-10.99   	-63.78   	  7.51   	   0.00		
-12.51   	-64.09   	  7.51   	   0.00		
-14.04   	-64.70   	  7.51   	   5.09		
-14.65   	-64.70   	  7.53   	   0.00		
-13.73   	-64.39   	  7.53   	   5.09		
-11.60   	-63.48   	  7.55   	   5.09		
 -9.16   	-62.56   	  7.57   	   5.09		
 -7.93   	-61.95   	  7.59   	   5.09		
 -7.63   	-61.95   	  7.61   	   5.09		
 -7.63   	-61.95   	  7.63   	   5.09		
 -7.93   	-61.34   	  7.65   	   0.00		
 -7.32   	-60.42   	  7.65   	   5.09		
 -6.41   	-59.20   	  7.67   	   0.00		
 -6.10   	-58.90   	  7.67   	   0.00		
 -6.10   	-59.51   	  7.67   	   0.00		
 -7.02   	-60.42   	  7.67   	   0.00		
 -7.63   	-61.04   	  7.67   	   5.09		
 -7.63   	-60.12   	  7.69   	   0.00		
 -7.02   	-56.46   	  7.69   	   0.00		
 -6.10   	-47.91   	  7.69   	   0.00		
 -5.49   	-32.65   	  7.69   	   5.09		
 -5.19   	-10.68   	  7.71   	   0.00		
 -4.88   	 14.65   	  7.71   	   5.09		
 -4.58   	 36.32   	  7.73   	   0.00		
