  I     	  II     	  LV     	  LV'		
 11.60   	-28.38   	 94.71   	 289.93		
 14.65   	-25.63   	 95.87   	 274.67		
 18.31   	-23.19   	 96.97   	 259.41		
 22.58   	-21.06   	 98.01   	 244.15		
 28.08   	-18.92   	 98.98   	 223.80		
 34.48   	-16.17   	 99.88   	 208.54		
 42.11   	-12.51   	100.71   	 198.37		
 49.74   	 -8.54   	101.51   	 188.20		
 57.68   	 -4.27   	102.26   	 178.03		
 65.61   	  0.31   	102.97   	 178.03		
 74.77   	  6.41   	103.68   	 167.85		
 86.36   	 14.34   	104.35   	 152.59		
 99.49   	 23.50   	104.96   	 147.51		
112.61   	 32.35   	105.55   	 127.16		
123.90   	 39.98   	106.06   	 122.07		
133.97   	 46.69   	106.55   	 101.73		
144.35   	 54.32   	106.96   	  96.64		
156.25   	 63.48   	107.34   	  86.47		
168.76   	 74.16   	107.69   	  81.38		
180.66   	 84.23   	108.02   	  76.30		
190.12   	 92.77   	108.32   	  66.12		
196.84   	 99.18   	108.59   	  61.04		
201.72   	104.68   	108.83   	  55.95		
205.69   	110.17   	109.05   	  55.95		
208.13   	115.66   	109.28   	  45.78		
209.66   	120.85   	109.46   	  40.69		
209.66   	125.73   	109.62   	  40.69		
208.13   	129.39   	109.79   	  35.61		
203.25   	131.53   	109.93   	  35.61		
194.40   	131.84   	110.07   	  30.52		
180.66   	129.39   	110.19   	  25.43		
162.96   	123.60   	110.29   	  20.35		
142.82   	114.14   	110.38   	  15.26		
122.68   	102.23   	110.44   	  10.17		
102.54   	 88.20   	110.48   	   5.09		
 81.79   	 72.94   	110.50(S)	   0.00		
 60.73   	 57.07   	110.50   	 -10.17		
 39.98   	 40.28   	110.46   	 -10.17		
 20.75   	 23.19   	110.42   	 -15.26		
  3.97   	  7.02   	110.36   	 -25.43		
-10.07   	 -7.93   	110.25   	 -25.43		
-20.75   	-20.14   	110.15   	 -35.61		
-28.99   	-29.91   	110.01   	 -45.78		
-34.79   	-37.84   	109.83   	 -50.86		
-38.76   	-44.25   	109.62   	 -61.04		
-41.50   	-49.74   	109.38   	 -66.12		
-43.64   	-54.63   	109.11   	 -81.38		
-46.08   	-58.29   	108.79   	 -96.64		
-49.13   	-61.34   	108.40   	-111.90		
-53.10   	-64.39   	107.95   	-137.33		
-56.76   	-66.83   	107.41   	-162.77		
-58.90   	-68.66   	106.75   	-198.37		
-58.90   	-68.97   	105.96   	-233.98		
-56.46   	-67.75   	105.03   	-264.50		
-54.02   	-65.92   	103.97   	-295.01		
-53.10   	-64.39   	102.79   	-330.62		
-54.02   	-63.48   	101.46   	-381.48		
-56.46   	-63.17   	 99.94   	-452.69		
-57.98   	-62.56   	 98.13   	-544.25		
-57.68   	-60.73   	 95.95   	-656.15		
-56.76   	-58.90   	 93.33   	-757.88		
-56.46   	-57.37   	 90.29   	-849.44		
-57.68   	-56.15   	 86.90   	-910.47		
-58.90   	-55.54   	 83.26   	-951.17		
-59.20   	-54.63   	 79.45   	-956.25		
-57.98   	-53.41   	 75.63   	-951.17		
-55.54   	-52.19   	 71.82   	-935.91		
-53.41   	-50.96   	 68.08   	-920.65		
-51.88   	-49.44   	 64.39   	-905.39		
-50.35   	-47.30   	 60.77   	-895.22		
-48.83   	-45.47   	 57.19   	-885.04		
-47.61   	-44.25   	 53.65   	-874.87		
-47.91   	-44.56   	 50.15   	-854.52		
-48.83   	-45.78   	 46.73   	-818.92		
-48.83   	-45.78   	 43.46   	-783.31		
-47.00   	-44.56   	 40.33   	-737.54		
-43.03   	-42.11   	 37.38   	-686.67		
-40.28   	-39.98   	 34.63   	-640.89		
-39.37   	-39.67   	 32.06   	-595.11		
-40.28   	-40.59   	 29.68   	-559.51		
-40.59   	-41.20   	 27.45   	-528.99		
-39.37   	-41.20   	 25.33   	-498.47		
-36.62   	-39.67   	 23.34   	-467.95		
-34.18   	-38.15   	 21.46   	-432.35		
-32.35   	-36.93   	 19.74   	-401.83		
-31.74   	-36.93   	 18.13   	-366.22		
-31.13   	-37.54   	 16.66   	-330.62		
-30.52   	-38.45   	 15.34   	-295.01		
-29.60   	-39.37   	 14.16   	-269.58		
-28.69   	-40.28   	 13.08   	-244.15		
-28.69   	-41.20   	 12.11   	-223.80		
-29.60   	-42.42   	 11.21   	-198.37		
-31.74   	-43.64   	 10.42   	-183.11		
-33.87   	-45.17   	  9.68   	-162.77		
-35.10   	-46.69   	  9.03   	-137.33		
-35.10   	-48.83   	  8.48   	-116.99		
-34.48   	-50.66   	  8.02   	 -96.64		
-33.87   	-52.19   	  7.63   	 -76.30		
-33.57   	-52.80   	  7.32   	 -61.04		
-33.26   	-52.49   	  7.08   	 -45.78		
-32.96   	-51.88   	  6.90   	 -30.52		
-32.96   	-51.57   	  6.78   	 -25.43		
-33.87   	-52.19   	  6.67   	 -15.26		
-36.62   	-54.32   	  6.61   	 -10.17		
-39.67   	-57.07   	  6.57   	  -5.09		
-41.81   	-59.20   	  6.55(D)	   5.09		
-41.81   	-60.73   	  6.57   	   5.09		
-40.28   	-61.65   	  6.59   	  15.26		
-38.45   	-61.95   	  6.65   	  20.35		
-37.84   	-62.56   	  6.73   	  25.43		
-38.76   	-63.17   	  6.84   	  20.35		
-40.89   	-63.78   	  6.92   	  30.52		
-42.72   	-64.39   	  7.04   	  25.43		
-43.03   	-65.00   	  7.14   	  20.35		
-42.11   	-66.22   	  7.22   	  25.43		
-39.98   	-67.14   	  7.32   	  20.35		
-38.15   	-67.75   	  7.41   	  20.35		
-37.54   	-67.75   	  7.49   	  20.35		
-38.15   	-67.14   	  7.57   	  15.26		
-39.06   	-66.83   	  7.63   	  15.26		
-39.37   	-67.44   	  7.69   	  15.26		
-39.06   	-68.97   	  7.75   	  15.26		
-38.76   	-71.11   	  7.81   	  10.17		
-38.76   	-72.94   	  7.85   	  10.17		
-38.76   	-73.55   	  7.89   	  15.26		
-38.45   	-73.24   	  7.96   	  10.17		
-37.84   	-72.02   	  8.00   	  15.26		
-36.93   	-71.41   	  8.06   	  10.17		
-36.62   	-71.72   	  8.10   	  15.26		
-36.62   	-72.63   	  8.16   	  15.26		
-36.93   	-73.55   	  8.22   	  10.17		
-37.23   	-74.77   	  8.26   	  15.26		
-38.15   	-75.68   	  8.32   	  15.26		
-39.06   	-76.29   	  8.38   	  10.17		
-39.67   	-76.90   	  8.42   	  15.26		
-39.37   	-76.90   	  8.48   	  15.26		
-37.84   	-76.90   	  8.55   	  10.17		
-35.71   	-76.60   	  8.59   	  10.17		
-33.57   	-76.60   	  8.63   	  15.26		
-32.04   	-76.60   	  8.69   	  10.17		
-31.43   	-76.60   	  8.73   	  15.26		
-32.35   	-76.29   	  8.79   	  10.17		
-34.48   	-75.68   	  8.83   	  15.26		
-36.62   	-74.77   	  8.89   	  10.17		
-38.15   	-74.77   	  8.93   	  15.26		
-38.15   	-75.07   	  8.99   	  10.17		
-37.54   	-76.29   	  9.03   	  15.26		
-36.62   	-76.90   	  9.09   	  10.17		
-35.71   	-76.29   	  9.14   	  15.26		
-34.48   	-74.46   	  9.20   	  15.26		
-33.26   	-71.72   	  9.26   	  10.17		
-31.13   	-68.66   	  9.30   	  15.26		
-28.08   	-65.00   	  9.36   	  15.26		
-23.80   	-60.12   	  9.42   	  10.17		
-18.01   	-54.63   	  9.46   	  10.17		
-12.51   	-50.05   	  9.50   	  15.26		
 -9.16   	-47.61   	  9.56   	  10.17		
 -8.85   	-47.61   	  9.60   	  10.17		
 -9.16   	-48.22   	  9.64   	  10.17		
 -7.02   	-46.08   	  9.68   	  10.17		
  1.22   	-38.76   	  9.73   	  15.26		
 15.26   	-26.25   	  9.79   	  10.17		
 30.82   	 -9.46   	  9.83   	  10.17		
 42.72   	  8.54   	  9.87   	  15.26		
 47.30   	 24.11   	  9.93   	  10.17		
 45.47   	 33.57   	  9.97   	  10.17		
 40.59   	 33.87   	 10.01   	  10.17		
 36.62   	 26.25   	 10.05   	  15.26		
 34.79   	 15.26   	 10.11   	  10.17		
 32.96   	  4.88   	 10.15   	  10.17		
 28.69   	 -3.66   	 10.19   	  10.17		
 19.53   	-12.82   	 10.23   	  15.26		
  4.88   	-25.02   	 10.29   	  15.26		
-13.12   	-41.81   	 10.36   	  15.26		
-31.43   	-60.42   	 10.42   	  20.35		
-46.08   	-75.99   	 10.50   	  15.26		
-53.71   	-85.45   	 10.56   	  20.35		
-53.41   	-88.50   	 10.64   	  25.43		
-48.83   	-88.20   	 10.74   	  20.35		
-44.56   	-87.28   	 10.82   	  25.43		
-44.25   	-87.89   	 10.93   	  30.52		
-47.61   	-90.03   	 11.05   	  30.52		
-51.88   	-92.16   	 11.17   	  30.52		
-54.32   	-93.69   	 11.29   	  35.61		
-53.71   	-93.99   	 11.43   	  35.61		
-51.57   	-92.77   	 11.58   	  40.69		
-50.05   	-90.94   	 11.74   	  45.78		
-50.05   	-89.42   	 11.92   	  50.86		
-51.88   	-89.11   	 12.13   	  55.95		
-53.71   	-92.16   	 12.35   	  55.95		
-48.83   	-100.10   	 12.57   	  66.12		
-27.16   	-112.61   	 12.84   	  61.04		
 19.23   	-122.99   	 13.08   	  66.12		
 87.89   	-118.10   	 13.35   	  66.12		
165.41   	-82.40   	 13.61   	  61.04		
236.82   	 -0.92   	 13.86   	  55.95		
296.94   	136.41   	 14.08   	  55.95		
354.61   	334.47   	 14.30   	  55.95		
411.68   	582.28   	 14.53   	  45.78		
445.25(R)	829.77   	 14.71(E)	  50.86		
415.95   	991.21   	 14.91   	  50.86		
298.46   	991.21   	 15.12   	  55.95		
114.75   	813.90   	 15.34   	  66.12		
-68.05   	528.26   	 15.61   	  76.30		
-178.83   	252.08   	 15.91   	  91.56		
-192.87   	 68.66   	 16.28   	 116.99		
-141.60   	-18.01   	 16.74   	 142.42		
-80.57   	-55.85   	 17.31   	 172.94		
-50.05   	-83.62   	 18.01   	 218.72		
-53.10   	-103.45   	 18.88   	 269.58		
-68.97   	-99.18   	 19.96   	 320.45		
-76.29   	-71.72   	 21.24   	 386.57		
-69.27   	-45.17   	 22.79   	 447.61		
-55.24   	-43.33   	 24.58   	 518.82		
-43.64   	-65.31   	 26.65   	 579.86		
-39.06   	-90.33   	 28.97   	 640.89		
-40.28   	-101.01   	 31.54   	 691.76		
-43.64   	-97.66   	 34.30   	 732.45		
-44.86   	-90.64   	 37.23   	 757.88		
-42.72   	-87.59   	 40.26   	 757.88		
-39.06   	-89.11   	 43.30   	 752.79		
-36.32   	-91.55   	 46.31   	 732.45		
-35.10   	-91.86   	 49.24   	 701.93		
-34.18   	-90.03   	 52.04   	 676.50		
-32.96   	-86.67   	 54.75   	 651.07		
-31.43   	-83.01   	 57.35   	 635.81		
-30.52   	-81.18   	 59.90   	 615.46		
-30.52   	-81.48   	 62.36   	 600.20		
-31.43   	-82.70   	 64.76   	 579.86		
-31.74   	-83.31   	 67.08   	 564.60		
-31.13   	-82.09   	 69.34   	 539.16		
-28.69   	-79.35   	 71.50   	 523.90		
-25.02   	-75.68   	 73.59   	 498.47		
-21.06   	-72.33   	 75.58   	 478.13		
-17.40   	-69.58   	 77.50   	 467.95		
-14.95   	-67.14   	 79.37   	 447.61		
-13.12   	-65.00   	 81.16   	 437.43		
-11.90   	-62.56   	 82.91   	 422.18		
-11.29   	-59.51   	 84.60   	 406.92		
-10.99   	-57.37   	 86.23   	 396.74		
-10.68   	-55.85   	 87.81   	 376.40		
 -9.46   	-54.63   	 89.32   	 356.05		
 -6.71   	-52.80   	 90.74   	 340.79		
 -2.14   	-49.74   	 92.11   	 320.45		
  3.66   	-46.69   	 93.39   	 300.10		
  8.85   	-44.56   	 94.59   	 279.75		
 13.12   	-43.33   	 95.71   	 259.41		
 16.48   	-42.11   	 96.74   	 249.24		
 19.53   	-40.28   	 97.74   	 233.98		
 23.50   	-36.93   	 98.68   	 218.72		
 28.69   	-32.96   	 99.55   	 213.63		
 35.10   	-28.69   	100.41   	 203.46		
 42.11   	-24.72   	101.22   	 193.29		
 50.05   	-19.84   	101.99   	 188.20		
 58.29   	-13.73   	102.75   	 178.03		
 67.75   	 -6.71   	103.46   	 162.77		
 78.43   	  1.53   	104.11   	 152.59		
 90.94   	 10.07   	104.72   	 147.51		
103.76   	 18.01   	105.31   	 127.16		
115.97   	 25.02   	105.82   	 122.07		
126.95   	 31.74   	106.31   	 111.90		
137.33   	 38.76   	106.75   	 101.73		
147.40   	 47.00   	107.16   	  96.64		
158.39   	 56.46   	107.55   	  81.38		
169.07   	 66.22   	107.87   	  76.30		
179.14   	 75.99   	108.18   	  66.12		
187.07   	 84.23   	108.44   	  55.95		
193.79   	 91.25   	108.67   	  50.86		
198.67   	 97.05   	108.87   	  40.69		
202.33   	102.23   	109.03   	  40.69		
204.47   	107.42   	109.20   	  35.61		
205.08   	112.61   	109.34   	  35.61		
202.33   	117.49   	109.48   	  30.52		
196.53   	121.46   	109.60   	  25.43		
187.07   	123.60   	109.70   	  25.43		
174.26   	123.60   	109.81   	  20.35		
157.78   	119.93   	109.89   	  10.17		
138.55   	112.61   	109.93   	  10.17		
117.80   	101.62   	109.97(S)	   0.00		
 96.74   	 87.89   	109.97   	   0.00		
 76.60   	 72.63   	109.97   	  -5.09		
 56.76   	 56.76   	109.95   	 -15.26		
 37.54   	 40.89   	109.89   	 -20.35		
 18.92   	 25.94   	109.81   	 -20.35		
  2.14   	 12.51   	109.72   	 -35.61		
-11.60   	  0.31   	109.58   	 -35.61		
-22.58   	-10.68   	109.44   	 -45.78		
-31.74   	-19.84   	109.26   	 -55.95		
-39.67   	-27.47   	109.03   	 -61.04		
-46.69   	-33.26   	108.79   	 -66.12		
-52.19   	-37.84   	108.52   	 -81.38		
-55.54   	-41.81   	108.20   	 -91.56		
-57.37   	-45.47   	107.83   	-101.73		
-58.90   	-49.44   	107.43   	-127.16		
-60.73   	-52.80   	106.92   	-147.51		
-63.17   	-54.93   	106.33   	-172.94		
-65.00   	-55.24   	105.64   	-203.46		
-65.00   	-54.02   	104.82   	-223.80		
-63.78   	-51.88   	103.93   	-249.24		
-61.95   	-49.44   	102.93   	-274.67		
-60.73   	-47.61   	101.83   	-300.10		
-61.04   	-46.69   	100.63   	-356.05		
-61.95   	-47.00   	 99.21   	-432.35		
-62.56   	-47.30   	 97.48   	-539.16		
-62.26   	-47.30   	 95.32   	-656.15		
-61.04   	-46.39   	 92.70   	-778.23		
-59.81   	-44.56   	 89.58   	-869.78		
-59.51   	-42.72   	 86.10   	-935.91		
-60.42   	-40.89   	 82.36   	-971.51		
-61.65   	-39.06   	 78.47   	-971.51		
-62.26   	-37.54   	 74.59   	-956.25		
-61.95   	-36.62   	 70.76   	-940.99		
-60.42   	-36.32   	 67.00   	-925.73		
-58.29   	-36.01   	 63.30   	-910.47		
-55.85   	-36.01   	 59.65   	-905.39		
-53.71   	-36.01   	 56.03   	-900.30		
-52.80   	-36.01   	 52.43   	-890.13		
-53.10   	-35.40   	 48.87   	-869.78		
-54.02   	-33.87   	 45.39   	-834.18		
-54.32   	-31.74   	 42.05   	-788.40		
-54.02   	-29.30   	 38.90   	-742.62		
-53.10   	-27.77   	 35.93   	-691.76		
-52.19   	-27.47   	 33.16   	-651.07		
-50.66   	-27.47   	 30.56   	-605.29		
-48.22   	-26.55   	 28.14   	-574.77		
-44.86   	-25.33   	 25.84   	-544.25		
-41.50   	-23.80   	 23.66   	-518.82		
-39.98   	-23.19   	 21.59   	-488.30		
-39.67   	-23.50   	 19.63   	-452.69		
-39.37   	-24.72   	 17.82   	-422.18		
-37.84   	-25.33   	 16.13   	-381.48		
-36.01   	-25.33   	 14.61   	-345.88		
-34.48   	-25.02   	 13.22   	-305.19		
-34.48   	-25.33   	 12.00   	-279.75		
-35.40   	-25.63   	 10.89   	-249.24		
-36.93   	-25.63   	  9.89   	-223.80		
-38.45   	-26.25   	  8.99   	-208.54		
-39.67   	-26.86   	  8.16   	-188.20		
-40.89   	-28.69   	  7.41   	-172.94		
-40.59   	-30.82   	  6.71   	-147.51		
-39.06   	-32.96   	  6.12   	-127.16		
-36.93   	-34.48   	  5.62   	-106.82		
-36.32   	-36.01   	  5.19   	 -86.47		
-37.84   	-37.54   	  4.84   	 -71.21		
-40.89   	-39.06   	  4.56   	 -50.86		
-43.64   	-39.67   	  4.35   	 -40.69		
-44.56   	-39.67   	  4.19   	 -30.52		
-43.95   	-39.06   	  4.07   	 -20.35		
-43.03   	-38.45   	  3.99   	 -20.35		
-42.42   	-38.45   	  3.91   	 -10.17		
-42.72   	-38.76   	  3.87   	 -10.17		
-43.03   	-39.67   	  3.83(D)	   0.00		
-43.03   	-40.89   	  3.83   	   5.09		
-42.42   	-42.42   	  3.85   	  10.17		
-41.81   	-43.95   	  3.89   	  15.26		
-42.11   	-46.08   	  3.95   	  20.35		
-43.64   	-48.52   	  4.03   	  15.26		
-45.17   	-50.66   	  4.09   	  20.35		
-46.39   	-51.88   	  4.17   	  25.43		
-46.08   	-51.57   	  4.27   	  20.35		
-45.17   	-49.44   	  4.35   	  20.35		
-44.86   	-47.00   	  4.44   	  20.35		
-45.78   	-45.78   	  4.52   	  25.43		
-47.91   	-46.39   	  4.62   	  20.35		
-49.74   	-48.22   	  4.70   	  15.26		
-50.66   	-50.35   	  4.76   	  20.35		
-50.05   	-51.57   	  4.84   	  10.17		
-48.83   	-51.88   	  4.88   	  15.26		
-47.30   	-51.57   	  4.94   	  10.17		
-46.39   	-51.27   	  4.98   	  10.17		
-46.08   	-51.57   	  5.03   	  15.26		
-46.08   	-52.49   	  5.09   	  10.17		
-46.08   	-53.41   	  5.13   	  10.17		
-45.17   	-53.71   	  5.17   	  10.17		
-43.95   	-53.10   	  5.21   	  15.26		
-42.72   	-52.19   	  5.27   	  15.26		
-42.11   	-51.27   	  5.33   	  10.17		
-41.81   	-50.96   	  5.37   	  15.26		
-42.11   	-50.96   	  5.43   	  10.17		
-42.72   	-51.27   	  5.47   	  10.17		
-43.03   	-52.19   	  5.51   	  10.17		
-43.33   	-52.80   	  5.55   	  10.17		
-43.33   	-53.41   	  5.60   	  10.17		
-43.33   	-52.80   	  5.64   	  10.17		
-43.33   	-51.27   	  5.68   	  10.17		
-43.03   	-48.52   	  5.72   	  10.17		
-42.42   	-45.78   	  5.76   	  10.17		
-41.50   	-43.03   	  5.80   	   5.09		
-40.59   	-40.89   	  5.82   	  10.17		
-39.98   	-39.67   	  5.86   	   5.09		
-39.37   	-39.67   	  5.88   	   5.09		
-39.06   	-39.98   	  5.90   	   5.09		
-38.15   	-39.37   	  5.92   	  10.17		
-35.71   	-36.62   	  5.96   	   5.09		
-32.04   	-31.74   	  5.98   	   5.09		
-26.55   	-26.25   	  6.00   	  10.17		
-20.75   	-22.28   	  6.04   	  10.17		
-16.48   	-20.75   	  6.08   	  10.17		
-14.34   	-20.14   	  6.12   	  15.26		
-13.43   	-18.92   	  6.19   	  15.26		
-10.07   	-15.26   	  6.25   	  15.26		
 -2.14   	 -7.32   	  6.31   	  15.26		
 10.07   	  4.88   	  6.37   	  15.26		
 22.89   	 21.67   	  6.43   	  15.26		
 32.35   	 40.28   	  6.49   	  15.26		
 36.01   	 56.15   	  6.55   	  15.26		
 36.32   	 63.78   	  6.61   	  10.17		
 35.10   	 61.65   	  6.65   	  15.26		
 34.18   	 51.88   	  6.71   	  15.26		
 32.35   	 40.59   	  6.78   	  15.26		
 27.47   	 31.13   	  6.84   	  10.17		
 18.01   	 22.58   	  6.88   	  15.26		
  4.88   	 11.60   	  6.94   	  15.26		
-10.68   	 -4.58   	  7.00   	  15.26		
-26.55   	-23.80   	  7.06   	  15.26		
-40.28   	-40.89   	  7.12   	  20.35		
-49.44   	-52.19   	  7.20   	  20.35		
-52.80   	-56.76   	  7.28   	  20.35		
-51.57   	-57.98   	  7.37   	  20.35		
-49.74   	-59.51   	  7.45   	  20.35		
-49.13   	-62.56   	  7.53   	  25.43		
-50.05   	-65.92   	  7.63   	  25.43		
-52.19   	-68.05   	  7.73   	  25.43		
-54.02   	-68.97   	  7.83   	  25.43		
-55.24   	-68.36   	  7.93   	  30.52		
-56.46   	-66.53   	  8.06   	  30.52		
-56.76   	-64.09   	  8.18   	  35.61		
-55.24   	-61.34   	  8.32   	  35.61		
-53.41   	-60.12   	  8.46   	  45.78		
-53.10   	-62.26   	  8.65   	  40.69		
-54.02   	-70.19   	  8.81   	  50.86		
-48.22   	-84.23   	  9.01   	  45.78		
-23.19   	-101.32   	  9.20   	  45.78		
 30.52   	-111.39   	  9.38   	  45.78		
108.34   	-99.79   	  9.56   	  40.69		
192.57   	-50.96   	  9.73   	  40.69		
267.33   	 48.83   	  9.89   	  35.61		
328.37   	207.21   	 10.03   	  35.61		
383.30   	424.19   	 10.17   	  30.52		
429.38   	678.71   	 10.29   	  35.61		
439.45(R)	905.76   	 10.44(E)	  40.69		
377.20   	1015.63   	 10.60   	  40.69		
230.71   	946.04   	 10.76   	  45.78		
 37.23   	711.06   	 10.95   	  61.04		
-130.62   	406.49   	 11.19   	  76.30		
-212.71   	151.67   	 11.50   	  91.56		
-200.50   	  6.41   	 11.86   	 116.99		
-137.33   	-52.80   	 12.33   	 147.51		
-77.51   	-81.48   	 12.92   	 183.11		
-52.19   	-108.03   	 13.65   	 223.80		
-57.07   	-120.54   	 14.55   	 269.58		
-69.58   	-101.01   	 15.63   	 330.62		
-72.94   	-59.81   	 16.95   	 381.48		
-65.31   	-30.52   	 18.47   	 442.52		
-54.32   	-34.79   	 20.24   	 503.56		
-46.39   	-63.17   	 22.26   	 559.51		
-43.64   	-89.42   	 24.50   	 625.63		
-44.56   	-96.44   	 27.00   	 681.58		
-45.17   	-87.89   	 29.73   	 732.45		
-43.33   	-76.60   	 32.66   	 768.05		
-39.67   	-71.41   	 35.73   	 798.57		
-35.71   	-72.02   	 38.92   	 798.57		
-33.57   	-74.46   	 42.12   	 793.49		
-33.26   	-76.90   	 45.29   	 768.05		
-34.18   	-77.82   	 48.36   	 737.54		
-34.79   	-76.90   	 51.31   	 701.93		
-34.18   	-75.07   	 54.12   	 666.32		
-32.35   	-72.33   	 56.79   	 645.98		
-29.60   	-69.58   	 59.37   	 615.46		
-26.86   	-67.14   	 61.83   	 605.29		
-24.72   	-65.92   	 64.25   	 584.94		
-23.50   	-65.31   	 66.59   	 569.68		
-22.58   	-65.00   	 68.87   	 554.42		
-21.67   	-63.48   	 71.09   	 528.99		
-20.75   	-61.04   	 73.20   	 508.65		
-19.53   	-57.37   	 75.24   	 483.21		
-18.62   	-53.41   	 77.17   	 462.87		
-17.09   	-49.44   	 79.02   	 442.52		
-14.95   	-46.69   	 80.79   	 422.18		
-11.90   	-45.17   	 82.48   	 406.92		
 -8.85   	-44.25   	 84.11   	 391.66		
 -5.80   	-43.64   	 85.68   	 376.40		
 -2.44   	-41.81   	 87.18   	 356.05		
  0.92   	-38.76   	 88.61   	 340.79		
  4.58   	-35.71   	 89.97   	 320.45		
  8.24   	-33.26   	 91.25   	 305.19		
 11.90   	-31.43   	 92.47   	 284.84		
 16.17   	-28.99   	 93.61   	 264.50		
 21.36   	-24.72   	 94.67   	 249.24		
 27.47   	-18.62   	 95.67   	 228.89		
 34.18   	-11.29   	 96.58   	 218.72		
 40.59   	 -4.88   	 97.46   	 203.46		
 47.00   	  0.00   	 98.27   	 193.29		
 53.71   	  3.36   	 99.04   	 183.11		
 61.34   	  6.10   	 99.78   	 178.03		
 70.19   	  8.85   	100.49   	 167.85		
 80.26   	 13.43   	101.16   	 162.77		
 91.25   	 19.53   	101.81   	 152.59		
102.84   	 27.47   	102.42   	 142.42		
114.44   	 35.71   	102.99   	 127.16		
125.73   	 43.95   	103.50   	 116.99		
137.02   	 52.19   	103.97   	 106.82		
148.62   	 60.42   	104.39   	  91.56		
160.83   	 69.58   	104.76   	  86.47		
173.03   	 78.74   	105.11   	  76.30		
184.02   	 86.98   	105.41   	  66.12		
192.26   	 93.69   	105.68   	  61.04		
198.36   	 99.18   	105.92   	  61.04		
202.64   	104.68   	106.16   	  50.86		
206.60   	111.39   	106.37   	  45.78		
210.27   	119.32   	106.55   	  45.78		
212.10   	127.26   	106.73   	  40.69		
211.49   	134.28   	106.90   	  40.69		
207.52   	139.47   	107.06   	  35.61		
199.89   	141.91   	107.20   	  30.52		
188.60   	140.69   	107.32   	  25.43		
173.65   	135.80   	107.43   	  25.43		
156.25   	128.48   	107.53   	  20.35		
137.02   	119.63   	107.61   	  15.26		
116.88   	109.86   	107.67   	   5.09		
 96.74   	 99.18   	107.69(S)	   0.00		
 76.60   	 86.67   	107.69   	  -5.09		
 56.76   	 71.72   	107.67   	 -10.17		
 37.23   	 56.15   	107.63   	 -15.26		
 19.23   	 40.59   	107.57   	 -20.35		
  2.75   	 26.25   	107.49   	 -30.52		
-10.99   	 12.82   	107.36   	 -30.52		
-22.28   	  0.00   	107.24   	 -40.69		
-31.13   	-11.29   	107.08   	 -45.78		
-37.84   	-20.14   	106.90   	 -55.95		
-43.03   	-26.86   	106.67   	 -66.12		
-47.61   	-30.82   	106.41   	 -76.30		
-51.57   	-33.57   	106.10   	 -96.64		
-54.02   	-36.01   	105.72   	-111.90		
-54.93   	-37.84   	105.27   	-142.42		
-54.93   	-39.37   	104.70   	-167.85		
-54.63   	-40.59   	104.03   	-203.46		
-54.63   	-41.20   	103.21   	-239.06		
-55.54   	-40.89   	102.26   	-269.58		
-56.76   	-39.98   	101.18   	-300.10		
-57.98   	-39.06   	 99.98   	-335.71		
-59.20   	-38.45   	 98.64   	-396.74		
-59.51   	-37.84   	 97.05   	-478.13		
-59.20   	-37.54   	 95.14   	-579.86		
-58.59   	-36.62   	 92.82   	-686.67		
-57.68   	-34.79   	 90.07   	-788.40		
-56.76   	-32.65   	 86.92   	-874.87		
-56.46   	-30.82   	 83.42   	-925.73		
-56.46   	-30.21   	 79.71   	-951.17		
-57.68   	-30.21   	 75.91   	-956.25		
-59.20   	-29.60   	 72.09   	-935.91		
-60.12   	-28.08   	 68.34   	-925.73		
-59.20   	-25.63   	 64.64   	-900.30		
-57.37   	-23.19   	 61.04   	-895.22		
-55.24   	-21.67   	 57.46   	-885.04		
-54.32   	-20.75   	 53.92   	-874.87		
-53.71   	-19.84   	 50.42   	-859.61		
-52.49   	-18.31   	 46.98   	-839.26		
-50.66   	-16.48   	 43.62   	-803.66		
-48.22   	-15.56   	 40.41   	-762.97		
-45.78   	-16.17   	 37.35   	-717.19		
-44.86   	-17.09   	 34.49   	-671.41		
-43.95   	-17.09   	 31.80   	-630.72		
-42.42   	-14.95   	 29.28   	-595.11		
-39.67   	-11.60   	 26.90   	-564.60		
-36.62   	 -8.24   	 24.64   	-528.99		
-34.18   	 -5.80   	 22.52   	-503.56		
-32.65   	 -3.97   	 20.51   	-473.04		
-32.65   	 -2.75   	 18.62   	-432.35		
-33.26   	 -1.83   	 16.89   	-401.83		
-33.57   	 -1.53   	 15.28   	-361.14		
-32.65   	 -2.44   	 13.84   	-325.53		
-31.13   	 -4.27   	 12.53   	-284.84		
-29.91   	 -6.10   	 11.39   	-259.41		
-29.30   	 -7.63   	 10.36   	-228.89		
-29.91   	 -8.85   	  9.44   	-198.37		
-30.82   	 -9.77   	  8.65   	-178.03		
-32.04   	-10.99   	  7.93   	-157.68		
-32.65   	-12.21   	  7.30   	-137.33		
-32.96   	-13.12   	  6.75   	-122.07		
-32.65   	-14.04   	  6.27   	  N/A		
