  I     	  II     	  LVp     	  LVp'		
971.68   	108.03   	  8.93   	  15.26		
802.31   	-189.21   	  8.99   	  30.52		
544.13   	-443.73   	  9.11   	  30.52		
280.76   	-568.85   	  9.24   	  45.78		
 90.64   	-536.80   	  9.42   	  55.95		
 -1.83   	-395.51   	  9.64   	  66.12		
-32.04   	-242.00   	  9.91   	  76.30		
-55.24   	-164.79   	 10.21   	  91.56		
-98.88   	-198.06   	 10.58   	 106.82		
-150.76   	-309.45   	 11.01   	 116.99		
-179.44   	-423.89   	 11.48   	 132.25		
-162.66   	-471.80   	 12.00   	 147.51		
-106.51   	-429.38   	 12.59   	 157.68		
-35.71   	-325.01   	 13.22   	 172.94		
 26.55   	-216.06   	 13.92   	 198.37		
 68.05   	-152.28   	 14.71   	 218.72		
 88.81   	-146.79   	 15.58   	 254.32		
 96.13   	-175.48   	 16.60   	 295.01		
 97.35   	-201.72   	 17.78   	 335.71		
 97.96   	-204.47   	 19.13   	 381.48		
 99.79   	-188.29   	 20.65   	 432.35		
102.23   	-173.03   	 22.38   	 483.21		
104.98   	-170.29   	 24.31   	 534.08		
108.64   	-172.12   	 26.45   	 579.86		
114.14   	-161.74   	 28.77   	 625.63		
120.24   	-134.58   	 31.27   	 666.32		
126.65   	-106.51   	 33.94   	 712.10		
132.45   	-98.88   	 36.79   	 757.88		
137.33   	-118.71   	 39.82   	 798.57		
140.99   	-148.62   	 43.01   	 844.35		
142.82   	-164.49   	 46.39   	 890.13		
141.30   	-156.25   	 49.95   	 930.82		
136.41   	-134.89   	 53.67   	 966.43		
131.23   	-117.19   	 57.54   	 996.94		
128.78   	-110.78   	 61.53   	1007.12		
130.92   	-110.78   	 65.55   	1002.03		
136.41   	-109.86   	 69.56   	 971.51		
142.21   	-107.73   	 73.45   	 930.82		
144.96   	-109.25   	 77.17   	 864.70		
144.96   	-116.58   	 80.63   	 793.49		
143.74   	-125.73   	 83.80   	 727.36		
143.74   	-129.39   	 86.71   	 651.07		
145.57   	-124.82   	 89.32   	 590.03		
147.71   	-115.05   	 91.68   	 534.08		
148.01   	-107.12   	 93.81   	 483.21		
145.26   	-107.73   	 95.75   	 447.61		
140.69   	-115.97   	 97.54   	 401.83		
137.33   	-123.90   	 99.15   	 371.31		
138.55   	-121.46   	100.63   	 335.71		
144.04   	-106.20   	101.97   	 300.10		
150.15   	-90.33   	103.17   	 274.67		
152.28   	-88.50   	104.27   	 249.24		
148.93   	-105.29   	105.27   	 228.89		
142.52   	-126.65   	106.18   	 213.63		
137.33   	-130.62   	107.04   	 203.46		
135.19   	-106.20   	107.85   	 198.37		
134.58   	-66.83   	108.65   	 193.29		
132.75   	-40.59   	109.42   	 193.29		
128.48   	-47.91   	110.19   	 188.20		
123.90   	-83.31   	110.95   	 178.03		
122.07   	-119.02   	111.66   	 172.94		
125.43   	-128.17   	112.35   	 157.68		
132.75   	-104.06   	112.98   	 142.42		
140.99   	-64.09   	113.55   	 122.07		
147.71   	-32.04   	114.04   	 106.82		
151.67   	-21.36   	114.47   	  91.56		
154.11   	-27.47   	114.83   	  71.21		
157.47   	-36.62   	115.12   	  66.12		
163.57   	-39.98   	115.38   	  50.86		
172.12   	-37.23   	115.58   	  40.69		
182.50   	-33.26   	115.75   	  30.52		
194.40   	-29.91   	115.87   	  30.52		
206.30   	-27.47   	115.99   	  20.35		
216.67   	-24.11   	116.07   	  15.26		
224.00   	-20.45   	116.13   	  10.17		
228.27   	-20.14   	116.17   	  10.17		
229.49   	-25.63   	116.22(S)	   0.00		
228.88   	-36.62   	116.22   	 -10.17		
227.05   	-50.35   	116.17   	 -20.35		
224.30   	-62.26   	116.09   	 -35.61		
221.56   	-70.80   	115.95   	 -50.86		
220.34   	-76.29   	115.75   	 -71.21		
220.95   	-82.09   	115.46   	 -96.64		
221.86   	-91.25   	115.08   	-122.07		
220.03   	-103.76   	114.59   	-157.68		
213.93   	-115.97   	113.96   	-193.29		
206.30   	-120.85   	113.18   	-239.06		
201.42   	-115.36   	112.23   	-300.10		
201.72   	-101.62   	111.03   	-361.14		
204.77   	-90.33   	109.58   	-437.43		
205.08   	-92.16   	107.83   	-493.39		
200.81   	-108.64   	105.86   	-544.25		
194.40   	-127.56   	103.68   	-579.86		
191.96   	-133.67   	101.36   	-605.29		
195.31   	-120.85   	 98.94   	-635.81		
201.11   	-98.57   	 96.40   	-661.24		
203.86   	-84.84   	 93.75   	-707.02		
201.42   	-90.64   	 90.93   	-752.79		
195.92   	-112.61   	 87.91   	-813.83		
190.43   	-137.02   	 84.66   	-874.87		
186.77   	-150.15   	 81.16   	-930.82		
184.63   	-147.40   	 77.44   	-981.68		
183.11   	-133.67   	 73.51   	-1017.29		
183.11   	-117.49   	 69.44   	-1042.72		
184.94   	-108.34   	 65.27   	-1042.72		
187.68   	-108.64   	 61.10   	-1037.64		
189.82   	-113.53   	 56.95   	-1022.38		
192.26   	-112.92   	 52.86   	-991.86		
197.14   	-101.32   	 48.89   	-966.43		
205.08   	-83.31   	 45.03   	-925.73		
212.71   	-69.89   	 41.32   	-890.13		
216.06   	-68.97   	 37.76   	-849.44		
214.54   	-79.04   	 34.36   	-808.75		
210.88   	-90.64   	 31.13   	-773.14		
209.35   	-97.05   	 28.04   	-727.36		
212.71   	-97.05   	 25.13   	-681.58		
218.20   	-94.60   	 22.40   	-640.89		
223.08   	-93.69   	 19.84   	-595.11		
225.22   	-93.69   	 17.46   	-544.25		
224.91   	-93.69   	 15.28   	-493.39		
223.39   	-92.77   	 13.31   	-442.52		
223.39   	-91.25   	 11.54   	-386.57		
224.61   	-89.72   	  9.99   	-335.71		
226.14   	-87.59   	  8.65   	-284.84		
226.14   	-83.31   	  7.51   	-233.98		
224.30   	-77.82   	  6.57   	-188.20		
221.86   	-72.63   	  5.82   	-142.42		
222.17   	-68.66   	  5.25   	-111.90		
226.14   	-65.61   	  4.80   	 -71.21		
232.24   	-62.26   	  4.52   	 -45.78		
237.43   	-58.29   	  4.33   	 -20.35		
238.34   	-55.54   	  4.25   	  -5.09		
234.99   	-56.15   	  4.23(D)	  10.17		
230.41   	-59.51   	  4.27   	  20.35		
229.19   	-63.78   	  4.35   	  30.52		
233.46   	-65.92   	  4.48   	  30.52		
242.31   	-65.61   	  4.60   	  25.43		
250.24   	-65.31   	  4.70   	  25.43		
252.38   	-66.53   	  4.80   	  15.26		
248.11   	-68.05   	  4.86   	  15.26		
240.17   	-68.36   	  4.92   	  10.17		
234.07   	-66.83   	  4.96   	  10.17		
231.93   	-65.61   	  5.01   	  15.26		
233.46   	-67.14   	  5.07   	  25.43		
235.90   	-71.41   	  5.17   	  40.69		
236.82   	-75.07   	  5.33   	  55.95		
236.21   	-74.77   	  5.55   	  71.21		
234.68   	-69.58   	  5.84   	  86.47		
234.68   	-62.87   	  6.19   	 101.73		
237.73   	-58.59   	  6.59   	 106.82		
244.14   	-59.51   	  7.02   	 116.99		
251.46   	-65.00   	  7.49   	 111.90		
256.04   	-73.24   	  7.93   	 106.82		
255.74   	-82.09   	  8.36   	  96.64		
252.08   	-89.72   	  8.75   	  91.56		
248.72   	-94.30   	  9.11   	  71.21		
249.02   	-94.91   	  9.40   	  61.04		
251.77   	-92.16   	  9.64   	  50.86		
253.91   	-89.11   	  9.85   	  40.69		
252.99   	-88.81   	 10.01   	  30.52		
249.02   	-92.16   	 10.13   	  20.35		
245.36   	-95.52   	 10.21   	  25.43		
245.06   	-95.21   	 10.32   	  20.35		
247.50   	-89.72   	 10.40   	  20.35		
249.94   	-83.01   	 10.48   	  25.43		
249.63   	-80.26   	 10.58   	  30.52		
245.06   	-83.01   	 10.70   	  35.61		
238.95   	-89.11   	 10.84   	  40.69		
233.76   	-94.30   	 11.01   	  40.69		
231.02   	-95.83   	 11.17   	  40.69		
230.10   	-94.60   	 11.33   	  45.78		
230.10   	-91.55   	 11.52   	  45.78		
231.02   	-86.06   	 11.70   	  40.69		
233.46   	-77.82   	 11.86   	  40.69		
237.43   	-68.05   	 12.02   	  35.61		
241.70   	-60.12   	 12.17   	  35.61		
242.92   	-56.76   	 12.31   	  30.52		
238.65   	-58.90   	 12.43   	  30.52		
229.19   	-65.31   	 12.55   	  30.52		
217.90   	-72.94   	 12.68   	  25.43		
209.96   	-79.35   	 12.78   	  25.43		
207.52   	-81.79   	 12.88   	  25.43		
208.44   	-78.13   	 12.98   	  20.35		
209.05   	-68.36   	 13.06   	  20.35		
209.05   	-51.27   	 13.14   	  20.35		
215.45   	-25.94   	 13.22   	  15.26		
239.26   	 12.21   	 13.29   	  10.17		
286.87   	 66.53   	 13.33   	  10.17		
357.67   	139.77   	 13.37   	   5.09		
448.61   	232.85   	 13.39   	   5.09		
560.30   	343.32   	 13.41   	   0.00		
697.02   	457.76   	 13.41   	  -5.09		
855.10   	544.13   	 13.39   	   0.00		
1002.50   	549.62   	 13.39   	  -5.09		
1076.66(R)	422.36   	 13.37   	  -5.09		
1019.59   	159.91   	 13.35(E)	   0.00		
820.01   	-166.63   	 13.35   	   5.09		
534.67   	-437.62   	 13.37   	   5.09		
262.76   	-551.15   	 13.39   	  10.17		
 85.75   	-488.89   	 13.43   	  20.35		
 16.48   	-329.90   	 13.51   	  30.52		
  5.19   	-194.70   	 13.63   	  40.69		
-11.29   	-161.74   	 13.79   	  50.86		
-58.29   	-228.58   	 14.00   	  61.04		
-115.36   	-332.95   	 14.24   	  76.30		
-141.91   	-402.53   	 14.55   	  91.56		
-115.05   	-400.70   	 14.91   	 101.73		
-44.86   	-336.91   	 15.32   	 116.99		
 36.01   	-248.41   	 15.79   	 132.25		
 98.57   	-171.81   	 16.32   	 152.59		
130.31   	-127.87   	 16.93   	 172.94		
136.41   	-116.88   	 17.62   	 213.63		
131.23   	-122.68   	 18.47   	 244.15		
127.56   	-128.48   	 19.45   	 289.93		
130.00   	-124.82   	 20.61   	 335.71		
136.72   	-112.92   	 21.95   	 386.57		
143.13   	-99.79   	 23.50   	 437.43		
147.40   	-90.03   	 25.25   	 488.30		
149.54   	-83.62   	 27.20   	 534.08		
151.06   	-79.04   	 29.34   	 574.77		
151.98   	-76.60   	 31.64   	 610.37		
151.67   	-77.21   	 34.08   	 645.98		
150.45   	-81.48   	 36.66   	 671.41		
149.84   	-86.36   	 39.35   	 701.93		
152.59   	-87.89   	 42.16   	 727.36		
159.30   	-83.31   	 45.07   	 757.88		
166.02   	-74.77   	 48.10   	 778.23		
166.63   	-67.14   	 51.21   	 808.75		
157.17   	-64.39   	 54.45   	 829.09		
141.60   	-65.61   	 57.76   	 844.35		
127.56   	-66.22   	 61.14   	 854.52		
122.68   	-62.26   	 64.56   	 859.61		
126.95   	-53.41   	 68.00   	 844.35		
134.28   	-45.47   	 71.37   	 834.18		
137.94   	-44.25   	 74.71   	 808.75		
135.80   	-50.66   	 77.94   	 783.31		
130.92   	-60.12   	 81.08   	 747.71		
127.56   	-67.44   	 84.07   	 712.10		
127.26   	-68.36   	 86.92   	 671.41		
128.78   	-62.87   	 89.60   	 625.63		
129.70   	-54.02   	 92.11   	 579.86		
129.09   	-45.78   	 94.42   	 534.08		
127.26   	-39.98   	 96.56   	 493.39		
124.51   	-37.84   	 98.53   	 447.61		
119.93   	-38.15   	100.33   	 406.92		
114.14   	-39.37   	101.95   	 366.22		
108.34   	-38.15   	103.42   	 335.71		
104.37   	-32.96   	104.76   	 300.10		
103.45   	-24.41   	105.96   	 274.67		
104.37   	-14.65   	107.06   	 239.06		
104.06   	 -5.80   	108.02   	 218.72		
101.32   	  0.31   	108.89   	 193.29		
 96.74   	  3.97   	109.66   	 178.03		
 93.08   	  7.32   	110.38   	 157.68		
 93.38   	 13.12   	111.01   	 147.51		
 98.27   	 23.80   	111.60   	 142.42		
105.29   	 39.06   	112.17   	 137.33		
111.39   	 55.24   	112.72   	 137.33		
113.83   	 67.44   	113.27   	 137.33		
112.30   	 72.02   	113.81   	 142.42		
109.25   	 69.89   	114.38   	 137.33		
108.95   	 66.83   	114.93   	 142.42		
113.53   	 67.44   	115.50   	 137.33		
122.38   	 72.33   	116.05   	 142.42		
132.14   	 77.82   	116.62   	 132.25		
139.77   	 78.74   	117.15   	 122.07		
144.04   	 72.02   	117.64   	 122.07		
145.87   	 61.34   	118.13   	 111.90		
148.01   	 50.35   	118.58   	 106.82		
150.76   	 42.72   	119.00   	  91.56		
153.81   	 37.23   	119.37   	  86.47		
155.64   	 31.43   	119.71   	  76.30		
154.11   	 23.80   	120.02   	  61.04		
148.01   	 13.12   	120.26   	  45.78		
137.63   	  1.22   	120.45   	  30.52		
125.73   	-10.38   	120.57   	  10.17		
115.97   	-20.75   	120.61(S)	  -5.09		
110.78   	-28.38   	120.59   	 -20.35		
109.56   	-33.87   	120.51   	 -40.69		
110.17   	-37.84   	120.35   	 -66.12		
109.86   	-41.81   	120.08   	 -86.47		
105.59   	-47.91   	119.74   	-122.07		
 97.66   	-57.37   	119.25   	-162.77		
 87.59   	-69.58   	118.60   	-208.54		
 78.74   	-81.79   	117.76   	-259.41		
 73.85   	-90.64   	116.72   	-320.45		
 73.85   	-94.30   	115.44   	-376.40		
 76.60   	-93.69   	113.94   	-417.09		
 79.04   	-90.94   	112.27   	-457.78		
 77.82   	-89.72   	110.44   	-493.39		
 72.02   	-90.03   	108.46   	-539.16		
 63.48   	-92.47   	106.31   	-590.03		
 54.93   	-95.52   	103.95   	-651.07		
 48.83   	-97.96   	101.34   	-727.36		
 46.69   	-98.57   	 98.43   	-813.83		
 47.61   	-97.35   	 95.18   	-905.39		
 50.05   	-94.30   	 91.56   	-991.86		
 53.10   	-89.72   	 87.59   	-1063.07		
 54.63   	-84.84   	 83.34   	-1129.19		
 54.32   	-80.57   	 78.82   	-1174.97		
 52.19   	-77.82   	 74.12   	-1195.32		
 48.52   	-75.99   	 69.34   	-1205.49		
 44.86   	-75.68   	 64.52   	-1185.14		End----------
 42.72   	-76.90   	 59.78   	-1149.54		
 44.25   	-80.87   	 55.18   	-1103.76		
 48.52   	-87.59   	 50.76   	-1047.81		
 53.10   	-94.91   	 46.57   	-981.68		
 54.63   	-99.18   	 42.64   	-910.47		
 51.57   	-97.05   	 39.00   	-844.35		
 44.86   	-88.50   	 35.63   	-773.14		
 38.45   	-76.60   	 32.53   	-712.10		
 36.62   	-67.14   	 29.68   	-656.15		
 39.37   	-63.78   	 27.06   	-610.37		
 44.86   	-65.61   	 24.62   	-574.77		
 48.83   	-67.75   	 22.32   	-534.08		
 49.44   	-64.70   	 20.18   	-498.47		
 46.69   	-54.02   	 18.19   	-462.87		
 43.03   	-40.28   	 16.34   	-422.18		
 39.98   	-31.43   	 14.65   	-376.40		
 38.15   	-32.96   	 13.14   	-340.79		
 36.93   	-42.72   	 11.78   	-325.53		
 35.40   	-53.71   	 10.48   	-325.53		
 33.26   	-56.76   	  9.18   	-356.05		
 30.82   	-50.05   	  7.75   	-417.09		
 27.47   	-40.89   	  6.08   	-508.65		
 24.11   	-39.06   	  4.05   	-620.55		
 21.36   	-48.22   	  1.57   	-747.71		
 21.06   	-63.17   	 -1.42   	-874.87		
 23.19   	-74.77   	 -4.92   	-996.94		
 26.25   	-76.29   	 -8.91   	-1098.67		
 27.16   	-72.33   	-13.31   	-1185.14		
 24.41   	-70.80   	-18.05   	-1236.01		
 17.70   	-75.68   	-22.99   	-1251.27		
 10.99   	-82.70   	-28.00   	-1236.01		
  7.02   	-84.53   	-32.94   	-1195.32		
  7.32   	-75.68   	-37.72   	-1124.11		
  9.46   	-59.20   	-42.22   	-1032.55		
 11.60   	-44.25   	-46.35   	-925.73		
 11.90   	-38.76   	-50.05   	-824.00		
 10.38   	-46.08   	-53.35   	-717.19		
  8.54   	-61.04   	-56.22   	-630.72		
  7.32   	-73.85   	-58.74   	-554.42		
  6.10   	-75.38   	-60.96   	-478.13		
  3.66   	-64.70   	-62.87   	-406.92		
  0.00   	-48.22   	-64.50   	-320.45		
 -5.49   	-36.62   	-65.78   	-213.63		
-11.60   	-36.62   	-66.63   	-101.73		
-16.48   	-47.30   	-67.04   	  40.69		
-18.01   	-62.26   	-66.88   	 183.11		
-17.09   	-75.07   	-66.14   	 335.71		
-15.87   	-83.31   	-64.80   	 478.13		
-17.70   	-85.75   	-62.89   	 590.03		
-23.19   	-82.40   	-60.53   	 661.24		
-31.13   	-75.07   	-57.88   	 676.50		
-37.84   	-66.83   	-55.18   	 625.63		
-40.59   	-61.65   	-52.68   	 523.90		
-39.67   	-61.95   	-50.58   	 386.57		
-36.62   	-68.66   	-49.03   	 239.06		
-32.96   	-79.35   	-48.08   	 127.16		
-28.69   	-86.36   	-47.57   	  55.95		
-24.72   	-78.43   	-47.34   	  71.21		
-21.06   	-43.33   	-47.06   	 183.11		
-17.70   	 25.94   	-46.33   	 376.40		
-11.90   	125.12   	-44.82   	 666.32		
  2.14   	238.04   	-42.16   	 991.86		
 29.91   	336.91   	-38.19   	1332.65		
 72.02   	393.68   	-32.86   	1642.92		
122.07   	391.24   	-26.29   	1866.73		
171.51   	326.23   	-18.82   	1993.89		
214.84   	213.01   	-10.84   	2014.23		
250.24   	 73.24   	 -2.79   	1937.94		
278.32   	-78.74   	  4.96   	1800.60		
295.72   	-239.87   	 12.17   	1622.58		
296.02   	-409.85   	 18.66   	1444.55		
278.32   	-580.75   	 24.44   	1251.27		
246.58   	-738.83   	 29.44   	1032.55		
205.69   	-871.58   	 33.57   	 742.62		
160.52   	-975.95   	 36.54   	 371.31		
109.86   	-1056.21   	 38.03   	 -81.38		
 52.80   	-1117.86   	 37.70   	-559.51		
 -7.63   	-1159.36   	 35.46   	-976.60		
-64.09   	-1177.06   	 31.56   	-1205.49		
-107.12   	-1170.35   	 26.73   	-1164.80		
-130.92   	-1143.80   	 22.08   	-778.23		
-132.45   	-1100.46   	 18.96   	 -76.30		
-116.88   	-1039.73   	 18.66   	 854.52		
-94.91   	-960.69   	 22.08   	1907.42		
-78.43   	-861.82   	 29.70   	2939.97		
-76.29   	-743.41   	 41.46   	3825.01		
-90.03   	-610.66   	 56.76   	4476.08		
-113.83   	-474.55   	 74.67   	4842.30		
-141.91   	-352.48   	 94.04   	4913.51		
-169.98   	-263.06   	113.69   	4715.14		
-195.62   	-219.42   	132.55   	4292.96		
-215.76   	-222.17   	149.72   	3697.85		
-229.80   	-258.48   	164.52   	3006.09		
-240.48   	-307.62   	176.54   	2268.56		
-251.46   	-347.29   	185.61   	1520.85		
-262.76   	-357.06   	191.70   	 813.83		
-266.42   	-323.79   	194.95   	 152.59		
-250.24   	-245.67   	195.56   	-447.61		
-208.74   	-137.33   	193.77   	-966.43		
-148.93   	-25.63   	189.91   	-1398.77		
-88.50   	 64.09   	184.31   	-1724.31		
-45.47   	118.71   	177.42   	-1937.94		
-26.86   	142.21   	169.66   	-2024.41		
-25.02   	150.45   	161.57   	-1993.89		
-26.86   	157.47   	153.59   	-1861.64		
-22.28   	170.29   	146.14   	-1642.92		
-11.90   	186.77   	139.57   	-1373.34		
 -1.22   	201.72   	134.08   	-1088.50		
  4.58   	213.01   	129.72   	-813.83		
  5.80   	221.25   	126.47   	-574.77		
  5.19   	227.97   	124.17   	-396.74		
  5.19   	237.43   	122.58   	-269.58		
  5.19   	251.77   	121.51   	-213.63		
  3.36   	270.08   	120.65   	-213.63		
  0.00   	288.70   	119.80   	-249.24		
 -2.44   	302.73   	118.80   	-320.45		
 -2.14   	309.45   	117.52   	-391.66		
  1.83   	308.84   	115.95   	-473.04		
  7.32   	307.31   	114.06   	-528.99		
 10.99   	312.19   	111.94   	-564.60		
 10.68   	327.45   	109.68   	-564.60		
  6.41   	349.43   	107.43   	-539.16		
  0.31   	371.40   	105.27   	-483.21		
 -5.19   	387.88   	103.34   	-391.66		
 -8.24   	398.56   	101.77   	-305.19		
 -8.85   	408.94   	100.55   	-198.37		
 -8.24   	425.72   	 99.76   	-116.99		
 -8.24   	449.22   	 99.29   	 -40.69		
 -9.16   	476.07   	 99.12   	  15.26		
 -9.46   	503.54   	 99.19   	  45.78		
 -7.63   	532.53   	 99.37   	  61.04		
 -3.66   	562.74   	 99.61   	  55.95		
  1.83   	592.65   	 99.84   	  35.61		
  7.02   	619.20   	 99.98   	   0.00		
 10.68   	640.26   	 99.98   	 -40.69		
 13.43   	658.87   	 99.82   	 -81.38		
 15.87   	680.54   	 99.49   	-127.16		
 19.23   	704.65   	 98.98   	-172.94		
 22.89   	723.88   	 98.29   	-213.63		
 25.02   	729.37   	 97.44   	-233.98		
 24.11   	717.16   	 96.50   	-259.41		
 20.45   	692.14   	 95.46   	-269.58		
 16.48   	664.37   	 94.38   	-254.32		
 16.78   	640.87   	 93.37   	-213.63		
 22.89   	621.64   	 92.51   	-132.25		
 32.65   	599.98   	 91.98   	 -25.43		
 41.81   	569.46   	 91.88   	  96.64		
 48.22   	528.26   	 92.27   	 228.89		
 52.80   	484.01   	 93.18   	 340.79		
 57.07   	447.69   	 94.55   	 447.61		
 61.65   	424.80   	 96.34   	 518.82		
 64.70   	412.60   	 98.41   	 549.34		
 62.87   	398.56   	100.61   	 549.34		
 56.76   	367.74   	102.81   	 508.65		
 50.05   	315.86   	104.84   	 432.35		
 46.69   	253.91   	106.57   	 340.79		
 48.22   	201.72   	107.93   	 233.98		
 52.49   	173.34   	108.87   	 122.07		
 54.93   	166.02   	109.36   	  15.26		
 52.19   	164.49   	109.42   	 -76.30		
 44.56   	151.06   	109.11   	-157.68		
 34.79   	118.10   	108.48   	-228.89		
 27.47   	 75.38   	107.57   	-295.01		
 23.19   	 36.62   	106.39   	-345.88		
 20.75   	  9.16   	105.00   	-401.83		
 16.17   	 -7.63   	103.40   	-447.61		
  7.63   	-19.84   	101.61   	-473.04		
 -3.97   	-33.57   	 99.71   	-473.04		
-14.95   	-47.91   	 97.82   	-442.52		
-21.36   	-58.29   	 96.05   	-376.40		
-23.19   	-61.34   	 94.55   	-264.50		
-24.41   	-58.90   	 93.49   	-127.16		
-28.08   	-56.15   	 92.98   	  20.35		
-33.87   	-57.68   	 93.06   	 178.03		
-39.06   	-64.09   	 93.77   	 310.27		
-40.28   	-72.02   	 95.01   	 422.18		
-36.32   	-76.60   	 96.70   	 493.39		
-30.52   	-76.60   	 98.68   	 523.90		
-27.16   	-73.24   	100.77   	 503.56		
-26.86   	-66.83   	102.79   	 462.87		
-27.77   	-59.20   	104.64   	 396.74		
-26.86   	-53.71   	106.23   	 315.36		
-24.41   	-54.32   	107.49   	 233.98		
-21.97   	-62.56   	108.42   	 157.68		
-22.28   	-73.55   	109.05   	  96.64		
-25.02   	-79.96   	109.44   	  40.69		
-28.69   	-75.99   	109.60   	   0.00		
-30.21   	-63.17   	109.60   	 -25.43		
-28.99   	-48.52   	109.50   	 -55.95		
-26.55   	-38.76   	109.28   	 -81.38		
-25.33   	-36.32   	108.95   	 -96.64		
-25.94   	-39.98   	108.57   	-122.07		
-28.38   	-45.78   	108.08   	-142.42		
-31.43   	-48.52   	107.51   	-172.94		
-33.87   	-43.64   	106.82   	-193.29		
-34.48   	-30.82   	106.04   	-218.72		
-35.40   	-14.04   	105.17   	-239.06		
-37.23   	 -2.14   	104.21   	-254.32		
-39.67   	 -0.31   	103.19   	-269.58		
-40.59   	 -7.63   	102.12   	-264.50		
-39.98   	-16.48   	101.06   	-254.32		
-39.37   	-19.23   	100.04   	-233.98		
-41.20   	-11.90   	 99.10   	-203.46		
-46.08   	  2.14   	 98.29   	-157.68		
-51.88   	 14.34   	 97.66   	-111.90		
-54.93   	 16.17   	 97.21   	 -61.04		
-54.63   	  4.88   	 96.97   	 -10.17		
-53.71   	-12.82   	 96.93   	  35.61		
-55.85   	-27.16   	 97.07   	  81.38		
-60.42   	-30.82   	 97.40   	 111.90		
-65.00   	-27.77   	 97.84   	 132.25		
-67.44   	-26.55   	 98.37   	 142.42		
-68.36   	-32.65   	 98.94   	 147.51		
-70.19   	-41.81   	 99.53   	 147.51		
-73.55   	-43.64   	100.12   	 132.25		
-77.51   	-31.74   	100.65   	 122.07		
-78.43   	-11.60   	101.14   	 101.73		
-75.38   	  2.75   	101.55   	  91.56		
-69.89   	  1.22   	101.91   	  76.30		
-65.31   	-14.65   	102.22   	  61.04		
-64.09   	-35.40   	102.46   	  45.78		
-66.22   	-50.05   	102.64   	  35.61		
-70.19   	-54.93   	102.79   	  25.43		
-74.46   	-53.41   	102.89   	  15.26		
-77.82   	-51.88   	102.95   	   5.09		
-79.35   	-52.80   	102.97   	 -10.17		
-78.13   	-54.93   	102.93   	 -20.35		
-74.77   	-57.98   	102.85   	 -35.61		
-70.50   	-61.95   	102.71   	 -45.78		
-67.14   	-67.14   	102.52   	 -55.95		
-65.61   	-72.94   	102.30   	 -71.21		
-64.39   	-76.60   	102.01   	 -81.38		
-61.65   	-76.90   	101.69   	 -81.38		
-57.07   	-73.24   	101.36   	 -91.56		
-51.88   	-67.44   	101.00   	 -91.56		
-48.52   	-62.56   	100.63   	 -91.56		
-47.61   	-59.81   	100.26   	 -81.38		
-47.91   	-58.90   	 99.94   	 -71.21		
-47.30   	-57.68   	 99.65   	 -61.04		
-44.56   	-52.49   	 99.41   	 -40.69		
-40.28   	-43.33   	 99.25   	 -35.61		
-35.71   	-34.18   	 99.10   	 -15.26		
-32.96   	-31.43   	 99.04   	  -5.09		
-33.26   	-36.93   	 99.02   	   0.00		
-35.71   	-46.39   	 99.02   	   5.09		
-38.76   	-51.27   	 99.04   	  10.17		
-39.98   	-46.08   	 99.08   	   5.09		
-38.45   	-34.48   	 99.10   	   5.09		
-36.32   	-25.02   	 99.12   	   5.09		
-36.32   	-24.11   	 99.15   	  -5.09		
-39.67   	-30.82   	 99.12   	 -10.17		
-44.56   	-38.15   	 99.08   	 -10.17		
-48.52   	-39.98   	 99.04   	 -15.26		
-50.96   	-34.48   	 98.98   	 -20.35		
-54.02   	-25.33   	 98.90   	 -25.43		
-56.15   	-13.12   	 98.80   	 -30.52		
-50.35   	  6.10   	 98.68   	 -35.61		
-26.55   	 40.59   	 98.53   	 -35.61		
 23.19   	 97.96   	 98.39   	 -45.78		
 99.79   	181.27   	 98.21   	 -50.86		
200.81   	290.83   	 98.01   	 -55.95		
324.71   	420.23   	 97.78   	 -55.95		
471.19   	549.93   	 97.56   	 -61.04		
630.80   	643.01   	 97.31   	 -66.12		
768.74   	644.84   	 97.05   	 -66.12		
828.25   	508.42   	 96.78   	 -71.21		
761.41   	238.65   	 96.50   	 -66.12		
563.96   	-90.03   	 96.24   	 -71.21		
292.05   	-361.63   	 95.95   	 -66.12		
 37.54   	-477.91   	 95.69   	 -61.04		
-128.17   	-421.75   	 95.44   	 -55.95		
-195.62   	-268.55   	 95.22   	 -50.86		
-210.27   	-131.23   	 95.01   	 -45.78		
-228.88   	-87.28   	 94.83   	 -40.69		
-273.44   	-140.69   	 94.67   	 -35.61		
-324.40   	-235.60   	 94.53   	 -25.43		
-345.15   	-303.04   	 94.42   	 -20.35		
-315.55   	-304.87   	 94.34   	 -15.26		
-247.19   	-246.58   	 94.28   	 -15.26		
-169.68   	-162.66   	 94.22   	 -10.17		
-109.56   	-90.64   	 94.18   	  -5.09		
-76.29   	-50.66   	 94.16   	 -10.17		
-63.48   	-40.59   	 94.12   	  N/A		
