  I     	  II     	  LV     	  LV'		
-108.03   	-67.44   	 52.72   	1103.76		
-108.64   	-65.00   	 57.13   	1108.85		
-109.25   	-61.04   	 61.57   	1093.59		
-108.95   	-57.07   	 65.94   	1047.81		
-106.20   	-55.54   	 70.13   	 986.77		
-102.84   	-58.29   	 74.08   	 910.47		
-101.01   	-65.00   	 77.72   	 839.26		
-101.32   	-72.33   	 81.08   	 768.05		
-103.45   	-76.60   	 84.15   	 712.10		
-105.59   	-75.07   	 87.00   	 681.58		
-106.20   	-68.66   	 89.72   	 666.32		
-104.98   	-61.34   	 92.39   	 666.32		
-102.23   	-58.29   	 95.06   	 676.50		
-99.79   	-61.95   	 97.76   	 696.84		
-98.88   	-70.19   	100.55   	 712.10		
-98.88   	-76.60   	103.40   	 717.19		
-99.18   	-75.99   	106.27   	 717.19		
-98.27   	-67.44   	109.13   	 696.84		
-96.44   	-54.93   	111.92   	 671.41		
-94.91   	-43.95   	114.61   	 645.98		
-94.60   	-38.45   	117.19   	 610.37		
-95.21   	-38.76   	119.63   	 574.77		
-94.60   	-43.95   	121.93   	 539.16		
-91.86   	-52.49   	124.09   	 503.56		
-87.89   	-62.56   	126.10   	 478.13		
-84.53   	-71.11   	128.02   	 442.52		
-83.92   	-74.16   	129.79   	 412.00		
-85.45   	-69.89   	131.43   	 376.40		
-86.67   	-60.42   	132.94   	 345.88		
-85.75   	-50.96   	134.32   	 320.45		
-82.09   	-46.39   	135.60   	 289.93		
-77.21   	-47.61   	136.76   	 274.67		
-73.55   	-50.96   	137.86   	 269.58		
-72.02   	-53.10   	138.94   	 264.50		
-72.33   	-51.57   	140.00   	 264.50		
-72.94   	-47.91   	141.06   	 264.50		
-72.94   	-44.25   	142.12   	 254.32		
-71.72   	-40.59   	143.13   	 244.15		
-69.58   	-35.71   	144.11   	 218.72		
-66.22   	-29.30   	144.98   	 198.37		
-62.26   	-23.50   	145.78   	 178.03		
-58.29   	-21.06   	146.49   	 167.85		
-55.24   	-22.89   	147.16   	 167.85		
-53.71   	-25.63   	147.83   	 162.77		
-51.88   	-24.41   	148.48   	 157.68		
-49.13   	-17.09   	149.11   	 137.33		
-44.56   	 -6.41   	149.66   	 111.90		
-38.76   	  3.36   	150.11   	  71.21		
-32.96   	  9.16   	150.40   	  45.78		
-28.08   	 11.90   	150.58   	  25.43		
-23.19   	 14.65   	150.68   	  20.35		
-18.31   	 19.23   	150.76   	  30.52		
-12.51   	 25.02   	150.88   	  45.78		
 -5.80   	 29.91   	151.07   	  66.12		
  1.22   	 33.26   	151.33   	  66.12		
  7.93   	 34.79   	151.60   	  50.86		
 14.34   	 36.32   	151.80   	  25.43		
 21.06   	 38.76   	151.90(S)	 -20.35		
 28.08   	 41.50   	151.82   	 -61.04		
 36.01   	 42.72   	151.58   	 -91.56		
 44.86   	 41.81   	151.21   	-116.99		
 53.41   	 39.37   	150.74   	-127.16		
 61.34   	 38.45   	150.23   	-132.25		
 68.36   	 41.81   	149.70   	-127.16		
 74.46   	 49.74   	149.20   	-137.33		
 79.65   	 59.20   	148.65   	-147.51		
 83.92   	 65.61   	148.06   	-167.85		
 87.28   	 66.53   	147.38   	-193.29		
 89.11   	 62.56   	146.61   	-218.72		
 90.03   	 56.76   	145.74   	-249.24		
 90.03   	 53.10   	144.74   	-274.67		
 89.72   	 53.41   	143.64   	-300.10		
 87.89   	 57.07   	142.44   	-325.53		
 84.53   	 60.73   	141.14   	-350.97		
 79.65   	 62.26   	139.73   	-381.48		
 73.55   	 60.12   	138.21   	-417.09		
 67.14   	 54.63   	136.54   	-447.61		
 60.12   	 47.61   	134.75   	-493.39		
 51.57   	 41.20   	132.78   	-539.16		
 41.20   	 36.62   	130.62   	-584.94		
 28.99   	 34.48   	128.28   	-630.72		
 17.40   	 34.48   	125.76   	-676.50		
  7.32   	 36.01   	123.05   	-712.10		
  0.00   	 37.23   	120.20   	-737.54		
 -5.19   	 34.48   	117.25   	-752.79		
-10.07   	 25.94   	114.24   	-762.97		
-15.87   	 10.38   	111.19   	-757.88		
-22.58   	 -8.24   	108.16   	-757.88		
-28.99   	-23.50   	105.13   	-757.88		
-33.87   	-30.21   	102.10   	-773.14		
-36.93   	-27.47   	 99.00   	-798.57		
-38.45   	-19.53   	 95.81   	-849.44		
-40.59   	-12.51   	 92.41   	-935.91		
-44.25   	-11.60   	 88.67   	-1032.55		
-48.83   	-16.48   	 84.54   	-1144.45		
-53.41   	-23.80   	 79.96   	-1246.18		
-56.76   	-29.60   	 74.97   	-1322.48		
-58.29   	-32.35   	 69.68   	-1353.00		
-58.90   	-32.35   	 64.27   	-1347.91		
-59.20   	-31.43   	 58.88   	-1281.79		
-60.12   	-30.52   	 53.75   	-1190.23		
-61.04   	-30.82   	 48.99   	-1068.15		
-62.26   	-32.96   	 44.72   	-940.99		
-64.09   	-36.62   	 40.96   	-813.83		
-66.53   	-40.59   	 37.70   	-707.02		
-69.27   	-42.42   	 34.87   	-625.63		
-71.11   	-40.89   	 32.37   	-559.51		
-71.11   	-36.93   	 30.13   	-513.73		
-69.58   	-33.87   	 28.08   	-488.30		
-68.05   	-34.18   	 26.12   	-467.95		
-67.44   	-37.84   	 24.25   	-447.61		
-68.36   	-42.11   	 22.46   	-427.26		
-69.27   	-43.95   	 20.75   	-396.74		
-69.58   	-43.03   	 19.17   	-366.22		
-69.58   	-40.59   	 17.70   	-335.71		
-69.58   	-39.37   	 16.36   	-305.19		
-70.19   	-39.98   	 15.14   	-284.84		
-70.80   	-41.50   	 14.00   	-259.41		
-70.80   	-42.42   	 12.96   	-254.32		
-70.50   	-41.20   	 11.94   	-244.15		
-70.50   	-38.76   	 10.97   	-233.98		
-70.50   	-36.01   	 10.03   	-228.89		
-70.50   	-33.87   	  9.11   	-213.63		
-70.50   	-32.96   	  8.26   	-193.29		
-70.80   	-32.96   	  7.49   	-172.94		
-71.41   	-33.57   	  6.80   	-147.51		
-72.63   	-34.18   	  6.21   	-116.99		
-74.16   	-34.48   	  5.74   	 -86.47		
-74.77   	-33.87   	  5.39   	 -66.12		
-74.46   	-32.65   	  5.13   	 -45.78		
-73.55   	-32.04   	  4.94   	 -25.43		
-72.94   	-32.04   	  4.84   	 -15.26		
-72.63   	-33.26   	  4.78   	  -5.09		
-73.24   	-34.48   	  4.76(D)	   0.00		
-74.16   	-34.79   	  4.76   	  15.26		
-74.46   	-33.87   	  4.82   	  15.26		
-73.24   	-32.04   	  4.88   	  30.52		
-71.41   	-30.52   	  5.01   	  40.69		
-69.89   	-29.91   	  5.17   	  50.86		
-69.89   	-30.21   	  5.37   	  61.04		
-71.72   	-31.43   	  5.62   	  66.12		
-74.46   	-32.65   	  5.88   	  76.30		
-76.60   	-33.26   	  6.19   	  81.38		
-76.90   	-32.96   	  6.51   	  86.47		
-75.68   	-32.04   	  6.86   	  86.47		
-74.16   	-32.35   	  7.20   	  81.38		
-74.46   	-33.87   	  7.53   	  86.47		
-75.68   	-36.93   	  7.87   	  81.38		
-77.51   	-39.06   	  8.20   	  76.30		
-78.43   	-39.67   	  8.50   	  71.21		
-77.51   	-38.15   	  8.79   	  71.21		
-76.60   	-35.71   	  9.07   	  61.04		
-75.68   	-33.87   	  9.32   	  61.04		
-75.38   	-32.96   	  9.56   	  55.95		
-75.38   	-33.26   	  9.79   	  50.86		
-75.68   	-34.48   	  9.99   	  45.78		
-76.29   	-36.01   	 10.17   	  45.78		
-77.51   	-38.45   	 10.36   	  40.69		
-78.43   	-40.59   	 10.52   	  40.69		
-78.74   	-41.50   	 10.68   	  40.69		
-77.82   	-41.50   	 10.84   	  40.69		
-76.90   	-40.59   	 11.01   	  45.78		
-76.90   	-39.37   	 11.19   	  45.78		
-77.82   	-38.45   	 11.37   	  45.78		
-78.74   	-37.54   	 11.56   	  40.69		
-79.35   	-36.93   	 11.72   	  45.78		
-78.74   	-36.62   	 11.90   	  35.61		
-78.13   	-36.62   	 12.04   	  40.69		
-77.21   	-36.62   	 12.21   	  35.61		
-76.90   	-36.62   	 12.35   	  35.61		
-76.29   	-36.32   	 12.49   	  35.61		
-75.68   	-35.71   	 12.63   	  40.69		
-74.77   	-35.40   	 12.80   	  45.78		
-74.16   	-35.10   	 12.98   	  50.86		
-73.85   	-35.10   	 13.18   	  55.95		
-74.16   	-34.48   	 13.41   	  55.95		
-74.16   	-33.57   	 13.63   	  50.86		
-73.24   	-31.13   	 13.84   	  55.95		
-71.41   	-26.25   	 14.06   	  45.78		
-68.05   	-19.23   	 14.24   	  40.69		
-64.09   	-10.07   	 14.40   	  35.61		
-60.12   	  0.00   	 14.55   	  30.52		
-56.76   	 10.07   	 14.67   	  25.43		
-53.71   	 19.23   	 14.77   	  25.43		
-51.57   	 26.86   	 14.87   	  25.43		
-50.05   	 31.74   	 14.97   	  25.43		
-49.13   	 32.96   	 15.08   	  30.52		
-48.22   	 31.13   	 15.20   	  30.52		
-47.00   	 28.08   	 15.32   	  35.61		
-45.17   	 26.86   	 15.46   	  35.61		
-43.03   	 28.69   	 15.61   	  35.61		
-41.20   	 32.96   	 15.75   	  30.52		
-40.59   	 34.48   	 15.87   	  35.61		
-40.89   	 29.91   	 16.01   	  30.52		
-42.11   	 17.70   	 16.13   	  30.52		
-43.64   	  1.53   	 16.26   	  30.52		
-44.86   	-12.51   	 16.38   	  30.52		
-45.78   	-20.45   	 16.50   	  35.61		
-47.00   	-22.28   	 16.64   	  35.61		
-48.83   	-21.36   	 16.79   	  40.69		
-50.35   	-22.28   	 16.95   	  40.69		
-50.35   	-25.94   	 17.11   	  40.69		
-47.30   	-29.60   	 17.27   	  45.78		
-41.20   	-29.60   	 17.46   	  45.78		
-35.10   	-25.63   	 17.64   	  40.69		
-33.87   	-19.84   	 17.80   	  40.69		
-40.59   	-15.26   	 17.97   	  35.61		
-54.32   	-13.43   	 18.11   	  35.61		
-70.50   	-13.43   	 18.25   	  25.43		
-82.40   	-14.65   	 18.35   	  30.52		
-87.28   	-18.62   	 18.47   	  25.43		
-85.75   	-27.47   	 18.58   	  25.43		
-82.70   	-41.50   	 18.68   	  30.52		
-81.48   	-57.37   	 18.80   	  30.52		
-82.70   	-69.27   	 18.92   	  30.52		
-84.84   	-72.94   	 19.04   	  40.69		
-86.36   	-69.58   	 19.21   	  35.61		
-85.75   	-64.09   	 19.35   	  40.69		
-83.92   	-60.12   	 19.51   	  45.78		
-81.79   	-59.20   	 19.69   	  40.69		
-80.26   	-60.12   	 19.86   	  40.69		
-79.04   	-60.12   	 20.02   	  45.78		
-77.82   	-58.29   	 20.20   	  40.69		
-76.60   	-55.54   	 20.37   	  45.78		
-75.07   	-53.10   	 20.55   	  40.69		
-74.46   	-51.88   	 20.71   	  45.78		
-74.46   	-51.57   	 20.90   	  50.86		
-74.77   	-51.88   	 21.10   	  50.86		
-75.07   	-51.88   	 21.30   	  50.86		
-74.16   	-50.96   	 21.51   	  55.95		
-72.63   	-49.13   	 21.73   	  61.04		
-70.80   	-47.30   	 21.97   	  55.95		
-69.58   	-45.47   	 22.20   	  61.04		
-68.66   	-44.56   	 22.44   	  61.04		
-68.05   	-43.95   	 22.69   	  61.04		
-68.05   	-43.33   	 22.93   	  55.95		
-68.05   	-42.72   	 23.15   	  55.95		
-67.75   	-41.81   	 23.38   	  50.86		
-67.75   	-40.59   	 23.58   	  45.78		
-67.44   	-39.37   	 23.76   	  40.69		
-66.83   	-38.45   	 23.93   	  35.61		
-66.22   	-37.54   	 24.07   	  40.69		
-65.61   	-36.93   	 24.23   	  35.61		
-65.61   	-36.32   	 24.37   	  40.69		
-65.31   	-35.71   	 24.54   	  40.69		
-65.61   	-35.40   	 24.70   	  35.61		
-65.61   	-35.10   	 24.84   	  35.61		
-67.44   	-34.18   	 24.98   	  30.52		
-73.55   	-32.65   	 25.11   	  15.26		
-88.50   	-30.52   	 25.17   	  10.17		
-115.36   	-28.69   	 25.21   	  -5.09		
-152.59   	-27.47   	 25.19   	 -15.26		
-192.57   	-25.63   	 25.13   	 -25.43		
-219.73   	-21.97   	 25.03   	 -25.43		
-207.82   	-14.34   	 24.92   	 -30.52		
-126.34   	  3.97   	 24.80   	 -30.52		
 51.27   	 45.47   	 24.68   	 -30.52		
330.51   	122.07   	 24.56   	 -20.35		
682.68   	225.22   	 24.48   	 -20.35		
1040.34   	312.81   	 24.39   	 -15.26		
1320.19   	325.62(R)	 24.33   	  -5.09		
1455.08   	224.00   	 24.31(E)	   0.00		
1423.65   	 27.16   	 24.31   	  15.26		
1258.54   	-184.94   	 24.37   	  35.61		
1025.39   	-316.16   	 24.52   	  55.95		
786.44   	-318.30   	 24.74   	  91.56		
574.95   	-218.81   	 25.11   	 127.16		
393.37   	-91.55   	 25.62   	 183.11		
232.54   	 -7.63   	 26.35   	 244.15		
 92.47   	  8.24   	 27.32   	 310.27		
-15.87   	-21.36   	 28.57   	 391.66		
-80.57   	-55.85   	 30.13   	 478.13		
-103.45   	-69.58   	 32.04   	 559.51		
-101.93   	-63.17   	 34.28   	 640.89		
-96.13   	-50.05   	 36.85   	 722.28		
-99.18   	-43.64   	 39.74   	 798.57		
-111.08   	-46.69   	 42.93   	 869.78		
-123.90   	-54.02   	 46.41   	 940.99		
-131.84   	-59.20   	 50.17   	 991.86		
-133.67   	-59.81   	 54.14   	1042.72		
-131.84   	-58.29   	 58.31   	1073.24		
-129.70   	-56.46   	 62.60   	1078.33		
-129.39   	-55.85   	 66.92   	1068.15		
-130.31   	-55.85   	 71.19   	1032.55		
-131.23   	-55.85   	 75.32   	 966.43		
-131.53   	-55.85   	 79.19   	 890.13		
-131.23   	-55.85   	 82.75   	 803.66		
-130.62   	-55.85   	 85.96   	 727.36		
-130.00   	-55.85   	 88.87   	 661.24		
-129.70   	-56.15   	 91.52   	 615.46		
-129.09   	-56.15   	 93.98   	 590.03		
-128.48   	-55.85   	 96.34   	 579.86		
-128.17   	-55.54   	 98.66   	 584.94		
-127.87   	-54.93   	101.00   	 600.20		
-128.17   	-54.63   	103.40   	 625.63		
-127.56   	-54.63   	105.90   	 635.81		
-126.65   	-54.32   	108.44   	 651.07		
-125.43   	-54.32   	111.05   	 656.15		
-124.51   	-54.63   	113.67   	 645.98		
-123.60   	-54.63   	116.26   	 630.72		
-122.68   	-54.32   	118.78   	 610.37		
-121.15   	-52.80   	121.22   	 584.94		
-118.71   	-51.27   	123.56   	 549.34		
-115.97   	-49.44   	125.76   	 518.82		
-113.83   	-48.52   	127.83   	 478.13		
-112.61   	-48.52   	129.75   	 442.52		
-112.30   	-48.52   	131.52   	 412.00		
-112.00   	-48.22   	133.16   	 386.57		
-111.39   	-47.30   	134.71   	 361.14		
-110.17   	-45.78   	136.15   	 335.71		
-108.03   	-44.25   	137.50   	 310.27		
-105.90   	-42.42   	138.74   	 289.93		
-104.06   	-40.28   	139.90   	 274.67		
-102.54   	-38.45   	141.00   	 259.41		
-101.32   	-36.32   	142.03   	 254.32		
-100.10   	-34.18   	143.05   	 254.32		
-98.57   	-31.43   	144.07   	 254.32		
-96.44   	-28.08   	145.09   	 254.32		
-93.99   	-24.11   	146.10   	 249.24		
-91.25   	-20.14   	147.10   	 244.15		
-88.20   	-16.78   	148.08   	 223.80		
-85.14   	-13.43   	148.97   	 198.37		
-81.48   	-10.07   	149.77   	 178.03		
-78.43   	 -7.02   	150.48   	 142.42		
-75.68   	 -3.36   	151.05   	 116.99		
-73.24   	  0.61   	151.52   	  96.64		
-70.50   	  4.88   	151.90   	  81.38		
-66.83   	  8.85   	152.23   	  66.12		
-62.56   	 13.12   	152.49   	  66.12		
-57.98   	 17.09   	152.76   	  66.12		
-53.10   	 21.06   	153.02   	  66.12		
-48.22   	 25.02   	153.29   	  61.04		
-42.42   	 29.30   	153.53   	  55.95		
-35.71   	 33.57   	153.75   	  35.61		
-28.69   	 38.15   	153.90   	  20.35		
-21.67   	 43.03   	153.98   	   5.09		
-15.56   	 47.91   	154.00(S)	 -20.35		
 -9.46   	 52.19   	153.92   	 -35.61		
 -3.05   	 55.85   	153.77   	 -50.86		
  4.27   	 58.90   	153.57   	 -61.04		
 11.90   	 61.04   	153.33   	 -66.12		
 19.23   	 62.87   	153.06   	 -66.12		
 26.25   	 64.70   	152.80   	 -81.38		
 32.96   	 66.22   	152.47   	 -96.64		
 39.67   	 67.14   	152.08   	-122.07		
 46.08   	 67.75   	151.60   	-152.59		
 51.57   	 67.75   	150.99   	-178.03		
 56.15   	 67.75   	150.27   	-198.37		
 60.12   	 67.44   	149.48   	-223.80		
 63.78   	 67.75   	148.59   	-233.98		
 66.53   	 68.66   	147.65   	-254.32		
 67.75   	 70.19   	146.63   	-269.58		
 66.83   	 71.72   	145.55   	-289.93		
 63.17   	 72.63   	144.39   	-315.36		
 57.68   	 71.72   	143.13   	-345.88		
 50.96   	 68.97   	141.75   	-376.40		
 43.64   	 65.31   	140.24   	-412.00		
 36.32   	 60.73   	138.60   	-452.69		
 29.30   	 55.54   	136.78   	-498.47		
 21.36   	 50.35   	134.79   	-539.16		
 12.82   	 44.25   	132.63   	-590.03		
  3.66   	 38.15   	130.27   	-635.81		
 -4.88   	 32.04   	127.73   	-676.50		
-11.90   	 25.63   	125.02   	-712.10		
-17.40   	 20.45   	122.18   	-747.71		
-21.67   	 15.56   	119.19   	-762.97		
-26.86   	 10.38   	116.13   	-773.14		
-32.96   	  4.88   	113.04   	-773.14		
-39.98   	 -0.92   	109.95   	-768.05		
-46.08   	 -5.80   	106.88   	-773.14		
-50.05   	 -9.46   	103.78   	-783.31		
-51.88   	-10.99   	100.65   	-813.83		
-52.49   	-11.60   	 97.40   	-874.87		
-52.80   	-12.21   	 93.90   	-956.25		
-54.02   	-14.04   	 90.07   	-1057.98		
-56.15   	-17.09   	 85.84   	-1159.71		
-58.90   	-20.75   	 81.20   	-1251.27		
-62.26   	-24.11   	 76.20   	-1297.04		
-65.00   	-26.25   	 71.01   	-1302.13		
-66.53   	-27.16   	 65.80   	-1251.27		
-66.53   	-26.55   	 60.79   	-1154.62		
-65.31   	-26.25   	 56.17   	-1027.46		
-64.39   	-26.25   	 52.06   	-879.96		
-64.70   	-27.16   	 48.55   	-737.54		
-66.53   	-29.30   	 45.59   	-610.37		
-68.97   	-31.43   	 43.15   	-518.82		
-71.11   	-32.96   	 41.08   	-457.78		
-72.02   	-33.57   	 39.25   	-432.35		
-71.72   	-33.26   	 37.52   	-432.35		
-70.50   	-32.35   	 35.79   	-437.43		
-68.97   	-31.74   	 34.04   	-447.61		
-68.05   	-31.74   	 32.25   	-447.61		
-67.75   	-32.65   	 30.46   	-447.61		
-68.36   	-33.57   	 28.67   	-422.18		
-68.97   	-33.26   	 26.98   	-391.66		
-69.27   	-32.04   	 25.41   	-361.14		
-69.27   	-30.21   	 23.97   	-315.36		
-68.97   	-28.69   	 22.71   	-284.84		
-68.36   	-28.08   	 21.57   	-254.32		
-67.44   	-28.08   	 20.55   	-228.89		
-66.22   	-27.77   	 19.63   	-213.63		
-65.61   	-27.47   	 18.78   	-203.46		
-66.22   	-27.16   	 17.97   	-188.20		
-67.44   	-26.55   	 17.21   	-178.03		
-68.66   	-26.86   	 16.50   	-162.77		
-69.58   	-27.77   	 15.85   	-147.51		
-69.27   	-28.99   	 15.26   	-116.99		
-68.97   	-29.91   	 14.79   	 -96.64		
-68.97   	-30.52   	 14.40   	 -71.21		
-69.27   	-31.13   	 14.12   	 -50.86		
-70.50   	-31.13   	 13.92   	 -25.43		
-71.41   	-31.43   	 13.81   	 -10.17		
-72.33   	-31.74   	 13.77(D)	   5.09		
-72.94   	-32.35   	 13.79   	  15.26		
-73.55   	-33.57   	 13.86   	  20.35		
-74.16   	-34.79   	 13.94   	  25.43		
-74.77   	-35.40   	 14.04   	  35.61		
-75.07   	-34.79   	 14.18   	  40.69		
-74.77   	-33.57   	 14.34   	  50.86		
-74.16   	-32.65   	 14.55   	  61.04		
-73.85   	-32.96   	 14.79   	  61.04		
-73.85   	-34.18   	 15.04   	  71.21		
-73.55   	-35.10   	 15.32   	  71.21		
-73.24   	-35.10   	 15.61   	  71.21		
-72.94   	-34.18   	 15.89   	  66.12		
-73.24   	-33.57   	 16.15   	  61.04		
-74.16   	-34.18   	 16.40   	  50.86		
-74.46   	-35.40   	 16.60   	  45.78		
-74.16   	-36.62   	 16.79   	  35.61		
-73.55   	-36.93   	 16.93   	  35.61		
-73.24   	-36.32   	 17.07   	  30.52		
-73.24   	-35.40   	 17.19   	  25.43		
-73.24   	-34.48   	 17.29   	  30.52		
-72.94   	-33.87   	 17.42   	  25.43		
-72.33   	-33.57   	 17.52   	  25.43		
-72.02   	-33.26   	 17.62   	  25.43		
-72.63   	-33.87   	 17.72   	  20.35		
-73.24   	-34.48   	 17.80   	  20.35		
-73.85   	-35.10   	 17.88   	  20.35		
-73.85   	-35.40   	 17.97   	  20.35		
-73.55   	-35.10   	 18.05   	  15.26		
-73.24   	-34.79   	 18.11   	  15.26		
-73.24   	-34.48   	 18.17   	  20.35		
-73.24   	-34.48   	 18.25   	  15.26		
-72.94   	-34.79   	 18.31   	  20.35		
-72.02   	-34.79   	 18.39   	  25.43		
-71.11   	-34.48   	 18.49   	  25.43		
-70.19   	-33.87   	 18.60   	  25.43		
-69.58   	-33.26   	 18.70   	  25.43		
-69.27   	-32.96   	 18.80   	  25.43		
-69.58   	-32.65   	 18.90   	  30.52		
-69.89   	-32.04   	 19.02   	  20.35		
-69.58   	-31.13   	 19.10   	  25.43		
-69.27   	-30.52   	 19.21   	  25.43		
-68.66   	-29.91   	 19.31   	  20.35		
-68.05   	-29.60   	 19.39   	  25.43		
-67.75   	-29.60   	 19.49   	  20.35		
-67.14   	-29.60   	 19.57   	  20.35		
-66.53   	-30.21   	 19.65   	  25.43		
-65.92   	-31.13   	 19.76   	  20.35		
-65.92   	-32.35   	 19.84   	  20.35		
-67.44   	-33.87   	 19.92   	  20.35		
-69.27   	-34.48   	 20.00   	  20.35		
-70.80   	-34.79   	 20.08   	  20.35		
-71.11   	-33.87   	 20.16   	  20.35		
-70.19   	-32.65   	 20.24   	  20.35		
-68.66   	-31.74   	 20.33   	  20.35		
-67.75   	-31.74   	 20.41   	  20.35		
-67.75   	-32.35   	 20.49   	  20.35		
-68.36   	-33.26   	 20.57   	  20.35		
-68.66   	-34.18   	 20.65   	  20.35		
-68.66   	-34.18   	 20.73   	  20.35		
-68.36   	-33.87   	 20.81   	  15.26		
-67.75   	-33.57   	 20.87   	  20.35		
-66.83   	-33.26   	 20.96   	  20.35		
-65.92   	-32.96   	 21.04   	  15.26		
-65.31   	-32.35   	 21.10   	  20.35		
-65.61   	-32.04   	 21.18   	  15.26		
-65.92   	-32.04   	 21.24   	  15.26		
-65.61   	-32.04   	 21.30   	  20.35		
-64.39   	-31.74   	 21.38   	  15.26		
-62.26   	-31.43   	 21.44   	  20.35		
-60.42   	-30.82   	 21.53   	  15.26		
-59.51   	-29.91   	 21.59   	  15.26		
-59.81   	-29.30   	 21.65   	  15.26		
-60.12   	-28.38   	 21.71   	  15.26		
-59.51   	-27.16   	 21.77   	  15.26		
-57.68   	-26.25   	 21.83   	  15.26		
-55.85   	-25.63   	 21.89   	  15.26		
-54.32   	-25.02   	 21.95   	  10.17		
-53.41   	-24.72   	 21.99   	  15.26		
-52.49   	-24.11   	 22.05   	  15.26		
-52.19   	-23.50   	 22.12   	  15.26		
-51.88   	-22.89   	 22.18   	  20.35		
-51.88   	-22.58   	 22.26   	  15.26		
-51.27   	-22.58   	 22.32   	  15.26		
-50.35   	-22.28   	 22.38   	  20.35		
-49.44   	-21.67   	 22.46   	  20.35		
-48.52   	-21.36   	 22.54   	  15.26		
-48.52   	-20.75   	 22.60   	  15.26		
-49.13   	-20.14   	 22.67   	  20.35		
-49.13   	-18.31   	 22.75   	  15.26		
-48.22   	-15.26   	 22.81   	  15.26		
-45.47   	 -9.46   	 22.87   	  10.17		
-40.89   	 -1.22   	 22.91   	  15.26		
-35.10   	  9.77   	 22.97   	  15.26		
-29.60   	 21.67   	 23.03   	  10.17		
-25.02   	 32.65   	 23.07   	  10.17		
-21.97   	 40.89   	 23.11   	  15.26		
-21.06   	 46.08   	 23.17   	  10.17		
-21.36   	 48.52   	 23.21   	  10.17		
-20.75   	 49.74   	 23.26   	  10.17		
-18.92   	 50.66   	 23.30   	  10.17		
-15.56   	 52.49   	 23.34   	   5.09		
-12.21   	 54.02   	 23.36   	  10.17		
-10.38   	 54.32   	 23.40   	   5.09		
-10.38   	 50.35   	 23.42   	   5.09		
-12.21   	 40.59   	 23.44   	  10.17		
-14.34   	 26.55   	 23.48   	   5.09		
-15.56   	 11.90   	 23.50   	   5.09		
-15.87   	  0.00   	 23.52   	  10.17		
-16.17   	 -7.32   	 23.56   	   5.09		
-17.09   	-11.60   	 23.58   	  10.17		
-19.23   	-15.56   	 23.62   	  10.17		
-21.06   	-20.14   	 23.66   	  10.17		
-20.75   	-23.50   	 23.70   	  20.35		
-16.78   	-24.41   	 23.78   	  15.26		
-10.68   	-21.97   	 23.85   	  20.35		
 -7.02   	-18.01   	 23.93   	  25.43		
-10.38   	-14.04   	 24.03   	  25.43		
-22.28   	-11.29   	 24.13   	  25.43		
-39.06   	 -9.46   	 24.23   	  25.43		
-54.02   	 -8.85   	 24.33   	  25.43		
-62.87   	-10.99   	 24.44   	  25.43		
-64.70   	-18.31   	 24.54   	  25.43		
-63.17   	-31.13   	 24.64   	  25.43		
-61.34   	-46.39   	 24.74   	  25.43		
-61.34   	-58.90   	 24.84   	  25.43		
-62.56   	-64.39   	 24.94   	  25.43		
-63.78   	-63.17   	 25.05   	  25.43		
-64.09   	-58.59   	 25.15   	  25.43		
-62.56   	-54.02   	 25.25   	  25.43		
-54.02   	-46.08   	 25.35   	  30.52		
-31.74   	-27.47   	 25.47   	  30.52		
  4.27   	  3.66   	 25.60   	  30.52		
 46.69   	 41.20   	 25.72   	  35.61		
 83.92   	 73.85   	 25.86   	  40.69		
104.37   	 90.03   	 26.02   	  40.69		
106.51   	 87.28   	 26.19   	  45.78		
 98.27   	 74.46   	 26.37   	  55.95		
 87.59   	 60.42   	 26.59   	  55.95		
 77.82   	 48.52   	 26.82   	  61.04		
 69.27   	 39.37   	 27.06   	  61.04		
 60.42   	 31.43   	 27.30   	  71.21		
 51.27   	 23.80   	 27.59   	  71.21		
 42.72   	 16.78   	 27.87   	  71.21		
 35.71   	 11.60   	 28.16   	  71.21		
 29.60   	  7.63   	 28.44   	  71.21		
 24.11   	  4.58   	 28.73   	  66.12		
 18.62   	  1.83   	 28.99   	  61.04		
 14.04   	 -0.31   	 29.24   	  61.04		
  9.46   	 -2.44   	 29.48   	  50.86		
  5.19   	 -4.88   	 29.68   	  45.78		
  1.53   	 -7.32   	 29.87   	  40.69		
 -0.92   	 -8.54   	 30.03   	  35.61		
 -2.44   	 -7.93   	 30.17   	  30.52		
 -3.36   	 -7.02   	 30.29   	  25.43		
 -4.88   	 -7.02   	 30.40   	  20.35		
 -7.02   	 -8.54   	 30.48   	  10.17		
-10.38   	-10.99   	 30.52   	   0.00		
-16.48   	-12.21   	 30.52   	   0.00		
-28.69   	-11.60   	 30.52   	 -15.26		
-50.35   	 -9.77   	 30.46   	 -20.35		
-82.70   	 -7.93   	 30.38   	 -25.43		
-122.38   	 -6.41   	 30.27   	 -35.61		
-158.69   	 -3.36   	 30.13   	 -35.61		
-169.98   	  3.36   	 29.99   	 -45.78		
-126.34   	 17.40   	 29.81   	 -45.78		
  2.75   	 49.13   	 29.62   	 -50.86		
236.51   	112.30   	 29.42   	 -50.86		
564.27   	208.74   	 29.22   	  N/A		
