  I     	  II     	  AOp     	  AOp'		
-37.54   	-81.48   	 68.79   	 -45.78		
-17.09   	-68.97   	 68.61   	 -45.78		
-12.21   	-74.46   	 68.42   	 -40.69		
-15.56   	-83.01   	 68.26   	 -40.69		
-18.31   	-81.79   	 68.10   	 -35.61		
-16.78   	-70.50   	 67.95   	 -35.61		
-12.82   	-57.07   	 67.81   	 -30.52		
-11.60   	-49.74   	 67.69   	 -30.52		
-12.82   	-49.44   	 67.57   	 -25.43		
-14.04   	-51.27   	 67.47   	 -25.43		
-13.12   	-49.74   	 67.36   	 -15.26		
-10.68   	-44.25   	 67.30   	 -10.17		
 -8.85   	-37.54   	 67.26(D)	  10.17		
 -8.54   	-34.79   	 67.30   	  30.52		
 -8.85   	-38.45   	 67.43   	  50.86		
 -9.46   	-47.30   	 67.63   	  81.38		
-10.68   	-57.37   	 67.95   	 111.90		
-13.73   	-65.00   	 68.40   	 142.42		
-20.14   	-68.97   	 68.97   	 172.94		
-26.86   	-68.97   	 69.66   	 198.37		
-29.60   	-64.39   	 70.46   	 223.80		
-25.63   	-55.24   	 71.35   	 239.06		
-15.87   	-42.11   	 72.31   	 249.24		
 -5.80   	-28.99   	 73.31   	 264.50		
 -0.92   	-21.36   	 74.36   	 269.58		
 -3.66   	-22.89   	 75.44   	 269.58		
-10.99   	-32.65   	 76.52   	 264.50		
-17.40   	-45.78   	 77.58   	 269.58		
-20.14   	-56.15   	 78.66   	 259.41		
-19.84   	-58.90   	 79.69   	 254.32		
-20.14   	-54.02   	 80.71   	 244.15		
-24.72   	-44.56   	 81.69   	 233.98		
-32.96   	-36.93   	 82.62   	 218.72		
-40.59   	-36.01   	 83.50   	 208.54		
-44.86   	-41.81   	 84.33   	 193.29		
-45.78   	-51.27   	 85.11   	 183.11		
-46.39   	-60.12   	 85.84   	 172.94		
-49.13   	-66.53   	 86.53   	 157.68		
-54.32   	-70.80   	 87.16   	 152.59		
-61.34   	-73.24   	 87.77   	 142.42		
-68.36   	-73.24   	 88.34   	 137.33		
-75.38   	-69.58   	 88.89   	 132.25		
-82.40   	-63.48   	 89.42   	 122.07		
-90.33   	-58.29   	 89.91   	 106.82		
-99.49   	-57.07   	 90.34   	  86.47		
-110.17   	-59.51   	 90.68   	  66.12		
-119.93   	-62.56   	 90.95   	  45.78		
-126.95   	-61.95   	 91.13   	  35.61		
-129.09   	-56.15   	 91.27   	  20.35		
-127.56   	-45.47   	 91.35   	  15.26		
-123.60   	-31.43   	 91.41   	  20.35		
-118.71   	-14.65   	 91.50   	  25.43		
-112.30   	  3.66   	 91.60   	  30.52		
-103.76   	 21.36   	 91.72   	  35.61		
-92.47   	 35.71   	 91.86   	  50.86		
-77.82   	 44.86   	 92.06   	  61.04		
-60.42   	 50.35   	 92.31   	  66.12		
-40.89   	 55.24   	 92.57   	  71.21		
-20.45   	 61.34   	 92.86   	  76.30		
 -1.83   	 67.75   	 93.16   	  66.12		
 14.34   	 73.85   	 93.43   	  66.12		
 27.47   	 78.43   	 93.69   	  50.86		
 36.93   	 82.70   	 93.90   	  40.69		
 42.42   	 87.28   	 94.06   	  30.52		
 44.56   	 90.33   	 94.18   	  15.26		
 44.56   	 88.81   	 94.24(S)	  -5.09		
 46.08   	 82.40   	 94.22   	 -15.26		
 50.35   	 73.55   	 94.16   	 -40.69		
 54.63   	 66.53   	 94.00   	 -50.86		
 53.71   	 62.26   	 93.79   	 -76.30		
 46.08   	 59.20   	 93.49   	 -96.64		
 35.10   	 54.32   	 93.10   	-116.99		
 27.77   	 47.91   	 92.63   	-137.33		
 28.38   	 44.25   	 92.09   	-162.77		
 34.18   	 46.39   	 91.43   	-188.20		
 39.37   	 53.10   	 90.68   	-203.46		
 40.28   	 60.12   	 89.87   	-213.63		
 38.15   	 63.48   	 89.01   	-223.80		
 37.84   	 63.78   	 88.12   	-223.80		
 41.50   	 63.48   	 87.22   	-218.72		
 46.08   	 64.70   	 86.35   	-213.63		
 47.61   	 66.83   	 85.49   	-193.29		
 44.56   	 68.36   	 84.72   	-178.03		
 38.76   	 67.44   	 84.01   	-157.68		
 34.48   	 64.39   	 83.38   	-137.33		
 33.87   	 60.12   	 82.83   	-116.99		
 35.71   	 55.85   	 82.36   	 -96.64		
 37.84   	 52.80   	 81.97   	 -76.30		
 37.54   	 51.27   	 81.67   	 -61.04		
 34.79   	 51.88   	 81.42   	 -45.78		
 31.13   	 52.80   	 81.24   	 -30.52		
 28.69   	 51.88   	 81.12   	 -15.26		
 28.69   	 47.91   	 81.06   	  -5.09		
 31.13   	 41.81   	 81.04   	   5.09		
 32.65   	 35.71   	 81.06   	   5.09		
 30.82   	 32.04   	 81.08   	  15.26		
 25.94   	 31.74   	 81.14   	  10.17		
 20.45   	 34.18   	 81.18   	  10.17		
 17.40   	 38.15   	 81.22   	   0.00		
 17.70   	 42.42   	 81.22   	   0.00		
 18.62   	 45.17   	 81.22   	  -5.09		
 18.01   	 45.78   	 81.20   	 -10.17		
 15.87   	 44.56   	 81.16   	 -10.17		
 14.65   	 42.11   	 81.12   	 -15.26		
 15.87   	 40.28   	 81.06   	 -15.26		
 18.31   	 39.67   	 81.00   	 -15.26		
 18.62   	 39.37   	 80.94   	 -15.26		
 16.17   	 39.06   	 80.87   	 -15.26		
 13.73   	 39.37   	 80.81   	 -15.26		
 14.65   	 42.42   	 80.75   	 -15.26		
 19.53   	 50.96   	 80.69   	 -20.35		
 26.25   	 65.92   	 80.61   	 -20.35		
 32.35   	 83.92   	 80.53   	 -25.43		
 36.01   	 99.49   	 80.43   	 -30.52		
 37.84   	107.73   	 80.30   	 -35.61		
 40.28   	109.25   	 80.16   	 -35.61		
 44.25   	108.34   	 80.02   	 -40.69		
 50.05   	113.53   	 79.86   	 -40.69		
 57.68   	130.92   	 79.69   	 -40.69		
 67.14   	159.30   	 79.53   	 -45.78		
 77.82   	190.43   	 79.35   	 -50.86		
 88.50   	213.62   	 79.15   	 -50.86		
 96.13   	220.64   	 78.94   	 -50.86		
 99.49   	212.71   	 78.74   	 -50.86		
100.40   	199.28   	 78.53   	 -50.86		
101.32   	190.43   	 78.33   	 -50.86		
104.68   	190.12   	 78.13   	 -50.86		
108.95   	193.48   	 77.92   	 -45.78		
109.25   	192.57   	 77.74   	 -45.78		
101.32   	181.58   	 77.56   	 -50.86		
 85.14   	162.96   	 77.35   	 -45.78		
 63.48   	141.30   	 77.17   	 -50.86		
 41.81   	118.71   	 76.97   	 -45.78		
 23.50   	 95.21   	 76.79   	 -50.86		
 11.29   	 69.89   	 76.58   	 -50.86		
  4.58   	 44.25   	 76.38   	 -50.86		
  1.22   	 23.50   	 76.17   	 -50.86		
 -0.92   	  9.77   	 75.97   	 -45.78		
 -3.36   	  2.44   	 75.79   	 -45.78		
 -4.88   	 -0.61   	 75.60   	 -45.78		
 -3.97   	 -1.22   	 75.42   	 -40.69		
 -0.92   	 -0.61   	 75.26   	 -40.69		
  1.53   	  1.22   	 75.10   	 -40.69		
  0.92   	  2.44   	 74.93   	 -35.61		
 -2.44   	  0.92   	 74.79   	 -40.69		
 -5.80   	 -2.14   	 74.63   	 -40.69		
 -8.54   	 -3.05   	 74.47   	 -40.69		
-14.65   	  3.66   	 74.30   	 -40.69		
-30.21   	 21.06   	 74.14   	 -45.78		
-50.66   	 45.47   	 73.96   	 -40.69		
-56.46   	 69.89   	 73.79   	 -40.69		
-18.01   	 89.11   	 73.63   	 -40.69		
 85.45   	107.12   	 73.47   	 -45.78		
242.31   	137.33   	 73.29   	 -40.69		
403.44   	197.45   	 73.12   	 -40.69		
505.68   	292.05   	 72.96   	 -45.78		
508.42   	405.27   	 72.78   	 -45.78		
417.48   	503.85   	 72.59   	 -40.69		
279.85   	553.59(R)	 72.43   	 -45.78		
153.81   	533.75   	 72.25   	 -45.78		
 75.99   	451.97   	 72.06   	 -45.78		
 48.52   	338.44   	 71.88   	 -50.86		
 50.35   	230.71   	 71.68   	 -45.78		
 57.68   	159.30   	 71.50   	 -50.86		
 54.93   	131.84   	 71.29   	 -45.78		
 37.23   	130.62   	 71.11   	 -50.86		
  5.80   	124.51   	 70.91   	 -55.95		
-36.62   	 87.28   	 70.68   	 -50.86		
-81.79   	 15.87   	 70.48   	 -55.95		
-117.19   	-65.92   	 70.25   	 -50.86		
-129.70   	-122.99   	 70.05   	 -55.95		
-114.75   	-135.50   	 69.83   	 -55.95		
-79.96   	-109.25   	 69.60   	 -50.86		
-42.72   	-71.11   	 69.40   	 -50.86		
-20.14   	-46.39   	 69.20   	 -55.95		
-16.78   	-43.64   	 68.97   	 -50.86		
-25.63   	-53.10   	 68.77   	 -50.86		
-34.18   	-60.42   	 68.57   	 -45.78		
-35.40   	-58.59   	 68.38   	 -45.78		
-30.21   	-50.35   	 68.20   	 -45.78		
-23.50   	-43.03   	 68.02   	 -40.69		
-18.92   	-42.42   	 67.85   	 -35.61		
-16.48   	-48.52   	 67.71   	 -30.52		
-15.56   	-57.98   	 67.59   	 -20.35		
-14.95   	-65.61   	 67.51   	  -5.09		
-15.26   	-67.75   	 67.49(D)	   5.09		
-17.40   	-63.17   	 67.51   	  35.61		
-20.75   	-54.32   	 67.65   	  61.04		
-24.41   	-44.86   	 67.89   	  86.47		
-27.77   	-37.54   	 68.24   	 122.07		
-29.30   	-32.35   	 68.73   	 157.68		
-28.08   	-27.16   	 69.36   	 188.20		
-24.11   	-19.84   	 70.11   	 213.63		
-18.92   	-11.60   	 70.97   	 239.06		
-16.17   	 -6.71   	 71.92   	 259.41		
-18.01   	 -9.46   	 72.96   	 269.58		
-23.80   	-20.75   	 74.04   	 284.84		
-30.52   	-35.71   	 75.18   	 284.84		
-35.40   	-48.52   	 76.32   	 289.93		
-37.54   	-56.15   	 77.48   	 284.84		
-37.84   	-57.98   	 78.62   	 284.84		
-37.84   	-56.15   	 79.76   	 274.67		
-37.54   	-50.96   	 80.85   	 269.58		
-37.54   	-43.03   	 81.93   	 259.41		
-38.15   	-36.01   	 82.97   	 244.15		
-39.67   	-35.10   	 83.95   	 233.98		
-43.03   	-42.72   	 84.88   	 218.72		
-47.30   	-57.37   	 85.76   	 208.54		
-52.80   	-72.33   	 86.59   	 198.37		
-59.81   	-80.87   	 87.39   	 183.11		
-68.97   	-81.18   	 88.12   	 162.77		
-79.04   	-76.60   	 88.77   	 152.59		
-89.72   	-71.41   	 89.38   	 132.25		
-98.88   	-68.97   	 89.91   	 111.90		
-105.90   	-68.97   	 90.36   	  91.56		
-111.69   	-69.58   	 90.72   	  76.30		
-117.19   	-70.19   	 91.03   	  66.12		
-124.21   	-70.50   	 91.29   	  50.86		
-132.75   	-70.19   	 91.50   	  45.78		
-141.91   	-69.58   	 91.68   	  40.69		
-148.93   	-68.05   	 91.84   	  35.61		
-152.89   	-64.39   	 91.98   	  35.61		
-153.20   	-57.98   	 92.13   	  40.69		
-150.76   	-47.00   	 92.29   	  45.78		
-146.79   	-31.74   	 92.47   	  45.78		
-142.52   	-12.82   	 92.65   	  55.95		
-136.11   	  7.02   	 92.88   	  55.95		
-124.51   	 22.58   	 93.10   	  55.95		
-106.51   	 30.21   	 93.33   	  61.04		
-83.01   	 31.43   	 93.57   	  61.04		
-58.59   	 31.13   	 93.81   	  61.04		
-36.62   	 36.01   	 94.06   	  61.04		
-19.53   	 48.83   	 94.30   	  55.95		
 -6.41   	 65.92   	 94.53   	  55.95		
  4.88   	 80.26   	 94.75   	  40.69		
 15.56   	 86.06   	 94.91   	  35.61		
 24.72   	 82.40   	 95.06   	  20.35		
 30.82   	 73.85   	 95.14   	  10.17		
 33.87   	 66.53   	 95.18(S)	   0.00		
 34.79   	 63.48   	 95.18   	 -10.17		
 36.93   	 63.78   	 95.14   	 -20.35		
 39.98   	 63.17   	 95.06   	 -40.69		
 42.42   	 59.20   	 94.89   	 -50.86		
 41.50   	 53.10   	 94.69   	 -71.21		
 36.62   	 48.83   	 94.40   	 -91.56		
 29.60   	 48.83   	 94.04   	-116.99		
 25.33   	 52.49   	 93.57   	-142.42		
 25.63   	 56.15   	 93.00   	-172.94		
 29.60   	 55.54   	 92.31   	-193.29		
 34.18   	 51.88   	 91.54   	-218.72		
 36.93   	 47.30   	 90.66   	-228.89		
 37.54   	 45.47   	 89.75   	-244.15		
 37.23   	 47.00   	 88.77   	-244.15		
 37.54   	 51.57   	 87.79   	-239.06		
 37.23   	 56.15   	 86.84   	-228.89		
 34.18   	 58.29   	 85.92   	-203.46		
 28.08   	 54.63   	 85.11   	-188.20		
 20.75   	 44.86   	 84.35   	-157.68		
 15.56   	 30.52   	 83.72   	-137.33		
 15.26   	 18.01   	 83.17   	-106.82		
 20.14   	 13.12   	 82.75   	 -86.47		
 26.55   	 18.01   	 82.40   	 -66.12		
 30.52   	 28.38   	 82.14   	 -35.61		
 29.60   	 38.15   	 81.99   	 -25.43		
 25.63   	 42.72   	 81.89   	  -5.09		
 21.36   	 41.81   	 81.87   	   5.09		
 18.92   	 38.76   	 81.89   	  15.26		
 19.53   	 36.93   	 81.95   	  20.35		
 21.36   	 36.01   	 82.03   	  15.26		
 21.67   	 34.18   	 82.10   	  10.17		
 18.92   	 29.91   	 82.14   	  10.17		
 13.43   	 22.28   	 82.18   	   0.00		
  7.63   	 13.43   	 82.18   	  -5.09		
  4.27   	  6.41   	 82.16   	 -10.17		
  4.27   	  2.44   	 82.12   	 -15.26		
  6.41   	  1.83   	 82.05   	 -20.35		
  8.54   	  4.27   	 81.97   	 -15.26		
  8.54   	  8.85   	 81.91   	 -15.26		
  6.71   	 16.17   	 81.85   	 -15.26		
  4.88   	 25.63   	 81.79   	 -10.17		
  4.88   	 34.18   	 81.75   	 -15.26		
  7.02   	 38.45   	 81.69   	 -10.17		
 10.07   	 38.15   	 81.65   	 -15.26		
 13.73   	 36.62   	 81.59   	 -15.26		
 17.70   	 38.76   	 81.53   	 -25.43		
 22.58   	 47.91   	 81.42   	 -25.43		
 28.69   	 62.87   	 81.32   	 -35.61		
 33.26   	 78.13   	 81.18   	 -40.69		
 34.48   	 88.20   	 81.02   	 -40.69		
 33.26   	 92.47   	 80.85   	 -50.86		
 32.96   	 94.60   	 80.65   	 -55.95		
 36.62   	102.54   	 80.43   	 -50.86		
 45.78   	121.46   	 80.22   	 -61.04		
 57.37   	148.93   	 79.98   	 -55.95		
 69.27   	176.70   	 79.76   	 -55.95		
 80.26   	195.31   	 79.53   	 -55.95		
 90.94   	198.67   	 79.31   	 -55.95		
 99.79   	190.43   	 79.08   	 -55.95		
105.29   	178.83   	 78.86   	 -55.95		
105.90   	172.12   	 78.64   	 -55.95		
102.84   	172.12   	 78.41   	 -55.95		
 99.49   	176.70   	 78.19   	 -50.86		
 97.35   	180.05   	 77.99   	 -55.95		
 94.30   	176.70   	 77.76   	 -50.86		
 86.06   	163.27   	 77.56   	 -55.95		
 70.19   	140.08   	 77.33   	 -50.86		
 47.91   	107.73   	 77.13   	 -55.95		
 23.50   	 69.27   	 76.91   	 -50.86		
  2.14   	 30.52   	 76.70   	 -50.86		
-12.51   	 -1.53   	 76.50   	 -55.95		
-20.45   	-20.45   	 76.28   	 -50.86		
-23.50   	-24.72   	 76.07   	 -50.86		
-23.50   	-18.92   	 75.87   	 -50.86		
-22.58   	-10.99   	 75.67   	 -50.86		
-20.75   	 -7.32   	 75.46   	 -45.78		
-17.70   	 -9.16   	 75.28   	 -45.78		
-13.12   	-13.73   	 75.10   	 -45.78		
 -7.02   	-18.01   	 74.91   	 -45.78		
 -0.92   	-21.06   	 74.73   	 -40.69		
  1.22   	-24.41   	 74.57   	 -40.69		
 -4.27   	-28.08   	 74.40   	 -40.69		
-21.06   	-27.77   	 74.24   	 -40.69		
-48.83   	-18.31   	 74.08   	 -40.69		
-79.96   	  1.22   	 73.92   	 -45.78		
-94.60   	 23.19   	 73.73   	 -40.69		
-66.83   	 38.45   	 73.57   	 -40.69		
 24.11   	 44.86   	 73.41   	 -45.78		
176.39   	 56.46   	 73.22   	 -45.78		
352.17   	 98.27   	 73.04   	 -50.86		
490.42   	187.07   	 72.84   	 -45.78		
536.80   	312.81   	 72.65   	 -55.95		
476.38   	437.93   	 72.43   	 -55.95		
343.02   	515.44(R)	 72.21   	 -55.95		
195.31   	514.83   	 71.98   	 -55.95		
 83.62   	439.76   	 71.76   	 -61.04		
 25.63   	325.01   	 71.52   	 -55.95		
  9.16   	213.62   	 71.29   	 -55.95		
 11.60   	137.02   	 71.07   	 -55.95		
 15.56   	104.06   	 70.84   	 -55.95		
 11.29   	 97.66   	 70.62   	 -50.86		
 -6.10   	 88.50   	 70.42   	 -55.95		
-39.67   	 52.80   	 70.19   	 -55.95		
-84.23   	-14.34   	 69.97   	 -55.95		
-125.43   	-93.69   	 69.75   	 -55.95		
-146.18   	-152.59   	 69.52   	 -55.95		
-138.24   	-169.68   	 69.30   	 -55.95		
-107.73   	-147.40   	 69.07   	 -50.86		
-72.02   	-109.56   	 68.87   	 -50.86		
-47.61   	-80.57   	 68.67   	 -45.78		
-39.37   	-70.50   	 68.48   	 -45.78		
-40.59   	-73.85   	 68.30   	 -50.86		
-43.03   	-80.87   	 68.10   	 -40.69		
-41.20   	-86.36   	 67.93   	 -45.78		
-36.93   	-90.94   	 67.75   	 -45.78		
-33.87   	-95.21   	 67.57   	 -45.78		
-33.87   	-96.44   	 67.39   	 -40.69		
-35.40   	-91.55   	 67.22   	 -35.61		
-36.01   	-83.01   	 67.08   	 -30.52		
-34.79   	-76.29   	 66.96   	 -20.35		
-32.35   	-75.99   	 66.88(D)	   0.00		
-30.82   	-82.09   	 66.88   	  15.26		
-31.43   	-91.25   	 66.94   	  40.69		
-32.65   	-98.57   	 67.10   	  71.21		
-32.96   	-101.62   	 67.39   	 101.73		
-31.43   	-99.79   	 67.79   	 127.16		
-29.30   	-94.91   	 68.30   	 167.85		
-28.69   	-88.20   	 68.97   	 188.20		
-29.60   	-81.79   	 69.73   	 218.72		
-31.43   	-76.60   	 70.60   	 244.15		
-33.57   	-73.24   	 71.58   	 254.32		
-36.01   	-71.72   	 72.59   	 269.58		
-39.37   	-70.50   	 73.67   	 274.67		
-42.11   	-69.27   	 74.77   	 279.75		
-43.03   	-68.36   	 75.89   	 279.75		
-39.37   	-70.19   	 77.01   	 274.67		
-33.57   	-75.07   	 78.11   	 269.58		
-30.21   	-83.31   	 79.19   	 264.50		
-33.26   	-93.08   	 80.24   	 254.32		
-43.03   	-100.71   	 81.26   	 244.15		
-55.24   	-104.06   	 82.24   	 239.06		
-63.48   	-102.23   	 83.19   	 228.89		
-65.31   	-97.96   	 84.11   	 218.72		
-64.09   	-93.99   	 84.98   	 213.63		
-65.00   	-95.21   	 85.84   	 198.37		
-69.89   	-103.45   	 86.63   	 178.03		
-77.51   	-116.27   	 87.34   	 157.68		
-85.14   	-127.87   	 87.98   	 137.33		
-92.16   	-133.06   	 88.52   	 111.90		
-100.71   	-130.31   	 88.97   	  91.56		
-112.61   	-122.68   	 89.34   	  71.21		
-125.43   	-116.58   	 89.62   	  61.04		
-135.19   	-115.97   	 89.87   	  40.69		
-140.69   	-119.93   	 90.03   	  35.61		
-143.74   	-124.21   	 90.17   	  35.61		
-147.71   	-124.51   	 90.32   	  35.61		
-155.03   	-119.02   	 90.46   	  35.61		
-163.57   	-107.73   	 90.60   	  45.78		
-169.68   	-93.38   	 90.78   	  45.78		
-169.68   	-77.21   	 90.97   	  55.95		
-162.66   	-61.04   	 91.19   	  66.12		
-150.15   	-46.08   	 91.45   	  61.04		
-135.19   	-33.87   	 91.70   	  71.21		
-119.63   	-24.41   	 91.98   	  66.12		
-104.37   	-15.26   	 92.25   	  66.12		
-88.20   	 -4.88   	 92.51   	  66.12		
-70.50   	  6.41   	 92.78   	  55.95		
-50.96   	 15.26   	 93.00   	  50.86		
-31.13   	 18.01   	 93.20   	  45.78		
-12.51   	 14.34   	 93.39   	  30.52		
  1.83   	  7.02   	 93.51   	  25.43		
 11.90   	  1.53   	 93.61   	  15.26		
 18.31   	  1.53   	 93.67   	   5.09		
 23.80   	  7.63   	 93.69(S)	 -10.17		
 29.30   	 16.17   	 93.65   	 -25.43		
 34.48   	 22.28   	 93.55   	 -35.61		
 36.93   	 23.50   	 93.41   	 -55.95		
 34.48   	 20.14   	 93.18   	 -71.21		
 28.08   	 15.26   	 92.90   	 -81.38		
 21.06   	 10.68   	 92.57   	-106.82		
 17.40   	  5.80   	 92.15   	-122.07		
 18.01   	  0.61   	 91.66   	-142.42		
 20.14   	 -3.05   	 91.09   	-157.68		
 21.36   	 -2.44   	 90.46   	-183.11		
 20.45   	  2.75   	 89.72   	-203.46		
 18.62   	  9.16   	 88.91   	-218.72		
 18.01   	 11.90   	 88.04   	-228.89		
 19.53   	  8.24   	 87.12   	-233.98		
 21.67   	 -0.61   	 86.18   	-239.06		
 23.50   	 -9.46   	 85.23   	-223.80		
 23.19   	-14.95   	 84.33   	-213.63		
 20.14   	-15.87   	 83.48   	-188.20		
 15.87   	-13.12   	 82.73   	-162.77		
 12.82   	 -7.32   	 82.07   	-132.25		
 12.51   	 -0.92   	 81.55   	-101.73		
 15.56   	  3.36   	 81.14   	 -71.21		
 18.92   	  3.36   	 80.85   	 -50.86		
 19.23   	 -1.53   	 80.65   	 -20.35		
  6.10   	-19.53   	 80.57   	 -10.17		
 -2.75   	-28.08   	 80.53   	   5.09		
 -9.16   	-34.18   	 80.55   	  10.17		
 -9.16   	-34.18   	 80.59   	  15.26		
-10.38   	-36.62   	 80.65   	  10.17		
  1.53   	-28.99   	 80.69   	   5.09		
  8.85   	-24.11   	 80.71   	   5.09		
 12.82   	-21.67   	 80.73   	   0.00		
 11.29   	-21.67   	 80.73   	 -10.17		
  5.80   	-20.75   	 80.69   	  -5.09		
 -0.31   	-17.09   	 80.67   	 -15.26		
 -4.27   	-14.04   	 80.61   	 -15.26		
 -6.71   	-16.48   	 80.55   	 -15.26		
 -9.46   	-27.77   	 80.49   	 -20.35		
-12.51   	-43.64   	 80.41   	 -20.35		
-14.95   	-54.63   	 80.33   	 -15.26		
-14.34   	-52.80   	 80.26   	 -20.35		
 -8.85   	-37.84   	 80.18   	 -15.26		
  0.92   	-16.48   	 80.12   	 -15.26		
 12.21   	  4.27   	 80.06   	 -15.26		
 22.89   	 20.75   	 80.00   	 -20.35		
 30.52   	 34.18   	 79.92   	 -15.26		
 32.35   	 45.78   	 79.86   	 -25.43		
 28.69   	 54.63   	 79.76   	 -25.43		
 23.50   	 62.26   	 79.65   	 -25.43		
 22.28   	 71.72   	 79.55   	 -35.61		
 29.60   	 87.28   	 79.41   	 -40.69		
 44.86   	109.56   	 79.25   	 -45.78		
 62.87   	132.14   	 79.06   	 -45.78		
 77.51   	145.26   	 78.88   	 -50.86		
 85.14   	144.96   	 78.68   	 -50.86		
 86.67   	135.50   	 78.47   	 -50.86		
 86.36   	126.04   	 78.27   	 -55.95		
 88.81   	123.60   	 78.05   	 -55.95		
 95.21   	129.09   	 77.82   	 -50.86		
101.93   	136.11   	 77.62   	 -55.95		
102.23   	137.94   	 77.40   	 -50.86		
 91.25   	131.84   	 77.19   	 -50.86		
 69.89   	118.41   	 76.99   	 -55.95		
 43.33   	 97.66   	 76.76   	 -50.86		
 18.62   	 68.97   	 76.56   	 -50.86		
 -0.61   	 32.35   	 76.36   	 -50.86		
-13.73   	 -8.24   	 76.15   	 -50.86		
-21.36   	-43.95   	 75.95   	 -55.95		
-23.19   	-65.61   	 75.73   	 -50.86		
-21.97   	-71.11   	 75.52   	 -55.95		
-20.75   	-64.70   	 75.30   	 -50.86		
-21.67   	-55.54   	 75.10   	 -55.95		
-25.02   	-50.66   	 74.87   	 -50.86		
-28.69   	-53.10   	 74.67   	 -50.86		
-30.82   	-61.34   	 74.47   	 -50.86		
-30.82   	-72.02   	 74.26   	 -45.78		
-29.91   	-80.87   	 74.08   	 -40.69		
-28.08   	-85.14   	 73.92   	 -45.78		
-25.02   	-83.31   	 73.73   	 -40.69		
-24.11   	-74.46   	 73.57   	 -45.78		
-32.65   	-57.98   	 73.39   	 -45.78		
-53.41   	-35.10   	 73.20   	 -40.69		
-74.16   	-11.29   	 73.04   	 -50.86		
-66.83   	  6.41   	 72.84   	 -45.78		
  1.53   	 18.01   	 72.65   	 -50.86		
141.30   	 34.79   	 72.45   	 -50.86		
320.43   	 78.13   	 72.25   	 -50.86		
472.72   	162.05   	 72.04   	 -45.78		
535.58   	278.32   	 71.86   	 -50.86		
487.98   	395.51   	 71.66   	 -50.86		
361.02   	474.24   	 71.45   	 -45.78		
214.84   	486.76(R)	 71.27   	 -50.86		
101.01   	432.43   	 71.07   	 -45.78		
 37.84   	334.78   	 70.88   	 -50.86		
 13.73   	227.66   	 70.68   	 -50.86		
  8.85   	142.21   	 70.48   	 -50.86		
  7.32   	 92.16   	 70.27   	 -55.95		
 -0.92   	 67.44   	 70.05   	 -55.95		
-20.45   	 44.86   	 69.83   	 -55.95		
-53.41   	  3.66   	 69.60   	 -55.95		
-96.44   	-62.26   	 69.38   	 -61.04		
-137.33   	-137.33   	 69.14   	 -61.04		
-160.52   	-194.09   	 68.89   	 -55.95		
-155.03   	-211.49   	 68.67   	 -61.04		
-122.68   	-189.51   	 68.42   	 -55.95		
-79.04   	-147.09   	 68.20   	 -50.86		
-44.25   	-110.17   	 68.00   	 -50.86		
-30.21   	-95.52   	 67.79   	 -50.86		
-35.10   	-104.06   	 67.59   	 -45.78		
-45.17   	-122.07   	 67.41   	 -45.78		
-48.52   	-134.28   	 67.22   	 -40.69		
-42.42   	-133.67   	 67.06   	 -45.78		
-32.04   	-122.99   	 66.88   	 -40.69		
-25.94   	-109.86   	 66.71   	 -35.61		
-26.25   	-101.32   	 66.57   	 -40.69		
-31.13   	-99.79   	 66.41   	 -30.52		
-35.71   	-104.68   	 66.29   	 -30.52		
-37.54   	-112.61   	 66.16   	 -20.35		
-37.23   	-121.15   	 66.08   	 -10.17		
-35.71   	-127.56   	 66.04(D)	   0.00		
-33.57   	-129.09   	 66.04   	  25.43		
-30.82   	-125.73   	 66.14   	  40.69		
-28.38   	-119.63   	 66.31   	  76.30		
-27.77   	-114.75   	 66.61   	 101.73		
-29.30   	-114.14   	 67.02   	 127.16		
-33.87   	-118.10   	 67.53   	 162.77		
-39.37   	-123.60   	 68.18   	 188.20		
-43.95   	-126.04   	 68.93   	 208.54		
-45.78   	-122.38   	 69.77   	 228.89		
-44.56   	-113.22   	 70.68   	 244.15		
-39.98   	-102.23   	 71.66   	 259.41		
-33.87   	-93.99   	 72.70   	 259.41		
-29.30   	-92.77   	 73.73   	 264.50		
-29.60   	-98.57   	 74.79   	 269.58		
-36.01   	-108.95   	 75.87   	 259.41		
-45.47   	-120.24   	 76.91   	 259.41		End----------
-52.80   	-129.09   	 77.94   	 254.32		
-54.32   	-133.06   	 78.96   	 244.15		
-51.27   	-131.53   	 79.94   	 239.06		
-48.52   	-125.73   	 80.89   	 233.98		
-50.66   	-119.63   	 81.83   	 223.80		
-59.81   	-117.80   	 82.73   	 213.63		
-73.85   	-121.46   	 83.58   	 203.46		
-87.59   	-128.17   	 84.39   	 193.29		
-96.74   	-134.28   	 85.17   	 178.03		
-99.79   	-138.55   	 85.88   	 157.68		
-99.18   	-143.13   	 86.51   	 142.42		
-98.88   	-149.54   	 87.08   	 116.99		
-102.54   	-156.56   	 87.55   	  96.64		
-110.78   	-159.91   	 87.93   	  71.21		
-121.46   	-156.25   	 88.22   	  50.86		
-133.06   	-148.32   	 88.42   	  35.61		
-144.35   	-141.30   	 88.57   	  25.43		
-154.11   	-137.02   	 88.67   	  20.35		
-159.30   	-133.36   	 88.75   	  20.35		
-158.08   	-126.34   	 88.83   	  20.35		
-150.76   	-112.92   	 88.91   	  25.43		
-139.16   	-94.91   	 89.01   	  35.61		
