  I     	  II     	  PW     	  PW'		
-28.99   	-33.26   	  5.49   	 -20.35		
-32.35   	-29.30   	  5.41   	 -15.26		
-39.37   	-28.08   	  5.35   	 -15.26		
-48.22   	-31.13   	  5.29   	 -10.17		
-56.15   	-35.71   	  5.25   	 -10.17		
-57.37   	-34.18   	  5.21   	  -5.09		
-49.74   	-20.14   	  5.19   	 -10.17		
-35.71   	  5.19   	  5.15   	   0.00		
-22.28   	 32.96   	  5.15   	   0.00		
-13.73   	 53.41   	  5.15   	   0.00		
-11.29   	 64.09   	  5.15   	  10.17		
-11.90   	 69.58   	  5.19   	  10.17		
-11.90   	 79.04   	  5.23   	  10.17		
 -9.46   	 95.83   	  5.27   	  10.17		
 -5.80   	116.88   	  5.31   	  10.17		
 -3.97   	134.58   	  5.35   	   5.09		
 -5.80   	144.35   	  5.37   	  10.17		
 -9.77   	147.09   	  5.41   	   5.09		
-12.21   	147.40   	  5.43   	   0.00		
-11.29   	149.23   	  5.43   	 -10.17		
 -7.02   	154.11   	  5.39   	 -10.17		
 -3.05   	156.86   	  5.35   	 -15.26		
 -3.97   	151.98   	  5.29   	 -25.43		
-11.29   	136.41   	  5.19   	 -25.43		
-23.50   	109.86   	  5.09   	 -30.52		
-39.37   	 74.16   	  4.96   	 -30.52		
-54.63   	 34.48   	  4.84   	 -30.52		
-65.61   	 -4.27   	  4.72   	 -25.43		
-71.11   	-38.45   	  4.62   	 -20.35		
-73.85   	-65.61   	  4.54   	 -15.26		
-78.13   	-86.67   	  4.48   	 -10.17		
-86.98   	-104.06   	  4.44   	  -5.09		
-98.88   	-118.10   	  4.42   	   0.00		
-108.64   	-127.87   	  4.42   	   5.09		
-112.61   	-131.84   	  4.44   	  10.17		
-113.22   	-133.06   	  4.48   	  10.17		
-115.05   	-134.89   	  4.52   	  15.26		
-119.32   	-138.55   	  4.58   	  15.26		
-123.90   	-142.52   	  4.64   	  15.26		
-126.65   	-144.04   	  4.70   	  15.26		
-125.73   	-141.91   	  4.76   	  20.35		
-121.15   	-137.63   	  4.84   	  20.35		
-113.83   	-133.97   	  4.92   	  15.26		
-104.06   	-132.14   	  4.98   	  25.43		
-93.99   	-131.53   	  5.09   	  15.26		
-87.89   	-131.84   	  5.15   	  20.35		
-87.28   	-132.75   	  5.23   	  20.35		
-90.03   	-133.97   	  5.31   	  15.26		
-92.16   	-134.89   	  5.37   	  15.26		
-91.25   	-136.41   	  5.43   	  15.26		
-88.50   	-138.24   	  5.49   	  20.35		
-90.03   	-140.08   	  5.57   	  20.35		
-98.88   	-142.82   	  5.66   	  25.43		
-114.14   	-148.01   	  5.76   	  25.43		
-129.39   	-160.52   	  5.86   	  25.43		
-134.89   	-182.19   	  5.96   	  25.43		
-116.88   	-204.77   	  6.06   	  25.43		
-64.70   	-209.35   	  6.16   	  25.43		
 22.89   	-178.53   	  6.27   	  25.43		
131.23   	-101.01   	  6.37   	  35.61		
233.76   	 19.23   	  6.51   	  30.52		
301.21   	161.44   	  6.63   	  35.61		
314.94   	289.31   	  6.78   	  30.52		
267.94   	359.19(R)	  6.90   	  25.43		
165.10   	337.22   	  7.00   	  15.26		
 26.25   	220.64   	  7.06   	  15.26		
-114.75   	 48.52   	  7.12   	  10.17		
-217.29   	-112.61   	  7.16   	  10.17		
-252.08   	-208.44   	  7.20   	   5.09		
-219.73   	-223.69   	  7.22   	   0.00		
-151.98   	-185.55   	  7.22   	   0.00		
-89.72   	-137.33   	  7.22   	   0.00		
-57.98   	-109.25   	  7.22   	   5.09		
-54.93   	-106.81   	  7.24   	   0.00		
-61.95   	-116.88   	  7.24   	   0.00		
-63.17   	-124.21   	  7.24   	   0.00		
-56.15   	-123.90   	  7.24   	  -5.09		
-47.61   	-119.02   	  7.22   	  -5.09		
-43.03   	-115.36   	  7.20   	 -10.17		
-43.95   	-115.66   	  7.16   	 -10.17		
-46.08   	-117.80   	  7.12   	 -15.26		
-45.78   	-118.10   	  7.06   	 -15.26		
-42.11   	-113.22   	  7.00   	 -10.17		
-36.32   	-105.29   	  6.96   	 -20.35		
-31.43   	-98.88   	  6.88   	 -15.26		
-29.60   	-98.57   	  6.82   	 -20.35		
-31.13   	-104.37   	  6.73   	 -20.35		
-31.74   	-109.86   	  6.65   	 -20.35		
-27.47   	-107.12   	  6.57   	 -10.17		
-18.62   	-94.91   	  6.53   	  -5.09		
-10.68   	-79.96   	  6.51   	   5.09		
-10.68   	-72.02   	  6.53   	  20.35		
-20.75   	-76.60   	  6.61   	  20.35		
-34.48   	-88.81   	  6.69   	  30.52		
-39.98   	-97.35   	  6.82   	  35.61		
-33.57   	-96.13   	  6.96   	  25.43		
-20.14   	-86.67   	  7.06   	  15.26		
 -8.54   	-75.68   	  7.12   	   5.09		
 -4.27   	-68.05   	  7.14(A)	  -5.09		
 -5.19   	-64.09   	  7.12   	 -15.26		
 -5.49   	-60.73   	  7.06   	 -25.43		
 -3.97   	-57.07   	  6.96   	 -30.52		
 -2.44   	-53.10   	  6.84   	 -35.61		
 -1.53   	-50.05   	  6.69   	 -30.52		
  0.31   	-47.30   	  6.57   	 -30.52		
  6.10   	-43.03   	  6.45   	 -30.52		
 15.87   	-36.32   	  6.33   	 -25.43		
 25.33   	-27.77   	  6.23   	 -25.43		
 28.99   	-18.62   	  6.12   	 -20.35		
 25.94   	 -9.46   	  6.04   	 -20.35		
 20.14   	 -0.31   	  5.96   	 -20.35		
 17.70   	  9.16   	  5.88   	 -20.35		
 21.36   	 19.84   	  5.80   	 -20.35		
 30.21   	 32.04   	  5.72   	 -25.43		
 41.50   	 46.08   	  5.62   	 -20.35		
 51.57   	 61.34   	  5.53   	 -20.35		
 58.29   	 75.99   	  5.45   	 -20.35		
 61.34   	 87.59   	  5.37   	 -20.35		
 62.26   	 94.60   	  5.29   	 -20.35		
 64.70   	 98.57   	  5.21   	 -10.17		
 70.50   	103.76   	  5.17   	 -15.26		
 78.43   	113.83   	  5.11   	 -10.17		
 85.14   	129.09   	  5.07   	  -5.09		
 87.28   	145.87   	  5.05   	  -5.09		
 83.62   	156.56   	  5.03   	  -5.09		
 75.07   	155.94   	  5.01   	   0.00		
 64.39   	144.96   	  5.01   	  -5.09		
 54.02   	128.78   	  4.98   	   0.00		
 47.00   	115.05   	  4.98   	  -5.09		
 44.86   	108.34   	  4.96   	   0.00		
 45.47   	106.81   	  4.96   	 -10.17		
 41.81   	104.68   	  4.92   	 -10.17		
 30.52   	 97.66   	  4.88   	 -10.17		
 12.82   	 85.45   	  4.84   	 -15.26		
 -6.10   	 70.50   	  4.78   	 -10.17		
-21.36   	 54.02   	  4.74   	 -10.17		
-32.04   	 37.84   	  4.70   	 -10.17		
-40.89   	 23.19   	  4.66   	  -5.09		
-50.96   	 11.29   	  4.64   	   0.00		
-62.26   	  3.97   	  4.64   	   0.00		
-71.41   	 -0.31   	  4.64   	   0.00		
-77.21   	 -4.58   	  4.64   	   5.09		
-79.04   	-11.29   	  4.66   	   0.00		
-78.74   	-20.75   	  4.66   	   5.09		
-79.65   	-30.52   	  4.68(V)	   0.00		
-82.40   	-38.15   	  4.68   	  -5.09		
-86.36   	-41.81   	  4.66   	  -5.09		
-89.42   	-42.11   	  4.64   	 -10.17		
-89.42   	-39.98   	  4.60   	 -10.17		
-84.84   	-36.93   	  4.56   	 -15.26		
-77.82   	-34.79   	  4.50   	 -15.26		
-72.63   	-34.79   	  4.44   	 -15.26		
-72.63   	-36.62   	  4.37   	 -15.26		
-79.04   	-40.59   	  4.31   	 -20.35		
-88.81   	-45.17   	  4.23   	 -15.26		
-97.35   	-49.74   	  4.17   	 -15.26		
-99.79   	-52.49   	  4.11   	 -20.35		
-94.91   	-52.19   	  4.03   	 -15.26		
-84.53   	-47.00   	  3.97   	 -20.35		
-73.55   	-38.76   	  3.89   	 -15.26		
-67.44   	-32.65   	  3.83   	 -10.17		
-69.58   	-34.18   	  3.78   	   0.00		
-79.04   	-45.17   	  3.78   	   0.00		
-89.11   	-59.81   	  3.78   	  10.17		
-90.64   	-67.75   	  3.83   	  15.26		
-79.04   	-59.81   	  3.89   	  20.35		
-57.68   	-36.01   	  3.97   	  20.35		
-35.71   	 -3.05   	  4.05   	  20.35		
-21.67   	 27.47   	  4.13   	  20.35		
-17.70   	 47.91   	  4.21   	  20.35		
-20.45   	 55.85   	  4.29   	  10.17		
-21.97   	 55.54   	  4.33   	  10.17		
-17.70   	 55.54   	  4.37   	   0.00		
 -7.02   	 64.70   	  4.37   	  -5.09		
  4.58   	 85.45   	  4.35   	 -20.35		
 12.82   	113.22   	  4.27   	 -25.43		
 15.56   	138.85   	  4.17   	 -35.61		
 15.26   	155.33   	  4.03   	 -40.69		
 15.56   	162.66   	  3.87   	 -45.78		
 19.23   	164.79   	  3.68   	 -40.69		
 23.80   	165.41   	  3.52   	 -35.61		
 25.94   	164.18   	  3.38   	 -25.43		
 24.41   	159.00   	  3.28   	 -15.26		
 20.14   	149.84   	  3.21   	   0.00		
 15.87   	140.08   	  3.21   	   5.09		
 12.51   	129.70   	  3.23   	  15.26		
  7.02   	112.00   	  3.30   	  15.26		
 -4.27   	 78.13   	  3.36   	  20.35		
-21.97   	 25.63   	  3.44   	  15.26		
-41.50   	-35.10   	  3.50   	   5.09		
-55.24   	-85.45   	  3.52   	   0.00		
-57.07   	-110.47   	  3.52   	  -5.09		
-49.44   	-110.78   	  3.50   	 -10.17		
-42.42   	-100.71   	  3.46   	 -20.35		
-44.25   	-96.44   	  3.38   	 -20.35		
-54.32   	-103.45   	  3.30   	 -20.35		
-65.92   	-118.41   	  3.21   	 -10.17		
-70.19   	-131.84   	  3.17   	 -10.17		
-64.70   	-138.85   	  3.13   	  -5.09		
-55.54   	-140.69   	  3.11   	   5.09		
-49.13   	-140.38   	  3.13   	  10.17		
-48.22   	-140.08   	  3.17   	  15.26		
-50.96   	-140.99   	  3.23   	  15.26		
-53.10   	-142.82   	  3.30   	  20.35		
-52.19   	-145.26   	  3.38   	  20.35		
-50.35   	-148.32   	  3.46   	  20.35		
-49.74   	-151.37   	  3.54   	  15.26		
-51.27   	-154.72   	  3.60   	  15.26		
-53.41   	-159.00   	  3.66   	  20.35		
-52.80   	-162.96   	  3.74   	  15.26		
-47.91   	-162.96   	  3.80   	  25.43		
-43.33   	-158.08   	  3.91   	  30.52		
-44.56   	-150.45   	  4.03   	  35.61		
-56.15   	-146.79   	  4.17   	  40.69		
-76.60   	-154.72   	  4.33   	  40.69		
-98.27   	-177.00   	  4.50   	  45.78		
-110.78   	-209.35   	  4.68   	  40.69		
-102.54   	-240.48   	  4.84   	  40.69		
-64.09   	-251.46   	  5.01   	  40.69		
  4.88   	-221.86   	  5.17   	  30.52		
 95.83   	-137.33   	  5.29   	  35.61		
190.43   	  2.14   	  5.43   	  25.43		
263.37   	170.59   	  5.53   	  25.43		
291.44   	316.47   	  5.64   	  25.43		
260.31   	385.44(R)	  5.74   	  25.43		
169.98   	344.54   	  5.84   	  25.43		
 41.50   	203.25   	  5.94   	  25.43		
-87.28   	 14.04   	  6.04   	  25.43		
-177.31   	-154.72   	  6.14   	  25.43		
-209.05   	-254.82   	  6.25   	  25.43		
-190.43   	-278.02   	  6.35   	  20.35		
-148.93   	-250.55   	  6.43   	  20.35		
-112.61   	-207.52   	  6.51   	   5.09		
-90.64   	-174.56   	  6.53   	   0.00		
-78.43   	-159.61   	  6.53   	  -5.09		
-66.83   	-157.17   	  6.51   	 -15.26		
-53.71   	-159.91   	  6.45   	 -20.35		
-43.03   	-164.18   	  6.37   	 -20.35		
-39.98   	-168.46   	  6.29   	 -25.43		
-44.56   	-172.42   	  6.19   	 -20.35		
-51.57   	-175.17   	  6.10   	 -15.26		
-53.10   	-173.65   	  6.04   	 -15.26		
-44.56   	-164.79   	  5.98   	 -10.17		
-29.91   	-151.67   	  5.94   	  -5.09		
-20.75   	-142.82   	  5.92   	   0.00		
-26.55   	-145.57   	  5.92   	  -5.09		
-46.08   	-159.00   	  5.90   	   0.00		
-67.14   	-173.95   	  5.90   	   0.00		
-74.77   	-179.44   	  5.90   	  10.17		
-66.53   	-172.42   	  5.94   	  15.26		
-52.49   	-161.13   	  6.00   	  20.35		
-43.95   	-154.42   	  6.08   	  25.43		
-43.64   	-154.11   	  6.19   	  35.61		
-45.17   	-154.11   	  6.33   	  30.52		
-40.89   	-147.40   	  6.45   	  35.61		
-30.21   	-134.89   	  6.59   	  25.43		
-20.75   	-123.90   	  6.69   	  20.35		
-20.45   	-123.29   	  6.78   	  10.17		
-29.60   	-133.06   	  6.82(A)	  -5.09		
-42.42   	-144.96   	  6.80   	 -10.17		
-51.27   	-149.84   	  6.75   	 -20.35		
-53.10   	-144.65   	  6.67   	 -25.43		
-49.13   	-133.67   	  6.57   	 -25.43		
-45.47   	-123.90   	  6.47   	 -30.52		
-44.56   	-118.41   	  6.35   	 -25.43		
-43.95   	-113.53   	  6.25   	 -20.35		
-38.45   	-105.29   	  6.16   	 -20.35		
-27.47   	-94.91   	  6.08   	 -10.17		
-15.26   	-87.59   	  6.04   	  -5.09		
 -8.24   	-87.28   	  6.02   	  -5.09		
 -9.46   	-92.16   	  6.00   	  -5.09		
-14.95   	-93.69   	  5.98   	   0.00		
-17.70   	-84.23   	  5.98   	   0.00		
-12.82   	-64.39   	  5.98   	  -5.09		
  0.61   	-40.28   	  5.96   	 -10.17		
 18.31   	-19.84   	  5.92   	 -10.17		
 34.48   	 -5.80   	  5.88   	 -15.26		
 44.56   	  3.36   	  5.82   	 -15.26		
 46.69   	 10.99   	  5.76   	 -15.26		
 43.64   	 18.62   	  5.70   	 -15.26		
 42.11   	 28.38   	  5.64   	 -10.17		
 47.61   	 40.59   	  5.60   	 -10.17		
 59.20   	 54.32   	  5.55   	 -10.17		
 70.50   	 65.31   	  5.51   	  -5.09		
 75.38   	 70.50   	  5.49   	  -5.09		
 72.94   	 69.58   	  5.47   	   0.00		
 72.94   	 68.97   	  5.47   	  -5.09		
 87.59   	 80.26   	  5.45   	   0.00		
120.24   	107.73   	  5.45   	   5.09		
154.42   	139.16   	  5.47   	   0.00		
163.88   	153.50   	  5.47   	   5.09		
131.23   	133.36   	  5.49   	   5.09		
 64.39   	 81.18   	  5.51   	  10.17		
 -3.97   	 21.06   	  5.55   	  15.26		
-38.45   	-17.09   	  5.62   	  20.35		
-28.99   	-21.06   	  5.70   	  30.52		
  3.05   	 -4.58   	  5.82   	  30.52		
 27.47   	  8.85   	  5.94   	  35.61		
 29.60   	  6.71   	  6.08   	  40.69		
 18.62   	 -5.19   	  6.25   	  40.69		
 11.90   	-12.21   	  6.41   	  40.69		
 12.82   	-13.12   	  6.57   	  35.61		
  9.16   	-18.92   	  6.71   	  25.43		
 -9.16   	-38.45   	  6.82   	  20.35		
-38.15   	-67.75   	  6.90   	  10.17		
-62.87   	-90.64   	  6.94   	  -5.09		
-66.22   	-91.86   	  6.92   	 -10.17		
-50.05   	-72.33   	  6.88   	 -15.26		
-35.10   	-54.93   	  6.82   	 -20.35		
-47.00   	-64.39   	  6.73   	 -15.26		
-95.52   	-109.86   	  6.67   	 -15.26		
-166.32   	-175.17   	  6.61   	  -5.09		
-226.44   	-227.36   	  6.59   	   5.09		
-245.97   	-237.12   	  6.61   	  10.17		
-222.17   	-204.47   	  6.65   	  15.26		
-180.05   	-156.56   	  6.71   	  20.35		
-149.23   	-125.12   	  6.80   	  25.43		
-143.74   	-124.51   	  6.90   	  20.35		
-152.28   	-142.52   	  6.98   	  25.43		
-158.08   	-159.61   	  7.08   	  30.52		
-155.33   	-164.79   	  7.20   	  25.43		
-148.01   	-157.78   	  7.30   	  30.52		
-137.94   	-139.77   	  7.43   	  40.69		
-123.90   	-112.30   	  7.59   	  50.86		
-109.25   	-83.01   	  7.79   	  55.95		
-104.98   	-65.00   	  8.02   	  66.12		
-120.85   	-68.05   	  8.28   	  71.21		
-155.64   	-90.33   	  8.57   	  71.21		
-190.73   	-112.30   	  8.85   	  71.21		
-202.03   	-111.08   	  9.14   	  61.04		
-183.72   	-79.35   	  9.38   	  55.95		
-149.54   	-29.30   	  9.60   	  50.86		
-114.44   	 23.50   	  9.81   	  35.61		
-82.70   	 70.50   	  9.95   	  25.43		
-54.63   	107.12   	 10.05   	  20.35		
-35.40   	126.95   	 10.13   	  20.35		
-37.23   	119.93   	 10.21   	  15.26		
-65.31   	 86.36   	 10.27   	  15.26		
-92.47   	 57.07   	 10.34   	  20.35		
-77.82   	 71.72   	 10.42   	  20.35		
-13.73   	132.75   	 10.50   	  20.35		
 57.68   	193.48   	 10.58   	  25.43		
 69.27   	183.41   	 10.68   	  25.43		
-13.43   	 69.27   	 10.78   	  25.43		
-150.15   	-101.93   	 10.89   	  20.35		
-247.19   	-230.10   	 10.97   	  20.35		
-242.00   	-248.72   	 11.05   	  15.26		
-158.69   	-182.80   	 11.11   	   5.09		
-82.09   	-119.02   	 11.13(V)	   0.00		
-86.98   	-133.97   	 11.13   	 -10.17		
-178.53   	-232.24   	 11.09   	 -20.35		
-289.00   	-344.54   	 11.01   	 -25.43		
-337.52   	-390.01   	 10.91   	 -35.61		
-297.24   	-344.54   	 10.76   	 -35.61		
-209.05   	-253.91   	 10.62   	 -40.69		
-140.38   	-187.38   	 10.46   	 -40.69		
-128.78   	-181.27   	 10.29   	 -40.69		
-161.74   	-219.42   	 10.13   	 -30.52		
-195.31   	-256.04   	 10.01   	 -30.52		
-192.87   	-255.43   	  9.89   	 -30.52		
-154.42   	-220.03   	  9.77   	 -20.35		
-108.95   	-180.05   	  9.68   	 -15.26		
-88.20   	-165.41   	  9.62   	 -10.17		
-101.01   	-181.88   	  9.58   	   0.00		
-132.45   	-213.32   	  9.58   	   0.00		
-157.17   	-237.73   	  9.58   	  15.26		
-162.35   	-243.84   	  9.64   	  20.35		
-150.45   	-236.51   	  9.73   	  25.43		
-134.58   	-226.14   	  9.83   	  35.61		
-125.43   	-220.64   	  9.97   	  40.69		
-128.78   	-225.83   	 10.13   	  40.69		
-146.18   	-245.36   	 10.29   	  45.78		
-172.42   	-282.90   	 10.48   	  40.69		
-195.62   	-330.51   	 10.64   	  40.69		
-194.09   	-363.77   	 10.80   	  40.69		
-146.79   	-349.43   	 10.97   	  45.78		
-51.57   	-265.20   	 11.15   	  50.86		
 70.80   	-112.30   	 11.35   	  45.78		
180.36   	 76.29   	 11.54   	  50.86		
231.02   	239.87   	 11.74   	  50.86		
195.01   	315.55   	 11.94   	  45.78		
 74.46   	267.03   	 12.13   	  40.69		
-97.05   	103.76   	 12.29   	  40.69		
-266.11   	-113.53   	 12.45   	  40.69		
-378.72   	-301.51   	 12.61   	  35.61		
-408.63   	-399.17   	 12.76   	  40.69		
-368.35   	-401.31   	 12.92   	  35.61		
-298.46   	-349.73   	 13.06   	  40.69		
-242.92   	-299.07   	 13.22   	  35.61		
-225.83   	-283.81   	 13.37   	  35.61		
-238.04   	-299.07   	 13.51   	  30.52		
-245.97   	-311.58   	 13.63   	  20.35		
-218.51   	-289.61   	 13.71   	  15.26		
-151.98   	-230.10   	 13.77   	   5.09		
-73.24   	-159.30   	 13.79   	  -5.09		
-20.45   	-112.00   	 13.77   	 -15.26		
-18.01   	-110.17   	 13.71   	 -30.52		
-57.37   	-143.43   	 13.59   	 -30.52		
-97.05   	-169.37   	 13.47   	 -40.69		
-102.54   	-156.86   	 13.31   	 -40.69		
-81.79   	-117.19   	 13.14   	 -40.69		
-68.36   	-88.20   	 12.98   	 -30.52		
-92.77   	-104.06   	 12.86   	 -30.52		
-155.03   	-164.79   	 12.74   	 -25.43		
-217.29   	-231.93   	 12.63   	 -15.26		
-244.14   	-266.72   	 12.57   	  -5.09		
-236.51   	-265.50   	 12.55   	  10.17		
-217.59   	-248.11   	 12.59   	  20.35		
-203.55   	-229.19   	 12.68   	  40.69		
-188.90   	-202.94   	 12.84   	  55.95		
-157.17   	-157.17   	 13.06   	  66.12		
-118.71   	-106.51   	 13.33   	  76.30		
-111.39   	-92.47   	 13.63   	  71.21		
-156.86   	-137.02   	 13.92   	  66.12		
-235.29   	-217.90   	 14.18   	  45.78		
-297.85   	-283.20   	 14.36   	  25.43		
-296.94   	-284.42   	 14.47   	   0.00		
-232.24   	-221.86   	 14.47   	 -25.43		
-152.89   	-145.57   	 14.36   	 -50.86		
-112.61   	-109.25   	 14.16   	 -61.04		
-127.26   	-127.56   	 13.92   	 -76.30		
-166.32   	-169.98   	 13.61   	 -81.38		
-184.33   	-191.65   	 13.29   	 -76.30		
-159.00   	-170.29   	 12.98   	 -66.12		
-106.51   	-120.54   	 12.72   	 -61.04		
-61.04   	-74.77   	 12.47   	 -45.78		
-43.03   	-52.49   	 12.29   	 -30.52		
-45.17   	-48.22   	 12.17   	 -20.35		
-47.30   	-46.08   	 12.09   	 -10.17		
-38.45   	-36.62   	 12.04   	  -5.09		
-23.80   	-22.89   	 12.02   	   0.00		
-14.65   	-11.90   	 12.02   	   5.09		
-13.43   	 -3.66   	 12.04   	   5.09		
-13.43   	  4.88   	 12.07   	   5.09		
 -9.46   	 14.65   	 12.09   	   0.00		
 -2.75   	 24.72   	 12.09   	   0.00		
  0.92   	 34.48   	 12.09   	  -5.09		
 -3.66   	 42.42   	 12.07   	 -10.17		
-18.01   	 45.47   	 12.02   	  -5.09		
-38.76   	 39.06   	 12.00   	 -15.26		
-60.42   	 23.50   	 11.94   	 -15.26		
-75.07   	  8.54   	 11.88   	 -10.17		
-75.99   	  8.54   	 11.84   	 -15.26		
-66.53   	 25.63   	 11.78   	 -10.17		
-60.73   	 43.64   	 11.74   	 -10.17		
-73.85   	 40.89   	 11.70   	  -5.09		
-107.12   	 11.29   	 11.68   	  -5.09		
-139.77   	-23.80   	 11.66   	   0.00		
-140.38   	-31.74   	 11.66   	   5.09		
-100.40   	 -1.22   	 11.68   	   0.00		
-44.86   	 45.47   	 11.68   	   5.09		
-14.34   	 71.72   	 11.70   	   5.09		
-32.96   	 53.41   	 11.72   	   0.00		
-92.16   	 -4.27   	 11.72   	   0.00		
-154.42   	-68.66   	 11.72   	   5.09		
-175.48   	-99.49   	 11.74   	   0.00		
-135.50   	-74.16   	 11.74   	  -5.09		
-56.46   	 -9.46   	 11.72   	   0.00		
  9.77   	 47.61   	 11.72   	   0.00		
 16.78   	 50.96   	 11.72   	   5.09		
-42.42   	 -8.24   	 11.74   	   0.00		
-126.95   	-89.42   	 11.74   	   5.09		
-184.94   	-142.21   	 11.76   	   5.09		
-199.28   	-154.42   	 11.78   	   5.09		
-193.18   	-154.42   	 11.80   	   5.09		
-187.68   	-162.96   	 11.82   	  10.17		
-162.66   	-153.81   	 11.86   	   0.00		
-90.94   	-90.03   	 11.86   	   5.09		
  4.27   	 10.38   	 11.88   	   0.00		
 54.93   	 72.33   	 11.88   	  -5.09		
  5.80   	 28.08   	 11.86   	  -5.09		
-126.04   	-111.08   	 11.84   	  -5.09		
-243.84   	-244.45   	 11.82   	 -15.26		
-255.13   	-269.17   	 11.76   	 -10.17		
-154.11   	-170.90   	 11.72   	 -20.35		
 -6.71   	-12.21   	 11.64   	 -20.35		
111.39   	125.73   	 11.56   	 -20.35		
154.72   	188.90   	 11.48   	 -30.52		
129.39   	176.39   	 11.35   	 -30.52		
 77.51   	126.95   	 11.23   	 -30.52		
 49.13   	 91.86   	 11.11   	 -30.52		
 90.03   	122.68   	 10.99   	 -30.52		
204.77   	231.32   	 10.86   	 -25.43		
325.93   	352.17   	 10.76   	 -15.26		
352.17   	380.55(R)	 10.70   	 -10.17		
234.99   	261.54   	 10.66   	  -5.09		
 37.84   	 53.41   	 10.64   	   0.00		
-104.68   	-105.59   	 10.64   	  15.26		
-101.62   	-117.49   	 10.70   	  20.35		
 17.40   	 -2.75   	 10.78   	  20.35		
125.43   	116.58   	 10.86   	  25.43		
110.47   	123.90   	 10.97   	  25.43		
-26.86   	  9.77   	 11.07   	  15.26		
-181.27   	-133.06   	 11.13   	   5.09		
-246.28   	-203.86   	 11.15   	   0.00		
-191.35   	-171.20   	 11.15   	  -5.09		
-79.35   	-87.89   	 11.13   	 -10.17		
 -6.71   	-39.67   	 11.09   	 -10.17		
 -4.88   	-51.88   	 11.05   	   0.00		
-22.28   	-76.60   	 11.05   	   0.00		
  7.32   	-54.93   	 11.05   	   5.09		
 95.83   	 18.92   	 11.07   	  15.26		
165.10   	 68.66   	 11.13   	  10.17		
108.34   	 -6.41   	 11.17   	  15.26		
-93.99   	-216.67   	 11.23   	  10.17		
-327.76   	-446.47   	 11.27   	   5.09		
-425.11   	-532.23   	 11.29(A)	  -5.09		
-311.58   	-408.94   	 11.27   	 -10.17		
-73.24   	-166.02   	 11.23   	 -15.26		
129.70   	 34.79   	 11.17   	 -20.35		
183.11   	 83.62   	 11.09   	 -25.43		
 86.36   	-17.09   	 10.99   	 -15.26		
-66.22   	-172.73   	 10.93   	 -10.17		
-170.90   	-281.07   	 10.89   	   0.00		
-180.66   	-296.94   	 10.89   	  10.17		
-107.73   	-234.38   	 10.93   	  20.35		
  0.92   	-139.16   	 11.01   	  30.52		
 78.43   	-74.46   	 11.13   	  35.61		
 62.87   	-97.96   	 11.27   	  40.69		
-47.91   	-209.96   	 11.43   	  45.78		
-177.00   	-333.86   	 11.62   	  45.78		
-232.24   	-383.61   	 11.80   	  50.86		
-186.16   	-336.00   	 12.00   	  45.78		
-80.26   	-232.24   	 12.19   	  40.69		
 16.48   	-141.30   	 12.35   	  40.69		
 50.35   	-120.85   	 12.51   	  40.69		
 19.84   	-177.31   	 12.68   	  30.52		
-43.33   	-279.24   	 12.80   	  35.61		
-107.42   	-385.13   	 12.94   	  30.52		
-133.36   	-432.43   	 13.06   	  30.52		
-77.21   	-348.82   	 13.18   	  30.52		
 69.58   	-114.75   	 13.31   	  30.52		
272.52   	217.90   	 13.43   	  25.43		
466.00   	539.86   	 13.53   	  30.52		
569.15   	722.05   	 13.65   	  25.43		
517.27   	676.88   	 13.75   	  20.35		
282.90   	390.01   	 13.84   	  20.35		
-97.66   	-64.09   	 13.92   	  15.26		
-486.15   	-510.86   	 13.98   	  15.26		
-692.75   	-746.77   	 14.04   	  10.17		
-617.98   	-680.24   	 14.08   	   5.09		
-349.12   	-412.29   	 14.10   	   0.00		
-101.93   	-169.37   	 14.10   	   0.00		
-50.66   	-128.17   	 14.10   	 -10.17		
-191.96   	-282.29   	 14.06   	 -15.26		
-363.16   	-462.95   	 14.00   	 -15.26		
-402.22   	-506.29   	 13.94   	 -15.26		
-285.95   	-387.88   	 13.88   	 -20.35		
-116.58   	-213.32   	 13.79   	 -15.26		
-12.51   	-103.76   	 13.73   	 -10.17		
-25.02   	-111.69   	 13.69   	  -5.09		
-120.85   	-202.64   	 13.67   	  -5.09		
-221.25   	-296.33   	 13.65   	   5.09		
-269.78   	-336.00   	 13.67   	  10.17		
-260.62   	-314.03   	 13.71   	  10.17		
-214.23   	-251.16   	 13.75   	   5.09		
-163.88   	-182.19   	 13.77   	  10.17		
-142.21   	-146.79   	 13.81(V)	   0.00		
-144.65   	-145.87   	 13.81   	  -5.09		
-125.12   	-133.06   	 13.79   	  -5.09		
-78.74   	-91.86   	 13.77   	 -10.17		
-68.05   	-73.55   	 13.73   	 -10.17		
-164.18   	-148.93   	 13.69   	   0.00		
-383.30   	-346.37   	 13.69   	   0.00		
-630.80   	-588.68   	 13.69   	   5.09		
-723.57   	-695.80(R)	 13.71   	   5.09		
-560.30   	-553.28   	 13.73   	   5.09		
-264.89   	-265.20   	 13.75   	   0.00		
-88.20   	-71.11   	 13.75   	  -5.09		
-178.83   	-127.56   	 13.73   	 -10.17		
-432.74   	-350.34   	 13.69   	 -15.26		
-585.63   	-491.33   	 13.63   	 -20.35		
-481.57   	-395.51   	 13.55   	 -25.43		
-218.81   	-149.54   	 13.45   	 -25.43		
