  I     	  II     	  LV     	  LV'		
-47.00   	-52.49   	 43.09   	-783.31		
-43.03   	-50.35   	 39.96   	-737.54		
-38.45   	-47.61   	 37.01   	-686.67		
-35.10   	-45.78   	 34.26   	-640.89		
-34.18   	-44.56   	 31.70   	-600.20		
-33.87   	-44.25   	 29.30   	-564.60		
-32.96   	-44.56   	 27.04   	-534.08		
-30.82   	-45.17   	 24.90   	-503.56		
-28.99   	-46.08   	 22.89   	-473.04		
-27.77   	-47.30   	 21.00   	-437.43		
-27.77   	-47.91   	 19.25   	-406.92		
-27.77   	-47.91   	 17.62   	-366.22		
-27.16   	-47.00   	 16.15   	-325.53		
-25.94   	-45.78   	 14.85   	-295.01		
-25.63   	-45.78   	 13.67   	-259.41		
-26.55   	-46.69   	 12.63   	-239.06		
-28.38   	-47.61   	 11.68   	-208.54		
-29.91   	-47.91   	 10.84   	-193.29		
-30.52   	-47.61   	 10.07   	-172.94		
-29.91   	-47.00   	  9.38   	-152.59		
-29.30   	-47.00   	  8.77   	-132.25		
-29.30   	-47.91   	  8.24   	-111.90		
-29.60   	-49.44   	  7.79   	 -91.56		
-30.82   	-50.96   	  7.43   	 -71.21		
-32.04   	-52.49   	  7.14   	 -55.95		
-33.26   	-53.71   	  6.92   	 -45.78		
-33.87   	-54.63   	  6.73   	 -30.52		
-34.48   	-55.54   	  6.61   	 -25.43		
-34.48   	-56.15   	  6.51   	 -20.35		
-34.48   	-57.37   	  6.43   	 -10.17		
-34.48   	-58.59   	  6.39(D)	   0.00		
-33.87   	-59.81   	  6.39   	   0.00		
-32.96   	-60.42   	  6.39   	  10.17		
-32.96   	-60.73   	  6.43   	  10.17		
-34.18   	-62.26   	  6.47   	  20.35		
-35.71   	-64.39   	  6.55   	  20.35		
-36.32   	-65.92   	  6.63   	  20.35		
-35.40   	-65.61   	  6.71   	  25.43		
-33.87   	-63.48   	  6.82   	  25.43		
-32.35   	-61.65   	  6.92   	  20.35		
-32.04   	-61.34   	  7.00   	  25.43		
-33.26   	-62.87   	  7.10   	  25.43		
-34.18   	-64.70   	  7.20   	  20.35		
-34.48   	-65.31   	  7.28   	  25.43		
-33.57   	-64.09   	  7.39   	  25.43		
-32.04   	-62.26   	  7.49   	  20.35		
-29.91   	-61.04   	  7.57   	  20.35		
-28.38   	-61.34   	  7.65   	  20.35		
-27.47   	-61.95   	  7.73   	  15.26		
-27.77   	-61.95   	  7.79   	  15.26		
-28.38   	-61.04   	  7.85   	  15.26		
-28.08   	-59.51   	  7.91   	  10.17		
-27.77   	-58.29   	  7.96   	  10.17		
-27.16   	-57.98   	  8.00   	  10.17		
-27.77   	-59.20   	  8.04   	  15.26		
-28.69   	-61.34   	  8.10   	  10.17		
-29.91   	-63.78   	  8.14   	  15.26		
-30.21   	-65.00   	  8.20   	  15.26		
-29.60   	-64.39   	  8.26   	  10.17		
-28.38   	-62.87   	  8.30   	  15.26		
-27.77   	-61.04   	  8.36   	  10.17		
-27.77   	-60.12   	  8.40   	  10.17		
-28.38   	-60.12   	  8.44   	  15.26		
-28.99   	-60.73   	  8.50   	  10.17		
-28.99   	-62.26   	  8.55   	  15.26		
-28.69   	-63.17   	  8.61   	  10.17		
-27.77   	-64.39   	  8.65   	  15.26		
-26.86   	-65.00   	  8.71   	  15.26		
-25.63   	-65.31   	  8.77   	  15.26		
-25.33   	-65.00   	  8.83   	  10.17		
-25.63   	-64.70   	  8.87   	  10.17		
-26.86   	-65.00   	  8.91   	  10.17		
-28.38   	-65.92   	  8.95   	  10.17		
-28.69   	-66.83   	  8.99   	  10.17		
-27.77   	-67.14   	  9.03   	  15.26		
-25.94   	-66.22   	  9.09   	  10.17		
-24.72   	-64.39   	  9.14   	  10.17		
-25.02   	-63.17   	  9.18   	  10.17		
-26.86   	-63.48   	  9.22   	  10.17		
-28.08   	-64.70   	  9.26   	   5.09		
-27.77   	-65.31   	  9.28   	  10.17		
-25.33   	-64.39   	  9.32   	  10.17		
-22.28   	-61.34   	  9.36   	  10.17		
-19.53   	-56.76   	  9.40   	  10.17		
-17.09   	-50.66   	  9.44   	   5.09		
-13.43   	-43.95   	  9.46   	  10.17		
 -7.63   	-37.54   	  9.50   	  10.17		
 -0.92   	-32.96   	  9.54   	  15.26		
  3.97   	-32.35   	  9.60   	  10.17		
  5.49   	-34.48   	  9.64   	  10.17		
  4.88   	-36.62   	  9.68   	  10.17		
  6.10   	-35.10   	  9.73   	  10.17		
 12.82   	-27.16   	  9.77   	  10.17		
 25.33   	-11.90   	  9.81   	  10.17		
 39.06   	  7.32   	  9.85   	  10.17		
 48.52   	 25.94   	  9.89   	  10.17		
 50.66   	 38.15   	  9.93   	  10.17		
 47.00   	 40.59   	  9.97   	  10.17		
 41.50   	 33.26   	 10.01   	  10.17		
 38.45   	 21.67   	 10.05   	  10.17		
 38.76   	 11.29   	 10.09   	  10.17		
 38.76   	  3.66   	 10.13   	  15.26		
 34.48   	 -3.05   	 10.19   	  10.17		
 24.11   	-13.43   	 10.23   	  15.26		
  7.63   	-28.69   	 10.29   	  15.26		
-11.60   	-47.00   	 10.36   	  15.26		
-28.69   	-63.48   	 10.42   	  15.26		
-39.98   	-75.07   	 10.48   	  20.35		
-44.25   	-80.26   	 10.56   	  20.35		
-42.11   	-81.48   	 10.64   	  20.35		
-38.45   	-81.18   	 10.72   	  20.35		
-36.62   	-81.48   	 10.80   	  25.43		
-38.45   	-82.40   	 10.91   	  25.43		
-42.42   	-83.01   	 11.01   	  25.43		
-45.47   	-82.09   	 11.11   	  25.43		
-45.78   	-79.65   	 11.21   	  35.61		
-44.25   	-77.51   	 11.35   	  35.61		
-42.42   	-76.60   	 11.50   	  40.69		
-41.50   	-76.90   	 11.66   	  50.86		
-42.11   	-77.82   	 11.86   	  50.86		
-43.03   	-79.96   	 12.07   	  61.04		
-40.59   	-85.14   	 12.31   	  66.12		
-26.55   	-95.83   	 12.57   	  66.12		
  8.24   	-108.95   	 12.84   	  71.21		
 67.75   	-113.53   	 13.12   	  66.12		
143.43   	-92.77   	 13.39   	  71.21		
220.03   	-29.91   	 13.67   	  66.12		
286.87   	 87.59   	 13.94   	  66.12		
347.29   	265.50   	 14.20   	  55.95		
407.41   	499.88   	 14.43   	  55.95		
454.41(R)	757.45   	 14.65(E)	  50.86		
451.36   	962.52   	 14.85   	  55.95		
363.46   	1029.05   	 15.08   	  50.86		
195.31   	913.39   	 15.28   	  55.95		
  1.53   	653.99   	 15.50   	  66.12		
-141.30   	359.19   	 15.77   	  81.38		
-188.29   	134.58   	 16.09   	 101.73		
-154.11   	 13.73   	 16.50   	 127.16		
-91.86   	-39.06   	 17.01   	 157.68		
-50.66   	-72.02   	 17.64   	 198.37		
-44.86   	-99.18   	 18.43   	 244.15		
-58.59   	-105.59   	 19.41   	 305.19		
-68.66   	-83.31   	 20.63   	 361.14		
-65.31   	-51.27   	 22.08   	 437.43		
-53.10   	-39.06   	 23.82   	 503.56		
-41.20   	-56.15   	 25.84   	 569.68		
-34.48   	-85.45   	 28.12   	 640.89		
-32.65   	-104.06   	 30.68   	 696.84		
-32.96   	-105.29   	 33.47   	 737.54		
-32.96   	-97.66   	 36.42   	 762.97		
-31.74   	-91.86   	 39.47   	 752.79		
-30.21   	-91.86   	 42.48   	 737.54		
-28.99   	-94.60   	 45.43   	 707.02		
-28.08   	-96.44   	 48.26   	 671.41		
-27.16   	-96.44   	 50.95   	 635.81		
-25.94   	-94.60   	 53.49   	 610.37		
-24.72   	-91.25   	 55.93   	 590.03		
-23.19   	-88.20   	 58.29   	 579.86		
-22.28   	-85.75   	 60.61   	 564.60		
-21.06   	-84.23   	 62.87   	 554.42		
-19.23   	-82.70   	 65.09   	 539.16		
-17.40   	-80.87   	 67.24   	 523.90		
-15.87   	-79.35   	 69.34   	 503.56		
-15.26   	-78.74   	 71.35   	 483.21		
-15.56   	-78.74   	 73.29   	 462.87		
-15.87   	-78.74   	 75.14   	 447.61		
-14.65   	-78.13   	 76.93   	 432.35		
-11.90   	-76.29   	 78.66   	 417.09		
 -7.63   	-73.55   	 80.33   	 406.92		
 -3.36   	-71.11   	 81.95   	 396.74		
 -0.61   	-69.27   	 83.54   	 386.57		
  0.61   	-68.66   	 85.09   	 376.40		
  1.22   	-68.05   	 86.59   	 366.22		
  3.05   	-66.22   	 88.06   	 361.14		
  7.02   	-62.87   	 89.50   	 345.88		
 12.82   	-58.59   	 90.88   	 340.79		
 18.92   	-54.32   	 92.25   	 325.53		
 23.80   	-50.66   	 93.55   	 310.27		
 27.16   	-47.61   	 94.79   	 289.93		
 29.91   	-44.86   	 95.95   	 279.75		
 32.96   	-42.72   	 97.07   	 254.32		
 37.23   	-40.59   	 98.09   	 244.15		
 43.64   	-37.23   	 99.06   	 223.80		
 52.49   	-32.35   	 99.96   	 208.54		
 62.56   	-25.63   	100.79   	 193.29		
 72.63   	-18.31   	101.57   	 178.03		
 81.79   	-11.60   	102.28   	 167.85		
 89.72   	 -6.41   	102.95   	 152.59		
 97.96   	 -1.53   	103.56   	 137.33		
108.03   	  3.97   	104.11   	 127.16		
120.24   	 11.29   	104.62   	 106.82		
133.36   	 19.23   	105.05   	 101.73		
145.87   	 27.47   	105.45   	  86.47		
157.17   	 36.01   	105.80   	  71.21		
167.54   	 45.17   	106.08   	  66.12		
177.00   	 54.93   	106.35   	  61.04		
185.55   	 65.00   	106.59   	  55.95		
192.87   	 74.16   	106.82   	  50.86		
200.20   	 82.40   	107.02   	  45.78		
206.91   	 89.72   	107.20   	  45.78		
212.10   	 96.44   	107.39   	  35.61		
215.45   	102.54   	107.53   	  35.61		
215.76   	108.34   	107.67   	  25.43		
213.93   	114.14   	107.77   	  15.26		
209.96   	119.02   	107.83(S)	   0.00		
203.25   	121.46   	107.83   	  -5.09		
192.26   	120.85   	107.81   	 -15.26		
177.31   	116.27   	107.75   	 -15.26		
159.61   	108.95   	107.69   	 -20.35		
140.99   	 99.18   	107.61   	 -15.26		
122.07   	 86.98   	107.55   	 -10.17		
101.93   	 72.33   	107.51   	   0.00		
 80.26   	 56.15   	107.51   	   0.00		
 57.07   	 39.67   	107.51   	   0.00		
 34.79   	 24.41   	107.51   	   0.00		
 14.95   	 10.68   	107.51   	  -5.09		
 -0.92   	 -2.44   	107.49   	 -10.17		
-13.43   	-14.95   	107.45   	 -20.35		
-22.58   	-27.16   	107.36   	 -30.52		
-29.30   	-37.23   	107.24   	 -35.61		
-34.18   	-44.56   	107.10   	 -45.78		
-38.15   	-49.44   	106.92   	 -61.04		
-42.42   	-52.80   	106.67   	 -71.21		
-47.00   	-55.54   	106.39   	 -91.56		
-50.66   	-58.29   	106.02   	-111.90		
-53.10   	-60.73   	105.57   	-137.33		
-53.71   	-62.26   	105.03   	-167.85		
-53.10   	-62.26   	104.35   	-198.37		
-52.19   	-61.34   	103.56   	-228.89		
-51.57   	-60.12   	102.64   	-264.50		
-50.96   	-59.51   	101.59   	-284.84		
-50.66   	-59.51   	100.45   	-310.27		
-50.96   	-59.81   	 99.21   	-340.79		
-51.57   	-59.81   	 97.84   	-386.57		
-52.80   	-59.51   	 96.30   	-462.87		
-54.32   	-58.90   	 94.45   	-564.60		
-55.85   	-58.59   	 92.19   	-671.41		
-56.76   	-58.29   	 89.50   	-783.31		
-57.07   	-57.98   	 86.37   	-874.87		
-56.46   	-56.76   	 82.87   	-930.82		
-55.54   	-55.24   	 79.15   	-956.25		
-54.32   	-54.02   	 75.32   	-946.08		
-53.41   	-52.80   	 71.54   	-925.73		
-52.49   	-51.88   	 67.83   	-905.39		
-52.49   	-50.66   	 64.21   	-879.96		
-53.41   	-48.22   	 60.69   	-869.78		
-55.24   	-45.17   	 57.21   	-864.70		
-56.15   	-42.11   	 53.75   	-864.70		
-55.54   	-39.67   	 50.29   	-859.61		
-52.49   	-37.84   	 46.86   	-839.26		
-48.52   	-36.01   	 43.50   	-808.75		
-45.17   	-33.87   	 40.26   	-762.97		
-43.95   	-32.04   	 37.21   	-722.28		
-44.56   	-31.43   	 34.32   	-671.41		
-45.47   	-32.04   	 31.64   	-630.72		
-46.08   	-32.96   	 29.11   	-590.03		
-46.39   	-33.87   	 26.75   	-564.60		
-45.78   	-34.18   	 24.50   	-534.08		
-44.25   	-33.87   	 22.36   	-508.65		
-41.81   	-32.65   	 20.33   	-483.21		
-38.76   	-31.74   	 18.39   	-452.69		
-36.32   	-30.82   	 16.58   	-422.18		
-34.48   	-31.13   	 14.89   	-386.57		
-33.87   	-32.65   	 13.35   	-345.88		
-33.57   	-34.48   	 11.96   	-310.27		
-32.96   	-36.32   	 10.72   	-279.75		
-32.35   	-36.62   	  9.60   	-254.32		
-31.74   	-35.71   	  8.59   	-223.80		
-31.74   	-34.79   	  7.69   	-203.46		
-32.65   	-35.40   	  6.88   	-178.03		
-33.57   	-37.54   	  6.16   	-157.68		
-34.79   	-40.28   	  5.53   	-137.33		
-35.71   	-43.33   	  4.98   	-111.90		
-36.32   	-45.78   	  4.54   	 -86.47		
-35.71   	-47.30   	  4.19   	 -66.12		
-34.79   	-47.91   	  3.93   	 -45.78		
-33.87   	-48.52   	  3.74   	 -30.52		
-33.87   	-48.83   	  3.62   	 -20.35		
-35.10   	-49.13   	  3.54   	 -15.26		
-37.23   	-50.05   	  3.48(D)	   0.00		
-38.76   	-51.27   	  3.48   	   0.00		
-39.37   	-53.10   	  3.48   	   0.00		
-39.67   	-55.54   	  3.48   	  10.17		
-40.28   	-57.37   	  3.52   	  10.17		
-40.89   	-57.98   	  3.56   	  15.26		
-41.20   	-56.76   	  3.62   	  15.26		
-40.89   	-53.71   	  3.68   	  20.35		
-40.28   	-51.57   	  3.76   	  20.35		
-39.98   	-51.57   	  3.85   	  20.35		
-40.28   	-53.41   	  3.93   	  25.43		
-40.59   	-56.15   	  4.03   	  15.26		
-40.59   	-57.98   	  4.09   	  20.35		
-39.98   	-58.29   	  4.17   	  20.35		
-39.67   	-57.37   	  4.25   	  15.26		
-40.28   	-56.46   	  4.31   	  15.26		
-41.20   	-56.15   	  4.37   	  15.26		
-42.11   	-56.46   	  4.44   	  15.26		
-42.11   	-57.37   	  4.50   	  15.26		
-40.59   	-57.98   	  4.56   	  15.26		
-38.15   	-57.98   	  4.62   	  10.17		
-36.62   	-57.07   	  4.66   	  15.26		
-36.01   	-55.85   	  4.72   	  10.17		
-36.93   	-55.24   	  4.76   	  10.17		
-39.37   	-55.85   	  4.80   	  10.17		
-41.81   	-57.07   	  4.84   	  10.17		
-43.33   	-58.59   	  4.88   	  10.17		
-43.03   	-59.20   	  4.92   	  10.17		
-41.20   	-58.90   	  4.96   	  10.17		
-39.37   	-58.59   	  5.01   	   5.09		
-37.84   	-58.29   	  5.03   	  10.17		
-38.15   	-58.90   	  5.07   	   5.09		
-39.37   	-59.51   	  5.09   	   5.09		
-40.89   	-60.42   	  5.11   	   5.09		
-42.11   	-61.34   	  5.13   	  10.17		
-42.11   	-61.65   	  5.17   	   5.09		
-41.20   	-61.95   	  5.19   	  10.17		
-39.37   	-61.95   	  5.23   	  10.17		
-37.23   	-62.26   	  5.27   	  10.17		
-35.40   	-62.56   	  5.31   	  10.17		
-34.18   	-62.87   	  5.35   	  10.17		
-33.57   	-62.56   	  5.39   	  15.26		
-33.26   	-61.65   	  5.45   	  10.17		
-33.26   	-60.73   	  5.49   	  10.17		
-33.26   	-60.12   	  5.53   	  15.26		
-33.26   	-59.51   	  5.60   	  15.26		
-33.26   	-59.20   	  5.66   	  15.26		
-32.35   	-57.98   	  5.72   	  20.35		
-30.21   	-55.54   	  5.80   	  20.35		
-27.47   	-51.88   	  5.88   	  15.26		
-24.41   	-47.61   	  5.94   	  20.35		
-21.67   	-43.33   	  6.02   	  20.35		
-18.62   	-39.06   	  6.10   	  20.35		
-15.26   	-36.01   	  6.19   	  15.26		
-11.90   	-33.87   	  6.25   	  20.35		
 -8.54   	-31.74   	  6.33   	  15.26		
 -3.66   	-28.38   	  6.39   	  15.26		
  3.97   	-21.97   	  6.45   	  20.35		
 14.95   	-11.60   	  6.53   	  15.26		
 27.47   	  2.44   	  6.59   	  15.26		
 37.23   	 18.31   	  6.65   	  15.26		
 41.50   	 33.57   	  6.71   	  15.26		
 39.98   	 43.95   	  6.78   	  15.26		
 35.71   	 46.69   	  6.84   	  10.17		
 33.26   	 42.42   	  6.88   	  15.26		
 33.57   	 34.18   	  6.94   	  15.26		
 35.40   	 26.55   	  7.00   	  15.26		
 34.48   	 20.14   	  7.06   	  10.17		
 27.77   	 12.82   	  7.10   	  15.26		
 13.73   	  0.61   	  7.16   	  10.17		
 -5.19   	-17.09   	  7.20   	  15.26		
-24.72   	-36.62   	  7.26   	  10.17		
-39.98   	-52.80   	  7.30   	  10.17		
-47.91   	-62.56   	  7.34   	  10.17		
-48.83   	-65.92   	  7.39   	  15.26		
-46.39   	-66.83   	  7.45   	  10.17		
-44.56   	-67.44   	  7.49   	  15.26		
-45.47   	-68.36   	  7.55   	  15.26		
-47.91   	-68.97   	  7.61   	  20.35		
-50.05   	-68.66   	  7.69   	  15.26		
-50.35   	-68.05   	  7.75   	  20.35		
-48.52   	-67.44   	  7.83   	  25.43		
-47.00   	-67.44   	  7.93   	  25.43		
-46.39   	-67.44   	  8.04   	  30.52		
-47.61   	-67.44   	  8.16   	  35.61		
-50.35   	-68.05   	  8.30   	  40.69		
-53.41   	-70.50   	  8.46   	  45.78		
-52.19   	-77.51   	  8.65   	  45.78		
-39.06   	-91.55   	  8.83   	  50.86		
 -3.97   	-109.25   	  9.03   	  50.86		
 56.76   	-118.71   	  9.24   	  45.78		
135.50   	-101.32   	  9.42   	  45.78		
216.67   	-38.76   	  9.60   	  45.78		
287.48   	 80.26   	  9.79   	  45.78		
347.90   	259.40   	  9.97   	  40.69		
402.53   	492.25   	 10.13   	  45.78		
441.59(R)	746.46   	 10.32(E)	  45.78		
433.04   	946.96   	 10.50   	  45.78		
345.46   	1008.91   	 10.68   	  50.86		
179.75   	887.76   	 10.89   	  61.04		
-13.73   	621.34   	 11.13   	  71.21		
-162.05   	319.82   	 11.41   	  81.38		
-217.59   	 93.08   	 11.74   	 101.73		
-186.77   	-23.80   	 12.15   	 127.16		
-119.32   	-70.19   	 12.66   	 152.59		
-66.22   	-99.18   	 13.27   	 188.20		
-48.52   	-125.73   	 14.02   	 233.98		
-56.76   	-130.62   	 14.95   	 279.75		
-68.97   	-101.01   	 16.07   	 335.71		
-71.11   	-56.76   	 17.42   	 391.66		
-63.48   	-32.96   	 18.98   	 457.78		
-52.80   	-44.86   	 20.81   	 523.90		
-45.78   	-76.60   	 22.91   	 584.94		
-43.03   	-101.01   	 25.25   	 651.07		
-43.64   	-104.98   	 27.85   	 712.10		
-44.56   	-95.52   	 30.70   	 752.79		
-43.64   	-85.45   	 33.71   	 788.40		
-40.89   	-80.87   	 36.87   	 798.57		
-38.76   	-82.40   	 40.06   	 788.40		
-38.15   	-86.36   	 43.21   	 752.79		
-38.45   	-88.81   	 46.23   	 717.19		
-37.84   	-88.50   	 49.09   	 676.50		
-35.10   	-84.84   	 51.80   	 630.72		
-31.43   	-79.65   	 54.32   	 600.20		
-28.69   	-75.38   	 56.72   	 574.77		
-28.08   	-72.94   	 59.02   	 564.60		
-28.69   	-70.80   	 61.28   	 554.42		
-29.60   	-68.66   	 63.50   	 549.34		
-28.38   	-66.53   	 65.70   	 539.16		
-25.94   	-65.00   	 67.85   	 528.99		
-22.89   	-63.78   	 69.97   	 518.82		
-20.14   	-61.65   	 72.04   	 508.65		
-18.01   	-58.59   	 74.08   	 493.39		
-15.56   	-54.93   	 76.05   	 478.13		
-13.43   	-52.19   	 77.97   	 473.04		
-12.21   	-51.57   	 79.86   	 452.69		
-10.99   	-51.88   	 81.67   	 432.35		
 -9.16   	-51.57   	 83.40   	 412.00		
 -6.10   	-49.44   	 85.05   	 381.48		
 -1.83   	-46.08   	 86.57   	 361.14		
  2.44   	-43.03   	 88.02   	 335.71		
  5.80   	-40.89   	 89.36   	 315.36		
  8.85   	-39.37   	 90.62   	 300.10		
 12.21   	-37.54   	 91.82   	 279.75		
 15.87   	-34.79   	 92.94   	 264.50		
 19.84   	-31.13   	 94.00   	 249.24		
 23.80   	-27.77   	 94.99   	 233.98		
 28.69   	-24.41   	 95.93   	 228.89		
 35.10   	-21.06   	 96.85   	 218.72		
 43.33   	-16.48   	 97.72   	 213.63		
 51.88   	-11.29   	 98.58   	 208.54		
 60.73   	 -5.19   	 99.41   	 203.46		
 69.27   	  0.61   	100.22   	 188.20		
 78.43   	  6.10   	100.98   	 172.94		
 88.50   	 11.29   	101.67   	 142.42		
 99.49   	 16.17   	102.24   	 116.99		
110.78   	 21.67   	102.71   	  91.56		
122.68   	 28.08   	103.07   	  66.12		
135.50   	 36.32   	103.34   	  45.78		
148.93   	 46.08   	103.52   	  35.61		
161.44   	 55.85   	103.66   	  25.43		
171.81   	 64.70   	103.76   	  20.35		
179.75   	 71.72   	103.84   	  20.35		
185.55   	 78.43   	103.93   	  25.43		
191.04   	 85.45   	104.03   	  25.43		
196.53   	 93.69   	104.13   	  30.52		
201.72   	102.23   	104.25   	  40.69		
205.38   	109.86   	104.41   	  40.69		
207.21   	115.97   	104.58   	  40.69		
206.60   	120.85   	104.74   	  35.61		
203.86   	124.21   	104.88   	  20.35		
197.75   	126.04   	104.96(S)	   0.00		
187.07   	124.82   	104.96   	 -30.52		
171.81   	120.54   	104.84   	 -55.95		
152.89   	112.61   	104.62   	 -91.56		
132.14   	101.93   	104.25   	-106.82		
111.39   	 90.03   	103.82   	-116.99		
 91.86   	 76.90   	103.36   	-116.99		
 73.85   	 63.17   	102.89   	-101.73		
 56.76   	 48.22   	102.48   	 -81.38		
 39.67   	 32.96   	102.16   	 -66.12		
 22.58   	 17.70   	101.89   	 -45.78		
  5.49   	  2.75   	101.71   	 -40.69		
-10.38   	-10.07   	101.55   	 -30.52		
-23.50   	-20.45   	101.42   	 -35.61		
-32.35   	-28.38   	101.28   	 -35.61		
-37.23   	-34.48   	101.14   	 -35.61		
-39.98   	-39.98   	101.00   	 -35.61		
-42.72   	-46.08   	100.85   	 -20.35		
-46.39   	-51.88   	100.77   	 -15.26		
-51.27   	-56.46   	100.71   	 -15.26		
-55.54   	-58.59   	100.65   	 -15.26		
-58.29   	-59.20   	100.59   	 -30.52		
-59.51   	-59.51   	100.47   	 -71.21		
-59.20   	-60.12   	100.18   	-116.99		
-58.29   	-60.42   	 99.71   	-167.85		
-57.07   	-59.81   	 99.04   	-218.72		
-56.46   	-58.59   	 98.17   	-274.67		
-56.76   	-56.76   	 97.07   	-335.71		
-57.98   	-55.24   	 95.73   	-422.18		
-59.51   	-54.32   	 94.04   	-513.73		
-61.34   	-53.41   	 91.98   	-625.63		
-63.17   	-52.49   	 89.48   	-727.36		
-64.39   	-51.27   	 86.57   	-829.09		
-64.09   	-49.74   	 83.26   	-900.30		
-61.95   	-47.30   	 79.65   	-946.08		
-59.20   	-45.47   	 75.87   	-956.25		
-57.37   	-44.86   	 72.04   	-961.34		
-57.68   	-45.47   	 68.20   	-940.99		
-59.81   	-46.39   	 64.44   	-935.91		
-61.04   	-45.47   	 60.69   	-920.65		
-60.12   	-42.11   	 57.01   	-920.65		
-56.15   	-36.93   	 53.33   	-910.47		
-51.27   	-32.35   	 49.68   	-895.22		
-47.00   	-30.52   	 46.10   	-879.96		
-44.86   	-30.52   	 42.58   	-844.35		
-44.56   	-32.04   	 39.21   	-803.66		
-44.86   	-32.96   	 35.99   	-757.88		
-44.56   	-32.35   	 32.96   	-707.02		
-43.95   	-30.21   	 30.13   	-661.24		
-43.03   	-27.47   	 27.49   	-615.46		
-41.81   	-25.33   	 25.03   	-579.86		
-39.98   	-23.80   	 22.71   	-549.34		
-37.54   	-22.89   	 20.51   	-523.90		
-36.01   	-22.58   	 18.41   	-498.47		
-35.40   	-22.58   	 16.42   	-467.95		
-36.01   	-22.58   	 14.55   	-432.35		
-36.62   	-21.97   	 12.82   	-396.74		
-35.71   	-20.75   	 11.23   	-356.05		
-33.57   	-19.23   	  9.81   	-310.27		
-30.82   	-18.01   	  8.57   	-269.58		
-29.30   	-18.62   	  7.49   	-223.80		
-29.30   	-20.45   	  6.59   	-183.11		
-30.21   	-22.28   	  5.86   	-147.51		
-30.52   	-23.19   	  5.27   	-111.90		
-30.21   	-23.19   	  4.82   	 -86.47		
-30.21   	-23.19   	  4.48   	 -61.04		
-31.13   	-24.41   	  4.23   	 -30.52		
-32.96   	-26.86   	  4.11   	 -10.17		
-34.18   	-29.60   	  4.07(D)	  10.17		
-34.18   	-31.43   	  4.11   	  20.35		
-32.96   	-32.65   	  4.19   	  35.61		
-32.04   	-33.57   	  4.33   	  40.69		
-32.65   	-34.79   	  4.50   	  40.69		
-34.79   	-36.01   	  4.66   	  40.69		
-36.93   	-36.62   	  4.82   	  35.61		
-38.15   	-37.23   	  4.96   	  25.43		
-38.76   	-37.54   	  5.07   	  20.35		
-38.76   	-38.45   	  5.15   	  20.35		
-39.06   	-39.98   	  5.23   	  15.26		
-40.28   	-41.81   	  5.29   	  10.17		
-42.11   	-43.33   	  5.33   	  10.17		
-43.03   	-44.56   	  5.37   	  15.26		
-43.03   	-45.47   	  5.43   	  10.17		
-41.81   	-46.08   	  5.47   	  10.17		
-39.67   	-46.39   	  5.51   	   5.09		
-37.84   	-46.39   	  5.53   	   5.09		
-37.23   	-47.00   	  5.55   	   5.09		
-38.15   	-48.22   	  5.57   	   0.00		
-40.28   	-50.05   	  5.57   	   0.00		
-42.11   	-51.88   	  5.57   	  -5.09		
-43.33   	-53.41   	  5.55   	  -5.09		
-43.33   	-55.24   	  5.53   	   0.00		
-42.11   	-57.07   	  5.53   	  -5.09		
-40.59   	-59.20   	  5.51   	   0.00		
-39.37   	-60.12   	  5.51   	  10.17		
-39.06   	-59.81   	  5.55   	  10.17		
-39.67   	-58.29   	  5.60   	  20.35		
-41.50   	-57.37   	  5.68   	  25.43		
-43.03   	-57.37   	  5.78   	  30.52		
-43.64   	-58.29   	  5.90   	  35.61		
-43.33   	-59.81   	  6.04   	  40.69		
-42.11   	-60.73   	  6.21   	  40.69		
-40.89   	-60.73   	  6.37   	  40.69		
-40.28   	-59.81   	  6.53   	  40.69		
-40.59   	-58.90   	  6.69   	  40.69		
-42.11   	-57.68   	  6.86   	  35.61		
-43.33   	-56.76   	  7.00   	  30.52		
-43.64   	-56.15   	  7.12   	  25.43		
-43.03   	-55.54   	  7.22   	  15.26		
-41.81   	-54.93   	  7.28   	  15.26		
-41.20   	-54.63   	  7.34   	   5.09		
-41.50   	-54.32   	  7.37   	   0.00		
-42.11   	-54.02   	  7.37   	 -10.17		
-40.89   	-52.80   	  7.32   	 -10.17		
-38.15   	-51.27   	  7.28   	 -10.17		
-35.10   	-49.13   	  7.24   	 -15.26		
-33.57   	-46.69   	  7.18   	 -10.17		
-32.35   	-42.72   	  7.14   	  -5.09		
-30.21   	-36.93   	  7.12   	   0.00		
-25.94   	-29.60   	  7.12   	   5.09		
-20.14   	-23.19   	  7.14   	  10.17		
-14.95   	-20.14   	  7.18   	  20.35		
-12.82   	-20.75   	  7.26   	  20.35		
-12.21   	-22.28   	  7.34   	  30.52		
 -9.77   	-21.97   	  7.47   	  30.52		
 -3.05   	-17.09   	  7.59   	  N/A		
