  I     	  II     	  LVp     	  LVp'		
-80.26   	-158.08   	 16.24   	  -5.09		
-77.21   	-144.04   	 16.22   	 -10.17		
-74.46   	-137.33   	 16.17   	  -5.09		
-74.77   	-140.38   	 16.15   	 -10.17		
-79.04   	-149.54   	 16.11   	 -10.17		
-83.01   	-156.86   	 16.07   	 -10.17		
-79.65   	-154.72   	 16.03   	  -5.09		
-66.22   	-143.74   	 16.01   	 -10.17		
-47.61   	-131.84   	 15.97   	 -15.26		
-35.10   	-128.17   	 15.91   	  -5.09		
-38.15   	-134.28   	 15.89   	 -10.17		
-54.32   	-143.74   	 15.85   	 -10.17		
-70.80   	-144.65   	 15.81   	 -10.17		
-74.46   	-131.53   	 15.77   	  -5.09		
-61.65   	-108.03   	 15.75   	  -5.09		
-40.59   	-83.92   	 15.73   	  -5.09		
-23.19   	-67.14   	 15.71   	   0.00		
-16.17   	-59.20   	 15.71   	   0.00		
-15.26   	-54.32   	 15.71   	   0.00		
-11.29   	-44.25   	 15.71   	   5.09		
  1.53   	-23.19   	 15.73   	  10.17		
 22.58   	  7.02   	 15.77   	  10.17		
 44.56   	 39.37   	 15.81   	  15.26		
 59.81   	 67.14   	 15.87   	  20.35		
 65.00   	 85.45   	 15.95   	  20.35		
 60.12   	 96.13   	 16.03   	  25.43		
 49.74   	103.45   	 16.13   	  25.43		
 39.37   	110.78   	 16.24   	  30.52		
 35.10   	117.80   	 16.36   	  30.52		
 40.28   	122.68   	 16.48   	  35.61		
 52.19   	124.51   	 16.62   	  35.61		
 63.48   	124.82   	 16.76   	  35.61		
 67.75   	127.56   	 16.91   	  35.61		
 62.56   	134.28   	 17.05   	  30.52		
 53.41   	141.60   	 17.17   	  30.52		
 47.61   	143.13   	 17.29   	  30.52		
 47.00   	134.58   	 17.42   	  20.35		
 46.39   	117.19   	 17.50   	  15.26		
 39.98   	 97.05   	 17.56   	  10.17		
 26.25   	 80.57   	 17.60   	  10.17		
  8.85   	 68.05   	 17.64   	  -5.09		
 -5.49   	 56.15   	 17.62   	  -5.09		
-10.99   	 42.72   	 17.60   	 -15.26		
 -7.63   	 31.74   	 17.54   	 -20.35		
  0.31   	 27.16   	 17.46   	 -25.43		
  8.54   	 30.21   	 17.35   	 -25.43		
 12.51   	 32.65   	 17.25   	 -30.52		
  7.32   	 22.58   	 17.13   	 -25.43		
 -4.58   	 -2.14   	 17.03   	 -10.17		
-17.70   	-31.43   	 16.99   	  15.26		
-28.69   	-53.10   	 17.05   	  61.04		
-39.67   	-63.48   	 17.29   	 132.25		
-53.10   	-68.97   	 17.82   	 223.80		
-69.27   	-77.21   	 18.72   	 330.62		
-83.31   	-90.33   	 20.04   	 457.78		
-89.42   	-99.49   	 21.87   	 595.11		
-86.06   	-97.96   	 24.25   	 722.28		
-79.04   	-88.50   	 27.14   	 849.44		
-73.85   	-80.26   	 30.54   	 956.25		
-71.41   	-79.96   	 34.36   	1047.81		
-68.97   	-84.53   	 38.56   	1108.85		
-64.39   	-86.98   	 42.99   	1144.45		
-57.98   	-81.18   	 47.57   	1159.71		
-50.66   	-68.05   	 52.21   	1139.36		
-44.25   	-53.10   	 56.76   	1103.76		
-41.50   	-44.56   	 61.18   	1047.81		
-43.95   	-46.69   	 65.37   	 971.51		
-51.27   	-59.20   	 69.26   	 874.87		
-61.65   	-77.21   	 72.76   	 773.14		
-71.11   	-93.69   	 75.85   	 656.15		
-75.68   	-99.49   	 78.47   	 534.08		
-75.68   	-92.47   	 80.61   	 401.83		
-73.55   	-78.43   	 82.22   	 279.75		
-70.19   	-68.05   	 83.34   	 157.68		
-65.00   	-67.14   	 83.97   	  35.61		
-59.51   	-74.16   	 84.11   	 -76.30		
-54.93   	-81.18   	 83.80   	-178.03		
-52.80   	-79.96   	 83.09   	-269.58		
-52.49   	-68.66   	 82.01   	-345.88		
-50.96   	-52.80   	 80.63   	-417.09		
-46.39   	-40.28   	 78.96   	-478.13		
-39.98   	-37.54   	 77.05   	-528.99		
-38.45   	-44.56   	 74.93   	-569.68		
-43.03   	-55.54   	 72.65   	-600.20		
-48.52   	-59.51   	 70.25   	-625.63		
-47.91   	-52.80   	 67.75   	-635.81		
-41.20   	-41.20   	 65.21   	-651.07		
-35.71   	-37.54   	 62.60   	-645.98		
-40.28   	-51.57   	 60.02   	-645.98		
-53.41   	-75.68   	 57.44   	-630.72		
-65.00   	-92.47   	 54.91   	-615.46		
-65.00   	-88.50   	 52.45   	-600.20		
-55.54   	-68.36   	 50.05   	-584.94		
-47.30   	-49.44   	 47.71   	-559.51		
-47.30   	-46.08   	 45.47   	-549.34		
-52.80   	-56.46   	 43.28   	-534.08		
-54.02   	-67.75   	 41.14   	-518.82		
-43.95   	-67.44   	 39.06   	-513.73		
-25.94   	-54.02   	 37.01   	-498.47		
-11.90   	-34.18   	 35.02   	-488.30		
-10.07   	-15.26   	 33.06   	-478.13		
-19.53   	 -0.92   	 31.15   	-467.95		
-33.26   	  8.54   	 29.28   	-442.52		
-41.81   	 13.73   	 27.51   	-427.26		
-40.59   	 16.78   	 25.80   	-401.83		
-30.52   	 22.89   	 24.19   	-376.40		
-16.48   	 38.76   	 22.69   	-350.97		
 -3.66   	 63.78   	 21.28   	-320.45		
  6.10   	 91.55   	 20.00   	-300.10		
 12.21   	111.69   	 18.80   	-269.58		
 15.87   	118.41   	 17.72   	-244.15		
 19.23   	112.92   	 16.74   	-223.80		
 24.41   	101.32   	 15.85   	-203.46		
 28.99   	 86.06   	 15.04   	-183.11		
 27.77   	 65.61   	 14.30   	-162.77		
 17.09   	 39.67   	 13.65   	-147.51		
 -1.53   	 15.26   	 13.06   	-127.16		
-21.97   	  0.31   	 12.55   	-116.99		
-35.71   	 -3.97   	 12.09   	-101.73		
-38.15   	 -6.41   	 11.68   	 -86.47		
-31.13   	-18.01   	 11.33   	 -76.30		
-22.58   	-41.81   	 11.03   	 -61.04		
-20.14   	-70.19   	 10.78   	 -50.86		
-26.25   	-92.47   	 10.58   	 -35.61		
-36.32   	-101.93   	 10.44   	 -30.52		
-39.98   	-98.27   	 10.32   	 -15.26		
-32.35   	-87.89   	 10.25   	 -10.17		
-20.14   	-81.18   	 10.21(D)	   5.09		
-18.92   	-89.42   	 10.23   	   5.09		
-37.54   	-114.75   	 10.25   	  20.35		
-68.97   	-148.32   	 10.34   	  25.43		
-92.77   	-170.29   	 10.44   	  25.43		
-92.16   	-168.76   	 10.54   	  35.61		
-70.80   	-152.28   	 10.68   	  35.61		
-45.47   	-142.52   	 10.82   	  40.69		
-29.30   	-152.28   	 10.99   	  40.69		
-23.50   	-168.46   	 11.15   	  40.69		
-15.26   	-155.33   	 11.31   	  40.69		
 12.51   	-76.90   	 11.48   	  40.69		
 72.33   	 79.96   	 11.64   	  35.61		
167.24   	304.26   	 11.78   	  35.61		
292.66   	567.93   	 11.92   	  30.52		Beg---------
429.38   	836.18   	 12.04   	  25.43		
612.18   	1231.08   	 12.15   	  25.43		
601.81   	1270.45   	 12.25   	  25.43		
512.70   	1171.88   	 12.35   	  20.35		
368.96   	954.90   	 12.43   	  20.35		
213.01   	672.30   	 12.51   	  25.43		
 84.53   	391.54   	 12.61   	  25.43		
  3.66   	162.05   	 12.72   	  30.52		
-33.26   	  2.14   	 12.84   	  35.61		
-44.25   	-91.86   	 12.98   	  50.86		
-45.78   	-131.84   	 13.18   	  61.04		
-41.20   	-131.84   	 13.43(E)	  76.30		
-33.26   	-109.25   	 13.73   	  96.64		
-26.86   	-87.59   	 14.12   	 116.99		
-30.82   	-87.59   	 14.59   	 152.59		
-49.74   	-114.44   	 15.20   	 188.20		
-75.99   	-151.98   	 15.95   	 223.80		
-94.60   	-177.00   	 16.85   	 279.75		
-97.35   	-178.83   	 17.97   	 325.53		
-87.89   	-165.10   	 19.27   	 391.66		
-77.82   	-154.42   	 20.83   	 457.78		
-75.38   	-159.30   	 22.67   	 518.82		
-80.57   	-176.70   	 24.74   	 584.94		
-87.28   	-192.26   	 27.08   	 656.15		
-88.81   	-192.87   	 29.70   	 707.02		
-84.23   	-178.83   	 32.53   	 762.97		
-75.68   	-159.30   	 35.58   	 803.66		
-66.22   	-143.74   	 38.80   	 834.18		
-58.90   	-137.63   	 42.14   	 849.44		
-56.76   	-139.47   	 45.53   	 864.70		
-59.20   	-143.74   	 48.99   	 864.70		
-64.09   	-148.01   	 52.45   	 859.61		
-68.05   	-151.67   	 55.89   	 854.52		
-69.58   	-154.72   	 59.31   	 844.35		
-71.11   	-158.69   	 62.69   	 829.09		
-74.46   	-165.41   	 66.00   	 824.00		
-79.35   	-174.87   	 69.30   	 813.83		
-82.40   	-183.11   	 72.55   	 798.57		
-79.96   	-184.94   	 75.75   	 788.40		
-71.11   	-176.39   	 78.90   	 768.05		
-59.51   	-159.00   	 81.97   	 747.71		
-50.66   	-139.77   	 84.96   	 717.19		
-46.69   	-126.04   	 87.83   	 691.76		
-44.86   	-121.15   	 90.60   	 661.24		
-41.81   	-123.60   	 93.24   	 620.55		
-36.93   	-129.39   	 95.73   	 595.11		
-32.65   	-134.89   	 98.11   	 559.51		
-34.48   	-138.85   	100.35   	 523.90		
-43.64   	-139.77   	102.44   	 503.56		
-52.19   	-133.97   	104.46   	 473.04		
-49.13   	-117.19   	106.35   	 447.61		
-30.21   	-88.50   	108.14   	 432.35		
 -1.53   	-52.49   	109.87   	 417.09		
 25.63   	-16.17   	111.54   	 396.74		
 40.28   	 10.68   	113.12   	 386.57		
 40.28   	 23.50   	114.67   	 371.31		
 32.04   	 24.41   	116.15   	 366.22		
 25.33   	 21.97   	117.62   	 350.97		
 27.77   	 26.86   	119.02   	 335.71		
 39.06   	 43.95   	120.37   	 325.53		
 52.49   	 67.75   	121.67   	 315.36		
 61.04   	 89.42   	122.93   	 300.10		
 62.56   	101.62   	124.13   	 289.93		
 59.51   	104.06   	125.29   	 274.67		
 57.68   	101.93   	126.39   	 259.41		
 57.68   	 97.35   	127.43   	 249.24		
 55.54   	 90.64   	128.42   	 233.98		
 49.44   	 83.62   	129.36   	 223.80		
 43.64   	 82.70   	130.25   	 203.46		
 45.17   	 92.16   	131.07   	 193.29		
 54.32   	105.90   	131.84   	 183.11		
 60.73   	108.95   	132.57   	 162.77		
 50.96   	 88.50   	133.22   	 152.59		
 21.67   	 47.30   	133.83   	 137.33		
-16.17   	  3.05   	134.38   	 127.16		
-43.95   	-22.89   	134.89   	 106.82		
-50.96   	-24.11   	135.32   	 101.73		
-41.20   	-12.21   	135.73(S)	  81.38		
-28.69   	 -4.58   	136.05   	  71.21		
-25.02   	-10.68   	136.34   	  55.95		
-31.13   	-26.55   	136.56   	  40.69		
-39.98   	-39.37   	136.72   	  30.52		
-43.03   	-43.03   	136.85   	  20.35		
-38.76   	-39.67   	136.93   	   0.00		
-32.04   	-38.15   	136.93   	 -10.17		
-30.52   	-44.25   	136.89   	 -20.35		
-37.84   	-56.15   	136.81   	 -40.69		
-49.13   	-66.22   	136.64   	 -55.95		
-57.37   	-71.11   	136.42   	 -71.21		
-57.98   	-70.80   	136.13   	 -91.56		
-51.27   	-69.27   	135.77   	-106.82		
-41.50   	-68.36   	135.34   	-132.25		
-36.62   	-67.14   	134.81   	-147.51		
-40.28   	-64.39   	134.22   	-172.94		
-50.96   	-61.34   	133.53   	-198.37		
-60.73   	-58.59   	132.74   	-223.80		
-61.65   	-56.15   	131.84   	-259.41		
-54.93   	-54.02   	130.80   	-300.10		
-49.44   	-55.24   	129.60   	-345.88		
-55.24   	-63.17   	128.22   	-396.74		
-71.72   	-76.60   	126.63   	-457.78		
-85.75   	-88.20   	124.80   	-513.73		
-84.53   	-88.20   	122.75   	-584.94		
-66.53   	-74.77   	120.41   	-651.07		
-45.78   	-57.98   	117.80   	-707.02		
-37.54   	-49.13   	114.97   	-768.05		
-44.56   	-52.49   	111.90   	-824.00		
-57.68   	-61.65   	108.61   	-864.70		
-65.31   	-65.92   	105.15   	-905.39		
-60.73   	-60.42   	101.53   	-935.91		
-48.83   	-50.35   	 97.78   	-956.25		
-39.37   	-44.86   	 93.96   	-971.51		
-37.84   	-49.13   	 90.07   	-981.68		
-42.42   	-58.59   	 86.14   	-976.60		
-46.69   	-65.00   	 82.24   	-976.60		
-46.08   	-62.87   	 78.33   	-966.43		
-39.37   	-53.10   	 74.47   	-946.08		
-30.82   	-42.11   	 70.68   	-930.82		
-24.11   	-34.48   	 66.96   	-910.47		
-22.58   	-33.26   	 63.32   	-890.13		
-27.47   	-39.98   	 59.76   	-859.61		
-39.37   	-53.71   	 56.32   	-829.09		
-53.71   	-68.66   	 53.00   	-803.66		
-63.17   	-76.90   	 49.79   	-768.05		
-61.34   	-71.41   	 46.71   	-737.54		
-47.91   	-54.32   	 43.76   	-696.84		
-31.74   	-38.15   	 40.98   	-666.32		
-22.89   	-34.18   	 38.31   	-625.63		
-26.25   	-44.56   	 35.81   	-590.03		
-36.32   	-59.20   	 33.45   	-549.34		
-43.03   	-62.56   	 31.25   	-513.73		
-40.28   	-48.22   	 29.20   	-473.04		
-29.30   	-20.14   	 27.30   	-442.52		
-15.26   	 10.07   	 25.53   	-412.00		
 -4.88   	 30.52   	 23.89   	-381.48		
 -2.75   	 36.93   	 22.36   	-345.88		
 -8.54   	 32.96   	 20.98   	-320.45		
-17.09   	 31.43   	 19.69   	-295.01		
-19.23   	 43.33   	 18.51   	-269.58		
 -9.77   	 70.19   	 17.44   	-244.15		
  7.32   	 98.57   	 16.46   	-218.72		
 23.19   	112.30   	 15.58   	-198.37		
 29.60   	104.06   	 14.79   	-178.03		
 25.94   	 80.87   	 14.08   	-162.77		
 18.01   	 60.42   	 13.43   	-142.42		
 13.43   	 52.80   	 12.86   	-127.16		
 13.43   	 52.19   	 12.35   	-116.99		
 14.34   	 44.86   	 11.88   	-101.73		
 11.60   	 25.94   	 11.48   	 -86.47		
  6.10   	  2.14   	 11.13   	 -81.38		
  0.00   	-15.26   	 10.80   	 -71.21		
 -5.19   	-23.19   	 10.52   	 -55.95		
 -9.46   	-28.08   	 10.29   	 -50.86		
-15.56   	-39.67   	 10.09   	 -40.69		
-26.25   	-60.73   	  9.93   	 -30.52		
-40.89   	-86.06   	  9.81(D)	 -25.43		
-54.93   	-106.51   	  9.70   	 -15.26		
-62.56   	-116.88   	  9.64   	  -5.09		
-61.34   	-118.10   	  9.62   	   5.09		
-51.88   	-114.75   	  9.64   	  10.17		
-39.06   	-111.69   	  9.68   	  15.26		
-28.99   	-112.00   	  9.75   	  20.35		
-25.94   	-117.80   	  9.83   	  30.52		
-31.43   	-126.65   	  9.95   	  35.61		
-40.89   	-132.45   	 10.09   	  35.61		
-46.69   	-131.84   	 10.23   	  40.69		
-43.95   	-129.09   	 10.40   	  45.78		
-31.13   	-130.31   	 10.58   	  45.78		
-14.65   	-134.58   	 10.76   	  45.78		
 -1.22   	-129.09   	 10.95   	  50.86		
 13.12   	-86.36   	 11.15   	  45.78		
 45.78   	 21.06   	 11.33   	  45.78		
117.49   	205.38   	 11.52   	  50.86		
238.65   	455.32   	 11.72   	  45.78		
395.81   	735.47   	 11.90   	  45.78		
551.76   	996.70   	 12.09   	  55.95		
690.92   	1250.92(R)	 12.31   	  50.86		
631.10   	1185.61   	 12.51   	  61.04		
503.54   	1009.22   	 12.76   	  55.95		
351.26   	770.87   	 12.98   	  66.12		
214.23   	523.38   	 13.25   	  71.21		
114.14   	301.21   	 13.53   	  76.30		
 49.13   	116.27   	 13.84   	  81.38		
  4.58   	-28.69   	 14.16   	  91.56		
-29.91   	-126.04   	 14.53   	 101.73		
-53.41   	-168.46   	 14.93(E)	 122.07		
-62.56   	-163.27   	 15.42   	 132.25		
-60.42   	-137.02   	 15.95   	 157.68		
-56.46   	-119.63   	 16.58   	 188.20		
-56.15   	-125.73   	 17.33   	 218.72		
-57.98   	-147.09   	 18.21   	 259.41		
-56.46   	-165.41   	 19.25   	 310.27		
-50.66   	-170.90   	 20.49   	 356.05		
-48.22   	-169.98   	 21.91   	 417.09		
-58.59   	-175.78   	 23.58   	 478.13		
-81.18   	-192.57   	 25.49   	 544.25		
-105.59   	-213.32   	 27.67   	 610.37		
-118.41   	-226.44   	 30.11   	 666.32		
-113.22   	-223.69   	 32.78   	 722.28		
-95.52   	-207.52   	 35.67   	 773.14		
-78.13   	-187.68   	 38.76   	 813.83		
-72.02   	-174.56   	 42.01   	 839.26		
-79.04   	-173.65   	 45.37   	 864.70		
-91.25   	-182.80   	 48.83   	 879.96		
-98.57   	-193.79   	 52.35   	 885.04		
-94.60   	-197.14   	 55.89   	 890.13		
-79.04   	-188.29   	 59.45   	 885.04		
-58.29   	-169.07   	 62.99   	 879.96		
-40.59   	-147.40   	 66.51   	 874.87		
-34.48   	-134.58   	 70.01   	 854.52		
-43.95   	-137.94   	 73.43   	 839.26		
-66.22   	-156.25   	 76.79   	 813.83		
-90.64   	-180.05   	 80.04   	 783.31		
-104.98   	-195.92   	 83.17   	 752.79		
-103.15   	-197.14   	 86.18   	 722.28		
-88.81   	-185.24   	 89.07   	 681.58		
-72.02   	-170.29   	 91.80   	 651.07		
-63.48   	-160.83   	 94.40   	 610.37		
-64.09   	-156.86   	 96.85   	 584.94		
-65.92   	-152.59   	 99.19   	 554.42		
-61.65   	-144.35   	101.40   	 528.99		
-51.88   	-134.28   	103.52   	 508.65		
-42.11   	-126.65   	105.55   	 493.39		
-39.06   	-123.60   	107.53   	 478.13		
-42.72   	-120.85   	109.44   	 467.95		
-44.25   	-109.56   	111.31   	 452.69		
-36.32   	-86.06   	113.12   	 447.61		
-21.36   	-55.24   	114.91   	 442.52		
 -6.41   	-26.25   	116.68   	 432.35		
  3.36   	 -5.80   	118.41   	 427.26		
  7.63   	  7.02   	120.12   	 422.18		
 10.99   	 18.62   	121.81   	 412.00		
 18.01   	 34.18   	123.46   	 401.83		
 29.30   	 56.46   	125.07   	 386.57		
 43.95   	 83.31   	126.61   	 376.40		
 61.34   	109.25   	128.12   	 356.05		
 77.82   	128.17   	129.54   	 340.79		
 85.14   	133.06   	130.90   	 325.53		
 76.90   	119.93   	132.21   	 305.19		
 56.15   	 94.60   	133.43   	 284.84		
 33.57   	 70.19   	134.57   	 264.50		
 24.11   	 61.65   	135.63   	 249.24		
 33.87   	 73.55   	136.62   	 228.89		
 51.88   	 94.30   	137.54   	 208.54		
 58.90   	102.23   	138.37   	 193.29		
 44.25   	 84.84   	139.14   	 178.03		
 14.65   	 47.61   	139.86   	 157.68		
-12.21   	 10.38   	140.49   	 142.42		
-22.28   	 -8.85   	141.06   	 127.16		
-15.87   	 -8.54   	141.57   	 106.82		
 -7.02   	 -3.36   	141.99   	  96.64		
 -8.85   	 -8.54   	142.38   	  81.38		
-23.19   	-25.94   	142.71   	  61.04		
-39.67   	-44.56   	142.95   	  50.86		
-48.22   	-52.49   	143.15   	  35.61		
-45.17   	-47.61   	143.30   	  20.35		
-36.01   	-38.76   	143.38   	  10.17		
-29.30   	-36.93   	143.42(S)	  -5.09		
-32.04   	-46.69   	143.40   	 -10.17		
-42.72   	-63.78   	143.36   	 -25.43		
-56.15   	-79.65   	143.25   	 -35.61		
-64.09   	-87.28   	143.11   	 -45.78		
-63.78   	-86.98   	142.93   	 -50.86		
-57.98   	-85.14   	142.73   	 -61.04		
-52.80   	-87.89   	142.48   	 -71.21		
-52.80   	-96.44   	142.20   	 -81.38		
-57.07   	-105.29   	141.87   	 -96.64		
-59.51   	-107.12   	141.48   	-106.82		
-55.85   	-98.57   	141.06   	-132.25		
-50.66   	-85.45   	140.53   	-142.42		
-51.27   	-75.68   	139.96   	-167.85		
-60.42   	-74.77   	139.29   	-193.29		
-73.55   	-81.79   	138.51   	-213.63		
-82.09   	-91.25   	137.66   	-239.06		
-80.26   	-97.66   	136.70   	-274.67		
-69.89   	-98.57   	135.60   	-310.27		
-58.59   	-94.30   	134.36   	-350.97		
-52.19   	-86.67   	132.96   	-396.74		
-50.66   	-77.82   	131.37   	-447.61		
-53.41   	-71.72   	129.58   	-498.47		
-57.68   	-70.50   	127.59   	-559.51		
-61.04   	-73.85   	125.35   	-620.55		
-62.26   	-78.74   	122.87   	-666.32		
-59.51   	-80.26   	120.20   	-722.28		
-53.10   	-76.60   	117.31   	-773.14		
-46.39   	-70.50   	114.22   	-813.83		
-46.39   	-68.97   	110.97   	-849.44		
-56.76   	-77.21   	107.57   	-885.04		
-73.55   	-91.55   	104.03   	-915.56		
-86.98   	-101.32   	100.37   	-935.91		
-85.14   	-96.13   	 96.62   	-961.34		
-65.92   	-75.99   	 92.78   	-991.86		
-39.06   	-52.19   	 88.81   	-1017.29		
-21.97   	-41.20   	 84.74   	-1057.98		
-27.16   	-50.66   	 80.51   	-1108.85		
-51.57   	-72.33   	 76.07   	-1159.71		
-77.21   	-90.64   	 71.43   	-1210.58		
-87.28   	-92.47   	 66.59   	-1266.53		
-75.99   	-77.51   	 61.53   	-1307.22		
-53.10   	-55.54   	 56.30   	-1337.74		
-32.96   	-36.32   	 50.95   	-1347.91		
-24.41   	-24.41   	 45.55   	-1332.65		
-24.72   	-17.09   	 40.22   	-1297.04		
-25.33   	 -9.16   	 35.04   	-1251.27		
-21.97   	  0.61   	 30.03   	-1190.23		
-17.70   	  7.63   	 25.27   	-1113.93		
-17.70   	  8.85   	 20.81   	-1037.64		
-23.19   	  7.02   	 16.66   	-966.43		
-27.47   	 10.68   	 12.80   	-895.22		
-21.97   	 27.47   	  9.22   	-834.18		
 -6.41   	 54.63   	  5.88   	-778.23		
  7.93   	 78.13   	  2.77   	-742.62		End----------
  8.24   	 84.23   	 -0.20   	-707.02		
 -6.41   	 69.89   	 -3.03   	-681.58		
-23.50   	 47.91   	 -5.76   	-671.41		
-24.72   	 36.62   	 -8.44   	-656.15		
 -6.10   	 43.33   	-11.07   	-645.98		
 19.84   	 61.65   	-13.65   	-640.89		
 37.23   	 75.68   	-16.22   	-630.72		
 37.54   	 73.55   	-18.74   	-620.55		
 24.72   	 52.80   	-21.22   	-605.29		
  6.41   	 22.58   	-23.64   	-584.94		
-12.51   	 -7.32   	-25.98   	-564.60		
-30.52   	-29.91   	-28.24   	-544.25		
-45.17   	-43.95   	-30.42   	-518.82		
-52.80   	-52.80   	-32.49   	-488.30		
-50.66   	-59.20   	-34.45   	-462.87		
-40.28   	-64.70   	-36.30   	-427.26		
-27.77   	-70.50   	-38.01   	-406.92		
-20.75   	-79.96   	-39.63   	-376.40		
-21.67   	-95.83   	-41.14   	-350.97		
-30.21   	-116.88   	-42.54   	-325.53		
-40.59   	-136.11   	-43.85   	-300.10		
-45.47   	-143.74   	-45.05   	-274.67		
-41.81   	-136.11   	-46.14   	-244.15		
-34.48   	-120.54   	-47.12   	-203.46		
-32.04   	-108.64   	-47.93   	-142.42		
-39.67   	-110.78   	-48.50   	 -71.21		
-55.85   	-129.39   	-48.79   	  15.26		
-69.27   	-157.78   	-48.73   	 127.16		
-66.53   	-179.44   	-48.22   	 239.06		
-42.42   	-175.48   	-47.26   	 366.22		
 -3.36   	-131.84   	-45.80   	 488.30		
 41.50   	-41.20   	-43.85   	 605.29		
 92.16   	 99.18   	-41.42   	 712.10		
162.66   	289.92   	-38.58   	 808.75		
270.08   	527.65   	-35.34   	 879.96		
414.73   	793.46   	-31.82   	 935.91		
565.19   	1044.01   	-28.08   	1119.02		
687.56   	1251.53(R)	-23.60   	1103.76		
605.77   	1141.05   	-19.19   	1063.07		
454.41   	920.11   	-14.93   	1002.03		
285.64   	653.38   	-10.93   	 925.73		
146.48   	402.53   	 -7.22   	 824.00		
 61.04   	199.89   	 -3.93   	 722.28		
 23.50   	 52.19   	 -1.04   	 610.37		
 10.38   	-47.00   	  1.40   	 513.73		
 -0.92   	-103.15   	  3.46   	 427.26		
-18.92   	-121.15   	  5.17   	 356.05		
-37.84   	-115.36   	  6.59   	 315.36		
-52.19   	-108.34   	  7.85   	 295.01		
-61.65   	-119.63   	  9.03   	 300.10		
-71.11   	-152.89   	 10.23   	 325.53		
-84.53   	-195.31   	 11.54   	 381.48		
-99.18   	-224.91   	 13.06   	 447.61		
-106.81   	-227.66   	 14.85   	 513.73		
-104.06   	-206.30   	 16.91   	 579.86		
-92.47   	-175.48   	 19.23   	 645.98		
-75.68   	-149.54   	 21.81   	 696.84		
-56.15   	-133.67   	 24.60   	 727.36		
-37.84   	-127.56   	 27.51   	 747.71		
-30.82   	-131.23   	 30.50   	 757.88		
-40.89   	-145.57   	 33.53   	 757.88		
-67.14   	-170.59   	 36.56   	 768.05		
-97.35   	-198.36   	 39.63   	 778.23		
-114.75   	-216.06   	 42.75   	 808.75		
-111.39   	-214.84   	 45.98   	 844.35		
-96.44   	-200.20   	 49.36   	 915.56		
-85.14   	-184.33   	 53.02   	1007.12		
-86.67   	-177.92   	 57.05   	1129.19		
-97.05   	-181.58   	 61.57   	1276.70		
-104.98   	-186.16   	 66.67   	1439.47		
-101.01   	-181.88   	 72.43   	1617.49		
-87.28   	-169.07   	 78.90   	1795.52		
-71.72   	-155.33   	 86.08   	1953.20		
-62.26   	-149.84   	 93.90   	2095.62		
-60.73   	-155.94   	102.28   	2192.26		
-66.53   	-169.98   	111.05   	2253.30		
-75.68   	-183.41   	120.06   	2268.56		
-82.40   	-186.77   	129.13   	2232.95		
-80.87   	-176.39   	138.07   	2156.65		
-69.27   	-157.78   	146.69   	2049.84		
-53.10   	-140.69   	154.89   	1917.59		
-42.11   	-133.36   	162.56   	1770.08		
-42.72   	-135.50   	169.64   	1612.40		
-50.35   	-136.11   	176.09   	1459.81		
-51.88   	-121.46   	181.93   	1317.39		
-37.54   	-88.20   	187.20   	1185.14		
 -8.54   	-46.08   	191.94   	1078.33		
 21.97   	-10.68   	196.26   	 981.68		
 37.84   	  4.88   	200.18   	 900.30		
 29.91   	 -2.14   	203.78   	 824.00		
  4.88   	-18.62   	207.08   	 737.54		
-19.84   	-28.69   	210.03   	 651.07		
-27.47   	-19.53   	212.63   	 549.34		
-12.21   	  9.77   	214.83   	 427.26		
 17.09   	 48.52   	216.54   	 305.19		
 43.95   	 80.26   	217.76   	 167.85		
 56.15   	 93.38   	218.43   	  25.43		
 54.32   	 89.72   	218.53   	-106.82		
 47.30   	 81.18   	218.11   	-228.89		
 44.86   	 81.18   	217.19   	-345.88		
 49.44   	 92.77   	215.81   	-442.52		
 55.85   	107.42   	214.04   	-513.73		
 57.07   	111.08   	211.98   	-569.68		
 50.05   	 96.44   	209.70   	-595.11		
 36.01   	 68.97   	207.32   	-615.46		
 21.67   	 45.17   	204.86   	-605.29		
 13.12   	 37.54   	202.44   	-600.20		
 11.90   	 45.17   	200.04   	-569.68		
 14.65   	 56.15   	197.76   	-549.34		
 16.48   	 57.68   	195.56   	-518.82		
 13.43   	 46.08   	193.49   	-493.39		
  4.58   	 26.25   	191.52   	-467.95		
 -7.93   	  7.63   	189.64   	-447.61		
-22.28   	 -4.88   	187.85   	-437.43		
-35.10   	-14.34   	186.10   	-437.43		
-43.33   	-23.50   	184.35   	-432.35		
-43.95   	-32.35   	182.62   	-432.35		
-37.84   	-40.59   	180.89   	-442.52		
-31.43   	-48.22   	179.12   	-447.61		
-32.35   	-56.46   	177.33   	-447.61		
-42.72   	-65.92   	175.54   	-442.52		
-57.68   	-73.85   	173.77   	-437.43		
-68.36   	-74.77   	172.02   	-432.35		
-68.97   	-66.53   	170.29   	-422.18		
-62.26   	-54.32   	168.61   	-422.18		
-55.54   	-46.39   	166.92   	-422.18		
-52.80   	-47.00   	165.23   	-427.26		
-52.19   	-52.80   	163.52   	-442.52		
-49.74   	-57.68   	161.75   	-457.78		
-43.95   	-57.37   	159.92   	-473.04		
-37.54   	-53.71   	158.03   	-483.21		
-36.01   	-52.49   	156.09   	-498.47		
-43.03   	-58.29   	154.10   	-498.47		
