  I     	  II     	  AOp     	  AOp'		
 37.23   	 48.83   	 73.73   	 -45.78		
 94.91   	117.19   	 73.55   	 -50.86		
181.58   	234.07   	 73.35   	 -50.86		
289.92   	405.88   	 73.14   	 -45.78		
399.48   	606.08   	 72.96   	 -91.56		
526.43   	828.55(R)	 72.59   	 -50.86		
510.25   	738.53   	 72.39   	 -45.78		
435.49   	518.80   	 72.21   	 -45.78		
315.55   	240.17   	 72.02   	 -45.78		
177.31   	-15.87   	 71.84   	 -45.78		
 54.02   	-198.97   	 71.66   	 -45.78		
-25.94   	-299.99   	 71.47   	 -50.86		
-54.32   	-334.17   	 71.27   	 -45.78		
-47.00   	-315.25   	 71.09   	 -45.78		
-31.43   	-252.08   	 70.91   	 -50.86		
-25.63   	-159.91   	 70.70   	 -45.78		
-32.65   	-66.53   	 70.52   	 -50.86		
-44.86   	 -1.53   	 70.32   	 -45.78		
-53.10   	 20.75   	 70.13   	 -40.69		
-55.24   	 10.68   	 69.97   	 -40.69		
-53.41   	 -9.77   	 69.81   	 -40.69		
-50.05   	-21.67   	 69.64   	 -40.69		
-46.69   	-20.14   	 69.48   	 -35.61		
-43.64   	-10.99   	 69.34   	 -30.52		
-42.11   	 -1.22   	 69.22   	 -30.52		
-43.03   	  4.58   	 69.09   	 -25.43		
-45.47   	  5.49   	 68.99   	 -25.43		
-48.22   	  3.36   	 68.89   	 -20.35		
-49.44   	  0.61   	 68.81   	 -10.17		
-48.83   	  0.00   	 68.77(D)	   5.09		
-46.39   	  1.83   	 68.79   	  25.43		
-44.25   	  4.58   	 68.89   	  45.78		
-42.72   	  5.49   	 69.07   	  81.38		
-41.50   	  3.97   	 69.40   	 116.99		
-40.59   	  1.22   	 69.87   	 157.68		
-39.37   	 -0.92   	 70.50   	 203.46		
-38.45   	 -0.61   	 71.31   	 254.32		
-38.45   	  1.53   	 72.33   	 295.01		
-38.76   	  3.05   	 73.51   	 345.88		
-39.06   	  2.75   	 74.89   	 391.66		
-38.45   	  0.92   	 76.46   	 427.26		
-36.62   	 -1.83   	 78.17   	 462.87		
-34.79   	 -4.58   	 80.02   	 493.39		
-33.87   	 -6.41   	 81.99   	 518.82		
-33.57   	 -7.02   	 84.07   	 534.08		
-33.26   	 -6.10   	 86.21   	 544.25		
-32.04   	 -3.36   	 88.38   	 549.34		
-29.91   	 -0.31   	 90.58   	 554.42		
-28.08   	  2.14   	 92.80   	 549.34		
-28.08   	  4.27   	 94.99   	 544.25		
-29.30   	  6.10   	 97.17   	 539.16		
-31.13   	  8.85   	 99.33   	 534.08		
-31.74   	 11.90   	101.46   	 518.82		
-29.91   	 14.34   	103.54   	 513.73		
-25.63   	 15.87   	105.59   	 503.56		
-21.36   	 16.78   	107.61   	 493.39		
-18.92   	 18.31   	109.58   	 483.21		
-18.62   	 20.14   	111.52   	 478.13		
-19.23   	 22.58   	113.43   	 467.95		
-18.62   	 24.11   	115.30   	 457.78		
-16.17   	 25.02   	117.13   	 447.61		
-13.12   	 26.55   	118.92   	 442.52		
-10.68   	 30.21   	120.69   	 432.35		
 -9.77   	 36.32   	122.42   	 417.09		
-10.07   	 43.33   	124.09   	 417.09		
-10.99   	 48.83   	125.76   	 401.83		
-11.29   	 51.57   	127.36   	 391.66		
-10.99   	 53.10   	128.93   	 386.57		
 -9.46   	 55.24   	130.48   	 371.31		
 -7.02   	 59.51   	131.96   	 366.22		
 -3.05   	 66.53   	133.43   	 356.05		
  1.53   	 74.77   	134.85   	 345.88		
  4.88   	 82.40   	136.24   	 330.62		
  6.10   	 88.20   	137.56   	 320.45		
  5.19   	 90.03   	138.84   	 310.27		
  2.75   	 88.50   	140.08   	 295.01		
  0.61   	 84.23   	141.26   	 284.84		
  0.31   	 79.35   	142.40   	 269.58		
  1.53   	 74.46   	143.48   	 254.32		
  3.05   	 68.97   	144.50   	 239.06		
  3.97   	 61.65   	145.45   	 228.89		
  3.05   	 52.19   	146.37   	 213.63		
  1.22   	 42.42   	147.22   	 193.29		
  0.00   	 34.18   	148.00   	 183.11		
  0.31   	 28.38   	148.73   	 167.85		
  2.75   	 23.50   	149.40   	 147.51		
  5.80   	 17.40   	149.99   	 137.33		
  7.93   	  9.77   	150.54   	 122.07		
  7.93   	  2.14   	151.03   	 101.73		
  6.10   	 -3.05   	151.43   	  91.56		
  3.97   	 -5.49   	151.80   	  71.21		
  2.75   	 -6.71   	152.08   	  61.04		
  2.44   	 -9.46   	152.33   	  40.69		
  2.75   	-14.34   	152.49   	  25.43		
  2.75   	-20.75   	152.59   	  10.17		
  1.22   	-27.16   	152.63(S)	 -10.17		
 -1.53   	-32.04   	152.59   	 -25.43		
 -4.27   	-34.79   	152.49   	 -40.69		
 -6.41   	-36.62   	152.33   	 -61.04		
 -7.93   	-38.45   	152.08   	 -76.30		
 -9.16   	-42.42   	151.78   	 -96.64		
-10.07   	-48.52   	151.39   	-116.99		
-10.99   	-54.63   	150.93   	-137.33		
-10.99   	-59.51   	150.38   	-162.77		
-10.07   	-62.26   	149.72   	-183.11		
 -9.46   	-64.70   	148.99   	-208.54		
 -9.77   	-67.44   	148.16   	-233.98		
-11.60   	-71.11   	147.22   	-259.41		
-13.73   	-72.94   	146.18   	-295.01		
-15.26   	-71.72   	145.00   	-320.45		
-16.17   	-67.75   	143.72   	-350.97		
-16.48   	-63.48   	142.32   	-376.40		
-17.40   	-61.34   	140.81   	-391.66		
-18.31   	-61.95   	139.25   	-417.09		
-18.92   	-63.48   	137.58   	-422.18		
-18.92   	-64.09   	135.89   	-427.26		
-18.62   	-63.17   	134.18   	-422.18		
-18.31   	-61.95   	132.49   	-417.09		
-18.31   	-61.34   	130.82   	-406.92		
-18.31   	-62.87   	129.20   	-391.66		
-18.92   	-65.61   	127.63   	-371.31		
-19.53   	-68.05   	126.14   	-350.97		
-20.45   	-68.66   	124.74   	-335.71		
-21.06   	-67.75   	123.40   	-315.36		
-20.14   	-65.61   	122.14   	-300.10		
-17.70   	-62.87   	120.94   	-279.75		
-14.04   	-59.81   	119.82   	-264.50		
-10.38   	-56.76   	118.76   	-254.32		
 -8.54   	-53.71   	117.74   	-244.15		
 -8.24   	-51.27   	116.76   	-233.98		
 -9.16   	-49.74   	115.83   	-223.80		
 -9.77   	-48.52   	114.93   	-218.72		
 -9.46   	-47.30   	114.06   	-213.63		
 -7.63   	-46.39   	113.20   	-208.54		
 -5.19   	-46.08   	112.37   	-203.46		
 -3.36   	-47.00   	111.56   	-198.37		
 -3.66   	-48.52   	110.76   	-198.37		
 -5.80   	-48.83   	109.97   	-188.20		
 -8.54   	-46.39   	109.22   	-188.20		
-10.38   	-41.81   	108.46   	-188.20		
-10.68   	-37.23   	107.71   	-178.03		
 -9.16   	-34.18   	107.00   	-178.03		
 -6.41   	-33.57   	106.29   	-172.94		
 -3.66   	-34.18   	105.59   	-162.77		
 -1.83   	-34.79   	104.94   	-167.85		
 -2.14   	-35.71   	104.27   	-157.68		
 -3.36   	-36.93   	103.64   	-152.59		
 -5.49   	-37.54   	103.03   	-152.59		
 -7.02   	-37.54   	102.42   	-147.51		
 -8.54   	-35.71   	101.83   	-147.51		
 -9.77   	-32.96   	101.24   	-142.42		
-10.68   	-31.13   	100.67   	-137.33		
-11.29   	-31.13   	100.12   	-137.33		
-11.60   	-33.87   	 99.57   	-137.33		
-11.60   	-37.84   	 99.02   	-132.25		
-11.90   	-42.11   	 98.49   	-132.25		
-12.51   	-45.17   	 97.97   	-127.16		
-13.12   	-46.39   	 97.46   	-127.16		
-13.73   	-45.47   	 96.95   	-122.07		
-13.73   	-42.11   	 96.46   	-122.07		
-13.12   	-36.32   	 95.97   	-127.16		
-10.99   	-29.91   	 95.46   	-116.99		
 -8.54   	-25.02   	 94.99   	-122.07		
 -6.41   	-23.19   	 94.51   	-116.99		
 -6.41   	-24.72   	 94.04   	-116.99		
 -7.32   	-28.69   	 93.57   	-116.99		
 -8.54   	-32.96   	 93.10   	-111.90		
 -9.16   	-35.71   	 92.65   	-116.99		
 -8.85   	-37.23   	 92.19   	-111.90		
 -8.54   	-37.23   	 91.74   	-106.82		
 -7.93   	-36.62   	 91.31   	-106.82		
 -7.32   	-35.10   	 90.88   	-106.82		
 -6.41   	-33.26   	 90.46   	-106.82		
 -6.10   	-30.82   	 90.03   	-106.82		
 -5.49   	-28.99   	 89.60   	-101.73		
 -4.58   	-27.77   	 89.20   	-101.73		
 -2.44   	-27.16   	 88.79   	-101.73		
  1.22   	-28.38   	 88.38   	 -96.64		
  5.19   	-32.04   	 88.00   	-101.73		
  7.32   	-39.37   	 87.59   	 -96.64		
  8.24   	-47.91   	 87.20   	 -96.64		
  9.16   	-54.02   	 86.82   	 -91.56		
 12.21   	-53.71   	 86.45   	 -96.64		
 17.40   	-47.00   	 86.06   	 -91.56		
 22.89   	-36.62   	 85.70   	 -91.56		
 27.16   	-26.86   	 85.33   	 -91.56		
 29.30   	-18.31   	 84.96   	 -86.47		
 28.69   	 -8.54   	 84.62   	 -91.56		
 26.86   	  4.58   	 84.25   	 -86.47		
 23.50   	 18.31   	 83.91   	 -81.38		
 18.92   	 26.86   	 83.58   	 -86.47		
 14.95   	 23.80   	 83.23   	 -81.38		
 13.12   	  9.16   	 82.91   	 -81.38		
 14.65   	-11.60   	 82.58   	 -81.38		
 18.31   	-28.08   	 82.26   	 -81.38		
 21.06   	-33.87   	 81.93   	 -76.30		
 20.45   	-28.38   	 81.63   	 -76.30		
 16.17   	-16.78   	 81.32   	 -71.21		
  7.93   	 -7.02   	 81.04   	 -76.30		
 -1.83   	 -5.19   	 80.73   	 -71.21		
-11.90   	-11.90   	 80.45   	 -71.21		
-21.06   	-22.28   	 80.16   	 -66.12		
-27.47   	-30.82   	 79.90   	 -66.12		
-30.52   	-35.40   	 79.63   	 -66.12		
-30.21   	-37.23   	 79.37   	 -66.12		
-28.08   	-39.98   	 79.10   	 -66.12		
-25.33   	-43.95   	 78.84   	 -61.04		
-24.41   	-47.00   	 78.60   	 -61.04		
-25.33   	-47.30   	 78.35   	 -61.04		
-27.47   	-44.86   	 78.11   	 -61.04		
-30.21   	-41.20   	 77.86   	 -55.95		
-31.74   	-38.15   	 77.64   	 -61.04		
-32.04   	-36.01   	 77.40   	 -55.95		
-31.43   	-35.10   	 77.17   	 -55.95		
-30.52   	-35.71   	 76.95   	 -55.95		
-29.91   	-37.54   	 76.72   	 -55.95		
-29.30   	-40.59   	 76.50   	 -55.95		
-28.38   	-43.64   	 76.28   	 -55.95		
-26.55   	-44.56   	 76.05   	 -50.86		
-24.72   	-42.11   	 75.85   	 -50.86		
-22.89   	-36.01   	 75.65   	 -50.86		
-21.06   	-25.02   	 75.44   	 -50.86		
-16.48   	 -7.32   	 75.24   	 -50.86		
 -3.36   	 19.84   	 75.04   	 -50.86		
 26.25   	 62.56   	 74.83   	 -45.78		
 80.57   	132.14   	 74.65   	 -45.78		
163.57   	240.17   	 74.47   	 -45.78		
270.08   	393.37   	 74.28   	 -45.78		
384.22   	575.87   	 74.10   	 -81.38		
545.65   	808.41(R)	 73.77   	 -40.69		
555.11   	738.83   	 73.61   	 -40.69		
504.46   	528.56   	 73.45   	 -40.69		
401.00   	240.48   	 73.29   	 -35.61		
266.42   	-35.10   	 73.14   	 -45.78		
133.97   	-230.10   	 72.96   	 -40.69		
 36.01   	-325.93   	 72.80   	 -50.86		
-12.82   	-343.32   	 72.59   	 -45.78		
-22.58   	-311.58   	 72.41   	 -55.95		
-18.92   	-249.02   	 72.19   	 -50.86		
-21.97   	-166.32   	 71.98   	 -61.04		
-36.32   	-80.87   	 71.74   	 -55.95		
-53.41   	-15.87   	 71.52   	 -50.86		
-63.17   	 12.21   	 71.31   	 -55.95		
-63.48   	  7.93   	 71.09   	 -45.78		
-58.90   	 -9.16   	 70.91   	 -40.69		
-55.24   	-18.31   	 70.74   	 -40.69		
-54.02   	-12.82   	 70.58   	 -30.52		
-54.93   	  0.61   	 70.46   	 -30.52		
-56.46   	 11.29   	 70.34   	 -20.35		
-58.29   	 13.12   	 70.25   	 -15.26		
-58.90   	  7.32   	 70.19   	 -10.17		
-57.98   	 -0.31   	 70.15(D)	   0.00		
-55.85   	 -5.19   	 70.15   	  15.26		
-53.71   	 -5.80   	 70.21   	  30.52		
-52.19   	 -3.05   	 70.34   	  50.86		
-51.27   	  0.61   	 70.54   	  81.38		
-51.27   	  3.05   	 70.86   	 122.07		
-50.96   	  4.58   	 71.35   	 157.68		
-50.66   	  5.49   	 71.98   	 203.46		
-50.05   	  6.41   	 72.80   	 244.15		
-49.13   	  7.32   	 73.77   	 295.01		
-48.52   	  7.93   	 74.95   	 345.88		
-47.61   	  7.63   	 76.34   	 381.48		
-46.08   	  6.71   	 77.86   	 427.26		
-44.25   	  4.88   	 79.57   	 457.78		
-42.72   	  3.05   	 81.40   	 493.39		
-42.11   	  1.53   	 83.38   	 513.73		
-42.72   	  1.22   	 85.43   	 539.16		
-43.03   	  2.44   	 87.59   	 544.25		
-42.11   	  4.27   	 89.77   	 554.42		
-39.98   	  5.49   	 91.98   	 564.60		
-37.23   	  5.19   	 94.24   	 559.51		
-35.40   	  4.27   	 96.48   	 554.42		
-35.40   	  3.66   	 98.70   	 559.51		
-36.62   	  4.88   	100.94   	 549.34		
-37.23   	  8.24   	103.13   	 544.25		
-36.93   	 11.90   	105.31   	 534.08		
-34.79   	 15.26   	107.45   	 534.08		
-32.65   	 16.78   	109.58   	 523.90		
-31.43   	 17.40   	111.68   	 513.73		
-31.13   	 18.01   	113.73   	 508.65		
-31.43   	 19.84   	115.77   	 498.47		
-31.43   	 22.89   	117.76   	 493.39		
-30.52   	 26.86   	119.74   	 483.21		
-28.69   	 30.21   	121.67   	 473.04		
-26.55   	 32.65   	123.56   	 462.87		
-24.72   	 34.79   	125.41   	 457.78		
-23.50   	 37.84   	127.24   	 452.69		
-23.50   	 42.11   	129.05   	 437.43		
-23.80   	 48.52   	130.80   	 432.35		
-23.50   	 55.85   	132.53   	 427.26		
-21.36   	 62.87   	134.24   	 412.00		
-18.01   	 69.27   	135.89   	 401.83		
-14.04   	 74.46   	137.50   	 391.66		
-10.68   	 78.43   	139.06   	 381.48		
 -8.85   	 81.79   	140.59   	 366.22		
 -8.24   	 84.53   	142.05   	 356.05		
 -7.93   	 87.28   	143.48   	 345.88		
 -7.32   	 89.42   	144.86   	 325.53		
 -7.63   	 90.94   	146.16   	 315.36		
 -8.85   	 90.94   	147.43   	 305.19		
-10.99   	 88.20   	148.65   	 284.84		
-12.82   	 83.31   	149.79   	 274.67		
-13.12   	 76.90   	150.88   	 254.32		
-10.99   	 70.19   	151.90   	 244.15		
 -6.41   	 62.87   	152.88   	 233.98		
 -1.83   	 55.24   	153.81   	 213.63		End----------
  1.53   	 47.00   	154.67   	 198.37		
  2.14   	 38.15   	155.46   	 183.11		
  1.22   	 29.60   	156.19   	 167.85		
 -0.31   	 22.28   	156.87   	 152.59		
 -1.53   	 15.56   	157.48   	 137.33		
 -1.22   	  9.77   	158.03   	 122.07		
 -0.61   	  4.58   	158.51   	 101.73		
 -0.61   	  0.00   	158.92   	  86.47		
 -1.83   	 -4.58   	159.27   	  66.12		
 -3.66   	 -9.16   	159.53   	  55.95		
 -5.19   	-13.43   	159.76   	  30.52		
 -5.49   	-17.40   	159.88   	  15.26		
 -5.19   	-20.75   	159.94   	   0.00		
 -4.88   	-24.11   	159.94   	 -15.26		
 -5.49   	-27.77   	159.88   	 -40.69		
 -6.71   	-31.43   	159.71   	 -50.86		
 -7.63   	-35.40   	159.51   	 -71.21		
 -8.54   	-39.67   	159.23   	 -91.56		
-10.07   	-43.95   	158.86   	-106.82		
-12.51   	-48.22   	158.43   	-132.25		
-14.65   	-51.88   	157.90   	-142.42		
-15.56   	-54.32   	157.33   	-167.85		
-14.65   	-55.24   	156.66   	-188.20		
-12.51   	-55.24   	155.91   	-213.63		
-10.68   	-55.54   	155.06   	-228.89		
-10.07   	-57.07   	154.14   	-259.41		
-10.07   	-59.51   	153.10   	-284.84		
-10.68   	-62.26   	151.96   	-310.27		
-11.60   	-64.09   	150.72   	-335.71		
-12.82   	-64.70   	149.38   	-366.22		
-14.65   	-64.70   	147.91   	-396.74		
-17.40   	-64.70   	146.33   	-417.09		
-19.84   	-65.00   	144.66   	-437.43		
-21.06   	-64.70   	142.91   	-457.78		
-20.75   	-63.78   	141.08   	-462.87		
-19.84   	-61.34   	139.23   	-467.95		
-18.01   	-58.29   	137.35   	-462.87		
-16.48   	-54.32   	135.50   	-457.78		
-14.95   	-50.35   	133.67   	-442.52		
-14.04   	-47.00   	131.90   	-422.18		
-14.34   	-45.47   	130.21   	-401.83		
-15.26   	-45.78   	128.61   	-376.40		
-16.78   	-47.91   	127.10   	-361.14		
-17.40   	-50.66   	125.66   	-330.62		
-16.48   	-52.49   	124.33   	-315.36		
-14.65   	-54.02   	123.07   	-300.10		
-13.12   	-54.93   	121.87   	-279.75		
-12.51   	-54.93   	120.75   	-269.58		
-13.12   	-54.02   	119.67   	-259.41		
-14.04   	-52.49   	118.64   	-254.32		
-14.04   	-50.96   	117.62   	-249.24		
-12.51   	-50.35   	116.62   	-244.15		
-10.07   	-50.66   	115.65   	-244.15		
 -7.93   	-51.27   	114.67   	-249.24		
 -7.02   	-52.19   	113.67   	-254.32		
 -6.71   	-53.10   	112.65   	-259.41		
 -7.02   	-54.63   	111.62   	-264.50		
 -7.02   	-56.76   	110.56   	-264.50		
 -5.80   	-58.59   	109.50   	-254.32		
 -3.36   	-59.81   	108.48   	-249.24		
 -1.22   	-61.34   	107.49   	-239.06		
 -0.31   	-64.70   	106.53   	-218.72		
 -0.92   	-70.19   	105.66   	-203.46		
 -2.44   	-76.29   	104.84   	-183.11		
 -3.66   	-81.18   	104.11   	-162.77		
 -3.66   	-84.53   	103.46   	-152.59		
 -2.44   	-87.28   	102.85   	-132.25		
 -0.92   	-91.86   	102.32   	-127.16		
  0.31   	-97.66   	101.81   	-116.99		
  1.22   	-102.84   	101.34   	-106.82		
  1.83   	-106.20   	100.92   	-101.73		
  1.83   	-107.42   	100.51   	 -96.64		
  1.53   	-108.95   	100.12   	 -96.64		
  1.22   	-110.47   	 99.74   	 -86.47		
  0.00   	-110.78   	 99.39   	 -86.47		
 -1.83   	-108.34   	 99.04   	 -86.47		
 -4.27   	-102.84   	 98.70   	 -86.47		
 -7.02   	-96.13   	 98.35   	 -91.56		
 -9.16   	-90.94   	 97.99   	 -86.47		
-10.07   	-90.64   	 97.64   	 -91.56		
 -8.85   	-94.60   	 97.27   	 -91.56		
 -6.71   	-100.71   	 96.91   	 -86.47		
 -3.66   	-105.90   	 96.56   	 -91.56		
 -1.53   	-108.64   	 96.19   	 -91.56		
 -0.92   	-109.25   	 95.83   	 -96.64		
 -1.83   	-110.47   	 95.44   	-106.82		
 -3.66   	-113.22   	 95.01   	-116.99		
 -4.88   	-118.10   	 94.55   	-137.33		
 -4.58   	-123.29   	 94.00   	-157.68		
 -3.05   	-126.65   	 93.37   	-178.03		
 -0.61   	-127.87   	 92.65   	-198.37		
  1.22   	-128.78   	 91.86   	-218.72		
  3.36   	-130.92   	 90.99   	-233.98		
  6.10   	-133.67   	 90.05   	-244.15		
  9.46   	-135.50   	 89.07   	-249.24		
 12.51   	-134.89   	 88.08   	-244.15		
 13.43   	-131.84   	 87.10   	-228.89		
 13.12   	-126.95   	 86.18   	-218.72		
 12.82   	-122.38   	 85.31   	-203.46		
 13.73   	-117.49   	 84.50   	-183.11		
 16.48   	-110.17   	 83.76   	-157.68		
 19.53   	-98.57   	 83.13   	-147.51		
 21.36   	-83.62   	 82.54   	-127.16		
 21.97   	-68.05   	 82.03   	-122.07		
 21.06   	-54.63   	 81.55   	-106.82		
 19.23   	-43.03   	 81.12   	 -96.64		
 17.09   	-29.60   	 80.73   	 -86.47		
 15.56   	-10.38   	 80.39   	 -81.38		
 14.65   	 13.73   	 80.06   	 -66.12		
 13.73   	 36.62   	 79.80   	 -61.04		
 12.51   	 50.35   	 79.55   	 -45.78		
 11.29   	 50.66   	 79.37   	 -35.61		
 10.38   	 39.37   	 79.23   	 -20.35		
 11.60   	 22.89   	 79.15   	  -5.09		
 14.34   	 10.07   	 79.12   	   0.00		
 17.09   	  5.19   	 79.12   	  10.17		
 17.40   	  8.85   	 79.17   	  20.35		
 13.12   	 15.56   	 79.25   	  20.35		
  4.27   	 19.53   	 79.33   	  20.35		
 -7.63   	 15.87   	 79.41   	  20.35		
-19.23   	  5.19   	 79.49   	  15.26		
-27.47   	 -7.63   	 79.55   	   5.09		
-31.13   	-17.40   	 79.57   	  -5.09		
-30.82   	-21.67   	 79.55   	 -20.35		
-29.60   	-22.58   	 79.47   	 -25.43		
-28.99   	-22.58   	 79.37   	 -40.69		
-30.21   	-22.58   	 79.21   	 -45.78		
-32.04   	-22.58   	 79.02   	 -55.95		
-32.96   	-21.67   	 78.80   	 -66.12		
-32.35   	-21.06   	 78.53   	 -71.21		
-29.91   	-21.36   	 78.25   	 -71.21		
-27.16   	-22.58   	 77.97   	 -76.30		
-24.72   	-22.58   	 77.66   	 -76.30		
-23.19   	-20.45   	 77.35   	 -71.21		
-22.58   	-16.78   	 77.07   	 -76.30		
-22.58   	-13.43   	 76.76   	 -71.21		
-22.89   	-12.51   	 76.48   	 -76.30		
-22.58   	-14.04   	 76.17   	 -66.12		
-21.67   	-16.17   	 75.91   	 -66.12		
-20.45   	-16.78   	 75.65   	 -66.12		
-19.84   	-12.51   	 75.38   	 -66.12		
-19.23   	 -1.53   	 75.12   	 -61.04		
-14.95   	 17.70   	 74.87   	 -61.04		
 -0.92   	 46.39   	 74.63   	 -61.04		
 30.52   	 89.72   	 74.38   	 -61.04		
 88.20   	158.39   	 74.14   	 -61.04		
175.48   	265.50   	 73.90   	 -61.04		
287.17   	418.70   	 73.65   	 -61.04		
406.19   	600.59   	 73.41   	-122.07		
572.81   	819.70(R)	 72.92   	 -61.04		
582.28   	734.86   	 72.68   	 -61.04		
530.70   	508.12   	 72.43   	 -61.04		
426.33   	208.74   	 72.19   	 -61.04		
291.75   	-68.05   	 71.94   	 -55.95		
159.30   	-253.60   	 71.72   	 -55.95		
 59.51   	-331.42   	 71.50   	 -50.86		
  5.49   	-329.28   	 71.29   	 -50.86		
-12.51   	-283.20   	 71.09   	 -50.86		
-16.78   	-215.76   	 70.88   	 -45.78		
-24.41   	-137.94   	 70.70   	 -40.69		
-37.23   	-62.26   	 70.54   	 -35.61		
-47.91   	 -5.49   	 70.40   	 -40.69		
-51.88   	 20.14   	 70.23   	 -30.52		
-50.96   	 18.01   	 70.11   	 -25.43		
-50.66   	  3.36   	 70.01   	 -25.43		
-53.41   	 -7.02   	 69.91   	 -25.43		
-56.76   	 -7.32   	 69.81   	 -15.26		
-57.37   	 -1.22   	 69.75   	 -15.26		
-55.24   	  4.88   	 69.68   	 -10.17		
-53.10   	  7.32   	 69.64   	 -10.17		
-52.49   	  7.02   	 69.60   	   0.00		
-53.10   	  6.71   	 69.60   	   5.09		
-53.41   	  8.54   	 69.62   	  20.35		
-51.88   	 12.51   	 69.70   	  35.61		
-48.52   	 16.78   	 69.85   	  50.86		
-45.47   	 20.45   	 70.05   	  81.38		
-43.95   	 23.19   	 70.38   	 106.82		
-44.56   	 24.41   	 70.80   	 142.42		
-45.78   	 24.41   	 71.37   	 178.03		
-46.08   	 23.80   	 72.09   	 218.72		
-45.17   	 25.33   	 72.96   	 269.58		
-45.17   	 30.82   	 74.04   	 320.45		
-47.30   	 40.89   	 75.32   	 371.31		
-50.96   	 53.10   	 76.81   	 422.18		
-54.63   	 64.09   	 78.49   	 462.87		
-55.24   	 70.80   	 80.35   	 493.39		
-53.10   	 73.24   	 82.32   	 523.90		
-49.13   	 72.02   	 84.41   	 528.99		
-46.08   	 68.97   	 86.53   	 539.16		
-44.56   	 65.92   	 88.69   	 534.08		
-44.25   	 65.00   	 90.82   	 539.16		
-44.25   	 67.75   	 92.98   	 539.16		
-43.64   	 72.94   	 95.14   	 539.16		
-43.03   	 77.82   	 97.29   	 544.25		
-42.42   	 79.96   	 99.47   	 539.16		
-41.20   	 79.35   	101.63   	 539.16		
-39.67   	 78.43   	103.78   	 528.99		
-37.84   	 79.35   	105.90   	 513.73		
-37.23   	 83.31   	107.95   	 503.56		
-37.84   	 87.89   	109.97   	 483.21		
-38.76   	 91.25   	111.90   	 473.04		
-38.45   	 92.47   	113.79   	 462.87		
-36.32   	 93.38   	115.65   	 462.87		
-32.04   	 95.83   	117.50   	 467.95		
-27.77   	100.71   	119.37   	 483.21		
-25.94   	107.12   	121.30   	 488.30		
-26.55   	112.61   	123.25   	 498.47		
-27.16   	115.66   	125.25   	 503.56		
-25.02   	116.27   	127.26   	 493.39		
-19.84   	116.58   	129.24   	 488.30		
-13.73   	119.02   	131.19   	 467.95		
 -9.46   	123.60   	133.06   	 452.69		
 -9.16   	128.78   	134.87   	 432.35		
-10.38   	132.45   	136.60   	 417.09		
-10.68   	134.28   	138.27   	 396.74		
 -8.85   	135.19   	139.86   	 391.66		
 -6.10   	136.11   	141.42   	 386.57		
 -4.27   	136.72   	142.97   	 381.48		
 -4.27   	135.50   	144.50   	 371.31		
 -5.19   	131.84   	145.98   	 361.14		
 -5.80   	126.65   	147.43   	 340.79		
 -5.49   	122.38   	148.79   	 320.45		
 -5.19   	120.85   	150.07   	 295.01		
 -4.88   	119.93   	151.25   	 264.50		
 -4.58   	116.88   	152.31   	 244.15		
 -4.27   	108.64   	153.29   	 213.63		
 -2.75   	 95.83   	154.14   	 198.37		
 -0.61   	 81.18   	154.93   	 172.94		
  2.14   	 67.75   	155.63   	 157.68		
  3.97   	 56.76   	156.26   	 142.42		
  4.88   	 47.61   	156.83   	 122.07		
  4.58   	 38.15   	157.31   	  96.64		
  2.75   	 27.47   	157.70   	  76.30		
  1.22   	 15.87   	158.01   	  45.78		
  0.31   	  4.88   	158.19   	  20.35		
  0.31   	 -3.97   	158.27   	  -5.09		
  1.22   	-10.38   	158.25   	 -30.52		
  1.83   	-15.26   	158.13   	 -50.86		
  1.53   	-19.23   	157.92   	 -55.95		
  0.31   	-22.58   	157.70   	 -71.21		
 -1.83   	-25.63   	157.42   	 -66.12		
 -3.97   	-28.38   	157.15   	 -66.12		
 -5.19   	-31.43   	156.89   	 -61.04		
 -5.19   	-35.71   	156.64   	 -61.04		
 -4.27   	-40.89   	156.40   	 -61.04		
 -3.66   	-46.39   	156.15   	 -66.12		
 -4.58   	-51.57   	155.89   	 -71.21		
 -7.02   	-56.15   	155.60   	 -91.56		
-10.07   	-60.42   	155.24   	-111.90		
-12.21   	-65.31   	154.79   	-132.25		
-12.21   	-70.50   	154.26   	-162.77		
-10.99   	-75.07   	153.61   	-188.20		
 -9.77   	-78.13   	152.86   	-218.72		
-10.38   	-79.96   	151.98   	-254.32		
-12.21   	-80.57   	150.97   	-289.93		
-14.65   	-80.87   	149.81   	-320.45		
-16.17   	-81.18   	148.52   	-356.05		
-16.48   	-82.09   	147.10   	-386.57		
-16.17   	-83.01   	145.55   	-417.09		
-15.56   	-83.92   	143.89   	-442.52		
-14.95   	-83.92   	142.12   	-462.87		
-14.65   	-83.31   	140.26   	-478.13		
-15.26   	-83.31   	138.35   	-473.04		
-16.78   	-84.23   	136.46   	-478.13		
-18.01   	-86.06   	134.55   	-462.87		
-18.62   	-87.89   	132.70   	-447.61		
-18.01   	-87.59   	130.90   	-432.35		
-16.48   	-84.84   	129.18   	-401.83		
-14.65   	-80.26   	127.57   	-386.57		
-13.73   	-75.38   	126.02   	-356.05		
-13.73   	-72.02   	124.60   	-335.71		
-15.26   	-70.19   	123.25   	-310.27		
-18.62   	-68.66   	122.01   	-295.01		
-22.28   	-65.00   	120.83   	-279.75		
