  I     	  II     	  PW     	  PW'		
-31.74   	-36.32   	 17.68   	   0.00		
-33.57   	-35.40   	 17.68   	  -5.09		
-35.71   	-36.32   	 17.66   	  -5.09		
-36.93   	-38.45   	 17.64   	   0.00		
-36.93   	-40.89   	 17.64   	   0.00		
-36.62   	-42.72   	 17.64   	   5.09		
-36.62   	-43.95   	 17.66   	   0.00		
-36.62   	-43.95   	 17.66   	   5.09		
-36.01   	-42.72   	 17.68   	   0.00		
-34.48   	-40.59   	 17.68   	   5.09		
-32.65   	-38.15   	 17.70   	   5.09		
-30.82   	-36.93   	 17.72   	   5.09		
-30.21   	-38.15   	 17.74   	   5.09		
-30.52   	-40.28   	 17.76   	   5.09		
-31.13   	-42.11   	 17.78   	   5.09		
-31.43   	-42.42   	 17.80   	   5.09		
-31.13   	-40.89   	 17.82   	   5.09		
-29.91   	-39.06   	 17.84   	   5.09		
-28.69   	-38.45   	 17.86   	  10.17		
-28.08   	-39.37   	 17.90   	   5.09		
-28.38   	-40.89   	 17.92   	   5.09		
-28.99   	-41.50   	 17.94   	   5.09		
-28.99   	-40.28   	 17.97   	  10.17		
-28.69   	-38.76   	 18.01   	   5.09		
-28.38   	-37.84   	 18.03   	   0.00		
-29.30   	-38.45   	 18.03   	   5.09		
-31.43   	-40.28   	 18.05   	   5.09		
-32.96   	-42.11   	 18.07   	   5.09		
-31.43   	-41.20   	 18.09   	   0.00		
-25.94   	-36.62   	 18.09   	   0.00		
-18.62   	-28.69   	 18.09   	   5.09		
-12.21   	-18.92   	 18.11   	   0.00		
 -8.54   	 -8.54   	 18.11   	   5.09		
 -7.93   	  1.22   	 18.13   	   5.09		
 -8.24   	  9.77   	 18.15   	   0.00		
 -6.71   	 16.48   	 18.15   	   5.09		
 -3.05   	 20.45   	 18.17   	   0.00		
  1.53   	 21.67   	 18.17   	   5.09		
  6.71   	 21.06   	 18.19   	   0.00		
 12.21   	 21.97   	 18.19   	   0.00		
 18.01   	 26.25   	 18.19   	   0.00		
 23.19   	 33.26   	 18.19   	  -5.09		
 26.55   	 38.45   	 18.17   	   0.00		
 28.08   	 38.45   	 18.17   	  -5.09		
 28.38   	 31.74   	 18.15   	   0.00		
 30.21   	 22.28   	 18.15   	  -5.09		
 34.48   	 14.04   	 18.13   	   0.00		
 39.06   	 10.07   	 18.13   	   0.00		
 40.28   	  7.63   	 18.13   	   0.00		
 34.79   	  2.44   	 18.13   	   0.00		
 23.19   	 -6.71   	 18.13   	   5.09		
  7.63   	-18.31   	 18.15   	   5.09		
 -7.32   	-27.47   	 18.17   	  10.17		
-20.45   	-32.96   	 18.21   	   5.09		
-31.13   	-36.01   	 18.23   	  10.17		
-39.06   	-39.67   	 18.27   	   5.09		
-43.64   	-44.86   	 18.29   	  10.17		
-44.86   	-50.35   	 18.33   	   5.09		
-42.72   	-54.93   	 18.35   	   5.09		
-39.67   	-58.29   	 18.37   	   5.09		
-37.84   	-60.42   	 18.39   	   5.09		
-38.15   	-61.95   	 18.41   	  10.17		
-40.28   	-61.65   	 18.45   	   5.09		
-42.11   	-59.51   	 18.47   	  15.26		
-42.42   	-56.76   	 18.54   	  10.17		
-41.81   	-55.85   	 18.58   	  15.26		
-41.20   	-56.76   	 18.64   	  10.17		
-39.98   	-58.29   	 18.68   	  10.17		
-38.15   	-57.98   	 18.72   	   5.09		
-35.71   	-54.93   	 18.74   	   5.09		
-33.57   	-50.66   	 18.76   	   5.09		
-33.57   	-47.61   	 18.78   	   5.09		
-36.32   	-47.91   	 18.80   	  10.17		
-39.98   	-50.05   	 18.84   	   5.09		
-42.72   	-51.88   	 18.86   	   5.09		
-43.64   	-50.66   	 18.88   	  10.17		
-41.81   	-45.78   	 18.92   	  10.17		
-35.71   	-36.93   	 18.96   	   5.09		
-19.23   	-24.72   	 18.98   	  10.17		
 15.56   	 -7.02   	 19.02   	   5.09		
 74.77   	 21.06   	 19.04   	   5.09		
157.78   	 68.66   	 19.06   	  10.17		
256.35   	144.35   	 19.10   	  10.17		
355.22   	242.92   	 19.15   	  10.17		
432.74   	336.30   	 19.19   	  10.17		
465.39   	381.77(R)	 19.23   	  15.26		
432.74   	348.21   	 19.29   	  10.17		
330.51   	236.51   	 19.33   	  10.17		
180.05   	 86.98   	 19.37   	  10.17		
 24.11   	-43.64   	 19.41   	   0.00		
-93.08   	-119.63   	 19.41   	  -5.09		
-146.79   	-137.63   	 19.39   	  -5.09		
-142.82   	-118.71   	 19.37   	 -15.26		
-109.86   	-87.59   	 19.31   	 -15.26		
-76.60   	-58.29   	 19.25   	 -20.35		
-58.29   	-36.62   	 19.17   	 -10.17		
-53.41   	-25.63   	 19.13   	   0.00		
-53.71   	-24.72   	 19.13   	   5.09		
-53.10   	-30.82   	 19.15   	  15.26		
-49.74   	-37.23   	 19.21   	  25.43		
-46.08   	-39.06   	 19.31   	  25.43		
-44.56   	-36.62   	 19.41   	  25.43		
-45.78   	-33.57   	 19.51   	  25.43		
-48.83   	-33.57   	 19.61   	  15.26		
-51.88   	-36.01   	 19.67   	  10.17		
-52.80   	-39.37   	 19.72   	  -5.09		
-50.05   	-40.28   	 19.69   	  -5.09		
-44.56   	-37.54   	 19.67   	 -10.17		
-39.06   	-30.52   	 19.63   	 -10.17		
-35.71   	-21.67   	 19.59   	 -10.17		
-34.79   	-14.34   	 19.55   	   0.00		
-35.40   	-10.68   	 19.55   	   5.09		
-36.01   	-10.99   	 19.57   	  15.26		
-35.40   	-13.12   	 19.63   	  25.43		
-33.57   	-13.43   	 19.74   	  30.52		
-30.82   	-10.99   	 19.86   	  30.52		
-29.30   	 -6.71   	 19.98   	  30.52		
-28.69   	 -2.44   	 20.10   	  25.43		
-28.99   	  0.00   	 20.20   	  15.26		
-28.69   	  1.22   	 20.26   	  10.17		
-27.16   	  2.44   	 20.31   	   0.00		
-25.02   	  3.97   	 20.31(A)	   0.00		
-22.58   	  6.10   	 20.31   	 -15.26		
-20.45   	  8.54   	 20.24   	 -10.17		
-17.70   	 11.90   	 20.20   	 -20.35		
-13.43   	 16.78   	 20.12   	 -15.26		
 -8.54   	 22.89   	 20.06   	 -25.43		
 -4.27   	 28.69   	 19.96   	 -25.43		
 -1.22   	 33.87   	 19.86   	 -30.52		
  0.92   	 37.54   	 19.74   	 -35.61		
  3.66   	 40.59   	 19.59   	 -45.78		
  6.71   	 43.64   	 19.41   	 -40.69		
 10.38   	 47.30   	 19.25   	 -50.86		
 14.65   	 51.88   	 19.04   	 -40.69		
 19.84   	 57.68   	 18.88   	 -40.69		
 25.94   	 65.00   	 18.72   	 -35.61		
 33.26   	 72.94   	 18.58   	 -25.43		
 40.59   	 79.96   	 18.47   	 -20.35		
 47.00   	 85.75   	 18.39   	 -10.17		
 52.80   	 90.94   	 18.35   	   0.00		
 59.51   	 96.74   	 18.35   	  -5.09		
 66.83   	104.37   	 18.33   	   5.09		
 73.85   	112.61   	 18.35   	   0.00		
 79.35   	119.93   	 18.35   	   5.09		
 83.01   	125.12   	 18.37   	   5.09		
 84.53   	128.17   	 18.39   	   0.00		
 86.06   	130.62   	 18.39   	   5.09		
 88.20   	133.06   	 18.41   	   0.00		
 91.55   	136.11   	 18.41   	   0.00		
 94.60   	138.85   	 18.41   	  -5.09		
 97.35   	141.60   	 18.39   	   0.00		
 99.49   	144.96   	 18.39   	  -5.09		
100.71   	148.93   	 18.37   	 -10.17		
101.01   	151.37   	 18.33   	 -10.17		
 99.49   	150.45   	 18.29   	 -10.17		
 95.21   	144.96   	 18.25   	 -10.17		
 89.42   	135.19   	 18.21   	 -10.17		
 82.40   	123.90   	 18.17   	 -10.17		
 75.07   	112.92   	 18.13   	  -5.09		
 67.44   	102.54   	 18.11   	 -10.17		
 59.20   	 90.94   	 18.07   	  -5.09		
 50.96   	 77.21   	 18.05   	  -5.09		
 42.72   	 62.26   	 18.03   	   0.00		
 34.79   	 48.52   	 18.03   	  -5.09		
 26.55   	 36.93   	 18.01   	  -5.09		
 18.01   	 27.77   	 17.99   	  -5.09		
 10.07   	 18.62   	 17.97   	  -5.09		
  3.36   	  8.85   	 17.94   	  -5.09		
 -2.14   	 -1.22   	 17.92   	  -5.09		
 -7.02   	-10.07   	 17.90   	  -5.09		
-12.21   	-16.78   	 17.88   	  -5.09		
-16.78   	-21.36   	 17.86   	   0.00		
-20.14   	-25.02   	 17.86   	  -5.09		
-20.75   	-27.77   	 17.84   	   0.00		
-19.53   	-29.30   	 17.84   	   0.00		
-19.23   	-30.82   	 17.84   	   0.00		
-21.67   	-32.96   	 17.84   	   0.00		
-26.86   	-36.62   	 17.84   	   0.00		
-32.96   	-42.11   	 17.84   	  -5.09		
-35.40   	-47.00   	 17.82   	   0.00		
-33.26   	-49.13   	 17.82   	 -10.17		
-28.38   	-48.52   	 17.78   	 -15.26		
-24.72   	-45.78   	 17.72   	 -20.35		
-23.80   	-43.03   	 17.64   	 -30.52		
-25.33   	-41.50   	 17.52   	 -35.61		
-26.55   	-40.59   	 17.38   	 -40.69		
-26.86   	-39.98   	 17.21   	 -45.78		
-27.16   	-39.67   	 17.03   	 -40.69		
-28.38   	-39.67   	 16.87   	 -35.61		
-30.52   	-39.67   	 16.72   	 -25.43		
-31.74   	-39.37   	 16.62   	 -15.26		
-30.52   	-38.45   	 16.56   	   0.00		
-28.38   	-37.23   	 16.56   	  10.17		
-27.16   	-36.93   	 16.60   	  20.35		
-27.77   	-38.15   	 16.68   	  35.61		
-29.91   	-39.06   	 16.83   	  35.61		
-31.13   	-38.15   	 16.97   	  35.61		
-31.13   	-35.10   	 17.11   	  30.52		
-29.91   	-31.74   	 17.23   	  25.43		
-29.30   	-29.91   	 17.33   	  20.35		
-29.30   	-28.99   	 17.42   	   5.09		
-29.60   	-27.77   	 17.44   	   0.00		
-29.30   	-24.41   	 17.44   	   0.00		
-27.77   	-20.14   	 17.44   	  -5.09		
-26.25   	-17.40   	 17.42   	   0.00		
-25.63   	-18.31   	 17.42   	   5.09		
-26.25   	-21.67   	 17.44   	   5.09		
-27.47   	-25.02   	 17.46   	  15.26		
-28.69   	-27.47   	 17.52   	  20.35		
-30.21   	-28.69   	 17.60   	  20.35		
-31.13   	-29.60   	 17.68   	  20.35		
-32.04   	-29.91   	 17.76   	  15.26		
-31.74   	-29.30   	 17.82   	  10.17		
-30.21   	-27.16   	 17.86   	   5.09		
-28.38   	-25.02   	 17.88(V)	   0.00		
-27.47   	-24.72   	 17.88   	  -5.09		
-27.77   	-26.55   	 17.86   	 -10.17		
-28.38   	-29.91   	 17.82   	 -15.26		
-28.69   	-32.96   	 17.76   	 -15.26		
-28.38   	-34.48   	 17.70   	 -15.26		
-28.99   	-35.10   	 17.64   	 -15.26		
-30.52   	-35.10   	 17.58   	 -10.17		
-32.65   	-34.48   	 17.54   	  -5.09		
-33.87   	-33.57   	 17.52   	  -5.09		
-32.96   	-32.04   	 17.50   	   0.00		
-30.82   	-31.43   	 17.50   	   0.00		
-29.30   	-32.65   	 17.50   	   0.00		
-29.30   	-35.71   	 17.50   	   0.00		
-29.91   	-39.06   	 17.50   	   0.00		
-29.60   	-41.50   	 17.50   	   0.00		
-28.99   	-42.42   	 17.50   	   0.00		
-28.38   	-42.42   	 17.50   	   0.00		
-28.99   	-42.72   	 17.50   	  -5.09		
-30.52   	-43.95   	 17.48   	   0.00		
-31.43   	-45.47   	 17.48   	  -5.09		
-31.13   	-46.69   	 17.46   	   0.00		
-29.91   	-47.00   	 17.46   	  -5.09		
-28.69   	-46.08   	 17.44   	   0.00		
-28.08   	-43.64   	 17.44   	   5.09		
-27.47   	-41.20   	 17.46   	   0.00		
-26.55   	-39.06   	 17.46   	   0.00		
-24.41   	-37.84   	 17.46   	   0.00		
-22.28   	-37.84   	 17.46   	   0.00		
-21.06   	-39.06   	 17.46   	   0.00		
-22.28   	-41.81   	 17.46   	   0.00		
-25.63   	-45.78   	 17.46   	   0.00		
-29.30   	-49.74   	 17.46   	  -5.09		
-31.43   	-52.19   	 17.44   	   0.00		
-31.13   	-52.80   	 17.44   	   5.09		
-28.99   	-51.27   	 17.46   	   0.00		
-26.25   	-48.52   	 17.46   	   0.00		
-24.41   	-45.78   	 17.46   	   5.09		
-23.80   	-44.25   	 17.48   	   0.00		
-23.50   	-44.25   	 17.48   	   5.09		
-23.19   	-45.47   	 17.50   	  10.17		
-22.89   	-47.30   	 17.54   	   5.09		
-23.50   	-49.13   	 17.56   	   5.09		
-24.72   	-50.35   	 17.58   	   5.09		
-26.55   	-50.66   	 17.60   	   5.09		
-27.77   	-50.66   	 17.62   	  10.17		
-28.08   	-49.44   	 17.66   	   5.09		
-26.86   	-47.00   	 17.68   	   5.09		
-24.72   	-44.56   	 17.70   	   5.09		
-23.19   	-43.03   	 17.72   	  10.17		
-22.28   	-43.03   	 17.76   	   5.09		
-23.19   	-44.25   	 17.78   	   5.09		
-25.02   	-44.86   	 17.80   	   5.09		
-25.94   	-43.95   	 17.82   	   5.09		
-25.33   	-41.81   	 17.84   	   5.09		
-23.50   	-39.67   	 17.86   	   5.09		
-21.67   	-38.45   	 17.88   	   5.09		
-20.14   	-37.54   	 17.90   	   0.00		
-18.92   	-35.71   	 17.90   	   5.09		
-17.09   	-32.35   	 17.92   	   0.00		
-14.04   	-26.55   	 17.92   	   5.09		
-10.38   	-17.40   	 17.94   	   0.00		
 -7.02   	 -6.10   	 17.94   	   0.00		
 -4.27   	  7.02   	 17.94   	   5.09		
 -2.44   	 18.62   	 17.97   	   0.00		
 -1.83   	 26.25   	 17.97   	   5.09		
 -1.22   	 27.77   	 17.99   	   0.00		
  0.31   	 25.33   	 17.99   	   5.09		
  4.58   	 21.97   	 18.01   	   0.00		
 12.82   	 23.19   	 18.01   	   5.09		
 23.19   	 29.91   	 18.03   	   0.00		
 32.65   	 40.89   	 18.03   	   5.09		
 37.84   	 51.27   	 18.05   	   0.00		
 37.23   	 56.15   	 18.05   	   0.00		
 33.87   	 52.49   	 18.05   	   0.00		
 32.04   	 42.72   	 18.05   	  -5.09		
 34.79   	 31.43   	 18.03   	   0.00		
 41.20   	 23.50   	 18.03   	   0.00		
 46.39   	 19.84   	 18.03   	   0.00		
 45.78   	 16.78   	 18.03   	   0.00		
 37.54   	 11.90   	 18.03   	   0.00		
 23.19   	  4.27   	 18.03   	   5.09		
  6.41   	 -3.97   	 18.05   	   5.09		
 -9.16   	-11.29   	 18.07   	  10.17		
-22.28   	-17.70   	 18.11   	   5.09		
-32.65   	-24.72   	 18.13   	  10.17		
-39.37   	-33.26   	 18.17   	   5.09		
-42.42   	-41.81   	 18.19   	  10.17		
-41.50   	-47.61   	 18.23   	   5.09		
-38.15   	-49.74   	 18.25   	   0.00		
-33.87   	-49.13   	 18.25   	  10.17		
-30.21   	-47.30   	 18.29   	   5.09		
-28.08   	-45.17   	 18.31   	  10.17		
-27.47   	-43.64   	 18.35   	  10.17		
-28.08   	-43.03   	 18.39   	  10.17		
-29.60   	-43.33   	 18.43   	  15.26		
-31.74   	-45.17   	 18.49   	  10.17		
-33.87   	-47.30   	 18.54   	  10.17		
-35.71   	-48.22   	 18.58   	   5.09		
-36.32   	-48.22   	 18.60   	   5.09		
-35.40   	-47.00   	 18.62   	   5.09		
-33.57   	-45.78   	 18.64   	   0.00		
-31.13   	-44.25   	 18.64   	   5.09		
-28.69   	-42.11   	 18.66   	   5.09		
-27.77   	-39.37   	 18.68   	   5.09		
-28.69   	-36.32   	 18.70   	  10.17		
-31.43   	-32.65   	 18.74   	   5.09		
-32.04   	-28.38   	 18.76   	  10.17		
-22.89   	-22.58   	 18.80   	   5.09		
  6.10   	-11.60   	 18.82   	   5.09		
 61.34   	 10.07   	 18.84   	   5.09		
142.21   	 50.96   	 18.86   	  10.17		
241.39   	120.54   	 18.90   	   5.09		
343.63   	217.59   	 18.92   	  10.17		
429.38   	319.21   	 18.96   	   5.09		
476.38   	383.30(R)	 18.98   	  15.26		
463.56   	372.31   	 19.04   	  10.17		
379.94   	278.63   	 19.08   	  10.17		
238.95   	134.58   	 19.13   	  10.17		
 78.43   	 -3.97   	 19.17   	   5.09		
-55.54   	-92.16   	 19.19   	   0.00		
-130.31   	-121.15   	 19.19   	  -5.09		
-142.21   	-108.34   	 19.17   	 -10.17		
-114.75   	-79.96   	 19.13   	 -15.26		
-78.74   	-52.19   	 19.06   	 -20.35		
-53.41   	-30.52   	 18.98   	 -15.26		
-42.42   	-18.01   	 18.92   	 -10.17		
-40.28   	-14.95   	 18.88   	   0.00		
-40.28   	-19.23   	 18.88   	  10.17		
-41.20   	-25.94   	 18.92   	  20.35		
-42.42   	-29.91   	 19.00   	  25.43		
-44.25   	-30.52   	 19.10   	  25.43		
-45.47   	-29.60   	 19.21   	  30.52		
-45.47   	-29.60   	 19.33   	  25.43		
-43.64   	-28.99   	 19.43   	  15.26		
-41.50   	-26.55   	 19.49   	  10.17		
-39.67   	-22.89   	 19.53   	   0.00		
-37.84   	-18.62   	 19.53   	 -10.17		
-36.01   	-14.34   	 19.49   	  -5.09		
-34.48   	-10.07   	 19.47   	 -10.17		
-32.65   	 -5.19   	 19.43   	  -5.09		
-31.74   	 -1.22   	 19.41   	   0.00		
-31.43   	  0.92   	 19.41   	  10.17		
-32.04   	  1.22   	 19.45   	  20.35		
-32.96   	  0.92   	 19.53   	  25.43		
-32.65   	  1.83   	 19.63   	  30.52		
-29.91   	  4.58   	 19.76   	  30.52		
-25.63   	  8.85   	 19.88   	  30.52		
-20.75   	 12.82   	 20.00   	  20.35		
-18.01   	 15.87   	 20.08   	  10.17		
-17.70   	 17.40   	 20.12   	   5.09		
-19.23   	 18.31   	 20.14(A)	  -5.09		
-20.14   	 20.14   	 20.12   	 -10.17		
-18.62   	 23.50   	 20.08   	 -15.26		
-14.34   	 28.08   	 20.02   	 -15.26		
 -8.54   	 33.57   	 19.96   	 -15.26		
 -3.66   	 38.45   	 19.90   	 -20.35		
  0.00   	 43.33   	 19.82   	 -20.35		
  2.75   	 47.91   	 19.74   	 -25.43		
  4.88   	 52.19   	 19.63   	 -30.52		
  7.02   	 56.46   	 19.51   	 -35.61		
  9.77   	 61.04   	 19.37   	 -35.61		
 13.12   	 65.61   	 19.23   	 -40.69		
 18.01   	 70.50   	 19.06   	 -45.78		
 24.11   	 75.38   	 18.88   	 -35.61		
 30.21   	 80.26   	 18.74   	 -35.61		
 36.01   	 85.14   	 18.60   	 -30.52		
 40.89   	 90.33   	 18.47   	 -20.35		
 45.47   	 95.83   	 18.39   	 -15.26		
 51.27   	101.93   	 18.33   	 -10.17		
 57.98   	108.64   	 18.29   	   0.00		
 65.61   	115.36   	 18.29   	   0.00		
 73.55   	121.15   	 18.29   	   0.00		
 80.57   	126.04   	 18.29   	   0.00		
 86.67   	130.92   	 18.29   	   5.09		
 90.94   	135.80   	 18.31   	   0.00		
 93.99   	140.99   	 18.31   	   5.09		
 96.13   	146.48   	 18.33   	   0.00		
 97.66   	151.67   	 18.33   	   5.09		
 99.79   	155.94   	 18.35   	   0.00		
102.54   	160.22   	 18.35   	   0.00		
104.68   	163.27   	 18.35   	  -5.09		
105.29   	165.10   	 18.33   	   0.00		
104.37   	164.18   	 18.33   	  -5.09		
101.93   	160.83   	 18.31   	 -10.17		
 98.88   	155.33   	 18.27   	 -10.17		
 94.91   	147.40   	 18.23   	 -10.17		
 89.11   	137.94   	 18.19   	 -15.26		
 79.96   	126.65   	 18.13   	 -10.17		
 68.97   	114.44   	 18.09   	 -10.17		
 58.90   	102.23   	 18.05   	 -10.17		
 51.57   	 90.94   	 18.01   	 -10.17		
 47.61   	 81.18   	 17.97   	  -5.09		
 44.25   	 71.41   	 17.94   	  -5.09		
 38.76   	 61.04   	 17.92   	  -5.09		
 30.82   	 49.74   	 17.90   	  -5.09		
 21.06   	 38.15   	 17.88   	  -5.09		
 11.29   	 26.86   	 17.86   	  -5.09		
  3.05   	 16.48   	 17.84   	   0.00		
 -3.05   	  6.41   	 17.84   	  -5.09		
 -7.63   	 -2.44   	 17.82   	   0.00		
-10.68   	 -9.16   	 17.82   	  -5.09		
-12.21   	-13.12   	 17.80   	   5.09		
-13.43   	-15.26   	 17.82   	   0.00		
-14.95   	-17.70   	 17.82   	   0.00		
-17.70   	-20.14   	 17.82   	   5.09		
-21.06   	-23.50   	 17.84   	   0.00		
-23.80   	-25.94   	 17.84   	   5.09		
-25.33   	-28.08   	 17.86   	   0.00		
-25.63   	-29.91   	 17.86   	  -5.09		
-25.63   	-30.82   	 17.84   	 -10.17		
-25.63   	-30.82   	 17.80   	 -15.26		
-25.33   	-30.21   	 17.74   	 -25.43		
-25.33   	-28.99   	 17.64   	 -35.61		
-25.94   	-27.47   	 17.50   	 -35.61		
-27.47   	-25.63   	 17.35   	 -45.78		
-29.30   	-23.50   	 17.17   	 -40.69		
-29.60   	-21.06   	 17.01   	 -45.78		
-27.47   	-18.92   	 16.83   	 -35.61		
-24.11   	-17.70   	 16.68   	 -25.43		
-21.67   	-17.70   	 16.58   	 -10.17		
-21.67   	-18.92   	 16.54   	  -5.09		
-24.11   	-21.06   	 16.52   	  10.17		
-26.86   	-23.50   	 16.56   	  20.35		
-28.08   	-26.25   	 16.64   	  25.43		
-26.55   	-27.77   	 16.74   	  35.61		
-23.80   	-27.16   	 16.89   	  35.61		
-21.06   	-24.41   	 17.03   	  30.52		
-19.84   	-20.75   	 17.15   	  25.43		
-21.06   	-18.31   	 17.25   	  15.26		
-23.50   	-17.70   	 17.31   	  10.17		
-25.94   	-18.31   	 17.35   	   5.09		
-27.47   	-18.62   	 17.38   	  -5.09		
-27.77   	-18.01   	 17.35   	   0.00		
-27.77   	-16.78   	 17.35   	  -5.09		
-28.08   	-15.87   	 17.33   	   0.00		
-28.38   	-16.48   	 17.33   	  10.17		
-28.38   	-18.01   	 17.38   	  10.17		
-27.16   	-19.53   	 17.42   	  15.26		
-25.63   	-20.14   	 17.48   	  20.35		
-24.11   	-19.53   	 17.56   	  20.35		
-23.19   	-18.31   	 17.64   	  20.35		
-22.58   	-17.70   	 17.72   	  15.26		
-22.89   	-18.92   	 17.78   	  10.17		
-23.50   	-22.28   	 17.82   	   5.09		
-25.02   	-27.16   	 17.84(V)	  -5.09		
-27.47   	-32.04   	 17.82   	 -10.17		
-29.60   	-35.40   	 17.78   	 -15.26		
-30.82   	-37.54   	 17.72   	 -15.26		
-31.13   	-38.15   	 17.66   	 -20.35		
-29.30   	-38.15   	 17.58   	 -20.35		
-26.86   	-37.23   	 17.50   	 -10.17		
-25.02   	-36.01   	 17.46   	 -10.17		
-24.41   	-34.79   	 17.42   	 -10.17		
-25.63   	-34.48   	 17.38   	   0.00		
-27.16   	-35.10   	 17.38   	   0.00		
-28.69   	-36.62   	 17.38   	   5.09		
-28.99   	-37.84   	 17.40   	   0.00		
-28.38   	-38.76   	 17.40   	   5.09		
-27.16   	-39.06   	 17.42   	   0.00		
-25.94   	-38.76   	 17.42   	   0.00		
-24.72   	-37.84   	 17.42   	   0.00		
-24.11   	-36.32   	 17.42   	  -5.09		
-24.72   	-35.40   	 17.40   	  -5.09		
-26.25   	-35.10   	 17.38   	  -5.09		
-28.38   	-36.32   	 17.35   	 -10.17		
-29.91   	-37.84   	 17.31   	  -5.09		
-29.91   	-39.37   	 17.29   	   0.00		
-28.38   	-40.28   	 17.29   	  -5.09		
-25.33   	-40.28   	 17.27   	   0.00		
-22.58   	-39.98   	 17.27   	   0.00		
-20.75   	-39.67   	 17.27   	   0.00		
-20.75   	-39.06   	 17.27   	   5.09		
-21.97   	-39.06   	 17.29   	   0.00		
-24.72   	-40.28   	 17.29   	   5.09		
-27.47   	-42.42   	 17.31   	   5.09		
-29.30   	-44.56   	 17.33   	   5.09		
-29.60   	-46.39   	 17.35   	   5.09		
-28.38   	-47.00   	 17.38   	   0.00		
-25.94   	-46.69   	 17.38   	   5.09		
-23.80   	-45.78   	 17.40   	   5.09		
-22.58   	-44.25   	 17.42   	   5.09		
-22.58   	-42.42   	 17.44   	   5.09		
-23.50   	-40.89   	 17.46   	   5.09		
-24.72   	-40.59   	 17.48   	   5.09		
-25.33   	-41.20   	 17.50   	   5.09		
-25.02   	-42.42   	 17.52   	  10.17		
-24.11   	-43.03   	 17.56   	   5.09		
-22.89   	-43.03   	 17.58   	   5.09		
-22.28   	-41.50   	 17.60   	  10.17		
-21.97   	-39.06   	 17.64   	   5.09		
-21.06   	-36.01   	 17.66   	  10.17		
-19.84   	-33.26   	 17.70   	   5.09		
-19.53   	-32.35   	 17.72   	   5.09		
-20.14   	-33.87   	 17.74   	   5.09		
-21.67   	-36.32   	 17.76   	  10.17		
-23.50   	-37.54   	 17.80   	   0.00		
-24.11   	-36.01   	 17.80   	   5.09		
-23.19   	-32.65   	 17.82   	   5.09		
-21.36   	-29.60   	 17.84   	   5.09		
-19.53   	-28.99   	 17.86   	   0.00		
-18.01   	-29.91   	 17.86   	   5.09		
-16.78   	-30.52   	 17.88   	   0.00		
-15.87   	-28.99   	 17.88   	   0.00		
-14.34   	-24.11   	 17.88   	   5.09		
-11.29   	-16.17   	 17.90   	   0.00		
 -7.02   	 -5.49   	 17.90   	   5.09		
 -2.14   	  6.71   	 17.92   	   0.00		
  1.53   	 17.70   	 17.92   	   5.09		
  3.97   	 24.72   	 17.94   	   5.09		
  4.88   	 27.16   	 17.97   	   5.09		
  6.41   	 26.25   	 17.99   	   0.00		
 10.07   	 25.63   	 17.99   	   5.09		
 16.17   	 27.77   	 18.01   	   5.09		
 23.19   	 32.65   	 18.03   	   5.09		
 29.30   	 39.67   	 18.05   	   0.00		
 33.57   	 46.08   	 18.05   	   5.09		
 36.01   	 48.83   	 18.07   	  -5.09		
 37.84   	 46.08   	 18.05   	   0.00		
 39.67   	 38.45   	 18.05   	   0.00		
 42.72   	 28.69   	 18.05   	   0.00		
 46.08   	 21.06   	 18.05   	   0.00		
 48.22   	 16.48   	 18.05   	   0.00		
 46.69   	 13.12   	 18.05   	   0.00		
 40.28   	  8.54   	 18.05   	   5.09		
 29.30   	  1.83   	 18.07   	   5.09		
 15.56   	 -4.27   	 18.09   	   5.09		
  1.22   	 -8.85   	 18.11   	   5.09		
-13.43   	-13.43   	 18.13   	  10.17		
-26.25   	-20.45   	 18.17   	  10.17		
-35.71   	-30.52   	 18.21   	   5.09		
-39.67   	-39.98   	 18.23   	   5.09		
-38.45   	-45.17   	 18.25   	   5.09		
-33.26   	-44.56   	 18.27   	   5.09		
-28.08   	-40.89   	 18.29   	  10.17		
-25.33   	-37.84   	 18.33   	  10.17		
-25.63   	-38.15   	 18.37   	  10.17		
-28.99   	-40.59   	 18.41   	  15.26		
-32.96   	-43.64   	 18.47   	  10.17		
-36.01   	-45.17   	 18.51   	  15.26		
-36.62   	-44.86   	 18.58   	  15.26		
-35.10   	-43.64   	 18.64   	  10.17		
-32.65   	-42.72   	 18.68   	   5.09		
-30.82   	-43.95   	 18.70   	   5.09		
-30.52   	-46.39   	 18.72   	   5.09		
-30.82   	-48.52   	 18.74   	   0.00		
-30.52   	-49.13   	 18.74   	   5.09		
-29.60   	-47.91   	 18.76   	   5.09		
-28.99   	-46.08   	 18.78   	   5.09		
-30.21   	-44.56   	 18.80   	   5.09		
-32.96   	-42.72   	 18.82   	  10.17		
-32.96   	-39.06   	 18.86   	  10.17		
-22.89   	-31.13   	 18.90   	   5.09		
  6.71   	-16.48   	 18.92   	   5.09		
 61.65   	  9.16   	 18.94   	   5.09		
141.60   	 52.80   	 18.96   	   5.09		
239.56   	122.07   	 18.98   	  10.17		
341.49   	217.90   	 19.02   	   5.09		
428.16   	319.82   	 19.04   	  10.17		
477.29   	387.57(R)	 19.08   	  10.17		
467.83   	382.69   	 19.13   	  10.17		
388.79   	294.19   	 19.17   	  10.17		
252.08   	151.67   	 19.21   	  10.17		
