  I     	  II     	  PW     	  PW'		
 56.76   	 46.08   	 14.63   	   0.00		
 59.20   	 46.39   	 14.63   	   0.00		
 63.78   	 47.30   	 14.63   	   0.00		
 59.51   	 37.23   	 14.63   	  -5.09		
 55.24   	 39.37   	 14.61   	   0.00		
 44.25   	 33.87   	 14.61   	   0.00		
 43.95   	 32.35   	 14.61   	   0.00		
 52.49   	 34.48   	 14.61   	   0.00		
 55.85   	 34.48   	 14.61   	  -5.09		
 58.29   	 34.18   	 14.59   	   0.00		
 50.35   	 30.82   	 14.59   	  -5.09		
 36.01   	 41.81   	 14.57   	   0.00		
 32.96   	 43.03   	 14.57   	  -5.09		
 45.47   	 41.50   	 14.55   	  -5.09		
 45.47   	 50.96   	 14.53   	  -5.09		
 46.39   	 40.89   	 14.51   	  -5.09		
 41.50   	 36.93   	 14.49   	  -5.09		
 44.86   	 38.45   	 14.47   	  -5.09		
 54.63   	 36.62   	 14.45   	  -5.09		
 56.46   	 34.48   	 14.43   	  -5.09		
 70.19   	 37.23   	 14.40   	 -10.17		
 64.70   	 51.88   	 14.36   	   0.00		
 48.22   	 46.39   	 14.36   	  -5.09		
 58.29   	 45.47   	 14.34   	  -5.09		
 55.85   	 51.27   	 14.32   	  -5.09		
 41.81   	 32.35   	 14.30   	   0.00		
 55.85   	 49.13   	 14.30   	   0.00		
 58.59   	 59.51   	 14.30   	   0.00		
 57.68   	 56.76   	 14.30   	   0.00		
 73.55   	 74.16   	 14.30   	   0.00		
 63.17   	 91.86   	 14.30   	   0.00		
 66.22   	108.64   	 14.30   	   0.00		
 71.11   	126.95   	 14.30   	   5.09		
 67.44   	131.23   	 14.32   	   0.00		
 80.57   	120.24   	 14.32   	   0.00		
 67.14   	 95.21   	 14.32   	   5.09		
 64.39   	 90.64   	 14.34   	   0.00		
 68.97   	 87.59   	 14.34   	   0.00		
 58.90   	 91.25   	 14.34   	   0.00		
 72.02   	 95.52   	 14.34   	   0.00		
 78.74   	 86.98   	 14.34   	   0.00		
 80.57   	 79.96   	 14.34   	   0.00		
 83.62   	 58.90   	 14.34   	  -5.09		
 78.43   	 54.63   	 14.32   	   5.09		
 73.85   	 57.37   	 14.34   	   0.00		
 63.78   	 50.66   	 14.34   	   0.00		
 71.41   	 65.00   	 14.34   	   5.09		
 76.29   	 59.51   	 14.36   	  10.17		
 79.04   	 66.22   	 14.40   	  10.17		
 78.74   	 75.68   	 14.45   	  15.26		
 79.35   	 75.68   	 14.51   	  15.26		
 87.28   	 84.53   	 14.57   	  15.26		
 76.60   	 77.82   	 14.63   	  15.26		
 83.01   	 64.70   	 14.69   	  10.17		
100.40   	 65.00   	 14.73   	   5.09		
133.97   	 69.58   	 14.75   	  -5.09		
207.82   	108.34   	 14.73   	  -5.09		
293.58   	153.81   	 14.71   	 -15.26		
371.40   	187.07   	 14.65   	 -20.35		
467.22   	229.80   	 14.57   	 -25.43		
546.88   	238.65   	 14.47   	 -15.26		
624.69   	266.72   	 14.40   	 -15.26		
675.96   	301.51   	 14.34   	   0.00		
661.93   	289.92   	 14.34   	  10.17		
627.14   	256.96   	 14.38   	  20.35		
576.78   	173.95   	 14.47   	  30.52		
545.96   	 66.22   	 14.59   	  35.61		
536.80   	 18.01   	 14.73   	  40.69		
544.74   	-58.90   	 14.89   	  35.61		
565.19   	-113.53   	 15.04   	  25.43		
572.51   	-190.43   	 15.14   	  20.35		
591.13   	-315.55   	 15.22   	  15.26		
586.55   	-382.69   	 15.28   	   5.09		
561.52   	-417.79   	 15.30   	   5.09		
516.97   	-394.29   	 15.32   	   0.00		
460.82   	-314.33   	 15.32   	  10.17		
388.79   	-244.14   	 15.36   	  10.17		
323.49   	-153.20   	 15.40   	  20.35		
257.87   	-88.81   	 15.48   	  35.61		
186.46   	-35.10   	 15.63   	  55.95		
126.04   	  6.41   	 15.85   	  66.12		
 65.92   	 25.02   	 16.11   	  96.64		
 27.77   	 39.06   	 16.50   	 116.99		
  2.14   	 30.52   	 16.97   	 142.42		
 -0.92   	 31.13   	 17.54   	 162.77		
  1.53   	 35.40   	 18.19   	 178.03		
 -2.44   	 37.84   	 18.90   	 188.20		
 -3.05   	 43.03   	 19.65   	 178.03		
 -5.19   	 47.61   	 20.37   	 162.77		
-14.04   	 49.44   	 21.02   	 137.33		
-14.65   	 53.10   	 21.57   	  96.64		
-19.84   	 52.49   	 21.95   	  50.86		
-24.41   	 61.65   	 22.16   	   5.09		
-21.36   	 64.70   	 22.18   	 -40.69		
-20.45   	 63.48   	 22.01   	 -71.21		
-28.69   	 77.51   	 21.73   	-101.73		
-41.20   	 83.62   	 21.32   	-116.99		
-44.56   	 82.09   	 20.85   	-111.90		
-42.11   	 90.33   	 20.41   	-106.82		
-28.99   	 96.44   	 19.98   	 -81.38		
-22.58   	100.71   	 19.65   	 -61.04		
-19.23   	108.95   	 19.41   	 -25.43		
-24.41   	117.80   	 19.31   	   5.09		
-42.11   	119.02   	 19.33   	  30.52		
-50.96   	116.88   	 19.45   	  55.95		
-54.32   	137.33   	 19.67   	  66.12		
-68.66   	144.35   	 19.94   	  76.30		
-56.46   	152.89   	 20.24   	  76.30		
-48.52   	172.42   	 20.55   	  66.12		
-54.93   	177.92   	 20.81   	  55.95		
-50.66   	192.26   	 21.04   	  40.69		
-69.89   	204.77   	 21.20   	  20.35		
-85.75   	218.81   	 21.28   	   0.00		
-90.94   	224.30   	 21.28   	 -15.26		
-79.04   	230.71   	 21.22   	 -35.61		
-83.31   	244.75   	 21.08   	 -55.95		
-84.53   	248.41   	 20.85   	 -61.04		
-82.40   	259.09   	 20.61   	 -66.12		
-113.53   	265.50   	 20.35   	 -71.21		
-120.24   	275.27   	 20.06   	 -71.21		
-115.66   	284.42   	 19.78   	 -66.12		
-122.07   	292.05   	 19.51   	 -61.04		
-123.29   	299.99   	 19.27   	 -50.86		
-126.95   	291.44   	 19.06   	 -40.69		
-131.53   	290.22   	 18.90   	 -35.61		
-139.47   	299.38   	 18.76   	 -30.52		
-140.69   	291.14   	 18.64   	 -20.35		
-135.80   	295.41   	 18.56   	 -20.35		
-142.21   	290.53   	 18.47   	 -10.17		
-142.21   	281.07   	 18.43   	 -15.26		
-144.96   	276.49   	 18.37   	 -10.17		
-147.40   	263.98   	 18.33   	 -10.17		
-143.74   	253.30   	 18.29   	 -15.26		
-149.54   	236.21   	 18.23   	 -20.35		
-139.77   	217.59   	 18.15   	 -20.35		
-131.84   	208.44   	 18.07   	 -25.43		
-128.48   	203.55   	 17.97   	 -25.43		
-112.30   	188.90   	 17.86   	 -30.52		
-100.40   	178.22   	 17.74   	 -25.43		
-95.52   	162.96   	 17.64   	 -30.52		
-68.66   	152.59   	 17.52   	 -25.43		
-65.31   	134.58   	 17.42   	 -20.35		
-38.76   	140.38   	 17.33   	 -20.35		
-18.01   	130.92   	 17.25   	 -20.35		
-21.97   	108.03   	 17.17   	 -20.35		
  2.75   	114.14   	 17.09   	 -15.26		
  5.80   	 99.49   	 17.03   	 -15.26		
 10.38   	 87.89   	 16.97   	 -15.26		
 40.59   	101.01   	 16.91   	 -20.35		
 50.05   	 99.18   	 16.83   	 -25.43		
 57.98   	 91.25   	 16.72   	 -25.43		
 65.31   	 95.52   	 16.62   	 -35.61		
 66.83   	 91.86   	 16.48   	 -50.86		
 67.44   	 81.48   	 16.28   	 -55.95		
 69.27   	 76.90   	 16.05   	 -61.04		
 75.07   	 79.96   	 15.81   	 -76.30		
 86.98   	 73.55   	 15.50   	 -71.21		
 87.28   	 71.11   	 15.22   	 -66.12		
101.93   	 67.14   	 14.95   	 -50.86		
 98.88   	 56.46   	 14.75   	 -35.61		
 75.07   	 40.89   	 14.61   	 -15.26		
 78.13   	 47.61   	 14.55   	  15.26		
 69.58   	 43.03   	 14.61   	  35.61		
 77.51   	 45.17   	 14.75   	  50.86		
 87.28   	 51.88   	 14.95   	  71.21		
 80.57   	 45.17   	 15.24   	  81.38		
 89.11   	 48.22   	 15.56   	  86.47		
 87.28   	 72.94   	 15.91   	  81.38		
114.14   	130.92   	 16.24   	  81.38		
149.54   	225.52   	 16.56   	  66.12		
206.60   	358.28   	 16.83   	  61.04		
282.59   	521.24   	 17.07   	  40.69		
355.22   	677.19   	 17.23   	  30.52		
428.16   	769.96   	 17.35   	  20.35		
501.10   	830.69(R)	 17.44   	  10.17		
546.57   	780.33   	 17.48   	   0.00		
563.96   	649.72   	 17.48   	  -5.09		
577.09   	528.56   	 17.46   	  -5.09		
540.16   	360.11   	 17.44   	   0.00		
505.07   	260.31   	 17.44   	   0.00		
500.49   	174.56   	 17.44   	   5.09		
474.55   	 47.91   	 17.46   	  15.26		
455.93   	-54.93   	 17.52   	  15.26		
417.18   	-225.83   	 17.58   	  30.52		
357.06   	-346.37   	 17.70   	  30.52		
322.27   	-350.95   	 17.82   	  40.69		
287.78   	-312.19   	 17.99   	  40.69		
245.67   	-163.57   	 18.15   	  45.78		
216.67   	  3.05   	 18.33   	  45.78		
157.17   	 86.67   	 18.51   	  45.78		
107.42   	111.08   	 18.70   	  40.69		
 82.70   	 64.09   	 18.86   	  45.78		
 63.17   	 -4.88   	 19.04   	  35.61		
 50.05   	-62.26   	 19.19   	  35.61		
 35.10   	-71.72   	 19.33   	  30.52		
 32.96   	-66.22   	 19.45   	  25.43		
 31.13   	-86.36   	 19.55   	  15.26		
 29.30   	-116.27   	 19.61   	  15.26		
 36.32   	-138.24   	 19.67   	   5.09		
 41.81   	-158.69   	 19.69   	   5.09		
 33.87   	-158.08   	 19.72   	   5.09		
 45.47   	-115.05   	 19.74   	   0.00		
 56.46   	-67.75   	 19.74   	   5.09		
 53.10   	-28.08   	 19.76   	   0.00		
 51.57   	 11.29   	 19.76   	   5.09		
 38.15   	 25.33   	 19.78   	  10.17		
 35.40   	 16.48   	 19.82   	  10.17		
 21.67   	  8.24   	 19.86   	  15.26		
 19.84   	  8.54   	 19.92   	  15.26		
 26.86   	 26.55   	 19.98   	  20.35		
 13.43   	 35.10   	 20.06   	  10.17		
 27.16   	 46.08   	 20.10   	  15.26		
 37.84   	 68.66   	 20.16   	   5.09		
 32.65   	 60.42   	 20.18   	   0.00		
 36.93   	 59.51   	 20.18(A)	   0.00		
 29.91   	 68.66   	 20.18   	  -5.09		
 29.91   	 68.66   	 20.16   	 -10.17		
 32.65   	 74.77   	 20.12   	 -10.17		
 27.16   	 76.29   	 20.08   	 -10.17		
 17.70   	 80.57   	 20.04   	   0.00		
 18.92   	116.58   	 20.04   	   0.00		
 18.92   	116.58   	 20.04   	  10.17		
 41.81   	152.89   	 20.08   	  25.43		
 47.00   	133.97   	 20.18   	  35.61		
 46.08   	138.85   	 20.33   	  45.78		
 46.08   	138.85   	 20.51   	  55.95		
 37.84   	149.54   	 20.73   	  71.21		
 42.11   	150.15   	 21.02   	  76.30		
 39.98   	145.26   	 21.32   	  81.38		
 43.33   	134.28   	 21.65   	  91.56		
 38.76   	135.80   	 22.01   	  91.56		
 33.87   	144.65   	 22.38   	  91.56		
 43.03   	144.35   	 22.75   	  91.56		
 48.22   	151.06   	 23.11   	  86.47		
 65.00   	151.37   	 23.46   	  86.47		
 65.61   	139.47   	 23.80   	  76.30		
 61.04   	128.78   	 24.11   	  71.21		
 69.27   	122.07   	 24.39   	  61.04		
 73.55   	113.22   	 24.64   	  61.04		
 76.90   	103.76   	 24.88   	  55.95		
 88.20   	111.39   	 25.11   	  50.86		
 92.16   	108.95   	 25.31   	  45.78		
 81.18   	 96.13   	 25.49   	  45.78		
 83.01   	114.14   	 25.68   	  45.78		
 88.81   	120.54   	 25.86   	  45.78		
 79.35   	131.84   	 26.04   	  40.69		
 83.01   	142.82   	 26.21   	  45.78		
 92.16   	148.32   	 26.39   	  40.69		
 85.75   	146.79   	 26.55   	  45.78		
 69.58   	137.02   	 26.73   	  40.69		
 76.60   	145.87   	 26.90   	  40.69		
 70.50   	137.33   	 27.06   	  40.69		
 64.70   	127.26   	 27.22   	  35.61		
 83.62   	115.97   	 27.37   	  30.52		
 72.63   	104.98   	 27.49   	  30.52		
 64.09   	103.76   	 27.61   	  20.35		
 57.98   	 98.57   	 27.69   	  20.35		
 47.91   	105.59   	 27.77   	  15.26		
 45.47   	104.98   	 27.83   	   5.09		
 38.15   	 87.59   	 27.85(V)	   0.00		
 38.45   	 80.87   	 27.85   	  -5.09		
 48.83   	 78.13   	 27.83   	 -10.17		
 51.88   	 79.04   	 27.79   	 -20.35		
 63.78   	 76.90   	 27.71   	 -25.43		
 61.04   	 81.79   	 27.61   	 -30.52		
 60.12   	 84.53   	 27.49   	 -35.61		
 66.22   	 71.41   	 27.34   	 -40.69		
 65.31   	 85.75   	 27.18   	 -45.78		
 62.87   	 67.44   	 27.00   	 -45.78		
 54.32   	 69.58   	 26.82   	 -50.86		
 42.42   	 86.36   	 26.61   	 -50.86		
 36.01   	 67.75   	 26.41   	 -45.78		
 45.17   	 92.77   	 26.23   	 -50.86		
 60.42   	 80.87   	 26.02   	 -50.86		
101.93   	 90.64   	 25.82   	 -50.86		
168.76   	156.56   	 25.62   	 -50.86		
255.74   	212.40   	 25.41   	 -55.95		
366.82   	286.25   	 25.19   	 -50.86		
481.57   	328.98   	 24.98   	 -55.95		
583.19   	288.39   	 24.76   	 -61.04		
672.00   	197.14   	 24.52   	 -66.12		
723.27   	122.38   	 24.25   	 -61.04		
725.71   	 19.84   	 24.01   	 -71.21		
710.45   	-64.09   	 23.72   	 -71.21		
665.89   	-100.40   	 23.44   	 -76.30		
625.00   	-221.86   	 23.13   	 -71.21		
617.68   	-325.32   	 22.85   	 -76.30		
616.76   	-417.18   	 22.54   	 -66.12		
612.49   	-531.62   	 22.28   	 -71.21		
597.23   	-608.52   	 21.99   	 -61.04		
567.32   	-657.35   	 21.75   	 -61.04		
519.10   	-691.22(R)	 21.51   	 -55.95		
454.71   	-656.43   	 21.28   	 -50.86		
385.74   	-522.77   	 21.08   	 -45.78		
305.18   	-390.01   	 20.90   	 -45.78		
221.86   	-213.32   	 20.71   	 -45.78		
148.62   	-79.35   	 20.53   	 -45.78		
107.12   	-11.29   	 20.35   	 -45.78		
 66.22   	 34.18   	 20.16   	 -45.78		
 15.87   	 -5.49   	 19.98   	 -50.86		
-11.90   	-36.62   	 19.78   	 -40.69		
-26.25   	-52.80   	 19.61   	 -40.69		
-24.41   	-90.03   	 19.45   	 -35.61		
-17.09   	-87.89   	 19.31   	 -25.43		
 -6.10   	-81.48   	 19.21   	 -20.35		
-16.78   	-107.73   	 19.13   	 -15.26		
-14.65   	-85.14   	 19.06   	 -20.35		
 -9.77   	-35.40   	 18.98   	 -20.35		
-15.26   	 10.68   	 18.90   	 -35.61		
-10.68   	 47.00   	 18.76   	 -50.86		
-27.16   	 77.82   	 18.56   	 -71.21		
-45.17   	 71.11   	 18.27   	 -91.56		
-32.96   	 59.20   	 17.90   	-111.90		
-27.77   	 66.83   	 17.46   	-127.16		
-25.94   	 70.19   	 16.95   	-137.33		
-14.34   	 88.81   	 16.40   	-132.25		
-26.25   	112.00   	 15.87   	-122.07		
-34.18   	121.15   	 15.38   	-111.90		
-44.56   	130.31   	 14.93   	 -86.47		
-46.39   	150.15   	 14.59   	 -55.95		
-38.15   	158.39   	 14.36   	 -30.52		
-43.03   	171.81   	 14.24   	  -5.09		
-45.78   	193.48   	 14.22   	  20.35		
-56.15   	196.53   	 14.30   	  40.69		
-65.00   	205.69   	 14.47   	  55.95		
-74.16   	225.52   	 14.69   	  66.12		
-69.27   	228.27   	 14.95   	  66.12		
-66.83   	256.35   	 15.22   	  66.12		
-85.45   	285.34   	 15.48   	  61.04		
-92.16   	288.70   	 15.73   	  50.86		
-100.10   	323.49   	 15.93   	  45.78		
-108.64   	329.59   	 16.11   	  40.69		
-100.40   	324.71   	 16.28   	  30.52		
-106.20   	343.02   	 16.40   	  30.52		
-121.15   	342.71   	 16.52   	  25.43		
-122.68   	351.56   	 16.62   	  30.52		
-133.36   	354.31   	 16.74   	  35.61		
-141.30   	357.97   	 16.89   	  40.69		
-141.60   	375.67   	 17.05   	  50.86		
-146.18   	368.96   	 17.25   	  61.04		
-143.13   	363.46   	 17.50   	  71.21		
-129.09   	374.76   	 17.78   	  76.30		
-111.08   	360.11   	 18.09   	  81.38		
-101.93   	361.94   	 18.41   	  81.38		
-102.23   	357.36   	 18.74   	  81.38		
-80.57   	355.53   	 19.06   	  71.21		
-73.24   	342.41   	 19.35   	  71.21		
-69.27   	326.54   	 19.63   	  61.04		
-47.91   	328.67   	 19.88   	  61.04		
-43.95   	314.03   	 20.12   	  50.86		
-27.16   	315.55   	 20.33   	  55.95		
 -4.88   	316.47   	 20.55   	  55.95		
 -6.10   	296.94   	 20.77   	  61.04		
  6.41   	284.42   	 21.02   	  61.04		
  0.61   	251.46   	 21.26   	  71.21		
  0.92   	212.71   	 21.55   	  76.30		
 25.94   	209.05   	 21.85   	  76.30		
 29.60   	197.14   	 22.16   	  81.38		
 47.30   	194.40   	 22.48   	  76.30		
 66.22   	195.01   	 22.79   	  76.30		
 60.73   	164.18   	 23.09   	  61.04		
 55.24   	132.14   	 23.34   	  61.04		
 44.25   	104.37   	 23.58   	  40.69		
 39.37   	 87.28   	 23.74   	  35.61		
 20.75   	 77.82   	 23.89   	  15.26		
 28.08   	 72.33   	 23.95   	  10.17		
 26.86   	 61.34   	 23.99(V)	 -10.17		
 27.47   	 51.57   	 23.95   	 -15.26		
 40.89   	 45.47   	 23.89   	 -25.43		
 38.76   	 42.42   	 23.78   	 -40.69		
 25.33   	 35.71   	 23.62   	 -40.69		
 11.90   	 41.20   	 23.46   	 -45.78		
 13.12   	 40.59   	 23.28   	 -50.86		
 12.21   	 37.23   	 23.07   	 -55.95		
 18.01   	 41.20   	 22.85   	 -55.95		
 28.99   	 31.74   	 22.62   	 -50.86		
 22.28   	 38.45   	 22.42   	 -50.86		
 24.72   	 40.59   	 22.22   	 -50.86		
 28.99   	 28.69   	 22.01   	 -50.86		
 23.80   	 24.72   	 21.81   	 -45.78		
 18.31   	 16.78   	 21.63   	 -40.69		
 10.68   	-12.51   	 21.46   	 -40.69		
  7.93   	 17.70   	 21.30   	 -40.69		
 18.92   	 40.89   	 21.14   	 -35.61		
 19.84   	 28.99   	 21.00   	 -35.61		
 21.97   	 50.05   	 20.85   	 -35.61		
 27.47   	 40.59   	 20.71   	 -35.61		
 23.19   	 28.38   	 20.57   	 -35.61		
 13.43   	 33.26   	 20.43   	 -35.61		
  7.93   	 39.06   	 20.28   	 -35.61		
  7.32   	 27.16   	 20.14   	 -40.69		
 17.40   	  6.41   	 19.98   	 -35.61		
 38.76   	 25.02   	 19.84   	 -40.69		
 51.27   	 20.14   	 19.67   	 -40.69		
 42.72   	 15.26   	 19.51   	 -45.78		
 27.77   	 27.47   	 19.33   	 -45.78		
 19.23   	  5.19   	 19.15   	 -40.69		
 18.62   	 -0.92   	 18.98   	 -45.78		
 26.55   	  9.77   	 18.80   	 -45.78		
 27.16   	 11.60   	 18.62   	 -45.78		
 16.48   	  8.24   	 18.43   	 -40.69		
 15.26   	  1.22   	 18.27   	 -45.78		
 27.16   	 -0.61   	 18.09   	 -40.69		
 22.89   	 -6.10   	 17.92   	 -45.78		
 37.84   	  0.00   	 17.74   	 -40.69		
 41.50   	  3.05   	 17.58   	 -40.69		
 27.77   	  9.77   	 17.42   	 -45.78		
 39.37   	  7.93   	 17.23   	 -45.78		
 32.04   	  3.36   	 17.05   	 -45.78		
 29.30   	  3.05   	 16.87   	 -45.78		
 37.23   	-16.78   	 16.68   	 -45.78		
 40.28   	-12.21   	 16.50   	 -45.78		
 30.52   	 -2.75   	 16.32   	 -45.78		
 31.43   	 -6.41   	 16.13   	 -40.69		
 21.67   	  1.53   	 15.97   	 -45.78		
 15.26   	 -3.97   	 15.79   	 -45.78		
 21.67   	-23.50   	 15.61   	 -40.69		
 19.53   	-21.06   	 15.44   	 -40.69		
 16.48   	-12.51   	 15.28   	 -45.78		
 14.95   	-14.95   	 15.10   	 -40.69		
 20.75   	-15.56   	 14.93   	 -40.69		
 23.19   	 -8.54   	 14.77   	 -40.69		
 21.97   	-16.78   	 14.61   	 -35.61		
 17.70   	-16.17   	 14.47   	 -40.69		
 17.09   	-14.04   	 14.30   	 -35.61		
 17.40   	-15.87   	 14.16   	 -35.61		
 10.38   	-22.89   	 14.02   	 -35.61		
 14.95   	-23.80   	 13.88   	 -35.61		
 14.34   	-11.60   	 13.73   	 -35.61		
  7.32   	-19.53   	 13.59   	 -35.61		
 25.33   	-12.82   	 13.45   	 -30.52		
 21.67   	-11.29   	 13.33   	 -30.52		
 17.70   	-25.02   	 13.20   	 -35.61		
 21.36   	-19.23   	 13.06   	 -25.43		
 14.04   	-18.62   	 12.96   	 -30.52		
 21.97   	-17.40   	 12.84   	 -25.43		
 18.92   	-21.67   	 12.74   	 -25.43		
 19.53   	-20.45   	 12.63   	 -20.35		
 21.36   	-27.47   	 12.55   	 -25.43		
 25.33   	-22.89   	 12.45   	 -20.35		
 32.65   	 -9.46   	 12.37   	 -20.35		
 28.99   	-27.47   	 12.29   	 -20.35		
 24.11   	-29.91   	 12.21   	 -20.35		
 13.43   	-21.67   	 12.13   	 -15.26		
 17.40   	-45.47   	 12.07   	 -20.35		
 16.48   	-20.14   	 11.98   	 -15.26		
 22.28   	 -8.54   	 11.92   	 -20.35		
 25.63   	-20.75   	 11.84   	 -15.26		
 10.38   	 -6.10   	 11.78   	 -15.26		
  8.54   	-14.04   	 11.72   	 -15.26		
 20.14   	-10.68   	 11.66   	 -15.26		
 16.78   	-21.36   	 11.60   	 -15.26		
 17.40   	-30.82   	 11.54   	 -15.26		
 23.80   	-19.23   	 11.48   	 -10.17		
 14.34   	-24.11   	 11.43   	 -10.17		
 21.97   	-15.26   	 11.39   	 -10.17		
 27.16   	 -0.31   	 11.35   	  -5.09		
 29.60   	 -8.54   	 11.33   	  -5.09		
 24.11   	-11.29   	 11.31   	  -5.09		
  9.16   	 -5.49   	 11.29   	  -5.09		
 23.80   	-12.82   	 11.27   	   0.00		
 25.63   	-14.65   	 11.27   	   0.00		
 21.67   	-13.43   	 11.27   	   0.00		
 30.52   	 -8.54   	 11.27   	  -5.09		
 18.01   	-14.95   	 11.25   	   5.09		
 16.48   	 -4.27   	 11.27   	   0.00		
 20.14   	 -4.88   	 11.27   	   0.00		
 25.33   	-11.90   	 11.27   	   0.00		
 28.38   	 -4.27   	 11.27   	   5.09		
 17.70   	 -8.54   	 11.29   	   5.09		
 23.50   	-20.45   	 11.31   	  10.17		
 22.58   	-20.75   	 11.35   	   5.09		
 19.23   	 -6.41   	 11.37   	  10.17		
 27.16   	 -7.02   	 11.41   	  10.17		
 25.02   	  7.02   	 11.45   	  10.17		
 21.36   	  2.14   	 11.50   	  10.17		
 22.28   	-20.75   	 11.54   	  15.26		
 24.41   	 -8.85   	 11.60   	  10.17		
 17.70   	-16.17   	 11.64   	  15.26		
 18.62   	 -7.63   	 11.70   	  15.26		
 24.41   	 -3.66   	 11.76   	  10.17		
 21.97   	-18.01   	 11.80   	  15.26		
 34.48   	 -6.71   	 11.86   	  15.26		
 34.18   	 -7.32   	 11.92   	  15.26		
 25.94   	-11.90   	 11.98   	  15.26		
 20.45   	-10.07   	 12.04   	  15.26		
 18.92   	-21.97   	 12.11   	  15.26		
 16.78   	-20.75   	 12.17   	  15.26		
 16.17   	-11.90   	 12.23   	  15.26		
 25.63   	-13.43   	 12.29   	  15.26		
 16.17   	-20.14   	 12.35   	  15.26		
 14.95   	-17.40   	 12.41   	  15.26		
 24.41   	-24.72   	 12.47   	  20.35		
 22.89   	-25.94   	 12.55   	  20.35		
 19.23   	-11.60   	 12.63   	  20.35		
 22.28   	-14.04   	 12.72   	  20.35		
 16.17   	-22.58   	 12.80   	  20.35		
 10.68   	-24.72   	 12.88   	  20.35		
 21.36   	-20.75   	 12.96   	  20.35		
 14.04   	-16.48   	 13.04   	  25.43		
 15.26   	-14.95   	 13.14   	  20.35		
 10.38   	  3.97   	 13.22   	  20.35		
  0.00   	-10.68   	 13.31   	  25.43		
 16.48   	-31.74   	 13.41   	  20.35		
 23.19   	-12.21   	 13.49   	  20.35		
 25.63   	 -8.85   	 13.57   	  20.35		
 32.35   	 -6.71   	 13.65   	  20.35		
 24.41   	  3.36   	 13.73   	  20.35		
 26.55   	-10.07   	 13.81   	  15.26		
 22.89   	-21.06   	 13.88   	  20.35		
 36.01   	-10.07   	 13.96   	  15.26		
 25.63   	-13.43   	 14.02   	  15.26		
 17.70   	 -9.77   	 14.08   	  15.26		
 26.55   	 -4.58   	 14.14   	  15.26		
 16.78   	-17.70   	 14.20   	  15.26		
 27.47   	 -9.16   	 14.26   	  10.17		
 29.60   	 -5.49   	 14.30   	  15.26		
 22.28   	 -6.71   	 14.36   	  15.26		
 36.01   	  1.22   	 14.43   	  10.17		
 31.74   	 -6.10   	 14.47   	  10.17		
 36.62   	  1.53   	 14.51   	  10.17		
 38.45   	 16.48   	 14.55   	  10.17		
 15.87   	 20.14   	 14.59   	  10.17		
 19.23   	 57.07   	 14.63   	  10.17		
 18.01   	 65.00   	 14.67   	  10.17		
 26.25   	 61.34   	 14.71   	   5.09		
 33.87   	 72.33   	 14.73   	  10.17		
 36.01   	 44.56   	 14.77   	   5.09		
 43.33   	 28.38   	 14.79   	   5.09		
 42.72   	 60.42   	 14.81   	   5.09		
 52.19   	 57.37   	 14.83   	   0.00		
 54.32   	 63.17   	 14.83   	   5.09		
 50.96   	 83.92   	 14.85   	   0.00		
 39.98   	 45.47   	 14.85   	  -5.09		
 19.23   	 11.90   	 14.83   	   0.00		
 26.86   	 13.12   	 14.83   	  -5.09		
 35.40   	  8.24   	 14.81   	  -5.09		
 44.86   	 -1.22   	 14.79   	  -5.09		
 66.22   	  7.63   	 14.77   	  -5.09		
 62.87   	 16.48   	 14.75   	  -5.09		
 61.04   	 10.68   	 14.73   	   0.00		
 63.78   	 21.97   	 14.73   	  -5.09		
 56.46   	 10.07   	 14.71   	   0.00		
 36.32   	 -1.53   	 14.71   	   5.09		
 16.17   	-24.72   	 14.73   	   5.09		
  7.02   	-26.55   	 14.75   	   5.09		
  2.44   	-26.86   	 14.77   	  10.17		
 22.28   	-32.96   	 14.81   	  10.17		
 37.84   	-22.58   	 14.85   	  15.26		
 17.40   	-42.11   	 14.91   	  10.17		
 21.97   	-36.93   	 14.95   	  15.26		
 34.18   	-18.62   	 15.02   	  15.26		
 24.41   	-30.21   	 15.08   	  15.26		
 32.65   	-17.70   	 15.14   	  15.26		
 39.06   	-28.69   	 15.20   	  15.26		
 30.52   	-29.60   	 15.26   	  15.26		
 35.40   	  0.31   	 15.32   	  10.17		
 63.78   	 13.43   	 15.36   	  10.17		
 99.79   	 79.65   	 15.40   	  10.17		
136.11   	144.04   	 15.44   	   5.09		
169.98   	212.71   	 15.46   	   0.00		
233.15   	327.15   	 15.46   	   0.00		
295.41   	409.24   	 15.46   	   0.00		
360.72   	494.38   	 15.46   	  -5.09		
451.05   	533.75   	 15.44   	  -5.09		
552.06   	553.59   	 15.42   	   0.00		
678.41   	524.60   	 15.42   	   5.09		
810.85   	317.99   	 15.44   	  15.26		
942.69   	-42.11   	 15.50   	  15.26		
1000.67   	-433.35   	 15.56   	  25.43		
975.65   	-788.57(R)	 15.67   	  30.52		
901.18   	-981.75   	 15.79   	  30.52		
789.79   	-951.23   	 15.91   	  35.61		
687.26   	-877.38   	 16.05   	  30.52		
593.87   	-823.67   	 16.17   	  25.43		
484.92   	-733.34   	 16.28   	  20.35		
365.60   	-565.80   	 16.36   	  15.26		
244.45   	-385.44   	 16.42   	  10.17		
132.75   	-199.58   	 16.46   	   5.09		
 53.41   	-54.93   	 16.48(A)	   0.00		
 24.11   	-33.26   	 16.48   	 -10.17		
