  I     	  II     	  AOp     	  AOp'		
 -1.83   	 84.23   	125.35   	 218.72		
  3.36   	 86.36   	126.23   	 198.37		
  9.16   	 89.42   	127.02   	 193.29		
 15.87   	 94.30   	127.79   	 178.03		
 23.80   	100.10   	128.50   	 167.85		
 31.74   	104.68   	129.18   	 162.77		
 38.45   	106.20   	129.83   	 147.51		
 43.64   	104.68   	130.42   	 137.33		
 48.83   	102.84   	130.97   	 122.07		
 54.63   	101.93   	131.45   	 101.73		
 61.65   	103.15   	131.86   	  86.47		
 68.66   	104.68   	132.21   	  66.12		
 74.77   	104.37   	132.47   	  50.86		
 78.13   	101.93   	132.67   	  35.61		
 79.65   	 99.18   	132.82   	  25.43		
 79.65   	 98.57   	132.92   	  15.26		
 79.65   	101.01   	132.98(S)	   0.00		
 79.65   	104.68   	132.98   	 -15.26		
 79.04   	107.12   	132.92   	 -35.61		
 76.29   	106.51   	132.78   	 -55.95		
 70.80   	102.54   	132.55   	 -76.30		
 63.48   	 96.44   	132.25   	-106.82		
 56.15   	 90.03   	131.82   	-127.16		
 49.74   	 84.53   	131.31   	-157.68		
 44.25   	 79.96   	130.68   	-178.03		
 38.15   	 75.07   	129.97   	-213.63		
 29.60   	 69.89   	129.11   	-239.06		
 19.84   	 64.70   	128.16   	-269.58		
 10.07   	 59.81   	127.08   	-295.01		
  2.44   	 55.85   	125.90   	-330.62		
 -3.05   	 52.19   	124.58   	-350.97		
 -7.63   	 47.61   	123.17   	-381.48		
-12.51   	 41.50   	121.65   	-406.92		
-18.31   	 34.18   	120.02   	-422.18		
-23.80   	 27.47   	118.33   	-437.43		
-27.47   	 22.58   	116.58   	-437.43		
-30.21   	 20.14   	114.83   	-417.09		
-32.04   	 18.92   	113.16   	-396.74		
-34.18   	 17.70   	111.58   	-350.97		
-36.62   	 15.87   	110.17   	-300.10		
-38.76   	 13.73   	108.97   	-249.24		
-39.98   	 12.21   	107.98   	-198.37		
-40.28   	 12.21   	107.18   	-157.68		
-39.67   	 12.51   	106.55   	-122.07		
-39.98   	 12.21   	106.06   	 -96.64		
-41.20   	 10.38   	105.68   	 -91.56		
-43.33   	  7.32   	105.31   	 -91.56		
-45.78   	  4.27   	104.94   	 -91.56		
-47.30   	  2.14   	104.58   	-101.73		
-48.22   	  1.53   	104.17   	-111.90		
-49.13   	  2.14   	103.72   	-116.99		
-50.35   	  3.97   	103.25   	-127.16		
-51.88   	  7.02   	102.75   	-137.33		
-53.10   	 10.07   	102.20   	-137.33		
-53.71   	 11.90   	101.65   	-152.59		
-53.71   	 11.90   	101.04   	-157.68		
-53.10   	 10.38   	100.41   	-157.68		
-52.49   	  7.93   	 99.78   	-167.85		
-52.49   	  5.80   	 99.10   	-162.77		
-52.49   	  3.97   	 98.45   	-162.77		
-52.80   	  3.36   	 97.80   	-157.68		
-53.10   	  3.97   	 97.17   	-152.59		
-52.80   	  6.41   	 96.56   	-142.42		
-52.19   	  9.77   	 95.99   	-137.33		
-51.27   	 12.21   	 95.44   	-127.16		
-51.27   	 11.90   	 94.93   	-122.07		
-52.49   	  8.85   	 94.45   	-116.99		
-54.02   	  4.27   	 93.98   	-111.90		
-55.54   	  0.31   	 93.53   	-106.82		
-55.85   	 -1.83   	 93.10   	-106.82		
-55.24   	 -2.14   	 92.68   	-101.73		
-54.32   	 -1.22   	 92.27   	 -96.64		
-53.71   	  0.31   	 91.88   	 -96.64		
-53.71   	  1.83   	 91.50   	 -96.64		
-54.02   	  2.75   	 91.11   	 -91.56		
-53.41   	  3.66   	 90.74   	 -96.64		
-52.49   	  3.97   	 90.36   	 -96.64		
-51.27   	  4.27   	 89.97   	 -96.64		
-50.35   	  4.27   	 89.58   	 -96.64		
-50.66   	  4.58   	 89.20   	 -96.64		
-51.88   	  4.88   	 88.81   	 -96.64		
-52.80   	  6.10   	 88.42   	-101.73		
-53.10   	  7.32   	 88.02   	 -96.64		
-51.88   	  7.93   	 87.63   	 -96.64		
-50.05   	  6.71   	 87.24   	-101.73		
-48.52   	  3.36   	 86.84   	 -96.64		
-48.22   	 -0.61   	 86.45   	-101.73		
-48.83   	 -3.36   	 86.04   	 -96.64		
-49.74   	 -2.75   	 85.66   	 -96.64		
-50.05   	  1.22   	 85.27   	 -96.64		
-50.05   	  5.80   	 84.88   	 -91.56		
-49.74   	  8.54   	 84.52   	 -91.56		
-49.44   	  8.24   	 84.15   	 -86.47		
-49.44   	  6.10   	 83.80   	 -81.38		
-49.13   	  4.27   	 83.48   	 -86.47		
-49.13   	  3.97   	 83.13   	 -81.38		
-48.83   	  5.19   	 82.81   	 -86.47		
-48.22   	  6.71   	 82.46   	 -81.38		
-48.22   	  7.93   	 82.14   	 -81.38		
-48.52   	  8.54   	 81.81   	 -81.38		
-48.83   	  8.24   	 81.48   	 -81.38		
-49.13   	  7.02   	 81.16   	 -81.38		
-49.13   	  4.88   	 80.83   	 -81.38		
-48.52   	  2.14   	 80.51   	 -76.30		
-48.22   	  0.00   	 80.20   	 -76.30		
-48.52   	 -1.83   	 79.90   	 -76.30		
-49.13   	 -3.05   	 79.59   	 -76.30		
-50.05   	 -3.05   	 79.29   	 -71.21		
-50.35   	 -2.75   	 79.00   	 -71.21		
-50.66   	 -2.44   	 78.72   	 -71.21		
-50.96   	 -2.75   	 78.43   	 -71.21		
-50.66   	 -3.36   	 78.15   	 -66.12		
-50.35   	 -3.97   	 77.88   	 -71.21		
-49.74   	 -4.58   	 77.60   	 -66.12		
-49.44   	 -5.19   	 77.33   	 -66.12		
-49.74   	 -5.19   	 77.07   	 -61.04		
-50.66   	 -4.88   	 76.83   	 -61.04		
-51.27   	 -3.36   	 76.58   	 -61.04		
-51.57   	 -0.61   	 76.34   	 -55.95		
-52.19   	  1.83   	 76.11   	 -50.86		
-53.41   	  2.75   	 75.91   	 -50.86		
-54.63   	  1.83   	 75.71   	 -45.78		
-55.24   	 -0.61   	 75.52   	 -45.78		
-54.93   	 -3.36   	 75.34   	 -45.78		
-54.32   	 -4.88   	 75.16   	 -40.69		
-53.41   	 -5.80   	 74.99   	 -45.78		
-53.41   	 -5.49   	 74.81   	 -45.78		
-53.71   	 -4.58   	 74.63   	 -40.69		
-54.02   	 -3.05   	 74.47   	 -45.78		
-54.32   	 -1.83   	 74.28   	 -50.86		
-54.63   	 -0.92   	 74.08   	 -50.86		
-54.93   	 -1.22   	 73.88   	 -55.95		
-55.24   	 -2.14   	 73.65   	 -50.86		
-54.93   	 -3.36   	 73.45   	 -55.95		
-53.71   	 -3.66   	 73.22   	 -55.95		
-52.49   	 -2.44   	 73.00   	 -55.95		
-51.27   	 -0.31   	 72.78   	 -55.95		
-50.66   	  2.14   	 72.55   	 -50.86		
-50.05   	  3.97   	 72.35   	 -55.95		
-50.35   	  4.88   	 72.13   	 -50.86		
-50.35   	  4.58   	 71.92   	 -50.86		
-50.35   	  4.27   	 71.72   	 -50.86		
-49.74   	  3.97   	 71.52   	 -45.78		
-48.22   	  4.58   	 71.33   	 -45.78		
-47.30   	  5.19   	 71.15   	 -45.78		
-47.00   	  5.80   	 70.97   	 -40.69		
-47.91   	  6.10   	 70.80   	 -40.69		
-48.83   	  6.10   	 70.64   	 -45.78		
-49.44   	  6.41   	 70.46   	 -40.69		
-48.83   	  7.32   	 70.29   	 -40.69		
-47.30   	  8.54   	 70.13   	 -40.69		
-46.08   	 10.38   	 69.97   	 -45.78		
-44.86   	 13.12   	 69.79   	 -40.69		
-43.03   	 17.70   	 69.62   	 -40.69		
-39.37   	 24.72   	 69.46   	 -40.69		
-34.79   	 34.79   	 69.30   	 -35.61		
-29.30   	 46.39   	 69.16   	 -40.69		
-24.72   	 57.37   	 68.99   	 -40.69		
-21.97   	 65.31   	 68.83   	 -35.61		
-21.67   	 69.58   	 68.69   	 -40.69		
-22.58   	 71.11   	 68.52   	 -35.61		
-22.89   	 71.41   	 68.38   	 -35.61		
-21.36   	 72.33   	 68.24   	 -35.61		
-18.62   	 73.85   	 68.10   	 -30.52		
-15.56   	 76.60   	 67.98   	 -35.61		
-13.12   	 79.35   	 67.83   	 -30.52		
-12.51   	 79.04   	 67.71   	 -35.61		
-11.90   	 73.85   	 67.57   	 -30.52		
-11.29   	 62.87   	 67.45   	 -30.52		
-10.07   	 49.13   	 67.32   	 -30.52		
 -9.46   	 36.62   	 67.20   	 -30.52		
-10.38   	 28.69   	 67.08   	 -30.52		
-12.82   	 25.02   	 66.96   	 -25.43		
-16.17   	 22.28   	 66.86   	 -25.43		
-18.01   	 18.31   	 66.75   	 -25.43		
-17.40   	 13.73   	 66.65   	 -25.43		
-13.43   	 10.99   	 66.55   	 -25.43		
 -7.93   	 12.21   	 66.45   	 -30.52		
 -4.27   	 16.78   	 66.33   	 -30.52		
 -6.41   	 22.58   	 66.21   	 -30.52		
-15.87   	 26.55   	 66.08   	 -30.52		
-30.21   	 28.69   	 65.96   	 -35.61		
-44.25   	 29.30   	 65.82   	 -30.52		
-53.41   	 27.77   	 65.70   	 -30.52		
-56.15   	 22.28   	 65.57   	 -30.52		
-54.63   	 10.99   	 65.45   	 -30.52		
-52.19   	 -3.97   	 65.33   	 -35.61		
-50.35   	-18.01   	 65.19   	 -30.52		
-50.05   	-26.55   	 65.07   	 -35.61		
-50.66   	-27.77   	 64.92   	 -35.61		
-51.88   	-24.41   	 64.78   	 -40.69		
-52.49   	-20.75   	 64.62   	 -35.61		
-52.49   	-19.53   	 64.48   	 -35.61		
-51.88   	-20.45   	 64.33   	 -40.69		
-50.96   	-21.67   	 64.17   	 -30.52		
-50.05   	-21.97   	 64.05   	 -35.61		
-49.44   	-20.45   	 63.91   	 -30.52		
-48.52   	-18.92   	 63.78   	 -30.52		
-47.30   	-17.70   	 63.66   	 -25.43		
-46.08   	-17.70   	 63.56   	 -25.43		
-46.08   	-17.70   	 63.46   	 -25.43		
-46.39   	-17.09   	 63.36   	 -25.43		
-47.00   	-15.87   	 63.26   	 -25.43		
-47.00   	-14.04   	 63.15   	 -20.35		
-46.69   	-13.12   	 63.07   	 -25.43		
-45.78   	-12.82   	 62.97   	 -20.35		
-45.17   	-12.82   	 62.89   	 -20.35		
-45.17   	-12.82   	 62.81   	 -15.26		
-45.47   	-11.90   	 62.75   	 -15.26		
-45.47   	-10.99   	 62.69   	 -10.17		
-45.47   	-10.07   	 62.64   	 -10.17		
-44.25   	 -9.46   	 62.60   	 -10.17		
-42.72   	 -8.85   	 62.56   	 -15.26		
-41.20   	 -8.24   	 62.50   	 -10.17		
-39.98   	 -7.63   	 62.46   	 -10.17		
-39.98   	 -6.71   	 62.42   	 -15.26		
-40.28   	 -5.49   	 62.36   	 -10.17		
-40.28   	 -3.97   	 62.32   	 -15.26		
-40.28   	 -2.14   	 62.26   	 -10.17		
-41.81   	  0.61   	 62.22   	 -15.26		
-50.05   	  3.66   	 62.16   	 -20.35		
-69.58   	  7.02   	 62.08   	 -15.26		
-102.23   	  9.77   	 62.01   	 -20.35		
-142.82   	 12.82   	 61.93   	 -15.26		
-179.44   	 17.09   	 61.87   	 -20.35		
-190.12   	 23.19   	 61.79   	 -15.26		
-145.26   	 35.40   	 61.73   	 -10.17		
-15.87   	 62.87   	 61.69   	 -15.26		
216.67   	120.54   	 61.63   	 -10.17		
542.30   	214.84   	 61.59   	 -10.17		
913.70   	321.35   	 61.55   	 -10.17		
1251.22   	385.44(R)	 61.51   	 -15.26		
1474.00   	348.82   	 61.44   	 -15.26		
1531.98   	193.18   	 61.38   	 -20.35		
1430.05   	-31.13   	 61.30   	 -20.35		
1221.62   	-225.83   	 61.22   	 -20.35		
978.39   	-307.01   	 61.14   	 -25.43		
751.95   	-257.87   	 61.04   	 -30.52		
558.17   	-133.36   	 60.92   	 -30.52		
388.18   	-13.43   	 60.79   	 -35.61		
232.54   	 46.39   	 60.65   	 -35.61		
 97.96   	 42.11   	 60.51   	 -35.61		
 -0.31   	  7.93   	 60.37   	 -35.61		
-52.19   	-19.23   	 60.22   	 -30.52		
-64.70   	-24.41   	 60.10   	 -30.52		
-59.20   	-14.04   	 59.98   	 -30.52		
-55.24   	 -2.14   	 59.86   	 -25.43		
-60.73   	  2.14   	 59.76   	 -20.35		
-72.63   	 -0.92   	 59.67   	 -15.26		
-83.92   	 -6.10   	 59.61   	  -5.09		
-89.42   	 -8.54   	 59.59(D)	   5.09		
-90.33   	 -7.93   	 59.61   	  20.35		
-89.11   	 -6.71   	 59.69   	  30.52		
-88.50   	 -5.80   	 59.82   	  45.78		
-89.11   	 -5.80   	 60.00   	  66.12		
-90.33   	 -5.80   	 60.26   	  86.47		
-91.25   	 -5.80   	 60.61   	 111.90		
-90.94   	 -5.49   	 61.06   	 152.59		
-90.03   	 -5.19   	 61.67   	 193.29		
-88.50   	 -4.88   	 62.44   	 239.06		
-87.59   	 -4.58   	 63.40   	 289.93		
-87.28   	 -4.58   	 64.56   	 335.71		
-86.98   	 -4.58   	 65.90   	 371.31		
-86.98   	 -4.27   	 67.39   	 396.74		
-86.98   	 -3.97   	 68.97   	 412.00		
-86.67   	 -3.66   	 70.62   	 422.18		
-86.06   	 -3.36   	 72.31   	 417.09		
-85.45   	 -3.05   	 73.98   	 412.00		
-84.23   	 -2.75   	 75.63   	 401.83		
-82.70   	 -2.44   	 77.23   	 386.57		
-81.79   	 -2.75   	 78.78   	 376.40		
-81.48   	 -3.66   	 80.28   	 366.22		
-81.79   	 -5.19   	 81.75   	 356.05		
-82.70   	 -6.10   	 83.17   	 345.88		
-83.31   	 -6.10   	 84.56   	 330.62		
-82.70   	 -5.19   	 85.88   	 320.45		
-81.79   	 -3.66   	 87.16   	 315.36		
-80.57   	 -2.44   	 88.42   	 305.19		
-79.96   	 -2.14   	 89.64   	 315.36		
-79.35   	 -1.83   	 90.91   	 320.45		
-78.74   	 -2.14   	 92.19   	 335.71		
-77.21   	 -1.83   	 93.53   	 356.05		
-75.07   	 -0.92   	 94.95   	 376.40		
-73.55   	  0.61   	 96.46   	 391.66		
-73.24   	  2.14   	 98.03   	 396.74		
-73.24   	  3.97   	 99.61   	 406.92		
-72.94   	  6.10   	101.24   	 396.74		
-72.63   	  7.93   	102.83   	 391.66		
-71.41   	 10.38   	104.39   	 376.40		
-70.19   	 13.12   	105.90   	 361.14		
-69.27   	 16.17   	107.34   	 345.88		
-68.36   	 19.23   	108.73   	 325.53		
-66.83   	 22.28   	110.03   	 305.19		
-64.70   	 25.33   	111.25   	 289.93		
-61.95   	 28.08   	112.41   	 274.67		
-59.20   	 31.43   	113.51   	 269.58		
-57.37   	 35.10   	114.59   	 259.41		
-56.15   	 39.67   	115.63   	 254.32		
-54.02   	 44.86   	116.64   	 259.41		
-50.05   	 51.57   	117.68   	 264.50		
-44.56   	 58.29   	118.74   	 264.50		
-38.15   	 64.70   	119.80   	 264.50		
-32.35   	 69.89   	120.85   	 264.50		
-27.47   	 73.85   	121.91   	 264.50		
-23.19   	 77.21   	122.97   	 249.24		
-18.62   	 80.26   	123.97   	 239.06		
-14.34   	 83.62   	124.92   	 228.89		
-10.07   	 86.36   	125.84   	 208.54		
 -6.71   	 88.50   	126.67   	 203.46		
 -3.36   	 89.72   	127.49   	 193.29		
  0.92   	 90.94   	128.26   	 183.11		
  6.10   	 92.47   	128.99   	 172.94		
 12.21   	 94.60   	129.68   	 167.85		
 18.01   	 96.44   	130.36   	 157.68		
 22.89   	 97.66   	130.99   	 142.42		
 27.47   	 97.96   	131.56   	 122.07		
 32.04   	 97.96   	132.04   	 106.82		
 37.23   	 97.66   	132.47   	  81.38		
 43.03   	 97.35   	132.80   	  61.04		
 49.13   	 97.05   	133.04   	  45.78		
 54.63   	 96.44   	133.22   	  25.43		
 58.29   	 95.21   	133.33   	  15.26		
 60.42   	 93.99   	133.39   	   5.09		
 61.95   	 93.38   	133.41(S)	 -10.17		
 63.78   	 93.99   	133.37   	 -35.61		
 65.31   	 94.60   	133.22   	 -66.12		
 65.31   	 94.60   	132.96   	 -96.64		
 62.87   	 93.38   	132.57   	-122.07		
 57.68   	 90.94   	132.08   	-137.33		
 50.96   	 87.89   	131.54   	-142.42		
 44.25   	 83.92   	130.97   	-152.59		
 37.84   	 79.35   	130.36   	-157.68		
 31.43   	 73.85   	129.72   	-183.11		
 24.41   	 67.44   	128.99   	-213.63		
 17.09   	 60.73   	128.14   	-254.32		
  9.46   	 54.32   	127.12   	-300.10		
  2.75   	 48.52   	125.92   	-350.97		
 -3.66   	 43.03   	124.52   	-386.57		
 -9.16   	 37.84   	122.97   	-432.35		
-14.65   	 33.26   	121.24   	-457.78		
-20.14   	 28.99   	119.41   	-467.95		
-25.33   	 24.72   	117.54   	-467.95		
-29.30   	 21.06   	115.67   	-452.69		
-32.35   	 18.01   	113.86   	-412.00		
-34.48   	 15.56   	112.21   	-371.31		
-36.62   	 13.43   	110.72   	-320.45		
-39.37   	 10.68   	109.44   	-264.50		
-42.11   	  7.63   	108.38   	-208.54		
-44.25   	  4.58   	107.55   	-172.94		
-45.78   	  2.44   	106.86   	-137.33		
-47.00   	  0.92   	106.31   	-116.99		
-48.52   	  0.61   	105.84   	-101.73		
-50.35   	  0.00   	105.43   	 -96.64		
-52.19   	 -0.92   	105.05   	 -91.56		
-53.41   	 -2.14   	104.68   	 -86.47		
-54.02   	 -3.05   	104.33   	 -91.56		
-54.02   	 -3.36   	103.97   	 -91.56		
-53.41   	 -3.05   	103.60   	 -91.56		
-53.41   	 -2.44   	103.23   	 -96.64		
-53.71   	 -2.14   	102.85   	-101.73		
-54.02   	 -2.14   	102.44   	-111.90		
-54.02   	 -2.44   	101.99   	-127.16		
-53.41   	 -3.05   	101.48   	-132.25		
-52.49   	 -3.36   	100.96   	-142.42		
-51.57   	 -3.66   	100.39   	-147.51		
-51.57   	 -3.97   	 99.80   	-147.51		
-51.88   	 -3.97   	 99.21   	-152.59		
-52.19   	 -3.36   	 98.60   	-147.51		
-52.19   	 -2.44   	 98.01   	-142.42		
-51.57   	 -1.83   	 97.44   	-137.33		
-50.35   	 -1.83   	 96.89   	-132.25		
-49.13   	 -2.14   	 96.36   	-132.25		
-48.22   	 -2.14   	 95.83   	-127.16		
-48.22   	 -1.83   	 95.32   	-122.07		
-48.52   	 -1.53   	 94.83   	-127.16		
-48.52   	 -1.53   	 94.32   	-116.99		
-47.91   	 -1.53   	 93.86   	-122.07		
-46.69   	 -1.83   	 93.37   	-111.90		
-45.78   	 -1.53   	 92.92   	-116.99		
-45.47   	 -1.22   	 92.45   	-106.82		
-46.08   	 -0.92   	 92.02   	-111.90		
-46.69   	 -0.61   	 91.58   	-101.73		
-46.69   	 -0.31   	 91.17   	-101.73		
-46.69   	 -0.31   	 90.76   	 -96.64		
-47.00   	 -0.31   	 90.38   	-101.73		
-47.91   	  0.00   	 89.97   	 -96.64		
-48.83   	  0.31   	 89.58   	 -91.56		
-49.13   	  0.31   	 89.22   	 -96.64		
-48.83   	  0.00   	 88.83   	 -96.64		
-48.52   	 -0.92   	 88.44   	 -91.56		
-48.83   	 -2.14   	 88.08   	 -91.56		
-50.35   	 -2.75   	 87.71   	 -91.56		
-51.88   	 -2.75   	 87.34   	 -91.56		
-53.41   	 -2.44   	 86.98   	 -86.47		
-54.02   	 -3.05   	 86.63   	 -86.47		
-54.93   	 -4.27   	 86.29   	 -91.56		
-56.15   	 -6.10   	 85.92   	 -86.47		
-57.37   	 -7.32   	 85.57   	 -86.47		
-58.29   	 -7.63   	 85.23   	 -86.47		
-58.59   	 -7.32   	 84.88   	 -86.47		
-57.98   	 -6.71   	 84.54   	 -86.47		
-57.07   	 -6.71   	 84.19   	 -86.47		
-56.46   	 -7.32   	 83.85   	 -81.38		
-56.76   	 -8.85   	 83.52   	 -81.38		
-57.37   	-10.38   	 83.19   	 -81.38		
-58.59   	-11.60   	 82.87   	 -76.30		
-60.12   	-12.21   	 82.56   	 -76.30		
-60.73   	-12.51   	 82.26   	 -76.30		
-60.73   	-11.90   	 81.95   	 -76.30		
-59.51   	-10.68   	 81.65   	 -76.30		
-57.37   	 -9.16   	 81.34   	 -76.30		
-55.24   	 -8.24   	 81.04   	 -71.21		
-54.32   	 -8.24   	 80.75   	 -71.21		
-54.63   	 -9.46   	 80.47   	 -66.12		
-56.46   	-10.99   	 80.20   	 -66.12		
-58.29   	-12.21   	 79.94   	 -66.12		
-59.20   	-11.90   	 79.67   	 -66.12		
-58.59   	-10.07   	 79.41   	 -66.12		
-57.37   	 -8.24   	 79.15   	 -61.04		
-56.15   	 -6.71   	 78.90   	 -61.04		
-55.85   	 -6.10   	 78.66   	 -61.04		
-55.85   	 -6.41   	 78.41   	 -55.95		
-56.15   	 -7.02   	 78.19   	 -55.95		
-56.15   	 -8.24   	 77.97   	 -55.95		
-55.85   	 -8.85   	 77.74   	 -50.86		
-55.24   	 -9.16   	 77.54   	 -55.95		
-55.24   	 -8.85   	 77.31   	 -50.86		
-55.54   	 -8.85   	 77.11   	 -50.86		
-56.76   	 -9.16   	 76.91   	 -55.95		
-58.29   	-10.07   	 76.68   	 -50.86		
-59.51   	-10.99   	 76.48   	 -55.95		
-59.81   	-11.60   	 76.26   	 -55.95		
-59.20   	-11.60   	 76.03   	 -61.04		
-57.98   	-11.29   	 75.79   	 -55.95		
-57.37   	-10.99   	 75.56   	 -61.04		
-57.68   	-10.68   	 75.32   	 -55.95		
-57.68   	-10.38   	 75.10   	 -55.95		
-57.37   	 -9.77   	 74.87   	 -50.86		
-56.15   	 -9.16   	 74.67   	 -55.95		
-54.32   	 -7.63   	 74.45   	 -45.78		
-52.19   	 -4.58   	 74.26   	 -50.86		
-49.44   	  1.22   	 74.06   	 -45.78		
-46.08   	  9.46   	 73.88   	 -50.86		
-42.42   	 19.23   	 73.67   	 -50.86		
-38.45   	 28.99   	 73.47   	 -50.86		
-34.48   	 37.23   	 73.27   	 -50.86		
-32.35   	 43.64   	 73.06   	 -50.86		
-31.13   	 47.91   	 72.86   	 -50.86		
-30.82   	 50.05   	 72.65   	 -50.86		
-29.91   	 50.96   	 72.45   	 -50.86		
-27.47   	 51.57   	 72.25   	 -45.78		
-24.11   	 52.49   	 72.06   	 -45.78		
-20.75   	 54.63   	 71.88   	 -50.86		
-19.23   	 56.76   	 71.68   	 -45.78		
-18.92   	 55.54   	 71.50   	 -45.78		
-18.92   	 48.83   	 71.31   	 -50.86		
-18.31   	 36.01   	 71.11   	 -45.78		
-18.31   	 20.45   	 70.93   	 -50.86		
-19.84   	  5.80   	 70.72   	 -40.69		
-23.19   	 -4.27   	 70.56   	 -35.61		
-27.47   	 -9.46   	 70.42   	 -25.43		
-30.52   	-12.21   	 70.32   	 -25.43		
-31.43   	-14.65   	 70.21   	 -20.35		
-29.30   	-17.70   	 70.13   	 -15.26		
-24.41   	-19.84   	 70.07   	 -25.43		
-18.62   	-18.62   	 69.97   	 -25.43		
-14.04   	-14.04   	 69.87   	 -25.43		
-14.95   	 -8.24   	 69.77   	 -35.61		
-22.58   	 -2.75   	 69.62   	 -35.61		
-36.01   	  0.92   	 69.48   	 -40.69		
-50.05   	  2.75   	 69.32   	 -35.61		
-59.81   	  1.53   	 69.18   	 -35.61		
-63.48   	 -4.58   	 69.03   	 -35.61		
-62.56   	-16.48   	 68.89   	 -35.61		
-60.73   	-32.65   	 68.75   	 -30.52		
-59.81   	-47.30   	 68.63   	 -35.61		
-59.51   	-55.24   	 68.48   	 -30.52		
-59.20   	-55.24   	 68.36   	 -40.69		
-57.68   	-50.66   	 68.20   	 -35.61		
-56.46   	-47.00   	 68.06   	 -40.69		
-55.85   	-46.39   	 67.89   	 -40.69		
-56.15   	-48.22   	 67.73   	 -40.69		
-56.46   	-49.74   	 67.57   	 -40.69		
-56.46   	-49.74   	 67.41   	 -35.61		
-55.54   	-47.91   	 67.26   	 -35.61		
-54.02   	-45.47   	 67.12   	 -35.61		
-52.49   	-43.95   	 66.98   	 -30.52		
-51.57   	-43.03   	 66.86   	 -35.61		
-51.88   	-43.03   	 66.71   	 -35.61		
-53.10   	-43.03   	 66.57   	 -30.52		
-54.02   	-42.72   	 66.45   	 -30.52		
-53.71   	-41.20   	 66.33   	 -30.52		
-52.19   	-38.76   	 66.21   	 -25.43		
-50.05   	-36.32   	 66.10   	 -25.43		
-48.52   	-34.48   	 66.00   	 -25.43		
-47.30   	-32.96   	 65.90   	 -25.43		
-46.39   	-31.43   	 65.80   	 -25.43		
-45.78   	-29.91   	 65.70   	 -25.43		
-45.17   	-28.38   	 65.59   	 -30.52		
-43.95   	-26.86   	 65.47   	 -35.61		
-42.42   	-25.33   	 65.33   	 -35.61		
-39.98   	-23.50   	 65.19   	 -30.52		
-38.15   	-21.36   	 65.07   	 -30.52		
-36.62   	-19.53   	 64.94   	 -30.52		
-36.32   	-18.31   	 64.82   	 -30.52		
-36.32   	-17.70   	 64.70   	 -25.43		
-36.32   	-17.09   	 64.60   	 -30.52		
-36.93   	-16.48   	 64.48   	 -30.52		
-42.11   	-14.65   	 64.35   	 -30.52		
-56.76   	-12.51   	 64.23   	 -40.69		
-83.92   	-10.38   	 64.07   	 -35.61		
-122.07   	 -8.54   	 63.93   	 -30.52		
-162.05   	 -5.49   	 63.80   	 -30.52		
-187.07   	  0.31   	 63.68   	 -15.26		
-169.98   	 11.60   	 63.62   	 -15.26		
-80.57   	 35.40   	 63.56   	 -10.17		
106.81   	 85.75   	 63.52   	 -15.26		
396.42   	173.03   	 63.46   	 -15.26		
756.84   	283.81   	 63.40   	 -25.43		
1119.69   	371.40   	 63.30   	 -30.52		
1400.45   	372.31(R)	 63.17   	 -35.61		
1533.51   	250.85   	 63.03   	 -35.61		
1498.11   	 34.79   	 62.89   	 -35.61		
1328.43   	-185.85   	 62.75   	 -30.52		
1090.09   	-312.19   	 62.62   	 -30.52		
845.34   	-302.12   	 62.50   	 -25.43		
626.83   	-190.73   	 62.40   	 -20.35		
437.62   	-59.20   	 62.32   	 -20.35		
270.39   	 22.58   	 62.24   	 -20.35		
126.04   	 33.26   	 62.16   	 -15.26		
 16.48   	 -0.92   	 62.10   	 -20.35		
-47.91   	-37.23   	 62.01   	 -25.43		
-70.80   	-51.27   	 61.91   	 -20.35		
-69.89   	-44.25   	 61.83   	 -15.26		
-65.61   	-31.13   	 61.77   	 -15.26		
-69.58   	-24.41   	 61.71   	 -15.26		
-80.57   	-26.86   	 61.65   	  -5.09		
-92.16   	-33.26   	 61.63   	  -5.09		
-98.27   	-36.62   	 61.61(D)	   0.00		
-98.27   	-34.79   	 61.61   	  10.17		
-95.52   	-30.82   	 61.65   	  15.26		
-93.38   	-27.47   	 61.71   	  30.52		
-93.99   	-26.25   	 61.83   	  45.78		
-96.74   	-26.86   	 62.01   	  61.04		
-99.79   	-28.38   	 62.26   	  91.56		
-101.32   	-29.60   	 62.62   	 122.07		
-100.71   	-29.91   	 63.11   	 157.68		
-98.57   	-28.99   	 63.74   	 208.54		
-96.13   	-27.77   	 64.58   	 249.24		
-94.91   	-26.86   	 65.57   	 295.01		
-95.52   	-27.16   	 66.75   	 330.62		
-97.66   	-28.08   	 68.08   	 361.14		
-100.10   	-29.30   	 69.52   	 381.48		
-101.93   	-30.21   	 71.05   	 391.66		
-102.23   	-30.82   	 72.61   	 401.83		
-101.01   	-31.13   	 74.22   	 401.83		
-98.57   	-31.13   	 75.83   	 396.74		
-95.83   	-30.82   	 77.42   	 386.57		
-93.99   	-30.21   	 78.96   	 376.40		
-93.38   	-29.60   	 80.47   	 366.22		
-93.08   	-28.69   	 81.93   	 356.05		
-92.47   	-28.08   	 83.36   	 340.79		
-91.25   	-27.16   	 84.72   	 325.53		
-89.42   	-26.55   	 86.02   	 315.36		
-88.81   	-25.94   	 87.28   	 300.10		
-89.11   	-25.33   	 88.48   	 300.10		
-89.72   	-24.11   	 89.68   	 295.01		
