  I     	  II     	  LVp     	  LVp'		
112.30   	158.08   	 26.80   	1312.30		
  9.46   	106.51   	 32.04   	1027.46		
-16.48   	 66.83   	 36.15   	 890.13		
 -4.58   	 18.92   	 39.72   	1220.75		
  3.36   	-35.71   	 44.60   	1602.23		
-11.60   	-82.70   	 51.01   	1810.78		
-41.50   	-112.00   	 58.25   	1714.13		
-68.36   	-123.90   	 65.11   	2375.37		
-80.87   	-127.26   	 74.61   	3112.91		
-80.57   	-130.31   	 87.06   	2405.89		
-76.29   	-136.41   	 96.68   	1378.43		
-75.68   	-143.74   	102.20   	 534.08		
-78.13   	-148.93   	104.33   	-579.86		
-81.79   	-149.84   	102.01   	-1546.28		
-83.92   	-148.62   	 95.83   	-1754.83		
-84.23   	-146.79   	 88.81   	-1174.97		
-83.31   	-146.48   	 84.11   	-300.10		
-82.40   	-147.71   	 82.91   	 742.62		
-81.48   	-149.23   	 85.88   	1820.95		
-80.57   	-150.45   	 93.16   	2273.64		
-79.65   	-150.76   	102.26   	1836.21		
-78.74   	-151.06   	109.60   	 895.22		
-77.82   	-151.06   	113.18   	-315.36		
-76.29   	-151.06   	111.92   	-1505.59		
-74.46   	-150.76   	105.90   	-1846.38		
-71.72   	-149.54   	 98.51   	-1108.85		
-69.58   	-147.09   	 94.08   	-106.82		
-68.66   	-144.04   	 93.65   	 793.49		
-68.97   	-140.38   	 96.83   	1515.76		
-68.97   	-137.02   	102.89   	1653.10		
-67.44   	-134.89   	109.50   	1057.98		
-64.70   	-133.97   	113.73   	 422.18		
-61.65   	-133.97   	115.42   	-178.03		
-60.12   	-134.58   	114.71   	-773.14		
-59.81   	-135.19   	111.62   	-651.07		
-60.12   	-134.89   	109.01   	  10.17		
-59.51   	-133.36   	109.05   	 635.81		
-57.68   	-130.62   	111.60   	1068.15		
-54.93   	-126.95   	115.87   	 930.82		
-52.49   	-123.29   	119.59   	 295.01		
-50.05   	-119.93   	120.77   	-371.31		
-48.22   	-116.88   	119.29   	-666.32		
-46.69   	-114.14   	116.62   	-564.60		
-46.08   	-111.08   	114.36   	-330.62		
-45.17   	-107.42   	113.04   	-106.82		
-43.64   	-102.84   	112.61   	  10.17		
-40.28   	-97.66   	112.65   	 188.20		
-36.01   	-91.25   	113.41   	 478.13		
-32.04   	-84.23   	115.32   	 503.56		
-28.69   	-77.82   	117.33   	  76.30		
-25.94   	-71.72   	117.64   	 -81.38		
-22.89   	-66.22   	117.31   	 122.07		
-19.53   	-61.34   	117.80   	  -5.09		
-15.56   	-56.46   	117.78   	-249.24		
-12.21   	-51.27   	116.78   	-111.90		
 -8.85   	-44.25   	116.34   	 406.92		
 -5.19   	-34.79   	117.96   	 686.67		
  0.31   	-24.11   	120.71   	 305.19		
  7.02   	-12.82   	121.93(S)	 -96.64		
 14.34   	 -1.83   	121.55   	-228.89		
 20.14   	  8.24   	120.63   	-320.45		
 23.80   	 18.31   	119.35   	-218.72		
 25.02   	 27.77   	118.47   	  50.86		
 24.72   	 34.48   	118.68   	 127.16		
 23.50   	 36.32   	119.19   	  -5.09		
 21.06   	 32.65   	119.17   	 -40.69		
 17.09   	 24.41   	119.00   	  -5.09		
 11.90   	 13.73   	118.98   	 -30.52		
  6.10   	  4.27   	118.86   	 -10.17		
 -0.31   	 -2.44   	118.82   	  10.17		
 -6.41   	 -6.41   	118.86   	 -45.78		
-12.51   	 -9.46   	118.68   	 -91.56		
-18.31   	-14.34   	118.31   	-147.51		
-23.50   	-21.97   	117.72   	-228.89		
-28.38   	-32.35   	116.81   	-295.01		
-32.96   	-43.03   	115.63   	-310.27		
-36.93   	-51.27   	114.38   	-330.62		
-40.59   	-54.93   	113.06   	-376.40		
-44.25   	-55.85   	111.56   	-462.87		
-47.61   	-55.85   	109.70   	-610.37		
-50.96   	-57.07   	107.26   	-737.54		
-52.80   	-59.81   	104.31   	-803.66		
-53.10   	-63.48   	101.10   	-742.62		
-51.88   	-66.53   	 98.13   	-462.87		
-50.35   	-68.66   	 96.28   	  96.64		
-50.05   	-69.89   	 96.66   	 167.85		
-51.27   	-70.80   	 97.33   	-1403.86		
-52.80   	-71.72   	 91.72   	-4689.71		
-54.02   	-72.33   	 72.96   	-5956.23		
-53.71   	-72.02   	 49.14   	-2828.07		
-52.19   	-70.50   	 37.82   	 605.29		
-50.35   	-68.05   	 40.24   	1734.48		
-49.44   	-65.31   	 47.18   	1276.70		
-50.05   	-63.48   	 52.29   	-747.71		
-51.88   	-63.17   	 49.30   	-1881.99		
-53.71   	-63.48   	 41.77   	-1485.24		
-54.02   	-64.39   	 35.83   	-1180.06		
-52.80   	-65.00   	 31.11   	-1088.50		
-51.27   	-64.70   	 26.75   	-895.22		
-50.35   	-64.09   	 23.17   	-915.56		
-50.35   	-62.87   	 19.51   	-768.05		
-50.35   	-61.34   	 16.44   	-284.84		
-49.44   	-60.73   	 15.30   	 -35.61		
-48.22   	-61.04   	 15.16   	-137.33		
-47.61   	-63.17   	 14.61   	-361.14		
-47.91   	-66.53   	 13.16   	-513.73		
-49.13   	-69.27   	 11.11   	-462.87		
-49.13   	-69.27   	  9.26   	-300.10		
-48.22   	-67.44   	  8.06   	-233.98		
-47.30   	-65.61   	  7.12   	-264.50		
-47.30   	-65.92   	  6.06   	-300.10		
-48.22   	-68.66   	  4.86   	-295.01		
-48.83   	-72.02   	  3.68   	-239.06		
-48.22   	-72.94   	  2.73   	-137.33		
-46.39   	-71.11   	  2.18   	 -71.21		
-45.17   	-68.66   	  1.89   	 -96.64		
-46.08   	-67.75   	  1.51   	-152.59		
-48.52   	-68.66   	  0.90   	-183.11		
-50.96   	-70.19   	  0.16   	-295.01		
-52.19   	-71.72   	 -1.02   	-462.87		
-51.57   	-72.94   	 -2.87   	-457.78		
-50.35   	-74.77   	 -4.70   	-330.62		
-49.74   	-76.60   	 -6.02   	-142.42		
-50.05   	-77.21   	 -6.59(D)	 178.03		
-50.96   	-76.90   	 -5.88   	 534.08		
-52.19   	-75.68   	 -3.74   	 625.63		
-53.10   	-75.38   	 -1.24   	 391.66		
-53.71   	-76.29   	  0.33   	 147.51		
-54.02   	-77.51   	  0.92   	  45.78		
-54.93   	-78.74   	  1.10   	-106.82		
-55.85   	-79.04   	  0.67   	-274.67		
-56.46   	-79.04   	 -0.43   	-101.73		
-56.46   	-79.04   	 -0.83   	 233.98		
-55.54   	-78.74   	  0.10   	 269.58		
-54.32   	-77.51   	  1.18   	 106.82		
-53.41   	-76.29   	  1.61   	  -5.09		
-53.10   	-75.38   	  1.59   	 -45.78		
-53.41   	-75.07   	  1.40   	 -45.78		
-54.02   	-75.38   	  1.22   	 -20.35		
-54.02   	-75.68   	  1.14   	 -15.26		
-54.02   	-75.99   	  1.08   	 -61.04		
-53.71   	-75.38   	  0.83   	 -61.04		
-54.02   	-74.16   	  0.59   	 -25.43		
-54.63   	-72.02   	  0.49   	  25.43		
-55.24   	-69.89   	  0.59   	  86.47		
-55.85   	-68.05   	  0.94   	  96.64		
-55.85   	-67.14   	  1.32   	  81.38		
-54.63   	-67.14   	  1.65   	  66.12		
-53.10   	-67.75   	  1.91   	  55.95		
-52.19   	-68.97   	  2.14   	  15.26		
-52.80   	-69.89   	  2.20   	 -10.17		
-54.63   	-69.58   	  2.16   	   0.00		
-56.15   	-67.14   	  2.16   	  15.26		
-56.46   	-62.26   	  2.22   	 -10.17		
-54.93   	-56.76   	  2.18   	 -25.43		
-53.10   	-52.80   	  2.08   	 -25.43		
-51.57   	-51.27   	  1.97   	  40.69		
-50.66   	-50.35   	  2.14   	 142.42		
-49.13   	-48.22   	  2.71   	 147.51		
-46.69   	-43.33   	  3.30   	 116.99		
-42.72   	-36.32   	  3.76   	  71.21		
-37.54   	-29.60   	  4.05   	   0.00		
-32.35   	-24.11   	  4.05   	 -50.86		
-27.77   	-20.75   	  3.85   	 -30.52		
-24.11   	-18.01   	  3.72   	 -20.35		
-21.36   	-15.26   	  3.64   	 -40.69		
-19.84   	-12.51   	  3.48   	 -40.69		
-18.62   	-10.68   	  3.32   	 -10.17		
-17.40   	-11.60   	  3.28   	  45.78		
-16.48   	-16.48   	  3.46   	  91.56		
-17.09   	-24.72   	  3.83   	  71.21		
-19.53   	-33.87   	  4.11   	  10.17		
-23.80   	-40.28   	  4.15   	 -35.61		
-28.99   	-40.89   	  4.01   	 -35.61		
-33.57   	-36.93   	  3.87   	 -40.69		
-34.79   	-30.82   	  3.70   	 -71.21		
-32.96   	-26.86   	  3.42   	 -71.21		
-29.30   	-26.55   	  3.13   	  25.43		
-26.86   	-29.30   	  3.23   	 111.90		
-27.47   	-33.57   	  3.68   	  76.30		
-31.13   	-36.32   	  3.99   	  25.43		
-35.10   	-37.23   	  4.09   	   5.09		
-36.62   	-36.62   	  4.11   	 -55.95		
-34.18   	-36.62   	  3.89   	-111.90		
-29.91   	-39.06   	  3.44   	 -86.47		
-25.33   	-44.56   	  3.09   	 -30.52		
-22.28   	-52.19   	  2.97   	   5.09		
-21.36   	-59.81   	  2.99   	  20.35		
-22.89   	-66.22   	  3.07   	  20.35		
-28.08   	-71.41   	  3.15   	  30.52		
-36.32   	-74.46   	  3.28   	 106.82		
-45.78   	-73.85   	  3.70   	 198.37		
-54.02   	-69.89   	  4.50   	 259.41		
-58.90   	-64.39   	  5.53   	 310.27		
-60.42   	-61.65   	  6.78   	 300.10		
-60.42   	-64.70   	  7.98   	 208.54		
-60.73   	-72.94   	  8.81   	  81.38		
-61.34   	-81.48   	  9.14   	 -35.61		
-61.95   	-86.06   	  8.99   	 -91.56		
-62.56   	-85.45   	  8.63   	 -86.47		
-62.26   	-81.48   	  8.28   	 -66.12		
-61.95   	-76.60   	  8.02   	   5.09		
-61.95   	-73.85   	  8.04   	 147.51		
-62.26   	-72.94   	  8.63   	 208.54		
-62.87   	-72.94   	  9.46   	 122.07		
-63.48   	-72.63   	  9.95   	  45.78		
-63.78   	-71.41   	 10.13   	 -10.17		
-63.78   	-69.58   	 10.09   	 -35.61		
-63.17   	-67.14   	  9.95   	  10.17		
-61.95   	-65.00   	  9.99   	  35.61		
-60.73   	-62.87   	 10.13   	  15.26		
-59.51   	-61.04   	 10.19   	  81.38		
-58.29   	-58.90   	 10.52   	 208.54		
-57.68   	-56.76   	 11.35   	 239.06		
-57.07   	-54.93   	 12.31   	 162.77		
-56.76   	-53.10   	 12.96   	  45.78		
-56.15   	-51.27   	 13.14   	 -55.95		
-56.15   	-49.44   	 12.92   	-122.07		
-57.98   	-47.61   	 12.43   	-122.07		
-63.48   	-44.56   	 11.94   	 -81.38		
-75.07   	-38.15   	 11.62   	 -50.86		
-90.64   	-27.47   	 11.41   	   0.00		
-101.93   	 -8.24   	 11.41(E)	  35.61		
-90.94   	 32.04   	 11.56   	  40.69		
-32.04   	113.83   	 11.72   	  55.95		
 97.96   	257.87   	 11.94   	  55.95		
303.65   	471.80   	 12.17   	  50.86		
562.13   	735.78   	 12.37   	  81.38		
826.42   	1002.50   	 12.70   	 137.33		
1040.04   	1211.24   	 13.25   	 208.54		
1159.67   	1308.29(R)	 14.08   	 269.58		
1168.82   	1267.40   	 15.16   	 361.14		
1073.91   	1100.16   	 16.60   	 518.82		
893.25   	853.88   	 18.68   	 610.37		
655.82   	594.48   	 21.12   	 600.20		
403.44   	380.55   	 23.52   	 788.40		
184.02   	239.26   	 26.67   	1185.14		
 37.54   	160.22   	 31.41   	1449.64		
-24.41   	112.92   	 37.21   	1464.90		
-25.63   	 68.97   	 43.07   	1317.39		
-10.99   	 17.40   	 48.34   	1073.24		
-12.82   	-33.87   	 52.63   	 981.68		
-36.93   	-72.33   	 56.56   	1602.23		
-67.14   	-92.16   	 62.97   	2497.45		
-87.28   	-98.57   	 72.96   	2711.08		
-92.16   	-100.40   	 83.80   	2807.72		
-89.42   	-105.29   	 95.04   	2334.68		
-87.89   	-113.53   	104.37   	 849.44		
-90.03   	-121.77   	107.77   	-752.79		
-93.69   	-127.26   	104.76   	-1520.85		
-95.83   	-128.78   	 98.68   	-1342.82		
-96.44   	-128.17   	 93.31   	-686.67		
-95.83   	-127.87   	 90.56   	 -45.78		
-95.21   	-127.87   	 90.38   	 523.90		
-94.60   	-127.87   	 92.47   	1098.67		
-94.60   	-127.87   	 96.87   	1347.91		
-94.30   	-127.26   	102.26   	1119.02		
-93.38   	-126.34   	106.73   	 762.97		
-91.55   	-125.43   	109.79   	 157.68		
-89.72   	-124.51   	110.42   	-640.89		
-88.20   	-123.29   	107.85   	-946.08		
-86.98   	-122.68   	104.07   	-885.04		
-86.06   	-121.77   	100.53   	-630.72		
-84.84   	-120.24   	 98.01   	  50.86		
-83.62   	-118.10   	 98.21   	 925.73		
-82.09   	-115.66   	101.91   	1322.48		
-80.57   	-113.53   	107.20   	1246.18		
-79.04   	-111.69   	112.19   	1088.50		
-77.82   	-110.78   	116.54   	 778.23		
-76.29   	-109.86   	119.65   	 162.77		
-75.38   	-108.95   	120.30   	-452.69		
-74.77   	-108.03   	118.49   	-712.10		
-74.16   	-106.81   	115.65   	-590.03		
-73.24   	-105.29   	113.29   	-198.37		
-72.33   	-103.76   	112.49   	 320.45		
-71.11   	-101.62   	113.77   	 803.66		
-69.58   	-99.49   	116.99   	 864.70		
-68.05   	-97.05   	120.45   	 350.97		
-66.53   	-94.30   	121.85   	-142.42		
-65.00   	-91.55   	121.28   	 111.90		
-63.78   	-88.20   	121.73   	 396.74		
-62.26   	-84.23   	123.32   	-233.98		
-60.42   	-79.96   	122.38   	-900.30		
-58.59   	-75.38   	118.78   	-381.48		
-55.54   	-70.50   	117.25   	 528.99		
-52.19   	-65.31   	119.37   	 768.05		
-47.91   	-59.20   	122.44   	 564.60		
-44.25   	-53.10   	124.70   	 264.50		
-40.89   	-46.69   	125.76(S)	-116.99		
-37.84   	-40.59   	125.29   	-513.73		
-34.48   	-34.48   	123.23   	-432.35		
-30.52   	-27.77   	121.51   	  91.56		
-25.33   	-20.14   	121.87   	 259.41		
-19.84   	-11.90   	122.91   	 203.46		
-14.34   	 -2.44   	123.72   	 162.77		
 -9.16   	  7.32   	124.37   	  35.61		
 -4.27   	 17.09   	124.52   	  25.43		
  0.00   	 26.55   	124.62   	 132.25		
  3.36   	 35.10   	125.15   	 -55.95		
  4.88   	 41.50   	124.92   	-483.21		
  4.58   	 45.17   	122.99   	-732.45		
  2.75   	 45.78   	120.06   	-701.93		
 -0.31   	 43.64   	117.25   	-335.71		
 -3.97   	 39.37   	115.91   	 183.11		
 -8.24   	 34.18   	116.64   	 564.60		
-13.43   	 28.69   	118.90   	 773.14		
-19.23   	 22.89   	121.99   	 630.72		
-25.63   	 16.17   	124.52   	  86.47		
-32.04   	  8.54   	124.86   	-452.69		
-38.45   	  0.61   	123.05   	-651.07		
-43.64   	 -7.32   	120.45   	-554.42		
-47.91   	-14.04   	118.23   	-366.22		
-50.35   	-19.53   	116.76   	-244.15		
-51.88   	-24.11   	115.79   	-193.29		
-53.41   	-27.77   	115.01   	-193.29		
-54.93   	-30.82   	114.24   	-315.36		
-57.07   	-33.26   	112.98   	-523.90		
-59.20   	-35.40   	110.88   	-681.58		
-60.73   	-36.93   	108.16   	-793.49		
-61.65   	-37.84   	104.98   	-778.23		
-61.34   	-38.45   	101.87   	-483.21		End----------
-60.73   	-38.76   	 99.94   	 437.43		
-59.51   	-38.45   	101.69   	2171.91		
-58.90   	-37.84   	110.38   	1088.50		
-58.59   	-37.54   	114.73   	-7136.29		
-59.20   	-37.23   	 86.18   	-11998.94		
-60.12   	-37.54   	 38.19   	-4354.00		
-61.04   	-37.54   	 20.77   	2680.56		
-61.34   	-37.54   	 31.50   	2629.69		
-61.04   	-37.54   	 42.01   	1841.29		
-60.12   	-36.93   	 49.38   	 295.01		
-59.51   	-36.32   	 50.56   	-1327.56		
-59.20   	-35.71   	 45.25   	-1759.91		
-58.59   	-34.79   	 38.21   	-1119.02		
-57.68   	-33.87   	 33.73   	-762.97		
-54.93   	-31.13   	 30.68   	-717.19		
-54.93   	-31.13   	 27.81   	-701.93		
-55.24   	-31.13   	 25.00   	-523.90		
-54.93   	-30.52   	 22.91   	-406.92		
-54.32   	-29.91   	 21.28   	-452.69		
-53.41   	-28.99   	 19.47   	-569.68		
-52.80   	-28.99   	 17.19   	-712.10		
-52.80   	-29.60   	 14.34   	-554.42		
-53.41   	-30.82   	 12.13   	-188.20		
-53.71   	-31.74   	 11.37   	 127.16		
-54.32   	-32.04   	 11.88   	 320.45		
-54.63   	-32.04   	 13.16   	 315.36		
-55.54   	-32.65   	 14.43   	  81.38		
-56.76   	-33.26   	 14.75   	 -76.30		
-57.98   	-34.48   	 14.45   	  -5.09		
-58.59   	-35.40   	 14.43   	-320.45		
-59.20   	-35.71   	 13.14   	-595.11		
-59.81   	-36.01   	 10.76   	-813.83		
-60.12   	-36.01   	  7.51   	-508.65		
-60.42   	-36.01   	  5.47   	 528.99		
-60.73   	-36.32   	  7.59   	 610.37		
-61.04   	-36.62   	 10.03   	-162.77		
-61.65   	-36.93   	  9.38   	-361.14		
-62.56   	-36.62   	  7.93   	-508.65		
-63.17   	-36.62   	  5.90   	-910.47		
-63.17   	-36.62   	  2.26   	-829.09		
-62.87   	-36.93   	 -1.06   	-167.85		
-62.56   	-37.23   	 -1.73   	 386.57		
-62.26   	-37.23   	 -0.18   	  76.30		
-62.26   	-37.23   	  0.12   	-122.07		
-62.56   	-36.93   	 -0.37   	1068.15		
-62.56   	-36.93   	  3.91   	1373.34		
-62.26   	-36.62   	  9.40   	-111.90		
-61.95   	-36.93   	  8.95   	  30.52		
-62.26   	-37.23   	  9.07   	1363.17		
-62.26   	-37.84   	 14.53   	 879.96		
-61.95   	-38.45   	 18.05   	-208.54		
-61.34   	-38.76   	 17.21   	-584.94		
-60.73   	-39.06   	 14.87   	-600.20		
-60.73   	-39.37   	 12.47   	  50.86		
-61.04   	-39.98   	 12.68   	 244.15		
-61.95   	-40.89   	 13.65   	-569.68		
-62.56   	-41.50   	 11.37   	-676.50		
-62.56   	-41.81   	  8.67   	-132.25		
-62.26   	-41.50   	  8.14   	 -15.26		
-61.95   	-40.89   	  8.08   	 -40.69		
-61.95   	-40.89   	  7.91   	-127.16		
-61.65   	-41.20   	  7.41   	 -61.04		
-61.65   	-41.81   	  7.16   	  66.12		
-61.34   	-42.11   	  7.43   	-381.48		
-61.34   	-42.11   	  5.90   	-1037.64		
-61.04   	-41.81   	  1.75   	-1047.81		
-60.73   	-41.20   	 -2.44   	-798.57		
-60.42   	-40.89   	 -5.64   	-1424.21		
-60.12   	-40.89   	-11.33   	-1408.95		
-60.12   	-41.50   	-16.97   	 905.39		
-60.42   	-41.81   	-13.35   	1363.17		
-61.04   	-41.81   	 -7.89   	-2044.75		
-61.34   	-41.81   	-16.07   	-3077.30		
-61.34   	-41.81   	-28.38   	-2553.40		
-61.04   	-41.81   	-38.60   	-3718.19		
-60.73   	-42.11   	-53.47   	-2833.15		
-60.42   	-42.42   	-64.80   	 544.25		
-59.81   	-42.42   	-62.62   	3936.91		
-59.20   	-42.11   	-46.88   	4872.82		
-58.59   	-41.81   	-27.39   	3519.82		
-58.29   	-41.20   	-13.31   	2395.72		
-58.29   	-41.50   	 -3.72   	1164.80		
-58.59   	-41.81   	  0.94   	-605.29		
-58.90   	-42.42   	 -1.49   	-1571.71		
-59.20   	-42.72   	 -7.77   	-1678.53		
-58.90   	-42.42   	-14.49   	-1663.27		
-57.98   	-42.11   	-21.14   	-1230.92		
-57.07   	-42.11   	-26.06   	-1444.55		
-56.15   	-42.11   	-31.84   	-1907.42		
-55.54   	-42.72   	-39.47   	-1581.89		
-55.54   	-42.72   	-45.80   	-1113.93		
-55.54   	-42.42   	-50.25   	-1449.64		
-55.54   	-41.81   	-56.05   	-2075.27		
-55.54   	-40.89   	-64.35   	-1724.31		
-54.93   	-39.37   	-71.25   	-518.82		
-54.02   	-36.32   	-73.33   	  50.86		
-52.80   	-31.74   	-73.12   	 269.58		
-50.66   	-25.63   	-72.04   	 366.22		
-47.61   	-19.84   	-70.58   	 381.48		
-43.95   	-15.56   	-69.05   	 498.47		
-39.67   	-13.12   	-67.06   	 518.82		
-35.71   	-11.60   	-64.98   	 518.82		
-31.74   	 -9.16   	-62.91   	  55.95		
-28.38   	 -4.88   	-62.69   	-625.63		
-24.72   	  1.22   	-65.19   	-1414.03		
-21.06   	  7.32   	-70.84   	-1978.63		
-18.01   	 11.90   	-78.76   	-1729.39		
-15.87   	 12.82   	-85.68   	-1719.22		
-14.34   	  9.46   	-92.55   	-961.34		
-13.73   	  2.14   	-96.40   	 396.74		
-13.73   	 -7.02   	-94.81   	-381.48		
-15.56   	-15.87   	-96.34   	-478.13		
-19.53   	-21.97   	-98.25   	  40.69		
-24.72   	-23.19   	-98.09   	-2446.58		
-28.99   	-19.84   	-107.87   	-4440.47		
-30.52   	-14.34   	-125.64   	-1993.89		
-28.69   	 -9.77   	-133.61   	 727.36		
-24.72   	 -8.85   	-130.70   	-1139.36		
-21.06   	-11.90   	-135.26   	-2334.68		
-20.45   	-17.09   	-144.60   	 -15.26		
-22.58   	-21.97   	-144.66   	1241.09		
-25.94   	-24.72   	-139.69   	 600.20		
-28.08   	-25.33   	-137.29   	3504.56		
-28.08   	-24.72   	-123.28   	9435.36		
-25.94   	-24.72   	-85.53   	15335.65		
-22.89   	-26.55   	-24.19   	24964.30		
-19.84   	-30.52   	 75.67   	33657.04		
-18.01   	-36.01   	210.29   	15213.57		
-18.62   	-43.03   	271.15   	-21149.46		
-22.28   	-50.05   	186.55   	-31810.66		
-29.60   	-55.85   	 59.31   	-26780.16		
-38.76   	-58.59   	-47.81   	-19506.54		
-47.00   	-57.98   	-125.84   	-1322.48		
-51.88   	-54.93   	-131.13   	18896.16		
-54.02   	-52.19   	-55.54   	32441.38		
-54.02   	-52.19   	 74.22   	36088.36		
-54.02   	-54.93   	218.57   	23036.53		
-54.32   	-58.59   	310.72   	2365.20		
-54.63   	-60.42   	320.18   	-6230.90		
-55.24   	-59.81   	295.26   	 722.28		
-55.54   	-57.98   	298.15   	10910.44		
-56.15   	-55.85   	341.79   	6632.73		
-56.46   	-54.93   	368.32   	-2700.90		
-56.15   	-54.32   	357.52   	-5473.02		
-55.85   	-54.02   	335.62   	-3560.52		
-55.85   	-53.71   	321.38   	-2192.26		
-56.15   	-52.80   	312.61   	-5946.06		
-57.07   	-51.88   	288.83   	-7975.55		
-57.68   	-50.66   	256.93   	-7365.18		
-57.98   	-49.13   	227.47   	-7029.47		
-57.98   	-47.91   	199.35   	-4511.68		
-57.98   	-47.00   	181.30   	-600.20		
-58.90   	-46.39   	178.90   	8112.89		
-59.81   	-45.47   	211.35   	8448.59		
-59.81   	-43.64   	245.15   	-14750.71		
-58.59   	-40.89   	186.14   	-25015.16		
-57.37   	-37.54   	 86.08   	-12497.41		
-59.20   	-33.26   	 36.09   	-3418.09		
-68.05   	-25.33   	 22.42   	1520.85		
-85.75   	-10.99   	 28.50   	6358.06		
-108.03   	 10.99   	 53.94   	7238.02		
-122.68   	 45.47   	 82.89   	5411.98		
-108.95   	106.51   	104.54   	2975.57		
-42.11   	214.23   	116.44   	 656.15		
 95.83   	387.57   	119.06   	-1556.45		
303.96   	629.27   	112.84   	-2975.57		
557.86   	911.56   	100.94   	-3067.13		
815.73   	1179.50   	 88.67   	-2751.77		
1030.88   	1366.88   	 77.66   	-2197.35		
1165.47   	1419.37(R)	 68.87   	-1617.49		
1198.73   	1317.14   	 62.40   	-1683.61		
1125.49   	1085.82   	 55.67   	-1480.16		
954.59   	794.07   	 49.75   	-595.11		
712.28   	523.68   	 47.37   	 -25.43		
446.17   	332.95   	 47.26   	 946.08		
211.79   	233.15   	 51.05   	1744.65		
 53.71   	191.04   	 58.03   	1836.21		
-17.09   	157.17   	 65.37   	1856.55		
-27.16   	101.32   	 72.80   	1861.64		
-21.06   	 26.25   	 80.24   	1846.38		
-29.91   	-42.72   	 87.63   	1749.74		
-57.37   	-83.62   	 94.63   	1327.56		
-88.20   	-94.30   	 99.94   	 849.44		
-107.12   	-89.42   	103.34   	 488.30		
-111.39   	-86.06   	105.29   	  55.95		
-108.34   	-92.47   	105.51   	-467.95		
-106.51   	-104.68   	103.64   	-778.23		
-108.95   	-115.05   	100.53   	-1098.67		
-112.30   	-119.02   	 96.13   	-1139.36		
-113.83   	-117.49   	 91.58   	-289.93		
-112.92   	-115.05   	 90.42   	-727.36		
-110.47   	-114.14   	 87.51   	-2731.42		
-108.34   	-114.75   	 76.58   	-3779.23		
-106.81   	-115.97   	 61.46   	-2533.05		
-105.90   	-115.97   	 51.33   	-1271.61		
-104.98   	-114.75   	 46.25   	-1063.07		
-103.76   	-112.92   	 41.99   	 -20.35		
-102.54   	-112.00   	 41.91   	1525.93		
-101.62   	-111.69   	 48.02   	1993.89		
-101.01   	-112.00   	 55.99   	1714.13		
-100.10   	-112.30   	 62.85   	1256.35		
-98.88   	-112.00   	 67.87   	 793.49		
-97.66   	-111.39   	 71.05   	1103.76		
-96.44   	-109.86   	 75.46   	2924.71		
-94.91   	-108.34   	 87.16   	4440.47		
-93.08   	-106.20   	104.92   	3163.77		
-90.94   	-103.45   	117.58   	 345.88		
-88.50   	-100.71   	118.96   	 101.73		
-86.06   	-98.27   	119.37   	1627.66		
-84.23   	-96.44   	125.88   	 976.60		
-82.70   	-94.30   	129.79   	-900.30		
-81.18   	-92.47   	126.18   	 -55.95		
-79.65   	-90.33   	125.96   	 757.88		
-77.82   	-88.50   	128.99   	-559.51		
-76.29   	-86.36   	126.75   	-1230.92		
-74.77   	-84.84   	121.83   	-1902.33		
-73.85   	-82.70   	114.22   	-2583.92		
-72.94   	-80.26   	103.89   	-874.87		
-71.11   	-76.60   	100.39   	1297.04		
-68.66   	-72.94   	105.57   	 640.89		
-65.92   	-68.97   	108.14   	 818.92		
-62.87   	-65.31   	111.41   	2314.33		
-60.42   	-61.65   	120.67   	1022.38		
-57.98   	-57.68   	124.76   	-239.06		
-54.63   	-52.49   	123.80   	 203.46		
-50.35   	-46.08   	124.62   	 167.85		
-45.17   	-39.37   	125.29   	-401.83		
-39.67   	-32.35   	123.68   	 -30.52		
-34.48   	-25.02   	123.56   	 681.58		
-28.99   	-17.40   	126.29   	 615.46		
-23.50   	 -9.16   	128.75   	 -61.04		
-17.40   	  0.00   	128.50   	-752.79		
-10.99   	  9.77   	125.49   	-859.61		
 -3.66   	 19.84   	122.05   	-401.83		
  3.05   	 30.52   	120.45   	 127.16		
  9.16   	 41.50   	120.96   	 437.43		
 14.34   	 51.57   	122.71   	 366.22		
 18.01   	 60.73   	124.17   	 218.72		
 20.45   	 67.75   	125.05   	 137.33		
 21.36   	 72.33   	125.59   	  86.47		
 20.14   	 73.85   	125.94   	  35.61		
 16.78   	 71.72   	126.08   	   5.09		
 11.60   	 67.14   	126.10   	  10.17		
  5.49   	 60.73   	126.14   	 106.82		
  0.00   	 53.41   	126.57   	 320.45		
 -4.58   	 46.08   	127.85   	 305.19		
 -9.16   	 38.45   	129.07   	  76.30		
-14.34   	 30.52   	129.38   	-167.85		
-20.45   	 22.28   	128.71   	-345.88		
-27.16   	 13.73   	127.32   	-462.87		
-33.26   	  5.80   	125.47   	-600.20		
-38.15   	 -1.22   	123.07   	-651.07		
-41.20   	 -7.63   	120.47   	-640.89		
-43.03   	-12.51   	117.90   	-605.29		
-44.56   	-17.09   	115.48   	-513.73		
-46.08   	-20.75   	113.43   	-366.22		
-47.30   	-24.41   	111.96   	-223.80		
-48.52   	-28.08   	111.07   	-101.73		
-48.83   	-30.82   	110.66   	 -20.35		
-48.52   	-32.96   	110.58   	 -35.61		
-47.30   	-34.18   	110.44   	-132.25		
-46.08   	-34.48   	109.91   	-213.63		
-45.17   	-34.79   	109.05   	-218.72		
