  I     	  II     	  PW     	  PW'		
-43.03   	-14.65   	 10.82   	  25.43		
-44.56   	-14.34   	 10.93   	  20.35		
-45.17   	-14.95   	 11.01   	   0.00		
-44.25   	-12.82   	 11.01   	 -10.17		
-42.42   	 -7.93   	 10.97   	 -25.43		
-40.28   	 -2.44   	 10.86   	 -55.95		
-37.84   	  0.61   	 10.64   	 -61.04		
-35.10   	  0.61   	 10.40   	 -45.78		
-33.26   	 -2.44   	 10.21   	 -20.35		
-34.48   	 -6.10   	 10.13   	  -5.09		
-41.20   	 -9.16   	 10.11   	  10.17		
-52.49   	-11.90   	 10.15   	  10.17		
-64.09   	-12.82   	 10.19   	  -5.09		
-70.50   	-10.38   	 10.17   	  -5.09		
-68.66   	 -3.66   	 10.15   	   5.09		
-58.90   	  6.10   	 10.17   	  10.17		
-46.69   	 16.48   	 10.21   	  15.26		
-37.84   	 25.02   	 10.27   	   5.09		
-35.10   	 31.13   	 10.29   	  10.17		
-38.15   	 36.01   	 10.34   	   5.09		
-43.64   	 40.59   	 10.36   	   5.09		
-47.61   	 44.56   	 10.38   	   5.09		
-48.83   	 48.22   	 10.40   	  10.17		
-46.08   	 53.10   	 10.44   	  20.35		
-39.98   	 61.95   	 10.52   	  35.61		
-31.74   	 75.99   	 10.66   	  30.52		
-24.41   	 92.47   	 10.78   	  15.26		
-21.36   	105.90   	 10.84   	  10.17		
-24.11   	112.30   	 10.89   	  10.17		
-30.82   	112.00   	 10.93   	  20.35		
-37.54   	110.17   	 11.01   	  20.35		
-42.42   	109.86   	 11.09   	  15.26		
-45.47   	112.00   	 11.15   	  20.35		
-46.69   	115.66   	 11.23   	  35.61		
-44.86   	119.63   	 11.37   	  35.61		
-38.76   	124.21   	 11.52   	  30.52		
-28.69   	129.70   	 11.64   	  30.52		
-19.53   	133.97   	 11.76   	  40.69		
-15.56   	132.75   	 11.92   	  35.61		
-14.65   	125.12   	 12.07   	  25.43		
-10.38   	114.44   	 12.17   	  20.35		
  2.14   	103.45   	 12.25   	  30.52		
 17.09   	 90.64   	 12.37   	  35.61		
 23.19   	 71.11   	 12.51   	  35.61		
 14.04   	 42.42   	 12.66   	  40.69		
 -5.80   	 10.99   	 12.82   	  45.78		
-21.67   	-10.68   	 13.00   	  50.86		
-19.53   	-12.82   	 13.20   	  61.04		
  1.53   	  1.83   	 13.45   	  66.12		
 27.47   	 19.23   	 13.71   	  45.78		
 41.81   	 24.41   	 13.90   	  25.43		
 36.32   	 13.43   	 14.00   	   0.00		
 16.48   	 -7.32   	 14.00   	   0.00		
 -2.75   	-25.02   	 14.00   	  15.26		
 -9.16   	-31.13   	 14.06   	  35.61		
 -1.22   	-25.63   	 14.20   	  50.86		
 11.29   	-16.17   	 14.40   	  71.21		
 16.78   	-11.90   	 14.69   	  71.21		
 10.38   	-15.56   	 14.97   	  66.12		
 -1.53   	-24.11   	 15.24   	  45.78		
 -9.46   	-30.21   	 15.42   	  10.17		
 -7.32   	-29.60   	 15.46   	 -35.61		
  2.75   	-22.58   	 15.32   	-152.59		
 14.65   	-13.12   	 14.71   	-249.24		
 22.58   	 -4.58   	 13.71   	  15.26		
 21.97   	 -1.53   	 13.77   	 401.83		
 11.29   	 -6.41   	 15.38   	 350.97		
 -4.88   	-18.01   	 16.79   	 152.59		
-20.45   	-32.96   	 17.40   	 198.37		
-27.77   	-43.33   	 18.19   	 208.54		
-23.50   	-43.33   	 19.02   	  71.21		
-11.29   	-34.48   	 19.31   	 -35.61		
  0.31   	-24.72   	 19.17   	 -71.21		
  6.10   	-21.06   	 18.88   	 -96.64		
  6.41   	-24.41   	 18.49   	 -86.47		
  4.88   	-30.21   	 18.15   	 -30.52		
  2.75   	-33.87   	 18.03   	   0.00		
  0.61   	-32.96   	 18.03   	  25.43		
 -0.61   	-29.30   	 18.13   	  66.12		
  0.00   	-23.80   	 18.39   	  76.30		
  5.19   	-16.78   	 18.70   	  81.38		
 11.60   	-10.68   	 19.02   	  71.21		
 11.60   	-10.07   	 19.31   	  66.12		
  2.14   	-15.87   	 19.57   	  61.04		
-13.73   	-24.11   	 19.82   	  35.61		
-27.77   	-28.08   	 19.96   	  10.17		
-32.04   	-21.67   	 20.00   	 -10.17		
-23.50   	 -3.05   	 19.96   	 -30.52		
 -7.02   	 27.77   	 19.84   	 -45.78		
  8.54   	 69.27   	 19.65   	 -50.86		
 13.12   	121.77   	 19.45   	 -81.38		
  1.22   	184.02   	 19.13   	 -81.38		
-27.47   	252.69   	 18.80   	 -25.43		
-60.42   	325.93   	 18.70   	  15.26		
-79.04   	404.66   	 18.76   	  20.35		
-68.05   	488.89   	 18.84   	  50.86		
-25.33   	572.20   	 19.04   	  71.21		
 38.76   	645.75   	 19.33   	  61.04		
111.39   	700.99   	 19.57   	  61.04		
178.83   	732.12   	 19.82   	  55.95		
233.15   	742.49   	 20.04   	  35.61		
272.83   	745.24   	 20.18(V)	 -10.17		
296.02   	756.23   	 20.14   	 -40.69		
299.38   	784.91   	 19.98   	 -50.86		
280.15   	830.08   	 19.78   	 -66.12		
236.21   	878.91   	 19.51   	 -86.47		
169.07   	916.75   	 19.17   	-127.16		
 85.75   	935.97(R)	 18.66   	-162.77		
 -3.97   	932.62   	 18.01   	-162.77		
-87.59   	899.05   	 17.35   	-122.07		
-155.94   	823.06   	 16.87   	 -81.38		
-201.11   	697.02   	 16.54   	 -45.78		
-215.15   	531.01   	 16.36   	  -5.09		
-197.45   	355.22   	 16.34   	  10.17		
-155.64   	205.69   	 16.38   	 -20.35		
-104.98   	102.54   	 16.30   	 -30.52		
-60.42   	 40.59   	 16.17   	 -40.69		
-30.52   	 -1.83   	 16.01   	 -55.95		
-14.95   	-45.17   	 15.79   	 -50.86		
 -7.02   	-93.69   	 15.58   	 -15.26		
 -2.14   	-137.94   	 15.52   	  35.61		
 -2.14   	-167.24   	 15.67   	  81.38		
 -8.54   	-179.75   	 15.99   	  10.17		
-19.84   	-184.63   	 16.03   	 -96.64		
-32.65   	-193.48   	 15.65   	 157.68		
-40.59   	-207.82   	 16.28   	 422.18		
-39.06   	-219.73   	 17.97   	 101.73		
-28.69   	-221.25   	 18.37   	-300.10		
-15.56   	-213.32   	 17.17   	-183.11		
 -6.10   	-204.47   	 16.44   	  50.86		
 -4.27   	-202.33   	 16.64   	   0.00		
-11.29   	-207.52   	 16.64   	-188.20		
-21.97   	-214.54   	 15.89   	-198.37		
-30.52   	-218.51   	 15.10   	 -76.30		
-30.82   	-219.73   	 14.79   	  25.43		
-22.58   	-220.95   	 14.89   	 228.89		
 -8.54   	-224.00   	 15.81   	 274.67		
  5.49   	-226.75   	 16.91   	-396.74		
 12.51   	-228.88   	 15.32   	-539.16		
  9.46   	-232.24   	 13.16   	  96.64		
  0.00   	-239.87   	 13.55   	  81.38		
 -7.93   	-250.85   	 13.88   	 -71.21		
 -8.24   	-260.62   	 13.59   	 391.66		
 -1.53   	-265.81   	 15.16   	 579.86		
  5.19   	-268.86   	 17.48   	 381.48		
  4.88   	-276.18   	 19.00   	 239.06		
 -4.88   	-296.02   	 19.96   	 -45.78		
-17.70   	-327.15   	 19.78   	-483.21		
-24.41   	-361.63   	 17.84   	-793.49		
-20.75   	-388.79   	 14.67   	-681.58		
 -8.24   	-403.14   	 11.94   	-300.10		
  6.10   	-404.66   	 10.74   	 -81.38		
 15.26   	-399.17   	 10.42   	 -10.17		
 17.09   	-390.93   	 10.38   	 279.75		
 14.95   	-380.55   	 11.50   	 681.58		
 14.95   	-367.43   	 14.22   	 640.89		
 23.19   	-350.95   	 16.79   	 442.52		
 39.67   	-331.73   	 18.56   	 488.30		
 57.98   	-312.81   	 20.51   	 503.56		
 67.75   	-300.60   	 22.52   	 330.62		
 61.95   	-299.38   	 23.85   	 274.67		
 42.11   	-309.45   	 24.94   	 106.82		
 18.31   	-325.93   	 25.37(A)	-239.06		
  1.83   	-341.49   	 24.41   	-289.93		
 -1.83   	-350.65   	 23.26   	-417.09		
  5.49   	-352.78   	 21.59   	-574.77		
 16.17   	-352.17   	 19.29   	-488.30		
 22.89   	-353.39   	 17.33   	-361.14		
 23.50   	-357.97   	 15.89   	-172.94		
 19.84   	-365.91   	 15.20   	  15.26		
 16.17   	-375.06   	 15.26   	 127.16		
 16.48   	-381.47   	 15.77   	 254.32		
 20.75   	-383.61   	 16.79   	 279.75		
 26.86   	-381.16   	 17.90   	 233.98		
 29.30   	-375.98   	 18.84   	 239.06		
 27.77   	-368.35   	 19.80   	-122.07		
 26.86   	-359.50   	 19.31   	-345.88		
 29.60   	-351.56   	 17.92   	  71.21		
 37.84   	-343.93   	 18.21   	 213.63		
 48.52   	-336.00   	 19.06   	 142.42		
 57.68   	-325.32   	 19.63   	 218.72		
 64.70   	-308.23   	 20.51   	 249.24		
 71.11   	-281.98   	 21.51   	 198.37		
 75.07   	-252.38   	 22.30   	 178.03		
 74.77   	-225.22   	 23.01   	 142.42		
 69.58   	-203.86   	 23.58   	  35.61		
 63.17   	-186.46   	 23.72   	-172.94		
 61.65   	-166.93   	 23.03   	-244.15		
 67.44   	-140.99   	 22.05   	-172.94		
 78.13   	-110.17   	 21.36   	-223.80		
 87.28   	-79.65   	 20.47   	-264.50		
 90.03   	-54.02   	 19.41   	-213.63		
 86.06   	-34.18   	 18.56   	 -66.12		
 79.04   	-15.87   	 18.29   	 137.33		
 69.58   	  1.53   	 18.84   	 249.24		
 55.85   	 17.09   	 19.84   	 340.79		
 39.37   	 28.99   	 21.20   	 483.21		
 24.41   	 36.62   	 23.13   	 417.09		
 15.56   	 41.20   	 24.80   	 203.46		
 14.65   	 45.78   	 25.62   	 162.77		
 18.92   	 52.19   	 26.27   	 127.16		
 23.80   	 59.81   	 26.78   	  40.69		
 25.94   	 65.92   	 26.94   	-116.99		
 25.63   	 67.14   	 26.47   	-284.84		
 21.67   	 61.95   	 25.33   	-345.88		
 12.21   	 50.96   	 23.95   	-269.58		
  0.00   	 39.67   	 22.87   	-162.77		
 -8.85   	 32.96   	 22.22   	-106.82		
 -8.85   	 33.26   	 21.79   	 -40.69		
 -0.61   	 37.84   	 21.63   	  96.64		
  9.16   	 41.81   	 22.01   	 279.75		
 14.04   	 42.42   	 23.13   	 345.88		
 11.29   	 40.28   	 24.52   	 152.59		
  4.27   	 36.62   	 25.13   	 -35.61		
 -2.44   	 32.65   	 24.98   	 -81.38		
 -7.32   	 26.55   	 24.66   	-325.53		
 -9.46   	 18.92   	 23.36   	-951.17		
 -8.85   	 12.82   	 19.55   	-925.73		
 -7.02   	  9.46   	 15.85   	  61.04		
 -7.02   	  9.16   	 16.09   	 233.98		
 -8.85   	 10.68   	 17.03   	-132.25		
-10.68   	 12.21   	 16.50   	 427.26		
 -9.77   	 12.82   	 18.21   	1017.29		
 -5.19   	 11.60   	 22.28   	 722.28		
  0.31   	  8.54   	 25.17   	 523.90		
  3.36   	  5.49   	 27.26   	 676.50		
  2.44   	  5.19   	 29.97   	 310.27		
 -2.14   	  7.32   	 31.21(V)	-335.71		
 -8.24   	 10.38   	 29.87   	-584.94		
-13.12   	 11.90   	 27.53   	-213.63		
-15.26   	 11.60   	 26.67   	 249.24		
-11.90   	 11.29   	 27.67   	-254.32		
 -4.27   	 11.90   	 26.65   	-707.02		
  1.53   	 11.29   	 23.82   	-539.16		
 -0.31   	  7.93   	 21.67   	-183.11		
 -9.16   	  2.44   	 20.94   	-203.46		
-19.53   	 -1.53   	 20.12   	-142.42		
-22.89   	 -1.22   	 19.55   	 127.16		
-17.40   	  2.14   	 20.06   	 310.27		
 -7.93   	  5.49   	 21.30   	 427.26		
 -1.53   	  7.02   	 23.01   	 228.89		
  0.00   	  8.85   	 23.93   	  61.04		
 -2.14   	 12.21   	 24.17   	 239.06		
 -4.58   	 16.48   	 25.13   	 218.72		
 -5.19   	 19.23   	 26.00   	  15.26		
 -4.58   	 17.70   	 26.06   	-106.82		
 -3.97   	 13.12   	 25.64   	 -86.47		
 -3.66   	  9.16   	 25.29   	-259.41		
 -1.83   	  8.24   	 24.25   	-539.16		
  1.22   	 10.99   	 22.10   	-213.63		
  4.58   	 14.95   	 21.24   	 111.90		
  5.19   	 17.40   	 21.69   	-315.36		
  2.14   	 16.78   	 20.43   	-457.78		
 -5.19   	 12.21   	 18.60   	-406.92		
-14.65   	  3.36   	 16.97   	-645.98		
-22.28   	 -6.10   	 14.38   	-279.75		
-23.80   	-11.90   	 13.27   	 762.97		
-19.53   	-10.99   	 16.32   	 208.54		
-12.51   	 -3.66   	 17.15   	-528.99		
 -5.80   	  7.02   	 15.04   	-330.62		
 -3.66   	 14.65   	 13.71   	  61.04		
 -7.93   	 12.82   	 13.96   	 152.59		
-14.34   	  4.58   	 14.57   	  20.35		
-16.17   	 -3.97   	 14.65   	  81.38		
-11.90   	 -7.63   	 14.97   	 147.51		
 -3.66   	 -4.27   	 15.56   	  35.61		
  3.66   	  2.14   	 15.71   	 218.72		
  4.88   	  5.80   	 16.58   	 559.51		
  0.00   	  3.97   	 18.82   	 432.35		
 -5.80   	 -1.53   	 20.55   	 162.77		
 -8.54   	 -6.71   	 21.20   	 132.25		
 -8.85   	 -8.85   	 21.73   	 127.16		
 -9.46   	 -7.02   	 22.24   	  15.26		
-10.38   	 -2.14   	 22.30   	-239.06		
 -9.16   	  4.27   	 21.34   	-554.42		
 -2.75   	 10.38   	 19.13   	-554.42		
  6.41   	 12.21   	 16.91   	-376.40		
 11.29   	  7.93   	 15.40   	-493.39		
  7.02   	 -1.22   	 13.43   	-681.58		
 -4.88   	-10.68   	 10.70   	-742.62		
-17.70   	-16.48   	  7.73   	-498.47		
-24.72   	-16.78   	  5.74   	-132.25		
-23.50   	-11.90   	  5.21   	  76.30		
-14.95   	 -4.58   	  5.51   	 244.15		
 -5.49   	  2.14   	  6.49   	 518.82		
  1.22   	  6.10   	  8.57   	 793.49		
  1.83   	  4.88   	 11.74   	 925.73		
 -7.02   	 -5.19   	 15.44   	 798.57		
-20.45   	-21.06   	 18.64   	 483.21		
-29.91   	-36.01   	 20.57   	  40.69		
-30.21   	-43.64   	 20.73   	-381.48		
-20.75   	-41.50   	 19.21   	-829.09		
 -7.93   	-32.96   	 15.89   	-1083.41		
 -0.61   	-23.80   	 11.56   	-849.44		
 -1.83   	-17.40   	  8.16   	-427.26		
 -6.41   	-13.43   	  6.45   	-127.16		
 -7.02   	-10.07   	  5.94   	 193.29		
 -1.22   	 -7.32   	  6.71   	 554.42		
  8.24   	 -8.24   	  8.93   	 890.13		
 14.95   	-13.73   	 12.49   	1063.07		
 15.26   	-21.67   	 16.74   	1032.55		
 10.07   	-28.08   	 20.87   	 885.04		
  1.83   	-29.91   	 24.41   	 676.50		
 -5.80   	-26.86   	 27.12   	 427.26		
 -9.46   	-18.92   	 28.83   	 137.33		
 -7.32   	 -7.63   	 29.38   	 -71.21		
  0.31   	  2.14   	 29.09   	-203.46		
  8.85   	  5.49   	 28.28   	-391.66		
 12.82   	 -1.22   	 26.71   	-473.04		
  8.85   	-16.17   	 24.82   	-447.61		
 -0.31   	-32.35   	 23.03   	-493.39		
 -7.93   	-39.98   	 21.06   	-478.13		
 -6.71   	-33.57   	 19.15   	-350.97		
  1.53   	-18.01   	 17.74   	-325.53		
  6.71   	 -4.58   	 16.44   	-381.48		
  0.92   	 -2.75   	 14.91   	-340.79		
-15.56   	-15.87   	 13.55   	-213.63		
-32.96   	-36.32   	 12.70   	 -50.86		
-36.32   	-50.05   	 12.49   	  45.78		
-20.75   	-48.22   	 12.68   	  55.95		
  3.05   	-34.48   	 12.90   	 142.42		
 17.40   	-20.75   	 13.47   	 167.85		
 13.12   	-16.78   	 14.14   	  50.86		
 -3.36   	-22.28   	 14.34   	 -15.26		
-15.56   	-28.08   	 14.28   	-101.73		
-14.95   	-27.47   	 13.88   	-315.36		
 -3.66   	-19.84   	 12.61   	-513.73		
  9.46   	-11.29   	 10.56   	-391.66		
 15.56   	 -7.63   	  8.99   	-132.25		
 14.04   	 -9.77   	  8.46   	-142.42		
  9.16   	-14.95   	  7.89   	-259.41		
  5.19   	-18.92   	  6.86   	-228.89		
  3.36   	-20.75   	  5.94   	-157.68		
  2.44   	-21.06   	  5.31   	-127.16		
  1.22   	-21.67   	  4.80   	 -40.69		
  1.53   	-20.45   	  4.64   	  76.30		
  4.88   	-14.95   	  4.94   	 178.03		
 11.90   	 -5.80   	  5.66   	 264.50		
 16.48   	  0.61   	  6.71   	 310.27		
 11.29   	 -2.75   	  7.96   	 300.10		
 -6.10   	-18.31   	  9.16   	 340.79		
-28.38   	-38.45   	 10.52   	 401.83		
-39.67   	-49.13   	 12.13   	 279.75		
-31.13   	-43.95   	 13.25   	 106.82		
 -8.24   	-28.08   	 13.67   	 132.25		
 16.78   	-12.21   	 14.20   	 167.85		
 31.74   	 -3.97   	 14.87   	 111.90		
 31.43   	 -5.49   	 15.32   	 101.73		
 20.75   	-11.90   	 15.73   	 127.16		
  6.10   	-19.84   	 16.24   	 111.90		
 -8.24   	-27.16   	 16.68   	 116.99		
-18.31   	-31.74   	 17.15   	 127.16		
-21.36   	-31.43   	 17.66   	  96.64		
-18.31   	-27.77   	 18.05   	  81.38		
-11.90   	-23.50   	 18.37   	  40.69		
 -6.10   	-22.28   	 18.54   	 -30.52		
 -3.05   	-24.11   	 18.41   	 -86.47		
 -0.92   	-25.33   	 18.07   	-111.90		
  3.36   	-21.97   	 17.62   	-147.51		
  8.54   	-14.95   	 17.03   	-218.72		
 10.99   	-10.38   	 16.15   	-218.72		
  7.63   	-12.51   	 15.28   	-157.68		
 -0.31   	-21.67   	 14.65   	-106.82		
 -7.02   	-30.52   	 14.22   	 -96.64		
 -7.63   	-32.65   	 13.84   	-106.82		
 -3.97   	-27.16   	 13.41   	-106.82		
 -1.83   	-19.84   	 12.98   	 -55.95		
 -6.10   	-18.92   	 12.76   	  35.61		
-15.26   	-25.02   	 12.90   	 101.73		
-22.58   	-33.57   	 13.31   	 116.99		
-22.89   	-36.93   	 13.77   	 122.07		
-15.87   	-32.04   	 14.26   	  91.56		
 -5.19   	-20.45   	 14.63   	  66.12		
  4.58   	 -7.63   	 14.89   	  30.52		
 10.99   	 -0.61   	 15.02   	-122.07		
 14.04   	 -2.75   	 14.53   	-325.53		
 13.43   	-13.12   	 13.22   	-432.35		
  8.24   	-26.55   	 11.50   	-396.74		
  1.22   	-36.01   	  9.91   	-249.24		
 -4.88   	-37.54   	  8.91   	 -30.52		
-10.68   	-33.26   	  8.79   	 142.42		
-14.65   	-27.47   	  9.36   	 233.98		
-14.65   	-22.58   	 10.29   	 320.45		
 -8.54   	-17.40   	 11.58   	 386.57		
  4.27   	-10.68   	 13.12   	 386.57		
 20.45   	 -3.05   	 14.67   	 320.45		
 31.13   	  0.00   	 15.95   	 203.46		
 27.77   	 -4.88   	 16.76   	  61.04		
 11.60   	-17.70   	 17.01   	  20.35		
 -9.77   	-33.26   	 17.09   	  76.30		
-26.25   	-44.25   	 17.40   	  86.47		
-31.74   	-45.78   	 17.74   	  50.86		
-25.94   	-38.76   	 17.94   	  61.04		
-13.73   	-25.63   	 18.19   	 106.82		
  1.83   	-10.38   	 18.62   	  10.17		
 17.09   	  2.44   	 18.66   	-396.74		
 26.86   	  7.02   	 17.07   	-895.22		
 25.94   	  0.31   	 13.49   	-956.25		
 13.73   	-16.48   	  9.66   	-473.04		
 -4.27   	-35.10   	  7.77   	 -25.43		
-18.31   	-44.56   	  7.67   	 178.03		
-21.97   	-40.59   	  8.38   	 325.53		
-17.09   	-27.77   	  9.68   	 330.62		
 -9.77   	-15.87   	 11.01   	 249.24		
 -3.97   	-11.60   	 12.00   	 239.06		
  3.05   	-11.90   	 12.96   	 213.63		
 13.73   	-11.60   	 13.81   	 183.11		
 24.72   	 -9.16   	 14.55   	 162.77		
 28.38   	 -7.93   	 15.20   	 122.07		
 20.14   	-11.60   	 15.69   	  20.35		
  0.00   	-18.92   	 15.77   	 -91.56		
-24.41   	-26.25   	 15.40   	-142.42		
-42.42   	-28.69   	 14.83   	-172.94		
-46.69   	-26.25   	 14.14   	-213.63		
-34.79   	-21.06   	 13.29   	-228.89		
 -7.32   	-12.51   	 12.37   	-239.06		
 27.77   	  0.31   	 11.41   	-228.89		
 54.63   	 13.12   	 10.50   	-183.11		
 61.95   	 19.53   	  9.77   	 -86.47		
 50.05   	 17.09   	  9.42   	   0.00		
 31.43   	 10.68   	  9.42   	  86.47		
 20.14   	  8.85   	  9.77   	 111.90		
 21.06   	 17.09   	 10.21   	  91.56		
 26.55   	 31.43   	 10.58   	  66.12		
 28.38   	 43.03   	 10.84   	  50.86		
 28.08   	 46.39   	 11.05   	  25.43		
 34.79   	 43.03   	 11.15   	   5.09		
 55.24   	 39.06   	 11.17   	 -15.26		
 83.62   	 38.45   	 11.11   	 -25.43		
103.76   	 38.76   	 11.01   	 -30.52		
102.23   	 35.40   	 10.89   	 -15.26		
 82.09   	 26.25   	 10.82   	   5.09		
 57.68   	 12.82   	 10.84   	  15.26		
 45.78   	  2.14   	 10.91   	   5.09		
 51.88   	 -1.22   	 10.93   	 -25.43		
 67.75   	  1.83   	 10.82   	 -71.21		
 78.74   	  6.71   	 10.54   	-106.82		
 75.99   	  7.32   	 10.11   	 -76.30		
 60.42   	  0.92   	  9.81   	 -10.17		
 39.67   	 -9.16   	  9.77   	  71.21		
 18.31   	-18.62   	 10.05   	 147.51		
 -2.14   	-25.02   	 10.64   	 178.03		
-21.67   	-28.99   	 11.35   	 172.94		
-35.71   	-31.43   	 12.04   	 157.68		
-39.06   	-33.57   	 12.68   	 116.99		
-30.52   	-35.10   	 13.14   	  35.61		
-17.70   	-36.62   	 13.29   	 -50.86		
-10.68   	-38.76   	 13.08   	 -71.21		
-14.04   	-41.81   	 12.80   	 -25.43		
-22.28   	-44.25   	 12.70   	  35.61		
-26.55   	-43.03   	 12.84   	  10.17		
-21.97   	-36.32   	 12.88   	  -5.09		
-11.60   	-25.33   	 12.86   	  71.21		
 -2.14   	-14.34   	 13.14   	  91.56		
  5.80   	 -1.83   	 13.51   	  71.21		
 16.78   	 17.09   	 13.79   	 101.73		
 35.40   	 49.74   	 14.20   	 218.72		
 61.34   	100.71   	 15.08   	 350.97		
 90.33   	168.46   	 16.48   	 111.90		
120.54   	243.84   	 16.93   	-437.43		
162.35   	317.38   	 15.18   	-768.05		
238.95   	381.47   	 12.11   	-778.23		
372.92   	429.99   	  8.99   	-584.94		
565.19   	451.66(R)	  6.65   	-259.41		
768.74   	425.42   	  5.62   	  50.86		
884.70   	342.71   	  5.82   	 244.15		
823.06   	220.95   	  6.80   	 437.43		
567.02   	 95.52   	  8.55   	 569.68		
202.94   	  7.32   	 10.82   	 366.22		
-114.75   	-25.94   	 12.29   	  25.43		
-261.23   	-21.97   	 12.39   	  10.17		
-226.14   	-12.21   	 12.43   	 178.03		
-103.76   	-14.95   	 13.14   	  61.04		
 -7.02   	-27.16   	 13.39   	-111.90		
  9.16   	-38.45   	 12.94   	-101.73		
-35.10   	-44.25   	 12.53   	-142.42		
-85.75   	-48.22   	 11.96   	-254.32		
-106.81   	-54.32   	 10.95   	-320.45		
-99.18   	-60.73   	  9.66   	-244.15		
-83.62   	-62.87   	  8.69   	  81.38		
-75.38   	-58.90   	  9.01   	 488.30		
-74.46   	-52.80   	 10.97   	 640.89		
-75.99   	-49.44   	 13.53   	 523.90		
-76.29   	-50.05   	 15.63   	 366.22		
-75.07   	-52.80   	 17.09   	 167.85		
-74.16   	-54.02   	 17.76   	 -15.26		
-76.29   	-54.02   	 17.70   	 -66.12		
-82.09   	-52.49   	 17.44   	 -50.86		
-87.89   	-50.05   	 17.23   	 178.03		
-88.81   	-47.00   	 17.94   	 279.75		
-82.40   	-44.25   	 19.06(A)	 -81.38		
-71.72   	-42.42   	 18.74   	-259.41		
-62.87   	-43.64   	 17.70   	-183.11		
-61.34   	-48.22   	 16.97   	-259.41		
-66.53   	-56.15   	 15.93   	-412.00		
-72.94   	-64.39   	 14.28   	-340.79		
-73.55   	-68.36   	 12.92   	-106.82		
-68.05   	-65.92   	 12.49   	 152.59		
-63.78   	-59.20   	 13.10   	 300.10		
-65.61   	-51.27   	 14.30   	 228.89		
-72.33   	-43.95   	 15.22   	 198.37		
-76.90   	-38.45   	 16.01   	 167.85		
-71.72   	-35.10   	 16.68   	  91.56		
-58.90   	-34.79   	 17.05   	  45.78		
-47.00   	-39.06   	 17.23   	 -50.86		
-43.95   	-47.91   	 17.03   	-254.32		
-51.57   	-57.98   	 16.01   	-401.83		
-64.09   	-63.17   	 14.40   	-396.74		
-73.85   	-60.42   	 12.82   	-345.88		
-76.60   	-49.44   	 11.43   	-366.22		
-73.55   	-36.01   	  9.97   	-447.61		
-68.66   	-28.38   	  8.18   	-539.16		
-65.61   	-30.82   	  6.02   	-493.39		
-64.09   	-40.89   	  4.05   	-335.71		
-62.87   	-50.96   	  2.71   	-254.32		
-58.90   	-51.88   	  1.69   	 -20.35		
-51.57   	-41.50   	  1.61   	 132.25		
-43.95   	-26.25   	  2.14   	  10.17		
-41.20   	-15.56   	  2.18   	  30.52		
-46.69   	-14.04   	  2.30   	 142.42		
-57.98   	-18.62   	  2.87   	 132.25		
-68.05   	-21.67   	  3.40   	 122.07		
-70.80   	-17.09   	  3.89   	 188.20		
-63.48   	 -3.97   	  4.64   	 111.90		
-50.05   	 12.51   	  5.09   	 -25.43		
-39.37   	 24.41   	  4.98   	 -96.64		
-37.84   	 25.94   	  4.60   	-183.11		
-44.25   	 19.53   	  3.87   	-254.32		
-54.32   	 11.29   	  2.85   	-178.03		
-62.87   	  8.54   	  2.14   	-142.42		
-67.14   	 15.26   	  1.57   	-249.24		
-68.36   	 28.99   	  0.57   	-330.62		
-68.05   	 43.64   	 -0.75   	-493.39		
-65.31   	 55.24   	 -2.73   	-859.61		
-58.29   	 62.87   	 -6.16   	-803.66		
-49.13   	 66.83   	 -9.38   	 467.95		
-42.72   	 67.44   	 -7.51   	1780.26		
-42.42   	 67.75   	 -0.39   	1846.38		
-48.22   	 68.97   	  7.00   	1312.30		
-54.93   	 72.63   	 12.25   	1169.88		
-57.07   	 80.57   	 16.93   	1108.85		
-52.80   	 91.25   	 21.36   	 396.74		
-45.17   	102.54   	 22.95   	-554.42		
-37.23   	112.92   	 20.73   	-1134.28		
-30.21   	121.77   	 16.20   	-1393.69		
-23.50   	127.56   	 10.62   	-1648.01		
-16.78   	127.87   	  4.03   	-1887.07		
-11.29   	121.46   	 -3.52   	-1612.40		
 -9.46   	109.56   	 -9.97   	-707.02		
-12.21   	 96.13   	-12.80   	 244.15		
-18.01   	 83.92   	-11.82   	 996.94		
-21.67   	 74.16   	 -7.83   	1612.40		
-17.40   	 65.00   	 -1.38   	1973.54		
 -1.83   	 55.85   	  6.51   	1907.42		
 21.67   	 45.78   	 14.14   	1469.98		
 42.72   	 34.79   	 20.02   	 854.52		
 50.66   	 21.67   	 23.44   	 106.82		
 41.81   	  7.32   	 23.87(V)	-523.90		
 23.19   	 -5.80   	 21.77   	-890.13		
  5.19   	-15.56   	 18.21   	-1032.55		
 -4.88   	-21.36   	 14.08   	-976.60		
 -7.02   	-24.72   	 10.17   	-757.88		
 -5.80   	-27.47   	  7.14   	-523.90		
 -3.66   	-29.60   	  5.05   	-239.06		
  1.22   	-29.60   	  4.09   	  45.78		
  9.46   	-26.86   	  4.27   	  81.38		
 18.01   	-25.94   	  4.60   	  61.04		
 22.28   	-29.60   	  4.84   	 127.16		
 20.14   	-38.15   	  5.35   	  96.64		
 14.65   	-47.61   	  5.74   	  86.47		
 10.99   	-53.10   	  6.08   	 315.36		
 11.90   	-50.96   	  7.34   	 452.69		
 14.95   	-43.95   	  9.16   	 345.88		
 14.65   	-37.23   	 10.54   	 335.71		
