  I     	  II     	  LV     	  LV'		
-45.78   	 64.09   	 66.75   	 986.77		
-45.78   	 62.26   	 70.70   	 956.25		
-46.08   	 57.07   	 74.53   	 925.73		
-46.69   	 50.35   	 78.23   	 890.13		
-48.22   	 44.25   	 81.79   	 844.35		
-50.96   	 41.20   	 85.17   	 798.57		
-54.93   	 41.20   	 88.36   	 757.88		
-58.90   	 44.25   	 91.39   	 712.10		
-61.65   	 48.52   	 94.24   	 661.24		
-61.65   	 53.41   	 96.89   	 620.55		
-59.81   	 57.98   	 99.37   	 569.68		
-57.37   	 61.34   	101.65   	 513.73		
-55.85   	 61.95   	103.70   	 467.95		
-55.85   	 59.81   	105.57   	 412.00		
-57.07   	 55.24   	107.22   	 361.14		
-58.29   	 50.35   	108.67   	 315.36		
-58.59   	 46.69   	109.93   	 274.67		
-57.98   	 45.78   	111.03   	 244.15		
-56.76   	 47.00   	112.00   	 218.72		
-55.24   	 49.44   	112.88   	 208.54		
-54.32   	 53.10   	113.71   	 198.37		
-54.32   	 56.76   	114.51   	 193.29		
-54.93   	 60.42   	115.28   	 203.46		
-55.54   	 62.87   	116.09   	 198.37		
-55.85   	 63.48   	116.89   	 203.46		
-55.85   	 63.17   	117.70   	 203.46		
-56.15   	 62.56   	118.51   	 193.29		
-56.46   	 64.09   	119.29   	 188.20		
-56.76   	 68.05   	120.04   	 172.94		
-57.07   	 74.46   	120.73   	 157.68		
-56.76   	 82.09   	121.36   	 142.42		
-57.07   	 89.42   	121.93   	 122.07		
-57.68   	 95.83   	122.42   	 101.73		
-57.37   	102.84   	122.83   	  81.38		
-54.63   	113.22   	123.15   	  71.21		
-48.52   	127.26   	123.44   	  50.86		
-39.98   	144.65   	123.64   	  50.86		
-30.52   	161.74   	123.84   	  45.78		
-21.67   	175.17   	124.03   	  45.78		
-13.12   	183.41   	124.21   	  55.95		
 -3.97   	186.46   	124.43   	  61.04		
  5.49   	185.55   	124.68   	  61.04		
 14.34   	181.27   	124.92   	  61.04		
 20.14   	174.56   	125.17   	  45.78		
 23.19   	164.79   	125.35   	  25.43		
 23.50   	152.89   	125.45(S)	  -5.09		
 23.19   	140.08   	125.43   	 -30.52		
 23.19   	127.87   	125.31   	 -76.30		
 23.80   	117.19   	125.00   	-111.90		
 23.50   	107.12   	124.56   	-147.51		
 21.36   	 97.05   	123.97   	-188.20		
 17.40   	 86.67   	123.21   	-228.89		
 12.21   	 76.90   	122.30   	-259.41		
  7.32   	 69.27   	121.26   	-300.10		
  4.27   	 64.39   	120.06   	-340.79		
  3.36   	 61.34   	118.70   	-386.57		
  3.97   	 57.98   	117.15   	-442.52		
  5.80   	 52.19   	115.38   	-508.65		
  7.32   	 44.25   	113.35   	-574.77		
  7.93   	 35.40   	111.05   	-651.07		
  7.32   	 27.77   	108.44   	-717.19		
  5.80   	 22.89   	105.57   	-778.23		
  5.19   	 20.45   	102.46   	-839.26		
  5.80   	 19.53   	 99.10   	-885.04		
  7.63   	 18.31   	 95.56   	-915.56		
  9.46   	 15.56   	 91.90   	-935.91		
 10.07   	 12.21   	 88.16   	-940.99		
  9.46   	 10.07   	 84.39   	-935.91		
  8.54   	 10.07   	 80.65   	-920.65		
  7.93   	 12.82   	 76.97   	-900.30		
  7.93   	 16.78   	 73.37   	-874.87		
  8.24   	 18.92   	 69.87   	-849.44		
  7.63   	 17.70   	 66.47   	-829.09		
  5.80   	 14.04   	 63.15   	-808.75		
  2.75   	  9.46   	 59.92   	-788.40		
 -1.22   	  6.41   	 56.76   	-762.97		
 -4.58   	  6.71   	 53.71   	-747.71		
 -5.80   	  9.46   	 50.72   	-717.19		
 -5.49   	 13.73   	 47.85   	-686.67		
 -4.27   	 17.09   	 45.11   	-661.24		
 -3.66   	 19.53   	 42.46   	-620.55		
 -5.19   	 20.75   	 39.98   	-590.03		
 -8.24   	 21.67   	 37.62   	-559.51		
-11.90   	 21.67   	 35.38   	-518.82		
-14.04   	 18.31   	 33.31   	-493.39		
-13.12   	  7.63   	 31.33   	-462.87		
 -5.80   	-10.99   	 29.48   	-432.35		
  9.77   	-31.13   	 27.75   	-406.92		
 34.79   	-41.50   	 26.12   	-391.66		
 69.27   	-29.60   	 24.56   	-366.22		
112.61   	 14.95   	 23.09   	-350.97		
163.57   	 95.52   	 21.69   	-335.71		
224.00   	200.20   	 20.35   	-320.45		
299.38   	293.88   	 19.06   	-300.10		
398.25   	328.67   	 17.86   	-284.84		
524.60   	258.79   	 16.72   	-264.50		
672.00   	 63.78   	 15.67   	-244.15		
818.79   	-228.27   	 14.69   	-218.72		
935.36   	-550.84   	 13.81   	-198.37		
997.62   	-831.91   	 13.02   	-178.03		
1001.89   	-1023.25   	 12.31   	-152.59		
965.88   	-1118.47   	 11.70   	-127.16		
915.53   	-1147.16   	 11.19   	-106.82		
866.70   	-1153.26   	 10.76   	 -76.30		
814.21   	-1165.16   	 10.46   	 -45.78		
737.92   	-1184.39   	 10.27   	 -15.26		
624.69   	-1193.54   	 10.21(D)	  20.35		
486.76   	-1173.71   	 10.29   	  61.04		
355.83   	-1119.08   	 10.54   	  96.64		
264.89   	-1039.73   	 10.93   	 137.33		
224.61   	-952.45   	 11.48   	 178.03		
214.84   	-865.17   	 12.19   	 218.72		
199.89   	-773.32   	 13.06   	 249.24		
153.50   	-664.06   	 14.06   	 289.93		
 78.74   	-531.92   	 15.22   	 320.45		
 -1.22   	-383.30   	 16.50   	 356.05		
-59.51   	-235.90   	 17.92   	 391.66		
-85.14   	-108.95   	 19.49   	 427.26		
-88.50   	-12.82   	 21.20   	 457.78		
-91.25   	 53.41   	 23.03   	 488.30		
-108.03   	 97.05   	 24.98   	 508.65		
-137.63   	125.12   	 27.02   	 534.08		
-167.54   	144.04   	 29.16   	 549.34		
-186.77   	159.61   	 31.35   	 554.42		
-193.18   	178.53   	 33.57   	 559.51		
-193.18   	202.64   	 35.81   	 554.42		
-194.09   	229.19   	 38.03   	 544.25		
-199.28   	250.24   	 40.20   	 534.08		
-205.99   	261.23   	 42.34   	 523.90		
-211.49   	263.67   	 44.44   	 503.56		
-214.84   	264.28   	 46.45   	 488.30		
-216.37   	269.17   	 48.40   	 478.13		
-216.98   	279.54   	 50.32   	 473.04		
-218.20   	292.66   	 52.21   	 473.04		
-220.64   	305.79   	 54.10   	 473.04		
-223.69   	318.30   	 55.99   	 478.13		
-226.75   	331.12   	 57.90   	 488.30		
-229.19   	345.46   	 59.86   	 493.39		
-230.71   	358.89   	 61.83   	 503.56		
-233.46   	369.26   	 63.85   	 513.73		
-238.34   	375.37   	 65.90   	 523.90		
-246.28   	378.11   	 68.00   	 528.99		
-256.65   	379.94   	 70.11   	 544.25		
-268.55   	384.22   	 72.29   	 554.42		
-280.15   	392.46   	 74.51   	 574.77		
-291.14   	405.27   	 76.81   	 584.94		
-302.12   	421.75   	 79.15   	 605.29		
-313.72   	440.98   	 81.57   	 615.46		
-326.84   	461.73   	 84.03   	 615.46		
-340.27   	483.70   	 86.49   	 610.37		
-353.70   	507.20   	 88.93   	 584.94		
-366.52   	532.53   	 91.27   	 554.42		
-378.72   	558.17   	 93.49   	 508.65		
-391.54   	582.89   	 95.52   	 462.87		
-404.97   	604.86   	 97.37   	 401.83		
-418.09   	625.92   	 98.98   	 350.97		
-430.30   	648.19   	100.39   	 300.10		
-440.67   	672.91   	101.59   	 254.32		
-449.52   	698.85   	102.60   	 218.72		
-456.85   	722.96   	103.48   	 193.29		
-462.65   	742.80   	104.25   	 167.85		
-466.31   	758.67   	104.92   	 157.68		
-466.31   	770.87   	105.55   	 152.59		
-461.73   	778.50   	106.16   	 142.42		
-452.88   	779.11   	106.73   	 137.33		
-440.98   	769.65   	107.28   	 127.16		
-426.94   	749.51   	107.79   	 122.07		
-411.68   	721.13   	108.28   	 101.73		
-394.90   	689.09   	108.69   	  91.56		
-376.59   	656.13   	109.05   	  66.12		
-357.06   	622.86   	109.32   	  55.95		
-336.30   	588.38   	109.54   	  35.61		
-315.55   	550.84   	109.68   	  20.35		
-294.49   	510.25   	109.77   	   5.09		
-273.44   	469.06   	109.79   	 -10.17		
-252.08   	429.08   	109.75   	 -30.52		
-231.02   	391.85   	109.62   	 -50.86		
-209.66   	356.14   	109.42   	 -81.38		
-188.60   	319.82   	109.09   	-116.99		
-168.15   	281.68   	108.63   	-147.51		
-148.93   	242.92   	108.04   	-188.20		
-132.14   	205.69   	107.28   	-223.80		
-118.10   	172.42   	106.39   	-269.58		
-106.20   	143.13   	105.31   	-315.36		
-95.21   	116.88   	104.05   	-356.05		
-85.14   	 93.08   	102.62   	-401.83		
-75.07   	 70.80   	101.02   	-442.52		
-65.31   	 50.96   	 99.25   	-478.13		
-55.85   	 33.26   	 97.33   	-513.73		
-47.30   	 17.09   	 95.28   	-544.25		
-40.89   	  2.14   	 93.10   	-574.77		
-35.71   	-11.29   	 90.80   	-600.20		
-31.13   	-22.89   	 88.40   	-625.63		
-25.63   	-32.04   	 85.90   	-656.15		
-19.23   	-39.37   	 83.28   	-681.58		
-13.12   	-45.78   	 80.55   	-712.10		
 -8.24   	-51.57   	 77.70   	-737.54		
 -5.19   	-56.76   	 74.75   	-773.14		
 -3.05   	-59.81   	 71.66   	-798.57		
 -1.22   	-60.12   	 68.46   	-824.00		
  0.61   	-56.15   	 65.17   	-844.35		
  1.83   	-48.22   	 61.79   	-859.61		
  2.44   	-38.76   	 58.35   	-859.61		
  1.83   	-31.13   	 54.91   	-859.61		
  0.00   	-28.69   	 51.47   	-844.35		
 -2.44   	-31.74   	 48.10   	-818.92		
 -4.27   	-38.45   	 44.82   	-788.40		
 -5.49   	-45.47   	 41.67   	-752.79		
 -5.19   	-50.05   	 38.66   	-701.93		
 -4.27   	-52.49   	 35.85   	-645.98		
 -3.66   	-53.10   	 33.27   	-595.11		
 -4.27   	-52.49   	 30.88   	-534.08		
 -5.80   	-50.05   	 28.75   	-483.21		
 -7.63   	-45.47   	 26.82   	-427.26		
 -8.85   	-39.06   	 25.11   	-381.48		
 -8.54   	-32.04   	 23.58   	-340.79		
 -6.71   	-25.63   	 22.22   	-300.10		
 -4.58   	-21.06   	 21.02   	-264.50		
 -2.44   	-19.23   	 19.96   	-228.89		
 -0.31   	-20.75   	 19.04   	-203.46		
  1.22   	-25.94   	 18.23   	-172.94		
  2.44   	-33.57   	 17.54   	-142.42		
  2.75   	-41.81   	 16.97   	-122.07		
  2.44   	-47.61   	 16.48   	-101.73		
  1.22   	-50.35   	 16.07   	 -76.30		
  0.31   	-50.66   	 15.77   	 -66.12		
 -0.92   	-50.66   	 15.50   	 -50.86		
 -1.83   	-51.57   	 15.30   	 -40.69		
 -2.75   	-53.41   	 15.14   	 -30.52		
 -3.66   	-54.63   	 15.02   	 -20.35		
 -3.66   	-53.71   	 14.93   	 -20.35		
 -3.36   	-50.05   	 14.85   	 -10.17		
 -2.75   	-45.17   	 14.81   	 -10.17		
 -2.14   	-40.28   	 14.77   	  -5.09		
 -2.14   	-36.93   	 14.75   	   0.00		
 -2.14   	-34.48   	 14.75   	   0.00		
 -2.14   	-32.65   	 14.75   	   5.09		
 -2.14   	-31.13   	 14.77   	  10.17		
 -1.53   	-30.21   	 14.81   	   5.09		
 -0.92   	-30.52   	 14.83   	  15.26		
 -0.61   	-32.35   	 14.89   	  15.26		
 -0.61   	-34.48   	 14.95   	  15.26		
 -0.92   	-36.32   	 15.02   	  25.43		
 -0.92   	-36.93   	 15.12   	  30.52		
 -0.31   	-36.93   	 15.24   	  30.52		
  0.61   	-37.23   	 15.36   	  35.61		
  1.22   	-39.06   	 15.50   	  35.61		
  0.61   	-42.42   	 15.65   	  30.52		
 -1.53   	-44.86   	 15.77   	  30.52		
 -5.49   	-44.86   	 15.89   	  20.35		
 -9.77   	-42.72   	 15.97   	  10.17		
-12.51   	-40.59   	 16.01   	   0.00		
-13.73   	-41.20   	 16.01   	 -15.26		
-13.12   	-45.17   	 15.95   	 -20.35		
-12.21   	-50.96   	 15.87   	 -40.69		
-11.60   	-56.15   	 15.71   	 -50.86		
-11.90   	-58.90   	 15.50   	 -66.12		
-12.21   	-58.90   	 15.24   	 -76.30		
-11.90   	-56.76   	 14.93   	 -91.56		
-10.38   	-53.41   	 14.57   	 -96.64		
 -7.93   	-49.44   	 14.18   	-106.82		
 -5.49   	-45.47   	 13.75   	-111.90		
 -3.05   	-42.42   	 13.31   	-122.07		
 -1.22   	-40.28   	 12.82   	-127.16		
 -1.53   	-37.84   	 12.31   	-127.16		
 -4.88   	-32.65   	 11.80   	-137.33		
 -8.85   	-21.97   	 11.25   	-142.42		
 -7.32   	 -3.05   	 10.68   	-147.51		
  9.16   	 26.55   	 10.09   	-152.59		
 47.00   	 69.27   	  9.48   	-157.68		
109.56   	126.34   	  8.85   	-162.77		
195.62   	200.81   	  8.20   	-162.77		
305.79   	296.63   	  7.55   	-167.85		
440.37   	409.24   	  6.88   	-172.94		
596.62   	512.70   	  6.19   	-172.94		
751.04   	553.89   	  5.49   	-167.85		
851.14(R)	471.50   	  4.82   	-162.77		
836.79   	247.19   	  4.17   	-157.68		
681.46   	-60.73   	  3.54   	-147.51		
419.31   	-337.52   	  2.95   	-137.33		
140.08   	-470.89   	  2.40   	-116.99		
-65.61   	-425.42   	  1.93   	-101.73		
-162.66   	-267.94   	  1.53   	 -81.38		
-185.55   	-115.36   	  1.20   	 -61.04		
-198.06   	-57.07   	  0.96   	 -35.61		
-237.73   	-107.73   	  0.81   	 -15.26		
-295.72   	-215.45   	  0.75   	  10.17		
-335.69   	-305.79   	  0.79   	  25.43		
-329.59   	-329.28   	  0.90   	  50.86		
-277.10   	-281.37   	  1.10   	  66.12		
-203.25   	-192.87   	  1.36   	  81.38		
-134.89   	-103.76   	  1.69   	  86.47		
-87.28   	-43.03   	  2.03   	  96.64		
-62.26   	-18.01   	  2.42   	 101.73		
-53.41   	-16.78   	  2.83   	  96.64		
-50.96   	-21.67   	  3.21   	  86.47		
-49.44   	-21.67   	  3.56   	  81.38		
-46.69   	-16.48   	  3.89   	  61.04		
-43.95   	-10.99   	  4.13   	  50.86		
-43.03   	 -8.85   	  4.33   	  30.52		
-43.03   	 -9.16   	  4.46   	   5.09		
-43.95   	 -7.93   	  4.48   	 -10.17		
-45.78   	 -2.44   	  4.44   	 -30.52		
-47.61   	  7.02   	  4.31   	 -50.86		
-48.52   	 17.70   	  4.11   	 -71.21		
-47.30   	 25.63   	  3.83   	 -86.47		
-43.64   	 28.08   	  3.48   	 -96.64		
-38.76   	 25.02   	  3.09   	-101.73		
-33.87   	 17.70   	  2.69   	-111.90		
-30.82   	  8.54   	  2.24   	-106.82		
-29.60   	 -0.61   	  1.81   	-106.82		
-29.91   	 -6.71   	  1.38   	-101.73		
-31.13   	 -8.54   	  0.98   	 -91.56		
-32.04   	 -6.71   	  0.61   	 -81.38		
-32.35   	 -1.83   	  0.28   	 -71.21		
-31.43   	  3.66   	  0.00   	 -55.95		
-30.21   	  8.24   	 -0.22   	 -40.69		
-28.69   	 11.29   	 -0.39   	 -35.61		
-27.77   	 12.82   	 -0.53   	 -20.35		
-26.86   	 12.21   	 -0.61   	 -15.26		
-25.94   	 10.38   	 -0.67   	 -10.17		
-25.02   	  8.85   	 -0.71   	 -15.26		
-24.41   	  9.16   	 -0.77   	 -10.17		
-24.11   	 12.82   	 -0.81   	 -15.26		
-23.80   	 19.84   	 -0.87   	 -25.43		
-23.19   	 26.86   	 -0.98   	 -30.52		
-22.58   	 30.52   	 -1.10   	 -40.69		
-23.50   	 28.99   	 -1.26   	 -45.78		
-26.55   	 23.80   	 -1.44   	 -50.86		
-31.43   	 17.70   	 -1.65   	 -45.78		
-36.62   	 15.26   	 -1.83   	 -45.78		
-40.28   	 18.62   	 -2.01   	 -35.61		
-41.81   	 26.86   	 -2.16   	 -25.43		
-41.81   	 37.23   	 -2.26   	 -10.17		
-41.20   	 45.17   	 -2.30(D)	  10.17		
-41.50   	 46.69   	 -2.26   	  30.52		
-42.42   	 40.28   	 -2.14   	  55.95		
-43.95   	 30.52   	 -1.91   	  76.30		
-45.78   	 25.33   	 -1.61   	  96.64		
-46.39   	 31.43   	 -1.22   	 116.99		
-45.17   	 48.52   	 -0.75   	 132.25		
-42.11   	 69.27   	 -0.22   	 142.42		
-37.23   	 84.84   	  0.35   	 157.68		
-30.82   	 91.25   	  0.98   	 157.68		
-22.89   	 90.94   	  1.61   	 157.68		
-14.34   	 89.72   	  2.24   	 152.59		
 -5.19   	 91.25   	  2.85   	 137.33		
  3.97   	 95.21   	  3.40   	 127.16		
 13.12   	 99.49   	  3.91   	 111.90		
 21.97   	103.15   	  4.35   	  86.47		
 30.21   	105.59   	  4.70   	  66.12		
 37.23   	106.81   	  4.96   	  40.69		
 41.50   	105.29   	  5.13   	  20.35		
 43.33   	 99.79   	  5.21   	 -10.17		
 42.72   	 90.33   	  5.17   	 -25.43		
 40.59   	 77.82   	  5.07   	 -50.86		
 38.76   	 64.39   	  4.86   	 -66.12		
 37.54   	 51.27   	  4.60   	 -86.47		
 37.23   	 39.67   	  4.25   	 -91.56		
 38.15   	 29.60   	  3.89   	-101.73		
 39.37   	 20.75   	  3.48   	-111.90		
 40.59   	 11.90   	  3.03   	-106.82		
 39.98   	  3.97   	  2.60   	-106.82		
 37.84   	 -2.14   	  2.18   	 -96.64		
 34.79   	 -6.10   	  1.79   	 -91.56		
 32.04   	 -7.63   	  1.42   	 -81.38		
 30.21   	 -7.93   	  1.10   	 -71.21		
 29.60   	 -8.85   	  0.81   	 -61.04		
 29.30   	-11.60   	  0.57   	 -40.69		
 28.99   	-16.17   	  0.41   	 -35.61		
 28.99   	-21.36   	  0.26   	 -15.26		
 29.60   	-24.72   	  0.20   	 -10.17		
 30.82   	-24.41   	  0.16   	   0.00		
 32.35   	-18.92   	  0.16   	  15.26		
 34.48   	-10.99   	  0.22   	  15.26		
 36.93   	 -5.49   	  0.28   	  25.43		
 39.67   	 -7.63   	  0.39   	  30.52		
 41.50   	-18.31   	  0.51   	  30.52		
 41.20   	-30.82   	  0.63   	  35.61		
 38.45   	-35.40   	  0.77   	  30.52		
 34.48   	-25.02   	  0.90   	  35.61		
 31.74   	 -2.44   	  1.04   	  30.52		
 31.13   	 19.23   	  1.16   	  25.43		
 33.57   	 28.08   	  1.26   	  25.43		
 36.62   	 21.06   	  1.36   	  15.26		
 37.84   	  5.49   	  1.42   	  15.26		
 36.01   	 -6.10   	  1.49   	  15.26		
 31.43   	 -8.24   	  1.55   	   5.09		
 27.16   	 -6.41   	  1.57   	   5.09		
 27.16   	-11.29   	  1.59   	   0.00		
 35.40   	-26.25   	  1.59   	  -5.09		
 54.02   	-43.33   	  1.57   	   0.00		
 83.62   	-47.91   	  1.57   	 -10.17		
123.60   	-26.25   	  1.53   	  -5.09		
172.12   	 31.43   	  1.51   	  -5.09		
229.49   	124.82   	  1.49   	 -10.17		
299.38   	235.29   	  1.44   	  -5.09		
387.88   	322.27   	  1.42   	  -5.09		
501.40   	335.39   	  1.40   	 -10.17		
639.34   	232.54   	  1.36   	   0.00		
788.57   	  7.63   	  1.36   	  -5.09		
924.68   	-299.07   	  1.34   	   0.00		
1020.81   	-617.98   	  1.34   	   0.00		
1060.79   	-884.70   	  1.34   	   0.00		
1047.97   	-1060.49   	  1.34   	   5.09		
1001.28   	-1144.41   	  1.36   	   5.09		
943.60   	-1169.13   	  1.38   	   5.09		
885.31   	-1177.67   	  1.40   	  10.17		
819.40   	-1198.12   	  1.44   	   5.09		
727.54   	-1228.33   	  1.46   	  10.17		
603.03   	-1245.42   	  1.51   	  10.17		
463.26   	-1223.14   	  1.55   	  10.17		
343.02   	-1152.65   	  1.59   	  10.17		
272.22   	-1050.42   	  1.63   	   5.09		
254.52   	-941.16   	  1.65   	   5.09		
262.15   	-840.15   	  1.67   	   5.09		
256.35   	-744.93   	  1.69   	   5.09		
213.93   	-644.23   	  1.71   	   0.00		
141.91   	-532.84   	  1.71   	  -5.09		
 66.83   	-416.26   	  1.69   	  -5.09		
 16.17   	-304.26   	  1.67   	  -5.09		
 -1.83   	-204.16   	  1.65   	 -10.17		
 -2.44   	-113.53   	  1.61   	 -10.17		
 -9.46   	-25.94   	  1.57   	 -10.17		
-37.54   	 58.59   	  1.53   	 -10.17		
-81.48   	130.31   	  1.49   	 -10.17		
-123.60   	178.53   	  1.44   	 -10.17		
-148.62   	203.55   	  1.40   	  -5.09		
-155.33   	217.90   	  1.38   	 -10.17		
-154.11   	235.29   	  1.34   	   0.00		
-156.25   	261.23   	  1.34   	   0.00		
-166.02   	289.31   	  1.34   	   0.00		
-179.14   	310.67   	  1.34   	   5.09		
-189.21   	321.96   	  1.36   	   5.09		
-193.18   	327.45   	  1.38   	  10.17		
-193.79   	332.95   	  1.42   	  10.17		
-195.01   	338.44   	  1.46   	  10.17		
-200.50   	342.41   	  1.51   	  10.17		
-210.27   	344.85   	  1.55   	  15.26		
-221.86   	350.34   	  1.61   	  10.17		
-232.54   	363.77   	  1.65   	  10.17		
-240.78   	385.74   	  1.69   	   5.09		
-246.58   	411.68   	  1.71   	  10.17		
-250.85   	434.57   	  1.75   	   5.09		
-255.43   	447.69   	  1.77   	   5.09		
-260.62   	451.05   	  1.79   	   5.09		
-267.94   	449.83   	  1.81   	   0.00		
-277.10   	452.27   	  1.81   	   0.00		
-287.17   	464.48   	  1.81   	   0.00		
-297.24   	485.84   	  1.81   	   0.00		
-305.79   	510.86   	  1.81   	  -5.09		
-313.72   	531.92   	  1.79   	  -5.09		
-322.57   	548.40   	  1.77   	  -5.09		
-333.25   	564.58   	  1.75   	   0.00		
-345.76   	585.94   	  1.75   	 -10.17		
-359.80   	613.10   	  1.71   	  -5.09		
-375.06   	641.17   	  1.69   	  -5.09		
-391.24   	666.20   	  1.67   	   0.00		
-407.71   	688.48   	  1.67   	  -5.09		
-423.28   	710.45   	  1.65   	  -5.09		
-436.71   	734.86   	  1.63   	   0.00		
-446.78   	760.80   	  1.63   	  -5.09		
-453.80   	787.05   	  1.61   	   0.00		
-457.76   	813.90   	  1.61   	   5.09		
-457.76   	842.29   	  1.63   	   0.00		
-453.80   	869.45   	  1.63   	   0.00		
-446.17   	887.76   	  1.63   	   5.09		
-435.18   	891.42   	  1.65   	   5.09		
-422.06   	879.82   	  1.67   	   0.00		
-405.88   	859.68   	  1.67   	   5.09		
-386.96   	837.71   	  1.69   	   0.00		
-366.21   	815.73   	  1.69   	   0.00		
-344.54   	788.27   	  1.69   	   0.00		
-322.27   	748.60   	  1.69   	   0.00		
-299.38   	696.72   	  1.69   	   0.00		
-275.27   	639.04   	  1.69   	  -5.09		
-251.46   	583.80   	  1.67   	   0.00		
-229.19   	534.06   	  1.67   	  -5.09		
-210.88   	487.98   	  1.65   	 -10.17		
-195.92   	443.12   	  1.61   	  -5.09		
-182.50   	398.56   	  1.59   	  -5.09		
-166.93   	357.67   	  1.57   	 -10.17		
-147.71   	321.04   	  1.53   	   0.00		
-124.51   	285.34   	  1.53   	  10.17		
-101.32   	245.67   	  1.57   	  10.17		
-80.26   	202.03   	  1.61   	  20.35		
-62.87   	161.44   	  1.69   	  20.35		
-48.22   	131.84   	  1.77   	  20.35		
-34.79   	116.88   	  1.85   	  20.35		
-21.06   	113.83   	  1.93   	  10.17		
 -7.63   	115.66   	  1.97   	  15.26		
  4.27   	116.58   	  2.03   	   5.09		
 14.34   	112.61   	  2.05   	   5.09		
 22.58   	101.93   	  2.08   	   0.00		
 29.60   	 84.23   	  2.08   	  -5.09		
 34.79   	 61.04   	  2.05   	 -10.17		
 38.45   	 36.01   	  2.01   	 -15.26		
 41.20   	 12.82   	  1.95   	 -20.35		
 43.33   	 -6.71   	  1.87   	 -20.35		
 44.86   	-21.67   	  1.79   	 -20.35		
 45.47   	-28.99   	  1.71   	 -20.35		
 45.47   	-22.89   	  1.63   	 -15.26		
 45.47   	 -0.31   	  1.57   	 -15.26		
 47.00   	 33.26   	  1.51   	 -15.26		
 50.05   	 60.73   	  1.44   	  -5.09		
 53.41   	 65.61   	  1.42   	  -5.09		
 55.85   	 44.56   	  1.40   	   5.09		
 57.07   	 10.38   	  1.42   	  15.26		
 56.46   	-17.09   	  1.49   	  25.43		
 54.63   	-23.19   	  1.59   	  30.52		
 51.57   	 -7.63   	  1.71   	  35.61		
 48.83   	 18.01   	  1.85   	  40.69		
 47.30   	 39.98   	  2.01   	  50.86		
 48.52   	 49.44   	  2.22   	  50.86		
 51.57   	 45.17   	  2.42   	  45.78		
 53.41   	 31.13   	  2.60   	  50.86		
 52.80   	 14.95   	  2.81   	  45.78		
 50.05   	  3.05   	  2.99   	  40.69		
 47.00   	 -1.53   	  3.15   	  35.61		
 45.47   	 -0.92   	  3.30   	  25.43		
 45.17   	  1.22   	  3.40   	  20.35		
 43.95   	  3.66   	  3.48   	  10.17		
 40.89   	  6.41   	  3.52   	   0.00		
 36.62   	 10.07   	  3.52   	 -15.26		
 32.04   	 12.21   	  3.46   	 -20.35		
 28.69   	 10.07   	  3.38   	 -35.61		
 27.47   	  3.05   	  3.23   	 -50.86		
 27.77   	 -5.80   	  3.03   	 -55.95		
 29.60   	-10.68   	  2.81   	 -66.12		
 32.65   	 -9.77   	  2.54   	 -71.21		
 35.40   	 -6.10   	  2.26   	 -86.47		
 36.62   	 -5.19   	  1.91   	 -86.47		
 35.71   	 -9.46   	  1.57   	 -91.56		
 32.96   	-17.09   	  1.20   	 -91.56		
 29.30   	-23.19   	  0.83   	 -96.64		
 26.55   	-23.80   	  0.45   	 -86.47		
 25.02   	-18.62   	  0.10   	 -76.30		
 25.02   	-10.68   	 -0.20   	 -71.21		
 26.55   	 -3.36   	 -0.49   	 -55.95		
 28.38   	  1.53   	 -0.71   	 -40.69		
 29.91   	  2.44   	 -0.87   	 -20.35		
 30.52   	 -0.31   	 -0.96   	 -10.17		
 29.60   	 -5.49   	 -1.00   	  15.26		
 28.38   	-11.29   	 -0.94   	  25.43		
 27.16   	-16.17   	 -0.83   	  45.78		
 27.16   	-19.53   	 -0.65   	  61.04		
 27.47   	-21.67   	 -0.41   	  76.30		
 28.38   	-23.19   	 -0.10   	  91.56		
 28.99   	-23.80   	  0.26   	  96.64		
 29.60   	-22.58   	  0.65   	 111.90		
 29.91   	-19.23   	  1.10   	 106.82		
 30.52   	-14.34   	  1.53   	 116.99		
 31.13   	 -9.46   	  1.99   	 106.82		
 32.04   	 -5.80   	  2.42   	 106.82		
 32.96   	 -3.66   	  2.85   	  91.56		
 34.48   	 -2.75   	  3.21   	  86.47		
 35.40   	 -2.14   	  3.56   	  66.12		
 36.32   	 -0.61   	  3.83   	  50.86		
 36.93   	  1.53   	  4.03   	  30.52		
 36.93   	  3.05   	  4.15   	  15.26		
 36.93   	  3.05   	  4.21   	 -10.17		
 36.32   	  1.22   	  4.17   	 -30.52		
 34.79   	 -1.53   	  4.05   	 -45.78		
 32.35   	 -5.19   	  3.87   	 -61.04		
 29.30   	 -8.85   	  3.62   	 -71.21		
 25.02   	-11.90   	  3.34   	 -81.38		
 19.53   	-12.82   	  3.01   	 -91.56		
 14.34   	 -9.16   	  2.64   	 -91.56		
 14.04   	  3.05   	  2.28   	 -86.47		
 25.63   	 28.38   	  1.93   	 -86.47		
 55.85   	 69.89   	  1.59   	 -76.30		
108.64   	130.92   	  1.28   	 -71.21		
186.16   	215.15   	  1.00   	 -55.95		
288.70   	326.54   	  0.77   	 -45.78		
417.48   	459.90   	  0.59   	 -35.61		
567.93   	590.82   	  0.45   	 -20.35		
720.83   	666.81   	  0.37   	  N/A		
