  I     	  II     	  LV     	  LV'		
-81.79   	 57.37   	160.69   	  30.52		
-81.18   	 65.31   	160.81(S)	 -35.61		
-77.21   	 71.41   	160.67   	 -81.38		
-72.63   	 75.07   	160.35   	-101.73		
-69.58   	 77.21   	159.94   	-106.82		
-68.66   	 80.57   	159.51   	 -86.47		
-68.66   	 86.06   	159.17   	 -61.04		
-67.14   	 93.38   	158.92   	 -50.86		
-63.48   	 99.79   	158.72   	 -61.04		
-57.68   	102.23   	158.47   	 -86.47		
-50.66   	 98.27   	158.13   	-116.99		
-44.56   	 87.28   	157.66   	-147.51		
-39.37   	 72.63   	157.07   	-218.72		
-35.71   	 57.68   	156.19   	-279.75		
-33.26   	 46.39   	155.08   	-330.62		
-32.35   	 38.45   	153.75   	-376.40		
-32.65   	 32.35   	152.25   	-401.83		
-33.87   	 25.94   	150.64   	-412.00		
-35.10   	 17.70   	148.99   	-422.18		
-34.79   	  8.24   	147.30   	-447.61		
-32.35   	 -1.22   	145.51   	-478.13		
-29.60   	-10.07   	143.60   	-539.16		
-27.16   	-17.40   	141.44   	-600.20		
-26.86   	-22.58   	139.04   	-666.32		
-28.38   	-25.02   	136.38   	-712.10		
-30.52   	-24.72   	133.53   	-747.71		
-31.13   	-22.58   	130.54   	-747.71		
-30.21   	-21.36   	127.55   	-788.40		
-29.60   	-22.28   	124.39   	-879.96		
-30.21   	-24.72   	120.87   	-778.23		
-32.35   	-28.08   	117.76   	-554.42		
-35.40   	-30.21   	115.54   	-366.22		
-37.84   	-29.60   	114.08   	-676.50		
-37.23   	-27.16   	111.37   	-1780.26		
-33.87   	-25.63   	104.25   	-2502.53		
-29.60   	-26.86   	 94.24   	-2512.71		
-26.25   	-32.04   	 84.19   	-2400.80		
-25.63   	-39.37   	 74.59   	-2227.87		
-27.77   	-45.78   	 65.68   	-1932.85		
-31.13   	-47.30   	 57.94   	-1602.23		
-34.48   	-44.56   	 51.54   	-1139.36		
-37.54   	-40.89   	 46.98   	-635.81		
-40.28   	-39.67   	 44.44   	-284.84		
-41.81   	-43.33   	 43.30   	-178.03		
-43.64   	-49.74   	 42.58   	-269.58		
-47.61   	-56.15   	 41.51   	-371.31		
-54.32   	-59.20   	 40.02   	-396.74		
-62.87   	-58.59   	 38.43   	-432.35		
-69.58   	-55.54   	 36.70   	-635.81		
-69.89   	-52.19   	 34.16   	-1057.98		
-62.56   	-48.52   	 29.93   	-1327.56		
-50.05   	-42.72   	 24.62   	-1195.32		
-36.93   	-30.82   	 19.84   	-910.47		
-25.33   	-13.12   	 16.20   	-681.58		
-14.95   	  2.14   	 13.47   	-417.09		
 -1.53   	  0.61   	 11.80   	-157.68		
 20.75   	-29.30   	 11.17   	  15.26		
 56.76   	-86.06   	 11.23   	  81.38		
101.93   	-150.76   	 11.56   	  81.38		
138.55   	-199.28   	 11.88   	  15.26		
143.74   	-221.25   	 11.94   	 -61.04		
100.71   	-231.93   	 11.70   	-137.33		
 14.95   	-263.37   	 11.15   	-172.94		
-84.53   	-339.36   	 10.46   	-157.68		
-163.27   	-455.63   	  9.83   	 -76.30		
-202.64   	-581.97   	  9.52   	  40.69		
-212.10   	-680.24   	  9.68(E)	 162.77		
-219.12   	-727.23(R)	 10.34   	 279.75		
-248.11   	-722.96   	 11.45   	 376.40		
-302.12   	-677.49   	 12.96   	 452.69		
-361.94   	-602.11   	 14.77   	 513.73		
-399.78   	-508.12   	 16.83   	 549.34		
-397.64   	-412.29   	 19.02   	 559.51		
-357.67   	-333.56   	 21.26   	 539.16		
-297.24   	-282.29   	 23.42   	 503.56		
-236.82   	-253.91   	 25.43   	 483.21		
-189.82   	-233.76   	 27.37   	 478.13		
-158.08   	-210.88   	 29.28   	 544.25		
-139.47   	-188.90   	 31.45   	 707.02		
-130.00   	-177.00   	 34.28   	 869.78		
-124.51   	-176.09   	 37.76   	 930.82		
-115.66   	-172.73   	 41.49   	 869.78		
-98.88   	-149.54   	 44.96   	 778.23		
-74.46   	-101.93   	 48.08   	 732.45		
-49.74   	-43.33   	 51.01   	 737.54		
-35.71   	  3.97   	 53.96   	 803.66		
-36.62   	 24.72   	 57.17   	 849.44		
-46.69   	 21.06   	 60.57   	 885.04		
-54.63   	  7.32   	 64.11   	 900.30		
-52.80   	 -2.14   	 67.71   	 879.96		
-41.81   	 -1.53   	 71.23   	 829.09		
-27.16   	  6.71   	 74.55   	 768.05		
-14.04   	 18.01   	 77.62   	 691.76		
 -2.44   	 29.60   	 80.39   	 615.46		
  9.16   	 42.72   	 82.85   	 498.47		
 20.75   	 57.98   	 84.84   	 356.05		
 28.69   	 74.77   	 86.27   	 259.41		
 29.30   	 90.33   	 87.30   	 249.24		
 21.67   	101.62   	 88.30   	 366.22		
  9.16   	107.42   	 89.77   	 600.20		
 -3.36   	108.03   	 92.17   	 859.61		
-12.82   	107.42   	 95.60   	1017.29		
-17.40   	108.64   	 99.67   	 752.79		
-17.09   	113.53   	102.69   	 371.31		
-13.43   	120.54   	104.17   	 305.19		
 -8.85   	126.95   	105.39   	 239.06		
 -4.88   	130.92   	106.35   	  30.52		
 -2.75   	133.67   	106.47   	-162.77		
 -2.44   	136.72   	105.82   	-249.24		
 -3.97   	141.91   	104.82   	-269.58		
 -5.80   	150.76   	103.74   	-289.93		
 -6.41   	164.18   	102.58   	-310.27		
 -4.58   	179.75   	101.34   	-300.10		
 -0.61   	193.48   	100.14   	-178.03		
  4.58   	201.72   	 99.43   	  15.26		
  8.85   	205.08   	 99.49   	 142.42		
 11.60   	207.52   	100.06   	 167.85		
 12.82   	215.45   	100.73   	 132.25		
 14.95   	231.93   	101.26   	  61.04		
 18.92   	254.82   	101.51   	 -35.61		
 25.33   	278.32   	101.36   	-122.07		
 33.87   	298.77   	100.87   	-193.29		
 42.11   	316.47   	100.10   	-233.98		
 48.83   	335.08   	 99.17   	-249.24		
 54.32   	357.97   	 98.17   	-239.06		
 59.81   	384.83   	 97.21   	-193.29		
 67.14   	413.21   	 96.44   	-162.77		
 76.60   	438.23   	 95.79   	-167.85		
 85.75   	458.68   	 95.12   	-183.11		
 92.47   	476.07   	 94.38   	-228.89		
 96.74   	493.77   	 93.47   	-310.27		
101.01   	514.53   	 92.23   	-386.57		
108.34   	538.02   	 90.68   	-442.52		
119.32   	561.52   	 88.91   	-483.21		
131.84   	580.14   	 86.98   	-498.47		
142.52   	590.21   	 84.98   	-498.47		
148.62   	589.90   	 82.99   	-462.87		
150.15   	580.44   	 81.14   	-330.62		
149.23   	563.35   	 79.82   	-218.72		
148.93   	541.08   	 78.94   	-244.15		
150.45   	515.75   	 77.97   	-142.42		
154.11   	487.98   	 77.40   	-142.42		
159.30   	458.37   	 76.83   	-915.56		
163.27   	426.33   	 73.16   	-1800.60		
163.27   	391.24   	 65.96   	-2075.27		
156.56   	353.09   	 57.66   	-1902.33		
143.13   	312.81   	 50.05   	-1505.59		
126.34   	272.83   	 44.03   	-1073.24		
112.92   	236.51   	 39.74   	-757.88		
106.81   	205.38   	 36.70   	-401.83		
107.73   	177.61   	 35.10   	  15.26		
107.73   	151.67   	 35.16   	 295.01		
 99.49   	126.65   	 36.34   	 356.05		
 81.48   	103.15   	 37.76   	 198.37		
 61.04   	 82.70   	 38.56   	 -86.47		
 47.91   	 65.00   	 38.21   	-432.35		
 47.00   	 48.22   	 36.48   	-752.79		
 53.10   	 31.74   	 33.47   	-976.60		
 57.68   	 16.17   	 29.56   	-1052.90		
 53.10   	  2.44   	 25.35   	-966.43		
 39.06   	 -9.46   	 21.49   	-793.49		
 19.53   	-21.36   	 18.31   	-554.42		
  0.00   	-34.18   	 16.09   	-295.01		
-15.26   	-46.08   	 14.91   	 -81.38		
-24.41   	-53.41   	 14.59   	  50.86		
-29.30   	-56.46   	 14.79   	  96.64		
-32.96   	-59.51   	 15.18   	  55.95		
-38.45   	-65.31   	 15.40   	 -35.61		
-46.08   	-74.46   	 15.26   	-147.51		
-53.41   	-82.70   	 14.67   	-244.15		
-57.37   	-86.06   	 13.69   	-300.10		
-57.37   	-83.62   	 12.49   	-310.27		
-54.93   	-79.96   	 11.25   	-279.75		
-52.80   	-79.35   	 10.13   	-218.72		
-52.80   	-82.40   	  9.26   	-152.59		
-54.02   	-85.45   	  8.65   	 -81.38		
-55.85   	-84.84   	  8.32   	 -25.43		
-55.85   	-79.35   	  8.22   	  10.17		
-53.41   	-72.33   	  8.26   	  10.17		
-50.05   	-69.58   	  8.30   	 -50.86		
-49.13   	-73.85   	  8.10   	-111.90		
-53.10   	-84.84   	  7.65   	-142.42		
-59.81   	-96.44   	  7.08   	-157.68		
-65.00   	-104.37   	  6.45   	-167.85		
-63.17   	-106.20   	  5.78   	-152.59		
-54.63   	-104.37   	  5.17   	-111.90		
-44.25   	-103.45   	  4.72   	 -76.30		
-37.84   	-106.20   	  4.42   	 -35.61		
-37.84   	-111.39   	  4.27(D)	  35.61		
-41.20   	-115.05   	  4.42   	 137.33		
-43.64   	-113.53   	  4.96   	 218.72		
-43.03   	-107.12   	  5.84   	 259.41		
-41.81   	-98.88   	  6.88   	 233.98		
-42.72   	-93.99   	  7.81   	 147.51		
-46.39   	-94.30   	  8.40   	  55.95		
-51.57   	-98.57   	  8.63   	 -30.52		
-54.02   	-103.15   	  8.50   	 -96.64		
-52.80   	-105.59   	  8.12   	-122.07		
-49.74   	-106.51   	  7.63   	-106.82		
-47.61   	-108.95   	  7.20   	 -61.04		
-49.13   	-113.83   	  6.96   	  15.26		
-53.71   	-119.02   	  7.02   	  86.47		
-58.29   	-121.46   	  7.37   	 132.25		
-60.12   	-119.63   	  7.89   	 152.59		
-57.98   	-115.97   	  8.50   	 147.51		
-54.32   	-113.22   	  9.09   	 101.73		
-51.27   	-113.83   	  9.50   	  55.95		
-49.74   	-115.66   	  9.73   	  25.43		
-50.05   	-115.97   	  9.83   	   0.00		
-50.66   	-113.53   	  9.83   	 -10.17		
-51.57   	-109.56   	  9.79   	 -15.26		
-52.49   	-106.20   	  9.73   	 -15.26		
-53.10   	-104.06   	  9.66   	  15.26		
-52.49   	-103.45   	  9.73   	 111.90		
-50.05   	-104.37   	 10.17   	 295.01		
-47.00   	-106.81   	 11.35   	 330.62		
-44.56   	-110.78   	 12.68   	   5.09		
-44.25   	-114.75   	 12.70   	-376.40		
-45.17   	-117.49   	 11.19   	-630.72		
-47.00   	-117.49   	  8.67   	-610.37		
-48.52   	-114.44   	  6.23   	-350.97		
-49.74   	-110.78   	  4.82   	 -45.78		
-50.96   	-108.95   	  4.64   	 249.24		
-52.49   	-108.95   	  5.64   	 483.21		
-53.41   	-109.56   	  7.57   	 584.94		
-53.41   	-108.03   	  9.91   	 528.99		
-53.10   	-104.37   	 12.02   	 361.14		
-52.80   	-99.79   	 13.47   	 132.25		
-52.80   	-98.27   	 14.00   	 -86.47		
-53.71   	-101.01   	 13.65   	-264.50		
-54.02   	-105.59   	 12.59   	-345.88		
-54.02   	-107.73   	 11.21   	-320.45		
-54.32   	-106.20   	  9.93   	-239.06		
-55.54   	-103.15   	  8.97   	-111.90		
-57.07   	-101.32   	  8.52   	  10.17		
-58.29   	-101.93   	  8.57   	 127.16		
-57.07   	-102.84   	  9.07   	 208.54		
-52.80   	-102.54   	  9.91   	 233.98		
-46.69   	-101.62   	 10.84   	 208.54		
-41.50   	-103.15   	 11.68   	 127.16		
-37.84   	-108.34   	 12.19   	  35.61		
-36.32   	-114.44   	 12.33   	 -45.78		
-36.01   	-117.80   	 12.15   	-106.82		
-36.62   	-117.19   	 11.72   	-137.33		
-37.84   	-113.22   	 11.17   	-111.90		
-40.59   	-108.95   	 10.72   	 -71.21		
-43.33   	-105.90   	 10.44   	 -25.43		
-44.25   	-104.98   	 10.34   	  20.35		
-43.33   	-105.59   	 10.42   	  61.04		
-40.89   	-108.34   	 10.66   	  86.47		
-38.45   	-111.39   	 11.01   	  91.56		
-36.93   	-112.92   	 11.37   	 101.73		
-35.71   	-110.78   	 11.78   	  81.38		
-35.40   	-106.81   	 12.11   	  25.43		
-38.15   	-103.76   	 12.21   	 -50.86		
-45.17   	-103.45   	 12.00   	 -91.56		
-54.63   	-105.59   	 11.64   	-101.73		
-62.56   	-107.12   	 11.23   	 -71.21		
-64.09   	-104.98   	 10.95   	 -40.69		
-56.76   	-99.79   	 10.78   	  15.26		
-43.95   	-95.21   	 10.84   	  61.04		
-31.43   	-93.69   	 11.09   	  66.12		
-25.02   	-95.83   	 11.35   	  50.86		
-27.16   	-99.79   	 11.56   	  35.61		
-36.01   	-102.54   	 11.70   	  30.52		
-46.08   	-102.23   	 11.82   	  20.35		
-52.49   	-99.18   	 11.90   	  15.26		
-52.80   	-94.60   	 11.96   	   0.00		
-48.83   	-89.72   	 11.96   	 -20.35		
-43.95   	-85.14   	 11.88   	 -30.52		
-41.81   	-81.79   	 11.76   	 -25.43		
-43.33   	-80.26   	 11.66   	 -20.35		
-47.00   	-81.48   	 11.58   	 -20.35		
-49.74   	-83.92   	 11.50   	 -10.17		
-48.52   	-85.45   	 11.45   	  -5.09		
-43.64   	-84.53   	 11.43   	  -5.09		
-38.45   	-81.18   	 11.41   	  -5.09		
-35.40   	-76.90   	 11.39   	   0.00		
-36.62   	-74.16   	 11.39   	  10.17		
-40.89   	-72.94   	 11.43   	  20.35		
-46.08   	-71.72   	 11.52   	  35.61		
-49.44   	-69.58   	 11.66   	  45.78		
-50.05   	-66.53   	 11.84   	  35.61		
-47.30   	-64.09   	 11.98   	  25.43		
-43.03   	-63.17   	 12.09   	  15.26		
-39.67   	-62.56   	 12.15   	   0.00		
-38.76   	-61.95   	 12.15   	  -5.09		
-40.59   	-61.65   	 12.13   	  -5.09		
-43.64   	-62.56   	 12.11   	 -10.17		
-47.00   	-65.31   	 12.07   	  -5.09		
-48.83   	-69.27   	 12.04   	   0.00		
-49.44   	-72.02   	 12.04   	   0.00		
-50.05   	-72.02   	 12.04   	   5.09		
-50.66   	-68.66   	 12.07   	  10.17		
-50.05   	-63.48   	 12.11   	   0.00		
-47.91   	-58.59   	 12.11   	   5.09		
-44.56   	-56.15   	 12.13   	  -5.09		
-42.72   	-57.98   	 12.11   	 -10.17		
-43.64   	-63.78   	 12.07   	  -5.09		
-46.08   	-68.36   	 12.04   	  -5.09		
-47.91   	-68.36   	 12.02   	   0.00		
-46.69   	-62.56   	 12.02   	   0.00		
-43.03   	-54.93   	 12.02   	  10.17		
-39.98   	-49.44   	 12.07   	  25.43		
-39.67   	-49.44   	 12.17   	  15.26		
-42.42   	-53.71   	 12.23   	  20.35		
-45.78   	-57.98   	 12.31   	  15.26		
-47.91   	-59.81   	 12.37   	  10.17		
-47.91   	-59.51   	 12.41   	   0.00		
-46.39   	-57.37   	 12.41   	   0.00		
-44.25   	-55.54   	 12.41   	 -15.26		
-42.11   	-55.54   	 12.35   	 -10.17		
-41.50   	-57.07   	 12.31   	  -5.09		
-42.42   	-58.29   	 12.29   	   0.00		
-45.17   	-56.15   	 12.29   	  -5.09		
-47.61   	-48.52   	 12.27   	  -5.09		
-46.69   	-37.23   	 12.25   	  -5.09		
-40.28   	-26.55   	 12.23   	   0.00		
-30.21   	-20.14   	 12.23   	   0.00		
-20.14   	-17.70   	 12.23   	   5.09		
-14.04   	-14.95   	 12.25   	  15.26		
-12.51   	 -7.02   	 12.31   	   5.09		
-12.82   	  7.63   	 12.33   	   0.00		
-12.51   	 24.11   	 12.33   	  10.17		
-10.38   	 34.79   	 12.37   	  15.26		
 -6.71   	 35.40   	 12.43   	  15.26		
 -1.22   	 28.69   	 12.49   	  20.35		
  7.32   	 22.28   	 12.57   	  15.26		
 20.14   	 22.89   	 12.63   	   5.09		
 35.71   	 29.60   	 12.66   	  -5.09		
 49.44   	 34.79   	 12.63   	  -5.09		
 55.54   	 29.60   	 12.61   	 -10.17		
 50.96   	 12.51   	 12.57   	   5.09		
 36.32   	-10.07   	 12.59   	   0.00		
 18.62   	-27.77   	 12.59   	   0.00		
  6.41   	-33.87   	 12.59   	  -5.09		
  3.05   	-28.99   	 12.57   	  15.26		
  3.66   	-21.06   	 12.63   	  30.52		
  0.31   	-18.92   	 12.76   	  40.69		
-11.60   	-26.55   	 12.92   	  66.12		
-27.77   	-40.89   	 13.18   	  66.12		
-40.28   	-54.02   	 13.45   	  55.95		
-44.86   	-61.34   	 13.67   	  55.95		
-43.33   	-62.26   	 13.90   	  50.86		
-41.20   	-60.42   	 14.10   	  50.86		
-42.72   	-60.42   	 14.30   	  55.95		
-45.78   	-62.87   	 14.53   	  76.30		
-47.61   	-65.31   	 14.83   	  76.30		
-47.30   	-65.92   	 15.14   	  76.30		
-45.78   	-63.78   	 15.44   	  86.47		
-45.47   	-60.73   	 15.79   	 106.82		
-47.61   	-58.29   	 16.22   	 116.99		
-49.44   	-55.54   	 16.68   	 116.99		
-47.00   	-44.86   	 17.15   	 111.90		
-36.01   	-19.23   	 17.60   	  96.64		
-11.60   	 22.58   	 17.99   	  86.47		
 25.94   	 72.02   	 18.33   	  91.56		
 73.85   	114.44   	 18.70   	  96.64		
132.45   	144.35   	 19.08   	 122.07		
208.74   	170.59   	 19.57   	 162.77		
308.53   	207.21   	 20.22   	 233.98		
426.94   	249.02   	 21.16   	 300.10		
538.02   	265.50   	 22.36   	 371.31		
590.82   	222.17   	 23.85   	 442.52		
536.19   	117.49   	 25.62   	 503.56		
367.74   	 -7.02   	 27.63   	 574.77		
134.58   	-94.91   	 29.93   	 737.54		
-78.74   	-115.66   	 32.88   	1017.29		
-196.53   	-87.28   	 36.95   	1363.17		
-200.81   	-54.63   	 42.40   	1642.92		
-136.11   	-47.61   	 48.97   	1810.78		
-68.97   	-62.87   	 56.22   	1932.85		
-42.42   	-79.35   	 63.95   	2293.99		
-56.15   	-83.31   	 73.12   	3087.48		
-83.62   	-77.21   	 85.47   	3265.50		
-101.01   	-72.33   	 98.53   	2029.49		
-102.23   	-75.68   	106.65   	 757.88		
-95.21   	-83.92   	109.68   	 -10.17		
-88.50   	-90.03   	109.64   	-925.73		
-84.23   	-90.03   	105.94   	-1510.68		
-81.79   	-85.45   	 99.90   	-1108.85		
-79.96   	-79.65   	 95.46   	-264.50		
-79.35   	-75.99   	 94.40   	 508.65		
-79.35   	-76.60   	 96.44   	1047.81		
-79.35   	-79.65   	100.63   	1266.53		
-78.43   	-82.70   	105.70   	1169.88		
-77.51   	-82.40   	110.38   	 732.45		
-76.90   	-78.74   	113.31   	 101.73		
-76.90   	-73.55   	113.71   	-406.92		
-75.38   	-69.58   	112.09   	-590.03		
-72.94   	-68.36   	109.72   	-401.83		
-69.27   	-69.27   	108.12   	  10.17		
-65.31   	-69.58   	108.16   	 523.90		
-62.26   	-68.05   	110.25   	1027.46		
-61.04   	-65.00   	114.36   	1327.56		
-61.04   	-63.17   	119.67   	1241.09		
-62.56   	-63.78   	124.64   	 829.09		
-65.00   	-67.44   	127.95   	 315.36		
-67.14   	-71.11   	129.22   	-132.25		
-68.66   	-73.24   	128.69   	-417.09		
-70.19   	-72.63   	127.02   	-422.18		
-72.33   	-70.50   	125.33   	-142.42		
-74.46   	-65.92   	124.76   	 172.94		
-74.77   	-60.12   	125.45   	 467.95		
-71.72   	-53.71   	127.32   	 747.71		
-65.00   	-48.83   	130.31   	 849.44		
-57.37   	-46.69   	133.71   	 752.79		
-50.96   	-46.69   	136.72   	 554.42		
-47.00   	-45.78   	138.94   	 300.10		
-46.39   	-41.20   	140.14   	  61.04		
-47.91   	-33.87   	140.39   	-106.82		
-50.35   	-26.25   	139.96   	-106.82		
-51.57   	-21.36   	139.53   	  45.78		
-50.35   	-19.84   	139.71   	 228.89		
-46.39   	-20.14   	140.63   	 376.40		
-42.11   	-19.84   	142.14   	 422.18		
-39.06   	-18.01   	143.82   	 417.09		
-38.15   	-14.04   	145.49   	 376.40		
-39.06   	 -9.46   	147.00   	 315.36		
-39.98   	 -5.19   	148.26   	 269.58		
-39.98   	 -0.92   	149.34   	 595.11		
-35.40   	 17.70   	151.72   	 116.99		
-32.96   	 25.63   	152.19   	  50.86		
-30.82   	 33.26   	152.39   	 -10.17		
-30.21   	 39.98   	152.35   	 -91.56		
-31.13   	 47.91   	151.98   	 -66.12		
-32.04   	 57.68   	151.72   	 101.73		
-31.13   	 69.89   	152.13   	 249.24		
-27.16   	 81.79   	153.12   	 289.93		
-21.06   	 90.33   	154.28   	 239.06		
-14.95   	 95.21   	155.24   	  71.21		
-10.38   	 98.88   	155.52(S)	 -55.95		
 -7.02   	104.98   	155.30   	 -50.86		
 -4.27   	114.44   	155.10   	 -71.21		
 -1.83   	126.04   	154.81   	-137.33		
  0.61   	135.50   	154.26   	-178.03		
  3.05   	140.99   	153.55   	-167.85		
  5.49   	143.13   	152.88   	-152.59		
  7.32   	144.65   	152.27   	-157.68		
  8.54   	147.71   	151.64   	-147.51		
 10.07   	151.06   	151.05   	-122.07		
 12.51   	151.98   	150.56   	-122.07		
 15.56   	148.32   	150.07   	-157.68		
 18.92   	140.08   	149.44   	-223.80		
 21.06   	127.87   	148.54   	-295.01		
 20.45   	113.22   	147.36   	-381.48		
 17.40   	 97.66   	145.84   	-437.43		
 14.04   	 80.87   	144.09   	-467.95		
 11.90   	 64.39   	142.22   	-493.39		
 11.29   	 49.44   	140.24   	-518.82		
 10.99   	 36.01   	138.17   	-544.25		
  8.85   	 23.19   	135.99   	-584.94		
  3.66   	 11.60   	133.65   	-640.89		
 -1.53   	  2.14   	131.09   	-701.93		
 -3.97   	 -3.66   	128.28   	-757.88		
 -1.83   	 -6.71   	125.25   	-788.40		
  2.44   	 -9.46   	122.10   	-839.26		
  4.58   	-14.65   	118.74   	-895.22		
  3.05   	-22.58   	115.16   	-839.26		
  0.00   	-29.91   	111.80   	-554.42		
 -1.22   	-34.18   	109.58   	-157.68		
 -0.31   	-35.40   	108.95   	-620.55		
  0.31   	-36.32   	106.47   	-1876.90		
 -1.22   	-38.76   	 98.96   	-2421.15		
 -5.19   	-43.03   	 89.28   	-2324.51		
 -8.54   	-46.69   	 79.98   	-2344.85		
 -7.93   	-47.61   	 70.60   	-2197.35		
 -4.27   	-45.47   	 61.81   	-1892.16		
  0.92   	-41.20   	 54.24   	-1546.28		
  4.88   	-37.54   	 48.06   	-1200.40		
  6.71   	-36.62   	 43.26   	-920.65		
  5.80   	-39.37   	 39.57   	-615.46		
  2.44   	-43.95   	 37.11   	-284.84		
 -2.14   	-47.91   	 35.97   	 -71.21		
 -6.41   	-49.13   	 35.69   	  -5.09		
 -8.24   	-46.08   	 35.67   	 -61.04		
 -6.71   	-40.59   	 35.42   	-203.46		
 -3.05   	-35.10   	 34.61   	-401.83		
  0.92   	-32.35   	 33.00   	-620.55		
  3.05   	-34.18   	 30.52   	-793.49		
  1.53   	-39.67   	 27.34   	-900.30		
 -3.97   	-46.08   	 23.74   	-890.13		
-11.60   	-50.66   	 20.18   	-788.40		
-19.23   	-51.57   	 17.03   	-605.29		
-24.41   	-48.83   	 14.61   	-401.83		
-24.72   	-44.86   	 13.00   	-203.46		
-21.06   	-41.81   	 12.19   	 -15.26		
-16.48   	-40.89   	 12.13   	 106.82		
-13.43   	-41.50   	 12.55   	 162.77		
-13.12   	-42.42   	 13.20   	 122.07		
-15.87   	-42.11   	 13.69   	  25.43		
-20.45   	-40.89   	 13.79   	-101.73		
-26.25   	-40.28   	 13.39   	-198.37		
-30.82   	-40.59   	 12.59   	-249.24		
-32.35   	-41.50   	 11.60   	-249.24		
-29.91   	-41.50   	 10.60   	-172.94		
-25.94   	-40.89   	  9.91   	 -76.30		
-23.80   	-40.59   	  9.60   	 -15.26		
-26.25   	-41.81   	  9.54   	 -35.61		
-31.13   	-44.86   	  9.40   	-116.99		
-33.26   	-48.22   	  8.93   	-223.80		
-30.52   	-48.83   	  8.04   	-249.24		
-23.80   	-42.42   	  7.04   	-132.25		
-17.70   	-27.77   	  6.51(D)	  50.86		
-13.43   	-10.38   	  6.71(E)	 213.63		
 -5.49   	 -1.83   	  7.57   	 325.53		
 16.48   	-13.43   	  8.87   	 371.31		
 60.42   	-48.22   	 10.36   	 366.22		
121.46   	-95.83   	 11.82   	 300.10		
180.66   	-138.85   	 13.02   	 208.54		
210.27   	-170.59   	 13.86   	 132.25		
190.43   	-199.89   	 14.38   	  86.47		
123.60   	-247.50   	 14.73   	  71.21		
 33.57   	-331.73   	 15.02   	 101.73		
-44.86   	-453.49   	 15.42   	 147.51		
-88.50   	-593.26   	 16.01   	 208.54		
-101.01   	-721.74   	 16.85   	 249.24		
-102.84   	-813.29   	 17.84   	 289.93		
-116.88   	-855.41(R)	 19.00   	 356.05		
-154.72   	-850.22   	 20.43   	 457.78		
-213.93   	-803.53   	 22.26   	 574.77		
-278.93   	-722.05   	 24.56   	 712.10		
-330.51   	-616.76   	 27.41   	 864.70		
-350.95   	-506.59   	 30.86   	1027.46		
-330.81   	-413.82   	 34.97   	1230.92		
-276.49   	-354.31   	 39.90   	1337.74		
-209.05   	-325.01   	 45.25   	1307.22		
-154.11   	-308.53   	 50.48   	1200.40		
-125.43   	-290.22   	 55.28   	1032.55		
-118.10   	-267.33   	 59.41   	 885.04		
-114.14   	-245.06   	 62.95   	 788.40		
-96.44   	-221.86   	 66.10   	 722.28		
-61.65   	-189.82   	 68.99   	 696.84		
-19.84   	-140.69   	 71.78   	 757.88		
 12.82   	-80.57   	 74.81   	 869.78		
 25.94   	-27.16   	 78.29   	 991.86		
 20.75   	  3.97   	 82.26   	1098.67		
  8.54   	 11.29   	 86.65   	1388.60		
  0.61   	  7.63   	 92.21   	2004.06		
  3.66   	  7.63   	100.22   	1953.20		
 18.01   	 18.01   	108.04   	1241.09		
 39.67   	 36.62   	113.00   	 712.10		
 60.73   	 56.76   	115.85   	 218.72		
 73.55   	 72.33   	116.72   	-335.71		
 72.94   	 81.18   	115.38   	-610.37		
 59.51   	 83.31   	112.94   	-488.30		
 39.06   	 81.18   	110.99   	-213.63		
 21.36   	 77.21   	110.13   	 -20.35		
 12.21   	 74.16   	110.05   	 127.16		
 12.21   	 73.85   	110.56   	 259.41		
 14.95   	 75.07   	111.60   	 315.36		
 14.34   	 75.99   	112.86   	 264.50		
  9.16   	 75.68   	113.92   	 162.77		
  3.66   	 76.29   	114.57   	  66.12		
  3.05   	 79.35   	114.83   	  50.86		
  8.24   	 85.45   	115.04   	  96.64		
 15.26   	 93.38   	115.42   	 167.85		
 18.01   	100.40   	116.09   	 244.15		
 15.26   	106.51   	117.07   	 300.10		
 10.68   	112.92   	118.27   	 305.19		
  8.24   	120.54   	119.49   	 274.67		
  9.16   	127.56   	120.59   	 218.72		
 11.29   	133.36   	121.46   	 157.68		
 13.12   	138.24   	122.10   	 101.73		
 15.87   	144.96   	122.50   	  71.21		
 20.45   	156.25   	122.79   	  66.12		
 25.63   	171.20   	123.05   	  66.12		
 28.08   	186.77   	123.32   	  86.47		
 26.55   	202.33   	123.66   	 116.99		
 23.80   	218.20   	124.13   	  N/A		
