  I     	  II     	  PW     	  PW'		
-52.80   	101.32   	  9.79   	  91.56		
-49.13   	 99.18   	 10.15   	  96.64		
-45.17   	 99.79   	 10.54   	  86.47		
-39.37   	101.62   	 10.89   	  76.30		
-31.43   	102.54   	 11.19   	  50.86		
-23.19   	101.01   	 11.39   	  30.52		
-15.87   	 97.96   	 11.52   	  10.17		
-10.99   	 95.21   	 11.56   	   0.00		
 -9.46   	 92.77   	 11.56   	   0.00		
 -9.16   	 90.03   	 11.56   	   0.00		
 -6.10   	 86.98   	 11.56   	  20.35		
  1.83   	 84.84   	 11.64   	  35.61		
 11.90   	 83.01   	 11.78   	  50.86		
 19.84   	 79.96   	 11.98   	  55.95		
 22.28   	 74.16   	 12.21   	  66.12		
 21.06   	 66.83   	 12.47   	  61.04		
 20.75   	 61.65   	 12.72   	  50.86		
 23.80   	 62.56   	 12.92   	  35.61		
 28.69   	 69.27   	 13.06   	  25.43		
 33.57   	 77.82   	 13.16   	  10.17		
 35.40   	 83.92   	 13.20   	   5.09		
 33.87   	 82.40   	 13.22   	   0.00		
 27.16   	 72.33   	 13.22   	   0.00		
 15.26   	 54.63   	 13.22   	   0.00		
  0.31   	 35.10   	 13.22   	  10.17		
-10.68   	 21.67   	 13.27   	  10.17		
-11.29   	 18.92   	 13.31   	  15.26		
 -2.14   	 23.80   	 13.37   	  20.35		
  8.54   	 27.47   	 13.45   	  15.26		
 11.60   	 23.80   	 13.51   	   5.09		
  4.27   	 13.73   	 13.53   	  -5.09		
 -8.85   	  4.27   	 13.51   	 -25.43		
-19.23   	  2.44   	 13.41   	 -45.78		
-21.67   	  7.02   	 13.22   	 -81.38		
-17.70   	  9.46   	 12.90   	-101.73		
-12.82   	  3.97   	 12.49   	-127.16		
-10.99   	 -8.85   	 11.98   	-127.16		
-14.34   	-22.28   	 11.48   	-111.90		
-21.06   	-29.60   	 11.03   	 -66.12		
-28.38   	-29.60   	 10.76   	  -5.09		
-32.65   	-25.33   	 10.74   	  76.30		
-32.35   	-21.67   	 11.05   	 147.51		
-29.30   	-21.67   	 11.64   	 218.72		
-26.55   	-25.33   	 12.51   	 254.32		
-25.02   	-27.77   	 13.53   	 269.58		
-23.19   	-25.94   	 14.61   	 244.15		
-20.45   	-20.45   	 15.58   	 203.46		
-16.48   	-14.95   	 16.40   	 137.33		
-14.04   	-11.60   	 16.95   	  71.21		
-14.95   	-11.60   	 17.23   	  10.17		
-18.01   	-13.12   	 17.27   	 -40.69		
-19.53   	-12.82   	 17.11   	 -71.21		
-19.23   	-11.60   	 16.83   	 -81.38		
-17.09   	-10.38   	 16.50   	 -71.21		
-14.95   	 -9.16   	 16.22   	 -45.78		
-14.04   	 -6.71   	 16.03   	 -10.17		
-13.43   	 -0.92   	 15.99   	  25.43		
-11.90   	 10.07   	 16.09   	  66.12		
 -9.77   	 23.50   	 16.36   	  86.47		
 -8.24   	 34.48   	 16.70   	 101.73		
-10.38   	 38.76   	 17.11   	 101.73		
-15.26   	 36.62   	 17.52   	  91.56		
-19.84   	 32.65   	 17.88   	  76.30		
-21.67   	 31.74   	 18.19   	  55.95		
-21.06   	 34.79   	 18.41   	  35.61		
-21.67   	 38.15   	 18.56   	  30.52		
-25.94   	 39.98   	 18.68   	  20.35		
-30.52   	 40.89   	 18.76   	  30.52		
-31.13   	 44.56   	 18.88   	  40.69		
-25.63   	 50.35   	 19.04   	  50.86		
-16.78   	 55.85   	 19.25   	  71.21		
-11.29   	 57.37   	 19.53   	  86.47		
-12.82   	 54.93   	 19.88   	  96.64		
-18.92   	 51.88   	 20.26   	  91.56		
-24.72   	 50.05   	 20.63   	  91.56		
-25.33   	 50.05   	 21.00   	  76.30		
-18.62   	 50.66   	 21.30   	  55.95		
 -7.63   	 51.88   	 21.53   	  35.61		
  2.14   	 52.49   	 21.67   	  15.26		
  5.80   	 51.88   	 21.73(V)	   0.00		
  2.44   	 49.44   	 21.73   	 -20.35		
 -6.10   	 45.78   	 21.65   	 -25.43		
-14.04   	 42.72   	 21.55   	 -30.52		
-17.09   	 41.81   	 21.42   	 -30.52		
-15.56   	 40.59   	 21.30   	 -25.43		
-10.38   	 36.01   	 21.20   	 -20.35		
 -4.88   	 28.69   	 21.12   	 -10.17		
 -2.44   	 21.06   	 21.08   	 -10.17		
 -3.66   	 17.70   	 21.04   	 -10.17		
 -7.32   	 21.97   	 21.00   	 -15.26		
-10.99   	 32.35   	 20.94   	 -25.43		
-13.12   	 46.08   	 20.83   	 -30.52		
-12.82   	 60.12   	 20.71   	 -45.78		
-10.38   	 72.63   	 20.53   	 -55.95		
 -7.32   	 83.31   	 20.31   	 -66.12		
 -2.75   	 94.30   	 20.04   	 -71.21		
  4.88   	105.59   	 19.76   	 -71.21		
 12.21   	115.66   	 19.47   	 -71.21		
 15.56   	124.21   	 19.19   	 -66.12		
 13.73   	135.50   	 18.92   	 -61.04		
  9.77   	154.42   	 18.68   	 -55.95		
  9.16   	179.44   	 18.45   	 -45.78		
 15.26   	203.86   	 18.27   	 -45.78		
 26.86   	217.29   	 18.09   	 -40.69		
 37.84   	216.67   	 17.92   	 -40.69		
 45.47   	208.74   	 17.76   	 -40.69		
 49.13   	202.94   	 17.60   	 -50.86		
 49.44   	199.89   	 17.40   	 -55.95		
 46.08   	192.26   	 17.17   	 -66.12		
 39.06   	173.65   	 16.91   	 -71.21		
 29.30   	143.43   	 16.62   	 -76.30		
 17.40   	105.90   	 16.32   	 -76.30		
  7.63   	 68.97   	 16.01   	 -66.12		
  1.53   	 36.93   	 15.75   	 -55.95		
 -2.44   	 10.68   	 15.52   	 -45.78		
 -5.49   	 -8.24   	 15.34   	 -25.43		
 -9.77   	-21.06   	 15.24   	 -15.26		
-15.56   	-31.43   	 15.18   	   0.00		
-21.36   	-40.28   	 15.18   	   5.09		
-23.80   	-47.61   	 15.20   	  10.17		
-22.28   	-51.27   	 15.24   	   5.09		
-19.84   	-51.88   	 15.26   	   0.00		
-19.23   	-51.57   	 15.26   	   5.09		
-19.84   	-51.88   	 15.28   	   5.09		
-19.84   	-51.57   	 15.30   	  15.26		
-18.62   	-50.05   	 15.36   	  25.43		
-18.92   	-49.44   	 15.46   	  45.78		
-24.11   	-53.71   	 15.65   	  61.04		
-32.35   	-60.73   	 15.89   	  71.21		
-36.01   	-65.00   	 16.17   	  81.38		
-30.52   	-62.26   	 16.50   	  81.38		
-18.31   	-52.80   	 16.83   	  71.21		
 -8.54   	-43.33   	 17.11   	  50.86		
 -7.02   	-38.45   	 17.31   	  30.52		
-10.68   	-34.48   	 17.44   	  10.17		
-11.90   	-23.19   	 17.48   	  -5.09		
 -4.58   	  0.00   	 17.46   	 -20.35		
 10.38   	 33.26   	 17.38   	 -20.35		
 27.77   	 71.41   	 17.29   	 -20.35		
 44.56   	113.22   	 17.21   	 -10.17		
 61.65   	164.18   	 17.17   	  -5.09		
 80.57   	230.41   	 17.15   	  10.17		
101.62   	310.06   	 17.19   	  20.35		
124.82   	390.01   	 17.27   	  25.43		
148.93   	447.39   	 17.38   	  30.52		
173.95   	464.17   	 17.50   	  35.61		
200.81   	439.45   	 17.64   	  40.69		
227.66   	389.71   	 17.80   	  35.61		
250.55   	335.69   	 17.94   	  30.52		
262.45   	284.42   	 18.07   	  30.52		
260.01   	222.78   	 18.19   	  30.52		
246.58   	126.34   	 18.31   	  20.35		
231.63   	-29.30   	 18.39   	  20.35		
224.30   	-252.38   	 18.47   	  20.35		
227.97   	-527.95   	 18.56   	  15.26		
238.04   	-824.59   	 18.62   	  20.35		
247.19   	-1096.50   	 18.70   	  15.26		
252.38(R)   	-1294.25   	 18.76   	  15.26		
254.82   	-1384.58   	 18.82   	  20.35		
255.74   	-1365.05   	 18.90   	  20.35		
256.96   	-1256.41   	 18.98   	  20.35		
259.09   	-1091.61   	 19.06   	  15.26		
263.06   	-900.57   	 19.13(A)	   0.00		
267.94	-704.96   	 19.13   	 -25.43		
265.81   	-521.24   	 19.02   	 -50.86		
247.50   	-364.07   	 18.82   	 -86.47		
207.82   	-244.45   	 18.47   	-106.82		
151.06   	-162.66   	 18.05   	-122.07		
 86.67   	-108.64   	 17.56   	-127.16		
 26.55   	-69.89   	 17.05   	-101.73		
-21.67   	-39.37   	 16.64   	 -71.21		
-54.02   	-12.51   	 16.36   	 -25.43		
-70.19   	 10.38   	 16.26   	  20.35		
-74.46   	 28.08   	 16.34   	  66.12		
-73.55   	 38.45   	 16.60   	  96.64		
-73.55   	 41.20   	 16.99   	 111.90		
-75.99   	 37.84   	 17.44   	 101.73		
-78.43   	 32.96   	 17.84   	  71.21		
-77.21   	 32.35   	 18.13   	  35.61		
-71.41   	 37.54   	 18.27   	 -10.17		
-64.70   	 46.08   	 18.23   	 -55.95		
-60.73   	 52.49   	 18.01   	-101.73		
-61.65   	 54.32   	 17.60   	-122.07		
-65.61   	 54.63   	 17.11   	-127.16		
-68.36   	 57.98   	 16.60   	-111.90		
-67.75   	 64.39   	 16.15   	 -91.56		
-64.39   	 69.58   	 15.79   	 -50.86		
-62.26   	 68.05   	 15.58   	 -15.26		
-65.92   	 56.46   	 15.52   	  15.26		
-76.60   	 39.98   	 15.58   	  35.61		
-89.11   	 28.38   	 15.73   	  45.78		
-97.05   	 28.08   	 15.91   	  35.61		
-95.83   	 38.45   	 16.05   	  20.35		
-85.14   	 53.10   	 16.13   	   5.09		
-70.19   	 63.78   	 16.15   	 -15.26		
-56.76   	 66.83   	 16.09   	 -30.52		
-49.44   	 64.70   	 15.97   	 -40.69		
-48.52   	 61.95   	 15.81   	 -45.78		
-51.27   	 63.17   	 15.63   	 -50.86		
-56.15   	 67.14   	 15.42   	 -50.86		
-61.95   	 70.50   	 15.22   	 -50.86		
-67.75   	 69.58   	 15.02   	 -55.95		
-72.02   	 65.31   	 14.79   	 -66.12		
-72.94   	 61.95   	 14.53   	 -71.21		
-70.19   	 61.95   	 14.24   	 -86.47		
-66.22   	 66.53   	 13.90   	 -96.64		
-62.56   	 73.24   	 13.51   	-106.82		
-58.29   	 79.35   	 13.08   	-111.90		
-52.80   	 82.70   	 12.63   	-101.73		
-47.61   	 83.31   	 12.23   	 -91.56		
-45.47   	 80.87   	 11.86   	 -76.30		
-50.05   	 76.29   	 11.56   	 -45.78		
-58.59   	 70.19   	 11.37   	 -20.35		
-65.31   	 64.70   	 11.29   	   0.00		
-65.31   	 62.56   	 11.29   	  20.35		
-58.29   	 64.39   	 11.37   	  40.69		
-49.74   	 68.05   	 11.54   	  45.78		
-44.56   	 70.19   	 11.72   	  45.78		
-42.72   	 70.50   	 11.90   	  45.78		
-43.03   	 68.66   	 12.09   	  30.52		
-42.11   	 67.14   	 12.21   	  15.26		
-38.45   	 68.05   	 12.27   	   5.09		
-32.96   	 69.27   	 12.29   	  -5.09		
-26.55   	 68.97   	 12.27   	 -15.26		
-17.70   	 67.44   	 12.21   	 -10.17		
 -5.49   	 68.05   	 12.17   	 -10.17		
  9.46   	 75.38   	 12.13   	   0.00		
 23.50   	 87.28   	 12.13   	  10.17		
 31.74   	 97.35   	 12.17   	  20.35		
 32.96   	 99.18   	 12.25   	  30.52		
 29.30   	 90.94   	 12.37   	  35.61		
 23.50   	 76.60   	 12.51   	  35.61		
 17.40   	 62.26   	 12.66   	  40.69		
 11.29   	 52.19   	 12.82   	  40.69		
  6.41   	 47.30   	 12.98   	  45.78		
  5.80   	 46.69   	 13.16   	  40.69		
 11.60   	 50.05   	 13.33   	  40.69		
 20.45   	 55.24   	 13.49   	  40.69		
 24.72   	 58.29   	 13.65   	  40.69		
 19.23   	 55.24   	 13.81   	  40.69		
  5.19   	 45.78   	 13.98   	  40.69		
 -9.16   	 33.26   	 14.14   	  40.69		
-17.40   	 21.97   	 14.30   	  35.61		
-18.92   	 15.56   	 14.45   	  20.35		
-16.17   	 13.73   	 14.53   	   5.09		
-13.43   	 13.73   	 14.55   	 -15.26		
-12.51   	 13.73   	 14.49   	 -35.61		
-14.04   	 10.38   	 14.34   	 -55.95		
-18.31   	  2.14   	 14.12   	 -55.95		
-23.80   	 -8.85   	 13.90   	 -50.86		
-27.16   	-18.01   	 13.69   	 -20.35		
-27.77   	-24.41   	 13.61   	  20.35		
-26.25   	-28.69   	 13.69   	  76.30		
-25.02   	-32.96   	 14.00   	 122.07		
-26.25   	-37.84   	 14.49   	 167.85		
-28.69   	-41.81   	 15.16   	 193.29		
-29.60   	-42.72   	 15.93   	 203.46		
-28.38   	-40.89   	 16.74   	 198.37		
-25.94   	-38.15   	 17.54   	 172.94		
-23.80   	-35.40   	 18.23   	 142.42		
-21.67   	-32.04   	 18.80   	  96.64		
-20.45   	-28.08   	 19.19   	  55.95		
-21.97   	-27.77   	 19.41   	  20.35		
-26.55   	-32.35   	 19.49   	 -10.17		
-31.74   	-37.84   	 19.45   	 -25.43		
-33.57   	-38.45   	 19.35   	 -30.52		
-30.21   	-30.82   	 19.23   	 -25.43		
-24.41   	-18.92   	 19.13   	 -20.35		
-19.84   	 -9.46   	 19.04   	  -5.09		
-19.23   	 -8.24   	 19.02   	   5.09		
-20.75   	-13.43   	 19.04   	  20.35		
-21.67   	-16.78   	 19.13   	  35.61		
-20.75   	-13.12   	 19.27   	  45.78		
-19.84   	 -1.83   	 19.45   	  55.95		
-19.84   	 12.21   	 19.67   	  61.04		
-19.23   	 23.50   	 19.92   	  55.95		
-17.40   	 28.08   	 20.14   	  45.78		
-15.26   	 26.55   	 20.33   	  35.61		
-16.17   	 21.67   	 20.47   	  20.35		
-21.06   	 18.92   	 20.55   	   5.09		
-27.47   	 21.67   	 20.57   	  -5.09		
-30.21   	 29.30   	 20.55   	 -20.35		
-27.77   	 38.45   	 20.47   	 -15.26		
-22.89   	 43.64   	 20.41   	 -15.26		
-20.75   	 43.03   	 20.35   	 -10.17		
-22.89   	 39.67   	 20.31   	   0.00		
-25.94   	 38.15   	 20.31   	  10.17		
-25.02   	 42.11   	 20.35   	  15.26		
-19.23   	 50.35   	 20.41   	  20.35		
-13.12   	 57.68   	 20.49   	  20.35		
-11.29   	 59.20   	 20.57   	  20.35		
-13.73   	 53.71   	 20.65   	  10.17		
-16.78   	 43.33   	 20.69   	   5.09		
-18.01   	 32.35   	 20.71(V)	  -5.09		
-16.17   	 24.72   	 20.69   	 -10.17		
-12.82   	 22.28   	 20.65   	 -10.17		
-10.38   	 23.80   	 20.61   	 -15.26		
 -9.16   	 27.47   	 20.55   	 -10.17		
 -8.85   	 31.43   	 20.51   	 -10.17		
 -9.16   	 35.40   	 20.47   	  -5.09		
-10.38   	 38.15   	 20.45   	  -5.09		
-13.12   	 38.45   	 20.43   	  -5.09		
-17.40   	 34.79   	 20.41   	 -10.17		
-24.41   	 25.63   	 20.37   	 -20.35		
-33.57   	 13.12   	 20.28   	 -25.43		
-40.28   	  3.66   	 20.18   	 -35.61		
-39.67   	  3.36   	 20.04   	 -45.78		
-31.74   	 10.99   	 19.86   	 -55.95		
-19.53   	 20.75   	 19.63   	 -55.95		
 -8.85   	 25.63   	 19.41   	 -61.04		
 -3.05   	 23.19   	 19.17   	 -61.04		
 -1.22   	 17.70   	 18.92   	 -55.95		
 -0.31   	 16.78   	 18.70   	 -55.95		
  1.22   	 25.33   	 18.47   	 -55.95		
  1.53   	 42.11   	 18.25   	 -45.78		
  0.61   	 61.34   	 18.07   	 -45.78		
 -0.92   	 78.74   	 17.88   	 -40.69		
 -2.44   	 89.42   	 17.72   	 -35.61		
 -4.27   	 93.99   	 17.58   	 -30.52		
 -4.88   	 94.30   	 17.46   	 -20.35		
 -3.66   	 94.60   	 17.38   	 -20.35		
  0.00   	 99.49   	 17.29   	 -15.26		
  5.80   	112.92   	 17.23   	 -10.17		
 11.60   	134.89   	 17.19   	 -10.17		
 14.95   	162.05   	 17.15   	 -15.26		
 15.87   	185.85   	 17.09   	 -15.26		
 15.26   	197.45   	 17.03   	 -25.43		
 14.04   	195.92   	 16.93   	 -30.52		
 16.17   	190.73   	 16.81   	 -40.69		
 24.11   	191.96   	 16.64   	 -40.69		
 36.62   	202.64   	 16.48   	 -45.78		
 47.30   	212.10   	 16.30   	 -45.78		
 48.83   	205.08   	 16.11   	 -40.69		
 38.15   	176.39   	 15.95   	 -35.61		
 22.58   	135.80   	 15.81   	 -30.52		
 12.21   	 98.27   	 15.69   	 -25.43		
 10.38   	 70.50   	 15.58   	 -20.35		
 11.29   	 47.30   	 15.50   	 -15.26		
  6.71   	 22.58   	 15.44   	 -10.17		
 -5.49   	 -3.97   	 15.40   	 -10.17		
-20.45   	-27.16   	 15.36   	 -10.17		
-30.52   	-41.81   	 15.32   	  -5.09		
-32.65   	-47.61   	 15.30   	 -10.17		
-31.13   	-50.66   	 15.26   	  -5.09		
-30.21   	-54.32   	 15.24   	 -10.17		
-31.43   	-58.90   	 15.20   	  -5.09		
-31.43   	-61.95   	 15.18   	  -5.09		
-28.99   	-62.56   	 15.16   	  10.17		
-24.41   	-61.34   	 15.20   	  20.35		
-22.28   	-61.34   	 15.28   	  35.61		
-27.47   	-65.61   	 15.42   	  50.86		
-38.76   	-72.94   	 15.63   	  71.21		
-47.91   	-78.43   	 15.91   	  76.30		
-50.05   	-79.65   	 16.22   	  81.38		
-44.86   	-77.82   	 16.54   	  76.30		
-35.71   	-73.55   	 16.85   	  66.12		
-28.99   	-68.66   	 17.11   	  45.78		
-28.38   	-63.48   	 17.29   	  25.43		
-31.13   	-55.24   	 17.40   	  10.17		
-31.43   	-42.11   	 17.44   	 -10.17		
-24.41   	-22.89   	 17.40   	 -15.26		
 -6.71   	  4.88   	 17.33   	 -15.26		
 20.45   	 43.95   	 17.27   	 -15.26		
 50.35   	 94.30   	 17.21   	   0.00		
 74.77   	154.42   	 17.21   	  10.17		
 91.25   	223.08   	 17.25   	  30.52		
104.68   	296.33   	 17.38   	  45.78		
121.46   	363.77   	 17.56   	  55.95		
144.04   	406.80   	 17.78   	  55.95		
171.51   	410.46   	 18.01   	  61.04		
204.16   	375.06   	 18.25   	  50.86		
241.09   	318.60   	 18.45   	  40.69		
277.10   	264.28   	 18.62   	  40.69		
300.60   	219.42   	 18.78   	  30.52		
300.90   	167.54   	 18.90   	  30.52		
277.71   	 79.96   	 19.02   	  35.61		
244.45   	-70.50   	 19.17   	  35.61		
219.42   	-290.83   	 19.31   	  40.69		
210.27   	-565.49   	 19.47   	  40.69		
214.23   	-859.99   	 19.63   	  40.69		
224.30   	-1126.71   	 19.80   	  35.61		
234.07   	-1317.44   	 19.94   	  35.61		
243.23   	-1401.06   	 20.08   	  40.69		
250.85   	-1375.12   	 20.24   	  40.69		
255.43(R)	-1262.82   	 20.41   	  40.69		
253.91   	-1098.94   	 20.57   	  35.61		
246.28   	-914.92   	 20.71   	  20.35		
233.76   	-730.59   	 20.79(A)	  -5.09		
216.37   	-558.47   	 20.77   	 -35.61		
194.09   	-406.19   	 20.63   	 -66.12		
166.02   	-279.85   	 20.37   	 -86.47		
129.70   	-181.88   	 20.02   	-106.82		
 85.45   	-109.86   	 19.59   	-106.82		
 36.62   	-57.07   	 19.17   	 -96.64		
-10.07   	-19.84   	 18.78   	 -66.12		
-48.22   	  3.97   	 18.51   	 -35.61		
-73.85   	 15.26   	 18.37   	   0.00		
-88.20   	 15.26   	 18.37   	  25.43		
-93.99   	 10.38   	 18.47   	  50.86		
-95.21   	  7.93   	 18.68   	  61.04		
-95.21   	 12.21   	 18.92   	  50.86		
-93.99   	 21.97   	 19.13   	  35.61		
-92.47   	 31.43   	 19.27   	  10.17		
-91.25   	 37.23   	 19.31   	 -25.43		
-89.72   	 38.45   	 19.21   	 -50.86		
-89.42   	 36.93   	 19.00   	 -76.30		
-90.94   	 35.10   	 18.70   	-101.73		
-93.38   	 32.96   	 18.29   	-101.73		
-94.91   	 31.43   	 17.88   	 -96.64		
-93.08   	 31.43   	 17.50   	 -86.47		
-87.89   	 34.48   	 17.15   	 -61.04		
-82.40   	 40.89   	 16.91   	 -35.61		
-78.74   	 48.22   	 16.76   	 -15.26		
-78.43   	 55.24   	 16.70   	   0.00		
-78.74   	 60.12   	 16.70   	  15.26		
-79.04   	 62.26   	 16.76   	  15.26		
-79.96   	 60.12   	 16.83   	  15.26		
-82.40   	 54.93   	 16.89   	   5.09		
-85.75   	 47.91   	 16.91   	  -5.09		
-89.11   	 43.33   	 16.89   	 -20.35		
-89.11   	 45.78   	 16.81   	 -25.43		
-86.67   	 54.02   	 16.70   	 -35.61		
-87.28   	 62.87   	 16.56   	 -45.78		
-92.16   	 66.53   	 16.38   	 -55.95		
-100.10   	 61.95   	 16.15   	 -66.12		
-105.59   	 52.19   	 15.89   	 -86.47		
-103.15   	 46.08   	 15.54   	 -96.64		
-92.47   	 48.83   	 15.16   	-111.90		
-79.35   	 58.29   	 14.71   	-127.16		
-69.89   	 68.97   	 14.20   	-127.16		
-67.14   	 74.16   	 13.69   	-127.16		
-69.58   	 72.94   	 13.18   	-116.99		
-73.24   	 69.58   	 12.72   	 -96.64		
-74.46   	 68.36   	 12.33   	 -66.12		
-74.46   	 67.75   	 12.07   	 -30.52		
-75.38   	 65.61   	 11.94   	   0.00		
-77.21   	 61.65   	 11.94   	  30.52		
-77.51   	 60.12   	 12.07   	  55.95		
-73.55   	 64.39   	 12.29   	  71.21		
-65.92   	 72.33   	 12.57   	  71.21		
-57.68   	 78.74   	 12.86   	  61.04		
-52.80   	 78.74   	 13.10   	  40.69		
-50.35   	 74.46   	 13.27   	  25.43		
-48.52   	 69.58   	 13.37   	   0.00		
-45.17   	 67.44   	 13.37   	 -10.17		
-40.59   	 66.53   	 13.33   	 -20.35		
-36.01   	 65.00   	 13.25   	 -20.35		
-31.43   	 63.17   	 13.16   	 -10.17		
-25.33   	 64.09   	 13.12   	   0.00		
-17.40   	 68.36   	 13.12   	  10.17		
 -9.77   	 73.55   	 13.16   	  20.35		
 -2.44   	 77.82   	 13.25   	  25.43		
  5.49   	 80.26   	 13.35   	  30.52		
 12.82   	 79.65   	 13.47   	  35.61		
 16.48   	 75.38   	 13.61   	  30.52		
 14.95   	 69.27   	 13.73   	  30.52		
  9.16   	 61.65   	 13.86   	  25.43		
  3.36   	 54.93   	 13.96   	  25.43		
  2.14   	 50.05   	 14.06   	  20.35		
  3.05   	 44.56   	 14.14   	  20.35		
  0.31   	 36.62   	 14.22   	  15.26		
 -6.41   	 28.99   	 14.28   	  20.35		
-13.43   	 25.63   	 14.36   	  20.35		
-16.17   	 27.47   	 14.45   	  20.35		
-13.43   	 31.43   	 14.53   	  20.35		
-10.38   	 32.65   	 14.61   	  10.17		
-10.38   	 30.52   	 14.65   	   0.00		
-14.04   	 26.86   	 14.65   	  -5.09		
-18.01   	 24.41   	 14.63   	 -20.35		
-20.14   	 22.58   	 14.55   	 -25.43		
-21.36   	 17.70   	 14.45   	 -35.61		
-24.41   	  8.85   	 14.30   	 -40.69		
-29.91   	 -2.75   	 14.14   	 -25.43		
-36.32   	-12.82   	 14.04   	  -5.09		
-41.50   	-18.92   	 14.02   	  20.35		
-45.17   	-21.36   	 14.10   	  61.04		
-46.69   	-23.19   	 14.34   	  96.64		
-45.78   	-25.94   	 14.73   	 127.16		
-41.81   	-29.91   	 15.24   	 152.59		
-35.40   	-32.96   	 15.85   	 172.94		
-29.60   	-33.87   	 16.54   	 178.03		
-27.47   	-33.26   	 17.25   	 172.94		
-31.13   	-33.57   	 17.94   	 157.68		
-39.67   	-34.79   	 18.58   	 137.33		
-47.30   	-34.79   	 19.13   	 101.73		
-49.74   	-31.74   	 19.53   	  66.12		
-45.17   	-26.86   	 19.80   	  40.69		
-36.32   	-21.06   	 19.96   	  10.17		
-28.69   	-17.70   	 20.00   	  -5.09		
-28.08   	-17.70   	 19.98   	 -15.26		
-35.40   	-18.62   	 19.92   	 -20.35		
-44.56   	-17.40   	 19.84   	 -15.26		
-49.74   	-13.73   	 19.78   	 -10.17		
-50.05   	 -8.85   	 19.74   	   0.00		
-48.22   	 -5.49   	 19.74   	  20.35		
-46.08   	 -4.58   	 19.82   	  35.61		
-44.25   	 -3.97   	 19.96   	  55.95		
-39.67   	 -0.61   	 20.18   	  66.12		
-32.65   	  7.02   	 20.45   	  76.30		
-28.69   	 15.26   	 20.75   	  71.21		
-33.87   	 18.01   	 21.04   	  66.12		
-46.69   	 14.95   	 21.30   	  50.86		
-59.51   	 10.38   	 21.51   	  30.52		
-64.09   	 11.60   	 21.63   	  20.35		
-57.98   	 21.06   	 21.71   	   0.00		
-46.08   	 33.87   	 21.71   	  -5.09		
-36.01   	 42.11   	 21.69   	 -10.17		
-32.04   	 42.42   	 21.65   	  -5.09		
-32.96   	 39.37   	 21.63   	   0.00		
-33.87   	 38.45   	 21.63   	  10.17		
-31.74   	 42.11   	 21.67   	  20.35		
-26.86   	 47.00   	 21.75   	  30.52		
-23.19   	 48.52   	 21.87   	  40.69		
-23.80   	 44.86   	 22.03   	  40.69		
-29.91   	 37.54   	 22.20   	  40.69		
-38.45   	 29.60   	 22.36   	  35.61		
-45.47   	 23.19   	 22.50   	  30.52		
-47.91   	 20.14   	 22.62   	  15.26		
-43.95   	 22.28   	 22.69(V)	   0.00		
-36.01   	 28.99   	 22.69   	  -5.09		
-27.47   	 37.54   	 22.67   	 -10.17		
-22.28   	 41.81   	 22.62   	 -20.35		
-22.89   	 37.54   	 22.54   	 -20.35		
-27.47   	 27.47   	 22.46   	 -15.26		
-32.35   	 19.23   	 22.40   	 -20.35		
-34.48   	 18.92   	 22.32   	 -20.35		
-34.18   	 26.25   	 22.24   	 -20.35		
-34.18   	 33.26   	 22.16   	 -35.61		
-35.40   	 33.57   	 22.01   	 -40.69		
-35.71   	 27.16   	 21.85   	 -50.86		
-32.65   	 19.53   	 21.65   	 -61.04		
-25.63   	 16.48   	 21.40   	 -66.12		
-17.70   	 18.01   	 21.14   	 -76.30		
-14.65   	 19.84   	 20.83   	 -76.30		
-19.84   	 16.78   	 20.53   	 -76.30		
-31.13   	  8.54   	 20.22   	 -71.21		
-44.86   	 -1.22   	 19.94   	 -66.12		
-55.24   	 -9.16   	 19.67   	 -55.95		
-59.20   	-12.51   	 19.45   	 -50.86		
-56.46   	-10.38   	 19.25   	 -45.78		
-48.52   	 -2.44   	 19.06   	 -35.61		
-40.28   	  8.24   	 18.92   	 -35.61		
-36.32   	 17.40   	 18.78   	 -35.61		
-38.76   	 20.45   	 18.64   	 -30.52		
-46.69   	 16.17   	 18.51   	 -30.52		
-54.32   	  7.32   	 18.39   	 -30.52		
-54.93   	  0.00   	 18.27   	 -25.43		
-44.25   	 -0.61   	 18.17   	 -30.52		
-25.94   	  4.58   	 18.05   	 -25.43		
 -8.54   	 12.21   	 17.94   	 -25.43		
 -1.22   	 16.78   	 17.84   	 -25.43		
 -6.71   	 17.40   	 17.74   	 -25.43		
-18.92   	 16.78   	 17.64   	 -25.43		
-28.38   	 21.06   	 17.54   	 -25.43		
-28.69   	 33.26   	 17.44   	 -25.43		
-21.36   	 52.80   	 17.33   	 -30.52		
-12.21   	 73.55   	 17.21   	 -25.43		
 -7.02   	 88.50   	 17.11   	 -25.43		
 -7.32   	 94.91   	 17.01   	 -25.43		
 -9.46   	 95.52   	 16.91   	 -25.43		
-10.07   	 94.91   	 16.81   	 -20.35		
 -7.63   	101.93   	 16.72   	 -20.35		
 -3.36   	120.85   	 16.64   	 -20.35		
  0.92   	148.01   	 16.56   	 -25.43		
  3.36   	174.26   	 16.46   	 -20.35		
  3.97   	189.21   	 16.38   	 -25.43		
  4.88   	190.12   	 16.28   	 -25.43		
  7.32   	183.41   	 16.17   	 -30.52		
 13.12   	180.05   	 16.05   	 -30.52		
 21.67   	184.02   	 15.93   	 -30.52		
 28.69   	189.82   	 15.81   	 -30.52		
 31.13   	186.46   	 15.69   	 -35.61		
