  I     	  II     	  PW     	  PW'		
100.10   	342.41   	 -0.51   	 137.33		
107.12   	339.05   	  0.04   	 142.42		
114.14   	338.13   	  0.61   	 142.42		
122.07   	341.19   	  1.18   	 127.16		
131.84   	346.68   	  1.69   	  91.56		
141.91   	351.87   	  2.05   	  45.78		
151.37   	356.45   	  2.24   	  10.17		
159.30   	361.33   	  2.28   	 -20.35		
163.88   	367.13   	  2.20   	 -35.61		
166.63   	373.54   	  2.05   	 -45.78		
168.76   	379.03   	  1.87   	 -55.95		
171.20   	383.91   	  1.65   	 -30.52		
174.26   	389.71   	  1.53   	   0.00		
176.09   	395.81   	  1.53   	   0.00		
173.95   	399.78   	  1.53   	 -35.61		
167.24   	398.86   	  1.38   	 -66.12		
156.56   	392.76   	  1.12   	 -50.86		
144.04   	384.22   	  0.92   	   0.00		
130.31   	376.59   	  0.92   	  50.86		
116.27   	372.01   	  1.12   	  76.30		
101.93   	369.26   	  1.42   	  66.12		
 87.59   	366.21   	  1.69   	  30.52		
 74.16   	361.33   	  1.81   	  -5.09		
 61.65   	354.61   	  1.79   	 -40.69		
 49.44   	347.29   	  1.63   	 -30.52		
 36.32   	339.66   	  1.51   	 -15.26		
 21.97   	331.12   	  1.44   	 -20.35		
  6.10   	320.74   	  1.36   	  -5.09		
 -8.54   	309.14   	  1.34   	   5.09		
-20.45   	298.46   	  1.36   	   5.09		
-28.08   	292.05   	  1.38   	  10.17		
-32.35   	290.22   	  1.42   	  15.26		
-34.79   	290.53   	  1.49   	   5.09		
-38.15   	288.70   	  1.51   	   0.00		
-42.42   	283.20   	  1.51   	   5.09		
-47.00   	276.18   	  1.53   	   0.00		
-50.66   	270.69   	  1.53   	  -5.09		
-54.02   	268.55   	  1.51   	   5.09		
-57.98   	268.55   	  1.53   	   0.00		
-63.17   	267.94   	  1.53   	   0.00		
-68.05   	265.81   	  1.53   	  10.17		
-70.80   	263.37   	  1.57   	  20.35		
-70.19   	262.76   	  1.65   	  25.43		
-67.14   	264.28   	  1.75   	  35.61		
-64.70   	266.11   	  1.89   	  45.78		
-63.78   	266.11   	  2.08   	  55.95		
-64.09   	263.98   	  2.30   	  55.95		
-64.70   	261.23   	  2.52   	  40.69		
-64.70   	259.40   	  2.69   	 -10.17		
-64.09   	260.01   	  2.64   	 -71.21		
-63.48   	262.15   	  2.36   	 -86.47		
-62.56   	266.11   	  2.01   	 -91.56		
-61.04   	270.69   	  1.65   	 -76.30		
-59.81   	274.66   	  1.34   	 -45.78		
-58.59   	275.57   	  1.16   	  -5.09		
-58.59   	272.83   	  1.14   	   5.09		
-58.59   	268.25   	  1.16   	 -10.17		
-58.29   	264.28   	  1.12   	 -71.21		
-56.15   	263.67   	  0.83   	-116.99		
-52.19   	266.11   	  0.37   	-142.42		
-48.52   	269.78   	 -0.20   	 -91.56		
-46.39   	272.83   	 -0.57   	  30.52		
-46.08   	274.66   	 -0.45   	 142.42		
-47.30   	275.57   	  0.12   	 198.37		
-48.22   	276.49   	  0.92   	 244.15		
-47.61   	277.40   	  1.89   	 325.53		
-45.17   	278.02   	  3.19   	 350.97		
-43.33   	277.71   	  4.60   	 279.75		
-42.42   	276.49   	  5.72   	 178.03		
-43.64   	274.96   	  6.43   	  40.69		
-45.47   	272.83   	  6.59(V)	-101.73		
-46.39   	271.91   	  6.19   	-178.03		
-46.08   	271.91   	  5.47   	-213.63		
-46.08   	272.22   	  4.62   	-223.80		
-47.61   	272.22   	  3.72   	-203.46		
-49.44   	272.22   	  2.91   	-147.51		
-49.44   	272.83   	  2.32   	 -91.56		
-47.30   	273.74   	  1.95   	 -35.61		
-44.56   	274.05   	  1.81   	  20.35		
-44.56   	271.61   	  1.89   	  76.30		
-48.52   	266.72   	  2.20   	 116.99		
-54.02   	261.54   	  2.67   	 142.42		
-57.68   	259.09   	  3.23   	 142.42		
-58.29   	259.70   	  3.80   	 122.07		
-56.15   	262.15   	  4.29   	  81.38		
-53.41   	265.20   	  4.62   	  45.78		
-50.96   	267.94   	  4.80   	   5.09		
-49.13   	269.47   	  4.82   	 -15.26		
-48.52   	268.86   	  4.76   	 -25.43		
-49.44   	265.20   	  4.66   	 -25.43		
-51.27   	259.70   	  4.56   	 -20.35		
-52.49   	255.13   	  4.48   	 -10.17		
-51.88   	253.91   	  4.44   	   5.09		
-50.05   	255.74   	  4.46   	  10.17		
-48.52   	258.79   	  4.50   	  15.26		
-48.83   	260.93   	  4.56   	  15.26		
-50.35   	261.23   	  4.62   	  15.26		
-50.66   	261.84   	  4.68   	  10.17		
-49.13   	263.06   	  4.72   	   5.09		
-46.69   	265.50   	  4.74   	   5.09		
-44.86   	267.33   	  4.76   	  20.35		
-45.47   	266.11   	  4.84   	  35.61		
-48.83   	261.84   	  4.98   	  30.52		
-53.71   	255.43   	  5.11   	  30.52		
-57.68   	250.24   	  5.23   	  25.43		
-58.59   	249.02   	  5.33   	  10.17		
-56.46   	252.38   	  5.37   	   5.09		
-52.49   	258.48   	  5.39   	   5.09		
-49.13   	264.28   	  5.41   	   5.09		
-47.61   	267.33   	  5.43   	  15.26		
-47.61   	267.94   	  5.49   	  10.17		
-47.00   	267.94   	  5.53   	  10.17		
-45.17   	267.33   	  5.57   	  10.17		
-43.03   	266.11   	  5.62   	  15.26		
-42.42   	263.37   	  5.68   	  20.35		
-43.64   	260.01   	  5.76   	  30.52		
-46.39   	257.57   	  5.88   	  30.52		
-49.13   	256.65   	  6.00   	  20.35		
-50.35   	258.18   	  6.08   	  20.35		
-49.74   	260.93   	  6.16   	  15.26		
-47.61   	264.28   	  6.23   	  15.26		
-43.95   	267.03   	  6.29   	  20.35		
-40.28   	268.55   	  6.37   	  10.17		
-38.76   	267.64   	  6.41   	   0.00		
-39.67   	264.59   	  6.41   	   0.00		
-42.42   	261.84   	  6.41   	  10.17		
-44.25   	261.84   	  6.45   	   5.09		
-43.33   	265.20   	  6.47   	   5.09		
-40.28   	270.08   	  6.49   	   5.09		
-36.32   	274.05   	  6.51   	   5.09		
-34.18   	275.57   	  6.53   	   0.00		
-33.57   	277.10   	  6.53   	   0.00		
-32.35   	282.59   	  6.53   	   0.00		
-28.38   	294.80   	  6.53   	  10.17		
-21.67   	311.89   	  6.57   	  15.26		
-13.43   	328.06   	  6.63   	  15.26		
 -6.71   	337.52   	  6.69   	  15.26		
 -2.44   	338.13   	  6.75   	  10.17		
 -0.61   	333.25   	  6.80   	  10.17		
  2.14   	331.12   	  6.84   	   5.09		
  6.10   	338.44   	  6.86   	  -5.09		
 11.60   	355.83   	  6.84   	   5.09		
 16.78   	378.72   	  6.86   	   5.09		
 21.06   	397.34   	  6.88   	   0.00		
 24.11   	403.44   	  6.88   	  10.17		
 27.77   	397.34   	  6.92   	   5.09		
 32.35   	385.13   	  6.94   	   5.09		
 37.54   	374.15   	  6.96   	   0.00		
 42.42   	369.57   	  6.96   	  -5.09		
 45.47   	368.96   	  6.94   	  -5.09		
 42.72   	367.13   	  6.92   	 -10.17		
 31.43   	359.19   	  6.88   	 -25.43		
 11.29   	343.63   	  6.78   	 -25.43		
-13.73   	321.66   	  6.67   	 -20.35		
-36.01   	296.63   	  6.59   	 -15.26		
-50.05   	272.52   	  6.53   	   0.00		
-54.02   	252.69   	  6.53   	  25.43		
-52.19   	239.56   	  6.63   	  55.95		
-48.83   	233.76   	  6.86   	  81.38		
-47.00   	233.46   	  7.18   	 101.73		
-46.69   	235.90   	  7.59   	  91.56		
-46.69   	238.65   	  7.96   	  71.21		
-48.22   	242.31   	  8.24   	  20.35		
-52.19   	251.16   	  8.32   	 -15.26		
-56.46   	271.61   	  8.26   	 -35.61		
-47.30   	308.84   	  8.12   	 -45.78		
  0.31   	365.30   	  7.93   	 -45.78		
115.05   	442.20   	  7.75   	 -45.78		
315.55   	537.41   	  7.57   	 -35.61		
596.31   	647.89   	  7.43   	 -20.35		
917.66   	767.21   	  7.34   	 -10.17		
1201.17   	876.46   	  7.30   	  10.17		
1343.38(R)	937.81   	  7.34   	  45.78		
1254.58   	900.88   	  7.53   	  76.30		
919.19   	736.08   	  7.83   	 106.82		
429.69   	468.44   	  8.26   	 116.99		
-41.50   	180.66   	  8.73   	 106.82		
-328.67   	-19.53   	  9.16   	  86.47		
-370.48   	-64.70   	  9.50   	  61.04		
-237.73   	 27.77   	  9.75   	  30.52		
-69.27   	172.42   	  9.87   	  -5.09		
 27.77   	280.46   	  9.85   	 -25.43		
 30.21   	310.97   	  9.75   	 -25.43		
-16.48   	281.68   	  9.64   	   5.09		
-54.32   	239.56   	  9.66   	   5.09		
-59.20   	218.81   	  9.68   	 -10.17		
-43.95   	223.08   	  9.64   	 -66.12		
-30.52   	236.51   	  9.38   	-157.68		
-28.99   	245.36   	  8.75   	-218.72		
-35.71   	246.28   	  7.87   	-223.80		
-41.50   	243.84   	  6.98   	-157.68		
-40.28   	244.14   	  6.35   	 -35.61		
-33.57   	248.11   	  6.21   	 111.90		
-26.55   	252.99   	  6.65   	 239.06		
-23.19   	255.13   	  7.61   	 325.53		
-24.11   	253.91   	  8.91   	 391.66		
-26.25   	250.85   	 10.48   	 437.43		
-26.55   	248.72   	 12.23   	 310.27		
-23.50   	249.02   	 13.47   	  86.47		
-18.62   	250.85   	 13.81   	-213.63		
-14.04   	252.99   	 12.96   	-584.94		
-10.99   	254.52   	 10.62   	-798.57		
 -8.24   	256.04   	  7.43   	-645.98		
 -5.49   	257.87   	  4.84   	-213.63		
 -2.44   	260.31   	  3.99   	 259.41		
  1.83   	263.37   	  5.03   	 590.03		
  7.32   	266.72   	  7.39   	 696.84		
 12.82   	269.78   	 10.17   	 595.11		
 18.01   	272.52   	 12.55   	 396.74		
 22.28   	274.66   	 14.14   	 162.77		
 26.25   	276.79   	 14.79(A)	 -50.86		
 30.52   	279.54   	 14.59   	-228.89		
 35.71   	283.81   	 13.67   	-350.97		
 41.50   	289.31   	 12.27   	-422.18		
 46.69   	295.41   	 10.58   	-417.09		
 51.27   	300.60   	  8.91   	-330.62		
 55.85   	304.26   	  7.59   	-198.37		
 60.42   	306.09   	  6.80   	 -55.95		
 66.83   	309.14   	  6.57   	  45.78		
 75.68   	315.55   	  6.75   	 101.73		
 86.98   	325.93   	  7.16   	 111.90		
100.40   	339.05   	  7.61   	  91.56		
114.14   	351.26   	  7.98   	  81.38		
125.43   	358.89   	  8.30   	  91.56		
133.36   	362.24   	  8.67   	 101.73		
139.47   	364.38   	  9.07   	 111.90		
145.87   	368.35   	  9.52   	  91.56		
153.81   	375.06   	  9.89   	  30.52		
161.74   	382.08   	 10.01   	 -35.61		
167.54   	387.27   	  9.87   	 -86.47		
169.68   	388.79   	  9.52   	 -96.64		
169.68   	388.49   	  9.14   	 -81.38		
169.37   	389.40   	  8.81   	 -40.69		
169.98   	392.46   	  8.65   	 -10.17		
171.20   	397.03   	  8.61   	  -5.09		
170.59   	401.00   	  8.59   	   0.00		
165.41   	402.22   	  8.59   	 -15.26		
155.33   	400.09   	  8.52   	 -20.35		
142.52   	395.51   	  8.44   	 -10.17		
129.39   	390.32   	  8.40   	   5.09		
116.58   	384.83   	  8.42   	  15.26		
103.15   	378.11   	  8.48   	   0.00		
 88.81   	370.48   	  8.48   	 -15.26		
 74.77   	362.85   	  8.42   	 -20.35		
 61.04   	354.92   	  8.34   	 -20.35		
 47.91   	346.68   	  8.26   	   0.00		
 33.57   	336.61   	  8.26   	  25.43		
 19.23   	325.62   	  8.36   	  40.69		
  5.49   	315.25   	  8.52   	  40.69		
 -4.58   	307.92   	  8.69   	  35.61		
-11.29   	303.04   	  8.83   	  15.26		
-17.70   	299.07   	  8.89   	   0.00		
-25.02   	293.58   	  8.89   	  -5.09		
-34.18   	286.87   	  8.87   	 -15.26		
-43.33   	279.54   	  8.81   	 -15.26		
-50.66   	274.35   	  8.75   	 -15.26		
-54.93   	271.91   	  8.69   	 -20.35		
-56.15   	272.83   	  8.61   	 -10.17		
-55.24   	275.27   	  8.57   	   5.09		
-54.32   	277.10   	  8.59   	  10.17		
-56.46   	275.88   	  8.63   	  10.17		
-60.42   	272.52   	  8.67   	  10.17		
-64.09   	269.78   	  8.71   	  10.17		
-65.61   	269.17   	  8.75   	  20.35		
-64.70   	270.39   	  8.83   	  20.35		
-64.09   	271.00   	  8.91   	  25.43		
-65.31   	269.47   	  9.01   	  20.35		
-68.66   	266.42   	  9.09   	  20.35		
-71.11   	263.98   	  9.18   	  15.26		
-71.11   	263.37   	  9.24   	  -5.09		
-68.66   	264.28   	  9.22   	 -76.30		
-65.92   	265.81   	  8.91   	-157.68		
-65.31   	266.72   	  8.28   	-203.46		
-66.83   	267.03   	  7.47   	-203.46		
-69.27   	267.03   	  6.65   	-157.68		
-70.19   	267.33   	  6.02   	-106.82		
-68.36   	268.86   	  5.60   	 -76.30		
-64.09   	271.91   	  5.29   	-122.07		
-59.20   	275.27   	  4.80   	-167.85		
-55.85   	277.40   	  4.13   	 -61.04		
-54.63   	277.40   	  3.89   	 188.20		
-54.93   	276.18   	  4.64   	 437.43		
-55.54   	274.35   	  6.39   	 600.20		
-55.85   	273.44   	  8.79   	 574.77		
-55.85   	273.13   	 11.09   	 350.97		
-55.54   	273.74   	 12.49   	  96.64		
-55.54   	273.74   	 12.88(V)	 -50.86		
-56.15   	273.44   	 12.68   	-122.07		
-56.46   	273.13   	 12.19   	-193.29		
-56.15   	274.05   	 11.41   	-233.98		
-54.32   	276.79   	 10.48   	-228.89		
-52.19   	280.76   	  9.56   	-208.54		
-51.27   	283.81   	  8.73   	-193.29		
-52.49   	284.42   	  7.96   	-152.59		
-54.32   	282.90   	  7.34   	 -96.64		
-54.93   	281.37   	  6.96   	 -40.69		
-53.41   	281.07   	  6.80   	  10.17		
-51.88   	280.76   	  6.84   	  50.86		
-51.57   	279.54   	  7.04   	  86.47		
-52.80   	277.40   	  7.39   	 101.73		
-53.10   	276.18   	  7.79   	 101.73		
-51.57   	276.79   	  8.20   	  91.56		
-49.44   	278.93   	  8.57   	  66.12		
-48.22   	280.46   	  8.83   	  55.95		
-49.44   	280.15   	  9.05   	  55.95		
-51.88   	278.02   	  9.28   	  40.69		
-53.71   	275.88   	  9.44   	  25.43		
-54.32   	274.66   	  9.54   	   5.09		
-54.63   	274.05   	  9.56   	 -15.26		
-54.63   	273.44   	  9.50   	 -30.52		
-54.93   	271.61   	  9.38   	 -40.69		
-55.24   	269.78   	  9.22   	 -50.86		
-55.54   	268.55   	  9.01   	 -50.86		
-54.93   	268.55   	  8.81   	 -35.61		
-54.32   	269.78   	  8.67   	 -25.43		
-53.41   	271.00   	  8.57   	 -10.17		
-52.19   	271.61   	  8.52   	   5.09		
-51.57   	271.00   	  8.55   	   5.09		
-52.49   	269.47   	  8.57   	 -10.17		
-54.93   	267.03   	  8.52   	   0.00		
-57.68   	264.59   	  8.52   	  10.17		
-59.81   	262.45   	  8.57   	  30.52		
-60.42   	261.84   	  8.69   	  35.61		
-58.29   	263.67   	  8.83   	  25.43		
-54.93   	267.33   	  8.93   	  15.26		
-51.57   	271.00   	  8.99   	   0.00		
-49.74   	273.44   	  8.99   	 -15.26		
-49.74   	273.74   	  8.93   	 -20.35		
-50.96   	272.83   	  8.85   	 -20.35		
-52.19   	271.30   	  8.77   	 -15.26		
-52.49   	271.00   	  8.71   	 -10.17		
-50.96   	271.61   	  8.67   	 -10.17		
-48.83   	273.44   	  8.63   	  -5.09		
-46.69   	275.27   	  8.61   	   0.00		
-46.08   	276.49   	  8.61   	   0.00		
-47.61   	276.18   	  8.61   	   0.00		
-50.35   	274.05   	  8.61   	   5.09		
-52.19   	271.30   	  8.63   	  20.35		
-51.88   	269.78   	  8.71   	  15.26		
-50.05   	269.78   	  8.77   	   0.00		
-47.30   	271.00   	  8.77   	   0.00		
-45.78   	271.91   	  8.77   	   0.00		
-45.47   	272.22   	  8.77   	   0.00		
-45.17   	273.44   	  8.77   	   5.09		
-44.25   	275.27   	  8.79   	   0.00		
-42.72   	278.02   	  8.79   	  -5.09		
-42.11   	279.24   	  8.77   	  -5.09		
-43.03   	278.02   	  8.75   	   0.00		
-45.47   	274.66   	  8.75   	  -5.09		
-46.39   	271.30   	  8.73   	  -5.09		
-45.78   	270.08   	  8.71   	   5.09		
-44.25   	271.00   	  8.73   	   5.09		
-43.64   	272.83   	  8.75   	   0.00		
-44.86   	273.74   	  8.75   	  -5.09		
-45.78   	274.05   	  8.73   	   0.00		
-44.25   	274.96   	  8.73   	   0.00		
-39.98   	277.71   	  8.73   	  -5.09		
-34.18   	283.81   	  8.71   	  -5.09		
-28.99   	293.58   	  8.69   	  -5.09		
-24.72   	306.70   	  8.67   	  -5.09		
-19.84   	321.66   	  8.65   	   0.00		
-13.43   	335.69   	  8.65   	  -5.09		
 -5.80   	345.15   	  8.63   	   0.00		
  1.22   	348.51   	  8.63   	  -5.09		
  6.10   	346.98   	  8.61   	   0.00		
  9.46   	345.15   	  8.61   	   0.00		
 11.90   	348.82   	  8.61   	   5.09		
 14.34   	358.89   	  8.63   	  10.17		
 16.78   	373.54   	  8.67   	  15.26		
 20.14   	386.96   	  8.73   	   5.09		
 24.11   	392.46   	  8.75   	  -5.09		
 29.30   	388.79   	  8.73   	   0.00		
 35.10   	379.64   	  8.73   	  -5.09		
 39.98   	371.40   	  8.71   	 -15.26		
 43.95   	368.04   	  8.65   	 -10.17		
 45.78   	368.04   	  8.61   	 -10.17		
 43.03   	366.21   	  8.57   	 -15.26		
 32.35   	357.06   	  8.50   	 -25.43		
 12.21   	339.66   	  8.40   	 -35.61		
-13.12   	316.47   	  8.26   	 -30.52		
-36.32   	292.05   	  8.14   	 -30.52		
-51.88   	269.78   	  8.02   	 -10.17		
-58.29   	250.55   	  7.98   	   5.09		
-59.51   	235.29   	  8.00   	  40.69		
-59.51   	225.52   	  8.16   	  71.21		
-59.20   	221.56   	  8.44   	  86.47		
-57.37   	222.47   	  8.79   	  81.38		
-53.71   	225.52   	  9.11   	  55.95		
-51.88   	229.80   	  9.34   	  25.43		
-55.24   	238.34   	  9.44   	  10.17		
-63.48   	257.26   	  9.48   	 -10.17		
-64.09   	292.05   	  9.44   	 -30.52		
-30.52   	346.37   	  9.32   	 -50.86		
 68.66   	421.14   	  9.11   	 -66.12		
257.26   	516.05   	  8.85   	 -76.30		
534.97   	628.66   	  8.55   	 -81.38		
866.70   	751.95   	  8.22   	 -76.30		
1176.15   	867.31   	  7.91   	 -50.86		
1358.95(R)	936.28   	  7.71   	   0.00		
1316.53   	908.51   	  7.71   	  55.95		
1018.37   	750.43   	  7.93   	 106.82		
539.25   	480.35   	  8.36   	 122.07		
 43.33   	178.22   	  8.85   	 137.33		
-292.97   	-46.69   	  9.40   	 111.90		
-383.61   	-114.44   	  9.85   	  71.21		
-277.71   	-28.69   	 10.13   	  20.35		
-106.81   	128.48   	 10.21   	  10.17		
  7.93   	259.09   	 10.25   	  25.43		
 25.63   	308.23   	 10.36   	  30.52		
-16.78   	285.34   	 10.48   	  30.52		
-60.12   	238.34   	 10.60   	   5.09		
-72.33   	209.66   	 10.62   	 -15.26		
-59.51   	210.88   	 10.56   	 -86.47		
-43.95   	227.66   	 10.21   	-193.29		
-40.28   	240.48   	  9.44   	-274.67		
-47.30   	242.31   	  8.34   	-269.58		
-55.54   	237.43   	  7.26   	-167.85		
-57.98   	233.46   	  6.59   	  15.26		
-52.49   	234.99   	  6.65   	 208.54		
-43.95   	240.78   	  7.49   	 350.97		
-37.54   	245.06   	  8.89   	 381.48		
-36.32   	245.67   	 10.42   	 320.45		
-37.84   	242.92   	 11.70   	 310.27		
-38.76   	241.09   	 12.94   	 244.15		
-36.62   	241.70   	 13.92   	  35.61		
-32.96   	243.84   	 14.06   	-249.24		
-29.60   	245.67   	 13.06   	-539.16		
-27.77   	245.97   	 10.91   	-712.10		
-26.86   	246.28   	  8.06   	-605.29		
-25.02   	247.50   	  5.64   	-269.58		
-21.06   	251.16   	  4.56   	 142.42		
-14.65   	257.57   	  5.13   	 467.95		
 -7.32   	264.89   	  7.00   	 625.63		
 -1.53   	270.69   	  9.50   	 605.29		
  1.83   	273.13   	 11.92   	 457.78		
  2.75   	271.61   	 13.75   	 249.24		
  3.36   	268.86   	 14.75   	  45.78		
  6.71   	268.25   	 14.93(A)	-167.85		
 14.65   	273.74   	 14.26   	-345.88		
 25.33   	283.20   	 12.88   	-452.69		
 34.79   	292.36   	 11.07   	-473.04		
 40.28   	297.85   	  9.18   	-381.48		
 43.03   	298.46   	  7.65   	-223.80		
 46.08   	297.24   	  6.75   	 -71.21		
 52.49   	298.16   	  6.47   	  45.78		
 62.56   	303.34   	  6.65   	 111.90		
 74.46   	312.19   	  7.10   	 122.07		
 86.36   	323.49   	  7.59   	 111.90		
 96.44   	334.17   	  8.04   	  91.56		
105.59   	343.63   	  8.40   	  91.56		
113.22   	351.56   	  8.77   	 106.82		
119.93   	358.89   	  9.20   	 116.99		
126.65   	366.52   	  9.66   	  76.30		
133.97   	374.15   	  9.97   	   5.09		
141.91   	380.55   	  9.99   	 -61.04		
150.45   	385.44   	  9.75   	 -91.56		
158.08   	388.79   	  9.38   	 -86.47		
162.66   	391.54   	  9.03   	 -76.30		
163.57   	393.68   	  8.73   	 -66.12		
162.05   	395.20   	  8.46   	 -55.95		
158.39   	395.51   	  8.24   	 -50.86		
154.72   	395.81   	  8.04   	 -40.69		
150.76   	396.12   	  7.87   	 -30.52		
146.48   	396.73   	  7.75   	 -20.35		
140.69   	396.42   	  7.67   	  -5.09		
131.23   	393.98   	  7.65   	  -5.09		
118.10   	388.18   	  7.63   	 -25.43		
103.15   	379.64   	  7.53   	 -40.69		
 88.20   	369.26   	  7.37   	 -35.61		
 74.77   	358.89   	  7.22   	 -20.35		
 62.56   	349.43   	  7.14   	   5.09		
 49.13   	340.27   	  7.16   	  15.26		
 33.87   	330.81   	  7.22   	  25.43		
 18.01   	321.35   	  7.32   	  25.43		
  3.66   	311.89   	  7.43   	  15.26		
 -7.63   	303.34   	  7.49   	   0.00		
-15.87   	296.33   	  7.49   	 -10.17		
-22.58   	290.53   	  7.45   	 -10.17		
-28.99   	285.03   	  7.41   	 -20.35		
-36.01   	278.93   	  7.32   	 -20.35		
-43.03   	271.91   	  7.24   	 -20.35		
-49.13   	264.59   	  7.16   	 -30.52		
-52.80   	259.09   	  7.04   	 -30.52		
-54.02   	256.96   	  6.92   	 -35.61		
-53.71   	258.48   	  6.78   	 -35.61		
-54.02   	261.23   	  6.63   	 -30.52		
-55.85   	262.45   	  6.51   	 -15.26		
-59.81   	260.62   	  6.45   	  -5.09		
-62.87   	257.57   	  6.43   	  -5.09		
-63.48   	256.04   	  6.41   	   5.09		
-62.56   	256.35   	  6.43   	  10.17		
-61.34   	257.87   	  6.47   	  10.17		
-61.65   	258.79   	  6.51   	 -10.17		
-61.95   	258.18   	  6.47   	 -15.26		
-61.95   	256.35   	  6.41   	 -20.35		
-61.04   	254.21   	  6.33   	 -40.69		
-59.81   	252.08   	  6.16   	 -91.56		
-59.81   	250.24   	  5.80   	-178.03		
-60.42   	249.94   	  5.09   	-218.72		
-60.73   	251.46   	  4.21   	-223.80		
-59.81   	254.52   	  3.32   	-193.29		
-57.98   	258.18   	  2.54   	-183.11		
-55.54   	261.23   	  1.81   	-183.11		
-54.02   	263.67   	  1.08   	-137.33		
-53.10   	265.50   	  0.53   	  25.43		
-52.80   	267.03   	  0.63   	 244.15		
-52.49   	268.25   	  1.61   	 381.48		
-52.49   	269.47   	  3.13   	 406.92		
-52.19   	269.47   	  4.76   	 366.22		
-52.80   	268.86   	  6.23   	 249.24		
-53.71   	267.03   	  7.22   	 101.73		
-54.32   	264.89   	  7.63   	  30.52		
-54.63   	263.06   	  7.75(V)	 -20.35		
-54.63   	262.45   	  7.67   	 -91.56		
-53.71   	263.98   	  7.30   	-147.51		
-52.80   	266.11   	  6.71   	-188.20		
-53.10   	267.64   	  5.96   	-218.72		
-54.32   	268.25   	  5.09   	-213.63		
-55.24   	268.86   	  4.23   	-203.46		
-54.63   	270.69   	  3.42   	-162.77		
-51.88   	274.35   	  2.77   	 -96.64		
-49.44   	278.63   	  2.38   	 -30.52		
-49.13   	279.85   	  2.26   	  15.26		
-52.49   	277.40   	  2.32   	  55.95		
-57.07   	272.22   	  2.54   	  76.30		
-59.81   	267.94   	  2.85   	  86.47		
-59.20   	266.42   	  3.19   	  86.47		
-57.07   	266.42   	  3.54   	  55.95		
-55.24   	265.50   	  3.76   	  40.69		
-55.24   	262.45   	  3.93   	  35.61		
-57.68   	257.57   	  4.07   	  35.61		
-61.04   	252.99   	  4.21   	  30.52		
-63.48   	251.46   	  4.33   	  25.43		
-64.09   	253.91   	  4.44   	  10.17		
-61.95   	259.40   	  4.48   	 -15.26		
-57.98   	265.50   	  4.42   	 -35.61		
-54.63   	268.86   	  4.27   	 -55.95		
-54.63   	267.94   	  4.05   	 -61.04		
-58.59   	262.76   	  3.80   	 -61.04		
-65.31   	257.26   	  3.56   	 -55.95		
-70.19   	254.21   	  3.34   	 -40.69		
-70.19   	254.21   	  3.17   	 -20.35		
-66.22   	256.65   	  3.09   	 -10.17		
-60.12   	259.70   	  3.05   	  -5.09		
-56.76   	262.76   	  3.03   	  -5.09		
-58.29   	264.59   	  3.01   	 -10.17		
-62.87   	264.89   	  2.97   	 -10.17		
-67.75   	263.06   	  2.93   	 -20.35		
-68.97   	260.01   	  2.85   	  -5.09		
-66.53   	256.35   	  2.83   	 -10.17		
-63.48   	253.30   	  2.79   	 -10.17		
-62.56   	251.46   	  2.75   	 -10.17		
-65.00   	251.46   	  2.71   	  -5.09		
-67.44   	253.30   	  2.69   	  -5.09		
-67.44   	257.26   	  2.67   	   5.09		
-64.39   	261.23   	  2.69   	  N/A		
