  I     	  II     	  PW     	  PW'		
-56.76   	-16.78   	 20.33   	 -15.26		
-53.71   	-11.60   	 20.26   	 -15.26		
-46.08   	 -5.49   	 20.20   	 -15.26		
-37.84   	 -0.61   	 20.14   	  -5.09		
-33.26   	  1.83   	 20.12   	  10.17		
-32.65   	  2.14   	 20.16   	  25.43		
-34.48   	  2.44   	 20.26   	  35.61		
-34.48   	  4.27   	 20.41   	  45.78		
-31.74   	  7.32   	 20.59   	  50.86		
-25.94   	 10.99   	 20.79   	  55.95		
-18.62   	 14.95   	 21.02   	  45.78		
-10.99   	 19.23   	 21.20   	  35.61		
 -3.05   	 24.11   	 21.34   	  25.43		
  4.88   	 28.69   	 21.44   	  15.26		
 11.90   	 32.35   	 21.51   	  10.17		
 17.40   	 35.10   	 21.55   	   0.00		
 22.28   	 37.54   	 21.55   	   0.00		
 28.08   	 40.89   	 21.55   	   5.09		
 34.79   	 44.25   	 21.57   	  10.17		
 41.20   	 46.08   	 21.61   	  20.35		
 46.08   	 47.00   	 21.69   	  35.61		
 49.13   	 47.61   	 21.83   	  45.78		
 53.10   	 49.74   	 22.01   	  50.86		
 60.12   	 54.63   	 22.22   	  55.95		
 69.58   	 60.12   	 22.44   	  61.04		
 77.82   	 64.09   	 22.69   	  55.95		
 82.09   	 65.31   	 22.91   	  55.95		
 82.70   	 65.00   	 23.13   	  50.86		
 82.09   	 65.61   	 23.34   	  45.78		
 82.09   	 68.05   	 23.52   	  35.61		
 82.70   	 71.72   	 23.66   	  35.61		
 80.57   	 74.46   	 23.80   	  35.61		
 74.16   	 75.07   	 23.95   	  30.52		
 65.61   	 74.46   	 24.07   	  35.61		
 57.07   	 73.24   	 24.21   	  35.61		
 50.66   	 71.41   	 24.35   	  40.69		
 45.47   	 68.66   	 24.52   	  40.69		
 39.98   	 64.09   	 24.68   	  40.69		
 32.96   	 57.98   	 24.84   	  35.61		
 24.41   	 50.66   	 24.98   	  35.61		
 15.56   	 43.03   	 25.13   	  30.52		
  6.41   	 35.10   	 25.25   	  25.43		
 -1.83   	 27.47   	 25.35   	  35.61		
 -8.85   	 21.67   	 25.49   	  50.86		
-13.12   	 18.62   	 25.70   	  76.30		
-14.65   	 17.70   	 26.00   	  96.64		
-15.56   	 15.87   	 26.39   	 106.82		
-17.09   	 11.29   	 26.82   	 106.82		
-21.06   	  4.27   	 27.24   	  96.64		
-25.94   	 -3.05   	 27.63   	  81.38		
-30.21   	 -8.85   	 27.96   	  61.04		
-33.87   	-11.90   	 28.20   	  35.61		
-36.62   	-12.51   	 28.34   	  20.35		
-39.67   	-12.82   	 28.42   	   5.09		
-43.64   	-13.43   	 28.44   	   5.09		
-47.30   	-14.65   	 28.46   	   0.00		
-49.74   	-17.40   	 28.46   	  10.17		
-49.74   	-20.45   	 28.50   	  25.43		
-48.52   	-22.28   	 28.61   	  30.52		
-47.61   	-23.19   	 28.73   	  45.78		
-47.91   	-22.28   	 28.91   	  55.95		
-48.83   	-20.45   	 29.14   	  61.04		
-50.05   	-18.92   	 29.38   	  66.12		
-50.96   	-17.70   	 29.64   	  61.04		
-51.88   	-17.40   	 29.89   	  66.12		
-54.32   	-17.40   	 30.15   	  55.95		
-57.37   	-17.09   	 30.38   	  55.95		
-59.81   	-17.40   	 30.60   	  50.86		
-60.42   	-18.62   	 30.80   	  50.86		
-59.81   	-20.14   	 31.01   	  50.86		
-59.51   	-21.67   	 31.21   	  45.78		
-59.51   	-21.97   	 31.39   	  45.78		
-59.51   	-20.75   	 31.58   	  45.78		
-59.81   	-18.92   	 31.76   	  45.78		
-60.73   	-17.70   	 31.94   	  30.52		
-62.87   	-17.70   	 32.06   	  30.52		
-65.00   	-17.70   	 32.19   	  15.26		
-65.61   	-17.40   	 32.25   	  10.17		
-63.17   	-16.17   	 32.29(V)	  -5.09		
-59.20   	-15.26   	 32.27   	  -5.09		
-55.54   	-14.65   	 32.25   	 -15.26		
-53.71   	-15.26   	 32.19   	 -20.35		
-54.32   	-16.78   	 32.11   	 -15.26		
-57.07   	-18.62   	 32.04   	 -20.35		
-60.12   	-20.14   	 31.96   	 -20.35		
-61.95   	-20.45   	 31.88   	 -15.26		
-60.73   	-18.92   	 31.82   	 -20.35		
-57.07   	-16.17   	 31.74   	 -20.35		
-54.02   	-13.12   	 31.66   	 -25.43		
-52.49   	-11.90   	 31.56   	 -30.52		
-52.80   	-12.21   	 31.43   	 -30.52		
-53.71   	-13.12   	 31.31   	 -35.61		
-53.41   	-13.43   	 31.17   	 -40.69		
-52.19   	-13.43   	 31.01   	 -45.78		
-51.27   	-12.82   	 30.82   	 -45.78		
-52.49   	-13.12   	 30.64   	 -45.78		
-55.54   	-14.04   	 30.46   	 -45.78		
-57.98   	-14.65   	 30.27   	 -45.78		
-58.59   	-14.95   	 30.09   	 -45.78		
-57.37   	-15.26   	 29.91   	 -40.69		
-56.15   	-15.26   	 29.75   	 -40.69		
-55.54   	-14.65   	 29.58   	 -35.61		
-55.54   	-13.43   	 29.44   	 -35.61		
-55.54   	-11.60   	 29.30   	 -35.61		
-54.32   	-10.07   	 29.16   	 -30.52		
-52.49   	 -9.46   	 29.03   	 -30.52		
-51.27   	 -9.46   	 28.91   	 -30.52		
-51.88   	 -9.46   	 28.79   	 -25.43		
-53.10   	 -8.54   	 28.69   	 -25.43		
-53.71   	 -7.02   	 28.59   	 -25.43		
-52.80   	 -5.80   	 28.48   	 -25.43		
-51.57   	 -5.49   	 28.38   	 -30.52		
-51.88   	 -6.41   	 28.26   	 -25.43		
-54.02   	 -7.02   	 28.16   	 -30.52		
-56.76   	 -6.71   	 28.04   	 -30.52		
-57.07   	 -4.88   	 27.91   	 -30.52		
-54.02   	 -1.83   	 27.79   	 -30.52		
-50.05   	  0.92   	 27.67   	 -35.61		
-49.13   	  1.53   	 27.53   	 -35.61		
-51.27   	  0.92   	 27.39   	 -35.61		
-54.02   	  0.61   	 27.24   	 -35.61		
-54.02   	  0.92   	 27.10   	 -35.61		
-51.88   	  2.14   	 26.96   	 -35.61		
-50.35   	  3.36   	 26.82   	 -35.61		
-51.27   	  4.27   	 26.67   	 -35.61		
-54.63   	  5.19   	 26.53   	 -35.61		
-57.68   	  6.41   	 26.39   	 -35.61		
-57.68   	  8.54   	 26.25   	 -35.61		
-55.24   	 10.38   	 26.10   	 -30.52		
-51.88   	 11.29   	 25.98   	 -35.61		
-49.74   	 10.99   	 25.84   	 -25.43		
-49.74   	  9.77   	 25.74   	 -30.52		
-51.88   	  8.24   	 25.62   	 -25.43		
-54.93   	  7.02   	 25.51   	 -25.43		
-55.85   	  7.02   	 25.41   	 -25.43		
-52.80   	  8.85   	 25.31   	 -25.43		
-47.61   	 11.60   	 25.21   	 -20.35		
-43.03   	 14.65   	 25.13   	 -25.43		
-43.03   	 15.56   	 25.03   	 -20.35		
-46.39   	 14.04   	 24.94   	 -25.43		
-50.35   	 11.90   	 24.84   	 -20.35		
-50.96   	 10.68   	 24.76   	 -20.35		
-48.22   	 10.38   	 24.68   	 -20.35		
-45.78   	 10.99   	 24.60   	 -15.26		
-46.08   	 11.60   	 24.54   	 -15.26		
-48.52   	 13.12   	 24.48   	 -15.26		
-48.83   	 17.70   	 24.41   	 -10.17		
-44.25   	 26.25   	 24.37   	 -10.17		
-35.71   	 37.23   	 24.33   	 -15.26		
-27.16   	 47.91   	 24.27   	 -10.17		
-22.58   	 56.46   	 24.23   	 -10.17		
-21.67   	 62.87   	 24.19   	 -15.26		
-21.67   	 68.97   	 24.13   	 -15.26		
-19.84   	 75.07   	 24.07   	 -10.17		
-15.26   	 79.65   	 24.03   	 -15.26		
-10.68   	 79.65   	 23.97   	 -15.26		
 -8.54   	 74.77   	 23.91   	 -10.17		
 -9.16   	 66.53   	 23.87   	 -15.26		
-12.51   	 55.54   	 23.80   	  -5.09		
-17.09   	 41.81   	 23.78   	 -10.17		
-21.97   	 27.16   	 23.74   	  -5.09		
-25.02   	 13.43   	 23.72   	   0.00		
-26.25   	  5.49   	 23.72   	   0.00		
-24.72   	  5.19   	 23.72   	   0.00		
-21.97   	 10.99   	 23.72   	   5.09		
-18.92   	 16.78   	 23.74   	   0.00		
-17.40   	 17.70   	 23.74   	  -5.09		
-17.70   	 12.21   	 23.72   	  -5.09		
-18.31   	  3.36   	 23.70   	  -5.09		
-17.09   	 -3.05   	 23.68   	 -15.26		
-14.65   	 -3.36   	 23.62   	 -15.26		
-13.12   	  0.61   	 23.56   	 -15.26		
-15.87   	  5.19   	 23.50   	 -25.43		
-25.33   	  7.32   	 23.40   	 -20.35		
-38.15   	  6.71   	 23.32   	 -25.43		
-48.83   	  5.80   	 23.21   	 -25.43		
-54.32   	  4.58   	 23.11   	 -20.35		
-54.93   	  2.14   	 23.03   	 -15.26		
-54.32   	 -3.97   	 22.97   	 -10.17		
-54.02   	-13.12   	 22.93   	  -5.09		
-54.02   	-22.28   	 22.91   	   5.09		
-53.71   	-28.38   	 22.93   	  10.17		
-53.41   	-30.21   	 22.97   	  10.17		
-53.41   	-29.30   	 23.01   	   5.09		
-54.63   	-28.38   	 23.03   	   5.09		
-55.24   	-28.38   	 23.05   	  -5.09		
-54.32   	-29.30   	 23.03   	 -10.17		
-51.27   	-29.60   	 22.99   	 -20.35		
-48.83   	-29.60   	 22.91   	 -25.43		
-47.61   	-28.69   	 22.81   	 -25.43		
-47.91   	-27.47   	 22.71   	 -25.43		
-47.61   	-25.02   	 22.60   	 -20.35		
-45.78   	-21.67   	 22.52   	 -15.26		
-43.33   	-18.01   	 22.46   	  -5.09		
-41.50   	-15.87   	 22.44   	   0.00		
-41.20   	-15.87   	 22.44   	  15.26		
-41.50   	-17.70   	 22.50   	  20.35		
-41.20   	-18.62   	 22.58   	  25.43		
-39.98   	-17.40   	 22.69   	  25.43		
-37.84   	-14.04   	 22.79   	  20.35		
-36.93   	-10.38   	 22.87   	  20.35		
-38.15   	 -8.54   	 22.95   	  15.26		
-40.89   	 -9.16   	 23.01   	  10.17		
-44.25   	-10.99   	 23.05   	  10.17		
-46.69   	-12.21   	 23.09   	   5.09		
-46.08   	-11.29   	 23.11   	  10.17		
-42.72   	 -7.93   	 23.15   	  10.17		
-38.15   	 -3.36   	 23.19   	  15.26		
-33.87   	  0.61   	 23.26   	  15.26		
-32.96   	  2.44   	 23.32   	  25.43		
-40.28   	  2.14   	 23.42   	  20.35		
-58.29   	  1.22   	 23.50   	  15.26		
-86.36   	  2.44   	 23.56   	  15.26		
-121.15   	  8.24   	 23.62   	  10.17		
-154.72   	 19.84   	 23.66   	  10.17		
-170.29   	 36.32   	 23.70   	   5.09		
-142.52   	 58.59   	 23.72   	   0.00		
-41.81   	 93.99   	 23.72   	   0.00		
152.59   	157.17   	 23.72   	   0.00		
434.57   	253.60   	 23.72   	   5.09		
760.50   	358.89   	 23.74   	   5.09		
1059.27   	419.31(R)	 23.76   	  10.17		
1259.46   	375.98   	 23.80   	  15.26		
1318.97   	213.32   	 23.87   	  15.26		
1240.23   	-15.87   	 23.93   	  15.26		
1063.23   	-212.10   	 23.99   	  10.17		
843.51   	-293.88   	 24.03   	  10.17		
625.00   	-249.63   	 24.07   	   5.09		
431.21   	-134.89   	 24.09   	   5.09		
268.86   	-29.30   	 24.11   	   0.00		
137.94   	 18.01   	 24.11   	   0.00		
 39.67   	  9.16   	 24.11   	   5.09		
-22.58   	-20.14   	 24.13   	  10.17		
-51.57   	-38.45   	 24.17   	  15.26		
-57.68   	-36.62   	 24.23   	  20.35		
-55.54   	-24.72   	 24.31   	  15.26		
-56.76   	-16.48   	 24.37   	  15.26		
-63.78   	-16.78   	 24.44   	   5.09		
-72.94   	-21.97   	 24.46   	   0.00		
-78.43   	-25.63   	 24.46   	 -15.26		
-79.35   	-24.72   	 24.39   	 -20.35		
-77.82   	-21.97   	 24.31   	 -30.52		
-76.90   	-20.14   	 24.19   	 -30.52		
-77.51   	-19.53   	 24.07   	 -20.35		
-78.43   	-19.84   	 23.99   	   0.00		
-79.65   	-20.45   	 23.99   	  30.52		
-80.57   	-21.67   	 24.11   	  55.95		
-81.79   	-22.58   	 24.33   	  86.47		
-82.70   	-23.19   	 24.68   	 101.73		
-82.40   	-23.19   	 25.09   	 116.99		
-80.87   	-22.58   	 25.55   	 106.82		
-78.43   	-22.28   	 25.98   	  81.38		
-76.90   	-22.58   	 26.31   	  55.95		
-76.60   	-22.89   	 26.53   	  10.17		
-76.60   	-23.50   	 26.57(A)	 -25.43		
-75.99   	-24.11   	 26.47   	 -66.12		
-73.24   	-24.41   	 26.21   	 -96.64		
-70.50   	-23.50   	 25.82   	-111.90		
-68.66   	-21.36   	 25.37   	-111.90		
-69.58   	-18.62   	 24.92   	-106.82		
-72.02   	-16.78   	 24.50   	 -91.56		
-74.16   	-17.09   	 24.13   	 -71.21		
-74.46   	-19.84   	 23.85   	 -45.78		
-73.24   	-22.89   	 23.66   	 -25.43		
-71.41   	-24.11   	 23.56   	 -10.17		
-70.19   	-22.58   	 23.52   	   0.00		
-69.27   	-19.53   	 23.52   	   5.09		
-68.66   	-17.09   	 23.54   	   0.00		
-68.36   	-15.56   	 23.54   	  -5.09		
-67.44   	-14.95   	 23.52   	  -5.09		
-65.00   	-13.43   	 23.50   	 -10.17		
-61.95   	-11.90   	 23.46   	  -5.09		
-59.51   	-10.07   	 23.44   	   0.00		
-58.90   	 -9.46   	 23.44   	   5.09		
-60.12   	 -8.85   	 23.46   	  15.26		
-61.34   	 -7.63   	 23.52   	  15.26		
-60.42   	 -5.80   	 23.58   	  15.26		
-57.68   	 -3.66   	 23.64   	  15.26		
-55.24   	 -1.83   	 23.70   	   5.09		
-54.32   	 -0.61   	 23.72   	  -5.09		
-54.02   	  1.22   	 23.70   	 -15.26		
-52.80   	  4.88   	 23.64   	 -20.35		
-48.83   	  9.77   	 23.56   	 -20.35		
-43.33   	 15.56   	 23.48   	 -20.35		
-38.45   	 20.14   	 23.40   	 -10.17		
-35.71   	 22.58   	 23.36   	   5.09		
-35.71   	 23.50   	 23.38   	  15.26		
-37.23   	 23.80   	 23.44   	  25.43		
-37.23   	 25.63   	 23.54   	  40.69		
-34.18   	 29.60   	 23.70   	  40.69		
-28.38   	 35.10   	 23.87   	  40.69		
-21.06   	 40.59   	 24.03   	  30.52		
-13.73   	 44.86   	 24.15   	  20.35		
 -8.24   	 47.91   	 24.23   	   5.09		
 -5.19   	 51.27   	 24.25   	 -10.17		
 -3.05   	 55.24   	 24.21   	 -20.35		
  0.31   	 60.42   	 24.13   	 -25.43		
  5.80   	 65.31   	 24.03   	 -30.52		
 13.73   	 68.66   	 23.91   	 -20.35		
 22.89   	 70.19   	 23.82   	 -15.26		
 31.74   	 71.11   	 23.76   	   0.00		
 39.67   	 72.63   	 23.76   	  10.17		
 45.78   	 76.60   	 23.80   	  20.35		
 50.35   	 82.40   	 23.89   	  25.43		
 53.41   	 87.89   	 23.99   	  30.52		
 55.54   	 91.25   	 24.11   	  35.61		
 58.90   	 92.16   	 24.25   	  30.52		
 65.31   	 92.16   	 24.37   	  25.43		
 73.85   	 93.08   	 24.48   	  25.43		
 83.31   	 95.52   	 24.58   	  20.35		
 90.03   	 99.79   	 24.66   	  20.35		
 92.16   	103.45   	 24.74   	  20.35		
 90.33   	106.51   	 24.82   	  25.43		
 87.59   	108.34   	 24.92   	  25.43		
 85.75   	110.17   	 25.03   	  35.61		
 84.84   	111.69   	 25.17   	  40.69		
 83.92   	113.83   	 25.33   	  45.78		
 81.18   	114.75   	 25.51   	  45.78		
 74.46   	114.14   	 25.70   	  45.78		
 64.09   	110.78   	 25.88   	  40.69		
 51.57   	104.68   	 26.04   	  40.69		
 38.15   	 96.74   	 26.21   	  30.52		
 27.16   	 88.20   	 26.33   	  15.26		
 21.06   	 80.87   	 26.39   	   5.09		
 18.92   	 75.68   	 26.41   	  -5.09		
 18.31   	 71.41   	 26.39   	   0.00		
 15.87   	 67.14   	 26.39   	  10.17		
  9.77   	 61.34   	 26.43   	  35.61		
  1.22   	 54.93   	 26.57   	  61.04		
 -6.41   	 49.13   	 26.82   	  76.30		
-10.99   	 45.17   	 27.12   	  91.56		
-11.60   	 42.72   	 27.49   	  91.56		
-10.68   	 41.50   	 27.85   	  81.38		
-11.60   	 39.06   	 28.18   	  71.21		
-15.56   	 35.71   	 28.46   	  50.86		
-22.58   	 31.43   	 28.67   	  30.52		
-29.60   	 28.08   	 28.79   	  15.26		
-33.57   	 26.25   	 28.85   	  10.17		
-33.87   	 25.94   	 28.89   	   0.00		
-32.04   	 26.86   	 28.89   	  10.17		
-30.52   	 27.47   	 28.93   	  15.26		
-31.43   	 27.16   	 28.99   	  25.43		
-33.26   	 25.33   	 29.09   	  35.61		
-35.10   	 22.28   	 29.24   	  45.78		
-36.01   	 18.01   	 29.42   	  55.95		
-36.62   	 13.43   	 29.64   	  50.86		
-37.54   	 10.07   	 29.85   	  50.86		
-39.37   	  9.46   	 30.05   	  45.78		
-42.42   	 10.99   	 30.23   	  35.61		
-45.17   	 14.04   	 30.38   	  25.43		
-47.30   	 16.17   	 30.48   	  20.35		
-47.91   	 16.17   	 30.56   	  10.17		
-47.30   	 14.65   	 30.60   	  15.26		
-45.78   	 11.60   	 30.66   	  10.17		
-44.86   	  7.93   	 30.70   	  15.26		
-44.86   	  4.88   	 30.76   	  20.35		
-46.08   	  3.05   	 30.84   	  20.35		
-48.22   	  2.14   	 30.93   	  15.26		
-51.27   	  1.83   	 30.99   	  15.26		
-54.32   	  0.61   	 31.05   	   5.09		
-56.76   	 -0.31   	 31.07(V)	   0.00		
-56.15   	  0.00   	 31.07   	 -15.26		
-53.10   	  2.75   	 31.01   	 -20.35		
-48.83   	  7.02   	 30.93   	 -25.43		
-45.17   	 10.99   	 30.82   	 -35.61		
-44.25   	 13.43   	 30.68   	 -35.61		
-45.17   	 13.73   	 30.54   	 -35.61		
-46.39   	 13.73   	 30.40   	 -30.52		
-47.91   	 14.04   	 30.27   	 -35.61		
-49.13   	 14.04   	 30.13   	 -30.52		
-49.74   	 13.43   	 30.01   	 -30.52		
-49.44   	 12.51   	 29.89   	 -30.52		
-47.91   	 12.51   	 29.77   	 -30.52		
-46.08   	 14.04   	 29.64   	 -35.61		
-45.78   	 15.56   	 29.50   	 -35.61		
-46.69   	 15.87   	 29.36   	 -40.69		
-48.52   	 14.65   	 29.20   	 -45.78		
-50.05   	 12.51   	 29.01   	 -45.78		
-50.35   	 11.90   	 28.83   	 -45.78		
-50.05   	 12.51   	 28.65   	 -50.86		
-49.74   	 13.12   	 28.44   	 -50.86		
-50.05   	 13.43   	 28.24   	 -55.95		
-49.13   	 13.73   	 28.02   	 -45.78		
-47.00   	 15.26   	 27.83   	 -50.86		
-45.17   	 18.01   	 27.63   	 -40.69		
-44.86   	 20.45   	 27.47   	 -45.78		
-46.69   	 20.75   	 27.28   	 -35.61		
-50.05   	 19.53   	 27.14   	 -40.69		
-51.57   	 17.09   	 26.98   	 -40.69		
-50.35   	 14.95   	 26.82   	 -35.61		
-48.52   	 12.82   	 26.67   	 -40.69		
-47.61   	 11.60   	 26.51   	 -40.69		
-48.52   	 12.51   	 26.35   	 -45.78		
-50.05   	 16.48   	 26.16   	 -40.69		
-50.96   	 21.67   	 26.00   	 -45.78		
-50.35   	 25.02   	 25.82   	 -45.78		
-50.05   	 25.33   	 25.64   	 -40.69		
-49.74   	 23.19   	 25.47   	 -45.78		
-48.52   	 21.06   	 25.29   	 -40.69		
-46.69   	 21.06   	 25.13   	 -45.78		
-44.25   	 22.28   	 24.94   	 -40.69		
-42.72   	 22.89   	 24.78   	 -45.78		
-43.64   	 22.28   	 24.60   	 -40.69		
-45.78   	 20.75   	 24.44   	 -45.78		
-48.52   	 19.23   	 24.25   	 -45.78		
-50.66   	 18.01   	 24.07   	 -45.78		
-51.88   	 17.40   	 23.89   	 -45.78		
-50.96   	 18.01   	 23.70   	 -40.69		
-48.22   	 21.67   	 23.54   	 -45.78		
-43.64   	 27.77   	 23.36   	 -40.69		
-38.45   	 35.40   	 23.19   	 -40.69		
-34.48   	 42.72   	 23.03   	 -40.69		
-31.74   	 49.13   	 22.87   	 -40.69		
-31.13   	 55.85   	 22.71   	 -35.61		
-31.43   	 62.87   	 22.56   	 -35.61		
-32.35   	 71.11   	 22.42   	 -35.61		
-32.35   	 79.96   	 22.28   	 -35.61		
-30.82   	 87.89   	 22.14   	 -30.52		
-27.47   	 94.30   	 22.01   	 -35.61		
-23.19   	 99.18   	 21.87   	 -30.52		
-18.92   	102.54   	 21.75   	 -35.61		
-16.48   	105.59   	 21.61   	 -30.52		
-15.56   	108.34   	 21.49   	 -30.52		
-16.48   	109.56   	 21.36   	 -30.52		
-17.70   	107.12   	 21.24   	 -25.43		
-19.53   	 98.57   	 21.14   	 -30.52		
-20.45   	 84.53   	 21.02   	 -20.35		
-20.75   	 67.14   	 20.94   	 -25.43		
-20.45   	 51.57   	 20.83   	 -20.35		
-18.62   	 40.89   	 20.75   	 -15.26		
-16.17   	 35.40   	 20.69   	 -20.35		
-14.95   	 31.74   	 20.61   	 -10.17		
-16.78   	 26.86   	 20.57   	 -15.26		
-21.06   	 20.45   	 20.51   	 -10.17		
-24.72   	 15.26   	 20.47   	 -15.26		
-23.80   	 14.04   	 20.41   	 -15.26		
-18.62   	 16.78   	 20.35   	 -20.35		
-14.04   	 21.67   	 20.26   	 -15.26		
-16.78   	 25.33   	 20.20   	 -25.43		
-28.38   	 26.86   	 20.10   	 -20.35		
-44.25   	 27.77   	 20.02   	 -20.35		
-56.15   	 27.47   	 19.94   	 -25.43		
-60.12   	 23.50   	 19.84   	 -20.35		
-58.29   	 13.12   	 19.76   	 -15.26		
-55.85   	 -3.36   	 19.69   	 -20.35		
-54.93   	-20.14   	 19.61   	 -15.26		
-55.24   	-30.82   	 19.55   	 -10.17		
-54.32   	-32.96   	 19.51   	 -10.17		
-52.80   	-29.30   	 19.47   	 -15.26		
-52.80   	-25.94   	 19.41   	 -15.26		
-55.24   	-24.41   	 19.35   	 -20.35		
-57.68   	-24.41   	 19.27   	 -25.43		
-57.98   	-22.89   	 19.17   	 -25.43		
-54.63   	-19.23   	 19.06   	 -30.52		
-49.74   	-15.56   	 18.94   	 -30.52		
-46.39   	-14.04   	 18.82   	 -30.52		
-46.08   	-15.87   	 18.70   	 -20.35		
-47.91   	-18.31   	 18.62   	 -20.35		
-49.74   	-19.23   	 18.54   	 -15.26		
-49.74   	-16.48   	 18.47   	  -5.09		
-46.08   	-10.68   	 18.45   	  -5.09		
-40.28   	 -5.19   	 18.43   	   0.00		
-35.40   	 -2.44   	 18.43   	   0.00		
-34.48   	 -3.97   	 18.43   	   5.09		
-37.84   	 -7.63   	 18.45   	   5.09		
-43.95   	 -9.46   	 18.47   	   5.09		
-48.22   	 -7.32   	 18.49   	   0.00		
-47.00   	 -1.22   	 18.49   	   5.09		
-40.89   	  6.10   	 18.51   	   0.00		
-34.48   	 10.68   	 18.51   	   5.09		
-31.13   	 10.99   	 18.54   	   0.00		
-31.43   	  8.24   	 18.54   	   0.00		
-32.96   	  5.49   	 18.54   	   0.00		
-33.87   	  4.88   	 18.54   	  -5.09		
-33.87   	  6.71   	 18.51   	   0.00		
-35.40   	  9.16   	 18.51   	  -5.09		
-41.50   	 11.60   	 18.49   	   0.00		
-54.93   	 14.04   	 18.49   	   0.00		
-76.29   	 16.48   	 18.49   	   0.00		
-105.90   	 19.53   	 18.49   	   0.00		
-139.47   	 24.72   	 18.49   	   0.00		
-162.35   	 32.65   	 18.49   	   0.00		
-150.45   	 44.25   	 18.49   	   5.09		
-72.94   	 66.53   	 18.51   	   0.00		
 94.30   	112.61   	 18.51   	   0.00		
352.17   	194.40   	 18.51   	   5.09		
668.34   	299.68   	 18.54   	   5.09		
979.92   	383.00(R)	 18.56   	  10.17		
1213.99   	382.39   	 18.60   	   5.09		
1317.14   	260.62   	 18.62   	  10.17		
1276.25   	 45.78   	 18.66   	  10.17		
1121.83   	-173.34   	 18.70   	  10.17		
908.81   	-300.90   	 18.74   	  10.17		
689.39   	-296.02   	 18.78   	   5.09		
493.16   	-194.09   	 18.80   	   0.00		
326.54   	-71.72   	 18.80   	   0.00		
187.99   	  6.41   	 18.80   	  -5.09		
 77.21   	 22.58   	 18.78   	  -5.09		
  0.31   	  2.44   	 18.76   	 -10.17		
-39.67   	-18.62   	 18.72   	   0.00		
-50.66   	-22.89   	 18.72   	  -5.09		
-48.52   	-14.34   	 18.70   	   5.09		
-47.91   	 -5.80   	 18.72   	  10.17		
-54.63   	 -4.88   	 18.76   	  10.17		
-64.70   	-10.99   	 18.80   	  15.26		
-72.02   	-17.09   	 18.86   	  10.17		
-73.24   	-18.31   	 18.90   	   0.00		
-71.41   	-15.26   	 18.90   	 -15.26		
-70.19   	-11.90   	 18.84   	 -25.43		
-71.11   	-10.68   	 18.74   	 -30.52		
-73.55   	-10.99   	 18.62   	 -25.43		
-75.99   	-12.21   	 18.51   	 -15.26		
-77.51   	-13.73   	 18.45   	   5.09		
-78.74   	-16.17   	 18.47   	  25.43		
-80.26   	-19.84   	 18.58   	  50.86		
-81.79   	-22.28   	 18.78   	  61.04		
-81.48   	-21.97   	 19.02   	  71.21		
-79.04   	-18.01   	 19.31   	  61.04		
-75.07   	-12.82   	 19.55   	  45.78		
-70.50   	 -9.46   	 19.74   	  20.35		
-67.75   	 -9.77   	 19.82(A)	 -10.17		
-66.53   	-12.82   	 19.78   	 -45.78		
-66.53   	-15.87   	 19.59   	 -71.21		
-65.92   	-16.48   	 19.31   	 -96.64		
-64.70   	-13.73   	 18.92   	 -96.64		
-63.17   	 -8.54   	 18.54   	-101.73		
-62.56   	 -4.27   	 18.13   	 -86.47		
-63.48   	 -4.27   	 17.78   	 -61.04		
-64.09   	 -7.63   	 17.54   	 -25.43		
-62.56   	-11.60   	 17.44   	   0.00		
-58.59   	-13.43   	 17.44   	  25.43		
-54.32   	-11.60   	 17.54   	  40.69		
-53.41   	 -8.54   	 17.70   	  35.61		
-57.07   	 -7.32   	 17.84   	  25.43		
-62.26   	 -9.46   	 17.94   	   0.00		
-64.09   	-12.51   	 17.94   	 -20.35		
-60.73   	-14.34   	 17.86   	 -45.78		
-54.93   	-13.43   	 17.68   	 -61.04		
-50.05   	 -9.77   	 17.44   	 -66.12		
-49.13   	 -5.80   	 17.17   	 -61.04		
-51.27   	 -2.14   	 16.93   	 -45.78		
-52.80   	  0.31   	 16.74   	 -35.61		
-52.49   	  1.22   	 16.60   	 -10.17		
-50.05   	  1.53   	 16.56   	   5.09		
-46.39   	  2.14   	 16.58   	  20.35		
-43.33   	  3.97   	 16.66   	  25.43		
-40.59   	  7.02   	 16.76   	  25.43		
-39.06   	  9.46   	 16.87   	  20.35		
-38.45   	 10.68   	 16.95   	  10.17		
-36.93   	 11.60   	 16.99   	   0.00		
-33.26   	 14.34   	 16.99   	 -10.17		
-26.86   	 20.45   	 16.95   	 -15.26		
-19.23   	 28.99   	 16.89   	 -20.35		
-12.82   	 36.62   	 16.81   	 -25.43		
 -9.46   	 41.20   	 16.70   	 -20.35		
 -9.16   	 42.42   	 16.62   	 -10.17		
-10.07   	 42.42   	 16.58   	  -5.09		
 -9.46   	 42.42   	 16.56   	   5.09		
 -6.10   	 43.64   	 16.58   	  15.26		
  0.00   	 46.69   	 16.64   	  25.43		
  8.54   	 50.66   	 16.74   	  25.43		
 17.09   	 55.24   	 16.85   	  30.52		
 23.19   	 59.51   	 16.97   	  25.43		
 26.86   	 62.87   	 17.07   	  30.52		
 28.69   	 64.70   	 17.19   	  20.35		
 31.74   	 66.22   	 17.27   	  20.35		
 38.15   	 69.27   	 17.35   	  15.26		
 47.91   	 73.85   	 17.42   	  15.26		
 58.90   	 79.35   	 17.48   	  10.17		
