  I     	  II     	  PW     	  PW'		
-11.60   	-80.87   	  7.57(V)	   0.00		
-12.21   	-81.48   	  7.57   	 -10.17		
-12.51   	-82.70   	  7.53   	 -15.26		
-12.21   	-83.92   	  7.47   	 -15.26		
-11.60   	-84.84   	  7.41   	 -15.26		
-10.99   	-85.14   	  7.34   	 -10.17		
-10.68   	-85.75   	  7.30   	  -5.09		
-10.99   	-86.67   	  7.28   	   0.00		
-11.90   	-87.59   	  7.28   	   5.09		
-12.51   	-88.20   	  7.30   	   5.09		
-12.51   	-88.50   	  7.32   	   5.09		
-12.21   	-88.50   	  7.34   	   5.09		
-12.51   	-88.81   	  7.37   	   0.00		
-13.43   	-89.72   	  7.37   	  -5.09		
-14.34   	-91.55   	  7.34   	  -5.09		
-15.26   	-93.38   	  7.32   	 -15.26		
-15.26   	-94.30   	  7.26   	 -20.35		
-14.95   	-94.30   	  7.18   	 -20.35		
-14.65   	-93.69   	  7.10   	 -25.43		
-14.95   	-93.38   	  7.00   	 -25.43		
-15.56   	-93.99   	  6.90   	 -25.43		
-16.17   	-95.21   	  6.80   	 -25.43		
-16.17   	-95.52   	  6.69   	 -20.35		
-14.95   	-94.91   	  6.61   	 -15.26		
-13.73   	-93.99   	  6.55   	 -10.17		
-13.12   	-93.69   	  6.51   	  -5.09		
-13.73   	-94.60   	  6.49   	   0.00		
-14.95   	-95.83   	  6.49   	   0.00		
-15.87   	-96.74   	  6.49   	   5.09		
-15.87   	-96.74   	  6.51   	   5.09		
-15.56   	-95.83   	  6.53   	   5.09		
-14.95   	-94.60   	  6.55   	   5.09		
-14.95   	-93.69   	  6.57   	   5.09		
-14.95   	-93.69   	  6.59   	   5.09		
-14.65   	-94.60   	  6.61   	   5.09		
-14.65   	-96.44   	  6.63   	   0.00		
-14.65   	-97.96   	  6.63   	   5.09		
-14.65   	-98.88   	  6.65   	   0.00		
-14.04   	-98.57   	  6.65   	   5.09		
-13.43   	-98.27   	  6.67   	   5.09		
-13.12   	-97.66   	  6.69   	   0.00		
-14.04   	-97.96   	  6.69   	   5.09		
-15.87   	-97.96   	  6.71   	   5.09		
-17.40   	-98.27   	  6.73   	   5.09		
-18.01   	-97.96   	  6.75   	   5.09		
-17.09   	-97.96   	  6.78   	   5.09		
-16.48   	-98.27   	  6.80   	   5.09		
-16.48   	-98.88   	  6.82   	   0.00		
-17.70   	-99.18   	  6.82   	  -5.09		
-18.62   	-98.88   	  6.80   	  -5.09		
-19.23   	-98.57   	  6.78   	  -5.09		
-19.23   	-97.96   	  6.75   	 -10.17		
-18.92   	-97.66   	  6.71   	 -10.17		
-18.31   	-97.05   	  6.67   	 -10.17		
-17.09   	-95.83   	  6.63   	 -10.17		
-15.87   	-93.38   	  6.59   	 -10.17		
-14.65   	-91.25   	  6.55   	 -10.17		
-14.65   	-90.33   	  6.51   	 -10.17		
-15.56   	-90.64   	  6.47   	 -10.17		
-17.09   	-92.16   	  6.43   	 -10.17		
-18.01   	-92.77   	  6.39   	 -10.17		
-18.01   	-91.86   	  6.35   	 -10.17		
-17.70   	-90.03   	  6.31   	 -10.17		
-16.78   	-88.20   	  6.27   	  -5.09		
-16.17   	-86.98   	  6.25   	  -5.09		
-14.95   	-86.36   	  6.23   	  -5.09		
-13.73   	-85.75   	  6.21   	   0.00		
-12.82   	-84.84   	  6.21   	   0.00		
-12.82   	-83.92   	  6.21   	   0.00		
-13.12   	-83.31   	  6.21   	   5.09		
-13.73   	-83.01   	  6.23   	   5.09		
-13.73   	-82.40   	  6.25   	   0.00		
-13.73   	-81.48   	  6.25   	   5.09		
-13.73   	-79.96   	  6.27   	   5.09		
-14.65   	-78.74   	  6.29   	   5.09		
-15.26   	-77.82   	  6.31   	   0.00		
-15.56   	-77.21   	  6.31   	   5.09		
-14.95   	-76.60   	  6.33   	   0.00		
-14.04   	-75.99   	  6.33   	   0.00		
-13.12   	-75.07   	  6.33   	  -5.09		
-13.43   	-74.16   	  6.31   	  -5.09		
-14.34   	-73.85   	  6.29   	  -5.09		
-15.87   	-74.16   	  6.27   	  -5.09		
-16.78   	-75.38   	  6.25   	  -5.09		
-17.09   	-76.29   	  6.23   	  -5.09		
-16.78   	-76.90   	  6.21   	  -5.09		
-16.48   	-76.90   	  6.19   	  -5.09		
-16.17   	-75.99   	  6.16   	  -5.09		
-16.17   	-75.07   	  6.14   	   0.00		
-16.48   	-74.16   	  6.14   	  -5.09		
-16.78   	-73.85   	  6.12   	   0.00		
-17.70   	-73.55   	  6.12   	  -5.09		
-18.62   	-73.24   	  6.10   	  -5.09		
-19.23   	-72.94   	  6.08   	   0.00		
-19.53   	-72.33   	  6.08   	  -5.09		
-19.53   	-71.72   	  6.06   	   0.00		
-19.23   	-71.41   	  6.06   	  -5.09		
-18.62   	-71.41   	  6.04   	   0.00		
-18.01   	-71.72   	  6.04   	   0.00		
-17.40   	-72.02   	  6.04   	   0.00		
-17.09   	-72.33   	  6.04   	   0.00		
-17.09   	-72.33   	  6.04   	   0.00		
-16.78   	-71.72   	  6.04   	   5.09		
-16.17   	-70.50   	  6.06   	   0.00		
-14.95   	-68.97   	  6.06   	   0.00		
-14.04   	-67.75   	  6.06   	   5.09		
-13.73   	-67.14   	  6.08   	   0.00		
-14.34   	-67.44   	  6.08   	   0.00		
-14.95   	-68.05   	  6.08   	   0.00		
-15.56   	-69.27   	  6.08   	   0.00		
-15.26   	-70.19   	  6.08   	  -5.09		
-14.65   	-70.50   	  6.06   	   0.00		
-14.34   	-70.19   	  6.06   	   0.00		
-14.34   	-69.58   	  6.06   	   0.00		
-14.65   	-68.97   	  6.06   	  -5.09		
-14.65   	-68.36   	  6.04   	   0.00		
-13.73   	-67.44   	  6.04   	   0.00		
-12.21   	-65.92   	  6.04   	  -5.09		
-10.99   	-64.70   	  6.02   	   0.00		
-10.68   	-64.39   	  6.02   	   0.00		
-11.29   	-64.70   	  6.02   	  -5.09		
-12.21   	-65.31   	  6.00   	   0.00		
-12.82   	-65.61   	  6.00   	  -5.09		
-12.82   	-65.61   	  5.98   	   0.00		
-12.51   	-64.70   	  5.98   	   0.00		
-12.21   	-63.78   	  5.98   	  -5.09		
-12.21   	-62.56   	  5.96   	   0.00		
-11.90   	-61.04   	  5.96   	   0.00		
-11.60   	-57.98   	  5.96   	  -5.09		
-10.38   	-51.88   	  5.94   	   0.00		
 -9.16   	-40.28   	  5.94   	   0.00		
 -7.63   	-21.67   	  5.94   	   0.00		
 -6.71   	  2.14   	  5.94   	   0.00		
 -6.10   	 25.94   	  5.94   	   0.00		
 -5.49   	 43.03   	  5.94   	   0.00		
 -3.97   	 50.05   	  5.94   	   0.00		
 -1.83   	 49.44   	  5.94   	   5.09		
  0.92   	 47.00   	  5.96   	   0.00		
  3.05   	 47.61   	  5.96   	   5.09		
  4.88   	 52.49   	  5.98   	   0.00		
  7.63   	 59.20   	  5.98   	   5.09		
 11.90   	 66.53   	  6.00   	  -5.09		
 17.70   	 74.77   	  5.98   	  -5.09		
 24.11   	 84.84   	  5.96   	  -5.09		
 29.30   	 93.08   	  5.94   	 -10.17		
 32.04   	 92.47   	  5.90   	 -15.26		
 32.96   	 76.60   	  5.84   	 -15.26		
 34.18   	 45.78   	  5.78   	 -15.26		
 35.40   	  7.32   	  5.72   	 -15.26		
 35.40   	-28.69   	  5.66   	 -10.17		
 30.52   	-54.32   	  5.62   	 -10.17		
 18.92   	-67.75   	  5.57   	  -5.09		
  3.36   	-72.63   	  5.55   	  -5.09		
-11.90   	-76.60   	  5.53   	   5.09		
-21.06   	-84.84   	  5.55   	   5.09		
-23.19   	-98.88   	  5.57   	  10.17		
-19.84   	-114.75   	  5.62   	  15.26		
-15.87   	-126.34   	  5.68   	  25.43		
-14.34   	-130.31   	  5.78   	  25.43		
-15.56   	-126.95   	  5.88   	  30.52		
-17.40   	-120.54   	  6.00   	  30.52		
-18.62   	-115.36   	  6.12   	  30.52		
-18.62   	-112.92   	  6.25   	  25.43		
-17.40   	-112.00   	  6.35   	  20.35		
-16.48   	-110.78   	  6.43   	  10.17		
-15.87   	-107.73   	  6.47   	   5.09		
-15.26   	-103.76   	  6.49   	   0.00		
-15.26   	-99.49   	  6.49   	 -10.17		
-15.56   	-96.44   	  6.45   	 -15.26		
-15.87   	-94.30   	  6.39   	 -15.26		
-16.17   	-92.16   	  6.33   	 -20.35		
-16.48   	-89.72   	  6.25   	 -20.35		
-16.78   	-86.36   	  6.16   	 -20.35		
-16.78   	-82.70   	  6.08   	 -20.35		
-16.48   	-78.43   	  6.00   	 -15.26		
-15.87   	-74.46   	  5.94   	 -15.26		
-14.34   	-71.11   	  5.88   	 -10.17		
-13.12   	-68.05   	  5.84   	 -10.17		
-12.51   	-65.00   	  5.80   	  -5.09		
-13.12   	-62.56   	  5.78   	   0.00		
-14.34   	-60.73   	  5.78   	   5.09		
-15.56   	-58.90   	  5.80   	   5.09		
-15.87   	-57.07   	  5.82   	   5.09		
-15.26   	-54.63   	  5.84   	  10.17		
-13.43   	-51.57   	  5.88   	  15.26		
-11.90   	-47.91   	  5.94   	  15.26		
-10.99   	-41.81   	  6.00   	  20.35		
-10.38   	-31.13   	  6.08   	  20.35		
 -9.46   	-10.68   	  6.16   	  20.35		
 -6.41   	 23.19   	  6.25   	  15.26		
  2.75   	 69.58   	  6.31   	  20.35		
 22.28   	124.21   	  6.39   	  10.17		
 57.07   	184.02   	  6.43   	  15.26		
109.25   	252.99   	  6.49   	  15.26		
174.26   	341.19   	  6.55   	  15.26		
241.09   	448.00   	  6.61   	  25.43		
291.44   	542.30   	  6.71   	  20.35		
307.01   	560.91(R)	  6.80   	  25.43		
276.79   	442.50   	  6.90   	  25.43		
208.74   	184.02   	  7.00   	  15.26		
126.65   	-135.19   	  7.06   	  10.17		
 59.51   	-385.13   	  7.10   	   5.09		
 25.94   	-464.48   	  7.12   	  -5.09		
 22.58   	-366.82   	  7.10   	 -10.17		
 29.30   	-180.66   	  7.06   	 -15.26		
 28.99   	-21.67   	  7.00   	 -15.26		
 17.70   	 46.08   	  6.94   	 -20.35		
  3.36   	 34.18   	  6.86   	 -10.17		
 -4.88   	 -2.44   	  6.82   	 -10.17		
 -4.88   	-19.23   	  6.78   	   0.00		
 -1.53   	 -9.46   	  6.78   	  10.17		
 -0.31   	  8.24   	  6.82   	  10.17		
 -2.14   	 16.48   	  6.86   	  15.26		
 -5.19   	 12.21   	  6.92   	   5.09		
 -6.71   	  4.27   	  6.94   	 -10.17		
 -6.71   	  0.61   	  6.90   	 -20.35		
 -5.49   	  3.36   	  6.82   	 -30.52		
 -4.27   	  8.85   	  6.69   	 -40.69		
 -3.66   	 14.04   	  6.53   	 -50.86		
 -4.27   	 16.48   	  6.33   	 -45.78		
 -5.49   	 16.78   	  6.14   	 -45.78		
 -6.41   	 16.17   	  5.96   	 -30.52		
 -7.32   	 16.17   	  5.84   	 -10.17		
 -7.32   	 17.09   	  5.80   	  15.26		
 -7.32   	 18.92   	  5.86   	  45.78		
 -6.71   	 21.06   	  6.04   	  76.30		
 -6.10   	 23.80   	  6.35   	  96.64		
 -5.80   	 26.25   	  6.73   	 106.82		
 -5.49   	 28.69   	  7.16   	 111.90		
 -5.80   	 30.82   	  7.61   	  96.64		
 -6.10   	 32.65   	  8.00   	  71.21		
 -6.41   	 34.48   	  8.28   	  40.69		
 -6.10   	 36.62   	  8.44(A)	   0.00		
 -5.80   	 38.76   	  8.44   	 -25.43		
 -5.49   	 40.89   	  8.34   	 -50.86		
 -5.49   	 43.33   	  8.14   	 -66.12		
 -5.19   	 45.78   	  7.87   	 -71.21		
 -4.88   	 48.83   	  7.59   	 -55.95		
 -4.27   	 52.80   	  7.37   	 -45.78		
 -3.05   	 57.37   	  7.18   	 -20.35		
 -1.83   	 62.56   	  7.10   	   0.00		
 -0.61   	 68.05   	  7.10   	  15.26		
  0.61   	 73.55   	  7.16   	  30.52		
  1.22   	 78.74   	  7.28   	  30.52		
  2.14   	 83.92   	  7.41   	  20.35		
  3.36   	 90.03   	  7.49   	  15.26		
  4.88   	 96.44   	  7.55   	  -5.09		
  7.32   	103.76   	  7.53   	 -15.26		
  9.46   	111.08   	  7.47   	 -30.52		
 11.29   	119.02   	  7.34   	 -40.69		
 13.12   	127.26   	  7.18   	 -40.69		
 14.65   	135.50   	  7.02   	 -35.61		
 16.48   	144.04   	  6.88   	 -30.52		
 18.01   	152.28   	  6.75   	 -20.35		
 18.62   	160.22   	  6.67   	 -10.17		
 18.92   	168.76   	  6.63   	   0.00		
 19.23   	178.22   	  6.63   	  10.17		
 20.14   	189.21   	  6.67   	  10.17		
 22.58   	200.50   	  6.71   	  10.17		
 25.02   	212.10   	  6.75   	   5.09		
 27.16   	223.08   	  6.78   	   5.09		
 28.99   	233.76   	  6.80   	   0.00		
 31.13   	245.67   	  6.80   	  -5.09		
 33.57   	258.48   	  6.78   	  -5.09		
 36.62   	271.91   	  6.75   	  -5.09		
 39.06   	284.42   	  6.73   	  -5.09		
 40.59   	295.72   	  6.71   	   0.00		
 40.89   	306.09   	  6.71   	   5.09		
 41.20   	316.47   	  6.73   	   5.09		
 42.11   	327.15   	  6.75   	  15.26		
 43.64   	337.83   	  6.82   	  15.26		
 45.78   	348.21   	  6.88   	  20.35		
 47.61   	356.75   	  6.96   	  15.26		
 48.83   	363.46   	  7.02   	  15.26		
 49.44   	368.04   	  7.08   	  15.26		
 49.74   	371.40   	  7.14   	   5.09		
 50.35   	373.84   	  7.16   	   0.00		
 51.57   	375.98   	  7.16   	  -5.09		
 52.49   	377.81   	  7.14   	 -10.17		
 53.10   	378.42   	  7.10   	 -10.17		
 52.49   	377.81   	  7.06   	 -15.26		
 50.96   	375.37   	  7.00   	 -15.26		
 50.05   	371.40   	  6.94   	 -15.26		
 50.05   	365.60   	  6.88   	 -15.26		
 50.66   	357.67   	  6.82   	 -10.17		
 50.96   	347.29   	  6.78   	  -5.09		
 50.66   	333.56   	  6.75   	  -5.09		
 48.83   	316.47   	  6.73   	  -5.09		
 47.00   	296.02   	  6.71   	   0.00		
 45.17   	272.22   	  6.71   	   0.00		
 43.33   	244.45   	  6.71   	   0.00		
 40.89   	213.62   	  6.71   	   0.00		
 36.62   	181.27   	  6.71   	   0.00		
 31.13   	148.93   	  6.71   	   0.00		
 25.63   	117.80   	  6.71   	   0.00		
 20.45   	 88.50   	  6.71   	   5.09		
 16.48   	 61.65   	  6.73   	   5.09		
 13.12   	 37.54   	  6.75   	   5.09		
 10.07   	 15.56   	  6.78   	   5.09		
  6.71   	 -3.97   	  6.80   	   5.09		
  4.27   	-21.36   	  6.82   	   5.09		
  2.14   	-36.32   	  6.84   	   0.00		
  0.92   	-49.74   	  6.84   	   0.00		
  0.00   	-60.73   	  6.84   	 -10.17		
 -1.22   	-70.19   	  6.80   	 -15.26		
 -2.44   	-77.51   	  6.73   	 -25.43		
 -4.27   	-83.01   	  6.63   	 -30.52		
 -6.10   	-86.98   	  6.51   	 -40.69		
 -7.63   	-90.33   	  6.35   	 -50.86		
 -8.54   	-93.38   	  6.14   	 -66.12		
 -9.46   	-96.74   	  5.88   	 -71.21		
-10.07   	-99.79   	  5.60   	 -66.12		
-10.99   	-102.54   	  5.33   	 -50.86		
-11.90   	-103.76   	  5.13   	 -20.35		
-12.51   	-103.15   	  5.05   	  15.26		
-12.21   	-101.32   	  5.11   	  55.95		
-11.29   	-98.88   	  5.33   	  96.64		
 -9.77   	-97.05   	  5.72   	 137.33		
 -8.85   	-95.21   	  6.27   	 162.77		
 -9.16   	-93.99   	  6.92   	 172.94		
-10.38   	-92.47   	  7.61   	 157.68		
-11.29   	-90.94   	  8.24   	 127.16		
-11.90   	-89.72   	  8.75   	  81.38		
-12.21   	-88.20   	  9.07   	  25.43		
-12.21   	-87.28   	  9.18   	 -30.52		
-12.51   	-86.06   	  9.05   	 -81.38		
-12.51   	-84.53   	  8.73   	-122.07		
-12.51   	-82.70   	  8.24   	-142.42		
-11.90   	-79.96   	  7.67   	-147.51		
-11.29   	-77.21   	  7.08   	-137.33		
-10.38   	-75.07   	  6.53   	-111.90		
-10.07   	-73.55   	  6.08   	 -76.30		
 -9.77   	-72.33   	  5.78   	 -35.61		
-10.07   	-71.72   	  5.64   	   5.09		
-10.07   	-70.80   	  5.66   	  30.52		
-10.07   	-69.89   	  5.78   	  55.95		
 -9.77   	-68.66   	  6.00   	  71.21		
 -9.46   	-67.44   	  6.29   	  71.21		
 -9.46   	-66.83   	  6.57   	  71.21		
-10.07   	-66.53   	  6.86   	  55.95		
-11.29   	-66.83   	  7.08   	  45.78		
-11.90   	-68.05   	  7.26   	  25.43		
-12.21   	-69.58   	  7.37   	  10.17		
-11.90   	-71.11   	  7.41(V)	  -5.09		
-11.90   	-72.33   	  7.39   	 -10.17		
-11.60   	-73.55   	  7.34   	 -20.35		
-11.60   	-74.46   	  7.26   	 -20.35		
-11.90   	-75.68   	  7.18   	 -15.26		
-12.21   	-76.90   	  7.12   	 -15.26		
-12.21   	-77.51   	  7.06   	  -5.09		
-12.21   	-78.13   	  7.04   	  -5.09		
-11.60   	-78.74   	  7.02   	   5.09		
-11.90   	-79.96   	  7.04   	  10.17		
-13.12   	-81.79   	  7.08   	   5.09		
-15.26   	-83.62   	  7.10   	  10.17		
-17.09   	-84.84   	  7.14   	   5.09		
-17.70   	-84.53   	  7.16   	   0.00		
-16.78   	-83.62   	  7.16   	   0.00		
-15.56   	-83.01   	  7.16   	 -10.17		
-14.65   	-83.31   	  7.12   	 -10.17		
-14.95   	-83.62   	  7.08   	 -15.26		
-15.26   	-83.31   	  7.02   	 -20.35		
-15.56   	-82.40   	  6.94   	 -20.35		
-15.26   	-80.87   	  6.86   	 -20.35		
-14.65   	-79.65   	  6.78   	 -20.35		
-14.04   	-79.96   	  6.69   	 -15.26		
-13.73   	-81.18   	  6.63   	 -15.26		
-14.04   	-82.70   	  6.57   	 -15.26		
-14.34   	-83.92   	  6.51   	 -10.17		
-14.65   	-84.53   	  6.47   	 -10.17		
-14.95   	-83.92   	  6.43   	  -5.09		
-15.26   	-83.31   	  6.41   	   0.00		
-15.87   	-82.40   	  6.41   	  -5.09		
-16.17   	-81.48   	  6.39   	   0.00		
-16.78   	-81.18   	  6.39   	   0.00		
-16.78   	-80.57   	  6.39   	  -5.09		
-16.48   	-80.26   	  6.37   	   0.00		
-16.17   	-79.65   	  6.37   	   0.00		
-16.17   	-79.35   	  6.37   	   0.00		
-16.78   	-79.65   	  6.37   	   0.00		
-18.01   	-80.87   	  6.37   	   5.09		
-19.23   	-82.40   	  6.39   	   5.09		
-20.14   	-83.92   	  6.41   	  10.17		
-20.14   	-84.84   	  6.45   	  10.17		
-19.23   	-84.84   	  6.49   	   5.09		
-18.31   	-83.62   	  6.51   	  10.17		
-17.09   	-81.79   	  6.55   	   5.09		
-16.48   	-80.26   	  6.57   	   5.09		
-15.87   	-78.74   	  6.59   	   0.00		
-15.56   	-77.82   	  6.59   	  -5.09		
-15.56   	-77.21   	  6.57   	  -5.09		
-15.87   	-77.21   	  6.55   	 -10.17		
-17.09   	-77.51   	  6.51   	 -15.26		
-18.31   	-78.13   	  6.45   	 -10.17		
-19.53   	-78.43   	  6.41   	 -15.26		
-19.53   	-78.13   	  6.35   	 -10.17		
-18.62   	-76.90   	  6.31   	 -10.17		
-17.09   	-75.38   	  6.27   	  -5.09		
-15.87   	-74.16   	  6.25   	  -5.09		
-14.95   	-73.24   	  6.23   	  -5.09		
-14.65   	-72.94   	  6.21   	   0.00		
-14.65   	-72.33   	  6.21   	   0.00		
-14.34   	-72.33   	  6.21   	   0.00		
-13.73   	-72.02   	  6.21   	   0.00		
-12.82   	-72.33   	  6.21   	   0.00		
-12.21   	-72.33   	  6.21   	  -5.09		
-12.51   	-72.63   	  6.19   	   0.00		
-13.73   	-72.94   	  6.19   	  -5.09		
-16.17   	-73.55   	  6.16   	   0.00		
-18.31   	-74.16   	  6.16   	  -5.09		
-19.53   	-74.16   	  6.14   	   0.00		
-18.62   	-74.16   	  6.14   	  -5.09		
-16.48   	-74.16   	  6.12   	   0.00		
-14.04   	-74.16   	  6.12   	   0.00		
-12.82   	-74.16   	  6.12   	   0.00		
-12.82   	-74.16   	  6.12   	   0.00		
-13.43   	-73.55   	  6.12   	   0.00		
-14.04   	-72.33   	  6.12   	  -5.09		
-14.04   	-70.80   	  6.10   	   0.00		
-13.12   	-68.97   	  6.10   	   0.00		
-12.21   	-67.44   	  6.10   	   0.00		
-11.29   	-65.92   	  6.10   	   0.00		
-10.68   	-65.31   	  6.10   	   0.00		
-10.68   	-64.70   	  6.10   	   0.00		
-10.68   	-64.39   	  6.10   	   0.00		
-10.68   	-64.09   	  6.10   	   0.00		
-10.07   	-63.78   	  6.10   	   0.00		
 -9.16   	-62.87   	  6.10   	  -5.09		
 -8.24   	-61.34   	  6.08   	   0.00		
 -7.63   	-60.12   	  6.08   	  -5.09		
 -7.63   	-59.51   	  6.06   	  -5.09		
 -8.24   	-59.81   	  6.04   	   0.00		
 -8.85   	-60.42   	  6.04   	  -5.09		
 -9.16   	-60.73   	  6.02   	   0.00		
 -9.16   	-59.81   	  6.02   	  -5.09		
 -8.85   	-57.98   	  6.00   	   0.00		
 -8.24   	-55.85   	  6.00   	  -5.09		
 -8.24   	-54.93   	  5.98   	   0.00		
 -7.93   	-54.93   	  5.98   	  -5.09		
 -7.63   	-55.24   	  5.96   	   0.00		
 -7.32   	-55.24   	  5.96   	  -5.09		
 -6.71   	-54.32   	  5.94   	   0.00		
 -6.10   	-52.80   	  5.94   	  -5.09		
 -5.80   	-51.57   	  5.92   	   0.00		
 -5.80   	-50.96   	  5.92   	   0.00		
 -5.49   	-51.27   	  5.92   	  -5.09		
 -5.49   	-51.57   	  5.90   	   0.00		
 -5.19   	-51.88   	  5.90   	   0.00		
 -4.88   	-51.88   	  5.90   	   0.00		
 -4.88   	-51.57   	  5.90   	   0.00		
 -4.88   	-51.57   	  5.90   	  -5.09		
 -5.49   	-51.88   	  5.88   	   0.00		
 -5.80   	-51.88   	  5.88   	  -5.09		
 -6.10   	-52.19   	  5.86   	   0.00		
 -5.80   	-51.88   	  5.86   	  -5.09		
 -5.80   	-51.57   	  5.84   	  -5.09		
 -5.80   	-51.88   	  5.82   	  -5.09		
 -6.41   	-52.80   	  5.80   	   0.00		
 -7.02   	-53.41   	  5.80   	  -5.09		
 -7.63   	-53.71   	  5.78   	   0.00		
 -7.32   	-52.80   	  5.78   	  -5.09		
 -6.71   	-51.57   	  5.76   	   0.00		
 -6.71   	-50.66   	  5.76   	   5.09		
 -7.32   	-50.96   	  5.78   	   5.09		
 -8.54   	-51.88   	  5.80   	   5.09		
 -9.77   	-53.10   	  5.82   	   5.09		
-10.38   	-53.41   	  5.84   	   5.09		
-10.07   	-53.10   	  5.86   	   5.09		
 -9.77   	-52.19   	  5.88   	  10.17		
 -8.85   	-50.66   	  5.92   	   5.09		
 -8.24   	-49.13   	  5.94   	   5.09		
 -7.63   	-47.61   	  5.96   	   0.00		
 -7.32   	-46.39   	  5.96   	   0.00		
 -7.32   	-44.56   	  5.96   	  -5.09		
 -7.02   	-39.06   	  5.94   	   0.00		
 -6.41   	-27.16   	  5.94   	 -10.17		
 -5.49   	 -7.63   	  5.90   	  -5.09		
 -4.58   	 16.78   	  5.88   	  -5.09		
 -4.27   	 39.67   	  5.86   	  -5.09		
 -4.27   	 54.93   	  5.84   	 -10.17		
 -3.36   	 60.12   	  5.80   	  -5.09		
 -1.22   	 58.90   	  5.78   	   0.00		
  1.83   	 57.37   	  5.78   	  -5.09		
  5.19   	 59.20   	  5.76   	   0.00		
  8.24   	 64.39   	  5.76   	  -5.09		
 10.99   	 70.50   	  5.74   	   0.00		
 14.65   	 77.21   	  5.74   	  -5.09		
 18.62   	 85.14   	  5.72   	  -5.09		
 22.28   	 94.60   	  5.70   	  -5.09		
 23.80   	101.93   	  5.68   	  -5.09		
 22.89   	100.10   	  5.66   	 -10.17		
 21.67   	 83.62   	  5.62   	 -10.17		
 21.97   	 53.10   	  5.57   	 -10.17		
 23.80   	 16.17   	  5.53   	 -10.17		
 24.11   	-18.31   	  5.49   	 -10.17		
 19.23   	-42.42   	  5.45   	  -5.09		
  7.32   	-54.63   	  5.43   	   0.00		
 -8.85   	-60.12   	  5.43   	   0.00		
-23.19   	-65.00   	  5.43   	   5.09		
-30.52   	-74.46   	  5.45   	   5.09		
-29.91   	-89.11   	  5.47   	  15.26		
-24.41   	-104.06   	  5.53   	  15.26		
-19.23   	-114.14   	  5.60   	  20.35		
-17.40   	-116.27   	  5.68   	  25.43		
-19.23   	-112.30   	  5.78   	  25.43		
-22.28   	-106.51   	  5.88   	  30.52		
-24.11   	-102.23   	  6.00   	  25.43		
-24.11   	-100.40   	  6.10   	  25.43		
-23.50   	-99.79   	  6.21   	  20.35		
-23.19   	-98.57   	  6.29   	  10.17		
-23.80   	-96.44   	  6.33   	  10.17		
-24.72   	-93.69   	  6.37   	   0.00		
-24.72   	-90.33   	  6.37   	 -10.17		
-23.19   	-86.67   	  6.33   	 -10.17		
-20.75   	-82.70   	  6.29   	 -15.26		
-18.62   	-79.35   	  6.23   	 -20.35		
-18.01   	-76.60   	  6.14   	 -15.26		
-18.92   	-74.46   	  6.08   	 -20.35		
-19.53   	-72.02   	  6.00   	 -20.35		
-19.23   	-68.97   	  5.92   	 -20.35		
-17.70   	-65.00   	  5.84   	 -20.35		
-15.87   	-61.34   	  5.76   	 -15.26		
-14.95   	-58.90   	  5.70   	 -15.26		
-15.26   	-57.98   	  5.64   	 -10.17		
-15.87   	-57.68   	  5.60   	  -5.09		
-15.87   	-56.76   	  5.57   	   0.00		
-14.65   	-54.63   	  5.57   	   0.00		
-13.12   	-51.88   	  5.57   	  10.17		
-12.51   	-48.83   	  5.62   	  10.17		
-12.51   	-45.78   	  5.66   	  15.26		
-13.12   	-42.72   	  5.72   	  20.35		
-13.43   	-37.84   	  5.80   	  20.35		
-13.12   	-28.38   	  5.88   	  25.43		
-11.90   	 -9.16   	  5.98   	  20.35		
 -9.16   	 22.58   	  6.06   	  20.35		
 -2.14   	 67.14   	  6.14   	  20.35		
 14.34   	120.24   	  6.23   	  15.26		
 45.78   	178.83   	  6.29   	  15.26		
 94.91   	245.97   	  6.35   	  20.35		
158.69   	332.03   	  6.43   	  15.26		
226.75   	439.45   	  6.49   	  25.43		
281.68   	541.69   	  6.59   	  25.43		
304.26   	578.31(R)	  6.69   	  25.43		
281.37   	484.31   	  6.80   	  20.35		
217.90   	244.75   	  6.88   	  20.35		
136.41   	-71.72   	  6.96   	  10.17		
 66.22   	-338.44   	  7.00   	   0.00		
 28.08   	-445.25   	  7.00   	  -5.09		
 21.97   	-370.48   	  6.98   	  -5.09		
 29.60   	-191.65   	  6.96   	 -15.26		
 31.13   	-24.41   	  6.90   	 -15.26		
 21.06   	 57.37   	  6.84   	 -15.26		
  5.80   	 54.63   	  6.78   	 -10.17		
 -4.27   	 18.62   	  6.73   	 -10.17		
 -6.10   	 -3.66   	  6.69   	   0.00		
 -3.66   	  1.53   	  6.69   	   5.09		
 -2.44   	 18.62   	  6.71   	   5.09		
 -3.97   	 28.69   	  6.73   	   5.09		
 -6.41   	 26.86   	  6.75   	   0.00		
 -7.32   	 19.84   	  6.75   	 -10.17		
 -7.63   	 14.95   	  6.71   	 -25.43		
 -7.32   	 15.26   	  6.61   	 -30.52		
 -7.93   	 18.62   	  6.49   	 -40.69		
 -9.16   	 21.67   	  6.33   	 -45.78		
-10.68   	 23.50   	  6.14   	 -45.78		
-11.29   	 24.72   	  5.96   	 -40.69		
-11.29   	 25.94   	  5.80   	 -30.52		
-10.38   	 27.47   	  5.68   	 -10.17		
 -9.16   	 29.60   	  5.64   	  15.26		
