  I     	  II     	  LVp     	  LVp'		
-113.83   	-68.66   	 13.06   	  20.35		
-138.85   	-86.06   	 13.14   	  45.78		
-167.24   	-94.60   	 13.33   	  55.95		
-183.72   	-95.52   	 13.55   	  71.21		
-160.52   	-70.50   	 13.84   	  76.30		
-85.45   	-23.19   	 14.14   	  76.30		
 33.57   	 34.48   	 14.45   	  71.21		
205.08   	136.41   	 14.73   	  61.04		
406.80   	313.72   	 14.97   	  61.04		
587.16   	445.25   	 15.22   	  50.86		
678.71   	484.01(R)	 15.42   	  30.52		
653.38   	455.93   	 15.54   	  20.35		
505.37   	291.14   	 15.63   	   0.00		
305.79   	 91.55   	 15.63   	  -5.09		
135.19   	-44.25   	 15.61(E)	  10.17		
  9.16   	-141.91   	 15.65   	  40.69		
-36.32   	-206.60   	 15.81   	  91.56		
-59.51   	-232.24   	 16.17   	 167.85		
-75.68   	-174.26   	 16.85   	 254.32		
-75.99   	-132.75   	 17.86   	 345.88		
-75.07   	-106.81   	 19.25   	 427.26		
-72.33   	-67.14   	 20.96   	 508.65		
-80.87   	-60.42   	 22.99   	 584.94		
-77.82   	-62.26   	 25.33   	 681.58		
-81.48   	-46.69   	 28.06   	 793.49		
-80.87   	-34.48   	 31.23   	 925.73		
-81.18   	-37.84   	 34.93   	1088.50		
-84.23   	-45.47   	 39.29   	1261.44		
-82.70   	-42.11   	 44.33   	1429.29		
-88.81   	-37.23   	 50.05   	1592.06		
-87.28   	-35.71   	 56.42   	1724.31		
-78.13   	-32.35   	 63.32   	1846.38		
-81.79   	-30.82   	 70.70   	1937.94		
-85.45   	-30.52   	 78.45   	1983.72		
-79.96   	-27.47   	 86.39   	1932.85		
-83.92   	-32.65   	 94.12   	1724.31		
-88.50   	-36.01   	101.02   	1347.91		
-82.70   	-30.21   	106.41   	 808.75		
-79.96   	-28.38   	109.64   	 162.77		
-86.36   	-28.99   	110.29   	-432.35		
-83.62   	-24.72   	108.57   	-859.61		
-85.45   	-27.47   	105.13   	-1052.90		
-90.33   	-28.99   	100.92   	-1027.46		
-83.92   	-25.02   	 96.81   	-829.09		
-83.31   	-25.02   	 93.49   	-518.82		
-80.87   	-22.58   	 91.41   	-152.59		
-76.29   	-21.06   	 90.80   	 208.54		
-78.43   	-22.58   	 91.64   	 528.99		
-73.24   	-21.36   	 93.75   	 788.40		
-75.99   	-22.89   	 96.91   	 956.25		
-76.60   	-23.80   	100.73   	1037.64		
-70.50   	-25.02   	104.88   	1052.90		
-72.02   	-24.41   	109.09   	1017.29		
-67.14   	-22.89   	113.16   	 966.43		
-69.58   	-21.67   	117.03   	 890.13		
-68.97   	-17.70   	120.59   	 803.66		
-66.22   	-15.26   	123.80   	 701.93		
-65.00   	-13.43   	126.61   	 579.86		
-60.12   	-10.68   	128.93   	 462.87		
-63.78   	-10.07   	130.78   	 345.88		
-59.81   	 -5.49   	132.17   	 228.89		
-57.37   	  0.00   	133.08   	 132.25		
-53.41   	  3.66   	133.61   	  50.86		
-44.86   	  8.85   	133.81   	 -10.17		
-41.81   	 14.34   	133.77   	 -35.61		
-35.10   	 18.01   	133.63   	 -25.43		
-33.26   	 24.41   	133.53   	   0.00		
-27.47   	 32.04   	133.53   	  35.61		
-20.14   	 42.72   	133.67   	  71.21		
-19.23   	 49.44   	133.96   	  96.64		
 -9.77   	 61.04   	134.34   	 111.90		
  1.22   	 72.94   	134.79   	 116.99		
 10.68   	 82.70   	135.26   	 111.90		
 16.17   	 93.69   	135.71   	 106.82		
 24.41   	109.56   	136.13   	  91.56		
 32.35   	123.29   	136.50   	  66.12		
 42.11   	143.43   	136.76   	  30.52		
 57.37   	165.10   	136.89(S)	   0.00		
 69.89   	178.22   	136.89   	 -25.43		
 84.23   	196.84   	136.78   	 -35.61		
 87.89   	207.82   	136.64   	 -35.61		
 95.52   	219.42   	136.50   	 -45.78		
102.23   	235.60   	136.32   	 -66.12		
 99.18   	245.97   	136.05   	 -96.64		
102.54   	261.23   	135.67   	-116.99		
105.59   	274.35   	135.20   	-127.16		
113.83   	287.48   	134.69   	-132.25		
121.15   	292.66   	134.16   	-122.07		
122.68   	293.88   	133.67   	-106.82		
115.97   	285.64   	133.24   	-101.73		
101.32   	269.17   	132.84   	-106.82		
 84.84   	252.99   	132.41   	-116.99		
 71.41   	234.07   	131.94   	-152.59		
 55.24   	210.27   	131.33   	-178.03		
 35.40   	186.46   	130.62   	-213.63		
 20.45   	165.10   	129.77   	-233.98		
  6.71   	140.08   	128.83   	-254.32		
 -5.80   	119.32   	127.81   	-259.41		
-10.68   	103.15   	126.77   	-254.32		
-21.06   	 84.23   	125.76   	-244.15		
-28.99   	 69.89   	124.78   	-233.98		
-32.96   	 58.59   	123.84   	-198.37		
-36.62   	 47.61   	123.05   	-137.33		
-41.50   	 39.67   	122.50   	 -45.78		
-47.30   	 32.96   	122.32   	  40.69		
-52.19   	 24.41   	122.48   	 111.90		
-58.59   	 20.45   	122.93   	 142.42		
-57.68   	 16.78   	123.50   	 122.07		
-56.76   	 13.43   	123.99   	  50.86		
-58.59   	 12.51   	124.19   	 -55.95		
-53.10   	 10.38   	123.97   	-239.06		
-55.54   	 10.07   	123.01   	-493.39		
-57.68   	  7.32   	121.04   	-788.40		
-54.02   	 10.07   	117.88   	-1042.72		
-57.37   	 13.12   	113.71   	-1236.01		
-54.32   	 14.34   	108.77   	-1347.91		
-51.88   	 18.31   	103.38   	-1393.69		
-59.20   	 14.95   	 97.80   	-1393.69		
-57.37   	 12.82   	 92.23   	-1378.43		
-59.81   	 10.99   	 86.71   	-1347.91		
-65.92   	  9.46   	 81.32   	-1327.56		
-59.51   	 11.60   	 76.01   	-1317.39		
-58.29   	 14.95   	 70.74   	-1317.39		
-61.04   	 14.04   	 65.47   	-1312.30		
-58.29   	 16.17   	 60.22   	-1297.04		
-52.49   	 18.31   	 55.04   	-1271.61		
-60.12   	 15.87   	 49.95   	-1220.75		
-62.87   	 14.95   	 45.07   	-1149.54		
-57.07   	 16.48   	 40.47   	-1063.07		
-62.56   	 19.84   	 36.22   	-961.34		
-61.65   	 24.11   	 32.37   	-864.70		
-57.07   	 29.30   	 28.91   	-778.23		
-58.59   	 31.13   	 25.80   	-722.28		
-59.20   	 32.04   	 22.91   	-676.50		
-54.32   	 30.82   	 20.20   	-645.98		
-50.35   	 30.21   	 17.62   	-615.46		
-52.49   	 31.43   	 15.16   	-584.94		
-51.57   	 27.47   	 12.82   	-544.25		
-55.24   	 26.25   	 10.64   	-473.04		
-57.68   	 29.91   	  8.75   	-396.74		
-57.07   	 30.82   	  7.16   	-300.10		
-59.20   	 28.08   	  5.96   	-188.20		
-57.98   	 28.99   	  5.21   	 -76.30		
-53.41   	 27.77   	  4.90   	  45.78		
-54.32   	 25.02   	  5.09   	 152.59		
-57.07   	 25.94   	  5.70   	 259.41		
-55.54   	 25.94   	  6.73   	 340.79		
-57.98   	 23.19   	  8.10   	 401.83		
-61.04   	 19.53   	  9.70   	 422.18		
-56.15   	 18.62   	 11.39   	 412.00		
-54.02   	 18.31   	 13.04   	 366.22		
-56.76   	 13.12   	 14.51   	 305.19		
-56.76   	 11.60   	 15.73   	 228.89		
-56.15   	 12.82   	 16.64   	 157.68		
-59.81   	  9.16   	 17.27   	  96.64		
-62.26   	 11.90   	 17.66   	  50.86		
-56.15   	 16.48   	 17.86   	  15.26		
-60.42   	 11.29   	 17.92   	 -10.17		
-60.42   	 14.04   	 17.88   	 -40.69		
-59.20   	 15.87   	 17.72   	 -81.38		
-61.65   	 11.60   	 17.40   	-132.25		
-58.29   	 15.26   	 16.87   	-183.11		
-50.35   	 17.40   	 16.13   	-254.32		
-57.68   	  9.77   	 15.12   	-320.45		
-59.81   	 13.43   	 13.84   	-396.74		
-57.37   	 12.82   	 12.25   	-467.95		
-65.61   	 10.07   	 10.38   	-523.90		
-54.63   	 16.17   	  8.28   	-554.42		
-54.32   	 14.34   	  6.06   	-554.42		
-60.42   	 14.34   	  3.85   	-513.73		
-57.37   	 16.48   	  1.79   	-452.69		
-58.59   	 14.65   	 -0.02   	-361.14		
-55.85   	 11.90   	 -1.46   	-259.41		
-55.85   	  7.02   	 -2.50   	-157.68		
-60.12   	  4.88   	 -3.13   	 -55.95		
-67.44   	  2.75   	 -3.36   	  35.61		
-69.58   	  3.97   	 -3.21   	 122.07		
-68.66   	  5.80   	 -2.73   	 203.46		
-64.39   	  8.54   	 -1.91   	 259.41		
-59.20   	  7.93   	 -0.87   	 310.27		
-60.42   	  7.02   	  0.37   	 325.53		
-58.90   	 13.12   	  1.67   	 325.53		
-56.15   	 17.70   	  2.97   	 300.10		
-53.41   	 32.96   	  4.17   	 269.58		
-45.78   	 58.90   	  5.25   	 239.06		
-33.87   	 92.16   	  6.21   	 198.37		
-28.38   	122.99   	  7.00   	 162.77		
-24.72   	139.77   	  7.65   	 116.99		
-24.11   	145.26   	  8.12   	  76.30		
-30.82   	138.55   	  8.42   	  35.61		
-28.69   	135.50   	  8.57   	  10.17		
-13.12   	154.42   	  8.61   	 -15.26		
  1.83   	179.44   	  8.55   	 -25.43		
 20.45   	212.40   	  8.44   	 -30.52		
 35.40   	228.88   	  8.32   	 -30.52		
 36.32   	233.76   	  8.20   	 -30.52		
 47.30   	239.26   	  8.08   	 -35.61		
 61.04   	232.54   	  7.93   	 -55.95		
 65.61   	228.88   	  7.71   	 -86.47		
 61.34   	212.10   	  7.37   	-132.25		
 44.25   	183.11   	  6.84   	-193.29		
 22.58   	148.01   	  6.06   	-269.58		
  0.31   	102.23   	  4.98   	-366.22		
-25.02   	 57.37   	  3.52   	-488.30		
-39.06   	 24.11   	  1.57   	-625.63		
-59.81   	 -8.85   	 -0.94   	-747.71		
-76.90   	-23.19   	 -3.93   	-824.00		
-71.41   	-27.47   	 -7.22   	-829.09		
-76.60   	-46.69   	-10.54   	-849.44		
-80.26   	-54.93   	-13.94   	-1052.90		
-81.18   	-64.09   	-18.15   	-1505.59		
-87.59   	-68.97   	-24.17   	-2105.79		
-91.86   	-68.36   	-32.59   	-2660.21		
-90.64   	-70.19   	-43.23   	-2955.23		
-87.89   	-70.19   	-55.06   	-2843.33		
-93.99   	-75.68   	-66.43   	-2329.59		
-95.52   	-78.13   	-75.75   	-1551.37		
-97.66   	-78.74   	-81.95   	-768.05		
-100.71   	-80.87   	-85.03   	-193.29		
-97.05   	-77.21   	-85.80   	 137.33		
-93.99   	-74.77   	-85.25   	 254.32		
-95.21   	-74.16   	-84.23   	 274.67		
-97.05   	-72.33   	-83.13   	 259.41		
-98.27   	-73.55   	-82.10   	 249.24		
-101.01   	-70.50   	-81.10   	 208.54		
-97.05   	-65.00   	-80.26   	 127.16		
-104.37   	-68.05   	-79.76   	  20.35		
-128.17   	-87.59   	-79.67   	 -76.30		
-157.17   	-104.06   	-79.98   	-132.25		
-184.33   	-110.47   	-80.51   	-167.85		
-186.46   	-104.37   	-81.18   	-203.46		
-132.45   	-60.73   	-81.99   	-269.58		
-33.87   	 -9.16   	-83.07   	-345.88		
118.41   	 65.61   	-84.46   	-427.26		
306.70   	207.52   	-86.16   	-488.30		
505.98   	385.13   	-88.12   	-518.82		
652.47   	472.11   	-90.19   	-498.47		
681.76   	490.11(R)	-92.19   	-452.69		
588.99   	395.81   	-94.00   	-386.57		
387.57   	181.88   	-95.54   	-300.10		
199.89   	  4.88   	-96.74   	-183.11		
 58.29   	-114.75   	-97.48   	 -10.17		
-21.06   	-193.48   	-97.52   	 274.67		
-33.57   	-243.84   	-96.42   	 681.58		
-59.81   	-225.52   	-93.69   	1169.88		
-74.77   	-172.42   	-89.01   	1688.70		
-72.33   	-147.40   	-82.26   	2222.78		
-74.46   	-108.64   	-73.37   	2792.46		
-77.51   	-78.74   	-62.20   	3433.35		
-79.96   	-79.96   	-48.46   	4074.25		
-82.40   	-73.55   	-32.17   	4577.81		
-80.57   	-57.68   	-13.86   	4867.73		
-82.70   	-52.80   	  5.62   	4969.46		
-81.18   	-58.90   	 25.49   	4989.81		
-79.04   	-59.81   	 45.45   	5045.76		
-82.09   	-54.32   	 65.64   	5106.80		
-78.74   	-53.71   	 86.06   	5116.97		
-76.90   	-52.80   	106.53   	5061.02		
-77.82   	-50.35   	126.77   	4979.63		
-81.48   	-49.74   	146.69   	4918.60		
-80.26   	-45.17   	166.37   	4964.38		
-76.60   	-44.86   	186.23   	5142.40		
-80.26   	-47.00   	206.79   	5381.46		
-83.62   	-46.69   	228.32   	5584.92		
-83.92   	-47.91   	250.66   	5651.05		
-86.98   	-48.52   	273.26   	5539.14		
-83.31   	-45.47   	295.42   	5233.96		
-81.18   	-47.30   	316.36   	4694.79		
-80.57   	-45.47   	335.14   	4008.12		
-75.68   	-41.50   	351.17   	3270.59		
-78.13   	-44.56   	364.25   	2410.98		
-76.60   	-42.72   	373.89   	1159.71		
-76.29   	-40.28   	378.53   	-584.94		
-80.57   	-43.95   	376.19   	-2716.16		
-75.68   	-42.72   	365.33   	-4944.03		
-74.16   	-39.67   	345.55   	-6937.92		
-75.07   	-38.45   	317.80   	-8402.82		
-68.36   	-33.26   	284.19   	-9206.47		
-66.83   	-31.13   	247.36   	-9328.55		
-65.31   	-28.38   	210.05   	-8865.68		
-61.65   	-27.47   	174.59   	-7929.78		
-57.37   	-27.47   	142.87   	-6673.42		
-57.98   	-29.60   	116.17   	-5254.30		
-57.37   	-27.77   	 95.16   	-3779.23		
-54.93   	-27.77   	 80.04   	-2395.72		
-61.34   	-28.38   	 70.46   	-1174.97		
-58.59   	-24.41   	 65.76   	-228.89		
-53.71   	-22.58   	 64.84   	 417.09		
-53.10   	-18.31   	 66.51   	 768.05		
-45.78   	-14.34   	 69.58   	 879.96		
-39.06   	 -6.10   	 73.10   	 824.00		
-34.18   	  0.00   	 76.40   	 666.32		
-27.47   	  7.93   	 79.06   	 478.13		
-19.23   	 18.62   	 80.98   	 330.62		
-17.09   	 25.02   	 82.30   	 249.24		
-12.51   	 32.04   	 83.30   	 218.72		
 -4.88   	 41.50   	 84.17   	 239.06		
 -1.53   	 52.49   	 85.13   	 269.58		
 10.99   	 66.22   	 86.21   	 325.53		
 22.28   	 84.53   	 87.51   	 406.92		
 28.38   	100.40   	 89.13   	 528.99		
 40.59   	116.27   	 91.25   	 671.41		
 50.05   	133.06   	 93.94   	 808.75		
 58.59   	145.26   	 97.17   	 905.39		
 70.50   	160.52   	100.79   	 935.91		
 79.35   	171.81   	104.54   	 900.30		
 86.98   	187.07   	108.14   	 824.00		
 95.83   	200.81   	111.43   	 752.79		
102.23   	215.15   	114.45   	 727.36		
111.08   	231.32   	117.35   	 752.79		
121.77   	245.36   	120.37   	 818.92		
131.53   	259.40   	123.64   	 895.22		
132.14   	268.86   	127.22   	 946.08		
140.08   	275.88   	131.01   	 981.68		
134.89   	274.66   	134.93   	1002.03		
122.99   	267.03   	138.94   	1012.20		
122.38   	258.18   	142.99   	1042.72		
101.62   	243.23   	147.16   	1124.11		
 87.28   	227.66   	151.66   	1261.44		
 73.55   	208.13   	156.70   	1454.72		
 51.57   	185.85   	162.52   	1637.84		
 39.37   	160.22   	169.07   	1739.57		
 23.19   	132.45   	176.03   	1648.01		
 12.21   	112.92   	182.62   	1297.04		
  1.83   	 91.55   	187.81   	 686.67		
 -6.10   	 75.99   	190.56   	-106.82		
-15.26   	 62.26   	190.13   	-935.91		
-25.02   	 47.91   	186.39   	-1668.36		
-30.82   	 36.01   	179.71   	-2202.43		
-34.79   	 28.38   	170.90   	-2492.36		
-34.48   	 22.89   	160.94   	-2558.48		
-32.96   	 14.04   	150.70   	-2416.06		
-35.10   	  7.93   	141.04   	-2105.79		
-36.01   	  1.22   	132.61   	-1658.18		
-39.37   	 -5.49   	125.98   	-1124.11		
-43.33   	-11.90   	121.48   	-559.51		
-38.45   	-12.51   	119.25   	 -25.43		
-38.15   	-15.56   	119.15   	 401.83		
-36.32   	-18.62   	120.75   	 681.58		
-33.26   	-12.21   	123.48   	 773.14		
-36.32   	-15.87   	126.57   	 661.24		
-35.71   	-18.01   	129.22   	 371.31		
-42.11   	-15.56   	130.70   	 -30.52		
-40.89   	-19.53   	130.58   	-488.30		
-39.06   	-18.01   	128.63   	-925.73		
-42.72   	-18.62   	124.92   	-1256.35		
-38.76   	-22.28   	119.90   	-1459.81		
-33.87   	-20.75   	114.06   	-1536.11		
-33.87   	-21.97   	107.91   	-1505.59		
-34.79   	-18.62   	101.89   	-1408.95		
-34.48   	-14.65   	 96.26   	-1266.53		
-37.23   	-11.90   	 91.19   	-1108.85		
-35.10   	 -9.16   	 86.75   	-920.65		
-33.26   	-10.99   	 83.07   	-686.67		
-28.08   	 -9.46   	 80.33   	-396.74		
-22.58   	-11.60   	 78.74   	 -50.86		
-29.91   	-12.51   	 78.53   	 325.53		
-28.38   	 -7.02   	 79.84   	 701.93		
-31.74   	-10.07   	 82.64   	1027.46		
-34.48   	 -8.85   	 86.75   	1261.44		
-29.60   	 -8.24   	 91.80   	1388.60		
-29.91   	 -9.46   	 97.35   	1403.86		
-21.67   	 -4.27   	102.97   	1312.30		
-24.72   	 -3.66   	108.22   	1134.28		
-32.04   	 -5.19   	112.76   	 915.56		
-28.38   	 -5.49   	116.42   	 656.15		
-30.52   	 -6.41   	119.04   	 396.74		
-30.21   	 -7.02   	120.63   	 142.42		
-27.77   	 -9.77   	121.20   	 -91.56		
-28.08   	 -8.24   	120.83   	-284.84		
-36.32   	-13.12   	119.69   	-447.61		
-39.06   	-16.17   	117.90   	-549.34		
-34.18   	-11.60   	115.71   	-590.03		
-30.82   	-10.99   	113.35   	-574.77		
-27.16   	-10.68   	111.05   	-488.30		
-28.69   	-11.29   	109.09   	-350.97		
-34.18   	-13.73   	107.69   	-188.20		
-40.59   	-16.78   	106.94   	  -5.09		
-38.45   	-16.48   	106.92   	 167.85		
-34.48   	-16.48   	107.59   	 305.19		
-37.23   	-18.62   	108.81   	 396.74		
-36.01   	-19.84   	110.40   	 427.26		
-41.50   	-21.97   	112.11   	 386.57		
-43.64   	-18.31   	113.65   	 279.75		
-39.98   	-15.87   	114.77   	 127.16		
-33.57   	-10.99   	115.28   	 -66.12		
-32.96   	-14.34   	115.01   	-279.75		
-39.67   	-18.92   	113.90   	-488.30		
-39.37   	-18.31   	111.94   	-661.24		
-47.91   	-24.72   	109.30   	-793.49		
-51.27   	-23.80   	106.12   	-874.87		
-47.30   	-21.67   	102.62   	-879.96		
-47.91   	-23.80   	 99.10   	-824.00		
-43.64   	-20.45   	 95.81   	-707.02		
-42.72   	-17.40   	 92.98   	-539.16		
-42.11   	-16.48   	 90.82   	-340.79		
-48.22   	-19.53   	 89.46   	-137.33		
-47.91   	-19.53   	 88.91   	  61.04		
-47.00   	-16.78   	 89.16   	 228.89		
-45.47   	 -8.24   	 90.07   	 345.88		
-35.10   	  7.32   	 91.45   	 406.92		
-36.01   	 28.38   	 93.08   	 412.00		
-32.04   	 57.98   	 94.73   	 366.22		
-31.74   	 84.23   	 96.19   	 279.75		
-33.26   	103.45   	 97.31   	 172.94		
-31.43   	111.39   	 98.01   	  55.95		
-34.48   	106.20   	 98.23   	 -55.95		
-23.80   	114.14   	 98.01   	-147.51		
 -8.54   	137.33   	 97.42   	-213.63		
  4.88   	166.32   	 96.56   	-259.41		
 24.41   	202.33   	 95.52   	-264.50		
 31.74   	216.37   	 94.47   	-249.24		
 43.03   	221.25   	 93.47   	-198.37		
 56.15   	224.91   	 92.68   	-132.25		
 67.14   	216.67   	 92.15   	 -50.86		
 78.43   	209.66   	 91.94   	  30.52		
 64.09   	191.04   	 92.06   	 111.90		
 43.33   	156.56   	 92.51   	 172.94		
 29.91   	122.68   	 93.20   	 213.63		
 -3.36   	 71.72   	 94.06   	 223.80		
-20.14   	 28.99   	 94.95   	 208.54		
-22.89   	  0.00   	 95.79   	 157.68		
-47.00   	-32.65   	 96.42   	  81.38		
-48.52   	-40.28   	 96.74   	   0.00		
-49.74   	-53.41   	 96.74   	 -86.47		
-61.04   	-69.58   	 96.40   	-167.85		
-61.34   	-74.46   	 95.73   	-228.89		
-64.09   	-80.87   	 94.81   	-274.67		
-64.09   	-84.23   	 93.71   	-295.01		
-65.61   	-86.06   	 92.53   	-295.01		
-68.05   	-91.55   	 91.35   	-274.67		
-69.58   	-93.69   	 90.25   	-239.06		
-73.55   	-93.69   	 89.30   	-193.29		
-69.89   	-94.91   	 88.52   	-147.51		
-66.83   	-94.91   	 87.93   	 -96.64		
-69.58   	-99.18   	 87.55   	 -45.78		
-70.80   	-101.62   	 87.36   	  -5.09		
-74.16   	-99.79   	 87.34   	  25.43		
-77.51   	-96.74   	 87.45   	  45.78		
-72.33   	-91.86   	 87.63   	  50.86		
-67.75   	-89.11   	 87.83   	  45.78		
-64.09   	-86.06   	 88.02   	  30.52		
-66.83   	-86.36   	 88.14   	   0.00		
-73.85   	-92.77   	 88.14   	 -30.52		
-97.66   	-114.44   	 88.02   	 -55.95		
-126.04   	-131.53   	 87.79   	 -86.47		
-144.35   	-140.99   	 87.45   	-106.82		
-148.93   	-135.19   	 87.02   	-122.07		
-99.18   	-90.33   	 86.53   	-127.16		
 -5.19   	-28.69   	 86.02   	-116.99		
136.11   	 66.53   	 85.55   	-111.90		
313.11   	224.91   	 85.11   	 -81.38		
497.13   	421.14   	 84.78   	 -61.04		
623.78   	525.21   	 84.54   	 -25.43		
635.07   	544.13(R)	 84.44   	   5.09		
531.62   	454.10   	 84.46   	  30.52		
343.02   	224.30   	 84.58   	  50.86		
169.98   	 33.57   	 84.78   	  66.12		
 49.44   	-99.18   	 85.05   	  61.04		
 -8.24   	-194.40   	 85.29   	  55.95		
-20.45   	-243.23   	 85.51   	  35.61		
-47.30   	-236.21   	 85.66   	  10.17		
-54.02   	-185.55   	 85.70   	 -20.35		
-50.96   	-161.13   	 85.62   	 -45.78		
-44.86   	-122.07   	 85.43   	 -71.21		
-45.78   	-86.98   	 85.15   	 -91.56		
-49.44   	-89.42   	 84.78   	-101.73		
-49.44   	-79.04   	 84.37   	-101.73		
-47.61   	-62.87   	 83.97   	 -96.64		
-41.81   	-57.68   	 83.58   	 -81.38		
-40.89   	-57.68   	 83.26   	 -61.04		
-42.72   	-60.73   	 83.01   	 -35.61		
-42.11   	-55.54   	 82.87   	 -20.35		
-41.20   	-52.49   	 82.79   	   0.00		
-36.93   	-54.93   	 82.79   	  10.17		
-33.57   	-52.80   	 82.83   	  20.35		
-41.50   	-53.41   	 82.91   	  20.35		
-43.33   	-54.32   	 82.99   	  20.35		
-43.03   	-53.41   	 83.07   	  20.35		
-45.78   	-56.15   	 83.15   	  25.43		
-49.44   	-56.76   	 83.26   	  45.78		
-46.39   	-52.19   	 83.44   	  76.30		
-43.64   	-47.91   	 83.74   	 122.07		
-47.30   	-48.83   	 84.23   	 178.03		
-43.95   	-47.61   	 84.94   	 249.24		
-44.86   	-50.96   	 85.94   	 315.36		
-50.05   	-57.37   	 87.20   	 381.48		
-46.69   	-57.07   	 88.73   	 437.43		
-50.96   	-54.93   	 90.48   	 478.13		
-54.63   	-52.49   	 92.39   	 508.65		
-56.15   	-53.10   	 94.42   	 518.82		
-58.59   	-53.41   	 96.50   	 513.73		
-55.54   	-51.88   	 98.56   	 503.56		
-54.63   	-54.63   	100.57   	 478.13		
-48.83   	-51.88   	102.48   	 447.61		
-47.30   	-47.00   	104.27   	 406.92		
-52.49   	-49.44   	105.90   	 366.22		
-50.05   	-47.00   	107.36   	 330.62		
-53.71   	-44.56   	108.69   	 289.93		
-47.30   	-44.56   	109.85   	 269.58		
-39.67   	-39.06   	110.93   	 249.24		
-42.11   	-37.54   	111.92   	 249.24		
-39.37   	-35.71   	112.92   	 254.32		
-41.81   	-31.43   	113.94   	 269.58		
-37.54   	-31.13   	115.01   	 279.75		
-34.18   	-25.63   	116.13   	 295.01		
-28.99   	-19.23   	117.31   	 300.10		
-22.58   	-16.48   	118.51   	 295.01		
-25.33   	-10.07   	119.69   	 284.84		
-19.53   	 -1.22   	120.83   	 274.67		
-14.95   	  4.27   	121.93   	 259.41		
-14.65   	 10.99   	122.97   	 244.15		
 -3.05   	 22.28   	123.95   	 223.80		
  3.97   	 29.60   	124.84   	 203.46		
  8.85   	 40.59   	125.66   	 188.20		
 21.67   	 54.02   	126.41   	 162.77		
 26.25   	 65.92   	127.06   	 147.51		
 30.52   	 78.43   	127.65   	 127.16		
 46.08   	 96.13   	128.16   	 116.99		
 51.57   	111.08   	128.63   	 106.82		
 55.24   	126.04   	129.05   	 101.73		
 67.44   	140.38   	129.46   	  91.56		
 75.99   	152.28   	129.83   	  81.38		
 85.45   	167.24   	130.15   	  76.30		
 95.52   	179.14   	130.46   	  71.21		
101.93   	192.26   	130.74   	  66.12		
102.54   	205.99   	131.01   	  71.21		
110.47   	218.51   	131.29   	  76.30		
116.27   	233.15   	131.60   	  81.38		
119.63   	248.11   	131.92   	  81.38		
118.41   	252.69   	132.25   	  81.38		
108.95   	252.38   	132.57   	  81.38		
101.93   	249.94   	132.90   	  71.21		
 89.72   	238.04   	133.18   	  61.04		
 78.43   	224.61   	133.43   	  50.86		
 60.42   	206.30   	133.63   	  30.52		
 43.95   	182.50   	133.75   	  20.35		
 32.96   	162.35   	133.83   	  10.17		
 14.04   	136.72   	133.88   	  -5.09		
  7.02   	118.10   	133.86   	 -15.26		
 -3.05   	 99.49   	133.79   	 -25.43		
-22.89   	 75.38   	133.69   	 -30.52		
-27.47   	 65.00   	133.57   	 -45.78		
-36.62   	 48.83   	133.39   	 -45.78		
-45.47   	 34.18   	133.20   	 -50.86		
-46.69   	 28.69   	133.00   	 -61.04		
-52.49   	 18.01   	132.76   	 -66.12		
-60.12   	 12.21   	132.49   	 -71.21		
-63.48   	  6.41   	132.21   	 -91.56		
-67.44   	  1.22   	131.84   	-101.73		
-70.50   	 -0.31   	131.43   	-127.16		
-63.78   	 -0.61   	130.93   	-147.51		
-68.36   	  0.31   	130.34   	-178.03		
-66.83   	  4.88   	129.62   	-213.63		
-64.70   	  2.44   	128.77   	-254.32		
-72.94   	 -1.53   	127.75   	-284.84		
-71.11   	 -1.22   	126.61   	-315.36		
-69.89   	 -3.97   	125.35   	-340.79		
-69.89   	 -6.71   	123.99   	-345.88		
-67.44   	 -3.97   	122.60   	-340.79		
-65.31   	 -4.58   	121.24   	-310.27		
-72.94   	 -7.63   	120.00   	-279.75		
-75.38   	 -4.27   	118.88   	-228.89		
-72.02   	  0.00   	117.96   	-188.20		
-72.33   	  0.92   	117.21   	-142.42		
-63.48   	  3.36   	116.64   	-101.73		
-61.65   	  1.22   	116.24   	 -76.30		
-64.39   	 -1.83   	115.93   	 -55.95		
-65.31   	 -1.83   	115.71   	 -50.86		
-64.09   	  1.83   	115.50   	 -45.78		
-57.98   	  8.85   	115.32   	 -55.95		
-56.76   	  9.16   	115.10   	 -55.95		
-56.46   	  9.46   	114.87   	 -71.21		
-57.07   	 10.07   	114.59   	 -81.38		
-58.29   	 10.38   	114.26   	 -86.47		
-57.37   	 12.51   	113.92   	 -91.56		
-52.19   	 15.87   	113.55   	  N/A		
