  I     	  II     	  PW     	  PW'		
-119.02   	-24.11   	 38.62   	  -5.09		
-121.77   	-23.50   	 38.60   	   0.00		
-124.82   	-22.58   	 38.60   	  -5.09		
-128.48   	-21.06   	 38.58   	  -5.09		
-132.45   	-19.84   	 38.56   	 -15.26		
-136.72   	-18.92   	 38.49   	 -20.35		
-141.30   	-18.62   	 38.41   	 -25.43		
-145.57   	-18.31   	 38.31   	 -30.52		
-149.23   	-17.70   	 38.19   	 -30.52		
-152.28   	-16.17   	 38.07   	 -25.43		
-155.03   	-14.04   	 37.97   	 -25.43		
-156.86   	-10.99   	 37.86   	 -25.43		
-158.39   	 -7.02   	 37.76   	 -20.35		
-158.69   	 -1.83   	 37.68   	 -20.35		
-158.08   	  3.97   	 37.60   	 -20.35		
-156.56   	 10.68   	 37.52   	 -20.35		
-153.50   	 17.70   	 37.44   	 -25.43		
-149.54   	 26.25   	 37.33   	 -20.35		
-144.04   	 35.40   	 37.25   	 -20.35		
-137.63   	 45.17   	 37.17   	 -25.43		
-130.31   	 55.24   	 37.07   	 -25.43		
-121.77   	 65.00   	 36.97   	 -25.43		
-112.92   	 74.16   	 36.87   	 -35.61		
-104.06   	 82.70   	 36.72   	 -35.61		
-95.83   	 90.03   	 36.58   	 -45.78		
-88.20   	 96.13   	 36.40   	 -45.78		
-82.09   	100.40   	 36.22   	 -50.86		
-76.60   	103.45   	 36.01   	 -50.86		
-71.41   	104.98   	 35.81   	 -55.95		
-66.22   	104.37   	 35.58   	 -66.12		
-61.04   	101.62   	 35.32   	 -71.21		
-56.15   	 96.44   	 35.04   	 -55.95		
-51.88   	 88.81   	 34.81   	 -10.17		
-48.83   	 79.35   	 34.77   	  66.12		
-47.61   	 68.36   	 35.04   	 142.42		
-47.91   	 56.76   	 35.61   	 213.63		
-49.44   	 45.17   	 36.46   	 239.06		
-50.96   	 34.79   	 37.42   	 208.54		
-51.88   	 25.94   	 38.25   	 111.90		
-52.19   	 18.31   	 38.70   	 -15.26		
-52.49   	 11.60   	 38.64   	-132.25		
-53.10   	  5.49   	 38.11   	-228.89		
-54.32   	 -0.61   	 37.19   	-259.41		
-55.54   	 -5.49   	 36.15   	-228.89		
-56.76   	 -9.46   	 35.24   	-152.59		
-57.68   	-12.51   	 34.63   	 -55.95		
-58.59   	-14.65   	 34.40   	  50.86		
-58.59   	-16.78   	 34.61   	 116.99		
-58.29   	-18.31   	 35.08   	 142.42		
-57.37   	-19.53   	 35.65   	 137.33		
-57.37   	-20.45   	 36.20   	  86.47		
-57.98   	-20.75   	 36.54   	  30.52		
-59.51   	-20.45   	 36.66   	 -25.43		
-60.42   	-20.14   	 36.56   	 -61.04		
-60.42   	-19.84   	 36.32   	 -71.21		
-59.81   	-19.84   	 36.03   	 -61.04		
-58.90   	-19.53   	 35.79   	 -30.52		
-58.59   	-18.92   	 35.67   	   0.00		
-58.90   	-18.01   	 35.67   	  25.43		
-59.51   	-17.09   	 35.77   	  35.61		
-60.42   	-16.78   	 35.91   	  25.43		
-61.34   	-17.09   	 36.01   	  10.17		
-61.95   	-17.40   	 36.05   	 -15.26		
-61.65   	-16.48   	 35.99   	 -30.52		
-60.12   	-14.95   	 35.87   	 -35.61		
-58.29   	-13.43   	 35.73   	 -35.61		
-57.37   	-12.51   	 35.58   	 -25.43		
-57.68   	-13.12   	 35.48   	  -5.09		
-58.59   	-14.65   	 35.46   	  10.17		
-58.90   	-15.56   	 35.50   	  20.35		
-58.29   	-15.26   	 35.58   	  25.43		
-57.37   	-14.04   	 35.69   	  20.35		
-56.46   	-12.82   	 35.77   	  15.26		
-55.85   	-12.21   	 35.83   	   5.09		
-55.54   	-12.51   	 35.85   	  -5.09		
-54.93   	-13.73   	 35.83   	 -15.26		
-54.63   	-15.26   	 35.77   	 -15.26		
-54.63   	-15.87   	 35.71   	 -15.26		
-54.32   	-15.26   	 35.65   	 -15.26		
-53.10   	-13.43   	 35.58   	 -10.17		
-51.88   	-11.60   	 35.54   	   0.00		
-51.57   	-11.29   	 35.54   	   0.00		
-52.19   	-11.90   	 35.54   	   0.00		
-53.10   	-13.12   	 35.54   	   0.00		
-53.10   	-13.73   	 35.54   	   0.00		
-52.19   	-13.12   	 35.54   	  -5.09		
-50.96   	-12.51   	 35.52   	  -5.09		
-50.66   	-12.21   	 35.50   	  -5.09		
-51.27   	-12.21   	 35.48   	   0.00		
-52.19   	-12.21   	 35.48   	   5.09		
-51.57   	-10.38   	 35.50   	   0.00		
-49.13   	 -7.02   	 35.50   	   5.09		
-45.47   	 -0.92   	 35.52   	   5.09		
-40.89   	  7.93   	 35.54   	   5.09		
-36.93   	 19.84   	 35.56   	   0.00		
-35.40   	 34.48   	 35.56   	  -5.09		
-36.62   	 50.66   	 35.54   	 -10.17		
-39.98   	 67.75   	 35.50   	  -5.09		
-43.64   	 85.45   	 35.48   	 -10.17		
-44.56   	103.76   	 35.44   	 -10.17		
-42.11   	122.99   	 35.40   	   0.00		
-36.32   	141.60   	 35.40   	   0.00		
-29.30   	156.25   	 35.40   	   5.09		
-23.19   	163.88   	 35.42   	  15.26		
-19.84   	163.57   	 35.48   	  15.26		
-18.62   	156.56   	 35.54   	  15.26		
-18.62   	146.18   	 35.61   	  15.26		
-16.78   	135.50   	 35.67   	  10.17		
-10.68   	125.73   	 35.71   	   5.09		
  0.61   	117.80   	 35.73(V)	   0.00		
 15.56   	113.22   	 35.73   	  -5.09		
 30.52   	112.30   	 35.71   	 -10.17		
 39.37   	113.22   	 35.67   	  -5.09		
 37.23   	108.95   	 35.65   	 -10.17		
 22.89   	 92.16   	 35.61   	 -15.26		
 -0.31   	 57.37   	 35.54   	 -20.35		
-24.72   	 10.38   	 35.46   	 -20.35		
-42.11   	-34.18   	 35.38   	 -20.35		
-49.13   	-61.04   	 35.30   	 -25.43		
-48.22   	-63.78   	 35.20   	 -25.43		
-45.47   	-49.74   	 35.10   	 -20.35		
-44.56   	-34.18   	 35.02   	 -15.26		
-45.78   	-29.30   	 34.95   	 -10.17		
-47.30   	-37.84   	 34.91   	 -10.17		
-48.22   	-51.57   	 34.87   	 -10.17		
-47.61   	-61.65   	 34.83   	 -10.17		
-47.61   	-64.70   	 34.79   	 -20.35		
-49.13   	-62.87   	 34.71   	 -30.52		
-51.88   	-61.04   	 34.59   	 -40.69		
-54.63   	-60.73   	 34.43   	 -61.04		
-54.63   	-61.04   	 34.18   	 -86.47		
-50.05   	-60.42   	 33.84   	-101.73		
-41.20   	-56.76   	 33.43   	-132.25		
-30.52   	-48.83   	 32.90   	-157.68		
-19.23   	-34.18   	 32.27   	-167.85		
 -7.02   	-10.07   	 31.60   	-172.94		
  8.54   	 24.41   	 30.91   	-162.77		
 30.21   	 65.92   	 30.25   	-152.59		
 56.46   	107.73   	 29.64   	-132.25		
 79.04   	139.47   	 29.11   	-106.82		
 87.28   	153.20   	 28.69   	 -96.64		
 79.04   	145.87   	 28.30   	 -81.38		
 67.44   	122.68   	 27.98   	 -71.21		
 79.96   	 96.74   	 27.69   	 -71.21		
140.99   	 82.09   	 27.41   	 -66.12		
252.69   	 90.94   	 27.14   	 -61.04		
386.66   	126.65   	 26.90   	 -61.04		
499.27   	180.66   	 26.65   	 -55.95		
560.91   	235.90   	 26.43   	 -50.86		
570.37   	272.83   	 26.23   	 -50.86		
551.15   	279.24(R)	 26.02   	 -55.95		
530.70   	255.13   	 25.80   	 -71.21		
521.24   	216.06   	 25.51   	 -76.30		
514.22   	180.36   	 25.21   	 -81.38		
496.83   	157.17   	 24.88   	 -81.38		
463.56   	141.91   	 24.56   	 -76.30		
421.14   	122.07   	 24.25   	 -71.21		
383.30   	 87.59   	 23.97   	 -66.12		
359.50   	 39.06   	 23.70   	 -55.95		
348.82   	-13.73   	 23.48   	 -55.95		
343.63   	-59.81   	 23.26   	 -66.12		
332.95   	-95.83   	 22.99   	 -81.38		
310.06   	-128.17   	 22.67   	 -96.64		
273.74   	-166.63   	 22.28   	-116.99		
229.49   	-214.23   	 21.81   	-116.99		
184.33   	-262.76   	 21.34   	-101.73		
147.09   	-300.29   	 20.94   	 -66.12		
125.12   	-317.38   	 20.67   	 -35.61		
118.41   	-316.16   	 20.53   	 -25.43		
119.02   	-304.87   	 20.43   	 -45.78		
114.44   	-289.61   	 20.24   	 -86.47		
 93.08   	-269.78   	 19.90   	-137.33		
 51.88   	-238.65   	 19.35   	-167.85		
 -0.61   	-192.57   	 18.68   	-172.94		
-50.35   	-138.24   	 17.99   	-137.33		
-86.67   	-90.03   	 17.44   	 -55.95		
-106.51   	-63.48   	 17.21   	  40.69		
-114.44   	-63.48   	 17.38   	 137.33		
-116.88   	-78.13   	 17.92   	 218.72		
-117.49   	-87.89   	 18.80   	 244.15		
-118.10   	-80.57   	 19.78   	 223.80		
-117.80   	-60.42   	 20.67   	 152.59		
-117.80   	-45.47   	 21.28   	  50.86		
-119.63   	-48.52   	 21.49(A)	 -71.21		
-122.07   	-63.78   	 21.20   	-167.85		
-121.77   	-74.46   	 20.53   	-228.89		
-116.58   	-66.83   	 19.61   	-249.24		
-107.12   	-45.78   	 18.62   	-228.89		
-99.49   	-29.60   	 17.70   	-183.11		
-98.57   	-32.65   	 16.97   	-122.07		
-104.06   	-50.66   	 16.48   	 -71.21		
-110.47   	-67.14   	 16.20   	 -30.52		
-111.69   	-69.27   	 16.07   	 -25.43		
-107.12   	-57.98   	 15.97   	 -35.61		
-99.79   	-44.56   	 15.83   	 -55.95		
-95.21   	-40.28   	 15.61   	 -86.47		
-94.91   	-47.61   	 15.26   	-101.73		
-95.21   	-57.98   	 14.85   	-106.82		
-94.60   	-62.56   	 14.43   	-101.73		
-92.16   	-57.68   	 14.02   	 -71.21		
-89.42   	-46.39   	 13.73   	 -35.61		
-88.20   	-36.01   	 13.59   	   0.00		
-89.11   	-33.87   	 13.59   	  25.43		
-90.33   	-39.98   	 13.69   	  50.86		
-90.33   	-48.52   	 13.90   	  50.86		
-88.81   	-51.27   	 14.10   	  35.61		
-86.98   	-46.39   	 14.24   	  20.35		
-86.06   	-38.76   	 14.32   	   0.00		
-86.98   	-35.71   	 14.32   	 -15.26		
-89.11   	-39.06   	 14.26   	 -25.43		
-91.25   	-43.95   	 14.16   	 -20.35		
-93.08   	-45.78   	 14.08   	 -15.26		
-95.83   	-42.72   	 14.02   	  -5.09		
-100.71   	-37.23   	 14.00   	   0.00		
-107.12   	-35.10   	 14.00   	   0.00		
-112.00   	-39.06   	 14.00   	   0.00		
-112.61   	-46.69   	 14.00   	  -5.09		
-108.95   	-55.24   	 13.98   	 -10.17		
-102.84   	-59.51   	 13.94   	 -10.17		
-96.74   	-55.85   	 13.90   	 -10.17		
-92.77   	-44.56   	 13.86   	 -20.35		
-90.94   	-30.82   	 13.77   	 -25.43		
-91.25   	-19.23   	 13.67   	 -30.52		
-92.77   	-12.51   	 13.55   	 -30.52		
-93.69   	 -7.02   	 13.43   	 -25.43		
-90.64   	  1.53   	 13.33   	 -15.26		
-82.70   	 12.82   	 13.27   	 -10.17		
-71.41   	 22.58   	 13.22   	  -5.09		
-60.42   	 27.16   	 13.20   	 -10.17		
-52.19   	 28.08   	 13.16   	 -25.43		
-47.30   	 33.57   	 13.06   	 -55.95		
-44.25   	 50.96   	 12.84   	 -76.30		
-40.28   	 80.57   	 12.53   	 -91.56		
-34.79   	112.30   	 12.17   	 -86.47		
-29.91   	133.36   	 11.82   	 -71.21		
-27.47   	136.72   	 11.54   	 -55.95		
-28.38   	122.99   	 11.31   	 -45.78		
-32.35   	101.32   	 11.13   	 -35.61		
-37.84   	 84.53   	 10.99   	 -20.35		
-41.50   	 79.04   	 10.91   	  35.61		
-42.72   	 82.09   	 11.05   	  91.56		
-43.33   	 84.84   	 11.41   	 147.51		
-45.47   	 79.04   	 12.00   	 178.03		
-51.57   	 64.09   	 12.72   	 152.59		
-60.73   	 47.30   	 13.33   	 106.82		
-69.58   	 36.32   	 13.75   	  30.52		
-74.77   	 30.52   	 13.88   	 -45.78		
-74.77   	 24.41   	 13.69   	-111.90		
-71.41   	 13.73   	 13.25   	-142.42		
-68.05   	  0.00   	 12.68   	-137.33		
-67.75   	-11.90   	 12.13   	-116.99		
-70.80   	-17.40   	 11.66   	 -71.21		
-76.29   	-17.09   	 11.37   	 -30.52		
-82.40   	-14.95   	 11.25   	   5.09		
-86.98   	-11.29   	 11.27   	  30.52		
-88.50   	 -7.93   	 11.39   	  45.78		
-87.59   	 -9.16   	 11.58   	  50.86		
-84.84   	-15.56   	 11.78   	  40.69		
-82.09   	-24.41   	 11.94   	  30.52		
-81.79   	-29.30   	 12.07   	  15.26		
-84.23   	-27.16   	 12.13   	 -10.17		
-86.67   	-19.84   	 12.09   	 -20.35		
-86.67   	-15.26   	 12.00   	 -25.43		
-84.53   	-18.62   	 11.90   	 -20.35		
-82.40   	-26.55   	 11.82   	 -10.17		
-82.09   	-30.52   	 11.78   	   5.09		
-84.84   	-26.25   	 11.80   	  15.26		
-87.89   	-15.56   	 11.86   	  15.26		
-89.11   	 -7.02   	 11.92   	   5.09		
-89.11   	 -7.63   	 11.94   	   5.09		
-88.81   	-16.48   	 11.96   	  -5.09		
-88.20   	-27.47   	 11.94   	 -15.26		
-85.75   	-32.65   	 11.88   	 -15.26		
-80.57   	-28.08   	 11.82   	 -15.26		
-75.99   	-18.92   	 11.76   	 -10.17		
-74.16   	-12.51   	 11.72   	  -5.09		
-76.29   	-11.90   	 11.70   	   5.09		
-79.96   	-14.34   	 11.72   	  10.17		
-81.79   	-16.17   	 11.76   	  10.17		
-80.87   	-16.17   	 11.80   	  10.17		
-78.43   	-16.78   	 11.84   	  10.17		
-76.60   	-19.84   	 11.88   	  10.17		
-76.29   	-22.89   	 11.92   	  10.17		
-77.21   	-22.28   	 11.96   	  10.17		
-78.74   	-18.31   	 12.00   	  15.26		
-80.57   	-15.87   	 12.07   	  15.26		
-80.26   	-19.84   	 12.13   	  15.26		
-77.21   	-26.25   	 12.19   	  15.26		
-72.33   	-28.38   	 12.25   	  10.17		
-68.36   	-22.28   	 12.29   	   5.09		
-67.75   	-12.82   	 12.31   	   0.00		
-70.50   	 -8.54   	 12.31   	  -5.09		
-73.24   	-14.34   	 12.29   	   0.00		
-73.55   	-25.63   	 12.29   	   0.00		
-72.02   	-33.26   	 12.29   	  10.17		
-71.11   	-31.13   	 12.33   	  10.17		
-71.72   	-21.97   	 12.37   	  20.35		
-72.94   	-14.04   	 12.45   	  20.35		
-72.63   	-14.95   	 12.53   	  30.52		
-70.50   	-24.41   	 12.66   	  35.61		
-68.05   	-35.10   	 12.80   	  40.69		
-66.83   	-37.84   	 12.96   	  45.78		
-66.53   	-28.99   	 13.14   	  45.78		
-65.92   	-11.90   	 13.33   	  50.86		
-63.17   	  5.49   	 13.53   	  50.86		
-58.59   	 18.31   	 13.73   	  45.78		
-53.41   	 26.25   	 13.92   	  45.78		
-49.74   	 32.96   	 14.10   	  45.78		
-48.83   	 42.42   	 14.28   	  45.78		
-50.05   	 55.54   	 14.47   	  50.86		
-52.19   	 71.41   	 14.67   	  61.04		
-53.41   	 89.11   	 14.91   	  66.12		
-52.19   	108.34   	 15.18   	  76.30		
-48.52   	127.56   	 15.48   	  76.30		
-43.03   	145.87   	 15.79   	  81.38		
-36.32   	161.44   	 16.11   	  81.38		
-29.60   	173.65   	 16.44   	  81.38		
-24.11   	182.50   	 16.76   	  81.38		
-19.84   	186.46   	 17.09   	  81.38		
-16.17   	183.11   	 17.42   	  81.38		
-10.68   	169.68   	 17.74   	  81.38		
 -2.44   	145.57   	 18.07   	  81.38		
  7.63   	113.83   	 18.39   	  86.47		
 16.78   	 80.87   	 18.74   	  86.47		
 21.36   	 54.02   	 19.08   	  96.64		
 18.92   	 37.23   	 19.47   	 101.73		
  7.93   	 29.91   	 19.88   	 101.73		
-10.07   	 25.02   	 20.28   	 106.82		
-30.82   	 15.26   	 20.71   	 111.90		
-47.61   	 -3.36   	 21.16   	 111.90		
-56.46   	-28.08   	 21.61   	 111.90		
-57.37   	-50.96   	 22.05   	 106.82		
-53.71   	-64.39   	 22.48   	 106.82		
-50.35   	-66.22   	 22.91   	 101.73		
-49.74   	-59.51   	 23.32   	 101.73		
-51.57   	-50.66   	 23.72   	 101.73		
-53.10   	-43.95   	 24.13   	 106.82		
-52.80   	-40.89   	 24.56   	 111.90		
-50.96   	-40.28   	 25.00   	 116.99		
-48.83   	-40.59   	 25.47   	 122.07		
-47.61   	-41.20   	 25.96   	 127.16		
-48.22   	-41.81   	 26.47   	 132.25		
-49.74   	-42.72   	 27.00   	 137.33		
-50.35   	-43.64   	 27.55   	 142.42		
-48.83   	-42.72   	 28.12   	 142.42		
-42.72   	-37.54   	 28.69   	 132.25		
-29.91   	-26.25   	 29.22   	 127.16		
-11.60   	 -7.32   	 29.73   	 116.99		
 10.38   	 19.84   	 30.19   	 106.82		
 33.57   	 54.93   	 30.62   	  96.64		
 56.76   	 96.13   	 31.01   	  86.47		
 77.21   	137.94   	 31.35   	  81.38		
 88.50   	171.51   	 31.68   	  81.38		
 85.45   	187.38   	 32.00   	  86.47		
 70.80   	183.11   	 32.35   	  91.56		
 62.87   	168.15   	 32.72   	 101.73		
 89.72   	160.83   	 33.12   	 106.82		
167.54   	177.31   	 33.55   	 127.16		
284.73   	223.69   	 34.06   	 142.42		
404.36   	293.27   	 34.63   	 162.77		
487.67   	367.13   	 35.28   	 167.85		
518.49   	425.72   	 35.95   	 162.77		
509.64   	455.93(R)	 36.60   	 147.51		
488.89   	455.63   	 37.19   	 116.99		
476.07   	435.18   	 37.66   	  86.47		
471.80   	409.85   	 38.01   	  55.95		
464.48   	388.79   	 38.23   	  35.61		
443.12   	369.87   	 38.37   	  25.43		
408.33   	344.54   	 38.47   	  25.43		
370.18   	307.92   	 38.58   	  30.52		
341.80   	263.37   	 38.70   	  35.61		
329.90   	220.03   	 38.84   	  40.69		
330.81   	184.63   	 39.00   	  40.69		
334.17   	155.33   	 39.17   	  35.61		
329.28   	125.43   	 39.31   	  40.69		
310.97   	 90.64   	 39.47   	  45.78		
281.07   	 50.66   	 39.65   	  55.95		
245.97   	 11.90   	 39.88   	  71.21		
210.88   	-18.01   	 40.16   	  61.04		
179.75   	-37.23   	 40.41   	  45.78		
153.20   	-50.05   	 40.59   	 -10.17		
130.00   	-66.83   	 40.55   	 -55.95		
106.20   	-95.83   	 40.33   	-101.73		
 77.82   	-137.02   	 39.92   	-106.82		
 42.72   	-177.00   	 39.49   	 -76.30		
  3.36   	-197.14   	 39.19   	   0.00		
-35.40   	-185.24   	 39.19   	  86.47		
-68.66   	-145.57   	 39.53   	 162.77		
-94.30   	-98.57   	 40.18   	 218.72		
-112.61   	-65.61   	 41.06   	 228.89		
-123.60   	-55.85   	 41.97   	 198.37		
-127.87   	-62.56   	 42.77   	 132.25		
-127.87   	-71.72   	 43.30   	  50.86		
-126.34   	-73.24   	 43.50(V)	 -25.43		
-126.34   	-66.83   	 43.40   	 -86.47		
-128.17   	-58.59   	 43.05   	-127.16		
-130.31   	-53.41   	 42.54   	-142.42		
-130.62   	-51.88   	 41.97   	-127.16		
-129.70   	-52.19   	 41.46   	 -96.64		
-128.17   	-51.88   	 41.08   	 -61.04		
-127.56   	-50.96   	 40.83   	 -30.52		
-127.87   	-48.83   	 40.71   	   0.00		
-128.48   	-46.39   	 40.71   	   5.09		
-128.78   	-43.95   	 40.73   	   0.00		
-128.78   	-42.11   	 40.73   	   0.00		
-128.78   	-40.59   	 40.73   	 -10.17		
-128.17   	-39.37   	 40.69   	 -15.26		
-127.26   	-38.45   	 40.63   	 -10.17		
-126.34   	-37.84   	 40.59   	   0.00		
-126.34   	-37.84   	 40.59   	   5.09		
-126.65   	-37.54   	 40.61   	   5.09		
-126.95   	-37.23   	 40.63   	   5.09		
-126.65   	-36.32   	 40.65   	   0.00		
-125.43   	-34.48   	 40.65   	 -15.26		
-123.60   	-32.35   	 40.59   	 -30.52		
-122.07   	-30.82   	 40.47   	 -40.69		
-121.15   	-30.21   	 40.31   	 -50.86		
-120.85   	-29.60   	 40.10   	 -50.86		
-121.77   	-28.99   	 39.90   	 -45.78		
-123.29   	-28.08   	 39.72   	 -45.78		
-125.73   	-26.55   	 39.53   	 -35.61		
-128.48   	-25.02   	 39.39   	 -25.43		
-131.53   	-24.11   	 39.29   	 -25.43		
-134.58   	-23.80   	 39.19   	 -20.35		
-137.63   	-24.11   	 39.10   	 -25.43		
-140.99   	-24.41   	 39.00   	 -20.35		
-145.26   	-24.41   	 38.92   	 -25.43		
-150.15   	-23.50   	 38.82   	 -30.52		
-155.03   	-21.67   	 38.70   	 -25.43		
-159.30   	-19.84   	 38.60   	 -25.43		
-162.35   	-18.01   	 38.49   	 -25.43		
-164.79   	-15.87   	 38.39   	 -20.35		
-166.32   	-13.43   	 38.31   	 -20.35		
-167.24   	-10.38   	 38.23   	 -20.35		
-167.54   	 -6.41   	 38.15   	 -20.35		
-167.54   	 -1.22   	 38.07   	 -20.35		
-166.63   	  4.88   	 37.99   	 -25.43		
-163.88   	 12.21   	 37.88   	 -25.43		
-159.00   	 21.06   	 37.78   	 -25.43		
-152.59   	 31.13   	 37.68   	 -20.35		
-144.96   	 41.20   	 37.60   	 -20.35		
-137.33   	 50.96   	 37.52   	 -15.26		
-129.70   	 60.42   	 37.46   	 -15.26		
-122.07   	 69.89   	 37.40   	 -20.35		
-113.83   	 78.74   	 37.31   	 -25.43		
-105.29   	 86.67   	 37.21   	 -40.69		
-97.35   	 93.08   	 37.05   	 -50.86		
-90.03   	 97.66   	 36.85   	 -61.04		
-84.23   	100.10   	 36.60   	 -71.21		
-78.74   	101.01   	 36.32   	 -81.38		
-73.55   	100.10   	 35.99   	 -81.38		
-68.05   	 96.74   	 35.67   	 -76.30		
-63.78   	 90.64   	 35.36   	 -35.61		
-60.73   	 82.40   	 35.22   	  25.43		
-59.20   	 72.63   	 35.32   	 111.90		
-58.90   	 62.56   	 35.77   	 198.37		
-58.90   	 52.19   	 36.56   	 254.32		
-59.20   	 41.50   	 37.58   	 244.15		
-59.51   	 31.13   	 38.56   	 172.94		
-59.81   	 21.67   	 39.25   	  50.86		
-59.81   	 13.12   	 39.45   	 -91.56		
-60.42   	  6.10   	 39.08   	-208.54		
-61.95   	  0.31   	 38.25   	-269.58		
-64.09   	 -4.27   	 37.17   	-269.58		
-65.61   	 -7.63   	 36.09   	-203.46		
-66.53   	-10.07   	 35.28   	-101.73		
-66.53   	-12.21   	 34.87   	  10.17		
-66.83   	-14.65   	 34.91   	  96.64		
-67.44   	-16.78   	 35.30   	 147.51		
-68.36   	-18.31   	 35.89   	 157.68		
-68.66   	-18.92   	 36.52   	 116.99		
-68.66   	-18.62   	 36.99   	  66.12		
-68.36   	-18.31   	 37.25   	   0.00		
-68.66   	-18.31   	 37.25   	 -45.78		
-69.27   	-18.62   	 37.07   	 -76.30		
-70.50   	-18.92   	 36.76   	 -66.12		
-70.80   	-19.23   	 36.50   	 -40.69		
-70.19   	-18.62   	 36.34   	 -10.17		
-68.97   	-17.40   	 36.30   	  25.43		
-68.05   	-15.87   	 36.40   	  45.78		
-68.05   	-14.65   	 36.58   	  45.78		
-68.66   	-13.73   	 36.76   	  30.52		
-69.58   	-13.43   	 36.89   	   5.09		
-69.58   	-13.43   	 36.91   	 -30.52		
-68.66   	-13.12   	 36.79   	 -45.78		
-67.75   	-12.51   	 36.60   	 -55.95		
-67.75   	-11.60   	 36.38   	 -45.78		
-68.05   	-10.38   	 36.20   	 -30.52		
-67.75   	 -9.16   	 36.07   	  -5.09		
-66.53   	 -8.85   	 36.05   	  15.26		
-64.70   	 -8.85   	 36.11   	  30.52		
-63.17   	 -8.85   	 36.24   	  35.61		
-62.87   	 -8.54   	 36.38   	  35.61		
-63.48   	 -7.63   	 36.52   	  20.35		
-64.09   	 -6.71   	 36.60   	  10.17		
-64.39   	 -5.80   	 36.64   	  -5.09		
-63.48   	 -4.88   	 36.62   	 -10.17		
-62.56   	 -2.44   	 36.58   	 -20.35		
-62.26   	  1.53   	 36.50   	 -15.26		
-62.87   	  7.02   	 36.44   	 -10.17		
-63.78   	 14.04   	 36.40   	  -5.09		
-64.39   	 23.50   	 36.38   	  -5.09		
-64.09   	 36.93   	 36.36   	   5.09		
-61.65   	 53.41   	 36.38   	   0.00		
-57.98   	 66.83   	 36.38   	  -5.09		
-54.02   	 69.27   	 36.36   	  -5.09		
-50.66   	 54.93   	 36.34   	 -10.17		
-49.44   	 24.41   	 36.30   	 -15.26		
-50.66   	-11.60   	 36.24   	  -5.09		
-54.32   	-39.37   	 36.22   	  -5.09		
-58.29   	-49.44   	 36.20   	   0.00		
-60.42   	-40.89   	 36.20   	  10.17		
-59.20   	-21.67   	 36.24   	  15.26		
-54.63   	 -3.97   	 36.30   	  15.26		
-49.44   	  4.27   	 36.36   	  10.17		
-47.00   	  2.44   	 36.40   	  10.17		
-47.61   	 -1.83   	 36.44(V)	   0.00		
-50.35   	  0.00   	 36.44   	 -15.26		
-51.27   	 12.21   	 36.38   	 -35.61		
-49.13   	 30.21   	 36.24   	 -40.69		
-45.17   	 45.17   	 36.07   	 -55.95		
-42.11   	 52.80   	 35.85   	 -66.12		
-42.72   	 56.46   	 35.58   	 -66.12		
-45.78   	 65.00   	 35.32   	 -71.21		
-47.91   	 85.45   	 35.04   	 -71.21		
-46.39   	115.97   	 34.75   	 -81.38		
-40.59   	144.96   	 34.43   	 -81.38		
-32.65   	161.74   	 34.10   	 -91.56		
-25.63   	163.88   	 33.73   	-106.82		
-21.36   	156.86   	 33.31   	-116.99		
-18.31   	149.23   	 32.84   	-127.16		
-14.04   	142.52   	 32.33   	-137.33		
 -7.32   	130.92   	 31.78   	-147.51		
  1.83   	107.73   	 31.19   	-152.59		
 11.90   	 73.85   	 30.58   	-157.68		
 20.14   	 39.67   	 29.95   	-152.59		
 25.33   	 17.70   	 29.34   	-152.59		
 25.02   	 11.29   	 28.73   	-147.51		
 16.78   	 13.12   	 28.14   	-152.59		
  0.31   	 11.90   	 27.53   	-157.68		
-22.28   	 -1.22   	 26.90   	-162.77		
-44.25   	-24.41   	 26.25   	-172.94		
-59.20   	-48.52   	 25.55   	-167.85		
-64.70   	-63.17   	 24.88   	-162.77		
-61.95   	-63.17   	 24.23   	-142.42		
-55.54   	-54.02   	 23.66   	-127.16		
-48.83   	-47.61   	 23.15   	-101.73		
-44.25   	-52.80   	 22.75   	 -81.38		
-42.11   	-67.44   	 22.42   	 -71.21		
-42.72   	-81.18   	 22.14   	 -66.12		
-45.47   	-83.92   	 21.87   	 -61.04		
-48.52   	-73.55   	 21.63   	 -66.12		
-51.27   	-57.68   	 21.36   	 -66.12		
-53.71   	-43.95   	 21.10   	 -71.21		
-55.54   	-36.62   	 20.81   	 -76.30		
-57.07   	-35.71   	 20.51   	 -76.30		
-55.54   	-41.81   	 20.20   	 -81.38		
-47.91   	-52.19   	 19.88   	 -76.30		
-32.35   	-60.12   	 19.57   	 -76.30		
-10.68   	-53.41   	 19.27   	 -66.12		
 14.34   	-21.67   	 19.00   	 -50.86		
 38.76   	 32.96   	 18.80   	 -35.61		
 61.34   	 96.13   	 18.66   	 -20.35		
 80.26   	149.54   	 18.58   	 -15.26		
 90.94   	179.75   	 18.51   	 -15.26		
 90.03   	183.41   	 18.45   	 -25.43		
 83.01   	167.24   	 18.35   	 -40.69		
 87.28   	144.96   	 18.19   	 -50.86		
127.26   	130.31   	 17.99   	 -61.04		
216.98   	134.28   	 17.74   	 -66.12		
342.41   	162.96   	 17.48   	 -66.12		
466.00   	214.54   	 17.21   	 -50.86		
549.62   	279.85   	 17.01   	 -35.61		
578.00   	342.41   	 16.87   	 -20.35		
564.88   	383.61   	 16.79   	  -5.09		
