  I     	  II     	  LV     	  LV'		
-44.56   	-81.79   	 12.33   	   5.09		
-43.64   	-83.62   	 12.35   	   5.09		
-41.81   	-83.92   	 12.37   	   5.09		
-39.67   	-82.09   	 12.39   	   5.09		
-39.06   	-79.65   	 12.41   	  10.17		
-39.67   	-78.13   	 12.45   	   5.09		
-40.28   	-76.60   	 12.47   	   5.09		
-39.37   	-74.77   	 12.49   	   5.09		
-37.54   	-72.94   	 12.51   	   0.00		
-37.23   	-72.94   	 12.51   	   5.09		
-39.06   	-76.29   	 12.53   	   5.09		
-43.03   	-81.18   	 12.55   	   0.00		
-45.78   	-84.84   	 12.55   	   5.09		
-45.78   	-84.53   	 12.57   	   5.09		
-42.72   	-80.26   	 12.59   	   5.09		
-39.67   	-75.07   	 12.61   	   5.09		
-38.15   	-72.02   	 12.63   	   5.09		
-37.84   	-71.41   	 12.66   	  10.17		
-38.15   	-72.33   	 12.70   	  10.17		
-37.23   	-73.85   	 12.74   	  15.26		
-36.01   	-74.16   	 12.80   	  15.26		
-35.40   	-73.24   	 12.86   	  15.26		
-35.10   	-71.72   	 12.92   	  15.26		
-34.79   	-69.27   	 12.98   	  10.17		
-32.04   	-65.00   	 13.02   	  15.26		
-26.25   	-58.29   	 13.08   	  15.26		
-18.01   	-47.30   	 13.14   	   5.09		
 -8.24   	-31.74   	 13.16   	  10.17		
  0.92   	-13.43   	 13.20   	   5.09		
  7.93   	  4.88   	 13.22   	   5.09		
 12.21   	 19.84   	 13.25   	   0.00		
 13.73   	 30.52   	 13.25   	   0.00		
 14.34   	 37.84   	 13.25   	  -5.09		
 13.43   	 45.47   	 13.22   	   0.00		
 11.60   	 55.24   	 13.22   	  -5.09		
  8.24   	 64.09   	 13.20   	   0.00		
  2.44   	 65.31   	 13.20   	   0.00		
 -6.10   	 53.41   	 13.20   	   0.00		
-17.09   	 29.30   	 13.20   	   5.09		
-27.77   	  4.27   	 13.22   	   0.00		
-32.65   	 -5.19   	 13.22   	   0.00		
-27.77   	 11.29   	 13.22   	   5.09		
-13.43   	 47.91   	 13.25   	   0.00		
  3.97   	 85.14   	 13.25   	   5.09		
 15.87   	101.62   	 13.27   	   0.00		
 18.01   	 90.03   	 13.27   	   5.09		
 13.43   	 60.12   	 13.29   	   0.00		
  7.93   	 28.99   	 13.29   	   5.09		
  6.10   	  5.49   	 13.31   	   0.00		
  6.10   	-13.73   	 13.31   	   5.09		
  3.66   	-36.32   	 13.33   	   5.09		
 -3.97   	-64.70   	 13.35   	   5.09		
-16.48   	-91.86   	 13.37   	  10.17		
-30.82   	-109.56   	 13.41   	  10.17		
-42.42   	-115.66   	 13.45   	  15.26		
-49.13   	-115.66   	 13.51   	  15.26		
-51.88   	-116.88   	 13.57   	  15.26		
-51.57   	-121.77   	 13.63   	  25.43		
-50.66   	-128.78   	 13.73   	  25.43		
-50.05   	-133.67   	 13.84   	  30.52		
-50.35   	-135.19   	 13.96   	  30.52		
-50.96   	-133.36   	 14.08   	  35.61		
-51.88   	-130.62   	 14.22   	  35.61		
-52.49   	-127.87   	 14.36   	  40.69		
-52.19   	-125.12   	 14.53   	  35.61		
-50.66   	-122.07   	 14.67   	  35.61		
-49.44   	-119.02   	 14.81   	  35.61		
-50.05   	-117.49   	 14.95   	  30.52		
-53.41   	-119.63   	 15.08   	  30.52		
-58.90   	-129.39   	 15.20   	  25.43		
-65.92   	-151.98   	 15.30   	  20.35		
-73.24   	-190.43   	 15.38   	  25.43		
-78.13   	-240.17   	 15.48   	  15.26		
-77.82   	-282.29   	 15.54   	  15.26		
-68.36   	-284.12   	 15.61   	  15.26		
-46.69   	-209.66   	 15.67   	   5.09		
 -9.77   	-36.62   	 15.69   	  10.17		
 44.25   	224.00   	 15.73   	   0.00		
116.58   	521.55   	 15.73   	   0.00		
205.08   	770.87   	 15.73   	 -10.17		
352.78   	833.74(R)	 15.69   	  -5.09		
350.34   	635.68   	 15.67(E)	  -5.09		
273.74   	387.57   	 15.65   	   5.09		
140.38   	193.79   	 15.67   	   5.09		
 -5.19   	105.59   	 15.69   	  20.35		
-116.27   	 93.08   	 15.77   	  30.52		
-170.59   	 78.43   	 15.89   	  45.78		
-178.53   	  1.83   	 16.07   	  61.04		
-166.02   	-130.92   	 16.32   	  76.30		
-154.11   	-254.82   	 16.62   	  91.56		
-145.57   	-300.29   	 16.99   	 106.82		
-131.84   	-248.11   	 17.42   	 122.07		
-105.29   	-141.91   	 17.90   	 137.33		
-70.50   	-47.61   	 18.45   	 157.68		
-39.37   	 -5.80   	 19.08   	 183.11		
-22.58   	-15.26   	 19.82   	 208.54		
-21.36   	-46.69   	 20.65   	 249.24		
-27.77   	-69.27   	 21.65   	 295.01		
-32.65   	-72.63   	 22.83   	 345.88		
-32.04   	-65.31   	 24.21   	 401.83		
-27.47   	-57.68   	 25.82   	 467.95		
-21.97   	-55.54   	 27.69   	 534.08		
-18.92   	-57.37   	 29.83   	 600.20		
-18.31   	-59.51   	 32.23   	 666.32		
-18.62   	-59.51   	 34.89   	 717.19		
-18.01   	-57.07   	 37.76   	 757.88		
-16.17   	-54.63   	 40.79   	 783.31		
-13.43   	-53.10   	 43.93   	 783.31		
-10.07   	-52.19   	 47.06   	 773.14		
 -6.71   	-50.66   	 50.15   	 742.62		
 -3.66   	-47.61   	 53.12   	 707.02		
 -0.92   	-44.25   	 55.95   	 661.24		
  1.83   	-40.28   	 58.60   	 610.37		
  4.88   	-36.62   	 61.04   	 569.68		
  7.93   	-33.87   	 63.32   	 528.99		
 11.90   	-31.13   	 65.43   	 498.47		
 16.48   	-28.69   	 67.43   	 473.04		
 21.36   	-25.63   	 69.32   	 452.69		
 25.94   	-21.97   	 71.13   	 422.18		
 28.99   	-17.70   	 72.82   	 401.83		
 30.52   	-13.43   	 74.42   	 366.22		
 31.13   	-10.68   	 75.89   	 335.71		
 32.04   	 -8.54   	 77.23   	 295.01		
 35.40   	 -6.10   	 78.41   	 264.50		
 41.81   	 -1.22   	 79.47   	 239.06		
 50.05   	  6.41   	 80.43   	 208.54		
 57.98   	 15.56   	 81.26   	 188.20		
 64.39   	 24.72   	 82.01   	 172.94		
 69.58   	 32.96   	 82.71   	 162.77		
 74.46   	 39.98   	 83.36   	 142.42		
 80.57   	 47.00   	 83.93   	 122.07		
 87.28   	 53.10   	 84.41   	 106.82		
 93.99   	 58.59   	 84.84   	  81.38		
100.71   	 64.09   	 85.17   	  61.04		
107.73   	 71.41   	 85.41   	  50.86		
115.05   	 80.57   	 85.62   	  35.61		
122.38   	 91.25   	 85.76   	  25.43		
129.70   	100.71   	 85.86   	  20.35		
136.41   	107.12   	 85.94   	  15.26		
142.21   	110.47   	 86.00   	  20.35		
147.40   	112.92   	 86.08   	  10.17		
151.67   	116.88   	 86.12   	  10.17		
155.03   	122.99   	 86.16   	   5.09		
157.47   	130.00   	 86.18   	   5.09		
159.00   	135.80   	 86.21(S)	  -5.09		
160.52   	138.55   	 86.18   	 -10.17		
161.13   	138.85   	 86.14   	 -15.26		
160.52   	138.24   	 86.08   	 -15.26		
157.17   	137.94   	 86.02   	 -25.43		
151.06   	136.41   	 85.92   	 -25.43		
141.60   	132.14   	 85.82   	 -30.52		
129.39   	125.43   	 85.70   	 -35.61		
116.58   	117.19   	 85.55   	 -45.78		
104.37   	109.56   	 85.37   	 -45.78		
 93.69   	101.32   	 85.19   	 -55.95		
 83.31   	 90.64   	 84.96   	 -50.86		
 72.33   	 76.90   	 84.76   	 -50.86		
 60.12   	 61.04   	 84.56   	 -50.86		
 47.00   	 45.17   	 84.35   	 -40.69		
 34.18   	 29.91   	 84.19   	 -40.69		
 22.28   	 14.65   	 84.03   	 -30.52		
 11.90   	 -0.31   	 83.91   	 -30.52		
  3.05   	-13.73   	 83.78   	 -30.52		
 -4.27   	-24.11   	 83.66   	 -30.52		
-11.29   	-31.43   	 83.54   	 -30.52		
-18.31   	-38.45   	 83.42   	 -40.69		
-25.33   	-46.08   	 83.26   	 -50.86		
-31.43   	-53.71   	 83.05   	 -55.95		
-35.40   	-59.81   	 82.83   	 -61.04		
-37.54   	-62.56   	 82.58   	 -76.30		
-38.15   	-63.17   	 82.28   	 -86.47		
-38.76   	-64.09   	 81.93   	-101.73		
-39.37   	-66.83   	 81.53   	-127.16		
-39.37   	-70.19   	 81.02   	-152.59		
-38.45   	-71.72   	 80.41   	-193.29		
-37.23   	-70.19   	 79.63   	-249.24		
-38.15   	-67.14   	 78.64   	-310.27		
-41.20   	-66.22   	 77.40   	-376.40		
-45.47   	-69.89   	 75.89   	-442.52		
-48.22   	-75.99   	 74.12   	-493.39		
-48.22   	-79.96   	 72.15   	-549.34		
-44.86   	-78.43   	 69.95   	-579.86		
-40.89   	-72.63   	 67.63   	-605.29		
-38.76   	-66.22   	 65.21   	-615.46		
-38.76   	-62.56   	 62.75   	-615.46		
-39.67   	-61.95   	 60.28   	-610.37		
-39.98   	-62.87   	 57.84   	-600.20		
-39.37   	-63.48   	 55.44   	-590.03		
-38.45   	-62.87   	 53.08   	-574.77		
-37.54   	-61.65   	 50.78   	-559.51		
-37.54   	-61.04   	 48.55   	-544.25		
-37.84   	-60.73   	 46.37   	-528.99		
-37.84   	-59.20   	 44.25   	-523.90		
-36.62   	-57.07   	 42.16   	-503.56		
-34.79   	-54.32   	 40.14   	-498.47		
-33.26   	-52.49   	 38.15   	-478.13		
-32.65   	-52.49   	 36.24   	-462.87		
-33.26   	-54.32   	 34.38   	-447.61		
-35.10   	-56.15   	 32.59   	-422.18		
-36.32   	-57.68   	 30.91   	-396.74		
-36.32   	-57.98   	 29.32   	-376.40		
-35.71   	-57.37   	 27.81   	-350.97		
-34.18   	-57.07   	 26.41   	-330.62		
-32.96   	-56.46   	 25.09   	-305.19		
-31.74   	-54.93   	 23.87   	-284.84		
-32.04   	-54.02   	 22.73   	-264.50		
-33.87   	-54.63   	 21.67   	-244.15		
-37.23   	-57.68   	 20.69   	-223.80		
-40.89   	-62.56   	 19.80   	-203.46		
-43.33   	-66.22   	 18.98   	-188.20		
-43.03   	-66.83   	 18.23   	-167.85		
-41.20   	-64.70   	 17.56   	-152.59		
-39.06   	-62.56   	 16.95   	-142.42		
-38.45   	-61.34   	 16.38   	-127.16		
-39.98   	-60.42   	 15.87   	-122.07		
-41.81   	-59.20   	 15.38   	-111.90		
-42.72   	-57.98   	 14.93   	-106.82		
-42.42   	-58.59   	 14.51   	-101.73		
-41.50   	-61.65   	 14.10   	 -86.47		
-41.20   	-66.22   	 13.75   	 -81.38		
-41.20   	-69.89   	 13.43   	 -66.12		
-41.20   	-70.19   	 13.16   	 -50.86		
-41.20   	-68.05   	 12.96   	 -40.69		
-41.20   	-65.61   	 12.80   	 -20.35		
-42.11   	-65.31   	 12.72   	  -5.09		
-43.03   	-66.83   	 12.70(D)	   0.00		
-43.64   	-68.97   	 12.70   	  10.17		
-43.64   	-69.89   	 12.74   	  10.17		
-43.33   	-69.58   	 12.78   	  15.26		
-43.33   	-68.97   	 12.84   	  10.17		
-43.95   	-68.97   	 12.88   	  10.17		
-43.64   	-69.58   	 12.92   	   5.09		
-41.81   	-69.58   	 12.94   	   0.00		
-39.67   	-68.66   	 12.94   	   0.00		
-39.06   	-67.75   	 12.94   	   0.00		
-41.50   	-67.75   	 12.94   	   0.00		
-44.86   	-69.27   	 12.94   	   0.00		
-46.69   	-71.72   	 12.94   	   0.00		
-45.47   	-73.55   	 12.94   	   0.00		
-41.81   	-73.85   	 12.94   	   0.00		
-38.76   	-72.94   	 12.94   	   5.09		
-37.84   	-70.80   	 12.96   	   0.00		
-39.06   	-69.27   	 12.96   	   0.00		
-40.28   	-68.36   	 12.96   	   5.09		
-39.98   	-68.66   	 12.98   	   0.00		
-38.76   	-69.27   	 12.98   	   5.09		
-36.93   	-69.27   	 13.00   	   0.00		
-36.32   	-68.66   	 13.00   	   5.09		
-36.62   	-66.83   	 13.02   	   5.09		
-37.54   	-65.31   	 13.04   	   5.09		
-38.45   	-64.39   	 13.06   	   5.09		
-38.76   	-64.09   	 13.08   	  10.17		
-38.45   	-63.78   	 13.12   	   5.09		
-37.54   	-63.17   	 13.14   	  10.17		
-36.01   	-62.26   	 13.18   	   5.09		
-34.79   	-60.73   	 13.20   	  10.17		
-34.48   	-59.81   	 13.25   	   5.09		
-34.79   	-59.51   	 13.27   	  10.17		
-35.10   	-59.20   	 13.31   	   5.09		
-34.48   	-59.20   	 13.33   	   0.00		
-33.26   	-58.90   	 13.33   	   5.09		
-33.26   	-58.59   	 13.35   	   5.09		
-34.48   	-59.20   	 13.37   	   5.09		
-36.62   	-60.12   	 13.39   	   0.00		
-36.93   	-59.20   	 13.39   	   5.09		
-32.96   	-54.02   	 13.41   	   0.00		
-24.11   	-43.03   	 13.41   	   0.00		
-12.82   	-28.08   	 13.41   	   5.09		
 -2.44   	-10.99   	 13.43   	   5.09		
  4.58   	  6.10   	 13.45   	   0.00		
  8.85   	 22.58   	 13.45   	   5.09		
 11.29   	 38.15   	 13.47   	   5.09		
 13.73   	 52.19   	 13.49   	  10.17		
 16.48   	 64.09   	 13.53   	   5.09		
 17.70   	 73.55   	 13.55   	   5.09		
 15.56   	 79.65   	 13.57   	   5.09		
  9.16   	 79.96   	 13.59   	   0.00		
 -0.92   	 70.80   	 13.59   	   5.09		
-12.82   	 53.10   	 13.61   	   5.09		
-23.19   	 32.04   	 13.63   	   5.09		
-28.38   	 20.14   	 13.65   	   5.09		
-25.33   	 27.77   	 13.67   	   0.00		
-13.73   	 55.54   	 13.67   	   5.09		
  2.14   	 90.64   	 13.69   	   0.00		
 14.95   	114.75   	 13.69   	   0.00		
 19.53   	115.36   	 13.69   	   0.00		
 15.87   	 94.91   	 13.69   	  -5.09		
  9.46   	 65.92   	 13.67   	   0.00		
  4.88   	 40.28   	 13.67   	   0.00		
  3.97   	 18.92   	 13.67   	   5.09		
  3.66   	 -3.97   	 13.69   	   0.00		
 -1.22   	-31.43   	 13.69   	   0.00		
-11.60   	-59.81   	 13.69   	   5.09		
-25.33   	-80.26   	 13.71   	  10.17		
-38.45   	-89.42   	 13.75   	  10.17		
-48.52   	-91.25   	 13.79   	  10.17		
-54.02   	-93.08   	 13.84   	  20.35		
-55.24   	-98.57   	 13.92   	  20.35		
-53.71   	-104.98   	 14.00   	  25.43		
-50.35   	-108.34   	 14.10   	  30.52		
-47.61   	-108.03   	 14.22   	  30.52		
-46.08   	-106.51   	 14.34   	  35.61		
-46.69   	-106.20   	 14.49   	  35.61		
-49.13   	-107.12   	 14.63   	  35.61		
-51.88   	-106.81   	 14.77   	  35.61		
-53.71   	-104.06   	 14.91   	  35.61		
-54.02   	-100.10   	 15.06   	  35.61		
-53.71   	-97.05   	 15.20   	  30.52		
-53.10   	-96.44   	 15.32   	  30.52		
-53.41   	-100.10   	 15.44   	  25.43		
-55.54   	-113.22   	 15.54   	  25.43		
-61.34   	-141.91   	 15.65   	  20.35		
-68.66   	-186.77   	 15.73   	  15.26		
-72.94   	-235.90   	 15.79   	  15.26		
-69.58   	-261.54   	 15.85   	   5.09		
-54.02   	-226.75   	 15.87   	   5.09		
-23.80   	-101.62   	 15.89   	  -5.09		
 23.19   	119.02   	 15.87   	 -10.17		
 90.03   	403.14   	 15.83   	 -15.26		
177.00   	679.93   	 15.77   	 -50.86		
354.31   	883.48(R)	 15.56   	 -25.43		
383.30   	740.97   	 15.46   	 -30.52		
336.61   	502.62   	 15.34   	 -25.43		
219.12   	274.96   	 15.24   	 -20.35		
 66.83   	140.08   	 15.16   	 -20.35		
-69.27   	104.68   	 15.08(E)	  -5.09		
-152.59   	103.76   	 15.06   	   5.09		
-178.83   	 61.04   	 15.08   	  15.26		
-170.59   	-49.74   	 15.14   	  25.43		
-155.94   	-186.16   	 15.24   	  40.69		
-146.79   	-272.83   	 15.40   	  55.95		
-137.94   	-263.37   	 15.63   	  66.12		
-118.10   	-174.87   	 15.89   	  81.38		
-85.45   	-68.36   	 16.22   	  96.64		
-48.52   	  0.00   	 16.60   	 122.07		
-21.36   	 11.90   	 17.09   	 137.33		
-11.60   	-14.04   	 17.64   	 167.85		
-15.56   	-44.86   	 18.31   	 198.37		
-22.89   	-59.20   	 19.10   	 239.06		
-25.63   	-56.46   	 20.06   	 284.84		
-22.28   	-46.69   	 21.20   	 345.88		
-15.87   	-39.67   	 22.58   	 406.92		
-10.68   	-39.06   	 24.21   	 478.13		
 -8.54   	-42.72   	 26.12   	 549.34		
 -8.54   	-46.39   	 28.32   	 610.37		
 -8.85   	-47.61   	 30.76   	 661.24		
 -8.24   	-46.39   	 33.41   	 701.93		
 -6.71   	-44.86   	 36.22   	 717.19		
 -4.58   	-44.56   	 39.08   	 717.19		
 -2.14   	-45.47   	 41.95   	 707.02		
  0.31   	-46.69   	 44.78   	 676.50		
  2.75   	-46.69   	 47.49   	 645.98		
  4.58   	-45.78   	 50.07   	 605.29		
  7.02   	-44.56   	 52.49   	 569.68		
 10.07   	-43.64   	 54.77   	 534.08		
 14.04   	-42.11   	 56.91   	 503.56		
 18.62   	-39.67   	 58.92   	 473.04		
 22.89   	-36.93   	 60.81   	 447.61		
 25.63   	-35.40   	 62.60   	 422.18		
 26.25   	-36.01   	 64.29   	 391.66		
 25.63   	-37.84   	 65.86   	 366.22		
 26.25   	-38.15   	 67.32   	 340.79		
 30.21   	-33.87   	 68.69   	 300.10		
 37.84   	-25.33   	 69.89   	 269.58		
 47.00   	-15.56   	 70.97   	 233.98		
 54.63   	 -7.63   	 71.90   	 198.37		
 60.42   	 -2.44   	 72.70   	 167.85		
 64.70   	  1.53   	 73.37   	 142.42		
 69.58   	  6.10   	 73.94   	 122.07		
 76.29   	 12.51   	 74.42   	 106.82		
 84.23   	 19.53   	 74.85   	  91.56		
 91.55   	 25.33   	 75.22   	  81.38		
 98.27   	 30.82   	 75.54   	  71.21		
104.98   	 37.23   	 75.83   	  61.04		
112.30   	 46.69   	 76.07   	  50.86		
120.85   	 58.29   	 76.28   	  35.61		
129.09   	 70.50   	 76.42   	  25.43		
136.11   	 80.57   	 76.52   	   5.09		
142.52   	 87.59   	 76.54(S)	   0.00		
148.32   	 93.38   	 76.54   	 -15.26		
154.72   	 99.18   	 76.48   	 -25.43		
160.83   	105.59   	 76.38   	 -25.43		
165.41   	111.39   	 76.28   	 -35.61		
167.54   	115.36   	 76.13   	 -35.61		
167.54   	118.10   	 75.99   	 -30.52		
166.63   	120.85   	 75.87   	 -35.61		
165.71   	124.82   	 75.73   	 -35.61		
165.10   	129.70   	 75.58   	 -30.52		
163.27   	134.58   	 75.46   	 -30.52		
160.22   	137.33   	 75.34   	 -30.52		
155.64   	138.55   	 75.22   	 -25.43		
149.54   	137.94   	 75.12   	 -25.43		
140.99   	134.89   	 75.01   	 -15.26		
129.70   	127.56   	 74.95   	 -15.26		
115.36   	115.66   	 74.89   	 -10.17		
 99.49   	 99.49   	 74.85   	 -15.26		
 83.92   	 83.01   	 74.79   	 -10.17		
 69.89   	 68.36   	 74.75   	 -15.26		
 57.37   	 56.15   	 74.69   	 -20.35		
 45.47   	 45.17   	 74.61   	 -25.43		
 34.18   	 33.57   	 74.51   	 -30.52		
 23.19   	 20.75   	 74.38   	 -40.69		
 13.43   	  7.63   	 74.22   	 -45.78		
  5.19   	 -4.27   	 74.04   	 -50.86		
 -1.83   	-14.34   	 73.83   	 -55.95		
 -7.93   	-22.28   	 73.61   	 -66.12		
-14.04   	-28.08   	 73.35   	 -76.30		
-19.53   	-32.04   	 73.04   	 -81.38		
-23.80   	-36.01   	 72.72   	 -91.56		
-27.16   	-41.20   	 72.35   	-101.73		
-29.60   	-47.61   	 71.94   	-106.82		
-31.43   	-54.93   	 71.52   	-122.07		
-32.65   	-60.42   	 71.03   	-137.33		
-33.26   	-62.87   	 70.48   	-172.94		
-33.87   	-62.26   	 69.79   	-213.63		
-34.18   	-59.81   	 68.93   	-264.50		
-34.18   	-57.68   	 67.87   	-325.53		
-34.18   	-56.46   	 66.57   	-391.66		
-33.57   	-56.15   	 65.00   	-457.78		
-32.35   	-55.24   	 63.17   	-518.82		
-31.43   	-53.71   	 61.10   	-569.68		
-31.74   	-51.88   	 58.82   	-605.29		
-33.57   	-50.66   	 56.40   	-630.72		
-35.71   	-50.96   	 53.88   	-640.89		
-36.62   	-51.88   	 51.31   	-640.89		
-35.40   	-51.27   	 48.75   	-630.72		
-31.43   	-48.83   	 46.23   	-615.46		
-27.16   	-45.78   	 43.76   	-600.20		
-25.63   	-44.56   	 41.36   	-579.86		
-27.77   	-46.08   	 39.04   	-564.60		
-32.35   	-48.83   	 36.79   	-549.34		
-36.32   	-50.05   	 34.59   	-539.16		
-37.23   	-47.91   	 32.43   	-518.82		
-34.79   	-44.25   	 30.36   	-508.65		
-31.43   	-40.89   	 28.32   	-493.39		
-29.30   	-40.28   	 26.35   	-473.04		
-28.69   	-41.81   	 24.46   	-457.78		
-28.69   	-42.72   	 22.62   	-437.43		
-28.99   	-41.81   	 20.87   	-406.92		
-28.69   	-39.37   	 19.25   	-386.57		
-28.08   	-37.23   	 17.70   	-366.22		
-27.16   	-35.71   	 16.24   	-335.71		
-26.25   	-35.71   	 14.89   	-315.36		
-25.63   	-36.32   	 13.63   	-300.10		
-25.94   	-37.23   	 12.43   	-279.75		
-26.55   	-37.54   	 11.31   	-269.58		
-26.55   	-37.54   	 10.23   	-254.32		
-25.63   	-37.84   	  9.22   	-244.15		
-24.72   	-38.76   	  8.24   	-233.98		
-25.63   	-40.59   	  7.30   	-223.80		
-28.38   	-42.42   	  6.41   	-208.54		
-31.13   	-43.03   	  5.57   	-198.37		
-32.04   	-42.42   	  4.78   	-183.11		
-31.43   	-41.81   	  4.05   	-157.68		
-30.82   	-43.03   	  3.42   	-142.42		
-31.74   	-47.00   	  2.85   	-111.90		
-34.18   	-51.27   	  2.40   	 -96.64		
-36.62   	-54.32   	  2.01   	 -71.21		
-37.84   	-55.54   	  1.73   	 -50.86		
-37.84   	-54.32   	  1.53   	 -35.61		
-37.23   	-51.88   	  1.38   	 -25.43		
-36.32   	-49.74   	  1.28   	 -20.35		
-35.10   	-48.52   	  1.20   	 -15.26		
-33.57   	-49.13   	  1.14   	 -10.17		
-32.35   	-50.96   	  1.10   	  -5.09		
-32.35   	-52.49   	  1.08   	  -5.09		
-32.96   	-52.49   	  1.06   	   0.00		
-33.26   	-50.35   	  1.06   	   0.00		
-33.26   	-47.61   	  1.06   	   0.00		
-32.96   	-47.00   	  1.06   	   0.00		
-33.57   	-49.13   	  1.06   	   0.00		
-34.79   	-52.80   	  1.06   	  -5.09		
-36.01   	-55.24   	  1.04   	  -5.09		
-36.01   	-55.24   	  1.02   	  -5.09		
-34.48   	-53.10   	  1.00   	  -5.09		
-32.35   	-50.05   	  0.98   	  -5.09		
-30.82   	-47.61   	  0.96   	 -10.17		
-29.91   	-46.08   	  0.92   	  -5.09		
-30.21   	-46.08   	  0.90   	  -5.09		
-30.82   	-48.22   	  0.87   	   0.00		
-32.04   	-51.27   	  0.87   	  -5.09		
-32.96   	-53.41   	  0.85   	  -5.09		
-33.26   	-54.63   	  0.83   	   0.00		
-33.26   	-54.02   	  0.83   	   0.00		
-32.65   	-53.41   	  0.83   	  -5.09		
-32.04   	-53.41   	  0.81   	   0.00		
-31.43   	-54.02   	  0.81   	   0.00		
-31.43   	-54.63   	  0.81   	  -5.09		
-32.04   	-54.93   	  0.79(D)	   0.00		
-33.26   	-54.63   	  0.79   	   5.09		
-34.79   	-54.02   	  0.81   	   0.00		
-35.71   	-54.02   	  0.81   	   0.00		
-36.32   	-54.63   	  0.81   	   5.09		
-35.71   	-54.63   	  0.83   	   5.09		
-35.40   	-54.02   	  0.85   	   5.09		
-34.79   	-51.88   	  0.87   	   5.09		
-34.48   	-49.44   	  0.90   	   5.09		
-34.18   	-47.61   	  0.92   	   5.09		
-33.57   	-48.22   	  0.94   	   0.00		
-32.04   	-49.74   	  0.94   	   5.09		
-28.99   	-49.74   	  0.96   	   0.00		
-24.41   	-44.86   	  0.96   	   5.09		
-18.31   	-34.48   	  0.98   	   0.00		
-11.29   	-20.45   	  0.98   	   0.00		
 -3.36   	 -4.58   	  0.98   	   5.09		
  5.49   	 12.21   	  1.00   	   0.00		
 14.04   	 30.52   	  1.00   	   0.00		
 21.67   	 49.44   	  1.00   	   5.09		
 27.47   	 66.53   	  1.02   	   5.09		
 30.52   	 79.04   	  1.04   	   5.09		
 29.91   	 85.75   	  1.06   	   5.09		
 25.33   	 87.59   	  1.08   	   5.09		
 17.09   	 86.36   	  1.10   	   5.09		
  6.71   	 81.48   	  1.12   	   0.00		
 -3.66   	 71.41   	  1.12   	   5.09		
-12.21   	 57.07   	  1.14   	   5.09		
-16.78   	 45.47   	  1.16   	   0.00		
-15.87   	 47.61   	  1.16   	   0.00		
 -8.54   	 69.27   	  1.16   	   0.00		
  3.36   	103.76   	  1.16   	   0.00		
 14.65   	133.36   	  1.16   	  -5.09		
 20.14   	141.60   	  1.14   	 -10.17		
 17.40   	124.21   	  1.10   	  -5.09		
  9.46   	 92.77   	  1.08   	  -5.09		
  1.83   	 63.48   	  1.06   	 -10.17		
 -0.61   	 43.33   	  1.02   	  -5.09		
  0.92   	 27.16   	  1.00   	   0.00		
  2.14   	  4.58   	  1.00   	   0.00		
 -1.53   	-25.33   	  1.00   	   0.00		
-11.60   	-54.63   	  1.00   	   0.00		
-25.63   	-74.16   	  1.00   	  10.17		
-38.76   	-81.48   	  1.04   	  10.17		
-47.30   	-83.62   	  1.08   	  15.26		
-50.66   	-87.89   	  1.14   	  20.35		
-50.35   	-95.83   	  1.22   	  20.35		
-48.52   	-103.76   	  1.30   	  25.43		
-47.30   	-107.12   	  1.40   	  30.52		
-47.61   	-105.90   	  1.53   	  30.52		
-49.13   	-103.15   	  1.65   	  35.61		
-50.96   	-101.93   	  1.79   	  40.69		
-52.80   	-102.54   	  1.95   	  35.61		
-54.32   	-103.15   	  2.10   	  35.61		
-54.32   	-101.93   	  2.24   	  35.61		
-53.41   	-97.66   	  2.38   	  30.52		
-51.57   	-92.47   	  2.50   	  30.52		
-49.74   	-89.11   	  2.62   	  25.43		
-48.83   	-90.94   	  2.73   	  20.35		
-48.52   	-102.84   	  2.81   	  15.26		
-49.74   	-130.62   	  2.87   	  10.17		
-51.57   	-175.17   	  2.91   	  10.17		
-52.19   	-225.52   	  2.95   	   0.00		
-49.13   	-255.13   	  2.95   	   0.00		
-39.06   	-225.22   	  2.95   	  -5.09		
-17.40   	-100.40   	  2.93   	 -10.17		
 19.53   	128.48   	  2.89   	 -15.26		
 73.55   	428.47   	  2.83   	 -15.26		
144.04   	725.71   	  2.77   	 -40.69		
287.78   	981.45(R)	  2.60   	 -20.35		
314.03   	872.80   	  2.52   	 -15.26		
279.24   	662.23   	  2.46   	 -15.26		
183.72   	442.20   	  2.40   	 -10.17		
 54.32   	288.70   	  2.36   	   0.00		
-65.92   	224.30   	  2.36   	   5.09		
-141.30   	213.93   	  2.38   	  15.26		
-164.18   	191.96   	  2.44   	  20.35		
-154.72   	112.30   	  2.52   	  35.61		
-140.99   	-20.75   	  2.67   	  45.78		
-138.24   	-155.33   	  2.85   	  61.04		
-142.82   	-234.99   	  3.09   	  71.21		
-140.38   	-235.60   	  3.38   	  86.47		
-120.85   	-178.83   	  3.72   	 106.82		
-86.67   	-109.56   	  4.15   	 127.16		
-50.05   	-61.65   	  4.66   	 152.59		
-22.89   	-41.81   	  5.27   	 183.11		
-11.60   	-41.20   	  6.00   	 213.63		
-12.82   	-48.22   	  6.86   	 244.15		
-18.62   	-55.54   	  7.83   	 284.84		
-21.06   	-61.34   	  8.97   	 325.53		
-18.62   	-63.17   	 10.27   	 361.14		
-12.82   	-60.73   	 11.72   	 417.09		
