  I     	  II     	  LV     	  LV'		
-10.68   	-10.07   	 11.98   	 -61.04		
-11.29   	-15.56   	 11.74(D)	   0.00		
-11.90   	-22.58   	 11.74   	 111.90		
-12.21   	-25.63   	 12.19   	 264.50		
-12.21   	-22.89   	 13.25   	 376.40		
-11.90   	-16.78   	 14.75   	 467.95		
-11.90   	-12.82   	 16.62   	 513.73		
-11.60   	-14.65   	 18.68   	 559.51		
-11.29   	-21.67   	 20.92   	 645.98		
-10.99   	-28.69   	 23.50   	 701.93		
-10.68   	-30.52   	 26.31   	 691.76		
-10.07   	-25.63   	 29.07   	 493.39		
 -9.46   	-17.70   	 31.05   	 -30.52		
 -8.54   	-11.90   	 30.93   	-666.32		
 -7.02   	-11.90   	 28.26   	-946.08		
 -4.88   	-18.01   	 24.48   	-829.09		
 -2.75   	-27.16   	 21.16   	-666.32		
 -1.53   	-35.71   	 18.49   	-523.90		
 -1.83   	-40.59   	 16.40   	-315.36		
 -3.05   	-40.89   	 15.14   	   5.09		
 -4.88   	-38.15   	 15.16   	 350.97		
 -7.32   	-36.62   	 16.56   	 574.77		
-10.07   	-39.67   	 18.86   	 554.42		
-12.82   	-47.61   	 21.08   	 325.53		
-15.26   	-56.76   	 22.38   	  45.78		
-16.48   	-63.48   	 22.56   	-132.25		
-16.78   	-66.22   	 22.03   	-152.59		
-16.48   	-65.92   	 21.42   	 -86.47		
-16.17   	-64.39   	 21.08   	 -50.86		
-16.17   	-62.56   	 20.87   	 -20.35		
-16.78   	-60.12   	 20.79   	  40.69		
-17.40   	-57.37   	 20.96   	  66.12		
-18.01   	-56.15   	 21.22   	  45.78		
-18.01   	-59.51   	 21.40   	 -35.61		
-17.70   	-66.22   	 21.26   	 -96.64		
-17.70   	-73.24   	 20.87   	-116.99		
-18.31   	-76.29   	 20.41   	 -71.21		
-18.62   	-74.16   	 20.12   	 -15.26		
-18.92   	-68.97   	 20.06   	  20.35		
-18.62   	-64.70   	 20.14   	  61.04		
-18.31   	-64.09   	 20.39   	  96.64		
-18.01   	-67.75   	 20.77   	 111.90		
-18.31   	-74.46   	 21.22   	  91.56		
-18.62   	-83.01   	 21.59   	  76.30		
-18.92   	-91.86   	 21.89   	  66.12		
-18.62   	-98.57   	 22.16   	  35.61		
-18.01   	-100.40   	 22.30   	  10.17		
-18.01   	-96.44   	 22.34   	  -5.09		
-18.62   	-88.20   	 22.32   	 -15.26		
-19.53   	-79.04   	 22.26   	 -15.26		
-20.45   	-73.24   	 22.20   	 -15.26		
-19.84   	-72.94   	 22.14   	 -25.43		
-18.31   	-78.13   	 22.03   	 -15.26		
-16.48   	-85.14   	 21.97   	  10.17		
-14.34   	-91.25   	 22.01   	  15.26		
-12.82   	-94.60   	 22.08   	  30.52		
-10.99   	-94.91   	 22.20   	  30.52		
 -9.46   	-92.47   	 22.32   	  30.52		
 -7.63   	-89.11   	 22.44   	  30.52		
 -6.41   	-85.14   	 22.56   	  40.69		
 -6.10   	-79.65   	 22.73   	  50.86		
 -7.02   	-73.24   	 22.93   	  61.04		
 -8.85   	-66.83   	 23.17   	  66.12		
-11.29   	-62.87   	 23.44   	  61.04		
-13.43   	-62.26   	 23.68   	  55.95		
-15.26   	-66.22   	 23.91   	  50.86		
-15.87   	-73.55   	 24.11   	  35.61		
-15.56   	-81.48   	 24.25   	  10.17		
-14.65   	-86.98   	 24.29   	  -5.09		
-13.43   	-88.81   	 24.27   	 -15.26		
-13.43   	-87.28   	 24.21   	 -10.17		
-14.04   	-85.75   	 24.17   	  -5.09		
-15.26   	-86.06   	 24.15   	   5.09		
-15.56   	-89.42   	 24.17   	  20.35		
-15.26   	-94.60   	 24.25   	  25.43		
-14.65   	-99.49   	 24.35   	  25.43		
-14.34   	-101.32   	 24.46   	  10.17		
-14.04   	-99.79   	 24.50   	  10.17		
-13.43   	-95.83   	 24.54   	  10.17		
-12.21   	-92.47   	 24.58   	   0.00		
-10.38   	-93.69   	 24.58   	  -5.09		
 -9.46   	-100.40   	 24.56   	 -10.17		
-10.07   	-108.64   	 24.52   	   0.00		
-12.51   	-111.08   	 24.52   	   5.09		
-15.87   	-104.37   	 24.54   	   5.09		
-18.92   	-90.94   	 24.56   	  10.17		
-20.75   	-78.13   	 24.60   	  15.26		
-21.36   	-71.41   	 24.66   	  25.43		
-20.45   	-71.72   	 24.76   	  25.43		
-18.62   	-75.68   	 24.86   	  20.35		
-17.40   	-80.26   	 24.94   	  15.26		
-17.09   	-84.23   	 25.00   	  20.35		
-17.70   	-87.89   	 25.09   	  25.43		
-18.62   	-90.94   	 25.19   	  15.26		
-18.31   	-90.64   	 25.25   	  20.35		
-17.09   	-84.84   	 25.33   	  25.43		
-15.26   	-75.38   	 25.43   	  25.43		
-14.04   	-66.53   	 25.53   	  30.52		
-14.04   	-64.39   	 25.66   	  25.43		
-14.65   	-71.41   	 25.76   	  15.26		
-14.65   	-83.31   	 25.82   	  25.43		
-14.04   	-92.47   	 25.92   	  30.52		
-12.21   	-92.47   	 26.04   	  15.26		
-10.99   	-83.62   	 26.10   	  10.17		
-10.99   	-73.55   	 26.14   	  20.35		
-12.51   	-69.89   	 26.23   	  20.35		
-14.95   	-74.46   	 26.31   	  15.26		
-16.48   	-81.48   	 26.37   	   5.09		
-17.09   	-84.84   	 26.39   	  10.17		
-16.48   	-82.40   	 26.43   	  15.26		
-16.17   	-80.57   	 26.49   	   5.09		
-16.17   	-85.45   	 26.51   	 -10.17		
-16.48   	-97.96   	 26.47   	   0.00		
-16.48   	-110.78   	 26.47   	   0.00		
-16.48   	-115.05   	 26.47   	   5.09		
-16.17   	-105.90   	 26.49   	   5.09		
-15.56   	-88.20   	 26.51   	  10.17		
-15.26   	-72.33   	 26.55   	  25.43		
-14.34   	-65.92   	 26.65   	  25.43		
-14.04   	-69.58   	 26.75   	  30.52		
-14.04   	-78.43   	 26.88   	  25.43		
-14.65   	-85.75   	 26.98   	  20.35		
-15.87   	-86.36   	 27.06   	  15.26		
-16.78   	-81.48   	 27.12   	   0.00		
-17.70   	-74.77   	 27.12   	 -10.17		
-18.01   	-71.41   	 27.08   	 -10.17		
-18.01   	-73.24   	 27.04   	   5.09		
-18.01   	-77.82   	 27.06   	   5.09		
-18.01   	-81.48   	 27.08   	   0.00		
-18.31   	-82.70   	 27.08   	   5.09		
-18.92   	-83.62   	 27.10   	  30.52		
-19.53   	-89.11   	 27.22   	   0.00		
-19.23   	-83.92   	 27.22   	  10.17		
-18.62   	-80.26   	 27.26   	  20.35		
-18.01   	-83.92   	 27.34   	  10.17		
-16.78   	-94.91   	 27.39   	  15.26		
-14.65   	-105.29   	 27.45   	  25.43		
-11.90   	-105.29   	 27.55   	  25.43		
 -9.16   	-91.86   	 27.65   	  20.35		
 -7.02   	-72.33   	 27.73   	  10.17		
 -6.71   	-58.59   	 27.77   	  15.26		
 -7.93   	-57.07   	 27.83   	  15.26		
-10.07   	-65.31   	 27.89   	  10.17		
-12.21   	-74.77   	 27.93   	  10.17		
-13.73   	-76.90   	 27.98   	  20.35		
-14.65   	-70.80   	 28.06   	  25.43		
-14.95   	-61.65   	 28.16   	  30.52		
-14.95   	-55.24   	 28.28   	  20.35		
-14.65   	-54.93   	 28.36   	  25.43		
-14.04   	-58.90   	 28.46   	  30.52		
-13.12   	-64.39   	 28.59   	  20.35		
-11.60   	-69.89   	 28.67   	  20.35		
-10.07   	-76.60   	 28.75   	  15.26		
 -9.46   	-85.45   	 28.81   	   0.00		
 -9.77   	-93.99   	 28.81   	   5.09		
-10.38   	-97.66   	 28.83   	  10.17		
-10.68   	-93.99   	 28.87   	  -5.09		
-10.68   	-83.92   	 28.85   	 -10.17		
-10.38   	-72.94   	 28.81   	  -5.09		
-10.07   	-67.44   	 28.79   	   0.00		
-10.38   	-72.02   	 28.79   	   0.00		
-10.68   	-84.53   	 28.79   	   5.09		
-10.38   	-98.57   	 28.81   	  10.17		
 -9.77   	-106.81   	 28.85   	   0.00		
 -9.46   	-104.37   	 28.85   	  -5.09		
 -9.77   	-92.16   	 28.83   	   5.09		
-10.99   	-75.38   	 28.85   	  -5.09		
-12.51   	-61.34   	 28.83   	  -5.09		
-13.12   	-56.76   	 28.81   	   0.00		
-12.51   	-64.39   	 28.81   	  10.17		
-11.60   	-81.18   	 28.85   	  10.17		
-10.68   	-98.27   	 28.89   	  10.17		
-10.38   	-106.20   	 28.93   	  15.26		
-10.38   	-99.49   	 28.99   	  15.26		
-10.07   	-81.79   	 29.05   	  10.17		
 -8.24   	-63.48   	 29.09   	   0.00		
 -5.49   	-53.41   	 29.09   	 -10.17		
 -2.75   	-53.41   	 29.05   	   0.00		
 -0.61   	-57.68   	 29.05   	   5.09		
  0.31   	-58.29   	 29.07   	  10.17		
 -0.31   	-51.88   	 29.11   	  20.35		
 -1.22   	-43.95   	 29.20   	  25.43		
 -2.44   	-41.20   	 29.30   	  20.35		
 -3.66   	-47.91   	 29.38   	  25.43		
 -4.88   	-59.20   	 29.48   	  20.35		
 -6.10   	-68.05   	 29.56   	  15.26		
 -7.32   	-69.89   	 29.62   	  10.17		
 -8.54   	-66.22   	 29.66   	   5.09		
 -9.16   	-63.78   	 29.68   	   5.09		
 -9.16   	-65.92   	 29.70   	  10.17		
 -8.54   	-70.19   	 29.75   	   5.09		
 -7.32   	-71.72   	 29.77   	   5.09		
 -6.41   	-66.83   	 29.79   	   5.09		
 -6.41   	-59.51   	 29.81   	  10.17		
 -7.02   	-57.98   	 29.85   	  10.17		
 -7.93   	-66.53   	 29.89   	  10.17		
 -8.24   	-79.96   	 29.93   	  15.26		
 -8.24   	-88.81   	 29.99   	  10.17		
 -7.32   	-86.06   	 30.03   	  15.26		
 -6.41   	-73.85   	 30.09   	   5.09		
 -5.49   	-60.12   	 30.11   	  -5.09		
 -5.19   	-52.19   	 30.09   	   0.00		
 -5.80   	-50.66   	 30.09   	   0.00		
 -7.32   	-50.96   	 30.09   	  -5.09		
 -8.85   	-50.66   	 30.07   	  -5.09		
-10.38   	-50.96   	 30.05   	   0.00		
-11.29   	-54.02   	 30.05   	   0.00		
-11.29   	-60.12   	 30.05   	   5.09		
-10.38   	-65.00   	 30.07   	   0.00		
 -8.85   	-64.39   	 30.07   	   5.09		
 -7.63   	-57.68   	 30.09   	   5.09		
 -7.02   	-49.13   	 30.11   	   0.00		
 -7.32   	-43.95   	 30.11   	   0.00		
 -8.24   	-45.17   	 30.11   	  -5.09		
 -8.54   	-51.88   	 30.09   	   5.09		
 -8.54   	-60.73   	 30.11   	   5.09		
 -7.93   	-69.58   	 30.13   	  10.17		
 -7.32   	-75.38   	 30.17   	  10.17		
 -6.41   	-76.60   	 30.21   	   0.00		
 -5.49   	-71.72   	 30.21   	  10.17		
 -3.66   	-61.65   	 30.25   	  10.17		
 -1.22   	-49.74   	 30.29   	   5.09		
  1.83   	-40.89   	 30.32   	   5.09		
  4.88   	-38.15   	 30.34   	   0.00		
  7.02   	-41.81   	 30.34   	   5.09		
  7.32   	-48.22   	 30.36   	   5.09		
  5.49   	-53.71   	 30.38   	   5.09		
  2.44   	-56.15   	 30.40   	  -5.09		
 -0.61   	-54.93   	 30.38   	   0.00		
 -3.05   	-49.74   	 30.38   	   0.00		
 -5.19   	-42.11   	 30.38   	  -5.09		
 -6.71   	-34.48   	 30.36   	  -5.09		
 -6.71   	-30.82   	 30.34   	   0.00		
 -3.66   	-29.30   	 30.34   	  -5.09		
  1.83   	-19.84   	 30.32   	   0.00		
  7.32   	 14.65   	 30.32(E)	  10.17		
  7.93   	 94.60   	 30.36   	  25.43		
  2.44   	234.99   	 30.46   	  50.86		
 -4.27   	438.23   	 30.66   	  91.56		
 -1.22   	686.65   	 31.03   	 137.33		
 18.62   	939.33   	 31.58   	 193.29		
 52.80   	1134.95   	 32.35   	 228.89		
 86.98   	1214.29(R)	 33.27   	 259.41		
102.84   	1150.82   	 34.30   	 279.75		
 90.03   	970.15   	 35.42   	 295.01		
 53.10   	736.39   	 36.60   	 300.10		
  6.10   	517.27   	 37.80   	 320.45		
-37.54   	349.12   	 39.08   	 371.31		
-69.27   	234.07   	 40.57   	 462.87		
-86.98   	153.81   	 42.42   	 595.11		
-90.33   	 90.94   	 44.80   	 752.79		
-79.04   	 36.62   	 47.81   	 930.82		
-55.85   	-13.73   	 51.54   	1154.62		
-28.38   	-60.12   	 56.15   	1408.95		
 -6.41   	-97.35   	 61.79   	1668.36		
  3.36   	-117.19   	 68.46   	1943.02		
  1.83   	-116.58   	 76.24   	2182.09		
 -4.88   	-104.06   	 84.96   	1912.51		
 -9.46   	-93.38   	 92.61   	 925.73		
 -9.46   	-93.38   	 96.32   	-208.54		
 -5.49   	-101.62   	 95.48   	-640.89		
 -1.22   	-110.47   	 92.92   	-162.77		
  1.22   	-114.14   	 92.27   	 671.41		
  1.53   	-114.44   	 94.95   	1205.49		
  1.22   	-114.75   	 99.78   	1358.08		
  1.22   	-115.97   	105.21   	1225.83		
  2.14   	-115.66   	110.11   	 885.04		
  3.05   	-112.92   	113.65   	 457.78		
  3.36   	-110.17   	115.48   	 -61.04		
  2.14   	-111.69   	115.24   	-615.46		
 -0.31   	-116.88   	112.78   	-951.17		
 -3.66   	-121.77   	108.97   	-986.77		
 -5.49   	-122.68   	105.03   	-890.13		
 -5.80   	-119.32   	101.46   	-737.54		
 -5.19   	-115.97   	 98.51   	-396.74		
 -3.97   	-116.58   	 96.93   	  86.47		
 -2.75   	-120.24   	 97.27   	 483.21		
 -2.14   	-122.68   	 99.21   	 895.22		
 -1.22   	-119.32   	102.79   	1322.48		
 -0.31   	-111.69   	108.08   	1520.85		
  0.61   	-104.37   	114.16   	1464.90		
  0.61   	-99.79   	120.02   	1139.36		
  0.92   	-97.35   	124.58   	 696.84		
  1.22   	-93.38   	127.36   	 320.45		
  2.75   	-87.28   	128.65   	-249.24		
  5.49   	-82.09   	127.65   	-910.47		
  8.54   	-82.40   	124.01   	-1297.04		
 11.29   	-87.28   	118.82   	-1246.18		
 13.73   	-90.94   	113.83   	-559.51		
 15.56   	-86.98   	111.60   	 829.09		
 17.70   	-74.46   	114.91   	1968.46		
 20.45   	-58.29   	122.79   	1780.26		
 23.50   	-44.86   	129.91   	1073.24		
 26.25   	-38.15   	134.20   	 681.58		
 28.69   	-36.62   	136.93   	 462.87		
 31.13   	-36.01   	138.78   	  50.86		
 34.48   	-30.82   	138.98   	-528.99		
 38.45   	-17.70   	136.87   	-981.68		
 43.03   	  3.05   	132.94   	-1286.87		
 47.30   	 27.16   	127.79   	-1342.82		
 51.27   	 48.52   	122.42   	-727.36		
 55.24   	 65.00   	119.51   	 274.67		
 59.81   	 77.51   	120.61   	1134.28		
 64.09   	 90.03   	125.15   	1739.57		
 68.36   	104.68   	132.11   	2115.96		
 71.41   	119.93   	140.57   	2293.99		
 73.55   	134.58   	149.75   	1785.34		
 74.46   	148.01   	156.89   	 335.71		
 74.46   	162.66   	158.23   	-1383.51		
 73.55   	179.75   	152.70   	-2690.73		
 72.02   	198.06   	141.93   	-3112.91		
 69.89   	212.71   	129.48   	-2655.13		
 67.44   	218.20   	118.86   	-1602.23		
 65.31   	212.40   	112.45   	 -15.26		
 62.56   	196.84   	112.39   	1714.13		
 58.90   	175.48   	119.25   	2822.98		
 54.02   	152.59   	130.54   	3026.44		
 47.30   	130.00   	142.64   	2512.71		
 39.98   	108.34   	152.70   	1210.58		
 32.96   	 86.98   	157.54   	-773.14		
 27.16   	 66.22   	154.44   	-2690.73		
 21.97   	 46.39   	143.68   	-3606.29		
 17.09   	 27.77   	129.26   	-3530.00		
 11.90   	 10.99   	115.14   	-2817.89		
  7.32   	 -4.58   	103.87   	-1449.64		
  3.66   	-18.31   	 98.07   	 127.16		
  1.53   	-30.21   	 98.58   	1459.81		
  0.31   	-40.28   	104.41   	2136.31		
 -0.92   	-47.30   	112.96   	1810.78		
 -2.75   	-50.66   	120.20   	 803.66		
 -5.19   	-50.35   	123.42   	-584.94		
 -7.02   	-49.44   	121.08   	-2029.49		
 -7.93   	-50.66   	112.96   	-2822.98		
 -7.02   	-56.15   	101.67   	-2812.81		
 -5.80   	-63.48   	 90.42   	-2293.99		
 -4.88   	-68.36   	 81.24   	-1561.54		
 -4.58   	-67.14   	 74.99   	-996.94		
 -3.97   	-61.65   	 71.01   	-600.20		
 -3.36   	-56.76   	 68.61   	-223.80		
 -2.44   	-57.37   	 67.71   	   5.09		
 -1.83   	-62.56   	 67.73   	-127.16		
 -1.22   	-67.75   	 67.22   	-569.68		
 -1.22   	-67.44   	 64.94   	-996.94		
 -0.61   	-61.04   	 60.96   	-1297.04		
  0.61   	-53.10   	 55.77   	-1358.08		
  2.75   	-49.74   	 50.34   	-1174.97		
  4.27   	-52.80   	 45.64   	-885.04		
  3.66   	-58.90   	 42.10   	-559.51		
  1.83   	-61.95   	 39.86   	-259.41		
  0.00   	-57.68   	 38.82   	 -86.47		
 -0.31   	-47.00   	 38.47   	-101.73		
  0.92   	-33.87   	 38.07   	-223.80		
  2.14   	-23.80   	 37.17   	-371.31		
  1.22   	-20.14   	 35.69   	-569.68		
 -1.53   	-24.41   	 33.41   	-788.40		
 -4.88   	-33.57   	 30.25   	-966.43		
 -7.02   	-42.42   	 26.39   	-1063.07		
 -7.32   	-47.30   	 22.14   	-1139.36		
 -6.10   	-45.47   	 17.58   	-1291.96		
 -4.58   	-39.06   	 12.41   	-1230.92		
 -3.36   	-32.96   	  7.49   	-798.57		
 -2.75   	-29.60   	  4.29   	-157.68		
 -2.75   	-29.60   	  3.66   	 493.39		
 -2.75   	-31.43   	  5.64   	1052.90		
 -2.14   	-32.65   	  9.85   	1403.86		
 -1.22   	-33.26   	 15.46   	1429.29		
 -0.31   	-34.79   	 21.18   	1210.58		
 -0.31   	-37.23   	 26.02   	 864.70		
 -0.92   	-40.59   	 29.48   	 396.74		
 -2.14   	-42.11   	 31.07   	 -76.30		
 -3.05   	-41.20   	 30.76   	-437.43		
 -3.36   	-38.76   	 29.01   	-584.94		
 -2.44   	-37.54   	 26.67   	-554.42		
 -0.92   	-39.06   	 24.46   	-432.35		
  0.61   	-42.42   	 22.73   	-335.71		
  1.53   	-44.25   	 21.38   	-264.50		
  0.92   	-42.11   	 20.33   	-132.25		
 -0.31   	-37.54   	 19.80   	 127.16		
 -1.83   	-34.48   	 20.31   	 452.69		
 -2.44   	-36.62   	 22.12   	 651.07		
 -2.14   	-44.56   	 24.72   	 834.18		
 -1.22   	-54.63   	 28.06   	1037.64		
 -1.53   	-60.42   	 32.21   	 844.35		
 -2.14   	-58.29   	 35.58   	 193.29		
 -2.75   	-48.52   	 36.36   	-432.35		
 -2.14   	-36.32   	 34.63   	-757.88		
 -0.61   	-27.77   	 31.60   	-976.60		
  1.53   	-25.63   	 27.69   	-1261.44		
  3.36   	-29.30   	 22.64   	-1393.69		
  4.27   	-35.10   	 17.07   	-1195.32		
  3.97   	-40.89   	 12.29   	-696.84		
  3.36   	-45.47   	  9.50   	 -55.95		
  2.75   	-48.22   	  9.28   	 381.48		
  2.44   	-49.13   	 10.80   	 493.39		
  2.14   	-46.39   	 12.78   	 508.65		
  1.22   	-42.11   	 14.81   	 696.84		
 -0.92   	-38.45   	 17.60   	 890.13		
 -3.36   	-37.23   	 21.16   	 747.71		
 -4.58   	-37.23   	 24.15   	 366.22		
 -4.58   	-35.10   	 25.62   	  -5.09		
 -3.66   	-28.99   	 25.60   	-356.05		
 -3.66   	-21.67   	 24.17   	-701.93		
 -5.19   	-20.14   	 21.36   	-905.39		
 -7.63   	-28.99   	 17.74   	-844.35		
 -9.46   	-46.69   	 14.36   	-579.86		
-10.99   	-65.31   	 12.04   	-315.36		
-11.90   	-72.94   	 10.78   	 -96.64		
-12.82   	-63.17   	 10.40   	 188.20		
-12.51   	-39.98   	 11.15   	 437.43		
-10.68   	-16.78   	 12.90   	 452.69		
 -7.02   	 -6.10   	 14.71   	 356.05		
 -3.66   	-12.21   	 16.13   	 264.50		
 -2.75   	-27.77   	 17.19   	  55.95		
 -4.58   	-42.11   	 17.42   	-345.88		
 -8.24   	-49.44   	 16.03   	-717.19		
-10.99   	-50.35   	 13.16   	-813.83		
-12.21   	-49.13   	  9.91   	-696.84		
-11.90   	-48.52   	  7.12   	-534.08		
-10.99   	-48.22   	  4.98   	-381.48		
-10.99   	-48.22   	  3.46   	-264.50		
-11.90   	-49.13   	  2.40   	-183.11		
-13.12   	-50.66   	  1.67   	-132.25		
-14.04   	-50.35   	  1.14   	-116.99		
-14.34   	-44.86   	  0.67   	-111.90		
-13.43   	-35.71   	  0.22   	 -50.86		
-11.60   	-26.86   	  0.02   	  30.52		
-10.68   	-25.02   	  0.14   	  20.35		
-10.68   	-32.35   	  0.22   	 -66.12		
-11.29   	-43.64   	 -0.04   	 -76.30		
-12.21   	-50.96   	 -0.35   	   0.00		
-13.12   	-48.52   	 -0.35   	  81.38		
-13.43   	-38.15   	 -0.02   	 198.37		
-12.82   	-26.55   	  0.77   	 366.22		
-11.29   	-21.67   	  2.24   	 366.22		
 -9.16   	-26.86   	  3.70   	 274.67		
 -7.02   	-37.54   	  4.80   	 483.21		
 -5.80   	-47.00   	  6.73   	 361.14		
 -6.41   	-49.74   	  8.18   	-284.84		
 -8.54   	-45.17   	  7.04   	-503.56		
-10.38   	-35.71   	  5.03   	-401.83		
-10.99   	-25.02   	  3.42   	-467.95		
-10.07   	-16.48   	  1.55   	-300.10		
 -8.85   	-12.51   	  0.35   	 183.11		
 -8.85   	-14.34   	  1.08   	 564.60		
-10.99   	-21.06   	  3.34   	 783.31		
-14.65   	-29.30   	  6.47   	1083.41		
-17.70   	-35.71   	 10.80   	1485.24		
-18.31   	-37.23   	 16.74   	1902.33		
-16.78   	-34.48   	 24.35   	2044.75		
-14.65   	-30.21   	 32.53   	1449.64		
-12.82   	-29.30   	 38.33   	 295.01		
-12.51   	-32.65   	 39.51   	-645.98		
-13.43   	-37.84   	 36.93   	-1373.34		
-14.95   	-40.28   	 31.43   	-2085.44		
-16.17   	-37.84   	 23.09   	-2477.10		
-16.78   	-32.96   	 13.18   	-2512.71		
-16.17   	-31.13   	  3.13   	-2390.63		
-14.34   	-34.48   	 -6.43   	-1953.20		
-11.29   	-39.98   	-14.24   	-1139.36		
 -9.16   	-41.81   	-18.80   	-269.58		
 -7.93   	-38.15   	-19.88   	 508.65		
 -8.85   	-31.13   	-17.84   	1113.93		
-10.68   	-25.94   	-13.39   	1434.38		
-12.51   	-25.94   	 -7.65   	1464.90		
-14.34   	-30.21   	 -1.79   	1271.61		
-16.17   	-36.01   	  3.30   	 935.91		
-18.31   	-40.59   	  7.04   	 539.16		
-19.53   	-43.33   	  9.20   	 142.42		
-19.23   	-45.17   	  9.77   	-132.25		
-17.09   	-45.17   	  9.24   	-233.98		
-14.34   	-42.72   	  8.30   	-295.01		
-11.90   	-36.32   	  7.12   	-264.50		
-10.07   	-27.77   	  6.06   	 -10.17		
 -8.54   	-20.14   	  6.02   	 295.01		
 -7.63   	-16.48   	  7.20   	 478.13		
 -6.71   	-18.31   	  9.11   	 676.50		
 -6.41   	-23.19   	 11.82   	 864.70		
 -5.49   	-27.77   	 15.28   	 940.99		
 -3.66   	-30.82   	 19.04   	 905.39		
 -1.22   	-32.65   	 22.67   	 778.23		
  0.31   	-33.26   	 25.78   	 635.81		
  0.31   	-31.74   	 28.32   	 503.56		
 -2.14   	-28.99   	 30.34   	 300.10		
 -4.88   	-26.55   	 31.54   	  45.78		
 -6.71   	-24.72   	 31.72   	-157.68		
 -7.02   	-23.50   	 31.09   	-310.27		
 -7.02   	-22.28   	 29.85   	-422.18		
 -7.02   	-20.75   	 28.16   	-498.47		
 -7.02   	-18.92   	 26.16   	-508.65		
 -6.71   	-18.01   	 24.13   	-427.26		
 -5.80   	-17.40   	 22.42   	-320.45		
 -4.88   	-18.01   	 21.14   	-223.80		
 -4.58   	-21.36   	 20.24   	-167.85		
 -5.49   	-27.77   	 19.57   	-137.33		
 -7.32   	-32.35   	 19.02   	-106.82		
 -9.16   	-31.13   	 18.60   	 -96.64		
-10.07   	-23.50   	 18.21   	-116.99		
 -9.46   	-13.73   	 17.74   	-142.42		
 -8.85   	 -8.85   	 17.17   	-132.25		
 -8.85   	-11.29   	 16.64   	-142.42		
 -9.46   	-18.92   	 16.07   	-167.85		
-10.07   	-27.16   	 15.40   	-167.85		
 -9.77   	-33.26   	 14.73   	-111.90		
 -8.54   	-36.01   	 14.28   	 -45.78		
 -7.02   	-33.87   	 14.10   	 -20.35		
 -6.10   	-27.16   	 14.02   	   0.00		
 -6.41   	-19.23   	 14.02   	  76.30		
 -7.63   	-14.65   	 14.32   	 137.33		
 -9.46   	-15.56   	 14.87   	 137.33		
-10.38   	-18.01   	 15.42   	  91.56		
-10.07   	-18.01   	 15.79   	  40.69		
 -8.85   	-13.73   	 15.95   	  20.35		
 -7.02   	 -7.93   	 16.03   	   5.09		
 -5.80   	 -6.41   	 16.05   	 -55.95		
 -4.58   	 -9.16   	 15.83   	 -91.56		
 -3.05   	-12.21   	 15.46   	-101.73		
 -0.92   	-12.21   	 15.06   	-106.82		
  1.22   	-10.07   	 14.63   	-101.73		
  3.66   	 -8.54   	 14.22   	 -81.38		
  6.10   	 -7.02   	 13.90   	 -86.47		
  8.24   	 -1.83   	 13.55   	 -71.21		
  9.77   	  9.77   	 13.27   	 -15.26		
  8.24   	 23.50   	 13.20   	  20.35		
  3.05   	 28.38   	 13.29   	  15.26		
 -4.58   	 16.17   	 13.35   	  45.78		
-10.07   	 -6.71   	 13.53   	  61.04		
-10.07   	-20.14   	 13.77   	  76.30		
 -2.14   	  0.92   	 14.08   	  66.12		
 10.38   	 72.94   	 14.34   	  45.78		
 20.75   	197.14   	 14.53   	  25.43		
 24.11   	367.13   	 14.63   	  25.43		
 22.89   	574.34   	 14.73   	  45.78		
 25.02   	805.36   	 14.91   	 101.73		
 39.98   	1028.44   	 15.32   	 147.51		
 66.83   	1191.41   	 15.91   	 208.54		
 93.08   	1243.29(R)	 16.74   	 249.24		
100.71   	1165.16   	 17.74   	 228.89		
 79.04   	987.24   	 18.66   	 254.32		
 32.04   	771.18   	 19.67   	 371.31		
-23.50   	573.43   	 21.16   	 457.78		
-70.80   	417.79   	 22.99   	 478.13		
-100.71   	299.38   	 24.90   	 442.52		
-112.30   	208.44   	 26.67   	 289.93		
-109.25   	139.47   	 27.83   	 198.37		
-94.30   	 89.42   	 28.63   	 340.79		
-69.58   	 49.74   	 29.99   	 574.77		
-39.98   	 10.07   	 32.29   	 737.54		
-13.43   	-27.77   	 35.24   	 915.56		
  1.83   	-50.96   	 38.90   	1185.14		
  4.88   	-52.80   	 43.64   	1297.04		
  0.00   	-40.89   	 48.83   	1215.66		
 -6.10   	-34.79   	 53.69   	1159.71		
 -7.93   	-47.30   	 58.33   	1139.36		
 -5.49   	-71.72   	 62.89   	1134.28		
 -2.44   	-88.81   	 67.43   	1174.97		
  0.00   	-87.89   	 72.13   	1251.27		
  1.53   	-76.60   	 77.13   	1230.92		
  3.36   	-68.05   	 82.05   	 732.45		
  5.49   	-67.75   	 84.98   	  25.43		
  7.32   	-70.19   	 85.09   	 -50.86		
  7.32   	-65.61   	 84.88   	 366.22		
  6.71   	-53.10   	 86.35   	 732.45		
  6.71   	-45.78   	 89.28   	1022.38		
  7.63   	-55.24   	 93.37   	1068.15		
  8.85   	-74.46   	 97.64   	 717.19		
  9.16   	-83.92   	100.51   	 228.89		
  8.54   	-67.14   	101.42   	-289.93		
  7.93   	-28.99   	100.26   	-752.79		
  7.63   	  3.66   	 97.25   	-1037.64		
  7.93   	  1.83   	 93.10   	-1037.64		
  9.16   	-36.01   	 88.95   	-707.02		
 10.07   	-81.48   	 86.12   	-203.46		
 10.99   	-99.79   	 85.31   	 310.27		
