  I     	  II     	  PW     	  PW'		
393.07   	472.11   	  4.03   	  15.26		
246.89   	303.04   	  4.09   	  20.35		
125.73   	205.08   	  4.17   	  15.26		
 45.78   	159.91   	  4.23   	  20.35		
  4.58   	125.43   	  4.31   	  15.26		
-13.43   	 70.80   	  4.37   	   5.09		
-23.19   	 -1.83   	  4.39   	   0.00		
-34.48   	-67.44   	  4.39   	  -5.09		
-48.22   	-106.81   	  4.37   	 -10.17		
-61.34   	-119.63   	  4.33   	  -5.09		
-69.89   	-119.63   	  4.31   	 -10.17		
-74.16   	-119.32   	  4.27   	  -5.09		
-75.38   	-122.68   	  4.25   	   0.00		
-76.60   	-126.04   	  4.25   	  10.17		
-79.35   	-128.48   	  4.29   	  15.26		
-83.31   	-131.23   	  4.35   	  20.35		
-87.28   	-134.89   	  4.44   	  35.61		
-90.03   	-137.33   	  4.58   	  40.69		
-91.55   	-135.19   	  4.74   	  40.69		
-91.25   	-129.70   	  4.90   	  45.78		
-88.81   	-124.21   	  5.09   	  35.61		
-84.84   	-123.60   	  5.23   	  25.43		
-80.26   	-129.09   	  5.33   	  10.17		
-76.60   	-137.33   	  5.37(A)	  -5.09		
-75.07   	-141.91   	  5.35   	 -15.26		
-74.16   	-139.16   	  5.29   	 -30.52		
-72.94   	-130.31   	  5.17   	 -35.61		
-69.89   	-118.41   	  5.03   	 -35.61		
-64.39   	-106.20   	  4.88   	 -25.43		
-57.07   	-96.13   	  4.78   	 -25.43		
-49.74   	-89.11   	  4.68   	 -10.17		
-43.64   	-86.06   	  4.64   	   0.00		
-39.98   	-87.28   	  4.64   	  10.17		
-39.67   	-90.94   	  4.68   	  10.17		
-41.50   	-92.77   	  4.72   	  15.26		
-42.72   	-90.94   	  4.78   	  10.17		
-41.50   	-86.06   	  4.82   	   0.00		
-36.32   	-79.96   	  4.82   	  -5.09		
-27.77   	-73.24   	  4.80   	 -10.17		
-18.31   	-65.31   	  4.76   	 -25.43		
-10.99   	-56.46   	  4.66   	 -30.52		
 -8.54   	-49.13   	  4.54   	 -30.52		
-10.38   	-44.86   	  4.42   	 -35.61		
-12.21   	-42.72   	  4.27   	 -35.61		
 -9.46   	-39.98   	  4.13   	 -25.43		
  0.61   	-34.18   	  4.03   	 -25.43		
 16.48   	-23.80   	  3.93   	 -20.35		
 32.35   	-10.68   	  3.85   	 -15.26		
 43.64   	  2.75   	  3.78   	 -10.17		
 50.35   	 13.73   	  3.74   	 -10.17		
 55.24   	 21.06   	  3.70   	 -10.17		
 62.56   	 26.86   	  3.66   	  -5.09		
 72.94   	 35.40   	  3.64   	 -10.17		
 84.84   	 49.44   	  3.60   	 -15.26		
 95.83   	 68.05   	  3.54   	 -15.26		
105.59   	 87.59   	  3.48   	 -15.26		
113.83   	104.06   	  3.42   	 -15.26		
119.93   	115.05   	  3.36   	 -15.26		
122.38   	119.93   	  3.30   	 -10.17		
121.15   	120.24   	  3.26   	 -15.26		
117.80   	117.80   	  3.19   	 -15.26		
113.83   	115.36   	  3.13   	 -10.17		
110.47   	115.66   	  3.09   	 -10.17		
106.81   	118.71   	  3.05   	 -10.17		
101.62   	122.38   	  3.01   	 -10.17		
 94.91   	123.60   	  2.97   	 -10.17		
 85.75   	120.24   	  2.93   	 -15.26		
 73.24   	111.69   	  2.87   	 -15.26		
 57.68   	 97.05   	  2.81   	 -10.17		
 41.50   	 75.68   	  2.77   	 -15.26		
 28.08   	 50.66   	  2.71   	 -10.17		
 19.84   	 26.86   	  2.67   	 -15.26		
 15.26   	  9.16   	  2.60   	 -10.17		
 10.99   	 -0.31   	  2.56   	 -10.17		
  3.97   	 -5.19   	  2.52   	  -5.09		
 -6.71   	-10.99   	  2.50   	  -5.09		
-18.31   	-21.06   	  2.48   	  -5.09		
-28.69   	-33.87   	  2.46   	  -5.09		
-36.01   	-46.39   	  2.44   	   0.00		
-40.28   	-56.15   	  2.44   	  -5.09		
-42.42   	-63.78   	  2.42   	   0.00		
-44.86   	-68.97   	  2.42   	   0.00		
-48.22   	-72.02   	  2.42   	   0.00		
-53.10   	-74.16   	  2.42   	   0.00		
-57.98   	-76.29   	  2.42   	   0.00		
-61.04   	-79.04   	  2.42   	   5.09		
-61.65   	-82.09   	  2.44   	   0.00		
-60.73   	-83.31   	  2.44   	   5.09		
-59.81   	-81.18   	  2.46   	   5.09		
-60.12   	-75.38   	  2.48   	   0.00		
-61.34   	-68.97   	  2.48   	   5.09		
-61.34   	-64.39   	  2.50(V)	   0.00		
-59.20   	-63.78   	  2.50   	  -5.09		
-55.24   	-67.44   	  2.48   	   0.00		
-52.49   	-73.24   	  2.48   	  -5.09		
-51.88   	-77.51   	  2.46   	  -5.09		
-54.02   	-76.29   	  2.44   	   0.00		
-55.24   	-69.58   	  2.44   	  -5.09		
-53.71   	-60.12   	  2.42   	   0.00		
-49.44   	-52.49   	  2.42   	   0.00		
-44.56   	-51.57   	  2.42   	   5.09		
-41.50   	-56.76   	  2.44   	  10.17		
-40.59   	-62.56   	  2.48   	  20.35		
-39.98   	-63.17   	  2.56   	  30.52		
-38.45   	-58.29   	  2.69   	  40.69		
-36.32   	-52.19   	  2.85   	  45.78		
-35.40   	-49.74   	  3.03   	  55.95		
-36.32   	-53.41   	  3.26   	  55.95		
-37.54   	-59.51   	  3.48   	  61.04		
-37.23   	-63.17   	  3.72   	  50.86		
-34.18   	-62.56   	  3.93   	  50.86		
-30.52   	-59.51   	  4.13   	  45.78		
-27.47   	-57.07   	  4.31   	  30.52		
-26.55   	-55.54   	  4.44   	  30.52		
-26.25   	-54.32   	  4.56   	  20.35		
-25.63   	-52.49   	  4.64   	  15.26		
-23.50   	-50.35   	  4.70   	  10.17		
-21.06   	-49.13   	  4.74   	  15.26		
-20.14   	-50.05   	  4.80   	  15.26		
-22.58   	-52.80   	  4.86   	  15.26		
-28.38   	-56.46   	  4.92   	  25.43		
-35.40   	-60.42   	  5.03   	  20.35		
-40.28   	-64.39   	  5.11   	  30.52		
-40.89   	-67.44   	  5.23   	  30.52		
-37.84   	-69.27   	  5.35   	  30.52		
-35.40   	-69.89   	  5.47   	  30.52		
-36.62   	-68.66   	  5.60   	  30.52		
-40.28   	-66.53   	  5.72   	  35.61		
-43.33   	-63.48   	  5.86   	  30.52		
-43.64   	-61.65   	  5.98   	  30.52		
-42.11   	-62.87   	  6.10   	  25.43		
-41.50   	-66.53   	  6.21   	  30.52		
-44.56   	-70.80   	  6.33   	  30.52		
-49.74   	-73.55   	  6.45   	  30.52		
-53.41   	-73.55   	  6.57   	  30.52		
-53.41   	-70.80   	  6.69   	  25.43		
-49.13   	-65.61   	  6.80   	  30.52		
-42.11   	-58.59   	  6.92   	  25.43		
-35.10   	-51.27   	  7.02   	  25.43		
-29.60   	-42.72   	  7.12   	  30.52		
-25.94   	-31.43   	  7.24   	  20.35		
-22.89   	-16.48   	  7.32   	  25.43		
-20.75   	  1.53   	  7.43   	  25.43		
-18.01   	 20.14   	  7.53   	  20.35		
-12.51   	 36.01   	  7.61   	  25.43		
 -1.22   	 48.52   	  7.71   	  25.43		
 18.31   	 60.12   	  7.81   	  20.35		
 39.98   	 72.94   	  7.89   	  25.43		
 52.80   	 84.53   	  8.00   	  25.43		
 48.22   	 90.03   	  8.10   	  25.43		
 28.69   	 86.67   	  8.20   	  25.43		
  8.24   	 76.90   	  8.30   	  25.43		
  2.14   	 64.39   	  8.40   	  30.52		
 14.34   	 52.19   	  8.52   	  25.43		
 36.32   	 40.59   	  8.63   	  30.52		
 52.49   	 27.47   	  8.75   	  25.43		
 53.41   	 13.12   	  8.85   	  25.43		
 40.28   	  0.61   	  8.95   	  25.43		
 19.84   	 -9.16   	  9.05   	  25.43		
 -0.92   	-17.09   	  9.16   	  25.43		
-18.31   	-26.55   	  9.26   	  20.35		
-32.65   	-40.28   	  9.34   	  25.43		
-45.78   	-58.29   	  9.44   	  20.35		
-58.29   	-78.13   	  9.52   	  20.35		
-69.58   	-95.52   	  9.60   	  15.26		
-77.82   	-106.20   	  9.66   	  20.35		
-81.48   	-107.42   	  9.75   	  25.43		
-80.26   	-101.32   	  9.85   	  20.35		
-74.77   	-92.77   	  9.93   	  30.52		
-67.14   	-86.67   	 10.05   	  25.43		
-56.76   	-81.79   	 10.15   	  30.52		
-38.76   	-66.83   	 10.27   	  30.52		
 -4.27   	-23.19   	 10.40   	  30.52		
 54.63   	 68.05   	 10.52   	  25.43		
140.08   	215.15   	 10.62   	  20.35		
245.97   	409.85   	 10.70   	  20.35		
359.80   	627.14   	 10.78   	  15.26		
466.61   	830.38   	 10.84   	  10.17		
552.37   	977.78   	 10.89   	  20.35		
602.11   	1032.10(R)	 10.97   	  15.26		
602.11   	976.26   	 11.03   	  25.43		
545.65   	823.97   	 11.13   	  30.52		
439.45   	621.34   	 11.25   	  40.69		
305.48   	428.47   	 11.41   	  40.69		
174.26   	287.17   	 11.58   	  50.86		
 70.50   	202.64   	 11.78   	  50.86		
  5.19   	149.54   	 11.98   	  45.78		
-26.86   	 97.66   	 12.17   	  40.69		
-40.89   	 35.10   	 12.33   	  40.69		
-50.05   	-25.94   	 12.49   	  25.43		
-61.34   	-68.66   	 12.59   	  15.26		
-73.55   	-87.59   	 12.66   	  10.17		
-82.70   	-91.25   	 12.70   	   5.09		
-86.36   	-92.47   	 12.72   	   0.00		
-86.06   	-97.66   	 12.72   	   5.09		
-85.45   	-105.59   	 12.74   	  15.26		
-86.67   	-112.30   	 12.80   	  25.43		
-90.33   	-116.58   	 12.90   	  40.69		
-94.60   	-118.41   	 13.06   	  50.86		
-99.49   	-119.32   	 13.27   	  66.12		
-103.76   	-119.63   	 13.53   	  71.21		
-106.51   	-120.24   	 13.81   	  76.30		
-108.34   	-121.15   	 14.12   	  71.21		
-108.03   	-122.99   	 14.40   	  66.12		
-105.29   	-124.82   	 14.67   	  55.95		
-100.71   	-125.43   	 14.89   	  45.78		
-94.30   	-123.60   	 15.08   	  35.61		
-87.28   	-119.02   	 15.22   	  25.43		
-82.40   	-112.30   	 15.32   	  30.52		
-80.87   	-105.59   	 15.44   	  25.43		
-82.40   	-100.40   	 15.54   	  25.43		
-84.84   	-97.05   	 15.65   	  35.61		
-85.75   	-94.30   	 15.79   	  40.69		
-84.23   	-91.55   	 15.95   	  40.69		
-81.18   	-88.50   	 16.11   	  50.86		
-77.82   	-84.53   	 16.32   	  40.69		
-75.68   	-79.65   	 16.48   	  40.69		
-72.94   	-74.46   	 16.64   	  35.61		
-68.36   	-68.66   	 16.79   	  20.35		
-61.34   	-63.17   	 16.87   	  10.17		
-54.32   	-58.90   	 16.91(A)	   0.00		
-49.13   	-55.24   	 16.91   	  -5.09		
-47.00   	-51.57   	 16.89   	 -15.26		
-47.00   	-47.30   	 16.83   	 -20.35		
-45.78   	-43.64   	 16.74   	 -15.26		
-41.50   	-40.89   	 16.68   	 -15.26		
-35.40   	-38.15   	 16.62   	  -5.09		
-28.99   	-32.65   	 16.60   	   0.00		
-23.50   	-23.19   	 16.60   	   5.09		
-17.40   	-10.38   	 16.62   	  10.17		
 -9.77   	  3.36   	 16.66   	  15.26		
  0.61   	 15.26   	 16.72   	  15.26		
 13.12   	 25.02   	 16.79   	  20.35		
 25.33   	 34.18   	 16.87   	  20.35		
 35.71   	 44.25   	 16.95   	  15.26		
 42.42   	 55.24   	 17.01   	  10.17		
 46.39   	 67.44   	 17.05   	  15.26		
 49.13   	 80.26   	 17.11   	  10.17		
 53.10   	 93.38   	 17.15   	  10.17		
 59.51   	106.51   	 17.19   	   5.09		
 68.05   	119.63   	 17.21   	  10.17		
 76.60   	132.14   	 17.25   	  10.17		
 82.09   	141.91   	 17.29   	  15.26		
 82.70   	147.09   	 17.35   	  10.17		
 76.90   	146.18   	 17.40   	  10.17		
 67.14   	139.77   	 17.44   	  10.17		
 57.37   	130.31   	 17.48   	  10.17		
 50.05   	121.15   	 17.52   	   5.09		
 45.78   	113.22   	 17.54   	  10.17		
 41.20   	106.51   	 17.58   	   5.09		
 33.87   	 98.57   	 17.60   	   0.00		
 22.58   	 86.98   	 17.60   	   0.00		
  9.46   	 71.41   	 17.60   	   5.09		
 -3.36   	 54.02   	 17.62   	   0.00		
-14.34   	 36.32   	 17.62   	   0.00		
-24.72   	 20.14   	 17.62   	   5.09		
-34.48   	  6.10   	 17.64   	   5.09		
-43.95   	 -5.80   	 17.66   	   0.00		
-52.19   	-15.56   	 17.66   	   5.09		
-57.98   	-23.50   	 17.68   	  10.17		
-62.26   	-29.60   	 17.72   	   5.09		
-66.53   	-36.01   	 17.74   	   5.09		
-71.11   	-43.33   	 17.76   	   5.09		
-75.99   	-51.27   	 17.78   	   5.09		
-80.57   	-57.98   	 17.80   	  10.17		
-84.23   	-62.26   	 17.84   	   5.09		
-86.98   	-63.48   	 17.86   	  10.17		
-88.81   	-62.26   	 17.90   	  10.17		
-90.03   	-61.04   	 17.94   	  10.17		
-91.25   	-61.04   	 17.99   	  15.26		
-92.47   	-63.17   	 18.05   	  10.17		
-93.08   	-67.44   	 18.09   	  10.17		
-92.47   	-71.41   	 18.13   	   5.09		
-91.25   	-73.24   	 18.15   	   5.09		
-90.03   	-72.63   	 18.17(V)	   0.00		
-90.33   	-70.50   	 18.17   	  -5.09		
-91.55   	-68.66   	 18.15   	  -5.09		
-92.16   	-68.66   	 18.13   	 -10.17		
-90.94   	-69.27   	 18.09   	  -5.09		
-88.20   	-68.36   	 18.07   	 -10.17		
-85.75   	-65.61   	 18.03   	 -10.17		
-85.75   	-61.65   	 17.99   	 -10.17		
-88.81   	-58.90   	 17.94   	   0.00		
-92.77   	-58.29   	 17.94   	   0.00		
-94.91   	-59.51   	 17.94   	  15.26		
-94.30   	-61.95   	 18.01   	  20.35		
-91.55   	-64.70   	 18.09   	  35.61		
-88.50   	-67.44   	 18.23   	  50.86		
-85.75   	-69.58   	 18.43   	  55.95		
-82.70   	-69.89   	 18.66   	  61.04		
-78.43   	-68.36   	 18.90   	  66.12		
-73.85   	-65.92   	 19.17   	  61.04		
-70.19   	-63.48   	 19.41   	  55.95		
-68.66   	-61.95   	 19.63   	  45.78		
-70.19   	-61.34   	 19.82   	  40.69		
-73.55   	-62.26   	 19.98   	  25.43		
-77.51   	-64.09   	 20.08   	  20.35		
-80.26   	-66.53   	 20.16   	  15.26		
-81.18   	-68.66   	 20.22   	  10.17		
-80.57   	-70.19   	 20.26   	  10.17		
-79.96   	-72.02   	 20.31   	  10.17		
-80.57   	-74.77   	 20.35   	  15.26		
-80.87   	-78.13   	 20.41   	  15.26		
-79.96   	-81.18   	 20.47   	  20.35		
-77.51   	-82.09   	 20.55   	  20.35		
-74.46   	-80.57   	 20.63   	  20.35		
-72.94   	-77.21   	 20.71   	  20.35		
-73.85   	-73.55   	 20.79   	  15.26		
-76.60   	-71.11   	 20.85   	  15.26		
-78.74   	-71.11   	 20.92   	  10.17		
-79.65   	-74.16   	 20.96   	  10.17		
-79.65   	-78.74   	 21.00   	   5.09		
-79.04   	-83.31   	 21.02   	   5.09		
-79.35   	-85.45   	 21.04   	  10.17		
-79.96   	-84.84   	 21.08   	   5.09		
-80.87   	-83.31   	 21.10   	  10.17		
-80.87   	-81.18   	 21.14   	  10.17		
-79.35   	-78.13   	 21.18   	  10.17		
-76.60   	-72.94   	 21.22   	  10.17		
-72.94   	-63.17   	 21.26   	  10.17		
-67.44   	-45.47   	 21.30   	  10.17		
-61.04   	-21.36   	 21.34   	   5.09		
-54.63   	  4.58   	 21.36   	  10.17		
-48.22   	 26.25   	 21.40   	   0.00		
-41.20   	 39.37   	 21.40   	   5.09		
-29.60   	 45.17   	 21.42   	   0.00		
-11.90   	 50.66   	 21.42   	   0.00		
  7.63   	 59.81   	 21.42   	   0.00		
 18.62   	 70.19   	 21.42   	   0.00		
 13.73   	 75.07   	 21.42   	   0.00		
 -5.80   	 68.66   	 21.42   	   0.00		
-26.55   	 53.10   	 21.42   	   0.00		
-32.96   	 35.71   	 21.42   	   0.00		
-20.45   	 23.50   	 21.42   	   5.09		
  3.66   	 17.09   	 21.44   	   0.00		
 23.80   	 12.21   	 21.44   	  -5.09		
 27.77   	  3.66   	 21.42   	   0.00		
 14.04   	 -9.46   	 21.42   	   0.00		
-10.07   	-24.11   	 21.42   	   0.00		
-35.40   	-38.15   	 21.42   	   0.00		
-56.15   	-52.19   	 21.42   	  -5.09		
-71.11   	-66.83   	 21.40   	  -5.09		
-83.62   	-83.01   	 21.38   	 -10.17		
-96.44   	-99.79   	 21.34   	  -5.09		
-109.25   	-113.83   	 21.32   	 -10.17		
-119.02   	-122.38   	 21.28   	  -5.09		
-123.29   	-125.12   	 21.26   	  -5.09		
-120.85   	-122.38   	 21.24   	   0.00		
-112.92   	-115.66   	 21.24   	   5.09		
-101.93   	-107.42   	 21.26   	  10.17		
-86.98   	-98.27   	 21.30   	  10.17		
-65.31   	-81.79   	 21.34   	  15.26		
-33.26   	-44.25   	 21.40   	  15.26		
 12.51   	 30.52   	 21.46   	  20.35		
 73.55   	155.33   	 21.55   	  20.35		
150.76   	328.37   	 21.63   	  20.35		
244.45   	530.40   	 21.71   	  20.35		
351.87   	727.84   	 21.79   	  15.26		
461.73   	881.35   	 21.85   	  15.26		
553.89   	955.20(R)	 21.91   	  15.26		
603.03   	928.65   	 21.97   	  15.26		
590.21   	809.94   	 22.03   	  10.17		
513.61   	635.99   	 22.08   	  10.17		
390.93   	459.29   	 22.12   	  10.17		
253.91   	320.43   	 22.16   	  10.17		
132.14   	228.58   	 22.20   	   5.09		
 43.03   	164.49   	 22.22   	   5.09		
-11.90   	101.01   	 22.24   	   0.00		
-43.33   	 28.38   	 22.24   	   5.09		
-63.17   	-39.37   	 22.26   	   5.09		
-80.57   	-84.23   	 22.28   	   0.00		
-97.35   	-100.71   	 22.28   	   5.09		
-111.39   	-101.01   	 22.30   	  10.17		
-120.85   	-101.32   	 22.34   	   5.09		
-125.12   	-110.17   	 22.36   	  15.26		
-126.04   	-125.12   	 22.42   	  15.26		
-126.34   	-137.94   	 22.48   	  20.35		
-127.56   	-143.43   	 22.56   	  20.35		
-129.09   	-140.99   	 22.64   	  20.35		
-129.70   	-133.97   	 22.73   	  25.43		
-127.56   	-125.73   	 22.83   	  15.26		
-123.60   	-119.63   	 22.89   	  10.17		
-119.32   	-117.19   	 22.93   	   5.09		
-117.19   	-118.41   	 22.95   	   0.00		
-118.41   	-121.15   	 22.95   	   0.00		
-121.15   	-123.60   	 22.95   	   5.09		
-122.38   	-124.21   	 22.97   	   5.09		
-120.54   	-122.38   	 22.99   	  15.26		
-116.88   	-119.02   	 23.05   	  20.35		
-112.92   	-114.75   	 23.13   	  30.52		
-110.47   	-110.47   	 23.26   	  30.52		
-109.86   	-106.81   	 23.38   	  40.69		
-110.17   	-103.76   	 23.54   	  40.69		
-110.17   	-100.71   	 23.70   	  35.61		
-109.25   	-97.05   	 23.85   	  35.61		
-107.42   	-93.38   	 23.99   	  30.52		
-104.98   	-90.33   	 24.11   	  20.35		
-101.32   	-87.59   	 24.19   	  10.17		
-96.13   	-84.23   	 24.23   	  10.17		
-90.33   	-79.35   	 24.27(A)	  -5.09		
-84.84   	-72.94   	 24.25   	  -5.09		
-81.18   	-65.92   	 24.23   	  -5.09		
-78.74   	-60.12   	 24.21   	 -15.26		
-76.90   	-55.54   	 24.15   	 -10.17		
-72.63   	-51.88   	 24.11   	 -15.26		
-65.61   	-46.39   	 24.05   	 -20.35		
-57.37   	-38.76   	 23.97   	 -15.26		
-49.74   	-29.30   	 23.91   	 -25.43		
-43.33   	-19.84   	 23.80   	 -25.43		
-37.23   	-11.90   	 23.70   	 -25.43		
-29.91   	 -5.19   	 23.60   	 -30.52		
-21.36   	  2.75   	 23.48   	 -35.61		
-12.21   	 13.12   	 23.34   	 -30.52		
 -2.75   	 26.86   	 23.21   	 -35.61		
  6.10   	 42.11   	 23.07   	 -30.52		
 15.26   	 56.46   	 22.95   	 -25.43		
 24.72   	 69.27   	 22.85   	 -25.43		
 34.18   	 81.18   	 22.75   	 -20.35		
 42.72   	 94.30   	 22.67   	 -15.26		
 50.66   	109.25   	 22.60   	 -15.26		
 57.07   	124.51   	 22.54   	 -15.26		
 61.95   	137.02   	 22.48   	 -10.17		
 65.00   	144.65   	 22.44   	 -10.17		
 65.92   	147.40   	 22.40   	 -10.17		
 64.70   	148.01   	 22.36   	 -15.26		
 60.42   	148.32   	 22.30   	 -10.17		
 54.32   	148.01   	 22.26   	 -15.26		
 46.69   	144.35   	 22.20   	 -15.26		
 39.06   	134.58   	 22.14   	 -15.26		
 31.13   	118.10   	 22.08   	 -20.35		
 22.28   	 97.05   	 21.99   	 -15.26		
 11.60   	 75.38   	 21.93   	 -25.43		
 -0.31   	 56.15   	 21.83   	 -20.35		
-11.60   	 41.81   	 21.75   	 -25.43		
-20.45   	 32.04   	 21.65   	 -25.43		
-26.86   	 24.41   	 21.55   	 -25.43		
-32.35   	 16.48   	 21.44   	 -25.43		
-39.06   	  6.71   	 21.34   	 -30.52		
-47.30   	 -6.10   	 21.22   	 -30.52		
-55.54   	-20.75   	 21.10   	 -25.43		
-61.65   	-36.01   	 21.00   	 -30.52		
-65.61   	-49.44   	 20.87   	 -30.52		
-67.75   	-59.51   	 20.75   	 -30.52		
-69.58   	-66.22   	 20.63   	 -30.52		
-71.72   	-70.50   	 20.51   	 -35.61		
-73.24   	-73.85   	 20.37   	 -40.69		
-73.85   	-76.60   	 20.20   	 -40.69		
-72.94   	-78.13   	 20.04   	 -50.86		
-72.02   	-79.35   	 19.84   	 -55.95		
-72.02   	-81.48   	 19.61   	 -61.04		
-72.33   	-86.36   	 19.37   	 -66.12		
-72.94   	-93.99   	 19.10   	 -66.12		
-72.94   	-101.93   	 18.84   	 -66.12		
-72.94   	-106.51   	 18.58   	 -61.04		
-73.24   	-105.29   	 18.33   	 -55.95		
-74.16   	-98.57   	 18.11   	 -45.78		
-74.16   	-88.81   	 17.92   	 -35.61		
-73.55   	-79.35   	 17.78   	 -25.43		
-72.33   	-73.24   	 17.68   	 -20.35		
-72.33   	-72.02   	 17.60   	 -20.35		
-73.24   	-75.07   	 17.52   	 -20.35		
-73.85   	-80.57   	 17.44   	 -25.43		
-73.55   	-87.28   	 17.33   	 -35.61		
-72.63   	-93.08   	 17.19   	 -40.69		
-71.72   	-96.74   	 17.03   	 -45.78		
-72.63   	-97.35   	 16.85   	 -50.86		
-74.77   	-94.60   	 16.64   	 -55.95		
-76.60   	-89.72   	 16.42   	 -55.95		
-76.90   	-86.06   	 16.20   	 -55.95		
-75.68   	-86.06   	 15.97   	 -50.86		
-73.85   	-88.81   	 15.77   	 -50.86		
-72.94   	-92.47   	 15.56   	 -45.78		
-73.55   	-95.21   	 15.38   	 -40.69		
-75.07   	-97.35   	 15.22   	 -45.78		
-76.29   	-100.10   	 15.04   	 -40.69		
-76.60   	-103.15   	 14.87   	 -45.78		
-76.60   	-104.68   	 14.69   	 -45.78		
-76.60   	-103.45   	 14.51   	 -45.78		
-76.90   	-100.40   	 14.32   	 -45.78		
-77.82   	-97.96   	 14.14   	 -45.78		
-78.74   	-97.96   	 13.96   	 -50.86		
-79.96   	-100.40   	 13.75   	 -45.78		
-80.87   	-102.84   	 13.57   	 -45.78		
-82.70   	-103.76   	 13.39   	 -45.78		
-85.14   	-103.76   	 13.20   	 -40.69		
-87.28   	-106.20   	 13.04   	 -45.78		
-89.11   	-112.61   	 12.86   	 -40.69		
-90.33   	-122.68   	 12.70   	 -40.69		
-90.94   	-131.84   	 12.53   	 -40.69		
-90.94   	-136.11   	 12.37   	 -35.61		
-89.11   	-132.45   	 12.23   	 -40.69		
-84.23   	-123.29   	 12.07   	 -40.69		
-77.51   	-112.92   	 11.90   	 -40.69		
-72.33   	-106.20   	 11.74   	 -40.69		
-71.41   	-106.20   	 11.58   	 -40.69		
-74.77   	-113.83   	 11.41   	 -40.69		
-79.35   	-125.43   	 11.25   	 -35.61		
-80.26   	-134.28   	 11.11   	 -35.61		
-76.29   	-133.06   	 10.97   	 -35.61		
-68.36   	-117.80   	 10.82   	 -35.61		
-59.81   	-88.20   	 10.68   	 -35.61		
-53.71   	-53.41   	 10.54   	 -35.61		
-49.74   	-24.11   	 10.40   	 -35.61		
-44.86   	 -7.02   	 10.25   	 -35.61		
-35.40   	 -2.75   	 10.11   	 -40.69		
-18.92   	 -3.36   	  9.95   	 -35.61		
  2.44   	  0.00   	  9.81   	 -40.69		
 20.14   	 10.99   	  9.64   	 -40.69		
 24.11   	 23.80   	  9.48   	 -40.69		
 10.99   	 28.38   	  9.32   	 -40.69		
-11.29   	 20.75   	  9.16   	 -40.69		
-28.38   	  4.58   	  8.99   	 -35.61		
-28.38   	-11.90   	  8.85   	 -40.69		
-10.99   	-22.58   	  8.69   	 -35.61		
 13.12   	-29.60   	  8.55   	 -35.61		
 29.30   	-39.67   	  8.40   	 -30.52		
 28.99   	-55.85   	  8.28   	 -35.61		
 12.21   	-75.68   	  8.14   	 -30.52		
-12.82   	-93.69   	  8.02   	 -30.52		
-37.54   	-107.42   	  7.89   	 -30.52		
-55.85   	-117.80   	  7.77   	 -30.52		
-65.92   	-127.26   	  7.65   	 -25.43		
-72.33   	-137.63   	  7.55   	 -30.52		
-79.04   	-147.71   	  7.43   	 -30.52		
-88.20   	-155.94   	  7.30   	 -30.52		
-98.27   	-162.05   	  7.18   	 -25.43		
-105.90   	-165.41   	  7.08   	 -30.52		
-108.03   	-166.32   	  6.96   	 -30.52		
-103.45   	-165.71   	  6.84   	 -30.52		
-93.99   	-165.41   	  6.71   	 -30.52		
-79.96   	-163.57   	  6.59   	 -30.52		
-58.29   	-148.62   	  6.47   	 -25.43		
-22.28   	-102.84   	  6.37   	 -25.43		
 37.23   	 -8.24   	  6.27   	 -20.35		
123.90   	141.30   	  6.19   	 -20.35		
234.68   	333.86   	  6.10   	 -20.35		
357.06   	541.08   	  6.02   	 -20.35		
475.46   	727.54   	  5.94   	 -15.26		
574.65   	855.71   	  5.88   	 -10.17		
639.04   	894.78(R)	  5.84   	 -15.26		
653.69   	832.21   	  5.78   	 -10.17		
609.74   	685.73   	  5.74   	  -5.09		
510.56   	502.01   	  5.72   	   0.00		
375.37   	336.30   	  5.72   	   0.00		
233.76   	220.03   	  5.72   	   0.00		
112.92   	148.62   	  5.72   	   0.00		
 28.08   	 92.77   	  5.72   	   0.00		
-21.97   	 27.47   	  5.72   	   0.00		
-48.52   	-48.52   	  5.72   	  -5.09		
-64.70   	-115.66   	  5.70   	 -10.17		
-77.82   	-156.56   	  5.66   	 -10.17		
-90.33   	-170.90   	  5.62   	 -20.35		
-102.23   	-171.81   	  5.53   	 -20.35		
-112.92   	-173.95   	  5.45   	 -25.43		
-122.99   	-184.02   	  5.35   	 -20.35		
-130.62   	-198.36   	  5.27   	 -15.26		
-133.36   	-208.44   	  5.21   	 -10.17		
-128.78   	-208.44   	  5.17   	   5.09		
-119.32   	-199.58   	  5.19   	  10.17		
-111.39   	-188.90   	  5.23   	  20.35		
-110.47   	-184.94   	  5.31   	  30.52		
-115.97   	-191.04   	  5.43   	  35.61		
-122.68   	-202.03   	  5.57   	  30.52		
-125.12   	-208.44   	  5.70   	  35.61		
-121.15   	-204.16   	  5.84   	  25.43		
-115.05   	-191.65   	  5.94   	  15.26		
-109.86   	-176.70   	  6.00   	   5.09		
-105.29   	-164.18   	  6.02(A)	  -5.09		
-99.79   	-155.33   	  6.00   	 -10.17		
-92.47   	-149.23   	  5.96   	 -20.35		
-85.14   	-146.18   	  5.88   	 -25.43		
-80.87   	-148.62   	  5.78   	 -20.35		
-80.87   	-157.17   	  5.70   	 -15.26		
-83.92   	-166.02   	  5.64   	 -10.17		
-85.14   	-168.15   	  5.60   	  -5.09		
