  I     	  II     	  LV     	  LV'		
 74.77   	-181.27   	 52.15   	 467.95		
 73.24   	-183.41   	 54.02   	 396.74		
 73.85   	-181.27   	 55.61   	 340.79		
 75.38   	-177.61   	 56.97   	 279.75		
 76.90   	-174.87   	 58.09   	 233.98		
 78.13   	-173.34   	 59.02   	 188.20		
 78.74   	-172.42   	 59.78   	 157.68		
 79.35   	-172.12   	 60.41   	 137.33		
 79.96   	-171.81   	 60.96   	 111.90		
 80.57   	-170.90   	 61.40   	 106.82		
 80.87   	-168.46   	 61.83   	  96.64		
 80.57   	-165.10   	 62.22   	  86.47		
 80.26   	-160.83   	 62.56   	  81.38		
 80.57   	-157.17   	 62.89   	  71.21		
 81.48   	-154.11   	 63.17   	  55.95		
 83.31   	-151.37   	 63.40   	  35.61		
 85.14   	-149.23   	 63.54   	  15.26		
 86.67   	-148.01   	 63.60   	  -5.09		
 87.59   	-148.01   	 63.58   	 -30.52		
 89.11   	-148.01   	 63.46   	 -50.86		
 91.25   	-147.09   	 63.26   	 -71.21		
 93.38   	-144.35   	 62.97   	 -86.47		
 94.91   	-140.08   	 62.62   	 -96.64		
 95.52   	-136.41   	 62.24   	-106.82		
 96.44   	-135.50   	 61.81   	-111.90		
 97.96   	-136.72   	 61.36   	-106.82		
100.40   	-137.33   	 60.94   	-101.73		
103.45   	-135.50   	 60.53   	 -91.56		
106.81   	-131.53   	 60.16   	 -76.30		
110.17   	-127.56   	 59.86   	 -66.12		
113.53   	-125.73   	 59.59   	 -55.95		
116.88   	-125.73   	 59.37   	 -45.78		
120.54   	-126.34   	 59.19   	 -40.69		
124.82   	-125.12   	 59.02   	 -30.52		
129.39   	-121.77   	 58.90   	 -30.52		
133.67   	-117.80   	 58.78   	 -30.52		
136.72   	-115.05   	 58.66   	 -35.61		
139.47   	-115.05   	 58.51   	 -45.78		
141.91   	-117.19   	 58.33   	 -55.95		
144.96   	-119.93   	 58.11   	 -61.04		
148.62   	-121.46   	 57.86   	 -66.12		
152.59   	-120.54   	 57.60   	 -81.38		
156.25   	-117.80   	 57.27   	 -86.47		
158.39   	-113.22   	 56.93   	 -91.56		
159.30   	-108.34   	 56.56   	-101.73		
159.00   	-102.84   	 56.15   	-106.82		
156.86   	-96.44   	 55.73   	-116.99		
153.81   	-88.20   	 55.26   	-122.07		
149.84   	-78.13   	 54.77   	-137.33		
144.96   	-66.53   	 54.22   	-157.68		
138.85   	-54.32   	 53.59   	-172.94		
131.23   	-41.20   	 52.90   	-198.37		
122.68   	-27.77   	 52.11   	-228.89		
113.22   	-14.34   	 51.19   	-259.41		
103.45   	 -1.22   	 50.15   	-295.01		
 93.38   	 10.99   	 48.97   	-325.53		
 83.31   	 21.67   	 47.67   	-356.05		
 73.24   	 29.60   	 46.25   	-376.40		
 63.78   	 34.18   	 44.74   	-401.83		
 54.63   	 35.40   	 43.13   	-412.00		
 46.08   	 33.87   	 41.49   	-417.09		
 37.84   	 32.35   	 39.82   	-417.09		
 30.52   	 32.35   	 38.15   	-412.00		
 24.11   	 34.79   	 36.50   	-406.92		
 18.92   	 37.23   	 34.87   	-391.66		
 14.95   	 38.45   	 33.31   	-381.48		
 11.90   	 37.23   	 31.78   	-371.31		
  9.46   	 34.18   	 30.29   	-361.14		
  7.63   	 30.21   	 28.85   	-356.05		
  6.41   	 25.63   	 27.43   	-345.88		
  5.19   	 21.06   	 26.04   	-345.88		
  3.97   	 17.09   	 24.66   	-340.79		
  2.44   	 13.43   	 23.30   	-335.71		
  1.83   	 10.68   	 21.95   	-335.71		
  1.53   	  8.54   	 20.61   	-330.62		
  2.14   	  6.41   	 19.29   	-325.53		
  2.44   	  4.58   	 17.99   	-320.45		
  1.53   	  2.44   	 16.70   	-310.27		
 -0.92   	 -0.31   	 15.46   	-300.10		
 -3.66   	 -5.49   	 14.26   	-279.75		
 -5.49   	-13.43   	 13.14   	-264.50		
 -5.80   	-20.75   	 12.09   	-249.24		
 -5.49   	-23.80   	 11.09   	-223.80		
 -5.49   	-22.58   	 10.19   	-203.46		
 -6.10   	-19.23   	  9.38   	-178.03		
 -7.02   	-18.31   	  8.67   	-162.77		
 -7.93   	-21.67   	  8.02   	-147.51		
 -7.63   	-27.16   	  7.43   	-127.16		
 -7.02   	-30.82   	  6.92   	-111.90		
 -6.71   	-31.13   	  6.47   	-106.82		
 -7.32   	-29.91   	  6.04   	 -91.56		
 -8.24   	-30.82   	  5.68   	 -86.47		
 -8.85   	-35.10   	  5.33   	 -81.38		
 -9.16   	-41.81   	  5.01   	 -71.21		
 -9.46   	-47.30   	  4.72   	 -71.21		
-10.38   	-49.44   	  4.44   	 -66.12		
-11.60   	-47.91   	  4.17   	 -61.04		
-12.82   	-45.17   	  3.93   	 -55.95		
-13.73   	-43.03   	  3.70   	 -50.86		
-14.04   	-42.72   	  3.50   	 -40.69		
-14.65   	-42.72   	  3.34   	 -40.69		
-15.26   	-42.42   	  3.17   	 -25.43		
-15.87   	-41.50   	  3.07   	 -25.43		
-16.17   	-41.50   	  2.97   	 -25.43		
-16.48   	-43.64   	  2.87   	 -15.26		
-16.17   	-47.91   	  2.81   	 -15.26		
-15.87   	-52.49   	  2.75   	 -10.17		
-15.56   	-54.02   	  2.71   	 -15.26		
-15.87   	-51.27   	  2.64   	 -15.26		
-17.09   	-45.78   	  2.58   	 -10.17		
-19.53   	-40.89   	  2.54   	 -15.26		
-21.36   	-39.98   	  2.48   	 -15.26		
-21.67   	-43.33   	  2.42   	 -15.26		
-20.75   	-48.83   	  2.36   	 -15.26		
-19.53   	-51.88   	  2.30   	 -15.26		
-19.23   	-51.27   	  2.24   	 -15.26		
-20.14   	-47.00   	  2.18   	 -10.17		
-21.36   	-42.42   	  2.14   	 -10.17		
-21.97   	-41.50   	  2.10   	 -10.17		
-21.97   	-44.86   	  2.05   	  -5.09		
-22.58   	-49.44   	  2.03   	  -5.09		
-23.50   	-51.27   	  2.01   	 -10.17		
-24.72   	-47.91   	  1.97   	  -5.09		
-25.02   	-40.89   	  1.95   	  -5.09		
-25.02   	-34.79   	  1.93   	 -10.17		
-25.02   	-32.96   	  1.89   	 -10.17		
-26.25   	-35.40   	  1.85   	 -10.17		
-27.47   	-38.45   	  1.81   	 -15.26		
-27.77   	-38.45   	  1.75   	 -10.17		
-27.16   	-34.79   	  1.71   	 -15.26		
-25.63   	-31.13   	  1.65   	 -10.17		
-24.72   	-30.52   	  1.61   	 -10.17		
-24.72   	-33.87   	  1.57   	 -10.17		
-25.33   	-39.67   	  1.53   	  -5.09		
-25.94   	-43.95   	  1.51   	  -5.09		
-26.86   	-43.64   	  1.49   	  -5.09		
-28.38   	-38.76   	  1.46   	  -5.09		
-29.60   	-30.82   	  1.44   	  -5.09		
-29.91   	-24.11   	  1.42   	   0.00		
-28.08   	-20.75   	  1.42   	   0.00		
-24.11   	-21.67   	  1.42   	   0.00		
-20.45   	-24.41   	  1.42   	   0.00		
-18.62   	-25.94   	  1.42   	   0.00		
-19.53   	-24.72   	  1.42   	  -5.09		
-21.97   	-21.36   	  1.40   	   0.00		
-23.80   	-18.92   	  1.40   	  -5.09		
-23.80   	-19.53   	  1.38   	  -5.09		
-22.58   	-23.80   	  1.36   	   0.00		
-21.67   	-29.30   	  1.36   	  -5.09		
-21.36   	-33.26   	  1.34   	  -5.09		
-22.28   	-33.57   	  1.32   	  -5.09		
-23.80   	-31.43   	  1.30   	  -5.09		
-24.11   	-28.38   	  1.28   	  -5.09		
-22.89   	-26.25   	  1.26   	  -5.09		
-20.14   	-24.41   	  1.24   	   0.00		
-17.70   	-22.28   	  1.24   	  -5.09		
-16.78   	-19.23   	  1.22   	   0.00		
-18.31   	-17.09   	  1.22   	   0.00		
-21.06   	-17.40   	  1.22   	  -5.09		
-23.19   	-19.53   	  1.20   	   0.00		
-22.58   	-21.06   	  1.20   	   0.00		
-20.14   	-20.45   	  1.20   	   0.00		
-18.31   	-17.40   	  1.20   	  -5.09		
-18.01   	-14.95   	  1.18   	   0.00		
-19.53   	-16.48   	  1.18   	  -5.09		
-21.06   	-22.28   	  1.16   	   0.00		
-21.97   	-27.77   	  1.16   	  -5.09		
-21.67   	-28.38   	  1.14   	   0.00		
-21.06   	-21.97   	  1.14   	  -5.09		
-20.45   	-12.21   	  1.12   	   0.00		
-19.84   	 -5.19   	  1.12   	  -5.09		
-18.92   	 -5.80   	  1.10(D)	   0.00		
-18.92   	-13.73   	  1.10   	   0.00		
-19.84   	-23.50   	  1.10   	   0.00		
-21.97   	-28.99   	  1.10   	   0.00		
-24.41   	-28.08   	  1.10   	   5.09		
-25.63   	-22.28   	  1.12   	   5.09		
-25.02   	-15.56   	  1.14   	   5.09		
-23.19   	-11.60   	  1.16   	  10.17		
-21.97   	-12.82   	  1.20   	   5.09		
-22.89   	-18.01   	  1.22   	  10.17		
-25.94   	-23.80   	  1.26   	  10.17		
-28.99   	-24.41   	  1.30   	  10.17		
-29.60   	-17.09   	  1.34   	   5.09		
-27.47   	 -4.27   	  1.36   	  10.17		
-23.80   	  7.02   	  1.40   	   5.09		
-21.67   	  9.77   	  1.42   	   5.09		
-22.58   	  2.14   	  1.44   	   5.09		
-24.72   	-10.07   	  1.46   	   5.09		
-25.33   	-19.23   	  1.49   	   0.00		
-23.80   	-20.75   	  1.49   	   0.00		
-21.06   	-16.17   	  1.49   	   5.09		
-19.23   	-10.07   	  1.51   	   0.00		
-19.53   	 -4.88   	  1.51   	   0.00		
-20.45   	 -0.31   	  1.51   	   0.00		
-21.67   	  3.66   	  1.51   	   0.00		
-21.97   	  4.88   	  1.51   	   0.00		
-22.58   	  1.22   	  1.51   	   0.00		
-23.19   	 -7.02   	  1.51   	   0.00		
-23.19   	-16.17   	  1.51   	   0.00		
-22.28   	-20.45   	  1.51   	   5.09		
-20.75   	-16.17   	  1.53   	   0.00		
-19.23   	 -4.27   	  1.53   	   5.09		
-18.31   	  8.24   	  1.55   	   5.09		
-17.70   	 14.34   	  1.57   	   0.00		
-17.40   	 10.38   	  1.57   	   5.09		
-17.09   	  0.61   	  1.59   	   5.09		
-18.31   	 -8.54   	  1.61   	   0.00		
-20.75   	-10.68   	  1.61   	   5.09		
-23.50   	 -6.41   	  1.63   	   5.09		
-25.02   	 -0.92   	  1.65   	   0.00		
-24.72   	  0.31   	  1.65   	   5.09		
-22.89   	 -3.66   	  1.67   	   0.00		
-21.06   	 -9.46   	  1.67   	   0.00		
-19.53   	-12.21   	  1.67   	   0.00		
-18.92   	 -9.46   	  1.67   	  -5.09		
-18.62   	 -2.75   	  1.65   	   0.00		
-18.92   	  4.58   	  1.65   	   0.00		
-19.84   	  8.54   	  1.65   	  -5.09		
-20.75   	  7.32   	  1.63   	   0.00		
-21.06   	  1.22   	  1.63   	  -5.09		
-20.75   	 -7.93   	  1.61   	   0.00		
-19.84   	-17.09   	  1.61   	  -5.09		
-19.53   	-20.75   	  1.59   	  -5.09		
-20.14   	-15.87   	  1.57   	   0.00		
-21.67   	 -4.58   	  1.57   	   0.00		
-23.80   	  5.19   	  1.57   	  -5.09		
-25.02   	  7.02   	  1.55   	   0.00		
-25.02   	  0.61   	  1.55   	   5.09		
-23.80   	 -6.41   	  1.57   	   0.00		
-21.67   	 -7.63   	  1.57   	   0.00		
-19.53   	 -3.36   	  1.57   	   5.09		
-18.62   	 -0.61   	  1.59   	   5.09		
-19.23   	 -4.27   	  1.61   	   5.09		
-20.75   	-11.60   	  1.63   	   5.09		
-22.58   	-16.48   	  1.65   	   5.09		
-23.80   	-15.26   	  1.67   	   0.00		
-24.72   	-10.07   	  1.67   	   5.09		
-24.11   	 -5.19   	  1.69   	   5.09		
-22.58   	 -2.44   	  1.71   	   5.09		
-20.14   	  0.31   	  1.73   	   5.09		
-17.70   	  3.05   	  1.75   	   0.00		
-16.17   	  3.66   	  1.75   	   0.00		
-16.48   	  0.00   	  1.75   	   5.09		
-18.01   	 -6.71   	  1.77   	   0.00		
-20.75   	-11.60   	  1.77   	   5.09		
-23.50   	-10.99   	  1.79   	   0.00		
-25.63   	 -4.88   	  1.79   	   5.09		
-26.55   	  1.22   	  1.81   	   0.00		
-26.25   	  3.05   	  1.81   	   5.09		
-25.02   	  1.22   	  1.83   	   5.09		
-23.80   	 -1.83   	  1.85   	   5.09		
-23.80   	 -3.66   	  1.87   	   5.09		
-25.33   	 -5.49   	  1.89   	   5.09		
-28.08   	 -8.24   	  1.91   	   5.09		
-29.30   	-11.60   	  1.93   	   5.09		
-27.47   	-13.12   	  1.95   	   5.09		
-24.11   	-10.68   	  1.97   	   0.00		
-21.97   	 -7.02   	  1.97   	   5.09		
-23.19   	 -5.49   	  1.99   	   0.00		
-27.47   	 -8.24   	  1.99   	   0.00		
-31.43   	-12.51   	  1.99   	   0.00		
-32.65   	-13.43   	  1.99   	  -5.09		
-30.21   	 -7.93   	  1.97   	   0.00		
-26.25   	  2.14   	  1.97   	   0.00		
-22.28   	 13.43   	  1.97   	   0.00		
-19.84   	 23.50   	  1.97   	   5.09		
-18.62   	 35.10   	  1.99   	   0.00		
-18.62   	 50.35   	  1.99   	   5.09		
-19.53   	 69.27   	  2.01   	   5.09		
-20.45   	 88.20   	  2.03   	   5.09		
-21.36   	102.54   	  2.05   	  10.17		
-21.36   	110.17   	  2.10   	   5.09		
-21.67   	113.22   	  2.12   	  10.17		
-21.67   	113.22   	  2.16   	  10.17		
-22.28   	108.34   	  2.20   	   5.09		
-23.80   	 98.27   	  2.22   	  10.17		
-25.33   	 86.06   	  2.26   	   5.09		
-24.72   	 79.35   	  2.28   	   5.09		
-20.45   	 84.84   	  2.30   	   5.09		
-10.68   	101.32   	  2.32   	   5.09		
  3.36   	117.80   	  2.34   	   5.09		
 18.31   	123.60   	  2.36   	   5.09		
 28.99   	116.27   	  2.38   	   5.09		
 32.65   	103.15   	  2.40   	   5.09		
 28.38   	 94.91   	  2.42   	   5.09		
 17.40   	 95.52   	  2.44   	   5.09		
  3.36   	 98.27   	  2.46   	  10.17		
-11.29   	 90.33   	  2.50   	  10.17		
-23.80   	 63.78   	  2.54   	  15.26		
-32.35   	 21.97   	  2.60   	  15.26		
-36.01   	-21.36   	  2.67   	  15.26		
-36.01   	-53.10   	  2.73   	  25.43		
-34.18   	-68.05   	  2.83   	  25.43		
-32.35   	-69.89   	  2.93   	  25.43		
-31.74   	-67.14   	  3.03   	  30.52		
-32.04   	-65.31   	  3.15   	  35.61		
-32.35   	-64.70   	  3.30   	  35.61		
-32.35   	-64.70   	  3.44   	  35.61		
-32.65   	-65.31   	  3.58   	  45.78		
-33.87   	-68.05   	  3.76   	  40.69		
-34.79   	-72.02   	  3.93   	  50.86		
-35.40   	-73.24   	  4.13   	  45.78		
-34.18   	-68.36   	  4.31   	  50.86		
-30.52   	-56.76   	  4.52   	  50.86		
-23.80   	-39.06   	  4.72   	  45.78		
-10.99   	 -7.93   	  4.90   	  40.69		
 13.43   	 52.19   	  5.07   	  40.69		
 52.19   	159.61   	  5.23   	  35.61		
107.12   	325.32   	  5.37   	  25.43		
175.78   	554.20   	  5.47   	  25.43		
252.08   	848.69   	  5.57   	  10.17		
325.93   	1205.14   	  5.62   	  10.17		
383.00   	1601.87   	  5.66   	   5.09		
407.10   	1979.37   	  5.68   	   0.00		
388.18   	2236.63   	  5.68   	  10.17		
326.84   	2270.81(R)	  5.72(E)	  10.17		
235.60   	2032.17   	  5.76   	  25.43		
133.36   	1552.73   	  5.86   	  40.69		
 36.93   	946.35   	  6.02   	  55.95		
-40.89   	363.77   	  6.25   	  81.38		
-91.86   	-68.97   	  6.57   	 106.82		
-110.78   	-293.58   	  7.00   	 132.25		
-101.01   	-331.73   	  7.53   	 162.77		
-74.46   	-263.98   	  8.18   	 193.29		
-48.52   	-184.63   	  8.95   	 239.06		
-35.71   	-152.89   	  9.91   	 289.93		
-38.45   	-173.95   	 11.07   	 371.31		
-48.52   	-213.93   	 12.55   	 462.87		
-56.76   	-236.82   	 14.40   	 569.68		
-57.68   	-231.32   	 16.68   	 676.50		
-53.41   	-211.18   	 19.39   	 778.23		
-49.13   	-196.84   	 22.50   	 864.70		
-48.52   	-197.14   	 25.96   	 925.73		
-50.66   	-205.99   	 29.66   	 956.25		
-53.41   	-213.01   	 33.49   	 951.17		
-54.63   	-212.71   	 37.29   	 920.65		
-53.71   	-206.30   	 40.98   	 854.52		
-52.19   	-198.36   	 44.39   	 783.31		
-50.96   	-192.26   	 47.53   	 707.02		
-50.96   	-189.21   	 50.36   	 620.55		
-50.96   	-187.99   	 52.84   	 554.42		
-51.57   	-187.07   	 55.06   	 493.39		
-52.80   	-186.46   	 57.03   	 437.43		
-53.71   	-185.24   	 58.78   	 401.83		
-54.02   	-182.19   	 60.39   	 361.14		
-52.49   	-176.39   	 61.83   	 340.79		
-49.74   	-169.07   	 63.19   	 320.45		
-47.00   	-162.05   	 64.48   	 315.36		
-46.08   	-158.69   	 65.74   	 320.45		
-47.00   	-159.00   	 67.02   	 345.88		
-48.83   	-160.22   	 68.40   	 381.48		
-49.13   	-159.61   	 69.93   	 432.35		
-48.22   	-155.64   	 71.66   	 493.39		
-46.39   	-149.54   	 73.63   	 549.34		
-44.86   	-142.82   	 75.83   	 605.29		
-43.95   	-137.94   	 78.25   	 645.98		
-43.64   	-134.58   	 80.83   	 671.41		
-44.25   	-132.75   	 83.52   	 676.50		
-44.86   	-131.84   	 86.23   	 651.07		
-45.78   	-130.92   	 88.83   	 610.37		
-46.39   	-129.70   	 91.27   	 564.60		
-46.39   	-128.17   	 93.53   	 508.65		
-45.17   	-126.04   	 95.56   	 457.78		
-43.64   	-123.60   	 97.40   	 422.18		
-43.03   	-121.15   	 99.08   	 401.83		
-43.03   	-118.71   	100.69   	 391.66		
-43.95   	-115.36   	102.26   	 406.92		
-45.47   	-112.30   	103.89   	 427.26		
-47.00   	-109.25   	105.59   	 442.52		
-48.52   	-107.12   	107.36   	 462.87		
-50.05   	-105.59   	109.22   	 467.95		
-51.27   	-104.37   	111.09   	 457.78		
-52.49   	-102.84   	112.92   	 422.18		
-54.02   	-100.40   	114.61   	 376.40		
-55.85   	-97.66   	116.11   	 315.36		
-57.98   	-94.91   	117.37   	 228.89		
-60.42   	-92.16   	118.29   	 152.59		
-63.48   	-89.42   	118.90   	  55.95		
-66.22   	-86.67   	119.12(S)	 -20.35		
-68.97   	-83.31   	119.04   	-101.73		
-71.41   	-79.65   	118.64   	-172.94		
-73.55   	-75.99   	117.94   	-239.06		
-75.38   	-72.33   	116.99   	-300.10		
-77.82   	-69.27   	115.79   	-366.22		
-80.57   	-66.53   	114.32   	-422.18		
-83.92   	-63.78   	112.63   	-488.30		
-86.36   	-60.42   	110.68   	-559.51		
-88.20   	-56.76   	108.44   	-630.72		
-88.81   	-53.41   	105.92   	-696.84		
-88.81   	-50.35   	103.13   	-768.05		
-88.50   	-47.91   	100.06   	-818.92		
-89.11   	-45.78   	 96.78   	-859.61		
-89.72   	-43.95   	 93.35   	-885.04		
-89.72   	-41.81   	 89.81   	-890.13		
-88.50   	-39.67   	 86.25   	-869.78		
-85.75   	-38.45   	 82.77   	-839.26		
-82.09   	-38.76   	 79.41   	-783.31		
-77.21   	-40.89   	 76.28   	-707.02		
-72.02   	-44.56   	 73.45   	-630.72		
-66.22   	-49.13   	 70.93   	-534.08		
-59.81   	-54.32   	 68.79   	-442.52		
-52.80   	-59.81   	 67.02   	-350.97		
-44.86   	-64.70   	 65.62   	-269.58		
-36.32   	-68.97   	 64.54   	-198.37		
-28.08   	-72.02   	 63.74   	-147.51		
-20.45   	-73.85   	 63.15   	-111.90		
-14.04   	-74.46   	 62.71   	 -91.56		
 -9.16   	-74.77   	 62.34   	 -86.47		
 -4.88   	-75.07   	 61.99   	 -91.56		
 -1.53   	-75.07   	 61.63   	-106.82		
  1.53   	-74.77   	 61.20   	-132.25		
  3.97   	-72.94   	 60.67   	-152.59		
  5.49   	-70.19   	 60.06   	-167.85		
  6.41   	-66.83   	 59.39   	-183.11		
  6.10   	-63.78   	 58.66   	-198.37		
  5.19   	-61.34   	 57.86   	-198.37		
  3.97   	-59.20   	 57.07   	-213.63		
  3.05   	-57.37   	 56.22   	-213.63		
  2.14   	-56.15   	 55.36   	-218.72		
  1.83   	-55.54   	 54.49   	-233.98		
  1.22   	-55.54   	 53.55   	-249.24		
  0.61   	-56.15   	 52.55   	-274.67		
 -0.92   	-56.76   	 51.45   	-300.10		
 -2.75   	-56.76   	 50.25   	-325.53		
 -4.88   	-56.15   	 48.95   	-361.14		
 -6.71   	-54.93   	 47.51   	-396.74		
 -7.93   	-53.41   	 45.92   	-417.09		
 -7.93   	-52.19   	 44.25   	-447.61		
 -7.63   	-52.80   	 42.46   	-462.87		
 -7.93   	-54.93   	 40.61   	-473.04		
 -9.16   	-57.68   	 38.72   	-473.04		
-11.60   	-60.12   	 36.83   	-467.95		
-14.34   	-61.34   	 34.95   	-462.87		
-16.48   	-60.73   	 33.10   	-437.43		
-17.40   	-59.20   	 31.35   	-417.09		
-17.40   	-57.37   	 29.68   	-391.66		
-17.09   	-56.76   	 28.12   	-366.22		
-18.01   	-57.98   	 26.65   	-340.79		
-20.14   	-60.73   	 25.29   	-310.27		
-22.89   	-64.09   	 24.05   	-289.93		
-25.33   	-67.44   	 22.89   	-259.41		
-27.16   	-70.19   	 21.85   	-239.06		
-28.08   	-72.02   	 20.90   	-208.54		
-28.38   	-72.94   	 20.06   	-193.29		
-28.38   	-73.24   	 19.29   	-167.85		
-28.99   	-73.85   	 18.62   	-142.42		
-30.21   	-75.07   	 18.05   	-127.16		
-31.74   	-77.21   	 17.54   	-111.90		
-33.26   	-79.96   	 17.09   	-101.73		
-34.48   	-84.53   	 16.68   	 -86.47		
-35.40   	-91.55   	 16.34   	 -81.38		
-36.93   	-101.93   	 16.01   	 -81.38		
-39.37   	-114.44   	 15.69   	 -76.30		
-42.72   	-126.04   	 15.38   	 -76.30		
-47.61   	-132.45   	 15.08   	 -76.30		
-54.02   	-127.56   	 14.77   	 -76.30		
-61.04   	-104.98   	 14.47   	 -76.30		
-68.05   	-60.12   	 14.16   	 -76.30		
-75.38   	  7.32   	 13.86   	 -71.21		
-86.36   	 97.96   	 13.57   	 -71.21		
-108.95   	216.06   	 13.29   	 -66.12		
-154.72   	368.96   	 13.02   	 -55.95		
-230.10   	560.91   	 12.80   	 -55.95		
-330.81   	783.39   	 12.57   	 -40.69		
-441.28   	1015.93   	 12.41   	 -40.69		
-539.25   	1235.05   	 12.25   	 -25.43		
-610.05   	1419.37   	 12.15   	 -20.35		
-650.63   	1549.07   	 12.07   	  -5.09		
-667.72   	1600.34   	 12.04   	  -5.09		
-667.42   	1542.66   	 12.02   	  10.17		
-646.67   	1358.03   	 12.07   	  15.26		
-598.75   	1058.65   	 12.13   	  30.52		
-521.85   	693.66   	 12.25   	  35.61		
-426.64   	336.91   	 12.39   	  50.86		
-333.86   	 58.59   	 12.59   	  66.12		
-258.79   	-102.54   	 12.86   	  76.30		
-203.86   	-154.11   	 13.16   	  96.64		
-159.00   	-139.16   	 13.55   	 111.90		
-112.92   	-113.22   	 14.00   	 142.42		
-64.09   	-113.83   	 14.57   	 162.77		
-20.75   	-147.71   	 15.22   	 203.46		
  9.16   	-199.89   	 16.03   	 249.24		
 24.11   	-250.24   	 17.03   	 295.01		
 29.30   	-288.09   	 18.21   	 361.14		
 32.04   	-314.94   	 19.65   	 422.18		
 35.71   	-338.13   	 21.34   	 483.21		
 39.67   	-362.85   	 23.28   	 549.34		
 43.33   	-386.05   	 25.47   	 605.29		
 49.74   	-396.12   	 27.89   	 656.15		
 61.04   	-382.69   	 30.52   	 686.67		
 76.29   	-344.24   	 33.27   	 701.93		
 89.72   	-295.10   	 36.07   	 707.02		
 95.21   	-257.87   	 38.90   	 681.58		
 89.72   	-244.75   	 41.63   	 640.89		
 77.51   	-249.94   	 44.19   	 584.94		
 65.92   	-254.21   	 46.53   	 518.82		
 60.12   	-245.36   	 48.61   	 437.43		
 59.20   	-226.44   	 50.36   	 366.22		
 60.12   	-209.66   	 51.82   	 289.93		
 59.51   	-204.16   	 52.98   	 228.89		
 57.68   	-207.52   	 53.90   	 178.03		
 56.76   	-211.49   	 54.61   	 137.33		
 58.29   	-210.88   	 55.16   	 106.82		
 60.42   	-205.99   	 55.58   	  91.56		
 61.95   	-201.72   	 55.95   	  86.47		
 61.65   	-199.89   	 56.30   	  76.30		
 61.04   	-199.28   	 56.60   	  76.30		
 61.34   	-198.36   	 56.91   	  71.21		
 62.87   	-196.23   	 57.19   	  71.21		
 65.00   	-192.87   	 57.48   	  61.04		
 66.53   	-189.51   	 57.72   	  45.78		
 67.14   	-186.77   	 57.90   	  25.43		
 67.14   	-185.24   	 58.01   	   5.09		
 67.75   	-184.02   	 58.03   	 -15.26		
 69.27   	-182.19   	 57.97   	 -40.69		
 71.11   	-180.05   	 57.80   	 -61.04		
 72.94   	-177.31   	 57.56   	 -71.21		
 73.55   	-174.26   	 57.27   	 -91.56		
 74.16   	-171.20   	 56.91   	 -91.56		
 75.68   	-168.46   	 56.54   	 -96.64		
 77.51   	-165.71   	 56.15   	 -91.56		
 79.96   	-163.88   	 55.79   	 -86.47		
 81.48   	-162.66   	 55.44   	 -71.21		
 82.09   	-161.74   	 55.16   	 -66.12		
 82.70   	-160.52   	 54.89   	 -45.78		
 83.31   	-158.69   	 54.71   	 -40.69		
 85.14   	-156.25   	 54.55   	 -25.43		
 88.20   	-153.50   	 54.45   	 -10.17		
 92.16   	-150.45   	 54.40   	  -5.09		
 95.52   	-148.32   	 54.38   	   5.09		
 98.27   	-147.40   	 54.40   	   5.09		
100.71   	-147.09   	 54.43   	  10.17		
103.45   	-146.79   	 54.47   	  15.26		
106.81   	-145.26   	 54.53   	  10.17		
111.08   	-142.52   	 54.57   	   0.00		
115.66   	-139.77   	 54.57   	  -5.09		
119.32   	-137.63   	 54.55   	 -10.17		
122.38   	-137.02   	 54.51   	 -25.43		
124.82   	-136.72   	 54.40   	 -30.52		
127.26   	-135.50   	 54.28   	 -40.69		
130.62   	-133.06   	 54.12   	 -55.95		
135.50   	-129.39   	 53.90   	 -55.95		
140.69   	-126.04   	 53.67   	 -61.04		
145.57   	-123.60   	 53.43   	 -66.12		
148.93   	-121.46   	 53.16   	 -71.21		
150.15   	-119.02   	 52.88   	 -71.21		
148.62   	-114.75   	 52.59   	 -76.30		
144.96   	-108.95   	 52.29   	 -81.38		
139.47   	-101.62   	 51.96   	 -91.56		
132.75   	-93.69   	 51.60   	 -96.64		
125.12   	-85.14   	 51.21   	-116.99		
116.88   	-76.29   	 50.74   	-132.25		
108.03   	-68.36   	 50.21   	-152.59		
 98.27   	-60.42   	 49.60   	-178.03		
 87.89   	-52.80   	 48.89   	-213.63		
 77.21   	-45.17   	 48.04   	-239.06		
 66.83   	-37.84   	 47.08   	-269.58		
 57.07   	-32.35   	 46.00   	-295.01		
 47.61   	-29.60   	 44.82   	-330.62		
 38.45   	-29.30   	 43.50   	-345.88		
 29.91   	-30.21   	 42.12   	-366.22		
 22.89   	-31.13   	 40.65   	-381.48		
 17.40   	-32.04   	 39.12   	-381.48		
 12.51   	-32.65   	 37.60   	-386.57		
  8.54   	-34.18   	 36.05   	-381.48		
  5.19   	-36.32   	 34.53   	-371.31		
  2.14   	-38.76   	 33.04   	-361.14		
  0.00   	-40.59   	 31.60   	-350.97		
 -1.53   	-42.11   	 30.19   	-340.79		
 -2.75   	-44.25   	 28.83   	-325.53		
 -4.27   	-47.30   	 27.53   	-315.36		
 -5.49   	-50.35   	 26.27   	-305.19		
 -5.80   	-53.41   	 25.05   	-289.93		
 -5.19   	-55.24   	 23.89   	-289.93		
 -4.27   	-57.07   	 22.73   	-274.67		
 -3.66   	-58.90   	 21.63   	-264.50		
