  I     	  II     	  LV     	  LV'		
-26.55   	-25.94   	 16.58   	  40.69		
-31.43   	-28.69   	 16.74   	  10.17		
-24.72   	-24.72   	 16.79   	 -10.17		
-22.89   	-18.92   	 16.74   	 -30.52		
-30.21   	-20.45   	 16.62   	 -40.69		
-28.99   	-17.40   	 16.46   	 -55.95		
-28.99   	-13.73   	 16.24   	 -45.78		
-40.59   	-16.78   	 16.05   	 -30.52		
-59.81   	-31.13   	 15.93   	 -10.17		
-85.45   	-44.25   	 15.89   	  30.52		
-109.56   	-53.10   	 16.01   	  71.21		
-115.66   	-52.19   	 16.30   	 106.82		
-55.54   	-12.21   	 16.72   	 147.51		
 44.25   	 38.76   	 17.31   	 162.77		
198.36   	121.46   	 17.97   	 167.85		
401.92   	274.66   	 18.64   	 157.68		
586.85   	423.58   	 19.27   	 127.16		
705.87   	473.63(R)	 19.78   	  91.56		
720.83   	469.36   	 20.14   	  45.78		
602.11   	352.78   	 20.33   	   0.00		
412.29   	154.72   	 20.33   	 -25.43		
246.28   	  4.27   	 20.22   	 -35.61		
111.08   	-97.66   	 20.08(E)	 -20.35		
 42.11   	-168.76   	 20.00   	  35.61		
 21.97   	-205.69   	 20.14   	 116.99		
 -3.97   	-152.89   	 20.61   	 223.80		
-11.60   	-94.60   	 21.51   	 356.05		
 -5.19   	-67.44   	 22.93   	 508.65		
 -3.36   	-24.41   	 24.96   	 676.50		
-12.82   	-11.29   	 27.67   	 854.52		
-14.65   	-11.60   	 31.09   	1052.90		
-21.06   	  0.00   	 35.30   	1251.27		
-20.45   	 12.21   	 40.31   	1429.29		
-14.95   	 15.56   	 46.02   	1586.97		
-16.17   	  6.10   	 52.37   	1703.96		
-19.53   	  5.19   	 59.19   	1770.08		
-23.50   	 11.90   	 66.27   	1780.26		
-26.55   	 11.29   	 73.39   	1739.57		
-28.38   	 10.99   	 80.35   	1637.84		
-25.02   	 12.82   	 86.90   	1464.90		
-24.11   	 18.62   	 92.76   	1236.01		
-20.14   	 22.58   	 97.70   	 956.25		
-16.17   	 27.16   	101.53   	 666.32		
-24.72   	 26.25   	104.19   	 386.57		
-24.41   	 23.80   	105.74   	 157.68		
-26.86   	 23.50   	106.37   	   5.09		
-30.52   	 22.89   	106.39   	 -71.21		
-21.67   	 25.02   	106.10   	 -86.47		
-22.58   	 26.86   	105.76   	 -30.52		
-28.38   	 25.94   	105.64   	  71.21		
-21.06   	 26.86   	105.92   	 193.29		
-20.14   	 27.77   	106.69   	 320.45		
-22.58   	 27.16   	107.98   	 447.61		
-12.21   	 32.35   	109.77   	 534.08		
-12.21   	 33.87   	111.90   	 595.11		
-14.34   	 32.04   	114.28   	 600.20		
-13.73   	 35.10   	116.68   	 574.77		
-17.40   	 36.32   	118.98   	 508.65		
-16.48   	 39.37   	121.02   	 406.92		
-16.17   	 40.59   	122.64   	 284.84		
-16.78   	 42.72   	123.78   	 167.85		
-13.73   	 44.86   	124.46   	  55.95		
-21.97   	 41.81   	124.68   	 -25.43		
-20.75   	 44.56   	124.58   	 -66.12		
-15.87   	 42.11   	124.31   	 -61.04		
-11.29   	 44.56   	124.07   	  -5.09		
 -2.14   	 48.52   	124.05   	  76.30		
 -1.53   	 50.35   	124.35   	 178.03		
  0.31   	 55.85   	125.07   	 284.84		
 -0.92   	 59.51   	126.20   	 366.22		
 -0.92   	 64.39   	127.67   	 412.00		
  9.46   	 70.19   	129.32   	 417.09		
 17.09   	 79.35   	130.99   	 376.40		
 21.36   	 87.89   	132.49   	 315.36		
 21.67   	 96.13   	133.75   	 228.89		
 31.13   	108.64   	134.67   	 162.77		
 32.35   	117.80   	135.32   	 111.90		
 46.08   	130.00   	135.77   	  81.38		
 64.09   	145.26   	136.09   	  71.21		
 61.95   	154.72   	136.38   	  71.21		
 74.16   	173.65   	136.66   	  81.38		
 81.79   	189.82   	136.99   	  81.38		
 87.28   	204.47   	137.31   	  86.47		
108.64   	222.78   	137.66   	  81.38		
120.54   	240.17   	137.99   	  81.38		
126.04   	251.16   	138.31   	  86.47		
138.55   	267.64   	138.66   	  81.38		
149.54   	287.17   	138.98   	  76.30		
155.33   	299.68   	139.29   	  71.21		
168.15   	318.91   	139.57   	  50.86		
175.78   	331.12   	139.78   	  35.61		
177.61   	342.41   	139.92   	  25.43		
189.51   	357.67   	140.02   	  15.26		
192.87   	366.52   	140.08   	  15.26		
193.79   	372.31   	140.14   	  20.35		
191.04   	369.57   	140.22   	  25.43		
181.88   	356.75   	140.32   	  20.35		
167.85   	340.27   	140.41   	  10.17		
148.32   	319.82   	140.45   	   5.09		
135.80   	299.38   	140.47   	  -5.09		
114.75   	273.74   	140.45   	 -15.26		
 97.05   	247.50   	140.39   	 -10.17		
 84.84   	220.64   	140.35   	   0.00		
 67.44   	195.31   	140.35   	   5.09		
 59.20   	176.09   	140.37   	  15.26		
 48.52   	157.78   	140.43   	  20.35		
 40.59   	142.52   	140.51   	  10.17		
 32.04   	128.48   	140.55(S)	 -20.35		
 24.11   	112.30   	140.47   	 -81.38		
 22.89   	102.84   	140.14   	-162.77		
 22.89   	 95.83   	139.49   	-259.41		
 22.28   	 90.33   	138.45   	-361.14		
  8.54   	 83.92   	137.01   	-452.69		
  1.83   	 74.16   	135.20   	-534.08		
 -4.88   	 68.36   	133.06   	-605.29		
 -7.32   	 64.39   	130.64   	-666.32		
  8.54   	 70.19   	127.98   	-737.54		
  8.54   	 75.38   	125.02   	-844.35		
  6.71   	 75.07   	121.65   	-1007.12		
  0.31   	 70.80   	117.62   	-1200.40		
 -4.27   	 65.92   	112.82   	-1358.08		
 -2.14   	 63.48   	107.39   	-1429.29		
  0.61   	 65.00   	101.67   	-1403.86		
  3.97   	 69.27   	 96.05   	-1291.96		
  1.22   	 67.75   	 90.88   	-1159.71		
 -2.44   	 67.14   	 86.25   	-1042.72		
 -1.83   	 72.94   	 82.07   	-981.68		
  1.53   	 72.33   	 78.15   	-986.77		
 -2.44   	 77.82   	 74.20   	-1042.72		
 -3.05   	 77.82   	 70.03   	-1129.19		
  0.31   	 75.99   	 65.51   	-1225.83		
 -3.05   	 77.51   	 60.61   	-1291.96		
 -0.92   	 79.65   	 55.44   	-1327.56		
  4.58   	 86.36   	 50.13   	-1327.56		
 -3.05   	 86.67   	 44.82   	-1286.87		
 -9.16   	 84.53   	 39.67   	-1205.49		
 -2.75   	 85.75   	 34.85   	-1088.50		
 -0.92   	 85.14   	 30.50   	-956.25		
  0.92   	 81.48   	 26.67   	-803.66		
  7.02   	 87.59   	 23.46   	-651.07		
  0.31   	 87.28   	 20.85   	-528.99		
  0.92   	 88.50   	 18.74   	-427.26		
  2.14   	 93.69   	 17.03   	-361.14		
  2.44   	 97.66   	 15.58   	-335.71		
  2.44   	 96.13   	 14.24   	-335.71		
 -0.31   	 98.27   	 12.90   	-335.71		
 -1.53   	104.98   	 11.56   	-340.79		
 -3.36   	102.84   	 10.19   	-325.53		
 -2.75   	102.54   	  8.89   	-300.10		
 -3.36   	101.93   	  7.69   	-239.06		
 -9.77   	 93.38   	  6.73   	-157.68		
 -7.93   	 90.64   	  6.10   	 -66.12		
  2.14   	 95.83   	  5.84   	  35.61		
  6.10   	 97.66   	  5.98   	 132.25		
  4.27   	 97.66   	  6.51   	 203.46		
  5.80   	101.01   	  7.32   	 259.41		
 -1.22   	 97.66   	  8.36   	 269.58		
 -7.93   	 93.38   	  9.44   	 244.15		
  0.31   	 99.18   	 10.42   	 183.11		
  6.10   	102.23   	 11.15   	  86.47		
  3.97   	101.93   	 11.50   	 -35.61		
 -0.61   	101.01   	 11.35   	-162.77		
 -8.24   	 94.30   	 10.70   	-274.67		
-14.34   	 90.03   	  9.60   	-376.40		
-15.26   	 91.25   	  8.10   	-442.52		
-12.82   	 92.77   	  6.33   	-467.95		
-10.07   	 92.16   	  4.46   	-447.61		
 -9.77   	 94.60   	  2.67   	-386.57		
-13.43   	 92.47   	  1.12   	-279.75		
-12.51   	 90.64   	  0.00   	-147.51		
-12.82   	 93.08   	 -0.59(D)	  10.17		
-19.23   	 90.33   	 -0.55   	 157.68		
-19.23   	 86.67   	  0.08   	 300.10		
-14.34   	 87.28   	  1.28   	 401.83		
-10.99   	 89.42   	  2.89   	 467.95		
 -5.49   	 88.20   	  4.76   	 493.39		
 -8.24   	 88.50   	  6.73   	 462.87		
-13.43   	 88.50   	  8.59   	 401.83		
-19.53   	 90.33   	 10.19   	 310.27		
-19.23   	 87.89   	 11.43   	 198.37		
-16.78   	 87.89   	 12.23   	  86.47		
-11.90   	 90.94   	 12.57   	 -20.35		
-11.60   	 85.14   	 12.49   	-106.82		
-14.95   	 83.31   	 12.07   	-162.77		
-13.12   	 85.45   	 11.41   	-193.29		
-16.17   	 83.92   	 10.64   	-198.37		
-18.31   	 83.31   	  9.85   	-167.85		
-16.78   	 85.14   	  9.18   	-122.07		
-23.50   	 84.53   	  8.69   	 -66.12		
-24.41   	 81.48   	  8.42   	 -15.26		
-22.58   	 82.40   	  8.36   	  45.78		
-26.55   	 82.40   	  8.55   	  81.38		
-22.28   	 83.31   	  8.87   	 111.90		
-22.58   	 82.40   	  9.32   	 116.99		
-28.69   	 76.90   	  9.79   	 111.90		
-26.55   	 72.94   	 10.23   	  86.47		
-22.28   	 81.79   	 10.58   	  61.04		
-18.01   	 96.74   	 10.82   	  20.35		
 -7.02   	120.54   	 10.91   	 -10.17		
  5.19   	155.33   	 10.86   	 -45.78		
 11.90   	183.11   	 10.68   	 -66.12		
 14.04   	204.77   	 10.42   	 -86.47		
 17.09   	216.67   	 10.07   	 -91.56		
 17.40   	216.06   	  9.70   	 -86.47		
 10.68   	209.96   	  9.36   	 -76.30		
 21.06   	217.59   	  9.05   	 -55.95		
 31.13   	237.12   	  8.83   	 -40.69		
 45.78   	272.83   	  8.67   	 -15.26		
 76.29   	304.26   	  8.61   	   5.09		
 87.28   	316.16   	  8.63   	  15.26		
103.15   	329.28   	  8.69   	  30.52		
108.95   	320.43   	  8.81   	  35.61		
104.06   	311.28   	  8.95   	  30.52		
101.01   	298.77   	  9.07   	  30.52		
 84.84   	272.83   	  9.20   	  20.35		
 71.11   	243.23   	  9.28   	  10.17		
 51.88   	198.06   	  9.32   	   5.09		
 28.69   	157.47   	  9.34   	 -10.17		
 13.12   	119.93   	  9.30   	 -10.17		
 -4.58   	 83.31   	  9.26   	 -10.17		
-23.19   	 68.36   	  9.22   	   0.00		
-26.55   	 57.37   	  9.22   	  10.17		
-28.69   	 41.20   	  9.26   	  30.52		
-30.21   	 35.10   	  9.38   	  55.95		
-29.91   	 26.55   	  9.60   	  76.30		
-26.86   	 20.75   	  9.91   	  96.64		
-32.35   	 18.31   	 10.29   	 111.90		
-40.28   	 13.73   	 10.74   	 122.07		
-37.23   	 10.38   	 11.23   	 116.99		
-50.66   	  4.88   	 11.70   	 111.90		
-54.02   	  4.88   	 12.15   	  96.64		
-56.15   	  0.31   	 12.53   	  76.30		
-60.73   	 -1.83   	 12.84   	  55.95		
-58.90   	 -2.75   	 13.06   	  35.61		
-56.46   	 -2.14   	 13.20   	  10.17		
-52.49   	  1.53   	 13.25   	 -10.17		
-49.44   	  7.63   	 13.20   	 -35.61		
-50.05   	  9.77   	 13.06   	 -50.86		
-48.22   	 12.21   	 12.86   	 -66.12		
-44.25   	 16.78   	 12.59   	 -66.12		
-51.57   	 15.87   	 12.33   	 -66.12		
-66.22   	  3.36   	 12.07   	 -45.78		
-94.91   	-16.48   	 11.88   	 -20.35		
-131.84   	-31.43   	 11.80   	  10.17		
-144.04   	-34.18   	 11.84(E)	  45.78		
-110.17   	-10.99   	 12.02   	  71.21		
-19.53   	 45.78   	 12.31   	 101.73		
120.54   	122.68   	 12.72   	 111.90		
298.46   	245.06   	 13.16   	 116.99		
487.98   	430.30   	 13.63   	 101.73		
639.34   	549.32   	 14.04   	  81.38		
686.95   	578.31(R)	 14.36   	  55.95		
617.68   	527.95   	 14.59   	  30.52		
440.37   	338.13   	 14.71   	  10.17		
253.60   	130.00   	 14.75   	   5.09		
101.62   	 -5.19   	 14.77   	  15.26		
 15.87   	-99.49   	 14.83   	  55.95		
 -3.97   	-165.10   	 15.06   	 106.82		
-32.65   	-162.66   	 15.48   	 193.29		
-47.00   	-113.22   	 16.26   	 289.93		
-45.47   	-79.04   	 17.42   	 406.92		
-36.93   	-35.10   	 19.04   	 549.34		
-39.67   	  5.19   	 21.24   	 707.02		
-38.15   	 17.09   	 24.07   	 885.04		
-30.82   	 22.28   	 27.61   	1078.33		
-39.06   	 34.48   	 31.92   	1271.61		
-35.40   	 41.81   	 37.01   	1439.47		
-31.13   	 41.81   	 42.77   	1586.97		
-37.84   	 38.15   	 49.11   	1688.70		
-40.89   	 43.64   	 55.87   	1744.65		
-35.10   	 52.19   	 62.85   	1744.65		
-34.18   	 51.27   	 69.83   	1693.79		
-31.13   	 51.27   	 76.60   	1597.15		
-32.96   	 47.61   	 82.99   	1434.38		
-34.79   	 49.44   	 88.73   	1230.92		
-37.23   	 47.00   	 93.65   	 976.60		
-37.54   	 46.39   	 97.56   	 701.93		
-43.33   	 47.61   	100.37   	 432.35		
-41.50   	 46.69   	102.10   	 203.46		
-37.84   	 47.00   	102.91   	  30.52		
-35.10   	 48.83   	103.03   	 -71.21		
-25.33   	 52.49   	102.75   	 -96.64		
-23.80   	 55.24   	102.36   	 -45.78		
-25.94   	 57.98   	102.18   	  61.04		
-31.13   	 58.59   	102.42   	 193.29		
-36.32   	 60.12   	103.19   	 335.71		
-34.18   	 61.04   	104.54   	 452.69		
-33.87   	 57.98   	106.35   	 544.25		
-27.77   	 60.12   	108.52   	 579.86		
-23.50   	 60.42   	110.84   	 579.86		
-27.47   	 60.12   	113.16   	 534.08		
-25.94   	 61.34   	115.30   	 467.95		
-24.72   	 60.42   	117.17   	 376.40		
-29.60   	 59.51   	118.68   	 284.84		
-26.25   	 57.07   	119.82   	 193.29		
-23.50   	 57.37   	120.59   	 106.82		
-27.16   	 59.51   	121.02   	  35.61		
-21.06   	 61.04   	121.16   	  -5.09		
-21.06   	 65.31   	121.14   	 -20.35		
-25.94   	 64.70   	121.06   	   5.09		
-17.40   	 67.14   	121.08   	  50.86		
-14.04   	 67.44   	121.28   	 106.82		
-12.21   	 69.58   	121.71   	 162.77		
 -1.83   	 78.74   	122.36   	 218.72		
 -0.31   	 82.09   	123.23   	 259.41		
  3.05   	 89.11   	124.27   	 274.67		
 12.21   	101.62   	125.37   	 279.75		
 13.73   	103.45   	126.49   	 274.67		
 22.58   	112.00   	127.59   	 254.32		
 26.55   	119.02   	128.61   	 239.06		
 30.21   	122.07   	129.56   	 218.72		
 43.03   	138.55   	130.44   	 183.11		
 54.63   	155.94   	131.17   	 152.59		
 67.75   	173.34   	131.78   	 116.99		
 76.90   	188.60   	132.25   	  76.30		
 83.62   	199.28   	132.55   	  40.69		
 90.03   	207.82   	132.72   	  20.35		
 95.52   	218.51   	132.80   	   0.00		
110.47   	237.73   	132.80   	  -5.09		
124.82   	251.46   	132.78   	  -5.09		
135.50   	268.55   	132.76   	   5.09		
145.57   	284.73   	132.78   	  10.17		
158.69   	301.51   	132.82   	  25.43		
160.52   	315.86   	132.92   	  25.43		
161.13   	326.23   	133.02   	  30.52		
174.26   	339.66   	133.14   	  30.52		
177.31   	349.43   	133.26   	  30.52		
180.36   	361.02   	133.39   	  25.43		
185.55   	368.96   	133.49   	  30.52		
169.68   	365.30   	133.61   	  35.61		
155.33   	357.06   	133.75   	  45.78		
136.72   	338.13   	133.94   	  45.78		
115.66   	313.72   	134.12   	  50.86		
106.51   	294.19   	134.32   	  40.69		
 86.06   	266.72   	134.49   	  30.52		
 66.83   	238.95   	134.61   	  10.17		
 59.20   	221.56   	134.65(S)	 -20.35		
 42.42   	202.33   	134.57   	 -50.86		
 29.91   	178.83   	134.36   	 -91.56		
 27.47   	161.44   	134.00   	-127.16		
 16.48   	144.35   	133.49   	-172.94		
  7.32   	129.39   	132.80   	-218.72		
  3.66   	120.85   	131.92   	-259.41		
 -1.83   	112.92   	130.88   	-289.93		
 -2.44   	107.12   	129.72   	-325.53		
 -4.58   	 97.35   	128.42   	-361.14		
 -6.41   	 89.11   	126.98   	-401.83		
 -3.97   	 87.28   	125.37   	-452.69		
 -9.77   	 85.45   	123.56   	-523.90		
 -9.46   	 80.26   	121.46   	-620.55		
 -7.32   	 80.57   	118.98   	-783.31		
-14.65   	 77.82   	115.85   	-986.77		
 -9.16   	 75.68   	111.90   	-1190.23		
 -9.46   	 77.82   	107.14   	-1358.08		
-14.04   	 75.07   	101.71   	-1444.55		
-13.73   	 72.63   	 95.93   	-1459.81		
-19.53   	 73.85   	 90.09   	-1419.12		
-21.67   	 73.85   	 84.41   	-1368.26		
-14.04   	 76.90   	 78.94   	-1327.56		
 -6.10   	 80.87   	 73.63   	-1307.22		
 -1.53   	 78.74   	 68.40   	-1307.22		
 -9.46   	 74.16   	 63.17   	-1317.39		
-16.17   	 76.60   	 57.90   	-1317.39		
-19.53   	 81.79   	 52.63   	-1302.13		
-20.75   	 79.96   	 47.43   	-1271.61		
-12.21   	 83.62   	 42.34   	-1225.83		
-12.82   	 82.09   	 37.44   	-1164.80		
-18.92   	 75.07   	 32.78   	-1108.85		
-21.36   	 79.65   	 28.34   	-1032.55		
-25.63   	 82.09   	 24.21   	-956.25		
-12.21   	 88.50   	 20.39   	-869.78		
 -6.71   	 90.03   	 16.91   	-768.05		
 -6.71   	 92.16   	 13.84   	-666.32		
 -0.92   	 96.44   	 11.17   	-549.34		
-13.12   	 93.38   	  8.97   	-427.26		
 -8.85   	 95.83   	  7.26   	-295.01		
-10.68   	 94.91   	  6.08   	-178.03		
-13.43   	 89.42   	  5.37   	 -66.12		
 -9.77   	 87.28   	  5.11   	  30.52		
-13.73   	 90.03   	  5.23   	 106.82		
 -7.63   	 95.83   	  5.66   	 157.68		
 -0.31   	101.01   	  6.29   	 193.29		
 -0.92   	100.40   	  7.06   	 203.46		
 -2.75   	 97.96   	  7.87   	 203.46		
 -8.24   	 92.47   	  8.69   	 188.20		
-10.07   	 90.64   	  9.44   	 152.59		
-15.26   	 93.99   	 10.05   	 101.73		
-10.38   	 95.21   	 10.46   	  40.69		
-11.60   	 92.47   	 10.62   	 -45.78		
-19.53   	 83.92   	 10.44   	-122.07		
-16.78   	 81.18   	  9.95   	-213.63		
-14.65   	 81.79   	  9.09   	-284.84		
-12.21   	 82.70   	  7.96   	-345.88		
-15.87   	 83.01   	  6.57   	-381.48		
-14.65   	 80.87   	  5.05   	-391.66		
-20.14   	 74.77   	  3.48   	-366.22		
-24.72   	 70.19   	  2.01   	-320.45		
-16.48   	 73.24   	  0.73   	-244.15		
-19.84   	 73.55   	 -0.24   	-142.42		
-16.17   	 76.90   	 -0.81   	 -35.61		
-12.21   	 79.96   	 -0.96(D)	  71.21		
-13.73   	 82.09   	 -0.67   	 162.77		
 -9.77   	 83.62   	 -0.02   	 228.89		
-13.43   	 80.87   	  0.90   	 274.67		
-17.40   	 80.26   	  1.99   	 295.01		
-21.67   	 75.99   	  3.17   	 289.93		
-18.92   	 76.60   	  4.33   	 264.50		
-18.92   	 78.74   	  5.39   	 223.80		
-22.58   	 74.77   	  6.29   	 172.94		
-16.48   	 73.85   	  6.98   	 116.99		
-18.92   	 70.80   	  7.45   	  71.21		
-12.21   	 68.97   	  7.73   	  20.35		
 -9.16   	 68.05   	  7.81   	 -15.26		
-10.38   	 71.72   	  7.75   	 -45.78		
-11.90   	 72.02   	  7.57   	 -55.95		
-24.41   	 68.97   	  7.34   	 -55.95		
-17.70   	 70.50   	  7.12   	 -50.86		
-19.23   	 64.70   	  6.92   	 -35.61		
-19.84   	 61.34   	  6.78   	 -10.17		
-14.95   	 66.83   	  6.73   	  15.26		
-17.70   	 78.43   	  6.80   	  40.69		
-12.21   	 99.49   	  6.96   	  66.12		
 -9.16   	123.90   	  7.22   	  81.38		
 -2.75   	149.54   	  7.55   	  91.56		
  2.75   	171.51   	  7.91   	  91.56		
 11.29   	185.55   	  8.28   	  86.47		
 11.60   	189.21   	  8.63   	  71.21		
 16.78   	187.38   	  8.91   	  50.86		
 25.02   	199.89   	  9.11   	  25.43		
 24.41   	214.84   	  9.22   	  -5.09		
 44.25   	246.89   	  9.20   	 -25.43		
 64.70   	286.56   	  9.09   	 -45.78		
 68.36   	293.58   	  8.91   	 -66.12		
 81.18   	301.82   	  8.65   	 -71.21		
 86.98   	304.57   	  8.36   	 -71.21		
 90.33   	293.88   	  8.08   	 -66.12		
 93.08   	282.90   	  7.81   	 -50.86		
 84.23   	266.72   	  7.61   	 -35.61		
 68.66   	233.76   	  7.47   	 -20.35		
 45.47   	186.16   	  7.39   	  10.17		
 20.14   	148.32   	  7.43   	  25.43		
  8.24   	112.00   	  7.53   	  50.86		
 -3.36   	 75.07   	  7.73   	  71.21		
-18.92   	 58.29   	  8.02   	  91.56		
-21.36   	 45.17   	  8.38   	 101.73		
-32.96   	 18.92   	  8.79   	 111.90		
-46.39   	  4.27   	  9.24   	 111.90		
-45.47   	 -0.31   	  9.68   	 111.90		
-47.30   	 -4.88   	 10.13   	 101.73		
-44.56   	 -3.97   	 10.54   	  91.56		
-40.89   	 -2.14   	 10.91   	  76.30		
-49.74   	-14.34   	 11.21   	  61.04		
-49.74   	-19.84   	 11.45   	  50.86		
-51.88   	-20.14   	 11.66   	  30.52		
-57.68   	-22.89   	 11.78   	  15.26		
-52.49   	-18.62   	 11.84   	  10.17		
-56.15   	-23.50   	 11.88   	 -10.17		
-63.48   	-25.63   	 11.84   	 -15.26		
-56.46   	-19.23   	 11.78   	 -20.35		
-56.15   	-18.01   	 11.70   	 -25.43		
-58.59   	-14.04   	 11.60   	 -30.52		
-57.07   	-13.12   	 11.48   	 -20.35		
-54.32   	-11.29   	 11.39   	  -5.09		
-58.90   	-10.99   	 11.37   	   5.09		
-69.27   	-23.19   	 11.39   	  20.35		
-93.38   	-46.39   	 11.48   	  45.78		
-121.77   	-66.53   	 11.66   	  55.95		
-145.87   	-78.43   	 11.88   	  76.30		
-129.09   	-54.93   	 12.19   	  81.38		
-60.73   	  5.80   	 12.51   	  86.47		
 48.22   	 87.89   	 12.86   	  81.38		
200.20   	200.20   	 13.18   	  71.21		
375.67   	378.11   	 13.47   	  55.95		
528.56   	552.06   	 13.69   	  30.52		
606.69   	625.31(R)	 13.81   	  20.35		
578.31   	614.32   	 13.90   	   0.00		
422.67   	465.09   	 13.90   	   0.00		
245.97   	212.10   	 13.90(E)	   5.09		
 93.08   	 18.31   	 13.92   	  25.43		
 -7.02   	-100.10   	 14.02   	  71.21		
-21.67   	-174.87   	 14.30   	 127.16		
-41.20   	-197.45   	 14.81   	 203.46		
-57.07   	-151.06   	 15.63   	 289.93		
-50.66   	-108.95   	 16.79   	 401.83		
-45.17   	-86.98   	 18.39   	 523.90		
-35.71   	-41.50   	 20.49   	 666.32		
-44.56   	-25.33   	 23.15   	 813.83		
-47.30   	-27.77   	 26.41   	 971.51		
-46.39   	-13.73   	 30.29   	1129.19		
-47.61   	  0.00   	 34.81   	1266.53		
-36.32   	  0.61   	 39.88   	1393.69		
-39.37   	 -4.27   	 45.45   	1505.59		
-42.11   	 -2.14   	 51.47   	1597.15		
-42.11   	  1.83   	 57.86   	1663.27		
-39.98   	  5.49   	 64.52   	1698.87		
-30.21   	 10.07   	 71.31   	1693.79		
-36.32   	  9.16   	 78.09   	1617.49		
-41.20   	 10.07   	 84.56   	1485.24		
-32.35   	 12.82   	 90.50   	1266.53		
-44.25   	 10.99   	 95.56   	 996.94		
-40.89   	 14.65   	 99.55   	 691.76		
-43.33   	 14.04   	102.32   	 401.83		
-47.30   	 11.90   	103.93   	 142.42		
-36.01   	 16.48   	104.50   	 -50.86		
-37.23   	 15.87   	104.29   	-157.68		
-39.06   	 16.48   	103.66   	-178.03		
-35.71   	 20.45   	102.95   	-127.16		
-37.54   	 20.14   	102.44   	 -10.17		
-36.32   	 16.48   	102.40   	 132.25		
-28.99   	 19.53   	102.93   	 300.10		
-25.94   	 20.14   	104.13   	 442.52		
-38.45   	 14.65   	105.90   	 564.60		
-34.48   	 17.40   	108.16   	 630.72		
-37.84   	 12.51   	110.68   	 661.24		
-37.84   	  7.93   	113.33   	 630.72		
-23.50   	 11.29   	115.85   	 569.68		
-26.86   	  8.85   	118.13   	 473.04		
-32.65   	 11.29   	120.02   	 345.88		
-38.76   	 12.21   	121.40   	 218.72		
-46.39   	 11.60   	122.28   	  96.64		
-34.18   	 15.26   	122.66   	 -10.17		
-23.50   	 15.26   	122.62   	 -76.30		
-17.40   	 18.92   	122.32   	 -96.64		
-16.17   	 18.01   	121.93   	 -71.21		
-20.14   	 16.78   	121.65   	 -15.26		
-19.53   	 20.45   	121.59   	  66.12		
-16.78   	 24.72   	121.85   	 157.68		
-13.12   	 28.69   	122.48   	 228.89		
-10.68   	 32.65   	123.40   	 279.75		
 -7.02   	 39.06   	124.52   	 300.10		
  2.75   	 45.78   	125.72   	 289.93		
 13.73   	 56.76   	126.88   	 264.50		
 18.92   	 67.75   	127.93   	 233.98		
 17.40   	 71.72   	128.87   	 208.54		
 24.41   	 80.87   	129.70   	 188.20		
 32.65   	 92.47   	130.46   	 172.94		
 36.93   	104.68   	131.15   	 157.68		
 57.37   	124.51   	131.78   	 122.07		
 63.17   	139.16   	132.27   	  91.56		
 68.66   	152.28   	132.63   	  50.86		
 88.50   	167.24   	132.84   	  20.35		
 94.30   	177.31   	132.92   	   0.00		
106.20   	191.04   	132.92   	   5.09		
113.22   	201.42   	132.94   	  15.26		
115.05   	213.01   	133.00   	  35.61		
129.39   	232.54   	133.14   	  61.04		
130.92   	245.36   	133.39   	  76.30		
133.36   	256.35   	133.69   	  86.47		
143.74   	270.08   	134.04   	  81.38		
155.94   	285.95   	134.36   	  76.30		
153.50   	294.19   	134.67   	  55.95		
147.71   	302.43   	134.89   	  35.61		
143.74   	304.57   	135.04   	   5.09		
114.75   	286.25   	135.06   	 -20.35		
103.45   	274.35   	134.97   	 -50.86		
 97.96   	258.48   	134.77   	 -71.21		
 81.18   	236.82   	134.49   	 -81.38		
 65.92   	215.15   	134.16   	 -76.30		
 50.66   	187.38   	133.86   	 -71.21		
 40.28   	162.35   	133.57   	 -55.95		
 26.55   	136.72   	133.35   	 -40.69		
 15.26   	116.58   	133.18   	 -30.52		
  5.80   	 99.79   	133.06   	 -25.43		
  0.61   	 84.23   	132.96   	 -25.43		
 -8.24   	 72.33   	132.86   	 -45.78		
-10.99   	 63.17   	132.67   	 -61.04		
-12.82   	 52.80   	132.43   	-106.82		
-27.77   	 45.78   	132.00   	-157.68		
-20.14   	 43.03   	131.37   	-228.89		
-22.89   	 37.23   	130.46   	-315.36		
-23.80   	 34.18   	129.20   	-422.18		
-19.84   	 33.26   	127.51   	-539.16		
-22.89   	 30.82   	125.35   	  N/A		
