  I     	  II     	  LV     	  LV'		
-54.63   	-47.61   	 33.96   	-615.46		
-51.57   	-41.50   	 31.50   	-569.68		
-37.84   	-28.69   	 29.22   	-523.90		
-17.70   	-10.07   	 27.12   	-473.04		
  0.31   	 10.07   	 25.23   	-427.26		
  6.71   	 26.25   	 23.52   	-371.31		
 -0.92   	 36.93   	 22.03   	-335.71		
-14.65   	 44.56   	 20.69   	-300.10		
-23.80   	 52.49   	 19.49   	-279.75		
-22.58   	 61.34   	 18.37   	-264.50		
-14.04   	 72.33   	 17.31   	-254.32		
 -4.58   	 84.23   	 16.30   	-254.32		
  0.00   	 95.83   	 15.28   	-249.24		
  2.44   	104.98   	 14.28   	-249.24		
  8.24   	109.86   	 13.29   	-239.06		
 20.75   	111.39   	 12.33   	-228.89		
 34.18   	110.78   	 11.41   	-213.63		
 39.06   	104.37   	 10.56   	-193.29		
 29.91   	 87.28   	  9.79   	-172.94		
 10.68   	 58.29   	  9.09   	-152.59		
 -7.32   	 25.02   	  8.48   	-137.33		
-15.26   	  1.22   	  7.93   	-106.82		
-13.12   	 -5.19   	  7.51   	 -76.30		
-10.38   	 -2.14   	  7.20   	 -30.52		
-16.17   	 -5.19   	  7.08   	  15.26		
-30.82   	-25.33   	  7.14   	  71.21		
-46.08   	-56.76   	  7.43   	 116.99		
-50.05   	-82.70   	  7.89   	 167.85		
-39.37   	-90.94   	  8.57   	 193.29		
-21.67   	-83.31   	  9.34   	 208.54		
 -9.46   	-71.72   	 10.17   	 208.54		
-10.38   	-67.44   	 11.01   	 188.20		
-23.80   	-74.46   	 11.76   	 162.77		
-41.20   	-87.89   	 12.41   	 122.07		
-52.80   	-101.32   	 12.90   	  81.38		
-53.71   	-110.47   	 13.22   	  40.69		
-46.69   	-115.05   	 13.39   	 -10.17		
-37.54   	-118.71   	 13.35   	 -45.78		
-32.04   	-125.73   	 13.16   	 -86.47		
-30.82   	-135.50   	 12.82   	-122.07		
-28.08   	-136.41   	 12.33   	-152.59		
-13.43   	-107.12   	 11.72   	-178.03		
 22.58   	-28.08   	 11.01   	-203.46		
 85.75   	110.47   	 10.19   	-218.72		
180.36   	305.48   	  9.32   	-228.89		
306.09   	541.69   	  8.40   	-239.06		
450.13   	791.32   	  7.45   	-498.47		
661.01   	1142.27(R)	  5.45   	-244.15		
648.50   	1138.92   	  4.48   	-249.24		
541.08   	999.15   	  3.48   	-239.06		
372.92   	769.65   	  2.52   	-233.98		
201.72   	521.24   	  1.59   	-218.72		
 75.68   	310.97   	  0.71   	-208.54		
 12.82   	155.33   	 -0.12   	-193.29		
 -2.14   	 43.95   	 -0.90   	-178.03		
 -0.92   	-36.62   	 -1.61   	-152.59		
 -6.71   	-87.28   	 -2.22   	-127.16		
-22.58   	-104.68   	 -2.73   	-106.82		
-40.89   	-97.35   	 -3.15   	 -76.30		
-51.57   	-85.45   	 -3.46   	 -50.86		
-55.24   	-89.11   	 -3.66   	 -25.43		
-56.76   	-111.39   	 -3.76   	   5.09		
-61.95   	-140.69   	 -3.74   	  30.52		
-70.80   	-161.44   	 -3.62   	  50.86		
-79.04   	-166.93   	 -3.42   	  76.30		
-85.14   	-165.10   	 -3.11   	  91.56		
-89.11   	-166.02   	 -2.75   	 101.73		
-89.42   	-172.42   	 -2.34   	 116.99		
-82.40   	-176.70   	 -1.87   	 122.07		
-69.27   	-171.51   	 -1.38   	 127.16		
-58.29   	-159.00   	 -0.87   	 116.99		
-57.07   	-149.84   	 -0.41   	 116.99		
-65.61   	-150.45   	  0.06   	 106.82		
-75.38   	-157.47   	  0.49   	  86.47		
-76.29   	-159.61   	  0.83   	  76.30		
-66.83   	-151.98   	  1.14   	  55.95		
-56.15   	-138.85   	  1.36   	  40.69		
-52.80   	-131.53   	  1.53   	  15.26		
-60.73   	-137.33   	  1.59   	   0.00		
-75.07   	-152.89   	  1.59   	 -20.35		
-86.06   	-165.71   	  1.51   	 -40.69		
-90.03   	-169.07   	  1.34   	 -50.86		
-89.11   	-164.49   	  1.14   	 -61.04		
-85.45   	-156.86   	  0.90   	 -76.30		
-82.70   	-153.81   	  0.59   	 -76.30		
-80.26   	-155.64   	  0.28   	 -91.56		
-75.07   	-157.47   	 -0.08   	 -86.47		
-66.22   	-155.03   	 -0.43   	 -96.64		
-56.46   	-148.32   	 -0.81   	 -91.56		
-50.05   	-139.16   	 -1.18   	 -96.64		
-46.39   	-129.39   	 -1.57   	 -96.64		
-41.81   	-118.10   	 -1.95   	 -91.56		
-31.74   	-102.54   	 -2.32   	 -96.64		
-18.92   	-85.75   	 -2.71   	 -91.56		
-10.07   	-73.55   	 -3.07   	 -91.56		
 -9.77   	-69.27   	 -3.44   	 -86.47		
-16.48   	-71.11   	 -3.78   	 -81.38		
-21.36   	-70.80   	 -4.11   	 -81.38		
-16.78   	-60.12   	 -4.44   	 -71.21		
 -3.66   	-39.06   	 -4.72   	 -61.04		
 10.68   	-14.65   	 -4.96   	 -55.95		
 20.14   	  6.41   	 -5.19   	 -45.78		
 25.02   	 21.97   	 -5.37   	 -35.61		
 30.52   	 35.40   	 -5.51   	 -20.35		
 41.50   	 51.88   	 -5.60   	 -10.17		
 56.76   	 70.19   	 -5.64   	  10.17		
 69.27   	 85.45   	 -5.60   	  30.52		
 74.16   	 93.99   	 -5.47   	  45.78		
 70.19   	 93.99   	 -5.29   	  66.12		
 61.34   	 87.89   	 -5.03   	  91.56		
 52.80   	 79.96   	 -4.66   	 106.82		
 47.61   	 73.85   	 -4.23   	 132.25		
 45.47   	 70.50   	 -3.70   	 157.68		
 44.56   	 69.58   	 -3.07   	 167.85		
 42.42   	 67.75   	 -2.40   	 188.20		
 39.06   	 61.65   	 -1.65   	 193.29		
 35.71   	 52.19   	 -0.87   	 203.46		
 32.65   	 43.03   	 -0.06   	 198.37		
 28.38   	 37.54   	  0.73   	 193.29		
 19.84   	 34.18   	  1.51   	 183.11		
  7.93   	 28.99   	  2.24   	 162.77		
 -1.53   	 21.67   	  2.89   	 137.33		
 -2.14   	 14.95   	  3.44   	 111.90		
  4.88   	 12.21   	  3.89   	  81.38		
 10.38   	 11.60   	  4.21   	  45.78		
  2.14   	  5.19   	  4.39   	  20.35		
-20.14   	-11.29   	  4.48   	 -10.17		
-46.39   	-32.65   	  4.44   	 -30.52		
-63.17   	-50.66   	  4.31   	 -55.95		
-65.92   	-59.81   	  4.09   	 -71.21		
-58.90   	-60.42   	  3.80   	 -81.38		
-50.35   	-56.76   	  3.48   	 -86.47		
-44.56   	-52.49   	  3.13   	 -96.64		
-41.81   	-49.13   	  2.75   	 -86.47		
-41.81   	-48.52   	  2.40   	 -91.56		
-46.69   	-52.19   	  2.03   	 -81.38		
-56.76   	-57.98   	  1.71   	 -76.30		
-66.22   	-60.73   	  1.40   	 -71.21		
-68.05   	-57.37   	  1.12   	 -66.12		
-60.73   	-51.27   	  0.85   	 -61.04		
-49.44   	-48.22   	  0.61   	 -50.86		
-41.20   	-50.35   	  0.41   	 -50.86		
-40.59   	-54.93   	  0.20   	 -45.78		
-45.78   	-56.76   	  0.02   	 -40.69		
-51.27   	-54.02   	 -0.14   	 -35.61		
-52.80   	-48.52   	 -0.28   	 -35.61		
-49.44   	-42.11   	 -0.43   	 -30.52		
-41.50   	-33.87   	 -0.55   	 -30.52		
-34.48   	-25.63   	 -0.67   	 -20.35		
-34.48   	-22.89   	 -0.75   	 -20.35		
-43.64   	-30.52   	 -0.83   	 -15.26		
-57.68   	-45.17   	 -0.90   	 -10.17		
-66.22   	-55.54   	 -0.94   	  -5.09		
-60.42   	-51.27   	 -0.96   	   5.09		
-43.33   	-33.26   	 -0.94   	   5.09		
-26.86   	-14.34   	 -0.92   	  10.17		
-20.75   	 -7.32   	 -0.87   	  15.26		
-25.02   	-14.04   	 -0.81   	  15.26		
-35.71   	-28.08   	 -0.75   	  20.35		
-48.52   	-42.42   	 -0.67   	  25.43		
-61.34   	-53.71   	 -0.57   	  25.43		
-72.94   	-62.87   	 -0.47   	  20.35		
-79.04   	-69.58   	 -0.39   	  25.43		
-76.90   	-71.41   	 -0.28   	  25.43		
-66.53   	-65.00   	 -0.18   	  25.43		
-52.49   	-50.05   	 -0.08   	  25.43		
-40.59   	-30.52   	  0.02   	  20.35		
-32.04   	-13.12   	  0.10   	  15.26		
-28.69   	 -5.19   	  0.16   	  20.35		
-32.96   	-12.51   	  0.24   	  15.26		
-44.56   	-30.82   	  0.31   	  10.17		
-56.15   	-47.00   	  0.35   	  15.26		
-58.90   	-47.30   	  0.41   	   5.09		
-47.30   	-30.21   	  0.43   	   5.09		
-26.25   	 -7.02   	  0.45   	   0.00		
 -9.46   	  6.41   	  0.45   	   0.00		
 -8.24   	  2.44   	  0.45   	 -10.17		
-21.36   	-10.07   	  0.41   	  -5.09		
-35.71   	-15.26   	  0.39   	 -10.17		
-38.76   	 -3.36   	  0.35   	 -15.26		
-27.16   	 21.06   	  0.28   	 -15.26		
 -9.77   	 45.47   	  0.22   	 -20.35		
  1.22   	 60.12   	  0.14   	 -20.35		
  1.83   	 66.53   	  0.06   	 -15.26		
 -1.83   	 74.77   	  0.00   	 -20.35		
 -1.83   	 91.55   	 -0.08   	 -20.35		
  4.58   	115.36   	 -0.16   	 -15.26		
 13.12   	136.72   	 -0.22   	 -15.26		
 18.62   	144.96   	 -0.28   	 -15.26		
 17.70   	136.11   	 -0.35   	 -10.17		
 10.99   	114.14   	 -0.39   	  -5.09		
  1.53   	 87.28   	 -0.41   	  -5.09		
 -6.71   	 62.56   	 -0.43   	  -5.09		
 -7.02   	 45.78   	 -0.45   	   5.09		
  1.53   	 37.54   	 -0.43   	   0.00		
 12.21   	 34.48   	 -0.43   	  10.17		
 16.17   	 29.91   	 -0.39   	   5.09		
  6.10   	 18.31   	 -0.37   	  10.17		
-15.26   	 -2.44   	 -0.33   	  15.26		
-36.01   	-27.47   	 -0.26   	  10.17		
-45.78   	-49.44   	 -0.22   	  15.26		
-41.81   	-62.56   	 -0.16   	  15.26		
-27.77   	-66.53   	 -0.10   	  10.17		
-13.12   	-66.83   	 -0.06   	  10.17		
 -5.80   	-68.97   	 -0.02   	  15.26		
 -7.02   	-74.77   	  0.04   	  10.17		
-15.87   	-83.31   	  0.08   	   5.09		
-28.38   	-93.08   	  0.10   	   5.09		
-40.89   	-102.23   	  0.12   	   5.09		
-50.96   	-108.64   	  0.14   	   5.09		
-56.46   	-112.61   	  0.16   	   0.00		
-56.46   	-116.27   	  0.16   	   0.00		
-50.05   	-122.38   	  0.16   	   0.00		
-39.67   	-129.09   	  0.16   	  -5.09		
-26.25   	-123.29   	  0.14   	   0.00		
 -5.49   	-84.23   	  0.14   	  -5.09		
 31.43   	  8.24   	  0.12   	  -5.09		
 95.21   	161.74   	  0.10   	  -5.09		
196.23   	368.96   	  0.08   	  -5.09		
332.34   	609.44   	  0.06   	  -5.09		
483.09   	848.69   	  0.04   	 -10.17		
670.47   	1094.06(R)	  0.00   	  -5.09		
628.05   	1008.61   	 -0.02   	  -5.09		
490.11   	798.34   	 -0.04   	   0.00		
305.18   	535.58   	 -0.04   	  -5.09		
138.55   	305.18   	 -0.06   	   0.00		
 34.48   	146.79   	 -0.06   	  -5.09		
 -3.05   	 48.22   	 -0.08   	   0.00		
 -3.66   	-21.67   	 -0.08   	   0.00		
 -3.36   	-78.43   	 -0.08   	   0.00		
-16.78   	-116.27   	 -0.08   	   0.00		
-36.62   	-125.43   	 -0.08   	   0.00		
-51.57   	-112.92   	 -0.08   	   5.09		
-57.37   	-101.01   	 -0.06   	   0.00		
-59.81   	-107.12   	 -0.06   	   0.00		
-66.83   	-131.23   	 -0.06   	   0.00		
-78.43   	-158.08   	 -0.06   	   5.09		
-86.06   	-172.12   	 -0.04   	   0.00		
-82.70   	-167.54   	 -0.04   	   5.09		
-69.27   	-149.84   	 -0.02   	   0.00		
-53.41   	-129.70   	 -0.02   	   5.09		
-45.47   	-120.24   	  0.00   	   0.00		
-50.35   	-127.26   	  0.00   	   5.09		
-65.31   	-146.79   	  0.02   	   0.00		
-81.48   	-168.46   	  0.02   	   5.09		
-89.72   	-180.05   	  0.04   	   0.00		
-84.84   	-174.56   	  0.04   	   0.00		
-68.66   	-152.89   	  0.04   	   5.09		
-50.05   	-126.04   	  0.06   	   0.00		
-39.06   	-106.51   	  0.06   	   0.00		
-40.89   	-102.54   	  0.06   	  -5.09		
-54.02   	-115.66   	  0.04   	   0.00		
-70.50   	-138.55   	  0.04   	   0.00		
-81.79   	-157.78   	  0.04   	  -5.09		
-83.92   	-165.10   	  0.02   	   0.00		
-79.96   	-160.83   	  0.02   	   0.00		
-74.46   	-150.15   	  0.02   	  -5.09		
-68.66   	-138.24   	  0.00   	   0.00		
-62.87   	-127.26   	  0.00   	   0.00		
-56.46   	-118.71   	  0.00   	   0.00		
-51.57   	-114.44   	  0.00   	   0.00		
-51.88   	-116.88   	  0.00   	   0.00		
-59.51   	-125.43   	  0.00   	   5.09		
-69.58   	-133.06   	  0.02   	   0.00		
-74.16   	-130.92   	  0.02   	   5.09		
-68.66   	-115.36   	  0.04   	   5.09		
-54.63   	-91.55   	  0.06   	   0.00		
-37.54   	-68.66   	  0.06   	   5.09		
-24.41   	-51.57   	  0.08   	   5.09		
-15.87   	-38.15   	  0.10   	   0.00		
 -8.54   	-23.19   	  0.10   	   5.09		
  0.31   	 -5.49   	  0.12   	   5.09		
 10.99   	 12.21   	  0.14   	   5.09		
 21.06   	 26.55   	  0.16   	   0.00		
 27.16   	 37.23   	  0.16   	   5.09		
 30.82   	 47.00   	  0.18   	   0.00		
 35.40   	 59.51   	  0.18   	   5.09		
 42.11   	 74.16   	  0.20   	   0.00		
 50.05   	 88.20   	  0.20   	   0.00		
 58.59   	100.10   	  0.20   	   0.00		
 65.92   	108.34   	  0.20   	   0.00		
 68.97   	111.08   	  0.20   	   0.00		
 64.39   	107.42   	  0.20   	   0.00		
 53.71   	 98.57   	  0.20   	   0.00		
 41.20   	 87.89   	  0.20   	  -5.09		
 36.62   	 83.62   	  0.18   	   0.00		
 46.69   	 90.33   	  0.18   	  -5.09		
 64.70   	101.01   	  0.16   	   0.00		
 73.55   	101.62   	  0.16   	  -5.09		
 61.04   	 82.09   	  0.14   	   0.00		
 29.91   	 45.47   	  0.14   	   0.00		
 -3.05   	  8.24   	  0.14   	  -5.09		
-19.23   	-11.60   	  0.12   	   0.00		
-15.56   	-10.38   	  0.12   	  -5.09		
 -5.19   	 -1.53   	  0.10   	   0.00		
 -1.83   	 -0.61   	  0.10   	   0.00		
 -9.16   	-12.21   	  0.10   	   0.00		
-18.62   	-28.08   	  0.10   	   0.00		
-20.14   	-36.32   	  0.10   	   0.00		
-13.73   	-33.26   	  0.10   	   0.00		
 -6.41   	-25.33   	  0.10   	   0.00		
 -4.27   	-19.53   	  0.10   	   0.00		
 -8.24   	-20.45   	  0.10   	   0.00		
-16.17   	-26.55   	  0.10   	   5.09		
-25.33   	-35.71   	  0.12   	   0.00		
-36.32   	-47.61   	  0.12   	   0.00		
-47.30   	-61.04   	  0.12   	   0.00		
-54.63   	-73.24   	  0.12   	   5.09		
-55.85   	-79.96   	  0.14   	   0.00		
-53.41   	-80.57   	  0.14   	   0.00		
-53.71   	-79.04   	  0.14   	   0.00		
-58.59   	-78.13   	  0.14   	   0.00		
-63.17   	-77.82   	  0.14   	   0.00		
-61.34   	-75.68   	  0.14   	   0.00		
-50.96   	-71.11   	  0.14   	   0.00		
-37.54   	-64.39   	  0.14   	  -5.09		
-28.08   	-57.98   	  0.12   	   0.00		
-25.02   	-52.19   	  0.12   	   0.00		
-25.94   	-47.30   	  0.12   	  -5.09		
-27.47   	-44.56   	  0.10   	   0.00		
-29.30   	-47.91   	  0.10   	  -5.09		
-35.40   	-59.81   	  0.08   	   0.00		
-47.91   	-78.13   	  0.08   	   0.00		
-63.17   	-94.91   	  0.08   	  -5.09		
-73.24   	-102.54   	  0.06   	   0.00		
-74.46   	-98.57   	  0.06   	   0.00		
-66.83   	-85.45   	  0.06   	  -5.09		
-54.32   	-68.05   	  0.04   	   0.00		
-43.33   	-53.10   	  0.04   	   0.00		
-38.15   	-46.08   	  0.04   	   0.00		
-37.84   	-48.52   	  0.04   	   5.09		
-42.42   	-58.90   	  0.06   	   0.00		
-51.27   	-72.02   	  0.06   	   0.00		
-58.90   	-80.26   	  0.06   	   0.00		
-60.42   	-77.21   	  0.06   	   0.00		
-54.32   	-64.09   	  0.06   	   5.09		
-44.25   	-48.83   	  0.08   	   0.00		
-39.06   	-39.98   	  0.08   	   0.00		
-44.25   	-41.50   	  0.08   	   5.09		
-56.46   	-47.91   	  0.10   	   5.09		
-64.70   	-49.44   	  0.12   	   0.00		
-60.12   	-39.98   	  0.12   	   5.09		
-42.72   	-23.19   	  0.14   	   0.00		
-24.41   	-12.21   	  0.14   	   5.09		
-16.48   	-16.48   	  0.16   	   5.09		
-22.28   	-32.96   	  0.18   	   0.00		
-35.10   	-49.44   	  0.18   	   5.09		
-44.25   	-54.32   	  0.20   	   0.00		
-43.03   	-43.64   	  0.20   	   5.09		
-32.96   	-26.55   	  0.22   	   0.00		
-21.06   	-13.73   	  0.22   	   5.09		
-14.34   	-12.21   	  0.24   	   5.09		
-13.12   	-18.62   	  0.26   	   0.00		
-13.73   	-25.02   	  0.26   	   5.09		
-14.65   	-29.30   	  0.28   	   0.00		
-17.70   	-32.96   	  0.28   	   5.09		
-27.16   	-40.28   	  0.31   	   0.00		
-43.95   	-52.49   	  0.31   	   5.09		
-61.95   	-64.70   	  0.33   	   5.09		
-69.27   	-68.66   	  0.35   	   0.00		
-61.95   	-61.95   	  0.35   	   5.09		
-45.78   	-49.44   	  0.37   	   0.00		
-32.65   	-36.93   	  0.37   	   0.00		
-27.77   	-25.02   	  0.37   	   0.00		
-26.55   	-10.38   	  0.37   	   0.00		
-21.67   	  6.10   	  0.37   	   0.00		
-11.29   	 20.75   	  0.37   	   0.00		
 -2.44   	 30.21   	  0.37   	   0.00		
 -1.53   	 34.48   	  0.37   	  -5.09		
 -7.02   	 40.89   	  0.35   	   0.00		
-11.90   	 55.85   	  0.35   	  -5.09		
 -9.77   	 77.51   	  0.33   	   0.00		
  0.00   	 99.49   	  0.33   	  -5.09		
 12.51   	114.14   	  0.31   	  -5.09		
 22.89   	119.02   	  0.28   	  -5.09		
 28.99   	115.97   	  0.26   	   0.00		
 32.04   	109.25   	  0.26   	  -5.09		
 32.96   	102.23   	  0.24   	  -5.09		
 34.18   	 97.05   	  0.22   	  -5.09		
 35.40   	 88.81   	  0.20   	   0.00		
 31.74   	 69.58   	  0.20   	  -5.09		
 18.92   	 36.01   	  0.18   	  -5.09		
 -0.61   	 -4.27   	  0.16   	   0.00		
-19.23   	-35.40   	  0.16   	   0.00		
-27.47   	-44.86   	  0.16   	  -5.09		
-21.97   	-33.87   	  0.14   	   0.00		
-11.90   	-20.45   	  0.14   	   0.00		
-11.29   	-24.41   	  0.14   	   0.00		
-23.80   	-50.96   	  0.14   	  -5.09		
-43.03   	-88.81   	  0.12   	   0.00		
-57.07   	-117.19   	  0.12   	   0.00		
-56.46   	-122.68   	  0.12   	   0.00		
-43.95   	-107.73   	  0.12   	   5.09		
-29.30   	-88.20   	  0.14   	   0.00		
-19.53   	-77.82   	  0.14   	   0.00		
-14.65   	-79.96   	  0.14   	   0.00		
-12.51   	-89.11   	  0.14   	   5.09		
-11.29   	-97.35   	  0.16   	   0.00		
-10.68   	-97.96   	  0.16   	   0.00		
-11.60   	-89.11   	  0.16   	   5.09		
-13.43   	-67.75   	  0.18   	   0.00		
 -7.63   	-26.86   	  0.18   	   5.09		
 19.23   	 47.00   	  0.20   	   5.09		
 81.79   	167.24   	  0.22   	   0.00		
190.43   	342.41   	  0.22   	   5.09		
341.49   	564.58   	  0.24   	   0.00		
509.34   	798.03   	  0.24   	   5.09		
718.99   	1024.78(R)	  0.26   	   0.00		
688.17   	926.51   	  0.26   	   5.09		
566.10   	717.16   	  0.28   	   0.00		
395.20   	474.24   	  0.28   	   0.00		
227.66   	271.00   	  0.28   	   0.00		
103.76   	131.23   	  0.28   	   0.00		
 33.57   	 32.35   	  0.28   	   0.00		
  1.83   	-50.05   	  0.28   	   0.00		
-12.82   	-115.36   	  0.28   	   0.00		
-23.50   	-147.09   	  0.28   	   0.00		
-36.01   	-140.38   	  0.28   	   0.00		
-47.30   	-112.92   	  0.28   	  -5.09		
-54.63   	-91.86   	  0.26   	   0.00		
-57.37   	-92.16   	  0.26   	   0.00		
-54.32   	-104.06   	  0.26   	   0.00		
-45.17   	-110.17   	  0.26   	  -5.09		
-36.93   	-106.81   	  0.24   	   0.00		
-37.84   	-104.98   	  0.24   	   0.00		
-52.80   	-115.66   	  0.24   	  -5.09		
-76.90   	-138.24   	  0.22   	   0.00		
-99.79   	-160.52   	  0.22   	   0.00		
-108.34   	-168.76   	  0.22   	  -5.09		
-97.66   	-159.00   	  0.20   	   0.00		
-75.68   	-138.85   	  0.20   	   0.00		
-56.76   	-123.90   	  0.20   	  -5.09		
-51.88   	-123.60   	  0.18   	   0.00		
-61.65   	-135.50   	  0.18   	  -5.09		
-75.99   	-148.01   	  0.16   	   0.00		
-81.18   	-148.93   	  0.16   	  -5.09		
-73.85   	-135.80   	  0.14   	   0.00		
-62.56   	-118.41   	  0.14   	  -5.09		
-59.51   	-111.08   	  0.12   	  -5.09		
-68.97   	-119.63   	  0.10   	  -5.09		
-81.79   	-134.89   	  0.08   	   0.00		
-85.45   	-142.21   	  0.08   	  -5.09		
-76.60   	-134.58   	  0.06   	   0.00		
-62.56   	-115.66   	  0.06   	   0.00		
-54.63   	-97.05   	  0.06   	  -5.09		
-57.37   	-86.98   	  0.04   	   0.00		
-64.39   	-85.75   	  0.04   	   0.00		
-67.44   	-88.81   	  0.04   	   0.00		
-64.39   	-90.94   	  0.04   	   0.00		
-58.90   	-88.50   	  0.04   	   5.09		
-53.71   	-78.43   	  0.06   	   0.00		
-47.61   	-59.81   	  0.06   	   5.09		
-38.15   	-35.40   	  0.08   	   0.00		
-26.86   	-13.73   	  0.08   	   5.09		
-20.14   	 -2.14   	  0.10   	   0.00		
-21.36   	 -0.61   	  0.10   	   5.09		
-26.55   	 -2.14   	  0.12   	   0.00		
-27.47   	  1.53   	  0.12   	   5.09		
-20.75   	 14.65   	  0.14   	   0.00		
 -8.54   	 36.32   	  0.14   	   0.00		
  4.27   	 62.87   	  0.14   	   0.00		
 19.84   	 94.91   	  0.14   	   5.09		
 41.20   	130.92   	  0.16   	  -5.09		
 64.09   	161.44   	  0.14   	   0.00		
 76.90   	174.87   	  0.14   	   0.00		
 69.58   	165.41   	  0.14   	   0.00		
 44.25   	140.69   	  0.14   	  -5.09		
 18.92   	117.49   	  0.12   	   0.00		
 13.12   	111.08   	  0.12   	  -5.09		
 29.91   	122.38   	  0.10   	   0.00		
 56.15   	139.77   	  0.10   	  -5.09		
 75.07   	151.06   	  0.08   	  -5.09		
 76.90   	149.54   	  0.06   	   0.00		
 64.70   	135.50   	  0.06   	  -5.09		
 50.66   	114.44   	  0.04   	   0.00		
 42.42   	 93.69   	  0.04   	  -5.09		
 41.20   	 79.35   	  0.02   	   0.00		
 43.33   	 74.46   	  0.02   	  -5.09		
 42.72   	 74.46   	  0.00   	   0.00		
 35.71   	 70.50   	  0.00   	  -5.09		
 23.19   	 55.54   	 -0.02   	   0.00		
  9.77   	 32.65   	 -0.02   	   0.00		
 -0.61   	 11.90   	 -0.02   	  -5.09		
 -7.02   	  0.61   	 -0.04   	   0.00		
-13.12   	 -2.14   	 -0.04   	   0.00		
-20.75   	 -3.36   	 -0.04   	  -5.09		
-30.82   	 -9.77   	 -0.06   	   0.00		
-41.20   	-21.36   	 -0.06   	   0.00		
-49.13   	-32.65   	 -0.06   	   0.00		
-52.80   	-39.06   	 -0.06   	  -5.09		
-49.13   	-39.37   	 -0.08   	   0.00		
-39.98   	-36.01   	 -0.08   	   0.00		
-29.91   	-33.26   	 -0.08   	   0.00		
-24.41   	-34.18   	 -0.08   	  -5.09		
-27.16   	-39.06   	 -0.10   	   0.00		
-37.23   	-47.30   	 -0.10   	   0.00		
-47.30   	-55.85   	 -0.10   	   0.00		
-52.19   	-62.26   	 -0.10   	   0.00		
-52.49   	-64.39   	 -0.10   	   0.00		
-50.35   	-61.04   	 -0.10   	   0.00		
-44.56   	-51.27   	 -0.10   	  -5.09		
-34.18   	-38.15   	 -0.12   	   0.00		
-21.97   	-28.08   	 -0.12   	   0.00		
-14.95   	-27.77   	 -0.12   	   0.00		
-21.36   	-39.67   	 -0.12   	   0.00		
-38.76   	-58.29   	 -0.12   	   0.00		
-54.93   	-73.85   	 -0.12   	   0.00		
-58.29   	-78.74   	 -0.12   	   0.00		
-48.22   	-74.46   	 -0.12   	   0.00		
-37.54   	-69.27   	 -0.12   	  -5.09		
-39.37   	-69.58   	 -0.14   	   0.00		
-54.02   	-74.46   	 -0.14   	   0.00		
-70.80   	-77.21   	 -0.14   	   0.00		
-77.51   	-72.63   	 -0.14   	   0.00		
-70.19   	-61.95   	 -0.14   	   5.09		
-55.85   	-52.80   	 -0.12   	   0.00		
-44.56   	-52.19   	 -0.12   	   0.00		
-41.50   	-58.59   	 -0.12   	   5.09		
-44.25   	-63.78   	 -0.10   	   5.09		
-47.61   	-60.12   	 -0.08   	   5.09		
-49.44   	-49.44   	 -0.06   	   5.09		
-49.44   	-38.76   	 -0.04   	  10.17		
-48.52   	-35.40   	  0.00   	  15.26		
-46.69   	-39.67   	  0.06   	  10.17		
-40.89   	-42.11   	  0.10   	  15.26		
-30.21   	-35.71   	  0.16   	  20.35		
-21.36   	-23.80   	  0.24   	  20.35		
-20.75   	-17.40   	  0.33   	  20.35		
-31.13   	-23.50   	  0.41   	  25.43		
-48.83   	-39.67   	  0.51   	  20.35		
-62.87   	-51.27   	  0.59   	  30.52		
-63.17   	-45.47   	  0.71   	  25.43		
-50.96   	-25.63   	  0.81   	  25.43		
-35.71   	 -6.10   	  0.92   	  30.52		
-26.55   	 -0.61   	  1.04   	  25.43		
-26.25   	 -9.46   	  1.14   	  30.52		
-29.30   	-21.97   	  1.26   	  30.52		
-28.99   	-26.25   	  1.38   	  25.43		
-27.16   	-24.41   	  1.49   	  30.52		
-29.91   	-25.33   	  1.61   	  30.52		
-41.50   	-35.71   	  1.73   	  30.52		
-56.46   	-50.66   	  1.85   	  30.52		
-61.95   	-57.07   	  1.97   	  25.43		
-50.35   	-46.39   	  2.08   	  30.52		
-29.91   	-23.80   	  2.20   	  25.43		
-16.78   	 -0.31   	  2.30   	  30.52		
-22.28   	 18.92   	  2.42   	  25.43		
-43.33   	 38.76   	  2.52   	  25.43		
-65.92   	 65.31   	  2.62   	  25.43		
-72.33   	 97.66   	  2.73   	  25.43		
-50.66   	122.99   	  2.83   	  25.43		
  5.49   	126.65   	  2.93   	  25.43		
 96.74   	105.29   	  3.03   	  25.43		
215.45   	 63.17   	  3.13   	  20.35		
346.68   	 -5.49   	  3.21   	  20.35		
472.72   	-113.53   	  3.30   	  20.35		
581.05   	-260.93   	  3.38   	  20.35		
664.06   	-419.62   	  3.46   	  20.35		
714.11   	-532.84   	  3.54   	  20.35		
718.08   	-546.88   	  3.62   	  20.35		
660.40   	-449.52   	  3.70   	  15.26		
537.11   	-283.20   	  3.76   	  20.35		
367.43   	-114.44   	  3.85   	  15.26		
187.99   	  6.10   	  3.91   	  20.35		
 36.62   	 61.34   	  3.99   	  15.26		
-62.56   	 59.81   	  4.05   	  20.35		
-107.42   	 22.58   	  4.13   	  15.26		
-114.14   	-27.47   	  4.19   	  15.26		
-104.98   	-72.94   	  4.25   	  20.35		
-94.91   	-99.49   	  4.33   	  15.26		
-88.50   	-97.96   	  4.39   	  15.26		
