  I     	  II     	  PW     	  PW'		
 -9.46   	-14.34   	 12.76   	 -15.26		
 -8.54   	-14.04   	 12.70   	 -20.35		
 -7.32   	-13.73   	 12.61   	 -15.26		
 -6.41   	-14.04   	 12.55   	 -10.17		
 -6.10   	-14.95   	 12.51   	 -15.26		
 -6.41   	-15.56   	 12.45   	 -10.17		
 -7.02   	-15.87   	 12.41   	 -15.26		
 -7.63   	-15.56   	 12.35   	 -10.17		
 -7.63   	-14.95   	 12.31   	 -10.17		
 -7.02   	-14.95   	 12.27   	 -15.26		
 -6.41   	-14.95   	 12.21   	 -10.17		
 -5.80   	-14.65   	 12.17   	 -10.17		
 -5.19   	-14.04   	 12.13   	 -10.17		
 -5.19   	-13.43   	 12.09   	 -10.17		
 -4.88   	-13.12   	 12.04   	  -5.09		
 -5.19   	-13.43   	 12.02   	 -10.17		
 -5.19   	-13.73   	 11.98   	  -5.09		
 -4.88   	-13.73   	 11.96   	  -5.09		
 -4.27   	-12.82   	 11.94   	  -5.09		
 -2.75   	-10.38   	 11.92   	   0.00		
 -0.31   	 -5.80   	 11.92   	   0.00		
  2.44   	  2.44   	 11.92   	   0.00		
  6.10   	 14.95   	 11.92   	   0.00		
  9.77   	 30.82   	 11.92   	   5.09		
 13.43   	 47.30   	 11.94   	   0.00		
 16.48   	 60.73   	 11.94   	   5.09		
 18.01   	 68.05   	 11.96   	   5.09		
 17.70   	 68.97   	 11.98   	   0.00		
 15.26   	 66.53   	 11.98   	   5.09		
 13.12   	 65.00   	 12.00   	   0.00		
 13.73   	 67.14   	 12.00   	   0.00		
 18.31   	 72.63   	 12.00   	   5.09		
 25.63   	 76.60   	 12.02   	   0.00		
 33.26   	 75.07   	 12.02   	   5.09		
 38.15   	 65.61   	 12.04   	   5.09		
 39.98   	 50.96   	 12.07   	   0.00		
 40.59   	 35.40   	 12.07   	   5.09		
 40.59   	 24.72   	 12.09   	   5.09		
 41.20   	 20.45   	 12.11   	   5.09		
 43.33   	 20.75   	 12.13   	   5.09		
 48.22   	 21.97   	 12.15   	   0.00		
 58.29   	 20.45   	 12.15   	   5.09		
 72.33   	 14.34   	 12.17   	   0.00		
 86.67   	  7.63   	 12.17   	   0.00		
 95.83   	  4.88   	 12.17   	   0.00		
 96.13   	  9.46   	 12.17   	   0.00		
 86.67   	 17.09   	 12.17   	  -5.09		
 70.50   	 18.62   	 12.15   	  -5.09		
 51.27   	  5.80   	 12.13   	  -5.09		
 32.04   	-20.14   	 12.11   	 -10.17		
 16.48   	-47.61   	 12.07   	 -20.35		
  6.41   	-62.87   	 11.98   	 -20.35		
  2.44   	-60.42   	 11.90   	 -20.35		
  2.75   	-46.08   	 11.82   	 -25.43		
  4.27   	-32.65   	 11.72   	 -20.35		
  4.27   	-28.69   	 11.64   	 -20.35		
  2.75   	-33.26   	 11.56   	  -5.09		
  0.31   	-39.67   	 11.54   	   5.09		
 -1.22   	-42.11   	 11.56   	  15.26		
 -2.14   	-39.37   	 11.62   	  25.43		
 -2.75   	-35.10   	 11.72   	  40.69		
 -3.36   	-32.04   	 11.88   	  45.78		
 -4.27   	-31.43   	 12.07   	  50.86		
 -4.27   	-31.43   	 12.27   	  50.86		
 -3.66   	-30.52   	 12.47   	  50.86		
 -2.75   	-27.77   	 12.68   	  50.86		
 -2.14   	-24.41   	 12.88   	  45.78		
 -1.83   	-20.75   	 13.06   	  45.78		
 -3.97   	-16.17   	 13.25   	  45.78		
-11.90   	 -7.32   	 13.43   	  40.69		
-32.65   	  9.77   	 13.59   	  40.69		
-70.19   	 36.01   	 13.75   	  40.69		
-119.93   	 65.31   	 13.92   	  40.69		
-162.05   	 91.86   	 14.08   	  45.78		
-166.02   	114.44   	 14.26   	  50.86		
-100.10   	143.43   	 14.47   	  61.04		
 52.19   	197.14   	 14.71   	  66.12		
287.78   	291.14   	 14.97   	  71.21		
579.53   	418.70   	 15.26   	  76.30		
879.82   	532.23   	 15.56   	  71.21		
1122.44   	555.73(R)	 15.85   	  61.04		
1240.84   	429.08   	 16.09   	  50.86		
1202.39   	160.52   	 16.30   	  40.69		
1028.14   	-158.39   	 16.46   	  30.52		
787.96   	-394.90   	 16.58   	  25.43		
562.74   	-459.59   	 16.68   	  25.43		
395.81   	-367.43   	 16.79   	  20.35		
279.54   	-212.71   	 16.87   	  20.35		
184.33   	-91.86   	 16.95   	  20.35		
 95.21   	-42.72   	 17.03   	  25.43		
 21.06   	-40.59   	 17.13   	  15.26		
-22.28   	-42.72   	 17.19   	  15.26		
-33.57   	-29.60   	 17.25   	  10.17		
-29.30   	-10.68   	 17.29(A)	   0.00		
-28.99   	 -0.31   	 17.29   	  -5.09		
-39.37   	 -0.92   	 17.27   	 -10.17		
-53.10   	 -4.27   	 17.23   	 -10.17		
-62.87   	 -3.97   	 17.19   	 -10.17		
-65.61   	  0.31   	 17.15   	 -10.17		
-65.61   	  4.88   	 17.11   	  -5.09		
-66.22   	  7.93   	 17.09   	 -10.17		
-68.66   	  9.77   	 17.05   	 -10.17		
-71.72   	 10.99   	 17.01   	 -20.35		
-72.94   	 12.82   	 16.93   	 -20.35		
-72.63   	 14.95   	 16.85   	 -30.52		
-71.72   	 17.09   	 16.72   	 -35.61		
-71.72   	 18.01   	 16.58   	 -30.52		
-73.55   	 18.01   	 16.46   	 -30.52		
-75.99   	 17.40   	 16.34   	 -25.43		
-77.82   	 17.70   	 16.24   	 -10.17		
-78.43   	 18.92   	 16.20   	   0.00		
-78.43   	 20.14   	 16.20   	   5.09		
-78.43   	 20.75   	 16.22   	  15.26		
-79.04   	 20.75   	 16.28   	  10.17		
-80.26   	 20.75   	 16.32   	  10.17		
-81.48   	 21.06   	 16.36   	  -5.09		
-82.09   	 21.97   	 16.34   	 -20.35		
-82.09   	 23.19   	 16.26   	 -30.52		
-82.40   	 24.72   	 16.13   	 -50.86		
-83.01   	 25.94   	 15.93   	 -61.04		
-83.92   	 26.25   	 15.69   	 -66.12		
-85.14   	 26.25   	 15.42   	 -66.12		
-86.36   	 26.25   	 15.16   	 -66.12		
-87.28   	 26.55   	 14.89   	 -66.12		
-88.20   	 27.16   	 14.63   	 -50.86		
-89.42   	 27.77   	 14.43   	 -50.86		
-91.25   	 27.47   	 14.22   	 -40.69		
-93.38   	 27.16   	 14.06   	 -30.52		
-95.52   	 26.55   	 13.94   	 -35.61		
-96.74   	 27.16   	 13.79   	 -30.52		
-97.35   	 28.69   	 13.67   	 -30.52		
-97.66   	 30.82   	 13.55   	 -40.69		
-98.27   	 33.57   	 13.39   	 -40.69		
-98.57   	 36.32   	 13.22   	 -50.86		
-99.49   	 39.06   	 13.02   	 -55.95		
-100.40   	 42.11   	 12.80   	 -66.12		
-102.23   	 44.86   	 12.53   	 -61.04		
-105.29   	 47.00   	 12.29   	 -66.12		
-109.25   	 48.83   	 12.02   	 -61.04		
-113.83   	 50.35   	 11.78   	 -55.95		
-118.10   	 51.88   	 11.56   	 -50.86		
-122.07   	 53.41   	 11.35   	 -40.69		
-126.34   	 55.24   	 11.19   	 -35.61		
-130.92   	 57.07   	 11.05   	 -30.52		
-135.80   	 59.51   	 10.93   	 -20.35		
-140.69   	 62.56   	 10.84   	 -15.26		
-144.96   	 65.31   	 10.78   	 -10.17		
-148.62   	 67.75   	 10.74   	 -10.17		
-151.67   	 68.36   	 10.70   	  -5.09		
-155.03   	 67.44   	 10.68   	  -5.09		
-158.08   	 65.31   	 10.66   	 -10.17		
-161.13   	 62.87   	 10.62   	  -5.09		
-163.57   	 61.34   	 10.60   	  -5.09		
-165.10   	 60.42   	 10.58   	   0.00		
-165.41   	 59.81   	 10.58   	   0.00		
-164.79   	 59.20   	 10.58   	   0.00		
-162.96   	 58.29   	 10.58   	  10.17		
-158.39   	 56.46   	 10.62   	   5.09		
-150.76   	 53.41   	 10.64   	  10.17		
-140.08   	 48.83   	 10.68   	  10.17		
-126.95   	 42.72   	 10.72   	   5.09		
-112.61   	 35.40   	 10.74   	   5.09		
-97.35   	 27.77   	 10.76   	   5.09		
-82.40   	 21.06   	 10.78   	   0.00		
-67.75   	 15.26   	 10.78   	   0.00		
-54.93   	 10.68   	 10.78   	   0.00		
-44.25   	  7.93   	 10.78   	  -5.09		
-35.40   	  6.71   	 10.76   	   0.00		
-28.08   	  6.71   	 10.76   	   5.09		
-22.28   	  6.41   	 10.78   	   0.00		
-17.70   	  4.58   	 10.78   	   5.09		
-14.65   	  0.31   	 10.80   	   5.09		
-13.43   	 -5.80   	 10.82   	   5.09		
-13.73   	-12.21   	 10.84   	  10.17		
-14.34   	-16.78   	 10.89   	   5.09		
-14.65   	-18.92   	 10.91   	  10.17		
-14.65   	-19.23   	 10.95   	  10.17		
-14.04   	-19.23   	 10.99   	  10.17		
-13.43   	-20.45   	 11.03   	  10.17		
-13.73   	-23.50   	 11.07   	  10.17		
-15.26   	-27.77   	 11.11   	  15.26		
-17.09   	-31.43   	 11.17   	  15.26		
-18.31   	-33.57   	 11.23   	   5.09		
-17.70   	-33.87   	 11.25   	   5.09		
-15.26   	-32.65   	 11.27   	  -5.09		
-12.51   	-31.74   	 11.25   	 -15.26		
-10.99   	-31.43   	 11.19   	 -30.52		
-10.99   	-31.74   	 11.07   	 -35.61		
-13.12   	-32.35   	 10.93   	 -30.52		
-15.56   	-32.96   	 10.80   	 -20.35		
-17.40   	-33.57   	 10.72   	   0.00		
-18.31   	-33.87   	 10.72   	  25.43		
-18.62   	-33.26   	 10.82   	  55.95		
-19.23   	-31.43   	 11.05   	  81.38		
-19.84   	-27.47   	 11.37   	  96.64		
-20.75   	-22.89   	 11.76   	 106.82		
-20.75   	-18.62   	 12.19   	 101.73		
-20.14   	-15.56   	 12.59   	  96.64		
-18.92   	-14.34   	 12.98   	  81.38		
-17.70   	-13.43   	 13.31   	  61.04		
-17.09   	-11.90   	 13.55   	  45.78		
-16.78   	 -8.85   	 13.73   	  30.52		
-16.78   	 -4.27   	 13.86   	  25.43		
-17.70   	 -0.31   	 13.96   	  25.43		
-19.53   	  1.53   	 14.06   	  25.43		
-22.28   	 -0.61   	 14.16   	  30.52		
-24.41   	 -4.88   	 14.28   	  30.52		
-24.72   	 -8.85   	 14.40   	  40.69		
-23.19   	 -9.77   	 14.57   	  35.61		
-20.45   	 -6.41   	 14.71   	  30.52		
-18.31   	 -1.22   	 14.83   	  30.52		
-17.40   	  3.05   	 14.95   	  20.35		
-18.01   	  4.27   	 15.04   	  15.26		
-19.23   	  2.44   	 15.10   	   5.09		
-20.14   	 -0.61   	 15.12   	   5.09		
-20.14   	 -3.05   	 15.14   	   0.00		
-19.23   	 -4.27   	 15.14(V)	   0.00		
-18.31   	 -5.49   	 15.14   	  -5.09		
-18.01   	 -7.93   	 15.12   	   0.00		
-18.62   	-11.29   	 15.12   	  -5.09		
-19.53   	-14.95   	 15.10   	 -15.26		
-19.84   	-16.48   	 15.04   	 -15.26		
-18.92   	-15.26   	 14.97   	 -20.35		
-17.40   	-12.51   	 14.89   	 -30.52		
-16.17   	-10.07   	 14.77   	 -40.69		
-15.56   	-10.07   	 14.61   	 -45.78		
-16.17   	-12.51   	 14.43   	 -45.78		
-17.09   	-15.56   	 14.24   	 -55.95		
-18.01   	-18.01   	 14.02   	 -55.95		
-19.23   	-18.92   	 13.79   	 -55.95		
-21.06   	-19.53   	 13.57   	 -61.04		
-23.19   	-20.45   	 13.33   	 -55.95		
-24.72   	-22.28   	 13.10   	 -61.04		
-24.72   	-23.80   	 12.86   	 -61.04		
-23.19   	-23.80   	 12.61   	 -61.04		
-20.45   	-22.28   	 12.37   	 -61.04		
-17.70   	-20.14   	 12.13   	 -61.04		
-16.17   	-18.31   	 11.88   	 -61.04		
-16.17   	-17.70   	 11.64   	 -66.12		
-17.09   	-18.01   	 11.37   	 -61.04		
-18.01   	-19.23   	 11.13   	 -55.95		
-18.62   	-20.45   	 10.91   	 -61.04		
-18.01   	-21.67   	 10.66   	 -61.04		
-17.09   	-21.67   	 10.42   	 -55.95		
-16.48   	-20.75   	 10.19   	 -55.95		
-17.09   	-19.53   	  9.97   	 -50.86		
-18.62   	-18.92   	  9.77   	 -55.95		
-20.45   	-20.45   	  9.54   	 -50.86		
-21.36   	-23.19   	  9.34   	 -50.86		
-19.84   	-26.55   	  9.14   	 -50.86		
-17.09   	-28.38   	  8.93   	 -45.78		
-14.04   	-27.16   	  8.75   	 -45.78		
-11.60   	-23.19   	  8.57   	 -45.78		
-10.68   	-17.40   	  8.38   	 -40.69		
-10.68   	-12.51   	  8.22   	 -40.69		
-10.68   	-10.38   	  8.06   	 -40.69		
-10.68   	-11.60   	  7.89   	 -30.52		
-10.99   	-14.65   	  7.77   	 -35.61		
-11.29   	-18.31   	  7.63   	 -35.61		
-11.60   	-20.45   	  7.49   	 -30.52		
-10.99   	-20.45   	  7.37   	 -35.61		
-10.68   	-18.62   	  7.22   	 -35.61		
-10.68   	-16.48   	  7.08   	 -30.52		
-11.90   	-15.56   	  6.96   	 -35.61		
-13.73   	-16.48   	  6.82   	 -35.61		
-15.56   	-19.23   	  6.67   	 -35.61		
-16.17   	-22.89   	  6.53   	 -30.52		
-15.56   	-25.02   	  6.41   	 -30.52		
-14.04   	-25.02   	  6.29   	 -30.52		
-11.90   	-23.19   	  6.16   	 -25.43		
-10.07   	-19.84   	  6.06   	 -25.43		
 -8.85   	-16.78   	  5.96   	 -25.43		
 -7.93   	-14.95   	  5.86   	 -20.35		
 -7.63   	-14.34   	  5.78   	 -20.35		
 -8.24   	-14.65   	  5.70   	 -20.35		
 -9.16   	-15.26   	  5.62   	 -20.35		
-10.38   	-15.26   	  5.53   	 -15.26		
-10.38   	-13.73   	  5.47   	 -15.26		
 -9.77   	-11.90   	  5.41   	 -15.26		
 -8.85   	-11.60   	  5.35   	 -20.35		
 -9.46   	-15.56   	  5.27   	 -15.26		
-12.21   	-23.19   	  5.21   	 -15.26		
-15.26   	-30.82   	  5.15   	 -10.17		
-18.01   	-34.48   	  5.11   	 -15.26		
-18.31   	-31.43   	  5.05   	 -15.26		
-17.40   	-23.80   	  4.98   	 -15.26		
-15.87   	-15.56   	  4.92   	 -10.17		
-14.65   	-10.99   	  4.88   	 -10.17		
-13.73   	-11.29   	  4.84   	 -10.17		
-12.51   	-15.87   	  4.80   	 -10.17		
-10.99   	-21.67   	  4.76   	 -10.17		
 -9.77   	-25.94   	  4.72   	 -10.17		
 -8.85   	-27.77   	  4.68   	 -10.17		
 -9.16   	-26.55   	  4.64   	  -5.09		
-10.38   	-23.19   	  4.62   	 -10.17		
-11.90   	-18.62   	  4.58   	  -5.09		
-13.43   	-15.56   	  4.56   	 -10.17		
-13.73   	-14.95   	  4.52   	  -5.09		
-12.21   	-16.78   	  4.50   	 -10.17		
 -9.77   	-18.92   	  4.46   	  -5.09		
 -7.32   	-19.84   	  4.44   	  -5.09		
 -5.80   	-17.70   	  4.42   	  -5.09		
 -5.19   	-13.43   	  4.39   	   0.00		
 -4.88   	 -9.16   	  4.39   	  -5.09		
 -4.27   	 -7.02   	  4.37   	   0.00		
 -3.05   	 -7.63   	  4.37   	  -5.09		
 -2.14   	-10.38   	  4.35   	   0.00		
 -2.44   	-14.04   	  4.35   	   0.00		
 -4.27   	-16.78   	  4.35   	  -5.09		
 -6.71   	-17.70   	  4.33   	   0.00		
 -8.24   	-15.87   	  4.33   	   0.00		
 -8.24   	-13.12   	  4.33   	   0.00		
 -5.80   	-10.68   	  4.33   	   0.00		
 -2.44   	-10.99   	  4.33   	   0.00		
  0.31   	-14.04   	  4.33   	   0.00		
  0.61   	-17.40   	  4.33   	   0.00		
 -0.92   	-17.70   	  4.33   	   0.00		
 -3.05   	-13.73   	  4.33   	   0.00		
 -4.27   	 -7.63   	  4.33   	   0.00		
 -3.36   	 -3.05   	  4.33   	   5.09		
 -0.92   	 -3.05   	  4.35   	   0.00		
  1.22   	 -7.93   	  4.35   	   0.00		
  2.44   	-13.73   	  4.35   	   5.09		
  3.05   	-16.48   	  4.37   	   0.00		
  3.36   	-14.34   	  4.37   	   5.09		
  3.97   	 -7.32   	  4.39   	   5.09		
  5.80   	  4.88   	  4.42   	   0.00		
  8.54   	 20.75   	  4.42   	   5.09		
 12.21   	 39.06   	  4.44   	   5.09		
 16.17   	 55.85   	  4.46   	   5.09		
 19.23   	 67.44   	  4.48   	   0.00		
 20.75   	 71.11   	  4.48   	   5.09		
 20.45   	 69.27   	  4.50   	   5.09		
 19.23   	 66.83   	  4.52   	   0.00		
 18.92   	 68.66   	  4.52   	   5.09		
 21.06   	 75.99   	  4.54   	   0.00		
 25.63   	 84.53   	  4.54   	   5.09		
 31.43   	 87.28   	  4.56   	   5.09		
 36.32   	 80.87   	  4.58   	   5.09		
 39.67   	 67.14   	  4.60   	   5.09		
 41.20   	 51.27   	  4.62   	   5.09		
 41.81   	 38.76   	  4.64   	   5.09		
 42.72   	 32.96   	  4.66   	   5.09		
 43.95   	 31.74   	  4.68   	   5.09		
 47.30   	 32.04   	  4.70   	   5.09		
 54.32   	 32.04   	  4.72   	   0.00		
 65.92   	 29.60   	  4.72   	   0.00		
 81.18   	 25.02   	  4.72   	   0.00		
 95.21   	 21.97   	  4.72   	   0.00		
103.45   	 23.19   	  4.72   	 -10.17		
101.32   	 29.91   	  4.68   	 -10.17		
 89.11   	 36.93   	  4.64   	 -15.26		
 70.19   	 35.10   	  4.58   	 -15.26		
 49.44   	 18.31   	  4.52   	 -20.35		
 31.13   	 -9.46   	  4.44   	 -15.26		
 18.31   	-35.40   	  4.37   	 -15.26		
 11.90   	-47.00   	  4.31   	 -15.26		
 10.99   	-40.59   	  4.25   	   0.00		
 13.43   	-24.11   	  4.25   	   5.09		
 16.17   	-10.07   	  4.27   	  15.26		
 16.48   	 -6.10   	  4.33   	  25.43		
 13.43   	-12.21   	  4.44   	  35.61		
  8.54   	-21.36   	  4.58   	  40.69		
  3.97   	-28.08   	  4.74   	  45.78		
  1.22   	-29.91   	  4.92   	  50.86		
  0.92   	-28.08   	  5.13   	  45.78		
  2.44   	-23.80   	  5.31   	  45.78		
  4.27   	-18.62   	  5.49   	  45.78		
  6.10   	-12.51   	  5.68   	  40.69		
  6.71   	 -7.02   	  5.84   	  40.69		
  6.71   	 -3.66   	  6.00   	  35.61		
  5.19   	 -2.75   	  6.14   	  40.69		
  0.92   	 -2.44   	  6.31   	  30.52		
-10.38   	  1.83   	  6.43   	  30.52		
-35.10   	 12.51   	  6.55   	  25.43		
-77.82   	 28.08   	  6.65   	  20.35		
-130.92   	 43.33   	  6.73   	  10.17		
-171.81   	 55.24   	  6.78   	   5.09		
-166.93   	 68.97   	  6.80   	   0.00		
-86.67   	 99.79   	  6.80   	   0.00		
 81.79   	168.76   	  6.80   	   5.09		
329.28   	287.17   	  6.82   	  10.17		
623.78   	441.28   	  6.86   	  15.26		
914.00   	573.73   	  6.92   	  25.43		
1132.81   	600.59(R)	  7.02   	  35.61		
1217.04   	465.09   	  7.16   	  35.61		
1141.66   	185.85   	  7.30   	  40.69		
938.11   	-133.97   	  7.47   	  40.69		
684.81   	-358.28   	  7.63   	  30.52		
463.26   	-408.33   	  7.75   	  30.52		
311.28   	-313.11   	  7.87   	  20.35		
214.54   	-171.51   	  7.96   	  15.26		
140.38   	-71.72   	  8.02   	  10.17		
 71.41   	-39.37   	  8.06(A)	   0.00		
 14.34   	-43.95   	  8.06   	  -5.09		
-18.31   	-46.08   	  8.04   	  -5.09		
-25.94   	-32.96   	  8.02   	 -10.17		
-24.11   	-15.26   	  7.98   	  -5.09		
-27.16   	 -5.19   	  7.96   	  -5.09		
-37.84   	 -2.75   	  7.93   	  -5.09		
-49.44   	 -0.61   	  7.91   	   0.00		
-56.15   	  3.66   	  7.91   	   5.09		
-58.29   	  8.54   	  7.93   	   0.00		
-58.59   	 11.90   	  7.93   	   5.09		
-59.51   	 14.65   	  7.96   	   5.09		
-61.34   	 16.48   	  7.98   	   0.00		
-63.48   	 17.70   	  7.98   	   0.00		
-65.31   	 17.70   	  7.98   	  -5.09		
-66.53   	 16.17   	  7.96   	   0.00		
-68.05   	 14.34   	  7.96   	  -5.09		
-69.58   	 12.82   	  7.93   	  -5.09		
-70.80   	 11.60   	  7.91   	  -5.09		
-71.41   	 10.99   	  7.89   	 -10.17		
-70.80   	 11.90   	  7.85   	 -10.17		
-68.66   	 15.26   	  7.81   	 -10.17		
-66.22   	 20.75   	  7.77   	 -15.26		
-64.70   	 27.47   	  7.71   	 -25.43		
-64.70   	 32.96   	  7.61   	 -25.43		
-65.61   	 35.10   	  7.51   	 -30.52		
-67.75   	 32.96   	  7.39   	 -35.61		
-70.19   	 28.38   	  7.24   	 -40.69		
-72.33   	 24.11   	  7.08   	 -40.69		
-73.85   	 21.67   	  6.92   	 -50.86		
-74.16   	 21.36   	  6.71   	 -55.95		
-73.24   	 22.28   	  6.49   	 -66.12		
-72.02   	 22.58   	  6.23   	 -66.12		
-71.11   	 23.19   	  5.96   	 -76.30		
-71.72   	 25.02   	  5.66   	 -81.38		
-73.24   	 28.99   	  5.33   	 -81.38		
-75.38   	 33.57   	  5.01   	 -91.56		
-76.29   	 36.62   	  4.64   	 -86.47		
-75.99   	 37.23   	  4.29   	 -91.56		
-75.07   	 34.79   	  3.93   	 -81.38		
-75.07   	 31.74   	  3.60   	 -81.38		
-75.38   	 29.91   	  3.28   	 -66.12		
-76.29   	 29.91   	  3.01   	 -61.04		
-76.29   	 31.13   	  2.77   	 -50.86		
-76.29   	 32.96   	  2.56   	 -45.78		
-76.29   	 33.87   	  2.38   	 -40.69		
-78.13   	 34.79   	  2.22   	 -40.69		
-81.48   	 36.32   	  2.05   	 -35.61		
-85.45   	 39.67   	  1.91   	 -35.61		
-88.81   	 44.86   	  1.77   	 -40.69		
-91.25   	 50.66   	  1.61   	 -40.69		
-93.08   	 56.15   	  1.44   	 -40.69		
-95.83   	 60.12   	  1.28   	 -35.61		
-99.79   	 62.26   	  1.14   	 -35.61		
-105.29   	 60.73   	  1.00   	 -25.43		
-111.69   	 55.85   	  0.90   	 -25.43		
-117.80   	 49.74   	  0.79   	 -25.43		
-122.68   	 45.47   	  0.69   	 -20.35		
-126.34   	 45.78   	  0.61   	 -20.35		
-129.39   	 49.44   	  0.53   	 -15.26		
-132.14   	 54.32   	  0.47   	 -10.17		
-135.19   	 56.76   	  0.43   	 -10.17		
-138.55   	 54.63   	  0.39   	  -5.09		
-141.91   	 47.61   	  0.37   	   0.00		
-145.57   	 37.54   	  0.37   	   5.09		
-148.93   	 26.86   	  0.39   	   5.09		
-151.37   	 18.62   	  0.41   	  10.17		
-151.06   	 13.73   	  0.45   	  10.17		
-148.32   	 10.68   	  0.49   	  10.17		
-142.82   	  7.93   	  0.53   	  10.17		
-135.19   	  3.66   	  0.57   	  10.17		
-125.43   	 -1.53   	  0.61   	  15.26		
-113.22   	 -5.80   	  0.67   	  10.17		
-98.27   	 -7.02   	  0.71   	  15.26		
-81.79   	 -5.19   	  0.77   	  10.17		
-65.92   	 -1.53   	  0.81   	  20.35		
-51.57   	  2.44   	  0.90   	  15.26		
-39.06   	  5.80   	  0.96   	  25.43		
-27.77   	  7.32   	  1.06   	  25.43		
-17.70   	  5.80   	  1.16   	  35.61		
 -8.85   	  1.83   	  1.30   	  40.69		
 -2.44   	 -3.05   	  1.46   	  40.69		
  1.53   	 -6.71   	  1.63   	  45.78		
  3.36   	 -7.32   	  1.81   	  45.78		
  4.88   	 -5.80   	  1.99   	  40.69		
  7.02   	 -3.66   	  2.16   	  45.78		
  9.77   	 -2.75   	  2.34   	  35.61		
 12.51   	 -4.27   	  2.48   	  35.61		
 13.73   	 -7.63   	  2.62   	  30.52		
 12.82   	-11.60   	  2.75   	  35.61		
 10.68   	-14.34   	  2.89   	  40.69		
  8.24   	-14.95   	  3.05   	  40.69		
  6.41   	-13.43   	  3.21   	  45.78		
  5.49   	-13.12   	  3.40   	  50.86		
  4.27   	-15.26   	  3.60   	  55.95		
  2.75   	-20.75   	  3.83   	  50.86		
  0.92   	-26.25   	  4.03   	  45.78		
  0.31   	-28.69   	  4.21   	  40.69		
  0.31   	-26.55   	  4.37   	  35.61		
  0.61   	-20.75   	  4.52   	  30.52		
  0.92   	-14.95   	  4.64   	  25.43		
  0.92   	-11.90   	  4.74   	  35.61		
  0.31   	-12.51   	  4.88   	  50.86		
 -0.61   	-15.26   	  5.09   	  71.21		
 -1.53   	-17.70   	  5.37   	  96.64		
 -2.14   	-17.09   	  5.76   	 127.16		
 -2.14   	-13.73   	  6.27   	 147.51		
 -1.83   	 -8.54   	  6.86   	 162.77		
 -1.83   	 -3.97   	  7.51   	 162.77		
 -2.14   	 -0.92   	  8.16   	 157.68		
 -2.75   	  0.00   	  8.79   	 142.42		
 -3.05   	 -0.31   	  9.36   	 106.82		
 -2.14   	 -0.92   	  9.79   	  86.47		
 -0.92   	 -1.22   	 10.13   	  50.86		
 -0.61   	 -0.61   	 10.34   	  25.43		
 -1.83   	  1.83   	 10.44   	  10.17		
 -3.66   	  6.41   	 10.48(V)	  -5.09		
 -4.88   	 11.90   	 10.46   	 -15.26		
 -4.27   	 17.40   	 10.40   	 -10.17		
 -1.83   	 21.36   	 10.36   	 -10.17		
  2.14   	 22.28   	 10.32   	  -5.09		
  5.19   	 20.75   	 10.29   	   0.00		
  6.71   	 16.78   	 10.29   	   0.00		
  6.10   	 12.51   	 10.29   	  -5.09		
  3.66   	  9.46   	 10.27   	 -10.17		
  1.22   	  8.24   	 10.23   	 -15.26		
 -0.31   	  7.93   	 10.17   	 -25.43		
 -0.31   	  6.71   	 10.07   	 -30.52		
  0.31   	  4.27   	  9.95   	 -35.61		
  0.61   	  0.92   	  9.81   	 -35.61		
  0.31   	 -0.92   	  9.66   	 -35.61		
 -0.31   	  0.00   	  9.52   	 -30.52		
 -0.92   	  2.75   	  9.40   	 -30.52		
 -0.92   	  4.88   	  9.28   	 -20.35		
 -0.61   	  5.19   	  9.20   	 -20.35		
 -0.31   	  3.05   	  9.11   	 -15.26		
  0.00   	  0.61   	  9.05   	 -15.26		
 -0.61   	 -0.61   	  8.99   	 -20.35		
 -1.22   	 -0.61   	  8.91   	 -25.43		
 -2.44   	  0.31   	  8.81   	 -30.52		
 -3.36   	 -0.61   	  8.69   	 -40.69		
 -3.97   	 -3.66   	  8.52   	 -50.86		
 -4.58   	 -8.85   	  8.32   	 -50.86		
 -4.58   	-13.73   	  8.12   	 -61.04		
 -4.58   	-16.78   	  7.87   	 -66.12		
 -4.27   	-18.01   	  7.61   	 -71.21		
 -3.97   	-17.70   	  7.32   	 -66.12		
 -3.97   	-16.48   	  7.06   	 -71.21		
 -5.19   	-14.65   	  6.78   	 -66.12		
 -6.71   	-12.82   	  6.51   	 -71.21		
 -8.24   	-11.60   	  6.23   	 -66.12		
 -8.85   	-11.90   	  5.96   	 -61.04		
 -7.93   	-14.34   	  5.72   	 -61.04		
 -6.10   	-17.09   	  5.47   	 -55.95		
 -4.27   	-18.31   	  5.25   	 -55.95		
 -3.36   	-17.09   	  5.03   	 -55.95		
 -3.97   	-14.95   	  4.80   	 -45.78		
 -5.49   	-13.73   	  4.62   	 -45.78		
 -7.32   	-14.04   	  4.44   	 -35.61		
 -7.93   	-15.87   	  4.29   	 -35.61		
 -6.71   	-18.01   	  4.15   	 -30.52		
 -4.58   	-18.92   	  4.03   	 -30.52		
 -2.75   	-18.01   	  3.91   	 -35.61		
 -2.75   	-15.87   	  3.76   	 -30.52		
 -4.58   	-13.43   	  3.64   	 -40.69		
 -7.02   	-10.99   	  3.48   	 -40.69		
 -9.16   	 -9.77   	  3.32   	 -40.69		
-10.38   	-10.07   	  3.15   	 -40.69		
-10.68   	-12.21   	  2.99   	 -40.69		
-10.99   	-15.26   	  2.83   	 -40.69		
