  I     	  II     	  LVp     	  LVp'		
-25.94   	 25.63   	 11.45   	 -50.86		
-22.28   	 23.19   	 11.25   	 -40.69		
-17.70   	 19.84   	 11.09   	 -30.52		
-13.12   	 15.56   	 10.97   	 -25.43		
 -9.77   	 10.68   	 10.86   	 -15.26		
 -7.93   	  6.71   	 10.80   	 -10.17		
 -9.46   	  3.97   	 10.76(D)	   0.00		
-14.34   	  2.75   	 10.76   	  10.17		
-20.45   	  2.75   	 10.80   	  15.26		
-25.94   	  4.27   	 10.86   	  20.35		
-28.38   	  7.02   	 10.95   	  25.43		
-28.69   	 10.68   	 11.05   	  30.52		
-27.47   	 13.73   	 11.17   	  35.61		
-25.02   	 16.17   	 11.31   	  40.69		
-20.45   	 17.70   	 11.48   	  40.69		
-15.26   	 18.31   	 11.64   	  35.61		
-11.90   	 18.31   	 11.78   	  40.69		
-13.73   	 18.01   	 11.94   	  30.52		
-21.06   	 17.40   	 12.07   	  25.43		
-31.13   	 17.70   	 12.17   	  25.43		
-38.76   	 19.23   	 12.27   	  15.26		
-40.89   	 21.06   	 12.33   	  15.26		
-39.67   	 21.36   	 12.39   	  10.17		
-38.45   	 19.53   	 12.43   	  10.17		
-38.76   	 16.78   	 12.47   	   5.09		
-39.37   	 15.87   	 12.49   	  10.17		
-36.93   	 17.70   	 12.53   	   5.09		
-29.60   	 21.67   	 12.55   	   5.09		
-19.23   	 25.02   	 12.57   	  10.17		
-10.38   	 27.77   	 12.61   	   0.00		
 -9.77   	 30.82   	 12.61   	   5.09		
-19.23   	 36.62   	 12.63   	   0.00		
-35.40   	 44.56   	 12.63   	   5.09		
-49.13   	 52.19   	 12.66   	  -5.09		
-51.57   	 55.85   	 12.63   	   0.00		
-39.98   	 53.10   	 12.63   	  -5.09		
-18.31   	 45.78   	 12.61   	  -5.09		
  6.10   	 40.59   	 12.59   	  -5.09		
 29.30   	 47.00   	 12.57   	  -5.09		
 53.10   	 75.68   	 12.55   	 -10.17		
 87.28   	135.19   	 12.51   	  -5.09		
143.43   	231.32   	 12.49   	 -10.17		
231.63   	364.07   	 12.45   	  -5.09		
346.68   	520.94   	 12.43   	  -5.09		
460.21   	672.61   	 12.41   	  -5.09		
527.04   	777.28   	 12.39   	  -5.09		
510.25   	798.34(R)	 12.37(E)	   5.09		
410.46   	729.68   	 12.39   	   5.09		
270.69   	601.20   	 12.41   	  15.26		
151.06   	459.29   	 12.47   	  25.43		
 90.03   	340.58   	 12.57   	  30.52		
 79.04   	254.21   	 12.70   	  50.86		
 81.18   	188.90   	 12.90   	  71.21		
 65.61   	134.89   	 13.18   	  86.47		
 29.60   	 93.38   	 13.53   	 111.90		
 -7.32   	 67.75   	 13.98   	 142.42		
-28.38   	 52.80   	 14.55   	 183.11		
-32.35   	 37.54   	 15.28   	 223.80		
-30.82   	 14.95   	 16.17   	 274.67		
-32.96   	-11.29   	 17.27   	 345.88		
-39.67   	-30.82   	 18.66   	 406.92		
-46.08   	-37.23   	 20.28   	 488.30		
-49.13   	-34.48   	 22.24   	 569.68		
-49.74   	-30.52   	 24.52   	 651.07		
-49.44   	-29.30   	 27.12   	 727.36		
-48.22   	-29.30   	 30.03   	 803.66		
-46.69   	-28.99   	 33.25   	 859.61		
-45.78   	-28.69   	 36.68   	 905.39		
-48.22   	-31.43   	 40.31   	 935.91		
-54.02   	-39.37   	 44.05   	 940.99		
-60.73   	-50.35   	 47.81   	 925.73		
-65.00   	-60.73   	 51.52   	 890.13		
-65.00   	-66.53   	 55.08   	 839.26		
-61.34   	-67.75   	 58.43   	 768.05		
-56.46   	-66.83   	 61.51   	 696.84		
-50.66   	-66.83   	 64.29   	 625.63		
-43.64   	-68.66   	 66.80   	 554.42		
-37.54   	-70.80   	 69.01   	 503.56		
-35.71   	-71.11   	 71.03   	 457.78		
-40.89   	-67.75   	 72.86   	 427.26		
-51.57   	-61.04   	 74.57   	 412.00		
-61.34   	-53.41   	 76.22   	 396.74		
-63.78   	-47.91   	 77.80   	 401.83		
-58.59   	-47.00   	 79.41   	 406.92		
-49.74   	-50.35   	 81.04   	 412.00		
-42.11   	-56.15   	 82.69   	 417.09		
-38.15   	-61.65   	 84.35   	 412.00		
-35.40   	-65.00   	 86.00   	 401.83		
-32.96   	-65.31   	 87.61   	 376.40		
-31.43   	-63.48   	 89.11   	 350.97		
-32.96   	-60.73   	 90.52   	 310.27		
-37.54   	-57.98   	 91.76   	 279.75		
-42.72   	-56.76   	 92.88   	 249.24		
-45.47   	-57.07   	 93.88   	 223.80		
-44.56   	-59.20   	 94.77   	 208.54		
-40.89   	-62.26   	 95.60   	 193.29		
-35.40   	-65.61   	 96.38   	 198.37		
-29.30   	-69.58   	 97.17   	 193.29		
-23.50   	-75.07   	 97.94   	 203.46		
-21.06   	-81.48   	 98.76   	 208.54		
-23.50   	-86.06   	 99.59   	 218.72		
-29.91   	-87.28   	100.47   	 223.80		
-35.71   	-85.14   	101.36   	 228.89		
-36.01   	-82.40   	102.28   	 218.72		
-29.60   	-82.70   	103.15   	 218.72		
-19.53   	-87.59   	104.03   	 198.37		
-11.29   	-95.21   	104.82   	 178.03		
 -7.32   	-102.84   	105.53   	 157.68		
 -7.32   	-108.03   	106.16   	 127.16		
 -8.85   	-110.47   	106.67   	 101.73		
 -8.54   	-111.69   	107.08   	  76.30		
 -5.80   	-112.00   	107.39   	  50.86		
 -0.31   	-112.61   	107.59   	  30.52		
  5.80   	-113.53   	107.71   	  15.26		
 10.99   	-113.53   	107.77   	   5.09		
 12.21   	-110.17   	107.79(S)	 -15.26		
 10.07   	-101.01   	107.73   	 -20.35		
  6.71   	-85.45   	107.65   	 -30.52		
  5.80   	-66.22   	107.53   	 -40.69		
  9.16   	-47.00   	107.36   	 -50.86		
 14.65   	-31.43   	107.16   	 -61.04		
 18.62   	-21.36   	106.92   	 -71.21		
 18.31   	-14.95   	106.63   	 -86.47		
 14.04   	-10.38   	106.29   	 -96.64		
  9.46   	 -6.10   	105.90   	-111.90		
  8.24   	  0.00   	105.45   	-132.25		
 11.29   	  8.54   	104.92   	-147.51		
 16.48   	 20.14   	104.33   	-162.77		
 20.14   	 34.18   	103.68   	-183.11		
 20.45   	 48.52   	102.95   	-193.29		
 18.01   	 60.42   	102.18   	-213.63		
 14.34   	 68.36   	101.32   	-228.89		
  9.46   	 70.80   	100.41   	-239.06		
  2.44   	 69.58   	 99.45   	-259.41		
 -7.32   	 66.22   	 98.41   	-274.67		
-17.09   	 62.87   	 97.31   	-300.10		
-23.50   	 60.42   	 96.11   	-320.45		
-25.02   	 57.98   	 94.83   	-361.14		
-22.89   	 54.93   	 93.39   	-406.92		
-19.53   	 51.57   	 91.76   	-457.78		
-16.17   	 49.13   	 89.93   	-513.73		
-11.90   	 48.22   	 87.87   	-569.68		
 -7.63   	 49.13   	 85.59   	-615.46		
 -5.19   	 49.74   	 83.13   	-661.24		
 -7.93   	 47.91   	 80.49   	-686.67		
-15.56   	 43.95   	 77.74   	-707.02		
-22.89   	 39.98   	 74.91   	-717.19		
-25.63   	 37.23   	 72.04   	-722.28		
-22.28   	 35.71   	 69.16   	-717.19		
-15.87   	 35.10   	 66.29   	-712.10		
-10.68   	 33.26   	 63.44   	-707.02		
 -8.24   	 30.52   	 60.61   	-691.76		
 -6.41   	 27.16   	 57.84   	-681.58		
 -3.05   	 24.11   	 55.12   	-666.32		
  0.92   	 21.67   	 52.45   	-645.98		
  3.66   	 19.23   	 49.87   	-630.72		
  1.83   	 17.70   	 47.34   	-605.29		
 -4.58   	 18.01   	 44.92   	-579.86		
-12.51   	 20.75   	 42.60   	-564.60		
-18.62   	 26.25   	 40.35   	-534.08		
-21.06   	 31.43   	 38.21   	-508.65		
-20.45   	 33.26   	 36.17   	-483.21		
-18.62   	 29.91   	 34.24   	-457.78		
-17.40   	 22.58   	 32.41   	-432.35		
-17.40   	 14.65   	 30.68   	-412.00		
-18.31   	  9.46   	 29.03   	-391.66		
-18.92   	  8.85   	 27.47   	-366.22		
-18.62   	 10.07   	 26.00   	-356.05		
-16.48   	 10.38   	 24.58   	-340.79		
-14.34   	  9.16   	 23.21   	-325.53		
-13.12   	  8.24   	 21.91   	-310.27		
-14.04   	 10.07   	 20.67   	-300.10		
-15.56   	 17.70   	 19.47   	-279.75		
-15.56   	 29.91   	 18.35   	-264.50		
-11.60   	 43.64   	 17.29   	-249.24		
 -4.88   	 54.63   	 16.30   	-233.98		
  1.22   	 59.81   	 15.36   	-218.72		
  3.05   	 59.81   	 14.49   	-208.54		
 -0.31   	 56.46   	 13.65   	-198.37		
 -5.19   	 53.41   	 12.86   	-188.20		
 -7.63   	 52.19   	 12.11   	-178.03		
 -5.19   	 51.88   	 11.39   	-162.77		
  2.14   	 50.96   	 10.74   	-157.68		
  9.46   	 48.83   	 10.11   	-142.42		
 12.82   	 46.08   	  9.54   	-127.16		
 10.38   	 42.72   	  9.03   	-111.90		
  3.97   	 39.98   	  8.59   	-101.73		
 -3.36   	 37.84   	  8.18   	 -81.38		
 -8.24   	 36.01   	  7.85   	 -66.12		
 -9.46   	 33.87   	  7.59   	 -50.86		
 -8.24   	 30.82   	  7.39   	 -30.52		
 -6.71   	 27.47   	  7.26   	 -20.35		
 -6.10   	 24.41   	  7.18(D)	   0.00		
 -8.24   	 22.28   	  7.18   	   5.09		
-12.82   	 21.36   	  7.20   	  20.35		
-18.92   	 21.36   	  7.28   	  30.52		
-23.50   	 20.75   	  7.41   	  35.61		
-24.11   	 18.31   	  7.55   	  45.78		
-21.06   	 13.43   	  7.73   	  45.78		
-16.48   	  7.02   	  7.91   	  50.86		
-13.73   	  0.31   	  8.12   	  55.95		
-14.65   	 -3.66   	  8.34   	  50.86		
-19.84   	 -3.66   	  8.55   	  50.86		
-26.86   	 -1.83   	  8.75   	  50.86		
-32.65   	 -0.92   	  8.95   	  40.69		
-35.40   	 -2.75   	  9.11   	  35.61		
-35.10   	 -6.10   	  9.26   	  25.43		
-32.35   	 -7.63   	  9.36   	  20.35		
-29.30   	 -4.88   	  9.44   	   5.09		
-27.47   	 -0.31   	  9.46   	   0.00		
-27.47   	  2.14   	  9.46   	  -5.09		
-28.08   	 -1.53   	  9.44   	 -10.17		
-30.52   	-11.29   	  9.40   	 -15.26		
-34.18   	-23.19   	  9.34   	 -20.35		
-38.45   	-31.13   	  9.26   	 -15.26		
-41.81   	-31.43   	  9.20   	 -10.17		
-42.11   	-23.80   	  9.16   	 -10.17		
-38.76   	-11.60   	  9.11   	   0.00		
-32.65   	 -0.61   	  9.11   	   0.00		
-26.55   	  5.49   	  9.11   	  10.17		
-22.28   	  5.80   	  9.16   	  15.26		
-20.75   	  3.36   	  9.22   	  20.35		
-20.75   	  2.75   	  9.30   	  20.35		
-21.06   	  5.80   	  9.38   	  20.35		
-20.75   	 10.68   	  9.46   	  20.35		
-19.23   	 13.12   	  9.54   	  20.35		
-16.78   	 11.29   	  9.62   	  20.35		
-13.12   	  7.32   	  9.70   	  20.35		
 -8.85   	  6.10   	  9.79   	  20.35		
 -6.10   	 10.38   	  9.87   	  20.35		
 -6.71   	 19.53   	  9.95   	  20.35		
-11.60   	 28.08   	 10.03   	  25.43		
-17.70   	 31.13   	 10.13   	  20.35		
-21.97   	 28.08   	 10.21   	  20.35		
-21.67   	 21.67   	 10.29   	  25.43		
-17.70   	 17.09   	 10.40   	  20.35		
-12.21   	 15.26   	 10.48   	  25.43		
 -8.54   	 15.26   	 10.58   	  25.43		
 -8.85   	 13.12   	 10.68   	  20.35		
-14.04   	  7.63   	 10.76   	  20.35		
-22.89   	  0.61   	 10.84   	  25.43		
-32.35   	 -4.58   	 10.95   	  15.26		
-37.23   	 -5.49   	 11.01   	  20.35		
-35.71   	 -2.75   	 11.09   	  15.26		
-28.69   	  0.92   	 11.15   	  10.17		
-21.36   	  2.44   	 11.19   	  20.35		End----------
-17.09   	  1.83   	 11.27   	  15.26		
-16.17   	  0.00   	 11.33   	  15.26		
-16.48   	 -1.22   	 11.39   	  25.43		
-15.56   	 -0.92   	 11.50   	  20.35		
-14.95   	  0.31   	 11.58   	  25.43		
-17.70   	  1.22   	 11.68   	  25.43		
-23.19   	  0.00   	 11.78   	  30.52		
-27.47   	 -4.27   	 11.90   	  30.52		
-27.16   	-10.38   	 12.02   	  30.52		
-21.97   	-14.95   	 12.15   	  35.61		
-14.95   	-14.34   	 12.29   	  40.69		
 -9.77   	 -6.10   	 12.45   	  30.52		
 -6.41   	  7.32   	 12.57   	  30.52		
 -3.05   	 18.92   	 12.70   	  25.43		
 -0.31   	 23.50   	 12.80   	  15.26		
 -1.53   	 20.75   	 12.86   	  10.17		
 -7.93   	 15.26   	 12.90   	   5.09		
-18.01   	 11.29   	 12.92   	  -5.09		
-25.33   	 11.60   	 12.90   	  -5.09		
-23.80   	 13.73   	 12.88   	 -10.17		
-14.34   	 14.65   	 12.84   	  -5.09		
 -3.05   	 13.12   	 12.82   	  -5.09		
  3.36   	  9.16   	 12.80   	   5.09		
  3.05   	  3.97   	 12.82   	   5.09		
 -1.22   	 -1.53   	 12.84   	  10.17		
 -6.10   	 -6.71   	 12.88   	  15.26		
 -9.46   	-10.68   	 12.94   	  20.35		
-11.60   	-12.51   	 13.02   	  20.35		
-13.73   	-11.60   	 13.10   	  20.35		
-15.26   	 -9.77   	 13.18   	  20.35		
-15.26   	 -8.54   	 13.27   	  15.26		
-12.82   	 -9.77   	 13.33   	  15.26		
 -7.32   	-13.43   	 13.39   	  15.26		
 -1.22   	-18.62   	 13.45   	  10.17		
  0.61   	-23.50   	 13.49   	  15.26		
 -4.27   	-26.86   	 13.55   	  15.26		
-13.73   	-28.08   	 13.61   	  20.35		
-20.75   	-28.38   	 13.69   	  20.35		
-17.70   	-29.30   	 13.77   	  25.43		
 -2.44   	-28.69   	 13.88   	  25.43		
 21.36   	-19.84   	 13.98   	  20.35		
 50.35   	  7.32   	 14.06   	  10.17		
 88.81   	 66.83   	 14.10   	  10.17		
147.71   	169.98   	 14.14   	   0.00		
235.60   	317.08   	 14.14   	  -5.09		
343.93   	491.03   	 14.12   	  -5.09		
441.89   	653.69   	 14.10   	 -10.17		
486.15   	757.45   	 14.06   	  -5.09		
448.91   	766.60(R)	 14.04   	   0.00		
340.58   	682.07   	 14.04   	   5.09		
206.30   	543.21   	 14.06   	  15.26		
101.32   	398.86   	 14.12   	  20.35		
 56.15   	282.90   	 14.20   	  40.69		
 57.98   	199.89   	 14.36   	  55.95		
 68.66   	136.11   	 14.59   	  81.38		
 57.98   	 82.70   	 14.91   	 106.82		
 24.41   	 43.03   	 15.34   	 147.51		
-13.43   	 21.06   	 15.93   	 183.11		
-35.40   	  9.77   	 16.66   	 233.98		
-38.15   	 -2.14   	 17.60   	 284.84		
-31.74   	-21.06   	 18.74   	 345.88		
-25.33   	-42.42   	 20.12   	 417.09		
-19.84   	-56.15   	 21.79   	 498.47		
-15.56   	-58.59   	 23.78   	 584.94		
-14.04   	-54.63   	 26.12   	 661.24		
-19.84   	-51.57   	 28.77   	 747.71		
-32.96   	-53.71   	 31.76   	 808.75		
-47.30   	-58.59   	 34.99   	 859.61		
-52.80   	-62.87   	 38.43   	 890.13		
-46.39   	-64.09   	 41.99   	 895.22		
-33.87   	-61.95   	 45.57   	 879.96		
-23.80   	-58.29   	 49.09   	 834.18		
-21.36   	-55.85   	 52.43   	 778.23		
-23.80   	-57.37   	 55.54   	 701.93		
-26.86   	-63.17   	 58.35   	 615.46		
-26.55   	-71.72   	 60.81   	 534.08		
-24.11   	-79.65   	 62.95   	 457.78		
-21.36   	-84.84   	 64.78   	 412.00		
-20.75   	-88.20   	 66.43   	 381.48		
-24.41   	-90.33   	 67.95   	 366.22		
-32.96   	-93.08   	 69.42   	 376.40		
-43.95   	-96.44   	 70.93   	 386.57		
-54.02   	-99.18   	 72.47   	 412.00		
-58.29   	-101.93   	 74.12   	 427.26		
-54.93   	-104.68   	 75.83   	 442.52		
-47.00   	-106.81   	 77.60   	 457.78		
-39.98   	-107.73   	 79.43   	 452.69		
-36.93   	-108.34   	 81.24   	 442.52		
-37.23   	-109.25   	 83.01   	 427.26		
-39.06   	-112.30   	 84.72   	 401.83		
-39.06   	-118.41   	 86.33   	 376.40		
-36.62   	-126.04   	 87.83   	 350.97		
-32.65   	-132.45   	 89.24   	 320.45		
-28.38   	-135.19   	 90.52   	 300.10		
-24.11   	-132.75   	 91.72   	 284.84		
-19.53   	-125.43   	 92.86   	 269.58		
-15.56   	-115.97   	 93.94   	 259.41		
-14.34   	-107.73   	 94.97   	 244.15		
-18.31   	-103.76   	 95.95   	 233.98		
-27.47   	-105.59   	 96.89   	 218.72		
-37.23   	-111.69   	 97.76   	 208.54		
-42.72   	-119.93   	 98.60   	 198.37		
-41.81   	-126.65   	 99.39   	 193.29		
-36.32   	-130.62   	100.16   	 183.11		
-29.30   	-131.23   	100.89   	 178.03		
-22.58   	-128.78   	101.61   	 172.94		
-15.56   	-123.29   	102.30   	 162.77		
 -7.63   	-116.27   	102.95   	 152.59		
 -0.31   	-109.25   	103.56   	 137.33		
  3.66   	-104.06   	104.11   	 122.07		
  3.36   	-101.62   	104.60   	 106.82		
  0.31   	-100.40   	105.03   	  96.64		
 -2.44   	-99.18   	105.41   	  76.30		
 -2.44   	-96.74   	105.72   	  66.12		
  0.92   	-93.08   	105.98   	  45.78		
  6.71   	-90.33   	106.16   	  35.61		
 13.12   	-89.11   	106.31   	  20.35		
 19.23   	-89.11   	106.39   	   0.00		
 24.41   	-88.50   	106.39   	 -15.26		
 26.86   	-85.45   	106.33   	 -35.61		
 26.55   	-80.57   	106.18   	 -50.86		
 23.19   	-73.85   	105.98   	 -61.04		
 18.31   	-66.22   	105.74   	 -76.30		
 14.65   	-58.59   	105.43   	 -86.47		
 14.04   	-50.96   	105.09   	 -96.64		
 16.78   	-43.64   	104.70   	 -96.64		
 21.36   	-36.62   	104.31   	-106.82		
 25.33   	-29.91   	103.89   	-106.82		
 25.63   	-23.19   	103.46   	-111.90		
 21.06   	-16.78   	103.01   	-116.99		
 11.90   	-11.60   	102.54   	-122.07		
  1.53   	 -8.85   	102.05   	-127.16		
 -5.80   	 -8.54   	101.55   	-137.33		
 -8.85   	-10.38   	101.00   	-142.42		
 -8.54   	-11.90   	100.43   	-157.68		
 -8.24   	-10.68   	 99.80   	-167.85		
 -9.16   	 -4.88   	 99.12   	-172.94		
-10.68   	  4.58   	 98.43   	-188.20		
 -9.77   	 15.87   	 97.68   	-198.37		
 -6.71   	 25.33   	 96.89   	-208.54		
 -2.44   	 30.21   	 96.05   	-223.80		
  0.92   	 29.60   	 95.16   	-249.24		
  3.05   	 25.63   	 94.16   	-279.75		
  6.10   	 21.97   	 93.04   	-325.53		
 12.51   	 21.36   	 91.74   	-381.48		
 21.97   	 24.11   	 90.21   	-442.52		
 28.99   	 28.08   	 88.44   	-498.47		
 27.16   	 31.74   	 86.45   	-559.51		
 14.95   	 33.87   	 84.21   	-615.46		
 -2.44   	 35.71   	 81.75   	-656.15		
-14.65   	 38.45   	 79.12   	-686.67		
-13.73   	 42.72   	 76.38   	-701.93		
 -1.22   	 47.61   	 73.57   	-722.28		
 14.04   	 51.27   	 70.68   	-717.19		
 24.11   	 51.88   	 67.81   	-722.28		
 26.55   	 49.44   	 64.92   	-722.28		
 25.33   	 43.95   	 62.03   	-722.28		
 24.41   	 37.23   	 59.15   	-717.19		
 24.11   	 31.13   	 56.28   	-717.19		
 21.97   	 25.33   	 53.41   	-712.10		
 16.17   	 19.23   	 50.56   	-712.10		
  8.24   	 11.90   	 47.71   	-701.93		
  2.14   	  3.36   	 44.90   	-686.67		
  0.92   	 -4.27   	 42.16   	-656.15		
  3.97   	-10.07   	 39.53   	-625.63		
  8.85   	-13.12   	 37.03   	-584.94		
 11.90   	-14.04   	 34.69   	-549.34		
 11.90   	-15.26   	 32.49   	-528.99		
  7.93   	-18.01   	 30.38   	-518.82		
  1.22   	-23.19   	 28.30   	-539.16		
 -7.32   	-29.60   	 26.14   	-574.77		
-14.95   	-34.79   	 23.85   	-625.63		
-19.53   	-36.62   	 21.34   	-686.67		
-20.14   	-35.10   	 18.60   	-737.54		
-17.09   	-32.04   	 15.65   	-793.49		
-14.34   	-28.69   	 12.47   	-834.18		
-16.17   	-25.63   	  9.14   	-854.52		
-21.97   	-22.28   	  5.72   	-864.70		
-28.08   	-19.23   	  2.26   	-849.44		
-29.91   	-17.40   	 -1.14   	-803.66		
-25.63   	-18.01   	 -4.35   	-727.36		
-18.31   	-19.23   	 -7.26   	-635.81		
-11.90   	-16.17   	 -9.81   	-528.99		
 -8.54   	 -6.41   	-11.92   	-412.00		
 -6.71   	 10.68   	-13.57   	-300.10		
 -2.75   	 28.99   	-14.77   	-208.54		
  3.05   	 41.50   	-15.61   	-137.33		
  9.16   	 44.86   	-16.15   	 -81.38		
 11.90   	 40.89   	-16.48   	 -66.12		
 10.68   	 34.79   	-16.74   	 -61.04		
  7.32   	 31.43   	-16.99   	 -71.21		
  5.19   	 31.13   	-17.27   	 -86.47		
  5.49   	 31.43   	-17.62   	-111.90		
  7.02   	 29.91   	-18.07   	-132.25		
  7.32   	 25.02   	-18.60   	-178.03		
  5.80   	 18.01   	-19.31   	-233.98		
  4.27   	 10.99   	-20.24   	-289.93		
  4.58   	  6.10   	-21.40   	-350.97		
  7.93   	  4.88   	-22.81   	-391.66		
 12.21   	  6.71   	-24.37   	-412.00		
 13.73   	  9.46   	-26.02   	-386.57		
 10.99   	 11.60   	-27.57   	-325.53		
  7.02   	 12.21   	-28.87   	-203.46		
  3.97   	 10.99   	-29.68   	 -45.78		
  3.97   	  8.54   	-29.87   	 132.25		
  5.49   	  4.88   	-29.34   	 315.36		
  5.80   	  1.53   	-28.08   	 473.04		
  3.05   	 -0.92   	-26.19   	 605.29		
 -1.53   	 -1.53   	-23.76   	 681.58		
 -6.10   	 -1.53   	-21.04   	 737.54		
-10.07   	 -3.36   	-18.09   	 762.97		
-13.12   	 -7.32   	-15.04   	 803.66		
-15.56   	-13.43   	-11.82   	 829.09		
-16.78   	-18.31   	 -8.50   	 854.52		
-15.26   	-20.75   	 -5.09   	 869.78		
-12.51   	-20.45   	 -1.61   	 869.78		
-11.29   	-19.53   	  1.87   	 859.61		
-13.43   	-18.92   	  5.31   	 839.26		
-19.53   	-18.31   	  8.67   	 834.18		
-25.63   	-16.78   	 12.00   	 818.92		
-28.69   	-14.65   	 15.28   	 813.83		
-28.69   	-12.51   	 18.54   	 798.57		
-26.86   	-12.21   	 21.73   	 773.14		
-23.50   	-14.34   	 24.82   	 742.62		
-19.84   	-18.01   	 27.79   	 686.67		
-16.48   	-21.36   	 30.54   	 625.63		
-14.95   	-22.58   	 33.04   	 544.25		
-17.70   	-20.75   	 35.22   	 457.78		
-24.11   	-14.95   	 37.05   	 381.48		
-29.30   	 -5.49   	 38.58   	 315.36		
-28.38   	  7.32   	 39.84   	 269.58		
-19.23   	 21.67   	 40.92   	 244.15		
 -5.19   	 34.18   	 41.89   	 244.15		
  9.16   	 41.50   	 42.87   	 274.67		
 21.36   	 42.11   	 43.97   	 325.53		
 31.43   	 37.84   	 45.27   	 371.31		
 41.50   	 33.87   	 46.75   	 330.62		
 52.80   	 36.32   	 48.08   	 157.68		
 67.75   	 50.05   	 48.71   	-147.51		
 89.11   	 78.43   	 48.12   	-523.90		
120.24   	121.77   	 46.02   	-900.30		
160.52   	177.61   	 42.42   	-1190.23		
205.99   	243.84   	 37.66   	-1322.48		
250.24   	321.35   	 32.37   	-1225.83		
288.70   	417.79   	 27.47   	-925.73		
319.82   	545.35   	 23.76   	-467.95		
341.49   	713.20   	 21.89   	  45.78		
346.07   	917.66   	 22.08   	 539.16		
319.21   	1138.31   	 24.23   	 935.91		
245.67   	1345.21   	 27.98   	1205.49		
123.29   	1511.54   	 32.80   	1353.00		
-28.69   	1622.62   	 38.21   	1383.51		
-173.95   	1669.62   	 43.74   	1327.56		
-280.15   	1643.37   	 49.05   	1205.49		
-338.13   	1532.59   	 53.88   	1037.64		
-364.69   	1331.18   	 58.03   	 849.44		
-383.91   	1054.08   	 61.42   	 651.07		
-401.31   	746.15   	 64.03   	 447.61		
-398.86   	457.46   	 65.82   	 274.67		
-354.92   	222.78   	 66.92   	 127.16		
-267.03   	 50.66   	 67.43   	  35.61		
-159.91   	-70.19   	 67.57   	 -20.35		
-69.58   	-152.59   	 67.49   	 -25.43		
-18.92   	-197.14   	 67.39   	   0.00		
 -6.41   	-205.08   	 67.39   	  55.95		
-13.43   	-191.04   	 67.61   	 137.33		
-22.58   	-178.22   	 68.16   	 228.89		
-25.63   	-182.19   	 69.07   	 330.62		
-22.58   	-202.03   	 70.40   	 432.35		
-16.78   	-223.39   	 72.13   	 513.73		
-10.68   	-234.68   	 74.18   	 569.68		
 -6.41   	-235.60   	 76.46   	 615.46		
 -4.58   	-232.85   	 78.92   	 666.32		
 -5.49   	-231.02   	 81.59   	 722.28		
 -7.93   	-229.49   	 84.48   	 808.75		
 -9.16   	-225.83   	 87.71   	 895.22		
 -7.93   	-220.64   	 91.29   	 961.34		
 -4.88   	-218.81   	 95.14   	 996.94		
 -2.14   	-224.30   	 99.12   	 986.77		
 -0.61   	-236.21   	103.07   	 930.82		
  0.00   	-250.55   	106.80   	 844.35		
  0.61   	-263.06   	110.17   	 752.79		
  2.44   	-271.30   	113.18   	 651.07		
  4.88   	-276.49   	115.79   	 569.68		
  7.32   	-280.15   	118.07   	 508.65		
  8.24   	-285.03   	120.10   	 467.95		
  7.63   	-292.36   	121.97   	 452.69		
  6.71   	-301.21   	123.78   	 452.69		
  6.71   	-309.75   	125.59   	 457.78		
  7.32   	-317.38   	127.43   	 457.78		
  8.24   	-323.18   	129.26   	 427.26		
  8.85   	-328.06   	130.97   	 381.48		
  8.85   	-333.86   	132.49   	 289.93		
  9.77   	-341.80   	133.65   	 172.94		
 13.43   	-351.87   	134.34   	  25.43		
 18.62   	-363.46   	134.45   	-137.33		
 23.19   	-376.59   	133.90   	-300.10		
 25.63   	-390.32   	132.70   	-452.69		
 25.33   	-403.75   	130.88   	-590.03		
 23.80   	-416.87   	128.52   	-681.58		
 23.19   	-429.08   	125.80   	-732.45		
 25.02   	-441.89   	122.87   	-732.45		
 29.30   	-456.54   	119.94   	-696.84		
 36.01   	-473.63   	117.15   	-625.63		
 45.17   	-491.94   	114.65   	-534.08		
 55.54   	-509.34   	112.51   	-422.18		
 65.31   	-523.68   	110.82   	-330.62		
 71.72   	-534.06   	109.50   	-233.98		
 73.55   	-542.30   	108.57   	-167.85		
 72.33   	-550.84   	107.89   	-116.99		
 71.41   	-562.13   	107.43   	 -86.47		
 75.07   	-575.56   	107.08   	 -66.12		
 85.75   	-588.68   	106.82   	 -61.04		
101.93   	-598.75   	106.57   	 -50.86		
117.80   	-603.03   	106.37   	 -50.86		
128.78   	-599.98   	106.16   	 -35.61		
133.67   	-589.29   	106.02   	 -20.35		
133.97   	-571.90   	105.94   	   0.00		
136.41   	-549.93   	105.94   	  35.61		
144.65   	-525.21   	106.08   	  61.04		
157.78   	-500.49   	106.33   	  91.56		
170.29   	-476.68   	106.69   	 111.90		
175.78   	-451.66   	107.14   	 132.25		
172.42   	-423.28   	107.67   	 147.51		
164.18   	-389.40   	108.26   	 152.59		
155.03   	-349.12   	108.87   	 157.68		
147.09   	-304.26   	109.50   	 157.68		
138.85   	-258.79   	110.13   	 152.59		
127.87   	-215.45   	110.74   	 132.25		
114.75   	-176.09   	111.27   	 106.82		
101.32   	-141.60   	111.70   	  81.38		
 88.81   	-109.86   	112.02   	  50.86		
 77.82   	-79.65   	112.23   	  20.35		
 67.75   	-50.66   	112.31   	   0.00		
 57.37   	-23.80   	112.31   	 -10.17		
 46.08   	 -1.22   	112.27   	  10.17		
