  I     	  II     	  PW     	  PW'		
 21.67   	163.88   	 13.25   	 -15.26		
 29.91   	157.17   	 13.18   	 -20.35		
 44.25   	157.78   	 13.10   	 -20.35		
 58.59   	160.83   	 13.02   	 -15.26		
 65.61   	159.00   	 12.96   	 -20.35		
 61.34   	149.84   	 12.88   	 -15.26		
 47.61   	136.72   	 12.82   	 -15.26		
 30.21   	124.82   	 12.76   	 -10.17		
 15.56   	114.44   	 12.72   	 -10.17		
  7.93   	100.71   	 12.68   	   0.00		
  4.58   	 77.82   	 12.68   	   0.00		
  1.83   	 44.86   	 12.68   	   0.00		
 -2.75   	  9.16   	 12.68   	   5.09		
 -7.02   	-23.19   	 12.70   	   0.00		
 -9.77   	-52.49   	 12.70   	   5.09		
-11.29   	-79.35   	 12.72   	  -5.09		
-13.43   	-100.71   	 12.70   	 -10.17		
-16.78   	-108.03   	 12.66   	 -15.26		
-20.45   	-92.47   	 12.59   	 -15.26		
-21.06   	-56.15   	 12.53   	 -25.43		
-15.56   	-13.73   	 12.43   	 -20.35		
 -5.19   	 14.04   	 12.35   	 -15.26		
  4.27   	 14.95   	 12.29   	 -10.17		
  6.71   	 -7.93   	 12.25   	   5.09		
  0.61   	-42.11   	 12.27   	  15.26		
 -8.85   	-74.16   	 12.33   	  25.43		
-16.78   	-95.21   	 12.43   	  40.69		
-22.89   	-102.54   	 12.59   	  50.86		
-29.91   	-94.91   	 12.80   	  61.04		
-36.32   	-64.09   	 13.04   	  61.04		
-31.43   	  6.71   	 13.29   	  61.04		
  3.36   	138.55   	 13.53   	  55.95		
 81.18   	351.26   	 13.75   	  50.86		
198.36   	643.31   	 13.96   	  35.61		
328.37   	964.97   	 14.10   	  40.69		
475.16   	1263.43(R)	 14.26   	   5.09		
449.22   	1071.47   	 14.28   	   0.00		
372.01   	674.74   	 14.28   	  -5.09		
280.76   	208.44   	 14.26   	  -5.09		
205.69   	-170.90   	 14.24   	  -5.09		
154.72   	-368.65   	 14.22   	   0.00		
115.05   	-379.33   	 14.22   	  10.17		
 70.80   	-263.98   	 14.26   	  20.35		
 20.45   	-108.95   	 14.34   	  30.52		
-22.58   	  9.77   	 14.47   	  45.78		
-45.17   	 51.88   	 14.65   	  50.86		
-45.17   	 20.14   	 14.85   	  50.86		
-32.96   	-51.88   	 15.06   	  55.95		
-22.28   	-120.24   	 15.28   	  45.78		
-20.14   	-155.64   	 15.46   	  35.61		
-24.11   	-157.78   	 15.61   	  25.43		
-27.77   	-144.96   	 15.71(A)	   0.00		
-30.52   	-133.36   	 15.71   	 -10.17		
-34.18   	-128.17   	 15.67   	 -20.35		
-39.06   	-125.73   	 15.58   	 -35.61		
-43.64   	-123.60   	 15.44   	 -35.61		
-44.86   	-120.85   	 15.30   	 -40.69		
-39.37   	-119.02   	 15.14   	 -35.61		
-30.21   	-119.32   	 14.99   	 -30.52		
-23.80   	-122.68   	 14.87   	 -30.52		
-23.80   	-129.09   	 14.75   	 -20.35		
-30.52   	-139.16   	 14.67   	 -20.35		
-39.37   	-151.98   	 14.59   	 -15.26		
-43.03   	-162.66   	 14.53   	 -20.35		
-40.89   	-167.24   	 14.45   	 -25.43		
-37.23   	-161.44   	 14.34   	 -35.61		
-35.10   	-145.26   	 14.20   	 -35.61		
-33.87   	-124.82   	 14.06   	 -40.69		
-30.82   	-111.39   	 13.90   	 -45.78		
-25.63   	-112.30   	 13.71   	 -50.86		
-24.11   	-125.43   	 13.51   	 -50.86		
-33.57   	-143.43   	 13.31   	 -45.78		
-52.49   	-156.25   	 13.12   	 -40.69		
-68.97   	-162.05   	 12.96   	 -35.61		
-71.41   	-161.74   	 12.82   	 -25.43		
-59.20   	-158.39   	 12.72   	 -20.35		
-43.33   	-150.76   	 12.63   	 -10.17		
-34.79   	-137.33   	 12.59   	   0.00		
-36.32   	-119.93   	 12.59   	  10.17		
-43.64   	-105.29   	 12.63   	  15.26		
-48.83   	-99.18   	 12.70   	  25.43		
-50.05   	-102.23   	 12.80   	  30.52		
-49.13   	-108.64   	 12.92   	  40.69		
-47.00   	-112.00   	 13.08   	  40.69		
-45.17   	-112.92   	 13.25   	  50.86		
-47.00   	-118.10   	 13.45   	  45.78		
-53.41   	-133.67   	 13.63   	  45.78		
-58.59   	-158.39   	 13.81   	  45.78		
-54.02   	-177.31   	 14.00   	  30.52		
-37.23   	-172.12   	 14.12   	  30.52		
-16.78   	-135.50   	 14.24   	  10.17		
 -9.77   	-79.04   	 14.28   	   5.09		
-23.19   	-27.16   	 14.30   	 -10.17		
-48.52   	 -0.31   	 14.26   	 -25.43		
-67.44   	 -3.05   	 14.16   	 -35.61		
-69.89   	-22.28   	 14.02   	 -45.78		
-59.81   	-40.59   	 13.84   	 -55.95		
-50.96   	-48.22   	 13.61   	 -61.04		
-50.35   	-46.69   	 13.37   	 -61.04		
-53.41   	-43.33   	 13.12   	 -61.04		
-54.63   	-41.81   	 12.88   	 -61.04		
-55.85   	-40.28   	 12.63   	 -61.04		
-63.78   	-35.71   	 12.39   	 -50.86		
-81.18   	-26.55   	 12.19   	 -50.86		
-97.96   	-15.26   	 11.98   	 -40.69		
-99.18   	 -5.49   	 11.82   	 -40.69		
-83.01   	 -2.14   	 11.66   	 -30.52		
-63.17   	 -5.80   	 11.54   	 -20.35		
-54.93   	-13.43   	 11.45   	 -15.26		
-61.34   	-22.58   	 11.39   	  -5.09		
-69.27   	-30.82   	 11.37   	   5.09		
-63.78   	-38.45   	 11.39   	  20.35		
-47.30   	-44.56   	 11.48   	  30.52		
-34.18   	-44.25   	 11.60   	  35.61		
-33.87   	-31.43   	 11.74   	  50.86		
-42.72   	 -5.80   	 11.94   	  50.86		
-47.30   	 22.58   	 12.15   	  55.95		
-37.23   	 39.67   	 12.37   	  55.95		
-14.65   	 34.79   	 12.59   	  45.78		
 10.38   	 11.60   	 12.78   	  45.78		
 25.33   	-15.56   	 12.96   	  35.61		
 24.72   	-33.87   	 13.10   	  25.43		
 11.90   	-37.84   	 13.20   	  10.17		
 -6.41   	-31.43   	 13.25   	   5.09		
-19.23   	-21.36   	 13.27   	  -5.09		
-19.23   	 -9.77   	 13.25   	 -10.17		
-10.68   	  4.27   	 13.20   	 -15.26		
 -2.44   	 21.67   	 13.14   	 -15.26		
 -0.61   	 38.15   	 13.08   	 -20.35		
 -4.27   	 46.39   	 13.00   	 -15.26		
 -3.66   	 40.89   	 12.94   	 -20.35		
  8.24   	 23.80   	 12.86   	 -15.26		
 26.55   	  3.05   	 12.80   	 -20.35		
 36.93   	-12.21   	 12.72   	 -25.43		
 28.69   	-15.87   	 12.61   	 -25.43		
  3.66   	 -8.85   	 12.51   	 -30.52		
-24.41   	  1.83   	 12.39   	 -35.61		
-38.45   	  7.63   	 12.25   	 -35.61		
-32.65   	  6.10   	 12.11   	 -40.69		
-14.04   	 -0.31   	 11.94   	 -45.78		
  4.27   	 -5.80   	 11.76   	 -40.69		
 16.17   	 -8.85   	 11.60   	 -40.69		
 21.06   	-13.43   	 11.43   	 -25.43		
 22.28   	-26.55   	 11.33   	 -20.35		
 18.31   	-47.61   	 11.25   	  -5.09		
  8.54   	-64.09   	 11.23   	   5.09		
 -4.27   	-60.12   	 11.25   	  20.35		
-14.04   	-30.21   	 11.33   	  35.61		
-16.17   	 13.12   	 11.48   	  40.69		
-10.07   	 46.08   	 11.64   	  50.86		
 -2.75   	 50.66   	 11.84   	  55.95		
  0.31   	 28.38   	 12.07   	  55.95		
  0.61   	 -4.88   	 12.29   	  55.95		
  0.00   	-32.35   	 12.51   	  50.86		
 -1.83   	-48.22   	 12.72   	  50.86		
 -5.80   	-54.32   	 12.92   	  35.61		
-12.82   	-54.63   	 13.06   	  30.52		
-20.14   	-49.74   	 13.18   	  25.43		
-22.58   	-36.62   	 13.29   	  15.26		
-17.09   	-15.87   	 13.35   	   5.09		
 -6.71   	  5.49   	 13.37   	  -5.09		
  3.05   	 19.84   	 13.35   	  -5.09		
  8.54   	 21.67   	 13.33   	 -20.35		
  8.24   	  9.77   	 13.25   	 -20.35		
  4.58   	-10.99   	 13.16   	 -25.43		
  1.83   	-32.35   	 13.06   	 -25.43		
  2.44   	-46.69   	 12.96   	 -20.35		
  4.88   	-49.13   	 12.88   	 -20.35		
  6.10   	-38.45   	 12.80   	 -10.17		
  2.75   	-18.62   	 12.76   	  -5.09		
 -6.10   	  2.44   	 12.74   	  10.17		
-16.17   	 16.78   	 12.78   	  15.26		
-21.06   	 18.01   	 12.84   	  30.52		
-16.78   	  5.19   	 12.96   	  30.52		
 -5.49   	-14.04   	 13.08   	  35.61		
  7.93   	-28.69   	 13.22   	  35.61		
 17.09   	-32.35   	 13.37   	  35.61		
 18.01   	-26.86   	 13.51   	  30.52		
 10.38   	-20.14   	 13.63   	  15.26		
 -1.83   	-18.31   	 13.69   	  10.17		
-13.12   	-21.36   	 13.73(V)	   0.00		
-18.62   	-24.41   	 13.73   	 -10.17		
-17.09   	-23.50   	 13.69   	 -15.26		
-10.38   	-19.23   	 13.63   	 -25.43		
 -2.44   	-15.56   	 13.53   	 -30.52		
  1.83   	-16.78   	 13.41   	 -25.43		
  2.14   	-21.06   	 13.31   	 -25.43		
  1.22   	-24.72   	 13.20   	 -20.35		
  0.92   	-23.80   	 13.12   	 -15.26		
  0.61   	-17.40   	 13.06   	 -10.17		
  0.61   	 -7.93   	 13.02   	  -5.09		
 -1.22   	 -1.53   	 13.00   	   0.00		
 -5.49   	 -2.14   	 13.00   	   5.09		
-10.07   	 -9.46   	 13.02   	   5.09		
-10.99   	-17.70   	 13.04   	   5.09		
 -7.32   	-19.84   	 13.06   	   0.00		
 -1.83   	-12.21   	 13.06   	   0.00		
  1.83   	  3.05   	 13.06   	   0.00		
  0.92   	 17.70   	 13.06   	  -5.09		
 -2.14   	 22.58   	 13.04   	  -5.09		
 -1.83   	 15.56   	 13.02   	 -10.17		
  3.05   	  2.14   	 12.98   	  -5.09		
  9.16   	-10.07   	 12.96   	 -10.17		
 10.07   	-17.40   	 12.92   	  -5.09		
  3.05   	-21.36   	 12.90   	  -5.09		
 -6.71   	-27.16   	 12.88   	   0.00		
-10.99   	-36.62   	 12.88   	   0.00		
 -7.02   	-47.00   	 12.88   	   0.00		
  0.61   	-52.19   	 12.88   	   5.09		
  3.97   	-48.83   	 12.90   	   5.09		
 -1.53   	-38.15   	 12.92   	   5.09		
-12.51   	-22.28   	 12.94   	   5.09		
-19.23   	 -5.19   	 12.96   	   5.09		
-13.73   	 10.07   	 12.98   	   0.00		
  0.92   	 21.06   	 12.98   	   5.09		
 13.12   	 25.94   	 13.00   	   5.09		
 12.82   	 25.02   	 13.02   	   0.00		
 -0.92   	 20.45   	 13.02   	   0.00		
-17.40   	 14.34   	 13.02   	   0.00		
-20.75   	  9.77   	 13.02   	   0.00		
 -7.32   	 11.90   	 13.02   	   0.00		
 12.82   	 26.55   	 13.02   	   0.00		
 25.94   	 56.15   	 13.02   	  -5.09		
 26.55   	 93.08   	 13.00   	 -10.17		
 21.06   	122.07   	 12.96   	 -10.17		
 17.70   	129.09   	 12.92   	 -10.17		
 20.14   	113.83   	 12.88   	 -10.17		
 21.67   	 89.72   	 12.84   	 -10.17		
 15.26   	 75.07   	 12.80   	 -15.26		
  3.97   	 78.74   	 12.74   	 -10.17		
 -3.36   	 96.44   	 12.70   	 -10.17		
  0.31   	118.71   	 12.66   	 -10.17		
 14.65   	138.55   	 12.61   	  -5.09		
 32.04   	152.59   	 12.59   	  -5.09		
 45.17   	157.17   	 12.57   	  -5.09		
 49.44   	150.45   	 12.55   	   0.00		
 45.78   	135.19   	 12.55   	   0.00		
 39.67   	122.38   	 12.55   	   5.09		
 36.62   	126.65   	 12.57   	   0.00		
 38.76   	151.37   	 12.57   	   0.00		
 44.56   	182.19   	 12.57   	   0.00		
 49.13   	197.45   	 12.57   	   0.00		
 46.39   	182.19   	 12.57   	   0.00		
 34.48   	140.08   	 12.57   	   0.00		
 17.40   	 87.28   	 12.57   	   0.00		
  2.75   	 40.59   	 12.57   	   0.00		
 -3.36   	  7.93   	 12.57   	   0.00		
  0.92   	-14.34   	 12.57   	   0.00		
 10.07   	-34.48   	 12.57   	  -5.09		
 15.56   	-55.85   	 12.55   	  -5.09		
 11.29   	-75.07   	 12.53   	  -5.09		
 -1.22   	-82.70   	 12.51   	 -15.26		
-15.87   	-72.63   	 12.45   	 -25.43		
-25.33   	-46.69   	 12.35   	 -25.43		
-27.16   	-17.70   	 12.25   	 -30.52		
-22.89   	 -0.92   	 12.13   	 -30.52		
-17.40   	 -4.88   	 12.00   	 -25.43		
-12.21   	-25.33   	 11.90   	 -20.35		
 -9.77   	-49.74   	 11.82   	 -10.17		
-11.29   	-68.05   	 11.78   	   5.09		
-17.70   	-79.96   	 11.80   	  15.26		
-28.08   	-96.13   	 11.86   	  30.52		
-39.37   	-123.60   	 11.98   	  45.78		
-47.61   	-153.50   	 12.17   	  55.95		
-46.69   	-159.30   	 12.39   	  61.04		
-30.52   	-103.76   	 12.63   	  66.12		
  7.93   	 39.06   	 12.90   	  66.12		
 77.21   	272.83   	 13.16   	  61.04		
177.92   	575.56   	 13.41   	  50.86		
298.77   	899.66   	 13.61   	  66.12		
479.13   	1267.40(R)	 13.88   	  15.26		
475.77   	1152.95   	 13.94   	   5.09		
402.53   	826.11   	 13.96(A)	 -10.17		
292.97   	386.96   	 13.92   	 -20.35		
191.65   	-13.43   	 13.84   	 -20.35		
127.26   	-259.09   	 13.75   	 -30.52		
 98.57   	-324.10   	 13.63   	 -30.52		
 83.01   	-263.06   	 13.51   	 -25.43		
 61.34   	-160.22   	 13.41   	 -20.35		
 30.82   	-79.35   	 13.33   	 -10.17		
  1.22   	-43.95   	 13.29   	  -5.09		
-20.14   	-46.08   	 13.27   	   0.00		
-32.65   	-68.97   	 13.27   	  10.17		
-40.28   	-98.27   	 13.31   	   5.09		
-44.86   	-123.60   	 13.33   	  10.17		
-43.33   	-139.16   	 13.37   	   5.09		
-35.40   	-146.18   	 13.39   	  -5.09		
-26.86   	-150.76   	 13.37   	   0.00		
-24.72   	-153.81   	 13.37   	 -10.17		
-31.74   	-151.06   	 13.33   	  -5.09		
-42.72   	-137.63   	 13.31   	  -5.09		
-50.66   	-117.49   	 13.29   	  -5.09		
-50.35   	-102.54   	 13.27   	   0.00		
-43.64   	-100.71   	 13.27   	   0.00		
-35.71   	-111.08   	 13.27   	   5.09		
-30.82   	-123.90   	 13.29   	   5.09		
-29.60   	-129.70   	 13.31   	   5.09		
-32.04   	-130.00   	 13.33   	  10.17		
-37.84   	-134.89   	 13.37   	   5.09		
-44.25   	-149.84   	 13.39   	  10.17		
-47.00   	-168.15   	 13.43   	   5.09		
-42.72   	-177.00   	 13.45   	   5.09		
-33.26   	-167.85   	 13.47   	  10.17		
-26.55   	-145.26   	 13.51   	   5.09		
-29.60   	-122.07   	 13.53   	  10.17		
-41.20   	-109.86   	 13.57   	   5.09		
-52.80   	-111.08   	 13.59   	  10.17		
-55.54   	-119.32   	 13.63   	   5.09		
-47.91   	-126.65   	 13.65   	   5.09		
-35.71   	-130.62   	 13.67   	   0.00		
-28.69   	-135.19   	 13.67   	 -10.17		
-29.91   	-145.26   	 13.63   	 -10.17		
-37.23   	-160.83   	 13.59   	 -20.35		
-45.78   	-173.03   	 13.51   	 -25.43		
-50.05   	-170.90   	 13.41   	 -30.52		
-49.44   	-151.37   	 13.29   	 -35.61		
-47.61   	-123.60   	 13.14   	 -35.61		
-48.83   	-101.93   	 13.00   	 -40.69		
-52.49   	-97.35   	 12.84   	 -30.52		
-56.15   	-107.73   	 12.72   	 -30.52		
-53.71   	-122.07   	 12.59   	 -25.43		
-44.56   	-130.31   	 12.49   	 -20.35		
-32.96   	-128.78   	 12.41   	 -15.26		
-27.16   	-119.93   	 12.35   	  -5.09		
-31.13   	-107.42   	 12.33   	  -5.09		
-42.72   	-93.99   	 12.31   	  -5.09		
-56.15   	-83.31   	 12.29   	  -5.09		
-66.22   	-79.04   	 12.27   	  -5.09		
-70.80   	-79.65   	 12.25   	 -10.17		
-68.66   	-80.57   	 12.21   	 -15.26		
-62.87   	-78.13   	 12.15   	 -15.26		
-57.37   	-72.02   	 12.09   	 -20.35		
-53.10   	-65.61   	 12.00   	 -20.35		
-51.27   	-60.73   	 11.92   	 -20.35		
-51.57   	-55.85   	 11.84   	 -25.43		
-52.19   	-46.39   	 11.74   	 -20.35		
-54.02   	-32.65   	 11.66   	 -15.26		
-61.34   	-20.75   	 11.60   	 -10.17		
-73.24   	-14.65   	 11.56   	 -10.17		
-83.01   	-13.73   	 11.52   	  -5.09		
-85.14   	-15.26   	 11.50   	  -5.09		
-79.04   	-20.14   	 11.48   	 -10.17		
-68.36   	-29.30   	 11.43   	 -10.17		
-60.73   	-39.06   	 11.39   	 -20.35		
-59.20   	-40.59   	 11.31   	 -20.35		
-61.65   	-28.08   	 11.23   	 -25.43		
-61.34   	 -5.19   	 11.13   	 -25.43		
-55.24   	 13.43   	 11.03   	 -30.52		
-46.39   	 16.17   	 10.91   	 -30.52		
-39.06   	  5.19   	 10.78   	 -30.52		
-35.71   	 -7.32   	 10.66   	 -25.43		
-35.10   	-10.38   	 10.56   	 -25.43		
-31.74   	 -4.58   	 10.46   	 -20.35		
-22.89   	  0.92   	 10.38   	 -20.35		
-12.21   	 -3.36   	 10.29   	 -10.17		
 -4.58   	-18.31   	 10.25   	 -10.17		
 -2.75   	-38.15   	 10.21   	 -10.17		
 -4.27   	-54.02   	 10.17   	  -5.09		
 -3.66   	-60.42   	 10.15   	   0.00		
  2.14   	-53.41   	 10.15   	   0.00		
 11.60   	-33.26   	 10.15   	  -5.09		
 21.36   	 -4.27   	 10.13   	   0.00		
 25.33   	 26.55   	 10.13   	   0.00		
 21.97   	 49.13   	 10.13   	  -5.09		
 12.82   	 54.63   	 10.11   	  -5.09		
  1.22   	 42.11   	 10.09   	  -5.09		
 -6.71   	 17.70   	 10.07   	 -10.17		
 -6.71   	 -7.02   	 10.03   	 -10.17		
 -1.22   	-22.89   	  9.99   	 -15.26		
  3.36   	-27.47   	  9.93   	 -15.26		
  2.75   	-26.86   	  9.87   	 -20.35		
 -1.22   	-30.52   	  9.79   	 -20.35		
 -3.05   	-40.89   	  9.70   	 -25.43		
 -0.31   	-51.27   	  9.60   	 -30.52		
  3.36   	-49.44   	  9.48   	 -30.52		
  3.97   	-27.77   	  9.36   	 -35.61		
  0.92   	  7.32   	  9.22   	 -35.61		
 -1.53   	 37.23   	  9.07   	 -40.69		
  0.00   	 44.56   	  8.91   	 -35.61		
  4.58   	 26.25   	  8.77   	 -30.52		
  5.80   	 -4.58   	  8.65   	 -25.43		
 -0.61   	-29.60   	  8.55   	 -15.26		
-10.68   	-41.81   	  8.48   	  -5.09		
-18.92   	-45.78   	  8.46   	   5.09		
-20.45   	-48.83   	  8.48   	  15.26		
-14.34   	-52.80   	  8.55   	  25.43		
 -5.80   	-52.19   	  8.65   	  35.61		
  0.61   	-42.11   	  8.79   	  35.61		
  3.05   	-24.41   	  8.93   	  35.61		
  1.53   	 -7.63   	  9.07   	  35.61		
 -1.53   	  0.31   	  9.22   	  30.52		
 -5.19   	 -2.75   	  9.34   	  25.43		
 -8.24   	-13.73   	  9.44   	  15.26		
-10.07   	-28.38   	  9.50   	  10.17		
-10.99   	-41.20   	  9.54(V)	   0.00		
-11.29   	-48.52   	  9.54   	  -5.09		
-10.99   	-48.83   	  9.52   	 -15.26		
-10.07   	-42.42   	  9.46   	 -15.26		
 -8.24   	-31.13   	  9.40   	 -15.26		
 -5.19   	-17.70   	  9.34   	 -20.35		
 -1.22   	 -6.10   	  9.26   	 -15.26		
 -0.61   	 -0.92   	  9.20   	 -15.26		
 -3.66   	 -5.80   	  9.14   	 -10.17		
 -7.93   	-21.06   	  9.09   	  -5.09		
-10.38   	-39.06   	  9.07   	  -5.09		
 -7.93   	-48.83   	  9.05   	  -5.09		
 -0.31   	-42.72   	  9.03   	   0.00		
  7.02   	-23.50   	  9.03   	   0.00		
  9.46   	 -0.92   	  9.03   	   0.00		
  4.88   	 13.12   	  9.03   	  -5.09		
 -3.05   	 14.04   	  9.01   	  -5.09		
 -9.77   	  4.58   	  8.99   	 -10.17		
-11.60   	-10.38   	  8.95   	 -15.26		
-10.68   	-28.38   	  8.89   	 -15.26		
-10.99   	-48.22   	  8.83   	 -20.35		
-14.65   	-65.00   	  8.75   	 -15.26		
-19.84   	-69.27   	  8.69   	 -20.35		
-22.28   	-52.19   	  8.61   	 -20.35		
-17.40   	-16.48   	  8.52   	 -15.26		
 -5.80   	 21.36   	  8.46   	 -15.26		
  6.71   	 40.28   	  8.40   	 -10.17		
 14.34   	 28.99   	  8.36   	 -10.17		
 11.90   	 -6.10   	  8.32   	  -5.09		
 -0.61   	-47.91   	  8.30   	   0.00		
-17.40   	-79.35   	  8.30   	   0.00		
-29.30   	-89.42   	  8.30   	   5.09		
-29.30   	-75.07   	  8.32   	   5.09		
-16.48   	-39.06   	  8.34   	   5.09		
  0.00   	  7.32   	  8.36   	  10.17		
  8.54   	 45.17   	  8.40   	   5.09		
  6.10   	 57.98   	  8.42   	   5.09		
 -1.53   	 43.95   	  8.44   	   5.09		
 -5.80   	 15.87   	  8.46   	   0.00		
 -3.05   	 -9.46   	  8.46   	  -5.09		
  0.92   	-24.72   	  8.44   	  -5.09		
 -1.53   	-30.82   	  8.42   	 -10.17		
-10.07   	-32.65   	  8.38   	 -15.26		
-17.09   	-28.08   	  8.32   	 -20.35		
-15.56   	-14.95   	  8.24   	 -15.26		
 -5.49   	  2.44   	  8.18   	 -25.43		
  3.97   	 14.65   	  8.08   	 -20.35		
  5.80   	 13.43   	  8.00   	 -20.35		
 -1.22   	 -1.83   	  7.91   	 -20.35		
-10.38   	-22.28   	  7.83   	 -20.35		
-15.26   	-36.62   	  7.75   	 -15.26		
-13.73   	-38.15   	  7.69   	 -10.17		
 -8.85   	-25.63   	  7.65   	 -15.26		
 -5.19   	 -5.49   	  7.59   	  -5.09		
 -4.27   	 11.60   	  7.57   	  -5.09		
 -4.58   	 17.70   	  7.55   	  -5.09		
 -4.88   	 10.99   	  7.53   	   0.00		
 -3.97   	 -3.66   	  7.53   	   5.09		
 -3.05   	-16.48   	  7.55   	   5.09		
 -3.36   	-19.53   	  7.57   	   5.09		
 -4.88   	 -8.85   	  7.59   	   5.09		
 -7.02   	 13.73   	  7.61   	   5.09		
 -7.93   	 44.25   	  7.63   	   5.09		
 -6.71   	 73.85   	  7.65   	   5.09		
 -3.97   	 93.08   	  7.67   	   0.00		
  0.00   	 97.66   	  7.67   	   0.00		
  5.49   	 90.64   	  7.67   	  -5.09		
 12.21   	 79.35   	  7.65   	 -10.17		
 19.23   	 71.72   	  7.61   	 -10.17		
 23.19   	 72.33   	  7.57   	 -15.26		
 20.14   	 83.62   	  7.51   	 -20.35		
 10.38   	105.90   	  7.43   	 -20.35		
  0.61   	137.63   	  7.34   	 -20.35		
 -0.31   	171.51   	  7.26   	 -25.43		
 13.73   	196.84   	  7.16   	 -25.43		
 36.93   	205.08   	  7.06   	 -20.35		
 56.76   	198.06   	  6.98   	 -15.26		
 63.78   	183.72   	  6.92   	 -15.26		
 58.29   	170.90   	  6.86   	 -10.17		
 49.13   	160.52   	  6.82   	  -5.09		
 44.25   	148.01   	  6.80   	   0.00		
 39.98   	128.17   	  6.80   	  10.17		
 28.99   	100.40   	  6.84   	   5.09		
  8.24   	 67.75   	  6.86   	  15.26		
-14.04   	 36.01   	  6.92   	  10.17		
-23.80   	 10.99   	  6.96   	  15.26		
-14.65   	 -5.49   	  7.02   	   5.09		
  3.05   	-15.87   	  7.04   	   0.00		
 13.43   	-26.25   	  7.04   	  -5.09		
  8.24   	-39.37   	  7.02   	  -5.09		
 -6.71   	-53.41   	  7.00   	 -15.26		
-18.01   	-61.65   	  6.94   	 -15.26		
-17.40   	-59.20   	  6.88   	 -15.26		
-10.07   	-51.27   	  6.82   	 -15.26		
 -8.85   	-48.22   	  6.75   	 -15.26		
-19.23   	-55.85   	  6.69   	 -15.26		
-33.57   	-69.89   	  6.63   	 -10.17		
-39.37   	-80.87   	  6.59   	 -10.17		
-31.74   	-82.40   	  6.55   	 -10.17		
-15.26   	-76.90   	  6.51   	 -10.17		
 -3.05   	-73.55   	  6.47   	 -10.17		
 -4.58   	-78.13   	  6.43   	   0.00		
-17.09   	-86.98   	  6.43   	   5.09		
-30.82   	-90.94   	  6.45   	  10.17		
-35.40   	-77.82   	  6.49   	  20.35		
-22.89   	-30.52   	  6.57   	  30.52		
 15.26   	 73.24   	  6.69   	  40.69		
 86.06   	255.74   	  6.86   	  50.86		
190.43   	523.07   	  7.06   	  50.86		
313.42   	835.27   	  7.26   	  50.86		
420.84   	1094.06(R)	  7.47   	  91.56		
450.74   	1050.11   	  7.83   	  25.43		
364.38   	710.45   	  7.93   	  20.35		
252.69   	288.09   	  8.02   	   5.09		
156.56   	-70.19   	  8.04   	  -5.09		
 92.77   	-271.30   	  8.02   	 -20.35		
 56.46   	-309.75   	  7.93   	 -20.35		
 31.74   	-239.26   	  7.85   	 -25.43		
  8.54   	-133.97   	  7.75   	 -20.35		
-12.21   	-51.57   	  7.67   	 -20.35		
-26.86   	-17.70   	  7.59   	 -15.26		
-33.87   	-28.99   	  7.53   	 -15.26		
-34.79   	-68.36   	  7.47   	  -5.09		
-33.26   	-115.36   	  7.45   	  -5.09		
-30.82   	-154.72   	  7.43   	  -5.09		
-30.82   	-178.83   	  7.41   	  -5.09		
-34.48   	-185.85   	  7.39   	 -10.17		
-40.28   	-174.56   	  7.34   	 -10.17		
-42.11   	-147.09   	  7.30   	  -5.09		
-39.37   	-114.14   	  7.28   	   5.09		
-34.79   	-92.47   	  7.30   	  10.17		
-33.26   	-94.30   	  7.34   	  20.35		
-36.62   	-119.32   	  7.43   	  30.52		
-42.42   	-155.03   	  7.55   	  45.78		
-46.08   	-185.55   	  7.73   	  45.78		
-44.86   	-200.20   	  7.91   	  55.95		
-41.50   	-197.75   	  8.14   	  45.78		
-39.98   	-182.50   	  8.32   	  45.78		
-40.59   	-161.44   	  8.50   	  35.61		
-42.72   	-141.91   	  8.65   	  25.43		
-45.47   	-127.56   	  8.75   	  15.26		
-47.30   	-121.77   	  8.81(A)	   0.00		
-46.69   	-123.90   	  8.81   	  -5.09		
-42.72   	-135.50   	  8.79   	 -20.35		
-36.32   	-155.03   	  8.71   	 -20.35		
-31.13   	-178.53   	  8.63   	 -30.52		
-31.43   	-195.62   	  8.50   	 -25.43		
-37.54   	-194.70   	  8.40   	 -25.43		
-45.17   	-173.34   	  8.30   	 -25.43		
-51.27   	-142.52   	  8.20   	 -20.35		
-54.32   	-119.32   	  8.12   	 -15.26		
-56.46   	-116.88   	  8.06   	 -15.26		
-58.59   	-133.06   	  8.00   	 -15.26		
-56.15   	-152.89   	  7.93   	 -15.26		
-46.69   	-162.96   	  7.87   	 -10.17		
-32.65   	-161.74   	  7.83   	 -20.35		
-22.89   	-156.86   	  7.75   	 -15.26		
-24.72   	-154.72   	  7.69   	 -25.43		
-37.23   	-155.64   	  7.59   	 -25.43		
-55.24   	-153.50   	  7.49   	 -25.43		
-69.58   	-143.43   	  7.39   	 -35.61		
-72.02   	-127.87   	  7.24   	 -30.52		
-62.26   	-113.53   	  7.12   	 -35.61		
-46.08   	-105.90   	  6.98   	 -35.61		
-32.96   	-106.81   	  6.84   	 -35.61		
-31.74   	-113.83   	  6.69   	 -35.61		
-43.95   	-121.15   	  6.55   	 -30.52		
-59.81   	-123.29   	  6.43   	 -25.43		
-66.53   	-116.88   	  6.33   	 -30.52		
-60.12   	-101.32   	  6.21   	 -20.35		
-46.08   	-79.65   	  6.12   	 -20.35		
-37.23   	-60.12   	  6.04   	 -15.26		
