  I     	  II     	  LV     	  LV'		
-35.10   	173.03   	  9.97   	  10.17		
-23.80   	175.17   	 10.01   	   0.00		
-10.99   	200.50   	 10.01   	 -10.17		
  2.75   	233.76   	  9.97   	 -10.17		
 18.01   	260.31   	  9.93   	 -20.35		
 26.86   	272.83   	  9.85   	 -15.26		
 50.05   	285.34   	  9.79   	 -20.35		
 60.73   	274.96   	  9.70   	 -15.26		
 55.24   	263.06   	  9.64   	 -15.26		
 49.74   	251.77   	  9.58   	 -10.17		
 21.36   	226.14   	  9.54   	 -10.17		
 -4.88   	186.16   	  9.50   	  -5.09		
-20.14   	141.60   	  9.48   	  -5.09		
-39.98   	101.32   	  9.46   	   0.00		
-51.88   	 66.53   	  9.46   	   5.09		
-71.41   	 38.76   	  9.48   	  15.26		
-85.75   	 25.94   	  9.54   	  20.35		
-91.25   	 15.56   	  9.62   	  35.61		
-98.88   	 -4.88   	  9.77   	  50.86		
-100.40   	-13.12   	  9.97   	  71.21		
-104.06   	-22.89   	 10.25   	  81.38		
-107.73   	-25.94   	 10.58   	 101.73		
-109.25   	-23.80   	 10.99   	 101.73		
-112.00   	-29.30   	 11.39   	 101.73		
-115.66   	-28.38   	 11.80   	  91.56		
-114.44   	-31.13   	 12.17   	  71.21		
-112.61   	-34.18   	 12.45   	  50.86		
-114.14   	-30.82   	 12.66   	  30.52		
-115.97   	-31.74   	 12.78   	  10.17		
-121.77   	-36.32   	 12.82   	  -5.09		
-129.09   	-37.23   	 12.80   	 -15.26		
-127.87   	-36.62   	 12.74   	 -20.35		
-118.41   	-33.26   	 12.66   	 -30.52		
-112.30   	-23.50   	 12.53   	 -35.61		
-106.81   	-20.14   	 12.39   	 -35.61		
-109.25   	-20.14   	 12.25   	 -40.69		
-119.93   	-21.67   	 12.09   	 -35.61		
-141.91   	-44.56   	 11.94   	 -25.43		
-173.95   	-67.75   	 11.84   	 -15.26		
-202.64   	-73.24   	 11.78   	   5.09		
-204.47   	-75.68   	 11.80(E)	  30.52		
-158.69   	-41.50   	 11.92   	  50.86		
-64.09   	 18.92   	 12.13   	  76.30		
 89.11   	 97.96   	 12.43   	  96.64		
273.13   	243.84   	 12.82   	 101.73		
461.12   	428.77   	 13.22   	 101.73		
598.14   	539.55   	 13.63   	  91.56		
617.07   	558.78(R)	 14.00   	  76.30		
513.00   	482.79   	 14.30   	  55.95		
322.57   	273.13   	 14.53   	  35.61		
140.08   	 68.66   	 14.67   	  25.43		
  3.66   	-54.32   	 14.77   	  25.43		
-63.48   	-150.15   	 14.87   	  50.86		
-78.13   	-205.69   	 15.08   	 101.73		
-100.40   	-181.27   	 15.48   	 172.94		
-102.84   	-133.97   	 16.17   	 269.58		
-97.96   	-105.29   	 17.25   	 401.83		
-94.60   	-60.42   	 18.86   	 549.34		
-100.71   	-33.57   	 21.06   	 727.36		
-105.29   	-32.65   	 23.97   	 915.56		
-103.15   	-21.67   	 27.63   	1119.02		
-102.23   	 -6.10   	 32.11   	1312.30		
-101.32   	  0.00   	 37.35   	1485.24		
-95.21   	  2.44   	 43.30   	1632.75		
-99.18   	  1.22   	 49.83   	1734.48		
-101.32   	  5.80   	 56.76   	1780.26		
-97.66   	  6.41   	 63.89   	1759.91		
-93.99   	  5.49   	 70.93   	1678.53		
-97.05   	  5.19   	 77.64   	1515.76		
-103.45   	  2.14   	 83.70   	1302.13		
-98.27   	  5.19   	 88.91   	1022.38		
-99.49   	  7.63   	 93.00   	 727.36		
-101.62   	  7.63   	 95.91   	 432.35		
-94.60   	 13.12   	 97.64   	 172.94		
-98.57   	 17.40   	 98.33   	 -25.43		
-101.62   	 12.82   	 98.23   	-127.16		
-97.66   	 12.51   	 97.72   	-147.51		
-95.52   	 14.34   	 97.13   	 -81.38		
-96.74   	  9.16   	 96.81   	  25.43		
-95.52   	 10.68   	 96.91   	 162.77		
-93.08   	 13.12   	 97.56   	 300.10		
-95.83   	  9.46   	 98.76   	 427.26		
-91.86   	 14.34   	100.47   	 539.16		
-82.70   	 16.78   	102.62   	 635.81		
-82.70   	 13.12   	105.17   	 707.02		
-84.84   	 11.90   	108.00   	 717.19		
-83.31   	 11.60   	110.86   	 686.67		
-89.11   	 11.29   	113.61   	 595.11		
-85.45   	 14.04   	115.99   	 457.78		
-81.79   	 18.01   	117.82   	 295.01		
-83.92   	 16.48   	119.00   	 116.99		
-79.65   	 16.17   	119.47   	 -40.69		
-80.57   	 17.70   	119.31   	-167.85		
-82.70   	 18.01   	118.64   	-239.06		
-77.82   	 23.19   	117.68   	-239.06		
-78.43   	 21.67   	116.72   	-183.11		
-72.63   	 25.33   	115.99   	 -71.21		
-65.31   	 29.91   	115.71   	  61.04		
-61.04   	 30.52   	115.95   	 198.37		
-58.59   	 36.01   	116.74   	 315.36		
-53.10   	 42.42   	118.01   	 386.57		
-52.49   	 43.95   	119.55   	 406.92		
-52.19   	 47.30   	121.18   	 376.40		
-46.08   	 52.80   	122.69   	 310.27		
-37.84   	 58.59   	123.93   	 218.72		
-34.79   	 68.05   	124.80   	 132.25		
-24.11   	 78.74   	125.33   	  71.21		
-11.90   	 92.77   	125.61   	  35.61		
 -7.93   	102.54   	125.76   	  35.61		
 -2.44   	112.61   	125.90   	  55.95		
 10.07   	128.17   	126.12   	  76.30		
 19.53   	143.13   	126.43   	  96.64		
 29.60   	158.69   	126.82   	 101.73		
 45.47   	179.75   	127.22   	  96.64		
 54.32   	192.87   	127.61   	  76.30		
 60.42   	207.21   	127.91   	  50.86		
 72.02   	223.08   	128.12   	  35.61		
 82.09   	233.76   	128.26   	  35.61		
 91.55   	249.33   	128.40   	  30.52		
104.06   	267.03   	128.52   	  30.52		
113.53   	280.46   	128.65   	  25.43		
122.07   	294.49   	128.75   	   5.09		
122.99   	301.82   	128.77(S)	  -5.09		
122.38   	307.01   	128.75   	 -25.43		
124.21   	312.81   	128.65   	 -50.86		
115.66   	310.67   	128.44   	 -81.38		
103.76   	302.73   	128.12   	-106.82		
 92.16   	289.31   	127.69   	-137.33		
 68.66   	268.55   	127.14   	-157.68		
 51.88   	245.97   	126.51   	-162.77		
 38.15   	222.78   	125.86   	-157.68		
 21.06   	196.84   	125.23   	-137.33		
  2.14   	165.41   	124.68   	-106.82		
-13.43   	143.74   	124.25   	 -71.21		
-21.36   	128.78   	123.97   	 -40.69		
-25.02   	115.66   	123.80   	  -5.09		
-35.71   	102.84   	123.78   	   5.09		
-36.62   	 92.47   	123.80   	   0.00		
-47.61   	 74.46   	123.80   	 -35.61		
-54.93   	 63.78   	123.66   	 -91.56		
-56.76   	 58.29   	123.30   	-172.94		
-66.22   	 47.61   	122.60   	-264.50		
-62.26   	 46.08   	121.55   	-356.05		
-67.75   	 38.45   	120.12   	-462.87		
-66.83   	 35.40   	118.27   	-569.68		
-64.09   	 32.96   	115.99   	-722.28		
-73.55   	 25.33   	113.10   	-915.56		
-73.85   	 22.89   	109.44   	-1134.28		
-75.38   	 22.89   	104.90   	-1317.39		
-71.72   	 25.33   	 99.63   	-1454.72		
-69.58   	 27.47   	 93.81   	-1520.85		
-70.80   	 29.60   	 87.73   	-1536.11		
-72.02   	 25.02   	 81.59   	-1515.76		
-74.16   	 25.33   	 75.52   	-1485.24		
-74.16   	 30.21   	 69.58   	-1449.64		
-74.77   	 32.04   	 63.78   	-1424.21		
-73.85   	 37.84   	 58.09   	-1398.77		
-75.99   	 34.79   	 52.49   	-1383.51		
-81.18   	 31.74   	 46.96   	-1347.91		
-74.46   	 34.18   	 41.57   	-1307.22		
-73.55   	 29.91   	 36.34   	-1236.01		
-72.02   	 34.48   	 31.39   	-1144.45		
-70.50   	 36.93   	 26.82   	-1027.46		
-69.89   	 39.06   	 22.71   	-900.30		
-74.16   	 41.50   	 19.10   	-757.88		
-75.38   	 42.42   	 16.07   	-620.55		
-65.92   	 40.89   	 13.59   	-483.21		
-68.97   	 38.45   	 11.66   	-371.31		
-72.63   	 38.76   	 10.17   	-274.67		
-66.22   	 38.45   	  9.07   	-193.29		
-72.33   	 38.15   	  8.30   	-142.42		
-72.33   	 37.23   	  7.73   	 -96.64		
-68.36   	 36.32   	  7.34   	 -66.12		
-68.36   	 40.59   	  7.08   	 -45.78		
-67.14   	 44.25   	  6.90   	 -25.43		
-65.61   	 45.78   	  6.80   	  -5.09		
-60.73   	 43.95   	  6.78   	  15.26		
-64.39   	 41.50   	  6.84   	  45.78		
-67.75   	 35.40   	  7.02   	  71.21		
-60.42   	 36.62   	  7.30   	  96.64		
-60.42   	 40.89   	  7.69   	 116.99		
-59.20   	 40.59   	  8.16   	 116.99		
-57.07   	 41.50   	  8.63   	  96.64		
-68.66   	 36.62   	  9.01   	  55.95		
-76.29   	 31.74   	  9.24   	  -5.09		
-75.99   	 28.08   	  9.22   	 -86.47		
-75.99   	 29.30   	  8.87   	-172.94		
-75.07   	 31.74   	  8.18   	-244.15		
-78.74   	 28.69   	  7.20   	-300.10		
-79.04   	 27.77   	  6.00   	-340.79		
-76.29   	 27.16   	  4.64   	-345.88		
-75.07   	 26.25   	  3.26   	-325.53		
-68.97   	 29.91   	  1.95   	-269.58		
-69.27   	 36.62   	  0.87   	-188.20		
-75.07   	 32.96   	  0.12   	-101.73		
-76.29   	 33.26   	 -0.28(D)	   5.09		
-73.85   	 32.35   	 -0.26   	 101.73		
-71.72   	 28.38   	  0.14   	 198.37		
-69.58   	 33.26   	  0.94   	 274.67		
-79.04   	 31.74   	  2.03   	 325.53		
-80.57   	 28.69   	  3.34   	 356.05		
-81.48   	 28.38   	  4.76   	 345.88		
-83.31   	 24.11   	  6.14   	 315.36		
-75.99   	 21.06   	  7.41   	 259.41		
-79.65   	 19.84   	  8.44   	 188.20		
-80.57   	 19.53   	  9.20   	 106.82		
-80.57   	 18.92   	  9.62   	  25.43		
-83.01   	 18.01   	  9.73   	 -55.95		
-74.16   	 21.97   	  9.50   	-116.99		
-77.51   	 21.67   	  9.03   	-157.68		
-76.90   	 21.97   	  8.40   	-178.03		
-72.94   	 21.36   	  7.69   	-178.03		
-75.38   	 21.36   	  6.98   	-147.51		
-75.68   	 17.40   	  6.39   	-116.99		
-78.13   	 15.56   	  5.92   	 -66.12		
-76.29   	 18.62   	  5.66   	 -15.26		
-84.53   	 14.04   	  5.60   	  30.52		
-84.23   	 15.87   	  5.72   	  66.12		
-82.40   	 14.04   	  5.98   	  96.64		
-85.14   	 13.12   	  6.37   	 101.73		
-78.43   	 23.80   	  6.78   	  96.64		
-67.14   	 47.00   	  7.16   	  81.38		
-66.83   	 67.75   	  7.49   	  61.04		
-59.51   	100.40   	  7.73   	  35.61		
-50.96   	129.09   	  7.87   	   0.00		
-49.13   	138.24   	  7.87   	 -20.35		
-44.25   	148.32   	  7.79   	 -40.69		
-40.89   	151.37   	  7.63   	 -61.04		
-41.81   	153.50   	  7.39   	 -61.04		
-32.96   	173.03   	  7.14   	 -61.04		
-15.56   	204.16   	  6.90   	 -55.95		
  1.53   	237.43   	  6.67   	 -35.61		
 20.45   	250.55   	  6.53   	 -20.35		
 28.69   	261.54   	  6.45   	   5.09		
 41.81   	265.20   	  6.47   	  30.52		
 43.64   	253.60   	  6.59   	  45.78		
 42.42   	245.97   	  6.78   	  61.04		
 35.71   	231.32   	  7.02   	  71.21		
  9.16   	199.58   	  7.30   	  76.30		
 -3.97   	160.22   	  7.61   	  71.21		
-29.91   	116.88   	  7.89   	  66.12		
-53.41   	 74.77   	  8.16   	  61.04		
-60.73   	 36.01   	  8.40   	  55.95		
-83.62   	 10.68   	  8.63   	  50.86		
-92.16   	 -0.92   	  8.83   	  50.86		
-90.94   	-15.56   	  9.03   	  61.04		
-99.79   	-28.99   	  9.28   	  66.12		
-104.98   	-39.06   	  9.54   	  71.21		
-105.29   	-44.86   	  9.83   	  81.38		
-108.34   	-51.27   	 10.15   	  91.56		
-114.14   	-57.07   	 10.52   	  86.47		
-118.10   	-59.20   	 10.86   	  86.47		
-123.60   	-64.09   	 11.21   	  76.30		
-126.04   	-64.70   	 11.52   	  66.12		
-124.21   	-60.73   	 11.78   	  50.86		
-118.10   	-57.68   	 11.98   	  30.52		
-114.14   	-55.85   	 12.11   	  15.26		
-118.10   	-55.85   	 12.17   	 -10.17		
-118.71   	-52.19   	 12.13   	 -30.52		
-119.02   	-53.10   	 12.00   	 -50.86		
-120.54   	-52.49   	 11.80   	 -66.12		
-112.61   	-46.39   	 11.54   	 -71.21		
-113.53   	-47.00   	 11.25   	 -81.38		
-121.15   	-48.22   	 10.93   	 -66.12		
-127.26   	-53.41   	 10.66   	 -50.86		
-154.42   	-79.35   	 10.46   	 -30.52		
-184.33   	-97.35   	 10.34   	   5.09		
-197.14   	-100.71   	 10.36(E)	  30.52		
-191.35   	-86.06   	 10.48   	  50.86		
-136.41   	-42.42   	 10.68   	  71.21		
-23.19   	 32.04   	 10.97   	  71.21		
127.56   	133.97   	 11.25   	  71.21		
301.51   	295.41   	 11.54   	  61.04		
480.04   	494.08   	 11.78   	  45.78		
569.46   	593.57(R)	 11.96   	  30.52		
539.86   	589.60   	 12.09   	  25.43		
405.88   	478.21   	 12.19   	  15.26		
216.06   	224.91   	 12.25   	  25.43		
 55.24   	 18.92   	 12.35   	  40.69		
-39.06   	-95.52   	 12.51   	  76.30		
-73.24   	-187.07   	 12.82   	 122.07		
-90.64   	-220.03   	 13.31   	 188.20		
-107.73   	-185.85   	 14.06   	 269.58		
-115.05   	-151.06   	 15.14   	 361.14		
-103.45   	-124.21   	 16.58   	 467.95		
-89.42   	-72.63   	 18.45   	 600.20		
-98.88   	-48.22   	 20.85   	 742.62		
-98.27   	-47.00   	 23.82   	 900.30		
-97.35   	-31.74   	 27.43   	1057.98		
-105.90   	-22.28   	 31.66   	1215.66		
-104.68   	-23.50   	 36.52   	1353.00		
-98.88   	-24.72   	 41.93   	1464.90		
-108.34   	-29.30   	 47.79   	1546.28		
-105.29   	-25.63   	 53.98   	1586.97		
-95.21   	-20.45   	 60.33   	1586.97		
-95.83   	-21.97   	 66.67   	1556.45		
-96.74   	-20.45   	 72.90   	1480.16		
-96.13   	-20.75   	 78.82   	1373.34		
-97.35   	-18.62   	 84.31   	1225.83		
-92.16   	-16.78   	 89.22   	1042.72		
-91.55   	-15.26   	 93.39   	 829.09		
-97.05   	-15.56   	 96.70   	 610.37		
-89.42   	-17.09   	 99.15   	 396.74		
-89.11   	-17.09   	100.73   	 198.37		
-88.81   	-15.56   	101.53   	  25.43		
-86.98   	-16.48   	101.63   	 -91.56		
-93.38   	-16.48   	101.26   	-157.68		
-93.38   	-12.51   	100.63   	-157.68		
-94.60   	-14.34   	100.00   	 -91.56		
-91.55   	-10.68   	 99.63   	  35.61		
-90.33   	 -8.54   	 99.78   	 198.37		
-89.42   	-12.21   	100.57   	 371.31		
-80.57   	 -9.46   	102.05   	 528.99		
-83.31   	-10.99   	104.17   	 645.98		
-86.36   	-14.34   	106.75   	 707.02		
-80.26   	-16.17   	109.58   	 701.93		
-83.01   	-18.92   	112.39   	 630.72		
-83.01   	-24.11   	114.91   	 508.65		
-77.21   	-21.06   	116.95   	 356.05		
-78.43   	-18.92   	118.37   	 188.20		
-80.87   	-18.01   	119.12   	  35.61		
-74.16   	-12.51   	119.27   	 -76.30		
-73.24   	-10.07   	118.96   	-147.51		
-66.83   	 -3.97   	118.37   	-162.77		
-64.39   	 -2.75   	117.72   	-132.25		
-66.83   	 -0.31   	117.19   	 -55.95		
-57.98   	  5.49   	116.97   	  30.52		
-56.15   	  5.49   	117.09   	 122.07		
-57.98   	  8.85   	117.58   	 193.29		
-46.39   	 15.87   	118.35   	 233.98		
-40.89   	 20.14   	119.29   	 244.15		
-32.04   	 28.99   	120.26   	 228.89		
-22.58   	 38.45   	121.18   	 203.46		
-21.97   	 43.95   	121.99   	 167.85		
-13.73   	 57.98   	122.66   	 152.59		
-17.70   	 66.53   	123.28   	 142.42		
 -7.63   	 76.29   	123.84   	 142.42		
  9.16   	 90.94   	124.41   	 142.42		
 15.87   	 99.79   	124.98   	 142.42		
 34.79   	112.61   	125.55   	 137.33		
 40.59   	126.65   	126.10   	 111.90		
 48.22   	145.57   	126.55   	  86.47		
 58.59   	159.61   	126.90   	  40.69		
 61.04   	171.81   	127.06   	   5.09		
 74.46   	188.60   	127.08   	 -30.52		
 81.48   	197.45   	126.96   	 -40.69		
 88.81   	215.45   	126.80   	 -35.61		
 96.13   	227.66   	126.65   	 -20.35		
101.93   	240.48   	126.57   	   0.00		
107.42   	251.46   	126.57   	  20.35		
105.90   	253.30   	126.65   	  30.52		
102.23   	262.45   	126.77   	  35.61		
 96.74   	264.89   	126.92   	  40.69		
 90.03   	264.89   	127.08   	  40.69		
 77.51   	253.91   	127.24   	  35.61		
 69.27   	242.00   	127.39   	  15.26		
 55.54   	225.22   	127.45(S)	 -20.35		
 35.10   	198.97   	127.36   	 -61.04		
 19.23   	177.92   	127.12   	-106.82		
  1.53   	150.45   	126.69   	-142.42		
-16.48   	120.85   	126.12   	-167.85		
-26.86   	101.01   	125.45   	-167.85		
-34.79   	 85.14   	124.78   	-162.77		
-36.01   	 75.07   	124.13   	-142.42		
-38.76   	 62.87   	123.56   	-116.99		
-43.33   	 52.19   	123.09   	-101.73		
-50.35   	 39.37   	122.69   	 -91.56		
-59.51   	 31.43   	122.32   	-101.73		
-64.70   	 27.77   	121.91   	-132.25		
-67.44   	 20.75   	121.38   	-188.20		
-64.39   	 22.28   	120.63   	-274.67		
-66.53   	 17.40   	119.53   	-376.40		
-67.44   	 15.26   	118.03   	-528.99		
-69.58   	 14.65   	115.91   	-727.36		
-72.63   	 11.60   	113.00   	-986.77		
-72.33   	  8.24   	109.05   	-1246.18		
-71.41   	  3.97   	104.07   	-1469.98		
-72.94   	  5.80   	 98.19   	-1632.75		
-74.77   	  7.02   	 91.66   	-1719.22		
-73.55   	  7.02   	 84.78   	-1739.57		
-81.48   	  7.32   	 77.82   	-1698.87		
-80.26   	 11.29   	 71.03   	-1632.75		
-75.38   	 11.29   	 64.50   	-1546.28		
-78.43   	 12.82   	 58.31   	-1454.72		
-72.02   	 20.14   	 52.49   	-1368.26		
-73.24   	 15.87   	 47.02   	-1286.87		
-80.57   	 15.56   	 41.87   	-1205.49		
-72.63   	 21.67   	 37.05   	-1134.28		
-75.07   	 20.45   	 32.51   	-1057.98		
-76.60   	 21.06   	 28.28   	-966.43		
-69.27   	 24.72   	 24.41   	-864.70		
-75.38   	 22.89   	 20.96   	-747.71		
-76.29   	 23.80   	 17.97   	-620.55		
-68.66   	 28.08   	 15.48   	-488.30		
-65.61   	 30.21   	 13.53   	-361.14		
-60.42   	 36.62   	 12.09   	-249.24		
-54.32   	 37.84   	 11.09   	-157.68		
-57.68   	 39.98   	 10.46   	 -91.56		
-61.95   	 41.50   	 10.09   	 -45.78		
-66.83   	 36.01   	  9.91   	 -15.26		
-69.58   	 40.89   	  9.85   	   5.09		
-65.92   	 41.81   	  9.87   	  15.26		
-59.51   	 43.95   	  9.93   	  25.43		
-62.56   	 42.72   	 10.03   	  40.69		
-63.48   	 36.62   	 10.19   	  55.95		
-64.09   	 35.10   	 10.42   	  81.38		
-72.94   	 26.86   	 10.74   	 101.73		
-68.36   	 29.60   	 11.15   	 101.73		
-67.75   	 31.43   	 11.56   	  91.56		
-74.46   	 29.30   	 11.92   	  45.78		
-68.97   	 32.35   	 12.11   	 -10.17		
-68.66   	 34.48   	 12.07   	 -86.47		
-77.82   	 28.99   	 11.72   	-178.03		
-71.72   	 28.99   	 11.01   	-259.41		
-66.83   	 31.74   	  9.97   	-330.62		
-71.11   	 25.63   	  8.65   	-391.66		
-68.36   	 26.86   	  7.08   	-422.18		
-63.78   	 32.35   	  5.39   	-417.09		
-74.77   	 27.16   	  3.72   	-381.48		
-75.07   	 25.33   	  2.20   	-310.27		
-68.05   	 29.60   	  0.96   	-208.54		
-71.41   	 26.55   	  0.12   	 -91.56		
-69.27   	 24.11   	 -0.24(D)	  45.78		
-68.05   	 28.38   	 -0.06   	 167.85		
-67.75   	 26.86   	  0.61   	 274.67		
-69.27   	 25.02   	  1.71   	 345.88		
-72.63   	 25.33   	  3.09   	 386.57		
-72.94   	 23.19   	  4.64   	 386.57		
-75.07   	 20.45   	  6.19   	 356.05		
-73.24   	 19.53   	  7.61   	 295.01		
-71.11   	 19.84   	  8.79   	 218.72		
-71.11   	 24.11   	  9.66   	 137.33		
-76.90   	 22.89   	 10.21   	  66.12		
-76.90   	 23.80   	 10.48   	   0.00		
-70.50   	 27.77   	 10.48   	 -50.86		
-72.94   	 24.11   	 10.27   	 -76.30		
-67.44   	 24.72   	  9.97   	 -81.38		
-65.92   	 23.19   	  9.64   	 -66.12		
-76.90   	 14.95   	  9.38   	 -35.61		
-75.38   	 14.95   	  9.24   	   5.09		
-72.33   	 16.48   	  9.26   	  45.78		
-79.65   	 12.21   	  9.44   	  96.64		
-80.57   	 10.07   	  9.83   	 127.16		
-75.68   	 10.99   	 10.34   	 147.51		
-78.74   	  6.41   	 10.93   	 152.59		
-79.04   	  9.46   	 11.54   	 142.42		
-67.44   	 18.62   	 12.11   	 111.90		
-74.16   	 20.75   	 12.55   	  76.30		
-71.72   	 30.52   	 12.86   	  35.61		
-60.12   	 50.05   	 13.00   	 -10.17		
-55.24   	 74.46   	 12.96   	 -55.95		
-40.59   	108.03   	 12.74   	 -86.47		
-36.32   	138.24   	 12.39   	-106.82		
-28.38   	157.17   	 11.96   	-116.99		
-32.35   	159.00   	 11.50   	-106.82		
-36.01   	152.89   	 11.07   	 -91.56		
-29.60   	159.30   	 10.70   	 -66.12		
-26.25   	177.00   	 10.44   	 -40.69		
-10.38   	206.30   	 10.27   	  -5.09		
 12.82   	236.51   	 10.25   	  25.43		
 27.47   	247.50   	 10.36   	  45.78		
 41.81   	252.69   	 10.54   	  61.04		
 54.93   	254.52   	 10.78   	  76.30		
 50.35   	250.24   	 11.09   	  71.21		
 47.61   	243.53   	 11.37   	  61.04		
 35.40   	224.30   	 11.62   	  45.78		
 13.43   	188.90   	 11.80   	  30.52		
  5.19   	144.35   	 11.92   	   5.09		
-22.58   	 99.79   	 11.94   	 -10.17		
-38.76   	 56.46   	 11.90   	 -20.35		
-54.32   	 17.09   	 11.82   	 -25.43		
-82.09   	 -6.41   	 11.72   	 -25.43		
-75.68   	-18.01   	 11.62   	  -5.09		
-78.43   	-32.96   	 11.60   	  10.17		
-82.40   	-39.06   	 11.64   	  35.61		
-83.01   	-47.91   	 11.78   	  61.04		
-93.38   	-59.20   	 12.02   	  91.56		
-98.88   	-63.48   	 12.39   	 106.82		
-95.52   	-65.00   	 12.82   	 116.99		
-93.38   	-65.00   	 13.29   	 122.07		
-92.47   	-62.87   	 13.77   	 111.90		
-97.05   	-62.87   	 14.22   	 101.73		
-102.54   	-64.70   	 14.63   	  76.30		
-103.45   	-64.09   	 14.93   	  55.95		
-101.32   	-62.56   	 15.16   	  30.52		
-97.96   	-58.29   	 15.28   	  10.17		
-98.57   	-57.68   	 15.32   	 -10.17		
-97.96   	-57.37   	 15.28   	 -20.35		
-96.74   	-54.32   	 15.20   	 -25.43		
-98.88   	-56.15   	 15.10   	 -25.43		
-97.35   	-52.80   	 14.99   	  -5.09		
-101.32   	-50.66   	 14.97   	  15.26		
-122.38   	-71.11   	 15.04   	  40.69		
-150.15   	-93.08   	 15.20   	  71.21		
-171.51   	-97.96   	 15.48   	  96.64		
-177.92   	-96.13   	 15.87   	 122.07		
-144.96   	-62.56   	 16.36   	 132.25		
-59.51   	  4.88   	 16.89   	 142.42		
 75.07   	 90.03   	 17.46   	 132.25		
236.51   	222.47   	 17.99   	 111.90		
414.43   	412.29   	 18.43   	  81.38		
560.61   	526.73   	 18.76   	  45.78		
595.70   	551.45(R)	 18.94   	  15.26		
519.71   	485.53   	 19.00   	 -20.35		
353.70   	278.63   	 18.92   	 -35.61		
173.34   	 67.75   	 18.78   	 -40.69		
 27.77   	-83.92   	 18.62(E)	 -15.26		
-49.74   	-184.63   	 18.56   	  30.52		
-61.95   	-235.29   	 18.68   	 111.90		
-83.92   	-224.00   	 19.13   	 213.63		
-86.98   	-161.13   	 19.98   	 330.62		
-79.04   	-129.09   	 21.30   	 473.04		
-76.90   	-93.08   	 23.19   	 625.63		
-81.18   	-64.70   	 25.70   	 803.66		
-83.01   	-61.04   	 28.91   	 981.68		
-83.92   	-55.85   	 32.84   	1174.97		
-83.92   	-43.64   	 37.54   	1358.08		
-77.21   	-35.71   	 42.97   	1515.76		
-76.90   	-37.54   	 49.03   	1637.84		
-76.90   	-39.67   	 55.58   	1719.22		
-81.48   	-37.84   	 62.46   	1739.57		
-83.31   	-37.84   	 69.42   	1703.96		
-76.29   	-34.79   	 76.24   	1597.15		
-75.99   	-35.40   	 82.62   	1419.12		
-80.87   	-33.26   	 88.30   	1185.14		
-78.13   	-26.55   	 93.04   	 915.56		
-79.04   	-28.69   	 96.70   	 640.89		
-70.80   	-26.25   	 99.27   	 396.74		
-72.63   	-24.72   	100.85   	 208.54		
-73.55   	-24.11   	101.69   	  96.64		
-77.21   	-28.38   	102.07   	  45.78		
-83.31   	-31.74   	102.26   	  50.86		
-75.68   	-28.69   	102.46   	 101.73		
-72.63   	-28.69   	102.87   	 152.59		
-65.61   	-26.86   	103.48   	 218.72		
-69.27   	-24.72   	104.35   	 274.67		
-75.99   	-27.47   	105.45   	 310.27		
-73.24   	-26.86   	106.69   	 350.97		
-76.90   	-28.08   	108.10   	 376.40		
-71.11   	-28.99   	109.60   	 396.74		
-72.63   	-32.35   	111.19   	 396.74		
-71.72   	-34.79   	112.78   	 386.57		
-71.11   	-33.87   	114.32   	 361.14		
-66.53   	-30.21   	115.77   	 325.53		
-63.78   	-26.86   	117.07   	 274.67		
-64.09   	-23.80   	118.17   	 223.80		
-62.87   	-23.80   	119.06   	 172.94		
-68.66   	-26.55   	119.76   	 122.07		
-65.00   	-25.02   	120.24   	  91.56		
-58.29   	-20.45   	120.61   	  81.38		
-59.51   	-16.48   	120.94   	  76.30		
-48.83   	 -9.77   	121.24   	  91.56		
-44.86   	 -8.24   	121.61   	 111.90		
-48.83   	 -9.46   	122.05   	 137.33		
-45.47   	 -6.41   	122.60   	 162.77		
-45.78   	 -2.14   	123.25   	 188.20		
-45.17   	  3.36   	124.01   	 208.54		
-38.15   	 10.99   	124.84   	 228.89		
-32.04   	 13.73   	125.76   	 249.24		
-25.02   	 21.36   	126.75   	 264.50		
-16.78   	 30.52   	127.81   	 274.67		
 -9.46   	 36.01   	128.91   	 274.67		
  0.92   	 51.27   	130.01   	 254.32		
  5.80   	 65.61   	131.03   	 213.63		
 10.68   	 79.35   	131.88   	 157.68		
 21.36   	 97.66   	132.51   	  81.38		
 29.60   	112.92   	132.84   	  10.17		
 34.79   	123.90   	132.88   	 -45.78		
 46.39   	136.11   	132.70   	 -91.56		
 54.02   	148.62   	132.33   	 -96.64		
 62.26   	160.83   	131.94   	 -76.30		
 75.68   	179.14   	131.64   	 -30.52		
 83.62   	190.43   	131.52   	  25.43		
 88.50   	206.91   	131.62   	  81.38		
 97.05   	223.08   	131.94   	 122.07		
 99.49   	231.63   	132.43   	 147.51		
107.73   	242.61   	133.02   	 147.51		
114.14   	249.94   	133.61   	 122.07		
106.20   	252.69   	134.10   	  96.64		
104.06   	255.13   	134.49   	  N/A		
