  I     	  II     	  PW     	  PW'		
 21.67   	  4.88   	  8.99   	 -10.17		
 28.38   	  9.16   	  8.95   	 -20.35		
 32.35   	 12.21   	  8.87   	 -20.35		
 32.65   	 14.65   	  8.79   	 -20.35		
 31.43   	 18.31   	  8.71   	 -25.43		
 31.13   	 24.11   	  8.61   	 -25.43		
 34.79   	 31.43   	  8.50   	 -30.52		
 42.72   	 38.45   	  8.38   	 -25.43		
 53.41   	 43.95   	  8.28   	 -30.52		
 64.70   	 48.22   	  8.16   	 -25.43		
 73.85   	 53.10   	  8.06   	 -30.52		
 79.96   	 60.73   	  7.93   	 -25.43		
 83.92   	 69.58   	  7.83   	 -25.43		
 86.67   	 77.82   	  7.73   	 -30.52		
 90.33   	 83.92   	  7.61   	 -25.43		
 95.83   	 88.50   	  7.51   	 -25.43		
103.76   	 92.77   	  7.41   	 -20.35		
113.22   	 97.35   	  7.32   	 -25.43		
123.60   	102.84   	  7.22   	 -20.35		
133.97   	108.95   	  7.14   	 -20.35		
143.13   	116.58   	  7.06   	 -20.35		
151.98   	125.73   	  6.98   	 -15.26		
160.83   	135.50   	  6.92   	 -15.26		
169.68   	144.04   	  6.86   	 -15.26		
177.31   	149.84   	  6.80   	 -15.26		
183.11   	153.20   	  6.73   	 -10.17		
187.68   	155.94   	  6.69   	 -15.26		
192.26   	159.30   	  6.63   	 -10.17		
197.14   	163.27   	  6.59   	 -10.17		
202.33   	166.32   	  6.55   	  -5.09		
206.91   	168.46   	  6.53   	 -10.17		
210.57   	169.98   	  6.49   	 -10.17		
214.23   	172.12   	  6.45   	 -10.17		
218.20   	175.48   	  6.41   	  -5.09		
221.86   	179.75   	  6.39   	 -10.17		
223.69   	183.72   	  6.35   	 -10.17		
222.17   	186.77   	  6.31   	 -10.17		
216.98   	188.60   	  6.27   	 -10.17		
208.44   	187.68   	  6.23   	 -10.17		
198.97   	184.02   	  6.19   	  -5.09		
188.60   	176.70   	  6.16   	 -10.17		
177.00   	166.32   	  6.12   	 -10.17		
163.27   	154.11   	  6.08   	 -10.17		
146.18   	140.99   	  6.04   	  -5.09		
126.95   	127.26   	  6.02   	 -10.17		
106.81   	112.92   	  5.98   	 -10.17		
 87.59   	 97.05   	  5.94   	  -5.09		
 69.89   	 80.57   	  5.92   	 -10.17		
 53.71   	 64.39   	  5.88   	  -5.09		
 37.23   	 49.13   	  5.86   	 -10.17		
 18.31   	 34.48   	  5.82   	  -5.09		
 -4.58   	 18.62   	  5.80   	 -10.17		
-29.60   	  1.22   	  5.76   	  -5.09		
-51.88   	-16.78   	  5.74   	 -10.17		
-67.44   	-33.57   	  5.70   	  -5.09		
-74.46   	-47.00   	  5.68   	 -10.17		
-76.60   	-56.76   	  5.64   	  -5.09		
-78.13   	-62.56   	  5.62   	  -5.09		
-81.18   	-66.22   	  5.60   	  -5.09		
-86.06   	-68.97   	  5.57   	   0.00		
-91.25   	-71.41   	  5.57   	   0.00		
-94.91   	-74.77   	  5.57   	   0.00		
-96.13   	-78.13   	  5.57   	   0.00		
-95.21   	-80.26   	  5.57   	   0.00		
-93.08   	-81.48   	  5.57   	   5.09		
-90.94   	-81.79   	  5.60   	   0.00		
-90.03   	-82.70   	  5.60   	   0.00		
-89.72   	-83.92   	  5.60   	   0.00		
-89.11   	-85.45   	  5.60   	  -5.09		
-88.20   	-86.36   	  5.57   	 -10.17		
-87.59   	-86.06   	  5.53   	 -20.35		
-88.20   	-84.84   	  5.45   	 -20.35		
-89.42   	-83.31   	  5.37   	 -25.43		
-90.33   	-80.87   	  5.27   	 -30.52		
-90.94   	-78.13   	  5.15   	 -35.61		
-91.86   	-75.99   	  5.01   	 -35.61		
-93.08   	-75.38   	  4.86   	 -45.78		
-93.08   	-76.29   	  4.68   	 -40.69		
-91.25   	-78.43   	  4.52   	 -35.61		
-88.50   	-80.87   	  4.37   	 -35.61		
-86.67   	-82.40   	  4.23   	 -25.43		
-87.28   	-82.40   	  4.13   	 -20.35		
-90.03   	-81.48   	  4.05   	 -10.17		
-92.77   	-79.65   	  4.01   	   0.00		
-93.38   	-76.60   	  4.01   	   5.09		
-91.55   	-73.55   	  4.03   	  20.35		
-89.42   	-71.11   	  4.11   	  30.52		
-88.20   	-69.89   	  4.23   	  35.61		
-88.50   	-68.36   	  4.37   	  40.69		
-90.03   	-66.53   	  4.54   	  50.86		
-91.86   	-64.39   	  4.74   	  55.95		
-93.08   	-62.87   	  4.96   	  61.04		
-93.69   	-62.56   	  5.21   	  61.04		
-93.08   	-63.17   	  5.45   	  61.04		
-91.86   	-63.48   	  5.70   	  55.95		
-90.03   	-61.65   	  5.92   	  55.95		
-87.89   	-57.37   	  6.14   	  45.78		
-84.84   	-52.49   	  6.33   	  35.61		
-81.48   	-49.44   	  6.47   	  30.52		
-79.35   	-49.74   	  6.59   	  15.26		
-80.57   	-53.41   	  6.65   	  10.17		
-85.14   	-58.29   	  6.69   	   5.09		
-91.55   	-62.56   	  6.71(V)	  -5.09		
-96.44   	-65.31   	  6.69   	 -15.26		
-97.66   	-66.83   	  6.63   	 -10.17		
-95.83   	-68.36   	  6.59   	 -20.35		
-92.77   	-70.19   	  6.51   	 -15.26		
-90.64   	-71.41   	  6.45   	 -15.26		
-89.72   	-70.80   	  6.39   	 -15.26		
-89.42   	-67.14   	  6.33   	 -10.17		
-88.81   	-61.65   	  6.29   	  -5.09		
-87.59   	-56.15   	  6.27   	  -5.09		
-85.75   	-53.10   	  6.25   	   0.00		
-84.53   	-54.32   	  6.25   	   0.00		
-84.53   	-58.29   	  6.25   	   0.00		
-86.06   	-63.48   	  6.25   	   5.09		
-88.20   	-67.14   	  6.27   	   5.09		
-89.72   	-68.36   	  6.29   	   5.09		
-89.42   	-67.75   	  6.31   	   5.09		
-87.59   	-66.83   	  6.33   	   5.09		
-85.14   	-66.53   	  6.35   	   0.00		
-83.31   	-68.05   	  6.35   	   0.00		
-82.40   	-70.19   	  6.35   	   0.00		
-82.40   	-72.02   	  6.35   	   0.00		
-84.23   	-72.63   	  6.35   	   0.00		
-86.36   	-71.72   	  6.35   	   0.00		
-88.20   	-69.58   	  6.35   	  -5.09		
-87.59   	-66.22   	  6.33   	   0.00		
-83.31   	-62.56   	  6.33   	  -5.09		
-76.29   	-57.98   	  6.31   	   0.00		
-68.66   	-52.19   	  6.31   	   0.00		
-63.17   	-45.78   	  6.31   	   0.00		
-61.04   	-39.06   	  6.31   	   5.09		
-61.95   	-32.65   	  6.33   	   0.00		
-64.39   	-26.55   	  6.33   	   0.00		
-66.22   	-20.45   	  6.33   	   5.09		
-66.83   	-12.82   	  6.35   	   0.00		
-65.00   	 -4.27   	  6.35   	   5.09		
-61.04   	  3.97   	  6.37   	   0.00		
-56.76   	 10.68   	  6.37   	   0.00		
-53.71   	 15.87   	  6.37   	   5.09		
-52.19   	 20.14   	  6.39   	   0.00		
-50.66   	 25.02   	  6.39   	   0.00		
-47.61   	 31.43   	  6.39   	   0.00		
-41.50   	 39.67   	  6.39   	   0.00		
-34.79   	 48.83   	  6.39   	   0.00		
-29.91   	 57.07   	  6.39   	   0.00		
-27.77   	 62.56   	  6.39   	  -5.09		
-29.30   	 65.92   	  6.37   	   0.00		
-32.65   	 68.36   	  6.37   	   0.00		
-35.40   	 71.11   	  6.37   	   0.00		
-34.79   	 75.99   	  6.37   	   0.00		
-28.69   	 80.26   	  6.37   	   0.00		
-16.78   	 80.87   	  6.37   	   0.00		
 -3.97   	 74.77   	  6.37   	  -5.09		
  2.44   	 61.04   	  6.35   	   0.00		
 -3.05   	 41.81   	  6.35   	   0.00		
-20.14   	 19.84   	  6.35   	   0.00		
-42.72   	 -1.22   	  6.35   	   5.09		
-62.56   	-20.45   	  6.37   	   0.00		
-75.07   	-39.37   	  6.37   	   0.00		
-80.57   	-58.90   	  6.37   	   5.09		
-82.09   	-78.13   	  6.39   	   0.00		
-83.01   	-94.60   	  6.39   	   5.09		
-83.31   	-105.29   	  6.41   	   5.09		
-83.31   	-108.95   	  6.43   	   5.09		
-83.62   	-108.34   	  6.45   	   5.09		
-85.45   	-107.42   	  6.47   	   0.00		
-88.81   	-108.34   	  6.47   	   0.00		
-91.86   	-111.39   	  6.47   	   0.00		
-91.86   	-114.44   	  6.47   	  -5.09		
-87.89   	-116.88   	  6.45   	  -5.09		
-83.31   	-118.10   	  6.43   	  -5.09		
-82.70   	-119.32   	  6.41   	 -15.26		
-87.89   	-120.85   	  6.35   	 -10.17		
-95.52   	-122.38   	  6.31   	 -10.17		
-101.01   	-122.99   	  6.27   	 -15.26		
-100.40   	-121.46   	  6.21   	 -10.17		
-95.21   	-118.71   	  6.16   	 -10.17		
-88.50   	-115.97   	  6.12   	  -5.09		
-83.31   	-113.83   	  6.10   	  -5.09		
-80.26   	-112.30   	  6.08   	  -5.09		
-78.13   	-110.78   	  6.06   	   5.09		
-76.29   	-109.56   	  6.08   	   5.09		
-74.46   	-108.95   	  6.10   	   5.09		
-74.16   	-108.95   	  6.12   	  10.17		
-75.07   	-109.25   	  6.16   	  10.17		
-76.90   	-109.25   	  6.21   	  15.26		
-77.82   	-108.34   	  6.27   	  10.17		
-76.90   	-106.81   	  6.31   	  15.26		
-74.16   	-103.76   	  6.37   	  20.35		
-70.19   	-99.18   	  6.45   	  15.26		
-65.31   	-93.38   	  6.51   	  15.26		
-60.42   	-86.98   	  6.57   	  15.26		
-56.46   	-81.48   	  6.63   	  15.26		
-54.02   	-77.82   	  6.69   	  20.35		
-53.41   	-76.29   	  6.78   	  15.26		
-56.15   	-77.21   	  6.84   	  15.26		
-61.95   	-81.79   	  6.90   	  10.17		
-64.09   	-90.64   	  6.94   	  15.26		
-49.44   	-101.01   	  7.00   	  15.26		
  1.53   	-102.84   	  7.06   	  15.26		
108.64   	-74.77   	  7.12   	  10.17		
283.81   	 10.07   	  7.16   	  15.26		
523.07   	169.07   	  7.22   	  10.17		
802.31   	400.39   	  7.26   	  15.26		
1082.15   	672.00   	  7.32   	  10.17		
1310.42   	924.38   	  7.37   	  15.26		
1425.78   	1085.21   	  7.43   	  10.17		
1370.24   	1098.33(R)	  7.47   	  10.17		
1114.50   	954.90   	  7.51   	  15.26		
690.31   	704.04   	  7.57   	  10.17		
202.03   	430.91   	  7.61   	  10.17		
-204.16   	214.54   	  7.65   	  10.17		
-413.82   	 87.28   	  7.69   	  10.17		
-408.33   	 29.30   	  7.73   	  10.17		
-270.69   	  0.31   	  7.77   	  10.17		
-122.68   	-27.47   	  7.81   	  10.17		
-44.56   	-56.76   	  7.85   	  15.26		
-39.98   	-76.29   	  7.91   	  20.35		
-64.09   	-79.65   	  8.00   	  20.35		
-75.99   	-73.24   	  8.08   	  25.43		
-66.83   	-68.66   	  8.18   	  30.52		
-52.49   	-71.72   	  8.30   	  30.52		
-47.00   	-79.65   	  8.42   	  30.52		
-50.96   	-86.67   	  8.55   	  30.52		
-55.85   	-88.81   	  8.67   	  20.35		
-57.07   	-86.98   	  8.75   	  10.17		
-54.63   	-84.23   	  8.79(A)	   0.00		
-52.49   	-83.01   	  8.79   	  -5.09		
-51.88   	-83.92   	  8.77   	 -20.35		
-51.57   	-84.84   	  8.69   	 -30.52		
-50.35   	-84.53   	  8.57   	 -35.61		
-47.00   	-82.70   	  8.42   	 -45.78		
-42.11   	-79.65   	  8.24   	 -45.78		
-37.54   	-75.38   	  8.06   	 -45.78		
-34.48   	-70.19   	  7.87   	 -45.78		
-31.74   	-63.78   	  7.69   	 -40.69		
-28.08   	-57.98   	  7.53   	 -35.61		
-23.19   	-54.02   	  7.39   	 -20.35		
-18.62   	-53.10   	  7.30   	 -15.26		
-15.26   	-52.80   	  7.24   	 -10.17		
-14.04   	-51.57   	  7.20   	   0.00		
-14.04   	-47.61   	  7.20   	  10.17		
-13.73   	-43.03   	  7.24   	  10.17		
-12.82   	-39.98   	  7.28   	  10.17		
-11.29   	-39.37   	  7.32   	  10.17		
 -8.54   	-39.67   	  7.37   	  15.26		
 -4.88   	-37.84   	  7.43   	  10.17		
  0.00   	-31.43   	  7.47   	   5.09		
  5.19   	-21.67   	  7.49   	   0.00		
  9.46   	-10.99   	  7.49   	   0.00		
 12.21   	 -2.75   	  7.49   	  -5.09		
 14.04   	  1.53   	  7.47   	 -10.17		
 16.48   	  3.05   	  7.43   	 -15.26		
 20.14   	  3.97   	  7.37   	 -10.17		
 25.94   	  6.71   	  7.32   	 -20.35		
 33.26   	 13.12   	  7.24   	 -20.35		
 41.20   	 21.36   	  7.16   	 -20.35		
 49.44   	 28.69   	  7.08   	 -20.35		
 56.46   	 32.96   	  7.00   	 -20.35		
 62.26   	 34.18   	  6.92   	 -25.43		
 66.83   	 35.40   	  6.82   	 -25.43		
 70.80   	 39.67   	  6.71   	 -25.43		
 74.16   	 47.30   	  6.61   	 -20.35		
 77.51   	 56.15   	  6.53   	 -25.43		
 82.09   	 64.39   	  6.43   	 -25.43		
 89.11   	 71.72   	  6.33   	 -20.35		
 98.57   	 78.74   	  6.25   	 -25.43		
109.86   	 86.06   	  6.14   	 -25.43		
121.15   	 93.69   	  6.04   	 -20.35		
130.92   	100.10   	  5.96   	 -20.35		
137.94   	104.37   	  5.88   	 -20.35		
142.82   	107.73   	  5.80   	 -20.35		
146.79   	111.69   	  5.72   	 -15.26		
150.76   	116.58   	  5.66   	 -15.26		
155.64   	121.77   	  5.60   	 -15.26		
161.74   	127.26   	  5.53   	 -10.17		
169.07   	133.67   	  5.49   	 -10.17		
176.39   	141.91   	  5.45   	  -5.09		
183.72   	151.37   	  5.43   	  -5.09		
191.35   	159.30   	  5.41   	  -5.09		
199.28   	163.57   	  5.39   	  -5.09		
207.82   	164.49   	  5.37   	  -5.09		
216.37   	164.18   	  5.35   	  -5.09		
223.69   	166.32   	  5.33   	  -5.09		
228.27   	171.81   	  5.31   	  -5.09		
230.10   	179.44   	  5.29   	  -5.09		
230.10   	186.77   	  5.27   	  -5.09		
229.19   	191.35   	  5.25   	  -5.09		
227.36   	192.87   	  5.23   	  -5.09		
223.39   	191.04   	  5.21   	  -5.09		
216.37   	187.68   	  5.19   	 -10.17		
205.69   	183.11   	  5.15   	  -5.09		
192.26   	177.61   	  5.13   	  -5.09		
177.92   	169.37   	  5.11   	 -10.17		
163.57   	157.17   	  5.07   	  -5.09		
149.54   	142.52   	  5.05   	  -5.09		
134.89   	127.87   	  5.03   	  -5.09		
117.80   	115.05   	  5.01   	  -5.09		
 97.66   	103.45   	  4.98   	 -10.17		
 75.68   	 89.42   	  4.94   	  -5.09		
 53.71   	 71.41   	  4.92   	  -5.09		
 33.26   	 50.05   	  4.90   	  -5.09		
 14.95   	 29.30   	  4.88   	  -5.09		
 -1.53   	 11.60   	  4.86   	  -5.09		
-16.78   	 -2.75   	  4.84   	  -5.09		
-30.52   	-14.95   	  4.82   	  -5.09		
-41.81   	-25.94   	  4.80   	 -10.17		
-51.88   	-35.40   	  4.76   	  -5.09		
-61.04   	-43.64   	  4.74   	  -5.09		
-68.97   	-50.96   	  4.72   	  -5.09		
-75.07   	-58.29   	  4.70   	   0.00		
-79.04   	-66.22   	  4.70   	  -5.09		
-82.09   	-73.85   	  4.68   	   0.00		
-84.23   	-79.35   	  4.68   	   0.00		
-85.75   	-81.18   	  4.68   	   0.00		
-85.75   	-79.65   	  4.68   	   5.09		
-84.53   	-76.29   	  4.70   	   0.00		
-83.31   	-74.46   	  4.70   	   5.09		
-83.31   	-75.68   	  4.72   	   0.00		
-84.53   	-79.96   	  4.72   	   5.09		
-85.75   	-85.14   	  4.74   	  -5.09		
-86.67   	-87.89   	  4.72   	  -5.09		
-87.28   	-87.28   	  4.70   	 -10.17		
-86.98   	-83.62   	  4.66   	 -15.26		
-85.75   	-78.74   	  4.60   	 -20.35		
-84.23   	-74.46   	  4.52   	 -25.43		
-83.01   	-72.02   	  4.42   	 -25.43		
-83.01   	-72.63   	  4.31   	 -30.52		
-84.53   	-76.60   	  4.19   	 -35.61		
-86.36   	-82.40   	  4.05   	 -30.52		
-87.89   	-88.20   	  3.93   	 -30.52		
-88.20   	-90.03   	  3.80   	 -30.52		
-87.28   	-86.67   	  3.68   	 -25.43		
-84.84   	-79.35   	  3.58   	 -25.43		
-81.79   	-72.02   	  3.48   	 -20.35		
-79.96   	-69.27   	  3.40   	 -10.17		
-80.87   	-72.33   	  3.36   	  -5.09		
-83.62   	-79.35   	  3.34   	   5.09		
-86.06   	-84.53   	  3.36   	  10.17		
-85.14   	-83.92   	  3.40   	  25.43		
-80.87   	-76.90   	  3.50   	  30.52		
-75.68   	-66.83   	  3.62   	  45.78		
-72.63   	-57.68   	  3.80   	  50.86		
-73.85   	-52.80   	  4.01   	  55.95		
-77.82   	-53.41   	  4.23   	  66.12		
-82.09   	-57.68   	  4.50   	  71.21		
-84.23   	-62.26   	  4.78   	  76.30		
-83.62   	-64.09   	  5.09   	  71.21		
-81.79   	-62.56   	  5.37   	  66.12		
-79.96   	-59.51   	  5.64   	  66.12		
-79.35   	-57.07   	  5.90   	  50.86		
-79.35   	-57.07   	  6.10   	  45.78		
-79.65   	-58.29   	  6.29   	  30.52		
-79.96   	-58.59   	  6.41   	  25.43		
-80.26   	-57.37   	  6.51   	  10.17		
-80.57   	-55.85   	  6.55(V)	   0.00		
-80.57   	-55.85   	  6.55   	 -10.17		
-80.26   	-58.90   	  6.51   	 -10.17		
-79.65   	-63.78   	  6.47   	 -15.26		
-78.13   	-68.36   	  6.41   	 -20.35		
-76.29   	-71.11   	  6.33   	 -15.26		
-74.16   	-71.11   	  6.27   	 -15.26		
-72.33   	-69.27   	  6.21   	 -15.26		
-72.33   	-66.83   	  6.14   	 -10.17		
-75.07   	-66.53   	  6.10   	  -5.09		
-79.35   	-68.66   	  6.08   	  -5.09		
-83.62   	-72.94   	  6.06   	   0.00		
-85.14   	-77.51   	  6.06   	   0.00		
-82.70   	-80.26   	  6.06   	   5.09		
-78.74   	-79.96   	  6.08   	   5.09		
-77.21   	-77.51   	  6.10   	   5.09		
-79.96   	-75.38   	  6.12   	  10.17		
-84.84   	-74.77   	  6.16   	   5.09		
-88.50   	-76.60   	  6.19   	   5.09		
-87.59   	-78.74   	  6.21   	   5.09		
-82.70   	-79.35   	  6.23   	   5.09		
-77.21   	-78.43   	  6.25   	   5.09		
-74.46   	-77.21   	  6.27   	   0.00		
-75.07   	-76.90   	  6.27   	   5.09		
-76.29   	-77.51   	  6.29   	   5.09		
-75.38   	-77.51   	  6.31   	   0.00		
-72.94   	-75.68   	  6.31   	   5.09		
-71.72   	-72.63   	  6.33   	   5.09		
-72.94   	-69.89   	  6.35   	   0.00		
-75.68   	-67.75   	  6.35   	   5.09		
-75.68   	-64.39   	  6.37   	   5.09		
-71.41   	-58.59   	  6.39   	   0.00		
-62.87   	-49.74   	  6.39   	   5.09		
-53.71   	-39.37   	  6.41   	   5.09		
-47.30   	-28.69   	  6.43   	   5.09		
-44.56   	-18.62   	  6.45   	   5.09		
-44.86   	-10.38   	  6.47   	   5.09		
-46.69   	 -4.88   	  6.49   	   5.09		
-48.83   	 -1.83   	  6.51   	   5.09		
-49.74   	  0.61   	  6.53   	   0.00		
-49.13   	  4.88   	  6.53   	   5.09		
-47.30   	 12.21   	  6.55   	   5.09		
-43.95   	 21.97   	  6.57   	   5.09		
-39.98   	 32.96   	  6.59   	   5.09		
-35.40   	 43.33   	  6.61   	   0.00		
-31.74   	 51.27   	  6.61   	   0.00		
-30.21   	 55.24   	  6.61   	   5.09		
-31.13   	 54.63   	  6.63   	   0.00		
-33.26   	 52.19   	  6.63   	   0.00		
-34.79   	 51.88   	  6.63   	   0.00		
-32.96   	 57.37   	  6.63   	   0.00		
-25.94   	 68.36   	  6.63   	   0.00		
-14.34   	 78.74   	  6.63   	   0.00		
 -1.53   	 81.18   	  6.63   	   0.00		
  8.54   	 71.72   	  6.63   	   0.00		
 10.38   	 52.80   	  6.63   	   0.00		
  1.22   	 28.99   	  6.63   	   0.00		
-16.48   	  5.80   	  6.63   	   0.00		
-37.54   	-14.65   	  6.63   	   5.09		
-55.54   	-33.57   	  6.65   	   0.00		
-67.75   	-52.49   	  6.65   	   5.09		
-73.85   	-70.80   	  6.67   	   0.00		
-76.90   	-84.84   	  6.67   	   5.09		
-79.35   	-93.08   	  6.69   	   5.09		
-82.70   	-97.96   	  6.71   	   5.09		
-86.36   	-103.45   	  6.73   	   5.09		
-88.81   	-112.00   	  6.75   	   5.09		
-88.81   	-122.07   	  6.78   	   0.00		
-85.75   	-129.09   	  6.78   	   0.00		
-81.48   	-130.00   	  6.78   	   0.00		
-77.51   	-125.73   	  6.78   	  -5.09		
-76.60   	-120.85   	  6.75   	  -5.09		
-78.74   	-118.41   	  6.73   	 -10.17		
-81.18   	-118.10   	  6.69   	  -5.09		
-81.18   	-117.80   	  6.67   	 -10.17		
-76.60   	-115.66   	  6.63   	 -10.17		
-71.11   	-111.39   	  6.59   	 -10.17		
-68.05   	-106.81   	  6.55   	 -10.17		
-69.89   	-104.06   	  6.51   	 -10.17		
-74.16   	-103.15   	  6.47   	  -5.09		
-76.60   	-104.06   	  6.45   	   0.00		
-74.77   	-106.20   	  6.45   	   0.00		
-69.58   	-108.64   	  6.45   	   0.00		
-65.00   	-111.39   	  6.45   	   5.09		
-63.17   	-112.30   	  6.47   	   5.09		
-63.48   	-111.08   	  6.49   	   5.09		
-64.09   	-107.12   	  6.51   	  10.17		
-63.48   	-101.32   	  6.55   	  10.17		
-61.34   	-94.91   	  6.59   	  10.17		
-59.51   	-90.03   	  6.63   	  15.26		
-59.20   	-86.98   	  6.69   	  10.17		
-60.12   	-86.98   	  6.73   	  15.26		
-60.42   	-89.11   	  6.80   	  10.17		
-58.59   	-91.25   	  6.84   	  15.26		
-54.93   	-91.55   	  6.90   	  10.17		
-50.96   	-89.11   	  6.94   	  10.17		
-49.44   	-85.45   	  6.98   	  15.26		
-51.88   	-83.62   	  7.04   	  10.17		
-55.54   	-88.20   	  7.08   	  10.17		
-51.88   	-99.18   	  7.12   	  10.17		
-24.72   	-108.03   	  7.16   	  10.17		
 44.56   	-97.96   	  7.20   	  10.17		
174.87   	-45.17   	  7.24   	  10.17		
373.84   	 71.72   	  7.28   	   5.09		
630.80   	262.76   	  7.30   	  10.17		
914.61   	515.14   	  7.34   	  15.26		
1178.28   	787.66   	  7.41   	  10.17		
1363.83   	1014.40   	  7.45   	  10.17		
1410.52   	1126.40(R)	  7.49   	  10.17		
1271.97   	1081.24   	  7.53   	  10.17		
943.30   	891.72   	  7.57   	  10.17		
486.15   	622.86   	  7.61   	  10.17		
 25.02   	362.55   	  7.65   	  10.17		
-302.12   	175.17   	  7.69   	  10.17		
-417.18   	 72.63   	  7.73   	  10.17		
-343.93   	 27.47   	  7.77   	  10.17		
-188.29   	  2.14   	  7.81   	  10.17		
-62.87   	-23.19   	  7.85   	  15.26		
-18.62   	-47.00   	  7.91   	  20.35		
-36.62   	-61.34   	  8.00   	  20.35		
-66.83   	-64.39   	  8.08   	  30.52		
-75.99   	-62.26   	  8.20   	  25.43		
-64.09   	-61.65   	  8.30   	  35.61		
-48.22   	-63.78   	  8.44   	  30.52		
-40.89   	-66.53   	  8.57   	  25.43		
-42.42   	-68.36   	  8.67   	  25.43		
-46.08   	-69.27   	  8.77   	  20.35		
-47.61   	-69.27   	  8.85   	  10.17		
-45.17   	-68.97   	  8.89(A)	   0.00		
-40.89   	-67.75   	  8.89   	 -10.17		
-36.32   	-65.92   	  8.85   	 -15.26		
-32.65   	-64.39   	  8.79   	 -25.43		
-30.52   	-62.87   	  8.69   	 -35.61		
-28.08   	-61.65   	  8.55   	 -35.61		
-25.02   	-59.81   	  8.40   	 -40.69		
-21.36   	-57.37   	  8.24   	 -40.69		
-18.01   	-54.93   	  8.08   	 -35.61		
-15.87   	-53.71   	  7.93   	 -30.52		
-15.26   	-53.41   	  7.81   	 -30.52		
-16.48   	-53.10   	  7.69   	 -15.26		
-18.92   	-51.57   	  7.63   	 -15.26		
-20.75   	-47.30   	  7.57   	  -5.09		
-20.75   	-41.50   	  7.55   	   0.00		
-19.23   	-36.01   	  7.55   	  10.17		
-15.87   	-32.96   	  7.59   	   5.09		
-12.21   	-32.04   	  7.61   	  15.26		
 -8.24   	-31.43   	  7.67   	  10.17		
 -3.66   	-27.77   	  7.71   	  10.17		
  1.22   	-21.06   	  7.75   	   5.09		
  5.49   	-13.73   	  7.77   	  10.17		
  8.54   	 -8.24   	  7.81   	   0.00		
 10.68   	 -5.80   	  7.81   	   0.00		
 12.51   	 -4.58   	  7.81   	  -5.09		
 15.56   	 -1.83   	  7.79   	  -5.09		
 20.45   	  3.36   	  7.77   	 -10.17		
 26.86   	 10.68   	  7.73   	 -10.17		
 34.48   	 18.92   	  7.69   	 -15.26		
 42.42   	 26.25   	  7.63   	 -15.26		
 48.52   	 32.35   	  7.57   	 -15.26		
 52.19   	 36.62   	  7.51   	 -20.35		
 54.02   	 39.06   	  7.43   	 -20.35		
 56.15   	 40.59   	  7.34   	 -20.35		
 61.04   	 43.33   	  7.26   	 -20.35		
 69.58   	 48.52   	  7.18   	 -20.35		
 79.35   	 56.15   	  7.10   	 -20.35		
 88.20   	 64.39   	  7.02   	 -20.35		
 94.60   	 71.41   	  6.94   	 -25.43		
 98.88   	 77.21   	  6.84   	 -25.43		End----------
102.84   	 83.01   	  6.73   	 -25.43		
108.95   	 90.64   	  6.63   	 -25.43		
118.41   	 99.49   	  6.53   	 -20.35		
129.39   	108.64   	  6.45   	 -25.43		
139.77   	115.66   	  6.35   	 -20.35		
147.09   	119.93   	  6.27   	 -20.35		
151.98   	121.77   	  6.19   	 -20.35		
156.86   	123.29   	  6.10   	 -15.26		
164.18   	127.87   	  6.04   	 -10.17		
175.17   	136.11   	  6.00   	 -10.17		
186.46   	146.79   	  5.96   	 -10.17		
195.62   	156.86   	  5.92   	  -5.09		
201.11   	163.88   	  5.90   	 -10.17		
204.47   	167.85   	  5.86   	   0.00		
206.60   	168.76   	  5.86   	  -5.09		
209.35   	168.76   	  5.84   	  -5.09		
213.01   	169.68   	  5.82   	  -5.09		
216.98   	172.73   	  5.80   	   0.00		
221.86   	178.83   	  5.80   	  -5.09		
227.05   	186.77   	  5.78   	  -5.09		
231.02   	194.40   	  5.76   	  -5.09		
231.93   	198.67   	  5.74   	   0.00		
228.58   	199.58   	  5.74   	  -5.09		
222.17   	197.75   	  5.72   	  -5.09		
214.54   	194.40   	  5.70   	   0.00		
205.99   	190.12   	  5.70   	  -5.09		
195.62   	183.11   	  5.68   	  -5.09		
181.58   	171.51   	  5.66   	   0.00		
164.18   	156.25   	  5.66   	  -5.09		
143.74   	140.08   	  5.64   	   0.00		
122.38   	124.82   	  5.64   	  -5.09		
101.93   	111.39   	  5.62   	   0.00		
 82.09   	 97.66   	  5.62   	  -5.09		
 61.65   	 82.09   	  5.60   	   0.00		
 39.98   	 65.31   	  5.60   	  -5.09		
 18.62   	 49.44   	  5.57   	   0.00		
 -0.31   	 36.32   	  5.57   	  -5.09		
-14.34   	 25.63   	  5.55   	  -5.09		
-24.41   	 14.65   	  5.53   	   0.00		
-33.26   	  1.22   	  5.53   	  -5.09		
-43.64   	-14.04   	  5.51   	   0.00		
-55.54   	-28.99   	  5.51   	   0.00		
-66.83   	-40.89   	  5.51   	  -5.09		
-74.46   	-47.61   	  5.49   	   0.00		
-77.82   	-49.74   	  5.49   	   0.00		
-78.13   	-48.52   	  5.49   	   5.09		
-77.21   	-46.08   	  5.51   	   0.00		
-76.90   	-43.33   	  5.51   	   5.09		
-77.21   	-41.81   	  5.53   	   0.00		
-78.43   	-42.72   	  5.53   	  10.17		
-79.65   	-46.08   	  5.57   	   5.09		
-80.26   	-51.27   	  5.60   	   5.09		
-80.26   	-56.76   	  5.62   	   0.00		
