  I     	  II     	  LV     	  LV'		
-78.74   	-96.13   	  8.28   	  20.35		
-78.13   	-94.30   	  8.36   	   5.09		
-76.90   	-92.77   	  8.38   	   0.00		
-75.99   	-92.16   	  8.38   	 -10.17		
-75.38   	-91.86   	  8.34   	 -10.17		
-75.38   	-92.16   	  8.30   	 -15.26		
-75.38   	-92.77   	  8.24   	   0.00		
-75.07   	-93.08   	  8.24   	   5.09		
-74.77   	-93.08   	  8.26   	  25.43		
-74.46   	-91.55   	  8.36   	  35.61		
-74.16   	-88.81   	  8.50   	  45.78		
-73.55   	-86.06   	  8.69   	  61.04		
-73.24   	-84.84   	  8.93   	  61.04		
-73.55   	-85.45   	  9.18   	  61.04		
-73.55   	-87.89   	  9.42   	  61.04		
-73.55   	-90.94   	  9.66   	  50.86		
-73.24   	-92.16   	  9.87   	  45.78		
-72.33   	-91.55   	 10.05   	  30.52		
-71.41   	-88.50   	 10.17   	  30.52		
-70.19   	-83.31   	 10.29   	  25.43		
-68.97   	-75.99   	 10.40   	  20.35		
-67.44   	-66.22   	 10.48   	  20.35		
-65.00   	-55.24   	 10.56   	  20.35		
-61.95   	-44.86   	 10.64   	  20.35		
-59.20   	-35.71   	 10.72   	  30.52		
-56.76   	-28.99   	 10.84   	  25.43		
-55.85   	-24.11   	 10.95   	  30.52		
-56.46   	-20.45   	 11.07   	  30.52		
-57.37   	-17.40   	 11.19   	  25.43		
-57.98   	-14.95   	 11.29   	  20.35		
-57.07   	-12.82   	 11.37   	  15.26		
-53.71   	 -9.46   	 11.43   	  10.17		
-47.00   	 -3.36   	 11.48   	  10.17		
-38.45   	  4.88   	 11.52   	   5.09		
-29.91   	 12.51   	 11.54   	   5.09		
-23.80   	 14.95   	 11.56   	   0.00		
-21.67   	  9.46   	 11.56   	   5.09		
-21.97   	 -1.83   	 11.58   	   5.09		
-21.67   	-13.73   	 11.60   	   5.09		
-19.23   	-21.67   	 11.62   	  10.17		
-15.56   	-25.02   	 11.66   	   5.09		
-14.04   	-28.08   	 11.68   	  10.17		
-17.09   	-33.57   	 11.72   	   5.09		
-24.41   	-41.20   	 11.74   	   5.09		
-34.79   	-47.00   	 11.76   	   5.09		
-44.86   	-49.44   	 11.78   	   5.09		
-52.19   	-49.74   	 11.80   	   5.09		
-55.54   	-51.57   	 11.82   	   5.09		
-55.85   	-57.98   	 11.84   	   5.09		
-54.32   	-68.05   	 11.86   	  10.17		
-53.71   	-78.74   	 11.90   	  15.26		
-55.24   	-87.59   	 11.96   	  15.26		
-59.51   	-93.38   	 12.02   	  20.35		
-63.48   	-96.13   	 12.11   	  20.35		
-65.92   	-97.66   	 12.19   	  25.43		
-66.22   	-99.18   	 12.29   	  20.35		
-65.92   	-101.32   	 12.37   	  20.35		
-66.22   	-103.15   	 12.45   	  25.43		
-67.75   	-103.76   	 12.55   	  15.26		
-70.50   	-103.15   	 12.61   	  20.35		
-72.63   	-101.62   	 12.70   	  15.26		
-74.46   	-100.10   	 12.76   	  20.35		
-75.07   	-99.18   	 12.84   	  15.26		
-74.77   	-98.88   	 12.90   	  25.43		
-74.16   	-99.18   	 13.00   	  25.43		
-73.85   	-99.18   	 13.10   	  30.52		
-76.60   	-98.88   	 13.22   	  40.69		
-85.45   	-96.44   	 13.39   	  40.69		
-101.62   	-90.94   	 13.55   	  50.86		
-120.85   	-82.70   	 13.75   	  50.86		
-129.39   	-74.16   	 13.96   	  55.95		
-106.20   	-64.09   	 14.18   	  66.12		
-34.48   	-43.03   	 14.45   	  61.04		
 89.72   	  5.49   	 14.69   	  66.12		
251.77   	 95.83   	 14.95   	  71.21		
419.92   	220.95   	 15.24   	  71.21		
556.34   	338.75   	 15.52   	  66.12		
625.61   	389.71(R)	 15.79(E)	  71.21		
606.69   	333.86   	 16.07   	  76.30		
502.32   	182.80   	 16.38   	  76.30		
345.15   	 -2.75   	 16.68   	  76.30		
186.16   	-148.01   	 16.99   	  76.30		
 71.72   	-213.62   	 17.29   	  86.47		
 19.53   	-209.35   	 17.64   	  86.47		
 13.73   	-172.73   	 17.99   	  96.64		
 21.06   	-133.06   	 18.37   	 101.73		
 17.09   	-98.88   	 18.78   	 122.07		
  0.00   	-66.53   	 19.27   	 142.42		
-17.40   	-36.01   	 19.84   	 178.03		
-23.19   	-14.04   	 20.55   	 218.72		
-17.40   	 -7.32   	 21.42   	 279.75		
 -8.24   	-13.43   	 22.54   	 345.88		
 -4.58   	-23.19   	 23.93   	 422.18		
 -8.54   	-28.69   	 25.62   	 498.47		
-16.17   	-27.47   	 27.61   	 590.03		
-22.28   	-22.58   	 29.97   	 666.32		
-24.41   	-17.09   	 32.63   	 747.71		
-23.19   	-13.43   	 35.63   	 818.92		
-21.06   	-10.99   	 38.90   	 890.13		
-19.23   	 -9.16   	 42.46   	 940.99		
-18.31   	 -6.71   	 46.23   	 981.68		
-17.70   	 -4.27   	 50.15   	1012.20		
-16.48   	 -2.44   	 54.20   	1012.20		
-14.95   	 -2.14   	 58.25   	1002.03		
-13.12   	 -2.14   	 62.26   	 966.43		
-10.99   	 -0.61   	 66.12   	 915.56		
 -9.16   	  2.44   	 69.79   	 854.52		
 -6.71   	  6.71   	 73.20   	 778.23		
 -3.97   	 10.68   	 76.32   	 707.02		
 -0.92   	 13.73   	 79.15   	 635.81		
  2.75   	 16.78   	 81.69   	 574.77		
  6.41   	 20.75   	 83.99   	 518.82		
 10.07   	 26.55   	 86.06   	 483.21		
 14.04   	 33.57   	 88.00   	 447.61		
 18.01   	 40.28   	 89.79   	 422.18		
 22.89   	 46.69   	 91.47   	 396.74		
 28.38   	 52.49   	 93.06   	 366.22		
 34.79   	 58.90   	 94.53   	 335.71		
 42.11   	 66.83   	 95.87   	 295.01		
 50.05   	 76.29   	 97.05   	 254.32		
 57.98   	 86.36   	 98.07   	 213.63		
 66.22   	 97.05   	 98.92   	 178.03		
 74.46   	108.03   	 99.63   	 147.51		
 83.31   	119.02   	100.22   	 132.25		
 92.47   	130.92   	100.75   	 122.07		
101.93   	143.13   	101.24   	 122.07		
111.69   	155.64   	101.73   	 127.16		
121.77   	168.46   	102.24   	 142.42		
132.45   	181.27   	102.81   	 142.42		
144.04   	194.40   	103.38   	 152.59		
155.64   	207.52   	103.99   	 152.59		
167.24   	220.34   	104.60   	 147.51		
177.61   	232.85   	105.19   	 137.33		
186.46   	244.14   	105.74   	 132.25		
194.09   	254.52   	106.27   	 127.16		
199.58   	262.76   	106.77   	 116.99		
202.94   	268.86   	107.24   	 116.99		
204.16   	272.52   	107.71   	 116.99		
203.55   	273.74   	108.18   	 116.99		
201.11   	272.22   	108.65   	 122.07		
195.92   	267.03   	109.13   	 122.07		
187.07   	257.87   	109.62   	 116.99		
173.34   	244.14   	110.09   	 116.99		
155.64   	225.52   	110.56   	 106.82		
135.50   	203.55   	110.99   	  96.64		
113.83   	178.83   	111.37   	  86.47		
 91.86   	152.89   	111.72   	  76.30		
 69.58   	126.34   	112.02   	  66.12		
 47.30   	100.10   	112.29   	  55.95		
 25.63   	 74.46   	112.51   	  45.78		
  6.41   	 50.96   	112.70   	  40.69		
-10.38   	 30.21   	112.86   	  35.61		
-24.11   	 12.21   	113.00   	  25.43		
-35.71   	 -3.36   	113.10   	  20.35		
-45.78   	-16.78   	113.18   	  10.17		
-54.32   	-28.69   	113.22   	  10.17		
-61.95   	-39.67   	113.27(S)	   0.00		
-68.66   	-48.83   	113.27   	  -5.09		
-73.85   	-56.46   	113.24   	 -10.17		
-77.51   	-62.26   	113.20   	 -10.17		
-79.35   	-66.22   	113.16   	 -20.35		
-79.96   	-68.97   	113.08   	 -20.35		
-80.57   	-71.41   	113.00   	 -25.43		
-81.79   	-74.16   	112.90   	 -40.69		
-83.62   	-77.21   	112.74   	 -45.78		
-85.14   	-79.04   	112.55   	 -55.95		
-85.45   	-79.35   	112.33   	 -76.30		
-84.84   	-78.13   	112.02   	 -96.64		
-83.62   	-76.60   	111.64   	-122.07		
-83.01   	-75.68   	111.15   	-147.51		
-83.01   	-76.29   	110.56   	-178.03		
-83.31   	-77.21   	109.85   	-218.72		
-83.62   	-77.82   	108.97   	-259.41		
-83.62   	-77.51   	107.93   	-300.10		
-83.31   	-76.60   	106.73   	-350.97		
-83.31   	-75.68   	105.33   	-401.83		
-83.31   	-75.38   	103.72   	-462.87		
-83.62   	-75.38   	101.87   	-523.90		
-83.31   	-75.68   	 99.78   	-600.20		
-82.70   	-75.38   	 97.37   	-666.32		
-82.09   	-74.77   	 94.71   	-747.71		
-81.79   	-73.24   	 91.72   	-818.92		
-81.79   	-72.02   	 88.44   	-885.04		
-81.48   	-70.80   	 84.90   	-940.99		
-80.87   	-70.50   	 81.14   	-986.77		
-79.96   	-70.19   	 77.19   	-1012.20		
-78.43   	-70.19   	 73.14   	-1022.38		
-77.21   	-69.27   	 69.05   	-1007.12		
-75.99   	-67.14   	 65.03   	-981.68		
-75.38   	-65.00   	 61.10   	-940.99		
-74.77   	-63.17   	 57.33   	-895.22		
-74.77   	-62.26   	 53.75   	-844.35		
-74.77   	-62.26   	 50.38   	-793.49		
-74.46   	-61.95   	 47.20   	-752.79		
-73.55   	-60.73   	 44.19   	-707.02		
-72.02   	-58.90   	 41.36   	-671.41		
-70.80   	-57.07   	 38.68   	-635.81		
-69.58   	-55.85   	 36.13   	-605.29		
-68.66   	-55.24   	 33.71   	-579.86		
-68.36   	-54.93   	 31.39   	-544.25		
-68.36   	-53.71   	 29.22   	-508.65		
-68.36   	-51.88   	 27.18   	-473.04		
-68.66   	-50.05   	 25.29   	-432.35		
-68.97   	-49.44   	 23.56   	-391.66		
-68.97   	-49.44   	 21.99   	-350.97		
-68.66   	-49.44   	 20.59   	-310.27		
-67.75   	-49.44   	 19.35   	-269.58		
-66.83   	-49.13   	 18.27   	-233.98		
-66.53   	-48.83   	 17.33   	-208.54		
-66.53   	-49.44   	 16.50   	-178.03		
-67.14   	-50.66   	 15.79   	-157.68		
-67.75   	-51.27   	 15.16   	-142.42		
-67.75   	-51.57   	 14.59   	-122.07		
-67.44   	-51.57   	 14.10   	-111.90		
-67.44   	-51.88   	 13.65   	 -96.64		
-67.75   	-53.10   	 13.27   	 -86.47		
-68.36   	-54.32   	 12.92   	 -71.21		
-69.27   	-55.24   	 12.63   	 -66.12		
-70.19   	-55.85   	 12.37   	 -45.78		
-70.80   	-55.85   	 12.19   	 -40.69		
-71.11   	-55.85   	 12.02   	 -25.43		
-71.11   	-55.85   	 11.92   	 -20.35		
-70.19   	-54.93   	 11.84   	  -5.09		
-69.58   	-53.71   	 11.82   	   0.00		
-68.66   	-52.80   	 11.82   	  15.26		
-68.36   	-52.80   	 11.88   	  20.35		
-68.36   	-54.32   	 11.96   	  20.35		
-68.36   	-56.46   	 12.04   	  25.43		
-68.05   	-57.37   	 12.15   	  20.35		
-67.44   	-56.46   	 12.23   	  10.17		
-66.22   	-53.41   	 12.27   	   0.00		
-65.00   	-50.05   	 12.27   	 -10.17		
-64.39   	-47.91   	 12.23   	 -25.43		
-64.70   	-48.22   	 12.13   	 -25.43		
-65.92   	-50.05   	 12.02   	 -25.43		
-66.53   	-51.88   	 11.92   	 -25.43		
-65.92   	-52.80   	 11.82   	 -20.35		
-64.39   	-52.49   	 11.74   	  -5.09		
-62.56   	-51.57   	 11.72(D)	   5.09		
-61.95   	-50.66   	 11.74   	  20.35		
-62.26   	-50.05   	 11.82   	  30.52		
-63.48   	-49.74   	 11.94   	  35.61		
-64.39   	-49.74   	 12.09   	  35.61		
-65.00   	-50.05   	 12.23   	  40.69		
-64.39   	-50.66   	 12.39   	  35.61		
-63.48   	-51.27   	 12.53   	  25.43		
-61.95   	-50.96   	 12.63   	  20.35		
-61.04   	-49.44   	 12.72   	  10.17		
-60.42   	-47.61   	 12.76   	   5.09		
-60.42   	-45.17   	 12.78   	   0.00		
-60.12   	-41.20   	 12.78   	  -5.09		
-59.20   	-34.48   	 12.76   	  -5.09		
-57.68   	-24.72   	 12.74   	   0.00		
-55.24   	-13.73   	 12.74   	  -5.09		
-52.80   	 -3.66   	 12.72   	   0.00		
-51.57   	  3.66   	 12.72   	   5.09		
-51.27   	  8.54   	 12.74   	   0.00		
-51.27   	 11.60   	 12.74   	   0.00		
-51.27   	 14.95   	 12.74   	   0.00		
-50.66   	 17.70   	 12.74   	   0.00		
-49.44   	 20.14   	 12.74   	  -5.09		
-46.69   	 22.58   	 12.72   	  -5.09		
-42.11   	 26.25   	 12.70   	  -5.09		
-35.10   	 32.65   	 12.68   	  -5.09		
-26.55   	 39.37   	 12.66   	 -10.17		
-19.23   	 42.42   	 12.61   	  -5.09		
-14.65   	 38.15   	 12.59   	  -5.09		
-13.73   	 27.16   	 12.57   	  -5.09		
-13.43   	 14.65   	 12.55   	  -5.09		
-11.90   	  6.41   	 12.53   	  -5.09		
 -8.54   	  2.75   	 12.51   	   0.00		
 -6.41   	  0.00   	 12.51   	  -5.09		
 -7.63   	 -6.41   	 12.49   	  -5.09		
-13.43   	-15.87   	 12.47   	   0.00		
-21.97   	-24.11   	 12.47   	  -5.09		
-30.52   	-26.86   	 12.45   	  -5.09		
-37.84   	-24.41   	 12.43   	   0.00		
-42.42   	-21.67   	 12.43   	   0.00		
-44.86   	-23.80   	 12.43   	   0.00		
-45.47   	-32.35   	 12.43   	   5.09		
-44.86   	-44.56   	 12.45   	   5.09		
-45.17   	-56.46   	 12.47   	  10.17		
-47.30   	-64.39   	 12.51   	  10.17		
-51.57   	-67.75   	 12.55   	  15.26		
-55.54   	-68.66   	 12.61   	  10.17		
-57.98   	-68.97   	 12.66   	  20.35		
-58.59   	-70.50   	 12.74   	  15.26		
-58.90   	-72.94   	 12.80   	  20.35		
-59.81   	-75.68   	 12.88   	  15.26		
-61.34   	-77.51   	 12.94   	  20.35		
-63.48   	-78.13   	 13.02   	  20.35		
-64.39   	-77.51   	 13.10   	  20.35		
-64.09   	-75.99   	 13.18   	  25.43		
-63.17   	-74.16   	 13.29   	  30.52		
-62.26   	-72.63   	 13.41   	  35.61		
-62.26   	-72.02   	 13.55   	  40.69		
-63.17   	-71.72   	 13.71   	  50.86		
-67.14   	-70.80   	 13.92   	  50.86		
-75.99   	-67.44   	 14.12   	  66.12		
-92.16   	-61.04   	 14.38   	  66.12		
-111.08   	-51.88   	 14.65   	  76.30		
-120.24   	-42.11   	 14.95   	  81.38		
-100.40   	-32.04   	 15.28   	  76.30		
-34.18   	-14.34   	 15.58   	  81.38		
 83.31   	 25.94   	 15.91   	  76.30		
239.87   	104.06   	 16.22   	  76.30		
407.10   	216.37   	 16.52   	  76.30		
546.88   	326.23   	 16.83   	  66.12		
623.17   	375.37(R)	 17.09(E)	  66.12		
612.18   	321.35   	 17.35   	  61.04		
513.61   	170.29   	 17.60   	  61.04		
359.80   	-19.53   	 17.84   	  61.04		
202.33   	-171.81   	 18.09   	  61.04		
 88.50   	-241.70   	 18.33   	  61.04		
 37.84   	-235.90   	 18.58   	  66.12		
 35.10   	-191.35   	 18.84   	  76.30		
 46.69   	-140.38   	 19.15   	  91.56		
 47.00   	-95.21   	 19.51   	 111.90		
 30.82   	-54.63   	 19.96   	 137.33		
  9.16   	-19.53   	 20.51   	 178.03		
 -5.80   	  1.22   	 21.22   	 228.89		
-10.38   	  2.14   	 22.14   	 295.01		
 -9.16   	-11.60   	 23.32   	1337.74		
-19.84   	-29.30   	 28.67   	 610.37		
-25.33   	-21.97   	 31.11   	 696.84		
-27.77   	-16.48   	 33.90   	 768.05		
-27.16   	-14.95   	 36.97   	 849.44		
-25.63   	-15.56   	 40.37   	 905.39		
-24.41   	-15.87   	 43.99   	 956.25		
-24.72   	-14.34   	 47.81   	 996.94		
-24.72   	-10.99   	 51.80   	1012.20		
-24.11   	 -6.71   	 55.85   	1017.29		
-21.97   	 -2.44   	 59.92   	 996.94		
-19.23   	  0.92   	 63.91   	 956.25		
-16.48   	  3.36   	 67.73   	 905.39		
-14.04   	  5.49   	 71.35   	 839.26		
-11.60   	  7.63   	 74.71   	 762.97		
 -9.16   	  9.77   	 77.76   	 686.67		
 -6.71   	 12.82   	 80.51   	 615.46		
 -4.27   	 16.48   	 82.97   	 559.51		
 -1.22   	 20.45   	 85.21   	 503.56		
  2.44   	 24.72   	 87.22   	 462.87		
  7.02   	 29.60   	 89.07   	 432.35		
 11.90   	 35.40   	 90.80   	 406.92		
 16.78   	 42.11   	 92.43   	 386.57		
 21.36   	 49.74   	 93.98   	 356.05		
 26.55   	 57.37   	 95.40   	 325.53		
 32.65   	 65.31   	 96.70   	 295.01		
 39.67   	 72.94   	 97.88   	 264.50		
 47.30   	 80.87   	 98.94   	 223.80		
 54.32   	 89.42   	 99.84   	 193.29		
 61.34   	 98.57   	100.61   	 167.85		
 69.27   	108.95   	101.28   	 147.51		
 78.43   	120.54   	101.87   	 137.33		
 89.42   	133.06   	102.42   	 132.25		
101.01   	146.48   	102.95   	 137.33		
112.61   	160.52   	103.50   	 142.42		
123.29   	174.87   	104.07   	 147.51		
133.36   	189.21   	104.66   	 152.59		
143.43   	202.94   	105.27   	 152.59		
153.81   	216.37   	105.88   	 152.59		
163.88   	229.19   	106.49   	 142.42		
173.65   	241.39   	107.06   	 137.33		
181.58   	252.08   	107.61   	 127.16		
187.68   	260.62   	108.12   	 122.07		
191.96   	267.03   	108.61   	 122.07		
195.31   	271.30   	109.09   	 116.99		
197.14   	273.13   	109.56   	 116.99		
197.14   	272.22   	110.03   	 116.99		
193.79   	267.64   	110.50   	 122.07		
186.16   	258.79   	110.99   	 116.99		
174.26   	245.06   	111.45   	 116.99		
158.39   	227.05   	111.92   	 111.90		
139.47   	205.38   	112.37   	 101.73		
118.41   	180.66   	112.78   	  91.56		
 96.13   	154.42   	113.14   	  81.38		
 73.85   	127.26   	113.47   	  71.21		
 52.49   	100.10   	113.75   	  61.04		
 32.65   	 74.16   	114.00   	  50.86		
 14.04   	 49.74   	114.20   	  45.78		
 -3.66   	 27.47   	114.38   	  30.52		
-19.84   	  7.32   	114.51   	  30.52		
-34.48   	 -9.77   	114.63   	  20.35		
-47.00   	-24.72   	114.71   	  15.26		
-56.76   	-37.84   	114.77   	  10.17		
-64.09   	-48.83   	114.81(S)	   0.00		
-69.58   	-57.37   	114.81   	  -5.09		
-73.85   	-63.48   	114.79   	 -10.17		
-77.51   	-67.14   	114.75   	 -20.35		
-80.57   	-69.89   	114.67   	 -20.35		
-82.70   	-72.94   	114.59   	 -30.52		
-84.23   	-76.90   	114.47   	 -35.61		
-84.84   	-81.18   	114.32   	 -40.69		
-85.45   	-85.14   	114.16   	 -45.78		
-85.75   	-87.89   	113.98   	 -61.04		
-86.06   	-89.11   	113.73   	 -76.30		
-86.06   	-89.11   	113.43   	 -91.56		
-85.14   	-87.89   	113.06   	-116.99		
-83.62   	-86.36   	112.59   	-137.33		
-82.70   	-85.45   	112.04   	-172.94		
-83.01   	-86.36   	111.35   	-203.46		
-84.23   	-88.50   	110.54   	-239.06		
-85.14   	-90.33   	109.58   	-279.75		
-85.14   	-91.25   	108.46   	-325.53		
-83.62   	-90.94   	107.16   	-376.40		
-81.79   	-89.42   	105.66   	-427.26		
-79.96   	-87.59   	103.95   	-488.30		
-78.74   	-86.06   	101.99   	-559.51		
-78.13   	-85.14   	 99.76   	-630.72		
-78.13   	-85.45   	 97.23   	-701.93		
-79.04   	-86.36   	 94.42   	-773.14		
-79.96   	-86.98   	 91.33   	-849.44		
-79.65   	-86.36   	 87.93   	-910.47		
-78.13   	-83.92   	 84.29   	-956.25		
-75.68   	-81.48   	 80.47   	-996.94		
-73.55   	-79.65   	 76.48   	-1017.29		
-72.33   	-78.74   	 72.41   	-1017.29		
-72.63   	-77.82   	 68.34   	-1002.03		
-72.94   	-75.99   	 64.33   	-981.68		
-72.94   	-74.16   	 60.41   	-946.08		
-72.63   	-73.55   	 56.62   	-905.39		
-72.33   	-75.07   	 53.00   	-859.61		
-72.33   	-77.51   	 49.56   	-818.92		
-72.02   	-79.35   	 46.29   	-778.23		
-71.11   	-79.04   	 43.17   	-737.54		
-69.89   	-77.51   	 40.22   	-701.93		
-68.36   	-75.68   	 37.42   	-661.24		
-67.44   	-75.07   	 34.77   	-625.63		
-67.75   	-75.07   	 32.27   	-590.03		
-68.97   	-75.07   	 29.91   	-554.42		
-70.19   	-73.85   	 27.69   	-513.73		
-71.11   	-72.33   	 25.64   	-478.13		
-71.11   	-71.11   	 23.72   	-437.43		
-70.50   	-70.19   	 21.97   	-396.74		
-69.27   	-69.58   	 20.39   	-361.14		
-67.75   	-68.97   	 18.94   	-320.45		
-66.53   	-68.05   	 17.66   	-295.01		
-65.31   	-66.83   	 16.48   	-264.50		
-64.39   	-65.61   	 15.42   	-233.98		
-64.39   	-64.70   	 14.49   	-213.63		
-65.00   	-64.39   	 13.63   	-193.29		
-66.53   	-64.70   	 12.86   	-172.94		
-68.05   	-65.61   	 12.17   	-152.59		
-68.66   	-66.53   	 11.56   	-137.33		
-68.36   	-67.44   	 11.01   	-122.07		
-67.44   	-68.05   	 10.52   	-101.73		
-66.83   	-68.66   	 10.11   	 -96.64		
-66.53   	-68.36   	  9.73   	 -81.38		
-66.83   	-67.44   	  9.40   	 -66.12		
-66.53   	-65.92   	  9.14   	 -55.95		
-66.22   	-64.39   	  8.91   	 -45.78		
-66.22   	-64.39   	  8.73   	 -30.52		
-66.53   	-65.31   	  8.61   	 -20.35		
-66.83   	-66.53   	  8.52   	  -5.09		
-66.83   	-66.83   	  8.50   	   0.00		
-65.92   	-66.53   	  8.50   	   5.09		
-64.39   	-65.31   	  8.52   	   5.09		
-63.17   	-65.00   	  8.55   	   0.00		
-62.56   	-65.92   	  8.55   	  -5.09		
-62.56   	-67.14   	  8.52   	 -25.43		
-63.17   	-68.36   	  8.42   	 -35.61		
-63.17   	-68.05   	  8.28   	 -40.69		
-62.56   	-66.53   	  8.12   	 -55.95		
-61.65   	-65.00   	  7.89   	 -50.86		
-61.04   	-64.70   	  7.69   	 -45.78		
-60.73   	-66.22   	  7.51   	 -35.61		
-60.73   	-68.36   	  7.37   	 -20.35		
-61.04   	-69.58   	  7.28(D)	   0.00		
-61.34   	-69.27   	  7.28   	  15.26		
-61.95   	-67.44   	  7.34   	  25.43		
-62.56   	-65.92   	  7.45   	  40.69		
-62.56   	-65.61   	  7.61   	  45.78		
-62.26   	-66.22   	  7.79   	  45.78		
-61.65   	-67.44   	  7.98   	  40.69		
-61.34   	-68.66   	  8.14   	  35.61		
-61.65   	-69.89   	  8.28   	  25.43		
-62.26   	-71.11   	  8.38   	  15.26		
-62.87   	-70.80   	  8.44   	  10.17		
-62.56   	-69.27   	  8.48   	   0.00		
-61.04   	-66.83   	  8.48   	  -5.09		
-59.51   	-65.00   	  8.46   	 -10.17		
-58.90   	-64.70   	  8.42   	 -10.17		
-59.20   	-65.61   	  8.38   	 -10.17		
-59.81   	-66.53   	  8.34   	 -10.17		
-60.12   	-66.22   	  8.30   	 -10.17		
-59.81   	-64.70   	  8.26   	  -5.09		
-58.59   	-63.78   	  8.24   	 -10.17		
-57.68   	-63.78   	  8.20   	  -5.09		
-57.07   	-63.78   	  8.18   	  -5.09		
-56.15   	-61.34   	  8.16   	 -10.17		
-54.32   	-54.63   	  8.12   	  -5.09		
-51.88   	-44.25   	  8.10   	 -10.17		
-49.74   	-32.65   	  8.06   	  -5.09		
-48.22   	-23.19   	  8.04   	 -10.17		
-47.61   	-16.48   	  8.00   	  -5.09		
-47.30   	-11.90   	  7.98   	  -5.09		
-46.69   	 -8.24   	  7.96   	  -5.09		
-45.47   	 -4.27   	  7.93   	  -5.09		
-43.64   	 -0.61   	  7.91   	   0.00		
-41.50   	  3.05   	  7.91   	   0.00		
-38.76   	  6.71   	  7.91   	   5.09		
-34.79   	 12.51   	  7.93   	   0.00		
-28.69   	 21.06   	  7.93   	   0.00		
-20.75   	 31.43   	  7.93   	   0.00		
-13.43   	 39.06   	  7.93   	   0.00		
 -8.85   	 39.06   	  7.93   	   0.00		
 -8.24   	 29.91   	  7.93   	   0.00		
-10.07   	 15.26   	  7.93   	  -5.09		
-10.38   	  2.14   	  7.91   	  -5.09		
 -7.93   	 -5.19   	  7.89   	  -5.09		
 -4.58   	 -7.93   	  7.87   	  -5.09		
 -3.36   	-10.68   	  7.85   	  -5.09		
 -6.41   	-16.48   	  7.83   	  -5.09		
-14.34   	-24.41   	  7.81   	  -5.09		
-24.41   	-31.43   	  7.79   	  -5.09		
-33.87   	-36.01   	  7.77   	   0.00		
-40.89   	-38.76   	  7.77   	   0.00		
-45.47   	-43.95   	  7.77   	   0.00		
-48.22   	-53.10   	  7.77   	   5.09		
-49.74   	-64.70   	  7.79   	   0.00		
-51.88   	-75.38   	  7.79   	   5.09		
-54.32   	-82.40   	  7.81   	   0.00		
-56.76   	-85.45   	  7.81   	   5.09		
-59.20   	-86.06   	  7.83   	   0.00		
-60.42   	-86.36   	  7.83   	   0.00		
-61.04   	-88.20   	  7.83   	   0.00		
-61.34   	-90.94   	  7.83   	  -5.09		
-62.26   	-93.38   	  7.81   	  -5.09		
-63.48   	-93.38   	  7.79   	   0.00		
-64.39   	-91.25   	  7.79   	  -5.09		
-64.39   	-88.50   	  7.77   	   0.00		
-63.78   	-87.28   	  7.77   	   5.09		
-63.17   	-88.81   	  7.79   	  10.17		
-62.87   	-91.25   	  7.83   	  15.26		
-63.17   	-91.25   	  7.89   	  15.26		
-63.48   	-87.59   	  7.96   	  25.43		
-66.22   	-82.40   	  8.06   	  30.52		
-75.07   	-78.74   	  8.18   	  35.61		
-93.08   	-79.04   	  8.32   	  35.61		
-115.36   	-83.62   	  8.46   	  40.69		
-127.26   	-89.42   	  8.63   	  45.78		
-105.90   	-90.33   	  8.81   	  50.86		
-31.13   	-74.77   	  9.01   	  55.95		
 99.49   	-27.16   	  9.24   	  55.95		
269.17   	 65.31   	  9.46   	  61.04		
444.95   	195.01   	  9.70   	  55.95		
586.24   	319.21   	  9.93   	  61.04		
658.57   	377.50(R)	 10.17(E)	  55.95		
640.87   	329.28   	 10.40   	  50.86		
536.19   	184.33   	 10.60   	  45.78		
375.98   	  4.88   	 10.78   	  45.78		
211.49   	-133.67   	 10.97   	  45.78		
 89.72   	-191.35   	 11.15   	  50.86		
 30.21   	-181.27   	 11.35   	  55.95		
 18.01   	-144.35   	 11.58   	  71.21		
 20.75   	-112.61   	 11.86   	  81.38		
 15.56   	-92.77   	 12.19   	 106.82		
  0.31   	-75.68   	 12.61   	 132.25		
-12.21   	-54.32   	 13.14   	 167.85		
-12.51   	-32.96   	 13.81   	 208.54		
 -1.83   	-19.84   	 14.65   	 254.32		
  9.46   	-17.70   	 15.67   	 320.45		
 13.12   	-22.28   	 16.95   	 386.57		
  8.85   	-27.47   	 18.49   	 462.87		
  1.83   	-29.91   	 20.35   	 534.08		
 -3.05   	-28.99   	 22.48   	 615.46		
 -4.27   	-27.47   	 24.94   	 686.67		
 -3.36   	-26.55   	 27.69   	 768.05		
 -2.75   	-26.86   	 30.76   	 834.18		
 -2.75   	-28.08   	 34.10   	 895.22		
 -3.05   	-28.38   	 37.68   	 956.25		
 -2.44   	-27.16   	 41.51   	1002.03		
 -0.92   	-24.41   	 45.51   	1027.46		
  0.92   	-22.28   	 49.62   	1037.64		
  3.05   	-20.45   	 53.77   	1027.46		
  5.49   	-18.31   	 57.88   	 996.94		
  8.24   	-14.95   	 61.87   	 946.08		
 10.99   	-10.38   	 65.66   	  N/A		
