  I     	  II     	  AOp     	  AOp'		
-15.56   	 56.15   	 77.33   	 -55.95		
-15.26   	 56.15   	 77.11   	 -55.95		
-13.12   	 57.37   	 76.89   	 -61.04		
 -7.02   	 64.39   	 76.64   	 -55.95		
  1.53   	 77.21   	 76.42   	 -50.86		
 10.99   	 90.94   	 76.22   	 -55.95		
 17.70   	 98.57   	 75.99   	 -50.86		
 20.14   	 96.74   	 75.79   	 -55.95		
 18.01   	 88.50   	 75.56   	 -50.86		
 12.51   	 78.74   	 75.36   	 -45.78		
  6.71   	 71.72   	 75.18   	 -50.86		
  2.44   	 66.53   	 74.97   	 -45.78		
  0.92   	 60.73   	 74.79   	 -45.78		
  1.22   	 50.05   	 74.61   	 -45.78		
  0.00   	 34.48   	 74.42   	 -45.78		
 -6.10   	 16.78   	 74.24   	 -45.78		
-17.40   	  0.31   	 74.06   	 -40.69		
-30.52   	-13.43   	 73.90   	 -45.78		
-41.50   	-24.41   	 73.71   	 -40.69		
-47.61   	-34.48   	 73.55   	 -40.69		
-49.44   	-43.64   	 73.39   	 -40.69		
-48.52   	-49.74   	 73.22   	 -40.69		
-47.30   	-51.57   	 73.06   	 -35.61		
-46.08   	-50.35   	 72.92   	 -40.69		
-46.08   	-49.44   	 72.76   	 -35.61		
-47.30   	-50.96   	 72.61   	 -40.69		
-50.05   	-55.24   	 72.45   	 -35.61		
-53.41   	-60.42   	 72.31   	 -30.52		
-56.46   	-64.70   	 72.19   	 -35.61		
-58.59   	-68.05   	 72.04   	 -35.61		
-59.81   	-70.19   	 71.90   	 -35.61		
-59.81   	-71.72   	 71.76   	 -35.61		
-59.51   	-71.41   	 71.62   	 -30.52		
-57.98   	-68.97   	 71.50   	 -35.61		
-55.85   	-65.00   	 71.35   	 -30.52		
-53.71   	-60.73   	 71.23   	 -35.61		
-51.57   	-56.76   	 71.09   	 -30.52		
-49.74   	-54.02   	 70.97   	 -30.52		
-48.52   	-50.96   	 70.84   	 -35.61		
-50.05   	-45.47   	 70.70   	 -35.61		
-57.37   	-32.35   	 70.56   	 -30.52		
-73.55   	 -4.88   	 70.44   	 -35.61		
-97.66   	 39.67   	 70.29   	 -35.61		
-120.24   	 93.69   	 70.15   	 -35.61		
-122.07   	141.30   	 70.01   	 -35.61		
-81.79   	166.02   	 69.87   	 -35.61		
 14.95   	161.74   	 69.73   	 -35.61		
164.49   	134.58   	 69.58   	 -35.61		
348.82   	 83.62   	 69.44   	 -35.61		
540.47   	 -3.97   	 69.30   	 -35.61		
709.53   	-133.67   	 69.16   	 -35.61		
823.67   	-284.12   	 69.01   	 -35.61		
852.05(R)	-404.05   	 68.87   	 -35.61		
774.84   	-443.12   	 68.73   	 -35.61		
601.50   	-396.42   	 68.59   	 -35.61		
380.25   	-309.45   	 68.44   	 -35.61		
177.61   	-234.68   	 68.30   	 -35.61		
 44.56   	-188.29   	 68.16   	 -35.61		
 -7.32   	-150.45   	 68.02   	 -35.61		
 -5.19   	-96.44   	 67.87   	 -40.69		
 10.07   	-32.04   	 67.71   	 -40.69		
 12.21   	 13.73   	 67.55   	 -35.61		
 -1.53   	 20.75   	 67.41   	 -40.69		
-20.75   	 -2.14   	 67.24   	 -40.69		
-34.18   	-27.77   	 67.08   	 -40.69		
-39.06   	-36.62   	 66.92   	 -35.61		
-38.76   	-28.99   	 66.77   	 -35.61		
-39.06   	-16.17   	 66.63   	 -30.52		
-41.50   	 -8.24   	 66.51   	 -35.61		
-46.08   	 -7.02   	 66.37   	 -25.43		
-49.74   	 -8.54   	 66.27   	 -25.43		
-50.35   	 -9.46   	 66.16   	 -25.43		
-48.83   	 -7.93   	 66.06   	 -20.35		
-46.08   	 -4.88   	 65.98   	 -20.35		
-44.56   	 -1.53   	 65.90   	 -15.26		
-43.64   	  0.00   	 65.84   	 -20.35		
-43.03   	 -0.61   	 65.76   	 -15.26		
-41.20   	 -1.53   	 65.70   	 -15.26		
-38.76   	 -0.92   	 65.64   	 -20.35		
-36.01   	  3.36   	 65.55   	 -15.26		
-34.48   	  9.46   	 65.49   	 -10.17		
-33.87   	 15.26   	 65.45   	  -5.09		
-34.18   	 17.70   	 65.43(D)	   0.00		
-34.18   	 15.87   	 65.43   	  15.26		
-31.74   	 11.29   	 65.49   	  30.52		
-26.55   	  8.54   	 65.62   	  55.95		
-20.14   	  9.46   	 65.84   	  76.30		
-14.34   	 14.65   	 66.14   	 106.82		
-11.29   	 20.75   	 66.57   	 137.33		
-10.68   	 25.33   	 67.12   	 167.85		
-10.99   	 27.77   	 67.79   	 203.46		
-10.68   	 28.99   	 68.61   	 228.89		
 -8.54   	 30.21   	 69.52   	 254.32		
 -4.58   	 31.13   	 70.54   	 274.67		
  0.61   	 32.35   	 71.64   	 295.01		
  5.49   	 32.96   	 72.82   	 310.27		
  9.77   	 33.87   	 74.06   	 320.45		
 13.43   	 35.71   	 75.34   	 320.45		
 17.09   	 39.98   	 76.62   	 325.53		
 21.67   	 45.78   	 77.92   	 330.62		End----------
 27.47   	 52.49   	 79.25   	 330.62		
 34.79   	 59.51   	 80.57   	 340.79		
 42.72   	 66.22   	 81.93   	 340.79		
 51.57   	 73.55   	 83.30   	 345.88		
 61.34   	 82.40   	 84.68   	 361.14		
 72.33   	 92.77   	 86.12   	 366.22		
 83.92   	103.15   	 87.59   	 371.31		
 96.44   	112.61   	 89.07   	 381.48		
108.95   	121.15   	 90.60   	 381.48		
122.38   	130.31   	 92.13   	 381.48		
136.11   	141.60   	 93.65   	 371.31		
149.84   	154.72   	 95.14   	 361.14		
162.96   	167.85   	 96.58   	 350.97		
174.87   	179.75   	 97.99   	 330.62		
185.55   	190.12   	 99.31   	 310.27		
195.01   	199.28   	100.55   	 295.01		
203.55   	206.91   	101.73   	 274.67		
211.18   	213.32   	102.83   	 254.32		
218.51   	218.20   	103.84   	 244.15		
223.69   	221.86   	104.82   	 223.80		
225.83   	223.08   	105.72   	 208.54		
223.69   	221.25   	106.55   	 198.37		
216.37   	215.15   	107.34   	 188.20		
203.55   	204.47   	108.10   	 172.94		
186.16   	190.12   	108.79   	 167.85		
164.18   	175.48   	109.46   	 152.59		
138.55   	161.13   	110.07   	 142.42		
111.39   	147.40   	110.64   	 132.25		
 84.53   	132.45   	111.17   	 127.16		
 60.42   	115.36   	111.68   	 111.90		
 39.67   	 96.13   	112.13   	 106.82		
 21.67   	 76.60   	112.55   	  96.64		
  6.10   	 58.90   	112.94   	  91.56		
 -8.24   	 43.95   	113.31   	  86.47		
-21.06   	 31.43   	113.65   	  76.30		
-32.65   	 21.36   	113.96   	  71.21		
-42.11   	 13.12   	114.24   	  66.12		
-49.44   	  6.41   	114.51   	  61.04		
-54.02   	  0.92   	114.75   	  50.86		
-56.46   	 -4.58   	114.95   	  45.78		
-57.98   	-10.07   	115.14   	  40.69		
-59.20   	-15.26   	115.30   	  35.61		
-60.42   	-19.53   	115.44   	  25.43		
-61.95   	-22.28   	115.54   	  15.26		
-64.39   	-25.33   	115.60   	  10.17		
-67.75   	-29.60   	115.65   	  -5.09		
-71.11   	-35.10   	115.63   	 -10.17		
-73.24   	-39.98   	115.58   	 -25.43		
-72.33   	-41.81   	115.48   	 -40.69		
-69.27   	-40.59   	115.32   	 -50.86		
-66.22   	-37.54   	115.12   	 -66.12		
-64.70   	-35.40   	114.85   	 -86.47		
-64.70   	-34.79   	114.51   	 -96.64		
-65.61   	-36.62   	114.12   	-116.99		
-65.61   	-40.28   	113.65   	-137.33		
-65.00   	-44.56   	113.10   	-157.68		
-63.48   	-48.83   	112.47   	-172.94		
-61.95   	-51.27   	111.78   	-193.29		
-61.34   	-50.66   	111.01   	-203.46		
-61.65   	-47.61   	110.19   	-218.72		
-63.17   	-45.17   	109.32   	-223.80		
-65.61   	-45.47   	108.42   	-223.80		
-67.44   	-49.13   	107.53   	-218.72		
-67.44   	-53.41   	106.65   	-213.63		
-65.00   	-54.93   	105.80   	-208.54		
-61.95   	-52.49   	104.96   	-188.20		
-60.12   	-47.30   	104.21   	-183.11		
-60.12   	-42.72   	103.48   	-167.85		
-61.95   	-40.89   	102.81   	-162.77		
-64.09   	-41.50   	102.16   	-147.51		
-64.70   	-42.72   	101.57   	-147.51		
-63.48   	-43.33   	100.98   	-137.33		
-60.42   	-43.64   	100.43   	-132.25		
-57.68   	-43.95   	 99.90   	-127.16		
-57.07   	-44.25   	 99.39   	-122.07		
-57.68   	-43.33   	 98.90   	-111.90		
-58.59   	-40.89   	 98.45   	-111.90		
-58.59   	-36.93   	 98.01   	-101.73		
-57.07   	-32.96   	 97.60   	 -91.56		
-55.54   	-30.21   	 97.23   	 -86.47		
-55.24   	-28.99   	 96.89   	 -76.30		
-56.15   	-29.60   	 96.58   	 -71.21		
-57.37   	-30.82   	 96.30   	 -66.12		
-57.68   	-32.04   	 96.03   	 -66.12		
-57.07   	-32.65   	 95.77   	 -55.95		
-55.54   	-32.65   	 95.54   	 -55.95		
-54.02   	-31.43   	 95.32   	 -61.04		
-52.80   	-29.60   	 95.08   	 -55.95		
-51.27   	-27.77   	 94.85   	 -61.04		
-50.35   	-26.86   	 94.61   	 -61.04		
-50.35   	-26.55   	 94.36   	 -61.04		
-50.96   	-25.94   	 94.12   	 -66.12		
-51.88   	-26.25   	 93.86   	 -66.12		
-51.88   	-27.47   	 93.59   	 -66.12		
-51.27   	-30.82   	 93.33   	 -71.21		
-49.74   	-34.48   	 93.04   	 -66.12		
-48.22   	-37.23   	 92.78   	 -71.21		
-47.30   	-37.54   	 92.49   	 -66.12		
-47.91   	-35.10   	 92.23   	 -71.21		
-49.74   	-32.04   	 91.94   	 -66.12		
-51.88   	-29.91   	 91.68   	 -71.21		
-54.32   	-30.82   	 91.39   	 -66.12		
-56.15   	-34.79   	 91.13   	 -71.21		
-56.76   	-40.28   	 90.84   	 -71.21		
-56.46   	-44.25   	 90.56   	 -66.12		
-55.85   	-44.56   	 90.29   	 -71.21		
-54.32   	-40.59   	 90.01   	 -66.12		
-53.10   	-34.48   	 89.75   	 -71.21		
-51.88   	-29.91   	 89.46   	 -71.21		
-50.66   	-28.99   	 89.18   	 -71.21		
-50.05   	-31.43   	 88.89   	 -66.12		
-48.83   	-35.71   	 88.63   	 -71.21		
-47.91   	-40.28   	 88.34   	 -71.21		
-46.69   	-43.64   	 88.06   	 -71.21		
-46.39   	-45.78   	 87.77   	 -71.21		
-46.69   	-46.08   	 87.49   	 -66.12		
-47.61   	-44.86   	 87.22   	 -71.21		
-47.91   	-43.64   	 86.94   	 -66.12		
-47.91   	-43.03   	 86.67   	 -71.21		
-48.22   	-43.64   	 86.39   	 -66.12		
-48.52   	-43.95   	 86.12   	 -61.04		
-49.13   	-43.03   	 85.88   	 -66.12		
-49.44   	-41.20   	 85.62   	 -61.04		
-49.13   	-39.67   	 85.37   	 -61.04		
-48.83   	-39.98   	 85.13   	 -61.04		
-48.22   	-41.81   	 84.88   	 -61.04		
-48.22   	-43.64   	 84.64   	 -61.04		
-48.52   	-45.17   	 84.39   	 -61.04		
-48.52   	-46.08   	 84.15   	 -61.04		
-48.52   	-47.00   	 83.91   	 -61.04		
-48.52   	-48.22   	 83.66   	 -61.04		
-48.83   	-49.13   	 83.42   	 -61.04		
-49.13   	-49.44   	 83.17   	 -61.04		
-50.05   	-48.83   	 82.93   	 -61.04		
-50.66   	-47.30   	 82.69   	 -55.95		
-50.35   	-45.47   	 82.46   	 -61.04		
-48.83   	-43.33   	 82.22   	 -55.95		
-46.69   	-41.50   	 81.99   	 -61.04		
-45.17   	-40.59   	 81.75   	 -55.95		
-44.25   	-41.20   	 81.53   	 -61.04		
-44.86   	-42.11   	 81.28   	 -55.95		
-45.78   	-43.03   	 81.06   	 -61.04		
-46.69   	-43.64   	 80.81   	 -55.95		
-47.30   	-43.95   	 80.59   	 -61.04		
-47.91   	-44.86   	 80.35   	 -66.12		
-47.61   	-44.86   	 80.08   	 -61.04		
-46.08   	-42.42   	 79.84   	 -61.04		
-42.72   	-36.62   	 79.59   	 -61.04		
-37.54   	-27.47   	 79.35   	 -61.04		
-32.04   	-16.78   	 79.10   	 -61.04		
-26.55   	 -5.80   	 78.86   	 -55.95		
-21.67   	  4.27   	 78.64   	 -61.04		
-17.70   	 12.21   	 78.39   	 -55.95		
-15.26   	 18.62   	 78.17   	 -55.95		
-13.73   	 24.41   	 77.94   	 -55.95		
-11.60   	 31.43   	 77.72   	 -50.86		
 -7.63   	 41.50   	 77.52   	 -55.95		
 -1.22   	 53.10   	 77.29   	 -50.86		
  5.80   	 62.87   	 77.09   	 -50.86		
 11.60   	 67.75   	 76.89   	 -50.86		
 14.34   	 67.14   	 76.68   	 -50.86		
 14.34   	 64.09   	 76.48   	 -50.86		
 13.12   	 61.65   	 76.28   	 -50.86		
 11.90   	 60.42   	 76.07   	 -50.86		
 11.90   	 58.29   	 75.87   	 -50.86		
 11.60   	 51.27   	 75.67   	 -50.86		
 10.07   	 39.37   	 75.46   	 -50.86		
  5.19   	 23.50   	 75.26   	 -50.86		
 -3.05   	  7.32   	 75.06   	 -45.78		
-13.43   	 -8.24   	 74.87   	 -50.86		
-24.11   	-22.89   	 74.67   	 -45.78		
-32.65   	-37.23   	 74.49   	 -45.78		
-38.76   	-50.96   	 74.30   	 -45.78		
-42.42   	-61.95   	 74.12   	 -45.78		
-43.64   	-68.36   	 73.94   	 -45.78		
-43.03   	-70.50   	 73.75   	 -45.78		
-41.81   	-70.19   	 73.57   	 -40.69		
-41.20   	-70.80   	 73.41   	 -40.69		
-41.81   	-73.24   	 73.24   	 -40.69		
-43.64   	-77.51   	 73.08   	 -40.69		
-46.08   	-81.18   	 72.92   	 -40.69		
-48.22   	-83.62   	 72.76   	 -35.61		
-49.74   	-84.53   	 72.61   	 -35.61		
-50.96   	-84.84   	 72.47   	 -35.61		
-51.27   	-84.53   	 72.33   	 -35.61		
-51.27   	-84.23   	 72.19   	 -30.52		
-51.27   	-83.01   	 72.06   	 -35.61		
-51.27   	-81.18   	 71.92   	 -30.52		
-50.96   	-78.74   	 71.80   	 -30.52		
-50.05   	-75.99   	 71.68   	 -35.61		
-48.83   	-73.55   	 71.54   	 -30.52		
-48.22   	-70.80   	 71.41   	 -30.52		
-49.74   	-66.53   	 71.29   	 -30.52		
-55.54   	-55.85   	 71.17   	 -30.52		
-68.36   	-32.96   	 71.05   	 -30.52		
-87.89   	  4.88   	 70.93   	 -30.52		
-106.51   	 50.66   	 70.80   	 -30.52		
-108.95   	 89.72   	 70.68   	 -25.43		
-73.85   	108.34   	 70.58   	 -30.52		
 13.12   	103.15   	 70.46   	 -25.43		
151.06   	 83.01   	 70.36   	 -20.35		
323.79   	 49.74   	 70.27   	 -25.43		
505.68   	-11.60   	 70.17   	 -15.26		
667.42   	-112.61   	 70.11   	 -20.35		
778.50   	-242.00   	 70.03   	 -15.26		
807.19(R)	-355.83   	 69.97   	 -20.35		
731.51   	-402.22   	 69.89   	 -15.26		
558.78   	-366.21   	 69.83   	 -20.35		
337.22   	-283.20   	 69.75   	 -25.43		
135.19   	-203.25   	 69.64   	 -25.43		
  7.93   	-151.67   	 69.54   	 -35.61		
-32.96   	-116.58   	 69.40   	 -40.69		
-18.01   	-75.38   	 69.24   	 -40.69		
  8.24   	-28.08   	 69.07   	 -50.86		
 17.70   	  5.80   	 68.87   	 -45.78		
  7.93   	 10.38   	 68.69   	 -45.78		
 -8.54   	 -8.54   	 68.50   	 -45.78		
-21.67   	-30.21   	 68.32   	 -45.78		
-28.08   	-38.45   	 68.14   	 -35.61		
-30.82   	-32.96   	 68.00   	 -35.61		
-32.96   	-23.19   	 67.85   	 -25.43		
-34.79   	-17.09   	 67.75   	 -30.52		
-35.40   	-16.17   	 67.63   	 -20.35		
-34.18   	-17.09   	 67.55   	 -20.35		
-31.74   	-17.40   	 67.47   	 -20.35		
-28.99   	-15.87   	 67.39   	 -15.26		
-27.47   	-12.51   	 67.32   	 -20.35		
-27.77   	 -9.16   	 67.24   	 -15.26		
-29.60   	 -6.71   	 67.18   	 -20.35		
-31.13   	 -6.10   	 67.10   	 -15.26		
-31.43   	 -6.41   	 67.04   	 -20.35		
-29.91   	 -6.10   	 66.96   	 -25.43		
-27.16   	 -5.19   	 66.86   	 -20.35		
-24.11   	 -3.66   	 66.77   	 -20.35		
-21.06   	 -1.83   	 66.69   	 -20.35		
-18.92   	 -0.31   	 66.61   	 -15.26		
-17.40   	  1.22   	 66.55   	  -5.09		
-16.48   	  2.44   	 66.53   	   0.00		
-14.95   	  3.97   	 66.53   	  15.26		
-12.51   	  6.71   	 66.59   	  35.61		
 -9.46   	  9.77   	 66.73   	  55.95		
 -7.02   	 12.82   	 66.96   	  81.38		
 -4.88   	 14.95   	 67.28   	 106.82		
 -3.05   	 16.78   	 67.71   	 142.42		
 -0.92   	 18.92   	 68.28   	 167.85		
  1.83   	 21.67   	 68.95   	 198.37		
  5.49   	 24.72   	 69.75   	 228.89		
  9.16   	 27.16   	 70.66   	 249.24		
 13.43   	 29.60   	 71.66   	 274.67		
 18.01   	 31.74   	 72.76   	 284.84		
 23.50   	 35.40   	 73.90   	 300.10		
 30.21   	 40.28   	 75.10   	 310.27		
 36.93   	 46.39   	 76.34   	 315.36		
 42.72   	 53.71   	 77.60   	 320.45		
 47.61   	 61.34   	 78.88   	 325.53		
 52.49   	 68.66   	 80.18   	 330.62		
 59.51   	 76.29   	 81.51   	 340.79		
 69.58   	 84.53   	 82.87   	 345.88		
 81.79   	 93.38   	 84.25   	 350.97		
 94.91   	102.54   	 85.66   	 361.14		
107.12   	111.69   	 87.10   	 366.22		
118.71   	120.54   	 88.57   	 371.31		
130.00   	129.39   	 90.05   	 366.22		
141.91   	138.55   	 91.52   	 371.31		
154.11   	147.40   	 93.00   	 361.14		
166.32   	156.25   	 94.45   	 356.05		
178.22   	164.49   	 95.87   	 340.79		
189.51   	172.73   	 97.23   	 325.53		
200.81   	180.97   	 98.53   	 305.19		
210.57   	188.90   	 99.76   	 295.01		
218.20   	195.92   	100.94   	 269.58		
223.39   	201.42   	102.01   	 249.24		
226.75   	205.69   	103.01   	 233.98		
227.36   	207.82   	103.95   	 218.72		
224.91   	206.91   	104.82   	 198.37		
216.98   	202.64   	105.62   	 183.11		
202.64   	194.70   	106.35   	 167.85		
182.50   	183.72   	107.02   	 152.59		
158.39   	171.20   	107.63   	 147.51		
133.36   	157.17   	108.22   	 132.25		
108.64   	142.52   	108.75   	 122.07		
 85.45   	127.26   	109.24   	 111.90		
 62.87   	111.39   	109.68   	 101.73		
 41.20   	 95.52   	110.09   	  96.64		
 20.45   	 79.65   	110.48   	  86.47		
  2.44   	 64.39   	110.82   	  81.38		
-12.51   	 50.35   	111.15   	  76.30		
-24.41   	 38.15   	111.45   	  71.21		
-33.57   	 28.38   	111.74   	  61.04		
-40.89   	 20.14   	111.98   	  61.04		
-47.00   	 13.12   	112.23   	  50.86		
-51.57   	  7.02   	112.43   	  45.78		
-55.24   	  1.22   	112.61   	  40.69		
-58.29   	 -3.97   	112.78   	  35.61		
-60.42   	 -8.85   	112.92   	  25.43		
-62.56   	-13.12   	113.02   	  20.35		
-64.39   	-16.48   	113.10   	  10.17		
-65.92   	-18.62   	113.14   	   0.00		
-68.05   	-19.84   	113.14   	 -10.17		
-69.58   	-21.06   	113.10   	 -15.26		
-70.80   	-22.58   	113.04   	 -30.52		
-71.11   	-24.72   	112.92   	 -40.69		
-71.11   	-27.16   	112.76   	 -50.86		
-71.41   	-29.60   	112.55   	 -71.21		
-71.72   	-31.43   	112.27   	 -81.38		
-72.63   	-32.65   	111.94   	-101.73		
-72.94   	-32.35   	111.54   	-116.99		
-72.63   	-31.43   	111.07   	-137.33		
-72.33   	-30.82   	110.52   	-152.59		
-71.72   	-30.52   	109.91   	-167.85		
-70.80   	-30.21   	109.24   	-188.20		
-69.27   	-29.60   	108.48   	-193.29		
-67.14   	-28.69   	107.71   	-203.46		
-65.00   	-27.47   	106.90   	-208.54		
-63.78   	-26.86   	106.06   	-203.46		
-63.17   	-26.86   	105.25   	-203.46		
-62.87   	-27.47   	104.43   	-188.20		
-62.26   	-26.86   	103.68   	-183.11		
-61.04   	-25.33   	102.95   	-172.94		
-60.12   	-23.50   	102.26   	-162.77		
-59.51   	-21.67   	101.61   	-152.59		
-59.81   	-20.45   	101.00   	-142.42		
-60.12   	-19.53   	100.43   	-142.42		
-59.81   	-18.01   	 99.86   	-137.33		
-58.29   	-16.78   	 99.31   	-132.25		
-56.76   	-16.17   	 98.78   	-132.25		
-55.24   	-17.09   	 98.25   	-122.07		
-54.93   	-18.31   	 97.76   	-116.99		
-55.24   	-18.62   	 97.29   	-111.90		
-55.54   	-17.70   	 96.85   	-106.82		
-55.24   	-15.87   	 96.42   	 -96.64		
-53.41   	-13.73   	 96.03   	 -86.47		
-51.27   	-12.21   	 95.69   	 -81.38		
-48.83   	-11.29   	 95.36   	 -71.21		
-47.91   	-10.68   	 95.08   	 -71.21		
-48.22   	 -9.77   	 94.79   	 -61.04		
-49.44   	 -9.16   	 94.55   	 -55.95		
-50.35   	 -8.54   	 94.32   	 -55.95		
-50.05   	 -7.93   	 94.10   	 -50.86		
-48.22   	 -7.02   	 93.90   	 -50.86		
-45.78   	 -6.10   	 93.69   	 -55.95		
-43.95   	 -5.80   	 93.47   	 -50.86		
-43.64   	 -7.32   	 93.27   	 -55.95		
-44.56   	 -9.46   	 93.04   	 -55.95		
-46.39   	-11.29   	 92.82   	 -61.04		
-47.91   	-11.90   	 92.57   	 -55.95		
-48.52   	-11.29   	 92.35   	 -66.12		
-48.22   	-10.38   	 92.09   	 -61.04		
-47.91   	 -9.77   	 91.84   	 -66.12		
-48.22   	-10.68   	 91.58   	 -61.04		
-49.44   	-11.60   	 91.33   	 -66.12		
-50.66   	-11.90   	 91.07   	 -66.12		
-50.96   	-10.38   	 90.80   	 -61.04		
-50.35   	 -7.63   	 90.56   	 -61.04		
-48.83   	 -5.19   	 90.32   	 -61.04		
-47.30   	 -4.27   	 90.07   	 -61.04		
-47.30   	 -5.19   	 89.83   	 -61.04		
-48.22   	 -7.32   	 89.58   	 -61.04		
-49.74   	 -9.16   	 89.34   	 -61.04		
-50.35   	-10.07   	 89.09   	 -55.95		
-49.44   	 -8.85   	 88.87   	 -61.04		
-48.22   	 -7.02   	 88.63   	 -61.04		
-47.61   	 -5.49   	 88.38   	 -55.95		
-48.52   	 -5.49   	 88.16   	 -61.04		
-49.13   	 -6.71   	 87.91   	 -61.04		
-49.13   	 -8.24   	 87.67   	 -55.95		
-47.91   	 -9.46   	 87.45   	 -61.04		
-46.39   	 -9.77   	 87.20   	 -61.04		
-46.08   	 -9.46   	 86.96   	 -55.95		
-47.30   	 -9.46   	 86.73   	 -61.04		
-48.22   	 -9.77   	 86.49   	 -61.04		
-48.22   	-10.07   	 86.25   	 -61.04		
-46.69   	-10.68   	 86.00   	 -66.12		
-45.47   	-10.99   	 85.74   	 -61.04		
-45.17   	-11.29   	 85.49   	 -66.12		
-46.08   	-11.60   	 85.23   	 -66.12		
-47.61   	-11.90   	 84.96   	 -66.12		
-47.91   	-11.90   	 84.70   	 -71.21		
-47.30   	-11.90   	 84.41   	 -66.12		
-46.08   	-11.90   	 84.15   	 -66.12		
-44.56   	-12.21   	 83.89   	 -71.21		
-43.33   	-12.82   	 83.60   	 -66.12		
-43.03   	-13.12   	 83.34   	 -66.12		
-43.33   	-12.82   	 83.07   	 -66.12		
-43.64   	-11.90   	 82.81   	 -61.04		
-43.95   	-10.99   	 82.56   	 -61.04		
-43.95   	-10.68   	 82.32   	 -61.04		
-43.64   	-10.38   	 82.07   	 -61.04		
-43.33   	-10.38   	 81.83   	 -55.95		
-43.64   	 -9.77   	 81.61   	 -55.95		
-44.25   	 -8.54   	 81.38   	 -61.04		
-45.17   	 -7.63   	 81.14   	 -55.95		
-45.47   	 -7.02   	 80.92   	 -55.95		
-44.56   	 -6.71   	 80.69   	 -61.04		
-43.03   	 -6.71   	 80.45   	 -55.95		
-40.89   	 -7.02   	 80.22   	 -61.04		
-39.37   	 -7.63   	 79.98   	 -61.04		
-38.45   	 -8.24   	 79.74   	 -61.04		
-38.45   	 -9.16   	 79.49   	 -61.04		
-39.06   	-10.38   	 79.25   	 -55.95		
-39.37   	-11.29   	 79.02   	 -61.04		
-39.06   	-11.90   	 78.78   	 -61.04		
-38.15   	-11.90   	 78.53   	 -55.95		
-36.93   	-10.68   	 78.31   	 -61.04		
-34.48   	 -6.41   	 78.07   	 -55.95		
-30.52   	  2.44   	 77.84   	 -55.95		
-25.02   	 16.78   	 77.62   	 -55.95		
-18.92   	 34.18   	 77.40   	 -50.86		
-14.04   	 50.96   	 77.19   	 -50.86		
-11.90   	 62.56   	 76.99   	 -55.95		
-12.21   	 67.75   	 76.76   	 -50.86		
-12.51   	 68.97   	 76.56   	 -50.86		
 -9.46   	 71.72   	 76.36   	 -50.86		
 -2.75   	 79.04   	 76.15   	 -50.86		
  6.10   	 89.11   	 75.95   	 -55.95		
 13.73   	 96.74   	 75.73   	 -50.86		
 17.70   	 98.27   	 75.52   	 -50.86		
 18.31   	 94.30   	 75.32   	 -50.86		
 17.09   	 88.81   	 75.12   	 -45.78		
 15.87   	 85.45   	 74.93   	 -50.86		
 15.26   	 83.62   	 74.73   	 -45.78		
 14.04   	 79.04   	 74.55   	 -45.78		
 11.29   	 68.05   	 74.36   	 -45.78		
  6.71   	 51.57   	 74.18   	 -40.69		
  0.31   	 33.26   	 74.02   	 -40.69		
 -7.63   	 17.70   	 73.86   	 -40.69		
-16.48   	  5.80   	 73.69   	 -40.69		
-25.63   	 -4.58   	 73.53   	 -40.69		
-33.57   	-15.87   	 73.37   	 -35.61		
-39.06   	-28.08   	 73.22   	 -40.69		
-41.20   	-37.84   	 73.06   	 -35.61		
-39.67   	-42.72   	 72.92   	 -40.69		
-37.54   	-43.03   	 72.76   	 -40.69		
-36.32   	-42.42   	 72.59   	 -35.61		
-37.84   	-43.64   	 72.45   	 -40.69		
-41.20   	-48.22   	 72.29   	 -35.61		
-44.86   	-53.71   	 72.15   	 -40.69		
-47.61   	-57.68   	 71.98   	 -35.61		
-49.13   	-58.59   	 71.84   	 -35.61		
-49.74   	-57.98   	 71.70   	 -30.52		
-49.74   	-57.37   	 71.58   	 -35.61		
-48.83   	-57.37   	 71.43   	 -30.52		
-48.22   	-57.68   	 71.31   	 -35.61		
-48.52   	-57.98   	 71.17   	 -30.52		
-50.35   	-57.07   	 71.05   	 -30.52		
-53.10   	-55.54   	 70.93   	 -30.52		
-55.54   	-54.32   	 70.80   	 -30.52		
-56.46   	-53.41   	 70.68   	 -30.52		
-56.76   	-49.74   	 70.56   	 -30.52		
-60.12   	-37.23   	 70.44   	 -30.52		
-71.11   	 -8.85   	 70.32   	 -25.43		
-91.55   	 38.45   	 70.21   	 -30.52		
-115.66   	 97.96   	 70.09   	 -30.52		
-126.04   	153.50   	 69.97   	 -25.43		
-100.10   	188.90   	 69.87   	 -30.52		
-21.06   	198.06   	 69.75   	 -30.52		
112.92   	187.07   	 69.62   	 -25.43		
286.56   	155.03   	 69.52   	 -30.52		
473.33   	 86.06   	 69.40   	 -30.52		
645.75   	-32.35   	 69.28   	 -30.52		
773.93   	-187.38   	 69.16   	 -30.52		
829.77(R)	-332.34   	 69.03   	 -35.61		
791.32   	-411.07   	 68.89   	 -30.52		
657.04   	-402.22   	 68.77   	 -30.52		
460.21   	-337.83   	 68.65   	 -35.61		
259.09   	-268.55   	 68.50   	 -30.52		
108.03   	-218.51   	 68.38   	 -35.61		
 31.43   	-177.31   	 68.24   	 -35.61		
 14.34   	-123.29   	 68.10   	 -35.61		
 20.45   	-57.68   	 67.95   	 -40.69		
 21.06   	 -4.58   	 67.79   	 -35.61		
