  I     	  II     	  LVp     	  LVp'		
 36.32   	-61.65   	153.24   	-432.35		
 39.06   	-63.78   	151.52   	-462.87		
 40.28   	-64.09   	149.66   	-498.47		
 40.28   	-62.87   	147.67   	-534.08		
 39.06   	-61.65   	145.53   	-564.60		
 37.23   	-61.95   	143.28   	-600.20		
 35.40   	-62.26   	140.87   	-635.81		
 34.79   	-61.65   	138.33   	-671.41		
 35.71   	-59.20   	135.65   	-707.02		
 37.54   	-55.85   	132.82   	-737.54		
 38.76   	-53.41   	129.87   	-778.23		
 37.84   	-53.41   	126.75   	-808.75		
 35.71   	-54.93   	123.52   	-844.35		
 32.96   	-56.15   	120.14   	-869.78		
 30.21   	-55.54   	116.66   	-895.22		
 27.77   	-53.10   	113.08   	-920.65		
 25.02   	-50.05   	109.40   	-935.91		
 22.58   	-47.61   	105.66   	-956.25		
 21.06   	-45.78   	101.83   	-966.43		
 20.14   	-44.86   	 97.97   	-976.60		
 18.62   	-45.47   	 94.06   	-976.60		
 16.78   	-47.30   	 90.15   	-976.60		
 14.95   	-49.74   	 86.25   	-971.51		
 13.43   	-50.96   	 82.36   	-961.34		
 12.82   	-49.74   	 78.51   	-956.25		
 12.82   	-46.69   	 74.69   	-940.99		
 12.82   	-43.64   	 70.93   	-925.73		
 12.21   	-43.03   	 67.22   	-900.30		
 11.90   	-44.25   	 63.62   	-879.96		
 11.90   	-45.78   	 60.10   	-844.35		
 11.29   	-46.69   	 56.72   	-818.92		
 10.99   	-47.30   	 53.45   	-778.23		
 10.99   	-48.52   	 50.34   	-742.62		
 11.60   	-50.05   	 47.37   	-707.02		
 12.51   	-51.57   	 44.54   	-661.24		
 13.12   	-52.19   	 41.89   	-620.55		
 13.43   	-51.27   	 39.41   	-579.86		
 14.04   	-50.05   	 37.09   	-539.16		
 15.26   	-49.74   	 34.93   	-503.56		
 16.48   	-50.66   	 32.92   	-473.04		
 17.09   	-52.49   	 31.03   	-432.35		
 16.48   	-54.63   	 29.30   	-401.83		
 14.95   	-56.15   	 27.69   	-376.40		
 13.73   	-57.37   	 26.19   	-340.79		
 13.43   	-59.20   	 24.82   	-315.36		
 14.04   	-61.34   	 23.56   	-289.93		
 14.65   	-63.48   	 22.40   	-264.50		
 14.95   	-64.39   	 21.34   	-239.06		
 14.65   	-64.09   	 20.39   	-218.72		
 14.34   	-61.95   	 19.51   	-198.37		
 14.34   	-58.90   	 18.72   	-178.03		
 14.65   	-55.85   	 18.01   	-157.68		
 14.65   	-54.63   	 17.38   	-147.51		
 13.73   	-55.54   	 16.79   	-127.16		
 12.21   	-58.59   	 16.28   	-116.99		
 10.68   	-61.34   	 15.81   	-101.73		
 10.68   	-61.95   	 15.40   	 -91.56		
 12.21   	-59.81   	 15.04   	 -81.38		
 14.34   	-56.46   	 14.71   	 -71.21		
 15.26   	-54.02   	 14.43   	 -61.04		
 14.34   	-54.02   	 14.18   	 -50.86		
 12.82   	-56.15   	 13.98   	 -50.86		
 11.90   	-58.29   	 13.77   	 -40.69		
 11.90   	-58.90   	 13.61   	 -40.69		
 13.12   	-57.98   	 13.45   	 -30.52		
 14.34   	-56.76   	 13.33   	 -30.52		
 14.65   	-56.46   	 13.20   	 -25.43		
 14.04   	-57.07   	 13.10   	 -20.35		
 13.43   	-57.37   	 13.02   	 -15.26		
 13.43   	-57.37   	 12.96   	 -10.17		
 14.04   	-57.07   	 12.92   	  -5.09		
 15.56   	-57.07   	 12.90   	  -5.09		
 16.48   	-57.68   	 12.88(D)	   0.00		
 16.78   	-57.68   	 12.88   	   5.09		
 16.48   	-56.15   	 12.90   	   5.09		
 16.17   	-50.96   	 12.92   	  10.17		
 17.70   	-41.20   	 12.96   	  10.17		
 22.28   	-26.86   	 13.00   	  10.17		
 28.69   	 -9.16   	 13.04   	  15.26		
 35.10   	  8.24   	 13.10   	  15.26		
 39.37   	 20.75   	 13.16   	  15.26		
 40.89   	 25.02   	 13.22   	  20.35		
 40.89   	 21.97   	 13.31   	  20.35		
 42.72   	 17.09   	 13.39   	  20.35		
 48.83   	 17.40   	 13.47   	  25.43		
 59.20   	 28.38   	 13.57   	  25.43		
 72.02   	 49.74   	 13.67   	  25.43		
 84.84   	 77.21   	 13.77   	  25.43		
 96.74   	104.06   	 13.88   	  25.43		
105.90   	122.38   	 13.98   	  20.35		
112.00   	126.95   	 14.06   	  20.35		
113.83   	116.58   	 14.14   	  20.35		
111.08   	 95.52   	 14.22   	  15.26		
103.45   	 72.94   	 14.28   	  15.26		
 93.08   	 57.07   	 14.34   	  15.26		
 81.18   	 47.91   	 14.40   	  10.17		
 67.75   	 38.45   	 14.45   	  15.26		
 53.10   	 21.06   	 14.51   	   5.09		
 38.15   	 -6.10   	 14.53   	  10.17		
 24.41   	-35.71   	 14.57   	   5.09		
 14.65   	-57.37   	 14.59   	  10.17		
 10.38   	-66.83   	 14.63   	   0.00		
 10.07   	-68.66   	 14.63   	   5.09		
 10.68   	-70.50   	 14.65   	   5.09		
  9.16   	-76.60   	 14.67   	   0.00		
  5.80   	-85.45   	 14.67   	   5.09		
  1.83   	-91.55   	 14.69   	   5.09		
 -0.61   	-93.08   	 14.71   	   5.09		
 -0.92   	-91.55   	 14.73   	  10.17		
 -0.92   	-90.33   	 14.77   	  20.35		
 -1.53   	-90.94   	 14.85   	  20.35		
 -3.36   	-93.08   	 14.93   	  30.52		
 -4.88   	-94.91   	 15.06   	  40.69		
 -5.49   	-95.21   	 15.22   	  45.78		
 -4.58   	-94.30   	 15.40   	  50.86		
 -3.97   	-92.47   	 15.61   	  55.95		
 -3.97   	-90.33   	 15.83   	  55.95		
 -5.19   	-89.11   	 16.05   	  55.95		
 -8.54   	-93.99   	 16.28   	  55.95		
-16.78   	-108.64   	 16.50   	  55.95		
-31.74   	-130.62   	 16.72   	  61.04		
-50.05   	-146.48   	 16.97   	  55.95		
-61.95   	-137.63   	 17.19   	  55.95		
-50.05   	-90.03   	 17.42   	  61.04		
  2.75   	 -7.02   	 17.66   	  61.04		
110.17   	 96.13   	 17.90   	  66.12		
281.98   	212.40   	 18.17   	  71.21		
525.21   	359.19   	 18.45   	  76.30		
830.69   	561.52   	 18.76   	  76.30		
1148.07   	807.80   	 19.06   	  81.38		
1376.95   	1015.01   	 19.39   	  81.38		
1405.33(R)	1061.10   	 19.72(E)	  86.47		
1177.06   	868.23   	 20.06   	  81.38		
747.99   	473.63   	 20.39   	  86.47		
273.44   	 31.43   	 20.73   	  81.38		
-75.38   	-280.15   	 21.06   	  86.47		
-213.93   	-372.31   	 21.40   	  86.47		
-177.61   	-286.87   	 21.75   	  91.56		
-73.24   	-140.99   	 22.12   	  91.56		
  0.31   	-39.37   	 22.48   	  96.64		
  7.63   	-16.48   	 22.87   	 111.90		
-28.99   	-46.08   	 23.32   	 122.07		
-67.44   	-83.01   	 23.80   	 142.42		
-83.01   	-100.10   	 24.37   	 172.94		
-77.51   	-97.05   	 25.07   	 218.72		
-66.22   	-86.06   	 25.94   	 259.41		
-61.04   	-78.74   	 26.98   	 320.45		
-65.92   	-79.65   	 28.26   	 391.66		
-75.68   	-86.06   	 29.83   	 457.78		
-82.70   	-92.16   	 31.66   	 534.08		
-83.92   	-92.77   	 33.79   	 615.46		
-80.26   	-88.50   	 36.26   	 681.58		
-75.99   	-82.70   	 38.98   	 757.88		
-74.16   	-77.82   	 42.01   	 813.83		
-74.77   	-74.46   	 45.27   	 869.78		
-77.21   	-71.72   	 48.75   	 915.56		
-79.04   	-70.19   	 52.41   	 951.17		
-79.35   	-69.89   	 56.22   	 976.60		
-79.04   	-72.02   	 60.12   	 996.94		
-78.74   	-75.07   	 64.11   	1012.20		
-79.65   	-77.51   	 68.16   	1022.38		
-81.79   	-77.82   	 72.25   	1027.46		
-84.23   	-74.77   	 76.36   	1027.46		
-85.75   	-68.97   	 80.47   	1022.38		
-85.45   	-62.26   	 84.56   	1017.29		
-84.84   	-55.85   	 88.63   	1007.12		
-84.84   	-50.66   	 92.65   	 996.94		
-85.75   	-45.78   	 96.64   	 971.51		
-87.59   	-40.89   	100.53   	 951.17		
-89.42   	-36.01   	104.33   	 925.73		
-91.25   	-31.74   	108.04   	 895.22		
-93.08   	-29.30   	111.62   	 854.52		
-94.91   	-27.47   	115.04   	 824.00		
-97.05   	-25.33   	118.33   	 778.23		
-97.96   	-21.36   	121.44   	 737.54		
-97.96   	-15.56   	124.39   	 696.84		
-97.35   	 -8.24   	127.18   	 656.15		
-97.35   	 -1.53   	129.81   	 615.46		
-98.27   	  4.58   	132.27   	 574.77		
-100.71   	  9.77   	134.57   	 539.16		
-103.76   	 14.34   	136.72   	 508.65		
-106.51   	 18.92   	138.76   	 483.21		
-108.95   	 23.80   	140.69   	 452.69		
-111.69   	 29.60   	142.50   	 427.26		
-114.75   	 36.32   	144.21   	 412.00		
-118.71   	 43.95   	145.86   	 391.66		
-123.29   	 52.19   	147.43   	 376.40		
-127.56   	 60.73   	148.93   	 361.14		
-131.84   	 68.97   	150.38   	 345.88		
-137.02   	 76.60   	151.76   	 330.62		
-143.74   	 83.92   	153.08   	 310.27		
-151.98   	 91.25   	154.32   	 295.01		
-160.52   	 99.79   	155.50   	 279.75		
-168.46   	109.86   	156.62   	 259.41		
-175.48   	120.85   	157.66   	 244.15		
-182.80   	132.14   	158.64   	 228.89		
-191.04   	142.52   	159.55   	 213.63		
-201.11   	151.06   	160.41   	 193.29		
-212.71   	158.69   	161.18   	 183.11		
-224.61   	164.79   	161.91   	 167.85		
-235.29   	169.68   	162.58   	 152.59		
-244.75   	172.42   	163.19   	 137.33		
-252.69   	173.34   	163.74   	 116.99		
-260.31   	173.34   	164.21   	  96.64		
-267.64   	172.42   	164.60   	  76.30		
-274.66   	170.90   	164.90   	  55.95		
-280.46   	168.46   	165.13   	  30.52		
-283.51   	165.10   	165.25   	  10.17		
-282.59   	159.91   	165.29(S)	 -10.17		
-277.10   	152.89   	165.25   	 -30.52		
-266.72   	143.13   	165.13   	 -50.86		
-251.46   	130.92   	164.92   	 -71.21		
-232.54   	116.88   	164.64   	 -86.47		
-210.88   	101.32   	164.29   	-101.73		
-186.77   	 85.14   	163.89   	-127.16		
-161.13   	 68.05   	163.38   	-137.33		
-133.97   	 50.66   	162.83   	-162.77		
-106.51   	 32.65   	162.18   	-178.03		
-80.26   	 15.56   	161.46   	-198.37		
-56.76   	  0.31   	160.67   	-223.80		
-37.23   	-11.90   	159.78   	-244.15		
-21.67   	-21.36   	158.80   	-274.67		
 -9.16   	-28.08   	157.70   	-295.01		
  1.22   	-34.18   	156.52   	-325.53		
  9.77   	-39.67   	155.22   	-356.05		
 16.78   	-45.17   	153.79   	-386.57		
 23.19   	-49.44   	152.25   	-417.09		
 28.38   	-51.27   	150.58   	-447.61		
 32.65   	-50.35   	148.79   	-478.13		
 35.40   	-48.52   	146.88   	-513.73		
 36.32   	-47.61   	144.82   	-544.25		
 36.62   	-48.83   	142.64   	-584.94		
 37.23   	-51.57   	140.30   	-615.46		
 38.45   	-54.32   	137.84   	-651.07		
 39.67   	-55.85   	135.24   	-686.67		
 39.98   	-56.15   	132.49   	-722.28		
 38.45   	-54.93   	129.60   	-757.88		
 35.71   	-52.80   	126.57   	-788.40		
 32.65   	-49.74   	123.42   	-824.00		
 29.91   	-47.30   	120.12   	-849.44		
 28.08   	-46.69   	116.72   	-879.96		
 26.86   	-47.61   	113.20   	-905.39		
 26.86   	-48.52   	109.58   	-925.73		
 26.86   	-47.91   	105.88   	-940.99		
 26.25   	-45.78   	102.12   	-956.25		
 23.80   	-43.33   	 98.29   	-966.43		
 20.45   	-42.42   	 94.42   	-971.51		
 16.78   	-43.64   	 90.54   	-971.51		
 14.04   	-45.17   	 86.65   	-971.51		
 12.21   	-45.17   	 82.77   	-961.34		
 10.68   	-43.33   	 78.92   	-956.25		
  9.46   	-39.98   	 75.10   	-940.99		
  8.85   	-36.93   	 71.33   	-920.65		
  9.77   	-35.40   	 67.65   	-910.47		
 12.21   	-36.32   	 64.01   	-879.96		
 14.34   	-39.98   	 60.49   	-859.61		
 14.95   	-44.86   	 57.05   	-829.09		
 13.43   	-48.22   	 53.73   	-798.57		
 10.68   	-49.13   	 50.54   	-762.97		
  8.85   	-47.30   	 47.49   	-722.28		
  8.85   	-44.56   	 44.60   	-681.58		
 11.29   	-43.33   	 41.87   	-645.98		
 14.34   	-44.86   	 39.29   	-600.20		
 15.87   	-48.83   	 36.89   	-564.60		
 15.26   	-52.80   	 34.63   	-523.90		
 13.43   	-54.93   	 32.53   	-488.30		
 12.21   	-54.63   	 30.58   	-457.78		
 12.82   	-52.80   	 28.75   	-422.18		
 15.26   	-50.96   	 27.06   	-391.66		
 17.70   	-50.35   	 25.49   	-361.14		
 18.31   	-51.27   	 24.05   	-335.71		
 16.78   	-52.80   	 22.71   	-310.27		
 14.95   	-53.71   	 21.46   	-289.93		
 13.73   	-54.02   	 20.31   	-259.41		
 14.34   	-53.71   	 19.27   	-244.15		
 15.26   	-54.93   	 18.29   	-218.72		
 15.87   	-56.76   	 17.42   	-203.46		
 15.26   	-57.98   	 16.60   	-183.11		
 14.34   	-56.76   	 15.87   	-167.85		
 14.04   	-52.80   	 15.20   	-157.68		
 14.95   	-48.52   	 14.57   	-137.33		
 15.56   	-46.69   	 14.02   	-132.25		
 15.26   	-49.44   	 13.49   	-122.07		
 13.73   	-55.54   	 13.00   	-111.90		
 12.21   	-61.95   	 12.55   	-106.82		
 12.82   	-64.09   	 12.13   	-101.73		
 15.26   	-61.34   	 11.72   	-101.73		
 18.31   	-54.93   	 11.31   	-101.73		
 19.84   	-47.61   	 10.91   	-106.82		
 18.92   	-42.42   	 10.48   	-116.99		
 17.09   	-40.28   	 10.01   	-132.25		
 16.78   	-40.28   	  9.48   	-157.68		
 18.31   	-41.20   	  8.85   	-178.03		
 20.45   	-42.11   	  8.14   	-203.46		
 21.06   	-43.64   	  7.32   	-228.89		
 18.92   	-45.78   	  6.41   	-239.06		
 14.65   	-47.91   	  5.45   	-254.32		
 10.68   	-50.35   	  4.44   	-249.24		
  8.54   	-52.80   	  3.44   	-239.06		
  9.77   	-53.71   	  2.48   	-223.80		
 12.82   	-52.19   	  1.59   	-193.29		
 16.17   	-47.91   	  0.81   	-167.85		
 18.92   	-41.81   	  0.14   	-132.25		
 19.84   	-36.93   	 -0.39   	-106.82		
 19.23   	-36.01   	 -0.81   	 -81.38		
 18.01   	-38.76   	 -1.14   	 -61.04		
 16.48   	-42.11   	 -1.38   	 -45.78		
 15.87   	-40.28   	 -1.57   	 -30.52		
 18.01   	-29.60   	 -1.69   	 -30.52		
 22.58   	 -9.77   	 -1.81   	 -25.43		
 28.69   	 13.12   	 -1.91   	 -20.35		
 33.57   	 30.52   	 -1.99   	 -25.43		
 35.71   	 35.71   	 -2.10   	 -25.43		
 35.71   	 28.38   	 -2.20   	 -30.52		
 35.71   	 14.04   	 -2.32   	 -30.52		
 38.15   	  0.61   	 -2.44   	 -35.61		
 44.25   	 -5.19   	 -2.58   	 -45.78		
 54.32   	  2.14   	 -2.77   	 -50.86		
 67.14   	 25.02   	 -2.97   	 -61.04		
 81.79   	 59.81   	 -3.21   	 -81.38		
 95.83   	 96.74   	 -3.54   	 -86.47		
105.90   	122.38   	 -3.89   	-106.82		
109.56   	125.73   	 -4.31   	-122.07		
107.42   	107.42   	 -4.80   	-137.33		
102.84   	 79.65   	 -5.35   	-147.51		
 98.27   	 56.76   	 -5.94   	-162.77		
 94.91   	 46.69   	 -6.59   	-167.85		
 90.64   	 47.30   	 -7.26   	-178.03		
 83.01   	 47.91   	 -7.98   	-178.03		
 71.11   	 39.37   	 -8.69   	-183.11		
 55.85   	 19.23   	 -9.42   	-178.03		
 39.06   	 -7.32   	-10.13   	-167.85		
 24.11   	-32.96   	-10.80   	-152.59		
 12.82   	-51.88   	-11.41   	-137.33		
  6.10   	-63.48   	-11.96   	-116.99		
  3.66   	-70.50   	-12.43   	 -86.47		
  3.97   	-75.68   	-12.78   	 -61.04		
  4.58   	-78.13   	-13.02   	 -25.43		
  5.19   	-76.60   	-13.12(D)	  10.17		
  4.58   	-72.63   	-13.08   	  40.69		
  3.36   	-70.19   	-12.92   	  81.38		
  1.22   	-71.41   	-12.59   	 106.82		
 -1.53   	-76.90   	-12.17   	 142.42		
 -3.97   	-83.01   	-11.60   	 178.03		
 -5.80   	-86.67   	-10.89   	 198.37		
 -6.41   	-86.67   	-10.09   	 228.89		
 -6.10   	-83.62   	 -9.18   	 249.24		
 -5.80   	-78.43   	 -8.18   	 259.41		
 -6.10   	-72.02   	 -7.14   	 274.67		
 -6.41   	-67.14   	 -6.04   	 279.75		
 -8.54   	-68.97   	 -4.92   	 274.67		
-15.26   	-82.40   	 -3.83   	 269.58		
-29.60   	-107.12   	 -2.75   	 259.41		
-51.27   	-131.84   	 -1.71   	 244.15		
-72.33   	-137.94   	 -0.73   	 239.06		
-75.68   	-108.34   	  0.22   	 239.06		
-41.81   	-38.76   	  1.18   	 244.15		
 46.08   	 59.51   	  2.16   	 259.41		
198.67   	173.34   	  3.19   	 284.84		
421.75   	305.18   	  4.33   	 330.62		
714.11   	478.52   	  5.66   	 371.31		
1044.31   	706.18   	  7.14   	 417.09		
1329.04   	945.74   	  8.81   	 457.78		
1449.59(R)	1091.61   	 10.64(E)	 493.39		
1315.31   	1035.16   	 12.61   	 518.82		
932.92   	744.02   	 14.69   	 534.08		
431.82   	309.75   	 16.83   	 544.25		
 -0.31   	-93.69   	 19.00   	 554.42		
-228.88   	-319.21   	 21.22   	 564.60		
-244.14   	-335.08   	 23.48   	 569.68		
-140.08   	-220.34   	 25.76   	 564.60		
-32.96   	-89.72   	 28.02   	 554.42		
 11.60   	-18.31   	 30.23   	 534.08		
 -3.97   	-15.26   	 32.37   	 513.73		
-41.20   	-46.69   	 34.43   	 508.65		
-67.44   	-77.21   	 36.46   	 508.65		
-73.55   	-90.33   	 38.49   	 544.25		
-68.05   	-87.89   	 40.67   	 595.11		
-62.26   	-79.04   	 43.05   	 661.24		
-61.65   	-72.02   	 45.70   	 737.54		
-65.00   	-70.50   	 48.65   	 813.83		
-67.44   	-72.63   	 51.90   	 890.13		
-67.44   	-74.46   	 55.46   	 946.08		
-65.92   	-74.46   	 59.25   	 991.86		
-65.92   	-74.77   	 63.21   	1022.38		
-69.27   	-77.82   	 67.30   	1032.55		
-73.55   	-82.09   	 71.43   	1027.46		
-76.29   	-83.92   	 75.54   	1007.12		
-76.29   	-81.48   	 79.57   	 981.68		
-75.07   	-76.29   	 83.50   	 930.82		
-74.16   	-71.41   	 87.22   	 885.04		
-74.46   	-68.97   	 90.76   	 813.83		
-75.99   	-67.44   	 94.02   	 742.62		
-77.21   	-64.70   	 96.99   	 661.24		
-77.21   	-59.81   	 99.63   	 564.60		
-77.21   	-54.32   	101.89   	 452.69		
-78.43   	-50.35   	103.70   	 335.71		
-81.18   	-49.44   	105.05   	 213.63		
-84.23   	-50.66   	105.90   	  91.56		
-85.14   	-51.57   	106.27   	 -15.26		
-83.01   	-49.74   	106.21   	 -96.64		
-79.65   	-45.47   	105.82   	-147.51		
-77.82   	-41.20   	105.23   	-172.94		
-79.04   	-38.76   	104.54   	-167.85		
-82.09   	-37.54   	103.87   	-137.33		
-85.14   	-34.79   	103.32   	 -91.56		
-86.06   	-28.08   	102.95   	 -45.78		
-86.06   	-18.01   	102.77   	  15.26		
-86.06   	 -7.63   	102.83   	  66.12		
-87.59   	  0.00   	103.09   	 111.90		
-90.03   	  3.66   	103.54   	 137.33		
-92.47   	  4.88   	104.09   	 162.77		
-94.60   	  5.49   	104.74   	 172.94		
-95.83   	  7.93   	105.43   	 162.77		
-97.35   	 12.82   	106.08   	 152.59		
-100.40   	 17.70   	106.69   	 132.25		
-103.76   	 22.28   	107.22   	 101.73		
-106.81   	 27.16   	107.63   	  76.30		
-108.95   	 34.48   	107.93   	  45.78		
-111.08   	 45.17   	108.12   	  20.35		
-114.75   	 57.68   	108.20   	   5.09		
-120.85   	 68.66   	108.22   	 -10.17		
-128.48   	 75.99   	108.18   	 -15.26		
-136.11   	 80.26   	108.12   	 -10.17		
-142.21   	 84.53   	108.08   	   0.00		
-147.71   	 92.47   	108.08   	  15.26		
-154.42   	103.15   	108.14   	  40.69		
-163.57   	115.05   	108.30   	  55.95		
-174.56   	125.43   	108.52   	  81.38		
-186.77   	133.36   	108.85   	 101.73		
-198.97   	140.38   	109.26   	 127.16		
-210.27   	147.71   	109.77   	 137.33		
-221.25   	155.64   	110.31   	 147.51		
-232.24   	162.35   	110.90   	 157.68		
-243.84   	166.02   	111.54   	 162.77		
-256.04   	164.79   	112.19   	 162.77		
-266.42   	160.22   	112.84   	 162.77		
-272.83   	154.11   	113.49   	 157.68		
-274.96   	148.93   	114.12   	 147.51		
-274.05   	146.48   	114.71   	 142.42		
-272.22   	145.87   	115.28   	 132.25		
-270.69   	144.04   	115.81   	 127.16		
-267.94   	138.24   	116.32   	 122.07		
-260.62   	126.95   	116.81   	 111.90		
-245.67   	110.47   	117.25   	 111.90		
-223.69   	 90.94   	117.70   	 101.73		
-196.84   	 71.11   	118.11   	  96.64		
-168.76   	 52.80   	118.49   	  96.64		
-140.99   	 36.93   	118.88   	  86.47		
-113.53   	 23.50   	119.23   	  76.30		
-87.59   	 13.12   	119.53   	  71.21		
-63.78   	  4.88   	119.82   	  66.12		
-43.64   	 -1.83   	120.08   	  55.95		
-28.69   	 -8.24   	120.30   	  40.69		
-18.01   	-16.48   	120.47   	  35.61		
 -9.46   	-26.25   	120.61   	  15.26		
 -1.53   	-36.93   	120.67   	   5.09		
  5.80   	-45.17   	120.69   	 -10.17		
 11.90   	-50.05   	120.65   	 -20.35		
 16.48   	-53.10   	120.57   	 -45.78		
 18.92   	-55.54   	120.39   	 -55.95		
 20.75   	-58.59   	120.16   	 -71.21		
 22.58   	-61.34   	119.88   	 -86.47		
 24.72   	-61.95   	119.53   	-101.73		
 26.55   	-60.73   	119.12   	-116.99		
 26.86   	-58.29   	118.66   	-132.25		
 26.25   	-56.15   	118.13   	-142.42		
 24.72   	-54.93   	117.56   	-152.59		
 23.19   	-54.32   	116.95   	-162.77		
 22.28   	-54.32   	116.30   	-172.94		
 21.67   	-54.32   	115.60   	-178.03		
 21.36   	-53.71   	114.89   	-183.11		
 21.67   	-52.19   	114.16   	-188.20		
 22.28   	-49.44   	113.41   	-188.20		
 22.28   	-46.39   	112.65   	-193.29		
 21.06   	-44.56   	111.88   	-188.20		
 18.31   	-44.56   	111.13   	-193.29		
 14.95   	-45.78   	110.36   	-188.20		
 12.21   	-46.08   	109.60   	-183.11		
 11.90   	-44.25   	108.87   	-183.11		
 13.73   	-39.67   	108.14   	-178.03		
 16.78   	-33.87   	107.43   	-172.94		
 19.84   	-29.91   	106.73   	-167.85		
 20.45   	-29.60   	106.06   	-167.85		
 18.31   	-33.87   	105.39   	-157.68		
 14.34   	-40.59   	104.76   	-152.59		
 10.38   	-47.00   	104.15   	-147.51		
  8.54   	-49.44   	103.56   	-142.42		
 10.07   	-46.69   	102.99   	-137.33		
 13.73   	-40.28   	102.44   	-132.25		
 16.48   	-33.57   	101.91   	-132.25		
 16.48   	-31.13   	101.38   	-122.07		
 13.73   	-33.57   	100.89   	-122.07		
 11.29   	-38.45   	100.41   	-122.07		
 11.29   	-42.11   	 99.92   	-116.99		
 13.43   	-41.50   	 99.45   	-116.99		
 15.56   	-38.15   	 98.98   	-111.90		
 16.17   	-35.40   	 98.53   	-111.90		
 14.95   	-36.62   	 98.09   	-111.90		
 13.43   	-41.81   	 97.64   	-111.90		
 12.51   	-47.30   	 97.19   	-106.82		
 13.12   	-50.05   	 96.76   	-106.82		
 13.73   	-48.52   	 96.34   	-106.82		
 13.73   	-44.25   	 95.91   	-101.73		
 12.82   	-39.98   	 95.50   	-106.82		
 11.29   	-37.54   	 95.08   	-101.73		
 10.38   	-37.23   	 94.67   	 -96.64		
 10.99   	-37.23   	 94.28   	 -96.64		
 12.51   	-36.93   	 93.90   	 -96.64		
 13.73   	-37.54   	 93.51   	 -91.56		
 13.43   	-39.98   	 93.14   	 -96.64		
 11.90   	-45.17   	 92.76   	 -86.47		
 10.38   	-50.35   	 92.41   	 -91.56		
 10.38   	-52.49   	 92.04   	 -86.47		
 12.21   	-50.96   	 91.70   	 -86.47		
 13.73   	-48.22   	 91.35   	 -86.47		
 14.34   	-47.91   	 91.01   	 -81.38		
 13.73   	-50.35   	 90.68   	 -86.47		
 12.82   	-54.02   	 90.34   	 -81.38		
 12.51   	-55.24   	 90.01   	 -86.47		
 13.12   	-53.10   	 89.66   	 -86.47		
 13.73   	-50.35   	 89.32   	 -81.38		
 13.43   	-49.44   	 88.99   	 -86.47		
 12.21   	-50.96   	 88.65   	 -86.47		
 10.38   	-52.80   	 88.30   	 -86.47		
  9.16   	-53.71   	 87.95   	 -81.38		
  9.16   	-53.41   	 87.63   	 -86.47		
 10.68   	-52.49   	 87.28   	 -86.47		
 13.12   	-51.88   	 86.94   	 -81.38		
 14.95   	-50.05   	 86.61   	 -86.47		
 15.26   	-47.91   	 86.27   	 -81.38		
 13.73   	-46.39   	 85.94   	 -81.38		
 10.99   	-47.30   	 85.62   	 -81.38		
  9.77   	-50.35   	 85.29   	 -81.38		
 10.68   	-51.88   	 84.96   	 -81.38		
 14.04   	-46.69   	 84.64   	 -76.30		
 18.62   	-32.04   	 84.33   	 -81.38		
 22.58   	-10.99   	 84.01   	 -76.30		
 25.63   	 11.29   	 83.70   	 -76.30		
 28.69   	 28.69   	 83.40   	 -76.30		
 31.43   	 37.23   	 83.09   	 -76.30		
 34.18   	 37.54   	 82.79   	 -71.21		
 36.93   	 32.04   	 82.50   	 -71.21		
 39.67   	 22.89   	 82.22   	 -71.21		
 43.03   	 13.12   	 81.93   	 -71.21		
 47.30   	  7.02   	 81.65   	 -71.21		
 53.71   	 12.21   	 81.36   	 -66.12		
 62.87   	 31.74   	 81.10   	 -66.12		
 74.46   	 62.87   	 80.83   	 -66.12		
 87.89   	 94.91   	 80.57   	 -66.12		
 99.18   	114.44   	 80.30   	 -61.04		
105.59   	114.14   	 80.06   	 -66.12		
106.51   	 97.96   	 79.80   	 -66.12		
102.84   	 75.68   	 79.53   	 -66.12		
 96.74   	 57.07   	 79.27   	 -61.04		
 89.11   	 45.47   	 79.02   	 -66.12		
 79.65   	 38.15   	 78.76   	 -66.12		
 67.44   	 28.69   	 78.49   	 -66.12		
 52.80   	 12.82   	 78.23   	 -66.12		
 36.93   	 -7.63   	 77.97   	 -66.12		
 22.58   	-27.77   	 77.70   	 -66.12		
 11.60   	-42.42   	 77.44   	 -66.12		
  5.49   	-49.74   	 77.17   	 -66.12		
  4.27   	-54.02   	 76.91   	 -66.12		
  4.88   	-61.04   	 76.64   	 -66.12		
  5.19   	-71.72   	 76.38   	 -66.12		
  3.97   	-82.40   	 76.11   	 -61.04		
  1.53   	-87.28   	 75.87   	 -61.04		
 -0.92   	-84.23   	 75.63   	 -66.12		
 -3.36   	-77.51   	 75.36   	 -61.04		
 -5.80   	-73.24   	 75.12   	 -61.04		
 -8.54   	-74.46   	 74.87   	 -55.95		
-10.68   	-79.65   	 74.65   	 -61.04		
-10.99   	-85.45   	 74.40   	 -61.04		
-10.68   	-88.20   	 74.16   	 -55.95		
-10.38   	-87.89   	 73.94   	 -61.04		
-10.99   	-86.67   	 73.69   	 -61.04		
-12.51   	-86.36   	 73.45   	  N/A		
