  I     	  II     	  LV     	  LV'		
 -5.19   	  3.05   	110.84(S)	 -15.26		
 -7.32   	 19.53   	110.78   	 -55.95		
 -7.63   	 28.99   	110.56   	 -96.64		
 -8.54   	 31.13   	110.17   	-142.42		
-11.29   	 28.08   	109.60   	-188.20		
-15.87   	 24.11   	108.85   	-239.06		
-20.75   	 22.28   	107.89   	-284.84		
-23.80   	 23.50   	106.75   	-320.45		
-24.11   	 26.55   	105.47   	-356.05		
-22.58   	 30.52   	104.05   	-386.57		
-20.45   	 33.26   	102.50   	-412.00		
-19.23   	 33.26   	100.85   	-442.52		
-18.92   	 30.21   	 99.08   	-473.04		
-18.92   	 25.94   	 97.19   	-523.90		
-18.92   	 22.28   	 95.10   	-579.86		
-18.31   	 20.45   	 92.78   	-645.98		
-17.70   	 19.84   	 90.19   	-707.02		
-16.78   	 18.31   	 87.36   	-773.14		
-16.17   	 13.73   	 84.27   	-818.92		
-15.56   	  4.88   	 81.00   	-834.18		
-14.65   	 -6.71   	 77.66   	-834.18		
-13.73   	-17.40   	 74.32   	-808.75		
-11.90   	-24.72   	 71.09   	-757.88		
-10.07   	-28.38   	 68.06   	-712.10		
 -9.77   	-31.13   	 65.21   	-656.15		
-10.99   	-36.62   	 62.58   	-615.46		
-13.73   	-44.86   	 60.12   	-590.03		
-17.09   	-53.10   	 57.76   	-584.94		
-19.53   	-57.68   	 55.42   	-584.94		
-20.75   	-56.76   	 53.08   	-600.20		
-21.97   	-53.71   	 50.68   	-610.37		
-23.80   	-51.88   	 48.24   	-625.63		
-26.25   	-51.57   	 45.74   	-630.72		
-28.69   	-51.88   	 43.21   	-615.46		
-28.99   	-50.35   	 40.75   	-600.20		
-26.55   	-46.69   	 38.35   	-569.68		
-22.89   	-43.33   	 36.07   	-523.90		
-19.53   	-42.72   	 33.98   	-473.04		
-18.31   	-45.78   	 32.09   	-432.35		
-18.92   	-49.13   	 30.36   	-381.48		
-20.45   	-48.52   	 28.83   	-330.62		
-21.36   	-40.28   	 27.51   	-289.93		
-21.06   	-26.55   	 26.35   	-244.15		
-19.84   	-12.51   	 25.37   	-213.63		
-19.53   	 -3.66   	 24.52   	-183.11		
-20.14   	 -2.75   	 23.78   	-167.85		
-21.06   	 -6.10   	 23.11   	-178.03		
-21.97   	 -9.16   	 22.40   	-188.20		
-21.97   	 -7.63   	 21.65   	-218.72		
-21.97   	 -2.14   	 20.77   	-244.15		
-22.28   	  4.58   	 19.80   	-279.75		
-23.19   	  9.77   	 18.68   	-300.10		
-24.11   	 10.99   	 17.48   	-315.36		
-23.50   	  9.77   	 16.22   	-310.27		
-20.75   	  8.24   	 14.97   	-295.01		
-16.78   	  7.63   	 13.79   	-269.58		
-14.04   	  7.93   	 12.72   	-218.72		
-14.34   	  7.63   	 11.84   	-167.85		
-17.70   	  5.49   	 11.17   	-106.82		
-21.67   	  2.44   	 10.74   	 -50.86		
-22.58   	  0.00   	 10.54(D)	   5.09		
-19.84   	 -1.53   	 10.56   	  40.69		
-15.56   	 -3.66   	 10.72   	  81.38		
-12.51   	 -7.63   	 11.05   	  91.56		
-13.43   	-14.04   	 11.41   	 106.82		
-16.78   	-21.36   	 11.84   	 101.73		
-19.84   	-29.30   	 12.25   	  91.56		
-20.75   	-36.62   	 12.61   	  86.47		
-19.53   	-43.95   	 12.96   	  71.21		
-17.70   	-49.44   	 13.25   	  55.95		
-17.09   	-51.27   	 13.47   	  50.86		
-17.70   	-47.61   	 13.67   	  45.78		
-18.92   	-39.67   	 13.86   	  45.78		
-19.84   	-31.74   	 14.04   	  40.69		
-20.45   	-28.69   	 14.20   	  45.78		
-18.92   	-32.65   	 14.38   	  50.86		
-14.04   	-40.59   	 14.59   	  50.86		
 -3.66   	-43.33   	 14.79   	  55.95		
 14.34   	-29.30   	 15.02   	  55.95		
 45.17   	 13.43   	 15.24   	  55.95		
 95.52   	 95.83   	 15.46   	  45.78		
171.20   	222.17   	 15.65   	  40.69		
270.39   	386.35   	 15.81   	  25.43		
375.37   	562.74   	 15.91   	  20.35		
452.88   	708.62   	 15.99   	  15.26		
468.44   	779.11(R)	 16.05(E)	  10.17		
410.46   	752.26   	 16.09   	  15.26		
301.21   	644.84   	 16.15   	  25.43		
184.94   	498.96   	 16.26   	  50.86		
102.84   	358.89   	 16.46   	  71.21		
 65.31   	247.19   	 16.74   	 101.73		
 50.35   	163.88   	 17.15   	 137.33		
 31.74   	 99.79   	 17.70   	 162.77		
  0.00   	 51.57   	 18.35   	 193.29		
-34.18   	 19.53   	 19.13   	 218.72		
-54.93   	 -0.61   	 20.00   	 233.98		
-57.98   	-16.78   	 20.94   	 254.32		
-52.19   	-36.01   	 21.95   	 274.67		
-49.74   	-57.37   	 23.05   	 305.19		
-54.02   	-74.77   	 24.27   	 345.88		
-60.12   	-83.01   	 25.66   	 386.57		
-61.34   	-84.23   	 27.20   	 447.61		
-56.76   	-84.53   	 28.99   	 508.65		
-50.05   	-89.11   	 31.03   	 579.86		
-46.08   	-97.35   	 33.35   	 656.15		
-46.69   	-106.20   	 35.97   	 732.45		
-50.35   	-112.92   	 38.90   	 803.66		
-54.93   	-116.88   	 42.12   	 859.61		
-57.98   	-119.02   	 45.55   	 895.22		
-59.20   	-120.85   	 49.14   	 910.47		
-59.20   	-123.60   	 52.78   	 895.22		
-59.51   	-128.17   	 56.36   	 849.44		
-59.51   	-134.58   	 59.76   	 788.40		
-59.20   	-141.30   	 62.91   	 717.19		
-58.90   	-146.48   	 65.78   	 640.89		
-59.81   	-148.93   	 68.34   	 574.77		
-62.87   	-147.71   	 70.64   	 528.99		
-66.53   	-143.43   	 72.76   	 498.47		
-69.27   	-137.94   	 74.75   	 493.39		
-69.27   	-132.45   	 76.72   	 513.73		
-65.92   	-127.87   	 78.78   	 549.34		
-61.65   	-124.21   	 80.98   	 590.03		
-57.98   	-121.15   	 83.34   	 630.72		
-55.24   	-116.58   	 85.86   	 656.15		
-53.10   	-108.34   	 88.48   	 676.50		
-50.66   	-97.66   	 91.19   	 671.41		
-48.22   	-86.98   	 93.88   	 645.98		
-46.69   	-79.96   	 96.46   	 605.29		
-47.61   	-78.43   	 98.88   	 559.51		
-49.44   	-81.18   	101.12   	 493.39		
-51.27   	-85.75   	103.09   	 432.35		
-51.27   	-90.03   	104.82   	 366.22		
-49.44   	-93.08   	106.29   	 305.19		
-45.78   	-95.52   	107.51   	 254.32		
-42.72   	-97.35   	108.52   	 208.54		
-39.98   	-99.18   	109.36   	 172.94		
-37.84   	-102.23   	110.05   	 152.59		
-35.10   	-106.81   	110.66   	 122.07		
-32.04   	-112.92   	111.15   	 106.82		
-28.69   	-119.02   	111.58   	  86.47		
-25.33   	-123.60   	111.92   	  76.30		
-21.06   	-126.04   	112.23   	  66.12		
-15.56   	-127.87   	112.49   	  66.12		
 -9.77   	-131.84   	112.76   	  66.12		
 -4.88   	-139.16   	113.02   	  71.21		
 -1.53   	-149.23   	113.31   	  76.30		
 -0.31   	-159.30   	113.61   	  76.30		
 -0.31   	-166.63   	113.92   	  71.21		
  0.00   	-169.98   	114.20   	  61.04		
  0.61   	-170.90   	114.45   	  40.69		
  1.53   	-171.51   	114.61   	  25.43		
  2.44   	-173.34   	114.71   	   5.09		
  3.05   	-175.17   	114.73(S)	 -10.17		
  3.66   	-174.26   	114.69   	 -20.35		
  3.97   	-168.15   	114.61   	 -25.43		
  3.97   	-158.08   	114.51   	 -20.35		
  4.27   	-145.87   	114.42   	 -20.35		
  5.80   	-133.36   	114.34   	 -10.17		
  7.63   	-120.85   	114.30   	  -5.09		
  8.54   	-107.12   	114.28   	   5.09		
  7.32   	-91.55   	114.30   	   0.00		
  3.66   	-74.46   	114.30   	   0.00		
 -0.31   	-58.90   	114.30   	 -15.26		
 -3.05   	-46.39   	114.24   	 -30.52		
 -4.27   	-37.54   	114.12   	 -61.04		
 -5.49   	-30.82   	113.88   	 -81.38		
 -8.85   	-23.80   	113.55   	-111.90		
-14.04   	-14.65   	113.10   	-142.42		
-18.92   	 -2.75   	112.53   	-167.85		
-21.06   	  9.46   	111.86   	-193.29		
-20.45   	 18.62   	111.09   	-223.80		
-18.62   	 21.67   	110.19   	-239.06		
-18.31   	 19.23   	109.24   	-259.41		
-19.84   	 14.34   	108.20   	-269.58		
-21.06   	 10.68   	107.12   	-284.84		
-20.45   	  9.77   	105.98   	-300.10		
-17.70   	 10.38   	104.78   	-315.36		
-15.56   	  9.16   	103.52   	-335.71		
-14.65   	  3.97   	102.18   	-371.31		
-15.87   	 -3.97   	100.69   	-432.35		
-17.09   	-10.99   	 98.96   	-508.65		
-16.48   	-14.65   	 96.93   	-600.20		
-13.73   	-14.95   	 94.53   	-686.67		
-10.38   	-14.95   	 91.78   	-773.14		
 -8.54   	-17.40   	 88.69   	-834.18		
 -9.77   	-21.67   	 85.35   	-874.87		
-14.04   	-26.55   	 81.85   	-890.13		
-19.23   	-29.91   	 78.29   	-885.04		
-23.50   	-31.43   	 74.75   	-854.52		
-24.72   	-32.65   	 71.33   	-818.92		
-23.80   	-34.79   	 68.06   	-773.14		
-21.97   	-38.45   	 64.96   	-727.36		
-20.75   	-43.03   	 62.05   	-676.50		
-21.36   	-47.61   	 59.35   	-625.63		
-23.80   	-50.66   	 56.85   	-574.77		
-26.86   	-51.27   	 54.55   	-528.99		
-29.60   	-47.91   	 52.43   	-488.30		
-31.74   	-41.50   	 50.48   	-452.69		
-32.65   	-34.18   	 48.67   	-432.35		
-33.26   	-28.08   	 46.94   	-427.26		
-33.26   	-24.11   	 45.23   	-427.26		
-32.96   	-22.28   	 43.52   	-447.61		
-32.04   	-21.06   	 41.73   	-467.95		
-30.82   	-19.53   	 39.86   	-498.47		
-28.99   	-18.01   	 37.86   	-528.99		
-27.16   	-18.31   	 35.75   	-544.25		
-25.63   	-19.84   	 33.57   	-549.34		
-24.72   	-21.67   	 31.37   	-544.25		
-24.72   	-20.45   	 29.20   	-523.90		
-24.41   	-13.73   	 27.10   	-488.30		
-23.19   	 -1.53   	 25.15   	-442.52		
-21.06   	 11.29   	 23.38   	-401.83		
-18.31   	 20.45   	 21.77   	-356.05		
-16.48   	 21.67   	 20.35   	-320.45		
-15.56   	 16.17   	 19.06   	-289.93		
-16.17   	  7.32   	 17.90   	-264.50		
-17.40   	  0.31   	 16.85   	-249.24		
-18.62   	 -3.05   	 15.85   	-244.15		
-18.92   	 -3.36   	 14.87   	-239.06		
-17.09   	 -2.75   	 13.92   	-233.98		
-14.04   	 -3.36   	 12.98   	-223.80		
-11.90   	 -5.80   	 12.09   	-223.80		
-12.82   	 -9.16   	 11.19   	-213.63		
-17.70   	-13.12   	 10.34   	-203.46		
-24.11   	-17.40   	  9.52   	-178.03		
-29.60   	-22.58   	  8.81   	-152.59		
-31.74   	-28.69   	  8.20   	-111.90		
-31.13   	-35.40   	  7.75   	 -55.95		
-28.69   	-41.81   	  7.53(D)	  10.17		
-26.55   	-46.69   	  7.57   	  71.21		
-25.33   	-50.66   	  7.85   	 132.25		
-25.63   	-53.10   	  8.38   	 178.03		
-26.86   	-54.02   	  9.09   	 203.46		
-28.99   	-53.41   	  9.91   	 203.46		
-30.82   	-51.57   	 10.72   	 178.03		
-32.35   	-48.52   	 11.43   	 142.42		
-33.26   	-44.25   	 12.00   	  91.56		
-34.48   	-39.06   	 12.37   	  40.69		
-36.01   	-33.87   	 12.53   	   0.00		
-37.54   	-29.60   	 12.53   	 -25.43		
-38.76   	-27.16   	 12.43   	 -35.61		
-39.37   	-25.94   	 12.29   	 -30.52		
-39.67   	-25.02   	 12.17   	 -25.43		
-39.98   	-22.58   	 12.07   	  -5.09		
-40.89   	-19.23   	 12.04   	  10.17		
-42.72   	-16.48   	 12.09   	  15.26		
-42.72   	-15.26   	 12.15   	  20.35		
-38.45   	-17.40   	 12.23   	  20.35		
-28.38   	-22.89   	 12.31   	  15.26		
-14.04   	-29.60   	 12.37   	  20.35		
  1.22   	-30.52   	 12.45   	  20.35		
 16.78   	-14.95   	 12.53   	  25.43		
 37.54   	 28.99   	 12.63   	  30.52		
 74.77   	111.39   	 12.76   	  40.69		
139.77   	234.38   	 12.92   	  40.69		
235.29   	390.63   	 13.08   	  45.78		
346.37   	556.95   	 13.27   	  35.61		
440.06   	697.63   	 13.41   	  35.61		
477.29   	772.71(R)	 13.55(E)	  25.43		
438.54   	758.36   	 13.65   	  25.43		
338.75   	663.76   	 13.75   	  20.35		
220.03   	525.82   	 13.84   	  30.52		
128.17   	386.66   	 13.96   	  55.95		
 82.40   	271.61   	 14.18   	  86.47		
 67.14   	183.11   	 14.53   	 132.25		
 54.02   	111.39   	 15.06   	 183.11		
 27.16   	 53.10   	 15.79   	 233.98		
 -7.32   	 10.99   	 16.72   	 289.93		
-33.57   	-14.34   	 17.88   	 335.71		
-43.03   	-30.52   	 19.23   	 391.66		
-40.89   	-45.17   	 20.79   	 437.43		
-37.84   	-60.73   	 22.54   	 493.39		
-39.06   	-72.94   	 24.52   	 549.34		
-44.25   	-76.29   	 26.71   	 625.63		
-49.13   	-72.63   	 29.22   	 691.76		
-52.49   	-68.97   	 31.98   	 773.14		
-54.63   	-69.58   	 35.08   	 844.35		
-56.46   	-74.16   	 38.45   	 905.39		
-57.68   	-77.82   	 42.08   	 966.43		
-58.59   	-78.13   	 45.94   	1002.03		
-59.81   	-76.29   	 49.95   	1007.12		
-61.34   	-74.77   	 53.98   	1002.03		
-62.26   	-75.07   	 57.99   	 961.34		
-62.56   	-77.82   	 61.83   	 905.39		
-63.78   	-82.09   	 65.45   	 834.18		
-65.92   	-87.28   	 68.79   	 732.45		
-68.97   	-93.38   	 71.72   	 620.55		
-70.80   	-99.79   	 74.20   	 498.47		
-69.89   	-106.81   	 76.20   	 376.40		
-65.92   	-114.75   	 77.70   	 284.84		
-61.65   	-123.29   	 78.84   	 239.06		
-58.90   	-130.00   	 79.80   	 233.98		
-57.07   	-131.84   	 80.73   	 279.75		
-55.54   	-126.04   	 81.85   	 366.22		
-52.49   	-114.44   	 83.32   	 452.69		
-48.83   	-101.32   	 85.13   	 544.25		
-45.78   	-92.77   	 87.30   	 600.20		
-43.64   	-91.25   	 89.70   	 625.63		
-43.03   	-96.13   	 92.21   	 610.37		
-42.72   	-103.76   	 94.65   	 564.60		
-43.33   	-110.47   	 96.91   	 503.56		
-45.17   	-114.75   	 98.92   	 437.43		
-47.00   	-117.49   	100.67   	 371.31		
-47.91   	-119.93   	102.16   	 310.27		
-47.61   	-123.90   	103.40   	 264.50		
-44.86   	-129.70   	104.46   	 223.80		
-41.50   	-137.02   	105.35   	 178.03		
-38.15   	-143.74   	106.06   	 142.42		
-35.40   	-148.62   	106.63   	 101.73		
-33.57   	-150.45   	107.04   	  66.12		
-32.04   	-150.45   	107.30   	  45.78		
-30.52   	-150.45   	107.49   	  25.43		
-28.99   	-151.06   	107.59   	  10.17		
-28.69   	-153.50   	107.63   	  15.26		
-30.52   	-156.86   	107.69   	  20.35		
-34.18   	-160.52   	107.77   	  35.61		
-37.54   	-162.96   	107.91   	  55.95		
-39.37   	-164.18   	108.14   	  86.47		
-38.45   	-164.79   	108.48   	 106.82		
-35.40   	-165.41   	108.91   	 137.33		
-32.04   	-165.71   	109.46   	 162.77		
-28.38   	-165.10   	110.11   	 178.03		
-25.33   	-162.96   	110.82   	 183.11		
-22.58   	-159.91   	111.56   	 188.20		
-20.75   	-157.47   	112.31   	 178.03		
-20.45   	-156.25   	113.02   	 157.68		
-20.14   	-154.42   	113.65   	 137.33		
-18.92   	-149.54   	114.20   	 111.90		
-15.87   	-140.38   	114.65   	  91.56		
-10.99   	-128.17   	115.01   	  71.21		
 -5.80   	-115.66   	115.30   	  55.95		
 -0.92   	-104.98   	115.52   	  40.69		
  2.75   	-95.52   	115.69   	  25.43		
  5.49   	-84.53   	115.79   	  10.17		
  7.02   	-68.36   	115.83(S)	 -25.43		
  7.32   	-47.61   	115.73   	 -55.95		
  6.71   	-25.94   	115.50   	 -96.64		
  4.88   	 -8.54   	115.12   	-137.33		
  1.83   	  1.22   	114.57   	-172.94		
 -1.53   	  4.58   	113.88   	-198.37		
 -4.58   	  5.19   	113.08   	-223.80		
 -6.41   	  6.41   	112.19   	-239.06		
 -7.02   	  7.93   	111.23   	-259.41		
 -6.71   	  7.93   	110.19   	-264.50		
 -5.80   	  5.19   	109.13   	-269.58		
 -4.88   	  1.22   	108.06   	-274.67		
 -4.27   	 -1.83   	106.96   	-279.75		
 -5.49   	 -3.05   	105.84   	-300.10		
 -8.85   	 -2.75   	104.64   	-330.62		
-13.73   	 -3.36   	103.32   	-401.83		
-19.23   	 -5.80   	101.71   	-488.30		
-23.80   	 -9.77   	 99.76   	-605.29		
-27.16   	-13.73   	 97.33   	-722.28		
-28.99   	-15.87   	 94.45   	-834.18		
-29.60   	-15.87   	 91.11   	-930.82		
-29.60   	-13.73   	 87.39   	-976.60		
-29.60   	-11.60   	 83.48   	-996.94		
-30.82   	-11.60   	 79.49   	-976.60		
-33.26   	-14.04   	 75.58   	-925.73		
-35.40   	-17.70   	 71.88   	-859.61		
-36.32   	-21.06   	 68.44   	-783.31		
-35.40   	-22.89   	 65.31   	-717.19		
-34.18   	-22.89   	 62.44   	-661.24		
-34.48   	-23.50   	 59.80   	-620.55		
-36.32   	-25.94   	 57.31   	-600.20		
-39.06   	-30.52   	 54.91   	-600.20		
-41.20   	-35.71   	 52.51   	-600.20		
-41.50   	-39.06   	 50.11   	-610.37		
-40.28   	-40.28   	 47.67   	-625.63		
-38.45   	-39.98   	 45.17   	-640.89		
-36.62   	-39.67   	 42.60   	-651.07		
-34.48   	-40.28   	 40.00   	-656.15		
-31.13   	-41.81   	 37.38   	-651.07		
-27.77   	-43.33   	 34.77   	-630.72		
-25.63   	-42.72   	 32.25   	-590.03		
-25.63   	-37.54   	 29.89   	-544.25		
-26.25   	-26.25   	 27.71   	-473.04		
-25.63   	-11.29   	 25.82   	-401.83		
-21.67   	  3.36   	 24.21   	-320.45		
-15.56   	 11.60   	 22.93   	-254.32		
 -9.77   	 10.99   	 21.91   	-188.20		
 -6.10   	  4.58   	 21.16   	-137.33		
 -4.58   	 -1.22   	 20.61   	-111.90		
 -4.27   	 -1.83   	 20.16   	 -96.64		
 -4.58   	  3.97   	 19.78   	 -96.64		
 -4.88   	 12.82   	 19.39   	-101.73		
 -6.10   	 18.01   	 18.98   	-116.99		
 -7.93   	 16.17   	 18.51   	-127.16		
 -9.46   	  8.24   	 18.01   	-127.16		
-10.38   	 -1.83   	 17.50   	-116.99		
-10.07   	 -8.85   	 17.03   	-101.73		
 -9.77   	-10.68   	 16.62   	 -81.38		
 -9.77   	 -8.85   	 16.30   	 -61.04		
-10.38   	 -6.10   	 16.05   	 -40.69		
-11.29   	 -5.80   	 15.89   	 -45.78		
-12.21   	 -7.63   	 15.71   	 -45.78		
-13.12   	-10.38   	 15.52   	 -71.21		
-14.34   	-11.60   	 15.24   	 -96.64		
-15.87   	-11.60   	 14.85   	-132.25		
-17.09   	-10.99   	 14.32   	-162.77		
-17.40   	-11.60   	 13.67   	-188.20		
-17.09   	-13.73   	 12.92   	-198.37		
-16.17   	-16.17   	 12.13   	-198.37		
-15.26   	-17.09   	 11.33   	-178.03		
-14.65   	-16.17   	 10.62   	-152.59		
-15.26   	-14.04   	 10.01   	-106.82		
-16.78   	-13.43   	  9.58   	 -61.04		
-19.23   	-16.48   	  9.34   	 -15.26		
-22.28   	-23.19   	  9.28(D)	  35.61		
-25.94   	-30.82   	  9.42   	  76.30		
-28.99   	-36.01   	  9.73   	 106.82		
-30.82   	-37.84   	 10.15   	 132.25		
-31.74   	-38.76   	 10.68   	 137.33		
-32.35   	-42.72   	 11.23   	 147.51		
-33.26   	-51.88   	 11.82   	 142.42		
-35.71   	-62.26   	 12.39   	 132.25		
-39.06   	-68.36   	 12.92   	 116.99		
-41.50   	-65.61   	 13.39   	 111.90		
-39.37   	-56.76   	 13.84   	  96.64		
-29.91   	-49.44   	 14.22   	  86.47		
-13.73   	-47.30   	 14.57   	  81.38		
  6.41   	-45.47   	 14.89   	  81.38		
 28.99   	-30.21   	 15.22   	  81.38		
 58.29   	 16.48   	 15.54   	  81.38		
104.37   	107.73   	 15.87   	  81.38		
177.61   	244.45   	 16.20   	  71.21		
278.32   	412.60   	 16.48   	  55.95		
386.66   	581.05   	 16.70   	  30.52		
463.26   	707.70   	 16.83   	  10.17		
471.50   	755.00(R)	 16.87   	 -25.43		
403.14   	710.45   	 16.76   	 -50.86		
285.64   	596.62   	 16.56   	 -61.04		
168.15   	455.32   	 16.32   	 -61.04		
 92.16   	325.32   	 16.07   	 -45.78		
 63.48   	224.91   	 15.89(E)	 -15.26		
 57.07   	150.45   	 15.83   	  25.43		
 44.25   	 93.38   	 15.93   	  71.21		
 16.48   	 49.74   	 16.22   	 137.33		
-16.48   	 19.84   	 16.76   	 193.29		
-39.06   	 -0.92   	 17.54   	 264.50		
-45.78   	-19.84   	 18.60   	 325.53		
-43.95   	-40.89   	 19.90   	 386.57		
-42.42   	-61.65   	 21.44   	 452.69		
-45.17   	-75.38   	 23.26   	 513.73		
-50.35   	-79.65   	 25.31   	 564.60		
-54.93   	-78.43   	 27.57   	 620.55		
-58.29   	-78.74   	 30.05   	 661.24		
-60.42   	-82.40   	 32.70   	 707.02		
-61.65   	-86.67   	 35.52   	 742.62		
-61.34   	-88.20   	 38.49   	 788.40		
-59.81   	-85.75   	 41.65   	 824.00		
-58.29   	-82.09   	 44.94   	 864.70		
-57.98   	-80.57   	 48.40   	 895.22		
-59.81   	-82.09   	 51.98   	 915.56		
-62.87   	-85.75   	 55.65   	 920.65		
-65.00   	-89.11   	 59.33   	 905.39		
-65.00   	-91.55   	 62.95   	 869.78		
-62.56   	-96.13   	 66.43   	 813.83		
-58.90   	-104.37   	 69.68   	 752.79		
-56.15   	-115.36   	 72.70   	 681.58		
-55.85   	-123.90   	 75.42   	 610.37		
-56.46   	-124.21   	 77.86   	 559.51		
-56.15   	-115.36   	 80.10   	 518.82		
-54.02   	-101.93   	 82.18   	 488.30		
-50.66   	-91.86   	 84.13   	 473.04		
-48.22   	-90.64   	 86.02   	 452.69		
-47.61   	-97.66   	 87.83   	 437.43		
-48.52   	-108.03   	 89.58   	 406.92		
-49.74   	-116.88   	 91.21   	 366.22		
-50.35   	-122.07   	 92.68   	 310.27		
-51.27   	-124.21   	 93.92   	 254.32		
-53.10   	-125.43   	 94.93   	 188.20		
-55.54   	-126.95   	 95.69   	 147.51		
-56.46   	-129.09   	 96.28   	 111.90		
-54.63   	-131.84   	 96.72   	 106.82		
-50.35   	-135.19   	 97.15   	 132.25		
-44.86   	-138.55   	 97.68   	 172.94		
-40.89   	-140.99   	 98.37   	 233.98		
-39.06   	-141.60   	 99.31   	 310.27		
-38.45   	-140.99   	100.55   	 376.40		
-37.23   	-141.60   	102.05   	 427.26		
-34.18   	-144.35   	103.76   	 432.35		
-29.60   	-149.84   	105.49   	 406.92		
-25.33   	-155.94   	107.12   	 335.71		
-22.28   	-161.44   	108.46   	 244.15		
-21.06   	-165.10   	109.44   	 142.42		
-20.14   	-167.54   	110.01   	  45.78		
-18.62   	-169.37   	110.19   	 -30.52		
-15.26   	-171.20   	110.07   	 -76.30		
-10.38   	-172.42   	109.77   	 -91.56		
 -5.80   	-172.42   	109.40   	 -61.04		
 -2.75   	-171.20   	109.16   	  -5.09		
 -1.83   	-169.07   	109.13   	  66.12		
 -1.83   	-166.32   	109.40   	 142.42		
 -2.44   	-163.27   	109.97   	 208.54		
 -1.83   	-158.69   	110.80   	 259.41		
  0.00   	-152.28   	111.84   	 279.75		
  2.14   	-142.82   	112.96   	 269.58		
  4.88   	-130.62   	114.04   	 228.89		
  8.24   	-116.27   	114.95   	 167.85		
 12.21   	-101.62   	115.63   	  96.64		
 15.87   	-87.89   	116.01   	  15.26		
 18.31   	-75.38   	116.07(S)	 -50.86		
 18.62   	-62.26   	115.87   	-101.73		
 16.78   	-47.00   	115.46   	-137.33		
 14.04   	-28.99   	114.91   	-157.68		
 11.60   	-10.07   	114.28   	-172.94		
  9.46   	  5.80   	113.59   	-183.11		
  7.63   	 16.17   	112.86   	-198.37		
  5.80   	 19.84   	112.06   	-218.72		
  3.97   	 18.62   	111.19   	-259.41		
  1.22   	 14.95   	110.15   	-289.93		
 -2.44   	 10.99   	108.99   	-320.45		
 -6.71   	  8.24   	107.71   	-340.79		
-11.29   	  7.32   	106.35   	-356.05		
-15.56   	  7.63   	104.92   	-356.05		
-18.31   	  8.54   	103.50   	-350.97		
-19.84   	  9.77   	102.10   	-350.97		
-20.14   	 10.38   	100.69   	-361.14		
-20.14   	  9.46   	 99.25   	-401.83		
-20.14   	  7.63   	 97.64   	-457.78		
-20.45   	  4.58   	 95.81   	-544.25		
-21.06   	  1.53   	 93.63   	-640.89		
-21.06   	  0.00   	 91.07   	-732.45		
-19.84   	  0.31   	 88.14   	-818.92		
-18.62   	  1.83   	 84.86   	-869.78		
-18.31   	  2.14   	 81.38   	-895.22		
-19.84   	  0.61   	 77.80   	-885.04		
-22.89   	 -2.44   	 74.26   	-834.18		
-25.94   	 -5.80   	 70.93   	-773.14		
-28.38   	 -7.63   	 67.83   	-701.93		
-30.21   	 -8.24   	 65.03   	-651.07		
-31.43   	 -8.54   	 62.42   	-625.63		
-32.65   	 -8.54   	 59.92   	-640.89		
-33.26   	 -7.63   	 57.35   	-691.76		
-32.35   	 -5.19   	 54.59   	-747.71		
-29.91   	 -1.83   	 51.60   	-798.57		
-26.55   	  0.31   	 48.40   	-829.09		
-23.19   	  0.31   	 45.09   	-813.83		
-20.45   	 -0.61   	 41.83   	-762.97		
-18.01   	 -1.22   	 38.78   	-671.41		
-14.95   	  0.00   	 36.09   	-564.60		
-11.29   	  2.14   	 33.84   	-452.69		
 -7.32   	  4.58   	 32.02   	-356.05		
 -3.97   	  8.24   	 30.60   	-279.75		
 -1.22   	 14.04   	 29.48   	-239.06		
  0.92   	 21.67   	 28.52   	-223.80		
  1.83   	 27.77   	 27.63   	-233.98		
  2.14   	 28.69   	 26.69   	-249.24		
  1.22   	 23.50   	 25.70   	-279.75		
  0.31   	 15.26   	 24.58   	-310.27		
  0.61   	  9.16   	 23.34   	-335.71		
  2.75   	  7.93   	 21.99   	-361.14		
  5.19   	 10.38   	 20.55   	-371.31		
  6.71   	 13.12   	 19.06   	-371.31		
  6.71   	 13.73   	 17.58   	-350.97		
  5.19   	 11.90   	 16.17   	-325.53		
  3.36   	  9.16   	 14.87   	-284.84		
  0.92   	  6.71   	 13.73   	-239.06		
 -2.14   	  4.58   	 12.78   	-183.11		
 -6.10   	  2.75   	 12.04   	-142.42		
-10.07   	  0.61   	 11.48   	 -96.64		
-11.90   	 -1.22   	 11.09   	 -76.30		
-11.60   	 -3.05   	 10.78   	 -55.95		
 -9.77   	 -4.27   	 10.56   	 -55.95		
 -8.85   	 -5.49   	 10.34   	 -66.12		
-10.38   	 -6.71   	 10.07   	 -76.30		
-14.65   	 -8.85   	  9.77   	 -96.64		
-19.84   	-11.29   	  9.38   	-101.73		
-24.41   	-14.04   	  8.97   	-111.90		
-28.08   	-17.09   	  8.52   	-106.82		
-30.52   	-19.23   	  8.10   	 -96.64		
-31.74   	-19.84   	  7.71   	 -71.21		
-31.13   	-18.62   	  7.43   	 -45.78		
-29.91   	-15.87   	  7.24   	 -15.26		
-28.38   	-13.73   	  7.18(D)	   5.09		
-27.77   	-14.34   	  7.20   	  20.35		
-27.77   	-17.70   	  7.28   	  25.43		
-28.99   	-22.89   	  7.39   	  20.35		
-30.82   	-27.77   	  7.47   	   5.09		
-33.26   	-30.21   	  7.49   	  -5.09		
-34.48   	-29.91   	  7.47   	 -10.17		
-33.26   	-28.38   	  7.43   	 -15.26		
