  I     	  II     	  LV     	  LV'		
-32.65   	-57.98   	  8.20   	-142.42		
-21.06   	-52.80   	  7.63   	 -86.47		
-13.43   	-49.44   	  7.28   	 -50.86		
-13.43   	-49.13   	  7.08   	 -15.26		
-20.75   	-52.49   	  7.02(D)	  30.52		
-32.04   	-57.68   	  7.14   	  66.12		
-39.98   	-60.73   	  7.41   	  81.38		
-38.76   	-59.51   	  7.73   	 111.90		
-30.21   	-55.24   	  8.18   	 127.16		
-21.36   	-50.96   	  8.69   	 127.16		
-18.01   	-49.44   	  9.20   	 106.82		
-22.58   	-51.88   	  9.62   	  86.47		
-31.43   	-56.46   	  9.97   	  45.78		
-39.06   	-60.12   	 10.15   	  10.17		
-41.81   	-61.65   	 10.19   	 -15.26		
-38.15   	-61.04   	 10.13   	 -25.43		
-28.69   	-59.20   	 10.03   	 -15.26		
-17.70   	-57.37   	  9.97   	  15.26		
 -9.16   	-57.07   	 10.03   	  40.69		
 -7.63   	-59.81   	 10.19   	  81.38		
-12.82   	-64.39   	 10.52   	  96.64		
-21.67   	-70.50   	 10.91   	 101.73		
-29.30   	-75.99   	 11.31   	  81.38		
-31.74   	-78.74   	 11.64   	  55.95		
-29.91   	-78.74   	 11.86   	  25.43		
-26.25   	-77.21   	 11.96   	  10.17		
-24.41   	-75.38   	 12.00   	 -10.17		
-25.02   	-74.16   	 11.96   	  -5.09		
-28.08   	-72.94   	 11.94   	  10.17		
-31.13   	-71.41   	 11.98   	   5.09		
-30.82   	-68.97   	 12.00   	 -10.17		
-25.94   	-66.53   	 11.96   	  -5.09		
-19.53   	-65.61   	 11.94   	   5.09		
-15.56   	-66.53   	 11.96   	  10.17		
-16.17   	-68.66   	 12.00   	  10.17		
-20.14   	-71.72   	 12.04   	  10.17		
-23.19   	-75.38   	 12.09   	  25.43		
-22.89   	-77.51   	 12.19   	  30.52		
-19.84   	-77.82   	 12.31   	  25.43		
-17.09   	-75.99   	 12.41   	  20.35		
-17.09   	-72.94   	 12.49   	  15.26		
-18.92   	-70.19   	 12.55   	  10.17		
-20.75   	-69.27   	 12.59   	   5.09		
-19.84   	-68.97   	 12.61   	   0.00		
-13.73   	-67.14   	 12.61   	   0.00		
 -4.88   	-62.87   	 12.61   	   0.00		
  2.44   	-58.59   	 12.61   	  20.35		
  3.36   	-57.07   	 12.70   	  20.35		
 -3.36   	-58.59   	 12.78   	  20.35		
-14.04   	-61.34   	 12.86   	  25.43		
-23.80   	-63.48   	 12.96   	  15.26		
-28.38   	-64.70   	 13.02   	  15.26		
-27.16   	-65.61   	 13.08   	  20.35		
-22.89   	-67.14   	 13.16   	  25.43		
-18.01   	-68.05   	 13.27   	  20.35		
-14.95   	-67.14   	 13.35   	  10.17		
-14.65   	-65.61   	 13.39   	 -25.43		
-16.48   	-65.00   	 13.29   	 -45.78		
-16.78   	-64.39   	 13.10   	 -45.78		
-13.73   	-61.95   	 12.92   	 -25.43		
 -8.54   	-58.29   	 12.82   	  -5.09		
 -4.58   	-55.24   	 12.80   	  35.61		
 -5.49   	-55.54   	 12.94   	 116.99		
-10.68   	-59.20   	 13.41   	 239.06		
-15.87   	-63.17   	 14.36   	 391.66		
-18.31   	-63.78   	 15.93   	 259.41		
-17.70   	-60.73   	 16.97   	-203.46		
-15.87   	-55.85   	 16.15   	-630.72		
-14.65   	-51.88   	 13.63   	-732.45		
-14.65   	-50.35   	 10.70   	-493.39		
-14.65   	-50.96   	  8.73   	-116.99		
-14.34   	-52.49   	  8.26   	 193.29		
-14.34   	-54.02   	  9.03   	 406.92		
-15.26   	-54.63   	 10.66   	 528.99		
-17.70   	-54.02   	 12.78   	 523.90		
-21.36   	-53.10   	 14.87   	 376.40		
-25.33   	-53.10   	 16.38   	 167.85		
-28.69   	-54.02   	 17.05   	 -45.78		
-30.21   	-54.63   	 16.87   	-218.72		
-30.21   	-53.41   	 15.99   	-320.45		
-28.69   	-49.74   	 14.71   	-340.79		
-24.11   	-44.25   	 13.35   	-289.93		
-18.01   	-40.59   	 12.19   	-162.77		
-13.73   	-41.81   	 11.54   	 -25.43		
-14.34   	-47.91   	 11.43   	 106.82		
-19.53   	-56.15   	 11.86   	 203.46		
-25.33   	-61.34   	 12.68   	 233.98		
-27.47   	-61.34   	 13.61   	 218.72		
-23.80   	-57.37   	 14.49   	 147.51		
-15.56   	-53.71   	 15.08   	  55.95		
 -5.49   	-53.10   	 15.30   	 -45.78		
  4.58   	-53.71   	 15.12   	-122.07		
 11.90   	-52.49   	 14.63   	-152.59		
 13.73   	-50.05   	 14.02   	-152.59		
  8.85   	-48.52   	 13.41   	-111.90		
 -0.61   	-49.74   	 12.96   	 -55.95		
-10.38   	-52.80   	 12.74   	  10.17		
-17.09   	-55.24   	 12.78   	  66.12		
-20.14   	-54.02   	 13.04   	  96.64		
-20.14   	-49.74   	 13.43   	 106.82		
-18.92   	-46.39   	 13.86   	  91.56		
-15.56   	-46.69   	 14.22   	  55.95		
-10.38   	-50.66   	 14.45   	  25.43		
 -4.27   	-56.76   	 14.55   	 -25.43		
 -0.31   	-62.26   	 14.45   	 -50.86		
 -1.83   	-65.00   	 14.24   	 -66.12		
 -9.46   	-63.78   	 13.98   	 -55.95		
-18.92   	-60.12   	 13.75   	 -40.69		
-23.50   	-54.93   	 13.59   	 -20.35		
-18.62   	-49.44   	 13.51   	  10.17		
 -5.49   	-44.25   	 13.55   	  30.52		
  8.85   	-40.89   	 13.67   	  45.78		
 18.01   	-40.28   	 13.86   	  50.86		
 19.84   	-41.50   	 14.06   	  35.61		
 15.87   	-44.25   	 14.20   	  20.35		
  8.24   	-47.00   	 14.28   	   5.09		
 -1.83   	-49.13   	 14.30   	 -10.17		
-13.43   	-50.66   	 14.26   	 -20.35		
-21.97   	-50.35   	 14.18   	 -20.35		
-21.97   	-46.69   	 14.10   	 -20.35		
-12.82   	-41.20   	 14.02   	 -15.26		
 -3.05   	-38.45   	 13.96   	  -5.09		
 -2.14   	-43.03   	 13.94   	   5.09		
-13.12   	-56.15   	 13.96   	  10.17		
-26.55   	-70.50   	 14.00   	  20.35		
-29.91   	-76.60   	 14.08   	  20.35		
-18.01   	-70.80   	 14.16   	  15.26		
  0.92   	-58.90   	 14.22   	  10.17		
 14.65   	-49.74   	 14.26   	   5.09		
 15.87   	-48.22   	 14.28   	  -5.09		
  7.63   	-50.66   	 14.26   	  -5.09		
 -1.83   	-51.27   	 14.24   	 -10.17		
 -6.41   	-46.39   	 14.20   	  -5.09		
 -4.88   	-37.23   	 14.18   	  -5.09		
 -0.31   	-29.30   	 14.16   	   0.00		
  4.88   	-24.41   	 14.16   	  10.17		
 10.07   	-21.06   	 14.20   	  10.17		
 15.26   	-16.48   	 14.24   	  10.17		
 19.23   	 -7.63   	 14.28   	  10.17		
 21.97   	  4.88   	 14.32   	  15.26		
 23.50   	 19.23   	 14.38   	   5.09		
 25.02   	 32.65   	 14.40   	  -5.09		
 29.30   	 41.20   	 14.38   	 -10.17		
 37.23   	 43.03   	 14.34   	  -5.09		
 47.30   	 38.45   	 14.32   	 -10.17		
 56.46   	 30.21   	 14.28   	   0.00		
 64.09   	 23.80   	 14.28   	   0.00		
 71.11   	 21.06   	 14.28   	   5.09		
 77.82   	 20.14   	 14.30   	  15.26		
 80.57   	 15.56   	 14.36   	  25.43		
 74.46   	  3.97   	 14.47   	  30.52		
 58.90   	-12.51   	 14.59   	  30.52		
 41.50   	-26.25   	 14.71   	  25.43		
 32.65   	-31.43   	 14.81   	   5.09		
 36.32   	-27.77   	 14.83   	   0.00		
 47.61   	-20.75   	 14.83   	  10.17		
 53.41   	-18.01   	 14.87   	  15.26		
 44.86   	-24.11   	 14.93   	  30.52		
 22.89   	-37.23   	 15.06   	  50.86		
 -2.75   	-53.71   	 15.26   	  55.95		
-21.67   	-68.36   	 15.48   	  86.47		
-28.99   	-76.90   	 15.83   	 116.99		
-27.77   	-78.74   	 16.30   	 137.33		
-24.11   	-75.68   	 16.85   	 147.51		
-22.89   	-71.41   	 17.44   	 152.59		
-25.94   	-68.97   	 18.05   	 147.51		
-31.43   	-69.27   	 18.64   	 147.51		
-35.10   	-70.50   	 19.23   	 157.68		
-33.26   	-69.27   	 19.86   	 167.85		
-24.72   	-64.39   	 20.53   	 162.77		
-13.12   	-57.37   	 21.18   	 137.33		
 -3.36   	-50.05   	 21.73   	 101.73		
  3.66   	-37.54   	 22.14   	  86.47		
 11.90   	-11.60   	 22.48   	  66.12		
 28.69   	 35.40   	 22.75   	  66.12		
 55.54   	103.45   	 23.01   	  66.12		
 90.64   	184.02   	 23.28   	  66.12		
136.72   	265.20   	 23.54   	  81.38		
206.91   	338.44   	 23.87   	  96.64		
321.96   	397.64   	 24.25   	 147.51		
492.55   	432.74(R)	 24.84(E)	 223.80		
688.78   	421.14   	 25.74   	 300.10		
826.42   	346.37   	 26.94   	 381.48		
811.46   	221.56   	 28.46   	 473.04		
608.52   	 83.62   	 30.36   	 590.03		
279.85   	-22.58   	 32.72   	 778.23		
-36.01   	-72.02   	 35.83   	1052.90		
-208.13   	-75.68   	 40.04   	1373.34		
-205.99   	-65.92   	 45.53   	1642.92		
-107.73   	-65.31   	 52.11   	1856.55		
-23.19   	-73.85   	 59.53   	1973.54		
-11.60   	-82.70   	 67.43   	2324.51		
-56.15   	-86.67   	 76.72   	3092.56		
-102.23   	-87.59   	 89.09   	3168.86		
-112.30   	-90.03   	101.77   	1831.12		
-90.33   	-93.38   	109.09   	 274.67		
-63.78   	-94.91   	110.19   	-742.62		
-52.19   	-92.16   	107.22   	-1429.29		
-55.85   	-88.50   	101.51   	-1525.93		
-65.61   	-88.50   	 95.40   	-925.73		
-73.85   	-92.77   	 91.70   	 -71.21		
-77.82   	-98.57   	 91.41   	 737.54		
-81.18   	-103.15   	 94.36   	1317.39		
-88.20   	-105.29   	 99.63   	1505.59		
-98.88   	-104.98   	105.66   	1271.61		
-107.73   	-102.54   	110.74   	 707.02		
-107.73   	-98.88   	113.57   	  35.61		
-95.83   	-94.30   	113.71   	-498.47		
-75.99   	-89.72   	111.72   	-686.67		
-56.15   	-85.45   	108.97   	-513.73		
-42.72   	-81.79   	106.92   	 -66.12		
-36.62   	-79.35   	106.65   	 498.47		
-36.01   	-78.74   	108.65   	1068.15		
-39.67   	-79.04   	112.92   	1414.03		
-46.69   	-79.35   	118.58   	1424.21		
-54.63   	-79.65   	124.27   	1083.41		
-59.81   	-79.65   	128.61   	 498.47		
-60.12   	-80.26   	130.60   	 -50.86		
-57.37   	-81.48   	130.40   	-412.00		
-54.32   	-82.40   	128.75   	-493.39		
-52.80   	-81.18   	126.77   	-320.45		
-54.02   	-78.13   	125.49   	  -5.09		
-56.76   	-75.07   	125.47   	 366.22		
-60.42   	-75.07   	126.94   	 712.10		
-64.39   	-77.82   	129.79   	 900.30		
-65.31   	-80.87   	133.39   	 839.26		
-61.95   	-80.26   	136.74   	 645.98		
-55.54   	-74.77   	139.33   	 417.09		
-49.74   	-68.05   	141.00   	 152.59		
-47.91   	-64.09   	141.61   	 -25.43		
-52.19   	-64.70   	141.51   	 -45.78		
-59.20   	-67.44   	141.32   	   0.00		
-64.70   	-67.14   	141.32   	 116.99		
-65.61   	-61.65   	141.79   	 269.58		
-61.95   	-53.71   	142.87   	 396.74		
-55.24   	-47.61   	144.46   	 483.21		
-47.00   	-45.78   	146.39   	 523.90		
-40.59   	-46.69   	148.48   	 503.56		
-39.06   	-46.69   	150.50   	 366.22		
-41.20   	-43.03   	151.96   	 188.20		
-45.47   	-36.93   	152.72   	  91.56		
-49.13   	-31.13   	153.08   	  45.78		
-49.74   	-25.94   	153.26   	 -15.26		
-47.61   	-21.06   	153.20   	  25.43		
-44.86   	-16.48   	153.31   	 157.68		
-43.64   	-11.90   	153.94   	 259.41		
-43.95   	 -7.32   	154.97   	 254.32		
-43.03   	 -1.83   	155.99   	 178.03		
-40.28   	  5.49   	156.70   	  76.30		
-36.93   	 13.73   	157.01   	   5.09		
-35.71   	 21.06   	157.03   	  20.35		
-37.54   	 25.94   	157.11   	  86.47		
-39.98   	 29.60   	157.46   	 101.73		
-39.67   	 34.48   	157.86   	  45.78		
-33.87   	 42.11   	158.05(S)	   0.00		
-24.11   	 52.19   	158.05   	 -20.35		
-14.65   	 61.95   	157.96   	 -35.61		
-10.68   	 68.05   	157.82   	 -71.21		
-13.43   	 70.19   	157.54   	 -81.38		
-19.84   	 69.89   	157.21   	 -76.30		
-23.19   	 69.89   	156.91   	 -71.21		
-20.14   	 71.11   	156.62   	 -81.38		
-10.38   	 72.33   	156.30   	-122.07		
  1.53   	 70.50   	155.81   	-172.94		
 10.38   	 62.87   	155.12   	-208.54		
 14.34   	 49.74   	154.28   	-249.24		
 15.87   	 34.79   	153.29   	-274.67		
 18.62   	 21.36   	152.19   	-295.01		
 23.80   	 10.99   	151.01   	-300.10		
 29.91   	  3.05   	149.81   	-325.53		
 33.87   	 -4.27   	148.50   	-356.05		
 31.74   	-13.73   	147.08   	-391.66		
 25.02   	-24.11   	145.51   	-432.35		
 18.31   	-32.96   	143.78   	-478.13		
 15.56   	-38.76   	141.87   	-534.08		
 19.23   	-41.50   	139.73   	-574.77		
 26.25   	-43.95   	137.44   	-610.37		
 30.82   	-48.22   	134.99   	-645.98		
 30.52   	-54.02   	132.41   	-671.41		
 26.25   	-58.59   	129.72   	-671.41		
 23.19   	-59.81   	127.04   	-666.32		
 23.80   	-58.29   	124.37   	-712.10		
 27.47   	-55.85   	121.53   	-798.57		
 29.91   	-54.32   	118.33   	-762.97		
 27.47   	-54.93   	115.28   	-518.82		
 21.06   	-57.68   	113.20   	-152.59		
 15.56   	-60.42   	112.59   	-503.56		
 17.09   	-62.56   	110.58   	-1749.74		
 25.94   	-63.17   	103.58   	-2405.89		
 37.84   	-62.26   	 93.96   	-2461.84		
 46.08   	-60.42   	 84.11   	-2527.97		
 47.91   	-59.20   	 74.00   	-2349.94		
 45.47   	-57.68   	 64.60   	-2029.49		
 43.03   	-54.93   	 56.48   	-1693.79		
 41.50   	-52.80   	 49.70   	-1180.06		
 39.06   	-53.10   	 44.98   	-651.07		
 33.57   	-57.07   	 42.38   	-279.75		
 25.94   	-63.48   	 41.26   	   0.00		
 18.01   	-68.97   	 41.26   	 228.89		
 12.51   	-70.19   	 42.18   	 193.29		
 10.38   	-66.83   	 42.95   	-300.10		
 10.07   	-60.73   	 41.75   	-996.94		
 10.38   	-54.63   	 37.76   	-1322.48		
 11.29   	-48.52   	 32.47   	-1205.49		
 11.60   	-41.50   	 27.65   	-1017.29		
 13.73   	-34.79   	 23.58   	-808.75		
 21.67   	-35.40   	 20.35   	-528.99		
 40.59   	-51.88   	 18.23   	-259.41		
 77.51   	-87.28   	 17.19   	 -91.56		
131.23   	-133.97   	 16.83   	  -5.09		
187.07   	-176.70   	 16.81   	  20.35		
220.64   	-203.55   	 16.89   	 -15.26		
207.82   	-216.06   	 16.83   	 -81.38		
140.69   	-235.60   	 16.50   	-152.59		
 39.37   	-286.87   	 15.89   	-193.29		
-59.81   	-378.72   	 15.12   	-178.03		
-128.17   	-498.66   	 14.40   	 -86.47		
-159.61   	-614.32   	 14.06   	  40.69		
-170.59   	-694.27   	 14.22(E)	 178.03		
-187.99   	-722.96(R)	 14.93   	 295.01		
-229.19   	-705.57   	 16.11   	 391.66		
-289.92   	-655.82   	 17.68   	 452.69		
-349.73   	-586.85   	 19.49   	 493.39		
-383.61   	-510.86   	 21.46   	 508.65		
-374.15   	-438.54   	 23.50   	 508.65		
-321.96   	-377.81   	 25.53   	 513.73		
-245.36   	-329.90   	 27.59   	 513.73		
-169.98   	-290.22   	 29.64   	 523.90		
-116.27   	-255.43   	 31.74   	 549.34		
-91.25   	-227.97   	 33.94   	 610.37		
-89.42   	-215.76   	 36.38   	 727.36		
-97.05   	-217.29   	 39.29   	 864.70		
-97.05   	-216.98   	 42.75   	 971.51		
-78.74   	-193.79   	 46.63   	 971.51		
-43.33   	-139.47   	 50.52   	 895.22		
 -3.66   	-66.53   	 54.10   	 839.26		
 23.50   	 -1.53   	 57.46   	 849.44		
 29.30   	 34.79   	 60.85   	 885.04		
 18.92   	 37.84   	 64.39   	 910.47		
  4.58   	 20.75   	 68.04   	 905.39		
 -2.14   	  0.92   	 71.66   	 905.39		
  0.00   	-11.60   	 75.28   	 910.47		
  7.63   	-16.17   	 78.92   	 859.61		
 15.87   	-16.48   	 82.36   	 768.05		
 22.28   	-15.87   	 85.43   	 666.32		
 26.55   	-12.21   	 88.10   	 590.03		
 32.65   	  0.00   	 90.46   	 523.90		
 43.64   	 23.19   	 92.55   	 498.47		
 60.12   	 54.63   	 94.55   	 671.41		
 76.60   	 85.75   	 97.23   	1154.62		
 83.01   	107.42   	101.85   	1353.00		
 72.94   	115.05   	107.26   	 966.43		
 50.05   	111.08   	111.13   	 412.00		
 26.55   	103.15   	112.78   	 -10.17		
 14.65   	 99.18   	112.74   	-228.89		
 17.09   	102.23   	111.82   	-289.93		
 28.99   	110.17   	110.66   	-254.32		
 40.59   	119.63   	109.64   	-223.80		
 47.91   	126.95   	108.75   	-188.20		
 50.66   	132.45   	108.00   	 -76.30		
 51.57   	137.02   	107.69   	  10.17		
 51.57   	143.13   	107.73   	  15.26		
 50.05   	151.06   	107.79   	   0.00		
 47.30   	160.83   	107.79   	  15.26		
 44.86   	171.20   	107.85   	  50.86		
 44.25   	181.58   	108.06   	  61.04		
 46.39   	191.65   	108.30   	  66.12		
 50.66   	202.03   	108.57   	  71.21		
 54.93   	213.32   	108.85   	  61.04		
 58.59   	226.75   	109.09   	  40.69		
 59.81   	242.00   	109.26   	  10.17		
 59.20   	258.79   	109.30   	 -35.61		
 59.51   	278.02   	109.16   	 -71.21		
 64.39   	300.29   	108.87   	-111.90		
 75.99   	326.23   	108.42   	-132.25		
 93.38   	354.61   	107.89   	-142.42		
110.78   	381.77   	107.32   	-152.59		
119.93   	403.44   	106.71   	-157.68		
117.49   	419.01   	106.08   	-183.11		
108.34   	431.82   	105.35   	-203.46		
100.71   	447.69   	104.54   	-239.06		
102.84   	470.28   	103.58   	-284.84		
115.66   	499.57   	102.44   	-330.62		
132.75   	529.17   	101.12   	-366.22		
146.48   	553.59   	 99.65   	-406.92		
155.33   	570.68   	 98.03   	-432.35		
162.96   	581.36   	 96.30   	-467.95		
173.95   	586.85   	 94.42   	-493.39		
187.68   	587.16   	 92.45   	-513.73		
198.67   	580.14   	 90.40   	-498.47		
200.50   	564.58   	 88.40   	-447.61		
193.79   	542.30   	 86.61   	-361.14		
185.55   	516.05   	 85.17   	-335.71		
184.02   	488.28   	 83.82   	-254.32		
189.51   	458.37   	 82.81   	 -71.21		
196.23   	424.19   	 82.52   	-366.22		
198.06   	386.66   	 81.06   	-1353.00		
194.70   	346.98   	 75.65   	-2253.30		
189.82   	308.84   	 66.63   	-2517.79		
187.07   	274.05   	 56.56   	-2263.47		
185.85   	242.61   	 47.51   	-1714.13		
181.58   	214.54   	 40.65   	-1057.98		
172.42   	188.60   	 36.42   	-376.40		
160.52   	164.79   	 34.91   	 264.50		
148.93   	141.91   	 35.97   	 686.67		
138.24   	119.02   	 38.72   	 737.54		
127.56   	 96.13   	 41.67   	 432.35		
116.58   	 75.68   	 43.40   	 -66.12		
104.37   	 57.37   	 43.13   	-605.29		
 90.64   	 40.28   	 40.71   	-1047.81		
 75.07   	 22.89   	 36.52   	-1312.30		
 56.76   	  4.88   	 31.27   	-1337.74		
 37.54   	-11.29   	 25.92   	-1164.80		
 22.28   	-22.58   	 21.26   	-864.70		
 15.26   	-28.08   	 17.80   	-503.56		
 15.26   	-31.13   	 15.79   	-162.77		
 17.70   	-35.40   	 15.14   	  91.56		
 17.70   	-42.11   	 15.50   	 228.89		
 12.82   	-49.44   	 16.42   	 228.89		
  6.41   	-54.02   	 17.33   	 132.25		
  3.36   	-54.93   	 17.86   	 -15.26		
  3.97   	-53.10   	 17.80   	-178.03		
  4.88   	-52.19   	 17.09   	-284.84		
  0.92   	-53.41   	 15.95   	-340.79		
 -8.85   	-55.85   	 14.59   	-330.62		
-20.14   	-58.29   	 13.27   	-279.75		
-28.69   	-59.20   	 12.15   	-198.37		
-31.74   	-59.51   	 11.35   	-101.73		
-30.52   	-60.42   	 10.95   	 -20.35		
-27.47   	-61.34   	 10.86   	  15.26		
-24.11   	-59.81   	 10.93   	  15.26		
-21.67   	-56.15   	 10.99   	 -15.26		
-20.14   	-51.27   	 10.93   	 -55.95		
-19.53   	-48.22   	 10.70   	-116.99		
-20.14   	-49.74   	 10.23   	-162.77		
-19.53   	-54.93   	  9.58   	-193.29		
-16.17   	-59.81   	  8.81   	-213.63		
 -9.46   	-62.26   	  7.96   	-218.72		
 -3.66   	-61.65   	  7.08   	-193.29		
 -3.66   	-61.65   	  6.31   	-127.16		
-10.38   	-63.78   	  5.80   	  -5.09		
-19.23   	-66.22   	  5.78(D)	 142.42		
-24.72   	-67.44   	  6.35   	 274.67		
-23.19   	-66.83   	  7.45   	 371.31		
-16.48   	-65.00   	  8.93   	 391.66		
-10.07   	-65.00   	 10.50   	 345.88		
 -7.63   	-67.44   	 11.88   	 233.98		
 -7.02   	-69.58   	 12.82   	  66.12		
 -7.63   	-70.19   	 13.08   	 -96.64		
 -9.77   	-70.80   	 12.70   	-208.54		
-14.95   	-72.94   	 11.86   	-254.32		
-23.80   	-77.51   	 10.84   	-223.80		
-31.43   	-80.87   	  9.95   	-137.33		
-33.26   	-80.26   	  9.40   	 -35.61		
-28.08   	-75.99   	  9.26   	  66.12		
-19.23   	-71.11   	  9.52   	 137.33		
-11.29   	-68.97   	 10.07   	 183.11		
-10.38   	-71.41   	 10.80   	 183.11		
-15.26   	-76.90   	 11.54   	 147.51		
-21.67   	-82.09   	 12.13   	  96.64		
-24.41   	-84.84   	 12.51   	  45.78		
-22.58   	-85.45   	 12.70   	 -20.35		
-18.01   	-83.92   	 12.61   	 -81.38		
-14.04   	-80.57   	 12.29   	-116.99		
-12.51   	-75.99   	 11.82   	-116.99		
-12.51   	-70.80   	 11.35   	 -86.47		
-13.43   	-68.05   	 11.01   	 -45.78		
-15.87   	-69.58   	 10.82   	  15.26		
-21.06   	-75.07   	 10.89   	  66.12		
-27.77   	-82.70   	 11.15   	  96.64		
-32.04   	-88.50   	 11.54   	 122.07		
-30.82   	-89.72   	 12.02   	 208.54		
-24.41   	-86.98   	 12.86   	 249.24		
-15.87   	-81.48   	 13.86   	 106.82		
-10.07   	-75.38   	 14.28   	-218.72		
-10.99   	-72.02   	 13.41   	-544.25		
-19.23   	-72.02   	 11.23   	-544.25		
-30.52   	-75.38   	  9.05   	-233.98		
-38.45   	-78.74   	  8.12   	  45.78		
-37.84   	-79.96   	  8.30   	 193.29		
-28.69   	-77.51   	  9.07   	 330.62		
-17.70   	-73.55   	 10.40   	 391.66		
-11.29   	-70.80   	 11.96   	 350.97		
 -9.46   	-68.97   	 13.37   	 228.89		
 -9.77   	-69.27   	 14.28   	  76.30		
-10.07   	-71.72   	 14.59   	 -71.21		
-11.29   	-77.21   	 14.30   	-183.11		
-16.17   	-84.84   	 13.57   	-228.89		
-24.11   	-90.33   	 12.66   	-218.72		
-29.30   	-89.42   	 11.78   	-152.59		
-27.16   	-82.09   	 11.17   	 -66.12		
-18.92   	-72.94   	 10.91   	  30.52		
 -7.63   	-67.14   	 11.03   	 106.82		
  2.75   	-67.44   	 11.45   	 157.68		
  9.77   	-72.02   	 12.09   	 162.77		
 12.51   	-77.21   	 12.74   	 132.25		
  9.16   	-81.18   	 13.27   	  71.21		
 -0.92   	-84.84   	 13.55   	   5.09		
-15.56   	-88.20   	 13.57   	 -45.78		
-29.91   	-90.33   	 13.39   	 -86.47		
-38.45   	-90.33   	 13.04   	-106.82		
-37.84   	-86.98   	 12.61   	 -96.64		
-28.99   	-80.87   	 12.23   	 -55.95		
-16.17   	-75.07   	 12.00   	 -15.26		
 -5.19   	-71.41   	 11.94   	  25.43		
 -1.53   	-71.11   	 12.04   	  61.04		
 -7.02   	-73.24   	 12.29   	  81.38		
-19.23   	-76.29   	 12.61   	  76.30		
-30.82   	-78.43   	 12.92   	  55.95		
-33.26   	-79.04   	 13.14   	  25.43		
-23.50   	-78.43   	 13.25   	   0.00		
 -6.10   	-76.90   	 13.25   	 -25.43		
  9.77   	-75.38   	 13.14   	 -50.86		
 15.56   	-74.16   	 12.94   	 -45.78		
 11.29   	-72.63   	 12.76   	 -35.61		
  3.66   	-70.50   	 12.61   	 -20.35		
 -0.92   	-68.36   	 12.53   	  -5.09		
 -0.92   	-68.36   	 12.51   	  15.26		
  0.31   	-71.72   	 12.57   	  30.52		
 -0.92   	-76.90   	 12.70   	  35.61		
 -4.27   	-80.57   	 12.84   	  25.43		
 -8.54   	-80.57   	 12.94   	  20.35		
-11.29   	-78.13   	 13.02   	  10.17		
-13.43   	-77.21   	 13.06   	   0.00		
-14.34   	-79.35   	 13.06   	 -10.17		
-14.04   	-81.79   	 13.02   	 -15.26		
-13.12   	-81.18   	 12.96   	 -15.26		
-13.73   	-77.51   	 12.90   	 -10.17		
-15.87   	-71.72   	 12.86   	 -10.17		
-16.17   	-66.22   	 12.82   	   0.00		
-11.90   	-62.56   	 12.82   	  10.17		
 -3.05   	-60.73   	 12.86   	  10.17		
  4.27   	-62.26   	 12.90   	  15.26		
  3.97   	-67.44   	 12.96   	  15.26		
 -4.58   	-74.46   	 13.02   	  15.26		
-14.95   	-79.35   	 13.08   	  10.17		
-19.23   	-78.74   	 13.12   	   5.09		
-14.34   	-72.02   	 13.14   	   5.09		
 -3.66   	-63.48   	 13.16   	  -5.09		
  6.10   	-57.68   	 13.14   	   0.00		
 10.07   	-56.76   	 13.14   	  -5.09		
  7.93   	-60.73   	 13.12   	   0.00		
  2.75   	-66.22   	 13.12   	   5.09		
 -3.66   	-70.50   	 13.14   	   0.00		
 -9.46   	-72.33   	 13.14   	   0.00		
-15.87   	-73.24   	 13.14   	   5.09		
-21.97   	-75.07   	 13.16   	   5.09		
-24.72   	-76.90   	 13.18   	   0.00		
-22.58   	-77.82   	 13.18   	   5.09		
-16.48   	-75.99   	 13.20   	   5.09		
 -7.63   	-72.63   	 13.22   	   0.00		
  0.61   	-69.58   	 13.22   	   0.00		
  6.41   	-67.75   	 13.22   	   0.00		
  8.24   	-67.14   	 13.22   	  -5.09		
  5.49   	-65.92   	 13.20   	   0.00		
 -1.22   	-64.39   	 13.20   	   0.00		
 -8.85   	-63.17   	 13.20   	   0.00		
-13.73   	-63.78   	 13.20   	   0.00		
-14.04   	-65.31   	 13.20   	   5.09		
-10.68   	-67.75   	 13.22   	   5.09		
 -6.41   	-70.50   	 13.25   	   5.09		
 -3.05   	-72.33   	 13.27   	   5.09		
 -2.14   	-72.94   	 13.29   	   5.09		
 -4.58   	-71.41   	 13.31   	   0.00		
 -9.77   	-69.27   	 13.31   	  -5.09		
-13.73   	-67.44   	 13.29   	   0.00		
-12.51   	-65.92   	 13.29   	   5.09		
 -5.80   	-64.39   	 13.31   	   0.00		
  2.14   	-62.56   	 13.31   	   5.09		
  5.49   	-61.04   	 13.33   	   5.09		
  1.83   	-61.65   	 13.35   	   0.00		
 -4.27   	-64.39   	 13.35   	   5.09		
 -6.10   	-68.05   	 13.37   	   0.00		
 -2.75   	-69.89   	 13.37   	   0.00		
  1.83   	-68.66   	 13.37   	   0.00		
  3.05   	-65.92   	 13.37   	   5.09		
  0.31   	-63.78   	 13.39   	   5.09		
 -2.75   	-63.17   	 13.41   	   0.00		
 -3.36   	-63.78   	 13.41   	   0.00		
 -2.44   	-65.92   	 13.41   	  N/A		
