  I     	  II     	  PW     	  PW'		
509.34   	640.87   	 13.92   	   0.00		
419.92   	363.16   	 13.92   	   0.00		
291.44   	 59.81   	 13.92   	   5.09		
156.86   	-178.22   	 13.94   	   0.00		
 51.88   	-304.87   	 13.94   	   0.00		
 -3.36   	-328.67   	 13.94   	   0.00		
-14.95   	-288.39   	 13.94   	   0.00		
 -8.85   	-219.42   	 13.94   	   0.00		
 -8.24   	-144.35   	 13.94   	   5.09		
-19.84   	-76.60   	 13.96   	   5.09		
-35.71   	-28.99   	 13.98   	   0.00		
-44.86   	 -8.24   	 13.98   	   5.09		
-44.56   	-10.07   	 14.00   	   5.09		
-40.59   	-20.75   	 14.02   	   5.09		
-38.15   	-28.08   	 14.04   	   5.09		
-38.45   	-27.16   	 14.06   	   0.00		
-39.67   	-22.28   	 14.06   	   5.09		
-40.28   	-18.62   	 14.08   	   0.00		
-39.37   	-18.31   	 14.08(A)	   0.00		
-37.23   	-19.84   	 14.08   	  -5.09		
-35.10   	-22.28   	 14.06   	 -10.17		
-33.26   	-24.11   	 14.02   	 -15.26		
-32.96   	-25.02   	 13.96   	 -15.26		
-33.26   	-24.11   	 13.90   	 -20.35		
-33.26   	-21.06   	 13.81   	 -25.43		
-32.04   	-17.70   	 13.71   	 -20.35		
-30.21   	-16.48   	 13.63   	 -20.35		
-28.69   	-18.31   	 13.55   	 -15.26		
-28.08   	-21.97   	 13.49   	 -10.17		
-27.47   	-24.72   	 13.45   	  -5.09		
-26.86   	-24.72   	 13.43   	   5.09		
-26.25   	-23.80   	 13.45   	  10.17		
-26.86   	-24.72   	 13.49   	  15.26		
-27.47   	-27.77   	 13.55   	  20.35		
-27.77   	-31.43   	 13.63   	  25.43		
-26.25   	-32.96   	 13.73   	  20.35		
-23.80   	-32.35   	 13.81   	  25.43		
-21.67   	-31.74   	 13.92   	  20.35		
-21.97   	-34.18   	 14.00   	  10.17		
-24.11   	-39.06   	 14.04   	  10.17		
-26.25   	-42.42   	 14.08   	  -5.09		
-26.86   	-42.11   	 14.06   	 -10.17		
-25.33   	-38.15   	 14.02   	 -15.26		
-22.58   	-35.40   	 13.96   	 -25.43		
-20.14   	-36.32   	 13.86   	 -35.61		
-18.62   	-40.89   	 13.71   	 -35.61		
-17.70   	-46.69   	 13.57   	 -40.69		
-17.70   	-49.44   	 13.41   	 -40.69		
-17.40   	-48.22   	 13.25   	 -40.69		
-17.09   	-43.33   	 13.08   	 -45.78		
-15.87   	-36.32   	 12.90   	 -40.69		
-13.43   	-29.30   	 12.74   	 -35.61		
-10.07   	-24.41   	 12.59   	 -40.69		
 -7.32   	-23.50   	 12.43   	 -30.52		
 -5.80   	-25.94   	 12.31   	 -35.61		
 -5.19   	-30.52   	 12.17   	 -30.52		
 -5.19   	-34.48   	 12.04   	 -30.52		
 -3.97   	-36.62   	 11.92   	 -25.43		
 -1.22   	-37.54   	 11.82   	 -30.52		
  2.14   	-39.06   	 11.70   	 -25.43		
  4.58   	-40.89   	 11.60   	 -30.52		
  4.88   	-41.20   	 11.48   	 -25.43		
  4.27   	-38.76   	 11.37   	 -30.52		
  4.58   	-34.18   	 11.25   	 -25.43		
  7.32   	-29.60   	 11.15   	 -30.52		
 11.90   	-26.86   	 11.03   	 -30.52		
 15.56   	-26.86   	 10.91   	 -30.52		
 17.70   	-27.77   	 10.78   	 -30.52		
 18.31   	-28.38   	 10.66   	 -30.52		
 18.62   	-27.77   	 10.54   	 -25.43		
 19.53   	-25.94   	 10.44   	 -25.43		
 20.45   	-23.50   	 10.34   	 -25.43		
 21.06   	-22.28   	 10.23   	 -25.43		
 20.45   	-23.19   	 10.13   	 -20.35		
 19.53   	-25.63   	 10.05   	 -25.43		
 18.01   	-27.47   	  9.95   	 -20.35		
 16.48   	-26.55   	  9.87   	 -15.26		
 14.95   	-21.36   	  9.81   	 -20.35		
 14.04   	-12.51   	  9.73   	 -20.35		
 13.12   	 -2.44   	  9.64   	 -15.26		
 11.60   	  6.41   	  9.58   	 -20.35		
  9.16   	 13.43   	  9.50   	 -15.26		
  6.41   	 19.53   	  9.44   	 -15.26		
  3.97   	 24.41   	  9.38   	 -20.35		
  2.14   	 28.38   	  9.30   	 -10.17		
  0.31   	 30.52   	  9.26   	 -15.26		
 -2.75   	 30.21   	  9.20   	 -15.26		
 -7.93   	 28.38   	  9.14   	 -10.17		
-13.73   	 25.63   	  9.09   	 -10.17		
-18.62   	 23.50   	  9.05   	 -10.17		
-21.36   	 21.67   	  9.01   	  -5.09		
-21.97   	 20.45   	  8.99   	 -10.17		
-21.67   	 19.53   	  8.95   	 -10.17		
-22.28   	 18.01   	  8.91   	  -5.09		
-23.80   	 16.17   	  8.89   	  -5.09		
-25.63   	 14.04   	  8.87   	  -5.09		
-27.16   	 12.51   	  8.85   	 -10.17		
-28.38   	 11.90   	  8.81   	  -5.09		
-29.30   	 12.51   	  8.79   	  -5.09		
-29.60   	 13.43   	  8.77   	  -5.09		
-28.69   	 12.21   	  8.75   	  -5.09		
-27.47   	  7.63   	  8.73   	 -10.17		
-26.55   	  1.22   	  8.69   	 -10.17		
-26.25   	 -4.58   	  8.65   	  -5.09		
-26.86   	 -6.41   	  8.63   	 -15.26		
-27.47   	 -4.58   	  8.57   	 -15.26		
-27.77   	 -2.44   	  8.50   	 -15.26		
-27.77   	 -4.27   	  8.44   	 -15.26		
-28.38   	-10.07   	  8.38   	 -15.26		
-29.30   	-16.48   	  8.32   	 -15.26		
-30.21   	-19.23   	  8.26   	 -15.26		
-30.82   	-17.09   	  8.20   	 -10.17		
-30.52   	-12.51   	  8.16   	  -5.09		
-29.91   	-10.07   	  8.14   	   0.00		
-29.30   	-11.90   	  8.14   	  10.17		
-29.91   	-16.78   	  8.18   	  15.26		
-31.74   	-22.28   	  8.24   	  20.35		
-33.87   	-25.63   	  8.32   	  25.43		
-34.79   	-26.55   	  8.42   	  30.52		
-33.87   	-26.25   	  8.55   	  30.52		
-31.74   	-25.63   	  8.67   	  35.61		
-29.91   	-24.41   	  8.81   	  35.61		
-29.60   	-22.28   	  8.95   	  30.52		
-30.21   	-19.84   	  9.07   	  35.61		
-30.52   	-18.62   	  9.22   	  25.43		
-30.21   	-19.23   	  9.32   	  25.43		
-29.60   	-20.75   	  9.42   	  25.43		
-29.30   	-20.14   	  9.52   	  20.35		
-28.69   	-15.56   	  9.60   	  20.35		
-27.16   	 -8.24   	  9.68   	  15.26		
-25.63   	 -2.14   	  9.75   	  10.17		
-24.72   	 -0.92   	  9.79   	  10.17		
-25.63   	 -5.80   	  9.83   	  10.17		
-27.16   	-14.04   	  9.87   	  10.17		
-28.08   	-20.14   	  9.91   	   5.09		
-27.16   	-21.97   	  9.93   	   5.09		
-25.33   	-19.84   	  9.95   	   5.09		
-23.50   	-16.48   	  9.97   	   0.00		
-22.28   	-14.34   	  9.97   	   5.09		
-21.06   	-12.82   	  9.99   	   0.00		
-20.45   	 -9.77   	  9.99   	   0.00		
-19.84   	 -4.27   	  9.99   	   0.00		
-20.14   	  0.61   	  9.99   	   0.00		
-21.36   	  1.83   	  9.99   	  -5.09		
-22.58   	 -1.83   	  9.97   	   0.00		
-22.28   	 -7.32   	  9.97   	  -5.09		
-21.06   	 -9.46   	  9.95   	  -5.09		
-19.84   	 -6.10   	  9.93   	  -5.09		
-19.84   	  0.00   	  9.91   	 -10.17		
-20.14   	  3.97   	  9.87   	  -5.09		
-19.84   	  2.14   	  9.85   	 -10.17		
-19.23   	 -3.36   	  9.81   	 -10.17		
-18.62   	 -7.63   	  9.77   	 -10.17		
-20.45   	 -7.02   	  9.73   	 -15.26		
-23.80   	 -2.14   	  9.66   	 -15.26		
-26.55   	  3.05   	  9.60   	 -10.17		
-26.55   	  5.49   	  9.56   	 -20.35		
-24.11   	  4.58   	  9.48   	 -15.26		
-21.67   	  2.44   	  9.42   	 -15.26		
-21.67   	  1.22   	  9.36   	 -15.26		
-24.11   	  0.31   	  9.30   	 -20.35		
-26.55   	 -0.92   	  9.22   	 -15.26		
-26.25   	 -2.75   	  9.16   	 -20.35		
-23.50   	 -4.27   	  9.07   	 -15.26		
-20.45   	 -3.36   	  9.01   	 -20.35		
-18.62   	 -0.31   	  8.93   	 -15.26		
-18.62   	  3.66   	  8.87   	 -20.35		
-19.84   	  5.80   	  8.79   	 -15.26		
-21.06   	  5.19   	  8.73   	 -15.26		
-21.97   	  2.75   	  8.67   	 -15.26		
-22.58   	  0.92   	  8.61   	 -20.35		
-22.89   	  1.83   	  8.52   	 -15.26		
-22.28   	  5.49   	  8.46   	 -15.26		
-20.75   	 10.99   	  8.40   	 -20.35		
-18.31   	 16.17   	  8.32   	 -15.26		
-14.65   	 19.23   	  8.26   	 -20.35		
-10.68   	 18.31   	  8.18   	 -15.26		
 -6.71   	 13.43   	  8.12   	 -20.35		
 -3.05   	  6.41   	  8.04   	 -15.26		
 -1.22   	 -0.61   	  7.98   	 -15.26		
 -0.31   	 -5.49   	  7.91   	 -15.26		
  0.31   	 -7.32   	  7.85   	 -20.35		
  1.83   	 -6.41   	  7.77   	 -15.26		
  5.80   	 -2.44   	  7.71   	 -15.26		
 10.68   	  2.75   	  7.65   	 -10.17		
 15.56   	  7.63   	  7.61   	 -15.26		
 19.53   	 13.43   	  7.55   	 -15.26		
 21.97   	 22.28   	  7.49   	 -15.26		
 22.89   	 33.87   	  7.43   	 -10.17		
 21.97   	 46.08   	  7.39   	 -15.26		
 19.84   	 54.02   	  7.32   	 -10.17		
 16.48   	 53.41   	  7.28   	 -15.26		
 13.12   	 42.72   	  7.22   	 -15.26		
 11.29   	 27.77   	  7.16   	 -15.26		
 10.38   	 15.87   	  7.10   	 -10.17		
  9.16   	 12.51   	  7.06   	 -15.26		
  6.10   	 17.40   	  7.00   	 -10.17		
  1.53   	 26.25   	  6.96   	 -15.26		
 -5.19   	 31.13   	  6.90   	 -10.17		
-12.82   	 28.08   	  6.86   	 -10.17		
-20.14   	 19.23   	  6.82   	  -5.09		
-26.55   	  9.77   	  6.80   	  -5.09		
-31.74   	  3.97   	  6.78   	   0.00		
-35.40   	  1.22   	  6.78   	   0.00		
-37.84   	 -1.83   	  6.78   	   5.09		
-39.06   	 -7.02   	  6.80   	   5.09		
-39.67   	-13.12   	  6.82   	   5.09		
-39.98   	-17.09   	  6.84   	  10.17		
-40.28   	-17.40   	  6.88   	  15.26		
-40.59   	-15.26   	  6.94   	  10.17		
-41.81   	-13.73   	  6.98   	  15.26		
-43.33   	-14.04   	  7.04   	  10.17		
-44.56   	-14.95   	  7.08   	  10.17		
-44.56   	-16.17   	  7.12   	  10.17		
-43.33   	-16.17   	  7.16   	   5.09		
-40.89   	-15.56   	  7.18   	   5.09		
-38.45   	-15.56   	  7.20   	   5.09		
-36.93   	-16.17   	  7.22   	   0.00		
-36.62   	-17.09   	  7.22   	   0.00		
-36.62   	-17.40   	  7.22   	   0.00		
-37.23   	-17.09   	  7.22   	   0.00		
-36.93   	-15.56   	  7.22   	   0.00		
-35.40   	-10.99   	  7.22   	   5.09		
-31.74   	  0.00   	  7.24   	   0.00		
-23.19   	 19.53   	  7.24   	   5.09		
 -4.58   	 49.13   	  7.26   	  10.17		
 32.35   	 95.52   	  7.30   	   5.09		
 94.91   	169.68   	  7.32   	  10.17		
183.11   	288.09   	  7.37   	  10.17		
287.17   	455.32   	  7.41   	   5.09		
386.96   	641.78   	  7.43   	  20.35		
484.92   	807.80(R)	  7.51   	   5.09		
451.36   	682.68   	  7.53   	   5.09		
359.80   	436.40   	  7.55   	   5.09		
229.19   	149.84   	  7.57   	   0.00		
 92.77   	-94.60   	  7.57   	   5.09		
-12.82   	-250.85   	  7.59   	   0.00		
-64.70   	-319.21   	  7.59   	   0.00		
-68.66   	-323.79   	  7.59   	   5.09		
-50.66   	-286.56   	  7.61   	   0.00		
-37.54   	-221.56   	  7.61   	   5.09		
-39.37   	-143.43   	  7.63   	   5.09		
-49.44   	-73.55   	  7.65   	  10.17		
-56.76   	-30.82   	  7.69   	  10.17		
-56.76   	-20.45   	  7.73   	  10.17		
-52.80   	-31.74   	  7.77   	  10.17		
-50.05   	-47.30   	  7.81   	  10.17		
-50.66   	-54.93   	  7.85   	  20.35		
-52.19   	-53.10   	  7.93   	  15.26		
-53.10   	-46.69   	  8.00   	  25.43		
-52.49   	-41.81   	  8.10   	  25.43		
-50.96   	-39.67   	  8.20   	  35.61		
-48.52   	-39.06   	  8.34   	  35.61		
-45.78   	-37.84   	  8.48   	  45.78		
-43.03   	-35.10   	  8.67   	  45.78		
-40.59   	-32.65   	  8.85   	  50.86		
-38.45   	-32.04   	  9.05   	  45.78		
-37.84   	-35.10   	  9.24   	  45.78		
-38.45   	-39.37   	  9.42   	  35.61		
-39.98   	-42.11   	  9.56   	  35.61		
-41.20   	-41.50   	  9.70   	  20.35		
-41.50   	-38.76   	  9.79   	  15.26		
-40.28   	-36.32   	  9.85   	   5.09		
-38.76   	-36.01   	  9.87(A)	  -5.09		
-37.23   	-37.54   	  9.85   	  -5.09		
-35.71   	-40.28   	  9.83   	 -10.17		
-34.18   	-43.64   	  9.79   	 -15.26		
-33.26   	-47.00   	  9.73   	 -10.17		
-32.65   	-50.35   	  9.68   	 -10.17		
-32.96   	-52.80   	  9.64   	 -10.17		
-33.26   	-54.02   	  9.60   	  -5.09		
-33.26   	-53.41   	  9.58   	  -5.09		
-33.26   	-52.19   	  9.56   	  -5.09		
-32.96   	-51.27   	  9.54   	   0.00		
-32.35   	-50.05   	  9.54   	  -5.09		
-31.43   	-49.13   	  9.52   	  -5.09		
-29.60   	-47.91   	  9.50   	   0.00		
-27.16   	-47.00   	  9.50   	  -5.09		
-24.72   	-46.69   	  9.48   	  -5.09		
-23.19   	-46.39   	  9.46   	 -10.17		
-22.58   	-46.08   	  9.42   	  -5.09		
-22.58   	-46.39   	  9.40   	 -10.17		
-22.58   	-47.91   	  9.36   	 -10.17		
-21.06   	-50.35   	  9.32   	 -10.17		
-18.31   	-52.80   	  9.28   	 -15.26		
-15.56   	-54.02   	  9.22   	 -10.17		
-12.82   	-52.80   	  9.18   	 -15.26		
-11.29   	-50.66   	  9.11   	 -10.17		
-10.07   	-48.83   	  9.07   	 -15.26		
 -9.46   	-48.22   	  9.01   	 -10.17		
 -9.46   	-48.22   	  8.97   	 -15.26		
 -9.77   	-48.22   	  8.91   	 -10.17		
 -9.46   	-48.22   	  8.87   	 -15.26		
 -7.93   	-49.13   	  8.81   	  -5.09		
 -4.58   	-50.66   	  8.79   	 -10.17		
  0.61   	-53.10   	  8.75   	 -10.17		
  5.49   	-54.32   	  8.71   	 -10.17		
  8.85   	-53.71   	  8.67   	  -5.09		
 10.07   	-50.66   	  8.65   	  -5.09		
  9.77   	-46.69   	  8.63   	  -5.09		
  9.46   	-43.33   	  8.61   	 -10.17		
 10.99   	-42.11   	  8.57   	  -5.09		
 13.12   	-43.03   	  8.55   	   0.00		
 14.95   	-44.86   	  8.55   	  -5.09		
 14.95   	-46.39   	  8.52   	  -5.09		
 12.82   	-46.08   	  8.50   	  -5.09		
 10.38   	-43.95   	  8.48   	   0.00		
  8.24   	-40.59   	  8.48   	   0.00		
  7.63   	-37.84   	  8.48   	   0.00		
  7.32   	-35.71   	  8.48   	   0.00		
  6.71   	-32.65   	  8.48   	   0.00		
  4.88   	-27.16   	  8.48   	   0.00		
  1.83   	-17.70   	  8.48   	   0.00		
 -1.22   	 -6.10   	  8.48   	   0.00		
 -3.97   	  3.97   	  8.48   	   0.00		
 -6.41   	  9.46   	  8.48   	   0.00		
 -8.85   	 11.29   	  8.48   	   0.00		
-11.90   	 12.21   	  8.48   	  -5.09		
-14.95   	 14.65   	  8.46   	   0.00		
-17.40   	 18.62   	  8.46   	   0.00		
-19.23   	 22.28   	  8.46   	   0.00		
-20.45   	 23.19   	  8.46   	   0.00		
-21.97   	 21.36   	  8.46   	   5.09		
-23.50   	 17.70   	  8.48   	   0.00		
-25.94   	 12.82   	  8.48   	   5.09		
-28.69   	  7.32   	  8.50   	   5.09		
-31.13   	  2.14   	  8.52   	   5.09		
-33.57   	 -1.53   	  8.55   	  10.17		
-35.40   	 -2.44   	  8.59   	   5.09		
-36.93   	 -1.53   	  8.61   	  15.26		
-37.84   	 -0.92   	  8.67   	  10.17		
-37.84   	 -2.44   	  8.71   	  10.17		
-36.62   	 -6.41   	  8.75   	  15.26		
-35.10   	-10.68   	  8.81   	  20.35		
-34.18   	-12.51   	  8.89   	  20.35		
-34.18   	-12.21   	  8.97   	  20.35		
-35.71   	-10.99   	  9.05   	  20.35		
-37.54   	-10.68   	  9.14   	  25.43		
-39.06   	-12.21   	  9.24   	  20.35		
-39.98   	-14.04   	  9.32   	  20.35		
-39.98   	-14.95   	  9.40   	  15.26		
-40.28   	-15.26   	  9.46   	  15.26		
-41.20   	-16.78   	  9.52   	   5.09		
-42.72   	-21.36   	  9.54   	   5.09		
-43.95   	-28.38   	  9.56   	   0.00		
-44.56   	-35.10   	  9.56   	   0.00		
-43.64   	-37.54   	  9.56   	   0.00		
-42.11   	-35.10   	  9.56   	   5.09		
-40.89   	-29.30   	  9.58   	  15.26		
-39.98   	-24.11   	  9.64   	  20.35		
-39.06   	-23.19   	  9.73   	  35.61		
-37.84   	-27.16   	  9.87   	  40.69		
-36.32   	-33.57   	 10.03   	  50.86		
-34.79   	-38.45   	 10.23   	  55.95		
-33.57   	-39.37   	 10.46   	  61.04		
-32.04   	-36.01   	 10.70   	  66.12		
-30.52   	-30.82   	 10.97   	  61.04		
-29.60   	-26.25   	 11.21   	  66.12		
-28.99   	-22.89   	 11.48   	  55.95		
-28.99   	-21.36   	 11.70   	  55.95		
-28.08   	-20.14   	 11.92   	  50.86		
-26.86   	-19.53   	 12.13   	  45.78		
-25.33   	-19.84   	 12.31   	  35.61		
-25.02   	-20.45   	 12.45   	  35.61		
-25.33   	-20.45   	 12.59   	  30.52		
-25.33   	-18.92   	 12.72   	  20.35		
-24.11   	-16.17   	 12.80   	  20.35		
-22.89   	-13.43   	 12.88   	  20.35		
-22.28   	-11.29   	 12.96   	  15.26		
-23.19   	-10.07   	 13.02   	  10.17		
-24.41   	 -9.77   	 13.06   	  15.26		
-24.41   	 -9.46   	 13.12   	  10.17		
-22.89   	 -9.46   	 13.16   	  10.17		
-20.45   	 -9.77   	 13.20   	  10.17		
-18.92   	 -9.16   	 13.25   	   5.09		
-19.23   	 -8.85   	 13.27   	  10.17		
-21.06   	 -9.16   	 13.31   	  10.17		
-22.89   	-10.07   	 13.35   	   5.09		
-23.80   	-11.29   	 13.37   	   5.09		
-23.50   	-11.29   	 13.39   	   5.09		
-22.58   	 -9.77   	 13.41   	   0.00		
-21.67   	 -7.32   	 13.41   	   0.00		
-21.97   	 -6.10   	 13.41   	   0.00		
-23.50   	 -7.32   	 13.41   	  -5.09		
-25.02   	-10.07   	 13.39   	  -5.09		
-25.63   	-12.82   	 13.37   	  -5.09		
-24.72   	-13.73   	 13.35   	  -5.09		
-22.89   	-12.82   	 13.33   	 -10.17		
-22.28   	-12.21   	 13.29   	 -10.17		
-22.58   	-13.43   	 13.25   	 -10.17		
-23.80   	-16.17   	 13.20   	 -10.17		
-24.72   	-18.92   	 13.16   	 -10.17		
-25.33   	-18.92   	 13.12   	 -10.17		
-25.02   	-15.87   	 13.08   	 -10.17		
-24.41   	-10.68   	 13.04   	 -10.17		
-23.50   	 -5.80   	 13.00   	 -15.26		
-22.28   	 -3.05   	 12.94   	 -10.17		
-21.67   	 -2.75   	 12.90   	 -10.17		
-21.97   	 -3.97   	 12.86   	 -15.26		
-22.89   	 -3.66   	 12.80   	 -15.26		
-22.58   	 -1.83   	 12.74   	 -10.17		
-21.67   	  0.92   	 12.70   	 -15.26		
-20.14   	  2.14   	 12.63   	 -20.35		
-19.84   	  1.22   	 12.55   	 -15.26		
-20.75   	 -0.61   	 12.49   	 -15.26		
-22.28   	 -0.92   	 12.43   	 -15.26		
-23.19   	  0.92   	 12.37   	 -15.26		
-22.89   	  4.58   	 12.31   	 -15.26		
-21.36   	  7.63   	 12.25   	 -15.26		
-18.31   	  8.24   	 12.19   	 -15.26		
-14.04   	  5.80   	 12.13   	 -15.26		
 -9.16   	  0.92   	 12.07   	 -15.26		
 -5.49   	 -5.80   	 12.00   	 -10.17		
 -3.36   	-11.90   	 11.96   	 -10.17		
 -1.83   	-15.56   	 11.92   	 -15.26		
  0.31   	-15.26   	 11.86   	  -5.09		
  4.88   	-10.68   	 11.84   	 -10.17		
 10.68   	 -2.75   	 11.80   	 -10.17		
 15.56   	  5.80   	 11.76   	  -5.09		
 17.70   	 13.12   	 11.74   	 -10.17		
 17.40   	 19.84   	 11.70   	  -5.09		
 16.17   	 27.77   	 11.68   	  -5.09		
 14.95   	 37.23   	 11.66   	  -5.09		
 13.73   	 45.17   	 11.64   	  -5.09		
 11.90   	 47.00   	 11.62   	  -5.09		
  9.16   	 39.06   	 11.60   	  -5.09		
  7.32   	 23.50   	 11.58   	  -5.09		
  7.63   	  7.02   	 11.56   	  -5.09		
  9.16   	 -2.75   	 11.54   	   0.00		
 10.07   	 -2.14   	 11.54   	  -5.09		
  8.54   	  7.63   	 11.52   	   0.00		
  3.36   	 20.14   	 11.52   	  -5.09		
 -5.19   	 27.77   	 11.50   	   0.00		
-15.56   	 25.63   	 11.50   	   0.00		
-26.25   	 14.65   	 11.50   	   0.00		
-35.71   	  0.00   	 11.50   	   5.09		
-41.81   	-11.90   	 11.52   	   5.09		
-43.64   	-18.01   	 11.54   	   5.09		
-41.81   	-19.84   	 11.56   	  10.17		
-39.06   	-20.45   	 11.60   	  15.26		
-37.23   	-21.97   	 11.66   	  15.26		
-38.45   	-24.11   	 11.72   	  15.26		
-41.20   	-26.25   	 11.78   	  15.26		
-43.33   	-26.86   	 11.84   	  20.35		
-43.33   	-27.16   	 11.92   	  15.26		
-42.11   	-27.47   	 11.98   	  15.26		
-40.59   	-27.77   	 12.04   	  10.17		
-40.28   	-27.77   	 12.09   	  10.17		
-41.20   	-27.16   	 12.13   	   5.09		
-42.11   	-25.33   	 12.15   	  10.17		
-41.50   	-21.97   	 12.19   	   5.09		
-39.98   	-18.31   	 12.21   	   0.00		
-37.23   	-14.65   	 12.21   	   5.09		
-34.79   	-12.21   	 12.23   	   5.09		
-33.57   	-11.90   	 12.25   	   5.09		
-33.26   	-11.29   	 12.27   	   5.09		
-32.65   	 -5.80   	 12.29   	   5.09		
-28.99   	  8.54   	 12.31   	  10.17		
-15.56   	 34.18   	 12.35   	   5.09		
 14.65   	 76.29   	 12.37   	  10.17		
 69.58   	143.43   	 12.41   	  15.26		
151.37   	247.80   	 12.47   	  10.17		
254.52   	397.34   	 12.51   	  15.26		
362.24   	576.78   	 12.57   	  25.43		
504.76   	805.36(R)	 12.68   	  10.17		
503.23   	734.25   	 12.72   	  15.26		
441.59   	523.68   	 12.78   	  15.26		
329.90   	237.43   	 12.84   	  15.26		
194.70   	-35.40   	 12.90   	  15.26		
 71.41   	-227.66   	 12.96   	  10.17		
 -9.77   	-320.43   	 13.00   	  20.35		
-39.67   	-332.95   	 13.08   	  15.26		
-35.40   	-295.41   	 13.14   	  15.26		
-24.11   	-229.49   	 13.20   	  15.26		
-23.50   	-151.06   	 13.27   	  15.26		
-33.57   	-78.74   	 13.33   	  15.26		
-44.86   	-29.91   	 13.39   	  15.26		
-49.74   	-13.43   	 13.45   	  10.17		
-48.52   	-21.06   	 13.49   	  15.26		
-46.08   	-36.01   	 13.55   	  15.26		
-45.47   	-43.95   	 13.61   	  15.26		
-45.78   	-42.11   	 13.67   	  10.17		
-45.17   	-35.71   	 13.71   	  10.17		
-43.33   	-30.82   	 13.75   	  10.17		
-41.81   	-29.60   	 13.79   	   5.09		
-41.20   	-29.91   	 13.81   	  10.17		
-40.89   	-30.82   	 13.86   	   5.09		
-41.20   	-31.13   	 13.88   	  10.17		
-41.20   	-32.04   	 13.92   	   5.09		
-40.59   	-32.96   	 13.94   	  15.26		
-40.28   	-34.48   	 14.00   	  15.26		
-39.67   	-35.71   	 14.06   	  20.35		
-38.45   	-36.62   	 14.14   	  20.35		
-36.93   	-37.23   	 14.22   	  20.35		
-35.10   	-37.23   	 14.30   	  25.43		
-33.26   	-36.62   	 14.40   	  25.43		
-32.04   	-35.71   	 14.51   	  30.52		
-32.35   	-35.71   	 14.63   	  25.43		
-32.65   	-38.15   	 14.73   	  20.35		
-32.35   	-42.72   	 14.81   	  25.43		
-31.43   	-47.61   	 14.91   	  20.35		
-30.82   	-50.35   	 14.99   	  20.35		
-30.82   	-50.66   	 15.08   	  10.17		
-30.82   	-48.83   	 15.12   	  10.17		
-30.52   	-45.78   	 15.16   	   5.09		
-29.91   	-43.95   	 15.18(A)	   0.00		
-28.99   	-43.64   	 15.18   	  -5.09		
-27.47   	-44.56   	 15.16   	 -10.17		
-25.94   	-45.17   	 15.12   	 -15.26		
-23.80   	-44.25   	 15.06   	 -15.26		
-22.58   	-42.72   	 14.99   	 -20.35		
-22.28   	-41.20   	 14.91   	 -25.43		
-23.19   	-40.59   	 14.81   	 -25.43		
-23.50   	-40.59   	 14.71   	 -25.43		
-21.67   	-39.98   	 14.61   	 -25.43		
-17.70   	-39.06   	 14.51   	 -30.52		
-13.43   	-38.45   	 14.38   	 -25.43		
-11.60   	-39.06   	 14.28   	 -25.43		
-11.90   	-40.59   	 14.18   	 -20.35		
-12.21   	-41.81   	 14.10   	 -25.43		
-10.99   	-41.81   	 14.00   	 -20.35		
 -8.24   	-40.28   	 13.92   	 -20.35		
 -4.58   	-38.15   	 13.84   	 -15.26		
 -1.83   	-36.01   	 13.77   	 -20.35		
  0.00   	-33.87   	 13.69   	 -20.35		
  0.61   	-31.74   	 13.61   	 -15.26		
  0.92   	-30.52   	 13.55   	 -20.35		
  1.22   	-31.43   	 13.47   	 -15.26		
  2.14   	-34.18   	 13.41   	 -15.26		
  3.97   	-38.15   	 13.35   	 -20.35		
  6.41   	-39.98   	 13.27   	 -15.26		
  9.16   	-38.76   	 13.20   	 -10.17		
 10.99   	-34.18   	 13.16   	 -15.26		
 12.51   	-28.08   	 13.10   	 -15.26		
 14.04   	-23.19   	 13.04   	 -10.17		
 15.87   	-21.36   	 13.00   	 -10.17		
 18.31   	-21.67   	 12.96   	 -15.26		
 20.45   	-23.19   	 12.90   	 -10.17		
 21.67   	-24.11   	 12.86   	 -10.17		
 21.36   	-22.89   	 12.82   	  -5.09		
 19.53   	-19.53   	 12.80   	 -10.17		
 17.09   	-14.04   	 12.76   	 -10.17		
 15.26   	 -7.63   	 12.72   	  -5.09		
 14.34   	 -1.53   	 12.70   	  -5.09		
 13.73   	  3.66   	 12.68   	  -5.09		
 12.21   	  8.24   	 12.66   	  -5.09		
  9.16   	 12.82   	 12.63   	  -5.09		
  5.19   	 18.62   	 12.61   	  -5.09		
  1.83   	 25.02   	 12.59   	  -5.09		
 -0.31   	 30.52   	 12.57   	   0.00		
 -2.14   	 33.57   	 12.57   	  -5.09		
 -4.58   	 33.87   	 12.55   	  -5.09		
 -7.93   	 32.96   	 12.53   	  -5.09		
-11.29   	 32.35   	 12.51   	  -5.09		
-14.04   	 31.74   	 12.49   	   0.00		
-16.78   	 30.82   	 12.49   	  -5.09		
-18.92   	 28.69   	 12.47   	  -5.09		
-21.06   	 26.25   	 12.45   	   0.00		
-22.28   	 24.72   	 12.45   	  -5.09		
-22.89   	 23.50   	 12.43   	   0.00		
-23.80   	 21.36   	 12.43   	   0.00		
-26.25   	 16.78   	 12.43   	   5.09		
-29.60   	 10.38   	 12.45   	   0.00		
-32.35   	  4.88   	 12.45   	   5.09		
-32.65   	  3.05   	 12.47   	   5.09		
-30.82   	  5.19   	 12.49   	  10.17		
-28.38   	  9.16   	 12.53   	  10.17		
