  I     	  II     	  AOp     	  AOp'		
-88.81   	-119.63   	  3.32   	   0.00		
-95.52   	-120.54   	  3.32   	   0.00		
-95.21   	-120.85   	  3.32   	   0.00		
-87.28   	-119.63   	  3.32   	   0.00		
-75.68   	-115.66   	  3.32   	   0.00		
-65.00   	-107.42   	  3.32   	   0.00		
-57.37   	-94.60   	  3.32   	   0.00		
-53.41   	-79.35   	  3.32   	   0.00		
-52.49   	-64.09   	  3.32   	  -5.09		
-53.10   	-50.05   	  3.30   	   0.00		
-53.10   	-38.15   	  3.30   	   0.00		
-51.27   	-28.08   	  3.30   	   0.00		
-47.00   	-17.70   	  3.30   	  -5.09		
-37.84   	 -3.36   	  3.28   	   0.00		
-22.28   	 18.31   	  3.28   	  -5.09		
 -3.05   	 45.47   	  3.26   	   0.00		
 11.60   	 69.58   	  3.26   	   0.00		
 15.26   	 81.48   	  3.26   	  -5.09		
  8.85   	 82.09   	  3.23   	   0.00		
  0.92   	 83.01   	  3.23   	  -5.09		
  3.05   	 96.74   	  3.21   	   0.00		
 18.01   	124.21   	  3.21   	   0.00		
 37.23   	152.59   	  3.21   	   0.00		
 49.13   	165.41   	  3.21   	   0.00		
 47.91   	157.47   	  3.21   	   0.00		
 38.45   	139.16   	  3.21   	   0.00		
 29.91   	125.43   	  3.21   	   0.00		
 27.47   	122.07   	  3.21   	   5.09		
 29.60   	122.68   	  3.23   	   0.00		
 30.52   	118.10   	  3.23   	   0.00		
 26.25   	104.98   	  3.23   	   0.00		
 19.53   	 88.20   	  3.23   	   5.09		
 16.17   	 73.85   	  3.26   	   0.00		
 16.17   	 64.09   	  3.26   	   0.00		
 17.70   	 57.37   	  3.26   	   5.09		
 16.17   	 52.19   	  3.28   	   0.00		
 10.38   	 48.22   	  3.28   	   5.09		
  2.44   	 43.03   	  3.30   	   0.00		
 -5.19   	 34.18   	  3.30   	   0.00		
-11.90   	 19.53   	  3.30   	   0.00		
-18.62   	  3.36   	  3.30   	   5.09		
-26.25   	 -9.16   	  3.32   	   0.00		
-32.96   	-16.17   	  3.32   	   0.00		
-37.54   	-19.84   	  3.32   	  -5.09		
-39.67   	-24.11   	  3.30   	   0.00		
-39.98   	-28.69   	  3.30   	   0.00		
-38.15   	-31.43   	  3.30   	   0.00		
-35.10   	-30.52   	  3.30   	   0.00		
-33.87   	-30.21   	  3.30   	  -5.09		
-38.76   	-36.93   	  3.28   	   0.00		
-49.44   	-51.27   	  3.28   	  -5.09		
-62.56   	-67.14   	  3.26   	   0.00		
-71.11   	-76.60   	  3.26   	  -5.09		
-70.19   	-75.68   	  3.23   	  -5.09		
-61.34   	-67.44   	  3.21   	   0.00		
-53.41   	-59.81   	  3.21   	  -5.09		
-51.88   	-57.98   	  3.19   	   0.00		
-57.68   	-60.42   	  3.19   	  -5.09		
-65.31   	-62.87   	  3.17   	   0.00		
-67.44   	-62.26   	  3.17   	   0.00		
-61.65   	-57.68   	  3.17   	  -5.09		
-51.57   	-53.10   	  3.15   	   0.00		
-43.95   	-50.96   	  3.15   	   5.09		
-43.95   	-51.57   	  3.17   	   0.00		
-50.05   	-51.57   	  3.17   	   0.00		
-55.54   	-47.91   	  3.17   	   0.00		
-55.85   	-39.98   	  3.17   	   5.09		
-50.05   	-32.04   	  3.19   	   0.00		
-41.81   	-28.38   	  3.19   	   5.09		
-36.62   	-30.52   	  3.21   	   0.00		
-38.76   	-37.84   	  3.21   	   5.09		
-47.61   	-47.00   	  3.23   	   5.09		
-58.90   	-54.63   	  3.26   	   0.00		
-67.14   	-59.51   	  3.26   	   5.09		
-69.27   	-61.65   	  3.28   	   0.00		
-65.00   	-60.12   	  3.28   	   5.09		
-57.98   	-55.85   	  3.30   	   0.00		
-52.49   	-49.13   	  3.30   	   5.09		
-50.05   	-40.28   	  3.32   	   5.09		
-47.30   	-29.91   	  3.34   	   0.00		
-43.64   	-20.14   	  3.34   	   5.09		
-37.84   	-12.82   	  3.36   	   5.09		
-31.74   	 -9.46   	  3.38   	   0.00		
-28.69   	 -9.46   	  3.38   	   0.00		
-29.30   	-10.07   	  3.38   	   0.00		
-33.57   	-10.07   	  3.38   	   5.09		
-41.50   	-11.29   	  3.40   	  -5.09		
-51.57   	-15.26   	  3.38   	   0.00		
-59.81   	-21.67   	  3.38   	   0.00		
-60.12   	-26.55   	  3.38   	   0.00		
-47.61   	-24.41   	  3.38   	   0.00		
-25.33   	-15.87   	  3.38   	  -5.09		
 -6.71   	 -6.10   	  3.36   	   0.00		
 -4.27   	 -2.14   	  3.36   	  -5.09		
-20.75   	 -6.71   	  3.34   	  -5.09		
-45.17   	-16.48   	  3.32   	   0.00		
-62.56   	-26.86   	  3.32   	  -5.09		
-62.56   	-32.96   	  3.30   	   0.00		
-46.39   	-33.26   	  3.30   	  -5.09		
-23.19   	-26.25   	  3.28   	   0.00		
 -3.66   	-12.21   	  3.28   	  -5.09		
  5.49   	  4.27   	  3.26   	   0.00		
  2.75   	 17.70   	  3.26   	  -5.09		
 -7.32   	 24.11   	  3.23   	   0.00		
-18.01   	 25.33   	  3.23   	   0.00		
-23.80   	 27.47   	  3.23   	  -5.09		
-24.11   	 35.71   	  3.21   	   0.00		
-22.58   	 50.35   	  3.21   	   0.00		
-21.06   	 70.80   	  3.21   	   0.00		
-16.78   	 93.38   	  3.21   	   0.00		
 -8.54   	112.61   	  3.21   	   0.00		
  1.22   	123.29   	  3.21   	   0.00		
  9.77   	123.29   	  3.21   	   0.00		
 15.26   	116.58   	  3.21   	   0.00		
 19.53   	110.17   	  3.21   	   0.00		
 25.33   	109.25   	  3.21   	   5.09		
 31.74   	111.39   	  3.23   	   0.00		
 34.79   	106.20   	  3.23   	   0.00		
 31.74   	 86.98   	  3.23   	   0.00		
 24.41   	 60.42   	  3.23   	   0.00		
 16.17   	 38.45   	  3.23   	   0.00		
 10.07   	 28.08   	  3.23   	   0.00		
  5.19   	 25.63   	  3.23   	   0.00		
  0.92   	 20.45   	  3.23   	   5.09		
 -5.80   	  1.83   	  3.26   	   0.00		
-18.01   	-29.60   	  3.26   	   0.00		
-32.96   	-61.95   	  3.26   	   0.00		
-43.33   	-81.18   	  3.26   	   5.09		
-44.25   	-82.70   	  3.28   	   0.00		
-36.32   	-71.72   	  3.28   	   0.00		
-25.63   	-60.73   	  3.28   	   0.00		
-22.89   	-59.20   	  3.28   	   0.00		
-30.52   	-69.89   	  3.28   	   5.09		
-41.81   	-83.92   	  3.30   	   0.00		
-46.08   	-91.86   	  3.30   	   0.00		
-40.28   	-91.25   	  3.30   	   0.00		
-29.30   	-87.59   	  3.30   	   0.00		
-20.14   	-86.36   	  3.30   	   0.00		
-17.70   	-86.36   	  3.30   	   0.00		
-19.23   	-75.68   	  3.30   	   0.00		
-15.87   	-39.37   	  3.30   	   5.09		
  5.19   	 34.48   	  3.32   	   0.00		
 57.98   	156.25   	  3.32   	   0.00		
154.72   	329.59   	  3.32   	   0.00		
298.16   	544.74   	  3.32   	   0.00		
471.50   	773.32   	  3.32   	   0.00		
747.68   	1041.57(R)	  3.32   	   0.00		
763.86   	979.31   	  3.32   	   0.00		
676.57   	799.56   	  3.32   	   0.00		
515.14   	569.15   	  3.32   	   0.00		
331.42   	363.77   	  3.32   	   0.00		
176.09   	220.03   	  3.32   	   0.00		
 77.21   	122.38   	  3.32   	   0.00		
 29.60   	 38.15   	  3.32   	   0.00		
 11.29   	-39.67   	  3.32   	  -5.09		
  3.05   	-91.25   	  3.30   	   0.00		
 -5.19   	-99.49   	  3.30   	   0.00		
-15.26   	-75.99   	  3.30   	   0.00		
-26.25   	-56.76   	  3.30   	   0.00		
-40.28   	-70.19   	  3.30   	   0.00		
-57.37   	-112.92   	  3.30   	   0.00		
-75.07   	-155.33   	  3.30   	   0.00		
-87.89   	-172.42   	  3.30   	  -5.09		
-93.99   	-163.88   	  3.28   	   0.00		
-93.69   	-147.09   	  3.28   	   0.00		
-89.11   	-138.85   	  3.28   	   0.00		
-83.92   	-143.13   	  3.28   	   0.00		
-79.96   	-151.06   	  3.28   	   0.00		
-78.13   	-152.89   	  3.28   	  -5.09		
-76.90   	-144.65   	  3.26   	   0.00		
-73.85   	-128.78   	  3.26   	   5.09		
-66.53   	-112.92   	  3.28   	   0.00		
-57.37   	-104.06   	  3.28   	   0.00		
-52.19   	-104.37   	  3.28   	   0.00		
-55.54   	-109.56   	  3.28   	   0.00		
-66.53   	-114.44   	  3.28   	   0.00		
-77.51   	-115.97   	  3.28   	   0.00		
-81.18   	-116.58   	  3.28   	   0.00		
-76.60   	-119.63   	  3.28   	   0.00		
-68.36   	-124.51   	  3.28   	   0.00		
-63.48   	-126.95   	  3.28   	   5.09		
-64.09   	-122.68   	  3.30   	  -5.09		
-66.83   	-111.39   	  3.28   	   0.00		
-66.83   	-98.27   	  3.28   	   0.00		
-63.78   	-89.72   	  3.28   	   0.00		
-60.12   	-89.42   	  3.28   	   0.00		
-60.12   	-94.91   	  3.28   	   0.00		
-62.26   	-99.18   	  3.28   	   0.00		
-60.42   	-93.08   	  3.28   	   0.00		
-51.27   	-75.99   	  3.28   	   0.00		
-39.37   	-56.15   	  3.28   	  -5.09		
-34.48   	-45.47   	  3.26   	   0.00		
-43.03   	-50.05   	  3.26   	   5.09		
-60.12   	-63.78   	  3.28   	   0.00		
-71.41   	-68.66   	  3.28   	   0.00		
-65.00   	-50.35   	  3.28   	   0.00		
-42.72   	-11.90   	  3.28   	   0.00		
-17.70   	 31.13   	  3.28   	   0.00		
 -2.44   	 62.56   	  3.28   	   0.00		
  2.44   	 77.21   	  3.28   	   5.09		
  6.10   	 84.84   	  3.30   	   0.00		
 17.40   	 96.74   	  3.30   	   0.00		
 35.71   	115.05   	  3.30   	   0.00		
 52.49   	134.28   	  3.30   	   0.00		
 58.29   	145.57   	  3.30   	   0.00		
 53.10   	146.48   	  3.30   	   0.00		
 44.25   	141.91   	  3.30   	   5.09		
 39.98   	139.47   	  3.32   	  -5.09		
 43.95   	140.99   	  3.30   	   0.00		
 52.49   	143.43   	  3.30   	   0.00		
 58.90   	143.43   	  3.30   	   0.00		
 57.07   	137.33   	  3.30   	   0.00		
 47.00   	125.73   	  3.30   	   0.00		
 34.18   	113.22   	  3.30   	   0.00		
 26.55   	102.84   	  3.30   	   0.00		
 28.08   	 94.91   	  3.30   	   0.00		
 35.10   	 88.50   	  3.30   	  -5.09		
 39.67   	 81.48   	  3.28   	   0.00		
 34.79   	 73.24   	  3.28   	   0.00		
 21.06   	 61.95   	  3.28   	   0.00		
  4.88   	 47.91   	  3.28   	   0.00		
 -6.10   	 32.04   	  3.28   	  -5.09		
-10.07   	 15.56   	  3.26   	   0.00		
-10.68   	  0.92   	  3.26   	   0.00		
-12.51   	 -9.16   	  3.26   	   0.00		
-16.48   	-13.12   	  3.26   	   0.00		
-20.14   	-11.60   	  3.26   	   0.00		
-21.97   	 -8.24   	  3.26   	   0.00		
-24.11   	 -9.46   	  3.26   	   0.00		
-29.30   	-19.23   	  3.26   	   0.00		
-37.54   	-35.10   	  3.26   	   0.00		
-43.64   	-51.27   	  3.26   	   0.00		
-45.78   	-62.87   	  3.26   	   0.00		
-45.47   	-68.36   	  3.26   	   0.00		
-46.08   	-69.27   	  3.26   	   0.00		
-49.13   	-68.97   	  3.26   	   0.00		
-52.19   	-68.05   	  3.26   	   5.09		
-52.80   	-67.14   	  3.28   	   0.00		
-51.88   	-65.61   	  3.28   	   0.00		
-51.57   	-64.09   	  3.28   	   0.00		
-53.41   	-62.26   	  3.28   	   0.00		
-55.54   	-59.81   	  3.28   	   5.09		
-56.15   	-57.68   	  3.30   	   0.00		
-56.15   	-58.29   	  3.30   	   0.00		
-56.76   	-60.73   	  3.30   	   0.00		
-55.24   	-61.34   	  3.30   	   0.00		
-48.52   	-56.76   	  3.30   	   0.00		
-38.15   	-50.05   	  3.30   	   0.00		
-32.04   	-47.61   	  3.30   	   0.00		
-36.32   	-54.32   	  3.30   	   0.00		
-50.96   	-67.75   	  3.30   	   0.00		
-66.53   	-78.74   	  3.30   	   0.00		
-71.11   	-79.04   	  3.30   	   0.00		
-64.09   	-70.50   	  3.30   	   0.00		
-53.71   	-63.48   	  3.30   	   5.09		
-49.44   	-65.00   	  3.32   	   0.00		
-53.71   	-73.85   	  3.32   	   0.00		
-61.65   	-81.18   	  3.32   	   0.00		
-66.22   	-78.43   	  3.32   	   0.00		
-64.39   	-63.17   	  3.32   	   0.00		
-57.98   	-42.72   	  3.32   	   0.00		
-50.35   	-25.94   	  3.32   	   0.00		
-44.25   	-18.31   	  3.32   	   0.00		
-40.28   	-19.53   	  3.32   	   0.00		
-40.59   	-25.94   	  3.32   	   0.00		
-45.47   	-32.04   	  3.32   	   0.00		
-52.49   	-32.96   	  3.32   	   0.00		
-58.29   	-29.60   	  3.32   	   0.00		
-61.04   	-26.55   	  3.32   	   0.00		
-59.81   	-26.25   	  3.32   	  -5.09		
-54.32   	-27.16   	  3.30   	   0.00		
-47.61   	-27.77   	  3.30   	   0.00		
-43.03   	-28.69   	  3.30   	   0.00		
-42.11   	-31.43   	  3.30   	   0.00		
-43.95   	-36.01   	  3.30   	   0.00		
-44.86   	-37.54   	  3.30   	   0.00		
-38.76   	-30.52   	  3.30   	   0.00		
-26.25   	-15.26   	  3.30   	   0.00		
-14.95   	 -2.75   	  3.30   	   0.00		
-14.34   	 -3.05   	  3.30   	   0.00		
-27.47   	-15.87   	  3.30   	   0.00		
-46.08   	-29.30   	  3.30   	   0.00		
-57.68   	-29.91   	  3.30   	   0.00		
-53.10   	-12.21   	  3.30   	   0.00		
-34.79   	 15.87   	  3.30   	   0.00		
-13.12   	 42.11   	  3.30   	   0.00		
  1.83   	 59.81   	  3.30   	   5.09		
  4.58   	 68.36   	  3.32   	   0.00		
 -4.88   	 72.02   	  3.32   	   0.00		
-18.01   	 76.90   	  3.32   	   0.00		
-24.41   	 86.67   	  3.32   	  -5.09		
-17.40   	100.71   	  3.30   	   0.00		
  2.14   	112.92   	  3.30   	   0.00		
 24.41   	117.19   	  3.30   	   0.00		
 37.84   	112.00   	  3.30   	   0.00		
 36.62   	100.40   	  3.30   	   0.00		
 24.41   	 86.06   	  3.30   	   0.00		
  9.77   	 68.36   	  3.30   	   0.00		
 -1.53   	 45.17   	  3.30   	  -5.09		
 -7.93   	 19.23   	  3.28   	   0.00		
-10.99   	 -0.61   	  3.28   	   0.00		
-11.29   	 -4.58   	  3.28   	   0.00		
 -9.16   	  6.41   	  3.28   	  -5.09		
 -8.54   	 17.70   	  3.26   	   0.00		
-15.56   	 11.29   	  3.26   	   0.00		
-32.96   	-19.23   	  3.26   	   0.00		
-55.85   	-63.78   	  3.26   	   0.00		
-73.24   	-103.15   	  3.26   	   0.00		
-73.55   	-121.46   	  3.26   	   0.00		
-56.46   	-117.49   	  3.26   	   0.00		
-35.40   	-103.45   	  3.26   	   5.09		
-25.02   	-93.38   	  3.28   	   0.00		
-29.60   	-91.86   	  3.28   	   0.00		
-41.20   	-93.69   	  3.28   	   0.00		
-46.08   	-92.47   	  3.28   	   0.00		
-38.45   	-89.11   	  3.28   	   0.00		
-25.94   	-91.55   	  3.28   	   5.09		
-20.75   	-105.59   	  3.30   	   0.00		
-26.86   	-123.90   	  3.30   	   0.00		
-36.01   	-126.95   	  3.30   	   0.00		
-35.40   	-98.27   	  3.30   	   0.00		
-11.60   	-26.25   	  3.30   	   0.00		
 46.39   	 96.74   	  3.30   	   0.00		
145.87   	273.44   	  3.30   	   0.00		
287.17   	497.44   	  3.30   	   5.09		
454.41   	744.63   	  3.32   	  -5.09		
708.31   	1062.62(R)	  3.30   	   0.00		
710.75   	1016.24   	  3.30   	   0.00		
613.10   	838.01   	  3.30   	   0.00		
449.22   	598.14   	  3.30   	   0.00		
275.27   	381.47   	  3.30   	   0.00		
140.08   	229.80   	  3.30   	   0.00		
 59.81   	124.51   	  3.30   	   0.00		
 18.31   	 28.08   	  3.30   	   0.00		
-11.90   	-69.27   	  3.30   	   0.00		
-45.78   	-144.65   	  3.30   	   0.00		
-76.60   	-170.90   	  3.30   	   0.00		
-89.11   	-149.84   	  3.30   	   0.00		
-80.87   	-116.58   	  3.30   	   0.00		
-64.39   	-108.64   	  3.30   	   0.00		
-56.15   	-131.84   	  3.30   	   0.00		
-61.34   	-162.05   	  3.30   	   0.00		
-73.55   	-176.09   	  3.30   	   0.00		
-80.87   	-166.93   	  3.30   	   0.00		
-77.21   	-145.57   	  3.30   	   0.00		
-66.53   	-126.65   	  3.30   	   5.09		
-58.29   	-120.54   	  3.32   	   0.00		
-58.29   	-126.65   	  3.32   	   0.00		
-66.53   	-140.99   	  3.32   	   0.00		
-75.99   	-154.42   	  3.32   	   0.00		
-77.21   	-156.86   	  3.32   	   0.00		
-67.75   	-144.65   	  3.32   	   0.00		
-56.15   	-127.26   	  3.32   	   0.00		
-54.93   	-120.85   	  3.32   	   0.00		
-70.50   	-134.58   	  3.32   	   0.00		
-95.52   	-161.13   	  3.32   	   0.00		
-114.75   	-183.11   	  3.32   	   0.00		
-116.88   	-187.68   	  3.32   	   0.00		
-103.15   	-174.56   	  3.32   	   0.00		
-84.23   	-154.72   	  3.32   	   0.00		
-71.72   	-139.47   	  3.32   	   0.00		
-70.19   	-133.06   	  3.32   	   0.00		
-75.07   	-132.75   	  3.32   	   0.00		
-79.96   	-134.28   	  3.32   	  -5.09		
-79.35   	-135.50   	  3.30   	   0.00		
-74.16   	-135.50   	  3.30   	   0.00		
-66.83   	-133.06   	  3.30   	   0.00		
-61.04   	-126.95   	  3.30   	   0.00		
-57.68   	-117.19   	  3.30   	   0.00		
-54.93   	-105.29   	  3.30   	   0.00		
-51.57   	-93.38   	  3.30   	   0.00		
-48.22   	-83.01   	  3.30   	  -5.09		
-46.39   	-72.63   	  3.28   	   0.00		
-48.52   	-62.87   	  3.28   	   5.09		
-52.49   	-54.32   	  3.30   	   0.00		
-52.80   	-45.47   	  3.30   	   0.00		
-42.72   	-32.35   	  3.30   	   0.00		
-21.36   	-10.07   	  3.30   	   0.00		
  5.49   	 19.84   	  3.30   	   0.00		
 26.25   	 48.22   	  3.30   	   0.00		
 31.13   	 63.48   	  3.30   	   0.00		
 21.97   	 63.78   	  3.30   	   0.00		
  8.85   	 57.68   	  3.30   	   5.09		
  3.05   	 56.76   	  3.32   	   0.00		
  9.46   	 65.61   	  3.32   	   0.00		
 22.58   	 79.35   	  3.32   	   0.00		
 33.87   	 91.25   	  3.32   	   0.00		
 40.59   	100.10   	  3.32   	   5.09		
 44.56   	108.34   	  3.34   	   0.00		
 49.13   	117.49   	  3.34   	   5.09		
 56.15   	123.60   	  3.36   	   0.00		
 63.17   	122.68   	  3.36   	   0.00		
 66.53   	114.44   	  3.36   	   5.09		
 65.31   	103.45   	  3.38   	   0.00		
 60.12   	 93.69   	  3.38   	   5.09		
 50.66   	 83.92   	  3.40   	   0.00		
 36.93   	 70.50   	  3.40   	   5.09		
 20.75   	 51.27   	  3.42   	   0.00		
  5.19   	 29.91   	  3.42   	   0.00		
 -5.80   	 12.51   	  3.42   	   0.00		
-10.68   	  3.66   	  3.42   	   0.00		
-10.99   	  0.92   	  3.42   	  -5.09		
 -9.46   	 -0.61   	  3.40   	   0.00		
 -8.85   	 -5.49   	  3.40   	  -5.09		
-10.07   	-12.82   	  3.38   	   0.00		
-10.68   	-18.01   	  3.38   	  -5.09		
-11.29   	-17.40   	  3.36   	  -5.09		
-15.26   	-16.17   	  3.34   	  -5.09		
-27.77   	-21.36   	  3.32   	  -5.09		
-49.13   	-37.84   	  3.30   	 -10.17		
-72.33   	-61.95   	  3.26   	  -5.09		
-86.98   	-84.23   	  3.23   	  -5.09		
-84.84   	-93.38   	  3.21   	  -5.09		
-67.44   	-85.14   	  3.19   	  -5.09		
-47.61   	-66.53   	  3.17   	   0.00		
-37.54   	-50.05   	  3.17   	  -5.09		
-41.20   	-45.17   	  3.15   	  -5.09		
-52.80   	-53.10   	  3.13   	   0.00		
-63.17   	-67.14   	  3.13   	   0.00		
-65.31   	-76.90   	  3.13   	   0.00		
-57.07   	-74.77   	  3.13   	   0.00		
-43.64   	-62.87   	  3.13   	   0.00		
-34.18   	-50.05   	  3.13   	   0.00		
-35.10   	-45.47   	  3.13   	   5.09		
-47.61   	-52.80   	  3.15   	   5.09		
-65.92   	-70.50   	  3.17   	   0.00		
-80.26   	-89.11   	  3.17   	   5.09		
-82.70   	-97.66   	  3.19   	   5.09		
-71.72   	-88.81   	  3.21   	   5.09		
-54.32   	-64.09   	  3.23   	   5.09		
-39.98   	-37.54   	  3.26   	   0.00		
-36.01   	-26.86   	  3.26   	   5.09		
-42.11   	-38.45   	  3.28   	   5.09		
-53.71   	-61.65   	  3.30   	   0.00		
-63.48   	-77.82   	  3.30   	   5.09		
-68.36   	-75.38   	  3.32   	   5.09		
-69.89   	-61.34   	  3.34   	   0.00		
-70.80   	-52.19   	  3.34   	   0.00		
-69.89   	-55.24   	  3.34   	   5.09		
-63.17   	-61.04   	  3.36   	   0.00		
-50.66   	-56.15   	  3.36   	   0.00		
-38.45   	-39.06   	  3.36   	   0.00		
-33.87   	-20.75   	  3.36   	   0.00		
-38.76   	-13.43   	  3.36   	   0.00		
-47.30   	-20.75   	  3.36   	   0.00		
-52.19   	-34.48   	  3.36   	   0.00		
-50.35   	-43.33   	  3.36   	   0.00		
-47.30   	-44.25   	  3.36   	   0.00		
-48.52   	-41.81   	  3.36   	   0.00		
-53.71   	-39.06   	  3.36   	  -5.09		
-56.15   	-36.62   	  3.34   	   0.00		
-52.19   	-32.96   	  3.34   	   0.00		
-44.86   	-28.08   	  3.34   	  -5.09		
-38.76   	-24.11   	  3.32   	   0.00		
-37.23   	-24.72   	  3.32   	  -5.09		
-38.76   	-28.69   	  3.30   	   0.00		
-39.37   	-31.43   	  3.30   	   0.00		
-37.23   	-29.91   	  3.30   	  -5.09		
-33.26   	-23.80   	  3.28   	   0.00		
-29.30   	-17.09   	  3.28   	  -5.09		
-25.94   	-13.43   	  3.26   	   0.00		
-23.19   	-13.43   	  3.26   	   0.00		
-19.53   	-12.21   	  3.26   	  -5.09		
-14.95   	 -4.58   	  3.23   	   0.00		
-12.21   	  8.85   	  3.23   	   5.09		
-13.73   	 23.50   	  3.26   	   0.00		
-19.84   	 34.18   	  3.26   	   0.00		
-28.38   	 38.15   	  3.26   	   0.00		
-34.79   	 37.84   	  3.26   	   5.09		
-34.48   	 38.76   	  3.28   	   0.00		
-29.60   	 46.39   	  3.28   	   0.00		
-22.58   	 62.26   	  3.28   	   5.09		
-13.43   	 85.75   	  3.30   	   0.00		
 -0.31   	110.78   	  3.30   	   5.09		
 14.34   	128.78   	  3.32   	   0.00		
 25.02   	133.67   	  3.32   	   0.00		
 25.63   	123.60   	  3.32   	   0.00		
 15.26   	103.45   	  3.32   	   5.09		
  2.44   	 78.74   	  3.34   	   0.00		
 -3.36   	 53.41   	  3.34   	   0.00		
 -1.53   	 31.13   	  3.34   	   0.00		
  2.75   	 14.34   	  3.34   	   0.00		
  3.05   	  5.19   	  3.34   	   0.00		
 -1.53   	  2.75   	  3.34   	   0.00		
-11.29   	 -1.22   	  3.34   	   0.00		
-24.41   	-14.65   	  3.34   	   0.00		
-39.67   	-38.45   	  3.34   	   0.00		
-53.10   	-65.61   	  3.34   	   0.00		
-57.68   	-85.45   	  3.34   	   0.00		
-49.13   	-90.33   	  3.34   	   0.00		
-31.13   	-82.70   	  3.34   	   0.00		
-16.17   	-73.55   	  3.34   	   0.00		
-15.26   	-75.38   	  3.34   	   0.00		
-31.43   	-89.72   	  3.34   	   0.00		
-54.32   	-107.73   	  3.34   	  -5.09		
-68.36   	-116.88   	  3.32   	   0.00		
-65.00   	-113.22   	  3.32   	   0.00		
-48.22   	-104.37   	  3.32   	   0.00		
-30.82   	-101.93   	  3.32   	   0.00		
-24.11   	-108.64   	  3.32   	   0.00		
-27.16   	-111.39   	  3.32   	   0.00		
-28.69   	-87.89   	  3.32   	  -5.09		
-12.21   	-22.89   	  3.30   	   0.00		
 36.93   	 91.55   	  3.30   	   0.00		
128.78   	256.96   	  3.30   	   0.00		
263.37   	464.17   	  3.30   	   0.00		
424.19   	692.75   	  3.30   	   0.00		
578.31   	899.35   	  3.30   	  -5.09		
712.28   	1006.16(R)	  3.28   	   0.00		
645.75   	862.43   	  3.28   	   0.00		
502.32   	636.60   	  3.28   	   0.00		
322.88   	402.53   	  3.28   	  -5.09		
156.25   	215.76   	  3.26   	   0.00		
 41.50   	 85.45   	  3.26   	   0.00		
 -9.16   	 -6.10   	  3.26   	   0.00		
-14.04   	-71.72   	  3.26   	   0.00		
 -5.80   	-111.69   	  3.26   	  -5.09		
 -8.24   	-122.07   	  3.23   	   0.00		
-27.77   	-110.78   	  3.23   	   5.09		
-53.41   	-97.96   	  3.26   	   0.00		
-70.19   	-100.71   	  3.26   	   0.00		
-72.63   	-119.02   	  3.26   	   0.00		
-65.92   	-139.77   	  3.26   	   0.00		
-60.42   	-151.06   	  3.26   	   5.09		
-63.78   	-152.28   	  3.28   	   0.00		
-75.07   	-149.54   	  3.28   	   0.00		
-85.75   	-147.40   	  3.28   	   0.00		
-87.59   	-147.40   	  3.28   	   5.09		
-79.96   	-148.01   	  3.30   	   0.00		
-71.11   	-149.54   	  3.30   	   0.00		
-70.80   	-153.50   	  3.30   	   5.09		
-83.01   	-159.61   	  3.32   	   0.00		
-100.71   	-166.02   	  3.32   	   0.00		
-112.30   	-170.29   	  3.32   	   0.00		
-109.25   	-169.07   	  3.32   	   0.00		
-91.55   	-159.30   	  3.32   	   0.00		
-67.14   	-143.43   	  3.32   	  -5.09		
-50.05   	-129.70   	  3.30   	   0.00		
-50.05   	-127.26   	  3.30   	   0.00		
-65.31   	-136.41   	  3.30   	   0.00		
-85.45   	-149.23   	  3.30   	  -5.09		
-96.74   	-153.50   	  3.28   	   0.00		
-90.94   	-142.21   	  3.28   	  -5.09		
-74.46   	-121.15   	  3.26   	   0.00		
-58.90   	-102.84   	  3.26   	  -5.09		
-54.32   	-96.74   	  3.23   	   0.00		
-61.65   	-104.68   	  3.23   	  -5.09		
-75.07   	-122.38   	  3.21   	   0.00		
-86.36   	-140.08   	  3.21   	   0.00		
-89.11   	-147.09   	  3.21   	   0.00		
-80.26   	-137.33   	  3.21   	   0.00		
-63.78   	-113.83   	  3.21   	   0.00		
-47.00   	-86.67   	  3.21   	   0.00		
-36.01   	-65.61   	  3.21   	   5.09		
-32.65   	-52.49   	  3.23   	   5.09		
-33.57   	-43.03   	  3.26   	   0.00		
-33.57   	-31.13   	  3.26   	   5.09		
-29.60   	-15.87   	  3.28   	   5.09		
-21.97   	 -0.92   	  3.30   	   5.09		
-12.82   	 11.29   	  3.32   	   0.00		
 -4.27   	 21.67   	  3.32   	   5.09		
  2.75   	 34.79   	  3.34   	   5.09		
 10.68   	 52.80   	  3.36   	   5.09		
 19.23   	 74.16   	  3.38   	   0.00		
 27.77   	 93.99   	  3.38   	   5.09		
 35.10   	107.73   	  3.40   	   0.00		
 39.37   	113.22   	  3.40   	   5.09		
 41.81   	113.22   	  3.42   	   0.00		
 45.47   	114.44   	  3.42   	   0.00		
 53.41   	120.54   	  3.42   	   0.00		
 62.87   	130.00   	  3.42   	   0.00		
 68.36   	138.55   	  3.42   	   0.00		
 67.44   	140.99   	  3.42   	  -5.09		
 60.42   	133.97   	  3.40   	   0.00		
 50.96   	119.32   	  3.40   	  -5.09		
 44.86   	101.32   	  3.38   	   0.00		
 43.95   	 86.06   	  3.38   	  -5.09		
 43.95   	 75.68   	  3.36   	  -5.09		
 40.59   	 70.50   	  3.34   	   0.00		
 31.43   	 66.22   	  3.34   	  -5.09		
 17.70   	 57.37   	  3.32   	   0.00		
