  I     	  II     	  LV     	  LV'		
 -1.22   	-92.77   	 98.72   	 295.01		
-12.82   	-104.37   	 99.90   	 300.10		
-21.06   	-119.32   	101.10   	 305.19		
-21.36   	-129.70   	102.32   	 305.19		
-13.12   	-129.70   	103.54   	 310.27		
 -0.61   	-119.63   	104.78   	 300.10		
 11.29   	-105.29   	105.98   	 300.10		
 18.92   	-92.77   	107.18   	 295.01		
 20.75   	-88.20   	108.36   	 284.84		
 16.17   	-92.47   	109.50   	 284.84		
  8.54   	-102.84   	110.64   	 274.67		
  0.92   	-114.44   	111.74   	 269.58		
 -4.58   	-124.51   	112.82   	 269.58		
 -8.24   	-130.31   	113.90   	 274.67		
-11.29   	-131.53   	114.99   	 279.75		
-15.56   	-130.00   	116.11   	 269.58		
-19.53   	-126.34   	117.19   	 269.58		
-19.53   	-119.32   	118.27   	 259.41		
-13.43   	-105.59   	119.31   	 249.24		
 -1.53   	-86.06   	120.30   	 249.24		
 12.21   	-66.53   	121.30   	 239.06		
 21.36   	-53.41   	122.26   	 239.06		
 20.14   	-50.05   	123.21   	 228.89		
  8.54   	-52.80   	124.13   	 233.98		
 -6.10   	-54.02   	125.07   	 223.80		
-14.95   	-47.91   	125.96   	 218.72		
-11.90   	-34.48   	126.84   	 208.54		
  1.53   	-17.09   	127.67   	 203.46		
 18.62   	  1.22   	128.48   	 198.37		
 31.13   	 16.78   	129.28   	 193.29		
 35.10   	 26.55   	130.05   	 183.11		
 32.96   	 31.74   	130.78   	 178.03		
 28.08   	 34.18   	131.49   	 167.85		
 24.72   	 38.45   	132.17   	 162.77		
 25.33   	 48.52   	132.82   	 152.59		
 31.43   	 63.48   	133.43   	 152.59		
 43.33   	 80.26   	134.04   	 142.42		
 58.59   	 95.52   	134.61   	 137.33		
 73.24   	108.64   	135.16   	 127.16		
 82.09   	118.71   	135.67   	 116.99		
 82.70   	124.51   	136.13   	 111.90		
 75.38   	124.21   	136.58   	 101.73		
 64.39   	117.49   	136.99   	  91.56		
 54.63   	107.12   	137.35   	  81.38		
 49.13   	 99.49   	137.68   	  71.21		
 47.61   	 99.18   	137.96   	  61.04		
 49.74   	107.42   	138.21   	  55.95		
 52.19   	119.32   	138.43   	  40.69		
 51.27   	127.26   	138.60   	  35.61		
 45.78   	126.95   	138.74   	  20.35		
 37.54   	119.93   	138.82   	  15.26		
 30.21   	113.53   	138.88(S)	   0.00		
 28.69   	114.14   	138.88   	  -5.09		
 33.26   	122.07   	138.86   	 -20.35		
 39.67   	130.92   	138.78   	 -30.52		
 43.33   	134.58   	138.66   	 -45.78		
 43.33   	132.14   	138.47   	 -55.95		
 40.89   	127.26   	138.25   	 -81.38		
 38.76   	124.82   	137.92   	 -96.64		
 36.93   	124.21   	137.54   	-122.07		
 31.43   	119.63   	137.05   	-157.68		
 21.36   	107.42   	136.42   	-188.20		
  9.16   	 90.33   	135.67   	-223.80		
 -0.61   	 74.16   	134.77   	-279.75		
 -2.75   	 66.83   	133.65   	-330.62		
  4.88   	 70.80   	132.33   	-401.83		
 18.31   	 82.09   	130.72   	-478.13		
 28.38   	 92.16   	128.81   	-564.60		
 28.69   	 92.77   	126.55   	-656.15		
 17.40   	 80.57   	123.93   	-752.79		
  1.53   	 59.81   	120.92   	-844.35		
 -9.46   	 40.28   	117.54   	-925.73		
-10.07   	 29.91   	113.83   	-996.94		
 -3.97   	 29.60   	109.85   	-1057.98		
  2.44   	 34.18   	105.62   	-1093.59		
  4.88   	 37.23   	101.24   	-1124.11		
  4.88   	 37.84   	 96.74   	-1139.36		
  7.02   	 41.81   	 92.19   	-1144.45		
 12.21   	 50.96   	 87.61   	-1144.45		
 15.26   	 60.12   	 83.03   	-1134.28		
 12.51   	 61.34   	 78.49   	-1119.02		
  2.75   	 49.13   	 74.02   	-1098.67		
 -9.77   	 28.38   	 69.62   	-1083.41		
-19.84   	 10.38   	 65.29   	-1052.90		
-24.41   	  3.97   	 61.08   	-1022.38		
-23.80   	  8.24   	 56.99   	-986.77		
-20.14   	 16.78   	 53.04   	-940.99		
-13.73   	 24.11   	 49.28   	-895.22		
 -5.19   	 29.60   	 45.70   	-849.44		
  2.14   	 34.79   	 42.30   	-793.49		
  5.19   	 39.98   	 39.12   	-742.62		
  2.75   	 43.33   	 36.15   	-712.10		
 -3.05   	 44.25   	 33.31   	-676.50		
 -8.24   	 41.50   	 30.60   	-656.15		
 -9.16   	 36.62   	 27.98   	-635.81		
 -7.32   	 31.74   	 25.43   	-610.37		
 -4.58   	 28.38   	 22.99   	-574.77		
 -3.05   	 26.55   	 20.69   	-544.25		
 -1.83   	 26.55   	 18.51   	-498.47		
 -1.22   	 27.47   	 16.52   	-452.69		
 -0.92   	 27.47   	 14.71   	-406.92		
 -0.92   	 25.63   	 13.08   	-366.22		
 -0.92   	 22.89   	 11.62   	-330.62		
 -0.31   	 19.23   	 10.29   	-295.01		
  0.31   	 15.26   	  9.11   	-264.50		
  0.61   	 11.29   	  8.06   	-233.98		
  1.53   	 10.07   	  7.12   	-203.46		
  4.58   	 12.82   	  6.31   	-172.94		
  9.16   	 17.70   	  5.62   	-142.42		
 11.29   	 18.01   	  5.05   	-122.07		
  4.88   	  9.77   	  4.56   	 -96.64		
 -9.77   	 -5.49   	  4.17   	 -71.21		
-25.63   	-20.45   	  3.89   	 -55.95		
-32.65   	-26.25   	  3.66   	 -35.61		
-25.94   	-21.67   	  3.52   	 -30.52		
-10.68   	-12.82   	  3.40   	 -20.35		
  2.44   	 -7.32   	  3.32   	 -15.26		
  6.41   	 -6.10   	  3.26   	 -20.35		
  2.75   	 -4.88   	  3.17   	 -15.26		
 -1.53   	  2.44   	  3.11   	 -25.43		
 -1.53   	 14.04   	  3.01   	 -25.43		
  0.00   	 20.75   	  2.91   	 -25.43		
 -0.61   	 15.87   	  2.81   	 -30.52		
 -5.80   	  0.31   	  2.69   	 -30.52		
-13.73   	-16.17   	  2.56   	 -25.43		
-18.31   	-22.89   	  2.46   	 -25.43		
-17.40   	-18.62   	  2.36   	 -20.35		
-12.51   	 -9.46   	  2.28   	 -15.26		
 -7.63   	 -3.66   	  2.22   	  -5.09		
 -4.58   	 -4.27   	  2.20(D)	   0.00		
 -4.27   	 -7.63   	  2.20   	   5.09		
 -4.58   	 -8.24   	  2.22   	  10.17		
 -5.49   	 -3.36   	  2.26   	  15.26		
 -6.71   	  5.19   	  2.32   	  25.43		
 -8.54   	 14.34   	  2.42   	  30.52		
-11.60   	 21.36   	  2.54   	  35.61		
-14.34   	 26.55   	  2.69   	  40.69		
-14.65   	 31.43   	  2.85   	  45.78		
-10.38   	 37.23   	  3.03   	  45.78		
 -0.61   	 46.08   	  3.21   	  45.78		
 10.38   	 56.76   	  3.40   	  45.78		
 18.01   	 66.22   	  3.58   	  45.78		
 18.01   	 70.80   	  3.76   	  45.78		
 11.29   	 69.27   	  3.95   	  45.78		
  3.36   	 63.48   	  4.13   	  40.69		
  0.31   	 57.07   	  4.29   	  45.78		
  1.83   	 52.19   	  4.48   	  40.69		
  4.88   	 48.22   	  4.64   	  35.61		
  5.19   	 43.64   	  4.78   	  35.61		
  1.53   	 38.76   	  4.92   	  30.52		
 -2.75   	 34.79   	  5.05   	  30.52		
 -3.36   	 32.35   	  5.17   	  30.52		
 -1.22   	 28.99   	  5.29   	  25.43		
  1.53   	 22.58   	  5.39   	  20.35		
  2.75   	 13.12   	  5.47   	  20.35		
  0.61   	  0.92   	  5.55   	  15.26		
 -2.75   	-11.90   	  5.62   	  20.35		
 -6.10   	-23.19   	  5.70   	  15.26		
-10.38   	-33.26   	  5.76   	  15.26		
-15.56   	-41.20   	  5.82   	  20.35		
-18.92   	-44.56   	  5.90   	  20.35		
-16.78   	-43.33   	  5.98   	  20.35		
 -9.16   	-42.42   	  6.06   	  20.35		
  0.92   	-46.39   	  6.14   	  25.43		
  7.63   	-57.68   	  6.25   	  25.43		
  8.54   	-74.16   	  6.35   	  25.43		
  5.19   	-90.33   	  6.45   	  30.52		
  3.05   	-102.54   	  6.57   	  35.61		
  3.66   	-109.86   	  6.71   	  30.52		
  5.49   	-112.30   	  6.84   	  35.61		
  6.10   	-109.56   	  6.98   	  35.61		
  5.49   	-100.10   	  7.12   	  35.61		
  5.49   	-84.84   	  7.26   	  40.69		
  8.24   	-68.66   	  7.43   	  35.61		
 13.43   	-56.15   	  7.57   	  40.69		
 19.53   	-49.44   	  7.73   	  45.78		
 23.50   	-47.30   	  7.91   	  40.69		
 22.89   	-47.91   	  8.08   	  45.78		
 18.01   	-48.22   	  8.26   	  50.86		
 10.07   	-46.08   	  8.46   	  45.78		
  1.22   	-41.20   	  8.65   	  50.86		
 -6.71   	-33.26   	  8.85   	  50.86		
-12.82   	-26.25   	  9.05   	  50.86		
-18.31   	-25.63   	  9.26   	  55.95		
-24.41   	-33.57   	  9.48   	  50.86		
-30.52   	-45.78   	  9.68   	  61.04		
-35.10   	-55.85   	  9.93   	  55.95		
-36.01   	-58.59   	 10.15   	  55.95		
-32.65   	-53.41   	 10.38   	  61.04		
-26.86   	-44.25   	 10.62   	  61.04		
-21.97   	-35.40   	 10.86   	  55.95		
-18.62   	-29.60   	 11.09   	  66.12		
-16.48   	-25.63   	 11.35   	  61.04		
-12.51   	-21.67   	 11.60   	  61.04		
 -6.10   	-16.78   	 11.84   	  66.12		
 -1.53   	-13.43   	 12.11   	  61.04		
 -5.19   	-16.78   	 12.35   	  61.04		
-18.62   	-29.60   	 12.59   	  55.95		
-37.54   	-50.96   	 12.82   	  61.04		
-52.19   	-74.46   	 13.06   	  55.95		
-54.63   	-87.89   	 13.29   	  61.04		
-42.42   	-79.04   	 13.53   	  55.95		
-18.01   	-35.10   	 13.75   	  55.95		
 17.70   	 52.49   	 13.98   	  61.04		
 66.83   	181.27   	 14.22   	  55.95		
132.14   	337.52   	 14.45   	  61.04		
208.74   	501.40   	 14.69   	  66.12		
286.56   	651.55   	 14.95   	 147.51		
389.40   	835.88   	 15.54   	  86.47		
393.68   	837.40(R)	 15.89(E)	 101.73		
362.24   	766.60   	 16.30   	 111.90		
301.51   	629.27   	 16.74   	 127.16		
223.39   	448.91   	 17.25   	 147.51		
144.04   	263.37   	 17.84   	 172.94		
 78.43   	109.25   	 18.54   	 203.46		
 33.57   	  8.54   	 19.35   	 233.98		
  6.71   	-38.15   	 20.28   	 279.75		
 -7.93   	-50.05   	 21.40   	 315.36		
-15.56   	-53.10   	 22.67   	 371.31		
-18.62   	-62.87   	 24.15   	 427.26		
-18.92   	-79.96   	 25.86   	 488.30		
-18.92   	-95.83   	 27.81   	 539.16		
-19.84   	-102.54   	 29.97   	 595.11		
-22.28   	-101.01   	 32.35   	 651.07		
-25.33   	-97.05   	 34.95   	 686.67		
-28.08   	-96.44   	 37.70   	 732.45		
-31.43   	-102.23   	 40.63   	 768.05		
-36.01   	-112.61   	 43.70   	 798.57		
-39.37   	-122.99   	 46.90   	 818.92		
-39.06   	-127.26   	 50.17   	 824.00		
-35.10   	-123.90   	 53.47   	 824.00		
-29.60   	-116.27   	 56.76   	 808.75		
-24.72   	-111.39   	 60.00   	 783.31		
-22.89   	-114.44   	 63.13   	 747.71		
-24.41   	-123.29   	 66.12   	 712.10		
-26.55   	-130.62   	 68.97   	 666.32		
-26.25   	-131.53   	 71.64   	 620.55		
-22.89   	-126.65   	 74.12   	 584.94		
-17.70   	-121.46   	 76.46   	 544.25		
-14.04   	-120.54   	 78.64   	 503.56		
-13.73   	-122.68   	 80.65   	 467.95		
-15.26   	-123.29   	 82.52   	 427.26		
-16.78   	-120.24   	 84.23   	 391.66		
-18.31   	-115.36   	 85.80   	 361.14		
-21.06   	-112.92   	 87.24   	 330.62		
-25.63   	-114.14   	 88.57   	 310.27		
-29.91   	-117.19   	 89.81   	 289.93		
-30.21   	-119.63   	 90.97   	 274.67		
-26.25   	-120.54   	 92.06   	 274.67		
-22.58   	-121.15   	 93.16   	 264.50		
-22.28   	-122.68   	 94.22   	 269.58		
-25.63   	-123.60   	 95.30   	 269.58		
-29.60   	-121.77   	 96.38   	 284.84		
-31.13   	-116.88   	 97.52   	 284.84		
-30.52   	-111.69   	 98.66   	 300.10		
-30.52   	-110.78   	 99.86   	 300.10		
-32.35   	-115.66   	101.06   	 310.27		
-33.57   	-122.68   	102.30   	 305.19		
-30.52   	-125.73   	103.52   	 310.27		
-23.19   	-123.90   	104.76   	 305.19		
-15.56   	-120.54   	105.98   	 300.10		
-13.43   	-121.15   	107.18   	 295.01		
-19.53   	-127.87   	108.36   	 289.93		
-28.99   	-136.41   	109.52   	 284.84		
-34.48   	-138.85   	110.66   	 279.75		
-31.13   	-132.45   	111.78   	 284.84		
-20.75   	-120.54   	112.92   	 279.75		
-10.38   	-109.86   	114.04   	 279.75		
 -4.88   	-104.37   	115.16   	 274.67		
 -4.27   	-103.76   	116.26   	 269.58		
 -6.41   	-106.51   	117.33   	 254.32		
 -7.63   	-108.34   	118.35   	 239.06		
 -6.41   	-104.98   	119.31   	 233.98		
 -4.27   	-97.05   	120.24   	 233.98		
 -2.44   	-85.75   	121.18   	 233.98		
  0.31   	-73.85   	122.12   	 233.98		
  5.80   	-62.87   	123.05   	 233.98		
 15.87   	-49.74   	123.99   	 228.89		
 29.60   	-31.43   	124.90   	 223.80		
 42.42   	 -9.16   	125.80   	 208.54		
 47.30   	 10.07   	126.63   	 208.54		
 42.42   	 21.36   	127.47   	 193.29		
 33.87   	 26.25   	128.24   	 188.20		
 28.99   	 31.13   	128.99   	 178.03		
 32.04   	 41.50   	129.70   	 172.94		
 40.59   	 56.46   	130.40   	 157.68		
 50.05   	 70.80   	131.03   	 152.59		
 57.37   	 80.87   	131.64   	 142.42		
 62.87   	 87.89   	132.21   	 132.25		
 68.97   	 95.52   	132.74   	 132.25		
 74.46   	103.76   	133.26   	 122.07		
 74.77   	109.25   	133.75   	 111.90		
 69.58   	109.25   	134.20   	 106.82		
 63.48   	106.51   	134.63   	 101.73		
 61.34   	105.90   	135.04   	  91.56		
 64.70   	112.92   	135.40   	  81.38		
 71.11   	126.65   	135.73   	  81.38		
 75.07   	140.69   	136.05   	  71.21		
 74.46   	148.93   	136.34   	  61.04		
 71.41   	149.23   	136.58   	  55.95		
 69.58   	144.96   	136.81   	  50.86		
 68.66   	141.30   	137.01   	  35.61		
 64.09   	138.24   	137.15   	  30.52		
 51.88   	132.45   	137.27   	  20.35		
 32.96   	120.24   	137.35   	  10.17		
 14.04   	104.68   	137.40(S)	  -5.09		
  3.66   	 93.38   	137.37   	 -15.26		
  5.19   	 92.77   	137.31   	 -25.43		
 14.65   	101.62   	137.21   	 -45.78		
 23.80   	111.39   	137.03   	 -66.12		
 26.86   	113.83   	136.76   	 -81.38		
 22.28   	107.42   	136.44   	-106.82		
 15.56   	 97.96   	136.01   	-132.25		
 11.90   	 91.55   	135.48   	-162.77		
 12.82   	 90.03   	134.83   	-193.29		
 15.26   	 89.72   	134.06   	-239.06		
 14.65   	 86.67   	133.10   	-295.01		
  9.77   	 80.57   	131.92   	-356.05		
  4.27   	 74.77   	130.50   	-432.35		
  3.97   	 72.94   	128.77   	-508.65		
 10.07   	 73.85   	126.73   	-605.29		
 19.23   	 74.16   	124.31   	-691.76		
 24.11   	 70.19   	121.55   	-788.40		
 20.75   	 61.95   	118.39   	-874.87		
 11.90   	 54.63   	114.89   	-951.17		
  4.27   	 53.41   	111.09   	-1027.46		
  3.97   	 58.59   	106.98   	-1078.33		
 10.99   	 65.61   	102.66   	-1124.11		
 21.36   	 66.83   	 98.17   	-1154.62		
 28.08   	 59.51   	 93.55   	-1169.88		
 27.16   	 47.00   	 88.87   	-1180.06		
 18.01   	 35.71   	 84.15   	-1174.97		
  4.88   	 31.13   	 79.45   	-1169.88		
 -7.02   	 32.04   	 74.77   	-1149.54		
-13.73   	 33.26   	 70.17   	-1129.19		
-13.73   	 32.65   	 65.66   	-1103.76		
 -9.46   	 28.99   	 61.24   	-1063.07		
 -5.49   	 24.11   	 56.99   	-1027.46		
 -2.75   	 22.28   	 52.88   	-981.68		
  0.00   	 25.02   	 48.95   	-930.82		
  4.27   	 30.21   	 45.23   	-869.78		
  9.16   	 34.79   	 41.75   	-813.83		
 11.60   	 35.10   	 38.49   	-757.88		
  8.85   	 31.13   	 35.46   	-712.10		
  2.44   	 24.41   	 32.61   	-671.41		
 -3.36   	 20.75   	 29.93   	-645.98		
 -4.58   	 21.67   	 27.34   	-620.55		
 -1.83   	 25.33   	 24.86   	-595.11		
  3.05   	 28.08   	 22.48   	-569.68		
  7.63   	 28.38   	 20.20   	-544.25		
 12.82   	 27.16   	 18.03   	-513.73		
 18.92   	 27.47   	 15.97   	-483.21		
 24.41   	 30.52   	 14.04   	-447.61		
 25.33   	 33.57   	 12.25   	-412.00		
 18.31   	 33.26   	 10.60   	-366.22		
  5.19   	 27.47   	  9.14   	-335.71		
 -8.24   	 18.01   	  7.79   	-289.93		
-15.56   	  8.54   	  6.63   	-259.41		
-14.04   	  3.36   	  5.60   	-218.72		
 -7.02   	  3.66   	  4.72   	-183.11		
 -0.31   	  8.24   	  3.99   	-157.68		
  1.22   	 13.12   	  3.36   	-127.16		
 -1.53   	 16.17   	  2.85   	-106.82		
 -4.27   	 15.87   	  2.42   	 -81.38		
 -2.44   	 13.43   	  2.10   	 -61.04		
  3.36   	  9.16   	  1.85   	 -45.78		
  7.63   	  3.97   	  1.67   	 -35.61		
  6.71   	 -1.22   	  1.53   	 -15.26		
  0.00   	 -6.10   	  1.46   	 -10.17		
 -7.32   	 -9.16   	  1.42(D)	   0.00		
-10.68   	-10.68   	  1.42   	  10.17		
 -8.24   	-10.07   	  1.46   	  10.17		
 -1.53   	 -6.41   	  1.51   	  15.26		
  6.71   	  0.31   	  1.57   	  20.35		
 13.43   	  8.24   	  1.65   	  20.35		
 15.56   	 13.43   	  1.73   	  20.35		
 12.21   	 11.29   	  1.81   	  25.43		
  3.97   	  0.92   	  1.91   	  25.43		
 -3.97   	-12.21   	  2.01   	  20.35		
 -8.24   	-22.58   	  2.10   	  25.43		
 -8.85   	-27.16   	  2.20   	  25.43		
 -7.32   	-25.63   	  2.30   	  20.35		
 -4.88   	-17.40   	  2.38   	  25.43		
 -0.92   	 -4.27   	  2.48   	  25.43		
  6.41   	 12.21   	  2.58   	  25.43		
 16.17   	 28.99   	  2.69   	  30.52		
 22.28   	 39.06   	  2.81   	  25.43		
 18.62   	 38.15   	  2.91   	  30.52		
  5.80   	 28.69   	  3.03   	  30.52		
 -8.85   	 18.01   	  3.15   	  30.52		
-16.48   	 14.04   	  3.28   	  30.52		
-12.82   	 20.14   	  3.40   	  30.52		
 -1.83   	 33.57   	  3.52   	  25.43		
  7.93   	 46.39   	  3.62   	  20.35		
  9.77   	 52.80   	  3.70   	  25.43		
  4.88   	 51.88   	  3.80   	  20.35		
 -0.31   	 47.91   	  3.89   	  20.35		
  0.00   	 45.47   	  3.97   	  20.35		
  5.80   	 45.78   	  4.05   	  20.35		
 13.73   	 47.00   	  4.13   	  20.35		
 18.92   	 46.69   	  4.21   	  25.43		
 19.23   	 43.33   	  4.31   	  20.35		
 16.17   	 38.76   	  4.39   	  25.43		
 11.60   	 33.87   	  4.50   	  25.43		
  6.71   	 28.08   	  4.60   	  25.43		
  2.75   	 18.92   	  4.70   	  25.43		
  1.53   	  7.32   	  4.80   	  30.52		
  2.44   	 -5.80   	  4.92   	  30.52		
  2.75   	-18.01   	  5.05   	  35.61		
 -2.14   	-28.38   	  5.19   	  35.61		
-11.29   	-37.84   	  5.33   	  35.61		
-21.06   	-47.91   	  5.47   	  45.78		
-25.63   	-58.29   	  5.66   	  40.69		
-21.36   	-67.75   	  5.82   	  50.86		
-11.29   	-73.55   	  6.02   	  50.86		
  0.61   	-73.85   	  6.23   	  50.86		
 10.07   	-69.27   	  6.43   	  50.86		
 16.78   	-63.78   	  6.63   	  55.95		
 20.75   	-62.56   	  6.86   	  55.95		
 22.58   	-68.66   	  7.08   	  50.86		
 22.89   	-79.35   	  7.28   	  55.95		
 23.50   	-87.28   	  7.51   	  55.95		
 25.02   	-86.06   	  7.73   	  55.95		
 25.94   	-76.60   	  7.96   	  55.95		
 22.89   	-67.75   	  8.18   	  50.86		
 15.87   	-66.22   	  8.38   	  55.95		
  7.02   	-71.72   	  8.61   	  50.86		
  1.22   	-76.29   	  8.81   	  55.95		
  1.22   	-72.02   	  9.03   	  50.86		
  5.49   	-59.20   	  9.24   	  55.95		
 10.38   	-44.86   	  9.46   	  50.86		
 12.82   	-34.79   	  9.66   	  55.95		
 12.21   	-29.91   	  9.89   	  50.86		
 10.38   	-27.16   	 10.09   	  50.86		
  8.24   	-24.41   	 10.29   	  50.86		
  4.88   	-24.41   	 10.50   	  50.86		
 -0.61   	-29.30   	 10.70   	  55.95		
 -7.63   	-38.45   	 10.93   	  50.86		
-13.73   	-47.30   	 11.13   	  50.86		
-17.70   	-51.88   	 11.33   	  55.95		
-19.84   	-52.80   	 11.56   	  50.86		
-21.97   	-52.80   	 11.76   	  55.95		
-24.11   	-52.19   	 11.98   	  55.95		
-24.41   	-49.13   	 12.21   	  50.86		
-20.75   	-41.20   	 12.41   	  55.95		
-13.43   	-29.30   	 12.63   	  55.95		
 -5.49   	-19.23   	 12.86   	  55.95		
 -0.61   	-14.95   	 13.08   	  55.95		
 -1.53   	-17.70   	 13.31   	  55.95		
 -9.46   	-29.60   	 13.53   	  61.04		
-22.58   	-49.74   	 13.77   	  55.95		
-36.32   	-70.80   	 14.00   	  61.04		
-42.11   	-76.90   	 14.24   	  61.04		
-30.82   	-45.47   	 14.49   	  66.12		
  3.97   	 38.76   	 14.75   	  66.12		
 59.51   	172.12   	 15.02   	  66.12		
129.09   	332.03   	 15.28   	  76.30		
204.47   	493.47   	 15.58   	  76.30		
279.54   	639.04   	 15.89   	 178.03		
392.46   	830.99   	 16.60   	 101.73		
406.49   	842.90(R)	 17.01(E)	 111.90		End----------
378.72   	777.59   	 17.46   	 127.16		
312.81   	637.51   	 17.97   	 137.33		
225.22   	448.00   	 18.51   	 157.68		
138.85   	250.55   	 19.15   	 172.94		
 72.33   	 85.45   	 19.84   	 198.37		
 32.35   	-22.58   	 20.63   	 228.89		
 12.82   	-68.97   	 21.55   	 264.50		
  2.44   	-72.33   	 22.60   	 315.36		
 -5.49   	-61.04   	 23.87   	 361.14		
-12.51   	-58.90   	 25.31   	 417.09		
-17.09   	-72.94   	 26.98   	 478.13		
-18.92   	-95.21   	 28.89   	 534.08		
-19.23   	-113.53   	 31.03   	 590.03		
-19.53   	-121.46   	 33.39   	 635.81		
-19.53   	-121.15   	 35.93   	 686.67		
-20.45   	-121.15   	 38.68   	 722.28		
-23.19   	-126.65   	 41.57   	 768.05		
-28.08   	-135.50   	 44.64   	 803.66		
-32.96   	-141.91   	 47.85   	 844.35		
-33.57   	-140.69   	 51.23   	 869.78		
-28.08   	-131.53   	 54.71   	 879.96		
-20.14   	-120.24   	 58.23   	 864.70		
-13.73   	-113.83   	 61.69   	 844.35		
-10.07   	-114.14   	 65.07   	 798.57		
 -7.93   	-118.71   	 68.26   	 752.79		
 -6.41   	-122.99   	 71.27   	 707.02		
 -7.63   	-125.43   	 74.10   	 661.24		
-14.65   	-128.78   	 76.74   	 610.37		
-26.55   	-133.97   	 79.19   	 554.42		
-37.23   	-138.55   	 81.40   	 503.56		
-39.67   	-139.47   	 83.42   	 452.69		
-32.65   	-134.28   	 85.23   	 406.92		
-21.06   	-126.04   	 86.86   	 371.31		
-13.43   	-119.93   	 88.34   	 345.88		
-13.43   	-118.71   	 89.72   	 320.45		
-18.01   	-120.54   	 91.01   	 300.10		
-21.06   	-122.99   	 92.21   	 284.84		
-18.92   	-123.90   	 93.35   	 274.67		
-14.04   	-123.60   	 94.45   	 274.67		
-10.68   	-123.60   	 95.54   	 269.58		
-11.29   	-122.99   	 96.62   	 274.67		
-14.04   	-122.38   	 97.72   	 279.75		
-15.87   	-122.99   	 98.84   	 284.84		
-17.70   	-129.39   	 99.98   	 279.75		
-22.28   	-142.82   	101.10   	 289.93		
-29.60   	-158.08   	102.26   	 284.84		
-36.01   	-166.63   	103.40   	 295.01		
-36.62   	-164.79   	104.58   	 289.93		
-30.21   	-153.50   	105.74   	 300.10		
-20.14   	-138.24   	106.94   	 295.01		
-11.60   	-126.34   	108.12   	 295.01		
 -6.71   	-119.63   	109.30   	 295.01		
 -7.32   	-119.32   	110.48   	 289.93		
-13.73   	-126.65   	111.64   	 284.84		
-23.80   	-139.47   	112.78   	 279.75		
-34.18   	-152.28   	113.90   	 274.67		
-39.37   	-158.08   	114.99   	 274.67		
-37.23   	-154.42   	116.09   	 269.58		
-29.30   	-144.35   	117.17   	 264.50		
-20.14   	-131.53   	118.23   	 264.50		
-11.60   	-119.32   	119.29   	 249.24		
 -4.27   	-106.81   	120.28   	 249.24		
  1.83   	-92.47   	121.28   	 249.24		
  5.49   	-78.43   	122.28   	 244.15		
  6.41   	-66.83   	123.25   	 244.15		
  6.41   	-58.59   	124.23   	 249.24		
  8.24   	-51.27   	125.23   	 249.24		
 12.82   	-43.33   	126.23   	 244.15		
 18.62   	-33.87   	127.20   	 239.06		
 21.97   	-23.80   	128.16   	 228.89		
 20.45   	-12.82   	129.07   	 218.72		
 18.01   	  0.31   	129.95   	 208.54		
 21.06   	 18.31   	130.78   	 203.46		
 30.82   	 39.98   	131.60   	 188.20		
 43.33   	 60.12   	132.35   	 178.03		
 52.19   	 72.94   	133.06   	 167.85		
 54.32   	 75.68   	133.73   	 157.68		
 50.66   	 72.33   	134.36   	 142.42		
 47.30   	 71.41   	134.93   	 137.33		
 47.30   	 78.13   	135.48   	 127.16		
 50.05   	 90.64   	135.99   	 116.99		
 52.80   	103.45   	136.46   	 111.90		
 55.85   	111.69   	136.91   	 106.82		
 59.51   	114.44   	137.33   	  96.64		
 64.09   	115.05   	137.72   	  91.56		
 68.66   	117.49   	138.09   	  86.47		
 70.50   	121.77   	138.43   	  76.30		
 66.83   	124.82   	138.74   	  71.21		
 58.90   	124.51   	139.02   	  61.04		
 48.83   	120.24   	139.27   	  55.95		
 40.59   	115.36   	139.49   	  50.86		
 37.54   	115.05   	139.69   	  40.69		
 39.98   	121.46   	139.86   	  35.61		
 44.25   	131.23   	140.00   	  25.43		
 43.95   	135.80   	140.10   	  15.26		
 37.23   	129.09   	140.16   	   0.00		
 26.55   	114.44   	140.16   	  -5.09		
 17.40   	101.32   	140.14   	 -20.35		
 12.82   	 97.66   	140.06   	 -35.61		
 12.51   	104.06   	139.92   	 -55.95		
 11.90   	112.30   	139.69   	 -71.21		
  8.54   	113.22   	139.41   	 -96.64		
  5.19   	105.90   	139.02   	-122.07		
  4.88   	 95.52   	138.53   	-157.68		
  8.85   	 88.81   	137.90   	-198.37		
 14.34   	 88.20   	137.11   	-244.15		
 15.87   	 90.64   	136.13   	-295.01		
 10.38   	 90.33   	134.95   	-361.14		
  0.31   	 84.53   	133.51   	-437.43		
 -8.24   	 74.46   	131.76   	-523.90		
-10.38   	 63.48   	129.66   	-605.29		
 -6.10   	 54.02   	127.24   	-701.93		
  0.31   	 48.22   	124.43   	-798.57		
  5.49   	 47.30   	121.24   	-879.96		
  8.54   	 51.27   	117.72   	-966.43		
 10.68   	 57.98   	113.86   	-1027.46		
 11.90   	 63.78   	109.75   	-1083.41		
 10.38   	 64.39   	105.41   	-1124.11		
  4.58   	 57.98   	100.92   	-1149.54		
 -4.27   	 47.00   	 96.32   	-1159.71		
-10.68   	 36.93   	 91.68   	-1164.80		
-10.68   	 33.26   	 87.02   	-1159.71		
 -4.27   	 36.93   	 82.38   	  N/A		
