  I     	  II     	  LV     	  LV'		
 15.26   	-15.87   	  5.53   	  40.69		
 19.84   	 -9.16   	  5.70   	  40.69		
 21.97   	 -1.53   	  5.86   	  40.69		
 21.97   	  6.10   	  6.02   	  45.78		
 21.06   	 14.34   	  6.21   	  50.86		
 20.14   	 23.80   	  6.41   	  45.78		
 19.53   	 33.26   	  6.59   	  45.78		
 18.62   	 39.37   	  6.78   	  50.86		
 16.17   	 37.84   	  6.98   	  45.78		
 13.73   	 29.30   	  7.16   	  45.78		
 11.90   	 16.78   	  7.34   	  45.78		
 11.90   	  5.49   	  7.53   	  45.78		
 13.43   	  0.61   	  7.71   	  40.69		
 15.56   	  2.75   	  7.87   	  40.69		
 15.56   	  9.77   	  8.04   	  40.69		
 11.29   	 16.78   	  8.20   	  35.61		
  1.53   	 19.53   	  8.34   	  35.61		
-10.68   	 15.26   	  8.48   	  35.61		
-21.06   	  6.10   	  8.63   	  30.52		
-26.86   	 -3.97   	  8.75   	  30.52		
-27.47   	-12.82   	  8.87   	  30.52		
-26.25   	-19.23   	  8.99   	  30.52		
-27.16   	-24.41   	  9.11   	  25.43		
-31.13   	-28.38   	  9.22   	  30.52		
-34.79   	-30.82   	  9.34   	  25.43		
-37.23   	-32.04   	  9.44   	  25.43		
-37.23   	-31.74   	  9.54   	  25.43		
-35.71   	-30.21   	  9.64   	  30.52		
-33.87   	-27.77   	  9.77   	  25.43		
-32.65   	-25.33   	  9.87   	  25.43		
-31.74   	-24.41   	  9.97   	  30.52		
-31.43   	-25.63   	 10.09   	  30.52		
-31.74   	-28.38   	 10.21   	  25.43		
-32.04   	-29.91   	 10.32   	  30.52		
-31.43   	-28.38   	 10.44   	  30.52		
-30.21   	-24.72   	 10.56   	  30.52		
-30.52   	-21.67   	 10.68   	  30.52		
-31.74   	-19.84   	 10.80   	  30.52		
-31.74   	-16.78   	 10.93   	  30.52		
-27.16   	 -6.71   	 11.05   	  35.61		
-14.04   	 12.82   	 11.19   	  30.52		
 12.21   	 46.69   	 11.31   	  35.61		
 56.76   	103.45   	 11.45   	  35.61		
124.51   	195.31   	 11.60   	  40.69		
215.15   	334.47   	 11.76   	  40.69		
318.91   	515.75   	 11.92   	  86.47		
480.04   	802.61(R)	 12.27(E)	  45.78		
495.61   	776.06   	 12.45   	  50.86		
451.66   	600.59   	 12.66   	  50.86		
354.00   	327.45   	 12.86   	  50.86		
225.52   	 45.78   	 13.06   	  55.95		
 99.49   	-169.68   	 13.29   	  55.95		
  7.63   	-290.83   	 13.51   	  61.04		
-34.48   	-332.03   	 13.75   	  66.12		
-37.84   	-320.74   	 14.02   	  61.04		
-27.16   	-274.66   	 14.26   	  71.21		
-23.19   	-204.47   	 14.55   	  76.30		
-30.21   	-126.34   	 14.85   	  81.38		
-41.20   	-63.78   	 15.18   	  91.56		
-47.30   	-33.87   	 15.54   	  96.64		
-46.39   	-35.40   	 15.93   	 116.99		
-42.11   	-51.27   	 16.40   	 127.16		
-39.37   	-62.87   	 16.91   	 152.59		
-39.37   	-62.87   	 17.52   	 172.94		
-42.42   	-54.93   	 18.21   	 203.46		
-46.69   	-47.30   	 19.02   	 239.06		
-50.05   	-44.25   	 19.98   	 269.58		
-50.05   	-45.17   	 21.06   	 315.36		
-45.47   	-47.91   	 22.32   	 356.05		
-38.45   	-49.74   	 23.74   	 406.92		
-32.65   	-49.44   	 25.37   	 452.69		
-30.82   	-48.22   	 27.18   	 503.56		
-32.65   	-46.08   	 29.20   	 554.42		
-35.40   	-44.25   	 31.41   	 605.29		
-35.40   	-42.72   	 33.84   	 656.15		
-31.43   	-41.50   	 36.46   	 696.84		
-25.94   	-40.89   	 39.25   	 742.62		
-22.28   	-41.20   	 42.22   	 778.23		
-22.28   	-42.42   	 45.33   	 808.75		
-25.02   	-44.25   	 48.57   	 834.18		
-26.86   	-46.69   	 51.90   	 854.52		
-25.94   	-49.13   	 55.32   	 869.78		
-23.50   	-51.27   	 58.80   	 885.04		
-22.58   	-53.10   	 62.34   	 879.96		
-25.63   	-53.71   	 65.86   	 885.04		
-30.82   	-52.80   	 69.40   	 879.96		
-34.79   	-51.27   	 72.92   	 869.78		
-33.57   	-49.44   	 76.40   	 854.52		
-27.77   	-47.91   	 79.82   	 839.26		
-20.45   	-47.00   	 83.17   	 824.00		
-15.87   	-46.69   	 86.47   	 803.66		
-14.95   	-47.00   	 89.68   	 778.23		
-16.48   	-47.61   	 92.80   	 752.79		
-18.01   	-47.61   	 95.81   	 732.45		
-18.62   	-47.00   	 98.74   	 707.02		
-18.01   	-46.08   	101.57   	 676.50		
-17.09   	-45.47   	104.27   	 656.15		
-16.17   	-46.08   	106.90   	 625.63		
-14.65   	-47.61   	109.40   	 600.20		
-12.21   	-48.83   	111.80   	 579.86		
 -9.16   	-49.13   	114.12   	 554.42		
 -6.10   	-47.61   	116.34   	 528.99		
 -3.66   	-45.78   	118.45   	 508.65		
 -1.53   	-44.25   	120.49   	 483.21		
 -0.31   	-43.33   	122.42   	 467.95		
  1.22   	-42.72   	124.29   	 447.61		
  3.05   	-42.72   	126.08   	 432.35		
  4.88   	-42.42   	127.81   	 412.00		
  7.32   	-42.42   	129.46   	 401.83		
 10.07   	-41.50   	131.07   	 386.57		
 13.12   	-38.76   	132.61   	 376.40		
 16.48   	-34.48   	134.12   	 361.14		
 19.53   	-30.21   	135.56   	 350.97		
 21.36   	-28.08   	136.97   	 340.79		
 21.67   	-28.99   	138.33   	 330.62		
 21.36   	-32.35   	139.65   	 325.53		
 21.36   	-35.40   	140.96   	 310.27		
 22.28   	-36.01   	142.20   	 305.19		
 23.19   	-33.87   	143.42   	 300.10		
 22.28   	-29.30   	144.62   	 289.93		
 19.53   	-24.11   	145.78   	 279.75		
 16.48   	-18.62   	146.90   	 274.67		
 15.87   	-13.43   	148.00   	 264.50		
 18.92   	 -8.54   	149.05   	 254.32		
 24.11   	 -3.97   	150.07   	 249.24		
 27.47   	  0.92   	151.07   	 233.98		
 25.63   	  6.10   	152.00   	 228.89		
 19.53   	 11.90   	152.92   	 218.72		
 10.68   	 17.70   	153.79   	 208.54		
  2.14   	 22.89   	154.63   	 193.29		
 -4.27   	 26.86   	155.40   	 188.20		
 -7.63   	 28.69   	156.15   	 167.85		
 -7.63   	 28.38   	156.83   	 157.68		
 -5.49   	 26.25   	157.46   	 147.51		
 -3.66   	 24.11   	158.05   	 132.25		
 -5.19   	 22.58   	158.58   	 116.99		
-10.38   	 21.97   	159.04   	 101.73		
-16.78   	 21.06   	159.45   	  86.47		
-21.97   	 18.62   	159.80   	  76.30		
-23.80   	 14.95   	160.10   	  61.04		
-23.19   	 10.38   	160.35   	  40.69		
-21.97   	  6.10   	160.51   	  30.52		
-21.67   	  3.66   	160.63   	  10.17		
-22.58   	  3.36   	160.67(S)	   0.00		
-25.02   	  4.27   	160.67   	 -20.35		
-27.77   	  5.80   	160.59   	 -40.69		
-30.21   	  5.49   	160.43   	 -61.04		
-31.74   	  2.44   	160.18   	 -76.30		
-31.13   	 -2.44   	159.88   	-101.73		
-29.30   	 -7.63   	159.47   	-122.07		
-28.38   	-10.99   	158.98   	-152.59		
-28.99   	-12.82   	158.37   	-178.03		
-30.52   	-14.04   	157.66   	-208.54		
-32.35   	-15.56   	156.83   	-244.15		
-33.26   	-17.40   	155.85   	-279.75		
-32.35   	-18.31   	154.73   	-320.45		
-30.82   	-17.40   	153.45   	-361.14		
-29.30   	-14.65   	152.00   	-406.92		
-29.30   	-12.21   	150.38   	-457.78		
-30.52   	-11.90   	148.54   	-508.65		
-32.04   	-15.26   	146.51   	-564.60		
-32.35   	-21.97   	144.25   	-620.55		
-30.82   	-29.60   	141.77   	-676.50		
-28.38   	-34.79   	139.06   	-737.54		
-27.47   	-37.23   	136.11   	-803.66		
-29.30   	-37.84   	132.90   	-854.52		
-31.74   	-37.23   	129.48   	-920.65		
-33.26   	-36.01   	125.80   	-966.43		
-32.96   	-34.18   	121.93   	-1022.38		
-31.43   	-31.43   	117.84   	-1068.15		
-29.60   	-28.69   	113.57   	-1108.85		
-28.38   	-27.47   	109.13   	-1134.28		
-28.08   	-27.47   	104.60   	-1164.80		
-27.47   	-27.77   	 99.94   	-1185.14		
-27.16   	-27.77   	 95.20   	-1190.23		
-28.08   	-27.16   	 90.44   	-1200.40		
-29.30   	-25.02   	 85.64   	-1190.23		
-29.60   	-22.28   	 80.87   	-1174.97		
-28.99   	-19.53   	 76.17   	-1159.71		
-27.16   	-18.01   	 71.54   	-1139.36		
-25.02   	-17.40   	 66.98   	-1103.76		
-23.80   	-17.70   	 62.56   	-1068.15		
-23.80   	-17.09   	 58.29   	-1027.46		
-25.33   	-14.95   	 54.18   	-991.86		
-27.16   	-11.90   	 50.21   	-940.99		
-28.08   	 -8.85   	 46.45   	-895.22		
-27.16   	 -7.02   	 42.87   	-844.35		
-24.72   	 -6.10   	 39.49   	-793.49		
-21.36   	 -5.80   	 36.32   	-742.62		
-19.23   	 -5.49   	 33.35   	-691.76		
-18.92   	 -5.19   	 30.58   	-640.89		
-19.53   	 -4.27   	 28.02   	-595.11		
-21.36   	 -2.75   	 25.64   	-544.25		
-23.50   	 -1.22   	 23.46   	-498.47		
-25.63   	  0.31   	 21.46   	-452.69		
-25.94   	  1.53   	 19.65   	-406.92		
-24.41   	  1.53   	 18.03   	-366.22		
-21.36   	  1.22   	 16.56   	-325.53		
-18.62   	  0.61   	 15.26   	-284.84		
-17.70   	 -0.31   	 14.12   	-254.32		
-18.92   	 -1.53   	 13.10   	-223.80		
-20.14   	 -2.44   	 12.21   	-188.20		
-20.14   	 -3.05   	 11.45   	-162.77		
-19.53   	 -2.75   	 10.80   	-137.33		
-19.23   	 -0.61   	 10.25   	-111.90		
-19.53   	  2.75   	  9.81   	 -91.56		
-19.84   	  6.10   	  9.44   	 -71.21		
-19.53   	  9.16   	  9.16   	 -50.86		
-18.92   	 10.99   	  8.95   	 -40.69		
-19.23   	 10.99   	  8.79   	 -25.43		
-20.75   	  9.77   	  8.69   	 -10.17		
-22.58   	  9.46   	  8.65(D)	   0.00		
-23.19   	 10.38   	  8.65   	  10.17		
-21.36   	 12.51   	  8.69   	  15.26		
-17.40   	 14.95   	  8.75   	  25.43		
-12.51   	 15.87   	  8.85   	  30.52		
 -8.85   	 13.43   	  8.97   	  30.52		
 -7.02   	  7.63   	  9.09   	  40.69		
 -5.49   	 -0.31   	  9.26   	  40.69		
 -2.44   	 -7.32   	  9.42   	  45.78		
  3.97   	 -9.77   	  9.60   	  45.78		
 11.90   	 -5.80   	  9.79   	  50.86		
 18.92   	  2.44   	  9.99   	  45.78		
 21.67   	 10.99   	 10.17   	  45.78		
 20.75   	 16.78   	 10.36   	  50.86		
 18.01   	 21.36   	 10.56   	  45.78		
 15.56   	 28.08   	 10.74   	  45.78		
 14.04   	 38.76   	 10.93   	  40.69		
 11.90   	 50.35   	 11.09   	  45.78		
  8.54   	 57.07   	 11.27   	  40.69		
  4.27   	 54.02   	 11.43   	  35.61		
  1.22   	 42.11   	 11.58   	  35.61		
  0.61   	 26.25   	 11.72   	  35.61		
  2.14   	 12.82   	 11.86   	  30.52		
  5.80   	  7.32   	 11.98   	  30.52		
  8.85   	 10.07   	 12.11   	  30.52		
  8.85   	 18.62   	 12.23   	  25.43		
  2.44   	 27.47   	 12.33   	  20.35		
-10.07   	 30.21   	 12.41   	  25.43		
-25.33   	 24.41   	 12.51   	  20.35		
-37.54   	 13.12   	 12.59   	  20.35		
-43.03   	  0.92   	 12.68   	  15.26		
-43.33   	 -7.63   	 12.74   	  20.35		
-42.11   	-11.90   	 12.82   	  20.35		
-43.95   	-13.12   	 12.90   	  15.26		
-47.91   	-13.43   	 12.96   	  15.26		
-50.96   	-13.73   	 13.02   	  20.35		
-49.44   	-14.04   	 13.10   	  15.26		
-43.33   	-14.04   	 13.16   	  20.35		
-36.93   	-12.82   	 13.25   	  20.35		
-34.18   	-10.68   	 13.33   	  20.35		
-35.71   	 -8.24   	 13.41   	  15.26		
-38.76   	 -7.02   	 13.47   	  25.43		
-40.89   	 -7.02   	 13.57   	  20.35		
-40.59   	 -8.54   	 13.65   	  20.35		
-39.37   	 -9.16   	 13.73   	  20.35		
-39.37   	 -8.24   	 13.81   	  25.43		
-41.20   	 -6.10   	 13.92   	  25.43		
-42.72   	 -3.66   	 14.02   	  20.35		
-42.72   	 -0.61   	 14.10   	  25.43		
-39.37   	  4.88   	 14.20   	  30.52		
-32.35   	 17.40   	 14.32   	  25.43		
-21.67   	 38.76   	 14.43   	  30.52		
 -2.44   	 71.72   	 14.55   	  30.52		
 33.26   	123.29   	 14.67   	  35.61		
 94.91   	205.38   	 14.81   	  35.61		
185.85   	330.81   	 14.95   	  40.69		
296.02   	499.88   	 15.12   	  40.69		
404.05   	678.41   	 15.28   	 101.73		
517.27   	799.87(R)	 15.69(E)	  50.86		
490.11   	646.67   	 15.89   	  55.95		
404.97   	377.81   	 16.11   	  61.04		
281.07   	 80.57   	 16.36   	  61.04		
149.23   	-157.47   	 16.60   	  66.12		
 44.25   	-290.83   	 16.87   	  66.12		
-12.82   	-327.76   	 17.13   	  71.21		
-27.47   	-302.12   	 17.42   	  71.21		
-23.19   	-244.45   	 17.70   	  76.30		
-24.11   	-172.42   	 18.01   	  76.30		
-37.23   	-99.49   	 18.31   	  86.47		
-54.32   	-42.42   	 18.66   	  91.56		
-64.39   	-14.34   	 19.02   	  96.64		
-63.78   	-15.56   	 19.41   	 111.90		
-57.37   	-31.43   	 19.86   	 122.07		
-51.88   	-44.86   	 20.35   	 142.42		
-51.27   	-47.91   	 20.92   	 162.77		
-54.93   	-43.03   	 21.57   	 193.29		
-60.12   	-37.84   	 22.34   	 218.72		
-63.17   	-36.32   	 23.21   	 259.41		
-61.95   	-37.84   	 24.25   	 295.01		
-56.15   	-39.67   	 25.43   	 340.79		
-48.52   	-40.59   	 26.80   	 386.57		
-43.95   	-39.67   	 28.34   	 432.35		
-43.64   	-38.45   	 30.07   	 488.30		
-46.39   	-38.15   	 32.02   	 539.16		
-48.83   	-39.98   	 34.18   	 590.03		
-49.44   	-42.72   	 36.54   	 640.89		
-49.13   	-44.56   	 39.10   	 686.67		
-48.52   	-43.64   	 41.85   	 727.36		
-48.22   	-40.59   	 44.76   	 768.05		
-47.30   	-37.23   	 47.83   	 798.57		
-45.47   	-35.40   	 51.03   	 829.09		
-43.64   	-35.40   	 54.34   	 849.44		
-42.11   	-36.93   	 57.74   	 864.70		
-41.20   	-38.76   	 61.20   	 874.87		
-41.20   	-41.20   	 64.70   	 885.04		
-41.20   	-43.95   	 68.24   	 879.96		
-41.50   	-46.69   	 71.76   	 879.96		
-42.42   	-49.13   	 75.28   	 864.70		
-43.95   	-50.96   	 78.74   	 859.61		
-44.25   	-52.80   	 82.18   	 844.35		
-43.03   	-54.32   	 85.55   	 824.00		
-40.28   	-55.24   	 88.85   	 803.66		
-36.62   	-55.24   	 92.06   	 783.31		
-33.57   	-54.02   	 95.20   	 757.88		
-31.43   	-52.49   	 98.23   	 732.45		
-30.21   	-50.96   	101.16   	 707.02		
-29.60   	-50.05   	103.99   	 681.58		
-30.21   	-48.52   	106.71   	 656.15		
-31.43   	-46.69   	109.34   	 630.72		
-32.65   	-45.17   	111.86   	 610.37		
-32.04   	-44.56   	114.30   	 579.86		
-28.69   	-45.47   	116.62   	 559.51		
-22.58   	-47.61   	118.86   	 534.08		
-16.78   	-49.44   	121.00   	 518.82		
-13.12   	-50.35   	123.07   	 493.39		
-11.90   	-50.05   	125.05   	 478.13		
-11.60   	-49.13   	126.96   	 457.78		
-10.99   	-47.30   	128.79   	 437.43		
 -8.24   	-44.56   	130.54   	 427.26		
 -4.58   	-41.50   	132.25   	 412.00		
 -1.22   	-39.06   	133.90   	 396.74		
  1.53   	-37.84   	135.48   	 391.66		
  3.36   	-37.23   	137.05   	 371.31		
  5.19   	-36.32   	138.53   	 366.22		
  7.32   	-34.18   	140.00   	 361.14		
  9.16   	-32.04   	141.44   	 345.88		
 10.68   	-30.52   	142.83   	 340.79		
 11.60   	-30.21   	144.19   	 330.62		
 11.60   	-29.91   	145.51   	 325.53		
 11.29   	-28.69   	146.82   	 320.45		
 11.29   	-26.25   	148.10   	 310.27		
 11.90   	-22.89   	149.34   	 305.19		
 13.73   	-19.23   	150.56   	 295.01		
 16.17   	-15.26   	151.74   	 289.93		
 17.40   	-10.99   	152.90   	 284.84		
 15.87   	 -5.80   	154.04   	 269.58		
 13.12   	  0.92   	155.12   	 264.50		
 11.29   	  8.85   	156.17   	 249.24		
 11.90   	 16.17   	157.17   	 244.15		
 13.73   	 21.67   	158.15   	 228.89		
 13.12   	 24.41   	159.06   	 213.63		
  8.85   	 24.72   	159.92   	 203.46		
  1.53   	 25.33   	160.73   	 188.20		
 -5.19   	 27.77   	161.48   	 178.03		
 -9.46   	 31.13   	162.20   	 157.68		
-11.60   	 33.87   	162.83   	 147.51		
-13.43   	 34.18   	163.42   	 127.16		
-15.87   	 32.65   	163.93   	 116.99		
-19.23   	 30.52   	164.39   	  96.64		
-21.36   	 30.21   	164.78   	  81.38		
-19.84   	 33.26   	165.11   	  66.12		
-12.21   	 42.72   	165.37   	  50.86		
  1.83   	 61.04   	165.57   	  35.61		
 23.80   	 86.67   	165.72   	  20.35		
 54.63   	113.53   	165.80(S)	   0.00		
 95.52   	130.92   	165.80   	 -15.26		
144.35   	131.23   	165.74   	 -35.61		
195.62   	116.88   	165.59   	 -55.95		
239.26   	 93.99   	165.37   	 -71.21		
264.28   	 61.34   	165.09   	 -96.64		
259.09   	 12.51   	164.70   	-122.07		
215.76   	-53.41   	164.21   	-142.42		
136.41   	-124.82   	163.64   	-162.77		
 37.84   	-175.78   	162.99   	-193.29		
-56.15   	-181.27   	162.22   	-218.72		
-125.12   	-136.41   	161.34   	-244.15		
-162.96   	-61.04   	160.37   	-274.67		
-179.14   	 20.14   	159.27   	-305.19		
-186.77   	 86.36   	158.05   	-335.71		
-189.82   	118.41   	156.70   	-366.22		
-184.63   	100.71   	155.24   	-396.74		
-167.54   	 31.74   	153.65   	-422.18		
-140.08   	-69.89   	151.96   	-452.69		
-106.81   	-163.88   	150.15   	-478.13		
-73.24   	-207.52   	148.24   	-498.47		
-44.86   	-185.55   	146.25   	-523.90		
-25.63   	-119.32   	144.15   	-544.25		
-18.92   	-48.83   	141.97   	-559.51		
-23.80   	 -5.49   	139.73   	-569.68		
-33.26   	  4.58   	137.46   	-579.86		
-38.45   	 -4.58   	135.14   	-590.03		
-36.01   	-15.56   	132.78   	-584.94		
-28.69   	-17.40   	130.44   	-590.03		
-21.67   	-11.90   	128.08   	-584.94		
-19.53   	 -5.49   	125.74   	-579.86		
-21.67   	 -2.14   	123.42   	-564.60		
-25.02   	 -1.83   	121.16   	-559.51		
-26.86   	 -1.83   	118.92   	-539.16		
-24.72   	 -0.31   	116.76   	-523.90		
-19.53   	  2.75   	114.67   	-503.56		
-14.04   	  5.49   	112.65   	-483.21		
-11.29   	  6.41   	110.72   	-457.78		
-11.90   	  6.41   	108.89   	-432.35		
-14.34   	  5.80   	107.16   	-412.00		
-16.17   	  6.10   	105.51   	-381.48		
-15.87   	  7.02   	103.99   	-356.05		
-13.43   	  9.16   	102.56   	-325.53		
-10.07   	 11.90   	101.26   	-300.10		
 -7.32   	 14.04   	100.06   	-264.50		
 -5.80   	 14.65   	 99.00   	-239.06		
 -6.41   	 12.82   	 98.05   	-213.63		
 -7.93   	  8.85   	 97.19   	-178.03		
 -9.46   	  4.88   	 96.48   	-157.68		
 -9.46   	  2.75   	 95.85   	-127.16		
 -7.32   	  4.58   	 95.34   	 -96.64		
 -3.97   	  9.46   	 94.95   	 -76.30		
  0.31   	 15.87   	 94.65   	 -50.86		
  4.58   	 21.06   	 94.45   	 -25.43		
  7.93   	 22.58   	 94.34   	 -10.17		
 10.38   	 21.36   	 94.30   	  15.26		
 12.82   	 20.14   	 94.36   	  30.52		
 15.87   	 21.67   	 94.49   	  45.78		
 19.23   	 26.55   	 94.67   	  66.12		
 22.28   	 33.57   	 94.93   	  76.30		
 24.11   	 39.67   	 95.24   	  86.47		
 25.63   	 43.64   	 95.58   	  96.64		
 27.77   	 45.17   	 95.97   	 101.73		
 30.82   	 45.47   	 96.38   	 111.90		
 34.79   	 46.39   	 96.83   	 116.99		
 39.06   	 49.13   	 97.29   	 116.99		
 42.72   	 53.71   	 97.76   	 122.07		
 45.47   	 58.90   	 98.25   	 122.07		
 46.69   	 62.87   	 98.74   	 116.99		
 47.61   	 63.78   	 99.21   	 116.99		
 49.13   	 62.26   	 99.67   	 116.99		
 53.10   	 60.42   	100.14   	 106.82		
 59.81   	 59.81   	100.57   	 106.82		
 67.75   	 60.73   	101.00   	  96.64		
 74.46   	 62.87   	101.38   	  86.47		
 77.82   	 65.00   	101.73   	  76.30		
 78.74   	 67.75   	102.03   	  71.21		
 79.35   	 70.80   	102.32   	  55.95		
 81.79   	 73.85   	102.54   	  45.78		
 85.75   	 75.38   	102.73   	  35.61		
 90.33   	 75.07   	102.87   	  15.26		
 92.16   	 73.55   	102.93   	   5.09		
 90.33   	 74.46   	102.95   	 -15.26		
 85.75   	 79.65   	102.89   	 -30.52		
 81.79   	 88.81   	102.77   	 -50.86		
 80.57   	 97.66   	102.56   	 -71.21		
 80.87   	100.40   	102.28   	 -91.56		
 79.04   	 94.60   	101.91   	-111.90		
 71.11   	 82.70   	101.46   	-137.33		
 58.59   	 70.19   	100.92   	-157.68		
 45.47   	 62.26   	100.28   	-188.20		
 35.71   	 61.04   	 99.53   	-213.63		
 30.52   	 65.61   	 98.68   	-244.15		
 27.47   	 72.94   	 97.70   	-269.58		
 22.89   	 80.57   	 96.62   	-300.10		
 14.65   	 83.92   	 95.42   	-335.71		
  3.05   	 79.96   	 94.08   	-366.22		
-10.07   	 68.36   	 92.61   	-396.74		
-21.97   	 53.10   	 91.03   	-432.35		
-30.21   	 39.67   	 89.30   	-462.87		
-33.87   	 31.74   	 87.45   	-493.39		
-35.10   	 28.08   	 85.47   	-523.90		
-35.40   	 25.94   	 83.38   	-549.34		
-36.01   	 22.28   	 81.18   	-574.77		
-36.62   	 16.78   	 78.88   	-600.20		
-36.32   	 11.60   	 76.48   	-620.55		
-35.71   	  7.93   	 74.00   	-635.81		
-35.40   	  6.41   	 71.45   	-651.07		
-36.62   	  5.80   	 68.85   	-661.24		
-38.45   	  5.19   	 66.21   	-661.24		
-40.59   	  3.97   	 63.56   	-666.32		
-41.50   	  1.53   	 60.89   	-666.32		
-40.89   	 -0.61   	 58.23   	-656.15		
-38.76   	 -1.53   	 55.61   	-651.07		
-36.62   	 -1.22   	 53.00   	-640.89		
-36.32   	  0.00   	 50.44   	-630.72		
-38.15   	  0.92   	 47.91   	-610.37		
-40.89   	  0.92   	 45.47   	-595.11		
-42.11   	  0.31   	 43.09   	-574.77		
-40.59   	 -0.31   	 40.79   	-559.51		
-37.54   	 -0.61   	 38.56   	-534.08		
-35.40   	 -0.31   	 36.42   	-518.82		
-35.40   	  0.92   	 34.34   	-488.30		
-37.54   	  2.75   	 32.39   	-473.04		
-39.67   	  4.88   	 30.50   	-447.61		
-40.28   	  6.41   	 28.71   	-427.26		
-39.67   	  7.63   	 27.00   	-406.92		
-37.84   	  8.24   	 25.37   	-381.48		
-36.01   	  9.16   	 23.85   	-356.05		
-34.79   	  9.77   	 22.42   	-340.79		
-35.10   	 10.68   	 21.06   	-315.36		
-37.23   	 12.21   	 19.80   	-295.01		
-40.89   	 13.73   	 18.62   	-274.67		
-43.64   	 14.95   	 17.52   	-254.32		
-43.03   	 16.17   	 16.50   	-233.98		
-38.45   	 15.87   	 15.56   	-218.72		
-31.43   	 14.65   	 14.69   	-193.29		
-25.94   	 12.82   	 13.92   	-178.03		
-25.94   	 10.99   	 13.20   	-157.68		
-30.82   	  9.77   	 12.57   	-142.42		
-37.54   	 10.07   	 12.00   	-127.16		
-41.81   	 12.21   	 11.50   	-111.90		
-41.20   	 14.65   	 11.05   	 -91.56		
-36.01   	 17.40   	 10.68   	 -81.38		
-29.30   	 19.53   	 10.36   	 -66.12		
-24.41   	 20.75   	 10.09   	 -55.95		
-23.19   	 20.75   	  9.87   	 -40.69		
-24.72   	 18.31   	  9.70   	 -30.52		
-27.47   	 14.04   	  9.58   	 -20.35		
-28.99   	  9.77   	  9.50   	 -10.17		
-28.08   	  8.24   	  9.46   	  -5.09		
-25.94   	  9.77   	  9.44(D)	   0.00		
-24.72   	 13.12   	  9.44   	  10.17		
-25.63   	 15.56   	  9.48   	  15.26		
-28.38   	 16.17   	  9.54   	  15.26		
-31.13   	 15.87   	  9.60   	  20.35		
-32.35   	 16.48   	  9.68   	  25.43		
-30.82   	 18.01   	  9.79   	  20.35		
-27.77   	 18.31   	  9.87   	  25.43		
-25.02   	 15.87   	  9.97   	  25.43		
-24.41   	 11.90   	 10.07   	  25.43		
-25.02   	  9.46   	 10.17   	  25.43		
-26.86   	  9.77   	 10.27   	  20.35		
-28.99   	 11.90   	 10.36   	  25.43		
-30.52   	 14.04   	 10.46   	  20.35		
-30.21   	 14.04   	 10.54   	  20.35		
-27.16   	 12.82   	 10.62   	  20.35		
-21.97   	 10.99   	 10.70   	  15.26		
-16.48   	  8.85   	 10.76   	  15.26		
-14.34   	  5.80   	 10.82   	  15.26		
-17.40   	  1.53   	 10.89   	  10.17		
-23.50   	 -1.53   	 10.93   	  15.26		
-28.99   	 -2.14   	 10.99   	  10.17		
-31.43   	  0.61   	 11.03   	  10.17		
-30.52   	  4.88   	 11.07   	  10.17		
-28.38   	  7.63   	 11.11   	  10.17		
-25.94   	  7.02   	 11.15   	   5.09		
-23.50   	  3.66   	 11.17   	  10.17		
-20.14   	 -0.61   	 11.21   	   5.09		
-16.78   	 -3.05   	 11.23   	   5.09		
-15.26   	 -2.75   	 11.25   	   5.09		
-16.48   	  0.31   	 11.27   	   5.09		
-20.14   	  3.66   	 11.29   	  10.17		
-23.50   	  5.49   	 11.33   	   5.09		
-24.41   	  5.80   	 11.35   	   5.09		
-22.89   	  4.58   	 11.37   	   5.09		
-19.84   	  3.66   	 11.39   	   5.09		
-17.09   	  4.27   	 11.41   	   5.09		
-16.17   	  5.49   	 11.43   	   5.09		
-16.17   	  5.80   	 11.45   	   5.09		
-17.09   	  3.97   	 11.48   	   5.09		
-18.92   	  0.31   	 11.50   	   5.09		
-20.75   	 -3.36   	 11.52   	   5.09		
-21.97   	 -4.58   	 11.54   	  10.17		
-21.06   	 -3.05   	 11.58   	   5.09		
-18.92   	  0.00   	 11.60   	  10.17		
-16.78   	  2.44   	 11.64   	   5.09		
-16.17   	  3.05   	 11.66   	   5.09		
-17.09   	  2.75   	 11.68   	  10.17		
-18.62   	  1.83   	 11.72   	   5.09		
-19.53   	  0.61   	 11.74   	   5.09		
-20.14   	 -0.61   	 11.76   	   5.09		
-20.45   	 -2.14   	 11.78   	  10.17		
-21.06   	 -2.75   	 11.82   	   5.09		
-21.06   	 -2.75   	 11.84   	   5.09		
-20.14   	 -2.75   	 11.86   	   5.09		
-18.92   	 -3.66   	 11.88   	   5.09		
-18.62   	 -4.58   	 11.90   	   0.00		
-18.92   	 -5.80   	 11.90   	   5.09		
-19.23   	 -5.80   	 11.92   	   5.09		
-18.62   	 -5.49   	 11.94   	   0.00		
-16.78   	 -5.49   	 11.94   	   5.09		
-14.34   	 -5.80   	 11.96   	   0.00		
-13.73   	 -6.41   	 11.96   	   5.09		
-16.48   	 -6.41   	 11.98   	   0.00		
-21.06   	 -6.41   	 11.98   	   5.09		
-24.41   	 -5.80   	 12.00   	   0.00		
-24.41   	 -3.66   	 12.00   	   0.00		
-21.06   	 -0.31   	 12.00   	   0.00		
-17.09   	  3.36   	 12.00   	  N/A		
