  I     	  II     	  PW     	  PW'		
-43.95   	 -2.14   	  9.60   	 -30.52		
-37.23   	  4.88   	  9.48   	 -30.52		
-32.35   	 13.12   	  9.36   	 -20.35		
-30.52   	 21.06   	  9.28   	 -30.52		
-31.13   	 25.33   	  9.16   	 -30.52		
-33.57   	 23.50   	  9.03   	 -25.43		
-36.01   	 14.95   	  8.93   	   0.00		
-37.54   	  2.75   	  8.93   	 -10.17		
-36.93   	 -9.77   	  8.89   	 -40.69		
-35.10   	-18.62   	  8.73   	 -15.26		
-32.96   	-22.58   	  8.67   	  20.35		
-31.74   	-23.50   	  8.75   	  25.43		
-31.13   	-23.80   	  8.85   	  30.52		
-30.82   	-25.33   	  8.97   	  20.35		
-29.30   	-29.30   	  9.05   	   5.09		
-27.77   	-36.32   	  9.07   	 -15.26		
-27.77   	-45.17   	  9.01   	 -20.35		
-31.43   	-54.32   	  8.93   	 -25.43		
-39.37   	-60.73   	  8.83   	 -30.52		
-49.44   	-61.95   	  8.71   	 -35.61		
-57.98   	-57.98   	  8.57   	  61.04		
-62.56   	-52.49   	  8.81   	 198.37		
-63.48   	-49.13   	  9.60   	 198.37		
-62.56   	-50.35   	 10.40   	 111.90		
-61.95   	-55.54   	 10.84   	  25.43		
-61.65   	-61.65   	 10.95   	-106.82		
-62.56   	-65.31   	 10.52   	-274.67		
-63.48   	-65.31   	  9.42   	-366.22		
-64.39   	-62.56   	  7.96   	-264.50		
-65.00   	-59.20   	  6.90   	  -5.09		
-65.00   	-56.76   	  6.88   	 188.20		
-64.09   	-55.54   	  7.63   	 295.01		
-62.56   	-55.24   	  8.81   	 376.40		
-61.04   	-54.93   	 10.32   	 371.31		
-60.42   	-54.93   	 11.80   	 269.58		
-60.73   	-55.24   	 12.88   	  96.64		
-61.95   	-55.85   	 13.27   	 -76.30		
-62.56   	-56.76   	 12.96   	-203.46		
-61.95   	-56.76   	 12.15   	-233.98		
-60.12   	-55.54   	 11.21   	-218.72		
-57.68   	-52.49   	 10.34   	-147.51		
-55.54   	-49.44   	  9.75   	 -96.64		
-54.32   	-46.69   	  9.36   	 -86.47		
-54.93   	-45.17   	  9.01   	 -20.35		
-56.46   	-43.95   	  8.93   	  96.64		
-60.12   	-41.50   	  9.32   	 116.99		
-68.05   	-35.10   	  9.79   	  45.78		
-81.18   	-23.19   	  9.97   	 -76.30		
-96.13   	 -4.58   	  9.66   	-142.42		
-99.79   	 27.16   	  9.09   	 -96.64		
-68.05   	 87.28   	  8.71   	 -61.04		
 28.08   	195.62   	  8.46   	 -81.38		
205.99   	366.82   	  8.14   	 -35.61		
455.93   	594.48   	  8.00   	 122.07		
737.61   	842.29   	  8.48   	 244.15		
991.21   	1052.86   	  9.46   	 172.94		
1158.14   	1166.08(R)	 10.15   	  50.86		
1204.53   	1147.16   	 10.36   	  55.95		
1127.62   	999.15   	 10.58   	 106.82		
946.96   	766.60   	 11.01   	 116.99		
698.85   	516.36   	 11.48   	  55.95		
433.35   	310.06   	 11.70   	-116.99		
202.94   	178.53   	 11.23   	-295.01		
 48.83   	113.53   	 10.05   	-335.71		
-17.09   	 83.92   	  8.71   	-330.62		
-18.92   	 58.29   	  7.39   	-233.98		
 -1.83   	 21.67   	  6.45   	  20.35		
 -1.83   	-20.14   	  6.53   	 345.88		
-25.63   	-54.63   	  7.91   	 574.77		
-57.37   	-72.94   	 10.21   	 595.11		
-78.74   	-78.43   	 12.59   	 432.35		
-83.62   	-79.35   	 14.32   	 172.94		
-79.65   	-82.40   	 15.02   	-193.29		
-76.90   	-89.11   	 14.24   	-539.16		
-79.35   	-97.05   	 12.09   	-691.76		
-84.53   	-101.93   	  9.32   	-518.82		
-88.20   	-102.23   	  7.24   	 -20.35		
-88.81   	-99.49   	  7.16   	 488.30		
-88.20   	-97.05   	  9.11   	 722.28		
-87.59   	-96.44   	 12.00   	 788.40		
-87.59   	-98.27   	 15.16   	 737.54		
-88.50   	-101.93   	 18.11   	 335.71		
-89.11   	-104.98   	 19.45(A)  	-310.27		
-89.11   	-106.20   	 18.21   	-701.93		
-88.50   	-105.59   	 15.40   	-696.84		
-87.89   	-102.84   	 12.61   	-539.16		
-86.98   	-99.49   	 10.46   	-310.27		
-85.14   	-95.83   	  9.22   	 -40.69		
-82.40   	-93.08   	  9.05   	 198.37		
-79.65   	-90.94   	  9.85   	 335.71		
-78.13   	-90.94   	 11.19   	 350.97		
-78.43   	-92.16   	 12.59   	 305.19		
-79.35   	-93.69   	 13.81   	 198.37		
-80.26   	-94.30   	 14.61   	  20.35		
-79.35   	-92.77   	 14.69   	-167.85		
-76.90   	-88.81   	 14.02   	-284.84		
-73.85   	-83.92   	 12.88   	-269.58		
-71.11   	-79.65   	 11.80   	-122.07		
-69.58   	-76.90   	 11.31   	 -10.17		
-68.05   	-76.29   	 11.27   	   0.00		
-66.22   	-75.99   	 11.27   	  -5.09		
-63.78   	-75.07   	 11.25   	  -5.09		
-61.34   	-72.94   	 11.23   	 -76.30		
-59.81   	-70.50   	 10.93   	-132.25		
-58.90   	-68.05   	 10.40   	-101.73		
-57.98   	-66.22   	  9.99   	 -40.69		
-56.76   	-64.39   	  9.83   	  25.43		
-54.93   	-61.65   	  9.93   	  76.30		
-52.19   	-57.37   	 10.23   	  45.78		
-48.52   	-51.57   	 10.42   	   5.09		
-44.86   	-44.86   	 10.44   	  45.78		
-40.59   	-38.15   	 10.62   	  50.86		
-36.93   	-33.26   	 10.82   	 -66.12		
-33.26   	-29.30   	 10.56   	 -96.64		
-28.99   	-25.63   	 10.17   	   5.09		
-23.50   	-20.45   	 10.19   	  40.69		
-17.40   	-13.43   	 10.36   	  35.61		
-10.68   	 -4.88   	 10.50   	  71.21		
 -4.27   	  4.27   	 10.78   	  86.47		
  1.83   	 14.04   	 11.13   	  50.86		
  8.54   	 24.41   	 11.33   	  35.61		
 16.48   	 35.40   	 11.48   	  10.17		
 24.41   	 47.00   	 11.52   	 -45.78		
 31.43   	 58.29   	 11.33   	 -66.12		
 36.93   	 68.97   	 11.07   	 -50.86		
 40.28   	 78.13   	 10.86   	 -66.12		
 41.50   	 84.84   	 10.60   	 -86.47		
 40.89   	 88.50   	 10.25   	 -40.69		
 37.84   	 88.20   	 10.09   	  -5.09		
 32.65   	 83.92   	 10.07   	  20.35		
 25.33   	 76.29   	 10.15   	  30.52		
 17.09   	 67.44   	 10.27   	  25.43		
  9.16   	 59.51   	 10.38   	  25.43		
  1.53   	 52.49   	 10.48   	  30.52		
 -5.80   	 45.47   	 10.60   	  40.69		
-12.51   	 36.93   	 10.76   	  25.43		
-18.92   	 26.55   	 10.86   	 -10.17		
-24.41   	 15.56   	 10.82   	 -45.78		
-29.60   	  5.49   	 10.64   	 -40.69		
-34.48   	 -2.75   	 10.48   	 -25.43		
-39.37   	 -9.16   	 10.38   	 -20.35		
-43.64   	-14.65   	 10.29   	   0.00		
-46.69   	-19.84   	 10.29   	  20.35		
-48.52   	-24.11   	 10.38   	  20.35		
-49.44   	-26.86   	 10.46   	  30.52		
-50.35   	-28.08   	 10.58   	  25.43		
-50.96   	-28.38   	 10.68   	  25.43		
-51.27   	-28.69   	 10.78   	  20.35		
-50.66   	-29.60   	 10.86   	 -20.35		
-49.13   	-30.52   	 10.78   	-127.16		
-47.61   	-31.74   	 10.27   	-218.72		
-46.69   	-32.96   	  9.40   	-279.75		
-47.00   	-34.18   	  8.28   	-376.40		
-48.22   	-35.40   	  6.78   	-427.26		
-49.13   	-37.23   	  5.07   	-274.67		
-49.74   	-39.06   	  3.97   	  86.47		
-49.74   	-40.28   	  4.31   	 366.22		
-49.44   	-40.89   	  5.78   	 305.19		
-48.83   	-40.28   	  7.00   	 671.41		
-48.22   	-39.37   	  9.68   	1515.76		
-48.83   	-38.45   	 15.75   	1164.80		
-49.74   	-38.15   	 20.41   	 167.85		
-51.27   	-38.45   	 21.08(V)	 -71.21		
-51.88   	-39.06   	 20.79   	-564.60		
-51.88   	-39.98   	 18.54   	-1434.38		
-50.96   	-41.50   	 12.80   	-1393.69		
-50.05   	-42.42   	  7.22   	-712.10		
-49.44   	-42.72   	  4.37   	-279.75		
-49.13   	-41.81   	  3.26   	 -10.17		
-49.13   	-39.98   	  3.21   	 366.22		
-49.13   	-38.45   	  4.68   	 768.05		
-49.13   	-38.76   	  7.75   	 920.65		
-49.13   	-39.98   	 11.43   	 640.89		
-48.52   	-41.20   	 14.00   	 178.03		
-47.30   	-41.20   	 14.71   	-142.42		
-46.08   	-39.67   	 14.14   	-330.62		
-44.86   	-37.54   	 12.82   	-442.52		
-44.25   	-35.71   	 11.05   	-391.66		
-43.95   	-35.40   	  9.48   	-249.24		
-43.95   	-35.40   	  8.48   	-122.07		
-44.25   	-35.40   	  8.00   	  20.35		
-45.47   	-34.79   	  8.08   	 172.94		
-46.39   	-33.57   	  8.77   	 249.24		
-47.00   	-32.65   	  9.77   	 228.89		
-46.69   	-32.96   	 10.68   	 172.94		
-45.78   	-33.87   	 11.37   	 127.16		
-45.47   	-35.10   	 11.88   	  66.12		
-45.78   	-36.01   	 12.15   	 -10.17		
-47.30   	-36.32   	 12.11   	 -66.12		
-48.52   	-36.62   	 11.84   	 -71.21		
-49.74   	-37.23   	 11.56   	 -40.69		
-50.66   	-39.06   	 11.39   	 -40.69		
-50.96   	-40.89   	 11.23   	 -45.78		
-50.96   	-42.42   	 11.05   	 -15.26		
-50.66   	-43.03   	 10.99   	 -20.35		
-50.66   	-42.42   	 10.91   	 -66.12		
-50.96   	-41.20   	 10.64   	 -15.26		
-51.27   	-40.59   	 10.58   	  55.95		
-51.57   	-40.59   	 10.80   	  40.69		
-51.57   	-40.89   	 10.97   	  30.52		
-51.27   	-41.20   	 11.09   	  50.86		
-50.96   	-41.20   	 11.29   	  50.86		
-50.35   	-40.89   	 11.50   	  10.17		
-50.35   	-40.89   	 11.54   	 -45.78		
-51.27   	-40.89   	 11.35   	 -86.47		
-52.80   	-41.20   	 11.01   	 -71.21		
-54.02   	-40.59   	 10.72   	 -40.69		
-54.63   	-39.67   	 10.56   	 -15.26		
-54.32   	-37.84   	 10.50   	  40.69		
-53.71   	-36.01   	 10.66   	  50.86		
-52.49   	-35.10   	 10.86   	  35.61		
-51.57   	-35.10   	 11.01   	  61.04		
-50.96   	-36.01   	 11.25   	  40.69		
-50.96   	-38.15   	 11.41   	  -5.09		
-51.27   	-39.98   	 11.39   	 -15.26		
-51.88   	-41.20   	 11.33   	 -30.52		
-52.19   	-41.20   	 11.21   	 -50.86		
-51.57   	-40.59   	 11.01   	 -50.86		
-50.96   	-39.67   	 10.80   	 -25.43		
-50.35   	-39.37   	 10.70   	   5.09		
-50.05   	-39.37   	 10.72   	  20.35		
-49.74   	-38.76   	 10.80   	  35.61		
-49.44   	-37.23   	 10.95   	  45.78		
-48.22   	-35.10   	 11.13   	  25.43		
-46.69   	-31.74   	 11.23   	  20.35		
-45.17   	-27.77   	 11.31   	  30.52		
-44.56   	-22.89   	 11.43   	   5.09		
-44.25   	-17.09   	 11.45   	 -25.43		
-44.25   	-10.99   	 11.35   	 -10.17		
-43.95   	 -5.19   	 11.31   	  15.26		
-43.33   	 -0.61   	 11.37   	   0.00		
-42.72   	  2.44   	 11.37   	 -10.17		
-41.81   	  4.88   	 11.33   	   0.00		
-42.11   	  7.63   	 11.33   	   0.00		
-42.72   	 10.38   	 11.33   	   5.09		
-44.25   	 12.21   	 11.35   	 -10.17		
-46.08   	 11.60   	 11.31   	  -5.09		
-47.91   	  8.24   	 11.29   	  15.26		
-48.83   	  3.05   	 11.35   	  20.35		
-47.61   	 -1.53   	 11.43   	  10.17		
-44.25   	 -3.97   	 11.48   	  40.69		
-38.76   	 -3.05   	 11.64   	  61.04		
-32.35   	  1.22   	 11.88   	  35.61		
-27.16   	  8.54   	 12.02   	   5.09		
-24.11   	 17.40   	 12.04   	   0.00		
-23.80   	 25.63   	 12.04   	 -35.61		
-25.02   	 29.60   	 11.90   	 -50.86		
-26.86   	 26.86   	 11.70   	 -25.43		
-27.47   	 18.31   	 11.60   	 -20.35		
-26.86   	  6.71   	 11.52   	 -40.69		
-24.72   	 -3.97   	 11.35   	 -45.78		
-22.58   	-10.99   	 11.17   	 -25.43		
-21.67   	-14.34   	 11.07   	 -15.26		
-21.97   	-15.56   	 11.01   	 -45.78		
-22.28   	-16.78   	 10.82   	 -66.12		
-21.06   	-19.84   	 10.56   	 -45.78		
-18.62   	-25.33   	 10.38   	 -25.43		
-16.78   	-33.57   	 10.27   	   5.09		
-18.92   	-43.64   	 10.29   	  55.95		
-26.25   	-52.80   	 10.52   	 116.99		
-36.32   	-57.07   	 10.99   	 178.03		
-45.47   	-55.54   	 11.70   	 198.37		
-51.27   	-50.35   	 12.49   	 223.80		
-52.80   	-46.08   	 13.39   	 208.54		
-51.88   	-46.08   	 14.22   	  76.30		
-50.96   	-49.74   	 14.53   	 -66.12		
-51.27   	-54.32   	 14.26   	-122.07		
-51.88   	-56.46   	 13.77   	-172.94		
-53.10   	-55.24   	 13.08   	-218.72		
-53.71   	-52.19   	 12.21   	-193.29		
-53.71   	-50.05   	 11.43   	-132.25		
-53.71   	-49.44   	 10.91   	 -10.17		
-53.71   	-50.35   	 10.86   	 167.85		
-53.71   	-51.57   	 11.54   	 289.93		
-53.41   	-51.57   	 12.70   	 315.36		
-53.10   	-50.35   	 13.96   	 315.36		
-52.49   	-48.83   	 15.22   	 284.84		
-51.57   	-47.30   	 16.36   	 152.59		
-50.96   	-46.69   	 16.97   	 -40.69		
-50.66   	-46.69   	 16.81   	-183.11		
-50.35   	-47.00   	 16.07   	-239.06		
-50.96   	-46.69   	 15.12   	-203.46		
-50.96   	-46.08   	 14.30   	 -10.17		
-49.74   	-45.17   	 14.26   	 122.07		
-47.00   	-43.64   	 14.75   	  61.04		
-43.64   	-42.11   	 14.99   	  -5.09		
-42.11   	-39.67   	 14.97   	 -50.86		
-46.69   	-33.87   	 14.77   	-116.99		
-59.51   	-23.19   	 14.30   	-167.85		
-77.82   	 -6.71   	 13.63   	-198.37		
-91.55   	 18.01   	 12.84   	-116.99		
-81.18   	 62.87   	 12.37   	 116.99		
-19.23   	147.09   	 12.84   	 213.63		
116.27   	289.31   	 13.69   	  96.64		
329.59   	495.61   	 14.08   	  35.61		
594.48   	743.41   	 14.22   	   5.09		
860.60   	983.28   	 14.24   	 -76.30		
1068.73   	1153.87   	 13.94   	   5.09		
1173.71   	1204.83(R)	 13.96   	 193.29		
1159.36   	1119.38   	 14.73   	 233.98		
1033.94   	921.02   	 15.67   	 101.73		
823.67   	668.03   	 16.07   	  15.26		
569.15   	428.47   	 16.13   	  25.43		
321.66   	253.91   	 16.24   	  20.35		
129.39   	155.94   	 16.32   	  25.43		
 20.45   	112.61   	 16.42   	 101.73		
-10.38   	 87.89   	 16.83   	 183.11		
  0.00   	 55.24   	 17.56   	 203.46		
  9.77   	 10.68   	 18.37   	  20.35		
 -2.14   	-33.26   	 18.45   	-289.93		
-29.91   	-62.87   	 17.29   	-396.74		
-55.85   	-75.38   	 15.71   	-356.05		
-67.44   	-77.51   	 14.28   	-412.00		
-67.14   	-78.43   	 12.63   	-432.35		
-63.48   	-83.01   	 10.91   	-305.19		
-64.09   	-90.33   	  9.68   	-122.07		
-68.97   	-97.05   	  9.20   	 111.90		
-74.16   	-100.71   	  9.64   	 406.92		
-77.21   	-101.01   	 11.27   	 686.67		
-77.21   	-100.10   	 14.02   	 874.87		
-75.99   	-99.18   	 17.52   	 946.08		
-74.46   	-98.88   	 21.30   	 844.35		
-73.55   	-98.88   	 24.68   	 498.47		
-73.85   	-99.18   	 26.67   	   0.00		
-74.77   	-98.88   	 26.67(A)  	-462.87		
-75.07   	-98.27   	 24.82   	-757.88		
-74.46   	-97.96   	 21.79   	-788.40		
-72.94   	-97.66   	 18.64   	-615.46		
-71.41   	-97.05   	 16.17   	-361.14		
-69.89   	-96.13   	 14.73   	 -86.47		
-68.97   	-95.21   	 14.38   	 172.94		
-68.66   	-94.60   	 15.08   	 381.48		
-67.75   	-94.30   	 16.60   	 437.43		
-65.92   	-93.38   	 18.35   	 361.14		
-62.87   	-91.55   	 19.80   	 239.06		
-59.81   	-88.81   	 20.75   	  66.12		
-57.37   	-86.36   	 21.02   	-142.42		
-55.85   	-84.23   	 20.45   	-305.19		
-54.93   	-82.70   	 19.23   	-345.88		
-54.63   	-81.18   	 17.84   	-228.89		
-54.02   	-79.35   	 16.93   	 -71.21		
-52.80   	-76.90   	 16.64   	  30.52		
-51.57   	-74.16   	 16.76   	  66.12		
-50.35   	-71.41   	 17.03   	  61.04		
-48.83   	-68.66   	 17.27   	  45.78		
-47.00   	-66.22   	 17.46   	  25.43		
-45.17   	-63.78   	 17.56   	  -5.09		
-42.72   	-61.04   	 17.54   	 -61.04		
-40.28   	-57.98   	 17.29   	-137.33		
-37.54   	-54.93   	 16.74   	-147.51		
-35.10   	-51.57   	 16.15   	-101.73		
-32.65   	-47.61   	 15.75   	 -30.52		
-29.91   	-43.33   	 15.63   	  91.56		
-26.86   	-38.15   	 15.99   	 183.11		
-22.58   	-32.35   	 16.72   	 147.51		
-17.40   	-25.94   	 17.31   	  71.21		
-11.29   	-18.62   	 17.60   	  35.61		
 -4.88   	-10.68   	 17.74   	 -15.26		
  1.83   	 -1.83   	 17.68   	-111.90		
  8.54   	  7.32   	 17.23   	-142.42		
 15.56   	 16.48   	 16.66   	-101.73		
 22.28   	 25.94   	 16.26   	 -55.95		
 28.99   	 35.71   	 16.03   	  30.52		
 35.71   	 46.08   	 16.15   	 122.07		
 42.42   	 56.15   	 16.64   	 116.99		
 47.61   	 65.92   	 17.11   	  81.38		
 51.27   	 74.16   	 17.44   	  55.95		
 52.49   	 79.65   	 17.66   	  -5.09		
 51.27   	 82.09   	 17.64   	 -86.47		
 47.61   	 81.48   	 17.29   	-132.25		
 42.42   	 77.82   	 16.76   	-106.82		
 35.71   	 71.11   	 16.34   	 -50.86		
 27.77   	 62.56   	 16.13   	 -10.17		
 19.84   	 52.49   	 16.09   	  10.17		
 11.90   	 42.72   	 16.13   	  40.69		
  4.58   	 32.96   	 16.30   	  45.78		
 -2.44   	 23.50   	 16.48   	  30.52		
 -9.46   	 14.04   	 16.60   	  30.52		
-15.87   	  4.58   	 16.72   	  10.17		
-21.36   	 -3.97   	 16.76   	  -5.09		
-25.94   	-11.60   	 16.74   	 -20.35		
-28.99   	-18.01   	 16.66   	 -35.61		
-30.52   	-22.89   	 16.52   	 -40.69		
-31.43   	-27.16   	 16.36   	 -25.43		
-32.04   	-30.82   	 16.26   	 -10.17		
-32.35   	-34.18   	 16.22   	 -10.17		
-33.26   	-36.62   	 16.17   	   5.09		
-34.18   	-38.45   	 16.20   	  20.35		
-34.79   	-39.37   	 16.28   	  25.43		
-34.79   	-39.67   	 16.38   	 -20.35		
-33.87   	-39.98   	 16.30   	 -61.04		
-32.04   	-40.59   	 16.05   	 -86.47		
-30.52   	-40.89   	 15.71   	-142.42		
-29.60   	-41.20   	 15.14   	-249.24		
-29.30   	-42.11   	 14.14   	-610.37		
-29.91   	-43.03   	 11.70   	-905.39		
-30.21   	-43.95   	  8.08   	-345.88		
-30.52   	-45.47   	  6.69   	 401.83		
-30.21   	-46.69   	  8.30   	 701.93		
-30.21   	-47.91   	 11.11   	1531.02		
-30.52   	-49.13   	 17.23   	1892.16		
-31.13   	-49.74   	 24.80   	 986.77		
-31.74   	-50.05   	 28.75   	 386.57		
-32.35   	-50.05   	 30.29(V)	-310.27		
-32.35   	-49.74   	 29.05   	-1566.63		
-32.04   	-50.05   	 22.79   	-1998.97		
-31.43   	-50.35   	 14.79   	-1495.42		
-31.13   	-50.96   	  8.81   	-834.18		
-30.52   	-51.57   	  5.47   	-167.85		
-30.52   	-52.19   	  4.80   	 473.04		
-30.52   	-52.19   	  6.69   	1098.67		
-30.52   	-51.88   	 11.09   	1429.29		
-30.21   	-51.27   	 16.81   	1037.64		
-29.60   	-51.27   	 20.96   	 381.48		
-28.99   	-51.27   	 22.48   	 -30.52		
-29.30   	-51.57   	 22.36   	-417.09		
-29.60   	-51.57   	 20.69   	-742.62		
-30.21   	-51.27   	 17.72   	-747.71		
-30.52   	-51.27   	 14.73   	-523.90		
-31.13   	-51.27   	 12.63   	-213.63		
-31.74   	-50.96   	 11.78   	 116.99		
-32.96   	-50.66   	 12.25   	 350.97		
-33.87   	-50.35   	 13.65   	 447.61		
-34.48   	-50.05   	 15.44   	 417.09		
-34.79   	-50.05   	 17.11   	 300.10		
-35.10   	-50.05   	 18.31   	 111.90		
-35.71   	-50.05   	 18.76   	-106.82		
-36.93   	-50.35   	 18.33   	-228.89		
-38.45   	-51.27   	 17.42   	-244.15		
-39.98   	-52.80   	 16.44   	-233.98		
-41.20   	-54.63   	 15.50   	-178.03		
-42.11   	-56.15   	 14.79   	 -15.26		
-43.03   	-56.76   	 14.73   	 127.16		
-43.33   	-56.46   	 15.24   	 167.85		
-43.64   	-55.85   	 15.91   	 157.68		
-43.95   	-55.24   	 16.54   	 127.16		
-43.64   	-54.93   	 17.05   	  61.04		
-43.64   	-55.24   	 17.29   	   5.09		
-43.64   	-55.85   	 17.31   	 -66.12		
-43.33   	-56.15   	 17.05   	-101.73		
-43.33   	-55.85   	 16.64   	-101.73		
-43.33   	-55.24   	 16.24   	 -91.56		
-43.03   	-54.93   	 15.87   	 -45.78		
-42.72   	-54.63   	 15.69   	 -10.17		
-42.72   	-54.93   	 15.65   	  20.35		
-42.72   	-54.93   	 15.73   	  61.04		
-43.03   	-54.93   	 15.97   	  71.21		
-43.33   	-54.63   	 16.26   	  25.43		
-43.33   	-54.63   	 16.36   	 -30.52		
-43.03   	-54.93   	 16.24   	 -66.12		
-42.72   	-55.54   	 15.97   	 -61.04		
-42.42   	-55.54   	 15.73   	 -50.86		
-42.42   	-55.24   	 15.52   	 -81.38		
-42.72   	-54.93   	 15.20   	 -76.30		
-43.64   	-55.24   	 14.89   	  10.17		
-44.25   	-55.85   	 14.93   	  30.52		
-44.25   	-56.15   	 15.06   	 -15.26		
-43.64   	-55.24   	 14.99   	 -15.26		
-42.11   	-53.71   	 14.93   	  25.43		
-40.89   	-51.88   	 15.04   	  10.17		
-40.89   	-51.27   	 15.08   	 -40.69		
-41.50   	-51.57   	 14.91   	 -15.26		
-42.11   	-52.19   	 14.85   	  25.43		
-42.11   	-52.19   	 14.95   	  25.43		
-41.20   	-51.27   	 15.06   	  10.17		
-40.28   	-50.35   	 15.10   	  10.17		
-40.28   	-50.35   	 15.14   	  -5.09		
-40.28   	-50.66   	 15.12   	 -15.26		
-40.59   	-51.27   	 15.06   	  -5.09		
-40.89   	-51.88   	 15.04   	 -30.52		
-40.89   	-51.88   	 14.91   	 -55.95		
-40.59   	-51.88   	 14.69   	 -45.78		
-40.59   	-51.88   	 14.51   	 -25.43		
-40.59   	-51.88   	 14.40   	 -45.78		
-40.59   	-51.57   	 14.22   	 -30.52		
-40.89   	-50.96   	 14.10   	  10.17		
-40.89   	-49.74   	 14.14   	  10.17		
-39.98   	-47.61   	 14.18   	  10.17		
-38.15   	-44.25   	 14.22   	  30.52		
-36.01   	-39.06   	 14.34   	 -10.17		
-34.48   	-32.35   	 14.30   	 -30.52		
-33.26   	-24.72   	 14.18   	 -15.26		
-32.35   	-17.40   	 14.12   	   0.00		
-31.43   	-11.29   	 14.12   	 -10.17		
-30.52   	 -6.41   	 14.08   	  -5.09		
-30.21   	 -2.75   	 14.06   	  25.43		
-30.82   	  0.00   	 14.16   	  20.35		
-32.65   	  2.14   	 14.24   	  -5.09		
-35.10   	  2.14   	 14.22   	 -20.35		
-37.54   	 -0.31   	 14.14   	 -25.43		
-39.06   	 -4.88   	 14.04   	 -30.52		
-38.76   	 -9.77   	 13.92   	 -35.61		
-36.32   	-13.12   	 13.77   	 -45.78		
-31.74   	-14.34   	 13.59   	 -20.35		
-26.25   	-13.12   	 13.51   	  10.17		
-20.75   	 -9.46   	 13.55   	  20.35		
-16.48   	 -3.97   	 13.63   	   5.09		
-14.04   	  3.36   	 13.65   	  20.35		
-13.43   	  9.46   	 13.73   	  45.78		
-14.34   	 11.29   	 13.92   	  30.52		
-15.87   	  6.71   	 14.04   	  10.17		
-17.09   	 -2.75   	 14.08   	 -15.26		
-16.48   	-14.04   	 14.02   	 -45.78		
-14.34   	-22.89   	 13.84   	 -50.86		
-11.29   	-27.77   	 13.63   	 -86.47		
 -9.16   	-29.30   	 13.29   	-106.82		
 -8.24   	-30.21   	 12.86   	 -66.12		
 -8.24   	-32.04   	 12.59   	 -45.78		
 -8.24   	-35.71   	 12.41   	 -50.86		
 -7.63   	-41.20   	 12.21   	  -5.09		
 -7.63   	-48.22   	 12.19   	  66.12		
-10.07   	-56.15   	 12.45   	  81.38		
-16.48   	-63.17   	 12.78   	  50.86		
-25.63   	-67.14   	 12.98   	  35.61		
-34.48   	-66.53   	 13.12   	 -10.17		
-40.59   	-63.17   	 13.08   	 -71.21		
-42.72   	-59.81   	 12.80   	-401.83		
-42.11   	-67.14   	 11.19   	 -96.64		
-42.72   	-70.19   	 10.80   	 101.73		
-43.33   	-70.19   	 11.21   	 244.15		
-44.25   	-68.36   	 12.19   	 289.93		
-44.86   	-66.22   	 13.35   	 254.32		
-45.47   	-65.31   	 14.36   	 178.03		
-46.08   	-64.70   	 15.08   	 111.90		
-46.08   	-64.39   	 15.52   	 101.73		
-45.78   	-63.48   	 15.93   	  81.38		
-45.17   	-62.56   	 16.26   	 -10.17		
-44.86   	-61.65   	 16.22   	 -55.95		
-44.25   	-60.73   	 15.99   	 -45.78		
-43.95   	-60.12   	 15.81   	 -35.61		
-42.72   	-59.51   	 15.67   	 -30.52		
-41.20   	-58.29   	 15.54   	 -20.35		
-39.98   	-57.07   	 15.46   	 -15.26		
-39.37   	-55.85   	 15.40   	 -50.86		
-39.37   	-54.63   	 15.20   	-101.73		
-39.98   	-53.71   	 14.79   	-122.07		
-40.89   	-51.88   	 14.30   	 -96.64		
-43.95   	-47.30   	 13.92   	 -61.04		
-51.88   	-37.54   	 13.67   	 -61.04		
-67.14   	-21.06   	 13.43   	 -20.35		
-86.36   	  2.14   	 13.35   	  71.21		
-96.74   	 35.71   	 13.63   	 142.42		
-74.16   	 92.77   	 14.20   	 101.73		
 10.68   	193.18   	 14.61   	  25.43		
177.00   	353.09   	 14.71   	 -50.86		
419.31   	571.90   	 14.51   	-101.73		
702.82   	818.18   	 14.10   	 -91.56		
971.68   	1035.16   	 13.73   	  15.26		
1169.74   	1159.36(R)	 13.79   	 116.99		
1257.02   	1149.29   	 14.26   	  86.47		
1220.70   	1002.20   	 14.61   	 -35.61		
1070.56   	761.41   	 14.47   	 -66.12		
834.66   	500.49   	 14.20   	 -25.43		
560.61   	289.00   	 14.10   	  81.38		
305.48   	162.35   	 14.43   	 183.11		
118.41   	110.47   	 15.16   	 208.54		
 21.67   	 93.99   	 15.99   	 172.94		
  0.31   	 73.24   	 16.68   	 122.07		
 11.29   	 31.13   	 17.17   	  61.04		
 14.34   	-21.97   	 17.42   	  45.78		
 -5.49   	-65.61   	 17.60   	  45.78		
-37.54   	-87.28   	 17.78   	-132.25		
-63.17   	-90.03   	 17.25   	-513.73		
-73.85   	-86.67   	 15.20   	-757.88		
-73.55   	-87.89   	 12.17   	-676.50		
-71.41   	-95.52   	  9.46   	-498.47		
-72.63   	-105.29   	  7.47   	-198.37		
-76.60   	-111.69   	  6.67   	 269.58		
-79.96   	-113.83   	  7.75   	 610.37		
-80.87   	-113.22   	 10.19   	 752.79		
-80.57   	-112.61   	 13.20   	 946.08		
-79.65   	-112.92   	 16.99   	1022.38		
-78.74   	-113.53   	 21.08   	 742.62		
-78.43   	-113.22   	 24.05   	 269.58		
