  I     	  II     	  AOp     	  AOp'		
-50.66   	-121.15   	 47.51   	 116.99		
-51.57   	-118.41   	 47.98   	 101.73		
-54.93   	-116.58   	 48.38   	  81.38		
-59.20   	-116.58   	 48.71   	  71.21		
-61.65   	-116.27   	 48.99   	  61.04		
-61.95   	-113.83   	 49.24   	  45.78		
-61.34   	-107.12   	 49.42   	  35.61		
-61.34   	-98.57   	 49.56   	  30.52		
-63.48   	-91.55   	 49.68   	  25.43		
-67.44   	-88.50   	 49.79   	  15.26		
-72.02   	-89.11   	 49.85   	  15.26		
-76.60   	-89.11   	 49.91   	  10.17		
-81.48   	-84.84   	 49.95   	   5.09		
-86.06   	-75.68   	 49.97   	   5.09		
-89.42   	-63.78   	 49.99   	   0.00		
-92.16   	-53.41   	 49.99   	   0.00		
-94.60   	-47.00   	 49.99   	  -5.09		
-97.66   	-45.17   	 49.97   	   0.00		
-101.93   	-45.17   	 49.97   	  -5.09		
-107.12   	-44.25   	 49.95   	  -5.09		
-112.61   	-42.11   	 49.93   	 -10.17		
-118.10   	-39.67   	 49.89   	  -5.09		
-122.99   	-39.37   	 49.87   	 -10.17		
-127.26   	-41.20   	 49.83   	 -15.26		
-130.31   	-43.03   	 49.77   	 -10.17		
-131.84   	-40.89   	 49.73   	 -20.35		
-132.45   	-34.48   	 49.64   	 -15.26		
-132.75   	-27.16   	 49.58   	 -20.35		
-132.75   	-24.41   	 49.50   	 -20.35		
-131.84   	-29.91   	 49.42   	 -25.43		
-128.78   	-42.42   	 49.32   	 -25.43		
-122.38   	-56.46   	 49.22   	 -25.43		
-114.14   	-68.05   	 49.11   	 -30.52		
-104.98   	-76.60   	 48.99   	 -35.61		
-96.44   	-83.01   	 48.85   	 -30.52		
-87.28   	-88.81   	 48.73   	 -40.69		
-77.21   	-94.60   	 48.57   	 -35.61		
-65.92   	-99.49   	 48.42   	 -40.69		
-54.63   	-101.93   	 48.26   	 -40.69		
-43.03   	-101.62   	 48.10   	 -45.78		
-31.74   	-98.27   	 47.91   	 -40.69		
-20.14   	-92.47   	 47.75   	 -45.78		
-10.38   	-84.84   	 47.57   	 -45.78		
 -3.97   	-78.13   	 47.39   	 -45.78		
 -2.44   	-75.07   	 47.20   	 -45.78		
 -3.05   	-75.68   	 47.02   	 -45.78		
 -2.44   	-77.82   	 46.84   	 -50.86		
  1.53   	-78.74   	 46.63   	 -45.78		
  7.02   	-76.60   	 46.45   	 -50.86		
 11.29   	-72.02   	 46.25   	 -45.78		
 12.21   	-67.44   	 46.06   	 -50.86		
  9.77   	-64.09   	 45.86   	 -45.78		
  7.02   	-61.95   	 45.68   	 -45.78		
  6.41   	-60.73   	 45.49   	 -50.86		
  7.93   	-60.42   	 45.29   	 -45.78		
 10.38   	-60.73   	 45.11   	 -50.86		
 12.21   	-61.04   	 44.90   	 -45.78		
 12.21   	-60.12   	 44.72   	 -50.86		
 10.99   	-57.37   	 44.52   	 -45.78		
  9.16   	-53.71   	 44.33   	 -50.86		
  6.10   	-51.57   	 44.13   	 -50.86		
  2.75   	-52.19   	 43.93   	 -50.86		
  0.31   	-54.32   	 43.72   	 -45.78		
 -0.61   	-55.85   	 43.54   	 -50.86		
  0.31   	-56.15   	 43.34   	 -45.78		
  2.44   	-55.85   	 43.15   	 -50.86		
  3.97   	-56.76   	 42.95   	 -45.78		
  3.66   	-59.51   	 42.77   	 -50.86		
  1.53   	-62.26   	 42.56   	 -45.78		
 -1.22   	-64.09   	 42.38   	 -45.78		
 -3.36   	-64.09   	 42.20   	 -45.78		
 -5.80   	-63.17   	 42.01   	 -45.78		
 -7.63   	-63.17   	 41.83   	 -45.78		
 -9.77   	-65.00   	 41.65   	 -45.78		
-10.68   	-68.66   	 41.46   	 -40.69		
-10.99   	-72.94   	 41.30   	 -45.78		
-10.68   	-75.38   	 41.12   	 -40.69		
-10.68   	-75.07   	 40.96   	 -40.69		
-10.38   	-72.63   	 40.79   	 -40.69		
-10.07   	-71.11   	 40.63   	 -40.69		
 -9.16   	-73.24   	 40.47   	 -40.69		
 -7.63   	-78.43   	 40.31   	 -35.61		
 -7.02   	-84.84   	 40.16   	 -40.69		
 -8.24   	-90.03   	 40.00   	 -40.69		
-10.68   	-92.47   	 39.84   	 -35.61		
-13.73   	-93.69   	 39.69   	 -35.61		
-15.87   	-93.99   	 39.55   	 -35.61		
-16.48   	-93.69   	 39.41   	 -35.61		
-15.26   	-91.86   	 39.27   	 -35.61		
-14.04   	-88.50   	 39.12   	 -35.61		
-13.12   	-84.53   	 38.98   	 -35.61		
-13.43   	-83.01   	 38.84   	 -35.61		
-14.65   	-84.84   	 38.70   	 -30.52		
-16.48   	-90.33   	 38.58   	 -35.61		
-18.01   	-97.05   	 38.43   	 -30.52		
-18.62   	-101.62   	 38.31   	 -30.52		
-17.40   	-102.54   	 38.19   	 -35.61		
-14.95   	-100.71   	 38.05   	 -30.52		
-12.82   	-99.18   	 37.92   	 -30.52		
-12.51   	-101.01   	 37.80   	 -30.52		
-14.65   	-105.29   	 37.68   	 -30.52		
-17.40   	-108.64   	 37.56   	 -30.52		
-19.23   	-107.73   	 37.44   	 -25.43		
-19.23   	-101.93   	 37.33   	 -30.52		
-18.01   	-94.30   	 37.21   	 -25.43		
-16.78   	-87.89   	 37.11   	 -25.43		
-16.48   	-85.45   	 37.01   	 -20.35		
-16.78   	-86.06   	 36.93   	 -25.43		
-17.09   	-88.50   	 36.83   	 -25.43		
-17.40   	-90.64   	 36.72   	 -25.43		
-18.01   	-90.64   	 36.62   	 -20.35		
-19.23   	-89.42   	 36.54   	 -25.43		
-20.14   	-88.81   	 36.44   	 -20.35		
-21.06   	-89.42   	 36.36   	 -25.43		
-21.97   	-91.86   	 36.26   	 -20.35		
-22.89   	-93.99   	 36.17   	 -25.43		
-22.58   	-93.08   	 36.07   	 -20.35		
-20.75   	-85.75   	 35.99   	 -20.35		
-18.31   	-69.89   	 35.91   	 -20.35		
-16.17   	-46.08   	 35.83   	 -20.35		
-16.48   	-18.01   	 35.75   	 -20.35		
-19.53   	  7.32   	 35.67   	 -20.35		
-23.50   	 24.11   	 35.58   	 -20.35		
-26.55   	 30.52   	 35.50   	 -20.35		
-28.08   	 30.21   	 35.42   	 -20.35		
-27.77   	 28.38   	 35.34   	 -20.35		
-26.86   	 26.55   	 35.26   	 -15.26		
-25.02   	 22.89   	 35.20   	 -20.35		
-23.80   	 14.95   	 35.12   	 -20.35		
-22.28   	  4.88   	 35.04   	 -15.26		
-20.75   	 -1.22   	 34.97   	 -20.35		
-17.09   	  2.75   	 34.89   	 -15.26		
-10.38   	 16.48   	 34.83   	 -15.26		
  0.00   	 32.65   	 34.77   	 -15.26		
 12.82   	 41.81   	 34.71   	 -15.26		
 24.11   	 39.37   	 34.65   	 -15.26		
 30.21   	 28.99   	 34.59   	 -15.26		
 27.77   	 19.23   	 34.53   	 -15.26		
 17.70   	 15.87   	 34.47   	 -15.26		
  3.66   	 14.95   	 34.40   	 -10.17		
-10.68   	  6.41   	 34.36   	 -15.26		
-21.67   	-18.62   	 34.30   	 -15.26		
-28.69   	-58.29   	 34.24   	 -10.17		
-32.96   	-100.71   	 34.20   	 -10.17		
-35.40   	-131.23   	 34.16   	 -10.17		
-36.32   	-142.82   	 34.12   	 -10.17		
-36.32   	-140.08   	 34.08   	 -10.17		
-35.71   	-133.36   	 34.04   	  -5.09		
-34.79   	-130.92   	 34.02   	  -5.09		
-33.87   	-134.28   	 34.00   	  -5.09		
-33.57   	-140.08   	 33.98   	  -5.09		
-33.87   	-144.04   	 33.96   	   0.00		
-34.79   	-145.26   	 33.96   	  -5.09		
-35.71   	-144.96   	 33.94   	   0.00		
-36.01   	-144.35   	 33.94   	  -5.09		
-36.01   	-144.04   	 33.92   	   0.00		
-36.32   	-143.13   	 33.92   	  -5.09		
-37.54   	-140.08   	 33.90   	  -5.09		
-38.76   	-133.06   	 33.88   	   0.00		
-36.62   	-119.32   	 33.88   	  -5.09		
-25.94   	-90.64   	 33.86   	  -5.09		
 -2.44   	-33.87   	 33.84   	  -5.09		
 36.62   	 64.39   	 33.81   	  -5.09		
 90.33   	214.54   	 33.79   	   0.00		
156.25   	424.19   	 33.79   	   0.00		
231.02   	703.13   	 33.79   	  -5.09		
308.53   	1055.91   	 33.77   	   0.00		
376.89   	1465.45   	 33.77   	   5.09		
421.14   	1874.39   	 33.79   	   0.00		
426.33   	2182.31   	 33.79   	   0.00		
386.66   	2281.80   	 33.79   	   0.00		
309.14   	2113.95   	 33.79   	   0.00		
209.35   	1694.64   	 33.79   	   5.09		
104.98   	1117.25   	 33.81   	   0.00		
 10.07   	517.58   	 33.81   	  -5.09		
-63.78   	 22.28   	 33.79   	   0.00		
-107.73   	-289.00   	 33.79   	   0.00		
-118.10   	-402.22   	 33.79   	   0.00		
-100.40   	-370.48   	 33.79   	   0.00		
-70.50   	-284.12   	 33.79   	  -5.09		
-46.39   	-222.47   	 33.77   	   0.00		
-38.76   	-216.67   	 33.77   	  -5.09		
-44.86   	-249.02   	 33.75   	  -5.09		
-54.93   	-280.76   	 33.73   	   0.00		
-60.42   	-287.78   	 33.73   	  -5.09		
-59.20   	-274.05   	 33.71   	  -5.09		
-55.54   	-257.57   	 33.69   	  -5.09		
-53.10   	-251.46   	 33.67   	   0.00		
-54.02   	-255.43   	 33.67   	   0.00		
-56.46   	-261.54   	 33.67   	   0.00		
-57.98   	-262.76   	 33.67   	  10.17		
-57.98   	-258.79   	 33.71   	  20.35		
-56.76   	-252.69   	 33.79   	  35.61		
-55.85   	-246.89   	 33.94   	  45.78		
-55.54   	-243.53   	 34.12   	  71.21		
-56.15   	-242.00   	 34.40   	  91.56		
-56.76   	-241.09   	 34.77   	 111.90		
-57.37   	-239.56   	 35.22   	 142.42		
-57.68   	-237.12   	 35.79   	 162.77		
-57.68   	-234.07   	 36.44   	 188.20		
-58.29   	-231.63   	 37.19   	 213.63		
-59.20   	-229.49   	 38.05   	 233.98		
-60.12   	-226.75   	 38.98   	 249.24		
-60.73   	-222.47   	 39.98   	 264.50		
-60.73   	-216.98   	 41.04   	 274.67		
-60.73   	-212.10   	 42.14   	 274.67		
-60.73   	-208.74   	 43.23   	 284.84		
-61.65   	-207.21   	 44.37   	 284.84		
-63.17   	-206.30   	 45.51   	 284.84		
-64.09   	-204.47   	 46.65   	 284.84		
-64.09   	-201.11   	 47.79   	 289.93		
-63.17   	-195.92   	 48.95   	 284.84		
-61.34   	-190.43   	 50.09   	 284.84		
-60.12   	-185.55   	 51.23   	 284.84		
-59.81   	-183.11   	 52.37   	 279.75		
-60.12   	-182.50   	 53.49   	 274.67		
-61.04   	-182.50   	 54.59   	 269.58		
-61.65   	-181.88   	 55.67   	 254.32		
-62.26   	-179.14   	 56.68   	 244.15		
-62.87   	-174.56   	 57.66   	 228.89		
-64.09   	-169.68   	 58.58   	 208.54		
-66.22   	-165.10   	 59.41   	 188.20		
-68.66   	-161.13   	 60.16   	 167.85		
-71.41   	-157.17   	 60.83   	 147.51		
-73.24   	-152.59   	 61.42   	 132.25		
-73.24   	-147.40   	 61.95   	 111.90		
-72.63   	-142.82   	 62.40   	  91.56		
-72.02   	-139.16   	 62.77   	  81.38		
-72.33   	-135.50   	 63.09   	  66.12		
-74.16   	-131.53   	 63.36   	  55.95		
-76.60   	-126.34   	 63.58   	  45.78		
-79.35   	-119.93   	 63.76   	  35.61		
-81.48   	-112.61   	 63.91   	  30.52		
-84.23   	-105.29   	 64.03   	  20.35		
-87.59   	-98.27   	 64.11   	  15.26		
-91.86   	-91.86   	 64.17   	  10.17		
-96.74   	-86.67   	 64.21(S)	   0.00		
-101.32   	-82.09   	 64.21   	   0.00		
-105.90   	-78.43   	 64.21   	 -10.17		
-110.47   	-75.38   	 64.17   	 -10.17		
-115.05   	-72.02   	 64.13   	 -15.26		
-119.93   	-68.97   	 64.07   	 -15.26		
-125.12   	-66.22   	 64.01   	 -25.43		
-130.00   	-63.48   	 63.91   	 -20.35		
-134.89   	-61.65   	 63.82   	 -30.52		
-138.55   	-60.73   	 63.70   	 -30.52		
-141.30   	-60.73   	 63.58   	 -30.52		
-143.13   	-61.65   	 63.46   	 -35.61		
-144.04   	-63.78   	 63.32   	 -40.69		
-144.96   	-67.14   	 63.15   	 -40.69		
-144.04   	-71.72   	 62.99   	 -40.69		
-140.99   	-77.82   	 62.83   	 -40.69		
-135.50   	-85.14   	 62.67   	 -45.78		
-127.26   	-92.47   	 62.48   	 -50.86		
-117.49   	-100.10   	 62.28   	 -50.86		
-106.51   	-107.73   	 62.08   	 -50.86		
-94.60   	-114.75   	 61.87   	 -55.95		
-82.09   	-121.15   	 61.65   	 -55.95		
-69.58   	-125.43   	 61.42   	 -61.04		
-58.29   	-127.26   	 61.18   	 -61.04		
-48.52   	-126.95   	 60.94   	 -66.12		
-41.20   	-124.82   	 60.67   	 -61.04		
-35.40   	-121.77   	 60.43   	 -66.12		
-29.91   	-118.41   	 60.16   	 -71.21		
-23.80   	-114.44   	 59.88   	 -66.12		
-18.62   	-110.17   	 59.61   	 -71.21		
-15.26   	-105.90   	 59.33   	 -66.12		
-13.73   	-102.84   	 59.06   	 -71.21		
-13.12   	-100.40   	 58.78   	 -71.21		
-11.90   	-98.88   	 58.49   	 -71.21		
-10.07   	-97.66   	 58.21   	 -66.12		
 -8.24   	-95.52   	 57.94   	 -71.21		
 -7.63   	-93.08   	 57.66   	 -71.21		
 -8.54   	-90.03   	 57.38   	 -71.21		
-10.38   	-87.59   	 57.09   	 -71.21		
-12.21   	-86.06   	 56.81   	 -71.21		
-13.12   	-85.45   	 56.52   	 -76.30		
-13.43   	-85.75   	 56.22   	 -71.21		
-12.82   	-87.28   	 55.93   	 -76.30		
-12.51   	-89.42   	 55.63   	 -71.21		
-12.21   	-90.94   	 55.34   	 -71.21		
-12.21   	-91.25   	 55.06   	 -76.30		
-12.51   	-89.72   	 54.75   	 -71.21		
-12.82   	-87.28   	 54.47   	 -71.21		
-13.12   	-85.45   	 54.18   	 -71.21		
-13.43   	-84.23   	 53.90   	 -66.12		
-13.73   	-83.62   	 53.63   	 -71.21		
-14.04   	-83.31   	 53.35   	 -66.12		
-14.34   	-83.01   	 53.08   	 -71.21		
-15.26   	-83.01   	 52.80   	 -66.12		
-16.17   	-83.31   	 52.53   	 -66.12		
-17.09   	-84.23   	 52.27   	 -66.12		
-17.40   	-84.84   	 52.00   	 -66.12		
-17.40   	-85.14   	 51.74   	 -61.04		
-18.01   	-85.45   	 51.50   	 -61.04		
-19.23   	-85.75   	 51.25   	 -66.12		
-20.75   	-86.67   	 50.99   	 -61.04		
-22.28   	-88.20   	 50.74   	 -55.95		
-24.11   	-90.03   	 50.52   	 -61.04		
-25.02   	-91.86   	 50.27   	 -55.95		
-25.63   	-93.69   	 50.05   	 -55.95		
-25.63   	-95.21   	 49.83   	 -55.95		
-25.02   	-96.13   	 49.60   	 -55.95		
-24.11   	-96.44   	 49.38   	 -55.95		
-23.19   	-96.44   	 49.16   	 -50.86		
-22.89   	-96.44   	 48.95   	 -55.95		
-22.89   	-97.05   	 48.73   	 -50.86		
-22.89   	-97.66   	 48.52   	 -55.95		
-22.89   	-98.27   	 48.30   	 -50.86		
-22.58   	-98.27   	 48.10   	 -50.86		
-22.58   	-98.57   	 47.89   	 -50.86		
-23.50   	-98.88   	 47.69   	 -50.86		
-24.72   	-99.79   	 47.49   	 -50.86		
-25.94   	-100.71   	 47.28   	 -45.78		
-26.55   	-101.32   	 47.10   	 -50.86		
-26.55   	-101.62   	 46.90   	 -45.78		
-25.94   	-101.32   	 46.71   	 -45.78		
-25.94   	-101.62   	 46.53   	 -45.78		
-26.25   	-101.93   	 46.35   	 -40.69		
-26.86   	-102.23   	 46.18   	 -40.69		
-26.55   	-101.62   	 46.02   	 -45.78		
-25.63   	-100.10   	 45.84   	 -35.61		
-24.41   	-97.96   	 45.70   	 -40.69		
-23.19   	-95.21   	 45.53   	 -35.61		
-22.89   	-93.08   	 45.39   	 -40.69		
-23.19   	-91.55   	 45.23   	 -35.61		
-24.11   	-91.55   	 45.09   	 -35.61		
-24.72   	-92.47   	 44.94   	 -35.61		
-25.02   	-93.69   	 44.80   	 -35.61		
-24.72   	-94.30   	 44.66   	 -35.61		
-23.80   	-93.69   	 44.52   	 -35.61		
-22.58   	-91.25   	 44.37   	 -35.61		
-21.67   	-88.50   	 44.23   	 -35.61		
-21.06   	-86.06   	 44.09   	 -35.61		
-21.36   	-84.84   	 43.95   	 -40.69		
-22.58   	-84.53   	 43.78   	 -35.61		
-23.19   	-84.23   	 43.64   	 -30.52		
-23.19   	-82.09   	 43.52   	 -35.61		
-21.97   	-75.99   	 43.38   	 -35.61		
-20.14   	-65.00   	 43.23   	 -35.61		
-19.23   	-47.30   	 43.09   	 -35.61		
-19.84   	-23.19   	 42.95   	 -35.61		
-21.36   	  3.97   	 42.81   	 -35.61		
-23.19   	 29.60   	 42.67   	 -30.52		
-25.02   	 48.83   	 42.54   	 -35.61		
-25.94   	 60.12   	 42.40   	 -35.61		
-25.63   	 64.39   	 42.26   	 -35.61		
-25.02   	 64.39   	 42.12   	 -30.52		
-24.41   	 60.73   	 41.99   	 -35.61		
-24.11   	 51.88   	 41.85   	 -30.52		
-24.11   	 36.93   	 41.73   	 -25.43		
-23.50   	 19.23   	 41.63   	 -25.43		
-22.28   	  5.80   	 41.53   	 -25.43		
-19.53   	  2.75   	 41.42   	 -25.43		
-14.65   	 10.99   	 41.32   	 -20.35		
 -6.71   	 23.19   	 41.24   	 -25.43		
  4.88   	 30.52   	 41.14   	 -20.35		
 17.40   	 28.99   	 41.06   	 -25.43		
 25.94   	 21.67   	 40.96   	 -25.43		
 26.55   	 16.17   	 40.85   	 -25.43		
 17.70   	 17.40   	 40.75   	 -30.52		
  3.36   	 21.36   	 40.63   	 -25.43		
-11.60   	 18.31   	 40.53   	 -25.43		
-21.97   	 -0.61   	 40.43   	 -30.52		
-28.38   	-36.01   	 40.31   	 -30.52		
-32.04   	-78.43   	 40.18   	 -25.43		
-35.10   	-114.14   	 40.08   	 -25.43		
-37.54   	-134.28   	 39.98   	 -25.43		
-38.45   	-138.85   	 39.88   	 -25.43		
-37.54   	-134.89   	 39.78   	 -25.43		
-35.40   	-131.23   	 39.67   	 -25.43		
-33.87   	-132.45   	 39.57   	 -20.35		
-33.57   	-137.02   	 39.49   	 -20.35		
-35.10   	-141.60   	 39.41   	 -25.43		
-36.32   	-142.21   	 39.31   	 -20.35		
-36.62   	-139.16   	 39.23   	 -20.35		
-34.48   	-135.19   	 39.15   	 -25.43		
-31.43   	-132.14   	 39.04   	 -20.35		
-28.38   	-130.62   	 38.96   	 -20.35		
-25.63   	-128.17   	 38.88   	 -20.35		
-22.58   	-121.46   	 38.80   	 -25.43		
-16.48   	-107.73   	 38.70   	 -20.35		
 -3.66   	-80.26   	 38.62   	 -25.43		
 19.84   	-30.52   	 38.51   	 -20.35		
 54.93   	 50.35   	 38.43   	 -20.35		
100.10   	170.59   	 38.35   	 -20.35		
153.20   	344.54   	 38.27   	 -20.35		
213.01   	595.70   	 38.19   	 -20.35		
279.24   	942.69   	 38.11   	 -25.43		
346.37   	1376.04   	 38.01   	 -20.35		
401.00   	1829.22   	 37.92   	 -15.26		
422.97   	2183.23   	 37.86   	 -20.35		
397.34   	2315.98   	 37.78   	 -20.35		
324.71   	2162.48   	 37.70   	 -20.35		
220.64   	1747.74   	 37.62   	 -20.35		
108.95   	1173.71   	 37.54   	 -25.43		
  9.77   	577.70   	 37.44   	 -20.35		
-63.78   	 82.70   	 37.35   	 -20.35		
-105.59   	-236.51   	 37.27   	 -20.35		
-115.36   	-365.91   	 37.19   	 -20.35		
-100.10   	-352.17   	 37.11   	 -20.35		
-72.94   	-277.71   	 37.03   	 -20.35		
-49.74   	-219.12   	 36.95   	 -20.35		
-40.59   	-210.88   	 36.87   	 -20.35		
-44.56   	-240.78   	 36.79   	 -25.43		
-53.41   	-273.44   	 36.68   	 -20.35		
-58.59   	-284.12   	 36.60   	 -20.35		
-57.98   	-273.44   	 36.52   	 -20.35		
-54.63   	-257.26   	 36.44   	 -20.35		
-52.49   	-249.02   	 36.36   	 -10.17		
-53.41   	-250.24   	 36.32   	 -10.17		
-55.85   	-255.13   	 36.28   	   0.00		
-57.68   	-256.96   	 36.28   	  15.26		
-57.68   	-254.21   	 36.34   	  25.43		
-57.07   	-249.02   	 36.44   	  45.78		
-56.15   	-243.84   	 36.62   	  66.12		
-56.15   	-240.78   	 36.89   	  91.56		
-56.46   	-239.26   	 37.25   	 116.99		
-56.76   	-238.34   	 37.72   	 147.51		
-57.07   	-236.21   	 38.31   	 167.85		
-56.76   	-232.24   	 38.98   	 193.29		
-57.07   	-226.75   	 39.76   	 218.72		
-57.37   	-221.25   	 40.63   	 239.06		
-57.37   	-216.37   	 41.59   	 254.32		
-56.76   	-212.10   	 42.60   	 269.58		
-56.76   	-209.05   	 43.68   	 274.67		
-57.07   	-206.30   	 44.78   	 284.84		
-58.29   	-203.25   	 45.92   	 289.93		
-59.20   	-199.58   	 47.08   	 295.01		
-59.51   	-195.92   	 48.26   	 295.01		
-58.90   	-192.57   	 49.44   	 300.10		
-58.29   	-189.82   	 50.64   	 305.19		
-58.29   	-187.38   	 51.86   	 310.27		
-58.90   	-185.24   	 53.10   	 315.36		
-59.51   	-182.50   	 54.36   	 320.45		
-59.51   	-179.14   	 55.65   	 320.45		
-58.90   	-175.78   	 56.93   	 315.36		
-58.59   	-173.03   	 58.19   	 315.36		
-59.20   	-171.20   	 59.45   	 305.19		
-60.73   	-169.98   	 60.67   	 289.93		
-61.95   	-168.46   	 61.83   	 274.67		
-61.95   	-165.71   	 62.93   	 254.32		
-60.73   	-162.05   	 63.95   	 233.98		
-58.90   	-157.47   	 64.88   	 213.63		
-58.29   	-152.89   	 65.74   	 193.29		
-59.20   	-149.54   	 66.51   	 172.94		
-61.65   	-146.48   	 67.20   	 152.59		
-64.09   	-143.43   	 67.81   	 137.33		
-65.61   	-139.16   	 68.36   	 111.90		
-65.92   	-133.97   	 68.81   	 101.73		
-66.53   	-128.17   	 69.22   	  81.38		
-68.66   	-122.68   	 69.54   	  66.12		
-72.02   	-118.41   	 69.81   	  55.95		
-75.99   	-114.75   	 70.03   	  45.78		
-79.96   	-110.47   	 70.21   	  35.61		
-83.01   	-105.59   	 70.36   	  25.43		
-86.36   	-101.01   	 70.46   	  15.26		
-90.64   	-97.66   	 70.52   	  10.17		
-95.83   	-94.91   	 70.56   	   5.09		
-101.62   	-92.47   	 70.58   	   0.00		
-107.42   	-90.03   	 70.58   	 -10.17		
-113.22   	-87.28   	 70.54   	 -15.26		
-119.02   	-85.14   	 70.48   	 -20.35		
-124.51   	-83.01   	 70.40   	 -30.52		
-129.39   	-81.48   	 70.27   	 -40.69		
-133.36   	-79.96   	 70.11   	 -40.69		
-137.33   	-78.74   	 69.95   	 -45.78		
-140.69   	-77.82   	 69.77   	 -50.86		
-143.74   	-77.82   	 69.56   	 -55.95		
-145.57   	-78.43   	 69.34   	 -61.04		
-146.18   	-79.65   	 69.09   	 -61.04		
-144.96   	-81.48   	 68.85   	 -61.04		
-142.21   	-84.23   	 68.61   	 -71.21		
-137.94   	-87.59   	 68.32   	 -66.12		
-131.84   	-91.55   	 68.06   	 -71.21		
-123.60   	-95.21   	 67.77   	 -76.30		
-113.22   	-98.27   	 67.47   	 -76.30		
-100.71   	-101.01   	 67.16   	 -76.30		
-87.59   	-103.15   	 66.86   	 -76.30		
-74.16   	-104.98   	 66.55   	 -76.30		
-61.65   	-105.90   	 66.25   	 -81.38		
-50.05   	-105.59   	 65.92   	 -81.38		
-39.67   	-103.76   	 65.59   	 -81.38		
-30.52   	-101.01   	 65.27   	 -81.38		
-22.58   	-97.35   	 64.94   	 -81.38		
-16.17   	-93.38   	 64.62   	 -86.47		
-10.38   	-89.11   	 64.27   	 -81.38		
 -4.88   	-84.53   	 63.95   	 -86.47		
 -0.61   	-80.57   	 63.60   	 -81.38		
  3.05   	-77.21   	 63.28   	 -86.47		
  5.19   	-74.16   	 62.93   	 -81.38		
  6.10   	-71.72   	 62.60   	 -86.47		
  6.41   	-69.58   	 62.26   	 -86.47		
  7.02   	-68.05   	 61.91   	 -81.38		
  7.32   	-66.83   	 61.59   	 -86.47		
  7.63   	-65.61   	 61.24   	 -86.47		
  7.63   	-64.39   	 60.89   	 -91.56		
  7.32   	-63.48   	 60.53   	 -86.47		
  7.02   	-62.56   	 60.18   	 -86.47		
  6.71   	-62.56   	 59.84   	 -91.56		
  5.80   	-62.87   	 59.47   	 -91.56		
  4.88   	-63.78   	 59.10   	 -86.47		
  3.66   	-64.39   	 58.76   	 -91.56		
  3.05   	-64.39   	 58.39   	 -86.47		
  2.75   	-63.48   	 58.05   	 -91.56		
  2.44   	-62.26   	 57.68   	 -86.47		
  1.53   	-61.34   	 57.33   	 -86.47		
  0.31   	-61.04   	 56.99   	 -86.47		
 -0.61   	-61.65   	 56.64   	 -81.38		
 -1.22   	-62.56   	 56.32   	 -81.38		
 -1.22   	-63.48   	 55.99   	 -81.38		
 -1.22   	-64.39   	 55.67   	 -81.38		
 -1.83   	-65.31   	 55.34   	 -76.30		
 -3.05   	-66.53   	 55.04   	 -76.30		
 -4.88   	-67.75   	 54.73   	 -71.21		
 -6.10   	-68.66   	 54.45   	 -76.30		
 -6.71   	-69.58   	 54.14   	 -71.21		
 -6.41   	-70.19   	 53.86   	 -71.21		
 -6.10   	-70.80   	 53.57   	 -71.21		
 -6.10   	-71.41   	 53.29   	 -66.12		
 -6.71   	-72.02   	 53.02   	 -66.12		
 -7.02   	-72.63   	 52.76   	 -66.12		
 -7.32   	-73.85   	 52.49   	 -66.12		
 -7.02   	-75.38   	 52.23   	 -61.04		
 -6.71   	-77.82   	 51.98   	 -66.12		
 -6.71   	-80.26   	 51.72   	 -61.04		
 -7.32   	-82.70   	 51.47   	 -61.04		
 -8.54   	-83.92   	 51.23   	 -61.04		
-10.38   	-83.62   	 50.99   	 -55.95		
-12.51   	-82.09   	 50.76   	 -61.04		
-13.43   	-80.26   	 50.52   	 -55.95		
-13.43   	-79.35   	 50.29   	 -61.04		
-11.90   	-79.65   	 50.05   	 -55.95		
-10.38   	-81.18   	 49.83   	 -55.95		
 -9.46   	-82.40   	 49.60   	 -61.04		
-10.07   	-83.31   	 49.36   	 -55.95		
-11.29   	-83.62   	 49.14   	 -55.95		
-12.51   	-84.23   	 48.91   	 -55.95		
-12.82   	-85.75   	 48.69   	 -50.86		
-12.21   	-87.59   	 48.48   	 -55.95		
-10.99   	-88.50   	 48.26   	 -50.86		
 -9.46   	-87.28   	 48.06   	 -55.95		
 -8.54   	-83.92   	 47.83   	 -50.86		
 -8.24   	-78.43   	 47.63   	 -50.86		
 -8.85   	-72.94   	 47.43   	 -50.86		
 -9.16   	-68.66   	 47.22   	 -45.78		
 -9.46   	-66.53   	 47.04   	 -50.86		
 -9.16   	-67.14   	 46.84   	 -45.78		
 -8.54   	-68.97   	 46.65   	 -50.86		
 -8.24   	-71.11   	 46.45   	 -45.78		
 -8.85   	-72.33   	 46.27   	 -45.78		
 -9.46   	-72.02   	 46.08   	 -45.78		
 -9.16   	-70.80   	 45.90   	 -45.78		
 -7.63   	-69.58   	 45.72   	 -50.86		
 -6.10   	-69.27   	 45.51   	 -45.78		
 -5.19   	-69.27   	 45.33   	 -45.78		
 -5.49   	-69.27   	 45.15   	 -45.78		
 -6.41   	-67.75   	 44.96   	 -45.78		
 -6.41   	-64.09   	 44.78   	 -45.78		
 -5.49   	-59.20   	 44.60   	 -40.69		
 -4.27   	-52.49   	 44.44   	 -45.78		
 -4.27   	-43.64   	 44.25   	 -45.78		
 -5.49   	-29.60   	 44.07   	 -45.78		
