  I     	  II     	  PW     	  PW'		
 -6.71   	-76.29   	 30.86   	   0.00		
 -4.58   	-74.46   	 30.86   	   0.00		
 -4.58   	-73.55   	 30.86   	  -5.09		
 -6.41   	-74.46   	 30.84   	   0.00		
 -9.46   	-76.29   	 30.84   	  10.17		
-11.90   	-78.43   	 30.88   	  20.35		
-13.43   	-79.65   	 30.97   	  45.78		
-14.34   	-79.04   	 31.15   	  66.12		
-15.26   	-77.21   	 31.41   	  81.38		
-15.26   	-75.07   	 31.74   	  91.56		
-14.04   	-73.55   	 32.11   	 101.73		
-11.90   	-73.85   	 32.51   	 101.73		
-10.38   	-74.77   	 32.92   	  91.56		
-10.68   	-75.38   	 33.29   	  81.38		
-12.82   	-74.77   	 33.61   	  66.12		
-14.65   	-72.94   	 33.88   	  50.86		
-13.73   	-71.11   	 34.08   	  35.61		
-10.38   	-70.19   	 34.22   	  20.35		
 -6.10   	-69.89   	 34.30   	  10.17		
 -3.36   	-69.89   	 34.34   	   0.00		
 -2.75   	-69.89   	 34.34   	  -5.09		
 -3.97   	-69.27   	 34.32   	  -5.09		
 -5.19   	-68.66   	 34.30   	  -5.09		
 -5.80   	-68.36   	 34.28   	  -5.09		
 -5.49   	-68.36   	 34.26   	   0.00		
 -5.19   	-68.05   	 34.26   	   5.09		
 -5.19   	-67.75   	 34.28   	  10.17		
 -5.80   	-67.75   	 34.32   	  10.17		
 -7.02   	-68.05   	 34.36   	  15.26		
 -8.85   	-69.27   	 34.43   	  20.35		
-10.07   	-70.19   	 34.51   	  15.26		
 -9.77   	-70.50   	 34.57   	  15.26		
 -7.93   	-69.58   	 34.63   	  15.26		
 -6.41   	-67.75   	 34.69   	  15.26		
 -6.71   	-66.22   	 34.75   	  10.17		
 -8.24   	-64.70   	 34.79   	  10.17		
-10.68   	-63.78   	 34.83   	   5.09		
-12.21   	-62.87   	 34.85   	  10.17		
-12.21   	-62.56   	 34.89   	   5.09		
-10.99   	-63.17   	 34.91(V)	   0.00		
 -9.46   	-64.39   	 34.91   	  -5.09		
 -8.54   	-65.00   	 34.89   	  -5.09		
 -7.93   	-64.39   	 34.87   	 -15.26		
 -7.63   	-62.87   	 34.81   	 -15.26		
 -8.24   	-60.73   	 34.75   	 -20.35		
 -9.16   	-59.20   	 34.67   	 -25.43		
 -9.77   	-57.68   	 34.57   	 -30.52		
 -8.85   	-55.24   	 34.45   	 -30.52		
 -6.41   	-51.57   	 34.32   	 -30.52		
 -3.66   	-47.00   	 34.20   	 -25.43		
 -2.44   	-43.03   	 34.10   	 -30.52		
 -3.66   	-39.37   	 33.98   	 -20.35		
 -5.49   	-36.01   	 33.90   	 -25.43		
 -7.02   	-32.96   	 33.79   	 -20.35		
 -7.93   	-30.52   	 33.71   	 -20.35		
 -9.16   	-28.99   	 33.63   	 -20.35		
-10.07   	-28.38   	 33.55   	 -20.35		
 -9.77   	-27.47   	 33.47   	 -25.43		
 -7.63   	-25.63   	 33.37   	 -30.52		
 -5.19   	-23.80   	 33.25   	 -30.52		
 -5.19   	-24.11   	 33.12   	 -30.52		
 -7.93   	-26.86   	 33.00   	 -35.61		
-11.90   	-30.21   	 32.86   	 -40.69		
-14.34   	-32.04   	 32.70   	 -35.61		
-13.73   	-30.52   	 32.55   	 -40.69		
-10.38   	-26.25   	 32.39   	 -35.61		
 -5.80   	-21.97   	 32.25   	 -35.61		
 -2.44   	-19.84   	 32.11   	 -30.52		
 -2.44   	-20.75   	 31.98   	 -30.52		
 -5.80   	-23.80   	 31.86   	 -30.52		
-11.60   	-27.47   	 31.74   	 -30.52		
-16.78   	-29.91   	 31.62   	 -30.52		
-18.01   	-29.60   	 31.50   	 -30.52		
-14.65   	-27.47   	 31.37   	 -35.61		
 -8.85   	-24.41   	 31.23   	 -30.52		
 -3.97   	-20.75   	 31.11   	 -35.61		
 -3.05   	-15.87   	 30.97   	 -35.61		
 -5.19   	 -9.16   	 30.82   	 -35.61		
 -8.54   	 -2.44   	 30.68   	 -40.69		
 -9.46   	  3.05   	 30.52   	 -35.61		
 -6.71   	  7.32   	 30.38   	 -40.69		
 -0.31   	 12.21   	 30.21   	 -40.69		
  7.63   	 21.36   	 30.05   	 -45.78		
 13.73   	 34.18   	 29.87   	 -40.69		
 13.73   	 46.69   	 29.70   	 -45.78		
  7.32   	 53.10   	 29.52   	 -40.69		
 -1.83   	 50.96   	 29.36   	 -50.86		
 -7.63   	 42.72   	 29.16   	 -45.78		
 -5.80   	 35.10   	 28.97   	 -50.86		
  2.75   	 33.26   	 28.77   	 -55.95		
 12.21   	 38.15   	 28.55   	 -50.86		
 17.09   	 47.00   	 28.34   	 -55.95		
 15.26   	 55.54   	 28.12   	 -61.04		
  8.85   	 61.95   	 27.87   	 -55.95		
  2.75   	 65.61   	 27.65   	 -55.95		
 -0.92   	 65.61   	 27.43   	 -50.86		
 -0.92   	 58.90   	 27.22   	 -55.95		
  1.83   	 44.25   	 27.00   	 -55.95		
  4.88   	 23.19   	 26.78   	 -61.04		
  7.02   	  2.14   	 26.53   	 -66.12		
  7.63   	-12.82   	 26.27   	 -71.21		
  5.49   	-19.84   	 25.98   	 -86.47		
  0.00   	-21.97   	 25.64   	 -86.47		
 -8.24   	-23.80   	 25.29   	 -86.47		
-16.48   	-27.16   	 24.94   	 -81.38		
-22.28   	-30.21   	 24.62   	 -66.12		
-23.50   	-30.21   	 24.35   	 -40.69		
-21.97   	-26.86   	 24.19   	  -5.09		
-20.75   	-23.19   	 24.17   	  25.43		
-21.67   	-21.97   	 24.27   	  45.78		
-23.50   	-23.80   	 24.46   	  71.21		
-23.80   	-25.94   	 24.74   	  71.21		
-22.58   	-25.94   	 25.03   	  61.04		
-21.36   	-23.80   	 25.27   	  45.78		
-21.36   	-21.36   	 25.45   	  25.43		
-22.58   	-20.14   	 25.55   	 -10.17		
-23.19   	-19.84   	 25.51   	 -25.43		
-22.89   	-17.70   	 25.41   	 -50.86		
-21.36   	-13.73   	 25.21   	 -55.95		
-18.01   	-10.99   	 24.98   	 -55.95		
-10.68   	-15.26   	 24.76   	 -50.86		
  6.71   	-31.13   	 24.56   	 -30.52		
 41.81   	-58.29   	 24.44   	 -20.35		
102.84   	-88.81   	 24.35   	 -10.17		
194.09   	-112.61   	 24.31   	   5.09		
311.28   	-120.54   	 24.33   	   5.09		
438.84   	-110.47   	 24.35   	   5.09		
555.11   	-83.31   	 24.37   	   0.00		
636.90   	-34.18   	 24.37   	   0.00		
657.35   	 47.61   	 24.37   	 -15.26		
585.63   	173.95   	 24.31   	 -10.17		
403.44   	351.87   	 24.27   	 -15.26		
117.80   	578.00   	 24.21   	 -15.26		
-226.14   	835.27   	 24.15   	 -10.17		
-551.15   	1093.14   	 24.11   	   5.09		
-876.77   	1435.24(R)	 24.13   	  10.17		
-829.47   	1417.54   	 24.17   	  15.26		
-668.64   	1240.84   	 24.23   	  15.26		
-445.56   	935.97   	 24.29   	  15.26		
-223.39   	577.39   	 24.35   	  10.17		
-59.51   	254.21   	 24.39   	   0.00		
 15.87   	 31.43   	 24.39   	   0.00		
 13.73   	-76.29   	 24.39   	 -10.17		
-23.80   	-101.01   	 24.35   	 -15.26		
-53.71   	-90.94   	 24.29   	 -15.26		
-57.37   	-84.23   	 24.23   	 -10.17		
-41.81   	-92.77   	 24.19   	  -5.09		
-25.94   	-108.64   	 24.17   	   0.00		
-20.45   	-120.24   	 24.17   	  15.26		
-23.80   	-122.07   	 24.23   	  25.43		
-28.69   	-117.49   	 24.33   	  35.61		
-30.21   	-112.92   	 24.48   	  35.61		
-26.86   	-110.78   	 24.62   	  40.69		
-21.36   	-109.86   	 24.78   	  25.43		
-18.01   	-109.86   	 24.88   	  15.26		
-18.31   	-110.47   	 24.94(A)	 -10.17		
-21.06   	-112.92   	 24.90   	 -35.61		
-23.19   	-117.19   	 24.76   	 -55.95		
-21.67   	-120.54   	 24.54   	 -71.21		
-17.09   	-120.85   	 24.25   	 -76.30		
-12.21   	-117.80   	 23.95   	 -81.38		
 -9.77   	-113.53   	 23.62   	 -71.21		
-10.38   	-111.39   	 23.34   	 -50.86		
-11.60   	-112.30   	 23.13   	 -40.69		
-13.43   	-115.97   	 22.97   	 -25.43		
-15.56   	-120.85   	 22.87   	 -10.17		
-18.01   	-124.51   	 22.83   	 -10.17		
-19.53   	-126.04   	 22.79   	 -15.26		
-19.23   	-124.21   	 22.73   	 -25.43		
-16.78   	-120.54   	 22.62   	 -40.69		
-14.04   	-117.80   	 22.46   	 -50.86		
-13.12   	-118.71   	 22.26   	 -61.04		
-14.04   	-122.99   	 22.01   	 -66.12		
-15.87   	-127.56   	 21.75   	 -71.21		
-16.78   	-130.00   	 21.46   	 -66.12		
-16.48   	-129.09   	 21.20   	 -55.95		
-15.56   	-126.04   	 20.98   	 -50.86		
-14.95   	-122.68   	 20.77   	 -35.61		
-14.34   	-119.32   	 20.63   	 -25.43		
-14.34   	-115.97   	 20.53   	 -15.26		
-14.34   	-113.83   	 20.47   	 -15.26		
-13.73   	-112.61   	 20.41   	 -15.26		
-13.12   	-112.30   	 20.35   	 -20.35		
-12.21   	-111.69   	 20.26   	 -20.35		
-10.99   	-109.25   	 20.18   	 -25.43		
-10.38   	-104.98   	 20.08   	 -30.52		
-10.68   	-99.49   	 19.96   	 -40.69		
-11.90   	-94.60   	 19.80   	 -35.61		
-14.04   	-92.47   	 19.65   	 -40.69		
-16.17   	-93.99   	 19.49   	 -40.69		
-17.40   	-96.74   	 19.33   	 -40.69		
-17.40   	-97.96   	 19.17   	 -35.61		
-15.87   	-93.99   	 19.02   	 -30.52		
-13.43   	-86.06   	 18.90   	 -35.61		
-12.51   	-77.82   	 18.76   	 -30.52		
-14.04   	-73.24   	 18.64   	 -30.52		
-18.31   	-72.94   	 18.51   	 -30.52		
-22.89   	-73.24   	 18.39   	 -30.52		
-25.63   	-69.89   	 18.27   	 -30.52		
-25.94   	-63.48   	 18.15   	 -30.52		
-25.63   	-57.07   	 18.03   	 -30.52		
-25.94   	-52.80   	 17.90   	 -30.52		
-26.55   	-50.66   	 17.78   	 -20.35		
-27.47   	-47.00   	 17.70   	 -20.35		
-27.16   	-39.98   	 17.62   	 -15.26		
-26.55   	-30.21   	 17.56   	 -10.17		
-25.94   	-21.36   	 17.52   	  -5.09		
-25.02   	-16.17   	 17.50   	   0.00		
-23.50   	-15.87   	 17.50   	   5.09		
-21.36   	-18.92   	 17.52   	   0.00		
-19.53   	-22.28   	 17.52   	   5.09		
-17.70   	-22.89   	 17.54   	   5.09		
-15.26   	-19.53   	 17.56   	   5.09		
-10.99   	-12.51   	 17.58   	   5.09		
 -5.80   	 -3.66   	 17.60   	   5.09		
 -2.44   	  3.05   	 17.62   	   0.00		
 -1.22   	  5.80   	 17.62   	   5.09		
 -2.14   	  5.49   	 17.64   	  10.17		
 -3.36   	  4.27   	 17.68   	   5.09		
 -3.66   	  4.27   	 17.70   	  10.17		
 -3.97   	  5.19   	 17.74   	  10.17		
 -4.58   	  4.58   	 17.78   	  10.17		
 -5.49   	  1.53   	 17.82   	  15.26		
 -5.19   	 -2.75   	 17.88   	  15.26		
 -2.44   	 -6.10   	 17.94   	  15.26		
  1.83   	 -7.63   	 18.01   	  15.26		
  3.97   	 -8.85   	 18.07   	  15.26		
  1.83   	-11.90   	 18.13   	  15.26		
 -3.36   	-18.01   	 18.19   	   5.09		
 -8.24   	-25.33   	 18.21   	   0.00		
 -9.16   	-30.52   	 18.21   	 -10.17		
 -5.49   	-31.13   	 18.17   	 -10.17		
 -1.22   	-28.38   	 18.13   	 -10.17		
  1.22   	-25.63   	 18.09   	  -5.09		
  0.00   	-26.86   	 18.07   	  10.17		
 -2.75   	-32.35   	 18.11   	  25.43		
 -4.88   	-39.67   	 18.21   	  40.69		
 -6.41   	-45.17   	 18.37   	  61.04		
 -6.71   	-46.08   	 18.62   	  71.21		
 -6.71   	-43.03   	 18.90   	  86.47		
 -7.32   	-39.37   	 19.25   	  91.56		
 -6.71   	-36.93   	 19.61   	  86.47		
 -5.19   	-36.93   	 19.96   	  86.47		
 -3.36   	-37.84   	 20.31   	  81.38		
 -1.83   	-38.76   	 20.63   	  71.21		
 -1.22   	-39.37   	 20.92   	  61.04		
 -1.53   	-40.89   	 21.16   	  55.95		
 -2.75   	-43.33   	 21.38   	  55.95		
 -3.66   	-47.30   	 21.61   	  50.86		
 -3.66   	-50.96   	 21.81   	  45.78		
 -2.44   	-54.32   	 21.99   	  45.78		
 -0.92   	-57.07   	 22.18   	  35.61		
 -0.31   	-59.51   	 22.32   	  25.43		
 -0.31   	-62.56   	 22.42   	  10.17		
 -0.92   	-65.31   	 22.46   	   0.00		
 -1.53   	-68.05   	 22.46   	 -15.26		
 -1.22   	-70.19   	 22.40   	 -25.43		
 -1.22   	-71.72   	 22.30   	 -30.52		
 -1.53   	-72.94   	 22.18   	 -25.43		
 -1.83   	-73.85   	 22.08   	 -20.35		
 -1.83   	-74.77   	 21.99   	  -5.09		
 -1.22   	-76.60   	 21.97   	  15.26		
 -0.61   	-78.74   	 22.03   	  20.35		
 -1.22   	-81.48   	 22.12   	  40.69		
 -3.36   	-84.53   	 22.28   	  45.78		
 -5.80   	-86.67   	 22.46   	  45.78		
 -7.02   	-87.89   	 22.64   	  40.69		
 -6.10   	-88.81   	 22.81   	  35.61		
 -3.97   	-90.03   	 22.95   	  25.43		
 -2.14   	-91.86   	 23.05   	  10.17		
 -1.22   	-93.69   	 23.09(V)	  -5.09		
 -1.83   	-95.21   	 23.07   	 -10.17		
 -3.36   	-96.13   	 23.03   	 -15.26		
 -5.19   	-96.13   	 22.97   	 -15.26		
 -7.02   	-94.91   	 22.91   	 -15.26		
 -7.93   	-92.16   	 22.85   	 -10.17		
 -7.32   	-88.50   	 22.81   	 -10.17		
 -5.80   	-85.75   	 22.77   	   5.09		
 -4.88   	-85.45   	 22.79   	   5.09		
 -5.19   	-87.28   	 22.81   	  15.26		
 -6.41   	-89.72   	 22.87   	  20.35		
 -6.71   	-90.94   	 22.95   	  25.43		
 -6.10   	-90.64   	 23.05   	  20.35		
 -5.80   	-90.64   	 23.13   	  25.43		
 -7.32   	-92.16   	 23.23   	  25.43		
 -9.77   	-94.30   	 23.34   	  25.43		
-11.29   	-95.52   	 23.44   	  20.35		
-10.68   	-94.30   	 23.52   	  20.35		
 -8.24   	-91.25   	 23.60   	  20.35		
 -6.10   	-88.50   	 23.68   	  25.43		
 -5.19   	-87.28   	 23.78   	  25.43		
 -4.88   	-86.36   	 23.89   	  30.52		
 -3.97   	-85.45   	 24.01   	  35.61		
 -2.44   	-83.62   	 24.15   	  35.61		
 -1.53   	-81.48   	 24.29   	  45.78		
 -1.22   	-80.26   	 24.48   	  45.78		
 -2.14   	-80.26   	 24.66   	  50.86		
 -3.36   	-80.87   	 24.86   	  50.86		
 -4.27   	-81.79   	 25.07   	  50.86		
 -5.19   	-82.09   	 25.27   	  55.95		
 -5.19   	-81.18   	 25.49   	  50.86		
 -4.27   	-79.96   	 25.70   	  50.86		
 -2.75   	-78.74   	 25.90   	  45.78		
 -1.22   	-78.13   	 26.08   	  50.86		
  0.00   	-77.51   	 26.29   	  40.69		
  0.92   	-75.38   	 26.45   	  45.78		
  1.83   	-71.11   	 26.63   	  40.69		
  3.05   	-65.00   	 26.80   	  35.61		
  5.19   	-58.29   	 26.94   	  35.61		
  8.54   	-52.80   	 27.08   	  30.52		
 13.12   	-48.52   	 27.20   	  35.61		
 18.01   	-44.25   	 27.34   	  25.43		
 21.67   	-38.15   	 27.45   	  30.52		
 22.28   	-29.30   	 27.57   	  25.43		
 18.92   	-19.53   	 27.67   	  25.43		
 12.51   	-11.90   	 27.77   	  20.35		
  6.10   	 -9.77   	 27.85   	  25.43		
  2.75   	-13.43   	 27.96   	  15.26		
  3.36   	-20.45   	 28.02   	  20.35		
  8.54   	-26.55   	 28.10   	  15.26		
 16.48   	-27.16   	 28.16   	  10.17		
 23.80   	-22.58   	 28.20   	  15.26		
 27.77   	-14.34   	 28.26   	   5.09		
 27.47   	 -6.41   	 28.28   	  10.17		
 23.19   	 -0.31   	 28.32   	   5.09		
 17.70   	  3.36   	 28.34   	   5.09		
 12.82   	  2.44   	 28.36   	   5.09		
 10.07   	 -4.27   	 28.38   	   5.09		
  9.16   	-18.31   	 28.40   	   0.00		
 10.07   	-36.93   	 28.40   	  -5.09		
 13.12   	-55.54   	 28.38   	 -15.26		
 18.01   	-68.05   	 28.32   	 -25.43		
 21.67   	-73.55   	 28.22   	 -40.69		
 20.14   	-75.07   	 28.06   	 -55.95		
 11.29   	-77.82   	 27.83   	 -61.04		
 -2.75   	-83.01   	 27.59   	 -71.21		
-15.26   	-87.89   	 27.30   	 -61.04		
-21.06   	-87.89   	 27.06   	 -55.95		
-19.23   	-83.01   	 26.84   	 -40.69		
-14.34   	-76.29   	 26.67   	 -10.17		
-11.29   	-72.02   	 26.63   	  15.26		
-10.99   	-71.72   	 26.69   	  50.86		
-11.29   	-73.24   	 26.90   	  81.38		
-10.68   	-74.16   	 27.22   	 106.82		
-10.07   	-72.94   	 27.65   	 132.25		
-10.07   	-71.11   	 28.18   	 132.25		
-11.60   	-69.58   	 28.71   	 132.25		
-13.12   	-69.27   	 29.24   	 116.99		
-13.12   	-69.89   	 29.70   	  86.47		
-12.21   	-71.41   	 30.05   	  61.04		
 -9.46   	-74.46   	 30.29   	  30.52		
 -2.75   	-82.09   	 30.42   	   0.00		
 13.43   	-97.05   	 30.42   	 -15.26		
 47.30   	-118.71   	 30.36   	 -25.43		
107.42   	-143.13   	 30.25   	 -30.52		
198.06   	-162.96   	 30.13   	 -20.35		
314.03   	-170.59   	 30.05   	 -15.26		
440.37   	-161.44   	 29.99   	   0.00		
555.11   	-134.28   	 29.99   	   5.09		
636.60   	-84.53   	 30.01   	  20.35		
658.26   	 -3.97   	 30.09   	  20.35		
589.90   	117.49   	 30.17   	  20.35		
414.12   	287.78   	 30.25   	  20.35		
136.11   	506.29   	 30.34   	  15.26		
-202.64   	758.06   	 30.40   	  10.17		
-528.56   	1013.49   	 30.44   	   5.09		
-873.41   	1351.01(R)	 30.46   	   0.00		
-831.60   	1332.09   	 30.46   	   0.00		
-667.72   	1158.45   	 30.46   	   5.09		
-437.62   	861.21   	 30.48   	  10.17		
-210.27   	514.22   	 30.52   	  15.26		
-48.22   	204.77   	 30.58   	  15.26		
 21.36   	 -7.32   	 30.64   	  15.26		
 14.34   	-110.17   	 30.70   	  10.17		
-23.50   	-134.58   	 30.74   	  10.17		
-50.96   	-126.34   	 30.78   	   5.09		
-52.19   	-118.10   	 30.80   	   5.09		
-36.93   	-120.24   	 30.82   	   5.09		
-23.80   	-128.17   	 30.84   	  15.26		
-21.36   	-134.58   	 30.91   	  15.26		
-27.16   	-136.11   	 30.97   	  25.43		
-32.65   	-133.97   	 31.07   	  30.52		
-32.96   	-130.92   	 31.19   	  35.61		
-28.08   	-127.87   	 31.33   	  30.52		
-22.28   	-126.04   	 31.45   	  30.52		
-19.23   	-126.04   	 31.58   	  15.26		
-19.84   	-127.56   	 31.64   	   5.09		
-22.58   	-129.39   	 31.66(A)	  -5.09		
-23.80   	-130.92   	 31.64   	 -20.35		
-22.28   	-131.84   	 31.56   	 -30.52		
-18.62   	-131.53   	 31.43   	 -30.52		
-15.26   	-130.31   	 31.31   	 -40.69		
-13.43   	-128.78   	 31.15   	 -35.61		
-13.12   	-127.87   	 31.01   	 -35.61		
-14.04   	-128.17   	 30.86   	 -25.43		
-14.65   	-129.09   	 30.76   	 -25.43		
-14.95   	-130.31   	 30.66   	 -20.35		
-14.95   	-131.23   	 30.58   	 -15.26		
-14.65   	-131.84   	 30.52   	 -20.35		
-14.04   	-132.45   	 30.44   	 -15.26		
-13.73   	-133.06   	 30.38   	 -20.35		
-13.43   	-134.28   	 30.29   	 -30.52		
-12.51   	-134.89   	 30.17   	 -30.52		
-12.21   	-135.19   	 30.05   	 -40.69		
-13.12   	-136.11   	 29.89   	 -40.69		
-14.95   	-136.72   	 29.73   	 -45.78		
-16.78   	-137.33   	 29.54   	 -45.78		
-17.09   	-137.63   	 29.36   	 -40.69		
-14.65   	-136.72   	 29.20   	 -30.52		
-10.68   	-135.80   	 29.07   	 -25.43		
 -7.63   	-135.19   	 28.97   	 -15.26		
 -6.41   	-135.19   	 28.91   	  -5.09		
 -7.02   	-134.89   	 28.89   	   0.00		
 -7.93   	-134.28   	 28.89   	   0.00		
 -8.54   	-133.67   	 28.89   	   5.09		
 -9.46   	-133.67   	 28.91   	   0.00		
-10.68   	-133.97   	 28.91   	   0.00		
-12.51   	-134.58   	 28.91   	 -10.17		
-13.73   	-134.28   	 28.87   	 -15.26		
-14.04   	-133.36   	 28.81   	 -15.26		
-13.43   	-131.23   	 28.75   	 -20.35		
-13.12   	-128.78   	 28.67   	 -25.43		
-14.04   	-126.95   	 28.57   	 -25.43		
-15.26   	-125.43   	 28.46   	 -20.35		
-16.78   	-124.21   	 28.38   	 -25.43		
-17.40   	-121.77   	 28.28   	 -20.35		
-17.09   	-118.10   	 28.20   	 -15.26		
-17.09   	-113.53   	 28.14   	 -15.26		
-17.40   	-109.25   	 28.08   	 -20.35		
-18.62   	-105.29   	 28.00   	 -15.26		
-20.45   	-102.23   	 27.93   	 -15.26		
-23.19   	-99.49   	 27.87   	 -15.26		
-26.25   	-97.66   	 27.81   	 -20.35		
-28.99   	-95.52   	 27.73   	 -15.26		
-29.91   	-92.16   	 27.67   	 -10.17		
-28.38   	-87.28   	 27.63   	 -10.17		
-25.94   	-80.87   	 27.59   	   0.00		
-24.11   	-74.16   	 27.59   	   0.00		
-24.11   	-68.97   	 27.59   	   5.09		
-24.72   	-64.70   	 27.61   	  15.26		
-24.41   	-61.34   	 27.67   	  15.26		
-21.97   	-57.68   	 27.73   	  20.35		
-17.40   	-53.41   	 27.81   	  25.43		
-11.29   	-48.83   	 27.91   	  20.35		
 -6.41   	-44.56   	 28.00   	  25.43		
 -3.66   	-41.50   	 28.10   	  20.35		
 -3.36   	-39.98   	 28.18   	  20.35		
 -4.88   	-39.37   	 28.26   	  20.35		
 -5.80   	-38.15   	 28.34   	  15.26		
 -5.19   	-35.71   	 28.40   	  20.35		
 -3.05   	-32.65   	 28.48   	  15.26		
 -0.61   	-30.21   	 28.55   	  20.35		
  0.61   	-29.60   	 28.63   	  15.26		
  0.31   	-31.13   	 28.69   	  20.35		
 -1.53   	-34.79   	 28.77   	  20.35		
 -4.58   	-39.06   	 28.85   	  25.43		
 -7.93   	-42.42   	 28.95   	  20.35		
-10.07   	-44.56   	 29.03   	  20.35		
-10.68   	-45.47   	 29.11   	  20.35		
 -9.16   	-45.78   	 29.20   	  15.26		
 -6.71   	-45.78   	 29.26   	  10.17		
 -4.58   	-45.78   	 29.30   	   0.00		
 -4.27   	-46.08   	 29.30   	  -5.09		
 -4.88   	-46.39   	 29.28   	  -5.09		
 -4.88   	-46.39   	 29.26   	  -5.09		
 -3.97   	-46.08   	 29.24   	   0.00		
 -2.14   	-45.47   	 29.24   	  20.35		
  0.00   	-44.86   	 29.32   	  35.61		
  1.53   	-44.25   	 29.46   	  55.95		
  2.44   	-44.56   	 29.68   	  76.30		
  3.97   	-45.47   	 29.99   	  86.47		
  5.49   	-47.00   	 30.34   	  96.64		
  6.71   	-48.52   	 30.72   	  96.64		
  7.32   	-49.74   	 31.11   	  86.47		
  7.02   	-50.35   	 31.45   	  76.30		
  6.10   	-50.05   	 31.76   	  55.95		
  5.19   	-49.13   	 31.98   	  35.61		
  4.27   	-49.44   	 32.13   	  20.35		
  3.36   	-51.57   	 32.21   	   5.09		
  2.14   	-55.24   	 32.23   	 -10.17		
  1.22   	-58.90   	 32.19   	 -10.17		
  1.22   	-60.42   	 32.15   	 -20.35		
  1.53   	-60.42   	 32.06   	 -15.26		
  2.75   	-59.51   	 32.00   	 -10.17		
  3.97   	-58.90   	 31.96   	 -10.17		
  4.27   	-59.81   	 31.92   	  -5.09		
  3.36   	-61.34   	 31.90   	   5.09		
  1.83   	-61.95   	 31.92   	   5.09		
  0.92   	-61.65   	 31.94   	   5.09		
  1.53   	-59.51   	 31.96   	  10.17		
  3.66   	-56.76   	 32.00   	  10.17		
  6.41   	-53.71   	 32.04   	  10.17		
  8.54   	-50.96   	 32.09   	  10.17		
  9.46   	-48.83   	 32.13   	  15.26		
  8.85   	-47.61   	 32.19   	   5.09		
  7.32   	-46.39   	 32.21   	  10.17		
  5.19   	-44.86   	 32.25   	  10.17		
  3.05   	-43.33   	 32.29   	   5.09		
  1.53   	-41.81   	 32.31   	   5.09		
  0.92   	-40.89   	 32.33(V)	   0.00		
  1.22   	-39.98   	 32.33   	  -5.09		
  1.83   	-39.37   	 32.31   	  -5.09		
  2.44   	-38.45   	 32.29   	 -15.26		
  2.14   	-37.54   	 32.23   	 -15.26		
  0.61   	-36.93   	 32.17   	 -20.35		
 -1.22   	-36.62   	 32.09   	 -25.43		
 -2.75   	-36.01   	 31.98   	 -20.35		
 -3.05   	-34.18   	 31.90   	 -30.52		
 -1.83   	-32.04   	 31.78   	 -25.43		
 -0.92   	-29.91   	 31.68   	 -20.35		
 -0.92   	-28.99   	 31.60   	 -25.43		
 -2.44   	-29.30   	 31.50   	 -20.35		
 -4.27   	-29.60   	 31.41   	 -20.35		
 -4.88   	-29.30   	 31.33   	 -20.35		
 -4.27   	-27.47   	 31.25   	 -25.43		
 -2.75   	-25.02   	 31.15   	 -20.35		
 -1.83   	-22.28   	 31.07   	 -25.43		
 -1.53   	-20.14   	 30.97   	 -25.43		
 -2.14   	-19.23   	 30.86   	 -30.52		
 -2.75   	-18.92   	 30.74   	 -35.61		
 -3.66   	-19.23   	 30.60   	 -40.69		
 -4.88   	-19.23   	 30.44   	 -35.61		
 -6.10   	-19.53   	 30.29   	 -40.69		
 -7.02   	-19.53   	 30.13   	 -40.69		
 -6.71   	-19.84   	 29.97   	 -35.61		
 -5.19   	-20.14   	 29.83   	 -35.61		
 -3.05   	-20.45   	 29.68   	 -30.52		
 -1.22   	-20.75   	 29.56   	 -30.52		
 -0.61   	-21.36   	 29.44   	 -30.52		
 -1.22   	-22.28   	 29.32   	 -25.43		
 -2.75   	-22.89   	 29.22   	 -20.35		
 -3.97   	-22.89   	 29.14   	 -25.43		
 -5.19   	-21.97   	 29.03   	 -20.35		
 -5.80   	-21.06   	 28.95   	 -25.43		
 -6.10   	-20.45   	 28.85   	 -20.35		
 -7.32   	-20.45   	 28.77   	 -20.35		
 -7.93   	-19.84   	 28.69   	 -20.35		
 -7.32   	-16.78   	 28.61   	 -20.35		
 -5.19   	-10.38   	 28.52   	 -20.35		
 -1.53   	 -1.53   	 28.44   	 -20.35		
  3.05   	  8.54   	 28.36   	 -20.35		
  8.24   	 18.31   	 28.28   	 -15.26		
 13.43   	 27.47   	 28.22   	 -15.26		
 17.70   	 36.32   	 28.16   	 -10.17		
 18.92   	 43.64   	 28.12   	 -15.26		
 15.26   	 48.52   	 28.06   	 -10.17		
  7.63   	 49.74   	 28.02   	 -10.17		
  0.00   	 47.91   	 27.98   	 -15.26		
 -3.05   	 44.56   	 27.91   	 -10.17		
  0.92   	 43.64   	 27.87   	 -10.17		
  9.77   	 46.39   	 27.83   	 -10.17		
 18.01   	 51.88   	 27.79   	 -10.17		
 21.06   	 57.98   	 27.75   	 -15.26		
 18.92   	 63.17   	 27.69   	 -10.17		
 14.04   	 66.53   	 27.65   	 -10.17		
 10.99   	 67.44   	 27.61   	 -10.17		
 11.90   	 64.39   	 27.57   	 -10.17		
 14.65   	 54.63   	 27.53   	 -10.17		
 16.17   	 37.23   	 27.49   	 -15.26		
 14.65   	 14.95   	 27.43   	 -15.26		
 11.60   	 -5.19   	 27.37   	 -20.35		
