  I     	  II     	  AO     	  AO'		
 31.13   	 71.72   	 81.12   	 -20.35		
 21.36   	 54.63   	 81.04   	 -30.52		
 12.51   	 38.15   	 80.92   	 -30.52		
  3.97   	 22.89   	 80.79   	 -30.52		
 -4.27   	  9.77   	 80.67   	 -35.61		
-11.60   	 -1.53   	 80.53   	 -40.69		
-18.31   	-11.90   	 80.37   	 -45.78		
-24.41   	-21.06   	 80.18   	 -50.86		
-29.60   	-28.99   	 79.98   	 -61.04		
-34.79   	-36.01   	 79.74   	 -61.04		
-39.67   	-42.72   	 79.49   	 -66.12		
-43.64   	-49.44   	 79.23   	 -76.30		
-46.69   	-54.93   	 78.92   	 -76.30		
-47.61   	-58.29   	 78.62   	 -81.38		
-47.61   	-58.90   	 78.29   	 -81.38		
-47.30   	-57.98   	 77.97   	 -81.38		
-47.30   	-57.68   	 77.64   	 -81.38		
-47.91   	-58.90   	 77.31   	 -81.38		
-49.13   	-61.04   	 76.99   	 -76.30		
-50.66   	-62.56   	 76.68   	 -76.30		
-51.57   	-61.95   	 76.38   	 -81.38		
-52.19   	-60.12   	 76.05   	 -76.30		
-52.49   	-58.59   	 75.75   	 -81.38		
-52.19   	-57.68   	 75.42   	 -86.47		
-51.57   	-57.98   	 75.08   	 -86.47		
-50.66   	-57.98   	 74.73   	 -91.56		
-49.44   	-57.37   	 74.36   	 -96.64		
-47.30   	-55.85   	 73.98   	 -91.56		
-44.86   	-53.41   	 73.61   	 -91.56		
-43.33   	-51.88   	 73.24   	 -91.56		
-43.33   	-51.27   	 72.88   	 -86.47		
-45.47   	-51.57   	 72.53   	 -86.47		
-47.61   	-52.19   	 72.19   	 -81.38		
-47.91   	-51.88   	 71.86   	 -76.30		
-46.39   	-50.66   	 71.56   	 -76.30		
-43.95   	-49.13   	 71.25   	 -71.21		
-42.42   	-47.30   	 70.97   	 -71.21		
-42.42   	-45.17   	 70.68   	 -71.21		
-43.03   	-43.03   	 70.40   	 -71.21		
-43.33   	-42.11   	 70.11   	 -76.30		
-43.64   	-42.72   	 69.81   	 -76.30		
-43.64   	-43.64   	 69.50   	 -86.47		
-44.56   	-43.64   	 69.16   	 -86.47		
-45.78   	-42.42   	 68.81   	 -86.47		
-46.69   	-40.28   	 68.46   	 -91.56		
-46.39   	-38.76   	 68.10   	 -91.56		
-45.47   	-38.76   	 67.73   	 -91.56		
-44.56   	-39.67   	 67.36   	 -86.47		
-44.86   	-40.59   	 67.02   	 -81.38		
-46.39   	-40.59   	 66.69   	 -81.38		
-48.83   	-39.98   	 66.37   	 -76.30		
-51.57   	-39.37   	 66.06   	 -71.21		
-53.41   	-39.37   	 65.78   	 -71.21		
-54.63   	-40.28   	 65.49   	 -61.04		
-54.93   	-42.11   	 65.25   	 -55.95		
-54.63   	-44.56   	 65.03   	 -55.95		
-53.71   	-46.08   	 64.80   	 -45.78		
-52.80   	-47.30   	 64.62   	 -40.69		
-52.19   	-48.22   	 64.46   	 -35.61		
-52.80   	-49.74   	 64.31   	 -25.43		
-53.71   	-51.27   	 64.21   	 -25.43		
-54.32   	-52.19   	 64.11   	 -25.43		
-53.71   	-51.88   	 64.01   	 -15.26		
-52.49   	-51.27   	 63.95   	 -15.26		
-51.88   	-51.57   	 63.89   	 -10.17		
-51.57   	-53.71   	 63.85   	 -15.26		
-51.88   	-56.76   	 63.78   	  -5.09		
-52.49   	-59.20   	 63.76   	 -10.17		
-52.49   	-60.42   	 63.72   	  -5.09		
-52.80   	-59.81   	 63.70   	  -5.09		
-52.80   	-59.20   	 63.68   	  -5.09		
-53.10   	-58.90   	 63.66   	  -5.09		
-52.80   	-59.20   	 63.64   	   0.00		
-52.19   	-60.12   	 63.64   	 -10.17		
-51.57   	-61.04   	 63.60   	  -5.09		
-50.96   	-61.34   	 63.58   	  -5.09		
-50.66   	-61.04   	 63.56   	 -10.17		
-50.66   	-60.42   	 63.52   	 -10.17		
-52.19   	-59.81   	 63.48   	 -10.17		
-54.02   	-59.51   	 63.44   	 -15.26		
-56.15   	-59.81   	 63.38   	 -10.17		
-57.07   	-60.42   	 63.34   	 -15.26		
-56.46   	-61.34   	 63.28   	 -15.26		
-55.54   	-61.34   	 63.21   	 -15.26		
-55.24   	-61.04   	 63.15   	 -15.26		
-55.24   	-59.81   	 63.09   	 -20.35		
-55.24   	-58.59   	 63.01   	 -15.26		
-54.93   	-57.37   	 62.95   	 -15.26		
-54.02   	-57.07   	 62.89   	 -15.26		
-52.80   	-57.98   	 62.83   	 -20.35		
-52.49   	-59.51   	 62.75   	 -15.26		
-52.49   	-61.04   	 62.69   	 -15.26		
-53.10   	-60.73   	 62.62   	 -20.35		
-53.10   	-58.29   	 62.54   	 -15.26		
-52.49   	-54.63   	 62.48   	 -15.26		
-51.88   	-50.96   	 62.42   	 -20.35		
-51.57   	-49.13   	 62.34   	 -15.26		
-51.57   	-50.05   	 62.28   	 -15.26		
-50.66   	-51.57   	 62.22   	 -15.26		
-48.22   	-50.96   	 62.16   	 -15.26		
-42.42   	-45.47   	 62.10   	 -15.26		
-33.57   	-34.48   	 62.03   	 -15.26		
-23.19   	-18.92   	 61.97   	 -15.26		
-13.73   	 -0.61   	 61.91   	 -15.26		
 -7.32   	 18.01   	 61.85   	 -20.35		
 -3.97   	 33.87   	 61.77   	 -15.26		
 -2.75   	 46.08   	 61.71   	 -20.35		
 -2.14   	 54.93   	 61.63   	 -15.26		
 -1.22   	 62.56   	 61.57   	 -25.43		
 -0.61   	 70.50   	 61.46   	 -20.35		
 -2.14   	 76.90   	 61.38   	 -20.35		
 -7.63   	 78.13   	 61.30   	 -25.43		
-17.09   	 68.66   	 61.20   	 -25.43		
-28.69   	 48.83   	 61.10   	 -25.43		
-38.76   	 25.94   	 61.00   	 -25.43		
-43.03   	 12.51   	 60.89   	 -30.52		
-37.84   	 19.84   	 60.77   	 -25.43		
-24.72   	 47.61   	 60.67   	 -30.52		
 -9.16   	 83.01   	 60.55   	 -25.43		
  0.92   	107.73   	 60.45   	 -25.43		
  1.83   	109.25   	 60.35   	 -30.52		
 -4.88   	 89.72   	 60.22   	 -25.43		
-13.12   	 61.34   	 60.12   	 -25.43		
-17.09   	 36.62   	 60.02   	 -25.43		
-16.17   	 18.01   	 59.92   	 -20.35		
-13.12   	 -0.61   	 59.84   	 -20.35		
-11.90   	-25.02   	 59.76   	 -20.35		
-15.87   	-53.10   	 59.67   	 -20.35		
-24.72   	-76.90   	 59.59   	 -15.26		
-36.62   	-90.64   	 59.53   	 -15.26		
-48.52   	-95.52   	 59.47   	 -10.17		
-57.98   	-97.35   	 59.43   	 -10.17		
-63.17   	-101.62   	 59.39   	 -10.17		
-63.17   	-107.42   	 59.35   	  -5.09		
-60.73   	-111.39   	 59.33   	  -5.09		
-58.90   	-112.00   	 59.31   	   0.00		
-58.90   	-110.17   	 59.31   	   0.00		
-61.04   	-109.56   	 59.31   	   0.00		
-63.48   	-110.17   	 59.31   	   0.00		
-64.70   	-110.17   	 59.31   	   0.00		
-64.70   	-107.73   	 59.31   	  -5.09		
-64.09   	-103.76   	 59.29   	  -5.09		
-63.78   	-100.10   	 59.27   	 -10.17		
-64.39   	-98.88   	 59.23   	 -15.26		
-64.39   	-101.93   	 59.17   	 -20.35		
-65.00   	-112.92   	 59.08   	 -25.43		
-67.44   	-139.47   	 58.98   	 -25.43		
-72.33   	-187.07   	 58.88   	 -25.43		
-76.29   	-250.85   	 58.78   	 -25.43		
-72.63   	-308.53   	 58.68   	 -25.43		
-56.46   	-325.93   	 58.58   	 -25.43		
-25.02   	-266.72   	 58.47   	 -20.35		
 22.28   	-112.00   	 58.39   	 -15.26		
 84.84   	127.56   	 58.33   	 -10.17		
163.57   	409.24   	 58.29   	 -10.17		
258.79   	664.06   	 58.25   	 -10.17		
440.37   	838.01(R)	 58.21   	  -5.09		
466.92   	715.03   	 58.19   	   0.00		
415.95   	509.34   	 58.19   	   5.09		
291.44   	303.04   	 58.21   	   0.00		
130.62   	160.22   	 58.21   	   5.09		
-15.56   	 92.47   	 58.23   	   5.09		
-108.95   	 57.37   	 58.25   	  10.17		
-143.74   	 -1.83   	 58.29   	   5.09		
-142.52   	-109.56   	 58.31   	  10.17		
-133.36   	-235.60   	 58.35   	  10.17		
-130.62   	-317.38   	 58.39   	   5.09		
-130.00   	-312.50   	 58.41   	  10.17		
-120.85   	-229.49   	 58.45   	   0.00		
-97.66   	-119.32   	 58.45   	   0.00		
-67.14   	-36.01   	 58.45   	  -5.09		
-41.50   	 -5.49   	 58.43   	 -10.17		
-29.60   	-18.01   	 58.39   	 -10.17		
-31.43   	-45.47   	 58.35   	 -10.17		
-39.98   	-63.78   	 58.31   	  -5.09		
-46.39   	-65.61   	 58.29   	  10.17		
-46.69   	-56.46   	 58.33   	  25.43		
-41.50   	-46.39   	 58.43   	  45.78		
-34.79   	-42.42   	 58.62   	  71.21		
-29.60   	-45.17   	 58.90   	 101.73		
-27.16   	-49.74   	 59.31   	 127.16		
-25.94   	-50.96   	 59.82   	 167.85		
-24.72   	-47.00   	 60.49   	 198.37		
-23.19   	-40.59   	 61.28   	 228.89		
-21.06   	-35.10   	 62.20   	 259.41		
-18.62   	-32.65   	 63.23   	 284.84		
-16.17   	-32.04   	 64.37   	 295.01		
-14.65   	-31.74   	 65.55   	 300.10		
-13.43   	-29.30   	 66.75   	 300.10		
-11.90   	-23.80   	 67.95   	 284.84		
 -9.46   	-17.40   	 69.09   	 274.67		
 -5.80   	-10.99   	 70.19   	 254.32		
 -1.22   	 -6.41   	 71.21   	 239.06		
  2.44   	 -2.75   	 72.17   	 223.80		
  4.88   	  0.61   	 73.06   	 208.54		
  7.02   	  4.88   	 73.90   	 198.37		
  9.46   	 10.07   	 74.69   	 188.20		
 13.73   	 16.17   	 75.44   	 188.20		
 19.23   	 21.67   	 76.20   	 178.03		
 25.33   	 27.16   	 76.91   	 178.03		
 30.52   	 32.04   	 77.62   	 172.94		
 34.48   	 37.54   	 78.31   	 178.03		
 38.45   	 43.64   	 79.02   	 172.94		
 43.03   	 50.35   	 79.71   	 178.03		
 48.52   	 57.37   	 80.43   	 172.94		
 54.93   	 64.70   	 81.12   	 167.85		
 62.26   	 73.24   	 81.79   	 167.85		
 68.97   	 82.70   	 82.46   	 157.68		
 75.07   	 93.08   	 83.09   	 157.68		
 80.57   	104.06   	 83.72   	 142.42		
 86.06   	114.14   	 84.29   	 137.33		
 92.16   	123.90   	 84.84   	 127.16		
 98.88   	133.06   	 85.35   	 116.99		
105.90   	141.91   	 85.82   	 106.82		
112.30   	151.06   	 86.25   	  96.64		
117.80   	160.83   	 86.63   	  86.47		
122.07   	170.90   	 86.98   	  76.30		
124.82   	180.66   	 87.28   	  66.12		
126.65   	188.90   	 87.55   	  55.95		
128.17   	195.62   	 87.77   	  50.86		
129.39   	200.81   	 87.98   	  40.69		
130.00   	205.08   	 88.14   	  40.69		
130.00   	209.05   	 88.30   	  30.52		
129.09   	212.71   	 88.42   	  25.43		
127.56   	216.06   	 88.52   	  25.43		
125.43   	218.51   	 88.63   	  20.35		
122.07   	218.81   	 88.71   	  20.35		
117.49   	215.76   	 88.79   	  15.26		
111.08   	208.74   	 88.85   	  10.17		
103.45   	198.67   	 88.89   	   5.09		
 94.91   	186.16   	 88.91   	   0.00		
 85.75   	172.42   	 88.91   	 -10.17		
 75.68   	157.47   	 88.87   	 -20.35		
 65.00   	140.99   	 88.79   	 -20.35		
 54.02   	123.90   	 88.71   	 -30.52		
 43.95   	106.20   	 88.59   	 -30.52		
 34.79   	 89.42   	 88.46   	 -35.61		
 25.94   	 73.85   	 88.32   	 -35.61		
 17.09   	 59.81   	 88.18   	 -35.61		
  7.63   	 47.61   	 88.04   	 -45.78		
 -1.83   	 36.01   	 87.85   	 -40.69		
-10.38   	 24.72   	 87.69   	 -45.78		
-17.40   	 14.65   	 87.51   	 -50.86		
-22.58   	  6.10   	 87.30   	 -55.95		
-26.86   	 -0.61   	 87.08   	 -55.95		
-30.52   	 -6.10   	 86.86   	 -66.12		
-33.87   	-10.99   	 86.59   	 -71.21		
-36.93   	-16.17   	 86.31   	 -76.30		
-39.67   	-22.28   	 86.00   	 -86.47		
-42.11   	-28.08   	 85.66   	 -86.47		
-43.95   	-33.57   	 85.31   	 -96.64		
-45.78   	-37.84   	 84.92   	 -96.64		
-47.00   	-40.28   	 84.54   	 -96.64		
-48.22   	-41.50   	 84.15   	 -96.64		
-49.13   	-41.50   	 83.76   	 -91.56		
-49.74   	-42.11   	 83.40   	 -91.56		
-49.44   	-42.72   	 83.03   	 -86.47		
-48.22   	-43.95   	 82.69   	 -86.47		
-46.39   	-44.25   	 82.34   	 -91.56		
-45.47   	-43.64   	 81.97   	 -86.47		
-45.78   	-42.72   	 81.63   	 -91.56		
-46.69   	-42.72   	 81.26   	 -91.56		
-47.30   	-43.95   	 80.89   	 -96.64		
-46.39   	-45.17   	 80.51   	 -96.64		
-44.25   	-44.86   	 80.12   	-101.73		
-42.11   	-42.11   	 79.71   	 -96.64		
-40.59   	-37.54   	 79.33   	-101.73		
-39.37   	-32.35   	 78.92   	 -96.64		
-38.15   	-27.77   	 78.53   	 -96.64		
-37.23   	-24.72   	 78.15   	-101.73		
-36.01   	-22.89   	 77.74   	 -91.56		
-34.48   	-21.06   	 77.38   	 -96.64		
-33.57   	-19.84   	 76.99   	 -91.56		
-32.96   	-18.62   	 76.62   	 -96.64		
-33.57   	-18.31   	 76.24   	 -91.56		
-34.48   	-18.62   	 75.87   	 -91.56		
-35.40   	-19.84   	 75.50   	 -96.64		
-35.40   	-20.75   	 75.12   	 -91.56		
-34.79   	-20.75   	 74.75   	 -91.56		
-33.87   	-19.23   	 74.38   	 -91.56		
-33.87   	-17.09   	 74.02   	 -91.56		
-35.10   	-15.56   	 73.65   	 -86.47		
-36.62   	-15.56   	 73.31   	 -86.47		
-37.84   	-17.40   	 72.96   	 -81.38		
-38.76   	-19.53   	 72.63   	 -76.30		
-38.76   	-21.36   	 72.33   	 -66.12		
-38.45   	-21.97   	 72.06   	 -66.12		
-37.54   	-21.36   	 71.80   	 -61.04		
-35.71   	-19.23   	 71.56   	 -50.86		
-33.87   	-16.48   	 71.35   	 -45.78		
-32.65   	-14.04   	 71.17   	 -40.69		
-33.26   	-12.21   	 71.01   	 -40.69		
-35.10   	-11.29   	 70.84   	 -35.61		
-36.32   	 -9.46   	 70.70   	 -30.52		
-35.71   	 -6.41   	 70.58   	 -30.52		
-33.57   	 -2.14   	 70.46   	 -30.52		
-31.43   	  1.22   	 70.34   	 -30.52		
-31.13   	  2.14   	 70.21   	 -30.52		
-32.96   	  0.31   	 70.09   	 -25.43		
-35.71   	 -3.36   	 69.99   	 -30.52		
-37.84   	 -7.02   	 69.87   	 -25.43		
-38.76   	 -8.85   	 69.77   	 -25.43		
-38.76   	 -9.46   	 69.66   	 -25.43		
-38.45   	-10.07   	 69.56   	 -20.35		
-39.06   	-11.29   	 69.48   	 -25.43		
-39.67   	-13.43   	 69.38   	 -30.52		
-40.59   	-15.87   	 69.26   	 -25.43		
-40.89   	-17.70   	 69.16   	 -25.43		
-41.20   	-18.92   	 69.05   	 -25.43		
-41.81   	-19.84   	 68.95   	 -25.43		
-42.72   	-21.67   	 68.85   	 -20.35		
-43.33   	-24.11   	 68.77   	 -20.35		
-43.03   	-27.16   	 68.69   	 -15.26		
-42.11   	-30.21   	 68.63   	 -15.26		
-40.59   	-32.35   	 68.57   	 -15.26		
-39.67   	-34.18   	 68.50   	 -15.26		
-39.67   	-36.01   	 68.44   	 -15.26		
-40.28   	-37.84   	 68.38   	 -15.26		
-41.20   	-39.06   	 68.32   	 -20.35		
-41.50   	-39.37   	 68.24   	 -20.35		
-40.89   	-39.06   	 68.16   	 -20.35		
-39.67   	-38.76   	 68.08   	 -25.43		
-38.45   	-38.45   	 67.98   	 -25.43		
-38.15   	-38.45   	 67.87   	 -25.43		
-38.76   	-39.06   	 67.77   	 -35.61		
-39.98   	-39.67   	 67.63   	 -30.52		
-40.89   	-40.28   	 67.51   	 -35.61		
-41.50   	-40.59   	 67.36   	 -35.61		
-41.20   	-40.28   	 67.22   	 -35.61		
-40.59   	-38.76   	 67.08   	 -35.61		
-39.37   	-36.32   	 66.94   	 -35.61		
-38.45   	-33.87   	 66.80   	 -35.61		
-37.84   	-32.04   	 66.65   	 -35.61		
-37.54   	-32.35   	 66.51   	 -35.61		
-37.23   	-33.87   	 66.37   	 -30.52		
-36.93   	-35.71   	 66.25   	 -35.61		
-36.32   	-35.71   	 66.10   	 -30.52		
-35.40   	-32.65   	 65.98   	 -30.52		
-33.87   	-27.77   	 65.86   	 -25.43		
-31.43   	-21.97   	 65.76   	 -30.52		
-28.08   	-16.17   	 65.64   	 -25.43		
-23.19   	 -9.46   	 65.53   	 -25.43		
-17.70   	 -0.61   	 65.43   	 -25.43		
-11.29   	 12.51   	 65.33   	 -25.43		
 -4.27   	 30.21   	 65.23   	 -30.52		
  2.14   	 50.35   	 65.11   	 -30.52		
  7.93   	 69.58   	 64.98   	 -30.52		
 12.21   	 83.92   	 64.86   	 -30.52		
 15.26   	 93.08   	 64.74   	 -35.61		
 17.09   	 97.96   	 64.60   	 -30.52		
 17.09   	101.62   	 64.48   	 -35.61		
 13.73   	104.68   	 64.33   	 -35.61		
  6.10   	103.45   	 64.19   	 -35.61		
 -5.19   	 93.08   	 64.05   	 -35.61		
-17.70   	 73.55   	 63.91   	 -35.61		
-27.77   	 52.19   	 63.76   	 -30.52		
-30.82   	 42.11   	 63.64   	 -35.61		
-24.11   	 53.10   	 63.50   	 -35.61		
 -9.46   	 82.70   	 63.36   	 -35.61		
  7.02   	116.88   	 63.21   	 -30.52		
 18.01   	138.55   	 63.09   	 -30.52		
 19.84   	138.55   	 62.97   	 -30.52		
 13.43   	120.54   	 62.85   	 -30.52		
  5.49   	 96.13   	 62.73   	 -25.43		
  1.83   	 74.77   	 62.62   	 -30.52		
  3.36   	 56.76   	 62.50   	 -25.43		
  6.10   	 36.01   	 62.40   	 -25.43		
  6.10   	 10.07   	 62.30   	 -25.43		
  0.31   	-15.87   	 62.20   	 -20.35		
-10.68   	-34.79   	 62.12   	 -25.43		
-24.11   	-43.03   	 62.01   	 -25.43		
-36.32   	-43.64   	 61.91   	 -20.35		
-45.17   	-44.86   	 61.83   	 -20.35		
-48.52   	-50.05   	 61.75   	 -20.35		
-47.61   	-57.68   	 61.67   	 -20.35		
-44.86   	-61.65   	 61.59   	 -10.17		
-42.72   	-59.51   	 61.55   	 -15.26		
-43.03   	-54.32   	 61.49   	  -5.09		
-44.86   	-50.66   	 61.46   	   0.00		
-47.30   	-50.66   	 61.46   	   0.00		
-48.22   	-53.10   	 61.46   	   0.00		
-47.61   	-54.02   	 61.46   	   0.00		
-47.00   	-52.19   	 61.46   	   0.00		
-47.00   	-48.52   	 61.46   	   0.00		
-48.22   	-46.08   	 61.46   	 -10.17		
-49.74   	-47.30   	 61.42   	  -5.09		
-51.57   	-57.37   	 61.40   	 -15.26		
-55.24   	-83.31   	 61.34   	 -15.26		
-61.04   	-131.53   	 61.28   	 -15.26		
-65.92   	-196.23   	 61.22   	 -15.26		
-64.09   	-255.13   	 61.16   	 -15.26		
-50.35   	-272.52   	 61.10   	 -20.35		
-20.75   	-212.71   	 61.02   	 -15.26		
 25.63   	-58.29   	 60.96   	 -15.26		
 90.03   	177.92   	 60.89   	 -20.35		
174.26   	451.97   	 60.81   	 -15.26		
277.10   	695.50   	 60.75   	 -45.78		
471.19   	842.59(R)	 60.57   	 -20.35		
497.13   	711.06   	 60.49   	 -25.43		
439.76   	504.15   	 60.39   	 -25.43		
306.09   	305.18   	 60.28   	 -25.43		
137.02   	177.00   	 60.18   	 -25.43		
-12.21   	124.51   	 60.08   	 -25.43		
-103.45   	100.10   	 59.98   	 -20.35		
-134.28   	 45.17   	 59.90   	 -20.35		
-130.31   	-61.04   	 59.82   	 -15.26		
-121.46   	-183.72   	 59.76   	 -15.26		
-120.54   	-258.48   	 59.69   	  -5.09		
-120.85   	-244.45   	 59.67   	  -5.09		
-109.86   	-155.03   	 59.65   	  -5.09		
-83.62   	-44.25   	 59.63   	  -5.09		
-50.96   	 34.18   	 59.61   	  -5.09		
-25.63   	 57.68   	 59.59   	  -5.09		
-15.56   	 40.28   	 59.57   	 -10.17		
-18.62   	 11.90   	 59.53   	  -5.09		
-25.94   	 -5.19   	 59.51   	  -5.09		
-30.52   	 -6.10   	 59.49   	   5.09		
-29.30   	  1.83   	 59.51   	  20.35		
-25.02   	  9.46   	 59.59   	  35.61		
-20.75   	 12.82   	 59.74   	  61.04		
-18.01   	 12.21   	 59.98   	  81.38		
-15.56   	 11.90   	 60.30   	 106.82		
-13.12   	 13.73   	 60.73   	 137.33		
-10.99   	 16.78   	 61.28   	 162.77		
-10.07   	 18.31   	 61.93   	 198.37		
 -9.46   	 18.01   	 62.73   	 223.80		
 -8.54   	 17.40   	 63.62   	 244.15		
 -6.41   	 18.31   	 64.60   	 259.41		
 -3.05   	 21.36   	 65.64   	 274.67		
  0.31   	 24.72   	 66.73   	 269.58		
  3.36   	 27.77   	 67.81   	 259.41		
  6.41   	 30.52   	 68.85   	 254.32		
  9.77   	 33.26   	 69.87   	 233.98		
 13.12   	 36.62   	 70.80   	 218.72		
 15.87   	 40.28   	 71.68   	 208.54		
 18.01   	 43.33   	 72.51   	 188.20		
 20.14   	 45.47   	 73.27   	 178.03		
 23.19   	 47.61   	 73.98   	 167.85		
 26.86   	 49.74   	 74.65   	 162.77		
 31.13   	 53.10   	 75.30   	 157.68		
 36.01   	 57.98   	 75.93   	 157.68		
 41.50   	 63.78   	 76.56   	 152.59		
 47.00   	 69.89   	 77.17   	 152.59		
 52.49   	 76.29   	 77.78   	 142.42		
 57.98   	 82.09   	 78.35   	 142.42		
 63.48   	 87.28   	 78.92   	 137.33		
 69.27   	 93.08   	 79.47   	 127.16		
 75.99   	 99.49   	 79.98   	 122.07		
 83.01   	107.42   	 80.47   	 116.99		
 90.33   	116.58   	 80.94   	 111.90		
 97.96   	126.04   	 81.38   	 101.73		
105.59   	136.41   	 81.79   	  96.64		
113.22   	147.71   	 82.18   	  91.56		
120.54   	159.61   	 82.54   	  76.30		
126.65   	170.29   	 82.85   	  71.21		
130.92   	179.44   	 83.13   	  61.04		
132.75   	186.16   	 83.38   	  50.86		
133.67   	191.35   	 83.58   	  40.69		
134.89   	197.45   	 83.74   	  25.43		
137.63   	205.38   	 83.85   	  20.35		
141.60   	214.54   	 83.93   	  15.26		
145.26   	224.30   	 83.99   	  10.17		
147.40   	232.85   	 84.03   	   5.09		
147.09   	239.56   	 84.05   	   0.00		
145.57   	243.53   	 84.05   	   0.00		
144.04   	245.06   	 84.05   	   0.00		
143.13   	243.84   	 84.05   	   0.00		
141.30   	240.17   	 84.05   	  -5.09		
137.94   	234.68   	 84.03   	  -5.09		
131.84   	227.36   	 84.01   	 -10.17		
123.90   	217.59   	 83.97   	 -15.26		
114.44   	204.77   	 83.91   	 -20.35		
103.76   	189.51   	 83.82   	 -25.43		
 92.16   	172.12   	 83.72   	 -35.61		
 81.18   	154.11   	 83.58   	 -40.69		
 70.80   	136.11   	 83.42   	 -45.78		
 61.65   	118.41   	 83.23   	 -50.86		
 52.19   	101.93   	 83.03   	 -50.86		
 41.81   	 86.67   	 82.83   	 -61.04		
 30.82   	 72.94   	 82.58   	 -55.95		
 20.45   	 60.12   	 82.36   	 -61.04		
 11.60   	 47.91   	 82.12   	 -66.12		
  4.58   	 36.01   	 81.85   	 -71.21		
 -1.83   	 24.72   	 81.57   	 -71.21		
 -8.24   	 14.65   	 81.28   	 -81.38		
-14.34   	  6.71   	 80.96   	 -81.38		
-18.92   	  0.00   	 80.63   	 -86.47		
-21.36   	 -6.10   	 80.28   	 -96.64		
-21.97   	-10.68   	 79.90   	 -96.64		
-22.58   	-13.73   	 79.51   	-101.73		
-24.11   	-14.95   	 79.10   	-101.73		
-26.25   	-15.26   	 78.70   	-101.73		
-28.08   	-15.87   	 78.29   	 -96.64		
-28.69   	-16.78   	 77.90   	 -96.64		
-28.38   	-16.78   	 77.52   	 -86.47		
-28.08   	-15.26   	 77.17   	 -86.47		
-28.38   	-12.21   	 76.83   	 -81.38		
-28.69   	 -9.46   	 76.50   	 -81.38		
-28.69   	 -8.85   	 76.17   	 -86.47		
-28.69   	-10.07   	 75.83   	 -81.38		
-29.30   	-10.99   	 75.50   	 -86.47		
-29.91   	-10.07   	 75.16   	 -86.47		
-30.82   	 -7.02   	 74.81   	 -91.56		
-30.82   	 -3.97   	 74.45   	 -91.56		
-29.91   	 -2.44   	 74.08   	 -91.56		
-28.08   	 -2.44   	 73.71   	 -91.56		
-26.86   	 -2.14   	 73.35   	 -91.56		
-25.94   	 -0.61   	 72.98   	 -96.64		
-25.94   	  1.83   	 72.59   	 -91.56		
-26.25   	  4.27   	 72.23   	 -96.64		
-26.55   	  5.19   	 71.84   	 -96.64		
-26.86   	  3.66   	 71.45   	 -91.56		
-26.86   	  0.92   	 71.09   	 -96.64		
-26.86   	 -1.83   	 70.70   	 -91.56		
-26.25   	 -4.58   	 70.34   	 -96.64		
-25.94   	 -7.32   	 69.95   	 -91.56		
-26.86   	 -9.16   	 69.58   	 -86.47		
-28.99   	-10.07   	 69.24   	 -91.56		
-31.43   	 -9.77   	 68.87   	 -86.47		
-32.65   	 -9.77   	 68.52   	 -86.47		
-32.35   	-11.29   	 68.18   	 -81.38		
-31.13   	-14.95   	 67.85   	 -76.30		
-30.21   	-18.01   	 67.55   	 -76.30		
-29.60   	-18.62   	 67.24   	 -71.21		
-29.60   	-15.56   	 66.96   	 -71.21		
-29.60   	-10.68   	 66.67   	 -61.04		
-29.30   	 -7.93   	 66.43   	 -55.95		
-28.99   	 -9.16   	 66.21   	 -55.95		
-28.99   	-12.51   	 65.98   	 -45.78		
-29.30   	-16.17   	 65.80   	 -45.78		
-29.91   	-17.09   	 65.62   	 -45.78		
-31.13   	-15.56   	 65.43   	 -40.69		
-32.35   	-13.73   	 65.27   	 -40.69		
-32.35   	-12.82   	 65.11   	 -35.61		
-31.43   	-14.04   	 64.96   	 -35.61		
-31.43   	-16.17   	 64.82   	 -35.61		
-32.65   	-18.62   	 64.68   	 -30.52		
-36.01   	-20.14   	 64.56   	 -35.61		
-39.37   	-21.36   	 64.41   	 -30.52		
-40.89   	-23.50   	 64.29   	 -30.52		
-40.28   	-26.25   	 64.17   	 -25.43		
-39.37   	-29.30   	 64.07   	 -30.52		
-39.67   	-30.82   	 63.95   	 -25.43		
-40.59   	-30.82   	 63.85   	 -25.43		
-40.89   	-29.60   	 63.74   	 -25.43		
-39.37   	-29.30   	 63.64   	 -20.35		
-36.62   	-30.52   	 63.56   	 -20.35		
-34.18   	-33.57   	 63.48   	 -20.35		
-33.87   	-36.93   	 63.40   	 -15.26		
-35.10   	-38.76   	 63.34   	 -15.26		
-36.62   	-39.06   	 63.28   	 -10.17		
-38.15   	-39.06   	 63.23   	 -10.17		
-39.06   	-40.59   	 63.19   	 -10.17		
-39.98   	-44.86   	 63.15   	 -10.17		
-40.59   	-49.44   	 63.11   	 -15.26		
-40.28   	-52.19   	 63.05   	 -10.17		
-39.37   	-51.88   	 63.01   	 -15.26		
-38.45   	-49.13   	 62.95   	 -20.35		
-39.06   	-46.39   	 62.87   	 -25.43		
-40.28   	-44.25   	 62.77   	 -25.43		
-41.81   	-42.42   	 62.67   	 -35.61		
-41.81   	-39.98   	 62.52   	 -35.61		
-39.98   	-37.84   	 62.38   	 -40.69		
-37.23   	-36.93   	 62.22   	 -45.78		
-35.40   	-38.45   	 62.03   	 -50.86		
-34.48   	-40.89   	 61.83   	 -50.86		
-34.79   	-42.72   	 61.63   	 -50.86		
