  I     	  II     	  LV     	  LV'		
-28.38   	-126.04   	 10.13   	  20.35		
-20.45   	-128.78   	 10.21   	  25.43		
-15.87   	-130.00   	 10.32   	  30.52		
-15.26   	-129.09   	 10.44   	  30.52		
-17.70   	-126.34   	 10.56   	  35.61		
-21.06   	-123.90   	 10.70   	  35.61		
-23.19   	-122.99   	 10.84   	  35.61		
-24.72   	-123.90   	 10.99   	  35.61		
-26.25   	-127.87   	 11.13   	  30.52		
-28.99   	-134.28   	 11.25   	  30.52		
-33.26   	-143.13   	 11.37   	  25.43		
-38.45   	-154.72   	 11.48   	  25.43		
-41.81   	-169.07   	 11.58   	  30.52		
-39.67   	-181.27   	 11.70   	  20.35		
-28.38   	-177.00   	 11.78   	  30.52		
 -2.14   	-131.53   	 11.90   	  25.43		
 45.47   	-16.78   	 12.00   	  25.43		
115.97   	183.41   	 12.11   	  30.52		
204.47   	458.37   	 12.23   	  35.61		
296.94   	758.97   	 12.37   	  30.52		
371.09   	1000.06   	 12.49   	  40.69		
403.75   	1085.21(R)	 12.66(E)	  40.69		
380.25   	954.90   	 12.82   	  50.86		
300.90   	628.66   	 13.02   	  61.04		
186.16   	209.05   	 13.27   	  66.12		
 71.41   	-160.52   	 13.53   	  86.47		
 -9.46   	-370.79   	 13.88   	  96.64		
-40.28   	-403.44   	 14.26   	 122.07		
-29.60   	-320.74   	 14.75   	 137.33		
 -3.66   	-208.74   	 15.30   	 152.59		
 11.90   	-125.12   	 15.91   	 178.03		
  7.63   	-82.09   	 16.62   	 198.37		
 -8.85   	-62.56   	 17.42   	 223.80		
-25.33   	-50.66   	 18.31   	 259.41		
-33.26   	-43.03   	 19.35   	 305.19		
-33.26   	-42.72   	 20.57   	 371.31		
-30.52   	-48.22   	 22.05   	 457.78		
-29.60   	-54.63   	 23.89   	 569.68		
-29.91   	-56.76   	 26.16   	 686.67		
-28.99   	-53.41   	 28.91   	 818.92		
-26.25   	-46.08   	 32.19   	 940.99		
-22.28   	-38.45   	 35.95   	1037.64		
-19.53   	-34.18   	 40.10   	1108.85		
-18.31   	-33.26   	 44.54   	1129.19		
-18.31   	-34.79   	 49.05   	1119.02		
-18.01   	-36.32   	 53.53   	1063.07		
-16.78   	-35.10   	 57.78   	 976.60		
-15.87   	-29.91   	 61.69   	 874.87		
-16.78   	-22.89   	 65.19   	 768.05		
-19.84   	-16.17   	 68.26   	 666.32		
-23.19   	-10.99   	 70.93   	 579.86		
-24.72   	 -8.24   	 73.24   	 513.73		
-23.80   	 -7.63   	 75.30   	 467.95		
-20.75   	 -7.93   	 77.17   	 447.61		
-16.78   	 -8.85   	 78.96   	 442.52		
-13.73   	 -8.24   	 80.73   	 452.69		
-13.12   	 -4.58   	 82.54   	 467.95		
-14.04   	  2.14   	 84.41   	 483.21		
-15.56   	  9.46   	 86.35   	 498.47		
-15.56   	 13.43   	 88.34   	 508.65		
-13.12   	 12.51   	 90.38   	 503.56		
 -7.93   	  9.46   	 92.39   	 488.30		
 -2.75   	  8.85   	 94.34   	 467.95		
  0.61   	 12.82   	 96.22   	 432.35		
  1.22   	 21.06   	 97.94   	 396.74		
 -0.31   	 29.91   	 99.53   	 345.88		
 -1.53   	 35.71   	100.92   	 300.10		
 -0.31   	 39.06   	102.12   	 254.32		
  3.97   	 42.11   	103.13   	 213.63		
  9.16   	 46.69   	103.99   	 172.94		
 13.73   	 52.19   	104.68   	 142.42		
 15.56   	 57.37   	105.25   	 116.99		
 15.56   	 60.42   	105.72   	  96.64		
 15.87   	 61.34   	106.10   	  71.21		
 18.31   	 61.04   	106.39   	  61.04		
 23.80   	 60.73   	106.63   	  45.78		
 30.52   	 60.73   	106.82   	  40.69		
 36.01   	 60.42   	106.98   	  30.52		
 38.76   	 60.12   	107.10   	  30.52		
 38.45   	 59.20   	107.22   	  25.43		
 37.84   	 57.37   	107.32   	  25.43		
 39.98   	 54.32   	107.43   	  25.43		
 46.69   	 50.05   	107.53   	  25.43		
 56.46   	 45.17   	107.63   	  25.43		
 65.31   	 39.67   	107.73   	  20.35		
 69.58   	 34.18   	107.81   	  20.35		
 67.14   	 28.99   	107.89   	  20.35		
 61.04   	 23.80   	107.98   	  10.17		
 54.63   	 17.70   	108.02   	  15.26		
 50.96   	 11.60   	108.08   	   5.09		
 50.96   	  5.49   	108.10(S)	   0.00		
 53.71   	  0.92   	108.10   	   0.00		
 56.15   	 -2.14   	108.10   	 -10.17		
 55.54   	 -4.27   	108.06   	 -20.35		
 49.74   	 -7.02   	107.98   	 -25.43		
 39.37   	-10.68   	107.87   	 -35.61		
 27.16   	-15.56   	107.73   	 -50.86		
 17.70   	-21.36   	107.53   	 -55.95		
 13.12   	-27.47   	107.30   	 -71.21		
 10.99   	-33.87   	107.02   	 -76.30		
  7.93   	-41.50   	106.71   	 -86.47		
  1.53   	-50.05   	106.37   	-101.73		
 -8.24   	-58.90   	105.96   	-116.99		
-18.31   	-66.83   	105.49   	-132.25		
-26.86   	-72.63   	104.96   	-152.59		
-32.35   	-76.29   	104.35   	-167.85		
-34.48   	-78.13   	103.68   	-188.20		
-33.87   	-79.35   	102.93   	-218.72		
-32.04   	-81.18   	102.05   	-249.24		
-31.43   	-83.31   	101.06   	-305.19		
-32.96   	-84.84   	 99.84   	-376.40		
-36.01   	-84.23   	 98.33   	-457.78		
-38.76   	-80.87   	 96.50   	-544.25		
-40.89   	-75.99   	 94.32   	-640.89		
-42.72   	-71.72   	 91.76   	-732.45		
-44.25   	-69.27   	 88.83   	-813.83		
-45.17   	-68.66   	 85.57   	-879.96		
-44.25   	-68.97   	 82.05   	-925.73		
-42.11   	-68.05   	 78.35   	-956.25		
-41.81   	-65.61   	 74.53   	-966.43		
-44.25   	-62.26   	 70.66   	-956.25		
-48.52   	-58.29   	 66.84   	-940.99		
-50.66   	-54.32   	 63.07   	-920.65		
-47.91   	-50.66   	 59.39   	-895.22		
-41.81   	-46.69   	 55.81   	-864.70		
-35.71   	-42.72   	 52.35   	-834.18		
-32.65   	-38.45   	 49.01   	-808.75		
-33.26   	-35.10   	 45.78   	-778.23		
-35.40   	-33.57   	 42.67   	-747.71		
-36.62   	-34.18   	 39.67   	-717.19		
-36.32   	-35.40   	 36.81   	-681.58		
-35.40   	-36.32   	 34.08   	-651.07		
-35.40   	-36.01   	 31.47   	-615.46		
-37.23   	-34.48   	 29.01   	-574.77		
-39.67   	-32.65   	 26.71   	-544.25		
-41.20   	-31.74   	 24.54   	-503.56		
-39.98   	-31.43   	 22.52   	-467.95		
-36.93   	-31.13   	 20.65   	-432.35		
-33.57   	-32.04   	 18.92   	-391.66		
-32.04   	-34.18   	 17.35   	-345.88		
-32.96   	-38.45   	 15.97   	-310.27		
-35.71   	-43.64   	 14.73   	-269.58		
-38.45   	-47.61   	 13.65   	-228.89		
-39.37   	-50.05   	 12.74   	-198.37		
-38.45   	-50.96   	 11.94   	-162.77		
-36.01   	-51.57   	 11.29   	-142.42		
-33.57   	-53.41   	 10.72   	-127.16		
-33.26   	-55.85   	 10.21   	-106.82		
-35.40   	-59.51   	  9.79   	 -96.64		
-38.15   	-64.39   	  9.40   	 -91.56		
-39.67   	-69.58   	  9.03   	 -86.47		
-38.15   	-74.46   	  8.69   	 -81.38		
-35.40   	-77.51   	  8.36   	 -71.21		
-33.26   	-78.43   	  8.08   	 -66.12		
-34.18   	-77.51   	  7.81   	 -55.95		
-37.54   	-76.29   	  7.59   	 -45.78		
-41.50   	-75.68   	  7.41   	 -40.69		
-43.95   	-75.07   	  7.24   	 -25.43		
-43.64   	-74.46   	  7.14   	 -20.35		
-40.89   	-73.55   	  7.06   	 -15.26		
-36.62   	-72.63   	  7.00   	  -5.09		
-32.35   	-71.41   	  6.98   	  -5.09		
-29.91   	-70.80   	  6.96(D)	   5.09		
-30.52   	-71.41   	  6.98   	   5.09		
-34.48   	-72.94   	  7.00   	  10.17		
-39.37   	-74.77   	  7.04   	  10.17		
-42.42   	-75.99   	  7.08   	  20.35		
-42.11   	-75.68   	  7.16   	  15.26		
-38.76   	-74.46   	  7.22   	  25.43		
-34.48   	-73.24   	  7.32   	  25.43		
-32.04   	-73.24   	  7.43   	  25.43		
-32.96   	-74.16   	  7.53   	  30.52		
-35.40   	-75.07   	  7.65   	  25.43		
-37.23   	-75.38   	  7.75   	  30.52		
-37.54   	-75.68   	  7.87   	  25.43		
-36.62   	-76.29   	  7.98   	  25.43		
-35.40   	-77.51   	  8.08   	  25.43		
-35.40   	-78.74   	  8.18   	  25.43		
-36.62   	-79.35   	  8.28   	  20.35		
-38.76   	-78.74   	  8.36   	  20.35		
-40.28   	-77.21   	  8.44   	  15.26		
-41.20   	-75.07   	  8.50   	  15.26		
-40.89   	-71.72   	  8.57   	  10.17		
-39.67   	-65.92   	  8.61   	   5.09		
-37.23   	-56.15   	  8.63   	   5.09		
-34.48   	-43.03   	  8.65   	   0.00		
-32.04   	-27.47   	  8.65   	  -5.09		
-29.30   	-12.21   	  8.63   	  -5.09		
-25.94   	 -1.22   	  8.61   	  -5.09		
-21.97   	  3.66   	  8.59   	  -5.09		
-18.92   	  2.75   	  8.57   	  -5.09		
-17.70   	  0.00   	  8.55   	  -5.09		
-18.31   	  0.31   	  8.52   	  -5.09		
-18.92   	  7.32   	  8.50   	  -5.09		
-19.53   	 20.14   	  8.48   	  -5.09		
-19.53   	 35.10   	  8.46   	 -10.17		
-19.53   	 47.00   	  8.42   	 -10.17		
-18.31   	 52.19   	  8.38   	  -5.09		
-13.43   	 50.96   	  8.36   	 -15.26		
 -4.58   	 43.95   	  8.30   	 -10.17		
  6.10   	 33.26   	  8.26   	 -15.26		
 13.12   	 20.14   	  8.20   	 -10.17		
 12.82   	  5.80   	  8.16   	 -15.26		
  5.80   	 -8.85   	  8.10   	 -10.17		
 -5.49   	-22.58   	  8.06   	 -10.17		
-16.48   	-34.18   	  8.02   	 -10.17		
-25.63   	-43.95   	  7.98   	  -5.09		
-33.26   	-52.19   	  7.96   	  -5.09		
-39.37   	-60.12   	  7.93   	  -5.09		
-43.95   	-68.05   	  7.91   	   0.00		
-46.08   	-75.68   	  7.91   	   5.09		
-45.78   	-83.01   	  7.93   	   5.09		
-43.64   	-89.72   	  7.96   	   5.09		
-42.11   	-95.21   	  7.98   	  10.17		
-43.03   	-98.27   	  8.02   	  15.26		
-46.08   	-98.57   	  8.08   	  15.26		
-49.74   	-96.13   	  8.14   	  15.26		
-52.80   	-92.77   	  8.20   	  20.35		
-54.02   	-90.03   	  8.28   	  20.35		
-54.32   	-89.42   	  8.36   	  15.26		
-54.93   	-92.47   	  8.42   	  15.26		
-57.37   	-99.49   	  8.48   	  15.26		
-62.26   	-109.25   	  8.55   	  10.17		
-68.36   	-120.85   	  8.59   	  10.17		
-73.85   	-132.75   	  8.63   	  10.17		
-73.85   	-141.30   	  8.67   	   5.09		
-62.56   	-136.41   	  8.69   	  10.17		
-33.57   	-97.66   	  8.73   	  15.26		
 17.40   	  2.14   	  8.79   	  15.26		
 90.94   	184.63   	  8.85   	  25.43		
180.36   	445.86   	  8.95   	  25.43		
273.44   	742.49   	  9.05   	  30.52		
352.78   	990.91   	  9.18   	  35.61		
400.09   	1091.00(R)	  9.32(E)	  35.61		
398.86   	977.17   	  9.46   	  40.69		
343.02   	661.32   	  9.62   	  50.86		
242.00   	242.31   	  9.83   	  55.95		
122.38   	-134.58   	 10.05   	  71.21		
 18.62   	-353.39   	 10.34   	  91.56		
-42.42   	-387.88   	 10.70   	 106.82		
-56.46   	-299.38   	 11.13   	 127.16		
-41.81   	-179.44   	 11.64   	 157.68		
-25.02   	-92.77   	 12.27   	 172.94		
-21.97   	-52.19   	 12.96   	 203.46		
-32.96   	-37.54   	 13.77   	 228.89		
-47.30   	-28.08   	 14.69   	 264.50		
-55.24   	-18.31   	 15.75   	 310.27		
-55.24   	-13.43   	 16.99   	 381.48		
-52.19   	-15.56   	 18.51   	 467.95		
-50.96   	-21.67   	 20.39   	 584.94		
-52.80   	-27.16   	 22.73   	 707.02		
-55.85   	-28.99   	 25.55   	 834.18		
-57.07   	-26.55   	 28.89   	 956.25		
-55.54   	-21.67   	 32.72   	1052.90		
-52.19   	-15.26   	 36.93   	1119.02		
-49.74   	 -8.85   	 41.40   	1144.45		
-48.83   	 -2.75   	 45.98   	1134.28		
-49.74   	  2.44   	 50.52   	1078.33		
-49.44   	  6.41   	 54.83   	1007.12		
-47.00   	  9.16   	 58.86   	 910.47		
-43.64   	 10.68   	 62.50   	 808.75		
-40.89   	 12.21   	 65.74   	 712.10		
-40.28   	 14.34   	 68.59   	 625.63		
-41.20   	 18.01   	 71.09   	 559.51		
-40.59   	 22.89   	 73.33   	 513.73		
-37.54   	 27.77   	 75.38   	 478.13		
-32.65   	 30.82   	 77.29   	 467.95		
-28.99   	 32.04   	 79.17   	 462.87		
-28.38   	 30.82   	 81.02   	 462.87		
-29.60   	 29.60   	 82.87   	 467.95		
-30.52   	 30.82   	 84.74   	 473.04		
-28.38   	 34.48   	 86.63   	 478.13		
-23.80   	 40.89   	 88.54   	 473.04		
-19.23   	 48.52   	 90.44   	 473.04		
-16.17   	 55.85   	 92.33   	 452.69		
-14.95   	 61.65   	 94.14   	 432.35		
-14.95   	 65.61   	 95.87   	 396.74		
-14.04   	 68.05   	 97.46   	 356.05		
-12.82   	 68.66   	 98.88   	 305.19		
-11.29   	 67.75   	100.10   	 254.32		
-10.68   	 67.14   	101.12   	 198.37		
 -9.77   	 68.36   	101.91   	 152.59		
 -7.63   	 72.94   	102.52   	 116.99		
 -3.97   	 80.87   	102.99   	  96.64		
  0.92   	 88.50   	103.38   	  76.30		
  5.49   	 92.77   	103.68   	  66.12		
  9.77   	 92.47   	103.95   	  66.12		
 14.95   	 89.42   	104.21   	  61.04		
 22.28   	 86.98   	104.46   	  50.86		
 30.82   	 87.59   	104.66   	  40.69		
 38.15   	 89.72   	104.82   	  30.52		
 41.50   	 90.94   	104.94   	  25.43		
 40.89   	 89.72   	105.05   	  10.17		
 39.37   	 86.98   	105.09   	   5.09		
 40.59   	 83.31   	105.11(S)	   0.00		
 45.47   	 79.35   	105.11   	  -5.09		
 52.80   	 74.46   	105.09   	 -10.17		
 59.81   	 68.66   	105.05   	 -10.17		
 64.09   	 62.26   	105.00   	 -10.17		
 64.39   	 56.76   	104.96   	 -20.35		
 62.56   	 52.49   	104.88   	 -20.35		
 59.81   	 49.13   	104.80   	 -20.35		
 57.98   	 46.39   	104.72   	 -30.52		
 56.15   	 43.95   	104.60   	 -35.61		
 52.49   	 41.50   	104.46   	 -40.69		
 46.08   	 37.54   	104.29   	 -45.78		
 38.15   	 31.43   	104.11   	 -45.78		
 30.82   	 22.89   	103.93   	 -61.04		
 25.33   	 14.04   	103.68   	 -61.04		
 20.14   	  6.71   	103.44   	 -66.12		
 13.12   	  1.22   	103.17   	 -76.30		
  3.05   	 -4.58   	102.87   	 -81.38		
 -8.54   	-13.12   	102.54   	 -96.64		
-18.62   	-24.11   	102.16   	-106.82		
-24.11   	-35.71   	101.73   	-116.99		
-25.33   	-45.17   	101.26   	-132.25		
-25.02   	-52.19   	100.73   	-142.42		
-26.86   	-57.37   	100.16   	-152.59		
-31.43   	-62.56   	 99.55   	-172.94		
-37.54   	-67.75   	 98.86   	-198.37		
-42.72   	-71.72   	 98.07   	-228.89		
-44.25   	-73.55   	 97.15   	-289.93		
-43.03   	-73.24   	 95.99   	-356.05		
-41.81   	-72.02   	 94.57   	-437.43		
-42.42   	-70.80   	 92.82   	-534.08		
-45.17   	-69.89   	 90.68   	-625.63		
-48.22   	-69.58   	 88.18   	-717.19		
-49.74   	-69.89   	 85.31   	-798.57		
-49.13   	-71.11   	 82.12   	-859.61		
-49.13   	-73.24   	 78.68   	-900.30		
-54.93   	-76.29   	 75.08   	-925.73		
-69.27   	-80.26   	 71.37   	-940.99		
-89.11   	-83.92   	 67.61   	-935.91		
-107.73   	-86.36   	 63.87   	-935.91		
-117.49   	-85.75   	 60.12   	-920.65		
-114.14   	-81.18   	 56.44   	-905.39		
-101.32   	-72.94   	 52.82   	-885.04		
-86.98   	-63.78   	 49.28   	-859.61		
-77.51   	-56.15   	 45.84   	-834.18		
-74.46   	-52.49   	 42.50   	-803.66		
-73.55   	-50.96   	 39.29   	-773.14		
-70.80   	-48.83   	 36.20   	-742.62		
-66.53   	-44.56   	 33.22   	-707.02		
-62.26   	-38.76   	 30.40   	-676.50		
-60.42   	-33.26   	 27.69   	-640.89		
-60.42   	-30.21   	 25.13   	-610.37		
-61.65   	-30.21   	 22.69   	-579.86		
-63.48   	-32.65   	 20.37   	-539.16		
-66.83   	-36.01   	 18.21   	-508.65		
-71.41   	-39.98   	 16.17   	-467.95		
-75.99   	-43.33   	 14.30   	-427.26		
-79.96   	-45.78   	 12.59   	-401.83		
-84.84   	-49.13   	 10.99   	-366.22		
-91.25   	-54.02   	  9.52   	-335.71		
-99.49   	-61.04   	  8.18   	-310.27		
-107.73   	-69.27   	  6.94   	-284.84		
-114.14   	-76.60   	  5.80   	-254.32		
-119.02   	-82.70   	  4.78   	-228.89		
-122.38   	-87.59   	  3.87   	-188.20		
-124.82   	-93.08   	  3.11   	-157.68		
-125.12   	-99.18   	  2.48   	-116.99		
-122.68   	-104.68   	  2.01   	 -86.47		
-118.10   	-108.34   	  1.67   	 -61.04		
-113.22   	-108.34   	  1.42   	 -40.69		
-109.25   	-105.59   	  1.26   	 -30.52		
-106.51   	-103.45   	  1.14   	 -25.43		
-103.45   	-103.45   	  1.04   	 -30.52		
-99.49   	-104.98   	  0.92   	 -40.69		
-94.60   	-105.59   	  0.75   	 -40.69		
-91.25   	-103.45   	  0.59   	 -45.78		
-90.03   	-98.57   	  0.41   	 -50.86		
-90.94   	-94.30   	  0.20   	 -40.69		
-91.25   	-92.77   	  0.04   	 -30.52		
-88.81   	-93.99   	 -0.08   	 -20.35		
-83.62   	-94.91   	 -0.16   	 -10.17		
-76.60   	-93.38   	 -0.20(D)	   0.00		
-70.19   	-89.11   	 -0.20   	   5.09		
-65.92   	-83.92   	 -0.18   	   5.09		
-64.70   	-79.65   	 -0.16   	   0.00		
-66.22   	-78.13   	 -0.16   	   0.00		
-69.27   	-79.04   	 -0.16   	  -5.09		
-71.11   	-80.57   	 -0.18   	  -5.09		
-67.75   	-81.79   	 -0.20   	   0.00		
-58.29   	-81.48   	 -0.20   	  10.17		
-44.86   	-79.04   	 -0.16   	  15.26		
-32.04   	-74.77   	 -0.10   	  30.52		
-23.50   	-69.89   	  0.02   	  40.69		
-19.84   	-65.00   	  0.18   	  40.69		
-18.62   	-59.51   	  0.35   	  50.86		
-17.40   	-52.80   	  0.55   	  45.78		
-14.04   	-43.64   	  0.73   	  45.78		
 -8.85   	-30.52   	  0.92   	  30.52		
 -1.83   	-13.73   	  1.04   	  30.52		
  6.71   	  3.66   	  1.16   	  15.26		
 15.56   	 18.92   	  1.22   	   5.09		
 23.50   	 28.69   	  1.24   	  -5.09		
 28.99   	 33.26   	  1.22   	  -5.09		
 31.13   	 34.48   	  1.20   	 -10.17		
 31.74   	 36.32   	  1.16   	 -15.26		
 32.35   	 42.11   	  1.10   	 -15.26		
 34.79   	 53.71   	  1.04   	 -20.35		
 39.98   	 70.80   	  0.96   	 -15.26		
 46.08   	 90.64   	  0.90   	 -15.26		
 51.27   	108.64   	  0.83   	 -15.26		
 55.54   	120.85   	  0.77   	 -15.26		
 59.51   	124.51   	  0.71   	 -15.26		
 64.39   	119.93   	  0.65   	 -10.17		
 68.97   	109.25   	  0.61   	  -5.09		
 71.72   	 94.60   	  0.59   	  -5.09		
 70.19   	 77.82   	  0.57   	  -5.09		
 63.17   	 60.12   	  0.55   	  -5.09		
 53.10   	 44.25   	  0.53   	  -5.09		
 43.33   	 31.43   	  0.51   	   0.00		
 34.79   	 21.67   	  0.51   	  -5.09		
 27.77   	 13.43   	  0.49   	   0.00		
 20.75   	  4.27   	  0.49   	   0.00		
 13.43   	 -7.93   	  0.49   	   0.00		
  7.02   	-20.75   	  0.49   	   5.09		
  2.75   	-30.21   	  0.51   	  15.26		
  0.92   	-35.10   	  0.57   	  15.26		
 -0.31   	-36.93   	  0.63   	  25.43		
 -2.14   	-39.37   	  0.73   	  25.43		
 -5.19   	-43.95   	  0.83   	  35.61		
 -7.63   	-49.13   	  0.98   	  35.61		
 -8.54   	-51.88   	  1.12   	  40.69		
 -7.93   	-50.05   	  1.28   	  40.69		
 -7.32   	-44.56   	  1.44   	  45.78		
 -6.71   	-39.98   	  1.63   	  50.86		
 -7.02   	-39.98   	  1.83   	  50.86		
 -9.16   	-47.00   	  2.03   	  50.86		
-14.34   	-61.34   	  2.24   	  50.86		
-20.45   	-81.79   	  2.44   	  50.86		
-23.80   	-104.37   	  2.64   	  50.86		
-18.31   	-118.10   	  2.85   	  40.69		
  1.53   	-100.40   	  3.01   	  40.69		
 39.98   	-22.58   	  3.17   	  35.61		
 97.05   	142.52   	  3.32   	  30.52		
169.37   	401.31   	  3.44   	  25.43		
249.33   	721.13   	  3.54   	  25.43		
322.57   	1024.48   	  3.64   	  25.43		
367.74   	1203.00(R)	  3.74(E)	  25.43		
365.60   	1165.77   	  3.85   	  25.43		
307.31   	897.83   	  3.95   	  30.52		
204.47   	480.96   	  4.07   	  30.52		
 89.11   	 61.04   	  4.19   	  45.78		
 -2.14   	-225.22   	  4.37   	  50.86		
-46.08   	-326.54   	  4.58   	  71.21		
-45.47   	-286.56   	  4.86   	  91.56		
-21.67   	-190.12   	  5.23   	 116.99		
 -0.31   	-103.76   	  5.70   	 137.33		
  5.80   	-49.13   	  6.25   	 172.94		
  0.00   	-17.40   	  6.94   	 203.46		
 -7.63   	  4.58   	  7.75   	 239.06		
-10.99   	 17.70   	  8.71   	 284.84		
 -9.77   	 20.75   	  9.85   	 330.62		
 -8.85   	 17.70   	 11.17   	 401.83		
-10.68   	 15.87   	 12.78   	 488.30		
-14.65   	 18.62   	 14.73   	 574.77		
-17.70   	 23.19   	 17.03   	 686.67		
-17.09   	 25.02   	 19.78   	 788.40		
-13.73   	 24.41   	 22.93   	 885.04		
 -8.85   	 24.41   	 26.47   	 966.43		
 -4.58   	 28.69   	 30.34   	1037.64		
 -2.44   	 37.23   	 34.49   	1073.24		
 -3.05   	 45.78   	 38.78   	1093.59		
 -5.80   	 50.96   	 43.15   	1088.50		
 -8.24   	 50.96   	 47.51   	1063.07		
 -9.77   	 47.61   	 51.76   	1012.20		
 -8.85   	 44.25   	 55.81   	 951.17		
 -6.10   	 43.33   	 59.61   	 879.96		
 -1.83   	 46.39   	 63.13   	 803.66		
  1.22   	 52.49   	 66.35   	 727.36		
  1.53   	 59.20   	 69.26   	 666.32		
 -1.22   	 64.09   	 71.92   	 610.37		
 -6.71   	 65.31   	 74.36   	 564.60		
-10.99   	 64.39   	 76.62   	 534.08		
-10.99   	 63.17   	 78.76   	 518.82		
 -6.71   	 65.00   	 80.83   	 498.47		
  0.00   	 69.89   	 82.83   	 483.21		
  6.10   	 76.29   	 84.76   	 473.04		
  9.77   	 82.70   	 86.65   	 452.69		
 10.38   	 87.59   	 88.46   	 427.26		
 10.07   	 90.33   	 90.17   	 396.74		
  9.46   	 92.16   	 91.76   	 366.22		
  9.16   	 93.38   	 93.22   	 335.71		
  9.77   	 94.60   	 94.57   	 295.01		
 12.21   	 95.83   	 95.75   	 259.41		
 16.78   	 97.35   	 96.78   	 223.80		
 21.97   	 98.57   	 97.68   	 188.20		
 26.25   	 99.18   	 98.43   	 162.77		
 27.16   	 98.27   	 99.08   	 132.25		
 25.94   	 95.21   	 99.61   	 111.90		
 24.41   	 90.64   	100.06   	  96.64		
 25.33   	 86.36   	100.45   	  86.47		
 29.30   	 84.23   	100.79   	  76.30		
 34.79   	 83.92   	101.10   	  76.30		
 40.89   	 83.92   	101.40   	  66.12		
 45.78   	 81.79   	101.67   	  50.86		
 49.44   	 75.99   	101.87   	  40.69		
 52.49   	 67.14   	102.03   	  25.43		
 55.85   	 57.37   	102.14(S)	   0.00		
 59.81   	 48.52   	102.14   	 -15.26		
 63.48   	 41.81   	102.07   	 -30.52		
 65.92   	 37.84   	101.95   	 -45.78		
 67.14   	 35.10   	101.77   	 -50.86		
 68.66   	 32.65   	101.57   	 -61.04		
 70.50   	 28.69   	101.32   	 -61.04		
 72.02   	 22.89   	101.08   	 -66.12		
 71.41   	 17.09   	100.81   	 -71.21		
 68.36   	 13.73   	100.53   	 -66.12		
 63.48   	 15.26   	100.26   	 -71.21		
 58.59   	 21.06   	 99.98   	 -76.30		
 54.02   	 26.55   	 99.67   	 -71.21		
 49.13   	 28.69   	 99.39   	 -76.30		
 41.81   	 26.86   	 99.08   	 -81.38		
 32.04   	 22.58   	 98.76   	 -81.38		
 21.67   	 18.62   	 98.43   	 -81.38		
 12.82   	 14.65   	 98.11   	 -91.56		
  5.80   	 10.07   	 97.74   	 -96.64		
  0.61   	  3.66   	 97.35   	-106.82		
 -3.66   	 -3.36   	 96.93   	-116.99		
 -7.32   	 -8.54   	 96.46   	-137.33		
-11.29   	-11.90   	 95.91   	-152.59		
-15.56   	-12.82   	 95.30   	-167.85		
-20.75   	-13.12   	 94.63   	-193.29		
-26.86   	-14.65   	 93.86   	-228.89		
-32.35   	-18.92   	 92.94   	-269.58		
-36.32   	-26.86   	 91.86   	-330.62		
-37.84   	-36.62   	 90.54   	-401.83		
-37.23   	-44.56   	 88.93   	-488.30		
-36.32   	-47.30   	 86.98   	-574.77		
-36.62   	-43.95   	 84.68   	-666.32		
-38.15   	-37.23   	 82.01   	-757.88		
-40.59   	-32.04   	 78.98   	-824.00		
-42.42   	-30.52   	 75.69   	-890.13		
-42.72   	-30.52   	 72.13   	-925.73		
-41.81   	-28.69   	 68.42   	-946.08		
-39.67   	-23.19   	 64.64   	-951.17		
-36.93   	-14.95   	 60.83   	-940.99		
-34.48   	 -7.93   	 57.07   	-925.73		
-33.87   	 -3.66   	 53.37   	-900.30		
-34.48   	 -1.83   	 49.77   	-874.87		
-35.71   	  0.61   	 46.27   	-844.35		
-35.71   	  4.27   	 42.89   	-813.83		
-35.10   	  8.54   	 39.63   	-778.23		
-35.10   	 11.60   	 36.52   	-747.71		
-36.32   	 13.73   	 33.53   	-712.10		
-37.54   	 16.78   	 30.68   	-681.58		
-36.32   	 21.36   	 27.96   	-635.81		
-32.35   	 25.63   	 25.41   	-605.29		
-28.38   	 26.25   	 22.99   	-564.60		
-28.38   	 22.58   	 20.73   	-523.90		
-32.04   	 18.01   	 18.64   	-493.39		
-36.62   	 15.87   	 16.66   	-457.78		
-38.15   	 18.92   	 14.83   	-422.18		
-34.18   	 24.41   	 13.14   	-396.74		
-28.08   	 28.08   	 11.56   	-366.22		
-24.11   	 27.77   	 10.09   	-330.62		
-25.02   	 25.02   	  8.77   	-305.19		
-29.60   	 22.28   	  7.55   	-274.67		
-33.87   	 21.06   	  6.45   	-244.15		
-35.10   	 20.14   	  5.47   	-208.54		
-32.96   	 17.09   	  4.64   	-188.20		
-29.60   	 10.99   	  3.89   	-157.68		
-27.47   	  3.36   	  3.26   	-142.42		
-27.77   	 -3.05   	  2.69   	-122.07		
-28.99   	 -6.71   	  2.20   	-106.82		
-30.21   	 -8.24   	  1.77   	 -96.64		
-30.82   	 -8.85   	  1.38   	 -91.56		
-31.13   	 -9.16   	  1.02   	 -81.38		
-30.82   	 -9.77   	  0.69   	 -76.30		
-29.91   	-10.38   	  0.39   	 -71.21		
-30.21   	-10.68   	  0.10   	 -61.04		
-32.04   	-11.90   	 -0.14   	 -61.04		
-36.01   	-14.04   	 -0.39   	 -45.78		
-39.67   	-16.17   	 -0.57   	 -40.69		
-40.89   	-18.92   	 -0.73   	 -35.61		
-39.37   	-22.28   	 -0.87   	 -30.52		
