  I     	  II     	  PW     	  PW'		
-17.70   	-93.08   	 16.44   	 -45.78		
-17.70   	-92.16   	 16.26   	 -45.78		
-19.84   	-92.47   	 16.07   	 -50.86		
-20.45   	-92.77   	 15.87   	 -45.78		
-19.23   	-91.86   	 15.69   	 -40.69		
-16.78   	-88.50   	 15.52   	 -45.78		
-14.65   	-83.31   	 15.34   	 -40.69		
-13.12   	-77.51   	 15.18   	 -40.69		
-12.21   	-73.24   	 15.02   	 -35.61		
-10.99   	-70.80   	 14.87   	 -35.61		
 -8.54   	-68.97   	 14.73   	 -35.61		
 -6.10   	-67.14   	 14.59   	 -35.61		
 -4.27   	-65.61   	 14.45   	 -30.52		
 -3.66   	-64.39   	 14.32   	 -35.61		
 -3.66   	-63.78   	 14.18   	 -35.61		
 -3.97   	-62.26   	 14.04   	 -30.52		
 -3.36   	-57.98   	 13.92   	 -30.52		
 -1.53   	-50.66   	 13.79   	 -25.43		
  1.22   	-41.50   	 13.69   	 -30.52		
  3.97   	-32.65   	 13.57   	 -20.35		
  5.80   	-24.41   	 13.49   	 -25.43		
  5.80   	-17.70   	 13.39   	 -20.35		
  3.05   	-12.21   	 13.31   	 -20.35		
 -1.53   	 -8.54   	 13.22   	 -15.26		
 -5.49   	 -6.10   	 13.16   	 -15.26		
 -7.32   	 -2.75   	 13.10   	 -20.35		
 -6.10   	  4.27   	 13.02   	 -15.26		
 -3.36   	 16.17   	 12.96   	 -10.17		
  0.00   	 30.82   	 12.92   	 -15.26		
  2.75   	 44.56   	 12.86   	 -10.17		
  5.49   	 54.93   	 12.82   	  -5.09		
  8.85   	 62.26   	 12.80   	 -10.17		
 13.43   	 68.36   	 12.76   	 -10.17		
 18.62   	 74.46   	 12.72   	  -5.09		
 22.28   	 78.13   	 12.70   	  -5.09		
 23.19   	 76.90   	 12.68   	  -5.09		
 20.14   	 69.58   	 12.66   	  -5.09		
 14.65   	 58.29   	 12.63   	  -5.09		
  9.77   	 46.69   	 12.61   	  -5.09		
  7.32   	 36.62   	 12.59   	   0.00		
  6.71   	 27.77   	 12.59   	   0.00		
  5.80   	 18.62   	 12.59   	   0.00		
  3.66   	  7.93   	 12.59   	   5.09		
  0.00   	 -2.75   	 12.61   	   0.00		
 -4.27   	-12.82   	 12.61   	   5.09		
 -7.32   	-20.75   	 12.63   	   5.09		
 -9.16   	-25.94   	 12.66   	   5.09		
-10.99   	-29.30   	 12.68   	  10.17		
-13.73   	-31.13   	 12.72   	   5.09		
-17.09   	-32.96   	 12.74   	   5.09		
-20.45   	-35.10   	 12.76   	   5.09		
-22.28   	-37.54   	 12.78   	   0.00		
-20.75   	-39.67   	 12.78(V)	   0.00		
-16.17   	-39.98   	 12.78   	 -10.17		
-11.29   	-38.76   	 12.74   	 -10.17		
 -9.46   	-37.23   	 12.70   	 -25.43		
-12.21   	-37.23   	 12.59   	 -25.43		
-18.62   	-38.15   	 12.49   	 -30.52		
-24.72   	-38.45   	 12.37   	 -30.52		
-26.86   	-36.32   	 12.25   	 -25.43		
-23.19   	-32.65   	 12.15   	 -25.43		
-15.87   	-29.60   	 12.04   	 -20.35		
 -8.54   	-28.99   	 11.96   	 -15.26		
 -5.80   	-30.52   	 11.90   	 -10.17		
 -8.54   	-31.13   	 11.86   	  -5.09		
-14.34   	-28.38   	 11.84   	   0.00		
-18.92   	-23.50   	 11.84   	   5.09		
-19.84   	-19.53   	 11.86   	  10.17		
-17.40   	-18.01   	 11.90   	  20.35		
-14.34   	-18.92   	 11.98   	  25.43		
-13.12   	-21.36   	 12.09   	  30.52		
-13.73   	-24.41   	 12.21   	  30.52		
-14.65   	-26.55   	 12.33   	  35.61		
-15.26   	-28.69   	 12.47   	  30.52		
-15.56   	-30.21   	 12.59   	  30.52		
-15.26   	-29.91   	 12.72   	  25.43		
-13.73   	-27.47   	 12.82   	  20.35		
-10.38   	-23.19   	 12.90   	  20.35		
 -6.10   	-18.92   	 12.98   	  10.17		
 -3.05   	-17.09   	 13.02   	  15.26		
 -4.58   	-20.75   	 13.08   	  10.17		
-10.38   	-28.99   	 13.12   	  10.17		
-18.31   	-37.84   	 13.16   	   5.09		
-23.80   	-43.64   	 13.18   	  10.17		
-25.02   	-43.95   	 13.22   	   5.09		
-21.97   	-40.89   	 13.25   	  10.17		
-18.31   	-38.15   	 13.29   	   5.09		
-15.26   	-38.15   	 13.31   	  10.17		
-13.73   	-40.89   	 13.35   	   5.09		
-12.51   	-44.86   	 13.37   	  10.17		
-11.90   	-47.91   	 13.41   	  10.17		
-12.21   	-49.74   	 13.45   	   5.09		
-14.65   	-51.57   	 13.47   	  10.17		
-18.62   	-54.02   	 13.51   	  10.17		
-21.97   	-56.15   	 13.55   	   5.09		
-22.89   	-57.98   	 13.57   	   5.09		
-21.36   	-57.98   	 13.59   	   0.00		
-18.92   	-56.76   	 13.59   	   0.00		
-17.09   	-55.85   	 13.59   	   0.00		
-17.40   	-56.46   	 13.59   	   0.00		
-19.23   	-58.29   	 13.59   	   0.00		
-20.14   	-59.81   	 13.59   	   0.00		
-19.23   	-59.81   	 13.59   	   0.00		
-17.09   	-57.68   	 13.59   	  -5.09		
-16.48   	-55.54   	 13.57   	   0.00		
-18.62   	-55.24   	 13.57   	   0.00		
-23.19   	-57.68   	 13.57   	   5.09		
-27.77   	-61.65   	 13.59   	   0.00		
-30.21   	-65.31   	 13.59   	   0.00		
-28.69   	-66.83   	 13.59   	   0.00		
-24.41   	-66.22   	 13.59   	  -5.09		
-19.23   	-64.39   	 13.57   	   0.00		
-14.95   	-62.87   	 13.57   	   0.00		
-13.12   	-61.65   	 13.57   	   0.00		
-14.34   	-61.04   	 13.57   	  -5.09		
-17.09   	-60.12   	 13.55   	  -5.09		
-19.84   	-58.59   	 13.53   	   0.00		
-21.06   	-57.98   	 13.53   	  -5.09		
-20.45   	-58.29   	 13.51   	  -5.09		
-19.53   	-60.42   	 13.49   	   0.00		
-18.31   	-62.87   	 13.49   	  -5.09		
-16.78   	-63.48   	 13.47   	  -5.09		
-15.56   	-61.95   	 13.45   	   0.00		
-14.34   	-59.51   	 13.45   	  -5.09		
-14.04   	-57.68   	 13.43   	  -5.09		
-14.95   	-57.07   	 13.41   	  -5.09		
-16.78   	-55.85   	 13.39   	   0.00		
-17.40   	-50.96   	 13.39   	  -5.09		
-15.87   	-40.59   	 13.37   	  -5.09		
-10.99   	-24.11   	 13.35   	  -5.09		
 -3.66   	 -5.19   	 13.33   	  -5.09		
  2.75   	 12.51   	 13.31   	  -5.09		
  6.71   	 25.02   	 13.29   	  -5.09		
  7.63   	 31.13   	 13.27   	  -5.09		
  6.71   	 30.21   	 13.25   	  -5.09		
  6.41   	 25.02   	 13.22   	  -5.09		
  9.16   	 19.53   	 13.20   	  -5.09		
 14.34   	 17.70   	 13.18   	  -5.09		
 21.36   	 22.89   	 13.16   	  -5.09		
 29.30   	 35.40   	 13.14   	  -5.09		
 38.15   	 51.57   	 13.12   	  -5.09		
 47.91   	 62.87   	 13.10   	  -5.09		
 58.29   	 61.34   	 13.08   	  -5.09		
 67.44   	 43.64   	 13.06   	  -5.09		
 71.11   	 12.51   	 13.04   	 -10.17		
 68.36   	-21.06   	 13.00   	 -10.17		
 60.73   	-44.25   	 12.96   	 -10.17		
 51.57   	-49.74   	 12.92   	 -10.17		
 43.33   	-39.67   	 12.88   	 -10.17		
 34.48   	-25.02   	 12.84   	 -15.26		
 22.89   	-18.31   	 12.78   	 -10.17		
  8.54   	-25.02   	 12.74   	  -5.09		
 -5.80   	-41.50   	 12.72   	  -5.09		
-15.87   	-60.12   	 12.70   	  -5.09		
-21.36   	-74.16   	 12.68   	   0.00		
-24.72   	-82.40   	 12.68   	   0.00		
-27.47   	-84.84   	 12.68   	   0.00		
-29.60   	-83.92   	 12.68   	  -5.09		
-28.38   	-80.57   	 12.66   	  -5.09		
-23.50   	-76.29   	 12.63   	 -10.17		
-18.01   	-73.55   	 12.59   	 -20.35		
-17.09   	-74.16   	 12.51   	 -15.26		
-22.58   	-76.60   	 12.45   	 -20.35		
-30.21   	-77.82   	 12.37   	 -15.26		
-35.10   	-76.29   	 12.31   	 -10.17		
-34.48   	-73.24   	 12.27   	  -5.09		
-30.82   	-70.80   	 12.25   	   0.00		
-28.38   	-70.80   	 12.25   	  10.17		
-29.60   	-73.24   	 12.29   	  20.35		
-34.18   	-78.13   	 12.37   	  20.35		
-40.28   	-87.28   	 12.45   	  30.52		
-48.22   	-104.06   	 12.57   	  35.61		
-61.34   	-133.97   	 12.72   	  40.69		
-81.18   	-176.09   	 12.88   	  40.69		
-103.76   	-219.73   	 13.04   	  40.69		
-115.05   	-245.97   	 13.20   	  40.69		
-95.52   	-231.93   	 13.37   	  40.69		
-26.55   	-162.35   	 13.53   	  40.69		
 99.18   	-34.48   	 13.69   	  35.61		
271.61   	142.21   	 13.84   	  30.52		
459.90   	357.36   	 13.96   	  25.43		
617.98   	605.47   	 14.06   	  25.43		
699.77   	871.58   	 14.16   	  40.69		
561.22   	1228.94(R)	 14.32   	  20.35		
385.44   	1187.13   	 14.40   	  20.35		
204.77   	975.34   	 14.49   	  15.26		
 59.51   	666.20   	 14.55   	  10.17		
-37.84   	369.57   	 14.59   	  10.17		
-97.96   	163.27   	 14.63   	   5.09		
-139.16   	 59.51   	 14.65   	   5.09		
-169.37   	 26.86   	 14.67   	   0.00		
-184.02   	 26.25   	 14.67   	   0.00		
-176.70   	 32.04   	 14.67   	   0.00		
-148.93   	 33.26   	 14.67   	   5.09		
-112.00   	 23.80   	 14.69   	  15.26		
-78.43   	 -0.92   	 14.75   	  15.26		
-57.37   	-37.23   	 14.81   	  20.35		
-48.52   	-72.94   	 14.89   	  20.35		
-47.00   	-95.52   	 14.97   	  10.17		
-46.39   	-102.23   	 15.02   	   5.09		
-43.33   	-99.49   	 15.04   	 -10.17		
-38.45   	-94.91   	 14.99   	 -25.43		
-33.57   	-92.77   	 14.89   	 -30.52		
-30.21   	-93.69   	 14.77   	 -40.69		
-29.30   	-96.74   	 14.61   	 -35.61		
-30.52   	-101.32   	 14.47   	 -25.43		
-32.65   	-105.59   	 14.36   	 -15.26		
-33.87   	-108.34   	 14.30   	  10.17		
-32.65   	-108.95   	 14.34   	  25.43		
-29.30   	-107.42   	 14.45   	  50.86		
-24.72   	-104.68   	 14.65   	  61.04		
-20.75   	-102.23   	 14.89   	  71.21		
-17.40   	-100.10   	 15.18   	  71.21		
-15.56   	-98.88   	 15.46   	  66.12		
-15.26   	-98.57   	 15.73   	  45.78		
-18.31   	-99.18   	 15.91   	  30.52		
-24.11   	-100.71   	 16.03   	   5.09		
-29.30   	-101.93   	 16.05(A)	  -5.09		
-29.91   	-102.23   	 16.03   	 -25.43		
-25.63   	-101.01   	 15.93   	 -35.61		
-18.92   	-98.57   	 15.79   	 -40.69		
-14.34   	-95.83   	 15.63   	 -45.78		
-13.12   	-93.08   	 15.44   	 -45.78		
-13.43   	-90.94   	 15.26   	 -45.78		
-13.12   	-89.72   	 15.08   	 -40.69		
-10.68   	-89.11   	 14.91   	 -40.69		
 -7.02   	-87.28   	 14.75   	 -40.69		
 -3.97   	-83.92   	 14.59   	 -40.69		
 -1.83   	-78.74   	 14.43   	 -35.61		
 -0.61   	-72.94   	 14.28   	 -40.69		
  0.00   	-68.66   	 14.12   	 -35.61		
  0.00   	-67.14   	 13.98   	 -35.61		
  0.00   	-67.14   	 13.84   	 -35.61		
  0.31   	-66.83   	 13.69   	 -35.61		
  1.53   	-65.31   	 13.55   	 -30.52		
  2.75   	-62.26   	 13.43   	 -35.61		
  3.66   	-59.20   	 13.29   	 -25.43		
  4.88   	-56.46   	 13.18   	 -30.52		
  6.41   	-52.80   	 13.06   	 -25.43		
  8.85   	-47.61   	 12.96   	 -25.43		
 11.29   	-40.28   	 12.86   	 -25.43		
 11.60   	-32.35   	 12.76   	 -20.35		
 10.07   	-24.72   	 12.68   	 -20.35		
  7.02   	-18.31   	 12.59   	 -20.35		
  3.66   	-13.43   	 12.51   	 -20.35		
  0.31   	 -8.85   	 12.43   	 -20.35		
 -2.14   	 -3.66   	 12.35   	 -15.26		
 -3.36   	  3.66   	 12.29   	 -15.26		
 -2.75   	 14.04   	 12.23   	 -15.26		
 -0.61   	 26.55   	 12.17   	 -10.17		
  1.22   	 38.45   	 12.13   	 -15.26		
  2.14   	 47.30   	 12.07   	  -5.09		
  2.75   	 53.10   	 12.04   	 -10.17		
  5.49   	 57.07   	 12.00   	  -5.09		
 12.21   	 60.73   	 11.98   	  -5.09		
 21.06   	 64.39   	 11.96   	  -5.09		
 28.69   	 66.83   	 11.94   	  -5.09		
 32.65   	 66.53   	 11.92   	   0.00		
 32.65   	 64.09   	 11.92   	  -5.09		
 30.52   	 59.81   	 11.90   	  -5.09		
 26.86   	 53.71   	 11.88   	   0.00		
 22.58   	 45.78   	 11.88   	   0.00		
 17.70   	 36.01   	 11.88   	   0.00		
 12.21   	 25.63   	 11.88   	   0.00		
  8.54   	 15.87   	 11.88   	   0.00		
  6.71   	  8.24   	 11.88   	   5.09		
  5.80   	  2.44   	 11.90   	   0.00		
  3.05   	 -2.75   	 11.90   	   0.00		
 -2.44   	 -8.85   	 11.90   	   0.00		
-10.07   	-15.26   	 11.90   	  -5.09		
-15.56   	-20.45   	 11.88   	   0.00		
-16.48   	-22.28   	 11.88   	 -10.17		
-10.99   	-20.14   	 11.84   	 -10.17		
 -2.44   	-17.09   	 11.80   	 -15.26		
  4.27   	-15.87   	 11.74   	 -25.43		
  4.88   	-17.70   	 11.64   	 -30.52		
 -1.83   	-21.36   	 11.52   	 -30.52		
-10.68   	-23.50   	 11.39   	 -35.61		
-16.48   	-22.58   	 11.25   	 -40.69		
-15.87   	-18.92   	 11.09   	 -30.52		
-10.99   	-15.26   	 10.97   	 -30.52		
 -6.71   	-13.73   	 10.84   	 -25.43		
 -6.71   	-13.73   	 10.74   	 -20.35		
-10.99   	-13.73   	 10.66   	 -15.26		
-15.26   	-12.21   	 10.60   	 -10.17		
-17.40   	-10.38   	 10.56   	  -5.09		
-16.17   	 -9.46   	 10.54   	  -5.09		
-13.43   	 -9.77   	 10.52   	  -5.09		
-10.07   	 -9.16   	 10.50   	   0.00		
 -6.41   	 -5.80   	 10.50   	   0.00		
 -1.53   	  0.00   	 10.50   	   5.09		
  2.14   	  4.88   	 10.52   	   5.09		
  3.66   	  5.49   	 10.54   	   5.09		
  1.22   	  0.92   	 10.56   	  10.17		
 -3.66   	 -6.10   	 10.60   	  10.17		
 -8.85   	-12.21   	 10.64   	   5.09		
-10.99   	-14.04   	 10.66   	   5.09		
 -9.77   	-11.90   	 10.68   	   5.09		
 -5.80   	 -8.54   	 10.70(V)	  -5.09		
 -1.22   	 -6.71   	 10.68   	  -5.09		
  2.14   	 -8.54   	 10.66   	 -10.17		
  3.97   	-12.51   	 10.62   	 -10.17		
  3.97   	-16.78   	 10.58   	 -15.26		
  2.75   	-18.92   	 10.52   	 -10.17		
  0.92   	-19.53   	 10.48   	 -15.26		
 -1.53   	-20.14   	 10.42   	 -15.26		
 -2.75   	-21.67   	 10.36   	 -15.26		
 -2.75   	-23.80   	 10.29   	 -20.35		
 -2.44   	-24.72   	 10.21   	 -20.35		
 -2.75   	-24.72   	 10.13   	 -20.35		
 -4.27   	-24.72   	 10.05   	 -20.35		
 -5.19   	-26.86   	  9.97   	 -20.35		
 -4.58   	-31.13   	  9.89   	 -25.43		
 -2.75   	-35.71   	  9.79   	 -20.35		
 -1.83   	-39.06   	  9.70   	 -20.35		
 -4.27   	-40.59   	  9.62   	 -25.43		
-10.07   	-41.20   	  9.52   	 -20.35		
-15.56   	-42.11   	  9.44   	 -25.43		
-16.78   	-43.03   	  9.34   	 -20.35		
-12.51   	-43.64   	  9.26   	 -25.43		
 -5.80   	-43.03   	  9.16   	 -20.35		
 -1.22   	-42.11   	  9.07   	 -25.43		
 -1.22   	-42.42   	  8.97   	 -25.43		
 -4.88   	-44.86   	  8.87   	 -20.35		
 -9.46   	-48.83   	  8.79   	 -25.43		
-12.82   	-52.19   	  8.69   	 -20.35		
-13.73   	-53.41   	  8.61   	 -25.43		
-12.51   	-51.27   	  8.50   	 -20.35		
 -9.77   	-47.30   	  8.42   	 -20.35		
 -5.80   	-43.33   	  8.34   	 -20.35		
 -2.44   	-42.11   	  8.26   	 -25.43		
 -1.22   	-44.86   	  8.16   	 -20.35		
 -3.05   	-50.66   	  8.08   	 -20.35		
 -7.32   	-57.37   	  8.00   	 -20.35		
-12.51   	-62.56   	  7.91   	 -20.35		
-15.26   	-64.09   	  7.83   	 -25.43		
-14.95   	-62.26   	  7.73   	 -20.35		
-11.60   	-58.90   	  7.65   	 -20.35		
 -7.63   	-56.76   	  7.57   	 -20.35		
 -5.80   	-57.68   	  7.49   	 -20.35		
 -7.32   	-60.73   	  7.41   	 -20.35		
-10.38   	-62.87   	  7.32   	 -20.35		
-12.21   	-61.95   	  7.24   	 -20.35		
-11.90   	-57.37   	  7.16   	 -25.43		
-11.29   	-52.19   	  7.06   	 -20.35		
-11.60   	-48.83   	  6.98   	 -20.35		
-13.12   	-48.52   	  6.90   	 -20.35		
-14.34   	-50.96   	  6.82   	 -15.26		
-13.73   	-54.32   	  6.75   	 -20.35		
-11.29   	-56.46   	  6.67   	 -15.26		
 -8.85   	-55.24   	  6.61   	 -20.35		
 -6.10   	-49.44   	  6.53   	 -15.26		
 -2.75   	-39.37   	  6.47   	 -20.35		
  1.83   	-27.16   	  6.39   	 -15.26		
  5.80   	-15.26   	  6.33   	 -20.35		
  7.93   	 -4.58   	  6.25   	 -15.26		
  8.24   	  4.27   	  6.19   	 -20.35		
  8.24   	 12.21   	  6.10   	 -15.26		
 10.07   	 18.92   	  6.04   	 -20.35		
 14.34   	 22.58   	  5.96   	 -15.26		
 19.23   	 22.28   	  5.90   	 -15.26		
 23.50   	 19.53   	  5.84   	 -10.17		
 26.86   	 18.62   	  5.80   	 -15.26		
 30.52   	 24.72   	  5.74   	 -15.26		
 36.01   	 38.76   	  5.68   	 -10.17		
 43.95   	 56.15   	  5.64   	 -10.17		
 52.49   	 66.53   	  5.60   	 -15.26		
 61.04   	 61.34   	  5.53   	 -10.17		
 67.14   	 39.37   	  5.49   	  -5.09		
 69.89   	  7.93   	  5.47   	 -10.17		
 67.14   	-20.75   	  5.43   	 -10.17		
 60.42   	-36.01   	  5.39   	 -10.17		
 51.27   	-36.93   	  5.35   	 -10.17		
 42.72   	-29.60   	  5.31   	  -5.09		
 34.18   	-22.89   	  5.29   	 -15.26		
 23.19   	-24.41   	  5.23   	 -10.17		
  8.85   	-35.40   	  5.19   	 -10.17		
 -6.71   	-51.88   	  5.15   	 -15.26		
-18.62   	-68.05   	  5.09   	 -10.17		
-23.50   	-80.26   	  5.05   	 -15.26		
-21.67   	-85.75   	  4.98   	 -10.17		
-16.48   	-85.75   	  4.94   	  -5.09		
-12.21   	-81.79   	  4.92   	   0.00		
-10.68   	-77.21   	  4.92   	   5.09		
-11.90   	-75.38   	  4.94   	   5.09		
-14.65   	-76.29   	  4.96   	   5.09		
-18.01   	-78.43   	  4.98   	  10.17		
-21.97   	-78.74   	  5.03   	  10.17		
-26.86   	-76.60   	  5.07   	   5.09		
-31.74   	-73.85   	  5.09   	  10.17		
-35.10   	-73.55   	  5.13   	  10.17		
-35.40   	-76.60   	  5.17   	  10.17		
-31.74   	-80.57   	  5.21   	  15.26		
-26.55   	-82.40   	  5.27   	  20.35		
-23.50   	-81.79   	  5.35   	  25.43		
-26.55   	-83.92   	  5.45   	  25.43		
-38.15   	-97.05   	  5.55   	  30.52		
-58.59   	-126.95   	  5.68   	  30.52		
-83.62   	-171.51   	  5.80   	  25.43		
-106.20   	-217.90   	  5.90   	  30.52		
-113.53   	-243.84   	  6.02   	  30.52		
-90.33   	-228.58   	  6.14   	  30.52		
-21.67   	-159.00   	  6.27   	  30.52		
100.10   	-33.87   	  6.39   	  35.61		
266.72   	141.60   	  6.53   	  35.61		
448.00   	360.72   	  6.67   	  35.61		
597.84   	619.20   	  6.82   	  35.61		
670.78   	893.25   	  6.96   	  66.12		
518.49   	1228.94(R)	  7.22   	  20.35		
345.76   	1164.55   	  7.30   	  20.35		
174.87   	941.77   	  7.39   	  10.17		
 41.50   	641.17   	  7.43   	  10.17		
-46.08   	364.99   	  7.47   	   0.00		
-100.40   	174.26   	  7.47   	   0.00		
-139.16   	 71.11   	  7.47   	   5.09		
-169.37   	 25.94   	  7.49   	   0.00		
-186.16   	 11.29   	  7.49   	  10.17		
-181.88   	 11.60   	  7.53   	  10.17		
-156.56   	 18.01   	  7.57   	  10.17		
-119.93   	 17.70   	  7.61   	  15.26		
-84.84   	  0.31   	  7.67   	  10.17		
-59.20   	-33.26   	  7.71   	  10.17		
-45.78   	-69.89   	  7.75   	   5.09		
-40.28   	-94.91   	  7.77   	   0.00		
-37.54   	-103.45   	  7.77   	  -5.09		
-34.48   	-100.10   	  7.75   	 -10.17		
-29.91   	-93.99   	  7.71   	 -10.17		
-25.33   	-90.64   	  7.67   	 -15.26		
-22.58   	-92.47   	  7.61   	  -5.09		
-22.28   	-98.57   	  7.59   	   0.00		
-25.02   	-106.20   	  7.59   	   5.09		
-28.99   	-112.30   	  7.61   	  20.35		
-31.43   	-115.05   	  7.69   	  25.43		
-30.52   	-114.14   	  7.79   	  30.52		
-27.16   	-111.69   	  7.91   	  35.61		
-21.67   	-108.95   	  8.06   	  30.52		
-16.17   	-107.12   	  8.18   	  20.35		
-12.82   	-107.12   	  8.26   	  20.35		
-11.90   	-109.25   	  8.34   	   5.09		
-13.73   	-112.00   	  8.36(A)	   0.00		
-17.40   	-114.14   	  8.36   	 -10.17		
-21.06   	-114.44   	  8.32   	 -15.26		
-22.28   	-112.00   	  8.26   	 -20.35		
-20.14   	-107.42   	  8.18   	 -15.26		
-14.34   	-101.32   	  8.12   	 -20.35		
 -7.32   	-95.52   	  8.04   	 -25.43		
 -1.83   	-91.86   	  7.93   	 -20.35		
  0.00   	-91.55   	  7.85   	 -30.52		
 -1.22   	-93.99   	  7.73   	 -30.52		
 -3.36   	-97.05   	  7.61   	 -40.69		
 -4.88   	-99.49   	  7.45   	 -45.78		
 -5.19   	-100.71   	  7.26   	 -50.86		
 -4.88   	-100.40   	  7.06   	 -50.86		
 -4.58   	-99.79   	  6.86   	 -55.95		
 -3.66   	-97.35   	  6.63   	 -55.95		
 -0.61   	-93.38   	  6.41   	 -50.86		
  4.88   	-88.20   	  6.21   	 -45.78		
 10.99   	-83.92   	  6.02   	 -35.61		
 14.65   	-82.40   	  5.88   	 -35.61		
 14.65   	-81.48   	  5.74   	 -30.52		
 12.82   	-79.35   	  5.62   	 -20.35		
 12.51   	-73.24   	  5.53   	 -15.26		
 14.34   	-63.78   	  5.47   	 -15.26		
 17.09   	-54.63   	  5.41   	  -5.09		
 18.62   	-50.05   	  5.39   	 -10.17		
 17.09   	-51.57   	  5.35   	   0.00		
 13.12   	-57.68   	  5.35   	  -5.09		
  8.85   	-63.48   	  5.33   	  -5.09		
  5.49   	-64.70   	  5.31   	  -5.09		
  3.66   	-60.73   	  5.29   	   0.00		
  3.97   	-51.57   	  5.29   	  -5.09		
  7.02   	-39.06   	  5.27   	  -5.09		
 11.60   	-25.02   	  5.25   	  -5.09		
 15.87   	-10.68   	  5.23   	   0.00		
 18.31   	  2.44   	  5.23   	  -5.09		
 19.84   	 13.12   	  5.21   	   0.00		
 20.75   	 22.28   	  5.21   	   0.00		
 23.50   	 31.13   	  5.21   	   0.00		
 28.08   	 40.28   	  5.21   	   0.00		
 32.96   	 48.83   	  5.21   	   0.00		
 37.23   	 55.85   	  5.21   	   0.00		
 39.98   	 59.51   	  5.21   	   0.00		
 39.67   	 59.51   	  5.21   	  -5.09		
 35.71   	 57.37   	  5.19   	  -5.09		
 29.60   	 52.49   	  5.17   	  -5.09		
 22.89   	 45.17   	  5.15   	  -5.09		
 17.40   	 36.32   	  5.13   	  -5.09		
 14.04   	 27.16   	  5.11   	   0.00		
 11.90   	 18.01   	  5.11   	  -5.09		
  9.77   	  9.77   	  5.09   	   0.00		
  7.32   	  2.75   	  5.09   	  -5.09		
  3.66   	 -4.27   	  5.07   	  -5.09		
 -1.83   	-11.90   	  5.05   	  -5.09		
 -9.16   	-19.23   	  5.03   	 -10.17		
-14.95   	-24.11   	  4.98   	 -15.26		
-17.09   	-24.41   	  4.92   	 -20.35		
-14.34   	-21.06   	  4.84   	 -15.26		
 -9.46   	-16.48   	  4.78   	 -20.35		
 -7.32   	-13.12   	  4.70   	 -15.26		
 -9.77   	-12.21   	  4.64   	 -10.17		
-14.34   	-12.82   	  4.60   	  -5.09		
-16.78   	-13.73   	  4.58   	   0.00		
-15.56   	-14.65   	  4.58   	   5.09		
-12.51   	-16.17   	  4.60   	  10.17		
-10.68   	-15.87   	  4.64   	  10.17		
-11.90   	-13.12   	  4.68   	  15.26		
-14.95   	 -7.63   	  4.74   	  15.26		
-17.40   	 -1.83   	  4.80   	  15.26		
-17.70   	  1.53   	  4.86   	  15.26		
-15.87   	  1.22   	  4.92   	  10.17		
-14.04   	 -1.53   	  4.96   	  20.35		
-14.34   	 -4.58   	  5.05   	  15.26		
-15.87   	 -6.41   	  5.11   	  25.43		
-17.70   	 -6.71   	  5.21   	  25.43		
-18.01   	 -6.10   	  5.31   	  25.43		
-17.70   	 -5.49   	  5.41   	  30.52		
-17.09   	 -5.19   	  5.53   	  20.35		
-15.56   	 -5.49   	  5.62   	  15.26		
-12.82   	 -5.19   	  5.68   	   5.09		
 -7.93   	 -4.58   	  5.70(V)	   0.00		
 -3.36   	 -4.27   	  5.70   	 -10.17		
 -2.75   	 -6.71   	  5.66   	  -5.09		
 -7.32   	-11.60   	  5.64   	   0.00		
-14.34   	-17.70   	  5.64   	   5.09		
-18.92   	-21.97   	  5.66   	  20.35		
-19.53   	-22.89   	  5.74   	  30.52		
-16.48   	-22.28   	  5.86   	  30.52		
-13.12   	-21.36   	  5.98   	  35.61		
-12.21   	-21.36   	  6.12   	  35.61		
-14.65   	-22.89   	  6.27   	  30.52		
-18.62   	-25.63   	  6.39   	  25.43		
-23.19   	-29.30   	  6.49   	  20.35		
-26.55   	-33.26   	  6.57   	  10.17		
-27.16   	-36.62   	  6.61   	  10.17		
-24.72   	-37.54   	  6.65   	   5.09		
-20.45   	-36.93   	  6.67   	   0.00		
-16.48   	-36.93   	  6.67   	   0.00		
-13.73   	-38.15   	  6.67   	   0.00		
-12.82   	-39.67   	  6.67   	   0.00		
-13.43   	-39.98   	  6.67   	   0.00		
-16.48   	-39.37   	  6.67   	   5.09		
-22.58   	-39.06   	  6.69   	   0.00		
-31.43   	-41.50   	  6.69   	   0.00		
-38.76   	-45.78   	  6.69   	   5.09		
-40.59   	-49.13   	  6.71   	   5.09		
-35.10   	-49.13   	  6.73   	   5.09		
-25.94   	-46.69   	  6.75   	  10.17		
-18.01   	-43.95   	  6.80   	  10.17		
-14.65   	-42.72   	  6.84   	  15.26		
-16.48   	-43.64   	  6.90   	  15.26		
-21.36   	-45.17   	  6.96   	  20.35		
-25.63   	-45.78   	  7.04   	  15.26		
-28.08   	-46.08   	  7.10   	  15.26		
-28.69   	-47.30   	  7.16   	  15.26		
-28.08   	-48.83   	  7.22   	  15.26		
-27.16   	-50.05   	  7.28   	  10.17		
-26.25   	-49.44   	  7.32   	  10.17		
-24.72   	-46.69   	  7.37   	  10.17		
-22.28   	-42.42   	  7.41   	  10.17		
-20.45   	-38.76   	  7.45   	   5.09		
-21.06   	-37.23   	  7.47   	  10.17		
-24.41   	-37.54   	  7.51   	  10.17		
-28.08   	-38.45   	  7.55   	   5.09		
-30.21   	-39.98   	  7.57   	  10.17		
-30.21   	-41.81   	  7.61   	   5.09		
