  I     	  II     	  PW     	  PW'		
-117.80   	-52.49   	 10.42   	 -61.04		
-118.71   	-54.63   	 10.17   	 -66.12		
-120.24   	-57.37   	  9.91   	 -66.12		
-122.99   	-56.76   	  9.64   	 -55.95		
-119.93   	-54.63   	  9.42   	 -50.86		
-121.46   	-55.24   	  9.22   	 -45.78		
-117.19   	-50.05   	  9.03   	 -20.35		
-114.75   	-49.44   	  8.95   	   0.00		
-119.02   	-52.80   	  8.95   	  45.78		
-117.19   	-48.22   	  9.14   	  91.56		
-117.49   	-48.52   	  9.50   	 137.33		
-118.71   	-49.44   	 10.05   	 178.03		
-119.63   	-50.05   	 10.76   	 208.54		
-119.63   	-49.44   	 11.60   	 208.54		
-118.71   	-46.69   	 12.43   	 193.29		
-116.27   	-42.72   	 13.20   	 152.59		
-115.66   	-39.37   	 13.81   	  96.64		
-113.22   	-37.54   	 14.20   	  35.61		
-115.36   	-37.84   	 14.34(V)	 -30.52		
-118.71   	-41.20   	 14.22   	 -76.30		
-116.27   	-41.50   	 13.92   	-122.07		
-113.53   	-39.37   	 13.43   	-132.25		
-115.36   	-40.59   	 12.90   	-127.16		
-111.39   	-36.93   	 12.39   	-106.82		
-112.30   	-35.40   	 11.96   	 -66.12		
-115.05   	-38.76   	 11.70   	 -15.26		
-109.25   	-37.54   	 11.64   	  25.43		
-114.14   	-40.28   	 11.74   	  66.12		
-109.25   	-37.54   	 12.00   	  86.47		
-107.12   	-35.10   	 12.35   	  96.64		
-110.17   	-36.01   	 12.74   	  91.56		
-111.39   	-37.23   	 13.10   	  71.21		
-114.44   	-39.98   	 13.39   	  45.78		
-115.97   	-42.42   	 13.57   	  20.35		
-117.80   	-44.25   	 13.65   	   0.00		
-117.19   	-45.78   	 13.65   	 -20.35		
-119.93   	-50.05   	 13.57   	 -30.52		
-124.82   	-55.54   	 13.45   	 -35.61		
-127.56   	-55.24   	 13.31   	 -30.52		
-121.46   	-49.13   	 13.18   	 -25.43		
-119.93   	-44.86   	 13.08   	 -15.26		
-118.41   	-41.81   	 13.02   	 -10.17		
-116.88   	-40.89   	 12.98   	   0.00		
-123.90   	-48.52   	 12.98   	   0.00		
-119.93   	-47.91   	 12.98   	   5.09		
-117.80   	-46.39   	 13.00   	   5.09		
-119.63   	-47.91   	 13.02   	   0.00		
-119.93   	-49.44   	 13.02   	  -5.09		
-123.60   	-52.49   	 13.00   	 -10.17		
-125.43   	-53.71   	 12.96   	 -15.26		
-118.71   	-50.05   	 12.90   	 -15.26		
-117.49   	-49.13   	 12.84   	 -25.43		
-119.32   	-50.96   	 12.74   	 -20.35		
-121.46   	-52.80   	 12.66   	 -25.43		
-126.04   	-56.15   	 12.55   	 -25.43		
-123.29   	-57.37   	 12.45   	 -20.35		
-118.41   	-52.80   	 12.37   	 -20.35		
-116.27   	-52.19   	 12.29   	 -15.26		
-110.17   	-52.49   	 12.23   	 -15.26		
-118.71   	-53.71   	 12.17   	 -20.35		
-118.71   	-53.41   	 12.09   	 -15.26		
-120.85   	-59.81   	 12.02   	 -20.35		
-125.12   	-60.12   	 11.94   	 -20.35		
-118.10   	-50.96   	 11.86   	 -20.35		
-114.14   	-37.54   	 11.78   	 -20.35		
-107.42   	-10.99   	 11.70   	 -20.35		
-101.01   	 19.53   	 11.62   	 -15.26		
-84.84   	 56.46   	 11.56   	 -10.17		
-78.74   	 74.77   	 11.52   	 -15.26		
-75.68   	 80.57   	 11.45   	  -5.09		
-74.16   	 80.57   	 11.43   	 -10.17		
-76.29   	 72.63   	 11.39   	 -10.17		
-72.33   	 81.79   	 11.35   	 -10.17		
-61.04   	106.20   	 11.31   	 -10.17		
-39.37   	140.69   	 11.27   	 -20.35		
-28.99   	163.57   	 11.19   	 -15.26		
-21.06   	173.34   	 11.13   	 -25.43		
 -3.97   	181.27   	 11.03   	 -30.52		
  4.88   	176.70   	 10.91   	 -30.52		
 13.12   	169.37   	 10.78   	 -35.61		
 12.82   	157.47   	 10.64   	 -40.69		
-11.29   	130.92   	 10.48   	 -35.61		
-33.26   	 92.16   	 10.34   	 -40.69		
-57.98   	 48.22   	 10.17   	 -30.52		
-90.94   	  5.80   	 10.05   	 -20.35		
-101.01   	-26.55   	  9.97   	 -15.26		
-123.90   	-57.07   	  9.91   	   0.00		
-139.47   	-71.41   	  9.91   	  10.17		
-133.67   	-80.26   	  9.95   	   0.00		
-137.33   	-97.96   	  9.95   	 -10.17		
-138.24   	-103.15   	  9.91   	 -30.52		
-141.30   	-111.39   	  9.79   	 -45.78		
-146.79   	-115.66   	  9.60   	 -40.69		
-149.84   	-117.80   	  9.44   	 -25.43		
-155.03   	-122.68   	  9.34   	  15.26		
-160.22   	-126.65   	  9.40   	  61.04		
-164.49   	-132.75   	  9.64   	  96.64		
-170.29   	-133.67   	 10.03   	 132.25		
-170.90   	-133.67   	 10.56   	 142.42		
-166.63   	-133.06   	 11.13   	 137.33		
-162.66   	-130.62   	 11.68   	 122.07		
-160.22   	-127.56   	 12.17   	  81.38		
-158.39   	-124.51   	 12.49   	  45.78		
-158.08   	-120.54   	 12.68   	  -5.09		
-162.35   	-119.02   	 12.66   	 -40.69		
-163.27   	-117.19   	 12.49   	 -71.21		
-167.54   	-117.19   	 12.21   	 -91.56		
-183.41   	-126.34   	 11.84   	 -86.47		
-209.66   	-143.13   	 11.50   	 -81.38		
-239.56   	-149.23   	 11.17   	 -50.86		
-252.08   	-153.50   	 10.97   	 -25.43		
-225.52   	-139.16   	 10.86   	  10.17		
-146.79   	-101.01   	 10.91   	  40.69		
 -5.80   	-48.52   	 11.07   	  66.12		
174.87   	 55.85   	 11.33   	  81.38		
377.50   	229.49   	 11.66   	  91.56		
553.89   	316.16(R)	 12.02   	  81.38		
610.66   	313.72   	 12.35   	  71.21		
544.43   	260.01   	 12.63   	  45.78		
366.52   	 84.53   	 12.82   	  25.43		
162.96   	-85.45   	 12.92   	   0.00		
  5.49   	-167.24   	 12.92   	 -10.17		
-86.67   	-242.00   	 12.88   	 -25.43		
-110.47   	-310.67   	 12.78   	 -20.35		
-132.45   	-307.01   	 12.70   	 -10.17		
-145.26   	-242.31   	 12.66   	  -5.09		
-145.57   	-206.30   	 12.63   	   0.00		
-140.08   	-161.44   	 12.63   	   0.00		
-141.60   	-120.24   	 12.63   	 -15.26		
-143.74   	-122.38   	 12.57   	 -15.26		
-142.52   	-120.24   	 12.51   	 -25.43		
-146.18   	-104.68   	 12.41   	 -30.52		
-139.16   	-94.60   	 12.29   	 -15.26		
-134.58   	-95.21   	 12.23   	 -10.17		
-133.36   	-97.05   	 12.19   	  10.17		
-139.47   	-93.99   	 12.23   	  25.43		
-144.65   	-91.86   	 12.33   	  45.78		
-142.82   	-93.99   	 12.51   	  40.69		
-144.96   	-96.44   	 12.68   	  35.61		
-145.26   	-92.77   	 12.82   	  10.17		
-142.52   	-90.03   	 12.86   	 -10.17		
-143.13   	-90.33   	 12.82   	 -40.69		
-141.91   	-90.03   	 12.66   	 -55.95		
-139.77   	-88.20   	 12.43   	 -66.12		
-139.47   	-83.92   	 12.17   	 -50.86		
-138.55   	-83.01   	 11.96   	 -25.43		
-137.33   	-83.62   	 11.86   	   5.09		
-139.47   	-83.01   	 11.88   	  45.78		
-138.55   	-82.09   	 12.07   	  76.30		
-140.69   	-80.26   	 12.37   	  96.64		
-142.21   	-78.43   	 12.76   	 106.82		
-137.02   	-75.07   	 13.18   	  96.64		
-140.99   	-75.38   	 13.57   	  71.21		
-138.55   	-73.24   	 13.86   	  35.61		
-134.28   	-69.89   	 14.00(A)	  -5.09		
-140.38   	-71.72   	 13.98   	 -50.86		
-137.94   	-70.19   	 13.77   	 -86.47		
-137.33   	-72.02   	 13.43   	-106.82		
-138.55   	-70.50   	 13.00   	-116.99		
-135.50   	-68.05   	 12.53   	-106.82		
-135.19   	-65.92   	 12.11   	 -96.64		
-133.36   	-61.04   	 11.72   	 -76.30		
-132.45   	-61.65   	 11.41   	 -61.04		
-134.28   	-61.95   	 11.17   	 -45.78		
-130.31   	-58.29   	 10.99   	 -25.43		
-125.12   	-54.32   	 10.89   	 -10.17		
-124.21   	-53.10   	 10.84   	   5.09		
-124.21   	-48.83   	 10.86   	  10.17		
-122.38   	-44.25   	 10.91   	  15.26		
-121.77   	-39.67   	 10.97   	  15.26		
-117.49   	-30.82   	 11.03   	   5.09		
-106.51   	-20.14   	 11.05   	 -10.17		
-97.96   	-14.65   	 11.01   	 -20.35		
-98.57   	-11.90   	 10.93   	 -35.61		
-91.55   	 -0.92   	 10.78   	 -40.69		
-85.45   	  8.54   	 10.62   	 -50.86		
-79.96   	 21.97   	 10.42   	 -50.86		
-67.14   	 38.76   	 10.21   	 -50.86		
-60.42   	 49.13   	 10.01   	 -45.78		
-47.61   	 65.00   	  9.83   	 -35.61		
-36.93   	 80.87   	  9.68   	 -20.35		
-28.99   	 97.05   	  9.60   	  -5.09		
-10.68   	118.41   	  9.58   	  10.17		
 -3.97   	131.84   	  9.62   	  20.35		
  4.88   	149.84   	  9.70   	  30.52		
 18.01   	167.54   	  9.83   	  35.61		
 23.80   	180.66   	  9.97   	  30.52		
 35.71   	201.72   	 10.09   	  20.35		
 48.52   	219.12   	 10.17   	  20.35		
 55.54   	230.10   	 10.25   	   5.09		
 63.17   	242.92   	 10.27   	  -5.09		
 68.97   	251.16   	 10.25   	 -15.26		
 65.61   	253.91   	 10.19   	 -20.35		
 68.66   	259.70   	 10.11   	 -25.43		
 64.09   	257.57   	 10.01   	 -30.52		
 50.66   	246.89   	  9.89   	 -25.43		
 39.37   	230.71   	  9.79   	 -15.26		
 21.67   	206.60   	  9.73   	 -15.26		
  4.88   	182.50   	  9.66   	  -5.09		
 -9.16   	156.56   	  9.64   	   0.00		
-24.11   	131.23   	  9.64   	   0.00		
-40.89   	104.98   	  9.64   	   0.00		
-56.46   	 80.57   	  9.64   	   5.09		
-68.36   	 58.29   	  9.66   	  -5.09		
-77.21   	 39.98   	  9.64   	   0.00		
-89.42   	 21.36   	  9.64   	 -10.17		
-96.74   	  3.66   	  9.60   	  -5.09		
-106.20   	 -9.77   	  9.58   	 -10.17		
-110.17   	-19.53   	  9.54   	  -5.09		
-111.08   	-29.30   	  9.52   	  -5.09		
-112.92   	-32.96   	  9.50   	  -5.09		
-112.92   	-40.28   	  9.48   	   5.09		
-118.41   	-49.74   	  9.50   	  15.26		
-119.63   	-52.19   	  9.56   	  15.26		
-122.07   	-58.59   	  9.62   	  20.35		
-125.73   	-60.73   	  9.70   	  30.52		
-122.07   	-58.29   	  9.83   	  25.43		
-123.60   	-61.04   	  9.93   	  20.35		
-123.29   	-59.81   	 10.01   	  -5.09		
-122.07   	-61.95   	  9.99   	 -25.43		
-128.48   	-68.05   	  9.89   	 -55.95		
-131.53   	-68.97   	  9.66   	 -76.30		
-133.06   	-69.89   	  9.36   	 -76.30		
-131.23   	-68.66   	  9.05   	 -76.30		
-130.00   	-65.61   	  8.75   	 -66.12		
-125.43   	-61.34   	  8.48   	 -45.78		
-123.60   	-60.73   	  8.30   	 -35.61		
-126.65   	-58.59   	  8.16   	 -10.17		
-126.34   	-55.85   	  8.12   	  10.17		
-127.87   	-57.07   	  8.16   	  45.78		
-126.04   	-54.63   	  8.34   	  81.38		
-120.85   	-51.57   	  8.67   	 127.16		
-122.07   	-53.71   	  9.18   	 157.68		
-120.85   	-50.96   	  9.81   	 188.20		
-123.90   	-53.10   	 10.56   	 193.29		
-127.26   	-52.80   	 11.33   	 178.03		
-122.99   	-45.78   	 12.04   	 147.51		
-121.15   	-45.17   	 12.63   	  96.64		
-119.63   	-43.33   	 13.02   	  35.61		
-119.32   	-42.11   	 13.16(V)	 -20.35		
-123.60   	-46.08   	 13.08   	 -81.38		
-126.95   	-43.33   	 12.76   	-116.99		
-128.48   	-43.64   	 12.29   	-142.42		
-125.43   	-40.59   	 11.72   	-142.42		
-122.68   	-36.62   	 11.15   	-122.07		
-121.46   	-39.37   	 10.66   	 -86.47		
-120.24   	-37.54   	 10.32   	 -35.61		
-121.77   	-39.37   	 10.17   	   5.09		
-126.65   	-45.78   	 10.19   	  50.86		
-123.90   	-45.17   	 10.40   	  71.21		
-125.43   	-47.91   	 10.68   	  91.56		
-126.65   	-49.44   	 11.05   	  86.47		
-122.38   	-48.52   	 11.39   	  76.30		
-122.99   	-48.22   	 11.70   	  55.95		
-123.90   	-48.83   	 11.92   	  30.52		
-124.82   	-51.88   	 12.04   	  10.17		
-125.43   	-52.80   	 12.09   	  -5.09		
-128.78   	-56.76   	 12.07   	 -25.43		
-127.26   	-57.37   	 11.96   	 -30.52		
-124.82   	-57.37   	 11.84   	 -35.61		
-126.65   	-57.68   	 11.70   	 -30.52		
-123.29   	-55.85   	 11.58   	 -25.43		
-121.77   	-54.32   	 11.48   	 -15.26		
-124.21   	-54.93   	 11.41   	 -10.17		
-123.60   	-53.41   	 11.37   	   5.09		
-125.43   	-54.02   	 11.39   	   5.09		
-127.87   	-56.46   	 11.41   	  10.17		
-126.34   	-55.24   	 11.45   	  10.17		
-126.65   	-55.85   	 11.50   	   0.00		
-130.31   	-57.68   	 11.50   	   0.00		
-133.36   	-59.81   	 11.50   	 -10.17		
-133.36   	-60.42   	 11.45   	 -15.26		
-129.09   	-59.51   	 11.39   	 -20.35		
-129.39   	-60.73   	 11.31   	 -30.52		
-127.26   	-59.51   	 11.19   	 -35.61		
-130.92   	-62.87   	 11.05   	 -35.61		
-136.11   	-67.75   	 10.91   	 -35.61		
-135.50   	-68.36   	 10.76   	 -35.61		
-133.97   	-66.22   	 10.62   	 -30.52		
-134.89   	-65.61   	 10.50   	 -25.43		
-130.92   	-60.42   	 10.40   	 -20.35		
-132.14   	-59.51   	 10.32   	 -15.26		
-132.14   	-62.26   	 10.25   	 -10.17		
-129.09   	-63.17   	 10.21   	 -10.17		
-129.70   	-62.26   	 10.17   	 -10.17		
-129.70   	-57.68   	 10.13   	 -10.17		
-121.77   	-40.59   	 10.09   	 -10.17		
-116.27   	-14.34   	 10.05   	 -15.26		
-111.39   	 10.38   	  9.99   	 -15.26		
-99.79   	 44.56   	  9.93   	 -15.26		
-95.21   	 68.36   	  9.87   	 -20.35		
-92.16   	 74.77   	  9.79   	 -15.26		
-90.03   	 77.21   	  9.73   	 -20.35		
-89.42   	 70.80   	  9.64   	 -15.26		
-83.01   	 77.82   	  9.58   	 -15.26		
-72.63   	100.40   	  9.52   	 -10.17		
-54.32   	134.58   	  9.48   	 -10.17		
-36.32   	165.41   	  9.44   	  -5.09		
-25.63   	177.92   	  9.42   	 -10.17		
-11.60   	186.77   	  9.38   	 -10.17		
 -3.97   	184.02   	  9.34   	 -15.26		
  0.00   	174.26   	  9.28   	 -20.35		
 -2.14   	162.05   	  9.20   	 -20.35		
-22.89   	135.50   	  9.11   	 -30.52		
-39.67   	100.40   	  8.99   	 -30.52		
-59.81   	 56.15   	  8.87   	 -35.61		
-91.25   	 10.68   	  8.73   	 -25.43		
-101.62   	-24.72   	  8.63   	 -20.35		
-118.71   	-58.29   	  8.55   	  -5.09		
-139.47   	-78.74   	  8.52   	  10.17		
-139.77   	-90.33   	  8.57   	  15.26		
-147.40   	-110.78   	  8.63   	  15.26		
-150.15   	-118.41   	  8.69   	   0.00		
-151.37   	-123.90   	  8.69   	 -10.17		
-151.98   	-129.39   	  8.65   	 -30.52		
-151.37   	-130.00   	  8.52   	 -45.78		
-161.74   	-137.63   	  8.34   	 -45.78		
-164.79   	-143.43   	  8.16   	 -30.52		
-167.85   	-146.79   	  8.04   	 -15.26		
-170.90   	-144.96   	  7.98   	  15.26		
-170.90   	-143.13   	  8.04   	  50.86		
-170.29   	-141.30   	  8.24   	  76.30		
-170.59   	-137.02   	  8.55   	  96.64		
-171.20   	-135.50   	  8.93   	 106.82		
-170.29   	-134.89   	  9.36   	 101.73		
-167.24   	-131.84   	  9.77   	  86.47		
-164.79   	-131.84   	 10.11   	  55.95		
-167.85   	-131.23   	 10.34   	  30.52		
-163.57   	-126.34   	 10.46   	   0.00		
-176.39   	-131.23   	 10.46   	 -25.43		
-204.47   	-147.40   	 10.36   	 -45.78		
-232.24   	-162.35   	 10.17   	 -50.86		
-260.31   	-170.90   	  9.97   	 -50.86		
-257.57   	-162.35   	  9.77   	 -40.69		
-198.06   	-131.53   	  9.60   	 -20.35		
-86.06   	-83.92   	  9.52   	   0.00		
 83.62   	 -4.27   	  9.52   	  20.35		
278.32   	147.71   	  9.60   	  40.69		
475.77   	303.96   	  9.77   	  45.78		
591.74   	345.76(R)	  9.95   	  45.78		
573.12   	325.01   	 10.13   	  50.86		
443.12   	214.23   	 10.34   	  45.78		
242.92   	  3.97   	 10.52   	  35.61		
 60.12   	-124.21   	 10.66   	  30.52		
-60.42   	-200.20   	 10.78   	  20.35		
-106.20   	-285.95   	 10.86   	  20.35		
-123.90   	-324.40   	 10.95   	  10.17		
-145.87   	-285.95   	 10.99(A)	   0.00		
-144.35   	-233.76   	 10.99   	 -10.17		
-137.33   	-200.50   	 10.95   	 -25.43		
-137.63   	-150.76   	 10.84   	 -30.52		
-139.16   	-125.73   	 10.72   	 -40.69		
-137.33   	-133.97   	 10.56   	 -45.78		
-139.16   	-121.46   	 10.38   	 -45.78		
-138.24   	-106.51   	 10.19   	 -40.69		
-132.75   	-104.37   	 10.03   	 -30.52		
-130.00   	-106.20   	  9.91   	  -5.09		
-134.28   	-105.29   	  9.89   	  15.26		
-137.33   	-102.23   	  9.95   	  35.61		
-136.41   	-100.10   	 10.09   	  45.78		
-135.19   	-102.23   	 10.27   	  55.95		
-137.33   	-102.54   	 10.50   	  50.86		
-137.63   	-97.66   	 10.70   	  35.61		
-131.53   	-95.52   	 10.84   	  20.35		
-130.31   	-97.35   	 10.93   	   0.00		
-131.84   	-97.05   	 10.93   	 -20.35		
-132.75   	-98.57   	 10.84   	 -25.43		
-132.45   	-98.57   	 10.74   	 -30.52		
-132.45   	-98.57   	 10.62   	 -20.35		
-131.84   	-94.60   	 10.54   	  -5.09		
-129.09   	-92.16   	 10.52   	   5.09		
-132.75   	-92.47   	 10.54   	  15.26		
-130.92   	-92.77   	 10.60   	  25.43		
-126.95   	-93.69   	 10.70   	  25.43		
-130.00   	-93.69   	 10.80   	  15.26		
-128.78   	-92.47   	 10.86   	  10.17		
-126.65   	-87.89   	 10.91   	 -10.17		
-128.78   	-87.59   	 10.86   	 -20.35		
-123.29   	-83.92   	 10.78   	 -35.61		
-121.77   	-84.23   	 10.64   	 -40.69		
-119.63   	-83.31   	 10.48   	 -45.78		
-122.68   	-81.79   	 10.29   	 -55.95		
-125.12   	-80.87   	 10.07   	 -55.95		
-119.32   	-76.29   	  9.85   	 -61.04		
-123.60   	-79.65   	  9.60   	 -66.12		
-117.80   	-80.57   	  9.34   	 -61.04		
-115.05   	-80.57   	  9.09   	 -55.95		
-116.27   	-76.29   	  8.87   	 -50.86		
-109.56   	-68.05   	  8.67   	 -40.69		
-111.08   	-65.31   	  8.50   	 -30.52		
-104.06   	-59.51   	  8.38   	 -20.35		
-100.40   	-56.46   	  8.30   	 -15.26		
-99.79   	-54.32   	  8.24   	 -15.26		
-92.47   	-47.00   	  8.18   	  -5.09		
-90.03   	-40.28   	  8.16   	  -5.09		
-87.28   	-36.62   	  8.14   	 -10.17		
-79.96   	-27.47   	  8.10   	 -15.26		
-72.63   	-17.40   	  8.04   	 -20.35		
-64.09   	 -7.02   	  7.96   	 -20.35		
-57.98   	  7.32   	  7.87   	 -25.43		
-45.78   	 22.89   	  7.77   	 -20.35		
-39.98   	 37.23   	  7.69   	 -20.35		
-30.52   	 53.10   	  7.61   	 -15.26		
-14.65   	 71.11   	  7.55   	  -5.09		
 -7.32   	 86.98   	  7.53   	   5.09		
  3.66   	101.32   	  7.55   	  15.26		
 15.56   	119.02   	  7.61   	  10.17		
 19.84   	133.97   	  7.65   	  20.35		
 32.65   	151.67   	  7.73   	  10.17		
 44.25   	169.07   	  7.77   	  15.26		
 53.71   	184.63   	  7.83   	   5.09		
 64.70   	196.84   	  7.85   	  -5.09		
 69.89   	205.69   	  7.83   	  -5.09		
 75.38   	218.20   	  7.81   	 -20.35		
 76.60   	226.14   	  7.73   	 -20.35		
 79.04   	233.15   	  7.65   	 -25.43		
 75.07   	232.54   	  7.55   	 -30.52		
 65.00   	227.36   	  7.43   	 -25.43		
 56.46   	218.51   	  7.32   	 -25.43		
 40.89   	202.33   	  7.22   	 -15.26		
 25.02   	184.02   	  7.16   	 -15.26		
 10.68   	159.91   	  7.10   	 -10.17		
 -5.80   	131.23   	  7.06   	  -5.09		
-24.11   	103.76   	  7.04   	  -5.09		
-40.28   	 78.13   	  7.02   	   0.00		
-56.15   	 52.19   	  7.02   	   5.09		
-69.89   	 30.82   	  7.04   	   5.09		
-79.65   	 14.65   	  7.06   	   5.09		
-85.45   	 -0.92   	  7.08   	  10.17		
-90.64   	-12.51   	  7.12   	   5.09		
-99.79   	-28.99   	  7.14   	  10.17		
-102.54   	-39.98   	  7.18   	  10.17		
-108.64   	-48.22   	  7.22   	  10.17		
-112.92   	-54.32   	  7.26   	  15.26		
-111.39   	-54.02   	  7.32   	  15.26		
-115.66   	-58.29   	  7.39   	  15.26		
-111.69   	-58.90   	  7.45   	  20.35		
-109.86   	-60.42   	  7.53   	  20.35		
-109.86   	-60.42   	  7.61   	  15.26		
-110.78   	-60.73   	  7.67   	  10.17		
-114.75   	-64.39   	  7.71   	 -15.26		
-120.85   	-67.75   	  7.65   	 -25.43		
-119.02   	-68.66   	  7.55   	 -35.61		
-120.54   	-68.66   	  7.41   	 -30.52		
-120.24   	-70.50   	  7.28   	 -35.61		
-119.32   	-70.50   	  7.14   	 -30.52		
-122.07   	-71.72   	  7.02   	 -25.43		
-121.15   	-71.72   	  6.92   	 -25.43		
-120.54   	-66.83   	  6.82   	 -20.35		
-121.77   	-63.48   	  6.73   	 -15.26		
-119.02   	-58.90   	  6.67   	   0.00		
-118.71   	-57.07   	  6.67   	  20.35		
-118.10   	-56.15   	  6.75   	  45.78		
-115.36   	-55.54   	  6.94   	  81.38		
-118.71   	-57.37   	  7.26   	 106.82		
-117.80   	-55.85   	  7.69   	 142.42		
-116.88   	-52.49   	  8.26   	 157.68		
-118.10   	-51.88   	  8.89   	 167.85		
-115.97   	-47.61   	  9.56   	 162.77		
-112.61   	-43.95   	 10.21   	 137.33		
-111.69   	-43.95   	 10.76   	  96.64		
-110.78   	-43.64   	 11.15   	  55.95		
-107.12   	-39.98   	 11.37   	   5.09		
-108.03   	-40.59   	 11.39(V)	 -30.52		
-106.20   	-39.06   	 11.27   	 -61.04		
-103.45   	-34.18   	 11.03   	 -81.38		
-105.29   	-35.71   	 10.70   	 -86.47		
-105.29   	-34.79   	 10.36   	 -76.30		
-105.59   	-34.79   	 10.05   	 -71.21		
-108.64   	-37.23   	  9.77   	 -45.78		
-107.12   	-35.10   	  9.58   	 -20.35		
-103.76   	-37.23   	  9.50   	   5.09		
-106.51   	-40.59   	  9.52   	  30.52		
-104.37   	-39.37   	  9.64   	  45.78		
-107.73   	-43.95   	  9.83   	  61.04		
-109.56   	-44.25   	 10.07   	  61.04		
-108.95   	-42.72   	 10.32   	  55.95		
-110.47   	-43.95   	 10.54   	  45.78		
-109.25   	-43.33   	 10.72   	  40.69		
-114.75   	-43.64   	 10.89   	  25.43		
-109.25   	-40.28   	 10.99   	  15.26		
-108.95   	-41.20   	 11.05   	   0.00		
-105.29   	-39.67   	 11.05   	   0.00		
-103.15   	-41.50   	 11.05   	  -5.09		
-108.64   	-46.08   	 11.03   	  -5.09		
-108.95   	-47.30   	 11.01   	  -5.09		
-112.61   	-49.13   	 10.99   	   0.00		
-109.56   	-48.83   	 10.99   	   5.09		
-111.08   	-49.74   	 11.01   	   0.00		
-115.66   	-51.57   	 11.01   	   5.09		
-116.88   	-52.49   	 11.03   	   5.09		
-117.19   	-51.88   	 11.05   	   0.00		
-117.49   	-54.02   	 11.05   	  -5.09		
-115.97   	-54.93   	 11.03   	 -15.26		
-115.36   	-54.02   	 10.97   	 -20.35		
-118.10   	-55.24   	 10.89   	 -25.43		
-120.24   	-54.02   	 10.78   	 -25.43		
-119.93   	-50.05   	 10.68   	 -25.43		
-121.15   	-50.66   	 10.58   	 -20.35		
-121.46   	-52.19   	 10.50   	 -15.26		
-118.71   	-49.74   	 10.44   	 -10.17		
-116.88   	-51.57   	 10.40   	  -5.09		
-118.71   	-52.19   	 10.38   	   0.00		
-113.83   	-47.61   	 10.38   	   0.00		
-118.10   	-48.52   	 10.38   	   5.09		
-117.80   	-49.74   	 10.40   	  -5.09		
-110.47   	-42.42   	 10.38   	   0.00		
-112.61   	-37.84   	 10.38   	 -10.17		
-106.81   	-27.16   	 10.34   	 -15.26		
-98.27   	 -1.83   	 10.27   	 -15.26		
-93.69   	 22.28   	 10.21   	 -15.26		
-83.31   	 54.32   	 10.15   	 -15.26		
-78.13   	 75.99   	 10.09   	 -10.17		
-73.85   	 81.18   	 10.05   	  -5.09		
-78.74   	 79.96   	 10.03   	  -5.09		
-79.04   	 79.04   	 10.01   	  -5.09		
-64.39   	 97.96   	  9.99   	   0.00		
-54.63   	127.56   	  9.99   	  -5.09		
-32.65   	165.41   	  9.97   	 -10.17		
-13.43   	187.38   	  9.93   	 -15.26		
 -5.19   	192.87   	  9.87   	 -20.35		
  7.32   	195.92   	  9.79   	 -20.35		
 17.70   	187.99   	  9.70   	 -25.43		
 16.48   	178.22   	  9.60   	 -25.43		
  5.80   	163.88   	  9.50   	 -25.43		
-12.51   	136.72   	  9.40   	 -15.26		
-33.57   	 93.69   	  9.34   	 -10.17		
-61.34   	 45.17   	  9.30   	   5.09		
-84.84   	  5.80   	  9.32   	  10.17		
-98.88   	-35.71   	  9.36   	  20.35		
-124.21   	-65.92   	  9.44   	  30.52		
-131.53   	-72.94   	  9.56   	  35.61		
-128.48   	-90.33   	  9.70   	  30.52		
-136.41   	-103.45   	  9.83   	  25.43		
-136.72   	-102.23   	  9.93   	   0.00		
-142.52   	-112.00   	  9.93   	 -30.52		
-142.21   	-117.49   	  9.81   	 -50.86		
-143.43   	-118.71   	  9.60   	 -66.12		
-144.65   	-122.68   	  9.34   	 -71.21		
-142.52   	-122.68   	  9.05   	 -61.04		
-151.06   	-125.12   	  8.81   	 -30.52		
-155.64   	-123.29   	  8.69   	   0.00		
-155.03   	-119.93   	  8.69   	  45.78		
-155.33   	-120.54   	  8.87   	  86.47		
-150.76   	-113.53   	  9.22   	 111.90		
-150.15   	-109.25   	  9.66   	 132.25		
-149.23   	-111.39   	 10.19   	 122.07		
-148.93   	-110.17   	 10.68   	 101.73		
-151.37   	-111.69   	 11.09   	  66.12		
-152.59   	-112.30   	 11.35   	  25.43		
-153.20   	-112.30   	 11.45   	 -15.26		
-169.37   	-121.77   	 11.39   	 -45.78		
-194.09   	-141.60   	 11.21   	 -66.12		
-220.03   	-150.15   	 10.95   	 -71.21		
-238.65   	-152.59   	 10.66   	 -61.04		
-215.15   	-135.19   	 10.42   	 -35.61		
-136.72   	-89.11   	 10.27   	  -5.09		
 -6.41   	-24.72   	 10.25   	  25.43		
169.07   	 86.06   	 10.36   	  45.78		
364.69   	274.05   	 10.54   	  66.12		
531.62   	392.46   	 10.80   	  76.30		
581.97   	408.02(R)	 11.11   	  76.30		
516.66   	368.35   	 11.41   	  71.21		
344.54   	190.12   	 11.70   	  61.04		
142.52   	 -7.93   	 11.94   	  45.78		
 -4.27   	-108.64   	 12.13   	  25.43		
-87.59   	-196.84   	 12.23   	   5.09		
-107.12   	-271.91   	 12.25   	 -15.26		
-130.92   	-276.79   	 12.19   	 -35.61		
-144.96   	-223.39   	 12.04   	 -45.78		
-140.99   	-185.24   	 11.86   	 -50.86		
-136.41   	-145.26   	 11.66   	 -66.12		
