  I     	  II     	  PW     	  PW'		
 -5.19   	 14.95   	  5.78   	  -5.09		
 -5.80   	 14.95   	  5.76   	   0.00		
 -6.10   	 16.78   	  5.76   	  -5.09		
 -5.19   	 23.19   	  5.74   	   0.00		
 -2.14   	 35.40   	  5.74   	   0.00		
  2.14   	 52.49   	  5.74   	   0.00		
  6.10   	 70.50   	  5.74   	   0.00		
  8.85   	 85.75   	  5.74   	  -5.09		
 10.07   	 95.52   	  5.72   	   0.00		
 11.29   	100.71   	  5.72   	  -5.09		
 12.82   	104.06   	  5.70   	   0.00		
 14.95   	109.25   	  5.70   	  -5.09		
 16.17   	115.66   	  5.68   	  -5.09		
 16.48   	119.63   	  5.66   	 -10.17		
 15.87   	118.10   	  5.62   	  -5.09		
 16.17   	111.39   	  5.60   	  -5.09		
 18.31   	103.15   	  5.57   	 -10.17		
 21.67   	 97.35   	  5.53   	  -5.09		
 26.25   	 95.83   	  5.51   	 -10.17		
 30.21   	 94.91   	  5.47   	  -5.09		
 33.87   	 86.98   	  5.45   	 -10.17		
 38.15   	 66.53   	  5.41   	  -5.09		
 43.33   	 34.79   	  5.39   	 -10.17		
 49.13   	  0.00   	  5.35   	  -5.09		
 54.32   	-25.63   	  5.33   	 -10.17		
 56.15   	-34.48   	  5.29   	  -5.09		
 53.71   	-27.16   	  5.27   	 -10.17		
 47.30   	-11.90   	  5.23   	  -5.09		
 39.67   	  2.14   	  5.21   	 -10.17		
 31.74   	  9.46   	  5.17   	 -10.17		
 24.41   	 10.38   	  5.13   	 -10.17		
 17.09   	  6.41   	  5.09   	 -15.26		
  9.46   	 -1.22   	  5.03   	 -15.26		
  2.14   	-11.90   	  4.96   	 -20.35		
 -3.66   	-24.72   	  4.88   	 -25.43		
 -7.32   	-35.71   	  4.78   	 -25.43		
 -8.85   	-41.50   	  4.68   	 -20.35		
 -9.77   	-41.81   	  4.60   	 -20.35		
-10.07   	-38.45   	  4.52   	 -10.17		
-10.99   	-34.79   	  4.48   	   5.09		
-12.51   	-33.87   	  4.50   	  20.35		
-14.34   	-35.10   	  4.58   	  35.61		
-15.56   	-36.93   	  4.72   	  40.69		
-16.48   	-38.76   	  4.88   	  55.95		
-17.09   	-39.37   	  5.11   	  55.95		
-18.01   	-39.06   	  5.33   	  55.95		
-19.23   	-38.45   	  5.55   	  55.95		
-20.75   	-37.84   	  5.78   	  40.69		
-21.97   	-37.54   	  5.94   	  35.61		
-22.58   	-36.93   	  6.08   	  20.35		
-22.28   	-36.01   	  6.16   	  15.26		
-21.36   	-35.10   	  6.23   	   0.00		
-20.14   	-34.18   	  6.23   	  -5.09		
-18.92   	-33.57   	  6.21   	 -10.17		
-17.70   	-32.96   	  6.16   	 -15.26		
-17.40   	-31.43   	  6.10   	 -15.26		
-17.40   	-29.30   	  6.04   	 -20.35		
-18.01   	-26.55   	  5.96   	 -15.26		
-18.92   	-24.41   	  5.90   	 -10.17		
-18.62   	-23.19   	  5.86   	 -15.26		
-17.09   	-22.58   	  5.80   	 -10.17		
-14.65   	-21.97   	  5.76   	 -10.17		
-12.21   	-21.67   	  5.72   	 -10.17		
-10.38   	-21.97   	  5.68   	 -10.17		
 -9.16   	-22.28   	  5.64   	  -5.09		
 -7.32   	-22.28   	  5.62   	  -5.09		
 -4.27   	-20.14   	  5.60   	 -10.17		
 -0.31   	-15.87   	  5.55   	   0.00		
  3.97   	 -9.16   	  5.55   	   0.00		
  8.85   	  0.00   	  5.55   	   5.09		
 15.26   	 12.82   	  5.57   	   5.09		
 24.72   	 30.21   	  5.60   	  10.17		
 39.37   	 54.93   	  5.64   	  10.17		
 60.12   	 90.64   	  5.68   	  15.26		
 87.59   	139.77   	  5.74   	  15.26		
121.15   	193.79   	  5.80   	  15.26		
157.78   	230.41   	  5.86   	  15.26		
191.96   	219.42   	  5.92   	  15.26		
219.73   	140.08   	  5.98   	  10.17		
239.26   	  0.31   	  6.02   	  10.17		
255.74   	-162.05   	  6.06   	   5.09		
277.40   	-296.63   	  6.08   	  10.17		
311.28   	-369.87   	  6.12   	  10.17		
357.36   	-380.86   	  6.16   	  10.17		
408.94   	-357.67   	  6.21   	  10.17		
453.49   	-336.91   	  6.25   	  10.17		
480.04   	-342.41   	  6.29   	  15.26		
483.40   	-372.62   	  6.35   	  10.17		
466.00   	-406.80   	  6.39   	  10.17		
436.40   	-426.64   	  6.43   	  10.17		
404.36   	-428.77   	  6.47   	   5.09		
377.20   	-431.21   	  6.49   	   0.00		
358.58   	-456.24   	  6.49   	   0.00		
350.04   	-513.31   	  6.49   	 -10.17		
351.26   	-592.04   	  6.45   	  -5.09		
360.11   	-671.39   	  6.43   	 -10.17		
372.01   	-737.61   	  6.39   	  -5.09		
380.86   	-790.41   	  6.37   	  -5.09		
383.30   	-836.18   	  6.35   	   0.00		
380.55   	-879.21   	  6.35   	   5.09		
378.72   	-917.66   	  6.37   	   0.00		
382.69   	-946.66   	  6.37   	   0.00		
392.15   	-961.30   	  6.37   	   0.00		
400.70   	-961.61   	  6.37   	 -10.17		
401.00(R)	-947.57   	  6.33   	 -15.26		
386.96   	-916.14   	  6.27   	 -15.26		
356.75   	-860.90   	  6.21   	 -20.35		
310.36   	-774.54   	  6.12   	 -15.26		
249.94   	-656.13   	  6.06   	 -10.17		
180.05   	-517.27   	  6.02   	   0.00		
107.73   	-380.55   	  6.02   	  10.17		
 41.20   	-267.94   	  6.06   	  15.26		
-13.43   	-187.07   	  6.12   	  25.43		
-55.24   	-128.78   	  6.23   	  30.52		
-86.67   	-77.82   	  6.35   	  35.61		
-110.78   	-25.94   	  6.49   	  25.43		
-128.48   	 21.06   	  6.59   	  25.43		
-138.85   	 53.41   	  6.69   	  10.17		
-143.13   	 68.05   	  6.73   	   5.09		
-144.04   	 72.02   	  6.75(A)	 -15.26		
-145.26   	 75.99   	  6.69   	 -20.35		
-148.93   	 85.75   	  6.61   	 -35.61		
-154.11   	 99.49   	  6.47   	 -40.69		
-158.08   	111.39   	  6.31   	 -45.78		
-160.52   	118.10   	  6.12   	 -45.78		
-161.13   	120.85   	  5.94   	 -45.78		
-161.74   	121.46   	  5.76   	 -40.69		
-162.66   	122.38   	  5.60   	 -35.61		
-163.57   	123.90   	  5.45   	 -30.52		
-163.57   	126.34   	  5.33   	 -20.35		
-163.27   	129.39   	  5.25   	 -15.26		
-163.27   	131.84   	  5.19   	  -5.09		
-164.18   	133.06   	  5.17   	   5.09		
-166.93   	132.75   	  5.19   	   5.09		
-169.68   	132.75   	  5.21   	  10.17		
-172.12   	133.67   	  5.25   	  15.26		
-173.03   	135.80   	  5.31   	  15.26		
-173.65   	138.85   	  5.37   	  15.26		
-174.87   	141.60   	  5.43   	  10.17		
-177.92   	143.43   	  5.47   	   5.09		
-181.88   	144.35   	  5.49   	   0.00		
-185.85   	144.65   	  5.49   	  -5.09		
-188.90   	144.96   	  5.47   	  -5.09		
-191.65   	145.26   	  5.45   	 -15.26		
-194.40   	146.48   	  5.39   	 -15.26		
-198.67   	148.01   	  5.33   	 -20.35		
-203.86   	149.84   	  5.25   	 -15.26		
-209.35   	151.06   	  5.19   	 -15.26		
-214.84   	151.98   	  5.13   	 -15.26		
-220.03   	151.98   	  5.07   	 -10.17		
-225.52   	151.98   	  5.03   	  -5.09		
-231.63   	152.59   	  5.01   	  -5.09		
-237.43   	153.50   	  4.98   	   0.00		
-242.31   	155.03   	  4.98   	  -5.09		
-246.89   	157.17   	  4.96   	  -5.09		
-251.46   	158.69   	  4.94   	  -5.09		
-256.65   	159.91   	  4.92   	 -10.17		
-262.45   	160.22   	  4.88   	 -10.17		
-267.94   	160.83   	  4.84   	 -10.17		
-271.91   	162.05   	  4.80   	  -5.09		
-274.66   	165.10   	  4.78   	 -10.17		
-275.27   	168.76   	  4.74   	   0.00		
-274.66   	173.03   	  4.74   	   0.00		
-272.83   	176.39   	  4.74   	   0.00		
-269.78   	179.14   	  4.74   	   5.09		
-265.50   	182.50   	  4.76   	   5.09		
-258.79   	186.77   	  4.78   	   5.09		
-248.72   	191.65   	  4.80   	   0.00		
-234.68   	195.92   	  4.80   	   0.00		
-218.81   	198.67   	  4.80   	  -5.09		
-202.33   	199.58   	  4.78   	 -15.26		
-186.46   	199.58   	  4.72   	 -15.26		
-169.68   	198.97   	  4.66   	 -15.26		
-150.76   	197.75   	  4.60   	 -20.35		
-129.70   	195.31   	  4.52   	 -15.26		
-107.42   	190.12   	  4.46   	 -10.17		
-86.36   	181.88   	  4.42   	 -10.17		
-66.83   	170.29   	  4.37   	  -5.09		
-49.13   	156.25   	  4.35   	   0.00		
-32.65   	141.30   	  4.35   	   5.09		
-17.70   	127.26   	  4.37   	   5.09		
 -4.58   	115.66   	  4.39   	   5.09		
  5.80   	106.20   	  4.42   	   0.00		
 13.12   	 98.27   	  4.42   	   5.09		
 18.01   	 90.33   	  4.44   	  -5.09		
 21.06   	 82.09   	  4.42   	   0.00		
 23.19   	 74.16   	  4.42   	 -10.17		
 25.02   	 68.05   	  4.37   	  -5.09		
 26.25   	 65.00   	  4.35   	 -10.17		
 26.86   	 63.48   	  4.31   	 -10.17		
 26.25   	 62.56   	  4.27   	 -10.17		
 24.41   	 60.42   	  4.23   	 -15.26		
 21.67   	 57.68   	  4.17   	 -15.26		
 18.92   	 54.02   	  4.11   	 -15.26		
 17.09   	 50.96   	  4.05   	 -15.26		
 15.87   	 48.52   	  3.99   	 -10.17		
 14.65   	 46.69   	  3.95   	  -5.09		
 12.51   	 45.47   	  3.93   	   0.00		
  9.46   	 44.25   	  3.93   	   5.09		
  6.10   	 43.03   	  3.95   	  10.17		
  4.27   	 41.81   	  3.99   	  15.26		
  4.88   	 40.59   	  4.05   	  15.26		
  6.41   	 39.98   	  4.11   	  10.17		
  7.93   	 39.06   	  4.15   	  10.17		
  8.24   	 37.84   	  4.19   	  10.17		
  6.41   	 36.32   	  4.23   	   5.09		
  3.36   	 35.10   	  4.25   	   5.09		
  0.31   	 34.18   	  4.27   	   0.00		
 -1.53   	 33.26   	  4.27   	   0.00		
 -2.14   	 32.04   	  4.27   	   0.00		
 -1.53   	 30.52   	  4.27   	   5.09		
 -1.22   	 28.69   	  4.29   	   0.00		
 -1.83   	 27.47   	  4.29   	   5.09		
 -3.05   	 27.16   	  4.31   	   5.09		
 -4.27   	 27.16   	  4.33   	  10.17		
 -4.27   	 27.16   	  4.37   	  10.17		
 -3.36   	 27.16   	  4.42   	   5.09		
 -2.44   	 27.16   	  4.44   	  10.17		
 -2.14   	 26.86   	  4.48   	   5.09		
 -3.05   	 26.55   	  4.50   	   5.09		
 -5.19   	 25.94   	  4.52   	   5.09		
 -7.93   	 25.33   	  4.54   	   0.00		
-11.29   	 24.72   	  4.54   	   0.00		
-14.65   	 24.11   	  4.54   	   0.00		
-16.78   	 23.80   	  4.54   	  -5.09		
-17.70   	 23.80   	  4.52   	   0.00		
-18.01   	 24.11   	  4.52   	   5.09		
-18.31   	 25.02   	  4.54   	   5.09		
-18.92   	 26.25   	  4.56   	   5.09		
-20.14   	 27.47   	  4.58   	  10.17		
-20.75   	 28.69   	  4.62   	  10.17		
-20.45   	 29.91   	  4.66   	  15.26		
-19.53   	 31.43   	  4.72   	  15.26		
-18.92   	 33.26   	  4.78   	  15.26		
-19.53   	 34.48   	  4.84   	  20.35		
-21.06   	 34.79   	  4.92   	  15.26		
-21.97   	 34.79   	  4.98   	  15.26		
-21.06   	 35.40   	  5.05   	  15.26		
-18.31   	 36.62   	  5.11   	  15.26		
-15.26   	 38.15   	  5.17   	  10.17		
-14.34   	 38.76   	  5.21   	  15.26		
-15.87   	 37.84   	  5.27   	  10.17		
-18.01   	 36.32   	  5.31   	  15.26		
-19.23   	 35.40   	  5.37   	  10.17		
-18.92   	 35.40   	  5.41   	  10.17		
-17.70   	 36.32   	  5.45   	  15.26		
-16.48   	 37.23   	  5.51   	  10.17		
-16.17   	 37.54   	  5.55   	  15.26		
-15.87   	 37.23   	  5.62   	  15.26		
-15.26   	 36.62   	  5.68   	  15.26		
-14.34   	 36.32   	  5.74   	  10.17		
-13.12   	 36.62   	  5.78   	  10.17		
-11.60   	 38.15   	  5.82   	  10.17		
-10.38   	 39.67   	  5.86   	  10.17		
 -9.46   	 40.59   	  5.90   	   5.09		
 -9.46   	 40.59   	  5.92   	   0.00		
 -9.77   	 39.67   	  5.92   	   5.09		
 -9.77   	 38.45   	  5.94(V)	   0.00		
 -9.16   	 36.62   	  5.94   	  -5.09		
 -8.24   	 35.10   	  5.92   	   0.00		
 -6.71   	 33.87   	  5.92   	  -5.09		
 -5.80   	 32.96   	  5.90   	  -5.09		
 -6.10   	 32.04   	  5.88   	  -5.09		
 -7.63   	 31.13   	  5.86   	  -5.09		
 -9.46   	 30.21   	  5.84   	 -10.17		
-11.29   	 28.99   	  5.80   	  -5.09		
-12.21   	 27.47   	  5.78   	   0.00		
-11.60   	 26.25   	  5.78   	  -5.09		
-10.68   	 25.33   	  5.76   	  -5.09		
 -9.16   	 25.33   	  5.74   	  -5.09		
 -7.93   	 25.63   	  5.72   	  -5.09		
 -6.71   	 26.25   	  5.70   	   0.00		
 -5.49   	 25.94   	  5.70   	  -5.09		
 -4.27   	 25.02   	  5.68   	  -5.09		
 -3.36   	 24.11   	  5.66   	   0.00		
 -3.05   	 23.50   	  5.66   	  -5.09		
 -3.36   	 23.50   	  5.64   	   0.00		
 -4.27   	 25.02   	  5.64   	  -5.09		
 -4.88   	 28.38   	  5.62   	   0.00		
 -4.27   	 35.40   	  5.62   	   0.00		
 -1.22   	 47.91   	  5.62   	  -5.09		
  4.27   	 65.61   	  5.60   	   0.00		
 10.07   	 85.14   	  5.60   	   0.00		
 14.95   	101.93   	  5.60   	  -5.09		
 17.09   	112.30   	  5.57   	   0.00		
 16.78   	117.19   	  5.57   	   0.00		
 15.87   	119.32   	  5.57   	  -5.09		
 15.56   	123.29   	  5.55   	  -5.09		
 16.78   	128.78   	  5.53   	  -5.09		
 18.62   	133.36   	  5.51   	  -5.09		
 21.06   	133.06   	  5.49   	  -5.09		
 23.19   	127.56   	  5.47   	  -5.09		
 24.41   	119.63   	  5.45   	 -10.17		
 25.63   	112.92   	  5.41   	  -5.09		
 26.86   	108.95   	  5.39   	 -10.17		
 28.69   	105.29   	  5.35   	  -5.09		
 31.43   	 95.83   	  5.33   	 -10.17		
 36.01   	 75.68   	  5.29   	  -5.09		
 42.11   	 45.47   	  5.27   	 -10.17		
 48.52   	 11.90   	  5.23   	  -5.09		
 52.80   	-14.65   	  5.21   	 -10.17		
 54.02   	-25.94   	  5.17   	  -5.09		
 50.96   	-20.75   	  5.15   	 -10.17		
 45.17   	 -6.41   	  5.11   	  -5.09		
 38.45   	  9.16   	  5.09   	 -10.17		
 31.13   	 19.53   	  5.05   	 -10.17		
 23.19   	 22.28   	  5.01   	 -10.17		
 14.65   	 18.31   	  4.96   	 -15.26		
  6.10   	  9.16   	  4.90   	 -15.26		
 -1.22   	 -3.36   	  4.84   	 -20.35		
 -6.71   	-16.17   	  4.76   	 -25.43		
-10.07   	-25.63   	  4.66   	 -25.43		
-12.51   	-29.30   	  4.56   	 -20.35		
-15.26   	-28.08   	  4.48   	 -20.35		
-17.70   	-24.72   	  4.39   	 -10.17		
-18.62   	-21.97   	  4.35   	   0.00		
-17.70   	-21.36   	  4.35   	  20.35		
-15.26   	-22.28   	  4.44   	  30.52		
-14.04   	-23.50   	  4.56   	  45.78		
-14.95   	-24.72   	  4.74   	  55.95		
-18.31   	-25.33   	  4.96   	  61.04		
-22.28   	-25.63   	  5.21   	  55.95		
-25.33   	-25.33   	  5.43   	  55.95		
-26.55   	-24.72   	  5.66   	  45.78		
-25.94   	-23.80   	  5.84   	  35.61		
-24.41   	-22.28   	  5.98   	  20.35		
-22.89   	-20.75   	  6.06   	  15.26		
-21.67   	-18.92   	  6.12   	   0.00		
-21.06   	-17.40   	  6.12   	  -5.09		
-20.14   	-15.26   	  6.10   	 -10.17		
-18.92   	-12.51   	  6.06   	 -15.26		
-18.62   	-10.07   	  6.00   	 -15.26		
-18.92   	 -8.54   	  5.94   	 -20.35		
-20.45   	 -8.54   	  5.86   	 -15.26		
-21.97   	 -9.46   	  5.80   	 -10.17		
-22.58   	-10.07   	  5.76   	 -15.26		
-21.97   	-10.07   	  5.70   	 -10.17		
-21.36   	 -8.85   	  5.66   	 -10.17		
-20.45   	 -6.71   	  5.62   	 -10.17		
-19.23   	 -4.27   	  5.57   	 -10.17		
-17.09   	 -2.44   	  5.53   	  -5.09		
-13.73   	 -1.83   	  5.51   	 -10.17		
-10.38   	 -0.92   	  5.47   	   0.00		
 -7.32   	  0.92   	  5.47   	  -5.09		
 -4.27   	  6.10   	  5.45   	   0.00		
  0.92   	 16.17   	  5.45   	   5.09		
 10.07   	 31.74   	  5.47   	  10.17		
 24.41   	 52.49   	  5.51   	  10.17		
 43.95   	 79.04   	  5.55   	  15.26		
 68.05   	115.05   	  5.62   	  15.26		
 95.52   	162.96   	  5.68   	  15.26		
126.65   	214.54   	  5.74   	  15.26		
159.91   	247.50   	  5.80   	  15.26		
191.65   	231.63   	  5.86   	  15.26		
218.81   	147.09   	  5.92   	  10.17		
239.87   	  4.27   	  5.96   	  10.17		
259.09   	-156.86   	  6.00   	  10.17		
283.20   	-286.25   	  6.04   	  10.17		
318.60   	-353.39   	  6.08   	   5.09		
365.30   	-360.72   	  6.10   	  10.17		
415.65   	-337.83   	  6.14   	   5.09		
458.37   	-320.74   	  6.16   	  10.17		
482.79   	-330.51   	  6.21   	  15.26		
483.40   	-362.24   	  6.27   	  10.17		
463.56   	-395.51   	  6.31   	  10.17		
432.74   	-412.29   	  6.35   	  10.17		
401.31   	-412.90   	  6.39   	   5.09		
376.59   	-415.95   	  6.41   	   5.09		
361.02   	-443.12   	  6.43   	   0.00		
353.70   	-503.23   	  6.43   	  -5.09		
353.70   	-584.41   	  6.41   	  -5.09		
359.50   	-665.59   	  6.39   	  -5.09		
368.65   	-732.73   	  6.37   	 -15.26		
376.59   	-784.91   	  6.31   	 -10.17		
380.25   	-827.64   	  6.27   	 -10.17		
380.86   	-865.78   	  6.23   	 -10.17		
382.39   	-899.66   	  6.19   	 -10.17		
388.18   	-926.51   	  6.14   	 -10.17		
397.03   	-942.99   	  6.10   	 -10.17		
403.75(R)	-946.96   	  6.06   	 -10.17		
401.92   	-935.06   	  6.02   	 -10.17		
387.88   	-902.40   	  5.98   	 -10.17		
359.19   	-841.37   	  5.94   	  -5.09		
314.03   	-747.99   	  5.92   	  -5.09		
252.69   	-624.39   	  5.90   	   5.09		
178.83   	-484.62   	  5.92   	  10.17		
102.54   	-350.65   	  5.96   	  15.26		
 34.79   	-241.70   	  6.02   	  20.35		
-17.40   	-163.88   	  6.10   	  30.52		
-54.93   	-106.81   	  6.23   	  30.52		
-83.92   	-56.76   	  6.35   	  30.52		
-108.34   	 -6.71   	  6.47   	  25.43		
-127.87   	 38.15   	  6.57   	  15.26		
-140.08   	 68.05   	  6.63   	  10.17		
-144.65   	 81.18   	  6.67(A)	  -5.09		
-145.57   	 84.23   	  6.65   	 -15.26		
-146.48   	 88.50   	  6.59   	 -25.43		
-149.23   	 99.18   	  6.49   	 -35.61		
-152.59   	113.22   	  6.35   	 -40.69		
-155.03   	125.12   	  6.19   	 -35.61		
-155.94   	131.23   	  6.04   	 -40.69		
-156.25   	133.06   	  5.88   	 -35.61		
-156.25   	133.97   	  5.74   	 -30.52		
-155.94   	136.11   	  5.62   	 -25.43		
-156.25   	139.47   	  5.51   	 -25.43		
-157.78   	141.91   	  5.41   	 -15.26		
-161.74   	142.82   	  5.35   	 -15.26		
-166.02   	142.52   	  5.29   	 -10.17		
-168.76   	142.52   	  5.25   	 -10.17		
-168.46   	144.35   	  5.21   	  -5.09		
-166.63   	147.40   	  5.19   	   0.00		
-165.71   	150.76   	  5.19   	   5.09		
-167.54   	152.89   	  5.21   	   5.09		
-171.51   	153.81   	  5.23   	  10.17		
-175.78   	154.42   	  5.27   	  15.26		
-178.53   	155.33   	  5.33   	   5.09		
-179.14   	156.56   	  5.35   	   5.09		
-179.44   	158.08   	  5.37   	   5.09		
-180.97   	159.61   	  5.39   	  -5.09		
-184.02   	161.13   	  5.37   	 -10.17		
-188.60   	162.96   	  5.33   	 -15.26		
-194.09   	165.10   	  5.27   	 -15.26		
-200.20   	167.24   	  5.21   	 -20.35		
-205.99   	168.15   	  5.13   	 -20.35		
-211.49   	168.15   	  5.05   	 -15.26		
-217.29   	167.24   	  4.98   	 -15.26		
-223.39   	166.32   	  4.92   	 -15.26		
-229.80   	166.02   	  4.86   	 -10.17		
-235.29   	167.24   	  4.82   	 -10.17		
-239.87   	169.68   	  4.78   	 -10.17		
-244.75   	172.12   	  4.74   	 -10.17		
-251.16   	173.65   	  4.70   	  -5.09		
-259.70   	173.65   	  4.68   	   0.00		
-268.25   	173.65   	  4.68   	   0.00		
-274.66   	174.56   	  4.68   	   5.09		
-277.10   	177.00   	  4.70   	   5.09		
-276.18   	180.97   	  4.72   	  10.17		
-274.35   	184.63   	  4.76   	  10.17		
-273.13   	187.07   	  4.80   	   5.09		
-272.52   	189.21   	  4.82   	   5.09		
-270.39   	191.65   	  4.84   	   5.09		
-265.20   	195.31   	  4.86   	  -5.09		
-256.04   	200.81   	  4.84   	 -10.17		
-243.84   	207.21   	  4.80   	 -15.26		
-229.49   	213.32   	  4.74   	 -20.35		
-214.23   	217.90   	  4.66   	 -20.35		
-198.67   	220.34   	  4.58   	 -20.35		
-183.11   	220.34   	  4.50   	 -20.35		
-167.24   	218.20   	  4.42   	 -15.26		
-149.84   	214.54   	  4.35   	 -10.17		
-130.62   	209.66   	  4.31   	  -5.09		
-109.25   	203.55   	  4.29   	   0.00		
-86.67   	195.01   	  4.29   	   5.09		
-65.31   	184.02   	  4.31   	  10.17		
-47.00   	170.29   	  4.35   	   5.09		
-32.35   	155.03   	  4.37   	  10.17		
-20.45   	139.47   	  4.42   	   5.09		
-10.99   	125.73   	  4.44   	   0.00		
 -2.14   	114.75   	  4.44   	   0.00		
  6.41   	106.81   	  4.44   	  -5.09		
 14.95   	101.32   	  4.42   	 -10.17		
 23.19   	 96.74   	  4.37   	  -5.09		
 29.30   	 91.86   	  4.35   	 -10.17		
 31.13   	 86.98   	  4.31   	 -10.17		
 28.99   	 81.79   	  4.27   	  -5.09		
 24.72   	 76.90   	  4.25   	 -10.17		
 21.97   	 73.24   	  4.21   	 -15.26		
 22.58   	 71.11   	  4.15   	 -10.17		
 25.02   	 69.58   	  4.11   	 -15.26		
 25.63   	 68.05   	  4.05   	 -15.26		
 22.58   	 65.61   	  3.99   	 -15.26		
 17.70   	 62.56   	  3.93   	 -15.26		
 13.43   	 59.51   	  3.87   	 -10.17		
 12.21   	 57.68   	  3.83   	   0.00		
 12.82   	 56.76   	  3.83   	   0.00		
 13.12   	 56.15   	  3.83   	  10.17		
 11.60   	 55.54   	  3.87   	  10.17		
  8.85   	 54.63   	  3.91   	  15.26		
  7.02   	 53.10   	  3.97   	  15.26		
  6.71   	 51.57   	  4.03   	  15.26		
  7.93   	 50.05   	  4.09   	  10.17		
  8.85   	 49.44   	  4.13   	  10.17		
  8.24   	 49.74   	  4.17   	  10.17		
  7.02   	 50.35   	  4.21   	   5.09		
  5.49   	 50.96   	  4.23   	   5.09		
  5.19   	 50.66   	  4.25   	   0.00		
  6.41   	 50.35   	  4.25   	   5.09		
  7.93   	 49.44   	  4.27   	   5.09		
  7.93   	 48.22   	  4.29   	   0.00		
  6.10   	 46.08   	  4.29   	   5.09		
  3.05   	 43.64   	  4.31   	   0.00		
  0.00   	 41.50   	  4.31   	   5.09		
 -1.53   	 40.59   	  4.33   	   5.09		
 -2.14   	 41.50   	  4.35   	   5.09		
 -2.75   	 43.33   	  4.37   	   5.09		
 -4.27   	 44.86   	  4.39   	   5.09		
 -6.10   	 46.08   	  4.42   	   0.00		
 -7.02   	 47.00   	  4.42   	   5.09		
 -7.02   	 47.30   	  4.44   	   0.00		
 -7.02   	 47.30   	  4.44   	   0.00		
 -7.93   	 46.69   	  4.44   	   5.09		
-10.07   	 46.08   	  4.46   	   0.00		
-12.21   	 45.47   	  4.46   	   5.09		
-13.12   	 45.78   	  4.48   	   5.09		
-12.51   	 47.30   	  4.50   	  10.17		
-12.21   	 49.13   	  4.54   	  15.26		
-12.82   	 50.66   	  4.60   	  10.17		
-14.95   	 50.96   	  4.64   	  15.26		
-17.09   	 50.66   	  4.70   	  15.26		
-17.40   	 50.35   	  4.76   	  15.26		
-16.48   	 50.66   	  4.82   	  15.26		
-15.26   	 51.88   	  4.88   	  15.26		
-14.95   	 52.80   	  4.94   	  15.26		
-16.48   	 53.10   	  5.01   	  15.26		
-18.62   	 52.49   	  5.07   	  10.17		
-19.53   	 51.57   	  5.11   	  15.26		
-18.62   	 51.27   	  5.17   	  10.17		
-16.17   	 51.88   	  5.21   	  15.26		
-14.04   	 53.41   	  5.27   	  10.17		
-12.51   	 54.02   	  5.31   	  10.17		
-12.21   	 53.41   	  5.35   	  15.26		
-12.51   	 52.49   	  5.41   	  15.26		
-13.12   	 51.88   	  5.47   	  10.17		
-14.34   	 51.88   	  5.51   	  15.26		
-15.87   	 51.88   	  5.57   	  10.17		
-16.78   	 50.66   	  5.62   	  10.17		
-16.78   	 49.13   	  5.66   	  10.17		
-15.87   	 48.52   	  5.70   	  10.17		
-13.73   	 49.44   	  5.74   	  10.17		
-11.90   	 51.27   	  5.78   	   5.09		
-10.07   	 53.10   	  5.80   	   5.09		
 -8.54   	 53.41   	  5.82   	   5.09		
 -7.02   	 52.19   	  5.84   	   0.00		
 -5.49   	 50.96   	  5.84   	   5.09		
 -4.27   	 50.35   	  5.86(V)	  -5.09		
 -3.97   	 50.05   	  5.84   	  -5.09		
 -4.27   	 50.05   	  5.82   	   0.00		
 -5.19   	 49.44   	  5.82   	 -10.17		
 -6.71   	 48.22   	  5.78   	  -5.09		
 -8.54   	 47.00   	  5.76   	  -5.09		
-10.07   	 45.78   	  5.74   	  -5.09		
-10.38   	 45.17   	  5.72   	  -5.09		
 -8.85   	 45.47   	  5.70   	  -5.09		
 -6.10   	 46.39   	  5.68   	  -5.09		
 -3.66   	 47.61   	  5.66   	  -5.09		
 -3.05   	 47.30   	  5.64   	   0.00		
 -3.36   	 45.78   	  5.64   	  -5.09		
 -3.97   	 43.64   	  5.62   	   0.00		
 -3.97   	 41.50   	  5.62   	  -5.09		
 -3.05   	 40.28   	  5.60   	   0.00		
 -2.75   	 39.67   	  5.60   	   0.00		
 -3.66   	 39.37   	  5.60   	  -5.09		
 -4.27   	 40.28   	  5.57   	   0.00		
 -3.66   	 43.64   	  5.57   	   0.00		
 -0.61   	 51.57   	  5.57   	  -5.09		
  3.97   	 64.39   	  5.55   	   0.00		
  8.24   	 81.79   	  5.55   	   0.00		
 11.29   	100.40   	  5.55   	   0.00		
 12.21   	116.88   	  5.55   	  -5.09		
 12.82   	128.17   	  5.53   	   0.00		
 14.65   	134.58   	  5.53   	  -5.09		
 18.01   	138.55   	  5.51   	   0.00		
 21.97   	142.21   	  5.51   	  -5.09		
 25.02   	146.79   	  5.49   	   0.00		
 26.55   	150.15   	  5.49   	  -5.09		
 26.86   	149.54   	  5.47   	  -5.09		
 27.77   	144.65   	  5.45   	  -5.09		
 29.60   	137.63   	  5.43   	 -10.17		
 31.74   	131.23   	  5.39   	  -5.09		
 33.26   	127.56   	  5.37   	  -5.09		
 34.18   	125.12   	  5.35   	 -10.17		
 36.32   	118.71   	  5.31   	  -5.09		
 41.50   	102.54   	  5.29   	  -5.09		
 49.74   	 74.77   	  5.27   	 -10.17		
 57.98   	 40.89   	  5.23   	  -5.09		
 63.17   	 11.29   	  5.21   	 -10.17		
